,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
29410,51.869648,-2.157677,66,22.24,11.0,212.7,,16 / 24,2941045,2019-08-16 12:18:25:414,0.1224,-0.1842,9.8544,0.0735,0.0199,9.8064,0.0064,0.049,-0.0064,-23.66,17.1,-6.9,214.89,4.86,-0.67
29411,51.869648,-2.157677,66,22.24,11.0,212.7,,16 / 24,2941145,2019-08-16 12:18:25:514,-0.0655,-0.7424,10.4441,-0.0088,-0.0148,9.8066,0.0266,0.016,-0.0075,-24.15,15.95,-7.91,214.89,4.86,-0.67
29412,51.869473,-2.157838,65,21.79,11.0,212.8,,16 / 24,2941245,2019-08-16 12:18:25:614,-0.2014,-0.2332,10.1235,-0.0661,-0.0182,9.8064,-0.0245,0.0629,0.017,-23.95,16.75,-6.76,214.9,4.48,-0.54
29413,51.869473,-2.157838,65,21.79,11.0,212.8,,16 / 24,2941346,2019-08-16 12:18:25:715,-0.0977,0.4792,10.0194,-0.0676,0.0076,9.8064,0.0426,0.0352,-0.0085,-23.95,16.75,-6.76,214.9,4.48,-0.54
29414,51.869473,-2.157838,65,21.79,11.0,212.8,,16 / 24,2941445,2019-08-16 12:18:25:814,0.5371,0.0237,9.7117,0.0137,-0.0067,9.8066,0.0426,0.0352,-0.0085,-24.58,15.95,-6.44,212.29,4.18,-0.27
29415,51.869473,-2.157838,65,21.79,11.0,212.8,,16 / 24,2941545,2019-08-16 12:18:25:914,-0.1002,0.0286,9.8722,-0.0105,-0.0098,9.8066,0.0032,0.048,-0.0032,-23.54,17.37,-6.64,214.89,4.23,-0.35
29416,51.869473,-2.157838,65,21.79,11.0,212.8,,16 / 24,2941645,2019-08-16 12:18:26:014,-0.1294,-0.1538,9.9508,-0.0254,-0.0187,9.8066,0.0522,-0.0149,-0.0043,-23.54,17.37,-6.64,214.89,4.23,-0.35
29417,51.869473,-2.157838,65,21.79,11.0,212.8,,16 / 24,2941745,2019-08-16 12:18:26:114,-0.0824,0.1489,10.0407,0.0071,0.0308,9.8066,-0.0117,-0.0628,0.0138,-23.04,17.57,-7.79,217.53,4.04,-0.35
29418,51.869473,-2.157838,65,21.79,11.0,212.8,,16 / 24,2941845,2019-08-16 12:18:26:214,-0.1445,0.1132,9.8243,0.0383,0.057,9.8064,-0.0352,-0.0341,0.0074,-24.09,16.44,-7.02,217.53,4.04,-0.35
29419,51.869473,-2.157838,65,21.79,11.0,212.8,,16 / 24,2941945,2019-08-16 12:18:26:314,-0.0769,-0.1941,8.769,0.0221,-0.0165,9.8066,-0.0064,0.0426,-0.0171,-24.51,15.75,-7.15,212.19,4.42,-0.23
29420,51.869473,-2.157838,65,21.79,11.0,212.8,,16 / 24,2942045,2019-08-16 12:18:26:414,-0.4012,0.2816,10.1159,-0.001,-0.0497,9.8065,0.0565,0.081,-0.0149,-23.24,16.52,-9.32,215.89,4.26,-0.47
29421,51.869473,-2.157838,65,21.79,11.0,212.8,,16 / 24,2942145,2019-08-16 12:18:26:514,-0.1977,-0.1435,9.7328,-0.0568,-0.0113,9.8065,0.0501,0.0213,-0.0054,-23.24,16.52,-9.32,215.89,4.26,-0.47
29422,51.869297,-2.158008,66,21.88,10.0,212.8,,16 / 24,2942246,2019-08-16 12:18:26:615,-0.3505,0.2301,9.5863,-0.0335,0.0,9.8066,0.0501,0.0213,-0.0054,-23.69,16.83,-7.47,214.91,3.96,-0.33
29423,51.869297,-2.158008,66,21.88,10.0,212.8,,16 / 24,2942346,2019-08-16 12:18:26:715,-0.5096,0.1426,9.8928,-0.0777,-0.0233,9.8063,-0.0138,0.0245,0.0213,-23.88,16.96,-6.49,214.91,3.96,-0.33
29424,51.869297,-2.158008,66,21.88,10.0,212.8,,16 / 24,2942445,2019-08-16 12:18:26:814,-0.2726,-0.1044,10.0133,-0.1098,-0.0564,9.8059,0.0107,0.0362,-0.0054,-24.35,16.68,-5.36,215.07,3.24,-0.23
29425,51.869297,-2.158008,66,21.88,10.0,212.8,,16 / 24,2942546,2019-08-16 12:18:26:915,0.1113,-0.5294,8.8841,0.0118,0.0282,9.8066,-0.0149,-0.0277,-0.0054,-24.35,16.68,-5.36,215.07,3.24,-0.23
29426,51.869297,-2.158008,66,21.88,10.0,212.8,,16 / 24,2942645,2019-08-16 12:18:27:014,0.366,0.1061,8.6537,0.045,0.0281,9.8065,0.0245,-0.0383,0.0021,-24.6,16.85,-3.34,214.09,3.39,-0.14
29427,51.869297,-2.158008,66,21.88,10.0,212.8,,16 / 24,2942746,2019-08-16 12:18:27:115,0.7311,-0.196,8.7893,0.0728,0.0467,9.8063,-0.0256,0.0011,0.0245,-25.0,16.22,-3.4,212.48,3.9,-0.15
29428,51.869297,-2.158008,66,21.88,10.0,212.8,,16 / 24,2942846,2019-08-16 12:18:27:215,0.0847,0.0034,10.107,0.0169,0.0175,9.8066,-0.0107,-0.0415,-0.0032,-25.0,16.22,-3.4,212.48,3.9,-0.15
29429,51.869297,-2.158008,66,21.88,10.0,212.8,,16 / 24,2942945,2019-08-16 12:18:27:314,-0.0145,-0.2932,10.3078,0.0042,0.0021,9.8066,-0.0362,0.0181,-0.0011,-24.19,16.57,-6.34,214.93,4.04,-0.11
29430,51.869297,-2.158008,66,21.88,10.0,212.8,,16 / 24,2943045,2019-08-16 12:18:27:414,-0.0024,-0.0661,10.507,-0.0536,-0.0358,9.8064,-0.0362,0.0181,-0.0011,-23.54,18.28,-3.45,216.73,3.86,-0.24
29431,51.869297,-2.158008,66,21.88,10.0,212.8,,16 / 24,2943146,2019-08-16 12:18:27:515,-0.2508,0.0847,10.2295,-0.1003,-0.0724,9.8059,-0.0341,0.0298,0.0234,-23.52,18.27,-3.6,216.73,3.86,-0.24
29432,51.86912,-2.158181,68,22.18,10.0,212.4,,16 / 24,2943246,2019-08-16 12:18:27:615,-0.3088,-0.2438,8.5381,-0.1292,-0.1124,9.8052,0.0107,0.0522,-0.0192,-23.52,18.27,-3.6,216.73,3.86,-0.24
29433,51.86912,-2.158181,68,22.18,10.0,212.4,,16 / 24,2943345,2019-08-16 12:18:27:714,-0.0862,-0.1835,7.865,0.0417,0.005,9.8066,-0.0043,-0.0458,0.0181,-24.59,15.71,-6.97,212.36,2.86,-0.31
29434,51.86912,-2.158181,68,22.18,10.0,212.4,,16 / 24,2943445,2019-08-16 12:18:27:814,-0.0713,-0.0935,8.3158,0.1008,0.0437,9.806,-0.0107,-0.1289,-0.0054,-23.96,17.27,-5.27,212.36,2.86,-0.31
29435,51.86912,-2.158181,68,22.18,10.0,212.4,,16 / 24,2943545,2019-08-16 12:18:27:914,0.5208,0.0547,8.9886,0.1599,0.0948,9.8049,0.0128,-0.065,0.0074,-23.54,17.96,-4.82,216.6,3.94,-0.35
29436,51.86912,-2.158181,68,22.18,10.0,212.4,,16 / 24,2943645,2019-08-16 12:18:28:014,0.516,0.0103,9.56,0.0421,0.0335,9.8065,-0.0064,-0.0266,-0.0139,-23.07,18.12,-6.31,217.65,4.26,-0.34
29437,51.86912,-2.158181,68,22.18,10.0,212.4,,16 / 24,2943746,2019-08-16 12:18:28:115,0.3965,-0.2917,10.8496,-0.0209,-0.0119,9.8066,-0.0064,-0.0266,-0.0139,-23.07,18.12,-6.31,217.65,4.26,-0.34
29438,51.86912,-2.158181,68,22.18,10.0,212.4,,16 / 24,2943845,2019-08-16 12:18:28:214,0.1867,-0.4739,11.1692,-0.0487,-0.0657,9.8063,0.0053,0.1311,-0.0267,-23.07,18.12,-6.31,217.66,4.12,-0.32
29439,51.86912,-2.158181,68,22.18,10.0,212.4,,16 / 24,2943945,2019-08-16 12:18:28:314,-0.2946,-0.188,10.5946,-0.0977,-0.1617,9.8048,-0.0138,0.1055,-0.0362,-23.95,17.4,-4.87,215.16,3.09,-0.72
29440,51.86912,-2.158181,68,22.18,10.0,212.4,,16 / 24,2944046,2019-08-16 12:18:28:415,-0.2623,-0.1506,9.8611,-0.041,-0.0313,9.8065,0.0032,-0.0117,0.0181,-23.95,17.4,-4.87,215.16,3.09,-0.72
29441,51.86912,-2.158181,68,22.18,10.0,212.4,,16 / 24,2944146,2019-08-16 12:18:28:515,0.1232,-0.1921,8.5348,-0.009,0.0037,9.8066,-0.0298,0.0117,0.0085,-23.37,18.2,-4.75,217.9,2.79,-0.73
29442,51.868942,-2.158347,69,22.0,10.0,212.2,,15 / 24,2944246,2019-08-16 12:18:28:615,-0.2042,-0.0128,9.9197,0.0126,0.0189,9.8066,-0.032,-0.05,0.0053,-23.78,17.64,-4.83,216.72,2.91,-0.68
29443,51.868942,-2.158347,69,22.0,10.0,212.2,,15 / 24,2944345,2019-08-16 12:18:28:714,-0.0398,-0.079,9.3137,0.0341,0.0287,9.8065,-0.0064,-0.0511,0.0117,-24.05,17.48,-3.96,215.19,3.17,-0.67
29444,51.868942,-2.158347,69,22.0,10.0,212.2,,15 / 24,2944446,2019-08-16 12:18:28:815,-0.4435,0.0001,9.5422,0.0107,0.0098,9.8066,0.0149,0.0405,-0.0085,-24.05,17.48,-3.96,215.19,3.17,-0.67
29445,51.868942,-2.158347,69,22.0,10.0,212.2,,15 / 24,2944545,2019-08-16 12:18:28:914,-0.323,0.233,10.1324,-0.0124,0.0059,9.8066,0.0149,0.0405,-0.0085,-24.74,16.5,-3.95,212.51,3.26,-0.66
29446,51.868942,-2.158347,69,22.0,10.0,212.2,,15 / 24,2944646,2019-08-16 12:18:29:015,-0.0558,0.0266,9.8955,-0.0506,-0.0027,9.8065,0.0543,0.0639,-0.0011,-25.01,16.08,-4.0,212.51,3.26,-0.66
29447,51.868942,-2.158347,69,22.0,10.0,212.2,,15 / 24,2944746,2019-08-16 12:18:29:115,0.5401,-0.1066,8.5439,-0.0937,-0.0009,9.8062,-0.0021,0.048,0.001,-25.27,15.68,-3.9,212.49,2.79,-0.37
29448,51.868942,-2.158347,69,22.0,10.0,212.2,,15 / 24,2944845,2019-08-16 12:18:29:214,0.686,-0.4252,8.3863,-0.0321,-0.0022,9.8066,-0.0234,0.0235,0.0202,-24.87,16.3,-3.98,212.49,2.79,-0.37
29449,51.868942,-2.158347,69,22.0,10.0,212.2,,15 / 24,2944945,2019-08-16 12:18:29:314,0.1306,0.1855,9.1237,-0.0623,-0.0117,9.8064,0.0085,-0.0607,0.0223,-24.87,16.3,-3.98,212.49,2.79,-0.37
29450,51.868942,-2.158347,69,22.0,10.0,212.2,,15 / 24,2945045,2019-08-16 12:18:29:414,0.3534,0.0557,10.0619,0.0342,0.0422,9.8065,0.0224,-0.0628,0.0042,-24.05,16.83,-6.19,215.09,2.45,-0.23
29451,51.868942,-2.158347,69,22.0,10.0,212.2,,15 / 24,2945146,2019-08-16 12:18:29:515,0.346,0.0646,8.3813,0.0223,0.0033,9.8066,0.0021,0.0224,-0.0107,-23.2,17.53,-7.38,217.7,2.76,-0.14
29452,51.86877,-2.158522,70,21.87,10.0,212.9,,15 / 24,2945246,2019-08-16 12:18:29:615,-0.2184,-0.0664,10.7796,-0.0095,-0.0198,9.8066,0.0309,-0.0213,-0.0149,-21.92,18.97,-7.74,220.39,2.87,-0.21
29453,51.86877,-2.158522,70,21.87,10.0,212.9,,15 / 24,2945345,2019-08-16 12:18:29:714,0.3394,0.0955,9.2377,-0.0105,-0.0067,9.8066,0.0309,-0.0213,-0.0149,-22.37,18.2,-8.26,218.9,2.75,-0.26
29454,51.86877,-2.158522,70,21.87,10.0,212.9,,15 / 24,2945445,2019-08-16 12:18:29:814,-0.1577,-0.0401,8.8042,-0.0076,-0.0089,9.8066,-0.0139,0.0267,-0.0011,-22.37,18.2,-8.26,218.9,2.75,-0.26
29455,51.86877,-2.158522,70,21.87,10.0,212.9,,15 / 24,2945546,2019-08-16 12:18:29:915,-0.3471,0.0478,9.1435,-0.0067,-0.0157,9.8066,-0.0309,0.0139,0.0,-21.49,17.99,-10.7,220.03,2.69,-0.27
29456,51.86877,-2.158522,70,21.87,10.0,212.9,,15 / 24,2945646,2019-08-16 12:18:30:015,-0.7952,0.0638,10.9699,-0.0213,-0.0452,9.8065,-0.0234,0.0309,0.0181,-24.06,17.06,-5.48,215.16,2.42,-0.39
29457,51.86877,-2.158522,70,21.87,10.0,212.9,,15 / 24,2945746,2019-08-16 12:18:30:115,0.0563,-0.0497,9.3777,-0.0255,-0.0232,9.8066,0.0117,0.0267,-0.0043,-24.06,17.06,-5.48,215.16,2.42,-0.39
29458,51.86877,-2.158522,70,21.87,10.0,212.9,,15 / 24,2945845,2019-08-16 12:18:30:214,0.3402,0.0273,9.6111,-0.0399,-0.0296,9.8065,0.0085,0.0298,0.0085,-24.3,16.79,-5.23,215.18,2.13,-0.4
29459,51.86877,-2.158522,70,21.87,10.0,212.9,,15 / 24,2945945,2019-08-16 12:18:30:314,0.0042,0.0104,9.4057,0.018,0.0211,9.8066,0.0373,0.0458,-0.0064,-24.53,16.58,-4.86,214.08,2.29,-0.36
29460,51.86877,-2.158522,70,21.87,10.0,212.9,,15 / 24,2946046,2019-08-16 12:18:30:415,0.2198,-0.3162,9.8883,-0.0083,0.0042,9.8066,0.0373,0.0458,-0.0064,-24.62,16.16,-5.73,212.44,2.3,-0.26
29461,51.86877,-2.158522,70,21.87,10.0,212.9,,15 / 24,2946145,2019-08-16 12:18:30:514,-0.0701,-0.0411,9.9806,-0.0162,0.0176,9.8066,-0.0011,-0.0394,0.0394,-24.62,16.16,-5.73,212.44,2.3,-0.26
29462,51.868603,-2.158683,70,21.76,11.0,212.0,,15 / 24,2946245,2019-08-16 12:18:30:614,-0.2326,-0.0609,9.3501,0.0046,0.0098,9.8066,-0.0139,-0.0277,0.0149,-24.63,16.48,-4.65,212.45,2.28,-0.13
29463,51.868603,-2.158683,70,21.76,11.0,212.0,,15 / 24,2946345,2019-08-16 12:18:30:714,-0.0075,-0.06,9.3132,-0.0181,-0.0043,9.8066,0.0138,-0.0106,-0.0096,-24.63,15.91,-6.33,212.4,2.33,-0.09
29464,51.868603,-2.158683,70,21.76,11.0,212.0,,15 / 24,2946446,2019-08-16 12:18:30:815,-0.3213,0.0694,9.3622,-0.024,-0.0228,9.8066,0.017,0.0203,-0.0075,-24.49,16.38,-5.65,213.49,2.14,-0.13
29465,51.868603,-2.158683,70,21.76,11.0,212.0,,15 / 24,2946545,2019-08-16 12:18:30:914,0.0264,-0.1826,8.7607,-0.0022,-0.0216,9.8066,0.0149,-0.0074,0.0042,-24.49,16.38,-5.65,213.49,2.14,-0.13
29466,51.868603,-2.158683,70,21.76,11.0,212.0,,15 / 24,2946646,2019-08-16 12:18:31:015,-0.1817,0.2716,9.4797,-0.0042,-0.0187,9.8066,-0.0447,0.0267,0.0042,-24.91,16.09,-4.54,213.49,2.14,-0.13
29467,51.868603,-2.158683,70,21.76,11.0,212.0,,15 / 24,2946746,2019-08-16 12:18:31:115,-0.3823,-0.0116,9.8607,-0.0066,-0.0362,9.8066,-0.0192,-0.0192,0.016,-24.73,16.24,-4.99,212.5,1.99,-0.28
29468,51.868603,-2.158683,70,21.76,11.0,212.0,,15 / 24,2946846,2019-08-16 12:18:31:215,-0.0145,0.0691,9.7659,-0.0178,-0.0123,9.8066,-0.0192,-0.0192,0.016,-24.73,16.24,-4.99,212.5,1.99,-0.28
29469,51.868603,-2.158683,70,21.76,11.0,212.0,,15 / 24,2946945,2019-08-16 12:18:31:314,-0.055,0.0835,9.7456,0.0007,0.0036,9.8067,0.0383,-0.0373,0.0192,-23.82,17.64,-4.64,216.74,1.87,-0.29
29470,51.868603,-2.158683,70,21.76,11.0,212.0,,15 / 24,2947045,2019-08-16 12:18:31:414,0.2798,0.0152,9.01,0.0038,-0.0034,9.8067,0.0192,-0.017,0.0021,-24.03,17.56,-3.81,216.77,1.92,-0.31
29471,51.868603,-2.158683,70,21.76,11.0,212.0,,15 / 24,2947145,2019-08-16 12:18:31:514,-0.1084,-0.1173,9.0108,-0.0079,-0.0061,9.8066,0.0128,0.0032,-0.0022,-24.03,17.56,-3.81,216.77,1.92,-0.31
29472,51.86844,-2.158866,71,22.11,11.0,212.5,,15 / 24,2947245,2019-08-16 12:18:31:614,-0.3305,-0.4363,9.9881,-0.0109,-0.0138,9.8066,-0.0202,0.0139,0.001,-23.59,18.12,-3.89,216.77,1.87,-0.31
29473,51.86844,-2.158866,71,22.11,11.0,212.5,,15 / 24,2947345,2019-08-16 12:18:31:714,0.0347,-0.2686,9.2305,-0.0378,-0.0186,9.8066,0.0096,-0.0277,0.0128,-23.5,18.04,-4.75,216.77,1.87,-0.31
29474,51.86844,-2.158866,71,22.11,11.0,212.5,,15 / 24,2947446,2019-08-16 12:18:31:815,0.1408,-0.3619,9.5466,-0.0157,0.0014,9.8066,-0.0032,0.0235,0.0351,-23.82,17.64,-4.64,216.76,1.62,-0.26
29475,51.86844,-2.158866,71,22.11,11.0,212.5,,15 / 24,2947545,2019-08-16 12:18:31:914,-0.4957,0.3555,9.813,-0.0268,-0.0009,9.8066,-0.0032,0.0235,0.0351,-23.61,18.13,-3.75,216.76,1.62,-0.26
29476,51.86844,-2.158866,71,22.11,11.0,212.5,,15 / 24,2947645,2019-08-16 12:18:32:014,-0.5893,0.2848,10.0591,-0.025,0.0113,9.8066,0.0288,-0.0032,0.0085,-23.5,18.04,-4.75,217.91,1.55,-0.12
29477,51.86844,-2.158866,71,22.11,11.0,212.5,,15 / 24,2947746,2019-08-16 12:18:32:115,-0.1578,0.0649,9.6946,0.0112,-0.003,9.8066,-0.0224,0.0096,-0.0117,-23.5,18.04,-4.75,217.91,1.55,-0.12
29478,51.86844,-2.158866,71,22.11,11.0,212.5,,15 / 24,2947845,2019-08-16 12:18:32:214,-0.2131,0.1425,9.8009,0.0139,-0.0253,9.8066,-0.0661,-0.0458,-0.0032,-23.5,18.04,-4.75,217.94,1.52,-0.29
29479,51.86844,-2.158866,71,22.11,11.0,212.5,,15 / 24,2947946,2019-08-16 12:18:32:315,0.0124,0.2358,10.0491,0.0076,-0.0153,9.8066,-0.0021,-0.0543,0.017,-23.91,17.47,-4.83,215.23,1.5,-0.38
29480,51.86844,-2.158866,71,22.11,11.0,212.5,,15 / 24,2948045,2019-08-16 12:18:32:414,0.8954,0.136,8.8357,0.0048,-0.0027,9.8067,0.0352,-0.0533,-0.0149,-24.01,17.55,-3.96,215.23,1.5,-0.38
29481,51.86844,-2.158866,71,22.11,11.0,212.5,,15 / 24,2948145,2019-08-16 12:18:32:514,0.2985,0.1267,9.7081,-0.0032,-0.0088,9.8066,-0.0181,0.0352,-0.0032,-23.5,18.04,-4.75,217.96,1.46,-0.42
29482,51.86828,-2.159044,72,21.84,11.0,213.2,,14 / 23,2948245,2019-08-16 12:18:32:614,0.1792,0.1151,9.6657,-0.0083,-0.0167,9.8066,-0.0213,-0.0064,-0.0032,-24.08,16.97,-5.69,217.96,1.46,-0.42
29483,51.86828,-2.159044,72,21.84,11.0,213.2,,14 / 23,2948345,2019-08-16 12:18:32:714,0.0645,-0.2177,9.8786,-0.0057,-0.0336,9.8066,-0.0213,-0.0064,-0.0032,-24.08,16.97,-5.69,217.96,1.46,-0.42
29484,51.86828,-2.159044,72,21.84,11.0,213.2,,14 / 23,2948445,2019-08-16 12:18:32:814,0.1897,-0.5091,9.1807,0.0144,-0.0173,9.8066,-0.0373,0.0181,0.0042,-24.22,17.07,-4.72,215.27,1.31,-0.55
29485,51.86828,-2.159044,72,21.84,11.0,213.2,,14 / 23,2948545,2019-08-16 12:18:32:914,-0.5675,-0.1319,10.6037,0.0189,-0.0234,9.8066,0.0032,-0.0341,-0.0107,-23.82,17.64,-4.64,216.85,1.32,-0.73
29486,51.86828,-2.159044,72,21.84,11.0,213.2,,14 / 23,2948645,2019-08-16 12:18:33:014,0.1398,-0.3079,9.2635,-0.0042,-0.0055,9.8066,-0.0202,0.0043,-0.0181,-23.82,17.64,-4.64,216.85,1.32,-0.73
29487,51.86828,-2.159044,72,21.84,11.0,213.2,,14 / 23,2948745,2019-08-16 12:18:33:114,-0.4193,0.2318,10.1498,0.0217,-0.0157,9.8066,0.0192,0.0085,-0.0203,-23.82,17.64,-4.64,216.85,1.28,-0.74
29488,51.86828,-2.159044,72,21.84,11.0,213.2,,14 / 23,2948845,2019-08-16 12:18:33:214,-0.2778,0.1567,8.8695,0.0403,-0.0339,9.8065,-0.0511,-0.0053,-0.0213,-23.92,17.48,-4.68,215.33,1.35,-1.04
29489,51.86828,-2.159044,72,21.84,11.0,213.2,,14 / 23,2948945,2019-08-16 12:18:33:314,-0.3353,0.094,9.2784,0.0168,-0.036,9.8066,-0.0437,-0.0596,0.016,-23.92,17.48,-4.68,215.33,1.35,-1.04
29490,51.86828,-2.159044,72,21.84,11.0,213.2,,14 / 23,2949046,2019-08-16 12:18:33:415,-0.1786,0.1066,10.6321,-0.0038,-0.0027,9.8066,0.032,-0.0021,0.0032,-24.1,16.98,-5.56,215.38,1.31,-1.26
29491,51.86828,-2.159044,72,21.84,11.0,213.2,,15 / 24,2949147,2019-08-16 12:18:33:516,-0.1196,0.0499,10.6899,-0.0093,0.0091,9.8066,0.032,-0.0021,0.0032,-23.92,17.48,-4.68,215.37,1.28,-1.26
29492,51.86813,-2.159222,73,21.85,11.0,212.6,,15 / 24,2949245,2019-08-16 12:18:33:614,-0.0488,0.0254,8.922,-0.0739,-0.0167,9.8064,0.0266,0.0831,0.001,-23.51,18.05,-4.6,216.93,0.87,-1.09
29493,51.86813,-2.159222,73,21.85,11.0,212.6,,15 / 24,2949345,2019-08-16 12:18:33:714,-0.0079,-0.1888,9.6461,-0.0276,-0.0461,9.8065,0.0192,0.0437,0.0234,-24.65,16.77,-3.36,216.93,0.87,-1.09
29494,51.86813,-2.159222,73,21.85,11.0,212.6,,15 / 24,2949445,2019-08-16 12:18:33:814,0.2449,-0.3286,8.89,-0.0463,-0.023,9.8065,0.0213,-0.0511,0.0053,-24.65,16.77,-3.36,216.93,0.87,-1.09
29495,51.86813,-2.159222,73,21.85,11.0,212.6,,15 / 24,2949545,2019-08-16 12:18:33:914,0.1569,0.3223,10.6784,0.0474,0.0072,9.8065,-0.0511,-0.098,0.0021,-24.24,17.08,-4.58,215.4,0.58,-1.04
29496,51.86813,-2.159222,73,21.85,11.0,212.6,,15 / 24,2949645,2019-08-16 12:18:34:014,0.1119,-0.1828,9.8983,0.1093,0.0212,9.806,-0.032,-0.016,0.0223,-23.61,17.92,-4.65,215.4,0.58,-1.04
29497,51.86813,-2.159222,73,21.85,11.0,212.6,,15 / 24,2949745,2019-08-16 12:18:34:114,0.4751,-0.2497,9.4992,-0.0452,0.0091,9.8065,0.0863,0.0639,0.0053,-24.02,17.3,-4.88,215.39,1.24,-1.41
29498,51.86813,-2.159222,73,21.85,11.0,212.6,,15 / 24,2949845,2019-08-16 12:18:34:214,0.0247,0.0385,10.0079,-0.1122,0.0396,9.8059,0.1012,0.0682,0.0287,-23.92,17.48,-4.68,215.39,1.24,-1.41
29499,51.86813,-2.159222,73,21.85,11.0,212.6,,15 / 24,2949945,2019-08-16 12:18:34:314,-0.339,0.0932,9.6991,-0.1712,0.0754,9.8049,0.0,-0.0085,0.0106,-24.47,16.98,-3.58,215.31,0.68,-0.48
29500,51.86813,-2.159222,73,21.85,11.0,212.6,,15 / 24,2950045,2019-08-16 12:18:34:414,-0.2528,-0.0596,8.7716,-0.0049,0.0288,9.8066,0.0,-0.0085,0.0106,-24.47,16.98,-3.58,215.31,0.68,-0.48
29501,51.86813,-2.159222,73,21.85,11.0,212.6,,15 / 24,2950145,2019-08-16 12:18:34:514,-0.0668,-0.4212,8.5058,0.0528,0.0023,9.8065,-0.0384,-0.0628,0.0032,-24.05,17.58,-3.52,216.85,0.75,-0.32
29502,51.86796,-2.159399,75,22.46,11.0,213.0,,15 / 24,2950245,2019-08-16 12:18:34:614,0.0832,0.0788,9.6804,0.1156,-0.0011,9.806,-0.017,-0.1172,-0.0011,-24.05,17.58,-3.52,216.85,0.75,-0.32
29503,51.86796,-2.159399,75,22.46,11.0,213.0,,15 / 24,2950345,2019-08-16 12:18:34:714,-0.1399,0.1968,9.0346,0.025,0.0169,9.8066,0.0202,0.0181,0.016,-24.16,17.4,-3.67,215.3,1.29,-0.73
29504,51.86796,-2.159399,75,22.46,11.0,213.0,,15 / 24,2950445,2019-08-16 12:18:34:814,-0.049,0.0942,9.4057,0.0184,0.0323,9.8066,0.0138,0.0767,-0.0139,-24.04,17.32,-4.73,215.27,1.48,-0.64
29505,51.86796,-2.159399,75,22.46,11.0,213.0,,15 / 24,2950546,2019-08-16 12:18:34:915,0.3491,-0.0648,8.7705,-0.0352,-0.0271,9.8065,-0.017,0.1204,0.0383,-23.96,17.51,-4.4,216.85,1.22,-0.65
29506,51.86796,-2.159399,75,22.46,11.0,213.0,,15 / 24,2950645,2019-08-16 12:18:35:014,-0.6451,-0.0402,10.1886,-0.0318,-0.0451,9.8065,-0.0245,-0.0128,0.0639,-23.96,17.51,-4.4,216.85,1.22,-0.65
29507,51.86796,-2.159399,75,22.46,11.0,213.0,,15 / 24,2950745,2019-08-16 12:18:35:114,0.4946,0.1226,10.1382,0.0481,-0.0077,9.8065,0.081,-0.0351,0.0298,-23.98,17.43,-4.57,215.33,0.92,-0.75
29508,51.86796,-2.159399,75,22.46,11.0,213.0,,15 / 24,2950845,2019-08-16 12:18:35:214,-0.5793,-0.0118,9.2956,-0.0482,0.0184,9.8065,0.032,0.0341,-0.0192,-24.0,16.8,-6.48,215.32,1.33,-0.9
29509,51.86796,-2.159399,75,22.46,11.0,213.0,,15 / 24,2950945,2019-08-16 12:18:35:314,-0.2994,0.4611,10.0256,-0.0331,0.0074,9.8066,0.032,0.0341,-0.0192,-23.95,17.02,-6.09,215.29,1.16,-0.65
29510,51.86796,-2.159399,75,22.46,11.0,213.0,,15 / 24,2951046,2019-08-16 12:18:35:415,0.2367,0.3829,10.5568,-0.0301,0.0146,9.8066,-0.0234,0.0426,0.0181,-23.44,18.0,-5.17,215.29,1.16,-0.65
29511,51.86796,-2.159399,75,22.46,11.0,213.0,,15 / 24,2951145,2019-08-16 12:18:35:514,0.4643,0.6304,9.5446,-0.0047,0.0844,9.8063,0.0266,-0.0383,0.0074,-23.44,18.0,-5.17,215.29,1.16,-0.65
29512,51.867783,-2.159586,76,22.99,11.0,212.7,,15 / 24,2951246,2019-08-16 12:18:35:615,0.4493,0.0938,8.9389,0.0246,-0.0001,9.8066,-0.033,-0.0458,0.0021,-23.46,17.37,-6.94,216.32,1.42,-0.23
29513,51.867783,-2.159586,76,22.99,11.0,212.7,,15 / 24,2951346,2019-08-16 12:18:35:715,-0.1147,0.1049,9.2776,-0.0013,-0.051,9.8065,-0.0234,0.0288,0.0309,-23.42,17.98,-5.31,217.99,1.24,-0.47
29514,51.867783,-2.159586,76,22.99,11.0,212.7,,15 / 24,2951445,2019-08-16 12:18:35:814,0.1548,0.4081,10.859,-0.0064,-0.0132,9.8066,-0.0064,-0.0138,0.0149,-23.42,17.98,-5.31,217.99,1.24,-0.47
