,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
4837,52.114937,-1.940888,76,0.0,13.0,189.4,,13 / 25,483745,2019-08-16 11:37:28:114,-0.0906,-0.0167,9.9614,-0.0083,-0.0019,9.8066,0.0032,-0.021,-0.0021,-25.05,3.82,-16.06,189.14,3.06,-0.55
4838,52.114937,-1.940888,76,0.0,13.0,189.4,,13 / 25,483846,2019-08-16 11:37:28:215,0.0981,0.0282,9.959,-0.0112,-0.003,9.8066,0.0042,-0.0135,0.0032,-25.95,3.37,-14.68,186.7,3.01,-0.55
4839,52.114937,-1.940888,76,0.0,13.0,189.4,,13 / 25,483945,2019-08-16 11:37:28:314,-0.053,-0.0439,9.7748,-0.0145,-0.005,9.8066,0.0042,-0.0135,0.0032,-25.91,3.22,-14.77,186.72,2.92,-0.57
4840,52.114937,-1.940888,76,0.0,13.0,189.3,,13 / 25,484045,2019-08-16 11:37:28:414,0.1424,0.0368,9.6329,-0.0061,-0.0031,9.8066,-0.0086,0.011,0.0032,-25.91,3.22,-14.77,186.72,2.92,-0.57
4841,52.114937,-1.940888,76,0.0,13.0,189.3,,13 / 25,484145,2019-08-16 11:37:28:514,0.1703,-0.0004,9.5723,-0.011,-0.0044,9.8066,-0.0011,-0.0103,0.0,-25.9,3.37,-14.75,186.73,2.86,-0.59
4842,52.114937,-1.940888,76,0.0,13.0,189.3,,13 / 25,484245,2019-08-16 11:37:28:614,0.0552,0.0906,10.0321,-0.003,-0.0027,9.8066,0.0063,-0.0167,-0.0011,-25.61,3.33,-15.26,186.72,2.86,-0.57
4843,52.114937,-1.940888,76,0.0,13.0,189.3,,13 / 25,484345,2019-08-16 11:37:28:714,-0.0322,0.0955,10.1776,-0.0009,-0.001,9.8066,-0.0086,-0.0092,0.0011,-24.98,2.81,-16.38,186.99,2.86,-0.57
4844,52.114937,-1.940888,76,0.0,13.0,189.3,,13 / 25,484446,2019-08-16 11:37:28:815,0.1048,-0.058,9.6502,0.0021,-0.001,9.8066,0.0063,-0.022,0.0,-25.72,3.32,-15.08,186.99,2.86,-0.57
4845,52.114937,-1.940888,76,0.0,13.0,189.3,,13 / 25,484545,2019-08-16 11:37:28:914,0.1507,0.1591,9.9964,-0.0042,-0.0013,9.8066,0.0117,-0.0124,0.0032,-25.72,3.32,-15.08,186.99,2.86,-0.57
4846,52.114937,-1.940888,76,0.0,13.0,189.3,,13 / 25,484645,2019-08-16 11:37:29:014,0.1504,0.0898,9.5293,0.0003,0.0058,9.8066,0.0117,-0.0124,0.0032,-25.11,3.24,-16.09,187.0,2.83,-0.58
4847,52.114937,-1.940888,76,0.0,13.0,189.3,,13 / 25,484745,2019-08-16 11:37:29:114,-0.0009,0.1966,10.1386,-0.0045,0.0048,9.8066,-0.0086,-0.0007,0.0,-25.29,2.62,-15.93,186.98,2.81,-0.55
4848,52.114937,-1.940888,76,0.0,13.0,189.3,,13 / 25,484845,2019-08-16 11:37:29:214,0.1668,0.0493,9.5544,-0.0004,-0.0003,9.8067,-0.0054,-0.0167,0.0,-25.29,2.62,-15.93,186.98,2.81,-0.55
4849,52.114937,-1.940888,76,0.0,13.0,189.3,,13 / 25,484945,2019-08-16 11:37:29:314,0.4303,0.0692,9.7007,0.0139,-0.0002,9.8066,0.0095,-0.021,0.0,-25.07,2.66,-16.25,186.98,2.8,-0.55
4850,52.114937,-1.940888,76,0.0,13.0,189.3,,13 / 25,485045,2019-08-16 11:37:29:414,0.3247,0.0073,10.0792,0.0413,0.0029,9.8066,0.0032,-0.006,0.0053,-24.95,2.59,-16.46,186.97,3.05,-0.56
4851,52.114937,-1.940888,76,0.0,13.0,189.2,,13 / 25,485145,2019-08-16 11:37:29:514,0.5838,-0.0372,9.5643,0.0663,0.013,9.8064,-0.0086,0.011,0.0053,-24.72,3.19,-16.69,186.97,3.05,-0.56
4852,52.114937,-1.94088,78,0.0,13.0,189.2,,13 / 25,485245,2019-08-16 11:37:29:614,0.6572,0.0978,9.9207,0.1006,0.0213,9.8061,-0.0011,0.0099,-0.0021,-24.72,3.19,-16.69,186.97,3.05,-0.56
4853,52.114937,-1.94088,78,0.0,13.0,189.2,,13 / 25,485345,2019-08-16 11:37:29:714,0.359,-0.0244,9.7012,0.039,0.0085,9.8066,0.001,-0.022,-0.0011,-25.03,2.65,-16.32,186.9,3.65,-0.51
4854,52.114937,-1.94088,78,0.0,13.0,189.2,,13 / 25,485446,2019-08-16 11:37:29:815,0.5582,0.0705,9.771,0.0368,0.0041,9.8066,0.001,-0.0135,-0.0011,-23.92,2.72,-17.9,187.14,3.88,-0.49
4855,52.114937,-1.94088,78,0.0,13.0,189.2,,13 / 25,485545,2019-08-16 11:37:29:914,0.6022,0.1343,9.8889,0.0791,0.0074,9.8063,0.001,-0.0135,-0.0011,-23.92,2.72,-17.9,187.14,3.88,-0.49
4856,52.114937,-1.94088,78,0.0,13.0,189.2,,13 / 25,485645,2019-08-16 11:37:30:014,0.3236,-0.017,10.0723,0.0395,0.0029,9.8066,-0.0022,0.0089,0.0021,-23.44,2.18,-18.59,185.08,4.34,-0.5
4857,52.114937,-1.94088,78,0.0,13.0,189.2,,13 / 25,485746,2019-08-16 11:37:30:115,0.4235,-0.0299,9.6874,0.0681,0.0036,9.8064,0.0117,-0.0274,0.0,-23.71,2.21,-18.25,185.08,4.34,-0.5
4858,52.114937,-1.94088,78,0.0,13.0,189.2,,13 / 25,485845,2019-08-16 11:37:30:214,0.4695,0.1492,9.9492,0.0948,0.0079,9.8062,0.001,-0.0039,0.0032,-23.9,3.25,-17.83,187.08,4.9,-0.5
4859,52.114937,-1.94088,78,0.0,13.0,189.2,,13 / 25,485945,2019-08-16 11:37:30:314,0.2196,0.0581,9.813,0.0253,0.0069,9.8066,0.0053,0.0142,-0.0043,-23.32,2.72,-18.68,187.08,4.9,-0.5
4860,52.114937,-1.94088,78,0.0,13.0,188.1,,13 / 25,486045,2019-08-16 11:37:30:414,0.3639,0.1444,9.7713,0.049,0.0118,9.8065,-0.0064,0.0206,0.0032,-23.32,2.72,-18.68,187.08,4.9,-0.5
4861,52.114937,-1.94088,78,0.0,13.0,188.1,,13 / 25,486145,2019-08-16 11:37:30:514,0.229,0.0532,10.055,0.0679,0.0133,9.8064,0.0,-0.0103,-0.0021,-23.56,2.14,-18.44,184.81,5.3,-0.48
4862,52.114952,-1.940863,78,0.0,13.0,188.1,,14 / 25,486245,2019-08-16 11:37:30:614,0.2427,0.0095,9.6217,0.0194,0.0009,9.8066,0.0085,0.0025,0.0,-23.5,3.13,-18.39,187.3,5.41,-0.48
4863,52.114952,-1.940863,78,0.0,13.0,188.1,,14 / 25,486345,2019-08-16 11:37:30:714,0.2341,0.1351,10.0238,0.0323,0.0074,9.8066,-0.0086,0.0163,0.0011,-23.5,3.13,-18.39,187.3,5.41,-0.48
4864,52.114952,-1.940863,78,0.0,13.0,188.1,,14 / 25,486445,2019-08-16 11:37:30:814,0.1855,-0.0346,9.8301,0.0143,0.0038,9.8066,-0.0075,-0.0039,0.0011,-23.41,2.14,-18.64,184.97,5.61,-0.46
4865,52.114952,-1.940863,78,0.0,13.0,188.1,,14 / 25,486545,2019-08-16 11:37:30:914,0.28,-0.0449,9.8163,0.0267,0.0042,9.8066,-0.0075,-0.0039,0.0011,-23.45,2.58,-18.53,187.24,5.76,-0.45
4866,52.114952,-1.940863,78,0.0,13.0,188.1,,14 / 25,486645,2019-08-16 11:37:31:014,0.1247,-0.1221,10.0038,-0.002,-0.0029,9.8067,-0.0107,-0.0178,0.0021,-23.45,2.58,-18.53,187.24,5.76,-0.45
4867,52.114952,-1.940863,78,0.0,13.0,188.1,,14 / 25,486745,2019-08-16 11:37:31:114,-0.1004,-0.1083,9.6719,-0.0246,-0.0036,9.8066,-0.0043,0.0227,-0.0032,-24.06,2.65,-17.72,186.98,5.75,-0.47
4868,52.114952,-1.940863,78,0.0,13.0,188.1,,14 / 25,486845,2019-08-16 11:37:31:214,-0.201,-0.2003,9.4584,-0.0487,-0.0041,9.8065,0.0063,0.0131,0.0,-24.08,3.28,-17.59,187.0,5.46,-0.46
4869,52.114952,-1.940863,78,0.0,13.0,188.1,,14 / 25,486946,2019-08-16 11:37:31:315,-0.0574,-0.061,9.8115,-0.013,-0.0014,9.8066,-0.0118,-0.0146,0.0032,-24.08,3.28,-17.59,187.0,5.46,-0.46
4870,52.114952,-1.940863,78,0.0,13.0,188.1,,14 / 25,487046,2019-08-16 11:37:31:415,-0.2781,-0.1298,9.9654,-0.0078,-0.0023,9.8066,0.0117,-0.0167,-0.0032,-24.47,3.18,-17.07,187.01,5.39,-0.45
4871,52.114952,-1.940863,78,0.0,13.0,188.1,,14 / 25,487145,2019-08-16 11:37:31:514,-0.0647,-0.0375,9.6666,-0.0215,-0.0086,9.8066,0.0042,0.0003,-0.0011,-24.67,3.76,-16.65,187.01,5.39,-0.45
4872,52.114952,-1.940863,78,0.0,13.0,188.1,,14 / 25,487246,2019-08-16 11:37:31:615,-0.1002,-0.0581,10.0046,-0.0086,-0.0023,9.8066,-0.0182,-0.0061,0.0053,-23.55,3.27,-18.3,187.05,5.2,-0.51
4873,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,487345,2019-08-16 11:37:31:714,-0.088,-0.1241,9.6334,-0.0205,-0.0058,9.8066,0.0063,-0.0231,-0.0011,-23.89,3.18,-17.87,187.05,5.2,-0.51
4874,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,487446,2019-08-16 11:37:31:815,0.107,-0.0534,9.5984,-0.0044,0.0007,9.8066,0.0063,-0.0231,-0.0011,-24.49,3.26,-17.01,187.08,5.07,-0.53
4875,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,487546,2019-08-16 11:37:31:915,0.0594,-0.0433,10.0566,0.0028,0.0,9.8067,0.0032,-0.0124,0.0032,-23.72,2.67,-18.17,187.08,5.07,-0.53
4876,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,487646,2019-08-16 11:37:32:015,0.2279,-0.0171,9.6353,0.0231,-0.0002,9.8066,0.0021,0.0142,0.0011,-23.72,2.67,-18.17,187.08,5.07,-0.53
4877,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,487746,2019-08-16 11:37:32:115,0.0582,-0.062,10.0274,0.015,0.0015,9.8066,-0.015,0.0195,0.0021,-23.89,3.09,-17.88,187.08,5.21,-0.54
4878,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,487845,2019-08-16 11:37:32:214,0.1866,-0.0374,9.7066,0.0245,0.0003,9.8066,0.0053,-0.0103,-0.0011,-24.12,2.59,-17.64,187.08,5.21,-0.54
4879,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,487946,2019-08-16 11:37:32:315,0.2243,0.0625,10.0263,0.0337,-0.0006,9.8066,-0.0128,0.0035,0.0021,-23.15,3.12,-18.82,187.36,5.4,-0.57
4880,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,488045,2019-08-16 11:37:32:414,0.2832,0.0393,9.695,0.0147,0.0043,9.8066,-0.0054,-0.0093,0.0021,-23.15,3.12,-18.82,187.36,5.4,-0.57
4881,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,488145,2019-08-16 11:37:32:514,0.1336,-0.0072,10.0566,0.0248,0.0058,9.8066,0.0,-0.0124,0.0011,-24.35,3.07,-17.26,187.07,5.55,-0.56
4882,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,488245,2019-08-16 11:37:32:614,0.1441,-0.0788,9.737,0.0247,0.0035,9.8066,0.0,-0.0124,0.0011,-24.15,3.12,-17.52,187.07,5.55,-0.56
4883,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,488345,2019-08-16 11:37:32:714,0.2718,0.0704,9.9262,0.032,0.0043,9.8066,-0.0022,0.0216,-0.0011,-23.06,3.04,-18.94,187.32,5.74,-0.56
4884,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,488445,2019-08-16 11:37:32:814,0.0091,-0.0514,9.9498,0.009,0.0034,9.8066,-0.0086,0.0025,0.0032,-23.06,3.04,-18.94,187.32,5.74,-0.56
4885,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,488546,2019-08-16 11:37:32:915,0.1255,0.0741,9.6448,0.0065,0.0024,9.8066,0.0021,-0.0093,0.0,-24.07,2.04,-17.79,184.83,5.79,-0.54
4886,52.114952,-1.940863,78,0.0,13.0,188.0,,14 / 25,488645,2019-08-16 11:37:33:014,0.0832,0.1155,10.0896,0.0059,-0.0021,9.8066,0.0063,-0.022,0.0,-24.3,3.07,-17.32,187.03,5.83,-0.53
4887,52.114952,-1.940863,78,0.0,13.0,187.9,,14 / 25,488746,2019-08-16 11:37:33:115,-0.0112,0.026,9.8733,0.0153,-0.0022,9.8066,-0.0107,-0.0029,0.0032,-24.3,3.07,-17.32,187.03,5.83,-0.53
4888,52.114952,-1.940863,78,0.0,13.0,187.9,,14 / 25,488846,2019-08-16 11:37:33:215,0.1429,0.1364,9.7069,0.0047,-0.0001,9.8066,0.001,0.0089,0.0,-23.94,3.15,-17.8,187.03,5.92,-0.55
4889,52.114952,-1.940863,78,0.0,13.0,187.9,,14 / 25,488945,2019-08-16 11:37:33:314,-0.0606,0.0699,9.7185,0.0093,0.0002,9.8066,0.0106,-0.0093,-0.0011,-24.2,2.57,-17.55,187.03,5.92,-0.55
4890,52.114952,-1.940863,78,0.0,13.0,187.9,,14 / 25,489047,2019-08-16 11:37:33:416,0.0536,0.1217,9.9036,0.0156,0.0044,9.8066,0.0,-0.0114,0.0011,-24.25,3.19,-17.36,187.02,6.01,-0.54
4891,52.114952,-1.940863,78,0.0,13.0,187.9,,14 / 25,489146,2019-08-16 11:37:33:515,-0.0716,-0.1036,9.8637,0.0082,0.001,9.8066,0.0,-0.0114,0.0011,-24.25,3.19,-17.36,187.02,6.01,-0.54
4892,52.114952,-1.940863,78,0.0,13.0,187.9,,14 / 25,489245,2019-08-16 11:37:33:614,0.0322,-0.1251,9.7031,0.0058,-0.0004,9.8066,-0.0032,0.0078,0.0021,-23.59,2.5,-18.37,187.01,6.06,-0.54
4893,52.114952,-1.940863,78,0.0,13.0,187.9,,14 / 25,489345,2019-08-16 11:37:33:714,-0.036,-0.0206,9.9827,-0.0003,0.0,9.8066,0.0053,-0.0135,0.0011,-23.06,3.04,-18.94,187.01,6.06,-0.54
4894,52.114952,-1.940863,78,0.0,13.0,187.9,,14 / 25,489445,2019-08-16 11:37:33:814,-0.2338,-0.2012,9.7395,-0.0177,-0.0008,9.8066,-0.0128,0.0184,0.0075,-24.2,2.57,-17.55,187.02,5.96,-0.53
4895,52.114952,-1.940863,78,0.0,13.0,187.9,,14 / 25,489546,2019-08-16 11:37:33:915,-0.2755,-0.115,10.0895,-0.0228,-0.0045,9.8066,0.0032,-0.0114,-0.0021,-24.69,2.56,-16.85,186.78,5.82,-0.54
4896,52.114952,-1.940863,78,0.0,13.0,187.9,,14 / 25,489645,2019-08-16 11:37:34:014,-0.0939,-0.1005,10.0676,-0.0065,0.0013,9.8066,0.0106,-0.021,-0.0011,-24.69,2.56,-16.85,186.78,5.82,-0.54
4897,52.114952,-1.940863,78,0.0,13.0,187.9,,14 / 25,489745,2019-08-16 11:37:34:114,0.008,-0.0228,9.798,0.0007,0.0011,9.8066,-0.015,-0.0018,0.0032,-23.41,2.53,-18.59,187.3,5.79,-0.53
4898,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,489845,2019-08-16 11:37:34:214,-0.15,-0.1761,10.0056,-0.0047,-0.0006,9.8066,0.0042,0.0078,-0.0032,-24.35,3.07,-17.26,187.04,5.76,-0.53
4899,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,489945,2019-08-16 11:37:34:314,-0.027,0.0023,9.749,-0.0108,-0.0029,9.8066,0.0042,0.0078,-0.0032,-24.13,2.51,-17.65,187.04,5.76,-0.53
4900,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,490045,2019-08-16 11:37:34:414,-0.2661,-0.155,10.0079,-0.0069,-0.0011,9.8066,0.0106,0.0003,-0.0021,-24.05,3.04,-17.68,187.05,5.62,-0.54
4901,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,490145,2019-08-16 11:37:34:514,-0.0744,-0.1424,9.5858,-0.0066,0.0023,9.8066,-0.0171,0.011,0.0043,-24.05,3.04,-17.68,187.05,5.62,-0.54
4902,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,490245,2019-08-16 11:37:34:614,0.026,-0.0643,9.8833,-0.0054,-0.002,9.8066,-0.0022,0.0089,-0.0011,-24.2,2.57,-17.55,187.04,5.58,-0.52
4903,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,490345,2019-08-16 11:37:34:714,-0.0013,-0.0552,9.6984,-0.012,-0.0029,9.8066,0.0,-0.0071,0.0,-23.72,2.57,-18.19,187.04,5.58,-0.52
4904,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,490445,2019-08-16 11:37:34:814,-0.1118,-0.0237,10.1183,-0.0191,-0.0055,9.8066,-0.0139,0.0099,0.0032,-23.72,2.57,-18.19,187.04,5.58,-0.52
4905,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,490545,2019-08-16 11:37:34:914,0.052,-0.0677,9.7576,-0.0055,-0.0019,9.8066,0.0053,0.0078,-0.0032,-23.93,2.63,-17.9,187.06,5.47,-0.54
4906,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,490645,2019-08-16 11:37:35:014,-0.1051,-0.0422,10.1639,-0.0071,-0.0025,9.8066,-0.0011,0.0003,0.0021,-24.19,2.66,-17.54,187.07,5.43,-0.55
4907,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,490745,2019-08-16 11:37:35:114,-0.0163,-0.025,9.7247,-0.0047,-0.002,9.8066,-0.0011,0.0003,0.0021,-23.93,2.63,-17.9,187.07,5.43,-0.55
4908,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,490845,2019-08-16 11:37:35:214,0.0464,0.0587,9.974,-0.0104,-0.0045,9.8066,-0.0128,0.0014,0.0043,-23.62,2.6,-18.31,187.09,5.36,-0.57
4909,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,490945,2019-08-16 11:37:35:314,0.0135,-0.0506,9.7045,-0.0013,-0.001,9.8067,0.0042,0.0089,-0.0032,-23.62,2.6,-18.31,187.09,5.36,-0.57
4910,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,491045,2019-08-16 11:37:35:414,-0.1295,-0.0103,9.9279,-0.0033,0.0002,9.8066,0.0106,-0.0188,0.0011,-23.89,3.09,-17.88,187.09,5.35,-0.57
4911,52.114952,-1.940863,78,0.0,13.0,187.8,,14 / 25,491145,2019-08-16 11:37:35:514,-0.0199,0.0207,9.7252,-0.0084,0.0008,9.8066,-0.0182,0.0195,0.0043,-24.42,2.63,-17.22,187.09,5.35,-0.57
4912,52.11495,-1.940857,78,0.0,12.0,187.7,,14 / 25,491245,2019-08-16 11:37:35:614,-0.0304,0.0282,10.0397,-0.0038,0.0005,9.8066,0.0021,0.0014,-0.0021,-24.27,2.11,-17.51,184.87,5.28,-0.56
4913,52.11495,-1.940857,78,0.0,12.0,187.7,,14 / 25,491346,2019-08-16 11:37:35:715,-0.2639,-0.0217,9.7536,-0.0179,0.0002,9.8066,0.0063,0.0046,0.0053,-23.93,2.63,-17.9,184.87,5.28,-0.56
4914,52.11495,-1.940857,78,0.0,12.0,187.7,,14 / 25,491445,2019-08-16 11:37:35:814,-0.1665,-0.0464,9.6667,-0.0278,-0.0058,9.8066,-0.0128,0.0365,0.0043,-24.28,2.67,-17.42,187.09,5.18,-0.55
4915,52.11495,-1.940857,78,0.0,12.0,187.7,,14 / 25,491545,2019-08-16 11:37:35:914,-0.5302,-0.0538,10.2466,-0.0669,-0.0134,9.8064,-0.0128,0.0365,0.0043,-24.28,2.67,-17.42,187.14,4.78,-0.58
4916,52.11495,-1.940857,78,0.0,12.0,187.7,,14 / 25,491645,2019-08-16 11:37:36:014,-0.4093,-0.139,9.4634,-0.0378,-0.005,9.8066,-0.0022,-0.0135,0.0011,-24.28,2.67,-17.42,187.14,4.78,-0.58
4917,52.11495,-1.940857,78,0.0,12.0,187.7,,14 / 25,491745,2019-08-16 11:37:36:114,-0.2112,0.0467,10.0822,-0.0218,-0.0056,9.8066,-0.0011,0.027,0.0021,-23.46,2.64,-18.51,187.45,4.56,-0.58
4918,52.11495,-1.940857,78,0.0,12.0,187.7,,14 / 25,491845,2019-08-16 11:37:36:214,-0.4639,0.0119,9.9876,-0.0506,-0.0088,9.8065,-0.0086,0.0057,-0.0011,-24.5,2.08,-17.19,187.45,4.56,-0.58
4919,52.11495,-1.940857,78,0.0,12.0,187.7,,14 / 25,491946,2019-08-16 11:37:36:315,-0.294,0.1059,10.0819,-0.0723,-0.0104,9.8064,0.0032,-0.0114,-0.0032,-24.59,1.47,-17.12,182.57,4.13,-0.59
4920,52.11495,-1.940857,78,0.0,12.0,187.7,,14 / 25,492045,2019-08-16 11:37:36:414,-0.2572,-0.0331,9.7159,-0.0231,-0.0022,9.8066,-0.0011,0.0088,0.0021,-24.47,2.63,-17.16,187.21,4.0,-0.6
4921,52.11495,-1.940857,78,0.0,12.0,187.7,,14 / 25,492145,2019-08-16 11:37:36:514,-0.0929,0.0218,9.971,-0.0211,-0.0104,9.8066,-0.0128,0.0131,0.0011,-24.47,2.63,-17.16,187.21,4.0,-0.6
4922,52.11495,-1.940857,78,0.0,12.0,187.7,,14 / 25,492245,2019-08-16 11:37:36:614,-0.0972,-0.0797,9.6636,-0.0044,-0.0015,9.8066,0.001,0.0003,-0.0032,-24.13,3.14,-17.55,187.25,3.87,-0.64
4923,52.11495,-1.940857,78,0.0,12.0,187.7,,14 / 25,492345,2019-08-16 11:37:36:714,-0.0118,0.0277,9.8096,-0.0081,-0.0003,9.8066,0.001,0.0003,-0.0032,-24.35,2.56,-17.33,187.25,3.84,-0.65
4924,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,492445,2019-08-16 11:37:36:814,-0.1123,-0.0784,10.057,-0.0156,-0.0039,9.8066,0.0032,-0.0039,0.0011,-24.35,2.56,-17.33,187.25,3.84,-0.65
4925,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,492545,2019-08-16 11:37:36:914,0.0584,-0.1597,9.5856,-0.002,-0.0016,9.8066,-0.0128,0.0163,0.0064,-24.37,3.72,-17.09,189.5,3.75,-0.66
4926,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,492645,2019-08-16 11:37:37:014,0.1432,0.0045,9.9196,-0.0024,0.0006,9.8067,0.0042,0.0142,-0.0021,-23.87,2.57,-17.99,187.28,3.73,-0.66
4927,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,492745,2019-08-16 11:37:37:114,0.0586,-0.0513,9.6133,-0.0061,0.0022,9.8066,0.0032,-0.0061,-0.0064,-23.61,2.54,-18.33,187.27,3.7,-0.65
4928,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,492845,2019-08-16 11:37:37:214,-0.3501,-0.0356,10.127,-0.0152,-0.001,9.8066,-0.0128,0.0333,0.0053,-23.61,2.54,-18.33,187.27,3.7,-0.65
4929,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,492945,2019-08-16 11:37:37:314,-0.0131,-0.1185,9.5952,-0.0044,-0.0025,9.8066,-0.0043,0.0238,-0.0032,-23.87,3.1,-17.9,187.29,3.45,-0.64
4930,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,493045,2019-08-16 11:37:37:414,0.0451,-0.0553,9.6702,-0.0121,-0.0042,9.8066,0.0064,-0.0189,-0.0021,-23.87,3.1,-17.9,187.29,3.45,-0.64
4931,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,493146,2019-08-16 11:37:37:515,-0.243,-0.0062,10.1269,-0.0148,-0.0044,9.8066,-0.0022,-0.0167,0.0,-23.1,2.54,-18.97,187.61,3.38,-0.66
4932,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,493245,2019-08-16 11:37:37:614,0.01,-0.1098,9.4935,-0.0244,-0.0057,9.8066,0.0053,0.0025,0.0032,-23.15,2.55,-18.91,187.61,3.38,-0.66
4933,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,493345,2019-08-16 11:37:37:714,-0.2606,-0.0213,9.8926,-0.0362,-0.006,9.8066,0.0053,0.0025,0.0032,-23.15,2.55,-18.91,187.61,3.38,-0.66
4934,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,493446,2019-08-16 11:37:37:815,-0.2141,-0.0837,9.8398,-0.0114,-0.0036,9.8066,-0.0032,0.027,0.0011,-23.69,2.02,-18.3,185.06,3.16,-0.66
4935,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,493545,2019-08-16 11:37:37:914,-0.0755,0.0264,10.1496,-0.0171,-0.0055,9.8066,0.001,-0.0093,-0.0032,-23.74,2.07,-18.22,185.08,3.06,-0.69
4936,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,493645,2019-08-16 11:37:38:014,0.0714,0.0162,9.6289,-0.0088,-0.0053,9.8066,-0.0011,0.0088,0.0021,-24.06,3.06,-17.65,185.08,3.06,-0.69
4937,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,493745,2019-08-16 11:37:38:114,0.0988,0.0874,9.9374,-0.0138,-0.0081,9.8066,0.0021,0.0099,0.0021,-24.02,2.64,-17.78,187.39,2.98,-0.73
4938,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,493845,2019-08-16 11:37:38:214,-0.1308,0.0257,9.9289,-0.0006,0.0014,9.8067,-0.0011,-0.0007,-0.0011,-24.02,2.64,-17.78,187.39,2.98,-0.73
4939,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,493945,2019-08-16 11:37:38:314,0.1441,0.0458,9.5807,-0.0014,0.0004,9.8067,-0.0043,-0.0199,0.0021,-23.87,3.1,-17.9,187.39,2.94,-0.72
4940,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,494045,2019-08-16 11:37:38:414,0.0685,0.0787,10.0093,0.0025,0.0019,9.8067,0.0117,-0.0135,-0.0011,-24.4,2.57,-17.27,187.37,2.93,-0.72
4941,52.11495,-1.940857,78,0.0,12.0,187.9,,14 / 25,494145,2019-08-16 11:37:38:514,0.1216,0.0708,9.8834,-0.0032,0.0007,9.8067,0.0117,-0.0135,-0.0011,-24.4,2.57,-17.27,187.37,2.93,-0.72
4942,52.114967,-1.940815,78,0.56,12.0,187.9,,13 / 25,494246,2019-08-16 11:37:38:615,0.0108,0.1029,10.1468,0.0015,0.0012,9.8067,0.0021,0.0035,0.0032,-23.59,3.28,-18.24,187.38,2.91,-0.71
