,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
24103,51.979794,-2.126271,66,21.2,9.0,186.1,,14 / 24,2410345,2019-08-16 12:09:34:714,0.1739,0.017,9.6435,0.0094,-0.0281,9.8066,-0.0554,-0.0341,-0.0032,-28.16,7.34,7.3,194.16,3.17,-0.36
24104,51.979794,-2.126271,66,21.2,9.0,186.1,,14 / 24,2410445,2019-08-16 12:09:34:814,-0.1377,-0.0393,9.8749,0.018,-0.0248,9.8066,0.0107,-0.0277,-0.0054,-28.16,7.34,7.3,194.16,3.17,-0.36
24105,51.979794,-2.126271,66,21.2,9.0,186.1,,14 / 24,2410545,2019-08-16 12:09:34:914,0.2344,-0.0525,9.4986,0.0016,-0.0181,9.8066,0.0139,-0.065,-0.0043,-28.7,6.28,6.06,191.74,3.24,-0.53
24106,51.979794,-2.126271,66,21.2,9.0,186.1,,14 / 24,2410645,2019-08-16 12:09:35:014,0.539,-0.568,9.1774,-0.0028,-0.0217,9.8066,0.032,0.0138,-0.0096,-28.54,6.65,6.44,193.62,3.2,-0.65
24107,51.979794,-2.126271,66,21.2,9.0,186.1,,14 / 24,2410746,2019-08-16 12:09:35:115,-0.2042,-0.1407,10.305,0.0194,-0.0149,9.8066,0.032,0.0138,-0.0096,-28.42,7.14,6.41,194.07,3.29,-0.76
24108,51.979794,-2.126271,66,21.2,9.0,186.1,,14 / 24,2410846,2019-08-16 12:09:35:215,0.3933,-0.0906,9.3172,0.0087,-0.0147,9.8066,-0.0277,0.0287,-0.0022,-28.42,7.14,6.41,194.07,3.29,-0.76
24109,51.979794,-2.126271,66,21.2,9.0,186.1,,14 / 24,2410946,2019-08-16 12:09:35:315,0.4485,-0.1473,9.6189,0.0121,0.002,9.8066,-0.0213,0.0127,0.0149,-28.2,7.59,6.87,196.0,3.39,-0.84
24110,51.979794,-2.126271,66,21.2,9.0,186.1,,14 / 24,2411045,2019-08-16 12:09:35:414,0.0484,-0.0194,9.5732,0.0067,0.0055,9.8066,0.0096,-0.0032,0.0127,-28.38,7.78,5.82,196.0,3.46,-0.85
24111,51.979794,-2.126271,66,21.2,9.0,186.1,,14 / 24,2411145,2019-08-16 12:09:35:514,0.1322,0.2815,9.9501,0.0408,0.0461,9.8065,0.0117,-0.0384,0.017,-28.39,7.51,6.12,196.0,3.46,-0.85
24112,51.97959,-2.126306,66,21.38,9.0,186.3,,14 / 24,2411245,2019-08-16 12:09:35:614,-0.0747,0.1377,9.4516,0.0667,0.0695,9.8062,-0.0181,-0.0246,0.0064,-28.17,8.16,6.3,196.1,3.95,-0.56
24113,51.97959,-2.126306,66,21.38,9.0,186.3,,14 / 24,2411345,2019-08-16 12:09:35:714,-0.0229,0.4505,10.5185,0.0014,0.0049,9.8066,0.0384,0.0202,-0.0128,-28.17,8.16,6.3,196.1,3.95,-0.56
24114,51.97959,-2.126306,66,21.38,9.0,186.3,,14 / 24,2411445,2019-08-16 12:09:35:814,-0.2322,0.3075,10.5134,0.0045,0.0068,9.8066,-0.017,0.0298,0.0159,-27.91,8.6,6.84,198.03,3.96,-0.54
24115,51.97959,-2.126306,66,21.38,9.0,186.3,,14 / 24,2411545,2019-08-16 12:09:35:914,0.3018,0.2267,9.5167,0.0073,0.0123,9.8066,-0.017,0.0298,0.0159,-27.64,9.54,6.69,198.03,3.96,-0.54
24116,51.97959,-2.126306,66,21.38,9.0,186.3,,14 / 24,2411646,2019-08-16 12:09:36:015,0.2297,-0.3436,9.435,0.0001,0.0194,9.8066,0.0107,0.0234,-0.0213,-27.57,9.69,6.8,199.93,4.0,-0.43
24117,51.97959,-2.126306,66,21.38,9.0,186.3,,14 / 24,2411745,2019-08-16 12:09:36:114,0.2239,-0.112,9.2374,-0.0156,-0.0075,9.8066,-0.0074,0.0287,0.0053,-27.16,10.77,6.82,199.93,4.0,-0.43
24118,51.97959,-2.126306,66,21.38,9.0,186.3,,14 / 24,2411846,2019-08-16 12:09:36:215,0.286,0.243,10.084,-0.0041,0.0069,9.8066,-0.016,0.0255,0.0,-27.03,10.07,8.23,200.66,3.99,-0.38
24119,51.97959,-2.126306,66,21.38,9.0,186.3,,14 / 24,2411945,2019-08-16 12:09:36:314,0.2461,-0.2935,9.6446,0.0243,0.0042,9.8066,-0.017,0.0021,0.0042,-27.03,10.07,8.23,200.66,3.99,-0.38
24120,51.97959,-2.126306,66,21.38,9.0,186.3,,14 / 24,2412045,2019-08-16 12:09:36:414,0.1716,-0.1191,10.0863,0.0153,-0.0057,9.8066,-0.0117,0.0127,0.0191,-27.32,10.0,7.32,200.64,4.22,-0.45
24121,51.97959,-2.126306,66,21.38,9.0,186.3,,14 / 24,2412145,2019-08-16 12:09:36:514,-0.257,0.2484,10.1153,-0.0068,0.0088,9.8066,0.0021,0.0159,0.0085,-27.02,9.95,8.41,200.67,4.29,-0.52
24122,51.9794,-2.126328,66,21.45,9.0,186.1,,14 / 24,2412245,2019-08-16 12:09:36:614,0.1606,0.0718,9.3287,-0.0213,0.0137,9.8066,0.0021,0.0159,0.0085,-27.01,8.75,9.7,200.67,4.29,-0.52
24123,51.9794,-2.126328,66,21.45,9.0,186.1,,14 / 24,2412345,2019-08-16 12:09:36:714,-0.2615,0.0462,9.6292,-0.0265,0.0168,9.8066,0.0213,-0.0033,0.0095,-27.3,7.64,9.8,196.85,4.18,-0.37
24124,51.9794,-2.126328,66,21.45,9.0,186.1,,14 / 24,2412445,2019-08-16 12:09:36:814,0.0148,-0.1279,9.9808,0.0077,0.0151,9.8066,-0.0074,-0.0096,0.0074,-27.3,7.64,9.8,196.85,4.18,-0.37
24125,51.9794,-2.126328,66,21.45,9.0,186.1,,14 / 24,2412545,2019-08-16 12:09:36:914,0.0713,-0.2495,9.6713,0.0012,0.0108,9.8066,-0.0021,0.0351,-0.0064,-28.06,5.36,9.15,190.3,4.25,-0.3
24126,51.9794,-2.126328,66,21.45,9.0,186.1,,14 / 24,2412646,2019-08-16 12:09:37:015,0.213,-0.1883,10.6502,0.0053,0.0108,9.8066,0.016,0.0372,0.001,-28.4,5.11,8.19,190.3,4.25,-0.3
24127,51.9794,-2.126328,66,21.45,9.0,186.1,,14 / 24,2412746,2019-08-16 12:09:37:115,0.0814,0.0836,10.5769,-0.0057,0.0175,9.8066,0.0096,0.0308,0.0095,-28.63,2.77,8.53,186.0,4.24,-0.19
24128,51.9794,-2.126328,66,21.45,9.0,186.1,,14 / 24,2412845,2019-08-16 12:09:37:214,0.03,0.0648,10.0131,-0.0243,0.0017,9.8066,-0.0256,-0.015,0.0085,-28.84,3.24,7.62,185.99,4.1,-0.17
24129,51.9794,-2.126328,66,21.45,9.0,186.1,,14 / 24,2412945,2019-08-16 12:09:37:314,-0.2826,0.1492,10.1146,0.0112,-0.0098,9.8066,-0.0256,-0.015,0.0085,-29.06,3.14,6.76,185.97,4.08,-0.22
24130,51.9794,-2.126328,66,21.45,9.0,186.1,,14 / 24,2413045,2019-08-16 12:09:37:414,0.0146,0.1577,9.6103,0.0339,-0.0148,9.8066,-0.0383,-0.0256,0.0106,-29.06,3.14,6.76,185.97,4.08,-0.22
24131,51.9794,-2.126328,66,21.45,9.0,186.1,,14 / 24,2413145,2019-08-16 12:09:37:514,-0.0785,-0.1776,9.4246,0.0044,-0.0109,9.8066,0.0352,-0.0171,-0.0043,-29.25,4.61,4.83,189.88,4.27,-0.32
24132,51.979214,-2.126372,66,21.33,10.0,186.2,,14 / 24,2413245,2019-08-16 12:09:37:614,0.0214,-0.4301,9.9784,-0.0009,-0.0151,9.8066,-0.0011,0.0319,0.0,-29.16,5.12,4.82,189.87,4.28,-0.39
24133,51.979214,-2.126372,66,21.33,10.0,186.2,,14 / 24,2413345,2019-08-16 12:09:37:714,0.241,-0.0752,10.2155,-0.0035,-0.0282,9.8066,-0.0053,0.0319,0.0149,-29.25,4.61,4.83,189.84,4.23,-0.55
24134,51.979214,-2.126372,66,21.33,10.0,186.2,,14 / 24,2413446,2019-08-16 12:09:37:815,-0.4633,0.4091,11.0934,0.0065,-0.0003,9.8066,0.0224,0.0426,-0.0171,-29.25,4.61,4.83,189.84,4.23,-0.55
24135,51.979214,-2.126372,66,21.33,10.0,186.2,,14 / 24,2413546,2019-08-16 12:09:37:915,-0.0303,0.3117,9.3218,-0.0051,-0.0118,9.8066,-0.0543,0.0639,0.0138,-29.06,5.1,5.41,189.83,4.19,-0.61
24136,51.979214,-2.126372,66,21.33,10.0,186.2,,14 / 24,2413645,2019-08-16 12:09:38:014,-0.0436,-0.0548,9.3708,-0.034,-0.014,9.8066,0.0,-0.0533,-0.0107,-28.97,5.61,5.4,189.83,4.19,-0.61
24137,51.979214,-2.126372,66,21.33,10.0,186.2,,14 / 24,2413746,2019-08-16 12:09:38:115,0.4098,-0.2055,8.8856,0.0065,-0.0023,9.8066,0.0,-0.0533,-0.0107,-28.91,6.36,4.86,191.75,3.91,-0.61
24138,51.979214,-2.126372,66,21.33,10.0,186.2,,14 / 24,2413846,2019-08-16 12:09:38:215,-0.0442,0.2313,10.4159,0.0201,0.0004,9.8066,0.0011,-0.0075,0.001,-28.91,6.36,4.86,191.75,3.91,-0.61
24139,51.979214,-2.126372,66,21.33,10.0,186.2,,14 / 24,2413945,2019-08-16 12:09:38:314,-0.0763,-0.1317,9.5387,0.0037,-0.0108,9.8066,-0.0202,-0.0246,0.0149,-28.87,6.64,4.77,193.66,4.03,-0.64
24140,51.979214,-2.126372,66,21.33,10.0,186.2,,14 / 24,2414046,2019-08-16 12:09:38:415,-0.1251,0.0674,10.1339,-0.01,-0.0204,9.8066,-0.0117,0.0266,0.0053,-28.72,7.26,4.74,193.66,4.03,-0.64
24141,51.979214,-2.126372,66,21.33,10.0,186.2,,14 / 24,2414145,2019-08-16 12:09:38:514,-0.165,-0.0854,9.8165,-0.0009,-0.0106,9.8066,0.0426,0.0607,0.0021,-28.56,7.09,5.84,193.65,3.94,-0.74
24142,51.979023,-2.126426,65,21.06,10.0,186.7,,14 / 24,2414246,2019-08-16 12:09:38:615,-0.1321,0.1048,9.0987,0.0237,-0.0157,9.8066,0.0181,0.0106,0.0042,-28.49,7.2,6.02,194.1,4.06,-0.86
24143,51.979023,-2.126426,65,21.06,10.0,186.7,,14 / 24,2414345,2019-08-16 12:09:38:714,-0.1261,0.4649,9.7184,0.0008,0.0372,9.8066,0.0011,0.0276,-0.0075,-28.44,7.32,6.12,194.15,4.12,-0.65
24144,51.979023,-2.126426,65,21.06,10.0,186.7,,14 / 24,2414446,2019-08-16 12:09:38:815,-0.2622,0.1337,9.6625,-0.0211,0.0078,9.8066,-0.0383,0.0095,0.0096,-28.44,7.32,6.12,194.15,4.12,-0.65
24145,51.979023,-2.126426,65,21.06,10.0,186.7,,14 / 24,2414546,2019-08-16 12:09:38:915,0.045,-0.2853,9.8021,-0.0361,-0.0111,9.8066,0.0021,-0.0405,0.0127,-28.44,7.32,6.12,194.13,3.9,-0.66
24146,51.979023,-2.126426,65,21.06,10.0,186.7,,14 / 24,2414645,2019-08-16 12:09:39:014,0.3518,-0.1822,9.4847,0.0113,0.028,9.8066,0.0021,-0.0405,0.0127,-28.49,7.2,6.02,194.13,3.91,-0.68
24147,51.979023,-2.126426,65,21.06,10.0,186.7,,14 / 24,2414746,2019-08-16 12:09:39:115,0.0436,0.3168,10.1035,0.0084,0.0668,9.8064,0.0607,-0.0054,0.0096,-28.31,7.82,6.09,194.13,3.91,-0.68
24148,51.979023,-2.126426,65,21.06,10.0,186.7,,14 / 24,2414845,2019-08-16 12:09:39:214,-0.234,0.4515,10.1553,-0.003,0.0919,9.8062,0.0053,0.0372,0.0021,-28.31,7.82,6.09,194.13,3.91,-0.68
24149,51.979023,-2.126426,65,21.06,10.0,186.7,,14 / 24,2414946,2019-08-16 12:09:39:315,-0.1599,0.2277,10.1855,-0.0113,-0.0093,9.8066,-0.0149,-0.0022,-0.0181,-28.67,7.77,4.2,195.58,4.02,-0.15
24150,51.979023,-2.126426,65,21.06,10.0,186.7,,14 / 24,2415045,2019-08-16 12:09:39:414,0.1058,0.2118,9.2726,-0.0011,-0.0284,9.8066,-0.0192,-0.0128,0.0032,-28.67,7.77,4.2,195.58,4.02,-0.15
24151,51.979023,-2.126426,65,21.06,10.0,186.7,,14 / 24,2415146,2019-08-16 12:09:39:515,0.3759,-0.4398,9.3334,0.0118,-0.0248,9.8066,0.0,0.0415,-0.0224,-28.44,7.32,6.12,194.21,3.97,-0.31
24152,51.97884,-2.126464,64,21.1,10.0,186.7,,14 / 24,2415245,2019-08-16 12:09:39:614,0.2981,-0.3762,9.6281,0.0091,-0.0154,9.8066,0.0149,-0.0618,-0.0011,-28.48,7.72,5.4,196.1,4.0,-0.47
24153,51.97884,-2.126464,64,21.1,10.0,186.7,,14 / 24,2415345,2019-08-16 12:09:39:714,0.4143,-0.2179,9.6768,0.0253,-0.0112,9.8066,0.0149,-0.0618,-0.0011,-28.77,6.87,5.02,193.68,4.13,-0.57
24154,51.97884,-2.126464,64,21.1,10.0,186.7,,14 / 24,2415445,2019-08-16 12:09:39:814,-0.2281,0.5127,9.8478,0.0114,0.0125,9.8066,0.0128,-0.048,0.0149,-28.77,6.87,5.02,193.68,4.13,-0.57
24155,51.97884,-2.126464,64,21.1,10.0,186.7,,14 / 24,2415545,2019-08-16 12:09:39:914,-0.1462,0.4835,9.2124,0.0082,0.0198,9.8066,-0.0053,0.0213,0.0106,-28.56,7.35,5.52,193.68,4.13,-0.57
24156,51.97884,-2.126464,64,21.1,10.0,186.7,,14 / 24,2415645,2019-08-16 12:09:40:014,-0.3757,0.3555,10.403,-0.0346,0.0403,9.8065,0.0117,-0.0096,-0.0054,-28.31,7.82,6.09,196.14,4.2,-0.47
24157,51.97884,-2.126464,64,21.1,10.0,186.7,,14 / 24,2415745,2019-08-16 12:09:40:114,-0.1315,0.0238,9.9266,-0.0199,0.008,9.8066,0.033,0.0223,-0.0181,-28.61,7.23,5.43,193.74,4.07,-0.19
24158,51.97884,-2.126464,64,21.1,10.0,186.7,,14 / 24,2415845,2019-08-16 12:09:40:214,-0.1397,0.057,10.2456,-0.0381,0.0088,9.8066,-0.0138,-0.016,0.0149,-28.43,7.85,5.49,193.74,4.07,-0.19
24159,51.97884,-2.126464,64,21.1,10.0,186.7,,14 / 24,2415945,2019-08-16 12:09:40:314,-0.183,-0.0769,9.6048,-0.0141,-0.0133,9.8066,-0.0309,-0.0256,0.0074,-28.54,7.35,5.61,193.77,3.87,-0.08
24160,51.97884,-2.126464,64,21.1,10.0,186.7,,14 / 24,2416046,2019-08-16 12:09:40:415,0.3176,-0.1493,9.5566,-0.0034,-0.0288,9.8066,-0.0234,-0.0448,0.0138,-28.41,6.78,6.83,193.77,3.87,-0.08
24161,51.97884,-2.126464,64,21.1,10.0,186.7,,14 / 24,2416147,2019-08-16 12:09:40:516,0.2232,-0.211,9.9217,0.0235,-0.0373,9.8066,-0.0234,-0.0448,0.0138,-28.41,6.78,6.83,193.77,3.87,-0.08
24162,51.97864,-2.126471,65,21.17,9.0,186.4,,14 / 24,2416246,2019-08-16 12:09:40:615,0.2915,-0.0957,9.3547,0.0122,0.0004,9.8066,-0.0149,-0.016,0.0074,-28.35,7.69,6.08,196.14,3.95,-0.33
24163,51.97864,-2.126471,65,21.17,9.0,186.4,,14 / 24,2416345,2019-08-16 12:09:40:714,-0.065,0.2463,9.1386,0.0171,0.0151,9.8066,0.0277,0.0,0.0042,-28.71,6.98,5.2,196.14,3.95,-0.33
24164,51.97864,-2.126471,65,21.17,9.0,186.4,,14 / 24,2416446,2019-08-16 12:09:40:815,-0.0952,0.3652,9.5971,-0.0027,0.0282,9.8066,0.0139,0.0415,0.0245,-28.42,7.32,6.21,194.24,3.98,-0.17
24165,51.97864,-2.126471,65,21.17,9.0,186.4,,14 / 24,2416545,2019-08-16 12:09:40:914,-0.3862,0.1941,10.1344,-0.022,0.0137,9.8066,0.0021,0.033,0.0053,-28.41,6.78,6.83,194.24,3.98,-0.17
24166,51.97864,-2.126471,65,21.17,9.0,186.4,,14 / 24,2416645,2019-08-16 12:09:41:014,0.0072,-0.1275,9.9244,-0.0221,-0.0034,9.8066,0.0139,0.0543,-0.0032,-28.38,6.24,7.44,192.31,3.77,-0.01
24167,51.97864,-2.126471,65,21.17,9.0,186.4,,14 / 24,2416746,2019-08-16 12:09:41:115,-0.1729,-0.3479,9.9607,-0.0435,-0.0125,9.8065,-0.0256,0.0255,0.0117,-28.38,6.24,7.44,192.31,3.77,-0.01
24168,51.97864,-2.126471,65,21.17,9.0,186.4,,14 / 24,2416845,2019-08-16 12:09:41:214,-0.2835,0.0687,9.7853,-0.0211,-0.0053,9.8066,-0.016,0.0181,-0.0011,-28.39,7.05,6.66,194.26,3.5,-0.03
24169,51.97864,-2.126471,65,21.17,9.0,186.4,,14 / 24,2416945,2019-08-16 12:09:41:314,-0.0909,-0.1492,9.799,-0.0239,-0.0111,9.8066,-0.016,0.0181,-0.0011,-28.49,6.04,7.2,194.26,3.5,-0.03
24170,51.97864,-2.126471,65,21.17,9.0,186.4,,14 / 24,2417045,2019-08-16 12:09:41:414,-0.3519,0.4414,9.1944,0.0241,0.0002,9.8066,-0.0351,-0.0672,0.0021,-28.39,6.53,7.17,194.25,3.35,-0.06
24171,51.97864,-2.126471,65,21.17,9.0,186.4,,14 / 24,2417145,2019-08-16 12:09:41:514,-0.0738,0.3873,9.496,0.041,0.0066,9.8066,-0.033,-0.0299,0.0234,-28.44,6.93,6.55,194.26,3.59,-0.08
24172,51.97849,-2.126512,61,20.93,9.0,186.3,,14 / 24,2417245,2019-08-16 12:09:41:614,-0.24,0.2921,9.5377,0.0033,-0.0164,9.8066,0.0192,0.0138,-0.0096,-28.44,6.93,6.55,194.26,3.59,-0.08
24173,51.97849,-2.126512,61,20.93,9.0,186.3,,14 / 24,2417345,2019-08-16 12:09:41:714,-0.3101,0.3447,10.6653,-0.0063,-0.0402,9.8066,-0.0085,0.0383,0.0,-28.15,7.78,6.85,196.14,3.5,-0.3
24174,51.97849,-2.126512,61,20.93,9.0,186.3,,14 / 24,2417445,2019-08-16 12:09:41:814,-0.0916,-0.0906,10.6695,-0.0127,0.0027,9.8066,0.032,-0.0214,-0.0224,-28.15,7.78,6.85,196.14,3.5,-0.3
24175,51.97849,-2.126512,61,20.93,9.0,186.3,,14 / 24,2417545,2019-08-16 12:09:41:914,-0.0674,-0.3875,8.6027,-0.0364,-0.0273,9.8065,0.0107,0.0202,-0.0118,-28.08,7.62,7.31,196.14,3.43,-0.26
24176,51.97849,-2.126512,61,20.93,9.0,186.3,,14 / 24,2417645,2019-08-16 12:09:42:014,0.0486,-0.6271,9.9635,-0.0048,-0.0033,9.8066,-0.0458,0.017,0.0074,-28.39,7.31,6.38,194.15,3.19,-0.36
24177,51.97849,-2.126512,61,20.93,9.0,186.3,,14 / 24,2417745,2019-08-16 12:09:42:114,-0.0749,-0.1962,10.2035,-0.0045,-0.0215,9.8066,-0.0458,0.017,0.0074,-28.2,7.4,7.09,194.15,3.19,-0.36
24178,51.97849,-2.126512,61,20.93,9.0,186.3,,14 / 24,2417846,2019-08-16 12:09:42:215,-0.0809,0.2833,10.3083,0.0097,-0.0183,9.8066,-0.0096,-0.0224,-0.0075,-28.2,7.4,7.09,194.15,3.19,-0.36
24179,51.97849,-2.126512,61,20.93,9.0,186.3,,14 / 24,2417945,2019-08-16 12:09:42:314,0.5362,-0.2056,8.4926,-0.0055,-0.0126,9.8066,-0.0138,0.0159,0.0021,-28.32,7.16,6.85,194.14,3.21,-0.47
24180,51.97849,-2.126512,61,20.93,9.0,186.3,,14 / 24,2418046,2019-08-16 12:09:42:415,0.3419,-0.097,9.3815,0.0028,0.0015,9.8067,0.0384,-0.0299,0.0064,-28.56,7.04,5.9,193.65,3.23,-0.47
24181,51.97849,-2.126512,61,20.93,9.0,186.3,,14 / 24,2418146,2019-08-16 12:09:42:515,-0.3267,0.2053,9.9451,0.0087,0.0209,9.8066,0.0011,-0.0054,0.0053,-28.56,7.04,5.9,193.65,3.23,-0.47
24182,51.978306,-2.126567,60,21.19,10.0,186.7,,14 / 24,2418246,2019-08-16 12:09:42:615,0.1978,0.142,9.6071,0.0104,0.0229,9.8066,-0.0085,-0.0086,-0.0011,-28.24,7.8,6.43,196.09,3.31,-0.36
24183,51.978306,-2.126567,60,21.19,10.0,186.7,,14 / 24,2418345,2019-08-16 12:09:42:714,0.232,-0.0691,10.0771,0.0008,0.0277,9.8066,-0.0021,0.0021,-0.0107,-28.42,7.71,5.74,196.12,3.36,-0.21
24184,51.978306,-2.126567,60,21.19,10.0,186.7,,14 / 24,2418445,2019-08-16 12:09:42:814,-0.2143,0.0918,10.0386,-0.0144,-0.017,9.8066,-0.0021,0.0021,-0.0107,-28.8,6.97,4.66,196.12,3.36,-0.21
24185,51.978306,-2.126567,60,21.19,10.0,186.7,,14 / 24,2418545,2019-08-16 12:09:42:914,-0.4056,0.103,9.6179,-0.0316,-0.046,9.8065,-0.0085,-0.0118,0.0021,-28.8,6.97,4.66,196.12,3.36,-0.21
24186,51.978306,-2.126567,60,21.19,10.0,186.7,,14 / 24,2418645,2019-08-16 12:09:43:014,-0.1321,0.1923,9.8813,0.0076,0.0099,9.8066,0.0075,0.0106,0.017,-28.49,6.89,6.4,194.11,3.01,-0.49
24187,51.978306,-2.126567,60,21.19,10.0,186.7,,14 / 24,2418745,2019-08-16 12:09:43:114,-0.3488,0.1601,11.0819,0.0056,0.0148,9.8066,0.032,-0.0352,0.0064,-28.47,6.88,6.48,194.12,3.07,-0.45
24188,51.978306,-2.126567,60,21.19,10.0,186.7,,14 / 24,2418845,2019-08-16 12:09:43:214,0.1876,0.1278,10.1517,0.0111,0.0381,9.8066,0.0171,0.0394,0.0053,-28.35,7.39,6.46,194.17,3.18,-0.25
24189,51.978306,-2.126567,60,21.19,10.0,186.7,,14 / 24,2418945,2019-08-16 12:09:43:314,0.1594,0.1241,9.802,0.0138,0.0077,9.8066,0.0554,-0.0341,-0.0245,-28.35,7.39,6.46,194.17,3.18,-0.25
24190,51.978306,-2.126567,60,21.19,10.0,186.7,,14 / 24,2419045,2019-08-16 12:09:43:414,0.5401,-0.1597,10.2929,-0.0012,-0.0131,9.8066,-0.0245,0.0085,0.0202,-28.18,7.94,6.54,196.14,3.27,-0.22
24191,51.978306,-2.126567,60,21.19,10.0,186.7,,14 / 24,2419145,2019-08-16 12:09:43:514,0.2964,-0.0661,10.0276,-0.0313,-0.0297,9.8066,0.0043,0.0159,0.0191,-28.22,7.35,7.05,194.16,3.05,-0.34
24192,51.97811,-2.12659,60,21.27,10.0,186.5,,14 / 24,2419246,2019-08-16 12:09:43:615,-0.5401,-0.1047,10.3143,-0.0324,-0.0036,9.8066,0.0043,0.0159,0.0191,-28.73,6.82,5.27,194.16,3.05,-0.34
24193,51.97811,-2.12659,60,21.27,10.0,186.5,,14 / 24,2419345,2019-08-16 12:09:43:714,0.0825,-0.0557,9.3766,-0.0521,-0.0106,9.8065,0.0053,0.0,-0.0192,-28.73,6.82,5.27,194.16,3.05,-0.34
24194,51.97811,-2.12659,60,21.27,10.0,186.5,,14 / 24,2419446,2019-08-16 12:09:43:815,0.1249,0.2115,9.389,0.0161,-0.011,9.8066,0.0043,-0.0299,0.0191,-28.39,6.74,6.96,194.14,2.74,-0.32
24195,51.97811,-2.12659,60,21.27,10.0,186.5,,14 / 24,2419546,2019-08-16 12:09:43:915,0.2479,0.0277,10.3063,0.0641,0.0038,9.8064,0.0203,-0.0725,0.0064,-28.45,7.42,5.95,194.11,2.81,-0.41
24196,51.97811,-2.12659,60,21.27,10.0,186.5,,14 / 24,2419645,2019-08-16 12:09:44:014,0.3164,-0.2265,9.2009,0.1021,0.012,9.8061,0.0139,0.0053,0.0074,-28.58,6.91,5.97,193.66,3.41,-0.49
24197,51.97811,-2.12659,60,21.27,10.0,186.5,,14 / 24,2419746,2019-08-16 12:09:44:115,0.1352,-0.0277,9.7719,-0.024,-0.0016,9.8066,0.0075,0.0436,0.0042,-28.58,6.91,5.97,193.66,3.41,-0.49
24198,51.97811,-2.12659,60,21.27,10.0,186.5,,14 / 24,2419846,2019-08-16 12:09:44:215,-0.2216,-0.1785,10.8084,-0.066,0.0005,9.8064,0.016,-0.0256,-0.0107,-28.2,7.35,7.13,194.14,3.03,-0.39
24199,51.97811,-2.12659,60,21.27,10.0,186.5,,14 / 24,2419945,2019-08-16 12:09:44:314,0.309,-0.3488,8.2599,-0.0216,0.0198,9.8066,-0.0032,-0.0203,0.0053,-28.47,6.88,6.48,194.14,2.95,-0.3
24200,51.97811,-2.12659,60,21.27,10.0,186.5,,14 / 24,2420045,2019-08-16 12:09:44:414,-0.267,0.2763,10.0772,-0.0339,0.0178,9.8066,-0.0096,0.0649,-0.0011,-28.47,6.88,6.48,194.14,2.95,-0.3
24201,51.97811,-2.12659,60,21.27,10.0,186.5,,14 / 24,2420145,2019-08-16 12:09:44:514,-0.2363,0.0251,9.9779,-0.0229,-0.0157,9.8066,-0.0096,0.0649,-0.0011,-28.33,7.38,6.54,194.18,2.78,-0.15
24202,51.97792,-2.126622,60,21.36,10.0,186.5,,14 / 24,2420245,2019-08-16 12:09:44:614,-0.2697,0.2202,11.1669,0.0132,-0.003,9.8066,0.0192,-0.0267,-0.0118,-28.39,7.26,6.43,194.14,2.63,-0.21
24203,51.97792,-2.126622,60,21.36,10.0,186.5,,14 / 24,2420345,2019-08-16 12:09:44:714,-0.2899,0.4575,9.7222,0.0466,0.0116,9.8065,0.0533,-0.0277,-0.0032,-28.55,7.44,5.43,193.67,2.91,-0.21
24204,51.97792,-2.126622,60,21.36,10.0,186.5,,14 / 24,2420446,2019-08-16 12:09:44:815,0.0585,0.1477,8.8409,0.0278,-0.0224,9.8066,-0.0266,-0.0128,-0.0054,-28.55,7.44,5.43,193.67,2.91,-0.21
24205,51.97792,-2.126622,60,21.36,10.0,186.5,,14 / 24,2420546,2019-08-16 12:09:44:915,0.0106,0.3126,9.4122,0.0084,-0.0211,9.8066,-0.0682,-0.0107,0.0213,-28.6,7.32,5.34,193.65,3.03,-0.38
24206,51.97792,-2.126622,60,21.36,10.0,186.5,,14 / 24,2420645,2019-08-16 12:09:45:014,0.3739,-0.0817,9.1633,0.0248,-0.0389,9.8065,0.0277,-0.0714,0.0042,-28.69,6.94,5.36,193.61,3.12,-0.63
24207,51.97792,-2.126622,60,21.36,10.0,186.5,,14 / 24,2420746,2019-08-16 12:09:45:115,0.0588,-0.1707,10.4676,-0.0017,0.0151,9.8066,0.0203,0.0159,-0.0096,-28.69,6.94,5.36,193.61,3.12,-0.63
24208,51.97792,-2.126622,60,21.36,10.0,186.5,,14 / 24,2420845,2019-08-16 12:09:45:214,0.285,-0.3285,10.0412,-0.0248,-0.0006,9.8066,0.0075,0.034,-0.0128,-28.33,7.38,6.54,194.09,2.98,-0.6
