,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
12449,52.0332,-1.993989,88,21.4,11.0,214.0,,14 / 25,1244945,2019-08-16 11:50:09:314,-0.6315,0.7943,10.3395,0.0203,0.0382,9.8066,-0.1012,0.0504,-0.0448,-14.76,11.7,-23.35,217.78,3.92,-2.0
12450,52.0332,-1.993989,88,21.4,11.0,214.0,,14 / 25,1245045,2019-08-16 11:50:09:414,0.3638,-0.004,9.0414,0.0106,0.0802,9.8063,-0.0128,-0.0189,-0.033,-15.79,8.59,-24.02,208.68,4.26,-1.66
12451,52.0332,-1.993989,88,21.4,11.0,214.0,,14 / 25,1245146,2019-08-16 11:50:09:515,0.2692,-0.3491,9.6175,-0.019,-0.0027,9.8066,0.0053,0.0514,-0.0565,-10.06,15.21,-23.82,233.31,4.15,-1.62
12452,52.033073,-1.994167,88,21.13,10.0,218.5,,14 / 25,1245245,2019-08-16 11:50:09:614,-0.528,0.2018,10.407,-0.0298,-0.0275,9.8066,0.0053,0.0514,-0.0565,-10.06,15.21,-23.82,233.31,4.15,-1.62
12453,52.033073,-1.994167,88,21.13,10.0,218.5,,14 / 25,1245346,2019-08-16 11:50:09:715,0.8025,0.4195,8.7759,0.009,-0.0056,9.8066,-0.0778,0.0312,-0.016,-14.93,13.08,-22.49,219.6,3.92,-1.58
12454,52.033073,-1.994167,88,21.13,10.0,218.5,,14 / 25,1245445,2019-08-16 11:50:09:814,-0.6014,-0.6016,10.2662,-0.0069,0.0289,9.8066,0.0309,0.0834,-0.033,-14.86,12.2,-23.03,217.22,4.0,-1.42
12455,52.033073,-1.994167,88,21.13,10.0,218.5,,14 / 25,1245545,2019-08-16 11:50:09:914,0.4218,-0.513,7.3855,0.0458,-0.0176,9.8065,0.0639,0.0525,0.0064,-14.86,12.2,-23.03,217.22,4.0,-1.42
12456,52.033073,-1.994167,88,21.13,10.0,218.5,,14 / 25,1245645,2019-08-16 11:50:10:014,-1.3612,-0.0007,10.2136,0.0156,0.0473,9.8065,0.0639,-0.0029,0.0639,-14.19,12.35,-23.37,219.07,4.15,-1.67
12457,52.033073,-1.994167,88,21.13,10.0,218.5,,14 / 25,1245745,2019-08-16 11:50:10:114,-0.4041,0.2747,12.2849,-0.0241,0.038,9.8065,-0.0671,0.126,-0.0149,-13.95,12.56,-23.4,220.97,4.18,-1.41
12458,52.033073,-1.994167,88,21.13,10.0,218.5,,14 / 25,1245845,2019-08-16 11:50:10:214,0.0196,0.0366,9.3816,-0.0624,0.0544,9.8063,0.0064,-0.053,-0.0043,-13.95,12.56,-23.4,220.97,4.18,-1.41
12459,52.033073,-1.994167,88,21.13,10.0,218.5,,14 / 25,1245945,2019-08-16 11:50:10:314,-0.1028,0.3279,10.2059,-0.0735,0.0809,9.806,0.0117,0.0078,-0.0213,-14.31,12.88,-23.0,220.43,4.16,-0.77
12460,52.033073,-1.994167,88,21.13,10.0,218.5,,14 / 25,1246045,2019-08-16 11:50:10:414,0.579,0.1483,9.821,0.0318,0.0131,9.8066,0.0117,0.0078,-0.0213,-13.43,12.77,-23.59,222.1,4.36,-0.83
12461,52.033073,-1.994167,88,21.13,10.0,218.5,,14 / 25,1246145,2019-08-16 11:50:10:514,-0.2622,0.1341,9.8157,-0.0653,0.0103,9.8064,0.0543,0.0451,-0.0149,-13.43,12.77,-23.59,222.1,4.36,-0.83
12462,52.032944,-1.994371,87,20.96,10.0,221.9,,14 / 25,1246245,2019-08-16 11:50:10:614,0.2093,-0.2633,8.5361,-0.0158,0.0084,9.8066,0.0085,0.0163,-0.0394,-12.83,12.62,-24.0,222.01,4.11,-0.53
12463,52.032944,-1.994371,87,20.96,10.0,221.9,,14 / 25,1246345,2019-08-16 11:50:10:714,-0.8838,0.1451,10.2674,-0.0026,-0.0217,9.8066,-0.017,0.0919,0.033,-13.14,10.85,-24.69,222.01,4.11,-0.53
12464,52.032944,-1.994371,87,20.96,10.0,221.9,,14 / 25,1246445,2019-08-16 11:50:10:814,-0.1483,-0.4611,10.4629,0.0048,-0.0003,9.8067,0.0416,0.0269,-0.0139,-14.78,11.72,-23.32,216.47,4.02,-0.61
12465,52.032944,-1.994371,87,20.96,10.0,221.9,,14 / 25,1246545,2019-08-16 11:50:10:914,-0.0663,0.1874,8.3027,-0.0187,0.0179,9.8066,-0.0352,-0.0498,-0.016,-14.25,13.25,-22.83,220.28,3.99,-0.46
12466,52.032944,-1.994371,87,20.96,10.0,221.9,,14 / 25,1246646,2019-08-16 11:50:11:015,-0.5813,0.2871,9.2934,0.0112,0.0013,9.8066,-0.0117,-0.0125,-0.0075,-14.25,13.25,-22.83,220.28,3.99,-0.46
12467,52.032944,-1.994371,87,20.96,10.0,221.9,,14 / 25,1246745,2019-08-16 11:50:11:114,0.5566,-0.1457,8.9076,0.0239,0.0046,9.8066,-0.0149,-0.0018,0.0021,-14.1,13.52,-22.77,222.35,4.05,-0.5
12468,52.032944,-1.994371,87,20.96,10.0,221.9,,14 / 25,1246845,2019-08-16 11:50:11:214,-0.4783,-0.0259,9.49,0.0351,0.0117,9.8066,0.0043,0.0397,0.001,-14.0,13.86,-22.62,222.35,4.05,-0.5
12469,52.032944,-1.994371,87,20.96,10.0,221.9,,14 / 25,1246945,2019-08-16 11:50:11:314,-0.1117,-0.0961,8.8292,0.0474,0.0028,9.8065,0.0043,0.0397,0.001,-13.29,13.5,-23.26,224.23,4.26,-0.67
12470,52.032944,-1.994371,87,20.96,10.0,221.9,,14 / 25,1247045,2019-08-16 11:50:11:414,-0.5444,0.3112,10.06,-0.0231,-0.0017,9.8066,-0.0043,-0.0317,-0.0352,-13.55,13.76,-22.96,224.23,4.26,-0.67
12471,52.032944,-1.994371,87,20.96,10.0,221.9,,14 / 25,1247146,2019-08-16 11:50:11:515,-0.1307,0.1317,10.0141,-0.0608,-0.02,9.8064,-0.0192,0.0696,-0.0309,-13.55,13.76,-22.96,224.23,4.26,-0.67
12472,52.032795,-1.994589,87,20.59,10.0,224.8,,14 / 25,1247245,2019-08-16 11:50:11:614,-0.5461,-0.1578,9.2965,-0.0272,-0.0167,9.8066,0.0,-0.0125,-0.0117,-13.85,12.85,-23.3,220.36,3.92,-0.51
12473,52.032795,-1.994589,87,20.59,10.0,224.8,,14 / 25,1247346,2019-08-16 11:50:11:715,0.314,0.1255,6.426,-0.0063,-0.0222,9.8066,-0.0628,0.0195,-0.0384,-14.52,13.94,-22.25,220.9,3.81,-0.58
12474,52.032795,-1.994589,87,20.59,10.0,224.8,,14 / 25,1247445,2019-08-16 11:50:11:814,-0.7817,0.7574,8.7143,0.0557,0.0013,9.8065,0.0565,-0.038,-0.0554,-14.52,13.94,-22.25,220.9,3.81,-0.58
12475,52.032795,-1.994589,87,20.59,10.0,224.8,,14 / 25,1247545,2019-08-16 11:50:11:914,0.028,0.9126,9.4386,0.1251,-0.0028,9.8059,-0.1289,-0.0295,-0.0064,-14.52,13.07,-22.76,220.9,3.81,-0.58
12476,52.032795,-1.994589,87,20.59,10.0,224.8,,14 / 25,1247645,2019-08-16 11:50:12:014,-0.761,0.435,10.6351,0.18,-0.0086,9.805,-0.0213,-0.0018,-0.0298,-13.65,12.57,-23.57,220.53,4.57,-1.31
12477,52.032795,-1.994589,87,20.59,10.0,224.8,,14 / 25,1247746,2019-08-16 11:50:12:115,1.0628,0.2211,10.4286,0.0405,-0.0079,9.8066,0.0202,0.0877,-0.0021,-13.31,12.65,-23.73,220.53,4.57,-1.31
12478,52.032795,-1.994589,87,20.59,10.0,224.8,,14 / 25,1247845,2019-08-16 11:50:12:214,0.0445,-0.0848,10.1373,-0.0076,-0.0308,9.8066,0.0202,0.0877,-0.0021,-13.48,13.27,-23.28,222.68,4.42,-1.42
12479,52.032795,-1.994589,87,20.59,10.0,224.8,,14 / 25,1247945,2019-08-16 11:50:12:314,-0.5402,-0.4225,9.934,-0.1164,-0.0994,9.8055,0.0309,0.0696,-0.0139,-13.48,13.27,-23.28,222.68,4.42,-1.42
12480,52.032795,-1.994589,87,20.59,10.0,224.8,,14 / 25,1248045,2019-08-16 11:50:12:414,-0.0146,0.0409,9.9928,0.0058,0.0091,9.8066,-0.0106,0.0024,-0.0362,-14.43,11.7,-23.56,219.18,3.53,-1.39
12481,52.032795,-1.994589,87,20.59,10.0,224.8,,14 / 25,1248146,2019-08-16 11:50:12:515,-0.019,-0.4002,9.1196,0.0085,0.0045,9.8066,0.0192,-0.005,-0.0139,-13.22,14.33,-22.8,225.3,3.59,-1.37
12482,52.03266,-1.994779,86,20.25,10.0,227.8,,14 / 25,1248245,2019-08-16 11:50:12:614,1.0672,-0.1405,9.6813,0.0311,0.0074,9.8066,0.0011,0.0056,-0.0512,-13.16,13.38,-23.4,223.22,3.75,-1.47
12483,52.03266,-1.994779,86,20.25,10.0,227.8,,14 / 25,1248346,2019-08-16 11:50:12:715,0.1307,-0.0936,10.232,0.0236,0.0145,9.8066,0.0277,-0.0157,-0.0149,-13.16,13.38,-23.4,223.22,3.75,-1.47
12484,52.03266,-1.994779,86,20.25,10.0,227.8,,14 / 25,1248445,2019-08-16 11:50:12:814,-0.053,-0.0458,10.062,0.0197,0.0427,9.8065,0.0565,-0.0146,-0.0107,-13.51,13.73,-22.99,223.26,3.91,-1.5
12485,52.03266,-1.994779,86,20.25,10.0,227.8,,14 / 25,1248545,2019-08-16 11:50:12:914,0.3052,-0.1328,10.0128,-0.013,0.0315,9.8066,0.0565,-0.0146,-0.0107,-15.01,13.6,-22.13,221.32,4.16,-1.4
12486,52.03266,-1.994779,86,20.25,10.0,227.8,,14 / 25,1248645,2019-08-16 11:50:13:014,0.0424,0.0885,9.483,-0.0441,0.0326,9.8065,0.0234,0.0557,-0.0139,-12.99,13.64,-23.35,224.69,4.09,-1.08
12487,52.03266,-1.994779,86,20.25,10.0,227.8,,14 / 25,1248745,2019-08-16 11:50:13:114,1.1576,0.3119,10.54,-0.0068,-0.0061,9.8066,-0.0117,0.0248,-0.032,-12.81,14.32,-23.04,224.69,4.09,-1.08
12488,52.03266,-1.994779,86,20.25,10.0,227.8,,14 / 25,1248845,2019-08-16 11:50:13:214,0.0492,-0.2199,8.7256,0.0019,-0.006,9.8066,-0.0011,-0.0221,-0.0235,-13.42,14.08,-22.84,224.74,4.12,-1.17
12489,52.03266,-1.994779,86,20.25,10.0,227.8,,14 / 25,1248945,2019-08-16 11:50:13:314,-0.0111,-0.1356,9.4596,-0.0007,-0.0198,9.8066,0.0032,-0.0189,-0.0203,-13.42,14.08,-22.84,224.74,4.12,-1.17
12490,52.03266,-1.994779,86,20.25,10.0,227.8,,14 / 25,1249045,2019-08-16 11:50:13:414,-0.1222,-0.2522,9.857,0.0123,-0.0167,9.8066,-0.0352,0.0142,-0.0426,-13.25,13.9,-23.05,224.86,4.04,-1.25
12491,52.03266,-1.994779,86,20.25,10.0,227.8,,14 / 25,1249145,2019-08-16 11:50:13:514,0.5084,0.0262,9.4642,0.0352,-0.0163,9.8066,0.0,-0.0103,-0.0288,-13.25,13.9,-23.05,224.86,4.04,-1.25
12492,52.03254,-1.994995,85,20.05,10.0,231.3,,14 / 25,1249246,2019-08-16 11:50:13:615,0.1863,0.0132,8.9293,0.0289,0.0136,9.8066,0.0043,0.0237,-0.0416,-13.27,13.92,-23.02,224.98,4.12,-1.46
12493,52.03254,-1.994995,85,20.05,10.0,231.3,,14 / 25,1249346,2019-08-16 11:50:13:715,0.4843,-0.1138,10.2057,0.0292,-0.0006,9.8066,0.0043,0.0237,-0.0416,-12.67,14.17,-23.21,224.98,4.12,-1.46
12494,52.03254,-1.994995,85,20.05,10.0,231.3,,14 / 25,1249445,2019-08-16 11:50:13:814,-0.3763,-0.0954,9.4986,0.0171,-0.0088,9.8066,0.0043,0.0067,-0.0075,-13.35,14.44,-22.65,225.04,4.15,-1.57
12495,52.03254,-1.994995,85,20.05,10.0,231.3,,14 / 25,1249545,2019-08-16 11:50:13:914,-0.2881,-0.2444,10.0805,-0.0005,-0.011,9.8066,-0.0117,0.0131,-0.0373,-13.17,14.73,-22.57,225.04,4.15,-1.57
12496,52.03254,-1.994995,85,20.05,10.0,231.3,,14 / 25,1249645,2019-08-16 11:50:14:014,-0.1152,-0.4498,10.3475,-0.011,-0.0081,9.8066,0.0,0.0408,-0.0373,-13.17,14.73,-22.57,225.04,4.15,-1.57
12497,52.03254,-1.994995,85,20.05,10.0,231.3,,14 / 25,1249745,2019-08-16 11:50:14:114,-0.2877,-0.3943,9.3341,0.0091,-0.0209,9.8066,-0.0085,0.028,-0.0277,-13.0,14.54,-22.8,226.99,4.07,-1.55
12498,52.03254,-1.994995,85,20.05,10.0,231.3,,14 / 25,1249845,2019-08-16 11:50:14:214,0.5098,0.0368,9.6831,0.0048,0.0171,9.8066,0.0043,-0.0434,-0.0267,-13.0,14.54,-22.8,227.16,3.94,-1.64
12499,52.03254,-1.994995,85,20.05,10.0,231.3,,14 / 25,1249945,2019-08-16 11:50:14:314,-0.0227,0.0188,9.508,0.0244,0.028,9.8066,-0.0138,-0.0029,-0.0416,-12.23,14.58,-23.19,227.16,3.94,-1.64
12500,52.03254,-1.994995,85,20.05,10.0,231.3,,14 / 25,1250045,2019-08-16 11:50:14:414,0.2049,-0.0496,8.1382,0.0622,0.011,9.8064,-0.0138,-0.0029,-0.0416,-12.23,14.58,-23.19,227.16,3.94,-1.64
12501,52.03254,-1.994995,85,20.05,10.0,231.3,,14 / 25,1250145,2019-08-16 11:50:14:514,-1.3133,0.2371,10.3338,0.0103,0.0221,9.8066,0.0352,0.1143,-0.016,-12.11,14.52,-23.29,229.12,4.23,-1.87
12502,52.032406,-1.995211,87,20.06,10.0,234.2,,14 / 25,1250245,2019-08-16 11:50:14:614,-0.4537,0.2483,9.8136,0.0041,0.0055,9.8066,-0.0778,-0.0231,-0.0011,-12.34,14.28,-23.32,227.21,4.27,-1.86
12503,52.032406,-1.995211,87,20.06,10.0,234.2,,14 / 25,1250346,2019-08-16 11:50:14:715,-0.5438,-0.2671,9.3583,0.0138,0.0413,9.8066,-0.0138,-0.1126,0.0138,-12.26,13.76,-23.67,226.84,4.5,-1.76
12504,52.032406,-1.995211,87,20.06,10.0,234.2,,14 / 25,1250446,2019-08-16 11:50:14:815,-1.6557,0.6464,10.7657,-0.0429,-0.0433,9.8065,0.0629,0.1079,0.0138,-12.26,13.76,-23.67,226.84,4.5,-1.76
12505,52.032406,-1.995211,87,20.06,10.0,234.2,,14 / 25,1250545,2019-08-16 11:50:14:914,-1.4557,0.5603,11.6584,-0.0829,-0.0703,9.806,0.0693,-0.1254,-0.0906,-13.04,14.11,-23.04,225.35,3.87,-1.69
12506,52.032406,-1.995211,87,20.06,10.0,234.2,,14 / 25,1250645,2019-08-16 11:50:15:014,-0.739,0.1567,10.7936,0.0047,-0.0342,9.8066,-0.017,-0.0008,0.0064,-11.98,14.36,-23.46,227.61,3.75,-1.85
12507,52.032406,-1.995211,87,20.06,10.0,234.2,,14 / 25,1250745,2019-08-16 11:50:15:114,0.5536,-0.0483,9.2342,-0.0033,0.0734,9.8064,0.0511,0.0003,-0.0085,-12.42,13.94,-23.48,227.61,3.75,-1.85
12508,52.032406,-1.995211,87,20.06,10.0,234.2,,14 / 25,1250845,2019-08-16 11:50:15:214,-0.5267,0.2666,8.3635,0.0014,0.0972,9.8062,0.0511,0.0003,-0.0085,-12.14,14.55,-23.26,228.86,4.17,-1.47
12509,52.032406,-1.995211,87,20.06,10.0,234.2,,14 / 25,1250946,2019-08-16 11:50:15:315,0.18,0.2671,9.2982,0.0215,0.0256,9.8066,-0.0128,0.0088,0.0085,-12.14,14.55,-23.26,228.86,4.17,-1.47
12510,52.032406,-1.995211,87,20.06,10.0,234.2,,14 / 25,1251046,2019-08-16 11:50:15:415,0.2285,-0.0542,9.8699,0.0247,-0.0075,9.8066,-0.0405,0.0078,0.001,-11.53,13.92,-23.94,226.7,4.37,-1.47
12511,52.032406,-1.995211,87,20.06,10.0,234.2,,14 / 25,1251145,2019-08-16 11:50:15:514,-0.0296,-0.0447,9.7923,-0.028,0.0198,9.8066,0.0682,0.0067,0.0021,-11.93,13.95,-23.73,226.76,4.44,-1.6
12512,52.03229,-1.995442,90,19.52,10.0,237.3,,14 / 25,1251245,2019-08-16 11:50:15:614,0.2109,-0.061,9.7329,-0.0742,0.0082,9.8064,0.0277,0.0482,-0.0096,-11.93,13.95,-23.73,226.76,4.44,-1.6
12513,52.03229,-1.995442,90,19.52,10.0,237.3,,14 / 25,1251345,2019-08-16 11:50:15:714,0.419,0.1742,10.2176,-0.0545,-0.0277,9.8065,0.0117,0.0067,-0.0245,-11.89,14.69,-23.3,228.7,4.17,-1.25
12514,52.03229,-1.995442,90,19.52,10.0,237.3,,14 / 25,1251445,2019-08-16 11:50:15:814,0.3719,0.3422,9.3749,-0.0627,-0.0306,9.8064,0.0298,-0.005,-0.0011,-12.5,14.47,-23.12,228.7,4.17,-1.25
12515,52.03229,-1.995442,90,19.52,10.0,237.3,,14 / 25,1251545,2019-08-16 11:50:15:914,-0.6664,-0.0405,9.8105,-0.0004,0.0226,9.8066,0.0298,-0.005,-0.0011,-12.12,15.41,-22.71,228.88,3.8,-1.09
12516,52.03229,-1.995442,90,19.52,10.0,237.3,,14 / 25,1251645,2019-08-16 11:50:16:014,-0.0279,0.0593,9.1227,0.0279,0.0025,9.8066,-0.0075,0.0408,-0.0171,-12.07,14.91,-23.06,228.58,4.06,-0.98
12517,52.03229,-1.995442,90,19.52,10.0,237.3,,14 / 25,1251745,2019-08-16 11:50:16:114,-0.1886,-0.1062,10.8644,-0.0043,0.0005,9.8066,-0.0149,-0.0135,-0.032,-11.7,15.0,-23.2,228.57,4.18,-1.1
12518,52.03229,-1.995442,90,19.52,10.0,237.3,,14 / 25,1251845,2019-08-16 11:50:16:214,-0.1993,-0.265,9.0533,-0.0152,0.005,9.8066,-0.0011,-0.0008,-0.0373,-11.7,15.0,-23.2,228.57,4.18,-1.1
12519,52.03229,-1.995442,90,19.52,10.0,237.3,,14 / 25,1251946,2019-08-16 11:50:16:315,-0.3312,-0.0208,8.8676,-0.0024,-0.0009,9.8067,-0.0501,0.06,-0.0149,-11.81,16.02,-22.45,230.44,4.14,-1.01
12520,52.03229,-1.995442,90,19.52,10.0,237.3,,14 / 25,1252046,2019-08-16 11:50:16:415,-0.1577,-0.2382,9.7425,0.0154,-0.0229,9.8066,-0.0277,0.0419,-0.0096,-11.54,15.82,-22.72,230.44,4.14,-1.01
12521,52.03229,-1.995442,90,19.52,10.0,237.3,,14 / 25,1252145,2019-08-16 11:50:16:514,-0.1233,-0.0105,9.4428,0.0202,-0.0257,9.8066,0.0107,-0.0061,-0.0021,-12.23,15.11,-22.85,228.71,4.1,-1.2
12522,52.032166,-1.99566,91,19.9,10.0,239.5,,15 / 25,1252246,2019-08-16 11:50:16:615,0.42,0.2592,9.9593,0.0101,0.0127,9.8066,0.0107,-0.0061,-0.0021,-12.23,15.11,-22.85,228.71,4.1,-1.2
12523,52.032166,-1.99566,91,19.9,10.0,239.5,,15 / 25,1252345,2019-08-16 11:50:16:714,-0.1719,-0.3258,10.0328,-0.0055,-0.0136,9.8066,0.0352,-0.0008,-0.0149,-11.4,14.61,-23.59,230.66,4.19,-1.19
12524,52.032166,-1.99566,91,19.9,10.0,239.5,,15 / 25,1252446,2019-08-16 11:50:16:815,-0.1963,0.1772,10.6335,-0.0308,-0.0218,9.8066,0.0288,0.0227,-0.0149,-11.24,15.41,-23.15,230.92,3.98,-1.14
12525,52.032166,-1.99566,91,19.9,10.0,239.5,,15 / 25,1252545,2019-08-16 11:50:16:914,0.4119,-0.0704,8.9843,-0.0179,-0.0007,9.8066,-0.0288,-0.0199,-0.016,-11.24,15.41,-23.15,230.92,3.98,-1.14
12526,52.032166,-1.99566,91,19.9,10.0,239.5,,15 / 25,1252645,2019-08-16 11:50:17:014,0.0669,0.0299,9.7483,-0.0021,0.0159,9.8066,-0.0288,-0.0679,-0.0139,-11.62,15.33,-23.03,228.78,4.05,-1.24
12527,52.032166,-1.99566,91,19.9,10.0,239.5,,15 / 25,1252746,2019-08-16 11:50:17:115,0.0228,-0.2227,9.8277,-0.0253,0.0024,9.8066,0.0277,-0.0146,-0.0139,-11.77,15.53,-22.81,230.45,4.11,-1.17
12528,52.032166,-1.99566,91,19.9,10.0,239.5,,15 / 25,1252845,2019-08-16 11:50:17:214,-0.3762,0.0008,10.3962,-0.054,-0.0057,9.8065,-0.0213,0.0131,0.001,-11.3,15.94,-22.77,230.45,4.11,-1.17
12529,52.032166,-1.99566,91,19.9,10.0,239.5,,15 / 25,1252948,2019-08-16 11:50:17:317,-0.2977,-0.0573,10.2776,-0.0603,-0.0031,9.8065,-0.0181,-0.0189,-0.0288,-11.77,15.53,-22.81,230.45,3.87,-0.9
12530,52.032166,-1.99566,91,19.9,10.0,239.5,,15 / 25,1253046,2019-08-16 11:50:17:415,-0.9611,-0.1551,10.4077,-0.0049,-0.0092,9.8066,-0.0181,-0.0189,-0.0288,-11.77,15.53,-22.81,230.45,3.87,-0.9
12531,52.032166,-1.99566,91,19.9,10.0,239.5,,15 / 25,1253145,2019-08-16 11:50:17:514,-0.2848,-0.2204,9.7118,0.0202,-0.0099,9.8066,-0.0426,0.0024,-0.0277,-11.24,15.41,-23.15,230.9,3.81,-0.92
12532,52.03204,-1.995896,90,19.71,10.0,241.7,,15 / 25,1253245,2019-08-16 11:50:17:614,-0.1159,0.2603,9.17,0.0273,-0.0045,9.8066,0.0117,-0.037,-0.0107,-11.24,15.41,-23.15,230.9,3.81,-0.92
12533,52.03204,-1.995896,90,19.71,10.0,241.7,,15 / 25,1253345,2019-08-16 11:50:17:714,0.0502,0.1499,9.9748,-0.005,0.0155,9.8066,-0.032,0.0024,-0.0064,-11.33,15.08,-23.33,230.93,3.89,-1.06
12534,52.03204,-1.995896,90,19.71,10.0,241.7,,15 / 25,1253446,2019-08-16 11:50:17:815,-0.3037,-0.085,9.1591,0.0256,0.0104,9.8066,0.0043,0.0163,-0.0053,-11.18,15.76,-22.95,232.62,4.04,-1.14
12535,52.03204,-1.995896,90,19.71,10.0,241.7,,15 / 25,1253545,2019-08-16 11:50:17:914,0.0015,-0.0206,10.2511,-0.0239,0.0033,9.8066,0.033,0.0259,-0.0192,-11.39,15.62,-22.94,232.66,4.0,-1.15
12536,52.03204,-1.995896,90,19.71,10.0,241.7,,15 / 25,1253646,2019-08-16 11:50:18:015,-0.0556,0.1868,9.8448,-0.0395,0.0058,9.8066,-0.0192,0.0131,-0.0288,-10.74,15.32,-23.45,232.66,4.0,-1.15
12537,52.03204,-1.995896,90,19.71,10.0,241.7,,15 / 25,1253746,2019-08-16 11:50:18:115,-0.0058,0.2207,10.1223,-0.0631,0.0078,9.8064,0.0277,-0.0135,-0.0203,-10.74,15.32,-23.45,232.66,4.0,-1.15
12538,52.03204,-1.995896,90,19.71,10.0,241.7,,15 / 25,1253845,2019-08-16 11:50:18:214,-0.2639,-0.2037,9.8997,-0.031,0.0069,9.8066,-0.0352,-0.0146,0.017,-11.01,15.7,-23.07,232.59,3.81,-0.83
12539,52.03204,-1.995896,90,19.71,10.0,241.7,,15 / 25,1253946,2019-08-16 11:50:18:315,-0.3321,0.2638,10.0844,-0.0112,0.0096,9.8066,-0.0352,-0.0146,0.017,-11.01,15.7,-23.07,232.53,3.74,-0.66
12540,52.03204,-1.995896,90,19.71,10.0,241.7,,15 / 25,1254045,2019-08-16 11:50:18:414,-0.6538,0.261,10.2735,-0.002,0.0395,9.8066,-0.0202,-0.0061,0.0032,-11.18,14.97,-23.47,232.53,3.74,-0.66
12541,52.03204,-1.995896,90,19.71,10.0,241.7,,15 / 25,1254146,2019-08-16 11:50:18:515,-0.4105,-0.041,10.3543,0.0167,0.0598,9.8065,0.0032,-0.0359,-0.0203,-10.95,15.25,-23.4,230.37,4.07,-0.52
12542,52.031918,-1.996138,91,20.09,10.0,243.0,,17 / 25,1254245,2019-08-16 11:50:18:614,-0.6001,0.0721,10.1702,-0.0142,-0.0253,9.8066,-0.0032,0.0483,-0.0107,-10.95,15.25,-23.4,230.37,4.07,-0.52
12543,52.031918,-1.996138,91,20.09,10.0,243.0,,17 / 25,1254346,2019-08-16 11:50:18:715,-0.003,-0.2745,9.1882,-0.0479,-0.0682,9.8063,-0.0458,-0.0796,0.0138,-11.57,15.03,-23.24,228.63,3.59,-0.56
12544,52.031918,-1.996138,91,20.09,10.0,243.0,,17 / 25,1254445,2019-08-16 11:50:18:814,-1.0124,0.0241,10.4922,-0.0136,0.0088,9.8066,-0.0117,0.0003,-0.016,-11.64,15.59,-22.84,228.63,3.59,-0.56
12545,52.031918,-1.996138,91,20.09,10.0,243.0,,17 / 25,1254546,2019-08-16 11:50:18:915,-0.6604,0.3006,10.997,-0.0023,0.0279,9.8066,-0.0117,0.0003,-0.016,-11.57,15.03,-23.24,228.45,3.7,-0.44
12546,52.031918,-1.996138,91,20.09,10.0,243.0,,17 / 25,1254645,2019-08-16 11:50:19:014,0.4127,0.109,9.6662,0.0027,-0.0203,9.8066,-0.0181,-0.0029,-0.0107,-11.57,15.03,-23.24,228.58,3.62,-0.53
12547,52.031918,-1.996138,91,20.09,10.0,243.0,,17 / 25,1254745,2019-08-16 11:50:19:114,0.1442,0.1677,9.343,-0.0118,0.0016,9.8066,0.0021,0.0664,-0.0107,-11.57,15.03,-23.24,228.58,3.62,-0.53
12548,52.031918,-1.996138,91,20.09,10.0,243.0,,17 / 25,1254845,2019-08-16 11:50:19:214,0.183,0.0895,9.7161,-0.0141,0.0201,9.8066,0.0511,-0.0029,-0.0043,-12.05,15.52,-22.67,230.37,3.58,-0.47
12549,52.031918,-1.996138,91,20.09,10.0,243.0,,17 / 25,1254946,2019-08-16 11:50:19:315,-0.2557,0.0633,9.9312,-0.0243,0.0415,9.8065,-0.0053,-0.0199,0.0106,-12.15,15.18,-22.85,228.28,3.68,-0.21
12550,52.031918,-1.996138,91,20.09,10.0,243.0,,17 / 25,1255045,2019-08-16 11:50:19:414,-0.6898,0.17,9.2324,-0.0326,0.0234,9.8066,-0.017,-0.0039,0.0245,-12.03,15.49,-22.7,228.28,3.68,-0.21
12551,52.031918,-1.996138,91,20.09,10.0,243.0,,17 / 25,1255146,2019-08-16 11:50:19:515,-0.2568,0.242,10.0524,-0.0476,0.0248,9.8065,-0.0245,0.0333,0.0106,-12.03,15.49,-22.7,228.28,3.68,-0.21
12552,52.031834,-1.99639,90,20.17,10.0,245.0,,17 / 25,1255245,2019-08-16 11:50:19:614,0.0455,0.2482,9.6958,-0.0139,-0.0096,9.8066,-0.0298,0.0131,0.0085,-11.41,15.65,-22.91,232.1,3.6,0.09
12553,52.031834,-1.99639,90,20.17,10.0,245.0,,17 / 25,1255345,2019-08-16 11:50:19:714,-0.1528,0.0745,10.5515,-0.0238,-0.0078,9.8066,-0.0298,0.0131,0.0085,-11.98,14.97,-23.07,228.14,3.48,0.18
