,gpstime,latitude,longitude,altitude,speed,heading,hpdop,vdop,pdop
1524,1518258723.0,41.243647433,-8.556763,103.0,11.935,77.10,1.1,?,?
1525,1518258724.0,41.243669167,-8.556622217,102.9,11.781,76.90,1.1,?,?
1526,1518258725.0,41.243691917,-8.556483767,102.8,11.832,77.20,1.1,?,?
1527,1518258726.0,41.243715367,-8.556345833,102.6,11.832,77.10,1.1,?,?
1528,1518258727.0,41.24374055,-8.556207567,102.2,12.038,76.50,1.1,?,?
1529,1518258728.0,41.243766133,-8.556068317,101.8,12.038,76.50,1.1,?,?
1530,1518258729.0,41.243792133,-8.5559293,101.3,12.038,76.40,1.1,?,?
1531,1518258730.0,41.243818283,-8.555791683,100.8,11.935,76.20,1.1,?,?
1532,1518258731.0,41.243844533,-8.555655117,100.3,11.832,76.20,1.1,?,?
1533,1518258732.0,41.24386965,-8.555519167,100.0,11.678,76.70,1.1,?,?
1534,1518258733.0,41.2438935,-8.555384683,99.9,11.472,77.20,1.1,?,?
1535,1518258734.0,41.24391635,-8.555252733,100.1,11.215,77.30,1.1,?,?
1536,1518258735.0,41.243939467,-8.555122833,100.5,11.112,76.60,1.1,?,?
1537,1518258736.0,41.2439602,-8.55499605,101.0,10.546,78.70,1.1,?,?
1538,1518258737.0,41.243970067,-8.554880567,101.3,9.260,87.50,1.1,?,?
1539,1518258738.0,41.243958817,-8.554781783,101.7,8.077,106.70,1.1,?,?
1540,1518258739.0,41.243927317,-8.554689333,101.8,8.231,122.30,1.1,?,?
1541,1518258740.0,41.24388225,-8.554604283,101.9,8.746,126.10,1.0,?,?
1542,1518258741.0,41.243841617,-8.554510933,101.8,8.951,114.80,1.0,?,?
1543,1518258742.0,41.243820033,-8.554406533,101.8,9.157,95.50,1.0,?,?
1544,1518258743.0,41.243825567,-8.55430095,101.6,9.157,76.30,1.0,?,?
1545,1518258744.0,41.243859667,-8.554204967,101.3,9.106,55.60,1.0,?,?
1546,1518258745.0,41.243917083,-8.554128483,101.0,9.209,34.60,1.1,?,?
1547,1518258746.0,41.243991817,-8.554083333,101.1,9.363,16.50,1.1,?,?
1548,1518258747.0,41.24407235,-8.554071217,101.0,9.311,359.00,1.1,?,?
1549,1518258748.0,41.244152783,-8.554091183,100.7,9.311,341.30,1.1,?,?
1550,1518258749.0,41.24422505,-8.554146083,100.6,9.466,323.10,1.1,?,?
1551,1518258750.0,41.2442788,-8.5542289,100.4,9.106,302.50,0.8,?,?
1552,1518258751.0,41.244312167,-8.554330867,99.8,9.157,283.10,0.9,?,?
1553,1518258752.0,41.2443183,-8.554440417,99.8,9.106,265.00,0.9,?,?
1554,1518258753.0,41.2442966,-8.554543483,99.8,9.209,245.50,0.8,?,?
1555,1518258754.0,41.244249067,-8.554634633,100.1,9.414,229.30,0.8,?,?
1556,1518258755.0,41.244185117,-8.554710683,100.3,9.569,217.50,0.8,?,?
1557,1518258756.0,41.24411425,-8.5547861,100.6,9.929,218.70,0.8,?,?
1558,1518258757.0,41.244047983,-8.554871783,100.6,10.495,228.40,0.8,?,?
1559,1518258758.0,41.243995183,-8.554979717,100.2,11.318,242.80,0.8,?,?
1560,1518258759.0,41.243962283,-8.555110517,99.9,12.038,256.20,0.8,?,?
1561,1518258760.0,41.24393875,-8.555251783,99.6,12.398,259.70,0.8,?,?
1562,1518258761.0,41.24391505,-8.555391617,99.4,12.038,258.30,0.8,?,?
1563,1518258762.0,41.243891533,-8.555528433,99.7,11.575,257.50,0.8,?,?
1564,1518258763.0,41.243868217,-8.555660517,100.1,11.318,257.30,0.8,?,?
1565,1518258764.0,41.243844083,-8.555790567,100.6,11.215,256.60,0.8,?,?
1566,1518258765.0,41.24382055,-8.555922,101.1,11.318,257.00,0.8,?,?
1567,1518258766.0,41.2437972,-8.556054467,101.6,11.421,257.30,0.8,?,?
1568,1518258767.0,41.243772317,-8.556187483,101.4,11.575,257.30,1.8,3.0,3.5
1569,1518258768.0,41.243746317,-8.556321583,101.9,11.678,257.20,1.4,2.0,2.5
1570,1518258769.0,41.243719433,-8.55645575,102.7,11.781,256.40,1.4,2.0,2.5
1571,1518258770.0,41.243693,-8.556589583,103.1,11.884,256.20,1.4,2.0,2.5
1572,1518258771.0,41.243667017,-8.556725717,103.3,11.935,256.50,1.4,2.0,2.5
1573,1518258772.0,41.24364145,-8.5568626,103.5,11.832,257.00,1.4,2.0,2.5
1574,1518258773.0,41.243616767,-8.55699945,103.6,11.832,257.10,1.4,2.0,2.5
1575,1518258774.0,41.243592283,-8.557136483,103.6,11.832,257.00,1.4,2.0,2.5
1576,1518258775.0,41.243567233,-8.557274717,103.3,11.987,256.70,1.4,2.0,2.5
1577,1518258776.0,41.243541233,-8.557414733,102.7,12.192,256.30,1.4,2.0,2.5
1578,1518258777.0,41.243514833,-8.557555933,102.1,12.192,256.60,1.4,2.0,2.5
1579,1518258778.0,41.243489217,-8.557697517,101.5,12.244,256.90,1.4,2.0,2.5
1580,1518258779.0,41.243463917,-8.557839783,100.8,12.295,257.10,1.4,2.0,2.5
1581,1518258780.0,41.243438867,-8.5579832,100.2,12.398,257.30,1.4,2.0,2.5
1582,1518258781.0,41.243414217,-8.5581271,99.5,12.398,257.40,1.4,2.0,2.5
1583,1518258782.0,41.24339015,-8.558271917,98.8,12.501,257.70,1.4,2.0,2.5
1584,1518258783.0,41.243365317,-8.5584174,98.0,12.552,257.40,1.4,2.0,2.5
1585,1518258784.0,41.243339933,-8.558563517,97.3,12.604,257.20,1.4,2.0,2.5
1586,1518258785.0,41.243314417,-8.558710217,96.6,12.655,257.10,1.5,2.0,2.5
1587,1518258786.0,41.2432898,-8.558857583,95.9,12.655,258.00,1.5,2.0,2.5
1588,1518258787.0,41.243265883,-8.559004917,95.4,12.604,258.10,1.5,2.0,2.5
1589,1518258788.0,41.243240817,-8.559148817,95.3,12.244,257.00,1.5,2.0,2.5
1590,1518258789.0,41.243214733,-8.559289467,96.1,11.884,257.00,1.5,2.0,2.5
1591,1518258790.0,41.243186533,-8.559436017,97.6,12.501,256.70,1.5,2.0,2.5
1592,1518258791.0,41.243157383,-8.559589717,98.9,13.530,256.70,1.5,2.0,2.5
1593,1518258792.0,41.243127417,-8.559754667,100.0,14.713,256.90,1.5,2.0,2.5
1594,1518258793.0,41.24309635,-8.559932867,100.9,15.845,257.20,1.5,2.0,2.5
1595,1518258794.0,41.243064217,-8.560120067,101.9,16.411,257.50,1.5,2.0,2.5
1596,1518258795.0,41.243031583,-8.56031125,102.7,16.565,257.30,1.5,2.0,2.5
1597,1518258796.0,41.242999267,-8.560502667,103.7,16.462,257.20,1.5,2.0,2.5
1598,1518258797.0,41.242966683,-8.56069275,104.6,16.308,256.90,1.5,2.0,2.5
1599,1518258798.0,41.24293465,-8.560881717,105.4,16.205,257.00,1.5,2.0,2.5
1600,1518258799.0,41.242901917,-8.5610688,106.2,16.051,257.10,1.8,2.0,2.7
1601,1518258800.0,41.242869733,-8.561252533,107.0,15.691,256.80,1.5,2.0,2.5
1602,1518258801.0,41.242836467,-8.561430317,107.9,15.228,256.10,1.5,2.0,2.5
1603,1518258802.0,41.242804083,-8.5616018,108.7,14.559,256.00,1.5,2.0,2.5
1604,1518258803.0,41.242774217,-8.561762133,109.3,13.376,256.40,1.5,2.0,2.5
1605,1518258804.0,41.242747917,-8.56190855,109.5,12.038,258.60,1.5,2.0,2.5
1606,1518258805.0,41.242732433,-8.562041683,109.4,10.803,266.10,1.5,2.0,2.5
1607,1518258806.0,41.242745417,-8.562165117,109.3,10.083,283.60,1.5,2.0,2.5
1608,1518258807.0,41.242780133,-8.5622763,109.1,10.186,298.90,1.5,2.0,2.5
1609,1518258808.0,41.242827167,-8.562383,108.9,10.495,302.90,1.5,2.0,2.5
1610,1518258809.0,41.2428629,-8.56249465,108.8,10.598,290.80,1.5,2.0,2.5
1611,1518258810.0,41.242873983,-8.56261255,108.4,10.392,272.60,1.5,2.0,2.5
1612,1518258811.0,41.242850417,-8.562730683,108.4,10.237,248.30,1.5,2.0,2.5
1613,1518258812.0,41.242797367,-8.562829567,108.2,10.289,225.70,1.8,3.0,3.5
1614,1518258813.0,41.242724533,-8.5628935,107.6,10.237,205.00,1.5,2.0,2.5
1615,1518258814.0,41.242636167,-8.56291725,107.5,10.186,183.30,1.5,2.0,2.5
1616,1518258815.0,41.24254595,-8.562898567,107.4,10.289,162.80,1.5,2.0,2.5
1617,1518258816.0,41.24246445,-8.562837083,107.2,10.855,142.00,1.5,2.0,2.5
1618,1518258817.0,41.242397417,-8.562745183,107.7,11.009,126.70,1.5,2.0,2.5
1619,1518258818.0,41.242337367,-8.56263475,108.0,11.061,124.60,1.5,2.0,2.5
1620,1518258819.0,41.242272017,-8.562528567,108.2,11.266,132.10,1.5,2.0,2.5
1621,1518258820.0,41.242192783,-8.562445683,108.8,11.266,146.80,1.5,2.0,2.5
1622,1518258821.0,41.242097167,-8.5623895,109.0,11.678,160.80,1.5,2.0,2.5
1623,1518258822.0,41.24199705,-8.562351683,109.6,11.575,166.90,1.5,2.0,2.5
1624,1518258823.0,41.241895383,-8.562320333,110.3,11.369,168.80,1.5,2.0,2.5
1625,1518258824.0,41.241792367,-8.562292517,110.7,11.678,169.50,1.5,2.0,2.5
1626,1518258825.0,41.241688183,-8.562269533,111.2,11.781,171.30,1.5,2.0,2.5
1627,1518258826.0,41.241584317,-8.562250217,111.7,11.626,172.70,1.5,2.0,2.5
1628,1518258827.0,41.241479217,-8.562237517,112.3,11.626,175.90,1.5,2.0,2.5
1629,1518258828.0,41.241374467,-8.562229967,112.7,11.678,178.10,1.5,2.0,2.5
1630,1518258829.0,41.2412724,-8.56222565,113.2,11.524,179.30,1.5,2.0,2.5
1631,1518258830.0,41.2411732,-8.56221935,113.2,11.524,178.80,1.5,2.0,2.5
1632,1518258831.0,41.241070017,-8.56221725,113.8,11.575,179.00,1.5,2.0,2.5
1633,1518258832.0,41.240964883,-8.562216117,114.4,11.729,179.10,1.5,2.0,2.5
1634,1518258833.0,41.240859067,-8.562215183,115.0,11.729,179.40,1.5,2.0,2.5
1635,1518258834.0,41.240753367,-8.5622135,115.5,11.729,179.00,1.5,2.0,2.5
1636,1518258835.0,41.240646767,-8.562208717,115.9,11.729,177.60,1.5,2.0,2.5
1637,1518258836.0,41.240540383,-8.562207933,116.3,11.884,180.40,1.5,2.0,2.5
1638,1518258837.0,41.240434183,-8.562217467,116.6,11.832,186.30,1.5,2.0,2.5
1639,1518258838.0,41.240329667,-8.562244883,116.6,11.781,195.10,1.5,2.0,2.5
1640,1518258839.0,41.240229483,-8.562293283,116.7,11.832,203.30,1.5,2.0,2.5
1641,1518258840.0,41.240133717,-8.562355333,116.7,11.781,210.10,1.8,3.0,3.5
1642,1518258841.0,41.24004375,-8.562430567,116.8,11.781,216.10,1.8,3.0,3.5
1643,1518258842.0,41.239961767,-8.562520083,116.8,11.884,222.30,1.8,3.0,3.5
1644,1518258843.0,41.239886533,-8.56262125,116.6,11.884,228.50,1.8,3.0,3.5
1645,1518258844.0,41.239816967,-8.562730283,116.4,11.935,231.20,1.8,3.0,3.5
1646,1518258845.0,41.239750883,-8.562842333,116.1,11.884,232.80,1.8,3.0,3.5
1647,1518258846.0,41.239687483,-8.56295695,115.7,11.884,234.20,1.8,3.0,3.5
1648,1518258847.0,41.239625917,-8.563074267,115.2,11.987,235.50,1.8,3.0,3.5
1649,1518258848.0,41.2395685,-8.563195267,114.6,11.935,238.50,1.8,3.0,3.5
1650,1518258849.0,41.239519567,-8.563319683,113.2,11.987,241.90,1.2,?,?
1651,1518258850.0,41.239474283,-8.56344765,112.3,11.935,246.20,1.2,?,?
1652,1518258851.0,41.2394343,-8.563583367,111.6,12.089,250.00,1.5,?,?
1653,1518258852.0,41.239398067,-8.5637266,111.3,12.295,252.50,1.3,?,?
1654,1518258853.0,41.239356117,-8.563871283,111.1,12.347,253.50,2.5,?,?
1655,1518258854.0,41.239325633,-8.5640067,110.3,12.038,253.50,1.8,3.0,3.5
1656,1518258855.0,41.239296033,-8.5641455,109.7,11.987,254.50,4.0,?,?
1657,1518258856.0,41.239270867,-8.564291367,109.4,12.295,256.70,2.3,?,?
1658,1518258857.0,41.23925195,-8.564451267,109.4,13.067,259.80,4.0,?,?
1659,1518258858.0,41.239219983,-8.56458525,112.4,12.141,257.90,2.9,?,?
1660,1518258859.0,41.2391902,-8.564711483,113.2,11.884,253.80,3.1,?,?
1661,1518258860.0,41.23916085,-8.56484935,115.3,11.781,252.60,2.7,?,?
1662,1518258861.0,41.239119767,-8.56496245,113.9,11.524,249.70,2.5,?,?
1663,1518258862.0,41.239070267,-8.565087567,112.9,11.626,247.60,2.5,?,?
1664,1518258863.0,41.23902055,-8.565209367,112.4,11.678,245.90,2.5,?,?
1665,1518258864.0,41.2389757,-8.5653355,112.6,11.626,246.30,1.2,?,?
1666,1518258865.0,41.238922617,-8.565461133,113.4,11.575,245.40,1.2,?,?
1667,1518258866.0,41.238880633,-8.565586467,112.8,11.626,244.90,1.2,?,?
1668,1518258867.0,41.238832867,-8.565708417,112.7,11.369,243.50,1.2,?,?
1669,1518258868.0,41.238788767,-8.565824983,112.4,10.598,243.10,1.2,?,?
1670,1518258869.0,41.238753833,-8.565927433,112.1,9.672,243.10,1.5,2.0,2.5
1671,1518258870.0,41.238719833,-8.566022717,111.7,8.540,243.30,1.5,2.0,2.5
1672,1518258871.0,41.238692067,-8.566100217,111.5,6.379,244.40,1.5,2.0,2.5
1673,1518258872.0,41.238672167,-8.566156083,111.3,4.373,243.30,1.5,2.0,2.5
1674,1518258873.0,41.238642833,-8.566186217,111.3,3.807,203.10,1.5,2.0,2.5
1675,1518258874.0,41.23861165,-8.566178983,111.1,3.961,147.90,1.5,2.0,2.5
1676,1518258875.0,41.2385979,-8.566155983,110.6,2.675,115.10,1.5,2.0,2.5
1677,1518258876.0,41.23859395,-8.566150483,110.9,0.206,116.30,1.5,2.0,2.5
1678,1518258877.0,41.238594133,-8.566151683,111.0,0.566,312.10,1.5,2.0,2.5
1679,1518258878.0,41.238602217,-8.5661596,110.9,1.646,339.80,1.5,2.0,2.5
1680,1518258879.0,41.23861225,-8.566171417,111.0,1.492,311.40,1.5,2.0,2.5
1681,1518258880.0,41.238616617,-8.56617795,111.3,0.463,97.80,1.8,2.0,2.7
1682,1518258881.0,41.2386187,-8.566148167,111.3,3.961,86.70,1.8,2.0,2.7
1683,1518258882.0,41.238633217,-8.56609485,111.3,5.505,69.80,1.8,2.0,2.7
1684,1518258883.0,41.238655367,-8.5660351,111.0,5.762,62.20,1.9,2.0,2.7
1685,1518258884.0,41.238683917,-8.565968117,110.8,7.048,60.00,1.9,2.0,2.7
1686,1518258885.0,41.2387198,-8.565882967,110.6,9.003,61.10,1.9,2.0,2.7
1687,1518258886.0,41.238760317,-8.565787217,110.3,9.311,60.80,1.9,2.0,2.7
1688,1518258887.0,41.23880495,-8.565682067,110.2,10.598,61.00,1.9,2.0,2.7
1689,1518258888.0,41.23885365,-8.565560433,110.0,12.141,62.70,1.9,2.0,2.7
1690,1518258889.0,41.238903083,-8.5654296,109.9,12.501,64.00,1.9,2.0,2.7
1691,1518258890.0,41.2389485,-8.56529825,109.9,11.987,66.00,1.9,2.0,2.7
1692,1518258891.0,41.238991117,-8.565168117,109.8,11.781,67.30,1.9,2.0,2.7
1693,1518258892.0,41.239031833,-8.56503815,109.7,11.729,68.10,1.9,2.0,2.7
1694,1518258893.0,41.23907275,-8.564907467,109.7,11.832,68.40,1.9,2.0,2.7
1695,1518258894.0,41.239115317,-8.564778917,109.7,11.729,67.50,1.9,2.0,2.7
1696,1518258895.0,41.23915395,-8.5646486,109.8,11.678,69.20,1.9,2.0,2.7
1697,1518258896.0,41.23918955,-8.564518933,110.0,11.575,71.30,1.9,2.0,2.7
1698,1518258897.0,41.239221017,-8.564385617,110.3,11.678,73.90,1.6,?,?
1699,1518258898.0,41.239249083,-8.564250417,110.5,11.729,75.40,15.8,?,?
1700,1518258899.0,41.239285933,-8.564130867,111.4,11.112,72.40,15.8,?,?
1701,1518258900.0,41.2393396,-8.564007483,112.9,11.472,65.70,15.8,?,?
1702,1518258901.0,41.239382133,-8.5638775,112.5,11.421,72.00,15.7,?,?
1703,1518258902.0,41.23941035,-8.56374375,112.6,11.524,74.50,15.7,?,?
1704,1518258903.0,41.239442517,-8.56360875,112.7,11.524,72.60,3.3,?,?
1705,1518258904.0,41.239476183,-8.563479067,112.9,11.575,70.00,1.6,?,?
1706,1518258905.0,41.239513817,-8.5633463,113.6,11.575,67.50,1.6,?,?
1707,1518258906.0,41.239564033,-8.56321935,114.4,11.884,61.80,1.6,?,?
1708,1518258907.0,41.239618733,-8.563094567,115.2,11.729,57.30,1.6,?,?
1709,1518258908.0,41.239676567,-8.562982433,115.1,11.781,55.40,1.6,?,?
1710,1518258909.0,41.23973325,-8.56287125,115.4,11.832,53.50,1.9,2.0,2.7
1711,1518258910.0,41.239794067,-8.56276125,115.7,11.781,51.50,1.9,2.0,2.7
1712,1518258911.0,41.23985835,-8.562653733,116.1,11.832,49.80,1.9,2.0,2.7
1713,1518258912.0,41.239926283,-8.562549767,116.4,11.832,47.00,1.9,2.0,2.7
1714,1518258913.0,41.24000045,-8.562452617,116.6,11.781,42.20,1.9,2.0,2.7
1715,1518258914.0,41.24008355,-8.562368467,116.8,11.832,34.20,1.9,2.0,2.7
1716,1518258915.0,41.240175467,-8.5622992,116.8,11.935,26.40,1.9,2.0,2.7
1717,1518258916.0,41.240273517,-8.56224495,116.9,11.987,19.50,1.9,2.0,2.7
1718,1518258917.0,41.240375683,-8.562205983,116.8,11.987,13.10,1.9,2.0,2.7
1719,1518258918.0,41.24047975,-8.56218435,116.6,11.935,6.30,1.9,2.0,2.7
1720,1518258919.0,41.24058565,-8.562176567,116.3,11.935,0.70,1.9,2.0,2.7
1721,1518258920.0,41.24069175,-8.562176667,115.9,11.987,358.00,1.9,2.0,2.7
1722,1518258921.0,41.240797567,-8.562178933,115.6,11.987,357.30,1.9,2.0,2.7
1723,1518258922.0,41.240903417,-8.5621827,115.2,11.935,357.80,1.9,2.0,2.7
1724,1518258923.0,41.241009717,-8.562183883,114.6,11.935,359.30,1.9,2.0,2.7
1725,1518258924.0,41.241115733,-8.562182333,113.9,11.884,0.40,1.9,2.0,2.7
1726,1518258925.0,41.241222083,-8.56218255,113.2,11.884,0.00,1.5,2.0,2.5
