,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
1265,52.166664,-1.88466,79,23.03,11.0,176.3,,14 / 24,126546,2019-08-16 11:31:30:915,-0.3653,0.2332,10.6032,-0.0476,-0.0031,9.8065,0.0298,0.0883,0.0107,-14.57,-4.68,-28.07,162.12,3.01,0.63
1266,52.166664,-1.88466,79,23.03,11.0,176.3,,14 / 24,126645,2019-08-16 11:31:31:014,-0.3151,-0.122,10.7195,-0.0332,0.0004,9.8066,0.0127,-0.0374,0.033,-14.94,-5.06,-28.51,162.17,2.75,0.53
1267,52.166664,-1.88466,79,23.03,11.0,176.3,,14 / 24,126745,2019-08-16 11:31:31:114,-0.2711,0.2625,9.8059,0.0072,-0.0004,9.8066,0.0042,-0.1663,0.0192,-14.57,-4.68,-28.51,162.17,2.57,0.47
1268,52.166664,-1.88466,79,23.03,11.0,176.3,,14 / 24,126845,2019-08-16 11:31:31:214,0.127,0.1644,9.2873,0.0534,-0.0172,9.8065,0.0298,-0.0246,0.0384,-14.57,-4.31,-28.51,165.55,2.89,0.47
1269,52.166664,-1.88466,79,23.03,11.0,176.3,,14 / 24,126945,2019-08-16 11:31:31:314,0.0687,0.1502,10.417,0.0338,-0.0203,9.8066,0.0298,-0.0246,0.0384,-14.57,-5.06,-28.51,162.55,3.11,0.4
1270,52.166664,-1.88466,79,23.03,11.0,176.3,,14 / 24,127045,2019-08-16 11:31:31:414,-0.2626,0.4564,9.6576,0.0109,-0.0105,9.8066,0.0138,0.0265,0.0149,-14.57,-5.06,-28.51,162.55,3.11,0.4
1271,52.166664,-1.88466,79,23.03,11.0,176.3,,14 / 24,127145,2019-08-16 11:31:31:514,0.0887,0.1153,10.0548,-0.0304,0.0383,9.8065,0.0351,0.0489,0.0309,-14.19,-5.43,-28.07,162.55,3.11,0.4
1272,52.166664,-1.88466,79,23.03,11.0,176.3,,14 / 24,127245,2019-08-16 11:31:31:614,-0.4538,0.351,11.4191,-0.0304,0.0383,9.8065,0.0351,0.0489,0.0309,-14.57,-4.68,-27.7,162.15,2.88,0.56
1273,52.16644,-1.884615,78,22.69,10.0,174.2,,14 / 24,127345,2019-08-16 11:31:31:714,-0.2142,-0.2471,9.6552,-0.0128,0.0033,9.8066,-0.0352,0.0106,0.0437,-14.94,-5.06,-27.64,162.12,2.8,0.56
1274,52.16644,-1.884615,78,22.69,10.0,174.2,,14 / 24,127445,2019-08-16 11:31:31:814,-0.178,-0.1674,9.6671,0.0589,-0.0202,9.8065,0.0063,-0.0214,-0.0075,-14.94,-5.06,-28.57,162.33,3.16,0.55
1275,52.16644,-1.884615,78,22.69,10.0,174.2,,14 / 24,127546,2019-08-16 11:31:31:915,-0.1835,-0.1606,10.2547,-0.0838,-0.0147,9.8063,0.0479,0.0361,-0.0021,-14.94,-5.06,-28.57,162.33,3.16,0.55
1276,52.16644,-1.884615,78,22.69,10.0,174.2,,14 / 24,127647,2019-08-16 11:31:32:016,-0.0708,0.5652,10.1402,0.0121,-0.0003,9.8066,0.0479,0.0361,-0.0021,-14.94,-4.68,-27.32,162.43,2.72,0.32
1277,52.16644,-1.884615,78,22.69,10.0,174.2,,14 / 24,127746,2019-08-16 11:31:32:115,0.67,-0.1524,9.2,0.0597,-0.0206,9.8064,-0.0203,-0.0587,0.0138,-14.57,-4.37,-27.7,162.43,2.72,0.32
1278,52.16644,-1.884615,78,22.69,10.0,174.2,,14 / 24,127845,2019-08-16 11:31:32:214,-0.1212,0.2604,10.629,0.0484,-0.0442,9.8064,0.0031,-0.0629,0.017,-14.57,-4.68,-28.51,162.68,3.09,0.31
1279,52.16644,-1.884615,78,22.69,10.0,174.2,,14 / 24,127946,2019-08-16 11:31:32:315,-0.2052,0.0511,10.9005,0.02,-0.0558,9.8065,0.0053,0.0095,0.0234,-14.19,-5.06,-28.07,162.68,3.09,0.31
1280,52.16644,-1.884615,78,22.69,10.0,174.2,,14 / 24,128045,2019-08-16 11:31:32:414,0.0278,-0.1952,11.4973,-0.0391,-0.0027,9.8066,0.0074,0.0649,0.0032,-14.19,-5.06,-28.14,162.16,3.3,0.03
1281,52.16644,-1.884615,78,22.69,10.0,174.2,,14 / 24,128145,2019-08-16 11:31:32:514,-0.1217,0.2583,10.9609,-0.0689,0.0002,9.8064,0.0063,0.0713,-0.0043,-14.57,-5.43,-28.51,163.24,2.92,-0.09
1282,52.166233,-1.884552,78,22.51,10.0,173.3,,14 / 24,128245,2019-08-16 11:31:32:614,-0.4078,0.0237,10.163,-0.0449,0.0002,9.8065,-0.0139,-0.0523,0.0053,-14.57,-5.43,-28.51,163.24,2.92,-0.09
1283,52.166233,-1.884552,78,22.51,10.0,173.3,,14 / 24,128345,2019-08-16 11:31:32:714,0.3913,-0.4498,8.2261,-0.0373,0.0065,9.8066,0.0351,-0.0938,0.0192,-14.94,-5.43,-28.51,163.18,2.7,-0.11
1284,52.166233,-1.884552,78,22.51,10.0,173.3,,14 / 24,128445,2019-08-16 11:31:32:814,0.2081,-0.1041,9.6085,0.062,0.0007,9.8065,0.0351,-0.0938,0.0192,-14.94,-5.43,-28.07,163.12,3.04,-0.01
1285,52.166233,-1.884552,78,22.51,10.0,173.3,,14 / 24,128545,2019-08-16 11:31:32:914,0.6985,0.263,9.9717,0.1936,0.0036,9.8047,0.0351,-0.0885,0.0309,-14.94,-5.43,-28.07,163.12,3.04,-0.01
1286,52.166233,-1.884552,78,22.51,10.0,173.3,,14 / 24,128645,2019-08-16 11:31:33:014,0.1878,0.369,10.6006,0.0133,0.0112,9.8066,0.0181,-0.0299,0.0192,-13.88,-5.81,-29.32,158.95,4.12,0.34
1287,52.166233,-1.884552,78,22.51,10.0,173.3,,14 / 24,128745,2019-08-16 11:31:33:114,-0.031,0.3924,11.2357,-0.024,-0.0053,9.8066,-0.0011,0.0628,0.0256,-14.19,-5.43,-29.32,162.01,4.17,0.43
1288,52.166233,-1.884552,78,22.51,10.0,173.3,,14 / 24,128846,2019-08-16 11:31:33:215,-0.0824,0.0792,10.2909,-0.0455,-0.0082,9.8065,-0.0405,0.0372,0.0288,-14.57,-5.81,-28.95,160.05,3.93,0.3
1289,52.166233,-1.884552,78,22.51,10.0,173.3,,14 / 24,128945,2019-08-16 11:31:33:314,0.1704,0.1512,8.9559,0.0292,-0.0091,9.8066,-0.0033,0.0297,0.0138,-14.26,-6.18,-30.2,160.05,3.93,0.3
1290,52.166233,-1.884552,78,22.51,10.0,173.3,,14 / 24,129045,2019-08-16 11:31:33:414,0.1704,0.1512,8.9559,0.0368,-0.003,9.8066,-0.0033,0.0297,0.0138,-14.26,-6.18,-30.2,160.05,3.93,0.3
1291,52.166233,-1.884552,78,22.51,10.0,173.3,,14 / 24,129145,2019-08-16 11:31:33:514,0.0292,0.3402,10.3127,0.0406,0.0066,9.8066,0.0543,-0.0193,0.0096,-14.19,-5.81,-29.39,158.84,4.14,0.42
1292,52.166023,-1.884499,77,22.3,10.0,172.6,,14 / 24,129245,2019-08-16 11:31:33:614,0.2685,0.08,9.2147,-0.0017,0.0596,9.8065,0.0202,-0.1151,0.032,-14.19,-5.81,-29.39,158.84,4.14,0.42
1293,52.166023,-1.884499,77,22.3,10.0,172.6,,14 / 24,129347,2019-08-16 11:31:33:716,0.6053,0.1243,9.7052,0.117,-0.0039,9.806,0.0202,-0.1151,0.032,-14.57,-6.18,-30.14,159.46,4.01,0.74
1294,52.166023,-1.884499,77,22.3,10.0,172.6,,14 / 24,129446,2019-08-16 11:31:33:815,0.565,-0.1108,9.5094,0.2102,-0.0263,9.8044,-0.0118,-0.0629,0.017,-13.51,-6.18,-29.7,158.56,5.21,1.03
1295,52.166023,-1.884499,77,22.3,10.0,172.6,,14 / 24,129545,2019-08-16 11:31:33:914,-0.2472,0.3393,10.6534,-0.0271,0.0204,9.8066,-0.0192,0.0255,0.0309,-13.51,-6.18,-29.76,158.37,5.02,1.09
1296,52.166023,-1.884499,77,22.3,10.0,172.6,,14 / 24,129645,2019-08-16 11:31:34:014,-0.0259,0.0114,10.2937,-0.0459,0.0133,9.8065,-0.0363,-0.0044,0.033,-13.51,-6.18,-29.76,158.37,5.02,1.09
1297,52.166023,-1.884499,77,22.3,10.0,172.6,,14 / 24,129745,2019-08-16 11:31:34:114,-0.2922,0.5542,10.2571,-0.0196,0.0119,9.8066,-0.0118,0.0436,0.032,-14.19,-6.18,-29.32,158.2,4.74,1.06
1298,52.166023,-1.884499,77,22.3,10.0,172.6,,14 / 24,129845,2019-08-16 11:31:34:214,0.0152,0.1137,9.4329,-0.0371,0.0214,9.8066,-0.0086,0.0521,0.0479,-13.88,-6.56,-29.32,158.2,4.74,1.06
1299,52.166023,-1.884499,77,22.3,10.0,172.6,,14 / 24,129945,2019-08-16 11:31:34:314,-0.3173,0.5094,10.0503,-0.0384,0.0082,9.8066,-0.0278,0.0244,0.0341,-14.19,-6.18,-28.95,158.0,4.49,1.1
1300,52.166023,-1.884499,77,22.3,10.0,172.6,,14 / 24,130047,2019-08-16 11:31:34:416,0.1625,-1.041,8.5087,-0.0311,-0.0138,9.8066,0.0234,-0.0992,0.0075,-14.19,-6.18,-28.95,158.0,4.49,1.1
1301,52.166023,-1.884499,77,22.3,10.0,172.6,,14 / 24,130145,2019-08-16 11:31:34:514,0.388,-0.156,10.2098,0.1102,-0.032,9.806,0.0234,-0.0992,0.0075,-14.19,-6.56,-29.76,155.2,4.35,0.95
1302,52.16583,-1.884461,77,21.89,10.0,171.3,,14 / 24,130245,2019-08-16 11:31:34:614,0.2891,0.5142,9.9476,0.0871,-0.0073,9.8063,0.0724,-0.0864,-0.0011,-13.51,-6.93,-30.57,155.55,5.02,1.05
1303,52.16583,-1.884461,77,21.89,10.0,171.3,,14 / 24,130347,2019-08-16 11:31:34:716,-0.034,-0.3013,8.7845,-0.0205,0.0042,9.8066,-0.0128,-0.015,0.0405,-13.51,-6.93,-30.14,155.54,5.5,1.23
1304,52.16583,-1.884461,77,21.89,10.0,171.3,,14 / 24,130445,2019-08-16 11:31:34:814,-0.5013,0.6001,11.5145,-0.0377,0.0216,9.8066,0.0212,-0.0054,0.0501,-13.51,-6.93,-30.14,155.54,5.5,1.23
1305,52.16583,-1.884461,77,21.89,10.0,171.3,,14 / 24,130545,2019-08-16 11:31:34:914,0.1883,0.2731,10.6401,0.0083,0.024,9.8066,0.0351,-0.0001,0.0426,-13.51,-6.93,-30.14,155.34,5.24,1.25
1306,52.16583,-1.884461,77,21.89,10.0,171.3,,14 / 24,130645,2019-08-16 11:31:35:014,-0.2164,0.6637,9.9702,-0.032,0.0436,9.8065,0.0351,-0.0001,0.0426,-13.51,-6.93,-30.14,155.11,5.23,1.4
1307,52.16583,-1.884461,77,21.89,10.0,171.3,,14 / 24,130745,2019-08-16 11:31:35:114,-0.0526,0.0761,9.6441,-0.0434,-0.0106,9.8065,-0.0555,0.0351,0.017,-13.88,-6.56,-30.14,154.7,4.95,1.55
1308,52.16583,-1.884461,77,21.89,10.0,171.3,,14 / 24,130845,2019-08-16 11:31:35:214,0.0859,-0.4581,9.7808,-0.0278,-0.0256,9.8066,-0.0128,-0.0044,0.0469,-13.51,-7.24,-30.14,154.95,4.87,1.34
1309,52.16583,-1.884461,77,21.89,10.0,171.3,,14 / 24,130945,2019-08-16 11:31:35:314,0.2183,0.3346,11.0149,0.0529,-0.0198,9.8065,-0.015,-0.0672,0.0277,-13.51,-7.24,-30.14,154.95,4.87,1.34
1310,52.16583,-1.884461,77,21.89,10.0,171.3,,14 / 24,131045,2019-08-16 11:31:35:414,-0.0197,-0.7226,9.287,0.0103,-0.0314,9.8066,-0.0224,0.0447,0.0234,-13.51,-6.93,-30.14,155.13,5.2,1.37
1311,52.16583,-1.884461,77,21.89,10.0,171.3,,14 / 24,131145,2019-08-16 11:31:35:514,0.0533,0.2324,10.3217,-0.0146,-0.0624,9.8064,0.0234,0.0287,0.0096,-13.51,-6.93,-30.14,155.73,5.27,1.0
1312,52.165634,-1.884411,79,21.43,10.0,170.0,,14 / 24,131245,2019-08-16 11:31:35:614,-0.0691,0.0059,10.708,-0.0091,-0.0165,9.8066,0.0053,-0.0395,0.0426,-13.51,-6.93,-30.14,155.73,5.27,1.0
1313,52.165634,-1.884411,79,21.43,10.0,170.0,,14 / 24,131345,2019-08-16 11:31:35:714,-0.061,-0.1,9.8522,0.0156,-0.0404,9.8066,0.0053,-0.0395,0.0426,-13.51,-7.24,-30.14,156.11,5.45,0.82
1314,52.165634,-1.884411,79,21.43,10.0,170.0,,14 / 24,131446,2019-08-16 11:31:35:815,-0.2911,0.0633,9.5009,-0.0335,0.0004,9.8066,0.0042,-0.0416,0.0245,-13.51,-7.62,-29.76,156.11,5.45,0.82
1315,52.165634,-1.884411,79,21.43,10.0,170.0,,14 / 24,131545,2019-08-16 11:31:35:914,0.1043,-0.3697,8.5391,-0.0631,0.036,9.8064,0.0085,0.0308,0.0202,-13.51,-7.62,-29.76,156.11,5.45,0.82
1316,52.165634,-1.884411,79,21.43,10.0,170.0,,14 / 24,131645,2019-08-16 11:31:36:014,-0.2774,-0.4536,9.6361,0.0354,-0.0133,9.8066,0.0436,-0.0235,0.0192,-14.19,-7.24,-29.76,155.78,5.03,0.87
1317,52.165634,-1.884411,79,21.43,10.0,170.0,,14 / 24,131745,2019-08-16 11:31:36:114,0.1867,-0.2106,9.1763,0.0753,-0.0195,9.8063,0.0149,-0.0917,0.0117,-13.13,-7.24,-30.14,154.56,5.25,0.88
1318,52.165634,-1.884411,79,21.43,10.0,170.0,,14 / 24,131845,2019-08-16 11:31:36:214,0.1055,-0.5027,9.779,0.1033,-0.0432,9.806,0.0042,0.0074,0.0288,-13.13,-7.24,-30.14,154.56,5.25,0.88
1319,52.165634,-1.884411,79,21.43,10.0,170.0,,14 / 24,131945,2019-08-16 11:31:36:314,-0.2227,0.13,11.0037,-0.0176,-0.0017,9.8066,-0.0246,0.0649,0.0277,-13.13,-7.24,-29.7,154.96,5.91,0.91
1320,52.165634,-1.884411,79,21.43,10.0,170.0,,14 / 24,132045,2019-08-16 11:31:36:414,0.1337,-0.23,10.4592,-0.0486,-0.0126,9.8065,-0.0246,0.0649,0.0277,-13.51,-7.24,-29.76,156.4,5.68,0.73
1321,52.165634,-1.884411,79,21.43,10.0,170.0,,14 / 24,132145,2019-08-16 11:31:36:514,-0.1953,0.1346,9.5771,-0.0609,0.0039,9.8065,-0.0224,-0.0075,0.0075,-13.13,-7.62,-29.76,156.4,5.68,0.73
1322,52.165455,-1.884348,79,21.16,10.0,168.5,,14 / 24,132246,2019-08-16 11:31:36:615,-0.3712,0.2512,9.3603,-0.1139,0.0214,9.806,0.0053,0.0585,0.0117,-13.51,-7.62,-29.76,153.39,5.02,0.57
1323,52.165455,-1.884348,79,21.16,10.0,168.5,,14 / 24,132345,2019-08-16 11:31:36:714,-0.3166,0.4159,9.7854,-0.0335,0.0138,9.8066,-0.0033,-0.0139,0.0224,-13.51,-7.99,-29.32,153.39,5.02,0.57
1324,52.165455,-1.884348,79,21.16,10.0,168.5,,14 / 24,132445,2019-08-16 11:31:36:814,0.0661,0.4121,8.8969,-0.0059,-0.0181,9.8066,-0.0011,-0.0544,0.0266,-13.51,-7.99,-29.32,153.39,5.02,0.57
1325,52.165455,-1.884348,79,21.16,10.0,168.5,,14 / 24,132545,2019-08-16 11:31:36:914,-0.4063,-0.044,9.85,0.0349,-0.0334,9.8065,0.0074,0.0084,0.0117,-13.88,-7.24,-29.76,156.4,5.04,0.46
1326,52.165455,-1.884348,79,21.16,10.0,168.5,,14 / 24,132645,2019-08-16 11:31:37:014,-0.2849,-0.0753,9.9956,0.026,-0.0535,9.8065,-0.0043,0.0393,0.0107,-12.76,-7.24,-29.32,155.5,5.3,0.24
1327,52.165455,-1.884348,79,21.16,10.0,168.5,,14 / 24,132745,2019-08-16 11:31:37:114,-0.1148,-0.0383,10.0927,-0.0433,0.003,9.8066,-0.0043,0.0393,0.0107,-13.13,-6.93,-29.32,155.54,5.1,0.12
1328,52.165455,-1.884348,79,21.16,10.0,168.5,,14 / 24,132845,2019-08-16 11:31:37:214,-0.1692,0.3806,10.3908,-0.058,0.0177,9.8065,-0.0075,0.0233,0.0213,-13.13,-6.93,-29.32,155.54,5.1,0.12
1329,52.165455,-1.884348,79,21.16,10.0,168.5,,14 / 24,132945,2019-08-16 11:31:37:314,-0.1636,0.1392,10.4302,-0.0318,-0.0109,9.8066,0.0095,0.0116,0.016,-13.88,-7.24,-30.14,156.81,4.75,0.08
1330,52.165455,-1.884348,79,21.16,10.0,168.5,,14 / 24,133045,2019-08-16 11:31:37:414,-0.2492,0.332,10.2998,-0.0608,-0.0123,9.8065,-0.0331,-0.0278,0.017,-13.51,-7.99,-29.32,156.81,4.75,0.08
1331,52.165455,-1.884348,79,21.16,10.0,168.5,,14 / 24,133145,2019-08-16 11:31:37:514,-0.2387,0.3708,10.2344,0.0041,0.0039,9.8066,-0.0022,-0.0129,0.0075,-13.51,-7.62,-29.7,154.03,4.45,-0.13
1332,52.165287,-1.884315,80,20.73,10.0,168.0,,14 / 24,133245,2019-08-16 11:31:37:614,-0.1326,0.1122,9.4032,0.0392,0.0002,9.8066,0.0085,-0.0214,0.0224,-13.13,-7.62,-29.32,152.45,4.65,-0.03
1333,52.165287,-1.884315,80,20.73,10.0,168.0,,14 / 24,133345,2019-08-16 11:31:37:714,0.2316,0.3483,9.7372,0.0266,0.0054,9.8066,0.0404,0.0127,0.0021,-13.13,-7.62,-29.32,152.45,4.65,-0.03
1334,52.165287,-1.884315,80,20.73,10.0,168.0,,14 / 24,133445,2019-08-16 11:31:37:814,-0.2499,0.2096,10.2513,0.0094,0.0231,9.8066,-0.0214,0.0138,0.0138,-13.51,-7.99,-29.39,153.69,4.64,0.12
1335,52.165287,-1.884315,80,20.73,10.0,168.0,,14 / 24,133545,2019-08-16 11:31:37:914,-0.3612,0.3794,10.7792,-0.0347,0.0107,9.8066,-0.0214,0.0138,0.0138,-13.51,-7.99,-29.39,153.69,4.64,0.12
1336,52.165287,-1.884315,80,20.73,10.0,168.0,,14 / 24,133646,2019-08-16 11:31:38:015,-0.3588,0.2164,10.4702,-0.0359,0.0167,9.8066,0.0053,-0.0107,0.0202,-13.13,-7.62,-28.51,152.12,4.43,0.08
1337,52.165287,-1.884315,80,20.73,10.0,168.0,,14 / 24,133745,2019-08-16 11:31:38:114,-0.1142,-0.1917,9.6206,-0.0028,0.0076,9.8066,-0.0064,-0.0171,0.0384,-13.88,-7.62,-28.95,153.25,4.04,0.13
1338,52.165287,-1.884315,80,20.73,10.0,168.0,,14 / 24,133845,2019-08-16 11:31:38:214,-0.2007,0.1513,9.1471,-0.0137,0.0111,9.8066,-0.0288,0.002,0.0469,-13.51,-7.24,-29.7,153.25,4.04,0.13
1339,52.165287,-1.884315,80,20.73,10.0,168.0,,14 / 24,133945,2019-08-16 11:31:38:314,-0.1165,0.4145,10.2599,-0.0321,0.024,9.8066,0.0127,0.0116,-0.0224,-13.51,-7.24,-29.7,153.25,4.04,0.13
1340,52.165287,-1.884315,80,20.73,10.0,168.0,,14 / 24,134045,2019-08-16 11:31:38:414,0.0391,-0.0858,8.6189,0.0062,-0.002,9.8066,0.001,0.002,0.016,-13.51,-7.62,-29.7,153.12,3.81,0.17
1341,52.165287,-1.884315,80,20.73,10.0,168.0,,14 / 24,134145,2019-08-16 11:31:38:514,0.3093,0.2579,10.2273,0.0016,0.0038,9.8067,0.0212,-0.0757,0.0043,-13.51,-7.31,-28.95,155.93,3.81,0.2
1342,52.165108,-1.884235,79,20.57,10.0,167.0,,14 / 24,134245,2019-08-16 11:31:38:614,0.329,0.2424,9.7013,0.0145,0.0231,9.8066,0.0212,-0.0757,0.0043,-13.51,-7.99,-30.2,152.86,3.83,0.36
1343,52.165108,-1.884235,79,20.57,10.0,167.0,,14 / 24,134345,2019-08-16 11:31:38:714,0.0118,0.5232,10.254,0.0447,0.0162,9.8065,0.0149,-0.015,0.0234,-13.13,-7.99,-29.39,152.86,3.83,0.36
1344,52.165108,-1.884235,79,20.57,10.0,167.0,,14 / 24,134445,2019-08-16 11:31:38:814,-0.0789,-0.0254,9.1993,0.0749,0.031,9.8063,0.0394,0.0478,0.0202,-13.13,-7.99,-29.39,152.86,3.83,0.36
1345,52.165108,-1.884235,79,20.57,10.0,167.0,,14 / 24,134545,2019-08-16 11:31:38:914,-0.1078,0.2937,10.1423,0.0588,0.0458,9.8064,0.0031,0.067,0.0277,-13.13,-7.99,-28.95,150.79,4.01,0.75
1346,52.165108,-1.884235,79,20.57,10.0,167.0,,14 / 24,134645,2019-08-16 11:31:39:014,-0.1786,0.281,9.2358,-0.0674,0.0773,9.8061,0.0127,-0.0416,0.0075,-13.13,-7.99,-28.95,150.79,4.01,0.75
1347,52.165108,-1.884235,79,20.57,10.0,167.0,,14 / 24,134745,2019-08-16 11:31:39:114,0.0119,0.8673,11.634,0.0095,0.0034,9.8066,0.0266,-0.0843,0.0309,-13.51,-7.62,-29.76,151.68,3.45,0.95
1348,52.165108,-1.884235,79,20.57,10.0,167.0,,14 / 24,134846,2019-08-16 11:31:39:215,0.1682,-0.126,9.6238,0.0125,0.0154,9.8066,0.001,0.018,0.0501,-13.51,-7.62,-29.76,151.68,3.45,0.95
1349,52.165108,-1.884235,79,20.57,10.0,167.0,,14 / 24,134945,2019-08-16 11:31:39:314,-0.0381,0.4499,10.5101,-0.0025,0.0043,9.8067,-0.0341,-0.0012,0.0288,-13.51,-7.99,-28.89,151.49,3.47,1.07
1350,52.165108,-1.884235,79,20.57,10.0,167.0,,14 / 24,135045,2019-08-16 11:31:39:414,0.443,-0.6682,7.5169,0.0023,0.0086,9.8066,-0.0341,-0.0012,0.0288,-13.13,-7.62,-28.95,149.84,3.44,1.08
1351,52.165108,-1.884235,79,20.57,10.0,167.0,,14 / 24,135145,2019-08-16 11:31:39:514,-0.1959,0.6822,9.4462,-0.0034,-0.009,9.8066,-0.0192,0.0542,0.0469,-13.51,-7.99,-28.95,151.53,3.45,1.03
1352,52.16493,-1.884167,77,20.44,10.0,165.9,,14 / 24,135245,2019-08-16 11:31:39:614,0.0457,0.3713,10.7041,0.0151,-0.0148,9.8066,0.0074,-0.0086,0.0138,-13.51,-8.37,-29.32,151.53,3.45,1.03
1353,52.16493,-1.884167,77,20.44,10.0,165.9,,14 / 24,135345,2019-08-16 11:31:39:714,0.0795,-0.5896,9.86,0.0103,-0.0338,9.8066,0.0181,-0.0214,-0.0107,-13.51,-8.37,-29.32,151.53,3.45,1.03
1354,52.16493,-1.884167,77,20.44,10.0,165.9,,14 / 24,135446,2019-08-16 11:31:39:815,0.2925,0.3145,9.3281,0.011,-0.0308,9.8066,-0.0363,0.0063,0.032,-12.76,-7.99,-29.32,150.24,3.6,0.9
1355,52.16493,-1.884167,77,20.44,10.0,165.9,,14 / 24,135545,2019-08-16 11:31:39:914,-0.3117,0.173,10.1717,-0.0081,0.0088,9.8066,0.0117,0.017,0.0149,-12.76,-7.99,-29.32,150.24,3.6,0.9
1356,52.16493,-1.884167,77,20.44,10.0,165.9,,14 / 24,135646,2019-08-16 11:31:40:015,-0.3188,0.2447,10.2076,-0.0259,-0.0035,9.8066,-0.0214,0.0201,0.0032,-13.13,-7.99,-29.32,150.15,3.53,0.92
1357,52.16493,-1.884167,77,20.44,10.0,165.9,,14 / 24,135745,2019-08-16 11:31:40:114,-0.2893,-0.2415,10.2489,-0.0206,-0.0066,9.8066,0.0181,0.0223,0.0213,-13.13,-8.37,-28.95,150.19,3.41,0.83
1358,52.16493,-1.884167,77,20.44,10.0,165.9,,14 / 24,135845,2019-08-16 11:31:40:214,0.2521,-0.3747,9.9806,0.0101,0.0002,9.8066,0.0181,0.0223,0.0213,-13.51,-7.99,-29.76,151.91,3.32,0.73
1359,52.16493,-1.884167,77,20.44,10.0,165.9,,14 / 24,135945,2019-08-16 11:31:40:314,0.1948,-0.5507,9.0327,0.0159,-0.0032,9.8066,-0.0309,0.0095,0.0298,-13.51,-7.99,-29.76,151.91,3.32,0.73
1360,52.16493,-1.884167,77,20.44,10.0,165.9,,14 / 24,136045,2019-08-16 11:31:40:414,0.521,-0.0268,9.8821,0.0273,-0.0191,9.8066,0.0042,-0.0789,0.0245,-13.13,-8.37,-29.32,150.29,3.41,0.76
1361,52.16493,-1.884167,77,20.44,10.0,165.9,,14 / 24,136145,2019-08-16 11:31:40:514,0.2411,0.0853,9.8663,0.0388,-0.0304,9.8065,-0.0118,-0.0683,0.032,-13.13,-7.99,-29.7,150.66,3.7,0.72
1362,52.164753,-1.884103,77,20.3,10.0,164.6,,13 / 23,136245,2019-08-16 11:31:40:614,-0.0016,-0.0888,9.8604,-0.0136,-0.0136,9.8066,-0.0022,-0.0182,0.0075,-12.76,-8.37,-29.32,150.66,3.7,0.72
1363,52.164753,-1.884103,77,20.3,10.0,164.6,,13 / 23,136345,2019-08-16 11:31:40:714,0.174,0.1775,9.0775,-0.0425,-0.0027,9.8066,0.0074,0.0159,0.0128,-13.13,-8.74,-30.14,147.83,3.49,0.58
1364,52.164753,-1.884103,77,20.3,10.0,164.6,,13 / 23,136445,2019-08-16 11:31:40:814,-0.0139,0.3599,9.9004,-0.0151,0.007,9.8066,0.0298,0.05,0.016,-13.13,-8.74,-30.14,147.83,3.49,0.58
1365,52.164753,-1.884103,77,20.3,10.0,164.6,,13 / 23,136545,2019-08-16 11:31:40:914,0.2848,-0.5742,9.4567,-0.0396,0.0101,9.8066,0.0106,-0.015,0.0043,-13.51,-7.99,-28.95,152.14,3.26,0.51
1366,52.164753,-1.884103,77,20.3,10.0,164.6,,13 / 23,136645,2019-08-16 11:31:41:014,-0.0308,0.3488,9.8987,0.0142,-0.0031,9.8066,0.0106,-0.015,0.0043,-13.51,-9.12,-29.39,149.56,3.36,0.42
1367,52.164753,-1.884103,77,20.3,10.0,164.6,,13 / 23,136745,2019-08-16 11:31:41:114,-0.0645,0.5231,10.4096,-0.0039,0.0031,9.8066,0.0085,-0.0363,0.0149,-13.13,-8.37,-29.32,150.8,3.44,0.44
1368,52.164753,-1.884103,77,20.3,10.0,164.6,,13 / 23,136846,2019-08-16 11:31:41:215,0.3633,-0.5632,8.6248,-0.0084,-0.011,9.8066,0.001,0.0265,0.0224,-13.51,-8.74,-30.14,150.8,3.44,0.44
1369,52.164753,-1.884103,77,20.3,10.0,164.6,,13 / 23,136945,2019-08-16 11:31:41:314,-0.1738,0.0368,10.238,-0.0021,-0.0297,9.8066,-0.0608,-0.0257,0.0288,-13.51,-8.74,-30.14,150.8,3.44,0.44
1370,52.164753,-1.884103,77,20.3,10.0,164.6,,13 / 23,137045,2019-08-16 11:31:41:414,-0.021,0.0777,9.9905,-0.0065,0.0051,9.8066,-0.0235,-0.0107,0.0213,-12.76,-8.74,-30.57,148.39,3.52,0.29
