,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
13662,52.020275,-2.018456,83,18.12,10.0,226.4,,19 / 25,1366245,2019-08-16 11:52:10:614,0.293,-0.175,10.8716,-0.0218,-0.0184,9.8066,0.0405,0.0238,0.0383,-15.33,15.01,-20.97,223.06,4.69,1.09
13663,52.020275,-2.018456,83,18.12,10.0,226.4,,19 / 25,1366345,2019-08-16 11:52:10:714,-0.075,0.114,10.4921,-0.0821,-0.0174,9.8063,0.0405,0.0238,0.0383,-14.97,15.86,-20.6,223.13,4.27,1.35
13664,52.020275,-2.018456,83,18.12,10.0,226.4,,19 / 25,1366446,2019-08-16 11:52:10:815,-0.0338,-0.0303,9.8316,-0.0194,-0.0163,9.8066,-0.016,0.0409,0.0149,-15.93,16.2,-19.59,221.7,4.04,1.42
13665,52.020275,-2.018456,83,18.12,10.0,226.4,,19 / 25,1366545,2019-08-16 11:52:10:914,-0.0207,-0.2072,10.6986,-0.0131,0.0057,9.8066,0.0096,0.0185,0.0352,-15.53,16.37,-19.77,221.78,3.89,1.42
13666,52.020275,-2.018456,83,18.12,10.0,226.4,,19 / 25,1366645,2019-08-16 11:52:11:014,0.0977,0.0072,10.1048,0.0095,0.0573,9.8065,0.0256,-0.0188,0.0192,-16.17,16.45,-19.18,221.78,3.89,1.42
13667,52.020275,-2.018456,83,18.12,10.0,226.4,,19 / 25,1366745,2019-08-16 11:52:11:114,-0.3438,-0.0666,8.7027,0.0074,0.0861,9.8063,0.0341,-0.0753,0.0309,-16.17,16.45,-19.18,221.78,3.89,1.42
13668,52.020275,-2.018456,83,18.12,10.0,226.4,,19 / 25,1366846,2019-08-16 11:52:11:215,-0.3285,0.2215,10.4414,-0.0142,-0.0002,9.8066,0.0117,0.0973,0.0437,-15.76,16.62,-19.38,223.31,4.26,1.77
13669,52.020275,-2.018456,83,18.12,10.0,226.4,,19 / 25,1366945,2019-08-16 11:52:11:314,-1.2392,0.1213,10.632,-0.0382,-0.0089,9.8066,0.0128,0.0483,0.0479,-15.63,17.65,-18.55,224.99,4.2,1.82
13670,52.020275,-2.018456,83,18.12,10.0,226.4,,19 / 25,1367045,2019-08-16 11:52:11:414,-0.6705,0.5397,9.5609,-0.0342,-0.0286,9.8066,0.016,-0.0561,0.0298,-15.59,17.02,-19.17,223.43,3.94,1.85
13671,52.020275,-2.018456,83,18.12,10.0,226.4,,19 / 25,1367145,2019-08-16 11:52:11:514,-0.5731,0.3009,9.5773,-0.0002,-0.0093,9.8066,-0.0639,-0.0209,0.0213,-15.64,17.74,-18.46,223.43,3.94,1.85
13672,52.02016,-2.018656,83,18.19,10.0,225.1,,19 / 25,1367246,2019-08-16 11:52:11:615,-0.3631,0.1355,9.1002,0.0145,-0.0135,9.8066,-0.0639,-0.0209,0.0213,-15.64,17.74,-18.46,223.43,3.94,1.85
13673,52.02016,-2.018656,83,18.19,10.0,225.1,,19 / 25,1367345,2019-08-16 11:52:11:714,0.3451,0.0184,9.3594,0.0199,-0.0278,9.8066,-0.0533,0.0036,0.0405,-15.77,16.66,-19.33,223.56,3.91,1.65
13674,52.02016,-2.018656,83,18.19,10.0,225.1,,19 / 25,1367445,2019-08-16 11:52:11:814,0.239,-0.2486,10.5094,-0.0182,0.0505,9.8065,0.0522,0.0334,0.0021,-15.77,16.66,-19.33,223.56,3.91,1.65
13675,52.02016,-2.018656,83,18.19,10.0,225.1,,19 / 25,1367545,2019-08-16 11:52:11:914,-0.3743,-0.5188,10.2508,-0.1199,-0.0346,9.8059,0.0884,0.1293,0.049,-16.63,17.09,-18.21,221.89,4.04,1.94
13676,52.02016,-2.018656,83,18.19,10.0,225.1,,19 / 25,1367645,2019-08-16 11:52:12:014,0.1044,0.2473,9.7856,-0.1827,-0.0152,9.8049,0.0352,0.0249,0.0298,-17.1,17.44,-17.42,221.89,4.04,1.94
13677,52.02016,-2.018656,83,18.19,10.0,225.1,,19 / 25,1367745,2019-08-16 11:52:12:114,-0.0496,0.4731,8.9154,-0.0113,0.0624,9.8064,0.0213,-0.1125,0.0288,-16.87,17.79,-17.29,223.78,3.18,2.58
13678,52.02016,-2.018656,83,18.19,10.0,225.1,,19 / 25,1367845,2019-08-16 11:52:12:214,0.9578,0.1631,10.3503,0.0069,0.1129,9.806,0.0107,-0.055,0.0288,-16.87,17.79,-17.29,223.78,3.18,2.58
13679,52.02016,-2.018656,83,18.19,10.0,225.1,,19 / 25,1367945,2019-08-16 11:52:12:314,0.0412,-0.1809,9.2545,0.0809,0.0432,9.8062,0.0107,-0.055,0.0288,-16.66,17.6,-17.68,223.12,3.67,3.03
13680,52.02016,-2.018656,83,18.19,10.0,225.1,,19 / 25,1368045,2019-08-16 11:52:12:414,0.2867,-0.0818,9.7262,0.0081,-0.0017,9.8066,0.0128,0.0249,0.0309,-16.49,18.02,-17.41,224.76,4.19,2.89
13681,52.02016,-2.018656,83,18.19,10.0,225.1,,19 / 25,1368146,2019-08-16 11:52:12:515,-0.2092,0.2343,10.8528,-0.0288,-0.002,9.8066,0.0586,0.0632,0.0149,-16.04,17.58,-18.26,224.76,4.19,2.89
13682,52.020042,-2.018823,83,18.11,10.0,223.6,,19 / 25,1368245,2019-08-16 11:52:12:614,-0.3339,0.3487,11.0263,-0.079,0.0746,9.806,0.0032,0.0249,0.0266,-16.68,18.23,-17.01,222.8,4.17,3.53
13683,52.020042,-2.018823,83,18.11,10.0,223.6,,19 / 25,1368346,2019-08-16 11:52:12:715,0.0863,-0.3384,10.4556,0.0148,-0.0119,9.8066,-0.0032,0.0728,0.0298,-17.1,17.44,-17.42,222.8,4.17,3.53
13684,52.020042,-2.018823,83,18.11,10.0,223.6,,19 / 25,1368445,2019-08-16 11:52:12:814,0.1395,-0.2161,9.8753,-0.0545,-0.0168,9.8065,0.0426,0.0558,0.0383,-17.49,18.42,-15.96,223.2,3.99,3.33
13685,52.020042,-2.018823,83,18.11,10.0,223.6,,19 / 25,1368546,2019-08-16 11:52:12:915,0.1246,-0.0134,10.2258,-0.0734,0.0172,9.8064,0.0053,-0.0316,0.0192,-17.49,18.42,-15.96,223.2,3.99,3.33
13686,52.020042,-2.018823,83,18.11,10.0,223.6,,19 / 25,1368646,2019-08-16 11:52:13:015,1.259,0.2471,9.9366,0.0457,0.0545,9.8064,0.0,0.0025,0.0107,-16.92,18.43,-16.56,222.9,3.75,3.7
13687,52.020042,-2.018823,83,18.11,10.0,223.6,,19 / 25,1368745,2019-08-16 11:52:13:114,0.5582,-0.5146,9.2508,0.0844,0.0276,9.8062,0.0,0.0025,0.0107,-16.92,18.43,-16.56,222.81,4.22,3.48
13688,52.020042,-2.018823,83,18.11,10.0,223.6,,19 / 25,1368845,2019-08-16 11:52:13:214,0.075,-0.4552,10.3853,-0.0246,-0.0241,9.8066,-0.0064,0.0345,0.0298,-16.92,18.43,-16.56,222.81,4.22,3.48
13689,52.020042,-2.018823,83,18.11,10.0,223.6,,19 / 25,1368945,2019-08-16 11:52:13:314,-0.2902,0.0838,10.1,-0.0613,-0.0191,9.8064,0.0384,0.0238,0.0298,-17.3,19.37,-15.01,224.95,4.02,3.48
13690,52.020042,-2.018823,83,18.11,10.0,223.6,,19 / 25,1369045,2019-08-16 11:52:13:414,-0.2356,0.1242,9.8998,-0.0823,-0.0154,9.8063,-0.0117,0.0281,-0.0021,-17.52,18.45,-15.89,224.95,4.02,3.48
13691,52.020042,-2.018823,83,18.11,10.0,223.6,,19 / 25,1369146,2019-08-16 11:52:13:515,-0.2773,-0.0649,8.7511,-0.0529,-0.0252,9.8065,-0.0011,-0.0199,0.0149,-17.52,18.45,-15.89,224.95,4.02,3.48
13692,52.019924,-2.019022,85,18.34,11.0,223.1,,19 / 25,1369245,2019-08-16 11:52:13:614,-0.2624,0.0384,9.2665,0.0104,-0.029,9.8066,0.0149,0.0398,0.0032,-17.31,18.23,-16.37,223.2,3.69,3.59
13693,52.019924,-2.019022,85,18.34,11.0,223.1,,19 / 25,1369345,2019-08-16 11:52:13:714,0.2843,-0.1471,10.6608,0.0842,-0.0485,9.8062,-0.0096,-0.0284,0.0032,-17.51,17.85,-16.57,223.2,3.69,3.59
13694,52.019924,-2.019022,85,18.34,11.0,223.1,,19 / 25,1369445,2019-08-16 11:52:13:814,-0.097,-0.0834,10.0335,0.0427,-0.0198,9.8065,-0.0682,-0.0167,0.0096,-17.34,18.89,-15.57,225.03,3.86,3.05
13695,52.019924,-2.019022,85,18.34,11.0,223.1,,19 / 25,1369545,2019-08-16 11:52:13:914,0.0139,-0.5642,9.9648,0.0209,-0.0769,9.8063,-0.0682,-0.0167,0.0096,-17.33,17.67,-16.96,223.32,3.95,2.79
13696,52.019924,-2.019022,85,18.34,11.0,223.1,,19 / 25,1369646,2019-08-16 11:52:14:015,0.4813,-0.8709,9.9822,-0.0162,-0.1636,9.8053,0.0,0.0739,0.0181,-17.33,17.67,-16.96,223.32,3.95,2.79
13697,52.019924,-2.019022,85,18.34,11.0,223.1,,19 / 25,1369745,2019-08-16 11:52:14:114,0.0711,-0.1493,10.7174,-0.0361,-0.0401,9.8065,0.0373,0.0441,-0.0032,-17.69,18.02,-16.19,222.59,3.23,2.16
13698,52.019924,-2.019022,85,18.34,11.0,223.1,,19 / 25,1369845,2019-08-16 11:52:14:214,0.093,-0.164,9.3797,-0.0388,-0.0456,9.8065,0.0362,0.0121,-0.0043,-17.34,18.26,-16.31,224.32,2.88,2.11
13699,52.019924,-2.019022,85,18.34,11.0,223.1,,19 / 25,1369946,2019-08-16 11:52:14:315,1.1034,0.4296,9.7172,0.0406,0.0096,9.8066,-0.0213,-0.0081,0.0149,-17.34,18.26,-16.31,224.32,2.88,2.11
13700,52.019924,-2.019022,85,18.34,11.0,223.1,,19 / 25,1370045,2019-08-16 11:52:14:414,0.1691,0.2046,9.8767,0.0461,0.0244,9.8065,0.065,-0.0156,-0.0096,-16.72,18.17,-17.03,224.15,3.09,1.99
13701,52.019924,-2.019022,85,18.34,11.0,223.1,,19 / 25,1370146,2019-08-16 11:52:14:515,0.5664,0.0513,10.1188,0.0768,0.0586,9.8062,0.0384,-0.0167,-0.0117,-16.93,18.39,-16.58,223.93,3.65,1.92
13702,52.019794,-2.019205,86,18.47,10.0,223.3,,19 / 25,1370246,2019-08-16 11:52:14:615,0.5265,-0.3094,10.4495,0.052,0.0357,9.8064,0.0448,0.0505,0.0096,-16.93,18.39,-16.58,223.93,3.65,1.92
13703,52.019794,-2.019205,86,18.47,10.0,223.3,,19 / 25,1370345,2019-08-16 11:52:14:714,0.8434,-0.1426,9.9798,-0.0272,-0.0109,9.8066,0.0448,0.0505,0.0096,-17.25,18.23,-16.43,224.0,3.94,1.83
13704,52.019794,-2.019205,86,18.47,10.0,223.3,,19 / 25,1370445,2019-08-16 11:52:14:814,-0.0442,0.0714,9.7241,-0.0297,-0.0156,9.8066,0.0192,0.0941,0.0011,-17.25,18.23,-16.43,224.0,3.94,1.83
13705,52.019794,-2.019205,86,18.47,10.0,223.3,,19 / 25,1370545,2019-08-16 11:52:14:914,0.412,0.4839,8.8538,0.037,0.0195,9.8066,0.0192,0.043,-0.0043,-16.74,18.74,-16.39,225.65,3.76,1.88
13706,52.019794,-2.019205,86,18.47,10.0,223.3,,19 / 25,1370645,2019-08-16 11:52:15:014,0.0043,-0.0678,9.1357,0.0244,0.0182,9.8066,0.0384,-0.0529,-0.0202,-17.25,18.8,-15.78,225.58,3.99,1.81
13707,52.019794,-2.019205,86,18.47,10.0,223.3,,19 / 25,1370745,2019-08-16 11:52:15:114,0.031,-0.2861,9.1462,0.0366,0.0026,9.8066,0.016,-0.0092,0.0,-17.34,18.84,-15.63,225.59,4.15,1.66
13708,52.019794,-2.019205,86,18.47,10.0,223.3,,19 / 25,1370846,2019-08-16 11:52:15:215,-0.2147,-0.1954,9.3294,-0.0004,-0.001,9.8067,-0.0415,0.0057,0.0043,-17.34,18.84,-15.63,225.59,4.15,1.66
13709,52.019794,-2.019205,86,18.47,10.0,223.3,,19 / 25,1370946,2019-08-16 11:52:15:315,0.4106,-0.1075,9.8458,0.0127,-0.015,9.8066,-0.0234,0.0078,-0.0011,-16.93,18.96,-15.92,225.59,4.14,1.66
13710,52.019794,-2.019205,86,18.47,10.0,223.3,,19 / 25,1371045,2019-08-16 11:52:15:414,0.0059,-0.1063,9.3296,0.0392,-0.0163,9.8066,-0.0224,0.0132,-0.0181,-16.93,18.39,-16.58,223.92,4.24,1.43
13711,52.019794,-2.019205,86,18.47,10.0,223.3,,19 / 25,1371145,2019-08-16 11:52:15:514,0.4379,0.1385,10.5159,0.0089,-0.0271,9.8066,-0.0224,0.0132,-0.0181,-16.93,18.39,-16.58,223.92,4.24,1.43
13712,52.019672,-2.019411,86,18.43,10.0,224.4,,19 / 25,1371245,2019-08-16 11:52:15:614,0.0724,-0.0224,9.136,0.0211,0.0015,9.8066,0.0203,-0.0113,-0.0149,-17.28,18.83,-15.71,225.76,4.16,1.28
13713,52.019672,-2.019411,86,18.43,10.0,224.4,,19 / 25,1371346,2019-08-16 11:52:15:715,-0.0718,0.0924,10.1216,0.0277,-0.0018,9.8066,-0.0256,-0.0284,0.0011,-16.75,18.2,-16.97,224.08,4.23,1.15
13714,52.019672,-2.019411,86,18.43,10.0,224.4,,19 / 25,1371445,2019-08-16 11:52:15:814,0.0934,0.4801,9.0013,0.0339,0.0283,9.8066,-0.0106,-0.0007,-0.0107,-16.74,18.74,-16.39,225.81,4.34,1.03
13715,52.019672,-2.019411,86,18.43,10.0,224.4,,19 / 25,1371545,2019-08-16 11:52:15:914,0.2415,0.4522,9.7928,0.0478,0.0239,9.8065,0.0139,-0.0007,-0.0309,-17.08,18.61,-16.18,225.81,4.34,1.03
13716,52.019672,-2.019411,86,18.43,10.0,224.4,,19 / 25,1371645,2019-08-16 11:52:16:014,0.2635,-0.0476,8.6502,0.0704,0.0398,9.8063,0.0586,-0.0539,-0.0298,-17.54,17.98,-16.4,222.61,4.79,0.89
13717,52.019672,-2.019411,86,18.43,10.0,224.4,,19 / 25,1371745,2019-08-16 11:52:16:114,-0.4533,-0.2658,9.1695,-0.0054,0.0122,9.8066,0.0586,-0.0539,-0.0298,-17.54,17.98,-16.4,222.61,4.79,0.89
13718,52.019672,-2.019411,86,18.43,10.0,224.4,,19 / 25,1371846,2019-08-16 11:52:16:215,-0.8255,0.1339,10.393,-0.0042,-0.0049,9.8066,-0.0437,0.0803,-0.0075,-15.97,19.17,-16.67,227.08,4.82,0.97
13719,52.019672,-2.019411,86,18.43,10.0,224.4,,19 / 25,1371945,2019-08-16 11:52:16:314,-0.7792,-0.4226,10.3681,-0.0118,-0.0132,9.8066,0.0171,0.0036,-0.0565,-16.92,19.52,-15.25,227.33,4.72,0.96
13720,52.019672,-2.019411,86,18.43,10.0,224.4,,19 / 25,1372045,2019-08-16 11:52:16:414,1.0364,-0.063,11.3563,-0.0064,-0.0036,9.8066,0.0064,-0.0529,-0.0032,-16.92,19.52,-15.25,227.33,4.72,0.96
13721,52.019672,-2.019411,86,18.43,10.0,224.4,,19 / 25,1372145,2019-08-16 11:52:16:514,-0.4454,-0.3468,9.5524,-0.0076,-0.0095,9.8066,0.0075,-0.1562,-0.0309,-16.76,19.33,-15.67,225.72,4.64,0.96
13722,52.01955,-2.019572,86,18.25,10.0,225.1,,19 / 25,1372246,2019-08-16 11:52:16:615,-0.2988,0.5928,9.0107,-0.0243,0.0179,9.8066,0.0575,-0.0955,-0.033,-16.4,19.47,-15.88,227.25,4.62,1.14
13723,52.01955,-2.019572,86,18.25,10.0,225.1,,19 / 25,1372345,2019-08-16 11:52:16:714,-0.0176,0.3382,9.6457,0.0828,0.1123,9.8057,0.0213,-0.0603,-0.0181,-16.37,19.53,-15.83,227.25,4.62,1.14
13724,52.01955,-2.019572,86,18.25,10.0,225.1,,19 / 25,1372446,2019-08-16 11:52:16:815,0.4922,0.3065,10.4639,0.1185,0.1127,9.8053,0.0213,-0.0603,-0.0181,-14.9,20.04,-16.63,229.82,5.57,1.07
13725,52.01955,-2.019572,86,18.25,10.0,225.1,,19 / 25,1372545,2019-08-16 11:52:16:914,-0.5179,0.0543,10.2939,-0.0137,-0.0236,9.8066,0.0171,0.0323,0.0149,-14.9,20.04,-16.63,229.82,5.57,1.07
13726,52.01955,-2.019572,86,18.25,10.0,225.1,,19 / 25,1372645,2019-08-16 11:52:17:014,-0.2724,-0.4347,11.2217,-0.0178,-0.0251,9.8066,0.0522,0.0259,-0.0021,-15.8,20.34,-15.38,228.62,5.42,1.05
13727,52.01955,-2.019572,86,18.25,10.0,225.1,,19 / 25,1372745,2019-08-16 11:52:17:114,1.6693,-0.0705,9.9656,-0.0146,-0.027,9.8066,0.0139,-0.0369,-0.0298,-15.8,20.34,-15.38,228.62,5.42,1.05
13728,52.01955,-2.019572,86,18.25,10.0,225.1,,19 / 25,1372845,2019-08-16 11:52:17:214,-0.1373,0.1206,9.7743,0.0001,-0.0056,9.8066,-0.0032,0.0281,-0.0128,-15.74,20.59,-15.11,230.1,5.24,1.0
13729,52.01955,-2.019572,86,18.25,10.0,225.1,,19 / 25,1372945,2019-08-16 11:52:17:314,-0.0219,-0.0927,9.6809,-0.0281,-0.009,9.8066,0.0107,-0.0156,-0.0341,-16.17,20.42,-14.89,228.72,5.1,1.1
13730,52.01955,-2.019572,86,18.25,10.0,225.1,,19 / 25,1373046,2019-08-16 11:52:17:415,0.3345,0.2302,9.2142,0.0094,0.002,9.8066,-0.0011,0.0004,-0.0256,-15.99,20.2,-15.37,228.72,5.14,1.06
13731,52.01955,-2.019572,86,18.25,10.0,225.1,,19 / 25,1373146,2019-08-16 11:52:17:515,0.1443,0.2579,9.2674,0.0213,0.0032,9.8066,-0.0202,-0.0188,-0.0256,-15.7,21.11,-14.42,228.72,5.14,1.06
13732,52.019432,-2.019774,87,18.06,10.0,226.6,,19 / 25,1373245,2019-08-16 11:52:17:614,0.5529,0.3067,9.5006,0.0542,0.0044,9.8065,0.0107,0.0206,-0.0384,-15.7,21.11,-14.42,228.72,5.14,1.06
13733,52.019432,-2.019774,87,18.06,10.0,226.6,,19 / 25,1373345,2019-08-16 11:52:17:714,0.0424,0.2371,10.4713,-0.0006,0.018,9.8066,0.0107,0.0206,-0.0384,-15.41,20.16,-16.0,230.21,5.37,0.84
13734,52.019432,-2.019774,87,18.06,10.0,226.6,,19 / 25,1373445,2019-08-16 11:52:17:814,-0.256,0.2373,9.3416,-0.0016,0.0075,9.8066,0.0394,-0.0284,-0.016,-14.98,20.88,-15.47,231.71,5.45,0.91
13735,52.019432,-2.019774,87,18.06,10.0,226.6,,19 / 25,1373546,2019-08-16 11:52:17:915,-0.7647,-0.1223,9.9317,-0.0046,-0.005,9.8066,-0.0192,0.0249,-0.0256,-14.98,20.88,-15.47,231.71,5.45,0.91
13736,52.019432,-2.019774,87,18.06,10.0,226.6,,19 / 25,1373646,2019-08-16 11:52:18:015,-0.2468,0.0655,9.4833,-0.0031,-0.0285,9.8066,-0.0149,0.0238,-0.0128,-15.91,20.82,-14.61,230.07,5.41,0.92
13737,52.019432,-2.019774,87,18.06,10.0,226.6,,19 / 25,1373746,2019-08-16 11:52:18:115,0.2861,0.0584,9.9026,0.0084,-0.0323,9.8066,0.0011,-0.0081,-0.0149,-14.72,20.75,-15.89,231.66,5.3,0.76
13738,52.019432,-2.019774,87,18.06,10.0,226.6,,19 / 25,1373846,2019-08-16 11:52:18:215,-0.2956,0.2201,9.7198,0.0093,0.0083,9.8066,0.0107,0.0004,-0.0128,-14.98,20.88,-15.47,231.81,5.37,0.74
13739,52.019432,-2.019774,87,18.06,10.0,226.6,,19 / 25,1373946,2019-08-16 11:52:18:315,-0.3406,-0.0193,10.0035,0.0178,0.0122,9.8066,0.0064,0.0153,-0.0352,-14.98,20.88,-15.47,231.81,5.37,0.74
13740,52.019432,-2.019774,87,18.06,10.0,226.6,,19 / 25,1374045,2019-08-16 11:52:18:414,-0.2346,-0.2159,10.0432,-0.008,-0.0095,9.8066,0.0064,0.0153,-0.0352,-14.56,21.08,-15.62,231.63,5.5,0.64
13741,52.019432,-2.019774,87,18.06,10.0,226.6,,19 / 25,1374145,2019-08-16 11:52:18:514,-0.5596,-0.4087,9.5546,0.0002,-0.0158,9.8066,-0.0085,-0.0135,-0.0352,-14.37,21.36,-15.41,233.56,5.42,0.65
13742,52.01932,-2.019969,88,18.14,10.0,228.1,,19 / 25,1374245,2019-08-16 11:52:18:614,-0.2649,-0.5119,9.5669,-0.0132,-0.0336,9.8066,0.0277,0.027,-0.0202,-14.81,20.65,-15.94,233.56,5.42,0.65
13743,52.01932,-2.019969,88,18.14,10.0,228.1,,19 / 25,1374345,2019-08-16 11:52:18:714,-0.8276,-0.0145,10.0517,-0.042,-0.0568,9.8064,0.016,-0.0508,-0.0107,-14.81,20.65,-15.94,233.56,5.42,0.65
13744,52.01932,-2.019969,88,18.14,10.0,228.1,,19 / 25,1374445,2019-08-16 11:52:18:814,-0.5036,0.1141,10.7226,-0.0091,-0.0049,9.8066,-0.0501,0.043,-0.0703,-14.63,20.93,-15.74,231.84,5.01,0.65
13745,52.01932,-2.019969,88,18.14,10.0,228.1,,19 / 25,1374545,2019-08-16 11:52:18:914,0.611,0.2994,9.9464,-0.0035,0.0041,9.8066,-0.0256,-0.0454,-0.0245,-14.93,21.36,-14.86,231.84,5.01,0.65
13746,52.01932,-2.019969,88,18.14,10.0,228.1,,19 / 25,1374645,2019-08-16 11:52:19:014,-0.2636,-0.0674,10.4604,0.0045,0.0101,9.8066,-0.0032,0.0451,-0.0447,-14.52,21.59,-14.93,233.26,5.07,0.66
13747,52.01932,-2.019969,88,18.14,10.0,228.1,,19 / 25,1374745,2019-08-16 11:52:19:114,-0.1301,-0.0253,9.2532,0.0166,0.0003,9.8066,0.0011,-0.0273,-0.016,-14.2,21.66,-15.14,234.98,5.13,0.59
13748,52.01932,-2.019969,88,18.14,10.0,228.1,,19 / 25,1374845,2019-08-16 11:52:19:214,-0.3038,0.0058,9.5357,0.0153,0.031,9.8066,0.0011,-0.0273,-0.016,-14.2,21.66,-15.14,234.98,5.13,0.59
13749,52.01932,-2.019969,88,18.14,10.0,228.1,,19 / 25,1374945,2019-08-16 11:52:19:314,-0.0211,0.2124,9.5712,0.0251,0.0522,9.8065,-0.0032,-0.0145,-0.0288,-14.52,21.59,-14.93,233.18,5.33,0.62
13750,52.01932,-2.019969,88,18.14,10.0,228.1,,19 / 25,1375045,2019-08-16 11:52:19:414,-0.1654,0.3288,9.6058,0.0068,0.0299,9.8066,0.0181,0.0174,-0.0202,-13.62,21.6,-15.74,233.18,5.33,0.62
13751,52.01932,-2.019969,88,18.14,10.0,228.1,,19 / 25,1375145,2019-08-16 11:52:19:514,-0.2212,0.0184,10.6147,-0.0092,-0.044,9.8065,-0.0053,0.0654,-0.0181,-14.09,21.79,-15.06,234.79,5.5,0.69
13752,52.01922,-2.020159,87,17.75,10.0,229.5,,19 / 25,1375245,2019-08-16 11:52:19:614,-0.4706,-0.1068,9.0807,0.0039,-0.057,9.8065,-0.0138,-0.0124,-0.0245,-13.8,21.34,-15.95,234.79,5.5,0.69
13753,52.01922,-2.020159,87,17.75,10.0,229.5,,19 / 25,1375345,2019-08-16 11:52:19:714,0.1501,-0.1863,9.478,0.0126,-0.0754,9.8064,0.016,0.0302,-0.0117,-13.8,21.34,-15.95,234.79,5.5,0.69
13754,52.01922,-2.020159,87,17.75,10.0,229.5,,19 / 25,1375445,2019-08-16 11:52:19:814,-0.1358,-0.6512,10.9155,0.004,-0.0289,9.8066,0.0043,0.011,-0.0224,-13.77,21.85,-15.27,235.05,5.18,0.37
13755,52.01922,-2.020159,87,17.75,10.0,229.5,,19 / 25,1375546,2019-08-16 11:52:19:915,0.3222,0.0918,10.5995,0.0348,-0.0171,9.8066,0.0256,-0.0646,-0.0384,-13.93,21.54,-15.55,234.96,5.21,0.15
13756,52.01922,-2.020159,87,17.75,10.0,229.5,,19 / 25,1375645,2019-08-16 11:52:20:014,-0.2534,0.2099,9.6466,0.0295,0.0235,9.8066,0.0256,-0.0646,-0.0384,-13.93,21.54,-15.55,234.96,5.21,0.15
13757,52.01922,-2.020159,87,17.75,10.0,229.5,,19 / 25,1375745,2019-08-16 11:52:20:114,-0.6382,0.0881,10.2218,0.0189,0.0156,9.8066,0.0213,-0.0422,-0.0202,-13.23,21.68,-15.97,236.66,5.42,0.09
13758,52.01922,-2.020159,87,17.75,10.0,229.5,,19 / 25,1375845,2019-08-16 11:52:20:214,0.0274,-0.0296,9.6822,0.035,-0.0156,9.8066,-0.0362,0.0259,-0.0234,-13.67,21.46,-15.9,236.66,5.42,0.09
13759,52.01922,-2.020159,87,17.75,10.0,229.5,,19 / 25,1375945,2019-08-16 11:52:20:314,0.5946,-0.0301,9.9469,0.0264,-0.0455,9.8065,-0.0437,0.011,-0.0352,-13.64,21.98,-15.19,235.23,5.39,-0.34
13760,52.01922,-2.020159,87,17.75,10.0,229.5,,19 / 25,1376046,2019-08-16 11:52:20:415,0.1009,-0.1328,10.707,0.0242,-0.0384,9.8065,-0.0543,0.0568,-0.0117,-13.98,21.06,-16.16,233.99,5.26,-0.62
13761,52.01922,-2.020159,87,17.75,10.0,229.5,,19 / 25,1376145,2019-08-16 11:52:20:514,-0.2598,-0.0994,9.5673,0.0414,-0.1026,9.806,-0.0224,0.0291,-0.0384,-13.98,21.06,-16.16,233.99,5.26,-0.62
13762,52.0191,-2.020351,86,17.73,10.0,230.8,,19 / 25,1376245,2019-08-16 11:52:20:614,0.1452,0.0709,10.9293,0.025,-0.0258,9.8066,-0.0032,0.0014,-0.0192,-12.91,21.16,-16.9,236.04,4.92,-1.17
13763,52.0191,-2.020351,86,17.73,10.0,230.8,,19 / 25,1376346,2019-08-16 11:52:20:715,-0.3734,0.099,9.9469,0.0148,0.0347,9.8066,-0.0053,0.0121,-0.0288,-13.71,20.95,-16.52,234.35,4.88,-1.38
13764,52.0191,-2.020351,86,17.73,10.0,230.8,,19 / 25,1376445,2019-08-16 11:52:20:814,-0.1758,0.2131,10.0998,0.0164,0.052,9.8065,0.0,-0.0156,-0.0181,-12.94,21.58,-16.33,237.31,5.18,-1.28
13765,52.0191,-2.020351,86,17.73,10.0,230.8,,19 / 25,1376545,2019-08-16 11:52:20:914,-0.0858,0.126,9.7132,0.0144,0.031,9.8066,0.0,-0.0156,-0.0181,-12.94,21.58,-16.33,237.31,5.18,-1.28
13766,52.0191,-2.020351,86,17.73,10.0,230.8,,19 / 25,1376645,2019-08-16 11:52:21:014,0.0735,0.3816,9.6578,0.0136,0.0605,9.8065,0.0181,-0.0039,-0.0341,-13.23,21.68,-15.97,237.11,5.52,-1.16
13767,52.0191,-2.020351,86,17.73,10.0,230.8,,19 / 25,1376746,2019-08-16 11:52:21:115,-0.5112,-0.0784,10.5517,-0.0372,-0.0211,9.8066,0.0171,0.0313,-0.0479,-12.77,21.47,-16.61,237.11,5.52,-1.16
