,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
10783,52.057137,-1.956895,85,20.47,10.0,202.8,,18 / 25,1078345,2019-08-16 11:47:22:714,0.0168,0.5091,9.6433,0.0072,0.1021,9.8061,0.0107,-0.0707,-0.0267,-15.98,11.78,-22.49,216.39,3.23,-1.76
10784,52.057137,-1.956895,85,20.47,10.0,202.8,,18 / 25,1078446,2019-08-16 11:47:22:815,0.0082,0.2073,10.1549,0.0446,0.0076,9.8065,-0.0628,-0.0473,-0.065,-15.92,11.53,-22.67,216.39,3.23,-1.76
10785,52.057137,-1.956895,85,20.47,10.0,202.8,,18 / 25,1078545,2019-08-16 11:47:22:914,-0.2582,-0.3824,10.6061,0.019,0.0005,9.8066,0.0245,0.1157,-0.0352,-15.92,11.53,-22.67,216.39,3.23,-1.76
10786,52.057137,-1.956895,85,20.47,10.0,202.8,,18 / 25,1078646,2019-08-16 11:47:23:015,-0.4319,-0.0607,11.3818,-0.056,-0.0468,9.8064,-0.0096,0.0656,-0.0352,-15.93,11.6,-22.62,216.37,3.32,-1.83
10787,52.057137,-1.956895,85,20.47,10.0,202.8,,18 / 25,1078745,2019-08-16 11:47:23:114,-0.1788,0.1142,9.7867,-0.0253,-0.0221,9.8066,-0.0042,0.0092,-0.064,-16.12,11.78,-22.39,216.73,2.66,-1.77
10788,52.057137,-1.956895,85,20.47,10.0,202.8,,18 / 25,1078845,2019-08-16 11:47:23:214,-0.175,0.1471,9.7363,-0.0106,-0.0088,9.8066,-0.0192,-0.0175,-0.0608,-16.12,11.78,-22.39,216.73,2.66,-1.77
10789,52.057137,-1.956895,85,20.47,10.0,202.8,,18 / 25,1078945,2019-08-16 11:47:23:314,0.0537,-0.2186,9.5112,0.0378,0.0127,9.8066,-0.0287,0.0102,-0.0512,-16.15,11.8,-22.36,216.78,2.58,-1.77
10790,52.057137,-1.956895,85,20.47,10.0,202.8,,18 / 25,1079046,2019-08-16 11:47:23:415,-0.29,-0.1637,8.5333,-0.0302,-0.0338,9.8065,-0.0287,0.0102,-0.0512,-16.2,11.44,-22.5,214.48,2.8,-1.85
10791,52.057137,-1.956895,85,20.47,10.0,202.8,,18 / 25,1079145,2019-08-16 11:47:23:514,-0.1369,0.3544,10.9792,-0.0193,-0.0133,9.8066,0.0128,0.0145,-0.0427,-16.2,11.44,-22.5,214.48,2.8,-1.85
10792,52.056976,-1.957024,84,20.29,10.0,206.0,,18 / 25,1079245,2019-08-16 11:47:23:614,0.0373,-0.2418,8.5688,0.0068,0.0284,9.8066,0.0213,0.0188,-0.0533,-15.29,10.55,-23.56,216.19,2.66,-1.85
10793,52.056976,-1.957024,84,20.29,10.0,206.0,,18 / 25,1079345,2019-08-16 11:47:23:714,-0.3061,0.4565,9.5028,-0.0128,0.0226,9.8066,-0.0181,0.0038,-0.0352,-14.73,11.11,-23.65,216.19,2.66,-1.85
10794,52.056976,-1.957024,84,20.29,10.0,206.0,,18 / 25,1079445,2019-08-16 11:47:23:814,-0.5636,0.3816,10.4142,-0.0134,-0.0363,9.8066,0.0533,-0.0143,-0.0618,-15.4,12.18,-23.14,218.31,2.68,-1.69
10795,52.056976,-1.957024,84,20.29,10.0,206.0,,18 / 25,1079545,2019-08-16 11:47:23:914,-0.2738,0.2285,9.3504,-0.0218,-0.0301,9.8066,0.0107,-0.0292,-0.0597,-15.62,11.97,-22.65,216.82,2.47,-1.75
10796,52.056976,-1.957024,84,20.29,10.0,206.0,,18 / 25,1079645,2019-08-16 11:47:24:014,-0.0773,0.3109,9.553,0.0569,0.0334,9.8064,0.0096,0.0006,-0.0512,-14.85,12.34,-22.96,218.29,2.85,-1.8
10797,52.056976,-1.957024,84,20.29,10.0,206.0,,18 / 25,1079746,2019-08-16 11:47:24:115,-0.0819,0.2555,8.6839,-0.0166,0.0284,9.8066,0.0171,0.023,-0.0416,-14.85,12.34,-22.96,218.29,2.85,-1.8
10798,52.056976,-1.957024,84,20.29,10.0,206.0,,18 / 25,1079845,2019-08-16 11:47:24:214,-0.1867,0.2589,9.8878,-0.0434,0.0082,9.8066,0.0171,0.023,-0.0416,-15.36,12.07,-22.77,218.1,2.88,-1.61
10799,52.056976,-1.957024,84,20.29,10.0,206.0,,18 / 25,1079945,2019-08-16 11:47:24:314,-0.0096,0.2081,11.3377,-0.0404,0.0404,9.8065,-0.0096,-0.0079,-0.031,-15.11,12.25,-22.84,218.1,2.88,-1.61
10800,52.056976,-1.957024,84,20.29,10.0,206.0,,18 / 25,1080045,2019-08-16 11:47:24:414,-0.306,-0.2365,9.8314,-0.0281,-0.0237,9.8066,0.0064,0.0315,-0.0576,-15.28,12.39,-22.65,217.83,2.84,-1.27
10801,52.056976,-1.957024,84,20.29,10.0,206.0,,18 / 25,1080146,2019-08-16 11:47:24:515,0.0299,0.071,10.4432,-0.0348,-0.0669,9.8064,-0.082,0.006,-0.0405,-15.4,12.55,-22.64,220.41,2.44,-1.46
10802,52.056812,-1.957151,85,20.0,10.0,208.9,,18 / 25,1080245,2019-08-16 11:47:24:614,0.0296,-0.1302,9.4328,0.0191,-0.0248,9.8066,0.0043,-0.0111,-0.0661,-15.4,12.55,-22.64,220.41,2.44,-1.46
10803,52.056812,-1.957151,85,20.0,10.0,208.9,,18 / 25,1080345,2019-08-16 11:47:24:714,0.1473,-0.2078,10.2384,0.0585,-0.0218,9.8065,0.0043,-0.0164,-0.0576,-15.02,12.55,-23.08,220.41,2.44,-1.46
10804,52.056812,-1.957151,85,20.0,10.0,208.9,,18 / 25,1080445,2019-08-16 11:47:24:814,0.7712,-0.1544,9.2416,0.0469,0.0236,9.8065,0.0171,-0.0036,-0.0768,-14.32,12.59,-23.16,222.39,2.62,-1.78
10805,52.056812,-1.957151,85,20.0,10.0,208.9,,18 / 25,1080546,2019-08-16 11:47:24:915,0.5545,-0.4018,9.7033,0.0723,0.0133,9.8064,-0.0224,0.0411,-0.0533,-13.85,12.42,-23.54,220.16,2.98,-2.0
10806,52.056812,-1.957151,85,20.0,10.0,208.9,,18 / 25,1080645,2019-08-16 11:47:25:014,0.4069,-0.2266,10.4301,0.0186,-0.0192,9.8066,-0.0224,0.0411,-0.0533,-13.85,12.42,-23.54,220.16,2.98,-2.0
10807,52.056812,-1.957151,85,20.0,10.0,208.9,,18 / 25,1080746,2019-08-16 11:47:25:115,0.1668,0.0294,10.0721,-0.022,0.0038,9.8066,0.0405,0.0092,-0.064,-14.48,12.74,-22.98,222.44,2.99,-2.16
10808,52.056812,-1.957151,85,20.0,10.0,208.9,,18 / 25,1080845,2019-08-16 11:47:25:214,-0.1829,0.0994,10.0779,-0.0652,-0.0187,9.8064,0.0224,0.006,-0.0587,-14.16,13.11,-22.97,222.44,2.99,-2.16
10809,52.056812,-1.957151,85,20.0,10.0,208.9,,18 / 25,1080946,2019-08-16 11:47:25:315,-0.0391,-0.244,9.8663,-0.0436,-0.0143,9.8065,0.0192,0.0337,-0.0469,-14.46,13.48,-22.56,222.55,2.64,-1.98
10810,52.056812,-1.957151,85,20.0,10.0,208.9,,18 / 25,1081045,2019-08-16 11:47:25:414,-0.0635,0.0363,9.2648,-0.0595,-0.0096,9.8065,0.0149,0.0198,-0.048,-14.08,13.42,-22.84,222.55,2.64,-1.98
10811,52.056812,-1.957151,85,20.0,10.0,208.9,,18 / 25,1081145,2019-08-16 11:47:25:514,-0.2157,0.1622,9.8186,-0.0451,0.0254,9.8065,-0.0085,-0.0313,-0.0469,-13.96,12.55,-23.52,222.35,2.54,-1.7
10812,52.056637,-1.957333,85,20.66,10.0,212.7,,18 / 25,1081245,2019-08-16 11:47:25:614,-0.0621,0.3256,9.4339,0.0189,0.0258,9.8066,-0.016,0.0113,-0.0576,-13.96,12.55,-23.52,222.35,2.54,-1.7
10813,52.056637,-1.957333,85,20.66,10.0,212.7,,18 / 25,1081345,2019-08-16 11:47:25:714,-0.271,0.2223,9.9321,0.0075,-0.0027,9.8066,-0.016,0.0113,-0.0576,-14.4,12.95,-22.91,222.21,2.73,-1.66
10814,52.056637,-1.957333,85,20.66,10.0,212.7,,18 / 25,1081445,2019-08-16 11:47:25:814,-0.2851,0.3043,10.7448,-0.0011,0.0036,9.8067,0.0149,0.006,-0.0384,-14.08,13.01,-23.08,222.19,2.74,-1.64
10815,52.056637,-1.957333,85,20.66,10.0,212.7,,18 / 25,1081546,2019-08-16 11:47:25:915,-0.4157,0.0935,10.4809,-0.0108,0.0059,9.8066,-0.0266,-0.0025,-0.0224,-14.02,13.34,-22.92,222.15,2.71,-1.57
10816,52.056637,-1.957333,85,20.66,10.0,212.7,,18 / 25,1081646,2019-08-16 11:47:26:015,0.235,0.2688,9.9734,-0.0526,0.0091,9.8065,0.0256,0.0528,-0.0256,-14.02,13.34,-22.92,222.15,2.71,-1.57
10817,52.056637,-1.957333,85,20.66,10.0,212.7,,18 / 25,1081746,2019-08-16 11:47:26:115,-0.445,0.1281,10.5184,-0.0453,0.0136,9.8065,0.0128,0.0028,-0.0416,-14.45,14.23,-22.11,224.15,2.52,-1.32
10818,52.056637,-1.957333,85,20.66,10.0,212.7,,18 / 25,1081845,2019-08-16 11:47:26:214,-0.4326,0.3635,9.5732,-0.0994,0.0309,9.8061,0.0245,0.0177,-0.0246,-14.61,14.38,-21.9,224.15,2.52,-1.32
10819,52.056637,-1.957333,85,20.66,10.0,212.7,,18 / 25,1081946,2019-08-16 11:47:26:315,-0.5904,0.4937,9.2365,-0.0199,0.024,9.8066,-0.0341,-0.0601,-0.031,-14.11,15.28,-21.62,225.88,2.23,-0.79
10820,52.056637,-1.957333,85,20.66,10.0,212.7,,18 / 25,1082045,2019-08-16 11:47:26:414,-0.1368,0.6399,8.9982,0.0162,0.0696,9.8064,-0.0745,-0.1144,-0.0363,-14.07,14.55,-22.15,225.47,2.59,-0.57
10821,52.056637,-1.957333,85,20.66,10.0,212.7,,18 / 25,1082145,2019-08-16 11:47:26:514,0.1953,0.1364,8.9375,0.0695,0.0365,9.8063,-0.0745,-0.1144,-0.0363,-14.07,14.55,-22.15,225.47,2.59,-0.57
10822,52.056488,-1.957483,85,20.15,10.0,215.1,,18 / 25,1082245,2019-08-16 11:47:26:614,-0.1595,0.3161,9.3748,0.0951,0.0449,9.8061,-0.0437,-0.0068,-0.0246,-13.84,13.93,-22.68,225.47,2.59,-0.57
10823,52.056488,-1.957483,85,20.15,10.0,215.1,,18 / 25,1082345,2019-08-16 11:47:26:714,-0.1184,0.2389,9.7383,-0.015,-0.007,9.8066,-0.0021,0.0539,-0.0203,-13.07,13.17,-23.57,223.0,3.16,-0.79
10824,52.056488,-1.957483,85,20.15,10.0,215.1,,18 / 25,1082445,2019-08-16 11:47:26:814,-0.6039,0.4578,10.4353,-0.0585,-0.0027,9.8065,0.0426,0.0262,-0.0224,-13.9,13.61,-22.84,223.22,2.9,-0.57
10825,52.056488,-1.957483,85,20.15,10.0,215.1,,18 / 25,1082546,2019-08-16 11:47:26:915,-0.324,0.169,9.732,-0.0551,-0.0188,9.8065,0.0299,0.0678,-0.0363,-13.82,14.61,-22.26,225.1,2.76,-0.25
10826,52.056488,-1.957483,85,20.15,10.0,215.1,,18 / 25,1082645,2019-08-16 11:47:27:014,-0.6638,0.0759,10.1337,-0.0745,-0.0212,9.8063,-0.0085,-0.0036,-0.0384,-13.82,14.61,-22.26,225.1,2.76,-0.25
10827,52.056488,-1.957483,85,20.15,10.0,215.1,,18 / 25,1082745,2019-08-16 11:47:27:114,-0.1957,0.5026,9.0807,0.0004,0.0197,9.8066,-0.0277,-0.0409,-0.0033,-14.11,14.52,-22.13,225.22,2.37,-0.03
10828,52.056488,-1.957483,85,20.15,10.0,215.1,,18 / 25,1082846,2019-08-16 11:47:27:215,-0.3658,0.3255,9.429,0.0096,0.0563,9.8065,-0.0266,-0.0388,-0.0182,-13.96,14.36,-22.39,222.9,2.64,0.16
10829,52.056488,-1.957483,85,20.15,10.0,215.1,,18 / 25,1082945,2019-08-16 11:47:27:314,-0.0456,0.3378,9.3582,0.0091,0.0365,9.8066,0.0245,-0.0153,-0.0139,-13.96,14.36,-22.39,222.9,2.64,0.16
10830,52.056488,-1.957483,85,20.15,10.0,215.1,,18 / 25,1083046,2019-08-16 11:47:27:415,-0.0922,0.4487,9.689,-0.0089,0.0366,9.8066,0.0245,-0.0153,-0.0139,-13.93,14.72,-22.12,224.66,2.82,0.28
10831,52.056488,-1.957483,85,20.15,10.0,215.1,,18 / 25,1083145,2019-08-16 11:47:27:514,-0.2433,0.2506,10.1546,-0.0382,0.0656,9.8064,0.0139,0.006,-0.015,-13.21,15.11,-22.45,226.2,2.94,0.71
10832,52.05635,-1.957623,87,19.38,11.0,216.5,,18 / 25,1083245,2019-08-16 11:47:27:614,-0.5328,0.1164,10.3893,-0.0433,0.0115,9.8065,-0.0149,0.0251,0.0042,-12.94,14.85,-22.63,226.2,2.94,0.71
10833,52.05635,-1.957623,87,19.38,11.0,216.5,,18 / 25,1083345,2019-08-16 11:47:27:714,-0.2185,-0.1029,9.6937,-0.0859,0.0185,9.8063,0.0022,-0.0015,-0.0139,-13.43,15.36,-22.0,226.07,2.67,1.15
10834,52.05635,-1.957623,87,19.38,11.0,216.5,,18 / 25,1083445,2019-08-16 11:47:27:814,0.103,0.1142,9.0028,-0.0428,-0.012,9.8066,-0.033,0.0528,-0.0182,-13.43,15.36,-22.0,226.07,2.67,1.15
10835,52.05635,-1.957623,87,19.38,11.0,216.5,,18 / 25,1083545,2019-08-16 11:47:27:914,0.0587,0.0235,10.0867,0.0233,0.0386,9.8065,0.0405,-0.0004,-0.0427,-13.96,14.74,-22.08,224.08,2.48,1.34
10836,52.05635,-1.957623,87,19.38,11.0,216.5,,18 / 25,1083645,2019-08-16 11:47:28:014,-0.2055,0.0234,9.3425,0.0293,-0.0042,9.8066,-0.0905,0.0294,0.0042,-13.67,14.83,-22.21,223.84,2.73,1.41
10837,52.05635,-1.957623,87,19.38,11.0,216.5,,18 / 25,1083745,2019-08-16 11:47:28:114,-0.4835,0.1208,10.0198,0.0594,-0.0377,9.8064,-0.0905,0.0294,0.0042,-13.97,14.38,-22.32,222.07,2.83,1.01
10838,52.05635,-1.957623,87,19.38,11.0,216.5,,18 / 25,1083846,2019-08-16 11:47:28:215,-0.147,0.2938,10.2828,0.0313,-0.0289,9.8066,-0.066,-0.0132,-0.0054,-13.97,14.38,-22.32,222.07,2.83,1.01
10839,52.05635,-1.957623,87,19.38,11.0,216.5,,18 / 25,1083945,2019-08-16 11:47:28:314,-0.4214,-0.0097,10.3056,0.0282,-0.0057,9.8066,-0.0618,-0.0537,-0.0214,-13.9,13.92,-22.65,222.13,2.85,0.76
10840,52.05635,-1.957623,87,19.38,11.0,216.5,,18 / 25,1084045,2019-08-16 11:47:28:414,-0.1316,0.1058,9.6139,0.021,-0.019,9.8066,-0.0128,0.0315,-0.0001,-13.75,14.17,-22.59,222.13,2.85,0.76
10841,52.05635,-1.957623,87,19.38,11.0,216.5,,18 / 25,1084145,2019-08-16 11:47:28:514,-0.3949,0.0274,10.4621,-0.007,-0.0372,9.8066,-0.0096,0.0166,-0.0171,-13.75,14.17,-22.59,222.13,2.85,0.76
10842,52.056217,-1.957784,87,19.68,10.0,217.3,,18 / 25,1084246,2019-08-16 11:47:28:615,0.3615,0.1689,9.4582,0.0,0.0117,9.8066,0.0043,-0.0164,-0.0342,-13.96,13.24,-23.02,220.24,2.68,0.63
10843,52.056217,-1.957784,87,19.68,10.0,217.3,,18 / 25,1084345,2019-08-16 11:47:28:714,-0.1586,-0.0975,10.375,0.0129,0.0247,9.8066,-0.0277,-0.0164,-0.0118,-13.73,13.37,-23.08,220.24,2.68,0.63
10844,52.056217,-1.957784,87,19.68,10.0,217.3,,18 / 25,1084445,2019-08-16 11:47:28:814,0.2257,0.1602,9.3722,0.0149,0.0,9.8066,-0.0234,0.0241,-0.0043,-13.96,13.6,-22.81,222.22,2.83,0.69
10845,52.056217,-1.957784,87,19.68,10.0,217.3,,18 / 25,1084545,2019-08-16 11:47:28:914,-0.195,-0.0212,10.2683,0.0414,0.0017,9.8066,-0.0234,0.0241,-0.0043,-13.63,14.06,-22.72,222.22,2.83,0.69
10846,52.056217,-1.957784,87,19.68,10.0,217.3,,18 / 25,1084645,2019-08-16 11:47:29:014,0.2346,0.1909,10.3085,0.0269,0.0111,9.8066,-0.0405,-0.0185,0.0053,-13.7,14.12,-22.64,222.21,3.02,0.53
10847,52.056217,-1.957784,87,19.68,10.0,217.3,,18 / 25,1084745,2019-08-16 11:47:29:114,0.3739,-0.1373,9.4952,0.047,0.0043,9.8065,-0.0106,-0.0047,-0.0192,-13.32,13.74,-23.11,222.21,3.02,0.53
10848,52.056217,-1.957784,87,19.68,10.0,217.3,,18 / 25,1084845,2019-08-16 11:47:29:214,-0.4904,0.1771,10.1261,0.0534,-0.0182,9.8065,-0.0554,0.0028,0.0063,-13.32,13.74,-23.11,222.21,3.02,0.53
10849,52.056217,-1.957784,87,19.68,10.0,217.3,,18 / 25,1084946,2019-08-16 11:47:29:315,-0.1462,0.0538,9.9253,-0.0084,0.0018,9.8066,-0.0351,0.0028,-0.015,-13.99,13.25,-23.0,220.22,3.17,0.24
10850,52.056217,-1.957784,87,19.68,10.0,217.3,,18 / 25,1085046,2019-08-16 11:47:29:415,-0.3249,0.0857,10.82,0.0006,0.0039,9.8067,-0.0458,-0.0718,-0.0096,-14.22,13.42,-22.75,220.22,3.17,0.24
10851,52.056217,-1.957784,87,19.68,10.0,217.3,,18 / 25,1085145,2019-08-16 11:47:29:514,0.6333,-0.2056,9.3265,0.0297,-0.0001,9.8066,-0.0117,-0.0324,-0.0022,-13.52,12.39,-23.74,217.82,3.19,0.26
10852,52.056046,-1.957963,87,20.68,10.0,217.4,,18 / 25,1085245,2019-08-16 11:47:29:614,0.2855,-0.2424,9.6522,0.0463,-0.0049,9.8065,0.0448,-0.0047,-0.0118,-13.21,12.49,-24.08,219.74,3.39,0.07
10853,52.056046,-1.957963,87,20.68,10.0,217.4,,18 / 25,1085345,2019-08-16 11:47:29:714,0.2507,0.2665,10.066,0.0001,0.0196,9.8066,0.0448,-0.0047,-0.0118,-13.43,11.93,-24.03,219.6,3.46,0.16
10854,52.056046,-1.957963,87,20.68,10.0,217.4,,18 / 25,1085445,2019-08-16 11:47:29:814,-0.5129,0.4047,10.7192,-0.0123,0.0029,9.8066,0.0064,0.0358,-0.015,-13.43,11.93,-24.03,219.6,3.46,0.16
10855,52.056046,-1.957963,87,20.68,10.0,217.4,,18 / 25,1085545,2019-08-16 11:47:29:914,0.026,-0.1932,9.6893,-0.0025,-0.0314,9.8066,-0.049,0.0465,0.001,-13.43,11.93,-24.03,219.57,3.42,0.22
10856,52.056046,-1.957963,87,20.68,10.0,217.4,,18 / 25,1085645,2019-08-16 11:47:30:014,-0.0443,-0.2354,9.9395,-0.0037,-0.0515,9.8065,-0.0287,0.0081,-0.0054,-13.96,12.11,-23.7,219.57,3.42,0.22
10857,52.056046,-1.957963,87,20.68,10.0,217.4,,18 / 25,1085745,2019-08-16 11:47:30:114,0.242,-0.1891,9.5076,0.0207,0.0283,9.8066,0.0213,-0.0313,0.0063,-13.71,11.84,-23.91,218.07,3.21,0.0
10858,52.056046,-1.957963,87,20.68,10.0,217.4,,18 / 25,1085845,2019-08-16 11:47:30:214,0.4598,0.0268,9.2419,0.0446,0.0904,9.8061,0.0064,-0.0228,0.0042,-13.71,11.84,-23.91,218.07,3.21,0.0
10859,52.056046,-1.957963,87,20.68,10.0,217.4,,18 / 25,1085945,2019-08-16 11:47:30:314,0.1751,-0.0243,9.2799,0.0122,0.0237,9.8066,0.0181,0.0209,-0.0043,-13.59,11.74,-25.02,217.3,3.74,0.25
10860,52.056046,-1.957963,87,20.68,10.0,217.4,,18 / 25,1086045,2019-08-16 11:47:30:414,-0.1242,-0.0982,10.5818,0.0003,0.0008,9.8066,-0.0362,0.055,0.0042,-13.49,12.37,-23.77,219.1,3.88,0.32
10861,52.056046,-1.957963,87,20.68,10.0,217.4,,18 / 25,1086145,2019-08-16 11:47:30:514,0.1173,0.184,9.8674,0.0,-0.0078,9.8066,-0.0192,-0.0313,0.0074,-13.23,12.1,-24.05,219.1,3.88,0.32
10862,52.055916,-1.95812,86,20.43,10.0,217.5,,18 / 25,1086245,2019-08-16 11:47:30:614,-0.1108,0.0631,9.8763,0.0049,-0.0143,9.8066,-0.0192,-0.0313,0.0074,-13.18,12.37,-23.95,219.21,3.85,0.24
10863,52.055916,-1.95812,86,20.43,10.0,217.5,,18 / 25,1086346,2019-08-16 11:47:30:715,0.0866,0.0821,9.835,0.0027,-0.0202,9.8066,-0.0287,-0.0025,0.0063,-13.18,12.37,-23.95,219.21,3.85,0.24
10864,52.055916,-1.95812,86,20.43,10.0,217.5,,18 / 25,1086447,2019-08-16 11:47:30:816,-0.1626,0.0942,10.2432,0.0043,-0.0067,9.8066,-0.0341,0.0017,0.0106,-13.59,11.74,-24.14,217.51,3.79,0.14
10865,52.055916,-1.95812,86,20.43,10.0,217.5,,18 / 25,1086546,2019-08-16 11:47:30:915,0.1349,-0.1405,10.1746,0.0237,-0.0056,9.8066,-0.0319,0.0028,0.0053,-14.03,12.12,-23.58,217.56,3.78,0.09
10866,52.055916,-1.95812,86,20.43,10.0,217.5,,18 / 25,1086645,2019-08-16 11:47:31:014,-0.0731,-0.4372,9.8582,0.0226,-0.0083,9.8066,-0.0298,-0.0036,0.0191,-14.03,12.12,-23.58,217.56,3.78,0.09
10867,52.055916,-1.95812,86,20.43,10.0,217.5,,18 / 25,1086745,2019-08-16 11:47:31:114,-0.0503,-0.1055,9.8492,-0.0147,0.0123,9.8066,0.0096,0.0156,0.001,-13.81,12.25,-23.65,217.63,3.86,-0.03
10868,52.055916,-1.95812,86,20.43,10.0,217.5,,18 / 25,1086845,2019-08-16 11:47:31:214,-0.2923,0.1407,9.9533,-0.0339,0.0381,9.8065,-0.017,-0.0537,0.0106,-13.47,11.59,-24.17,217.63,3.86,-0.03
10869,52.055916,-1.95812,86,20.43,10.0,217.5,,18 / 25,1086945,2019-08-16 11:47:31:314,-0.0222,-0.0433,9.9036,0.0262,0.0271,9.8066,0.016,0.0081,0.0074,-13.55,11.98,-23.93,217.35,3.84,0.27
10870,52.055916,-1.95812,86,20.43,10.0,217.5,,18 / 25,1087045,2019-08-16 11:47:31:414,0.1018,0.0663,9.4088,0.018,0.0523,9.8065,0.016,0.0081,0.0074,-13.56,12.05,-23.89,216.98,4.11,0.45
10871,52.055916,-1.95812,86,20.43,10.0,217.5,,18 / 25,1087145,2019-08-16 11:47:31:514,-0.2251,-0.2208,10.1931,-0.0191,0.0014,9.8066,0.0181,0.0188,-0.0118,-13.34,12.59,-23.73,221.08,4.02,0.52
10872,52.055794,-1.958297,87,20.25,10.0,217.6,,18 / 25,1087245,2019-08-16 11:47:31:614,0.0426,0.1199,10.1819,-0.04,0.0152,9.8066,0.0416,0.0156,-0.016,-13.34,12.59,-23.73,221.08,4.02,0.52
10873,52.055794,-1.958297,87,20.25,10.0,217.6,,18 / 25,1087346,2019-08-16 11:47:31:715,-0.3423,0.0729,9.8429,-0.0199,0.0101,9.8066,0.0,-0.0132,0.0202,-13.49,12.37,-23.77,218.49,3.99,0.83
10874,52.055794,-1.958297,87,20.25,10.0,217.6,,18 / 25,1087446,2019-08-16 11:47:31:815,0.0521,-0.235,10.0642,-0.0006,-0.0048,9.8066,-0.0096,-0.0292,0.0106,-13.65,12.52,-23.6,218.88,3.94,0.95
10875,52.055794,-1.958297,87,20.25,10.0,217.6,,18 / 25,1087546,2019-08-16 11:47:31:915,-0.0669,0.2582,9.329,0.005,0.0214,9.8066,-0.0426,-0.0409,-0.0054,-14.03,12.12,-23.58,218.88,3.94,0.95
10876,52.055794,-1.958297,87,20.25,10.0,217.6,,18 / 25,1087646,2019-08-16 11:47:32:015,0.2818,-0.2248,9.7243,0.0384,0.0342,9.8065,-0.0426,-0.0409,-0.0054,-13.28,12.14,-24.0,218.16,4.24,0.96
10877,52.055794,-1.958297,87,20.25,10.0,217.6,,18 / 25,1087745,2019-08-16 11:47:32:114,0.2528,-0.2673,9.3975,0.0484,0.0122,9.8065,-0.0692,-0.0473,-0.0086,-13.28,12.14,-24.0,218.16,4.24,0.96
10878,52.055794,-1.958297,87,20.25,10.0,217.6,,18 / 25,1087845,2019-08-16 11:47:32:214,0.0317,-0.572,9.7402,-0.0147,-0.0261,9.8066,0.0299,0.022,0.0063,-13.42,12.27,-23.86,218.09,4.51,0.84
10879,52.055794,-1.958297,87,20.25,10.0,217.6,,18 / 25,1087946,2019-08-16 11:47:32:315,0.0218,-0.1874,9.6822,-0.0268,-0.0259,9.8066,0.0203,0.0475,0.0095,-13.42,12.27,-23.86,218.09,4.51,0.84
10880,52.055794,-1.958297,87,20.25,10.0,217.6,,18 / 25,1088045,2019-08-16 11:47:32:414,-0.1691,-0.0963,10.1159,-0.0386,-0.0001,9.8066,-0.0021,0.0049,0.0095,-13.51,11.96,-23.97,216.47,4.29,0.82
10881,52.055794,-1.958297,87,20.25,10.0,217.6,,18 / 25,1088145,2019-08-16 11:47:32:514,-0.4447,0.1162,10.0997,-0.0628,0.0122,9.8064,0.032,0.0102,0.0074,-13.89,12.0,-23.73,216.36,4.04,1.1
10882,52.055634,-1.958472,85,20.54,10.0,217.2,,19 / 25,1088245,2019-08-16 11:47:32:614,-0.3762,-0.0893,9.4044,-0.033,0.006,9.8066,-0.017,0.0251,0.0042,-13.82,12.32,-23.6,216.36,4.04,1.1
10883,52.055634,-1.958472,85,20.54,10.0,217.2,,19 / 25,1088346,2019-08-16 11:47:32:715,0.2444,-0.1012,9.6821,0.0106,-0.0007,9.8066,-0.0064,-0.0239,0.0202,-13.14,12.02,-24.14,218.13,3.9,1.24
10884,52.055634,-1.958472,85,20.54,10.0,217.2,,19 / 25,1088446,2019-08-16 11:47:32:815,0.4243,0.0503,9.8751,0.0419,0.0464,9.8065,-0.0064,-0.0239,0.0202,-13.14,12.02,-24.14,218.13,3.9,1.24
10885,52.055634,-1.958472,85,20.54,10.0,217.2,,19 / 25,1088546,2019-08-16 11:47:32:915,0.2515,0.0694,8.7077,0.0171,0.0233,9.8066,-0.0149,-0.0601,0.0117,-14.06,12.15,-23.56,215.99,4.26,1.3
10886,52.055634,-1.958472,85,20.54,10.0,217.2,,19 / 25,1088645,2019-08-16 11:47:33:014,-0.4058,0.2046,10.6897,0.0109,0.0138,9.8066,-0.0287,0.0017,0.017,-13.68,11.77,-23.97,215.9,4.36,1.33
10887,52.055634,-1.958472,85,20.54,10.0,217.2,,19 / 25,1088745,2019-08-16 11:47:33:114,-0.0112,-0.1056,10.5893,-0.0009,-0.0303,9.8066,-0.0287,0.0028,0.0085,-13.68,11.77,-23.97,215.9,4.36,1.33
