,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
18419,52.001385,-2.075431,66,4.47,10.0,284.0,,15 / 24,1841945,2019-08-16 12:00:06:314,-0.0205,-0.2378,10.0156,-0.0121,-0.0123,9.8066,-0.0032,0.0211,-0.0085,9.8,28.3,1.78,289.85,5.24,2.04
18420,52.001385,-2.075431,66,4.47,10.0,284.0,,15 / 24,1842045,2019-08-16 12:00:06:414,0.1542,-0.2534,10.2302,-0.0116,-0.0238,9.8066,0.0021,0.0083,-0.0075,9.2,28.53,1.17,287.15,5.13,2.15
18421,52.001385,-2.075431,66,4.47,10.0,284.0,,15 / 24,1842145,2019-08-16 12:00:06:514,0.086,0.2255,9.7316,0.004,0.0021,9.8067,-0.0022,0.0158,0.0096,9.2,28.53,1.17,287.15,5.13,2.15
18422,52.001385,-2.075431,66,4.47,10.0,284.0,,15 / 24,1842246,2019-08-16 12:00:06:615,0.086,0.2255,9.7316,0.0002,0.0049,9.8066,-0.0022,0.0158,0.0096,9.8,28.29,1.87,289.7,5.13,2.13
18423,52.001396,-2.075512,67,4.54,10.0,284.6,,15 / 24,1842346,2019-08-16 12:00:06:715,0.2395,0.4336,10.0123,0.0032,0.01,9.8066,-0.0128,-0.0034,0.001,9.33,28.45,1.88,287.88,5.18,2.09
18424,52.001396,-2.075512,67,4.54,10.0,284.6,,15 / 24,1842445,2019-08-16 12:00:06:814,-0.2517,-0.3384,9.2074,-0.0125,0.009,9.8066,-0.0053,-0.0013,-0.0054,9.49,28.4,1.81,287.88,5.25,2.14
18425,52.001396,-2.075512,67,4.54,10.0,284.6,,15 / 24,1842546,2019-08-16 12:00:06:915,0.034,-0.328,10.3952,-0.0136,0.0019,9.8066,0.0096,-0.0375,-0.0107,9.49,28.4,1.81,287.88,5.25,2.14
18426,52.001396,-2.075512,67,4.54,10.0,284.6,,15 / 24,1842645,2019-08-16 12:00:07:014,0.0105,-0.1904,9.7744,-0.0034,-0.002,9.8066,0.0032,0.0318,-0.0064,9.33,28.42,2.27,287.87,5.29,2.21
18427,52.001396,-2.075512,67,4.54,10.0,284.6,,15 / 24,1842745,2019-08-16 12:00:07:114,-0.3756,-0.1458,10.1199,0.0001,0.0022,9.8067,-0.0053,0.0243,0.0064,9.8,28.29,1.87,287.87,5.29,2.21
18428,52.001396,-2.075512,67,4.54,10.0,284.6,,15 / 24,1842846,2019-08-16 12:00:07:215,0.1368,0.0546,9.7991,-0.0008,-0.0003,9.8067,0.0128,0.0169,-0.0139,9.49,28.4,1.81,287.87,5.29,2.22
18429,52.001396,-2.075512,67,4.54,10.0,284.6,,15 / 24,1842946,2019-08-16 12:00:07:315,-0.0523,0.1621,9.8864,-0.0049,0.0048,9.8066,0.001,0.0147,-0.0149,10.26,28.16,1.26,287.87,5.29,2.22
18430,52.001396,-2.075512,67,4.54,10.0,284.6,,15 / 24,1843050,2019-08-16 12:00:07:419,-0.0019,-0.0291,9.7768,-0.0064,0.0035,9.8066,0.001,0.0147,-0.0149,10.1,28.22,1.33,289.55,5.32,2.25
18431,52.001396,-2.075512,67,4.54,10.0,284.6,,15 / 24,1843145,2019-08-16 12:00:07:514,-0.1935,0.0974,10.0178,-0.0092,0.0021,9.8066,0.0202,0.0243,-0.0075,10.1,28.22,1.33,289.55,5.32,2.25
18432,52.001415,-2.075579,66,4.52,10.0,285.6,,15 / 24,1843245,2019-08-16 12:00:07:614,-0.1337,-0.197,9.7528,-0.0091,0.0008,9.8066,0.0138,-0.014,-0.0117,10.69,27.96,1.93,291.47,5.34,2.3
18433,52.001415,-2.075579,66,4.52,10.0,285.6,,15 / 24,1843345,2019-08-16 12:00:07:714,-0.0072,-0.1624,9.1855,-0.003,-0.0038,9.8067,-0.0096,0.0296,-0.0139,10.26,28.16,1.35,291.47,5.34,2.3
18434,52.001415,-2.075579,66,4.52,10.0,285.6,,15 / 24,1843445,2019-08-16 12:00:07:814,-0.035,-0.2587,9.5982,0.003,-0.0011,9.8066,0.0064,0.0264,-0.0075,10.7,27.99,1.34,291.33,5.35,2.33
18435,52.001415,-2.075579,66,4.52,10.0,285.6,,15 / 24,1843545,2019-08-16 12:00:07:914,-0.273,-0.2012,9.7242,-0.0003,-0.0017,9.8066,0.0181,0.0211,-0.0235,10.33,28.0,3.01,291.33,5.35,2.33
18436,52.001415,-2.075579,66,4.52,10.0,285.6,,15 / 24,1843645,2019-08-16 12:00:08:014,-0.1064,-0.3195,9.8278,0.0006,0.0001,9.8067,-0.0256,0.0041,0.0042,10.1,28.22,1.33,289.54,5.35,2.32
18437,52.001415,-2.075579,66,4.52,10.0,285.6,,15 / 24,1843746,2019-08-16 12:00:08:115,-0.0911,-0.2487,9.5312,0.0009,-0.0009,9.8067,-0.0256,0.0041,0.0042,10.26,28.16,1.43,289.54,5.35,2.32
18438,52.001415,-2.075579,66,4.52,10.0,285.6,,15 / 24,1843845,2019-08-16 12:00:08:214,-0.1268,-0.1551,9.6812,-0.005,0.0095,9.8066,0.0128,0.0136,-0.0043,10.26,28.16,1.43,289.54,5.35,2.32
18439,52.001415,-2.075579,66,4.52,10.0,285.6,,15 / 24,1843945,2019-08-16 12:00:08:314,-0.2648,-0.1078,9.9518,-0.0096,0.0134,9.8066,0.0213,-0.0034,-0.0107,10.27,28.18,0.84,289.54,5.44,2.35
18440,52.001415,-2.075579,66,4.52,10.0,285.6,,15 / 24,1844046,2019-08-16 12:00:08:415,-0.1702,-0.4168,10.2037,-0.0051,-0.0125,9.8066,-0.0224,-0.0204,-0.0032,10.1,28.21,1.41,289.54,5.44,2.35
18441,52.001415,-2.075579,66,4.52,10.0,285.6,,15 / 24,1844145,2019-08-16 12:00:08:514,-0.1298,-0.4127,10.3297,-0.004,-0.0179,9.8066,0.0,-0.0311,-0.0075,10.25,28.13,1.94,289.68,5.35,2.41
18442,52.001427,-2.075643,67,4.78,10.0,286.3,,15 / 24,1844245,2019-08-16 12:00:08:614,0.1367,0.6951,10.0069,0.0079,0.0063,9.8066,0.0,-0.0183,-0.0075,9.79,28.29,1.95,289.68,5.35,2.41
18443,52.001427,-2.075643,67,4.78,10.0,286.3,,15 / 24,1844345,2019-08-16 12:00:08:714,-0.0066,0.2403,9.4095,0.0037,-0.0002,9.8067,-0.0128,0.0477,-0.0107,9.79,28.29,1.95,289.68,5.35,2.41
18444,52.001427,-2.075643,67,4.78,10.0,286.3,,15 / 24,1844445,2019-08-16 12:00:08:814,0.0722,-0.1621,10.1071,0.0004,0.0007,9.8067,-0.0128,0.0477,-0.0107,10.83,27.9,2.04,291.46,5.34,2.39
18445,52.001427,-2.075643,67,4.78,10.0,286.3,,15 / 24,1844545,2019-08-16 12:00:08:914,0.1286,0.1349,9.3864,-0.0079,-0.0024,9.8066,0.0223,0.02,-0.0203,10.38,27.97,3.17,291.46,5.34,2.39
18446,52.001427,-2.075643,67,4.78,10.0,286.3,,15 / 24,1844645,2019-08-16 12:00:09:014,-0.3157,-0.0956,9.491,-0.0094,-0.0011,9.8066,0.0085,0.019,-0.0171,11.18,27.67,3.05,291.59,5.36,2.44
18447,52.001427,-2.075643,67,4.78,10.0,286.3,,15 / 24,1844745,2019-08-16 12:00:09:114,-0.1558,-0.3545,10.0185,0.0002,0.0003,9.8067,-0.016,-0.0279,0.0042,11.18,27.67,3.05,291.59,5.36,2.44
18448,52.001427,-2.075643,67,4.78,10.0,286.3,,15 / 24,1844845,2019-08-16 12:00:09:214,0.1862,0.131,9.5886,0.0001,-0.0032,9.8067,0.0234,0.0254,-0.0022,9.76,28.26,2.5,289.67,5.36,2.44
18449,52.001427,-2.075643,67,4.78,10.0,286.3,,15 / 24,1844945,2019-08-16 12:00:09:314,0.1808,-0.0701,10.2502,0.0039,-0.0065,9.8066,0.016,-0.0098,-0.0149,10.96,27.85,2.05,291.45,5.34,2.44
18450,52.001427,-2.075643,67,4.78,10.0,286.3,,15 / 24,1845045,2019-08-16 12:00:09:414,0.146,-0.1733,10.1791,-0.0056,-0.0238,9.8066,0.0085,-0.0322,0.0021,10.96,27.85,2.05,291.45,5.34,2.44
18451,52.001427,-2.075643,67,4.78,10.0,286.3,,15 / 24,1845145,2019-08-16 12:00:09:514,-0.036,-0.1588,9.7168,-0.0103,-0.0083,9.8066,0.0085,-0.0322,0.0021,10.35,28.04,2.6,289.8,5.22,2.53
18452,52.001423,-2.075685,67,4.08,10.0,286.8,,15 / 24,1845245,2019-08-16 12:00:09:614,-0.3459,-0.0653,9.5514,-0.0161,-0.0197,9.8066,0.0074,0.0009,-0.0064,10.78,27.88,2.59,289.8,5.22,2.53
18453,52.001423,-2.075685,67,4.08,10.0,286.8,,15 / 24,1845346,2019-08-16 12:00:09:715,0.0052,-0.0345,9.4954,-0.023,-0.0137,9.8066,-0.0011,-0.0364,-0.0192,10.52,28.02,2.07,291.43,5.19,2.68
18454,52.001423,-2.075685,67,4.08,10.0,286.8,,15 / 24,1845445,2019-08-16 12:00:09:814,0.3112,-0.0037,9.435,0.0096,0.0149,9.8066,-0.016,0.0637,-0.0085,10.66,27.96,2.09,291.43,5.19,2.68
18455,52.001423,-2.075685,67,4.08,10.0,286.8,,15 / 24,1845545,2019-08-16 12:00:09:914,-0.114,0.0561,9.8923,0.0332,0.0107,9.8066,-0.0075,0.0211,-0.0192,10.66,27.96,2.09,291.43,5.19,2.68
18456,52.001423,-2.075685,67,4.08,10.0,286.8,,15 / 24,1845645,2019-08-16 12:00:10:014,0.1443,-0.1768,9.7798,0.005,-0.0104,9.8066,0.0128,-0.0098,-0.0064,11.08,27.75,2.66,291.58,5.18,2.48
18457,52.001423,-2.075685,67,4.08,10.0,286.8,,15 / 24,1845745,2019-08-16 12:00:10:114,0.2506,-0.1597,10.0633,0.0103,-0.0366,9.8066,0.016,-0.0055,-0.0011,10.47,28.03,2.14,289.67,4.96,2.5
18458,52.001423,-2.075685,67,4.08,10.0,286.8,,15 / 24,1845845,2019-08-16 12:00:10:214,0.0113,-0.3479,10.005,-0.0068,-0.0337,9.8066,0.016,-0.0055,-0.0011,10.6,27.97,2.25,289.67,4.96,2.5
18459,52.001423,-2.075685,67,4.08,10.0,286.8,,15 / 24,1845945,2019-08-16 12:00:10:314,0.178,-0.361,9.8338,-0.0216,-0.0903,9.8062,0.0181,0.0211,-0.0032,10.6,27.97,2.25,289.67,4.96,2.5
18460,52.001423,-2.075685,67,4.08,10.0,286.8,,15 / 24,1846046,2019-08-16 12:00:10:415,0.1051,-0.1098,9.8659,0.0052,-0.0125,9.8066,-0.0128,-0.0002,-0.0054,9.97,28.1,3.3,289.76,4.5,2.8
18461,52.001423,-2.075685,67,4.08,10.0,286.8,,15 / 24,1846145,2019-08-16 12:00:10:514,0.1449,-0.5502,10.1497,0.0132,-0.0193,9.8066,0.0032,0.0094,-0.0235,10.25,27.94,3.8,289.86,4.43,2.79
18462,52.001434,-2.075743,68,4.07,10.0,287.6,,15 / 24,1846245,2019-08-16 12:00:10:614,0.3445,-0.3048,10.2393,0.0125,-0.0168,9.8066,0.0192,0.0253,-0.0139,10.26,28.06,2.75,289.75,4.29,2.76
18463,52.001434,-2.075743,68,4.07,10.0,287.6,,15 / 24,1846346,2019-08-16 12:00:10:715,0.2633,-0.0831,10.1889,0.0157,-0.0283,9.8066,0.0074,0.0008,-0.0054,10.26,28.06,2.75,289.75,4.29,2.76
18464,52.001434,-2.075743,68,4.07,10.0,287.6,,15 / 24,1846445,2019-08-16 12:00:10:814,0.0973,0.1508,10.1422,-0.0051,-0.001,9.8066,-0.0139,-0.0332,-0.0085,10.22,27.94,3.87,289.85,4.11,2.73
18465,52.001434,-2.075743,68,4.07,10.0,287.6,,15 / 24,1846545,2019-08-16 12:00:10:914,-0.0594,0.1271,9.9636,-0.0112,0.0085,9.8066,-0.0139,-0.0332,-0.0085,10.78,27.64,4.47,291.62,4.18,2.77
18466,52.001434,-2.075743,68,4.07,10.0,287.6,,15 / 24,1846645,2019-08-16 12:00:11:014,-0.1966,-0.0011,10.2184,-0.0061,0.0257,9.8066,0.0074,-0.0322,-0.0107,10.62,27.72,4.33,291.62,4.18,2.77
18467,52.001434,-2.075743,68,4.07,10.0,287.6,,15 / 24,1846745,2019-08-16 12:00:11:114,0.3096,0.3639,9.2627,-0.0231,0.0511,9.8065,0.0202,-0.0418,-0.0128,10.62,27.72,4.33,291.62,4.18,2.77
18468,52.001434,-2.075743,68,4.07,10.0,287.6,,15 / 24,1846845,2019-08-16 12:00:11:214,0.0342,-0.0004,9.5348,-0.0291,0.0605,9.8064,0.0202,0.0264,-0.0064,11.35,27.35,4.82,292.48,4.57,2.8
18469,52.001434,-2.075743,68,4.07,10.0,287.6,,15 / 24,1846945,2019-08-16 12:00:11:314,-0.4026,0.1125,9.864,-0.0309,0.0046,9.8066,-0.0117,-0.0045,-0.0022,11.07,27.62,3.83,292.48,4.57,2.8
18470,52.001434,-2.075743,68,4.07,10.0,287.6,,15 / 24,1847045,2019-08-16 12:00:11:414,-0.332,-0.0359,9.9656,-0.0042,0.0005,9.8067,0.0085,0.0115,-0.0022,10.19,27.86,4.43,289.86,4.66,2.96
18471,52.001434,-2.075743,68,4.07,10.0,287.6,,15 / 24,1847145,2019-08-16 12:00:11:514,-0.2486,-0.1282,9.6158,-0.0022,-0.0091,9.8066,0.0245,0.036,-0.0043,10.46,27.78,4.34,289.86,4.66,2.96
18472,52.00145,-2.075803,68,4.3,10.0,288.1,,15 / 24,1847245,2019-08-16 12:00:11:614,-0.0583,-0.1407,9.8389,-0.0055,-0.0146,9.8066,-0.0011,0.003,-0.0085,10.46,27.78,4.34,289.86,4.66,2.96
18473,52.00145,-2.075803,68,4.3,10.0,288.1,,15 / 24,1847346,2019-08-16 12:00:11:715,-0.1667,-0.1423,9.8329,-0.0055,0.0044,9.8066,-0.0011,0.003,-0.0085,10.51,27.9,3.33,291.52,4.59,3.02
18474,52.00145,-2.075803,68,4.3,10.0,288.1,,15 / 24,1847445,2019-08-16 12:00:11:814,-0.1082,0.019,9.8694,-0.0251,0.021,9.8066,-0.0139,-0.0119,0.0053,11.07,27.62,3.83,291.52,4.59,3.02
18475,52.00145,-2.075803,68,4.3,10.0,288.1,,15 / 24,1847545,2019-08-16 12:00:11:914,-0.0625,0.1665,9.8143,-0.0228,0.0338,9.8066,-0.0096,-0.0162,-0.0032,11.09,27.67,3.36,291.52,4.82,3.07
18476,52.00145,-2.075803,68,4.3,10.0,288.1,,15 / 24,1847646,2019-08-16 12:00:12:015,-0.0424,0.2278,10.0085,-0.0055,-0.0019,9.8066,0.016,0.0328,0.0042,10.85,27.55,4.86,291.52,4.82,3.07
18477,52.00145,-2.075803,68,4.3,10.0,288.1,,15 / 24,1847745,2019-08-16 12:00:12:114,-0.2183,-0.0341,9.8171,-0.017,-0.0057,9.8066,0.0096,0.0552,-0.0053,10.85,27.55,4.86,291.52,4.82,3.07
18478,52.00145,-2.075803,68,4.3,10.0,288.1,,15 / 24,1847846,2019-08-16 12:00:12:215,-0.1023,-0.2924,9.6431,-0.0036,-0.0078,9.8066,0.0128,0.0339,-0.0096,10.46,27.78,4.34,289.85,4.83,3.17
18479,52.00145,-2.075803,68,4.3,10.0,288.1,,15 / 24,1847945,2019-08-16 12:00:12:314,-0.2427,-0.2901,10.0652,0.0099,-0.0012,9.8066,0.0032,-0.0013,-0.0075,10.64,27.77,3.93,291.61,4.75,3.21
18480,52.00145,-2.075803,68,4.3,10.0,288.1,,15 / 24,1848045,2019-08-16 12:00:12:414,-0.1304,-0.366,9.8067,0.012,0.0025,9.8066,-0.0277,-0.0098,0.0096,10.64,27.77,3.93,291.61,4.75,3.21
18481,52.00145,-2.075803,68,4.3,10.0,288.1,,15 / 24,1848145,2019-08-16 12:00:12:514,0.0096,-0.0981,9.3824,-0.003,0.0152,9.8066,-0.0277,-0.0098,0.0096,11.11,27.73,2.8,291.51,4.74,3.14
18482,52.00146,-2.075863,70,3.96,9.0,288.3,,15 / 24,1848245,2019-08-16 12:00:12:614,-0.0928,0.1176,10.015,-0.0046,0.0124,9.8066,-0.0128,-0.0109,-0.0075,11.26,27.6,3.41,291.51,4.82,3.12
18483,52.00146,-2.075863,70,3.96,9.0,288.3,,15 / 24,1848348,2019-08-16 12:00:12:717,0.0391,0.1665,9.7258,-0.0075,0.017,9.8066,-0.0064,-0.0087,-0.0032,10.64,27.77,3.93,291.51,4.82,3.12
18484,52.00146,-2.075863,70,3.96,9.0,288.3,,15 / 24,1848445,2019-08-16 12:00:12:814,0.0131,0.36,9.7873,-0.0098,0.0211,9.8066,0.016,0.0179,-0.0096,11.28,27.65,2.84,291.51,4.96,3.13
18485,52.00146,-2.075863,70,3.96,9.0,288.3,,15 / 24,1848546,2019-08-16 12:00:12:915,0.1346,0.1455,9.9893,0.0028,0.0132,9.8066,0.0096,0.052,-0.0128,11.28,27.65,2.84,291.51,4.96,3.13
18486,52.00146,-2.075863,70,3.96,9.0,288.3,,15 / 24,1848645,2019-08-16 12:00:13:014,0.1249,0.203,10.018,0.0084,-0.0001,9.8066,-0.0096,0.0445,-0.0096,11.19,27.45,4.6,292.48,5.03,3.09
18487,52.00146,-2.075863,70,3.96,9.0,288.3,,15 / 24,1848745,2019-08-16 12:00:13:114,0.1604,0.0159,9.8282,0.0201,-0.006,9.8066,-0.0181,0.0115,0.0021,10.01,27.84,4.99,289.99,4.95,2.99
18488,52.00146,-2.075863,70,3.96,9.0,288.3,,15 / 24,1848845,2019-08-16 12:00:13:214,-0.1072,0.0775,9.7502,-0.002,0.0003,9.8067,-0.0107,0.0104,-0.0032,10.01,27.84,4.99,289.99,4.95,2.99
18489,52.00146,-2.075863,70,3.96,9.0,288.3,,15 / 24,1848945,2019-08-16 12:00:13:314,0.1544,-0.2152,9.7548,-0.0047,0.0055,9.8066,0.001,0.0008,0.001,10.47,27.62,5.22,289.99,4.95,3.0
18490,52.00146,-2.075863,70,3.96,9.0,288.3,,15 / 24,1849045,2019-08-16 12:00:13:414,0.0171,-0.0032,9.4975,-0.0114,0.0088,9.8066,0.001,0.0008,0.001,12.53,26.94,4.18,295.86,5.03,3.05
18491,52.00146,-2.075863,70,3.96,9.0,288.3,,15 / 24,1849145,2019-08-16 12:00:13:514,-0.2315,0.0215,10.1585,0.0024,0.0055,9.8066,-0.0267,-0.0066,0.0032,12.41,27.1,3.42,294.03,5.05,3.02
18492,52.00147,-2.075919,70,3.79,9.0,288.7,,15 / 24,1849246,2019-08-16 12:00:13:615,0.0636,0.2205,9.9261,0.0121,0.0219,9.8066,-0.0309,-0.0151,-0.0064,12.41,27.1,3.42,294.03,5.05,3.02
18493,52.00147,-2.075919,70,3.79,9.0,288.7,,15 / 24,1849345,2019-08-16 12:00:13:714,0.2096,0.3105,9.8839,0.005,0.0077,9.8066,0.0064,0.0339,-0.0053,12.35,26.96,4.52,294.28,5.14,2.9
18494,52.00147,-2.075919,70,3.79,9.0,288.7,,15 / 24,1849446,2019-08-16 12:00:13:815,-0.0855,0.1457,9.5697,0.005,0.006,9.8066,0.0383,0.0221,-0.0075,12.35,26.96,4.52,294.28,5.14,2.9
18495,52.00147,-2.075919,70,3.79,9.0,288.7,,15 / 24,1849545,2019-08-16 12:00:13:914,-0.1097,-0.1718,10.0159,-0.011,-0.0083,9.8066,0.0255,-0.0045,0.0021,11.21,27.47,4.45,292.39,5.16,2.86
18496,52.00147,-2.075919,70,3.79,9.0,288.7,,15 / 24,1849646,2019-08-16 12:00:14:015,-0.1495,-0.12,9.4429,-0.035,-0.0143,9.8066,-0.0064,0.0008,-0.0043,11.06,27.59,4.07,291.64,5.16,3.08
18497,52.00147,-2.075919,70,3.79,9.0,288.7,,15 / 24,1849745,2019-08-16 12:00:14:114,0.0488,0.0434,10.0833,-0.0051,-0.0024,9.8066,-0.0011,0.0104,-0.0128,10.92,27.74,3.38,291.64,5.16,3.08
18498,52.00147,-2.075919,70,3.79,9.0,288.7,,15 / 24,1849846,2019-08-16 12:00:14:215,0.2155,0.1251,9.5169,0.0133,-0.0004,9.8066,-0.0011,0.0104,-0.0128,11.4,27.46,3.97,292.36,5.14,3.13
18499,52.00147,-2.075919,70,3.79,9.0,288.7,,15 / 24,1849945,2019-08-16 12:00:14:314,0.1145,0.0512,9.8998,0.0214,0.0193,9.8066,-0.0277,-0.013,-0.0107,11.26,27.6,3.37,292.36,5.14,3.13
18500,52.00147,-2.075919,70,3.79,9.0,288.7,,15 / 24,1850045,2019-08-16 12:00:14:414,0.656,0.3043,9.2485,0.0348,0.0325,9.8065,0.0096,0.0509,-0.0032,11.26,27.6,3.37,292.36,5.14,3.13
18501,52.00147,-2.075919,70,3.79,9.0,288.7,,15 / 24,1850145,2019-08-16 12:00:14:514,-0.2197,0.1283,9.7058,-0.0027,-0.003,9.8066,0.0032,-0.0045,-0.0043,12.38,27.03,3.98,294.17,5.24,2.86
18502,52.00148,-2.07597,69,3.64,9.0,289.2,,15 / 24,1850245,2019-08-16 12:00:14:614,0.093,-0.0301,9.6715,-0.0245,-0.004,9.8066,0.0032,0.0062,-0.0011,11.21,27.47,4.45,292.38,5.27,3.01
18503,52.00148,-2.07597,69,3.64,9.0,289.2,,15 / 24,1850346,2019-08-16 12:00:14:715,-0.1373,0.0617,9.7666,-0.0172,-0.0054,9.8066,0.0096,0.004,-0.0085,10.68,27.87,2.98,292.38,5.27,3.01
18504,52.00148,-2.07597,69,3.64,9.0,289.2,,15 / 24,1850446,2019-08-16 12:00:14:815,0.0839,0.1336,9.7019,-0.028,-0.0089,9.8066,-0.0021,-0.0002,-0.0053,10.68,27.87,2.98,292.38,5.27,3.01
18505,52.00148,-2.07597,69,3.64,9.0,289.2,,15 / 24,1850545,2019-08-16 12:00:14:914,0.0195,-0.1572,9.8559,0.0078,0.0031,9.8066,0.0032,-0.0034,-0.0053,12.05,27.37,2.41,293.9,5.29,3.18
18506,52.00148,-2.07597,69,3.64,9.0,289.2,,15 / 24,1850645,2019-08-16 12:00:15:014,0.0006,-0.2386,9.9165,0.0178,0.0019,9.8066,0.0032,-0.0034,-0.0053,11.1,27.71,2.96,291.52,5.26,3.08
18507,52.00148,-2.07597,69,3.64,9.0,289.2,,15 / 24,1850745,2019-08-16 12:00:15:114,0.0506,-0.1534,10.0961,0.0027,0.0104,9.8066,0.0202,0.02,-0.0117,11.1,27.71,2.96,291.52,5.26,3.08
18508,52.00148,-2.07597,69,3.64,9.0,289.2,,15 / 24,1850845,2019-08-16 12:00:15:214,0.008,0.0743,9.6012,-0.0049,-0.0147,9.8066,0.0138,0.0168,-0.0053,11.77,27.36,3.6,294.15,5.31,3.04
18509,52.00148,-2.07597,69,3.64,9.0,289.2,,15 / 24,1850945,2019-08-16 12:00:15:314,-0.1046,-0.0934,9.7993,-0.0072,-0.0253,9.8066,0.0,0.0168,0.0,11.46,27.61,2.47,291.4,5.19,3.14
18510,52.00148,-2.07597,69,3.64,9.0,289.2,,15 / 24,1851046,2019-08-16 12:00:15:415,0.0604,-0.204,9.8618,0.0014,-0.0058,9.8067,0.001,0.0243,-0.0075,11.46,27.61,2.47,291.4,5.19,3.14
18511,52.00148,-2.07597,69,3.64,9.0,289.2,,15 / 24,1851145,2019-08-16 12:00:15:514,-0.1336,-0.2324,9.9564,-0.0001,0.0001,9.8066,-0.0171,-0.0279,-0.0075,12.03,27.31,3.05,294.02,5.15,3.14
18512,52.001488,-2.07602,69,3.65,9.0,289.7,,15 / 24,1851246,2019-08-16 12:00:15:615,-0.0883,-0.0991,10.0251,0.0039,0.001,9.8066,0.001,0.0349,-0.0117,12.03,27.31,3.05,294.02,5.15,3.12
18513,52.001488,-2.07602,69,3.65,9.0,289.7,,15 / 24,1851346,2019-08-16 12:00:15:715,-0.0126,-0.2631,10.1152,0.0053,-0.0058,9.8066,0.001,0.0349,-0.0117,12.03,27.31,3.05,294.02,5.15,3.11
18514,52.001488,-2.07602,69,3.65,9.0,289.7,,15 / 24,1851446,2019-08-16 12:00:15:815,-0.0801,-0.0008,9.9304,0.0021,0.0072,9.8066,0.0064,0.0072,-0.0107,11.74,27.29,4.17,294.14,5.11,3.11
18515,52.001488,-2.07602,69,3.65,9.0,289.7,,15 / 24,1851545,2019-08-16 12:00:15:914,-0.0806,-0.235,9.8764,0.001,0.0069,9.8066,-0.0245,-0.0301,0.0053,11.64,27.37,3.96,294.14,5.14,3.08
18516,52.001488,-2.07602,69,3.65,9.0,289.7,,15 / 24,1851645,2019-08-16 12:00:16:014,-0.0368,-0.1368,10.205,0.0026,-0.0025,9.8066,0.0106,-0.0077,-0.0032,11.37,27.38,4.59,292.49,5.12,3.08
18517,52.001488,-2.07602,69,3.65,9.0,289.7,,15 / 24,1851745,2019-08-16 12:00:16:114,0.2615,0.207,10.0922,-0.0067,-0.0067,9.8066,-0.0192,-0.0247,-0.0053,11.37,27.38,4.59,292.49,5.12,3.08
18518,52.001488,-2.07602,69,3.65,9.0,289.7,,15 / 24,1851845,2019-08-16 12:00:16:214,0.0534,0.1911,10.5889,-0.0003,0.0082,9.8066,-0.0011,0.0147,-0.0128,11.8,27.29,4.02,294.12,5.07,3.21
18519,52.001488,-2.07602,69,3.65,9.0,289.7,,15 / 24,1851945,2019-08-16 12:00:16:314,0.0237,0.3374,9.6861,0.0027,0.014,9.8066,0.0,0.0424,-0.0032,12.01,27.27,3.53,294.13,5.11,3.19
18520,52.001488,-2.07602,69,3.65,9.0,289.7,,15 / 24,1852046,2019-08-16 12:00:16:415,0.1507,0.1185,9.678,0.0106,0.0098,9.8066,0.0,0.0424,-0.0032,11.42,27.51,3.58,294.13,5.11,3.19
18521,52.001488,-2.07602,69,3.65,9.0,289.7,,15 / 24,1852145,2019-08-16 12:00:16:514,0.1976,0.0242,9.8355,0.0083,-0.0066,9.8066,-0.0053,-0.0013,-0.0011,11.83,27.35,3.48,294.02,5.14,3.11
18522,52.001495,-2.076065,67,3.55,9.0,290.7,,15 / 24,1852245,2019-08-16 12:00:16:614,-0.0075,0.3441,9.6749,0.0027,0.0012,9.8066,0.001,-0.0066,-0.0032,11.83,27.35,3.48,294.02,5.14,3.11
18523,52.001495,-2.076065,67,3.55,9.0,290.7,,15 / 24,1852346,2019-08-16 12:00:16:715,-0.0655,0.0477,9.8029,-0.0099,0.007,9.8066,-0.0053,-0.0002,-0.0117,12.01,27.27,3.53,294.14,5.14,3.09
18524,52.001495,-2.076065,67,3.55,9.0,290.7,,15 / 24,1852445,2019-08-16 12:00:16:814,0.0512,0.0254,9.7945,0.0024,-0.0075,9.8066,0.0064,-0.0088,-0.0032,11.05,27.58,4.15,291.64,5.2,3.13
18525,52.001495,-2.076065,67,3.55,9.0,290.7,,15 / 24,1852546,2019-08-16 12:00:16:915,0.3243,0.0103,9.5307,0.0061,-0.0087,9.8066,0.0,0.0349,-0.0117,12.18,27.17,3.66,294.14,5.14,3.11
18526,52.001495,-2.076065,67,3.55,9.0,290.7,,15 / 24,1852645,2019-08-16 12:00:17:014,-0.0157,0.3163,9.8957,0.0041,-0.0039,9.8066,0.0064,0.0296,-0.0128,12.18,27.17,3.66,294.14,5.14,3.11
