,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
24604,51.970177,-2.127884,65,20.82,10.0,186.5,,16 / 24,2460446,2019-08-16 12:10:24:815,-0.1632,-0.358,9.7275,0.0009,-0.0152,9.8066,0.0117,0.0308,0.0096,-28.77,6.28,5.71,191.83,4.65,-0.44
24605,51.970177,-2.127884,65,20.82,10.0,186.5,,16 / 24,2460546,2019-08-16 12:10:24:915,0.1201,-0.2203,9.5026,-0.0059,-0.0047,9.8066,0.0298,0.0031,0.0234,-28.59,6.66,6.19,193.75,4.62,-0.46
24606,51.970177,-2.127884,65,20.82,10.0,186.5,,16 / 24,2460646,2019-08-16 12:10:25:015,0.1021,-0.0276,10.6062,0.0009,0.0062,9.8066,0.0139,-0.0342,0.0064,-28.54,6.23,6.84,191.85,4.63,-0.43
24607,51.970177,-2.127884,65,20.82,10.0,186.5,,16 / 24,2460745,2019-08-16 12:10:25:114,0.4308,-0.066,9.8697,0.0163,0.0163,9.8066,-0.0192,0.0234,0.0117,-28.54,6.23,6.84,191.85,4.63,-0.43
24608,51.970177,-2.127884,65,20.82,10.0,186.5,,16 / 24,2460845,2019-08-16 12:10:25:214,0.1463,-0.0694,9.5502,0.0362,0.0278,9.8065,0.0458,-0.0459,0.0021,-28.71,6.69,5.59,193.79,4.87,-0.31
24609,51.970177,-2.127884,65,20.82,10.0,186.5,,16 / 24,2460945,2019-08-16 12:10:25:314,0.4405,-0.1207,9.0492,0.0232,0.0105,9.8066,0.0458,-0.0459,0.0021,-28.41,6.75,6.9,193.79,4.87,-0.31
24610,51.970177,-2.127884,65,20.82,10.0,186.5,,16 / 24,2461046,2019-08-16 12:10:25:415,0.0165,-0.2986,9.7814,0.01,0.022,9.8066,-0.0117,0.0074,0.0149,-28.41,6.75,6.9,193.79,4.87,-0.31
24611,51.970177,-2.127884,65,20.82,10.0,186.5,,16 / 24,2461145,2019-08-16 12:10:25:514,-0.3531,0.7606,10.5125,-0.0271,0.0159,9.8066,-0.0085,0.0489,0.0255,-28.46,6.63,6.78,194.34,4.96,-0.2
24612,51.969994,-2.127929,65,20.64,10.0,186.5,,16 / 24,2461246,2019-08-16 12:10:25:615,-0.2629,0.3791,9.703,-0.039,0.0109,9.8066,-0.0224,0.0681,0.0117,-28.57,6.12,6.81,191.95,4.83,-0.07
24613,51.969994,-2.127929,65,20.64,10.0,186.5,,16 / 24,2461345,2019-08-16 12:10:25:714,-0.4851,0.0465,10.0002,-0.0733,0.025,9.8063,-0.0053,0.0127,0.0053,-28.57,6.12,6.81,191.95,4.83,-0.07
24614,51.969994,-2.127929,65,20.64,10.0,186.5,,16 / 24,2461445,2019-08-16 12:10:25:814,-0.6288,0.3007,10.3008,-0.0122,0.0087,9.8066,-0.0042,-0.0576,0.0191,-28.28,6.06,7.98,192.44,4.44,0.16
24615,51.969994,-2.127929,65,20.64,10.0,186.5,,16 / 24,2461545,2019-08-16 12:10:25:914,-0.3293,0.0967,9.7286,-0.0035,0.0102,9.8066,-0.0032,-0.0587,0.0202,-27.72,6.05,9.73,192.54,4.38,0.23
24616,51.969994,-2.127929,65,20.64,10.0,186.5,,16 / 24,2461645,2019-08-16 12:10:26:014,-0.0916,0.2982,9.3543,0.0242,0.0305,9.8066,0.0085,-0.0139,0.0,-27.87,5.45,9.69,190.58,4.56,0.37
24617,51.969994,-2.127929,65,20.64,10.0,186.5,,16 / 24,2461745,2019-08-16 12:10:26:114,-0.096,0.3298,9.457,0.0139,0.0218,9.8066,0.0085,-0.0139,0.0,-27.87,5.45,9.69,190.58,4.56,0.37
24618,51.969994,-2.127929,65,20.64,10.0,186.5,,16 / 24,2461845,2019-08-16 12:10:26:214,0.1927,-0.2207,9.7407,0.0178,0.027,9.8066,0.0426,0.0255,0.001,-27.38,4.41,11.44,188.95,4.69,0.51
24619,51.969994,-2.127929,65,20.64,10.0,186.5,,16 / 24,2461946,2019-08-16 12:10:26:315,-0.1019,0.1946,10.0411,-0.0099,0.0236,9.8066,0.0064,0.0234,0.0245,-27.09,4.88,11.93,191.15,4.63,0.55
24620,51.969994,-2.127929,65,20.64,10.0,186.5,,16 / 24,2462046,2019-08-16 12:10:26:415,0.0072,0.3711,8.8896,-0.0214,0.036,9.8066,0.0267,0.0479,0.0223,-27.09,4.88,11.93,191.15,4.63,0.55
24621,51.969994,-2.127929,65,20.64,10.0,186.5,,16 / 24,2462146,2019-08-16 12:10:26:515,-0.8544,0.804,10.5636,-0.0235,0.0019,9.8066,-0.016,-0.0192,-0.0117,-26.99,4.96,12.11,191.25,4.55,0.78
24622,51.969803,-2.127932,64,20.65,11.0,185.3,,16 / 24,2462245,2019-08-16 12:10:26:614,0.3339,-0.4318,9.6583,-0.0323,-0.0143,9.8066,-0.0117,-0.0352,0.0074,-27.16,4.37,11.96,191.25,4.55,0.78
24623,51.969803,-2.127932,64,20.65,11.0,185.3,,16 / 24,2462347,2019-08-16 12:10:26:716,-0.2289,-0.0728,10.3258,-0.0087,-0.0093,9.8066,-0.0373,0.0021,-0.0022,-27.07,4.44,12.15,189.07,4.34,0.74
24624,51.969803,-2.127932,64,20.65,11.0,185.3,,16 / 24,2462446,2019-08-16 12:10:26:815,0.237,-0.3142,9.2125,-0.0084,-0.0331,9.8066,0.0075,0.0447,0.0074,-27.13,3.93,12.18,188.98,4.27,0.56
24625,51.969803,-2.127932,64,20.65,11.0,185.3,,16 / 24,2462546,2019-08-16 12:10:26:915,0.1678,-0.3215,8.6547,-0.0002,-0.0033,9.8066,0.0075,0.0447,0.0074,-27.13,3.93,12.18,188.98,4.27,0.56
24626,51.969803,-2.127932,64,20.65,11.0,185.3,,16 / 24,2462645,2019-08-16 12:10:27:014,-0.4197,-0.3172,9.8976,-0.0123,-0.0053,9.8066,0.0245,-0.0033,0.0106,-26.77,3.95,12.96,189.01,4.19,0.54
24627,51.969803,-2.127932,64,20.65,11.0,185.3,,16 / 24,2462746,2019-08-16 12:10:27:115,0.116,-0.4389,9.7112,-0.0073,0.015,9.8066,0.0192,-0.0555,0.0053,-26.87,3.89,12.76,189.01,4.19,0.54
24628,51.969803,-2.127932,64,20.65,11.0,185.3,,16 / 24,2462845,2019-08-16 12:10:27:214,-0.0552,-0.2324,9.9346,-0.0098,0.0452,9.8065,-0.0277,-0.0235,0.0021,-27.05,3.55,12.47,189.09,4.17,0.81
24629,51.969803,-2.127932,64,20.65,11.0,185.3,,16 / 24,2462945,2019-08-16 12:10:27:314,0.4692,-0.377,9.4601,0.0139,-0.0015,9.8066,0.0149,0.0394,0.0042,-27.05,3.55,12.47,189.09,4.17,0.81
24630,51.969803,-2.127932,64,20.65,11.0,185.3,,16 / 24,2463046,2019-08-16 12:10:27:415,0.1045,0.0841,10.2164,0.009,-0.0078,9.8066,0.0128,-0.0097,-0.0075,-27.51,3.61,11.41,188.7,4.25,0.78
24631,51.969803,-2.127932,64,20.65,11.0,185.3,,16 / 24,2463147,2019-08-16 12:10:27:516,0.3773,-0.1533,9.1317,-0.0094,-0.0071,9.8066,0.0011,0.0212,0.0042,-27.43,2.99,11.78,186.91,4.3,0.73
24632,51.969616,-2.127972,65,20.53,11.0,185.1,,16 / 24,2463246,2019-08-16 12:10:27:615,-0.0442,-0.5756,9.2399,-0.0176,-0.0133,9.8066,0.0011,0.0212,0.0042,-28.29,2.53,9.67,186.91,4.3,0.73
24633,51.969616,-2.127972,65,20.53,11.0,185.1,,16 / 24,2463345,2019-08-16 12:10:27:714,-0.4942,0.3039,9.6005,-0.0209,-0.0275,9.8066,0.0107,-0.0033,-0.0085,-28.15,2.47,10.06,184.42,4.16,0.59
24634,51.969616,-2.127972,65,20.53,11.0,185.1,,16 / 24,2463445,2019-08-16 12:10:27:814,-0.2762,0.3134,9.2723,-0.0221,-0.0319,9.8066,-0.0383,0.0063,0.0128,-28.15,2.47,10.06,184.42,4.16,0.59
24635,51.969616,-2.127972,65,20.53,11.0,185.1,,16 / 24,2463545,2019-08-16 12:10:27:914,-0.3403,-0.1472,10.3915,-0.0076,-0.0175,9.8066,0.0298,-0.016,0.016,-28.36,2.98,9.33,186.4,4.01,0.41
24636,51.969616,-2.127972,65,20.53,11.0,185.1,,16 / 24,2463646,2019-08-16 12:10:28:015,0.3988,-0.514,8.7332,0.0063,-0.0402,9.8066,-0.0053,-0.0256,-0.0256,-28.72,3.42,7.98,186.08,4.03,0.17
24637,51.969616,-2.127972,65,20.53,11.0,185.1,,16 / 24,2463745,2019-08-16 12:10:28:114,0.0303,0.0471,9.6289,0.0042,-0.0098,9.8066,-0.0255,0.017,-0.0117,-28.85,4.47,6.92,188.03,4.17,0.08
24638,51.969616,-2.127972,65,20.53,11.0,185.1,,16 / 24,2463845,2019-08-16 12:10:28:214,0.1086,-0.1816,10.206,0.0106,-0.0146,9.8066,0.0341,-0.0278,-0.0107,-28.85,4.47,6.92,188.03,4.17,0.08
24639,51.969616,-2.127972,65,20.53,11.0,185.1,,16 / 24,2463945,2019-08-16 12:10:28:314,0.2077,-0.3153,9.6295,-0.0039,0.0002,9.8067,-0.0426,0.0362,0.0042,-28.72,5.08,7.02,189.98,4.22,-0.01
24640,51.969616,-2.127972,65,20.53,11.0,185.1,,16 / 24,2464046,2019-08-16 12:10:28:415,0.2281,0.2726,9.9071,-0.0125,-0.0202,9.8066,-0.0426,0.0362,0.0042,-28.63,5.6,7.0,191.89,4.13,-0.12
24641,51.969616,-2.127972,65,20.53,11.0,185.1,,16 / 24,2464145,2019-08-16 12:10:28:514,0.3812,-0.3802,9.7896,0.0021,-0.0136,9.8066,-0.0373,0.0457,-0.0022,-28.63,5.6,7.0,191.89,4.13,-0.12
24642,51.96943,-2.128014,66,20.29,12.0,185.5,,16 / 24,2464245,2019-08-16 12:10:28:614,-0.5927,0.2203,11.4037,-0.0135,-0.0083,9.8066,0.0298,0.0543,0.0117,-28.93,5.55,5.7,191.85,4.12,-0.2
24643,51.96943,-2.128014,66,20.29,12.0,185.5,,16 / 24,2464345,2019-08-16 12:10:28:714,0.2835,0.1087,9.0205,-0.0283,0.0039,9.8066,0.0373,-0.0246,-0.0394,-28.92,6.08,5.17,191.83,3.96,-0.14
24644,51.96943,-2.128014,66,20.29,12.0,185.5,,16 / 24,2464445,2019-08-16 12:10:28:814,0.0761,-0.1026,9.7357,-0.0132,0.0129,9.8066,-0.0128,0.0841,0.0074,-28.7,6.56,5.75,191.83,3.96,-0.14
24645,51.96943,-2.128014,66,20.29,12.0,185.5,,16 / 24,2464545,2019-08-16 12:10:28:914,-0.8795,0.2286,10.4866,-0.0373,-0.0007,9.8066,-0.0042,-0.0278,0.05,-28.7,6.56,5.75,191.83,3.96,-0.14
24646,51.96943,-2.128014,66,20.29,12.0,185.5,,16 / 24,2464645,2019-08-16 12:10:29:014,-0.1368,0.2938,10.3177,0.0352,0.0314,9.8065,0.0362,-0.1098,-0.0181,-28.77,6.16,5.87,191.86,3.87,-0.08
24647,51.96943,-2.128014,66,20.29,12.0,185.5,,16 / 24,2464745,2019-08-16 12:10:29:114,0.5332,0.0531,9.2632,0.0449,0.0321,9.8065,-0.017,-0.0246,0.0277,-28.77,6.16,5.87,191.86,3.87,-0.08
24648,51.96943,-2.128014,66,20.29,12.0,185.5,,16 / 24,2464845,2019-08-16 12:10:29:214,0.1659,-0.053,9.9624,-0.0012,0.0062,9.8066,-0.0106,0.0244,0.0106,-28.87,6.73,4.62,193.78,4.16,0.05
24649,51.96943,-2.128014,66,20.29,12.0,185.5,,16 / 24,2464945,2019-08-16 12:10:29:314,0.0248,0.0087,9.6505,-0.0213,0.0061,9.8066,-0.0106,0.0244,0.0106,-28.88,6.19,5.26,191.88,4.17,0.09
24650,51.96943,-2.128014,66,20.29,12.0,185.5,,16 / 24,2465045,2019-08-16 12:10:29:414,0.0001,-0.231,9.7777,-0.0279,-0.0057,9.8066,-0.001,0.0372,-0.0075,-28.87,5.64,5.89,191.88,4.17,0.09
24651,51.96943,-2.128014,66,20.29,12.0,185.5,,16 / 24,2465146,2019-08-16 12:10:29:515,-0.1823,-0.1274,8.8612,-0.0324,-0.0131,9.8066,-0.0245,0.034,0.0,-28.87,5.64,5.89,191.88,4.17,0.09
24652,51.96924,-2.128022,67,20.26,12.0,185.0,,16 / 24,2465246,2019-08-16 12:10:29:615,-0.059,0.1482,9.7813,-0.0077,-0.004,9.8066,-0.0224,0.0159,0.0106,-29.12,5.59,4.58,191.86,3.97,0.05
24653,51.96924,-2.128022,67,20.26,12.0,185.0,,16 / 24,2465346,2019-08-16 12:10:29:715,0.1235,-0.1925,9.5739,-0.0039,-0.0331,9.8066,-0.0266,-0.0544,0.0149,-29.15,5.24,4.76,189.9,3.9,-0.13
24654,51.96924,-2.128022,67,20.26,12.0,185.0,,16 / 24,2465445,2019-08-16 12:10:29:814,-0.1265,0.2823,10.458,0.02,0.0115,9.8066,0.0117,-0.0054,0.0085,-29.09,5.69,4.66,189.9,3.9,-0.13
24655,51.96924,-2.128022,67,20.26,12.0,185.0,,16 / 24,2465545,2019-08-16 12:10:29:914,0.0261,-0.1831,9.7724,0.0218,0.0204,9.8066,0.0053,0.0148,0.001,-29.09,5.69,4.66,189.9,3.9,-0.13
24656,51.96924,-2.128022,67,20.26,12.0,185.0,,16 / 24,2465646,2019-08-16 12:10:30:015,-0.1188,-0.1095,10.5604,-0.0109,0.0023,9.8066,0.0053,0.0148,0.001,-28.82,6.29,5.44,191.85,4.05,-0.03
24657,51.96924,-2.128022,67,20.26,12.0,185.0,,16 / 24,2465745,2019-08-16 12:10:30:114,0.6433,-0.3542,9.1319,-0.0061,0.0,9.8066,0.0213,0.0607,-0.0043,-29.15,5.24,4.76,189.92,3.99,-0.01
24658,51.96924,-2.128022,67,20.26,12.0,185.0,,16 / 24,2465845,2019-08-16 12:10:30:214,0.2499,-0.2794,9.1768,-0.0018,-0.0037,9.8067,-0.0373,-0.0288,0.0106,-28.95,5.21,5.9,189.92,3.99,-0.01
24659,51.96924,-2.128022,67,20.26,12.0,185.0,,16 / 24,2465946,2019-08-16 12:10:30:315,-0.1823,-0.072,10.0961,-0.0198,-0.0253,9.8066,-0.016,-0.0427,0.017,-28.95,5.21,5.9,189.92,3.99,-0.01
24660,51.96924,-2.128022,67,20.26,12.0,185.0,,16 / 24,2466046,2019-08-16 12:10:30:415,-0.0601,-0.4358,8.9471,-0.0144,0.0011,9.8066,0.0352,-0.0544,-0.0043,-29.16,5.64,4.19,191.8,3.85,-0.13
24661,51.96924,-2.128022,67,20.26,12.0,185.0,,16 / 24,2466145,2019-08-16 12:10:30:514,-0.4791,-0.0714,10.7042,-0.0462,0.0268,9.8065,-0.0064,0.0607,0.0245,-29.32,5.22,3.64,189.9,3.62,0.07
24662,51.969086,-2.128131,65,20.05,11.0,186.3,,16 / 24,2466245,2019-08-16 12:10:30:614,0.4944,-0.1759,9.4116,-0.0129,0.0022,9.8066,-0.001,0.0404,0.0064,-29.26,5.57,3.56,189.9,3.62,0.07
24663,51.969086,-2.128131,65,20.05,11.0,186.3,,16 / 24,2466345,2019-08-16 12:10:30:714,0.2849,-0.1473,9.9809,-0.0144,0.0025,9.8066,0.0053,0.018,0.0074,-29.26,5.57,3.56,189.9,3.62,0.07
24664,51.969086,-2.128131,65,20.05,11.0,186.3,,16 / 24,2466445,2019-08-16 12:10:30:814,0.4006,-0.1015,9.9359,0.0033,0.0106,9.8066,0.0053,0.018,0.0074,-28.95,6.17,4.89,191.86,3.65,0.13
24665,51.969086,-2.128131,65,20.05,11.0,186.3,,16 / 24,2466546,2019-08-16 12:10:30:915,0.0682,-0.3593,10.2665,0.0047,0.0053,9.8066,0.0,0.0117,-0.0022,-28.95,6.17,4.89,191.86,3.65,0.13
24666,51.969086,-2.128131,65,20.05,11.0,186.3,,16 / 24,2466645,2019-08-16 12:10:31:014,0.1884,-0.6861,9.8066,-0.0049,-0.0156,9.8066,-0.0394,0.0127,0.0128,-28.95,6.17,4.89,191.86,3.65,0.13
24667,51.969086,-2.128131,65,20.05,11.0,186.3,,16 / 24,2466745,2019-08-16 12:10:31:114,0.0478,-0.2842,9.5245,-0.0256,0.0089,9.8066,0.0256,-0.0437,0.0064,-28.89,5.81,5.63,191.87,3.6,0.05
24668,51.969086,-2.128131,65,20.05,11.0,186.3,,16 / 24,2466845,2019-08-16 12:10:31:214,-0.447,0.231,9.852,0.0011,0.0024,9.8067,-0.017,0.0159,0.0096,-28.95,6.15,4.89,191.85,3.47,0.13
24669,51.969086,-2.128131,65,20.05,11.0,186.3,,16 / 24,2466945,2019-08-16 12:10:31:314,-0.2004,0.0049,10.0813,-0.0019,-0.0063,9.8066,-0.0021,0.0074,0.0213,-28.95,6.15,4.89,191.85,3.47,0.13
24670,51.969086,-2.128131,65,20.05,11.0,186.3,,16 / 24,2467045,2019-08-16 12:10:31:414,0.2701,0.1855,9.2506,0.0026,0.0071,9.8066,0.0501,-0.0128,0.0085,-28.88,6.84,4.41,193.72,3.45,0.1
24671,51.969086,-2.128131,65,20.05,11.0,186.3,,16 / 24,2467145,2019-08-16 12:10:31:514,-0.0937,0.2142,9.3542,0.0259,0.0214,9.8066,-0.0053,-0.0363,0.0021,-28.7,7.22,4.94,193.72,3.45,0.1
24672,51.968887,-2.128113,66,20.39,11.0,184.0,,16 / 24,2467246,2019-08-16 12:10:31:615,-0.1816,0.1459,10.1382,0.0108,0.0106,9.8066,-0.0053,-0.0363,0.0021,-28.73,6.67,5.49,193.77,3.62,0.18
24673,51.968887,-2.128113,66,20.39,11.0,184.0,,16 / 24,2467345,2019-08-16 12:10:31:714,-0.3124,0.0844,10.2961,0.0123,0.0246,9.8066,-0.001,-0.0214,0.0138,-28.99,5.26,5.65,190.0,3.73,0.31
24674,51.968887,-2.128113,66,20.39,11.0,184.0,,16 / 24,2467446,2019-08-16 12:10:31:815,0.0593,-0.0951,9.9615,-0.0018,-0.0003,9.8067,-0.0106,0.0511,-0.0032,-28.99,5.26,5.65,190.0,3.73,0.31
24675,51.968887,-2.128113,66,20.39,11.0,184.0,,16 / 24,2467545,2019-08-16 12:10:31:914,0.2471,0.1099,10.0671,-0.0106,-0.0203,9.8066,-0.0213,0.0713,0.0032,-29.12,5.74,4.36,191.84,3.65,0.2
24676,51.968887,-2.128113,66,20.39,11.0,184.0,,16 / 24,2467645,2019-08-16 12:10:32:014,0.2337,-0.0032,9.8728,-0.0105,-0.0319,9.8066,0.0277,0.0575,0.001,-28.71,6.67,5.58,191.84,3.65,0.2
24677,51.968887,-2.128113,66,20.39,11.0,184.0,,16 / 24,2467745,2019-08-16 12:10:32:114,-0.1423,0.1043,9.8461,0.0014,-0.001,9.8067,0.0139,0.0223,0.001,-29.12,5.74,4.36,191.81,3.55,0.03
24678,51.968887,-2.128113,66,20.39,11.0,184.0,,16 / 24,2467845,2019-08-16 12:10:32:214,0.1928,0.0032,9.1514,0.0135,0.0195,9.8066,0.0117,0.0436,0.0191,-29.22,5.2,4.37,189.9,3.65,0.12
24679,51.968887,-2.128113,66,20.39,11.0,184.0,,16 / 24,2467945,2019-08-16 12:10:32:314,-0.346,0.1742,10.3229,0.0019,0.0054,9.8067,-0.0106,-0.0235,0.0064,-29.12,5.18,5.01,189.9,3.65,0.12
24680,51.968887,-2.128113,66,20.39,11.0,184.0,,16 / 24,2468045,2019-08-16 12:10:32:414,0.1488,-0.2717,8.7501,0.0126,0.0145,9.8066,-0.0106,-0.0235,0.0064,-28.92,6.26,4.97,191.88,3.74,0.2
24681,51.968887,-2.128113,66,20.39,11.0,184.0,,16 / 24,2468145,2019-08-16 12:10:32:514,0.3349,-0.3701,9.6319,0.0008,-0.0094,9.8066,0.0032,-0.0011,0.0362,-28.68,6.21,6.22,191.88,3.74,0.2
24682,51.96872,-2.128138,65,20.22,11.0,184.1,,16 / 24,2468245,2019-08-16 12:10:32:614,0.7433,-0.6133,8.6348,0.0021,-0.015,9.8066,-0.0447,-0.0427,0.001,-28.68,6.21,6.22,191.88,3.74,0.2
24683,51.96872,-2.128138,65,20.22,11.0,184.1,,16 / 24,2468345,2019-08-16 12:10:32:714,0.3221,-0.2093,9.7272,0.0037,-0.0167,9.8066,0.0298,0.0095,0.0149,-28.72,6.46,5.81,191.89,3.74,0.1
24684,51.96872,-2.128138,65,20.22,11.0,184.1,,16 / 24,2468445,2019-08-16 12:10:32:814,-0.1901,0.2541,10.9247,0.0035,0.015,9.8066,0.0277,-0.0395,-0.0256,-28.8,6.78,4.95,191.89,3.74,0.1
24685,51.96872,-2.128138,65,20.22,11.0,184.1,,16 / 24,2468545,2019-08-16 12:10:32:914,0.1381,0.2654,10.0008,-0.0027,0.0066,9.8066,-0.0149,0.018,0.0138,-28.62,6.61,6.09,193.81,3.69,0.18
24686,51.96872,-2.128138,65,20.22,11.0,184.1,,16 / 24,2468646,2019-08-16 12:10:33:015,0.3453,0.3432,9.8317,0.0113,0.0133,9.8066,-0.0266,-0.0437,0.0042,-28.62,6.61,6.09,193.81,3.69,0.18
24687,51.96872,-2.128138,65,20.22,11.0,184.1,,16 / 24,2468745,2019-08-16 12:10:33:114,0.1235,0.3505,9.6107,0.0127,0.0084,9.8066,-0.0266,-0.0437,0.0042,-28.79,5.68,6.24,191.92,3.77,0.24
24688,51.96872,-2.128138,65,20.22,11.0,184.1,,16 / 24,2468845,2019-08-16 12:10:33:214,-0.2267,0.4455,9.6164,0.0022,0.0156,9.8066,0.0085,0.0244,-0.0011,-28.81,6.23,5.6,191.92,3.77,0.24
24689,51.96872,-2.128138,65,20.22,11.0,184.1,,16 / 24,2468945,2019-08-16 12:10:33:314,-0.2486,0.059,9.9722,-0.0111,0.0042,9.8066,0.0139,0.0425,0.0138,-28.9,6.25,5.06,191.89,3.71,0.27
24690,51.96872,-2.128138,65,20.22,11.0,184.1,,16 / 24,2469045,2019-08-16 12:10:33:414,-0.3982,0.1191,10.8495,0.009,-0.0101,9.8066,0.0096,0.0287,-0.0096,-28.79,6.78,5.04,191.89,3.71,0.27
24691,51.96872,-2.128138,65,20.22,11.0,184.1,,16 / 24,2469145,2019-08-16 12:10:33:514,0.49,-0.1443,8.7379,0.0356,-0.0039,9.8066,0.0021,0.0351,-0.0192,-28.64,6.32,6.33,191.92,3.91,0.21
24692,51.96854,-2.128156,65,20.19,11.0,183.8,,16 / 24,2469245,2019-08-16 12:10:33:614,-0.0037,-0.3106,8.9185,-0.0108,-0.0174,9.8066,-0.0106,0.0308,-0.0011,-28.64,6.32,6.33,191.92,3.91,0.21
24693,51.96854,-2.128156,65,20.19,11.0,183.8,,16 / 24,2469346,2019-08-16 12:10:33:715,0.062,-0.3114,10.02,-0.0203,-0.0311,9.8066,-0.0213,-0.0011,0.0085,-28.79,6.78,5.04,193.77,3.83,0.12
24694,51.96854,-2.128156,65,20.19,11.0,183.8,,16 / 24,2469445,2019-08-16 12:10:33:814,-0.3705,-0.0617,9.365,-0.0114,-0.0481,9.8065,-0.0117,-0.0469,0.0159,-28.66,5.65,6.85,191.86,3.69,-0.14
24695,51.96854,-2.128156,65,20.19,11.0,183.8,,16 / 24,2469545,2019-08-16 12:10:33:914,-0.5291,0.0777,9.71,-0.0275,-0.0054,9.8066,-0.0117,-0.0469,0.0159,-28.66,5.65,6.85,191.86,3.69,-0.14
24696,51.96854,-2.128156,65,20.19,11.0,183.8,,16 / 24,2469646,2019-08-16 12:10:34:015,-0.5778,0.2044,9.6182,-0.0449,-0.0174,9.8065,-0.0138,0.0138,-0.0022,-29.09,6.29,3.8,191.79,3.53,-0.13
24697,51.96854,-2.128156,65,20.19,11.0,183.8,,16 / 24,2469745,2019-08-16 12:10:34:114,-0.4345,0.0551,10.8879,-0.0714,-0.0303,9.8063,-0.0042,0.0106,0.0074,-28.67,6.2,6.31,191.79,3.09,-0.22
24698,51.96854,-2.128156,65,20.19,11.0,183.8,,16 / 24,2469845,2019-08-16 12:10:34:214,-0.1392,-0.2494,9.7416,0.0018,0.0059,9.8066,0.0362,0.0085,-0.0011,-28.79,5.68,6.24,191.8,3.1,-0.19
24699,51.96854,-2.128156,65,20.19,11.0,183.8,,16 / 24,2469945,2019-08-16 12:10:34:314,-0.0873,-0.0192,9.3715,-0.0212,-0.0096,9.8066,-0.0181,0.033,0.0053,-28.79,5.68,6.24,191.8,3.1,-0.19
24700,51.96854,-2.128156,65,20.19,11.0,183.8,,16 / 24,2470045,2019-08-16 12:10:34:414,-0.5249,0.0755,10.1968,-0.0422,-0.0286,9.8065,-0.001,0.0436,0.0127,-28.81,6.23,5.6,191.78,2.97,-0.22
24701,51.96854,-2.128156,65,20.19,11.0,183.8,,16 / 24,2470145,2019-08-16 12:10:34:514,-0.5023,0.0618,10.5253,-0.0758,-0.0341,9.8063,-0.0074,0.0244,0.0159,-28.77,6.01,6.02,191.74,2.5,-0.32
24702,51.96836,-2.128187,65,20.04,11.0,184.4,,16 / 24,2470245,2019-08-16 12:10:34:614,-0.2133,0.0893,9.6421,-0.0273,0.0052,9.8066,-0.0074,0.0244,0.0159,-28.66,6.52,6.0,191.74,2.5,-0.32
24703,51.96836,-2.128187,65,20.04,11.0,184.4,,16 / 24,2470345,2019-08-16 12:10:34:714,-0.1789,0.174,9.1036,-0.0569,0.0093,9.8065,0.0288,0.0426,0.0042,-28.66,6.52,6.0,191.74,2.5,-0.32
24704,51.96836,-2.128187,65,20.04,11.0,184.4,,16 / 24,2470445,2019-08-16 12:10:34:814,-0.1173,0.0737,9.3567,-0.0864,0.0181,9.8063,0.0096,-0.0214,-0.0086,-28.77,6.55,5.4,193.64,2.02,-0.12
24705,51.96836,-2.128187,65,20.04,11.0,184.4,,16 / 24,2470545,2019-08-16 12:10:34:914,-0.1845,0.1009,9.4701,-0.011,0.0058,9.8066,-0.0319,-0.0054,-0.0054,-28.49,6.58,6.69,193.64,2.02,-0.12
24706,51.96836,-2.128187,65,20.04,11.0,184.4,,16 / 24,2470646,2019-08-16 12:10:35:015,-0.4064,-0.4152,9.1128,-0.0087,-0.014,9.8066,0.0043,-0.0214,-0.0107,-28.49,6.58,6.69,193.64,2.02,-0.12
24707,51.96836,-2.128187,65,20.04,11.0,184.4,,16 / 24,2470745,2019-08-16 12:10:35:114,-0.2026,-0.0704,9.9387,-0.0124,-0.0152,9.8066,0.0224,-0.0501,-0.0107,-28.68,6.21,6.22,191.74,1.96,-0.19
24708,51.96836,-2.128187,65,20.04,11.0,184.4,,16 / 24,2470845,2019-08-16 12:10:35:214,0.1245,-0.251,10.0802,-0.0424,-0.0294,9.8065,-0.0277,0.0117,0.0149,-28.52,6.49,6.68,191.7,1.68,-0.3
24709,51.96836,-2.128187,65,20.04,11.0,184.4,,16 / 24,2470946,2019-08-16 12:10:35:315,0.0024,-0.1727,10.6754,-0.0255,-0.0124,9.8066,0.0085,0.0074,0.0042,-28.52,6.49,6.68,191.7,1.68,-0.3
