,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
25157,51.958145,-2.127908,68,25.96,10.0,174.3,,14 / 24,2515746,2019-08-16 12:11:20:115,0.2057,-0.0265,9.9569,0.013,-0.0504,9.8065,0.0128,0.0,0.0106,-29.67,1.2,4.3,181.93,3.33,0.02
25158,51.958145,-2.127908,68,25.96,10.0,174.3,,14 / 24,2515845,2019-08-16 12:11:20:214,0.197,-0.0199,9.9947,-0.0036,0.0122,9.8066,0.0171,0.0255,0.0074,-29.68,1.17,4.22,181.93,3.33,0.02
25159,51.958145,-2.127908,68,25.96,10.0,174.3,,14 / 24,2515945,2019-08-16 12:11:20:314,0.2703,-0.1145,9.2679,0.0004,-0.0083,9.8066,-0.0106,0.0191,0.0255,-29.48,0.59,5.54,182.03,3.34,0.13
25160,51.958145,-2.127908,68,25.96,10.0,174.3,,14 / 24,2516045,2019-08-16 12:11:20:414,-0.0444,0.1843,9.5231,-0.0059,-0.0098,9.8066,-0.0106,0.0191,0.0255,-29.48,0.59,5.54,182.03,3.34,0.13
25161,51.958145,-2.127908,68,25.96,10.0,174.3,,14 / 24,2516145,2019-08-16 12:11:20:514,-0.1035,0.2549,9.5017,-0.0021,0.0005,9.8067,0.0277,0.0234,0.0245,-29.31,1.73,6.18,184.01,3.3,0.07
25162,51.957912,-2.12787,68,25.98,10.0,174.2,,14 / 24,2516245,2019-08-16 12:11:20:614,-0.181,0.1758,10.3367,0.0129,-0.0032,9.8066,0.0053,0.0618,0.0053,-29.46,1.16,5.54,184.01,3.3,0.07
25163,51.957912,-2.12787,68,25.98,10.0,174.2,,14 / 24,2516345,2019-08-16 12:11:20:714,-0.482,0.2483,9.7228,0.0198,-0.0094,9.8066,-0.0074,-0.0181,0.0234,-29.76,0.61,3.72,181.93,3.42,0.01
25164,51.957912,-2.12787,68,25.98,10.0,174.2,,14 / 24,2516446,2019-08-16 12:11:20:815,-0.2135,-0.0172,9.5203,-0.0255,-0.003,9.8066,0.0224,0.05,-0.0011,-29.56,1.19,4.98,181.93,3.27,-0.01
25165,51.957912,-2.12787,68,25.98,10.0,174.2,,14 / 24,2516547,2019-08-16 12:11:20:916,-0.405,0.2665,9.5761,-0.0204,0.0093,9.8066,-0.0096,-0.0554,0.0106,-29.56,1.19,4.98,181.93,3.27,-0.01
25166,51.957912,-2.12787,68,25.98,10.0,174.2,,14 / 24,2516646,2019-08-16 12:11:21:015,-0.1253,0.1515,9.4923,-0.0075,0.0162,9.8066,0.0096,0.0021,0.0064,-29.54,0.61,5.18,181.95,3.23,0.09
25167,51.957912,-2.12787,68,25.98,10.0,174.2,,14 / 24,2516746,2019-08-16 12:11:21:115,0.2163,-0.3108,9.5558,0.0162,0.0026,9.8066,0.0096,0.0021,0.0064,-29.56,-0.58,5.08,178.09,3.32,0.1
25168,51.957912,-2.12787,68,25.98,10.0,174.2,,14 / 24,2516845,2019-08-16 12:11:21:214,-0.1072,-0.164,9.2307,0.0,-0.0195,9.8066,-0.0096,0.0341,-0.0043,-29.44,0.6,5.74,178.09,3.32,0.1
25169,51.957912,-2.12787,68,25.98,10.0,174.2,,14 / 24,2516945,2019-08-16 12:11:21:314,0.1711,-0.156,9.8978,0.0213,-0.0116,9.8066,0.0192,0.0106,0.0149,-29.65,1.2,4.4,181.93,3.45,0.04
25170,51.957912,-2.12787,68,25.98,10.0,174.2,,14 / 24,2517045,2019-08-16 12:11:21:414,0.388,-0.2759,9.4194,0.0441,0.0094,9.8065,0.0341,-0.0373,0.0042,-29.65,1.2,4.4,181.93,3.45,0.04
25171,51.957912,-2.12787,68,25.98,10.0,174.2,,14 / 24,2517145,2019-08-16 12:11:21:514,0.1877,0.0829,8.9288,0.0105,0.0123,9.8066,0.0064,0.0181,0.0127,-29.52,1.78,5.07,183.88,3.71,0.09
25172,51.95766,-2.127814,66,26.1,10.0,174.0,,13 / 24,2517245,2019-08-16 12:11:21:614,0.1112,0.3148,10.0646,-0.0212,0.0409,9.8065,-0.0181,0.0511,-0.0011,-29.62,1.79,4.4,183.88,3.77,0.15
25173,51.95766,-2.127814,66,26.1,10.0,174.0,,13 / 24,2517345,2019-08-16 12:11:21:714,-0.1754,0.3396,11.442,-0.0447,0.0458,9.8064,-0.0778,-0.0128,-0.0107,-29.62,1.79,4.4,183.88,3.77,0.15
25174,51.95766,-2.127814,66,26.1,10.0,174.0,,13 / 24,2517445,2019-08-16 12:11:21:814,0.0798,0.1757,9.683,-0.0316,-0.0358,9.8065,-0.0778,-0.0128,-0.0107,-29.42,1.19,5.74,182.1,3.53,0.44
25175,51.95766,-2.127814,66,26.1,10.0,174.0,,13 / 24,2517545,2019-08-16 12:11:21:914,-0.3084,0.2849,9.4303,-0.0531,-0.0744,9.8062,-0.0096,0.0671,-0.032,-29.29,1.18,6.39,182.0,3.2,0.01
25176,51.95766,-2.127814,66,26.1,10.0,174.0,,13 / 24,2517645,2019-08-16 12:11:22:014,-0.2345,-0.2599,9.2543,-0.0128,-0.0314,9.8066,-0.016,-0.0043,0.0117,-29.29,1.18,6.39,182.0,3.2,0.01
25177,51.95766,-2.127814,66,26.1,10.0,174.0,,13 / 24,2517746,2019-08-16 12:11:22:115,-0.0633,0.3311,9.3971,0.0015,-0.0354,9.8066,0.033,-0.0565,0.0138,-29.54,0.61,5.18,181.9,3.21,-0.19
25178,51.95766,-2.127814,66,26.1,10.0,174.0,,13 / 24,2517845,2019-08-16 12:11:22:214,-0.2239,0.5938,10.5225,0.0954,0.0467,9.8061,0.0341,0.0639,0.0117,-29.66,0.62,4.49,181.9,3.21,-0.19
25179,51.95766,-2.127814,66,26.1,10.0,174.0,,13 / 24,2517945,2019-08-16 12:11:22:314,0.0939,0.0141,9.8509,0.0005,-0.0019,9.8067,-0.0266,0.0543,0.0085,-29.55,0.01,5.18,180.01,3.77,0.06
25180,51.95766,-2.127814,66,26.1,10.0,174.0,,13 / 24,2518045,2019-08-16 12:11:22:414,0.3883,-0.1636,9.6559,-0.0313,-0.0068,9.8066,-0.0479,0.1033,0.0372,-29.55,0.01,5.18,180.01,3.77,0.06
25181,51.95766,-2.127814,66,26.1,10.0,174.0,,13 / 24,2518145,2019-08-16 12:11:22:514,-0.3319,0.3976,10.592,-0.0638,-0.017,9.8064,0.0032,0.0266,0.0053,-29.55,0.01,5.18,180.01,3.77,0.06
25182,51.95744,-2.127784,66,26.0,10.0,174.1,,13 / 24,2518245,2019-08-16 12:11:22:614,0.206,0.0105,9.2063,0.015,-0.0039,9.8066,0.0032,0.0266,0.0053,-29.64,0.63,4.58,181.93,3.4,-0.04
25183,51.95744,-2.127784,66,26.0,10.0,174.1,,13 / 24,2518345,2019-08-16 12:11:22:714,0.4402,-0.3442,9.2456,0.0105,-0.0088,9.8066,0.0032,0.0213,0.0309,-29.67,0.6,4.4,181.93,3.4,-0.04
25184,51.95744,-2.127784,66,26.0,10.0,174.1,,13 / 24,2518445,2019-08-16 12:11:22:814,0.2246,-0.3118,8.8293,-0.024,-0.0165,9.8066,-0.0405,0.0831,-0.0139,-29.44,1.16,5.63,181.98,3.46,-0.09
25185,51.95744,-2.127784,66,26.0,10.0,174.1,,13 / 24,2518545,2019-08-16 12:11:22:914,-0.0718,-0.0245,10.3329,-0.0103,-0.0434,9.8065,0.0256,-0.0458,-0.0011,-29.3,0.6,6.4,181.93,3.39,-0.34
25186,51.95744,-2.127784,66,26.0,10.0,174.1,,13 / 24,2518646,2019-08-16 12:11:23:015,0.2723,-0.2949,9.0555,0.0929,0.0525,9.8061,0.0384,-0.0235,0.0,-29.31,0.58,6.37,181.93,3.39,-0.34
25187,51.95744,-2.127784,66,26.0,10.0,174.1,,13 / 24,2518745,2019-08-16 12:11:23:114,0.0181,0.0764,10.1098,-0.0041,-0.0003,9.8066,-0.0224,0.0277,-0.0086,-29.31,1.16,6.27,182.0,3.94,-0.05
25188,51.95744,-2.127784,66,26.0,10.0,174.1,,13 / 24,2518845,2019-08-16 12:11:23:214,-0.4718,0.1381,9.8589,-0.0483,-0.0107,9.8065,-0.0064,-0.0096,-0.0118,-29.31,1.16,6.27,182.0,3.94,-0.05
25189,51.95744,-2.127784,66,26.0,10.0,174.1,,13 / 24,2518945,2019-08-16 12:11:23:314,0.085,-0.4833,10.1862,-0.0015,-0.0341,9.8066,-0.0628,-0.0021,0.0351,-29.29,1.73,6.27,183.98,3.66,-0.11
25190,51.95744,-2.127784,66,26.0,10.0,174.1,,13 / 24,2519046,2019-08-16 12:11:23:415,0.1964,-0.4167,10.1748,0.0071,-0.0296,9.8066,-0.0628,-0.0021,0.0351,-29.54,0.6,5.17,181.89,3.69,-0.28
25191,51.95744,-2.127784,66,26.0,10.0,174.1,,13 / 24,2519145,2019-08-16 12:11:23:514,-0.6222,0.0508,10.6213,-0.0285,0.0655,9.8064,0.0714,0.0117,0.0074,-29.54,0.6,5.17,181.89,3.69,-0.28
25192,51.957207,-2.127746,67,26.0,10.0,174.0,,13 / 24,2519245,2019-08-16 12:11:23:614,-0.5504,0.3266,10.8538,-0.0942,0.0985,9.8057,0.0565,0.0596,0.0032,-29.12,1.17,7.13,182.08,3.16,0.31
25193,51.957207,-2.127746,67,26.0,10.0,174.0,,13 / 24,2519345,2019-08-16 12:11:23:714,0.0147,0.0031,8.8887,-0.0471,-0.0142,9.8065,-0.0596,-0.0597,0.0181,-29.3,0.6,6.4,182.08,3.16,0.31
25194,51.957207,-2.127746,67,26.0,10.0,174.0,,13 / 24,2519445,2019-08-16 12:11:23:814,0.5842,-0.567,8.8367,0.0246,-0.0264,9.8066,0.0139,-0.0842,-0.0128,-29.19,0.58,6.91,182.04,3.3,0.15
25195,51.957207,-2.127746,67,26.0,10.0,174.0,,13 / 24,2519545,2019-08-16 12:11:23:914,-0.1804,-0.0281,9.0151,0.135,0.0217,9.8057,0.0064,-0.0053,0.0064,-29.19,0.58,6.91,182.04,3.3,0.15
25196,51.957207,-2.127746,67,26.0,10.0,174.0,,13 / 24,2519645,2019-08-16 12:11:24:014,0.0786,0.1513,9.8985,-0.0139,0.0034,9.8066,-0.017,0.0234,0.0245,-29.51,1.24,5.28,181.98,4.09,0.25
25197,51.957207,-2.127746,67,26.0,10.0,174.0,,13 / 24,2519745,2019-08-16 12:11:24:114,0.1705,0.3643,10.0407,-0.0009,-0.0054,9.8066,-0.0064,0.0021,-0.0011,-29.37,1.81,5.84,184.07,4.01,0.27
25198,51.957207,-2.127746,67,26.0,10.0,174.0,,13 / 24,2519845,2019-08-16 12:11:24:214,0.0329,-0.3445,9.4503,-0.0313,-0.005,9.8066,-0.0064,0.0021,-0.0011,-29.37,1.81,5.84,184.07,4.01,0.27
25199,51.957207,-2.127746,67,26.0,10.0,174.0,,13 / 24,2519945,2019-08-16 12:11:24:314,-0.4481,-0.0938,10.3382,-0.0511,-0.0059,9.8065,0.0224,0.0447,0.0127,-28.98,1.17,7.68,182.09,3.82,0.26
25200,51.957207,-2.127746,67,26.0,10.0,174.0,,13 / 24,2520045,2019-08-16 12:11:24:414,-0.3503,0.0419,10.3484,-0.0792,0.0109,9.8063,0.0075,-0.0224,0.033,-29.04,1.15,7.45,182.09,3.36,0.34
25201,51.957207,-2.127746,67,26.0,10.0,174.0,,13 / 24,2520145,2019-08-16 12:11:24:514,-0.3523,0.2547,9.6169,-0.0207,0.0274,9.8066,0.0032,0.0277,0.0117,-29.34,1.14,6.16,182.11,3.25,0.5
25202,51.95699,-2.127696,67,25.92,11.0,173.5,,Dec-23,2520245,2019-08-16 12:11:24:614,-0.0722,0.1775,9.5301,0.025,-0.0027,9.8066,-0.0309,-0.0895,0.0223,-29.34,1.14,6.16,182.11,3.25,0.5
25203,51.95699,-2.127696,67,25.92,11.0,173.5,,Dec-23,2520345,2019-08-16 12:11:24:714,0.0603,0.2173,9.6621,0.0733,-0.0029,9.8064,0.0128,0.0106,0.0117,-29.58,0.01,4.98,180.08,3.68,0.47
25204,51.95699,-2.127696,67,25.92,11.0,173.5,,Dec-23,2520445,2019-08-16 12:11:24:814,-0.2114,0.1749,10.5755,-0.0025,0.0101,9.8066,0.0085,0.0117,-0.0011,-29.56,-1.19,4.98,178.16,3.66,0.53
25205,51.95699,-2.127696,67,25.92,11.0,173.5,,Dec-23,2520546,2019-08-16 12:11:24:915,0.0253,-0.1803,9.9072,-0.0261,0.0219,9.8066,-0.0202,-0.0011,0.0277,-29.44,-1.19,5.66,178.16,3.66,0.53
25206,51.95699,-2.127696,67,25.92,11.0,173.5,,Dec-23,2520646,2019-08-16 12:11:25:015,0.4214,-0.0237,9.6976,-0.0323,0.0309,9.8065,0.0117,0.0255,0.0042,-29.44,-1.19,5.66,178.16,3.66,0.53
25207,51.95699,-2.127696,67,25.92,11.0,173.5,,Dec-23,2520746,2019-08-16 12:11:25:115,0.2128,-0.0881,9.7261,-0.011,0.0019,9.8066,0.0117,0.0255,0.0042,-29.38,-1.82,5.77,176.14,3.47,0.7
25208,51.95699,-2.127696,67,25.92,11.0,173.5,,Dec-23,2520845,2019-08-16 12:11:25:214,0.0414,0.0593,9.553,-0.0234,-0.0004,9.8066,-0.0415,0.0511,0.0138,-29.33,-1.9,6.01,176.15,3.4,0.71
25209,51.95699,-2.127696,67,25.92,11.0,173.5,,Dec-23,2520945,2019-08-16 12:11:25:314,-0.1427,0.0417,10.0829,-0.0356,0.0269,9.8066,0.0011,-0.0277,-0.0096,-29.19,0.67,6.88,182.21,3.18,0.85
25210,51.95699,-2.127696,67,25.92,11.0,173.5,,Dec-23,2521045,2019-08-16 12:11:25:414,0.3643,0.0019,9.1754,0.033,-0.0062,9.8066,0.0032,-0.049,0.0096,-29.19,0.67,6.88,182.21,3.18,0.85
25211,51.95699,-2.127696,67,25.92,11.0,173.5,,13 / 24,2521145,2019-08-16 12:11:25:514,0.0334,0.017,9.1121,0.0786,-0.0079,9.8063,-0.0085,-0.0405,0.0138,-28.11,0.01,10.47,180.29,3.64,0.79
25212,51.95676,-2.127683,66,25.97,11.0,173.5,,13 / 24,2521245,2019-08-16 12:11:25:614,-0.1765,0.0121,10.7461,0.0208,0.0133,9.8066,0.0394,0.0394,0.0064,-28.12,0.01,10.44,180.29,3.64,0.79
25213,51.95676,-2.127683,66,25.97,11.0,173.5,,13 / 24,2521346,2019-08-16 12:11:25:715,-0.1705,0.0679,10.9116,0.012,0.0282,9.8066,0.0139,0.0426,0.0085,-28.12,0.01,10.44,180.29,3.64,0.79
25214,51.95676,-2.127683,66,25.97,11.0,173.5,,13 / 24,2521445,2019-08-16 12:11:25:814,-0.339,0.2317,9.5164,-0.0054,0.0092,9.8066,-0.0415,-0.0117,0.0053,-27.96,0.48,10.85,180.39,3.71,0.96
25215,51.95676,-2.127683,66,25.97,11.0,173.5,,13 / 24,2521546,2019-08-16 12:11:25:915,-0.5495,0.4759,10.535,-0.0533,-0.0344,9.8064,-0.0415,-0.0117,0.0053,-28.74,1.0,8.54,182.33,3.53,0.98
25216,51.95676,-2.127683,66,25.97,11.0,173.5,,13 / 24,2521645,2019-08-16 12:11:26:014,-0.1351,-0.4325,9.4767,-0.062,-0.0824,9.8061,-0.0319,0.0096,-0.0022,-28.98,-0.14,7.77,182.33,3.53,0.98
25217,51.95676,-2.127683,66,25.97,11.0,173.5,,13 / 24,2521745,2019-08-16 12:11:26:114,0.1338,0.2526,10.5978,-0.0516,-0.0855,9.8061,0.016,-0.0309,0.0159,-28.98,-0.14,7.77,182.33,3.53,0.98
25218,51.95676,-2.127683,66,25.97,11.0,173.5,,13 / 24,2521845,2019-08-16 12:11:26:214,0.1351,0.0807,9.3903,0.0156,0.0025,9.8066,0.0235,-0.0149,0.0191,-28.77,-0.73,8.46,178.13,3.21,0.49
25219,51.95676,-2.127683,66,25.97,11.0,173.5,,13 / 24,2521946,2019-08-16 12:11:26:315,0.0308,-0.209,9.4187,0.0131,-0.0229,9.8066,-0.0021,-0.0192,-0.0032,-28.97,-1.3,7.67,178.13,3.3,0.51
25220,51.95676,-2.127683,66,25.97,11.0,173.5,,13 / 24,2522046,2019-08-16 12:11:26:415,0.432,-0.3616,9.0075,0.0203,-0.0406,9.8065,0.0394,-0.0245,0.0053,-28.96,-0.14,7.83,178.13,3.3,0.51
25221,51.95676,-2.127683,66,25.97,11.0,173.5,,13 / 24,2522146,2019-08-16 12:11:26:515,-0.2962,0.1956,10.1893,0.053,-0.0405,9.8064,0.0288,-0.0096,0.0032,-29.4,0.46,5.97,180.06,3.62,0.28
25222,51.956543,-2.127647,66,25.71,12.0,173.3,,13 / 24,2522245,2019-08-16 12:11:26:614,-0.277,0.0066,10.4416,0.0172,0.0055,9.8066,0.0288,-0.0096,0.0032,-29.55,1.04,5.07,181.99,3.72,0.31
25223,51.956543,-2.127647,66,25.71,12.0,173.3,,13 / 24,2522345,2019-08-16 12:11:26:714,-0.1281,0.057,10.5128,-0.013,0.0221,9.8066,0.0213,-0.0235,0.0032,-29.55,1.04,5.07,181.99,3.72,0.31
25224,51.956543,-2.127647,66,25.71,12.0,173.3,,13 / 24,2522445,2019-08-16 12:11:26:814,-0.2302,0.1692,9.8169,-0.0209,0.0247,9.8066,0.0458,0.0554,0.0106,-29.31,1.52,6.2,184.12,3.54,0.58
25225,51.956543,-2.127647,66,25.71,12.0,173.3,,13 / 24,2522546,2019-08-16 12:11:26:915,0.1526,-0.1595,9.5067,-0.0025,0.009,9.8066,-0.0064,-0.0107,0.0064,-28.94,1.63,7.72,184.22,3.43,0.73
25226,51.956543,-2.127647,66,25.71,12.0,173.3,,13 / 24,2522645,2019-08-16 12:11:27:014,-0.1051,0.208,10.4656,0.017,0.0058,9.8066,-0.0213,-0.0288,0.0202,-28.94,1.63,7.72,184.22,3.43,0.73
25227,51.956543,-2.127647,66,25.71,12.0,173.3,,13 / 24,2522745,2019-08-16 12:11:27:114,0.0775,-0.2294,10.1399,0.0184,-0.0094,9.8066,0.0224,0.0128,0.0032,-29.31,0.95,6.33,182.16,3.53,0.76
25228,51.956543,-2.127647,66,25.71,12.0,173.3,,13 / 24,2522845,2019-08-16 12:11:27:214,0.4349,-0.3134,10.0603,0.0252,-0.0216,9.8066,-0.017,-0.0767,0.0053,-29.31,1.52,6.2,184.14,3.67,0.63
25229,51.956543,-2.127647,66,25.71,12.0,173.3,,13 / 24,2522945,2019-08-16 12:11:27:314,0.0253,-0.4481,9.7732,0.0137,-0.019,9.8066,0.0149,0.0639,0.0096,-29.31,1.52,6.2,184.14,3.67,0.63
25230,51.956543,-2.127647,66,25.71,12.0,173.3,,13 / 24,2523045,2019-08-16 12:11:27:414,0.2255,-0.361,9.7086,-0.022,-0.0229,9.8066,0.0149,0.0639,0.0096,-29.64,1.6,4.37,183.92,3.74,0.51
25231,51.956543,-2.127647,66,25.71,12.0,173.3,,13 / 24,2523145,2019-08-16 12:11:27:514,-0.2999,0.2691,10.9326,-0.0261,-0.0321,9.8066,-0.0202,-0.0085,0.0042,-29.58,0.36,4.98,180.06,3.58,0.33
25232,51.95633,-2.127604,66,25.44,12.0,173.1,,13 / 24,2523246,2019-08-16 12:11:27:615,0.1266,-0.0196,9.2209,0.0152,-0.0015,9.8066,0.0,-0.0107,0.0149,-29.58,0.36,4.98,180.06,3.58,0.33
25233,51.95633,-2.127604,66,25.44,12.0,173.1,,13 / 24,2523345,2019-08-16 12:11:27:714,0.0899,0.4058,10.0998,0.0165,0.014,9.8066,-0.0042,0.0703,-0.0022,-29.58,-0.15,4.98,180.05,3.67,0.33
25234,51.95633,-2.127604,66,25.44,12.0,173.1,,13 / 24,2523445,2019-08-16 12:11:27:814,0.027,0.2142,9.5485,0.0074,0.0022,9.8066,-0.0362,-0.0213,0.0106,-29.77,-0.25,3.66,180.05,3.71,0.34
25235,51.95633,-2.127604,66,25.44,12.0,173.1,,13 / 24,2523546,2019-08-16 12:11:27:915,0.2388,-0.218,9.5252,-0.0114,-0.0217,9.8066,-0.0245,0.0117,0.0117,-29.6,0.36,4.88,180.05,3.71,0.34
25236,51.95633,-2.127604,66,25.44,12.0,173.1,,13 / 24,2523645,2019-08-16 12:11:28:014,0.1916,-0.634,9.2666,-0.0235,-0.0389,9.8065,-0.0479,0.0053,0.0117,-29.6,0.36,4.88,180.05,3.71,0.34
25237,51.95633,-2.127604,66,25.44,12.0,173.1,,13 / 24,2523745,2019-08-16 12:11:28:114,-0.0288,-0.1738,9.6848,-0.0007,0.001,9.8066,0.0341,0.0447,0.0117,-29.34,0.35,6.23,180.02,3.57,0.11
25238,51.95633,-2.127604,66,25.44,12.0,173.1,,13 / 24,2523845,2019-08-16 12:11:28:214,-0.1864,-0.103,9.6672,-0.0208,0.0068,9.8066,0.0341,0.0447,0.0117,-29.32,0.36,6.36,180.02,3.57,0.11
25239,51.95633,-2.127604,66,25.44,12.0,173.1,,13 / 24,2523945,2019-08-16 12:11:28:314,0.1605,-0.2892,9.4486,-0.0147,0.0021,9.8066,-0.049,0.0447,0.0064,-29.47,0.96,5.56,182.03,3.49,0.12
25240,51.95633,-2.127604,66,25.44,12.0,173.1,,13 / 24,2524046,2019-08-16 12:11:28:415,0.168,0.3206,9.8501,0.0199,-0.004,9.8066,0.0053,-0.0671,0.0042,-29.33,0.95,6.23,182.03,3.49,0.12
25241,51.95633,-2.127604,66,25.44,12.0,173.1,,13 / 24,2524145,2019-08-16 12:11:28:514,0.3036,-0.102,9.1774,0.0338,-0.0336,9.8065,0.0394,0.0533,0.0117,-29.33,0.95,6.23,182.03,3.49,0.12
25242,51.95611,-2.127564,67,25.75,12.0,173.1,,13 / 24,2524245,2019-08-16 12:11:28:614,0.1263,0.2628,9.752,0.0374,-0.0324,9.8065,-0.0234,0.0256,0.0149,-29.59,0.96,4.88,181.92,3.7,-0.07
25243,51.95611,-2.127564,67,25.75,12.0,173.1,,13 / 24,2524345,2019-08-16 12:11:28:714,-0.1632,0.0687,9.5928,-0.019,0.0059,9.8066,0.0171,0.0053,0.0085,-29.58,-0.15,4.98,179.99,3.59,-0.04
25244,51.95611,-2.127564,67,25.75,12.0,173.1,,13 / 24,2524445,2019-08-16 12:11:28:814,0.0945,-0.0727,9.6068,0.0006,0.0013,9.8067,0.0064,0.0319,0.0106,-29.44,-0.15,5.77,179.99,3.59,-0.03
25245,51.95611,-2.127564,67,25.75,12.0,173.1,,13 / 24,2524545,2019-08-16 12:11:28:914,0.1136,-0.1781,10.2002,-0.0009,0.0041,9.8067,0.0011,-0.0032,0.0042,-29.44,-0.15,5.77,179.99,3.59,-0.03
25246,51.95611,-2.127564,67,25.75,12.0,173.1,,13 / 24,2524645,2019-08-16 12:11:29:014,-0.1159,-0.0456,10.4542,-0.0183,0.0238,9.8066,0.0458,-0.0288,0.0074,-29.47,-0.75,5.56,178.0,3.49,0.0
25247,51.95611,-2.127564,67,25.75,12.0,173.1,,13 / 24,2524745,2019-08-16 12:11:29:114,0.4392,-0.0849,9.0491,-0.0144,0.0566,9.8065,0.0458,-0.0288,0.0074,-29.47,-0.75,5.56,178.0,3.49,0.0
25248,51.95611,-2.127564,67,25.75,12.0,173.1,,13 / 24,2524846,2019-08-16 12:11:29:215,0.3472,0.2146,9.0246,0.0134,0.0178,9.8066,0.0384,-0.0096,-0.0022,-29.61,0.35,4.78,180.05,3.4,0.33
25249,51.95611,-2.127564,67,25.75,12.0,173.1,,13 / 24,2524946,2019-08-16 12:11:29:315,-0.1179,0.3712,8.4978,-0.0005,-0.0178,9.8066,-0.0405,-0.0171,0.0127,-29.33,0.95,6.23,182.09,3.48,0.43
25250,51.95611,-2.127564,67,25.75,12.0,173.1,,13 / 24,2525045,2019-08-16 12:11:29:414,-0.0624,0.2158,9.5513,-0.0043,-0.0248,9.8066,0.033,0.0032,-0.0086,-29.33,0.95,6.23,182.09,3.48,0.43
25251,51.95611,-2.127564,67,25.75,12.0,173.1,,13 / 24,2525145,2019-08-16 12:11:29:514,-0.1392,0.1392,10.3331,0.0152,-0.0136,9.8066,-0.0074,-0.0128,0.0,-29.32,0.45,6.33,180.06,3.45,0.29
25252,51.955864,-2.127501,67,25.72,11.0,172.7,,13 / 24,2525245,2019-08-16 12:11:29:614,-0.3314,0.3451,10.7746,0.0292,-0.0083,9.8066,-0.0042,0.0309,0.0074,-29.32,0.45,6.33,180.06,3.45,0.29
25253,51.955864,-2.127501,67,25.72,11.0,172.7,,13 / 24,2525345,2019-08-16 12:11:29:714,-0.0607,-0.0147,10.9363,-0.0158,-0.0157,9.8066,-0.0234,0.0447,-0.0011,-29.57,1.06,4.97,181.97,3.62,0.24
25254,51.955864,-2.127501,67,25.72,11.0,172.7,,13 / 24,2525445,2019-08-16 12:11:29:814,0.0935,-0.3321,9.0789,-0.0405,-0.0508,9.8064,-0.0032,-0.0362,0.0213,-29.59,0.94,4.88,181.97,3.62,0.24
25255,51.955864,-2.127501,67,25.72,11.0,172.7,,13 / 24,2525545,2019-08-16 12:11:29:914,0.1173,-0.1028,9.9817,-0.0365,-0.0421,9.8065,-0.0032,-0.0362,0.0213,-29.57,0.96,4.97,181.93,3.39,0.0
25256,51.955864,-2.127501,67,25.72,11.0,172.7,,13 / 24,2525645,2019-08-16 12:11:30:014,0.0031,0.0913,9.645,0.015,0.0346,9.8066,0.0629,-0.0149,0.0319,-29.57,-0.15,5.08,180.03,3.49,0.2
25257,51.955864,-2.127501,67,25.72,11.0,172.7,,13 / 24,2525745,2019-08-16 12:11:30:114,-0.1839,0.6104,10.3922,0.0185,0.0414,9.8065,0.0,0.0437,0.0074,-29.57,-0.15,5.08,180.03,3.49,0.2
25258,51.955864,-2.127501,67,25.72,11.0,172.7,,13 / 24,2525845,2019-08-16 12:11:30:214,-0.1227,0.2474,11.3086,-0.0069,0.0122,9.8066,0.0032,0.0,0.0106,-29.76,-0.15,3.77,180.06,3.53,0.48
25259,51.955864,-2.127501,67,25.72,11.0,172.7,,13 / 24,2525945,2019-08-16 12:11:30:314,0.0273,0.1087,10.4779,-0.0184,0.0273,9.8066,0.0011,0.065,0.0117,-29.65,-0.15,4.57,180.06,3.53,0.48
25260,51.955864,-2.127501,67,25.72,11.0,172.7,,13 / 24,2526045,2019-08-16 12:11:30:414,-0.1309,-0.1774,9.1889,-0.048,0.0339,9.8065,-0.0117,0.0021,0.0032,-29.64,1.09,4.47,182.02,3.25,0.68
25261,51.955864,-2.127501,67,25.72,11.0,172.7,,13 / 24,2526146,2019-08-16 12:11:30:515,-0.1209,-0.0018,10.0439,-0.0117,-0.0175,9.8066,-0.016,-0.0096,0.0,-29.64,1.09,4.47,182.02,3.25,0.68
25262,51.95563,-2.127455,68,26.35,11.0,172.5,,13 / 24,2526245,2019-08-16 12:11:30:614,-0.1274,0.029,8.9381,0.0399,-0.0212,9.8065,-0.0128,-0.0767,0.0159,-29.56,0.46,5.07,180.1,3.18,0.58
25263,51.95563,-2.127455,68,26.35,11.0,172.5,,13 / 24,2526345,2019-08-16 12:11:30:714,0.0609,-0.2709,8.8555,0.0788,-0.0161,9.8063,-0.0128,-0.0767,0.0159,-29.42,0.46,5.87,180.1,3.64,0.48
