,gpstime,latitude,longitude,altitude,speed,heading,hpdop,vdop,pdop
950,1518258149.0,41.242136633,-8.562379617,106.0,9.826,344.40,1.6,2.9,3.3
951,1518258150.0,41.242214867,-8.562402533,105.6,8.540,350.20,1.6,2.9,3.3
952,1518258151.0,41.24227635,-8.562405533,105.5,6.276,3.40,1.6,2.9,3.3
953,1518258152.0,41.2423292,-8.56239105,105.5,5.813,18.90,1.6,2.9,3.3
954,1518258153.0,41.242379067,-8.5623571,106.2,6.431,34.70,0.9,?,?
955,1518258154.0,41.242441,-8.562310767,105.3,7.614,37.80,0.9,?,?
956,1518258155.0,41.2425054,-8.562260167,105.1,8.488,30.80,0.9,?,?
957,1518258156.0,41.2425734,-8.562213117,105.1,8.900,25.80,0.9,?,?
958,1518258157.0,41.242640267,-8.562158983,105.1,9.054,33.10,1.0,?,?
959,1518258158.0,41.242694783,-8.562082133,105.2,9.209,50.50,1.0,?,?
960,1518258159.0,41.242731883,-8.56198055,105.0,9.929,69.10,1.0,?,?
961,1518258160.0,41.242755583,-8.5618585,104.9,11.061,80.00,1.0,?,?
962,1518258161.0,41.24278085,-8.561725933,104.8,12.141,79.70,1.0,?,?
963,1518258162.0,41.242806333,-8.561582033,104.2,12.552,78.40,1.0,?,?
964,1518258163.0,41.242831717,-8.56143825,103.7,12.295,77.40,1.0,?,?
965,1518258164.0,41.242857683,-8.561296383,103.1,12.192,77.10,1.0,?,?
966,1518258165.0,41.242882183,-8.561154183,102.5,12.141,77.20,1.0,?,?
967,1518258166.0,41.242906667,-8.561012417,101.8,12.141,77.10,1.0,?,?
968,1518258167.0,41.242930667,-8.56087035,101.3,12.141,77.40,1.0,?,?
969,1518258168.0,41.242954817,-8.560728717,100.6,12.089,77.20,1.0,?,?
970,1518258169.0,41.242979,-8.560587067,100.0,12.089,77.10,1.0,?,?
971,1518258170.0,41.243002883,-8.56044615,99.4,12.038,77.00,1.0,?,?
972,1518258171.0,41.243026867,-8.560305017,98.8,12.089,77.20,1.0,?,?
973,1518258172.0,41.243050017,-8.560165467,98.2,11.987,77.20,1.0,?,?
974,1518258173.0,41.243073433,-8.56002535,97.5,11.987,77.40,1.0,?,?
975,1518258174.0,41.243097067,-8.559885467,96.9,11.935,77.80,1.0,?,?
976,1518258175.0,41.243121483,-8.559745367,96.4,11.935,77.60,1.0,?,?
977,1518258176.0,41.24314625,-8.559607367,95.8,11.832,76.90,1.1,?,?
978,1518258177.0,41.243170667,-8.559469917,95.3,11.781,76.80,1.1,?,?
979,1518258178.0,41.24319415,-8.55933245,94.7,11.832,77.40,1.1,?,?
980,1518258179.0,41.243217883,-8.559195617,94.2,11.729,77.10,1.1,?,?
981,1518258180.0,41.2432418,-8.559060683,94.1,11.524,76.70,1.1,?,?
982,1518258181.0,41.243264933,-8.5589282,94.5,11.369,76.60,1.1,?,?
983,1518258182.0,41.243287767,-8.558796417,95.1,11.369,76.70,1.1,?,?
984,1518258183.0,41.243311283,-8.55866335,95.8,11.421,76.40,1.0,?,?
985,1518258184.0,41.243333967,-8.558526467,96.6,11.626,76.90,1.0,?,?
986,1518258185.0,41.24335595,-8.5583891,97.4,11.678,77.40,1.0,?,?
987,1518258186.0,41.2433775,-8.558251083,98.2,11.884,77.70,1.0,?,?
988,1518258187.0,41.243399817,-8.55811255,98.9,11.832,77.20,1.0,?,?
989,1518258188.0,41.243422567,-8.557974267,99.6,11.832,77.00,1.0,?,?
990,1518258189.0,41.243445,-8.55783655,100.3,11.781,77.30,1.0,?,?
991,1518258190.0,41.2434678,-8.557699717,101.1,11.626,77.30,1.0,?,?
992,1518258191.0,41.243490517,-8.5575656,101.7,11.472,77.30,1.0,?,?
993,1518258192.0,41.243512667,-8.55743185,102.5,11.318,77.40,1.0,?,?
994,1518258193.0,41.243534333,-8.557296983,103.3,11.369,77.50,1.0,?,?
995,1518258194.0,41.243558133,-8.557165217,103.9,11.266,76.80,1.0,?,?
996,1518258195.0,41.243581117,-8.557029317,104.3,11.729,76.70,1.0,?,?
997,1518258196.0,41.2436046,-8.55688975,104.5,11.987,76.90,1.0,?,?
998,1518258197.0,41.243628083,-8.5567477,104.6,12.141,77.40,1.0,?,?
999,1518258198.0,41.243651233,-8.556604733,104.8,12.192,77.60,1.0,?,?
1000,1518258199.0,41.2436749,-8.556463467,104.9,12.089,77.10,1.0,?,?
1001,1518258200.0,41.243699333,-8.55632485,104.8,11.935,76.80,1.0,?,?
1002,1518258201.0,41.243723933,-8.556186633,104.5,12.089,76.60,1.0,?,?
1003,1518258202.0,41.243752183,-8.556050217,104.2,12.141,76.50,1.0,?,?
1004,1518258203.0,41.243780917,-8.555912867,103.7,12.244,76.30,1.0,?,?
1005,1518258204.0,41.243811383,-8.5557771,103.1,12.244,76.50,1.0,?,?
1006,1518258205.0,41.243843633,-8.555641633,102.8,12.295,76.90,1.1,?,?
1007,1518258206.0,41.243869283,-8.555502433,102.3,11.987,77.40,1.1,?,?
1008,1518258207.0,41.243893283,-8.555367383,102.1,11.524,77.50,1.1,?,?
1009,1518258208.0,41.243915733,-8.555237467,102.1,11.009,77.70,1.1,?,?
1010,1518258209.0,41.243937383,-8.555114133,102.3,10.340,77.40,1.1,?,?
1011,1518258210.0,41.243958667,-8.5549994,102.6,9.517,77.10,1.1,?,?
1012,1518258211.0,41.24397415,-8.554891367,102.9,8.746,83.40,1.0,?,?
1013,1518258212.0,41.243965383,-8.5547881,103.2,8.591,105.10,1.1,?,?
1014,1518258213.0,41.24393115,-8.5546938,103.1,9.106,123.70,1.1,?,?
1015,1518258214.0,41.243889633,-8.554601583,102.9,9.311,123.30,1.1,?,?
1016,1518258215.0,41.243852767,-8.554504,102.8,9.157,113.20,1.0,?,?
1017,1518258216.0,41.243835817,-8.554398067,102.5,9.157,93.00,1.0,?,?
1018,1518258217.0,41.243847567,-8.5542918,102.3,9.260,73.20,1.0,?,?
1019,1518258218.0,41.243888117,-8.554196933,102.1,9.414,53.00,1.0,?,?
1020,1518258219.0,41.243949917,-8.554122967,101.7,9.620,31.20,1.1,?,?
1021,1518258220.0,41.244029,-8.554082533,101.4,9.826,10.80,1.1,?,?
1022,1518258221.0,41.244118283,-8.554086517,101.3,9.826,351.00,1.1,?,?
1023,1518258222.0,41.244197467,-8.5541201,100.8,9.929,332.90,1.1,?,?
1024,1518258223.0,41.244262983,-8.554183233,100.2,9.826,316.40,1.1,?,?
1025,1518258224.0,41.244309617,-8.554275367,99.7,9.414,295.50,0.8,?,?
1026,1518258225.0,41.244322517,-8.554382567,99.2,9.363,273.80,0.8,?,?
1027,1518258226.0,41.244307517,-8.554488517,98.8,9.466,254.10,0.8,?,?
1028,1518258227.0,41.2442622,-8.554588483,98.7,9.723,235.70,0.8,?,?
1029,1518258228.0,41.244199583,-8.554669267,98.6,9.929,219.40,0.8,?,?
1030,1518258229.0,41.244126583,-8.554738367,98.6,9.929,213.70,0.8,?,?
1031,1518258230.0,41.24405825,-8.554816517,98.5,9.877,223.20,0.8,?,?
1032,1518258231.0,41.244002267,-8.5549085,98.2,10.186,236.60,0.8,?,?
1033,1518258232.0,41.2439639,-8.555021833,97.8,11.009,252.00,0.8,?,?
1034,1518258233.0,41.243938883,-8.5551538,97.4,12.089,258.70,0.9,?,?
1035,1518258234.0,41.243915117,-8.555296017,97.2,12.501,258.40,1.0,?,?
1036,1518258235.0,41.243890433,-8.5554393,97.2,12.398,257.90,1.0,?,?
1037,1518258236.0,41.24386705,-8.555569817,97.0,12.089,256.90,1.6,2.9,3.3
1038,1518258237.0,41.24384215,-8.555704883,97.6,11.729,256.90,1.6,2.9,3.3
1039,1518258238.0,41.243817983,-8.555837233,98.4,11.575,256.70,1.7,2.9,3.3
1040,1518258239.0,41.243793683,-8.55596925,99.2,11.421,256.70,1.7,2.9,3.3
1041,1518258240.0,41.2437694,-8.556101817,100.2,11.318,257.10,1.7,2.9,3.3
1042,1518258241.0,41.243744267,-8.556236583,101.3,11.215,257.10,1.7,2.9,3.3
1043,1518258242.0,41.243720067,-8.55637045,102.1,11.163,257.10,1.4,2.0,2.4
1044,1518258243.0,41.2436961,-8.556506183,102.6,11.575,257.00,1.4,2.0,2.4
1045,1518258244.0,41.243671133,-8.5566443,102.9,11.884,256.80,1.4,2.0,2.4
1046,1518258245.0,41.243646233,-8.556784067,103.2,11.987,257.10,1.4,2.0,2.4
1047,1518258246.0,41.243621433,-8.556924583,103.4,12.038,257.10,1.4,2.0,2.4
1048,1518258247.0,41.24359635,-8.557065583,103.5,12.141,256.90,1.4,2.0,2.4
1049,1518258248.0,41.243571117,-8.557208017,103.4,12.244,257.00,1.4,2.0,2.4
1050,1518258249.0,41.243545883,-8.557352983,102.9,12.552,256.90,1.4,2.0,2.4
1051,1518258250.0,41.243520067,-8.557498917,102.4,12.552,256.90,1.4,2.0,2.4
1052,1518258251.0,41.243493783,-8.557644967,101.8,12.552,256.70,1.4,2.0,2.4
1053,1518258252.0,41.24346795,-8.55779135,101.2,12.604,257.00,1.4,2.0,2.4
1054,1518258253.0,41.243442717,-8.55793825,100.6,12.604,257.30,1.4,2.0,2.4
1055,1518258254.0,41.2434174,-8.558085367,100.0,12.604,257.30,1.4,2.0,2.4
1056,1518258255.0,41.243392067,-8.558232767,99.3,12.655,257.20,1.4,2.0,2.4
1057,1518258256.0,41.243366617,-8.558380567,98.7,12.707,257.00,1.4,2.0,2.4
1058,1518258257.0,41.243341167,-8.558528983,98.1,12.758,257.10,1.4,2.0,2.4
1059,1518258258.0,41.243315567,-8.558677633,97.4,12.758,257.50,1.4,2.0,2.4
1060,1518258259.0,41.24329055,-8.558826767,96.8,12.810,257.50,1.4,2.0,2.4
1061,1518258260.0,41.2432654,-8.558975567,96.4,12.707,257.60,1.4,2.0,2.4
1062,1518258261.0,41.243240117,-8.559122667,96.3,12.552,257.10,1.4,2.0,2.4
1063,1518258262.0,41.2432141,-8.55926885,96.8,12.501,256.70,1.4,2.0,2.4
1064,1518258263.0,41.243188633,-8.559413867,97.6,12.450,257.10,1.4,2.0,2.4
1065,1518258264.0,41.243163267,-8.559558817,98.4,12.501,257.20,1.4,2.0,2.4
1066,1518258265.0,41.2431373,-8.559705583,99.2,12.810,257.00,1.4,2.0,2.4
1067,1518258266.0,41.2431097,-8.559863167,100.0,14.044,256.90,1.4,2.0,2.4
1068,1518258267.0,41.243079467,-8.56003625,100.9,15.536,257.10,1.4,2.0,2.4
1069,1518258268.0,41.24304665,-8.560225433,101.8,16.874,257.20,1.4,2.0,2.4
1070,1518258269.0,41.243012133,-8.5604285,102.8,17.954,257.50,1.4,2.0,2.4
1071,1518258270.0,41.242976017,-8.560641483,103.8,18.674,257.40,1.4,2.0,2.4
1072,1518258271.0,41.242939517,-8.560861417,104.9,19.034,257.60,1.4,2.0,2.4
1073,1518258272.0,41.24290225,-8.561077217,105.9,18.314,257.10,1.4,2.0,2.4
1074,1518258273.0,41.242865933,-8.561279733,106.9,16.925,256.50,1.4,2.0,2.4
1075,1518258274.0,41.242832,-8.561468517,107.8,15.691,256.60,1.4,2.0,2.4
1076,1518258275.0,41.242801367,-8.561643117,108.6,14.404,257.10,1.4,2.0,2.4
1077,1518258276.0,41.242775517,-8.561800167,109.2,12.707,257.50,1.4,2.0,2.4
1078,1518258277.0,41.242753833,-8.56193725,109.4,10.803,258.10,1.4,2.0,2.4
1079,1518258278.0,41.242741,-8.56205385,109.3,8.951,264.20,1.4,2.0,2.4
1080,1518258279.0,41.2427507,-8.562157983,109.4,8.385,284.70,1.4,2.0,2.4
1081,1518258280.0,41.242782633,-8.562252517,109.5,8.951,301.00,1.4,2.0,2.4
1082,1518258281.0,41.2428237,-8.562347717,109.6,9.569,302.40,1.4,2.0,2.4
1083,1518258282.0,41.242857667,-8.562450283,109.5,9.826,292.00,1.4,2.0,2.4
1084,1518258283.0,41.242873833,-8.56256345,109.6,9.877,275.60,1.4,2.0,2.4
1085,1518258284.0,41.242865017,-8.562681683,109.4,10.032,256.70,1.4,2.0,2.4
1086,1518258285.0,41.24282655,-8.562786983,109.3,9.877,235.90,1.4,2.0,2.4
1087,1518258286.0,41.2427615,-8.562865683,109.2,9.877,214.60,1.4,2.0,2.4
1088,1518258287.0,41.242680533,-8.5629084,109.1,9.877,195.20,1.4,2.0,2.4
1089,1518258288.0,41.242593667,-8.56291645,108.8,9.774,176.40,1.4,2.0,2.4
1090,1518258289.0,41.242508433,-8.562889,108.4,9.929,157.80,1.4,2.0,2.4
1091,1518258290.0,41.242433583,-8.562825333,108.2,10.340,139.40,1.4,2.0,2.4
1092,1518258291.0,41.242375833,-8.56273975,108.4,10.289,124.10,1.4,2.0,2.4
1093,1518258292.0,41.24232935,-8.562645967,108.6,10.083,121.40,1.4,2.0,2.4
1094,1518258293.0,41.242275167,-8.562554117,108.6,10.032,131.70,1.4,2.0,2.4
1095,1518258294.0,41.2422068,-8.562478383,108.8,10.186,147.00,1.4,2.0,2.4
1096,1518258295.0,41.242124883,-8.562422317,109.2,10.803,158.50,1.4,2.0,2.4
1097,1518258296.0,41.24202875,-8.562382733,109.8,11.626,166.00,1.4,2.0,2.4
1098,1518258297.0,41.2419256,-8.5623482,110.4,11.935,167.70,1.4,2.0,2.4
1099,1518258298.0,41.24182025,-8.562316517,110.7,11.832,168.20,1.4,2.0,2.4
1100,1518258299.0,41.241714733,-8.562289933,111.0,11.781,170.00,1.4,2.0,2.4
1101,1518258300.0,41.241609383,-8.562272517,111.3,11.472,173.70,1.1,?,?
1102,1518258301.0,41.24150435,-8.56225495,111.6,11.318,175.10,1.4,2.0,2.4
1103,1518258302.0,41.241404683,-8.562245333,112.0,11.061,177.60,1.4,2.0,2.4
1104,1518258303.0,41.24130575,-8.562239867,112.6,10.855,178.90,1.4,2.0,2.4
1105,1518258304.0,41.241206683,-8.562234983,113.2,10.855,178.80,1.4,2.0,2.4
1106,1518258305.0,41.241107517,-8.562230617,113.8,11.061,179.00,1.4,2.0,2.4
1107,1518258306.0,41.24100685,-8.562226667,114.3,11.369,179.10,1.4,2.0,2.4
1108,1518258307.0,41.2409038,-8.562221933,114.4,11.729,179.50,1.4,2.0,2.4
1109,1518258308.0,41.24079715,-8.562220267,114.6,12.038,180.10,1.4,2.0,2.4
1110,1518258309.0,41.2406883,-8.5622201,114.9,12.141,180.50,1.4,2.0,2.4
1111,1518258310.0,41.240579117,-8.562219267,115.0,12.089,179.90,1.4,2.0,2.4
1112,1518258311.0,41.240471983,-8.56222415,115.1,11.832,183.60,1.4,2.0,2.4
1113,1518258312.0,41.240366617,-8.5622483,115.3,11.884,193.30,1.4,2.0,2.4
1114,1518258313.0,41.240265883,-8.562292867,115.4,11.781,201.30,1.4,2.0,2.4
1115,1518258314.0,41.240169567,-8.562350717,115.4,11.678,207.00,1.4,2.0,2.4
1116,1518258315.0,41.240078583,-8.562419833,115.5,11.575,212.90,1.4,2.0,2.4
1117,1518258316.0,41.239992467,-8.562498267,115.7,11.524,219.00,1.4,2.0,2.4
1118,1518258317.0,41.239913617,-8.56258875,115.8,11.575,224.80,1.4,2.0,2.4
1119,1518258318.0,41.239842483,-8.562689867,115.8,11.575,230.10,1.4,2.0,2.4
1120,1518258319.0,41.2397764,-8.562798767,115.6,11.781,232.40,1.4,2.0,2.4
1121,1518258320.0,41.239712333,-8.562911867,115.3,11.884,233.30,1.4,2.0,2.4
1122,1518258321.0,41.239653017,-8.5630311,115.0,11.987,235.20,1.4,2.0,2.4
1123,1518258322.0,41.239599017,-8.5631564,114.3,12.089,238.40,1.4,2.0,2.4
1124,1518258323.0,41.239548783,-8.56328355,113.3,11.987,242.00,1.4,2.0,2.4
1125,1518258324.0,41.239502367,-8.563413917,112.3,11.987,246.60,1.4,2.0,2.4
1126,1518258325.0,41.239459467,-8.5635471,111.3,12.089,248.00,1.4,2.0,2.4
1127,1518258326.0,41.23942185,-8.5636813,110.6,12.141,250.90,1.4,2.0,2.4
1128,1518258327.0,41.239386133,-8.5638201,110.3,12.244,254.20,1.5,?,?
1129,1518258328.0,41.239360167,-8.563961817,109.9,12.141,253.90,1.4,2.0,2.4
1130,1518258329.0,41.239331,-8.564094967,108.8,11.575,254.20,2.3,2.5,3.4
1131,1518258330.0,41.239302667,-8.5642285,108.8,11.421,254.40,2.4,1.0,2.6
1132,1518258331.0,41.23928525,-8.564362967,110.6,11.215,257.80,2.4,1.0,2.6
1133,1518258332.0,41.2392828,-8.5644843,113.6,10.546,263.30,12.0,1.0,12.1
1134,1518258333.0,41.239232733,-8.564571567,115.2,9.414,247.10,7.6,1.0,7.6
1135,1518258334.0,41.239208383,-8.564732183,114.0,11.729,249.80,3.9,?,?
1136,1518258335.0,41.239166,-8.56486575,113.8,11.832,247.20,2.8,?,?
1137,1518258336.0,41.239111267,-8.56498655,113.1,11.729,246.70,1.3,?,?
1138,1518258337.0,41.239062517,-8.565113,113.0,11.884,247.50,1.2,?,?
1139,1518258338.0,41.239011967,-8.56524285,113.2,11.832,246.30,1.2,?,?
1140,1518258339.0,41.238954517,-8.565374667,113.2,11.832,244.00,1.2,?,?
1141,1518258340.0,41.2389133,-8.56550915,114.8,11.678,244.30,1.2,?,?
1142,1518258341.0,41.238864333,-8.565640617,114.9,11.524,243.00,1.2,?,?
1143,1518258342.0,41.238814317,-8.5657644,114.9,11.369,242.00,1.2,?,?
1144,1518258343.0,41.2387655,-8.565884617,114.8,11.215,242.10,1.3,?,?
1145,1518258344.0,41.2387167,-8.566003617,111.8,10.958,241.70,1.9,3.5,4.0
1146,1518258345.0,41.23867185,-8.5661183,111.4,10.546,242.10,1.9,3.5,4.0
1147,1518258346.0,41.2386312,-8.566230017,111.2,9.980,243.30,1.9,3.5,4.0
1148,1518258347.0,41.238593617,-8.5663358,111.2,9.363,244.00,1.9,3.5,4.0
1149,1518258348.0,41.238559767,-8.5664319,111.2,8.283,244.10,1.9,3.5,4.0
1150,1518258349.0,41.23853235,-8.5665103,111.5,6.379,244.00,1.9,3.5,4.0
1151,1518258350.0,41.2385128,-8.5665644,111.7,4.064,241.70,1.9,3.5,4.0
1152,1518258351.0,41.23848725,-8.5665849,111.6,2.932,188.70,1.4,2.0,2.4
1153,1518258352.0,41.238461633,-8.566577633,111.1,3.241,147.90,1.4,2.0,2.4
1154,1518258353.0,41.23845235,-8.566564033,110.1,2.778,120.20,1.2,?,?
1155,1518258354.0,41.23844925,-8.566563767,109.6,0.772,112.40,1.4,2.0,2.4
1156,1518258355.0,41.2384457,-8.566565867,109.8,0.360,299.60,1.4,2.0,2.4
1157,1518258356.0,41.238445783,-8.566567067,109.6,1.543,327.90,1.8,2.0,2.7
1158,1518258357.0,41.238453833,-8.566572383,109.8,1.389,315.60,1.8,2.0,2.7
1159,1518258358.0,41.238458383,-8.566577667,110.0,0.412,282.90,1.8,2.0,2.7
1160,1518258359.0,41.23846005,-8.566558633,110.1,2.572,91.70,1.8,2.0,2.7
1161,1518258360.0,41.23846775,-8.566512483,110.1,4.579,80.40,1.8,2.0,2.7
1162,1518258361.0,41.238483983,-8.566457633,110.1,5.093,70.20,1.8,2.0,2.7
1163,1518258362.0,41.238511567,-8.5664002,110.0,6.019,57.20,1.8,2.0,2.7
1164,1518258363.0,41.238548733,-8.5663343,110.0,7.357,54.20,1.8,2.0,2.7
1165,1518258364.0,41.238591467,-8.566249883,109.9,9.311,58.10,1.8,2.0,2.7
1166,1518258365.0,41.238639383,-8.5661454,109.8,11.061,59.70,1.8,2.0,2.7
1167,1518258366.0,41.23868845,-8.566033317,109.7,10.906,60.60,1.8,2.0,2.7
1168,1518258367.0,41.2387375,-8.565919533,109.6,11.009,61.70,1.8,2.0,2.7
1169,1518258368.0,41.2387871,-8.565800083,109.5,11.524,62.30,1.8,2.0,2.7
1170,1518258369.0,41.238836333,-8.56567795,109.4,11.678,62.70,1.8,2.0,2.7
1171,1518258370.0,41.238884567,-8.56555445,109.4,11.626,63.40,1.8,2.0,2.7
1172,1518258371.0,41.238931417,-8.5654305,109.3,11.626,64.10,1.8,2.0,2.7
1173,1518258372.0,41.238974583,-8.565304567,109.4,11.472,66.20,1.5,?,?
1174,1518258373.0,41.239016533,-8.565178333,109.2,11.266,67.70,1.3,?,?
1175,1518258374.0,41.239055983,-8.5650556,108.9,11.215,68.00,1.3,?,?
1176,1518258375.0,41.2390973,-8.564935617,108.6,11.112,67.50,1.3,?,?
1177,1518258376.0,41.239142533,-8.564817467,108.3,11.009,67.80,1.3,?,?
1178,1518258377.0,41.239182433,-8.564696667,108.0,11.163,69.40,1.3,?,?
1179,1518258378.0,41.239216283,-8.564572517,107.9,11.266,71.40,1.3,?,?
1180,1518258379.0,41.2392438,-8.56445025,107.8,11.112,73.20,1.4,?,?
1181,1518258380.0,41.23927595,-8.564318967,108.4,11.524,73.10,3.4,?,?
1182,1518258381.0,41.239304217,-8.5641903,110.2,11.524,74.50,5.6,2.6,6.2
1183,1518258382.0,41.239307633,-8.5640456,110.0,11.009,81.80,5.6,1.0,5.7
1184,1518258383.0,41.239257383,-8.56387665,110.1,11.987,95.30,5.6,1.0,5.7
1185,1518258384.0,41.239328967,-8.563771467,111.9,11.061,79.30,5.6,1.0,5.7
1186,1518258385.0,41.239372617,-8.563651367,112.6,11.112,72.50,18.3,?,?
1187,1518258386.0,41.239426517,-8.563537083,112.9,11.369,69.60,18.3,?,?
1188,1518258387.0,41.239480833,-8.56342495,112.5,11.575,65.90,3.0,?,?
1189,1518258388.0,41.2395414,-8.563308533,112.4,11.884,62.40,2.1,?,?
1190,1518258389.0,41.239603133,-8.563192,112.5,11.884,58.80,2.1,?,?
1191,1518258390.0,41.239660983,-8.56304465,114.2,12.089,56.20,1.7,?,?
1192,1518258391.0,41.23972315,-8.562916917,115.7,12.141,53.60,3.3,2.1,3.9
1193,1518258392.0,41.239782833,-8.562802967,116.8,12.089,52.20,1.8,2.0,2.7
1194,1518258393.0,41.239845933,-8.562691433,117.5,11.884,50.50,1.8,2.0,2.7
1195,1518258394.0,41.239913467,-8.562585583,117.9,11.781,46.80,1.8,2.0,2.7
1196,1518258395.0,41.239985967,-8.562487683,118.2,11.678,42.10,1.8,2.0,2.7
1197,1518258396.0,41.240066967,-8.562400967,118.5,11.626,35.40,1.8,2.0,2.7
1198,1518258397.0,41.2401561,-8.562328283,118.6,11.729,28.60,1.8,2.0,2.7
1199,1518258398.0,41.240254683,-8.562275333,119.3,11.678,22.10,1.8,2.0,2.7
1200,1518258399.0,41.24035465,-8.56223475,119.5,11.678,15.60,1.8,2.0,2.7
1201,1518258400.0,41.24045605,-8.5622084,119.2,11.678,9.10,1.8,2.0,2.7
1202,1518258401.0,41.240560333,-8.5621943,118.8,11.678,3.70,1.8,2.0,2.7
1203,1518258402.0,41.240665467,-8.562190683,118.5,11.781,0.00,1.8,2.0,2.7
1204,1518258403.0,41.240771667,-8.562191917,117.9,11.935,358.90,1.8,2.0,2.7
1205,1518258404.0,41.24087665,-8.562192633,117.4,11.781,358.60,1.8,2.0,2.7
1206,1518258405.0,41.240980783,-8.562196817,116.7,11.575,358.00,2.3,2.5,3.4
1207,1518258406.0,41.24108645,-8.562201417,116.2,11.626,358.10,1.0,?,?
1208,1518258407.0,41.24119485,-8.5622043,115.7,11.781,358.60,1.0,?,?
1209,1518258408.0,41.241299,-8.562207483,115.2,11.935,359.30,1.0,?,?
1210,1518258409.0,41.241403533,-8.56220935,114.5,12.038,358.90,1.0,?,?
1211,1518258410.0,41.241509067,-8.562214783,114.0,12.089,357.10,1.0,?,?
1212,1518258411.0,41.241614733,-8.5622262,113.4,11.935,354.10,1.0,?,?
1213,1518258412.0,41.24171855,-8.5622442,112.7,11.678,351.10,1.0,?,?
1214,1518258413.0,41.24182085,-8.562270717,112.1,11.575,347.80,1.0,?,?
