,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
5980,52.11156,-1.937591,89,21.26,5.0,135.2,,13 / 24,598046,2019-08-16 11:39:22:415,-0.1471,-0.2723,9.9404,0.0002,-0.0167,9.8066,-0.0416,-0.0467,0.0032,-19.21,-11.22,-20.13,150.84,0.54,-0.83
5981,52.11156,-1.937591,89,21.26,5.0,135.2,,13 / 24,598145,2019-08-16 11:39:22:514,0.061,0.4284,11.082,0.0186,-0.0565,9.8065,-0.0416,-0.0467,0.0032,-19.21,-11.22,-20.13,150.84,0.54,-0.83
5982,52.111423,-1.93736,90,21.72,6.0,135.4,,13 / 24,598245,2019-08-16 11:39:22:614,0.2877,0.3697,9.776,0.024,-0.0238,9.8066,-0.0309,-0.0328,-0.0011,-19.21,-11.22,-20.13,151.14,0.8,-1.06
5983,52.111423,-1.93736,90,21.72,6.0,135.4,,13 / 24,598345,2019-08-16 11:39:22:714,-0.1902,0.1238,10.1588,-0.0139,-0.0263,9.8066,0.0138,0.0098,0.0032,-18.78,-11.6,-20.32,151.14,0.8,-1.06
5984,52.111423,-1.93736,90,21.72,6.0,135.4,,13 / 24,598445,2019-08-16 11:39:22:814,-0.1784,-0.3569,9.2801,-0.0414,-0.0181,9.8065,0.0245,-0.0147,-0.0085,-19.09,-11.37,-20.16,151.24,0.64,-1.27
5985,52.111423,-1.93736,90,21.72,6.0,135.4,,13 / 24,598545,2019-08-16 11:39:22:914,0.3055,0.4173,9.9494,0.0285,-0.0017,9.8066,0.017,-0.0616,-0.0149,-19.09,-11.37,-20.16,151.24,0.64,-1.27
5986,52.111423,-1.93736,90,21.72,6.0,135.4,,13 / 24,598646,2019-08-16 11:39:23:015,0.083,-0.5094,9.3309,0.0449,-0.0023,9.8065,0.0213,0.0311,-0.0043,-18.72,-11.65,-20.35,149.01,0.79,-1.2
5987,52.111423,-1.93736,90,21.72,6.0,135.4,,13 / 24,598745,2019-08-16 11:39:23:114,-0.0278,-0.3102,9.974,0.052,0.0015,9.8065,0.0042,0.0695,0.0075,-19.18,-11.16,-20.19,151.22,1.05,-1.04
5988,52.111423,-1.93736,90,21.72,6.0,135.4,,13 / 24,598846,2019-08-16 11:39:23:215,-0.2416,0.1941,11.0457,0.0011,0.0019,9.8067,-0.0245,-0.036,-0.0011,-19.44,-11.05,-20.0,151.2,0.95,-1.05
5989,52.111423,-1.93736,90,21.72,6.0,135.4,,13 / 24,598945,2019-08-16 11:39:23:314,-0.2469,-0.2859,9.5914,0.0009,-0.0012,9.8067,-0.0245,-0.036,-0.0011,-19.44,-11.05,-20.0,151.2,0.95,-1.05
5990,52.111423,-1.93736,90,21.72,6.0,135.4,,13 / 24,599045,2019-08-16 11:39:23:414,-0.2456,0.2922,9.8309,-0.0058,-0.0125,9.8066,-0.0522,-0.0605,0.0064,-19.06,-11.6,-20.05,148.98,0.96,-1.06
5991,52.111423,-1.93736,90,21.72,6.0,135.4,,13 / 24,599145,2019-08-16 11:39:23:514,-0.2142,0.3057,10.0549,0.0019,0.0086,9.8066,0.0362,0.0023,-0.0096,-18.8,-11.45,-20.38,151.27,0.97,-1.14
5992,52.1113,-1.937154,89,21.75,6.0,135.5,,13 / 24,599245,2019-08-16 11:39:23:614,-0.0028,0.0456,9.7098,0.0046,0.0201,9.8066,0.0575,0.0045,-0.0256,-19.07,-11.3,-20.21,151.16,0.93,-1.02
5993,52.1113,-1.937154,89,21.75,6.0,135.5,,13 / 24,599346,2019-08-16 11:39:23:715,0.0097,0.2081,9.2287,0.0117,-0.0006,9.8066,-0.016,0.0151,-0.0021,-19.07,-11.3,-20.21,151.16,0.93,-1.02
5994,52.1113,-1.937154,89,21.75,6.0,135.5,,13 / 24,599446,2019-08-16 11:39:23:815,-0.0739,0.3684,9.046,0.0131,-0.023,9.8066,-0.049,-0.0371,-0.0053,-19.07,-11.3,-20.21,151.16,0.99,-0.99
5995,52.1113,-1.937154,89,21.75,6.0,135.5,,13 / 24,599546,2019-08-16 11:39:23:915,0.0442,0.2188,9.6721,0.0144,-0.0465,9.8065,-0.0458,-0.0286,0.0011,-18.98,-11.56,-20.15,149.19,1.2,-1.19
5996,52.1113,-1.937154,89,21.75,6.0,135.5,,13 / 24,599645,2019-08-16 11:39:24:014,0.1304,0.0538,9.7155,0.0021,-0.0275,9.8066,-0.0458,-0.0286,0.0011,-18.98,-11.56,-20.15,149.19,1.2,-1.19
5997,52.1113,-1.937154,89,21.75,6.0,135.5,,13 / 24,599745,2019-08-16 11:39:24:114,0.1008,0.4216,10.0112,0.0165,-0.0208,9.8066,0.0522,-0.0062,-0.0085,-19.52,-10.61,-20.16,152.74,1.29,-1.32
5998,52.1113,-1.937154,89,21.75,6.0,135.5,,13 / 24,599845,2019-08-16 11:39:24:214,-0.1619,-0.2267,10.4776,0.0027,-0.0112,9.8066,0.0309,0.0077,-0.0138,-18.98,-11.56,-20.15,152.74,1.29,-1.32
5999,52.1113,-1.937154,89,21.75,6.0,135.5,,13 / 24,599945,2019-08-16 11:39:24:314,-0.3015,0.2291,10.9044,0.0003,0.0129,9.8066,-0.0022,0.0439,0.0096,-18.27,-11.8,-20.66,148.14,1.34,-1.37
6000,52.1113,-1.937154,89,21.75,6.0,135.5,,13 / 24,600045,2019-08-16 11:39:24:414,0.0199,-0.3174,10.05,0.0153,0.0129,9.8066,-0.0426,-0.0786,0.016,-18.27,-11.8,-20.66,148.14,1.34,-1.37
6001,52.1113,-1.937154,89,21.75,6.0,135.5,,13 / 24,600145,2019-08-16 11:39:24:514,0.1874,-0.6645,8.0423,0.0267,0.0059,9.8066,-0.0171,-0.0999,-0.0192,-18.53,-10.86,-20.94,151.62,1.37,-1.26
6002,52.111153,-1.936928,89,22.21,7.0,136.0,,13 / 24,600245,2019-08-16 11:39:24:614,0.0476,-0.0792,9.1995,0.0448,-0.0087,9.8065,-0.0299,0.0183,-0.0149,-19.05,-11.17,-20.31,151.62,1.37,-1.26
6003,52.111153,-1.936928,89,22.21,7.0,136.0,,13 / 24,600345,2019-08-16 11:39:24:714,-0.0169,0.0267,10.1017,0.0471,-0.0287,9.8065,0.0192,0.0577,-0.0021,-17.94,-11.83,-20.93,148.24,1.69,-1.28
6004,52.111153,-1.936928,89,22.21,7.0,136.0,,13 / 24,600446,2019-08-16 11:39:24:815,-0.083,0.4965,9.7851,-0.0098,-0.009,9.8066,0.0192,0.0577,-0.0021,-18.08,-11.46,-21.02,150.57,1.67,-1.35
6005,52.111153,-1.936928,89,22.21,7.0,136.0,,13 / 24,600545,2019-08-16 11:39:24:914,-0.1539,0.4092,10.2922,-0.0322,0.0078,9.8066,-0.0043,0.0226,-0.0032,-18.08,-11.46,-21.02,150.57,1.67,-1.35
6006,52.111153,-1.936928,89,22.21,7.0,136.0,,13 / 24,600645,2019-08-16 11:39:25:014,0.0816,-0.0953,9.957,-0.059,0.0295,9.8064,-0.0607,-0.0062,0.0149,-18.96,-11.03,-20.47,151.6,1.29,-1.37
6007,52.111153,-1.936928,89,22.21,7.0,136.0,,13 / 24,600745,2019-08-16 11:39:25:114,0.0201,-0.5388,9.1895,0.0272,-0.02,9.8066,-0.0277,-0.0435,0.0011,-18.06,-11.26,-21.14,150.46,1.36,-1.4
6008,52.111153,-1.936928,89,22.21,7.0,136.0,,13 / 24,600845,2019-08-16 11:39:25:214,0.1496,-0.5876,9.6514,0.0428,-0.0233,9.8065,0.0575,0.0204,0.0011,-18.06,-11.26,-21.14,150.46,1.36,-1.4
6009,52.111153,-1.936928,89,22.21,7.0,136.0,,13 / 24,600945,2019-08-16 11:39:25:314,0.138,-0.454,9.0272,0.0202,-0.0128,9.8066,-0.0107,-0.0168,0.0053,-18.1,-11.1,-21.19,150.6,1.64,-1.4
6010,52.111153,-1.936928,89,22.21,7.0,136.0,,13 / 24,601046,2019-08-16 11:39:25:415,0.0831,-0.0534,10.0329,0.0455,-0.0226,9.8065,-0.0117,-0.0254,-0.0149,-18.3,-11.41,-20.86,150.72,1.94,-1.38
6011,52.111153,-1.936928,89,22.21,7.0,136.0,,13 / 24,601145,2019-08-16 11:39:25:514,-0.0352,-0.2026,9.0792,0.0222,-0.0153,9.8066,-0.0117,-0.0254,-0.0149,-18.3,-11.41,-20.86,150.72,1.94,-1.38
6012,52.111023,-1.936721,88,22.22,7.0,136.1,,13 / 24,601246,2019-08-16 11:39:25:615,0.066,0.2555,9.4874,0.0237,-0.0171,9.8066,-0.0054,-0.0083,0.0043,-17.85,-10.95,-21.48,150.72,1.94,-1.38
6013,52.111023,-1.936721,88,22.22,7.0,136.1,,13 / 24,601345,2019-08-16 11:39:25:714,0.0493,0.2377,10.2619,0.0019,0.0158,9.8066,0.0064,-0.0147,0.0053,-18.5,-11.54,-20.6,149.85,2.11,-1.4
6014,52.111023,-1.936721,88,22.22,7.0,136.1,,13 / 24,601445,2019-08-16 11:39:25:814,0.0152,0.404,10.0717,0.0059,0.0402,9.8066,0.033,0.0364,0.0192,-18.62,-11.12,-20.73,149.85,2.11,-1.4
6015,52.111023,-1.936721,88,22.22,7.0,136.1,,13 / 24,601545,2019-08-16 11:39:25:914,0.0614,0.5727,9.4865,0.0105,0.0544,9.8065,0.016,0.0258,0.0,-18.56,-11.39,-20.63,151.76,2.0,-1.1
6016,52.111023,-1.936721,88,22.22,7.0,136.1,,13 / 24,601645,2019-08-16 11:39:26:014,0.0638,0.3997,9.5217,0.001,0.0056,9.8066,-0.0235,-0.0275,0.0021,-18.56,-11.39,-20.63,151.76,2.0,-1.1
6017,52.111023,-1.936721,88,22.22,7.0,136.1,,13 / 24,601745,2019-08-16 11:39:26:114,0.1947,0.2164,9.7097,0.0147,-0.0051,9.8066,-0.0352,-0.0488,0.0064,-18.87,-11.27,-20.42,151.65,1.99,-1.07
6018,52.111023,-1.936721,88,22.22,7.0,136.1,,13 / 24,601845,2019-08-16 11:39:26:214,0.0204,0.3062,10.5293,0.0043,-0.0031,9.8066,0.0282,0.0375,-0.0053,-18.62,-11.12,-20.73,151.8,2.2,-1.04
6019,52.111023,-1.936721,88,22.22,7.0,136.1,,13 / 24,601945,2019-08-16 11:39:26:314,0.0706,-0.0853,8.3159,-0.0109,-0.0015,9.8066,0.0282,0.0375,-0.0053,-18.5,-11.54,-20.6,149.62,2.23,-1.05
6020,52.111023,-1.936721,88,22.22,7.0,136.1,,13 / 24,602046,2019-08-16 11:39:26:415,0.0941,0.2208,10.9742,-0.0191,-0.0018,9.8066,-0.0059,-0.0019,-0.0234,-18.5,-11.54,-20.6,149.62,2.23,-1.05
6021,52.111023,-1.936721,88,22.22,7.0,136.1,,13 / 24,602145,2019-08-16 11:39:26:514,-0.1609,-0.0028,10.5754,0.0117,0.0013,9.8066,0.042,-0.0296,-0.0138,-18.06,-11.26,-21.14,150.58,2.14,-1.11
6022,52.111023,-1.936721,88,22.22,7.0,136.1,,13 / 24,602246,2019-08-16 11:39:26:615,0.0798,-0.2642,9.3673,0.0464,-0.0206,9.8065,0.0112,-0.0349,-0.0149,-17.99,-11.53,-21.06,148.44,2.43,-1.09
6023,52.110874,-1.936483,88,22.8,7.0,136.0,,13 / 24,602345,2019-08-16 11:39:26:714,0.0117,-0.7698,9.442,0.0168,-0.0173,9.8066,-0.0496,-0.0232,-0.0011,-17.99,-11.53,-21.06,148.44,2.43,-1.09
6024,52.110874,-1.936483,88,22.8,7.0,136.0,,13 / 24,602445,2019-08-16 11:39:26:814,0.2403,-0.7006,9.2351,0.0062,0.0053,9.8066,0.0325,0.0577,0.0,-17.64,-11.79,-21.22,148.53,2.57,-1.12
6025,52.110874,-1.936483,88,22.8,7.0,136.0,,13 / 24,602545,2019-08-16 11:39:26:914,-0.0881,-0.5731,9.1204,-0.0111,0.0268,9.8066,0.0101,-0.02,0.0107,-18.19,-11.66,-20.81,148.53,2.57,-1.12
6026,52.110874,-1.936483,88,22.8,7.0,136.0,,13 / 24,602645,2019-08-16 11:39:27:014,-0.2526,-0.1193,10.2561,0.006,0.016,9.8066,-0.0261,-0.0371,0.0107,-17.99,-11.53,-21.06,148.44,2.55,-1.02
6027,52.110874,-1.936483,88,22.8,7.0,136.0,,13 / 24,602745,2019-08-16 11:39:27:114,-0.2917,-0.0872,9.7973,-0.0019,0.0066,9.8066,-0.0261,-0.0371,0.0107,-17.91,-11.8,-20.98,148.48,2.59,-1.05
6028,52.110874,-1.936483,88,22.8,7.0,136.0,,13 / 24,602845,2019-08-16 11:39:27:214,-0.1492,-0.0023,10.5096,0.001,0.0042,9.8067,-0.0219,0.0013,-0.0021,-17.91,-11.8,-20.98,148.48,2.59,-1.05
6029,52.110874,-1.936483,88,22.8,7.0,136.0,,13 / 24,602946,2019-08-16 11:39:27:315,-0.061,-0.1837,9.4867,0.0179,-0.0042,9.8066,0.0143,-0.0051,-0.0032,-17.91,-11.8,-20.98,148.46,2.58,-1.02
6030,52.110874,-1.936483,88,22.8,7.0,136.0,,13 / 24,603046,2019-08-16 11:39:27:415,-0.0107,0.0093,9.5718,0.0319,-0.0043,9.8066,0.0165,0.0013,-0.0032,-18.13,-11.13,-21.15,148.46,2.58,-1.02
6031,52.110874,-1.936483,88,22.8,7.0,136.0,,13 / 24,603146,2019-08-16 11:39:27:515,0.0096,-0.1073,9.2923,0.0276,-0.0044,9.8066,-0.0038,-0.0041,-0.0011,-18.09,-11.29,-21.1,150.72,2.73,-0.96
6032,52.11071,-1.936254,86,23.19,8.0,136.3,,13 / 24,603245,2019-08-16 11:39:27:614,-0.1238,-0.2896,9.3218,-0.0013,-0.0046,9.8066,-0.0112,-0.0126,0.0096,-18.09,-11.29,-21.1,150.72,2.73,-0.96
6033,52.11071,-1.936254,86,23.19,8.0,136.3,,13 / 24,603345,2019-08-16 11:39:27:714,-0.0337,0.1924,9.8901,0.0239,0.0009,9.8066,0.0815,0.0556,-0.0053,-17.9,-11.97,-20.89,150.72,2.73,-0.96
6034,52.11071,-1.936254,86,23.19,8.0,136.3,,13 / 24,603446,2019-08-16 11:39:27:815,-0.1003,-0.2363,9.4533,0.0288,0.0206,9.8066,0.0815,0.0556,-0.0053,-17.81,-11.24,-21.36,150.71,2.85,-0.89
6035,52.11071,-1.936254,86,23.19,8.0,136.3,,13 / 24,603546,2019-08-16 11:39:27:915,0.254,-0.1727,9.3791,0.036,0.0175,9.8066,0.0197,-0.0094,-0.0149,-18.09,-11.29,-21.1,150.61,2.98,-0.7
6036,52.11071,-1.936254,86,23.19,8.0,136.3,,13 / 24,603645,2019-08-16 11:39:28:014,-0.0355,0.0233,9.8776,-0.004,-0.0253,9.8066,-0.057,0.0013,0.0,-18.09,-11.29,-21.1,150.61,2.98,-0.7
6037,52.11071,-1.936254,86,23.19,8.0,136.3,,13 / 24,603746,2019-08-16 11:39:28:115,-0.0744,-0.148,10.3622,0.0084,-0.0189,9.8066,-0.0176,0.0002,0.0,-18.02,-11.55,-21.02,148.52,3.03,-0.84
6038,52.11071,-1.936254,86,23.19,8.0,136.3,,13 / 24,603845,2019-08-16 11:39:28:214,0.1993,-0.1192,9.8951,-0.0014,0.0055,9.8066,0.0314,0.0204,0.0021,-18.26,-11.71,-20.72,148.68,3.22,-0.93
6039,52.11071,-1.936254,86,23.19,8.0,136.3,,13 / 24,603946,2019-08-16 11:39:28:315,-0.0268,-0.0884,10.4616,-0.0063,0.0235,9.8066,0.0207,0.0577,0.0053,-17.64,-12.04,-21.07,148.68,3.22,-0.93
6040,52.11071,-1.936254,86,23.19,8.0,136.3,,13 / 24,604045,2019-08-16 11:39:28:414,0.0335,0.0995,10.2087,0.0343,-0.0072,9.8066,0.0282,0.0013,-0.0043,-18.3,-11.73,-20.68,148.55,3.12,-0.83
6041,52.11071,-1.936254,86,23.19,8.0,136.3,,13 / 24,604145,2019-08-16 11:39:28:514,0.1241,0.1114,9.5545,0.0593,-0.0286,9.8064,-0.0283,-0.0445,-0.0043,-18.3,-11.73,-20.68,148.55,3.12,-0.83
6042,52.110554,-1.936002,87,23.48,9.0,136.4,,13 / 24,604245,2019-08-16 11:39:28:614,-0.1225,0.1961,10.2963,0.0044,-0.0194,9.8066,-0.0283,-0.0445,-0.0043,-17.72,-12.73,-20.59,146.58,3.5,-0.79
6043,52.110554,-1.936002,87,23.48,9.0,136.4,,13 / 24,604345,2019-08-16 11:39:28:714,0.0936,0.1873,10.389,0.0051,-0.0288,9.8066,-0.0464,-0.019,0.0288,-17.81,-12.44,-20.69,148.86,3.62,-0.92
6044,52.110554,-1.936002,87,23.48,9.0,136.4,,13 / 24,604446,2019-08-16 11:39:28:815,-0.0604,0.104,10.1729,0.0152,-0.0031,9.8066,0.0197,-0.0286,-0.0043,-18.12,-12.37,-20.46,148.86,3.62,-0.92
6045,52.110554,-1.936002,87,23.48,9.0,136.4,,13 / 24,604546,2019-08-16 11:39:28:915,-0.1126,-0.0494,9.2428,0.0297,-0.0035,9.8066,0.0314,-0.0094,-0.0021,-18.21,-10.98,-21.16,151.09,3.78,-0.84
6046,52.110554,-1.936002,87,23.48,9.0,136.4,,13 / 24,604645,2019-08-16 11:39:29:014,-0.1701,-0.1556,9.8531,-0.0001,-0.0077,9.8066,0.0207,0.0354,0.0021,-18.21,-10.98,-21.16,151.09,3.78,-0.84
6047,52.110554,-1.936002,87,23.48,9.0,136.4,,13 / 24,604745,2019-08-16 11:39:29:114,-0.012,0.084,10.4206,0.0132,0.0057,9.8066,0.0314,-0.0105,-0.0021,-17.73,-11.69,-21.19,148.88,3.72,-0.89
6048,52.110554,-1.936002,87,23.48,9.0,136.4,,13 / 24,604845,2019-08-16 11:39:29:214,0.148,-0.3673,9.3553,0.0375,-0.0022,9.8066,-0.0293,-0.0477,0.0096,-18.35,-11.68,-20.66,148.88,3.72,-0.89
6049,52.110554,-1.936002,87,23.48,9.0,136.4,,13 / 24,604946,2019-08-16 11:39:29:315,0.1295,-0.2186,8.9257,0.0291,-0.0194,9.8066,-0.0357,-0.0222,0.0011,-17.9,-11.21,-21.3,151.1,3.91,-0.79
6050,52.110554,-1.936002,87,23.48,9.0,136.4,,13 / 24,605046,2019-08-16 11:39:29:415,0.1937,-0.1745,9.7061,0.045,-0.0315,9.8065,0.0282,-0.0168,-0.0053,-17.52,-11.37,-21.54,151.39,4.23,-0.82
6051,52.110554,-1.936002,87,23.48,9.0,136.4,,13 / 24,605145,2019-08-16 11:39:29:514,0.0952,-0.1258,10.0895,0.0292,-0.0085,9.8066,0.0261,0.0045,-0.0043,-17.52,-11.37,-21.54,151.39,4.23,-0.82
6052,52.11038,-1.935759,86,23.72,10.0,136.9,,13 / 24,605245,2019-08-16 11:39:29:614,-0.0301,0.0004,10.2278,0.0138,-0.0056,9.8066,0.0261,0.0045,-0.0043,-17.31,-11.23,-21.78,150.16,4.41,-0.78
6053,52.11038,-1.935759,86,23.72,10.0,136.9,,13 / 24,605345,2019-08-16 11:39:29:714,0.0534,-0.0787,10.1163,-0.0013,-0.0099,9.8066,-0.0283,0.0194,-0.0075,-17.31,-11.32,-21.73,150.16,4.41,-0.78
6054,52.11038,-1.935759,86,23.72,10.0,136.9,,13 / 24,605446,2019-08-16 11:39:29:815,-0.012,-0.089,9.5785,-0.0277,-0.0172,9.8066,-0.0187,-0.0041,-0.0053,-17.31,-11.32,-21.73,150.16,4.41,-0.78
6055,52.11038,-1.935759,86,23.72,10.0,136.9,,13 / 24,605545,2019-08-16 11:39:29:914,-0.0787,0.3956,10.1474,-0.0148,-0.0084,9.8066,-0.0379,-0.0595,0.0011,-17.75,-11.62,-21.21,149.2,4.32,-0.95
6056,52.11038,-1.935759,86,23.72,10.0,136.9,,13 / 24,605646,2019-08-16 11:39:30:015,-0.0263,0.1297,9.4089,-0.0033,-0.0203,9.8066,-0.0091,-0.0286,0.0107,-17.91,-12.23,-20.73,149.2,4.32,-0.95
6057,52.11038,-1.935759,86,23.72,10.0,136.9,,13 / 24,605745,2019-08-16 11:39:30:114,-0.2323,0.2799,10.3734,0.0037,0.0026,9.8066,0.0495,0.0407,-0.0149,-18.04,-11.8,-20.87,149.39,4.4,-1.13
6058,52.11038,-1.935759,86,23.72,10.0,136.9,,13 / 24,605845,2019-08-16 11:39:30:214,0.1025,-0.0111,8.8974,0.0206,-0.0276,9.8066,-0.0027,0.0183,-0.0075,-17.58,-11.5,-21.42,149.37,4.41,-1.11
6059,52.11038,-1.935759,86,23.72,10.0,136.9,,13 / 24,605945,2019-08-16 11:39:30:314,-0.0115,-0.0212,9.4174,0.0383,-0.0504,9.8064,-0.0102,-0.02,0.0053,-16.88,-12.71,-21.29,149.37,4.41,-1.11
6060,52.11038,-1.935759,86,23.72,10.0,136.9,,13 / 24,606045,2019-08-16 11:39:30:414,-0.1092,0.5254,10.159,0.0409,-0.0498,9.8064,-0.0102,-0.02,0.0053,-16.88,-12.71,-21.29,149.37,4.41,-1.11
6061,52.11038,-1.935759,86,23.72,10.0,136.9,,13 / 24,606146,2019-08-16 11:39:30:515,0.0817,0.4211,10.8007,-0.0002,0.0001,9.8067,-0.0048,-0.0275,-0.0011,-17.14,-12.03,-21.48,148.32,4.77,-1.23
6062,52.110256,-1.935542,85,23.05,9.0,136.7,,13 / 24,606245,2019-08-16 11:39:30:614,-0.1795,-0.35,9.7863,-0.0037,0.0068,9.8066,0.008,-0.0062,0.0075,-17.14,-12.03,-21.48,148.32,4.77,-1.23
6063,52.110256,-1.935542,85,23.05,9.0,136.7,,13 / 24,606345,2019-08-16 11:39:30:714,-0.1629,0.5856,11.4254,0.0055,0.0118,9.8066,0.0239,0.0524,-0.0043,-16.9,-11.87,-21.76,148.44,4.73,-1.21
6064,52.110256,-1.935542,85,23.05,9.0,136.7,,13 / 24,606445,2019-08-16 11:39:30:814,-0.405,-0.1097,9.7239,-0.011,0.0026,9.8066,0.0282,0.0172,-0.0043,-18.23,-12.1,-20.52,149.59,4.67,-1.23
6065,52.110256,-1.935542,85,23.05,9.0,136.7,,13 / 24,606545,2019-08-16 11:39:30:914,-0.0147,-0.684,9.641,0.0104,-0.0127,9.8066,-0.0517,-0.0371,-0.0011,-18.23,-12.1,-20.52,149.59,4.67,-1.23
6066,52.110256,-1.935542,85,23.05,9.0,136.7,,13 / 24,606645,2019-08-16 11:39:31:014,0.0683,-0.2295,10.0938,0.0232,-0.0255,9.8066,-0.0059,-0.0509,-0.0053,-16.89,-12.01,-21.69,148.58,4.86,-1.29
6067,52.110256,-1.935542,85,23.05,9.0,136.7,,13 / 24,606745,2019-08-16 11:39:31:114,-0.1314,-0.106,9.9524,0.0009,-0.0089,9.8066,0.0122,0.0098,-0.0085,-17.02,-12.45,-21.34,148.47,4.95,-1.31
6068,52.110256,-1.935542,85,23.05,9.0,136.7,,13 / 24,606845,2019-08-16 11:39:31:214,-0.0144,-0.0406,9.222,-0.0222,-0.0015,9.8066,-0.0219,-0.0094,0.0032,-16.79,-12.28,-21.62,148.47,4.95,-1.31
6069,52.110256,-1.935542,85,23.05,9.0,136.7,,13 / 24,606945,2019-08-16 11:39:31:314,0.1043,0.0332,10.1897,-0.0018,-0.0093,9.8066,-0.0219,-0.0094,0.0032,-17.71,-12.08,-20.99,149.79,4.85,-1.38
6070,52.110256,-1.935542,85,23.05,9.0,136.7,,13 / 24,607046,2019-08-16 11:39:31:415,-0.0728,0.4647,9.5318,0.015,-0.015,9.8066,0.0175,-0.0286,-0.0192,-17.71,-12.08,-20.99,149.79,4.85,-1.38
6071,52.110256,-1.935542,85,23.05,9.0,136.7,,13 / 24,607146,2019-08-16 11:39:31:515,0.1252,0.2079,8.589,-0.0153,0.0154,9.8066,0.0175,0.0279,0.0075,-17.71,-12.08,-20.99,149.87,4.97,-1.42
6072,52.110085,-1.935308,85,23.17,10.0,137.3,,13 / 24,607246,2019-08-16 11:39:31:615,-0.0452,-0.1154,9.3684,-0.0174,0.0175,9.8066,0.0527,0.0503,-0.0266,-17.55,-11.65,-21.36,149.79,4.84,-1.38
6073,52.110085,-1.935308,85,23.17,10.0,137.3,,13 / 24,607345,2019-08-16 11:39:31:714,-0.1469,0.2701,9.9877,-0.0281,0.0236,9.8066,-0.0187,-0.0445,-0.0011,-17.55,-11.65,-21.36,149.79,4.84,-1.38
6074,52.110085,-1.935308,85,23.17,10.0,137.3,,13 / 24,607445,2019-08-16 11:39:31:814,-0.0594,-0.3187,9.9948,0.0238,-0.0119,9.8066,-0.0368,-0.0882,0.0138,-17.14,-12.03,-21.48,148.35,4.63,-1.35
6075,52.110085,-1.935308,85,23.17,10.0,137.3,,13 / 24,607545,2019-08-16 11:39:31:914,-0.0361,-0.4582,9.8661,0.0358,-0.0239,9.8066,-0.0134,-0.0158,-0.0043,-17.47,-11.92,-21.28,148.48,4.88,-1.36
6076,52.110085,-1.935308,85,23.17,10.0,137.3,,13 / 24,607646,2019-08-16 11:39:32:015,-0.15,-0.3832,10.1225,0.0027,-0.0161,9.8066,0.0538,0.0247,-0.016,-17.62,-12.37,-20.89,148.48,4.88,-1.36
6077,52.110085,-1.935308,85,23.17,10.0,137.3,,13 / 24,607745,2019-08-16 11:39:32:114,0.0125,-0.1675,10.5745,0.0046,-0.0105,9.8066,0.0346,0.0226,0.0011,-16.91,-11.73,-21.83,148.71,4.94,-1.39
6078,52.110085,-1.935308,85,23.17,10.0,137.3,,13 / 24,607845,2019-08-16 11:39:32:214,-0.1981,-0.2023,9.4892,0.0026,0.0175,9.8066,0.0346,0.0226,0.0011,-16.91,-11.73,-21.83,148.71,4.94,-1.39
6079,52.110085,-1.935308,85,23.17,10.0,137.3,,13 / 24,607945,2019-08-16 11:39:32:314,-0.2527,0.3751,9.1055,-0.0042,0.0041,9.8067,0.0154,0.0567,-0.0075,-17.5,-11.94,-21.24,149.74,4.9,-1.3
6080,52.110085,-1.935308,85,23.17,10.0,137.3,,13 / 24,608045,2019-08-16 11:39:32:414,-0.135,0.2609,9.6273,0.0182,0.0074,9.8066,-0.0272,-0.0062,0.017,-17.14,-12.03,-21.48,148.41,4.87,-1.29
6081,52.110085,-1.935308,85,23.17,10.0,137.3,,13 / 24,608145,2019-08-16 11:39:32:514,-0.0502,0.4386,10.5487,0.0276,-0.0001,9.8066,-0.0197,-0.035,0.0128,-17.53,-11.8,-21.29,148.41,4.87,-1.29
6082,52.10994,-1.935078,84,22.94,10.0,137.3,,13 / 24,608246,2019-08-16 11:39:32:615,-0.0943,-0.4946,9.6335,0.0395,-0.0138,9.8066,-0.024,-0.0786,0.0085,-17.53,-11.8,-21.29,148.41,4.87,-1.29
6083,52.10994,-1.935078,84,22.94,10.0,137.3,,13 / 24,608346,2019-08-16 11:39:32:715,-0.0308,-0.857,8.2913,-0.0168,-0.0059,9.8066,-0.0038,0.0023,0.0117,-17.39,-12.35,-21.1,148.48,5.1,-1.24
6084,52.10994,-1.935078,84,22.94,10.0,137.3,,13 / 24,608445,2019-08-16 11:39:32:814,-0.2651,-0.227,9.7533,-0.0258,0.002,9.8066,-0.0134,-0.0168,0.0021,-17.29,-12.64,-21.0,148.48,5.1,-1.24
