,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
26339,51.932384,-2.135728,69,25.94,12.0,215.8,,19 / 24,2633945,2019-08-16 12:13:18:314,0.1222,0.0693,9.7438,0.0003,-0.0261,9.8066,-0.0266,0.0043,0.0202,-21.67,19.94,5.72,222.83,3.57,0.08
26340,51.932384,-2.135728,69,25.94,12.0,215.8,,19 / 24,2634045,2019-08-16 12:13:18:414,0.3248,0.188,8.8152,0.0326,-0.034,9.8065,-0.0458,-0.032,-0.0043,-21.85,20.05,4.56,222.83,3.57,0.08
26341,51.932384,-2.135728,69,25.94,12.0,215.8,,19 / 24,2634146,2019-08-16 12:13:18:515,0.0501,-0.2672,10.6194,0.0277,-0.0194,9.8066,-0.0458,-0.032,-0.0043,-22.16,19.69,4.62,222.72,3.57,-0.2
26342,51.932247,-2.135959,69,24.9,12.0,218.5,,18 / 22,2634246,2019-08-16 12:13:18:615,0.4259,-0.4449,9.5504,0.0454,-0.0722,9.8063,-0.0373,0.0362,0.0117,-22.35,19.86,2.49,222.47,3.48,-0.69
26343,51.932247,-2.135959,69,24.9,12.0,218.5,,18 / 22,2634345,2019-08-16 12:13:18:714,0.1998,-0.0818,10.4375,0.0019,-0.0069,9.8066,0.032,-0.0085,0.0159,-22.59,19.5,3.09,222.47,3.48,-0.69
26344,51.932247,-2.135959,69,24.9,12.0,218.5,,18 / 22,2634446,2019-08-16 12:13:18:815,0.2056,-0.1292,9.3601,-0.0205,0.0151,9.8066,0.0479,0.0362,0.0106,-21.92,20.12,3.83,222.61,3.51,-0.52
26345,51.932247,-2.135959,69,24.9,12.0,218.5,,18 / 22,2634546,2019-08-16 12:13:18:915,0.1469,0.1057,9.7116,-0.0411,0.0198,9.8065,0.0043,0.0181,0.001,-21.92,20.12,3.83,222.61,3.51,-0.52
26346,51.932247,-2.135959,69,24.9,12.0,218.5,,18 / 22,2634646,2019-08-16 12:13:19:015,-0.5171,0.1078,10.4509,-0.021,0.0184,9.8066,0.0085,-0.0021,0.0362,-22.58,19.49,3.19,219.81,3.41,-0.27
26347,51.932247,-2.135959,69,24.9,12.0,218.5,,18 / 22,2634745,2019-08-16 12:13:19:114,0.0789,0.1301,10.2278,0.0173,0.0261,9.8066,-0.0074,-0.0415,-0.0022,-22.55,19.55,3.1,221.27,3.39,-0.11
26348,51.932247,-2.135959,69,24.9,12.0,218.5,,18 / 22,2634845,2019-08-16 12:13:19:214,0.5308,-0.3261,10.0334,0.0306,0.0305,9.8066,0.0384,0.0415,0.0074,-22.55,19.55,3.1,221.27,3.39,-0.11
26349,51.932247,-2.135959,69,24.9,12.0,218.5,,18 / 22,2634946,2019-08-16 12:13:19:315,0.5124,0.3124,8.8822,0.0066,0.0012,9.8066,0.0384,0.0415,0.0074,-22.32,19.9,2.42,222.49,3.64,-0.09
26350,51.932247,-2.135959,69,24.9,12.0,218.5,,18 / 22,2635046,2019-08-16 12:13:19:415,0.413,-0.0315,9.6239,0.0196,-0.0098,9.8066,-0.0543,-0.0629,0.001,-22.51,19.44,3.93,219.92,3.68,-0.21
26351,51.932247,-2.135959,69,24.9,12.0,218.5,,18 / 22,2635146,2019-08-16 12:13:19:515,0.1051,-0.087,10.0255,0.0107,0.0054,9.8066,-0.0149,-0.0373,-0.0128,-21.66,20.51,3.15,219.92,3.68,-0.21
26352,51.932076,-2.136168,68,24.88,12.0,217.6,,19 / 24,2635245,2019-08-16 12:13:19:614,0.1089,-0.1908,9.7684,0.0205,0.004,9.8066,-0.0565,-0.0032,0.0074,-21.66,20.51,3.15,219.92,3.68,-0.21
26353,51.932076,-2.136168,68,24.88,12.0,217.6,,19 / 24,2635345,2019-08-16 12:13:19:714,-0.1272,-0.071,9.3375,-0.011,-0.0025,9.8066,0.0043,0.0245,0.0138,-22.84,19.18,3.25,219.84,3.74,-0.42
26354,51.932076,-2.136168,68,24.88,12.0,217.6,,19 / 24,2635445,2019-08-16 12:13:19:814,-0.5182,0.4873,10.2756,-0.012,0.0203,9.8066,0.0266,-0.0064,0.0,-22.94,19.25,1.78,219.76,3.68,-0.39
26355,51.932076,-2.136168,68,24.88,12.0,217.6,,19 / 24,2635545,2019-08-16 12:13:19:914,-0.422,-0.002,9.2661,0.0158,-0.0145,9.8066,-0.0277,-0.0085,0.0064,-22.94,19.25,1.78,219.77,3.7,-0.26
26356,51.932076,-2.136168,68,24.88,12.0,217.6,,19 / 24,2635645,2019-08-16 12:13:20:014,-0.0065,0.1465,9.3119,0.0302,-0.0093,9.8066,0.016,-0.0064,0.0191,-22.94,19.25,1.78,219.77,3.7,-0.26
26357,51.932076,-2.136168,68,24.88,12.0,217.6,,19 / 24,2635746,2019-08-16 12:13:20:115,-0.1651,0.1856,10.1879,0.0069,0.0255,9.8066,0.016,-0.0064,0.0191,-22.29,19.8,3.35,222.58,3.8,-0.41
26358,51.932076,-2.136168,68,24.88,12.0,217.6,,19 / 24,2635845,2019-08-16 12:13:20:214,-0.3967,0.4548,9.7391,-0.0004,0.0578,9.8065,0.0192,-0.0202,0.0106,-22.69,19.59,1.07,221.16,3.93,-0.33
26359,51.932076,-2.136168,68,24.88,12.0,217.6,,19 / 24,2635946,2019-08-16 12:13:20:315,0.0663,0.2738,9.669,-0.0177,0.07,9.8064,-0.0277,-0.0032,0.0085,-22.93,19.25,1.94,219.81,4.12,0.05
26360,51.932076,-2.136168,68,24.88,12.0,217.6,,19 / 24,2636045,2019-08-16 12:13:20:414,0.0591,-0.0421,10.137,-0.0112,-0.0413,9.8066,-0.017,0.0618,-0.0128,-22.93,19.25,1.94,219.81,4.12,0.05
26361,51.932076,-2.136168,68,24.88,12.0,217.6,,19 / 24,2636146,2019-08-16 12:13:20:515,0.3976,-0.0288,9.4735,-0.0096,-0.0163,9.8066,-0.0117,0.0075,0.017,-22.61,19.63,1.92,221.24,3.92,-0.1
26362,51.93184,-2.13649,68,26.6,12.0,217.9,,19 / 24,2636245,2019-08-16 12:13:20:614,-0.0025,-0.1043,9.4689,-0.0301,-0.0006,9.8066,0.0618,0.0234,0.0085,-22.84,19.28,2.62,221.24,3.92,-0.1
26363,51.93184,-2.13649,68,26.6,12.0,217.9,,19 / 24,2636345,2019-08-16 12:13:20:714,-0.4793,0.0562,9.4106,-0.0603,0.0155,9.8065,0.0032,-0.0181,-0.0118,-22.88,19.31,1.89,219.78,3.71,0.2
26364,51.93184,-2.13649,68,26.6,12.0,217.9,,19 / 24,2636446,2019-08-16 12:13:20:815,-0.5259,0.094,9.3962,-0.0102,-0.0131,9.8066,-0.0639,-0.0703,0.0074,-22.71,19.17,4.06,219.78,3.71,0.2
26365,51.93184,-2.13649,68,26.6,12.0,217.9,,19 / 24,2636546,2019-08-16 12:13:20:915,-0.3014,-0.0134,9.555,0.015,-0.0187,9.8066,-0.0639,-0.0703,0.0074,-22.88,19.21,2.7,219.86,3.71,0.06
26366,51.93184,-2.13649,68,26.6,12.0,217.9,,19 / 24,2636645,2019-08-16 12:13:21:014,0.0,0.1002,9.6282,0.0545,0.0169,9.8065,0.0288,-0.033,0.0064,-22.88,19.21,2.7,219.86,3.71,0.06
26367,51.93184,-2.13649,68,26.6,12.0,217.9,,19 / 24,2636745,2019-08-16 12:13:21:114,-0.1091,-0.1077,10.0658,0.0491,0.0242,9.8065,-0.0011,-0.0032,0.0064,-22.54,19.48,3.5,219.86,3.71,0.06
26368,51.93184,-2.13649,68,26.6,12.0,217.9,,19 / 24,2636845,2019-08-16 12:13:21:214,-0.3803,0.0335,10.8646,-0.0361,-0.0147,9.8066,-0.0213,0.0106,0.034,-22.57,19.59,2.66,221.34,4.02,-0.01
26369,51.93184,-2.13649,68,26.6,12.0,217.9,,19 / 24,2636945,2019-08-16 12:13:21:314,0.286,0.0705,9.7005,-0.041,-0.0206,9.8065,0.0043,0.0149,-0.0022,-22.57,19.59,2.66,221.34,4.02,-0.01
26370,51.93184,-2.13649,68,26.6,12.0,217.9,,19 / 24,2637045,2019-08-16 12:13:21:414,0.4116,-0.0467,9.5845,-0.0058,-0.0064,9.8066,-0.0319,-0.0224,0.0149,-22.57,19.67,1.96,221.23,3.76,0.06
26371,51.93184,-2.13649,68,26.6,12.0,217.9,,19 / 24,2637145,2019-08-16 12:13:21:514,0.2534,-0.064,9.8322,-0.0049,-0.0148,9.8066,0.0107,0.0309,0.0032,-22.57,19.67,1.96,221.23,3.76,0.06
26372,51.93165,-2.136725,68,26.4,12.0,216.5,,19 / 24,2637245,2019-08-16 12:13:21:614,-0.0937,0.1066,9.492,0.0046,-0.0225,9.8066,-0.0543,-0.0256,0.0181,-22.5,19.53,3.5,221.39,3.68,0.01
26373,51.93165,-2.136725,68,26.4,12.0,216.5,,19 / 24,2637345,2019-08-16 12:13:21:714,-0.0515,-0.0998,9.8059,0.0196,-0.0441,9.8065,-0.0543,-0.0256,0.0181,-22.95,19.27,1.29,219.69,3.6,-0.26
26374,51.93165,-2.136725,68,26.4,12.0,216.5,,19 / 24,2637445,2019-08-16 12:13:21:814,-0.2767,-0.1615,9.423,0.0305,-0.0109,9.8066,0.0213,0.0245,-0.0192,-22.95,19.27,1.29,219.69,3.6,-0.26
26375,51.93165,-2.136725,68,26.4,12.0,216.5,,19 / 24,2637545,2019-08-16 12:13:21:914,-0.3337,-0.0144,9.0325,0.0615,-0.0113,9.8065,0.0043,-0.0256,-0.0022,-22.92,19.25,2.05,219.77,3.83,-0.54
26376,51.93165,-2.136725,68,26.4,12.0,216.5,,19 / 24,2637645,2019-08-16 12:13:22:014,-0.1988,0.0859,10.1787,0.0045,0.0217,9.8066,0.0064,-0.0117,0.0202,-22.92,19.25,2.05,219.78,3.95,-0.57
26377,51.93165,-2.136725,68,26.4,12.0,216.5,,19 / 24,2637745,2019-08-16 12:13:22:114,0.2119,-0.0993,10.2943,-0.0022,0.0128,9.8066,0.0458,0.0107,-0.0011,-23.0,19.21,1.34,219.72,4.05,-0.49
26378,51.93165,-2.136725,68,26.4,12.0,216.5,,19 / 24,2637845,2019-08-16 12:13:22:214,-0.2563,-0.2783,10.6987,-0.0138,-0.0153,9.8066,-0.0501,0.0288,0.0213,-23.0,19.21,1.34,219.72,4.05,-0.49
26379,51.93165,-2.136725,68,26.4,12.0,216.5,,19 / 24,2637945,2019-08-16 12:13:22:314,0.3157,-0.5521,10.2939,-0.0099,-0.0622,9.8064,-0.0447,0.0383,-0.0054,-22.92,19.25,2.05,219.78,3.94,-0.51
26380,51.93165,-2.136725,68,26.4,12.0,216.5,,19 / 24,2638045,2019-08-16 12:13:22:414,0.4175,-0.304,9.9119,-0.0004,-0.0429,9.8066,0.0256,0.0362,0.0053,-23.13,19.0,1.96,219.75,3.66,-0.75
26381,51.93165,-2.136725,68,26.4,12.0,216.5,,19 / 24,2638145,2019-08-16 12:13:22:514,0.5842,-0.1922,9.4033,0.0099,-0.0341,9.8066,0.0256,0.0362,0.0053,-22.68,19.6,1.32,221.14,3.58,-0.94
26382,51.931458,-2.136928,69,26.08,12.0,215.5,,19 / 24,2638245,2019-08-16 12:13:22:614,0.2694,0.0098,9.39,-0.0097,0.0149,9.8066,-0.0011,-0.0043,0.0362,-22.68,19.6,1.32,221.14,3.58,-0.94
26383,51.931458,-2.136928,69,26.08,12.0,215.5,,19 / 24,2638345,2019-08-16 12:13:22:714,-0.0553,-0.0216,9.7585,-0.0205,0.0014,9.8066,0.0139,0.0373,-0.0235,-22.56,19.67,2.07,221.19,3.49,-0.86
26384,51.931458,-2.136928,69,26.08,12.0,215.5,,19 / 24,2638445,2019-08-16 12:13:22:814,-0.1667,0.0341,10.0016,0.0141,-0.0044,9.8066,-0.0085,-0.0181,-0.0118,-22.28,19.97,2.1,222.46,3.54,-0.93
26385,51.931458,-2.136928,69,26.08,12.0,215.5,,19 / 24,2638545,2019-08-16 12:13:22:914,-0.1645,0.043,9.3839,0.0296,-0.0019,9.8066,-0.0213,0.0117,-0.0224,-22.28,19.97,2.1,222.46,3.54,-0.93
26386,51.931458,-2.136928,69,26.08,12.0,215.5,,19 / 24,2638645,2019-08-16 12:13:23:014,-0.1854,-0.074,10.3796,-0.0139,-0.022,9.8066,0.0405,0.0437,-0.0054,-22.83,19.27,2.72,219.79,3.66,-1.06
26387,51.931458,-2.136928,69,26.08,12.0,215.5,,19 / 24,2638746,2019-08-16 12:13:23:115,-0.1227,0.2249,9.4365,-0.006,-0.0093,9.8066,0.0011,-0.033,0.017,-22.87,19.21,2.8,219.78,3.51,-1.1
26388,51.931458,-2.136928,69,26.08,12.0,215.5,,19 / 24,2638845,2019-08-16 12:13:23:214,-0.2746,-0.0054,9.5455,-0.0015,-0.0018,9.8066,0.0149,-0.0234,-0.0043,-22.87,19.21,2.8,219.78,3.51,-1.1
26389,51.931458,-2.136928,69,26.08,12.0,215.5,,19 / 24,2638945,2019-08-16 12:13:23:314,-0.309,0.1659,9.876,0.0124,0.0019,9.8066,0.0149,-0.0234,-0.0043,-22.87,19.3,2.09,219.73,3.5,-1.11
26390,51.931458,-2.136928,69,26.08,12.0,215.5,,19 / 24,2639046,2019-08-16 12:13:23:415,0.0917,-0.1225,9.6838,0.0086,-0.0117,9.8066,0.0085,0.0298,0.0159,-21.88,20.23,3.51,222.55,3.49,-1.19
26391,51.931458,-2.136928,69,26.08,12.0,215.5,,19 / 24,2639145,2019-08-16 12:13:23:514,0.2317,-0.1061,9.9476,-0.0132,0.0085,9.8066,-0.0106,-0.0341,0.0085,-21.89,20.19,3.61,222.56,3.47,-1.1
26392,51.931255,-2.13715,69,26.11,13.0,215.4,,19 / 24,2639246,2019-08-16 12:13:23:615,-0.0303,0.1237,10.1582,-0.0143,0.032,9.8066,0.0277,0.0298,-0.0011,-21.89,20.19,3.61,222.56,3.47,-1.1
26393,51.931255,-2.13715,69,26.11,13.0,215.4,,19 / 24,2639345,2019-08-16 12:13:23:714,-0.036,0.0522,10.2439,-0.0088,0.0108,9.8066,-0.0085,0.0011,-0.0086,-22.87,19.2,2.91,219.79,3.53,-0.91
26394,51.931255,-2.13715,69,26.11,13.0,215.4,,19 / 24,2639445,2019-08-16 12:13:23:814,0.0076,-0.1301,9.2177,-0.0334,0.0063,9.8066,-0.0362,0.0607,0.017,-22.55,19.58,2.87,219.79,3.53,-0.91
26395,51.931255,-2.13715,69,26.11,13.0,215.4,,19 / 24,2639545,2019-08-16 12:13:23:914,0.0334,0.1883,10.3177,-0.0054,-0.0173,9.8066,-0.0074,0.0266,-0.0448,-22.46,19.58,3.5,222.56,3.24,-0.66
26396,51.931255,-2.13715,69,26.11,13.0,215.4,,19 / 24,2639646,2019-08-16 12:13:24:015,-0.0915,0.0984,8.5653,0.0136,-0.0096,9.8066,-0.0533,-0.0384,0.0277,-22.49,19.52,3.6,222.56,3.24,-0.66
26397,51.931255,-2.13715,69,26.11,13.0,215.4,,19 / 24,2639745,2019-08-16 12:13:24:114,-0.3146,0.1515,8.9625,0.0316,-0.0143,9.8066,-0.0533,-0.0384,0.0277,-22.49,19.52,3.6,222.56,3.24,-0.66
26398,51.931255,-2.13715,69,26.11,13.0,215.4,,19 / 24,2639846,2019-08-16 12:13:24:215,-0.1002,0.1467,9.3668,0.0061,0.0076,9.8066,0.0266,0.017,-0.0022,-22.54,19.57,2.97,221.23,3.32,-0.85
26399,51.931255,-2.13715,69,26.11,13.0,215.4,,19 / 24,2639946,2019-08-16 12:13:24:315,-0.0717,0.0908,9.9105,0.0053,0.0197,9.8066,0.0469,-0.033,-0.0011,-22.49,19.52,3.6,222.58,3.42,-0.78
26400,51.931255,-2.13715,69,26.11,13.0,215.4,,19 / 24,2640045,2019-08-16 12:13:24:414,-0.0312,0.319,8.9884,0.003,0.0224,9.8066,0.0,-0.0458,0.0287,-22.49,19.52,3.6,222.58,3.42,-0.78
26401,51.931255,-2.13715,69,26.11,13.0,215.4,,19 / 24,2640146,2019-08-16 12:13:24:515,-0.3049,0.2341,10.2784,-0.0012,0.0317,9.8066,0.0117,0.0021,-0.0064,-22.17,19.87,3.66,222.6,3.54,-0.64
26402,51.93106,-2.137337,69,25.86,13.0,215.1,,19 / 24,2640245,2019-08-16 12:13:24:614,-0.3206,0.1365,10.038,-0.0072,0.0047,9.8066,-0.0469,0.0256,0.0042,-21.87,20.22,3.61,222.6,3.54,-0.64
26403,51.93106,-2.137337,69,25.86,13.0,215.1,,19 / 24,2640345,2019-08-16 12:13:24:714,-0.3583,0.1332,9.7277,-0.006,-0.0098,9.8066,-0.0298,0.0,-0.0086,-22.23,19.93,2.93,222.54,3.56,-0.62
26404,51.93106,-2.137337,69,25.86,13.0,215.1,,19 / 24,2640445,2019-08-16 12:13:24:814,0.2468,0.112,9.2127,0.0092,0.0138,9.8066,-0.0298,0.0,-0.0086,-23.17,18.92,2.23,222.54,3.56,-0.62
26405,51.93106,-2.137337,69,25.86,13.0,215.1,,19 / 24,2640545,2019-08-16 12:13:24:914,0.2559,0.2212,9.0195,0.0106,0.0196,9.8066,-0.0149,-0.0245,0.0074,-22.56,19.66,2.17,221.21,3.65,-0.6
26406,51.93106,-2.137337,69,25.86,13.0,215.1,,19 / 24,2640645,2019-08-16 12:13:25:014,0.2319,-0.0556,9.4603,0.0025,0.0192,9.8066,0.0171,0.0181,-0.0022,-22.91,19.24,2.27,221.21,3.65,-0.6
26407,51.93106,-2.137337,69,25.86,13.0,215.1,,19 / 24,2640745,2019-08-16 12:13:25:114,-0.8067,0.2466,10.5079,-0.0107,-0.0079,9.8066,-0.0096,-0.0213,-0.0022,-22.91,19.24,2.27,221.21,3.65,-0.6
26408,51.93106,-2.137337,69,25.86,13.0,215.1,,19 / 24,2640845,2019-08-16 12:13:25:214,-0.1944,0.0572,10.1843,-0.0173,-0.0381,9.8066,-0.0586,0.0234,0.0202,-22.59,19.61,2.23,221.2,3.57,-0.59
26409,51.93106,-2.137337,69,25.86,13.0,215.1,,19 / 24,2640945,2019-08-16 12:13:25:314,-0.2413,-0.0634,10.0874,-0.0138,-0.0593,9.8065,0.0192,0.0032,-0.0086,-23.48,18.53,2.26,219.72,3.28,-0.8
26410,51.93106,-2.137337,69,25.86,13.0,215.1,,19 / 24,2641045,2019-08-16 12:13:25:414,0.0185,0.1258,9.8499,0.0042,0.0135,9.8066,0.0096,-0.0373,0.0074,-23.17,18.92,2.23,219.72,3.28,-0.8
26411,51.93106,-2.137337,69,25.86,13.0,215.1,,19 / 24,2641145,2019-08-16 12:13:25:514,0.4491,0.0623,9.7477,-0.0004,0.0347,9.8066,0.0522,0.017,0.0074,-23.17,18.92,2.23,219.72,3.28,-0.8
26412,51.930866,-2.137523,69,25.56,13.0,214.3,,19 / 24,2641245,2019-08-16 12:13:25:614,0.4766,0.0864,9.5698,-0.0235,0.0677,9.8064,0.0522,0.017,0.0074,-22.67,19.59,1.54,221.2,3.43,-0.4
26413,51.930866,-2.137523,69,25.56,13.0,214.3,,19 / 24,2641345,2019-08-16 12:13:25:714,0.1567,0.0057,9.3496,0.018,-0.0006,9.8066,-0.0106,-0.0245,-0.0043,-23.27,18.88,1.53,219.75,3.49,-0.25
26414,51.930866,-2.137523,69,25.56,13.0,214.3,,19 / 24,2641445,2019-08-16 12:13:25:814,0.2193,0.0275,9.067,0.0299,-0.0098,9.8066,0.0053,0.0277,-0.0054,-23.27,18.88,1.53,219.75,3.49,-0.25
26415,51.930866,-2.137523,69,25.56,13.0,214.3,,19 / 24,2641545,2019-08-16 12:13:25:914,0.2061,-0.0427,9.7435,0.0138,-0.014,9.8066,-0.0106,-0.0266,0.001,-23.2,18.95,1.59,219.76,3.58,-0.41
26416,51.930866,-2.137523,69,25.56,13.0,214.3,,19 / 24,2641645,2019-08-16 12:13:26:014,-0.577,0.0862,9.4662,0.022,-0.0329,9.8066,-0.033,0.0021,0.0127,-22.28,19.97,2.2,222.48,3.56,-0.64
26417,51.930866,-2.137523,69,25.56,13.0,214.3,,19 / 24,2641746,2019-08-16 12:13:26:115,-0.2191,0.1565,9.8412,-0.0041,-0.014,9.8066,0.0394,-0.016,-0.0086,-22.28,19.97,2.2,222.48,3.56,-0.64
26418,51.930866,-2.137523,69,25.56,13.0,214.3,,19 / 24,2641845,2019-08-16 12:13:26:214,-0.2733,0.149,10.2179,-0.0031,0.0011,9.8067,-0.0405,-0.0085,0.0106,-23.48,18.52,2.37,219.74,3.49,-0.68
26419,51.930866,-2.137523,69,25.56,13.0,214.3,,19 / 24,2641946,2019-08-16 12:13:26:315,0.0843,-0.1447,10.3297,-0.0186,0.0012,9.8066,0.0479,0.0266,-0.0128,-22.74,19.2,3.75,219.85,3.41,-0.61
26420,51.930866,-2.137523,69,25.56,13.0,214.3,,19 / 24,2642045,2019-08-16 12:13:26:414,0.1932,-0.3939,10.4174,-0.023,0.0044,9.8066,0.0479,0.0266,-0.0128,-22.22,19.92,3.04,222.52,3.32,-0.5
26421,51.930866,-2.137523,69,25.56,13.0,214.3,,19 / 24,2642145,2019-08-16 12:13:26:514,0.5992,-0.1516,9.3167,0.0007,0.0092,9.8066,0.0266,0.0,-0.0043,-22.22,19.92,3.04,222.52,3.32,-0.5
26422,51.930717,-2.137731,69,25.37,12.0,216.7,,19 / 24,2642245,2019-08-16 12:13:26:614,0.3191,0.0935,9.4222,0.0393,0.0162,9.8066,-0.0437,-0.0394,0.0127,-21.96,20.31,2.28,222.47,3.52,-0.54
26423,51.930717,-2.137731,69,25.37,12.0,216.7,,19 / 24,2642345,2019-08-16 12:13:26:714,0.1321,-0.1052,9.1496,0.0509,0.0171,9.8065,0.0053,-0.016,-0.0022,-21.96,20.31,2.28,222.47,3.52,-0.54
26424,51.930717,-2.137731,69,25.37,12.0,216.7,,19 / 24,2642445,2019-08-16 12:13:26:814,-0.1201,0.169,9.6047,-0.0179,-0.0103,9.8066,-0.0288,-0.0032,0.0127,-22.34,19.96,1.62,222.49,3.8,-0.66
26425,51.930717,-2.137731,69,25.37,12.0,216.7,,19 / 24,2642545,2019-08-16 12:13:26:914,-0.5604,0.2503,10.2426,-0.0306,0.0072,9.8066,0.0618,0.0234,0.0021,-22.27,19.96,2.31,222.49,3.69,-0.64
26426,51.930717,-2.137731,69,25.37,12.0,216.7,,19 / 24,2642645,2019-08-16 12:13:27:014,-0.1999,0.2934,9.643,-0.0459,0.0282,9.8065,0.0192,0.016,-0.015,-22.27,19.96,2.31,222.49,3.69,-0.64
26427,51.930717,-2.137731,69,25.37,12.0,216.7,,19 / 24,2642745,2019-08-16 12:13:27:114,0.079,0.1292,9.6912,-0.0012,0.0033,9.8066,-0.0469,-0.0107,0.0117,-22.85,19.29,2.41,219.76,3.6,-0.33
26428,51.930717,-2.137731,69,25.37,12.0,216.7,,19 / 24,2642845,2019-08-16 12:13:27:214,0.211,-0.0299,9.9488,0.0067,-0.0223,9.8066,-0.0469,-0.0107,0.0117,-23.17,18.92,2.33,219.76,3.61,-0.32
26429,51.930717,-2.137731,69,25.37,12.0,216.7,,19 / 24,2642945,2019-08-16 12:13:27:314,0.4821,0.0584,9.5721,0.0021,-0.0505,9.8065,-0.0064,0.0437,-0.0032,-22.54,19.56,3.08,221.25,3.43,-0.55
26430,51.930717,-2.137731,69,25.37,12.0,216.7,,19 / 24,2643045,2019-08-16 12:13:27:414,-0.0812,-0.1269,9.5843,0.0049,-0.0065,9.8066,0.0043,-0.0202,0.0074,-22.54,19.56,3.08,221.25,3.43,-0.55
26431,51.930717,-2.137731,69,25.37,12.0,216.7,,19 / 24,2643145,2019-08-16 12:13:27:514,-0.2699,0.125,9.7911,0.0075,0.0127,9.8066,0.0117,0.0064,0.0138,-22.85,19.29,2.41,219.75,3.51,-0.55
26432,51.93056,-2.137962,69,25.27,12.0,216.9,,19 / 24,2643245,2019-08-16 12:13:27:614,0.0092,0.2099,9.8844,0.0056,0.007,9.8066,0.0107,0.0479,0.0159,-22.22,19.92,3.04,222.55,3.59,-0.52
26433,51.93056,-2.137962,69,25.27,12.0,216.9,,19 / 24,2643346,2019-08-16 12:13:27:715,0.3285,0.0403,9.3288,0.0056,0.0093,9.8066,-0.0032,-0.0394,0.0095,-22.54,19.56,3.08,222.55,3.59,-0.52
26434,51.93056,-2.137962,69,25.27,12.0,216.9,,19 / 24,2643446,2019-08-16 12:13:27:815,-0.2427,0.0102,9.6476,0.0078,0.0019,9.8066,0.0277,0.0107,-0.0011,-22.54,19.56,3.08,222.55,3.59,-0.52
26435,51.93056,-2.137962,69,25.27,12.0,216.9,,19 / 24,2643545,2019-08-16 12:13:27:914,-0.1767,0.1095,9.6834,-0.0013,0.0043,9.8067,0.0213,-0.0266,0.0106,-22.25,19.88,3.13,222.55,3.63,-0.54
26436,51.93056,-2.137962,69,25.27,12.0,216.9,,19 / 24,2643645,2019-08-16 12:13:28:014,-0.2958,0.232,9.8549,-0.0005,0.0366,9.8066,-0.0096,0.0043,0.0095,-23.31,18.5,3.85,222.55,3.63,-0.54
26437,51.93056,-2.137962,69,25.27,12.0,216.9,,19 / 24,2643745,2019-08-16 12:13:28:114,-0.0324,0.227,9.8462,0.0021,0.0559,9.8065,-0.0096,0.0043,0.0095,-22.15,19.86,3.86,222.67,3.86,-0.31
26438,51.93056,-2.137962,69,25.27,12.0,216.9,,19 / 24,2643846,2019-08-16 12:13:28:215,-0.1356,0.0625,10.6189,-0.0093,-0.0035,9.8066,0.0107,0.0639,-0.0064,-22.49,19.44,4.04,221.2,3.81,-0.29
26439,51.93056,-2.137962,69,25.27,12.0,216.9,,19 / 24,2643946,2019-08-16 12:13:28:315,-0.344,0.2257,10.1991,-0.0253,-0.0182,9.8066,-0.0362,0.0085,0.0309,-22.49,19.44,4.04,221.2,3.81,-0.29
26440,51.93056,-2.137962,69,25.27,12.0,216.9,,19 / 24,2644046,2019-08-16 12:13:28:415,-0.2466,0.1405,10.4128,0.0065,0.0023,9.8066,0.0085,0.0043,0.0021,-23.23,18.46,4.46,218.37,3.51,-0.29
26441,51.93056,-2.137962,69,25.27,12.0,216.9,,19 / 24,2644145,2019-08-16 12:13:28:514,0.2103,-0.0419,9.8684,0.0439,0.0135,9.8065,-0.0224,-0.0352,0.0042,-23.16,18.91,2.44,219.77,3.76,-0.39
26442,51.93036,-2.138168,67,25.61,12.0,216.2,,19 / 24,2644245,2019-08-16 12:13:28:614,0.284,-0.0653,9.1859,0.0347,-0.0004,9.8066,-0.0362,-0.0266,0.001,-23.16,18.91,2.44,219.77,3.76,-0.39
26443,51.93036,-2.138168,67,25.61,12.0,216.2,,19 / 24,2644346,2019-08-16 12:13:28:715,0.2123,-0.1605,9.5447,0.0562,-0.014,9.8065,0.0107,0.0011,-0.0054,-23.16,18.9,2.51,219.77,3.76,-0.39
26444,51.93036,-2.138168,67,25.61,12.0,216.2,,19 / 24,2644445,2019-08-16 12:13:28:814,0.1672,-0.0187,9.8966,0.0196,0.0084,9.8066,-0.016,-0.0394,0.0127,-22.84,19.18,3.21,219.85,3.96,-0.66
