,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
14810,52.01171,-2.043673,71,18.43,11.0,235.3,,16 / 25,1481046,2019-08-16 11:54:05:415,-0.6853,-0.0283,10.1081,-0.0524,-0.0049,9.8065,-0.0383,0.0015,0.1108,-17.46,22.84,-8.57,231.57,3.76,4.27
14811,52.01171,-2.043673,71,18.43,11.0,235.3,,16 / 25,1481145,2019-08-16 11:54:05:514,-0.2494,0.0487,10.5726,-0.0792,-0.0045,9.8063,0.0171,0.0782,0.0937,-18.09,21.85,-9.76,231.57,3.76,4.27
14812,52.01161,-2.043916,70,18.78,11.0,232.0,,16 / 25,1481245,2019-08-16 11:54:05:614,-0.1409,0.1938,8.5726,-0.0251,-0.0117,9.8066,-0.0362,0.0558,0.082,-18.1,20.66,-12.07,226.74,3.45,4.62
14813,52.01161,-2.043916,70,18.78,11.0,232.0,,16 / 25,1481345,2019-08-16 11:54:05:714,-0.0083,0.3109,10.809,-0.0053,0.0115,9.8066,-0.0383,0.0079,0.0746,-18.1,20.66,-12.07,226.74,3.45,4.62
14814,52.01161,-2.043916,70,18.78,11.0,232.0,,16 / 25,1481445,2019-08-16 11:54:05:814,0.4246,0.2347,9.0522,0.0674,0.0357,9.8064,0.0,-0.0465,0.0639,-18.75,20.72,-10.91,225.43,3.48,4.69
14815,52.01161,-2.043916,70,18.78,11.0,232.0,,16 / 25,1481546,2019-08-16 11:54:05:915,-0.1148,0.554,8.0511,0.0704,0.0306,9.8064,-0.0383,0.1421,0.0756,-18.2,21.56,-10.19,225.43,3.48,4.69
14816,52.01161,-2.043916,70,18.78,11.0,232.0,,16 / 25,1481646,2019-08-16 11:54:06:015,2.7006,0.1581,11.4461,0.0741,0.0211,9.8063,0.0426,0.0984,0.0874,-18.97,21.01,-9.94,225.6,3.87,4.47
14817,52.01161,-2.043916,70,18.78,11.0,232.0,,16 / 25,1481745,2019-08-16 11:54:06:114,-0.216,-0.3254,10.9505,0.0049,-0.0153,9.8066,-0.0351,0.0206,0.147,-18.97,21.01,-9.94,225.6,3.87,4.47
14818,52.01161,-2.043916,70,18.78,11.0,232.0,,16 / 25,1481845,2019-08-16 11:54:06:214,0.6094,-0.2222,9.4358,0.0249,0.009,9.8066,-0.0351,0.0206,0.147,-19.32,21.04,-9.17,225.79,4.01,4.4
14819,52.01161,-2.043916,70,18.78,11.0,232.0,,16 / 25,1481945,2019-08-16 11:54:06:314,-0.0395,-0.1365,10.1545,-0.0131,0.0067,9.8066,0.0075,-0.0166,0.0426,-19.32,21.04,-9.17,225.79,4.01,4.4
14820,52.01161,-2.043916,70,18.78,11.0,232.0,,16 / 25,1482045,2019-08-16 11:54:06:414,-0.0587,0.1396,9.8404,-0.013,-0.0179,9.8066,0.0075,0.0281,0.0426,-19.35,21.13,-8.91,225.78,3.99,4.48
14821,52.01161,-2.043916,70,18.78,11.0,232.0,,16 / 25,1482146,2019-08-16 11:54:06:515,0.3774,0.1016,9.6963,0.0452,0.0142,9.8065,0.0022,-0.0401,0.0458,-19.48,21.21,-8.42,226.02,3.86,4.46
14822,52.01149,-2.044199,70,19.74,11.0,229.3,,16 / 25,1482245,2019-08-16 11:54:06:614,0.2225,-0.3528,9.7496,0.072,0.0225,9.8064,-0.0096,-0.0326,0.0384,-19.35,21.13,-8.91,226.02,3.86,4.46
14823,52.01149,-2.044199,70,19.74,11.0,229.3,,16 / 25,1482346,2019-08-16 11:54:06:715,0.1093,-0.2704,9.9136,0.0692,0.0059,9.8064,-0.0053,0.0451,0.0543,-19.35,21.13,-8.91,226.02,3.86,4.46
14824,52.01149,-2.044199,70,19.74,11.0,229.3,,16 / 25,1482445,2019-08-16 11:54:06:814,-0.1467,-0.2794,10.5992,0.0036,-0.0157,9.8066,-0.0021,-0.0198,0.0629,-20.14,20.57,-8.45,224.61,4.16,4.19
14825,52.01149,-2.044199,70,19.74,11.0,229.3,,16 / 25,1482545,2019-08-16 11:54:06:914,0.7513,-0.1006,9.8992,0.027,-0.0184,9.8066,-0.0138,-0.0092,0.0469,-20.21,19.95,-9.68,222.82,4.2,4.01
14826,52.01149,-2.044199,70,19.74,11.0,229.3,,16 / 25,1482645,2019-08-16 11:54:07:014,-0.2641,-0.0976,10.2298,0.0143,-0.002,9.8066,-0.0223,-0.0028,0.0575,-19.9,20.32,-9.53,222.82,4.2,4.01
14827,52.01149,-2.044199,70,19.74,11.0,229.3,,16 / 25,1482746,2019-08-16 11:54:07:115,0.2949,-0.3643,9.6488,0.0209,-0.0127,9.8066,-0.0223,-0.0028,0.0575,-19.9,20.32,-9.53,222.82,4.2,4.01
14828,52.01149,-2.044199,70,19.74,11.0,229.3,,16 / 25,1482846,2019-08-16 11:54:07:215,0.2912,-0.0209,9.4646,0.0352,-0.0217,9.8066,-0.0181,-0.0262,0.049,-20.52,19.55,-9.83,221.54,4.27,3.77
14829,52.01149,-2.044199,70,19.74,11.0,229.3,,16 / 25,1482945,2019-08-16 11:54:07:314,-0.0902,-0.0677,9.3876,0.0205,0.0027,9.8066,0.0043,0.0217,0.0437,-20.65,19.64,-9.39,221.73,4.39,3.71
14830,52.01149,-2.044199,70,19.74,11.0,229.3,,16 / 25,1483045,2019-08-16 11:54:07:414,-0.0254,-0.3549,9.89,0.0086,-0.0106,9.8066,-0.0319,0.0313,0.0469,-20.28,19.99,-9.43,223.07,4.49,3.65
14831,52.01149,-2.044199,70,19.74,11.0,229.3,,16 / 25,1483146,2019-08-16 11:54:07:515,0.2366,-0.1612,10.0017,0.0395,-0.0188,9.8066,-0.0117,0.0686,0.0469,-21.22,19.49,-8.36,220.49,4.59,3.41
14832,52.011368,-2.044394,71,18.87,12.0,226.5,,17 / 25,1483246,2019-08-16 11:54:07:615,-0.242,-0.335,9.9852,0.0029,0.0357,9.8066,-0.0224,-0.0369,0.0405,-21.22,19.49,-8.36,220.49,4.59,3.41
14833,52.011368,-2.044394,71,18.87,12.0,226.5,,17 / 25,1483345,2019-08-16 11:54:07:714,0.1552,-0.312,8.9957,0.0239,0.0028,9.8066,0.0224,0.0462,0.0799,-20.67,18.99,-10.6,219.81,4.73,3.55
14834,52.011368,-2.044394,71,18.87,12.0,226.5,,17 / 25,1483445,2019-08-16 11:54:07:814,-0.1858,-1.0882,8.2451,0.0182,0.0346,9.8066,-0.0437,0.0206,0.098,-21.48,18.5,-9.83,218.38,4.95,3.64
14835,52.011368,-2.044394,71,18.87,12.0,226.5,,17 / 25,1483545,2019-08-16 11:54:07:914,1.7223,-0.5772,10.2663,-0.0221,-0.021,9.8066,-0.0437,0.0206,0.098,-21.48,18.5,-9.83,218.38,4.95,3.64
14836,52.011368,-2.044394,71,18.87,12.0,226.5,,17 / 25,1483645,2019-08-16 11:54:08:014,-0.3944,0.8438,9.4497,-0.0213,-0.0468,9.8065,0.0671,-0.0039,0.0565,-21.04,18.02,-11.51,218.08,4.68,3.5
14837,52.011368,-2.044394,71,18.87,12.0,226.5,,17 / 25,1483745,2019-08-16 11:54:08:114,-0.3254,0.2998,9.7895,0.0061,0.015,9.8066,0.0128,-0.0071,0.0661,-21.31,18.35,-10.45,218.45,4.76,3.55
14838,52.011368,-2.044394,71,18.87,12.0,226.5,,17 / 25,1483845,2019-08-16 11:54:08:214,0.3341,-0.0228,8.4973,0.0064,0.0447,9.8065,0.0288,-0.0262,0.0639,-21.31,18.35,-10.45,218.45,4.76,3.55
14839,52.011368,-2.044394,71,18.87,12.0,226.5,,17 / 25,1483946,2019-08-16 11:54:08:315,-0.0552,0.4354,8.6632,0.0272,0.0255,9.8066,-0.0383,0.027,0.0362,-21.97,17.75,-10.11,217.11,4.95,3.73
14840,52.011368,-2.044394,71,18.87,12.0,226.5,,17 / 25,1484045,2019-08-16 11:54:08:414,0.5069,-0.1137,9.0138,0.0288,0.0309,9.8066,-0.0458,0.0558,0.0639,-21.67,18.07,-10.18,217.11,4.95,3.73
14841,52.011368,-2.044394,71,18.87,12.0,226.5,,17 / 25,1484145,2019-08-16 11:54:08:514,0.9398,-0.2184,10.4577,0.0392,0.0251,9.8065,-0.0074,-0.0071,0.0746,-21.67,18.07,-10.18,217.11,4.95,3.73
14842,52.011246,-2.044585,71,18.74,12.0,223.2,,17 / 25,1484245,2019-08-16 11:54:08:614,0.2009,-0.5445,10.2803,-0.0151,0.0288,9.8066,-0.0074,-0.0071,0.0746,-21.73,17.43,-11.13,215.24,5.22,3.71
14843,52.011246,-2.044585,71,18.74,12.0,223.2,,17 / 25,1484345,2019-08-16 11:54:08:714,-0.3601,0.552,9.1111,0.0153,0.0261,9.8066,-0.0053,0.0249,0.0863,-21.29,18.24,-10.68,215.24,5.22,3.71
14844,52.011246,-2.044585,71,18.74,12.0,223.2,,17 / 25,1484445,2019-08-16 11:54:08:814,1.5312,-0.4387,9.6081,0.0277,0.0277,9.8066,0.0022,-0.087,0.0298,-21.53,18.54,-9.62,218.56,5.38,3.79
14845,52.011246,-2.044585,71,18.74,12.0,223.2,,17 / 25,1484546,2019-08-16 11:54:08:915,-0.0356,0.11,9.6299,0.0518,0.0502,9.8064,-0.0543,0.0537,0.0916,-20.34,20.18,-8.89,222.75,5.8,3.83
14846,52.011246,-2.044585,71,18.74,12.0,223.2,,17 / 25,1484645,2019-08-16 11:54:09:014,0.1636,0.2279,10.3561,0.01,-0.0258,9.8066,-0.0234,0.0633,0.0767,-23.19,18.25,-5.41,222.75,5.8,3.83
14847,52.011246,-2.044585,71,18.74,12.0,223.2,,17 / 25,1484745,2019-08-16 11:54:09:114,0.1101,0.0853,9.5352,-0.0171,-0.0106,9.8066,0.016,0.026,0.0511,-23.19,18.25,-5.41,222.75,5.8,3.83
14848,52.011246,-2.044585,71,18.74,12.0,223.2,,17 / 25,1484845,2019-08-16 11:54:09:214,0.2558,0.0543,10.0757,-0.0029,0.0009,9.8067,-0.0096,-0.0007,0.0384,-23.61,15.8,-9.64,211.48,5.69,3.85
14849,52.011246,-2.044585,71,18.74,12.0,223.2,,17 / 25,1484945,2019-08-16 11:54:09:314,0.2282,-0.4641,8.5756,0.0338,0.0134,9.8066,0.0213,-0.0358,0.0948,-22.83,16.85,-9.75,211.48,5.69,3.85
14850,52.011246,-2.044585,71,18.74,12.0,223.2,,17 / 25,1485045,2019-08-16 11:54:09:414,0.1295,0.2447,9.7006,0.0312,0.0304,9.8066,0.0213,-0.0358,0.0948,-22.98,17.15,-8.8,214.34,5.94,3.91
14851,52.011246,-2.044585,71,18.74,12.0,223.2,,17 / 25,1485145,2019-08-16 11:54:09:514,0.5491,0.2322,10.6795,-0.0068,0.0254,9.8066,0.016,0.0185,0.0703,-22.98,17.15,-8.8,214.34,5.94,3.91
14852,52.011105,-2.044763,72,18.65,12.0,219.9,,17 / 25,1485245,2019-08-16 11:54:09:614,0.108,0.0696,9.7556,0.0193,0.0505,9.8065,0.0064,-0.0284,0.0597,-22.65,16.9,-10.07,214.06,5.99,4.05
14853,52.011105,-2.044763,72,18.65,12.0,219.9,,17 / 25,1485345,2019-08-16 11:54:09:714,0.3404,0.0184,10.1679,0.0261,0.0582,9.8064,-0.0181,0.0281,0.0565,-22.94,16.61,-9.9,213.94,6.3,4.25
14854,52.011105,-2.044763,72,18.65,12.0,219.9,,17 / 25,1485445,2019-08-16 11:54:09:814,0.0257,0.0932,9.8096,0.0048,-0.0028,9.8067,-0.0032,0.0057,0.0479,-23.12,16.54,-9.57,213.94,6.3,4.25
14855,52.011105,-2.044763,72,18.65,12.0,219.9,,17 / 25,1485548,2019-08-16 11:54:09:917,0.155,0.1014,9.8646,-0.0269,-0.0116,9.8066,0.0043,0.0217,0.0629,-23.12,16.54,-9.57,213.94,6.3,4.25
14856,52.011105,-2.044763,72,18.65,12.0,219.9,,17 / 25,1485646,2019-08-16 11:54:10:015,0.1019,-0.1202,9.8443,0.0229,0.0079,9.8066,-0.0021,-0.0678,0.0533,-23.45,15.92,-9.83,212.3,6.14,4.28
14857,52.011105,-2.044763,72,18.65,12.0,219.9,,17 / 25,1485745,2019-08-16 11:54:10:114,-0.0221,-0.0414,9.6344,0.0535,0.0079,9.8065,-0.0021,-0.0678,0.0533,-23.31,17.41,-7.3,212.3,6.14,4.28
14858,52.011105,-2.044763,72,18.65,12.0,219.9,,17 / 25,1485845,2019-08-16 11:54:10:214,0.6818,-0.2999,10.2508,0.0706,0.005,9.8064,0.0139,-0.0166,0.0501,-23.31,17.41,-7.3,212.3,6.14,4.28
14859,52.011105,-2.044763,72,18.65,12.0,219.9,,17 / 25,1485946,2019-08-16 11:54:10:315,0.7167,-0.455,9.7504,0.0309,0.0101,9.8066,-0.0149,-0.0103,0.0384,-25.82,13.84,-6.45,206.95,6.5,4.08
14860,52.011105,-2.044763,72,18.65,12.0,219.9,,17 / 25,1486045,2019-08-16 11:54:10:414,-0.9012,0.0571,9.8427,0.0301,0.0109,9.8066,-0.0053,0.0334,0.0874,-24.23,16.17,-7.17,211.96,6.69,4.06
14861,52.011105,-2.044763,72,18.65,12.0,219.9,,17 / 25,1486145,2019-08-16 11:54:10:514,0.5696,-0.3513,9.5967,0.0015,-0.0082,9.8066,-0.0053,0.0132,0.0671,-23.84,16.15,-8.43,211.74,6.67,4.01
14862,52.01099,-2.044876,72,17.6,12.0,216.3,,18 / 25,1486245,2019-08-16 11:54:10:614,-0.2503,-0.0088,10.2635,-0.0073,-0.0302,9.8066,-0.0021,0.026,0.065,-23.84,16.15,-8.43,211.74,6.67,4.01
14863,52.01099,-2.044876,72,17.6,12.0,216.3,,18 / 25,1486345,2019-08-16 11:54:10:714,0.3711,-0.2531,10.1358,-0.0142,-0.0128,9.8066,-0.0096,-0.0028,0.033,-24.05,16.04,-8.01,211.8,6.54,3.89
14864,52.01099,-2.044876,72,17.6,12.0,216.3,,18 / 25,1486446,2019-08-16 11:54:10:815,0.1787,-0.2181,9.8256,0.0207,-0.0134,9.8066,-0.0181,0.0174,0.0447,-24.5,15.63,-7.45,212.06,6.49,3.76
14865,52.01099,-2.044876,72,17.6,12.0,216.3,,18 / 25,1486545,2019-08-16 11:54:10:914,0.0785,-0.2508,10.1869,0.0404,-0.0522,9.8064,-0.0181,0.0174,0.0447,-24.68,15.75,-6.55,212.06,6.49,3.76
14866,52.01099,-2.044876,72,17.6,12.0,216.3,,18 / 25,1486646,2019-08-16 11:54:11:015,0.1754,-0.1142,10.1229,0.0675,-0.0651,9.8062,-0.017,-0.0049,0.0565,-24.68,15.75,-6.55,212.06,6.49,3.76
14867,52.01099,-2.044876,72,17.6,12.0,216.3,,18 / 25,1486745,2019-08-16 11:54:11:114,-0.3413,-0.4269,9.6304,0.021,-0.0215,9.8066,-0.0224,0.01,0.0298,-24.85,15.13,-7.32,209.54,6.62,3.23
14868,52.01099,-2.044876,72,17.6,12.0,216.3,,18 / 25,1486846,2019-08-16 11:54:11:215,-0.9571,0.1471,9.9886,0.0565,-0.0293,9.8064,-0.0064,0.0079,0.0405,-24.67,15.03,-8.1,209.4,6.83,2.91
14869,52.01099,-2.044876,72,17.6,12.0,216.3,,18 / 25,1486945,2019-08-16 11:54:11:314,0.2773,-0.335,10.0542,0.0105,-0.0339,9.8066,0.0149,0.0036,0.0064,-24.74,14.01,-9.57,207.39,6.78,2.71
14870,52.01099,-2.044876,72,17.6,12.0,216.3,,18 / 25,1487045,2019-08-16 11:54:11:414,0.2548,-1.2409,9.0357,-0.0065,-0.0224,9.8066,-0.0096,0.0079,0.0618,-24.74,14.01,-9.57,207.39,6.78,2.71
14871,52.01099,-2.044876,72,17.6,12.0,216.3,,18 / 25,1487145,2019-08-16 11:54:11:514,-0.4568,0.0108,9.3856,-0.0269,-0.0483,9.8065,0.0021,0.0356,0.0362,-24.67,14.67,-8.73,209.31,6.69,2.61
14872,52.010857,-2.045006,73,17.3,11.0,213.3,,18 / 25,1487245,2019-08-16 11:54:11:614,-0.1221,-0.0683,8.619,-0.0523,-0.0727,9.8062,-0.0266,0.0356,0.0447,-25.35,13.96,-7.9,207.91,6.21,2.39
14873,52.010857,-2.045006,73,17.3,11.0,213.3,,18 / 25,1487345,2019-08-16 11:54:11:714,0.2445,-0.4888,9.6519,0.0078,-0.0193,9.8066,-0.0266,0.0356,0.0447,-25.35,13.96,-7.9,207.91,6.21,2.39
14874,52.010857,-2.045006,73,17.3,11.0,213.3,,18 / 25,1487445,2019-08-16 11:54:11:814,0.2368,-0.3833,10.0162,0.0707,-0.0381,9.8063,-0.0362,-0.0539,0.0213,-25.38,13.77,-8.14,207.99,6.48,2.0
14875,52.010857,-2.045006,73,17.3,11.0,213.3,,18 / 25,1487545,2019-08-16 11:54:11:914,-0.5072,-0.3614,9.7789,0.0312,-0.0287,9.8066,-0.017,0.011,0.0426,-25.39,14.11,-7.48,208.21,6.56,1.76
14876,52.010857,-2.045006,73,17.3,11.0,213.3,,18 / 25,1487645,2019-08-16 11:54:12:014,-0.4274,-0.3991,10.6997,-0.0969,-0.0738,9.8059,0.0266,0.0707,0.0277,-25.39,14.11,-7.48,208.21,6.56,1.76
14877,52.010857,-2.045006,73,17.3,11.0,213.3,,18 / 25,1487745,2019-08-16 11:54:12:114,0.0908,-0.3335,10.1264,0.0137,-0.0291,9.8066,-0.0032,-0.0252,0.0479,-25.38,13.77,-8.14,208.15,5.85,1.65
14878,52.010857,-2.045006,73,17.3,11.0,213.3,,18 / 25,1487845,2019-08-16 11:54:12:214,-0.213,0.0849,9.3521,0.0053,0.008,9.8066,0.0256,-0.0518,0.0447,-25.56,13.87,-7.35,207.44,5.84,1.46
14879,52.010857,-2.045006,73,17.3,11.0,213.3,,18 / 25,1487945,2019-08-16 11:54:12:314,-0.253,0.0305,9.451,0.0014,-0.0162,9.8066,-0.0373,-0.0103,0.0309,-25.67,12.84,-8.71,205.45,5.89,1.49
14880,52.010857,-2.045006,73,17.3,11.0,213.3,,18 / 25,1488046,2019-08-16 11:54:12:415,-0.3803,0.0583,9.9642,0.0082,-0.044,9.8065,-0.0373,-0.0103,0.0309,-25.67,12.84,-8.71,205.45,5.89,1.49
14881,52.010857,-2.045006,73,17.3,11.0,213.3,,18 / 25,1488145,2019-08-16 11:54:12:514,-0.2055,-0.2528,10.1504,0.0145,-0.025,9.8066,-0.0319,0.011,0.0458,-25.37,13.0,-9.34,206.38,5.83,1.23
14882,52.01071,-2.045171,74,17.3,11.0,211.3,,19 / 25,1488245,2019-08-16 11:54:12:614,-0.0502,-0.4542,9.9592,0.0177,-0.036,9.8066,0.0021,0.0238,0.0661,-25.48,13.1,-8.89,206.38,5.83,1.23
14883,52.01071,-2.045171,74,17.3,11.0,211.3,,19 / 25,1488345,2019-08-16 11:54:12:714,-0.2855,-0.5886,10.49,-0.0367,-0.021,9.8066,0.0149,0.027,0.0501,-25.74,12.16,-9.45,203.84,5.83,1.0
14884,52.01071,-2.045171,74,17.3,11.0,211.3,,19 / 25,1488445,2019-08-16 11:54:12:814,-0.0088,-0.017,10.3462,-0.07,-0.0383,9.8063,0.0117,0.0526,0.0597,-25.93,12.25,-8.8,203.89,5.36,0.96
14885,52.01071,-2.045171,74,17.3,11.0,211.3,,19 / 25,1488545,2019-08-16 11:54:12:914,0.0473,-0.0225,9.7103,-0.0247,0.0005,9.8066,-0.0053,-0.023,0.0426,-25.93,12.25,-8.8,203.89,5.36,0.96
14886,52.01071,-2.045171,74,17.3,11.0,211.3,,19 / 25,1488645,2019-08-16 11:54:13:014,-0.0492,-0.0888,10.2122,0.0169,-0.0098,9.8066,-0.0106,-0.0028,0.0288,-25.55,13.46,-8.14,205.78,5.28,0.94
14887,52.01071,-2.045171,74,17.3,11.0,211.3,,19 / 25,1488746,2019-08-16 11:54:13:115,0.0829,-0.3101,9.5541,-0.0172,-0.0249,9.8066,0.0405,0.06,0.0362,-26.51,11.38,-8.25,205.78,5.28,0.94
14888,52.01071,-2.045171,74,17.3,11.0,211.3,,19 / 25,1488846,2019-08-16 11:54:13:215,-0.0299,-0.0187,10.3239,-0.029,-0.0019,9.8066,0.0171,0.0174,0.0298,-26.67,11.13,-8.07,201.5,5.13,0.85
14889,52.01071,-2.045171,74,17.3,11.0,211.3,,19 / 25,1488945,2019-08-16 11:54:13:314,-0.4113,-0.4038,9.6309,-0.0617,0.0107,9.8065,0.0171,0.0174,0.0298,-26.73,11.27,-7.66,201.47,4.82,1.04
14890,52.01071,-2.045171,74,17.3,11.0,211.3,,19 / 25,1489045,2019-08-16 11:54:13:414,-0.0501,-0.0303,9.4891,-0.019,-0.0022,9.8066,0.0203,0.0632,0.0373,-26.73,11.27,-7.66,201.47,4.82,1.04
14891,52.01071,-2.045171,74,17.3,11.0,211.3,,19 / 25,1489145,2019-08-16 11:54:13:514,-0.252,0.0527,8.677,0.0022,0.0116,9.8066,0.0064,-0.0539,0.0405,-25.99,13.0,-7.45,205.89,4.71,1.07
14892,52.010567,-2.045282,75,17.17,11.0,208.8,,19 / 25,1489245,2019-08-16 11:54:13:614,-0.1309,0.0194,8.699,-0.0015,0.033,9.8066,0.0437,-0.022,0.0533,-26.08,12.69,-7.68,205.74,4.79,1.25
14893,52.010567,-2.045282,75,17.17,11.0,208.8,,19 / 25,1489345,2019-08-16 11:54:13:714,-0.1789,-0.0779,9.0829,0.0151,0.0213,9.8066,0.0245,0.0174,0.0501,-26.08,12.69,-7.68,205.74,4.79,1.25
14894,52.010567,-2.045282,75,17.17,11.0,208.8,,19 / 25,1489445,2019-08-16 11:54:13:814,-0.6314,0.221,9.9166,-0.0194,-0.0003,9.8066,0.0107,0.0217,0.0522,-25.96,11.94,-9.15,203.82,4.92,1.32
14895,52.010567,-2.045282,75,17.17,11.0,208.8,,19 / 25,1489545,2019-08-16 11:54:13:914,0.3034,-0.3467,8.1837,0.0052,0.0086,9.8066,0.0266,-0.0135,0.0437,-25.73,12.87,-8.5,205.68,4.68,1.48
14896,52.010567,-2.045282,75,17.17,11.0,208.8,,19 / 25,1489645,2019-08-16 11:54:14:014,-0.6876,-0.5555,10.1673,-0.0241,-0.0518,9.8065,-0.0735,0.0675,0.049,-25.73,12.87,-8.5,205.68,4.68,1.48
14897,52.010567,-2.045282,75,17.17,11.0,208.8,,19 / 25,1489745,2019-08-16 11:54:14:114,-0.1824,-0.6629,9.5749,-0.0182,-0.069,9.8064,-0.0735,0.0675,0.049,-26.43,12.53,-6.66,205.87,4.42,1.27
14898,52.010567,-2.045282,75,17.17,11.0,208.8,,19 / 25,1489846,2019-08-16 11:54:14:215,-0.3394,-0.2891,9.3424,0.0095,-0.0193,9.8066,0.0139,-0.0646,0.0607,-25.96,11.94,-9.15,204.01,4.15,0.95
14899,52.010567,-2.045282,75,17.17,11.0,208.8,,19 / 25,1489945,2019-08-16 11:54:14:314,0.0146,-0.3494,9.0126,-0.0296,-0.0381,9.8065,0.0416,0.0281,0.0139,-25.96,11.94,-9.15,204.01,4.15,0.95
14900,52.010567,-2.045282,75,17.17,11.0,208.8,,19 / 25,1490045,2019-08-16 11:54:14:414,0.0283,-0.3408,8.5635,0.0169,-0.0199,9.8066,-0.0074,-0.0241,0.0043,-25.84,12.92,-8.09,205.93,3.9,0.82
14901,52.010567,-2.045282,75,17.17,11.0,208.8,,19 / 25,1490145,2019-08-16 11:54:14:514,-0.1073,-0.422,9.2806,0.0469,-0.0707,9.8063,-0.0287,0.0185,0.0085,-25.93,12.97,-7.73,205.93,3.9,0.82
14902,52.010426,-2.045406,75,17.18,10.0,207.3,,19 / 25,1490245,2019-08-16 11:54:14:614,0.58,-0.3108,10.3045,0.0132,-0.0473,9.8065,-0.0266,-0.0103,0.0149,-26.51,11.87,-7.49,203.56,3.96,0.32
14903,52.010426,-2.045406,75,17.18,10.0,207.3,,19 / 25,1490345,2019-08-16 11:54:14:714,-0.283,-0.1991,10.2319,0.0588,-0.1041,9.8059,-0.0021,0.0323,0.0139,-25.53,12.42,-9.69,204.37,4.04,-0.37
14904,52.010426,-2.045406,75,17.18,10.0,207.3,,19 / 25,1490445,2019-08-16 11:54:14:814,-0.284,-0.6489,9.8692,-0.0918,-0.1413,9.8052,0.0107,0.1037,0.0213,-25.53,12.42,-9.69,204.37,4.04,-0.37
14905,52.010426,-2.045406,75,17.18,10.0,207.3,,19 / 25,1490545,2019-08-16 11:54:14:914,-0.2124,-0.4112,10.8559,-0.0778,-0.0703,9.8061,0.0107,0.1037,0.0213,-25.77,11.85,-9.78,204.64,3.21,-0.9
14906,52.010426,-2.045406,75,17.18,10.0,207.3,,19 / 25,1490645,2019-08-16 11:54:15:014,0.212,-0.7644,9.4695,-0.1178,-0.0898,9.8055,0.0405,0.0899,0.017,-26.09,12.05,-8.62,204.64,3.21,-0.9
14907,52.010426,-2.045406,75,17.18,10.0,207.3,,19 / 25,1490745,2019-08-16 11:54:15:114,0.0659,-0.3713,8.44,-0.0985,-0.0776,9.8059,0.0032,-0.0486,-0.0011,-27.05,10.97,-6.92,202.2,2.5,-1.08
14908,52.010426,-2.045406,75,17.18,10.0,207.3,,19 / 25,1490845,2019-08-16 11:54:15:214,0.0537,-0.3397,8.5302,0.0315,-0.0166,9.8066,0.0213,-0.0529,-0.0096,-27.05,10.97,-6.92,202.2,2.5,-1.08
14909,52.010426,-2.045406,75,17.18,10.0,207.3,,19 / 25,1490946,2019-08-16 11:54:15:315,0.2168,-0.3485,9.0709,0.0352,-0.0051,9.8066,0.0362,-0.0369,0.0,-26.27,11.69,-8.55,204.81,2.63,-1.24
14910,52.010426,-2.045406,75,17.18,10.0,207.3,,19 / 25,1491045,2019-08-16 11:54:15:414,0.4127,0.0705,10.4348,0.1112,0.0351,9.806,0.0288,-0.0731,-0.0043,-25.57,13.15,-8.56,206.52,3.3,-1.32
14911,52.010426,-2.045406,75,17.18,10.0,207.3,,19 / 25,1491146,2019-08-16 11:54:15:515,-0.1952,0.0977,10.0517,0.0724,0.0375,9.8063,0.0032,-0.0092,-0.0075,-25.87,12.57,-8.54,206.52,3.3,-1.32
14912,52.01029,-2.045555,74,17.55,10.0,207.5,,19 / 25,1491245,2019-08-16 11:54:15:614,-0.0395,0.1611,9.9538,0.0663,0.0338,9.8064,0.033,0.108,0.0021,-25.87,12.57,-8.54,206.52,3.3,-1.32
14913,52.01029,-2.045555,74,17.55,10.0,207.5,,19 / 25,1491345,2019-08-16 11:54:15:714,-0.3762,0.0557,10.688,-0.1384,-0.0606,9.8055,0.033,0.108,0.0021,-25.76,12.88,-8.39,206.49,3.74,-1.32
14914,52.01029,-2.045555,74,17.55,10.0,207.5,,19 / 25,1491445,2019-08-16 11:54:15:814,-0.3186,0.4281,8.5846,-0.0056,0.0361,9.8066,0.065,-0.0113,0.017,-25.42,13.74,-8.06,209.21,2.86,-1.28
14915,52.01029,-2.045555,74,17.55,10.0,207.5,,19 / 25,1491546,2019-08-16 11:54:15:915,0.1156,0.2863,9.3109,-0.0139,0.0467,9.8065,0.0224,0.0164,-0.0021,-25.42,13.74,-8.06,209.21,2.86,-1.28
