,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
3648,52.13292,-1.923725,71,24.36,11.0,241.2,,Dec-24,364845,2019-08-16 11:35:29:214,0.5744,0.2724,8.6531,0.0061,-0.0143,9.8066,-0.0086,-0.0139,-0.0245,-15.72,25.37,-3.01,237.13,2.24,0.97
3649,52.13292,-1.923725,71,24.36,11.0,241.2,,Dec-24,364946,2019-08-16 11:35:29:315,-0.5446,0.0102,10.6149,-0.0025,-0.0471,9.8065,-0.0299,-0.0065,0.0362,-15.58,25.25,-4.44,237.09,2.0,0.83
3650,52.13292,-1.923725,71,24.36,11.0,241.2,,Dec-24,365046,2019-08-16 11:35:29:415,0.0147,0.1555,9.5915,-0.0395,-0.033,9.8065,0.0351,-0.0054,0.0096,-15.58,25.25,-4.44,237.09,2.0,0.83
3651,52.13292,-1.923725,71,24.36,11.0,241.2,,Dec-24,365145,2019-08-16 11:35:29:514,-0.283,0.1234,9.5681,0.0033,-0.0045,9.8066,-0.0022,0.0638,-0.0043,-15.63,25.34,-3.67,237.11,1.72,0.92
3652,52.132816,-1.924015,70,24.11,11.0,240.3,,Dec-24,365246,2019-08-16 11:35:29:615,-0.1165,-0.2957,9.7944,0.0157,-0.0058,9.8066,-0.0118,-0.0182,0.0138,-15.87,25.05,-4.53,237.05,1.7,0.89
3653,52.132816,-1.924015,70,24.11,11.0,240.3,,Dec-24,365345,2019-08-16 11:35:29:714,-0.0142,-0.0333,8.4709,0.0158,-0.0117,9.8066,-0.0118,-0.0182,0.0138,-15.87,25.05,-4.53,237.05,1.7,0.89
3654,52.132816,-1.924015,70,24.11,11.0,240.3,,Dec-24,365445,2019-08-16 11:35:29:814,-0.1846,0.0286,9.2364,0.0169,0.0209,9.8066,0.0074,-0.0608,0.0181,-16.11,25.04,-3.62,237.13,1.7,0.77
3655,52.132816,-1.924015,70,24.11,11.0,240.3,,Dec-24,365545,2019-08-16 11:35:29:914,0.3519,0.2742,9.2938,0.0408,0.085,9.8062,0.0106,-0.0683,0.0043,-15.71,25.46,-2.21,237.22,2.24,0.84
3656,52.132816,-1.924015,70,24.11,11.0,240.3,,Dec-24,365645,2019-08-16 11:35:30:014,0.0711,0.0754,9.7299,0.0159,0.0461,9.8065,0.0127,-0.0011,0.0043,-15.71,25.46,-2.21,237.22,2.24,0.84
3657,52.132816,-1.924015,70,24.11,11.0,240.3,,Dec-24,365745,2019-08-16 11:35:30:114,-0.1289,-0.2383,10.6826,-0.0271,-0.0704,9.8064,-0.0118,0.0692,0.0011,-14.53,26.15,-2.22,239.83,2.5,0.93
3658,52.132816,-1.924015,70,24.11,11.0,240.3,,Dec-24,365845,2019-08-16 11:35:30:214,-0.0789,-0.1795,11.3197,-0.0177,-0.0664,9.8064,-0.0224,0.0564,0.0149,-15.97,25.21,-3.06,237.15,2.07,0.86
3659,52.132816,-1.924015,70,24.11,11.0,240.3,,Dec-24,365945,2019-08-16 11:35:30:314,-0.1391,-0.2493,10.5141,-0.0323,-0.0808,9.8063,-0.0001,-0.0235,0.0256,-16.88,24.51,-3.76,237.15,2.07,0.86
3660,52.132816,-1.924015,70,24.11,11.0,240.3,,Dec-24,366045,2019-08-16 11:35:30:414,-0.3297,-0.0316,9.4353,-0.035,-0.084,9.8062,-0.0224,-0.0043,0.016,-16.88,24.51,-3.76,237.15,2.07,0.86
3661,52.132816,-1.924015,70,24.11,11.0,240.3,,Dec-24,366145,2019-08-16 11:35:30:514,-0.4207,-0.2543,9.4606,0.0066,0.0189,9.8066,-0.0224,-0.0043,0.016,-16.57,24.73,-3.69,235.55,1.54,0.76
3662,52.132706,-1.924307,71,23.85,11.0,239.9,,Dec-23,366246,2019-08-16 11:35:30:615,0.1456,0.5702,9.1805,0.0503,0.0797,9.8062,0.0127,-0.1141,0.0384,-16.7,24.81,-2.28,235.64,2.1,0.78
3663,52.132706,-1.924307,71,23.85,11.0,239.9,,Dec-23,366345,2019-08-16 11:35:30:714,-0.0847,0.3184,10.3129,0.042,0.0575,9.8064,-0.0096,-0.0331,0.017,-16.7,24.81,-2.28,235.64,2.1,0.78
3664,52.132706,-1.924307,71,23.85,11.0,239.9,,Dec-23,366445,2019-08-16 11:35:30:814,-0.0193,0.1068,8.607,0.0015,-0.0038,9.8067,-0.016,0.0212,0.0011,-15.63,25.59,-0.76,238.31,2.51,0.77
3665,52.132706,-1.924307,71,23.85,11.0,239.9,,Dec-23,366545,2019-08-16 11:35:30:914,0.0683,-0.1243,9.7789,-0.0024,-0.0434,9.8066,-0.0107,0.0202,0.0107,-16.12,25.25,-1.56,237.21,2.5,0.75
3666,52.132706,-1.924307,71,23.85,11.0,239.9,,Dec-23,366645,2019-08-16 11:35:31:014,-0.1935,-0.0347,10.028,-0.0124,-0.0768,9.8063,0.0308,-0.0214,0.0011,-15.86,25.41,-1.65,237.21,2.5,0.75
3667,52.132706,-1.924307,71,23.85,11.0,239.9,,Dec-23,366746,2019-08-16 11:35:31:115,0.0904,-0.0632,9.3669,-0.0125,-0.0703,9.8064,0.0191,0.0436,0.0011,-16.37,24.96,-2.99,237.17,2.11,0.59
3668,52.132706,-1.924307,71,23.85,11.0,239.9,,Dec-23,366846,2019-08-16 11:35:31:215,-0.9182,-0.082,11.2266,-0.017,0.0006,9.8066,-0.0459,0.0638,0.0085,-15.56,25.6,-1.62,238.25,2.06,0.67
3669,52.132706,-1.924307,71,23.85,11.0,239.9,,Dec-23,366945,2019-08-16 11:35:31:314,-0.1728,-0.0175,8.1788,-0.0443,-0.0729,9.8063,-0.0459,0.0638,0.0085,-15.56,25.6,-1.62,238.25,2.06,0.67
3670,52.132706,-1.924307,71,23.85,11.0,239.9,,Dec-23,367045,2019-08-16 11:35:31:414,-0.4288,0.1288,10.9284,0.0288,0.0538,9.8065,-0.0011,-0.0278,0.0192,-15.68,25.56,-0.93,238.33,1.56,0.67
3671,52.132706,-1.924307,71,23.85,11.0,239.9,,Dec-23,367145,2019-08-16 11:35:31:514,0.0713,0.3158,8.6537,0.0533,0.0938,9.8061,-0.0032,-0.047,0.0011,-16.23,25.11,-2.53,238.33,1.56,0.67
3672,52.132587,-1.924587,71,23.6,11.0,239.2,,13 / 24,367246,2019-08-16 11:35:31:615,-0.1886,0.2299,9.8034,0.0107,0.0044,9.8066,-0.0363,0.0511,0.0053,-16.13,25.16,-2.6,237.16,2.19,0.69
3673,52.132587,-1.924587,71,23.6,11.0,239.2,,13 / 24,367346,2019-08-16 11:35:31:715,-0.2814,0.1064,10.381,-0.009,-0.0174,9.8066,0.049,0.0383,0.0043,-16.13,25.16,-2.6,237.16,2.19,0.69
3674,52.132587,-1.924587,71,23.6,11.0,239.2,,13 / 24,367445,2019-08-16 11:35:31:814,-0.2047,0.2668,10.4276,-0.0083,0.002,9.8066,0.049,-0.0427,0.0107,-15.66,25.53,-1.79,238.25,2.08,0.68
3675,52.132587,-1.924587,71,23.6,11.0,239.2,,13 / 24,367545,2019-08-16 11:35:31:914,-0.0871,0.3224,9.3108,-0.0198,0.0226,9.8066,-0.0011,-0.0022,0.0032,-15.66,25.53,-1.79,238.25,2.06,0.73
3676,52.132587,-1.924587,71,23.6,11.0,239.2,,13 / 24,367646,2019-08-16 11:35:32:015,-0.265,0.0848,9.1387,-0.0244,0.0177,9.8066,-0.0309,0.0447,0.0309,-16.72,24.84,-1.84,235.63,2.08,0.9
3677,52.132587,-1.924587,71,23.6,11.0,239.2,,13 / 24,367745,2019-08-16 11:35:32:114,-0.3051,0.1321,9.6856,-0.0171,-0.0219,9.8066,0.0021,-0.0747,0.0117,-16.72,24.84,-1.84,235.63,2.08,0.9
3678,52.132587,-1.924587,71,23.6,11.0,239.2,,13 / 24,367845,2019-08-16 11:35:32:214,0.0119,0.2661,10.5409,0.0046,0.0416,9.8066,0.0021,-0.0747,0.0117,-15.75,25.5,-1.14,238.31,1.91,1.03
3679,52.132587,-1.924587,71,23.6,11.0,239.2,,13 / 24,367945,2019-08-16 11:35:32:314,-0.0636,0.1577,8.8639,0.0403,0.0649,9.8064,-0.0054,-0.0256,-0.0043,-16.06,25.34,-0.5,238.31,1.91,1.03
3680,52.132587,-1.924587,71,23.6,11.0,239.2,,13 / 24,368045,2019-08-16 11:35:32:414,-0.0815,0.0138,10.2071,-0.0129,-0.0179,9.8066,-0.0086,0.1054,-0.0021,-15.37,25.73,-1.33,239.92,2.35,1.03
3681,52.132587,-1.924587,71,23.6,11.0,239.2,,13 / 24,368145,2019-08-16 11:35:32:514,-0.1444,0.0568,9.7639,-0.0288,-0.0139,9.8066,0.0213,0.0074,0.0032,-15.81,25.33,-2.89,237.11,2.2,1.14
3682,52.132484,-1.924899,70,23.77,11.0,239.1,,13 / 24,368245,2019-08-16 11:35:32:614,0.4762,0.3372,9.0506,-0.0002,0.019,9.8066,0.0031,-0.0171,0.0021,-15.52,25.42,-3.61,237.02,2.29,1.2
3683,52.132484,-1.924899,70,23.77,11.0,239.1,,13 / 24,368346,2019-08-16 11:35:32:715,-0.2414,-0.1153,10.4206,-0.0044,-0.0034,9.8066,0.0127,-0.0331,0.0021,-15.52,25.42,-3.61,237.02,2.29,1.2
3684,52.132484,-1.924899,70,23.77,11.0,239.1,,13 / 24,368445,2019-08-16 11:35:32:814,-0.1412,-0.078,11.0284,-0.0203,-0.0189,9.8066,0.0298,0.067,0.0107,-16.03,25.19,-2.92,237.1,2.26,1.21
3685,52.132484,-1.924899,70,23.77,11.0,239.1,,13 / 24,368545,2019-08-16 11:35:32:914,0.227,-0.1165,9.4636,-0.0509,-0.0499,9.8064,0.0085,0.0191,0.0011,-16.42,24.94,-2.89,237.1,2.26,1.21
3686,52.132484,-1.924899,70,23.77,11.0,239.1,,13 / 24,368645,2019-08-16 11:35:33:014,-0.2031,0.2049,10.9369,-0.0447,-0.0384,9.8065,0.0085,0.0191,0.0011,-16.07,25.24,-2.16,237.2,1.93,1.31
3687,52.132484,-1.924899,70,23.77,11.0,239.1,,13 / 24,368746,2019-08-16 11:35:33:115,0.5009,0.013,8.1269,0.0382,-0.0121,9.8066,-0.0022,-0.1013,0.0128,-16.37,25.04,-2.31,237.21,1.99,1.08
3688,52.132484,-1.924899,70,23.77,11.0,239.1,,13 / 24,368845,2019-08-16 11:35:33:214,0.2745,-0.0009,11.5325,0.0122,-0.0162,9.8066,0.0159,0.0127,0.0298,-16.37,25.04,-2.31,237.21,1.99,1.08
3689,52.132484,-1.924899,70,23.77,11.0,239.1,,13 / 24,368945,2019-08-16 11:35:33:314,0.56,0.3062,8.3153,0.0121,-0.0181,9.8066,-0.0011,-0.0139,0.0043,-17.1,24.45,-3.11,234.46,1.94,0.96
3690,52.132484,-1.924899,70,23.77,11.0,239.1,,13 / 24,369045,2019-08-16 11:35:33:414,-0.2871,0.1535,8.5941,0.0137,0.0269,9.8066,-0.0107,-0.0416,0.0011,-17.1,24.45,-3.11,234.46,1.94,0.96
3691,52.132484,-1.924899,70,23.77,11.0,239.1,,13 / 24,369145,2019-08-16 11:35:33:514,0.3377,-0.0923,9.9047,0.0142,0.0118,9.8066,0.0042,-0.0278,-0.0096,-15.69,25.3,-3.72,237.06,2.12,0.99
3692,52.132366,-1.925172,71,23.55,11.0,238.0,,13 / 24,369245,2019-08-16 11:35:33:614,0.1034,-0.4218,11.0415,0.0455,-0.0244,9.8065,-0.0246,0.0457,0.0128,-16.39,25.07,-1.64,237.06,2.12,0.99
3693,52.132366,-1.925172,71,23.55,11.0,238.0,,13 / 24,369345,2019-08-16 11:35:33:714,0.4058,-0.2543,9.5136,0.0157,-0.016,9.8066,-0.0246,0.0457,0.0128,-16.58,24.67,-4.04,235.5,2.14,0.69
3694,52.132366,-1.925172,71,23.55,11.0,238.0,,13 / 24,369445,2019-08-16 11:35:33:814,0.289,-0.2935,9.5578,-0.0079,-0.035,9.8066,0.001,0.0116,-0.0053,-16.36,25.02,-2.53,237.17,2.12,0.56
3695,52.132366,-1.925172,71,23.55,11.0,238.0,,13 / 24,369545,2019-08-16 11:35:33:914,0.0054,-0.2215,9.584,0.0138,-0.0594,9.8065,-0.0043,0.0415,0.0096,-16.36,25.02,-2.53,237.17,2.12,0.56
3696,52.132366,-1.925172,71,23.55,11.0,238.0,,13 / 24,369645,2019-08-16 11:35:34:014,0.2439,-0.0463,9.0859,0.0091,0.005,9.8066,0.0159,-0.0502,-0.0053,-15.97,25.08,-4.0,237.15,1.87,0.3
3697,52.132366,-1.925172,71,23.55,11.0,238.0,,13 / 24,369746,2019-08-16 11:35:34:115,0.1085,-0.1634,9.7616,0.0002,0.0233,9.8066,0.0117,-0.0214,0.0075,-16.54,24.96,-1.8,235.67,1.98,0.38
3698,52.132366,-1.925172,71,23.55,11.0,238.0,,13 / 24,369846,2019-08-16 11:35:34:215,0.102,-0.3779,8.7511,-0.007,-0.0032,9.8066,0.0181,-0.0256,0.0202,-16.56,24.99,-1.04,235.73,1.95,0.4
3699,52.132366,-1.925172,71,23.55,11.0,238.0,,13 / 24,369945,2019-08-16 11:35:34:314,-0.0256,-0.352,9.7117,0.0084,-0.0005,9.8066,-0.0032,0.0063,0.0117,-16.56,24.99,-1.04,235.73,1.95,0.4
3700,52.132366,-1.925172,71,23.55,11.0,238.0,,13 / 24,370045,2019-08-16 11:35:34:414,0.1916,0.0526,8.5636,0.0013,0.0308,9.8066,-0.0032,0.0063,0.0117,-16.66,24.79,-2.81,235.61,1.97,0.36
3701,52.132366,-1.925172,71,23.55,11.0,238.0,,13 / 24,370145,2019-08-16 11:35:34:514,-0.0071,-0.1498,9.0894,0.0127,0.0642,9.8064,0.0351,0.0063,-0.0213,-16.86,24.66,-2.73,235.57,2.32,0.51
3702,52.132248,-1.925435,71,23.4,11.0,237.2,,13 / 24,370245,2019-08-16 11:35:34:614,-0.0611,-0.441,10.9452,-0.0175,-0.0071,9.8066,0.0394,-0.0203,-0.0096,-16.86,24.66,-2.73,235.57,2.32,0.51
3703,52.132248,-1.925435,71,23.4,11.0,237.2,,13 / 24,370346,2019-08-16 11:35:34:715,0.0341,-0.184,9.5274,-0.0029,-0.0141,9.8066,-0.0064,-0.0235,0.0192,-16.35,24.9,-3.54,237.11,2.06,0.58
3704,52.132248,-1.925435,71,23.4,11.0,237.2,,13 / 24,370445,2019-08-16 11:35:34:814,-0.3995,-0.2671,9.6046,0.0,0.0022,9.8067,0.0117,0.0116,-0.0192,-16.04,25.09,-3.58,237.12,1.99,0.55
3705,52.132248,-1.925435,71,23.4,11.0,237.2,,13 / 24,370545,2019-08-16 11:35:34:914,-0.2458,-0.3339,9.8809,0.0102,-0.0062,9.8066,-0.0054,0.0212,0.0117,-16.04,25.09,-3.58,237.12,1.99,0.55
3706,52.132248,-1.925435,71,23.4,11.0,237.2,,13 / 24,370645,2019-08-16 11:35:35:014,0.087,-0.0449,8.07,0.0227,-0.0075,9.8066,-0.0075,-0.0778,0.0224,-16.7,24.74,-3.04,235.6,1.99,0.48
3707,52.132248,-1.925435,71,23.4,11.0,237.2,,13 / 24,370745,2019-08-16 11:35:35:114,0.1438,0.0424,9.3983,0.0517,0.0046,9.8065,-0.0267,0.018,-0.016,-15.86,25.18,-3.81,237.13,2.18,0.24
3708,52.132248,-1.925435,71,23.4,11.0,237.2,,13 / 24,370845,2019-08-16 11:35:35:214,0.3703,-0.1467,9.6523,0.0339,-0.0017,9.8066,-0.0267,0.018,-0.016,-15.86,25.18,-3.81,237.13,2.18,0.24
3709,52.132248,-1.925435,71,23.4,11.0,237.2,,13 / 24,370946,2019-08-16 11:35:35:315,0.0026,-0.1659,10.482,-0.01,-0.0251,9.8066,-0.0001,0.0553,0.0085,-16.39,24.95,-2.99,237.2,2.28,0.07
3710,52.132248,-1.925435,71,23.4,11.0,237.2,,13 / 24,371045,2019-08-16 11:35:35:414,-0.4047,-0.3241,10.6227,-0.047,-0.044,9.8064,0.0671,0.0489,0.0245,-16.84,24.64,-3.06,235.63,1.92,0.16
3711,52.132248,-1.925435,71,23.4,11.0,237.2,,13 / 24,371145,2019-08-16 11:35:35:514,-0.1712,-0.098,8.6049,-0.0731,-0.0141,9.8064,0.034,-0.0129,0.0256,-16.84,24.64,-3.06,235.63,1.92,0.16
3712,52.132145,-1.925683,71,23.19,11.0,237.0,,15 / 24,371245,2019-08-16 11:35:35:614,-0.2766,0.3382,9.1159,-0.0055,0.0214,9.8066,-0.0086,-0.0246,0.0075,-16.28,25.1,-2.2,237.27,1.61,0.47
3713,52.132145,-1.925683,71,23.19,11.0,237.0,,15 / 24,371345,2019-08-16 11:35:35:714,0.0021,0.4218,9.6934,0.0228,0.024,9.8066,-0.0182,-0.015,-0.0011,-16.38,24.94,-3.1,237.18,2.0,0.55
3714,52.132145,-1.925683,71,23.19,11.0,237.0,,15 / 24,371446,2019-08-16 11:35:35:815,-0.2244,-0.0278,9.848,0.0444,0.0215,9.8065,0.0191,-0.0107,0.0266,-16.38,24.94,-3.1,237.18,2.0,0.55
3715,52.132145,-1.925683,71,23.19,11.0,237.0,,15 / 24,371546,2019-08-16 11:35:35:915,-0.2457,0.3052,10.6935,-0.0167,-0.0188,9.8066,0.0063,-0.0075,0.0107,-16.42,25.0,-2.31,237.25,2.25,0.4
3716,52.132145,-1.925683,71,23.19,11.0,237.0,,15 / 24,371646,2019-08-16 11:35:36:015,-0.6982,0.2057,11.2365,-0.0152,-0.0072,9.8066,0.0063,-0.0075,0.0107,-16.42,25.0,-2.31,237.25,2.16,0.46
3717,52.132145,-1.925683,71,23.19,11.0,237.0,,15 / 24,371745,2019-08-16 11:35:36:114,-0.3809,0.2586,10.4704,0.015,0.0005,9.8066,-0.064,0.0287,0.0138,-16.42,25.0,-2.31,237.25,2.16,0.46
3718,52.132145,-1.925683,71,23.19,11.0,237.0,,15 / 24,371845,2019-08-16 11:35:36:214,0.135,0.1245,9.3315,-0.0017,-0.0437,9.8066,0.0074,-0.0075,-0.0107,-16.84,24.64,-3.06,235.59,2.21,0.38
3719,52.132145,-1.925683,71,23.19,11.0,237.0,,15 / 24,371945,2019-08-16 11:35:36:314,0.0857,-0.054,10.8432,-0.0156,-0.0795,9.8063,0.0202,0.0532,0.0032,-16.38,24.94,-3.1,237.23,1.78,0.2
3720,52.132145,-1.925683,71,23.19,11.0,237.0,,15 / 24,372045,2019-08-16 11:35:36:414,0.362,0.2161,8.6833,-0.0148,0.0079,9.8066,-0.0001,-0.0043,0.0021,-17.29,24.33,-3.02,237.23,1.78,0.2
3721,52.132145,-1.925683,71,23.19,11.0,237.0,,15 / 24,372145,2019-08-16 11:35:36:514,-0.3326,0.2484,10.6736,-0.0169,0.0288,9.8066,0.0234,-0.0917,0.0,-16.84,24.64,-3.06,235.62,1.87,0.37
3722,52.132027,-1.925974,71,23.43,10.0,237.0,,15 / 24,372245,2019-08-16 11:35:36:614,-0.1148,0.3571,10.1463,0.0111,0.0091,9.8066,0.0234,-0.0917,0.0,-16.84,24.64,-3.06,235.62,1.87,0.37
3723,52.132027,-1.925974,71,23.43,10.0,237.0,,15 / 24,372346,2019-08-16 11:35:36:715,-0.2593,0.3388,10.013,0.012,0.0166,9.8066,0.0138,0.0255,0.0043,-16.84,24.64,-3.06,235.61,1.99,0.37
3724,52.132027,-1.925974,71,23.43,10.0,237.0,,15 / 24,372446,2019-08-16 11:35:36:815,-0.1912,0.2128,10.0634,0.0077,0.0294,9.8066,-0.0107,-0.0406,0.0128,-16.42,25.0,-2.31,235.61,1.99,0.37
3725,52.132027,-1.925974,71,23.43,10.0,237.0,,15 / 24,372546,2019-08-16 11:35:36:915,-0.1309,0.1852,10.1337,0.0337,0.0548,9.8064,0.0031,-0.0182,-0.0075,-16.38,24.94,-3.1,237.17,2.36,0.39
3726,52.132027,-1.925974,71,23.43,10.0,237.0,,15 / 24,372645,2019-08-16 11:35:37:014,-0.0147,0.2382,10.5207,-0.0111,-0.0386,9.8066,-0.0043,0.0436,0.0138,-16.38,24.94,-3.1,237.17,2.36,0.39
3727,52.132027,-1.925974,71,23.43,10.0,237.0,,15 / 24,372745,2019-08-16 11:35:37:114,-0.0537,0.0677,10.9,-0.0269,-0.0288,9.8066,0.0031,0.0692,0.0181,-17.1,24.34,-3.89,234.44,2.14,0.32
3728,52.132027,-1.925974,71,23.43,10.0,237.0,,15 / 24,372846,2019-08-16 11:35:37:215,-0.1428,0.1039,10.0043,-0.0445,-0.0502,9.8064,-0.0171,0.018,-0.0117,-16.85,24.64,-2.95,234.44,2.14,0.32
3729,52.132027,-1.925974,71,23.43,10.0,237.0,,15 / 24,372945,2019-08-16 11:35:37:314,-0.2532,0.1063,9.9109,-0.0272,-0.068,9.8064,-0.0107,-0.0725,0.0075,-16.85,24.64,-2.95,234.44,2.14,0.32
3730,52.132027,-1.925974,71,23.43,10.0,237.0,,15 / 24,373045,2019-08-16 11:35:37:414,0.3616,0.2239,9.9954,0.0176,0.0077,9.8066,0.0436,-0.0214,0.0138,-17.04,24.25,-4.67,234.44,1.72,0.21
3731,52.132027,-1.925974,71,23.43,10.0,237.0,,15 / 24,373145,2019-08-16 11:35:37:514,0.3771,0.244,9.6267,0.0284,0.038,9.8065,0.0436,-0.0214,0.0138,-17.55,24.02,-3.84,232.91,2.0,0.21
3732,52.131905,-1.926256,72,23.45,10.0,236.6,,15 / 24,373245,2019-08-16 11:35:37:614,0.0402,0.0773,9.8359,-0.0281,0.0161,9.8066,0.0287,0.0596,0.0043,-17.55,24.02,-3.84,232.91,2.0,0.21
3733,52.131905,-1.926256,72,23.45,10.0,236.6,,15 / 24,373345,2019-08-16 11:35:37:714,0.1431,0.3284,9.041,-0.0047,0.007,9.8066,-0.016,0.0127,0.0,-16.9,24.34,-4.7,234.38,1.97,0.4
3734,52.131905,-1.926256,72,23.45,10.0,236.6,,15 / 24,373446,2019-08-16 11:35:37:815,0.5162,0.0281,9.4154,0.0259,0.0057,9.8066,-0.0001,-0.0182,0.0181,-16.28,24.79,-4.53,237.06,1.95,0.51
3735,52.131905,-1.926256,72,23.45,10.0,236.6,,15 / 24,373545,2019-08-16 11:35:37:914,0.0945,-0.0074,10.0065,0.0596,-0.01,9.8065,-0.0096,-0.0597,0.0032,-17.48,24.19,-3.06,237.06,1.95,0.51
3736,52.131905,-1.926256,72,23.45,10.0,236.6,,15 / 24,373646,2019-08-16 11:35:38:015,0.1563,-0.3461,8.9951,0.0514,-0.0228,9.8065,-0.0086,-0.0161,0.0245,-17.48,24.19,-3.06,237.06,1.95,0.51
3737,52.131905,-1.926256,72,23.45,10.0,236.6,,15 / 24,373745,2019-08-16 11:35:38:114,0.4362,-0.1231,9.8077,-0.0257,-0.0139,9.8066,0.0021,-0.0406,0.0128,-16.85,24.64,-2.95,235.62,2.0,0.19
3738,52.131905,-1.926256,72,23.45,10.0,236.6,,15 / 24,373845,2019-08-16 11:35:38:214,0.0142,-0.3917,9.6944,-0.0408,-0.0143,9.8066,0.05,-0.0523,0.0149,-17.56,24.04,-3.74,232.92,1.8,0.33
3739,52.131905,-1.926256,72,23.45,10.0,236.6,,15 / 24,373946,2019-08-16 11:35:38:315,0.2811,-0.5525,9.273,-0.0125,-0.0056,9.8066,0.05,-0.0523,0.0149,-17.26,24.28,-3.56,234.47,1.73,0.37
3740,52.131905,-1.926256,72,23.45,10.0,236.6,,15 / 24,374046,2019-08-16 11:35:38:415,0.3437,-0.5978,10.8419,-0.0306,-0.0257,9.8066,0.0202,0.0276,0.0032,-17.26,24.28,-3.56,234.47,1.73,0.37
3741,52.131905,-1.926256,72,23.45,10.0,236.6,,15 / 24,374146,2019-08-16 11:35:38:515,0.4974,-0.6315,9.5338,-0.0212,-0.0333,9.8066,-0.0757,0.0425,0.0202,-17.12,24.36,-3.67,234.49,1.5,0.43
3742,52.131786,-1.926505,72,23.2,10.0,236.0,,15 / 24,374246,2019-08-16 11:35:38:615,0.2458,-0.5626,10.0418,-0.0086,-0.0323,9.8066,-0.0182,-0.0565,-0.0021,-17.65,24.16,-2.19,234.49,1.5,0.43
3743,52.131786,-1.926505,72,23.2,10.0,236.0,,15 / 24,374345,2019-08-16 11:35:38:714,0.2289,-0.3961,8.6842,-0.0033,-0.0129,9.8066,0.0372,-0.0161,-0.0117,-17.2,24.2,-4.31,234.51,1.43,0.29
3744,52.131786,-1.926505,72,23.2,10.0,236.0,,15 / 24,374445,2019-08-16 11:35:38:814,0.3407,-0.441,9.8398,0.0013,-0.022,9.8066,-0.0118,0.066,0.0107,-17.88,23.91,-2.9,233.01,1.36,0.27
3745,52.131786,-1.926505,72,23.2,10.0,236.0,,15 / 24,374545,2019-08-16 11:35:38:914,0.4344,-0.3028,9.5344,0.0092,-0.0241,9.8066,-0.0139,-0.0054,0.0224,-17.88,23.91,-2.9,233.01,1.36,0.27
3746,52.131786,-1.926505,72,23.2,10.0,236.0,,15 / 24,374646,2019-08-16 11:35:39:015,0.1468,-0.5339,9.6137,-0.0172,-0.0144,9.8066,-0.0139,-0.0054,0.0224,-17.56,24.15,-2.84,233.02,1.28,0.14
3747,52.131786,-1.926505,72,23.2,10.0,236.0,,15 / 24,374745,2019-08-16 11:35:39:114,-0.0872,-0.3224,9.7836,-0.0243,-0.0286,9.8066,0.0191,-0.048,0.0213,-17.56,24.15,-2.84,233.02,1.28,0.14
3748,52.131786,-1.926505,72,23.2,10.0,236.0,,15 / 24,374846,2019-08-16 11:35:39:215,0.0123,-0.3517,10.8229,0.0085,-0.0227,9.8066,0.0074,-0.0129,-0.0053,-17.03,24.61,-2.0,235.72,1.06,0.15
3749,52.131786,-1.926505,72,23.2,10.0,236.0,,15 / 24,374945,2019-08-16 11:35:39:314,0.6654,-0.4045,8.6423,0.0008,-0.027,9.8066,-0.0395,-0.0171,0.0373,-17.32,24.47,-1.16,234.66,0.93,0.06
3750,52.131786,-1.926505,72,23.2,10.0,236.0,,15 / 24,375045,2019-08-16 11:35:39:414,-0.0457,-0.4753,9.7821,-0.0227,0.0054,9.8066,0.0106,-0.0374,0.016,-17.32,24.47,-1.16,234.66,0.93,0.06
3751,52.131786,-1.926505,72,23.2,10.0,236.0,,15 / 24,375145,2019-08-16 11:35:39:514,0.6244,-0.1172,8.0505,-0.0221,0.0176,9.8066,0.0596,-0.0182,-0.0085,-17.3,24.35,-2.8,234.61,0.88,0.19
3752,52.13167,-1.926773,71,23.44,10.0,235.5,,15 / 24,375245,2019-08-16 11:35:39:614,0.0686,-0.2351,10.4572,0.0227,0.0317,9.8066,0.0181,0.018,0.0117,-17.0,24.56,-2.75,235.69,0.91,0.39
3753,52.13167,-1.926773,71,23.44,10.0,235.5,,15 / 24,375345,2019-08-16 11:35:39:714,0.647,-0.0621,8.868,0.0158,0.0058,9.8066,-0.0799,-0.0033,0.0202,-17.0,24.56,-2.75,235.69,0.91,0.39
3754,52.13167,-1.926773,71,23.44,10.0,235.5,,15 / 24,375445,2019-08-16 11:35:39:814,-0.4228,-0.3714,11.063,-0.0246,-0.0465,9.8065,-0.015,-0.0054,-0.0064,-17.31,24.35,-2.69,234.59,0.99,0.33
