,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
10236,52.066864,-1.954876,84,20.21,11.0,196.8,,15 / 25,1023646,2019-08-16 11:46:28:015,0.0007,0.1117,8.4534,0.0027,-0.0162,9.8066,-0.0042,-0.0207,0.0042,-20.17,8.91,-20.35,204.53,2.7,-1.56
10237,52.066864,-1.954876,84,20.21,11.0,196.8,,15 / 25,1023746,2019-08-16 11:46:28:115,-0.0942,0.4723,8.3224,0.0297,0.0049,9.8066,-0.033,-0.0473,0.018,-20.45,9.04,-20.0,204.61,2.68,-1.65
10238,52.066864,-1.954876,84,20.21,11.0,196.8,,15 / 25,1023845,2019-08-16 11:46:28:214,0.1281,0.0905,9.3672,0.0554,0.0205,9.8065,0.0288,0.0124,-0.0086,-20.45,9.04,-20.0,204.61,2.68,-1.65
10239,52.066864,-1.954876,84,20.21,11.0,196.8,,15 / 25,1023945,2019-08-16 11:46:28:314,-0.0083,-0.0064,10.5334,0.0339,0.0126,9.8066,-0.0117,-0.059,-0.0054,-19.62,9.13,-20.78,204.52,3.02,-1.68
10240,52.066864,-1.954876,84,20.21,11.0,196.8,,15 / 25,1024045,2019-08-16 11:46:28:414,0.0366,0.1939,9.403,0.0742,0.0254,9.8063,-0.0234,-0.0249,-0.0128,-19.67,9.12,-20.74,204.52,3.02,-1.68
10241,52.066864,-1.954876,84,20.21,11.0,196.8,,15 / 25,1024145,2019-08-16 11:46:28:514,-0.2212,0.0409,9.7769,0.0014,-0.0088,9.8066,-0.0021,0.0859,0.0031,-19.42,9.0,-21.02,205.46,3.48,-1.72
10242,52.06668,-1.954977,84,20.63,12.0,197.4,,16 / 25,1024245,2019-08-16 11:46:28:614,-0.1314,0.2243,10.1756,-0.0683,-0.0349,9.8064,0.0032,0.0155,0.0042,-19.94,9.02,-20.52,205.46,3.48,-1.72
10243,52.06668,-1.954977,84,20.63,12.0,197.4,,16 / 25,1024345,2019-08-16 11:46:28:714,-0.4465,0.2176,9.8299,-0.0953,-0.0449,9.8061,0.0032,0.0155,0.0042,-19.71,8.71,-20.88,204.62,2.86,-1.72
10244,52.06668,-1.954977,84,20.63,12.0,197.4,,16 / 25,1024445,2019-08-16 11:46:28:814,-0.0444,0.3362,8.9027,0.0072,0.0358,9.8066,-0.0117,-0.0345,-0.0086,-19.94,9.02,-20.52,204.62,2.86,-1.72
10245,52.06668,-1.954977,84,20.63,12.0,197.4,,16 / 25,1024545,2019-08-16 11:46:28:914,-0.4096,0.4338,9.8224,-0.007,-0.0178,9.8066,-0.0287,-0.0441,-0.0086,-19.89,9.26,-20.46,204.54,2.91,-1.66
10246,52.06668,-1.954977,84,20.63,12.0,197.4,,16 / 25,1024645,2019-08-16 11:46:29:014,0.1916,0.0531,9.5898,0.0207,-0.0305,9.8066,-0.0117,-0.0345,-0.0043,-19.89,9.26,-20.46,204.54,2.91,-1.66
10247,52.06668,-1.954977,84,20.63,12.0,197.4,,16 / 25,1024745,2019-08-16 11:46:29:114,-0.0407,0.2915,10.4935,0.034,0.0167,9.8066,0.0064,-0.0516,0.0021,-19.89,9.26,-20.46,204.69,2.95,-1.87
10248,52.06668,-1.954977,84,20.63,12.0,197.4,,16 / 25,1024845,2019-08-16 11:46:29:214,0.0673,-0.2535,9.5153,0.0432,0.0347,9.8065,0.0107,-0.0079,-0.0128,-19.56,8.38,-21.14,204.69,2.95,-1.87
10249,52.06668,-1.954977,84,20.63,12.0,197.4,,16 / 25,1024946,2019-08-16 11:46:29:315,0.097,-0.276,9.7503,0.0288,0.019,9.8066,0.0192,0.0795,0.0042,-19.45,9.02,-20.98,205.69,3.15,-1.84
10250,52.06668,-1.954977,84,20.63,12.0,197.4,,16 / 25,1025045,2019-08-16 11:46:29:414,0.3837,0.0281,9.7668,-0.0302,0.0047,9.8066,0.0107,-0.0228,0.001,-19.45,9.02,-20.98,205.69,3.15,-1.84
10251,52.06668,-1.954977,84,20.63,12.0,197.4,,16 / 25,1025146,2019-08-16 11:46:29:515,-0.0899,0.0809,9.5569,-0.0284,0.035,9.8065,0.0107,-0.0228,0.001,-19.99,8.83,-20.55,204.43,3.08,-1.59
10252,52.066517,-1.955075,84,20.26,12.0,198.1,,16 / 25,1025245,2019-08-16 11:46:29:614,0.0746,-0.0067,9.7927,-0.0099,0.0182,9.8066,0.0139,0.0017,-0.016,-19.99,8.83,-20.55,204.43,3.08,-1.59
10253,52.066517,-1.955075,84,20.26,12.0,198.1,,16 / 25,1025345,2019-08-16 11:46:29:714,0.0732,0.3049,10.5998,-0.0347,0.0036,9.8066,-0.0042,0.0624,0.0042,-19.6,8.4,-21.1,202.03,3.08,-1.47
10254,52.066517,-1.955075,84,20.26,12.0,198.1,,16 / 25,1025446,2019-08-16 11:46:29:815,0.0132,0.3203,10.3669,-0.0225,0.0152,9.8066,0.0213,-0.0313,-0.0139,-19.5,8.61,-21.11,205.38,2.9,-1.37
10255,52.066517,-1.955075,84,20.26,12.0,198.1,,16 / 25,1025545,2019-08-16 11:46:29:914,-0.1534,0.1845,10.2711,-0.0017,0.0176,9.8066,-0.0426,-0.0217,0.0074,-19.89,9.26,-20.46,204.14,2.87,-1.13
10256,52.066517,-1.955075,84,20.26,12.0,198.1,,16 / 25,1025645,2019-08-16 11:46:30:014,-0.537,0.2932,10.2146,-0.0163,0.0224,9.8066,-0.0149,-0.0249,0.0117,-19.89,9.26,-20.46,204.14,2.87,-1.13
10257,52.066517,-1.955075,84,20.26,12.0,198.1,,16 / 25,1025745,2019-08-16 11:46:30:114,-0.356,0.0497,10.2252,-0.0094,-0.001,9.8066,-0.0223,-0.0281,0.0031,-19.99,8.83,-20.55,204.01,2.83,-0.98
10258,52.066517,-1.955075,84,20.26,12.0,198.1,,16 / 25,1025845,2019-08-16 11:46:30:214,0.343,0.0695,9.7624,0.0103,0.0098,9.8066,-0.0074,0.0038,0.001,-20.14,9.37,-20.16,204.01,2.83,-0.98
10259,52.066517,-1.955075,84,20.26,12.0,198.1,,16 / 25,1025946,2019-08-16 11:46:30:315,0.0149,-0.2249,9.6996,0.015,0.014,9.8066,-0.0074,0.0038,0.001,-19.78,8.74,-20.8,203.96,2.91,-0.95
10260,52.066517,-1.955075,84,20.26,12.0,198.1,,16 / 25,1026046,2019-08-16 11:46:30:415,0.4332,-0.2461,9.5877,0.0087,0.0146,9.8066,0.0181,0.0528,0.0031,-19.89,9.26,-20.46,203.9,2.99,-0.89
10261,52.066517,-1.955075,84,20.26,12.0,198.1,,16 / 25,1026145,2019-08-16 11:46:30:514,0.2483,-0.2488,9.7497,-0.0075,0.0138,9.8066,0.0032,0.0145,0.0031,-19.89,9.26,-20.46,203.9,2.99,-0.89
10262,52.066322,-1.955171,84,20.71,12.0,198.0,,16 / 25,1026245,2019-08-16 11:46:30:614,-0.0689,0.1717,9.8173,-0.0034,0.0274,9.8066,-0.0287,-0.0462,0.0234,-19.51,8.83,-21.01,203.74,3.04,-0.74
10263,52.066322,-1.955171,84,20.71,12.0,198.0,,16 / 25,1026345,2019-08-16 11:46:30:714,-0.2303,0.1754,9.6185,0.0201,0.0117,9.8066,-0.0447,-0.0388,0.0021,-19.69,9.16,-20.7,203.68,3.17,-0.72
10264,52.066322,-1.955171,84,20.71,12.0,198.0,,16 / 25,1026445,2019-08-16 11:46:30:814,-0.1632,0.5375,10.0648,-0.0208,-0.017,9.8066,-0.0383,0.0305,0.0138,-19.69,9.16,-20.7,203.68,3.17,-0.72
10265,52.066322,-1.955171,84,20.71,12.0,198.0,,16 / 25,1026545,2019-08-16 11:46:30:914,-0.1967,0.1302,11.5124,-0.0336,0.0152,9.8066,0.0341,0.0763,0.0074,-20.01,9.05,-20.43,203.79,3.02,-0.76
10266,52.066322,-1.955171,84,20.71,12.0,198.0,,16 / 25,1026645,2019-08-16 11:46:31:014,-0.1036,-0.2735,9.8664,-0.0453,0.0167,9.8065,0.0341,0.0763,0.0074,-20.06,8.86,-20.47,203.71,2.88,-0.6
10267,52.066322,-1.955171,84,20.71,12.0,198.0,,16 / 25,1026745,2019-08-16 11:46:31:114,0.0827,0.2117,8.5632,-0.0803,0.0581,9.8061,0.0853,-0.0175,-0.0139,-20.11,9.83,-19.98,205.67,2.59,-0.1
10268,52.066322,-1.955171,84,20.71,12.0,198.0,,16 / 25,1026845,2019-08-16 11:46:31:214,0.1951,0.7969,9.781,0.0409,0.0622,9.8064,0.0096,0.0092,0.0085,-20.11,9.83,-19.98,205.67,2.59,-0.1
10269,52.066322,-1.955171,84,20.71,12.0,198.0,,16 / 25,1026945,2019-08-16 11:46:31:314,-0.0001,0.2846,9.1574,0.0892,0.1218,9.8055,-0.016,-0.0228,-0.0107,-19.58,10.03,-20.4,205.07,3.36,0.31
10270,52.066322,-1.955171,84,20.71,12.0,198.0,,16 / 25,1027045,2019-08-16 11:46:31:414,-0.1222,0.3467,10.0555,0.0268,0.0042,9.8066,-0.0671,0.0422,-0.0001,-19.58,10.03,-20.4,205.07,3.36,0.31
10271,52.066322,-1.955171,84,20.71,12.0,198.0,,16 / 25,1027145,2019-08-16 11:46:31:514,-0.2088,-0.2668,10.1734,-0.0275,-0.0564,9.8065,-0.0096,0.0251,0.0042,-19.85,9.93,-20.19,205.05,3.52,0.27
10272,52.06611,-1.955281,85,21.4,12.0,197.9,,16 / 25,1027246,2019-08-16 11:46:31:615,0.306,-0.5979,10.347,-0.0651,-0.1171,9.8057,0.0235,-0.0324,0.0021,-19.82,9.04,-20.63,203.33,2.88,-0.19
10273,52.06611,-1.955281,85,21.4,12.0,197.9,,16 / 25,1027345,2019-08-16 11:46:31:714,-0.1465,-0.0226,9.2542,-0.0038,0.0454,9.8065,0.0235,-0.0324,0.0021,-20.64,8.72,-19.94,203.33,2.88,-0.19
10274,52.06611,-1.955281,85,21.4,12.0,197.9,,16 / 25,1027445,2019-08-16 11:46:31:814,-0.0902,-0.096,9.3209,-0.008,0.0147,9.8066,0.016,-0.0079,-0.0022,-20.64,8.72,-19.94,203.33,2.88,-0.19
10275,52.06611,-1.955281,85,21.4,12.0,197.9,,16 / 25,1027545,2019-08-16 11:46:31:914,0.0555,0.1448,10.3416,0.0016,-0.0184,9.8066,-0.049,0.006,0.0212,-20.29,9.05,-20.16,203.3,2.87,-0.09
10276,52.06611,-1.955281,85,21.4,12.0,197.9,,16 / 25,1027645,2019-08-16 11:46:32:014,0.3204,-0.2955,9.2939,0.0161,0.0081,9.8066,0.0416,-0.0633,0.0106,-20.02,9.36,-20.29,203.26,2.98,-0.09
10277,52.06611,-1.955281,85,21.4,12.0,197.9,,16 / 25,1027746,2019-08-16 11:46:32:115,0.2403,-0.4596,9.3271,0.0251,0.0446,9.8065,0.0011,0.0155,0.0095,-20.02,9.36,-20.29,203.26,2.98,-0.09
10278,52.06611,-1.955281,85,21.4,12.0,197.9,,16 / 25,1027845,2019-08-16 11:46:32:214,0.1153,-0.4921,9.8325,-0.0111,0.0145,9.8066,0.0394,0.0699,-0.0043,-19.85,9.93,-20.19,205.29,3.22,0.1
10279,52.06611,-1.955281,85,21.4,12.0,197.9,,16 / 25,1027945,2019-08-16 11:46:32:314,0.1175,-0.0776,10.1937,-0.0569,-0.0011,9.8065,-0.0149,0.0358,0.0031,-20.22,9.71,-19.92,205.29,2.91,0.23
10280,52.06611,-1.955281,85,21.4,12.0,197.9,,16 / 25,1028045,2019-08-16 11:46:32:414,0.0775,-0.1893,9.0412,-0.0011,0.0052,9.8066,-0.0373,0.0198,-0.0075,-20.22,9.71,-19.92,205.29,2.91,0.23
10281,52.06611,-1.955281,85,21.4,12.0,197.9,,16 / 25,1028145,2019-08-16 11:46:32:514,0.24,-0.407,8.7012,0.0168,-0.0052,9.8066,-0.0373,0.0198,-0.0075,-19.82,9.04,-20.63,202.99,2.99,0.16
10282,52.066044,-1.955274,84,18.96,12.0,197.3,,16 / 25,1028245,2019-08-16 11:46:32:614,0.2024,-0.0369,10.0074,-0.0014,-0.0148,9.8066,-0.0064,-0.0335,0.0053,-20.22,9.71,-19.92,205.39,2.95,0.09
10283,52.066044,-1.955274,84,18.96,12.0,197.3,,16 / 25,1028345,2019-08-16 11:46:32:714,-0.2101,0.2872,10.1772,-0.0084,0.0059,9.8066,0.0107,0.04,-0.0097,-20.17,8.52,-20.51,203.22,2.87,-0.05
10284,52.066044,-1.955274,84,18.96,12.0,197.3,,16 / 25,1028446,2019-08-16 11:46:32:815,0.2028,0.2461,9.7074,0.0286,0.0125,9.8066,0.0757,-0.0899,-0.0128,-20.17,8.52,-20.51,203.22,2.87,-0.05
10285,52.066044,-1.955274,84,18.96,12.0,197.3,,16 / 25,1028545,2019-08-16 11:46:32:914,0.2437,-0.4376,9.7652,0.0138,-0.0028,9.8066,-0.016,-0.0079,0.001,-19.87,8.86,-20.66,203.15,3.05,-0.05
10286,52.066044,-1.955274,84,18.96,12.0,197.3,,16 / 25,1028645,2019-08-16 11:46:33:014,0.1452,-0.2829,8.5494,0.012,-0.0172,9.8066,-0.0149,-0.0292,0.018,-19.76,9.49,-20.49,203.29,3.08,-0.17
10287,52.066044,-1.955274,84,18.96,12.0,197.3,,16 / 25,1028746,2019-08-16 11:46:33:115,-0.0148,0.2476,10.9196,-0.0053,0.004,9.8066,0.0309,-0.0526,-0.0107,-19.72,9.47,-20.53,203.29,3.08,-0.17
10288,52.066044,-1.955274,84,18.96,12.0,197.3,,16 / 25,1028845,2019-08-16 11:46:33:214,0.2107,-0.0486,10.1333,0.0192,0.0129,9.8066,-0.0277,0.0741,0.001,-19.9,10.04,-20.08,205.48,3.21,-0.15
10289,52.066044,-1.955274,84,18.96,12.0,197.3,,16 / 25,1028945,2019-08-16 11:46:33:314,0.3494,-0.3738,8.5984,-0.0134,-0.0083,9.8066,-0.0277,0.0741,0.001,-19.9,10.04,-20.08,205.48,3.21,-0.15
10290,52.066044,-1.955274,84,18.96,12.0,197.3,,16 / 25,1029045,2019-08-16 11:46:33:414,0.2066,-0.2958,9.4669,-0.0254,-0.0228,9.8066,0.0405,0.0155,-0.0065,-20.02,9.39,-20.27,205.48,3.21,-0.15
10291,52.066044,-1.955274,84,18.96,12.0,197.3,,16 / 25,1029146,2019-08-16 11:46:33:515,-0.3726,0.6394,9.4636,-0.0216,0.002,9.8066,0.0607,-0.0239,-0.0128,-19.7,9.69,-20.45,205.6,3.02,-0.2
10292,52.065826,-1.955372,85,20.14,11.0,197.3,,16 / 25,1029245,2019-08-16 11:46:33:614,-0.4135,0.6351,10.2801,-0.013,0.0291,9.8066,-0.0468,-0.0494,0.0085,-19.76,9.49,-20.49,205.6,3.02,-0.2
10293,52.065826,-1.955372,85,20.14,11.0,197.3,,16 / 25,1029345,2019-08-16 11:46:33:714,-0.1902,0.3214,9.0967,-0.0056,-0.0134,9.8066,-0.0138,-0.0335,0.0106,-20.12,8.77,-20.45,203.19,3.02,-0.02
10294,52.065826,-1.955372,85,20.14,11.0,197.3,,16 / 25,1029445,2019-08-16 11:46:33:814,0.0447,0.194,9.8678,0.0096,0.0054,9.8066,0.0213,-0.0207,0.0085,-19.79,9.51,-20.44,205.52,2.96,-0.08
10295,52.065826,-1.955372,85,20.14,11.0,197.3,,16 / 25,1029545,2019-08-16 11:46:33:914,0.0536,-0.0814,9.3702,0.0185,0.023,9.8066,-0.0053,0.0092,0.0159,-19.79,9.51,-20.44,205.52,2.96,-0.08
10296,52.065826,-1.955372,85,20.14,11.0,197.3,,16 / 25,1029645,2019-08-16 11:46:34:014,-0.1823,0.0313,9.5129,-0.0134,0.0027,9.8066,0.0394,0.0219,0.0042,-20.1,9.18,-20.29,203.14,3.12,0.0
10297,52.065826,-1.955372,85,20.14,11.0,197.3,,16 / 25,1029745,2019-08-16 11:46:34:114,0.0939,-0.1903,10.2194,-0.0238,0.0127,9.8066,0.0394,0.0219,0.0042,-20.0,9.61,-20.19,205.39,3.05,0.05
10298,52.065826,-1.955372,85,20.14,11.0,197.3,,16 / 25,1029845,2019-08-16 11:46:34:214,0.2322,-0.2307,9.2551,-0.0341,0.0374,9.8065,0.0117,-0.0388,0.0053,-20.16,9.93,-19.87,205.2,2.96,0.33
10299,52.065826,-1.955372,85,20.14,11.0,197.3,,16 / 25,1029946,2019-08-16 11:46:34:315,0.4221,0.0731,9.4836,0.0197,0.0107,9.8066,0.0032,-0.0484,0.0149,-20.27,9.51,-19.97,205.2,2.96,0.33
10300,52.065826,-1.955372,85,20.14,11.0,197.3,,16 / 25,1030045,2019-08-16 11:46:34:414,0.1541,0.3153,10.0411,-0.02,-0.0009,9.8066,0.016,0.0432,0.018,-20.27,9.51,-19.97,205.2,2.96,0.33
10301,52.065826,-1.955372,85,20.14,11.0,197.3,,16 / 25,1030145,2019-08-16 11:46:34:514,-0.0221,0.0459,9.3964,-0.0207,-0.0143,9.8066,-0.049,0.0507,0.0159,-20.1,9.18,-20.29,202.92,2.86,0.37
10302,52.06565,-1.955452,85,20.23,11.0,196.8,,16 / 25,1030245,2019-08-16 11:46:34:614,-0.2653,0.4028,10.2668,-0.0252,0.0081,9.8066,0.0597,-0.0313,-0.0001,-20.27,9.51,-19.97,202.92,2.86,0.37
10303,52.06565,-1.955452,85,20.23,11.0,196.8,,16 / 25,1030345,2019-08-16 11:46:34:714,-0.1745,0.4449,9.3765,0.0027,0.0421,9.8066,0.0522,0.0155,0.0085,-19.94,8.63,-20.68,202.81,2.74,0.48
10304,52.06565,-1.955452,85,20.23,11.0,196.8,,16 / 25,1030445,2019-08-16 11:46:34:814,-0.2812,0.1935,9.689,0.0071,0.0675,9.8064,-0.0064,-0.0484,0.001,-19.95,9.83,-20.13,204.81,2.93,0.82
10305,52.06565,-1.955452,85,20.23,11.0,196.8,,16 / 25,1030545,2019-08-16 11:46:34:914,-0.341,0.0701,9.775,-0.0141,0.017,9.8066,-0.0064,-0.0484,0.001,-19.95,9.83,-20.13,204.81,2.93,0.82
10306,52.06565,-1.955452,85,20.23,11.0,196.8,,16 / 25,1030646,2019-08-16 11:46:35:015,0.1588,-0.1366,9.5785,-0.005,-0.0109,9.8066,-0.0053,0.0145,0.0095,-20.05,9.41,-20.23,202.44,2.9,0.95
10307,52.06565,-1.955452,85,20.23,11.0,196.8,,16 / 25,1030746,2019-08-16 11:46:35:115,0.313,-0.6418,8.9262,0.0072,0.0005,9.8066,-0.0735,0.0017,0.0191,-20.05,9.41,-20.23,202.43,2.94,0.93
10308,52.06565,-1.955452,85,20.23,11.0,196.8,,16 / 25,1030846,2019-08-16 11:46:35:215,0.1966,-0.3036,9.6634,-0.022,-0.0025,9.8066,0.0032,0.0219,0.0276,-20.05,9.41,-20.23,202.43,2.94,0.93
10309,52.06565,-1.955452,85,20.23,11.0,196.8,,16 / 25,1030945,2019-08-16 11:46:35:314,0.6046,-0.2088,9.7201,0.0456,0.0078,9.8065,0.0267,-0.0185,-0.0022,-19.64,8.96,-20.83,202.36,2.81,0.97
10310,52.06565,-1.955452,85,20.23,11.0,196.8,,16 / 25,1031045,2019-08-16 11:46:35:414,0.4239,-0.1985,9.8738,0.1233,0.009,9.8059,-0.0596,-0.058,0.034,-19.64,8.96,-20.83,202.36,2.81,0.97
10311,52.06565,-1.955452,85,20.23,11.0,196.8,,16 / 25,1031145,2019-08-16 11:46:35:514,0.3491,0.4309,9.7547,0.08,0.013,9.8063,0.032,-0.058,0.0021,-19.73,8.53,-20.93,202.32,3.5,0.74
10312,52.065468,-1.955568,85,20.65,11.0,196.6,,16 / 25,1031246,2019-08-16 11:46:35:615,0.2805,0.118,9.519,0.1178,0.0331,9.8059,0.0,0.0273,0.0127,-19.32,8.09,-21.48,200.73,4.21,0.66
10313,52.065468,-1.955568,85,20.65,11.0,196.6,,16 / 25,1031345,2019-08-16 11:46:35:714,0.2742,0.3779,10.5481,0.0241,0.0009,9.8066,0.0,0.0273,0.0127,-18.93,7.25,-22.12,198.16,4.34,0.62
10314,52.065468,-1.955568,85,20.65,11.0,196.6,,16 / 25,1031446,2019-08-16 11:46:35:815,0.3019,-0.3057,10.4705,0.0403,0.0149,9.8066,-0.0192,-0.0079,0.0053,-18.93,7.25,-22.12,198.16,4.34,0.62
10315,52.065468,-1.955568,85,20.65,11.0,196.6,,16 / 25,1031546,2019-08-16 11:46:35:915,0.3009,-0.0286,10.0846,0.0079,-0.0082,9.8066,0.0022,0.0379,0.0063,-18.96,8.61,-21.6,202.93,4.59,0.63
10316,52.065468,-1.955568,85,20.65,11.0,196.6,,16 / 25,1031646,2019-08-16 11:46:36:015,0.2712,-0.037,9.1972,0.0172,-0.0141,9.8066,-0.0138,0.0283,0.0042,-19.32,8.09,-21.48,200.73,4.65,0.51
10317,52.065468,-1.955568,85,20.65,11.0,196.6,,16 / 25,1031748,2019-08-16 11:46:36:117,0.0459,0.3003,9.8043,0.0507,-0.0081,9.8065,-0.0149,-0.0207,0.017,-19.81,8.1,-21.02,200.73,4.65,0.51
10318,52.065468,-1.955568,85,20.65,11.0,196.6,,16 / 25,1031845,2019-08-16 11:46:36:214,0.3866,0.0372,10.2393,0.0894,-0.0162,9.8062,0.0054,-0.0484,-0.0001,-19.81,8.1,-21.02,200.73,4.65,0.51
10319,52.065468,-1.955568,85,20.65,11.0,196.6,,16 / 25,1031945,2019-08-16 11:46:36:314,0.0466,-0.1436,10.9064,0.0127,-0.014,9.8066,-0.0437,-0.042,-0.0001,-19.58,8.2,-21.2,199.96,5.11,0.24
10320,52.065468,-1.955568,85,20.65,11.0,196.6,,16 / 25,1032045,2019-08-16 11:46:36:414,-0.2712,-0.5942,9.9066,-0.0051,0.0086,9.8066,-0.0192,0.0081,0.0234,-19.93,7.85,-21.01,200.03,5.15,0.13
10321,52.065468,-1.955568,85,20.65,11.0,196.6,,16 / 25,1032146,2019-08-16 11:46:36:515,0.0655,-0.497,9.6215,-0.0203,0.0135,9.8066,0.0309,0.0049,0.0085,-19.47,8.84,-21.04,203.2,5.07,0.25
10322,52.06528,-1.955659,85,20.8,11.0,196.2,,16 / 25,1032245,2019-08-16 11:46:36:614,-0.0258,-0.2818,10.2486,-0.0037,-0.0173,9.8066,0.0309,0.0049,0.0085,-19.47,8.84,-21.04,203.2,5.07,0.25
10323,52.06528,-1.955659,85,20.8,11.0,196.2,,16 / 25,1032346,2019-08-16 11:46:36:715,0.0779,-0.4726,10.9669,-0.0372,-0.0108,9.8066,0.0128,0.039,0.0095,-20.02,8.66,-20.6,202.29,4.84,0.28
10324,52.06528,-1.955659,85,20.8,11.0,196.2,,16 / 25,1032445,2019-08-16 11:46:36:814,-0.1516,-0.2926,9.5011,-0.0283,0.0253,9.8066,0.0501,0.023,0.0042,-20.24,8.75,-20.34,202.25,4.75,0.48
10325,52.06528,-1.955659,85,20.8,11.0,196.2,,16 / 25,1032546,2019-08-16 11:46:36:915,-0.4685,0.0253,9.8121,-0.0161,-0.0037,9.8066,-0.0117,-0.0015,0.0223,-20.24,8.75,-20.34,202.25,4.75,0.48
10326,52.06528,-1.955659,85,20.8,11.0,196.2,,16 / 25,1032645,2019-08-16 11:46:37:014,-0.2227,0.0115,9.7482,0.0169,0.0036,9.8066,-0.017,0.0113,0.0063,-19.94,8.89,-20.58,202.19,4.7,0.45
10327,52.06528,-1.955659,85,20.8,11.0,196.2,,16 / 25,1032746,2019-08-16 11:46:37:115,-0.0412,-0.0491,9.9309,0.0769,-0.0052,9.8063,-0.0138,-0.0548,-0.0086,-19.67,8.98,-20.79,202.19,4.7,0.45
10328,52.06528,-1.955659,85,20.8,11.0,196.2,,16 / 25,1032845,2019-08-16 11:46:37:214,0.0813,-0.5567,9.7121,0.0073,-0.0394,9.8066,-0.0426,0.0113,-0.0011,-19.53,8.65,-21.07,202.23,5.1,0.25
10329,52.06528,-1.955659,85,20.8,11.0,196.2,,16 / 25,1032945,2019-08-16 11:46:37:314,0.1237,-0.603,10.045,-0.0159,-0.0698,9.8064,0.0267,0.0241,-0.0107,-19.53,8.65,-21.07,202.23,5.1,0.25
10330,52.06528,-1.955659,85,20.8,11.0,196.2,,16 / 25,1033045,2019-08-16 11:46:37:414,-0.0475,-0.3606,9.7995,-0.0106,-0.0024,9.8066,-0.0234,-0.0217,-0.0001,-19.34,7.9,-21.53,201.13,4.86,-0.09
10331,52.06528,-1.955659,85,20.8,11.0,196.2,,16 / 25,1033145,2019-08-16 11:46:37:514,0.0028,-0.3106,8.9805,-0.0001,-0.0095,9.8066,-0.0234,-0.0217,-0.0001,-19.53,8.65,-21.07,202.65,4.84,-0.15
10332,52.06507,-1.955777,84,21.44,11.0,196.8,,16 / 25,1033245,2019-08-16 11:46:37:614,-0.0115,0.2147,10.1432,0.017,-0.0146,9.8066,-0.001,-0.0249,-0.0001,-19.53,8.65,-21.07,202.65,4.84,-0.15
10333,52.06507,-1.955777,84,21.44,11.0,196.8,,16 / 25,1033345,2019-08-16 11:46:37:714,-0.3126,0.0698,10.0172,-0.0209,-0.0058,9.8066,-0.0287,0.0102,0.0042,-20.04,7.31,-21.1,198.1,4.9,-0.26
10334,52.06507,-1.955777,84,21.44,11.0,196.8,,16 / 25,1033445,2019-08-16 11:46:37:814,-0.2215,-0.0237,9.6226,0.0145,-0.0225,9.8066,-0.001,-0.0111,-0.0065,-21.07,6.32,-20.4,195.09,4.78,-0.26
10335,52.06507,-1.955777,84,21.44,11.0,196.8,,16 / 25,1033545,2019-08-16 11:46:37:914,-0.743,0.5508,9.8503,0.0115,-0.045,9.8065,-0.0085,0.0518,-0.0033,-20.48,7.96,-20.42,200.76,4.77,-0.53
10336,52.06507,-1.955777,84,21.44,11.0,196.8,,16 / 25,1033645,2019-08-16 11:46:38:014,-0.3484,-0.0742,10.0272,-0.0271,-0.0214,9.8066,0.0043,0.0219,0.0181,-20.48,7.96,-20.42,200.76,4.77,-0.53
10337,52.06507,-1.955777,84,21.44,11.0,196.8,,16 / 25,1033746,2019-08-16 11:46:38:115,-0.0488,-0.2514,9.1567,-0.0062,0.0094,9.8066,-0.001,0.0145,-0.0065,-19.88,8.01,-20.99,200.87,4.42,-0.6
10338,52.06507,-1.955777,84,21.44,11.0,196.8,,16 / 25,1033845,2019-08-16 11:46:38:214,-0.225,0.0695,9.4451,-0.0135,0.0221,9.8066,0.0181,0.0092,0.0095,-19.9,7.94,-21.0,200.87,4.42,-0.6
10339,52.06507,-1.955777,84,21.44,11.0,196.8,,16 / 25,1033946,2019-08-16 11:46:38:315,-0.1239,-0.1835,10.5042,-0.0265,0.0146,9.8066,0.0181,0.0092,0.0095,-19.87,8.2,-20.93,200.75,4.39,-0.45
10340,52.06507,-1.955777,84,21.44,11.0,196.8,,16 / 25,1034045,2019-08-16 11:46:38:414,-0.003,-0.1246,10.3815,-0.0499,0.0104,9.8065,0.016,0.0038,0.0149,-20.06,8.47,-20.63,200.75,4.39,-0.45
10341,52.06507,-1.955777,84,21.44,11.0,196.8,,16 / 25,1034146,2019-08-16 11:46:38:515,-0.29,0.2864,9.6612,-0.0719,-0.0128,9.8064,0.0032,-0.0217,-0.0011,-20.31,8.79,-20.25,203.17,3.97,-0.37
