,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
11907,52.041515,-1.984402,85,21.53,11.0,228.3,,16 / 25,1190746,2019-08-16 11:49:15:115,0.2726,-0.077,9.5609,0.0121,-0.0319,9.8066,-0.049,0.0163,0.0085,-9.43,13.13,-25.28,230.07,4.19,0.21
11908,52.041515,-1.984402,85,21.53,11.0,228.3,,16 / 25,1190849,2019-08-16 11:49:15:218,0.1983,0.0743,10.2974,-0.0041,-0.0059,9.8066,0.0341,0.0493,0.0213,-9.25,13.27,-25.26,230.35,4.09,0.03
11909,52.041515,-1.984402,85,21.53,11.0,228.3,,16 / 25,1190945,2019-08-16 11:49:15:314,-0.5847,0.0282,10.835,-0.0363,-0.0141,9.8066,0.0288,0.0301,0.0234,-9.25,13.27,-25.26,230.35,4.09,0.03
11910,52.041515,-1.984402,85,21.53,11.0,228.3,,16 / 25,1191045,2019-08-16 11:49:15:414,-0.4171,0.0517,9.653,-0.0823,-0.032,9.8063,0.0458,0.0365,0.0,-9.41,12.59,-25.55,230.28,3.9,0.14
11911,52.041515,-1.984402,85,21.53,11.0,228.3,,16 / 25,1191146,2019-08-16 11:49:15:515,-0.1863,0.1314,10.6074,-0.1305,-0.0304,9.8057,-0.0479,0.0056,0.017,-8.75,13.41,-25.37,230.7,3.27,0.62
11912,52.041416,-1.984653,85,21.14,11.0,230.2,,16 / 25,1191245,2019-08-16 11:49:15:614,0.5456,0.3862,8.7331,0.0343,0.0524,9.8065,-0.0479,0.0056,0.017,-8.75,13.41,-25.37,230.7,3.27,0.62
11913,52.041416,-1.984653,85,21.14,11.0,230.2,,16 / 25,1191345,2019-08-16 11:49:15:714,0.0321,-0.1381,8.797,0.0565,0.0508,9.8064,0.0234,-0.1488,-0.0149,-9.76,12.17,-25.85,225.16,3.64,0.66
11914,52.041416,-1.984653,85,21.14,11.0,230.2,,16 / 25,1191445,2019-08-16 11:49:15:814,-0.2134,0.0248,9.9477,-0.0006,-0.0109,9.8066,0.0,0.0344,0.0128,-9.94,13.16,-25.06,227.25,4.08,0.63
11915,52.041416,-1.984653,85,21.14,11.0,230.2,,16 / 25,1191545,2019-08-16 11:49:15:914,-0.2315,0.0679,10.4552,-0.0376,-0.0425,9.8065,-0.0362,0.1004,0.0128,-10.36,13.53,-24.69,229.74,3.75,0.62
11916,52.041416,-1.984653,85,21.14,11.0,230.2,,16 / 25,1191645,2019-08-16 11:49:16:014,-0.2435,-0.3857,10.3227,-0.013,-0.0199,9.8066,-0.0192,-0.0231,0.0192,-10.36,13.53,-24.69,229.74,3.75,0.62
11917,52.041416,-1.984653,85,21.14,11.0,230.2,,16 / 25,1191746,2019-08-16 11:49:16:115,0.1957,-0.4089,10.904,-0.0176,-0.0332,9.8066,0.0426,-0.0594,-0.0021,-10.07,13.33,-24.92,227.87,3.53,0.58
11918,52.041416,-1.984653,85,21.14,11.0,230.2,,16 / 25,1191846,2019-08-16 11:49:16:215,-0.0498,-0.6106,9.8755,-0.036,-0.0325,9.8065,-0.0224,0.1004,0.0053,-10.4,14.1,-24.35,230.44,3.25,0.61
11919,52.041416,-1.984653,85,21.14,11.0,230.2,,16 / 25,1191945,2019-08-16 11:49:16:314,-0.0691,0.2323,10.1042,-0.0068,-0.017,9.8066,-0.0266,-0.0689,0.0202,-10.4,14.1,-24.35,230.44,3.25,0.61
11920,52.041416,-1.984653,85,21.14,11.0,230.2,,16 / 25,1192045,2019-08-16 11:49:16:414,0.5002,0.4289,8.867,0.0596,0.0787,9.8062,0.0224,-0.0455,-0.016,-9.94,13.16,-25.06,228.28,3.15,0.57
11921,52.041416,-1.984653,85,21.14,11.0,230.2,,16 / 25,1192146,2019-08-16 11:49:16:515,-0.3199,-0.0047,10.3769,0.083,0.0924,9.8059,0.0224,-0.0455,-0.016,-9.94,13.16,-25.06,228.28,3.15,0.57
11922,52.041256,-1.984869,85,21.45,11.0,227.3,,16 / 25,1192245,2019-08-16 11:49:16:614,-0.5069,0.3276,9.7223,-0.0097,-0.023,9.8066,0.1257,-0.0412,-0.0575,-9.43,13.92,-24.84,232.17,3.87,0.57
11923,52.041256,-1.984869,85,21.45,11.0,227.3,,16 / 25,1192345,2019-08-16 11:49:16:714,0.1506,-0.1864,10.0943,-0.0238,-0.0311,9.8066,-0.0373,0.0695,0.0362,-9.66,12.65,-25.43,227.7,3.73,0.53
11924,52.041256,-1.984869,85,21.45,11.0,227.3,,16 / 25,1192446,2019-08-16 11:49:16:815,0.1965,0.033,9.2171,-0.0406,-0.0153,9.8066,-0.0053,-0.0231,0.0074,-9.28,11.37,-26.16,225.33,3.51,0.65
11925,52.041256,-1.984869,85,21.45,11.0,227.3,,16 / 25,1192545,2019-08-16 11:49:16:914,-0.397,-0.3309,10.3732,-0.0029,-0.0061,9.8066,-0.0043,0.061,0.0011,-9.28,11.37,-26.16,225.33,3.51,0.65
11926,52.041256,-1.984869,85,21.45,11.0,227.3,,16 / 25,1192645,2019-08-16 11:49:17:014,0.1716,-0.1985,9.9875,-0.0083,-0.0395,9.8066,0.0298,0.061,0.0266,-11.22,12.54,-24.84,225.5,3.47,0.64
11927,52.041256,-1.984869,85,21.45,11.0,227.3,,16 / 25,1192746,2019-08-16 11:49:17:115,0.6889,-0.1828,8.6403,-0.0508,-0.0397,9.8064,-0.0117,-0.0274,0.0224,-9.02,13.49,-25.23,230.83,3.1,0.69
11928,52.041256,-1.984869,85,21.45,11.0,227.3,,16 / 25,1192845,2019-08-16 11:49:17:214,-0.219,0.3682,9.0688,0.0178,0.0692,9.8064,-0.0756,-0.0775,0.0266,-9.02,13.49,-25.23,230.83,3.1,0.69
11929,52.041256,-1.984869,85,21.45,11.0,227.3,,16 / 25,1192945,2019-08-16 11:49:17:314,0.1336,0.4524,8.8757,0.0813,-0.0068,9.8063,-0.0735,0.0642,-0.0203,-10.13,11.42,-30.1,221.57,3.89,0.65
11930,52.041256,-1.984869,85,21.45,11.0,227.3,,16 / 25,1193045,2019-08-16 11:49:17:414,-0.0555,0.0115,10.2186,-0.0123,-0.0338,9.8066,-0.0735,0.0642,-0.0203,-11.0,12.74,-24.83,225.12,4.22,0.3
11931,52.041256,-1.984869,85,21.45,11.0,227.3,,16 / 25,1193145,2019-08-16 11:49:17:514,0.6664,-0.3541,11.2835,-0.0419,-0.0539,9.8064,0.032,-0.0359,0.0405,-10.47,12.96,-24.95,225.12,4.22,0.3
11932,52.041138,-1.985134,85,21.55,11.0,228.0,,16 / 25,1193245,2019-08-16 11:49:17:614,-0.1401,0.1269,8.7786,-0.0988,-0.1008,9.8056,0.0458,0.0386,-0.0192,-10.7,13.54,-24.54,228.05,3.4,0.29
11933,52.041138,-1.985134,85,21.55,11.0,228.0,,16 / 25,1193345,2019-08-16 11:49:17:714,1.1062,-0.2066,8.9014,-0.036,-0.0374,9.8065,-0.0756,0.0791,0.0245,-10.7,13.54,-24.54,228.05,3.4,0.29
11934,52.041138,-1.985134,85,21.55,11.0,228.0,,16 / 25,1193445,2019-08-16 11:49:17:814,0.5672,-0.0884,9.2043,0.0355,0.0162,9.8066,-0.0458,-0.1265,0.0181,-10.43,13.29,-24.79,228.61,3.09,0.3
11935,52.041138,-1.985134,85,21.55,11.0,228.0,,16 / 25,1193545,2019-08-16 11:49:17:914,0.2395,-0.1245,9.8576,0.1002,0.0432,9.806,0.0064,0.0397,0.0202,-10.27,13.2,-24.9,228.28,3.67,0.03
11936,52.041138,-1.985134,85,21.55,11.0,228.0,,16 / 25,1193646,2019-08-16 11:49:18:015,0.7997,-0.3093,8.4514,-0.0254,-0.0222,9.8066,0.1246,-0.0072,0.0405,-10.27,13.2,-24.9,228.28,3.67,0.03
11937,52.041138,-1.985134,85,21.55,11.0,228.0,,16 / 25,1193746,2019-08-16 11:49:18:115,0.1407,0.2465,11.5845,-0.0314,0.0378,9.8065,0.1246,-0.0072,0.0405,-10.16,13.06,-25.02,227.95,3.71,0.32
11938,52.041138,-1.985134,85,21.55,11.0,228.0,,16 / 25,1193846,2019-08-16 11:49:18:215,0.5887,-0.1831,9.9291,0.0073,0.0326,9.8066,0.0149,-0.0626,0.016,-9.92,13.26,-25.01,227.67,3.88,0.41
11939,52.041138,-1.985134,85,21.55,11.0,228.0,,16 / 25,1193946,2019-08-16 11:49:18:315,0.1871,-0.0216,9.3305,0.0196,-0.0229,9.8066,-0.0064,0.0536,0.0064,-9.94,13.29,-24.99,227.67,3.88,0.41
11940,52.041138,-1.985134,85,21.55,11.0,228.0,,16 / 25,1194046,2019-08-16 11:49:18:415,0.0174,-0.1882,9.1251,-0.0383,-0.0488,9.8065,0.0277,0.0482,0.0085,-9.94,13.29,-24.99,227.67,3.88,0.41
11941,52.041138,-1.985134,85,21.55,11.0,228.0,,16 / 25,1194146,2019-08-16 11:49:18:515,-0.2285,0.3744,9.493,-0.008,0.0512,9.8065,0.0479,-0.0498,-0.0139,-10.83,13.71,-24.39,228.0,3.52,0.39
11942,52.041035,-1.985376,84,21.13,11.0,228.6,,16 / 25,1194246,2019-08-16 11:49:18:615,0.2565,0.2097,8.1705,0.0532,0.0243,9.8065,0.0096,0.0269,0.0021,-9.76,13.43,-24.99,227.64,3.71,0.62
11943,52.041035,-1.985376,84,21.13,11.0,228.6,,16 / 25,1194345,2019-08-16 11:49:18:714,-0.0256,0.2349,9.7406,0.0403,0.0228,9.8065,-0.0405,-0.0136,0.016,-9.76,13.43,-24.99,227.64,3.71,0.62
11944,52.041035,-1.985376,84,21.13,11.0,228.6,,16 / 25,1194445,2019-08-16 11:49:18:814,-0.2539,0.3729,10.8158,0.0053,-0.0055,9.8066,-0.0256,0.0376,0.0032,-10.23,13.54,-24.74,229.6,3.97,0.54
11945,52.041035,-1.985376,84,21.13,11.0,228.6,,16 / 25,1194545,2019-08-16 11:49:18:914,-0.2961,0.0181,10.1799,0.0041,-0.0198,9.8066,0.0213,0.0323,0.0106,-10.16,13.06,-25.02,229.6,3.97,0.54
11946,52.041035,-1.985376,84,21.13,11.0,228.6,,16 / 25,1194645,2019-08-16 11:49:19:014,-0.0877,0.0359,9.9019,0.0158,-0.032,9.8066,0.0213,0.0323,0.0106,-9.94,13.29,-24.99,227.74,3.89,0.34
11947,52.041035,-1.985376,84,21.13,11.0,228.6,,16 / 25,1194746,2019-08-16 11:49:19:115,-0.5991,0.055,9.8754,-0.0306,-0.0084,9.8066,-0.0117,0.0056,0.0277,-10.82,13.8,-24.34,227.76,3.73,0.44
11948,52.041035,-1.985376,84,21.13,11.0,228.6,,16 / 25,1194845,2019-08-16 11:49:19:214,-0.071,-0.1684,9.8895,-0.0154,-0.0263,9.8066,-0.0405,-0.021,0.0383,-10.82,13.8,-24.34,227.76,3.73,0.44
11949,52.041035,-1.985376,84,21.13,11.0,228.6,,16 / 25,1194945,2019-08-16 11:49:19:314,0.1934,0.1221,9.3891,0.027,0.0182,9.8066,-0.049,-0.0615,0.0074,-10.78,13.26,-24.66,225.72,3.52,0.37
11950,52.041035,-1.985376,84,21.13,11.0,228.6,,16 / 25,1195045,2019-08-16 11:49:19:414,0.1999,-0.2501,9.7554,0.0171,0.0012,9.8066,-0.0075,-0.0072,0.0106,-10.03,12.9,-25.16,227.94,3.7,0.34
11951,52.041035,-1.985376,84,21.13,11.0,228.6,,16 / 25,1195145,2019-08-16 11:49:19:514,0.4189,-0.0501,9.7443,0.0299,-0.008,9.8066,0.0149,0.0323,0.0064,-10.21,13.52,-24.76,230.13,3.79,0.17
11952,52.040894,-1.985628,82,21.51,11.0,228.0,,15 / 24,1195246,2019-08-16 11:49:19:615,0.3718,-0.0758,10.4025,0.0083,0.0068,9.8066,0.0426,0.0163,0.0074,-10.21,13.52,-24.76,230.13,3.79,0.17
11953,52.040894,-1.985628,82,21.51,11.0,228.0,,15 / 24,1195345,2019-08-16 11:49:19:714,0.2609,-0.0627,9.2217,0.0016,0.0114,9.8066,-0.0309,0.011,0.0192,-10.37,12.84,-25.05,227.96,3.85,0.16
11954,52.040894,-1.985628,82,21.51,11.0,228.0,,15 / 24,1195446,2019-08-16 11:49:19:815,0.1418,-0.1793,9.2568,0.0038,0.0025,9.8066,-0.0309,0.011,0.0192,-9.91,12.74,-25.29,227.94,3.87,0.16
11955,52.040894,-1.985628,82,21.51,11.0,228.0,,15 / 24,1195545,2019-08-16 11:49:19:914,-0.354,0.184,10.4683,-0.0189,-0.0256,9.8066,0.016,0.0195,0.017,-9.91,12.74,-25.29,227.94,3.87,0.16
11956,52.040894,-1.985628,82,21.51,11.0,228.0,,15 / 24,1195646,2019-08-16 11:49:20:015,-0.5715,-0.0196,10.0939,-0.0193,-0.0288,9.8066,-0.0149,0.0823,0.0138,-10.56,12.68,-25.05,225.82,3.67,0.13
11957,52.040894,-1.985628,82,21.51,11.0,228.0,,15 / 24,1195745,2019-08-16 11:49:20:114,0.0498,-0.089,8.9146,-0.0094,0.0166,9.8066,0.0639,-0.0327,0.0106,-10.56,12.68,-25.05,225.82,3.67,0.13
11958,52.040894,-1.985628,82,21.51,11.0,228.0,,15 / 24,1195846,2019-08-16 11:49:20:215,0.5186,0.1105,8.9663,-0.0409,0.012,9.8066,0.0138,0.0408,0.0341,-10.32,13.15,-24.91,228.04,3.7,0.23
11959,52.040894,-1.985628,82,21.51,11.0,228.0,,15 / 24,1195945,2019-08-16 11:49:20:314,0.1737,-0.0821,9.4749,-0.0104,0.0163,9.8066,0.0447,-0.0008,0.0096,-10.23,13.54,-24.74,229.91,3.59,0.62
11960,52.040894,-1.985628,82,21.51,11.0,228.0,,15 / 24,1196046,2019-08-16 11:49:20:415,-0.0122,0.2265,9.5385,0.0068,0.0371,9.8066,0.0256,0.0237,-0.0085,-10.23,13.54,-24.74,229.91,3.59,0.62
11961,52.040894,-1.985628,82,21.51,11.0,228.0,,15 / 24,1196145,2019-08-16 11:49:20:514,0.038,0.3683,9.8098,0.014,0.0086,9.8066,-0.0117,0.0344,-0.0032,-10.12,13.4,-24.86,227.46,3.78,0.73
11962,52.040764,-1.985868,82,21.41,11.0,227.9,,16 / 25,1196246,2019-08-16 11:49:20:615,0.0037,-0.1392,9.555,-0.0204,-0.0347,9.8066,-0.0117,0.0344,-0.0032,-10.12,13.4,-24.86,227.39,3.87,0.7
11963,52.040764,-1.985868,82,21.41,11.0,227.9,,16 / 25,1196345,2019-08-16 11:49:20:714,-0.3269,0.2134,10.4699,-0.031,-0.0537,9.8065,-0.0437,0.0152,0.017,-10.12,13.4,-24.86,227.39,3.87,0.7
11964,52.040764,-1.985868,82,21.41,11.0,227.9,,16 / 25,1196445,2019-08-16 11:49:20:814,-0.3333,-0.1719,9.5901,0.0043,-0.0105,9.8066,-0.0692,-0.0306,0.0213,-10.69,13.14,-24.76,225.46,3.52,0.62
11965,52.040764,-1.985868,82,21.41,11.0,227.9,,16 / 25,1196545,2019-08-16 11:49:20:914,-0.3465,-0.095,9.5244,0.0269,-0.0384,9.8065,-0.0234,0.0195,0.0021,-10.31,13.25,-24.86,228.16,3.47,0.35
11966,52.040764,-1.985868,82,21.41,11.0,227.9,,16 / 25,1196646,2019-08-16 11:49:21:015,0.1725,-0.4234,9.4024,-0.0001,-0.0173,9.8066,0.032,0.0003,0.0053,-10.42,13.4,-24.74,228.31,3.39,0.29
11967,52.040764,-1.985868,82,21.41,11.0,227.9,,16 / 25,1196747,2019-08-16 11:49:21:116,-0.006,-0.1781,9.6333,-0.0298,0.0339,9.8065,0.0629,-0.005,-0.0085,-10.42,13.4,-24.74,228.31,3.39,0.29
11968,52.040764,-1.985868,82,21.41,11.0,227.9,,16 / 25,1196845,2019-08-16 11:49:21:214,0.0915,0.154,9.7728,0.0294,0.0437,9.8065,0.0447,-0.0668,0.0117,-10.71,13.65,-24.47,227.94,3.42,0.55
11969,52.040764,-1.985868,82,21.41,11.0,227.9,,16 / 25,1196946,2019-08-16 11:49:21:315,0.9708,0.1403,8.6896,0.0049,0.0189,9.8066,-0.0575,0.0152,-0.0011,-10.57,13.48,-24.62,225.29,3.73,0.59
11970,52.040764,-1.985868,82,21.41,11.0,227.9,,16 / 25,1197047,2019-08-16 11:49:21:416,0.0735,0.0287,9.3246,0.026,-0.0054,9.8066,-0.0139,0.0291,-0.0011,-9.83,13.14,-25.11,225.29,3.73,0.59
11971,52.040764,-1.985868,82,21.41,11.0,227.9,,16 / 25,1197145,2019-08-16 11:49:21:514,0.103,-0.0011,9.9509,0.0098,-0.0357,9.8066,-0.0139,0.0291,-0.0011,-9.83,13.14,-25.11,225.29,3.73,0.59
11972,52.04063,-1.986097,83,21.33,12.0,227.3,,16 / 25,1197245,2019-08-16 11:49:21:614,-0.5208,-0.0776,10.3102,-0.0001,-0.0198,9.8066,-0.032,0.0099,0.017,-10.06,13.71,-24.72,230.08,3.62,0.4
11973,52.04063,-1.986097,83,21.33,12.0,227.3,,16 / 25,1197345,2019-08-16 11:49:21:714,-0.0616,-0.0672,10.2246,-0.0218,-0.0308,9.8066,-0.0298,-0.0029,0.0064,-10.25,13.57,-24.72,230.33,3.4,0.39
11974,52.04063,-1.986097,83,21.33,12.0,227.3,,16 / 25,1197446,2019-08-16 11:49:21:815,0.066,-0.4283,9.4901,-0.0023,-0.0018,9.8066,-0.0011,0.012,0.0074,-10.25,13.57,-24.72,230.33,3.4,0.39
11975,52.04063,-1.986097,83,21.33,12.0,227.3,,16 / 25,1197545,2019-08-16 11:49:21:914,-0.1935,-0.087,9.9712,0.0081,-0.0169,9.8066,0.0213,0.0269,0.0042,-10.73,13.68,-24.45,228.24,3.36,0.29
11976,52.04063,-1.986097,83,21.33,12.0,227.3,,16 / 25,1197646,2019-08-16 11:49:22:015,0.1757,-0.2104,9.3066,0.0287,0.0158,9.8066,0.0192,-0.0455,-0.0117,-10.71,13.65,-24.47,228.21,3.39,0.29
11977,52.04063,-1.986097,83,21.33,12.0,227.3,,16 / 25,1197746,2019-08-16 11:49:22:115,0.1841,0.0235,9.6163,0.0734,0.0286,9.8063,-0.0415,-0.0476,0.0117,-10.71,13.65,-24.47,228.21,3.39,0.29
11978,52.04063,-1.986097,83,21.33,12.0,227.3,,16 / 25,1197845,2019-08-16 11:49:22:214,-0.0153,-0.2963,10.522,0.0038,0.0083,9.8066,0.0256,-0.053,0.0213,-10.44,13.42,-24.71,228.09,3.8,0.08
11979,52.04063,-1.986097,83,21.33,12.0,227.3,,16 / 25,1197946,2019-08-16 11:49:22:315,-0.1156,0.2366,9.4969,-0.0007,0.0036,9.8067,0.0032,-0.0295,0.0192,-9.82,13.91,-24.7,230.12,3.85,0.1
11980,52.04063,-1.986097,83,21.33,12.0,227.3,,16 / 25,1198045,2019-08-16 11:49:22:414,-0.2825,0.3854,9.9549,-0.0101,0.0049,9.8066,0.0032,-0.0295,0.0192,-9.82,13.91,-24.7,230.12,3.85,0.1
11981,52.04063,-1.986097,83,21.33,12.0,227.3,,16 / 25,1198146,2019-08-16 11:49:22:515,-0.2859,0.0589,9.5745,0.0068,-0.0231,9.8066,-0.0501,0.0163,-0.0011,-10.12,13.4,-24.86,227.97,3.84,0.16
11982,52.040524,-1.986335,84,21.13,12.0,228.4,,16 / 25,1198245,2019-08-16 11:49:22:614,-0.5627,-0.045,10.4687,-0.0047,-0.0569,9.8065,0.0107,0.0504,0.0,-10.1,13.38,-24.88,228.45,3.57,-0.04
11983,52.040524,-1.986335,84,21.13,12.0,228.4,,16 / 25,1198346,2019-08-16 11:49:22:715,-0.3526,0.1854,10.0187,0.0112,-0.0539,9.8065,-0.0298,0.0429,0.0064,-10.1,13.38,-24.88,228.45,3.57,-0.04
11984,52.040524,-1.986335,84,21.13,12.0,228.4,,16 / 25,1198445,2019-08-16 11:49:22:814,0.1775,0.1156,10.0661,0.0079,-0.0237,9.8066,-0.0085,-0.0167,0.0128,-10.36,13.72,-24.59,230.97,3.38,-0.3
11985,52.040524,-1.986335,84,21.13,12.0,228.4,,16 / 25,1198545,2019-08-16 11:49:22:914,0.4943,0.0131,8.7475,0.0292,0.0185,9.8066,-0.0202,-0.0072,0.0,-10.01,13.78,-24.7,231.17,3.3,-0.42
11986,52.040524,-1.986335,84,21.13,12.0,228.4,,16 / 25,1198645,2019-08-16 11:49:23:014,0.2317,0.155,9.4085,0.0063,-0.0286,9.8066,-0.0426,-0.0135,0.033,-10.84,13.01,-24.76,226.53,3.58,-0.51
11987,52.040524,-1.986335,84,21.13,12.0,228.4,,16 / 25,1198745,2019-08-16 11:49:23:114,0.3943,0.2576,10.3947,0.0185,-0.0107,9.8066,-0.0426,-0.0135,0.033,-11.04,12.79,-24.79,226.53,3.58,-0.51
11988,52.040524,-1.986335,84,21.13,12.0,228.4,,16 / 25,1198845,2019-08-16 11:49:23:214,0.1233,-0.117,10.225,-0.0015,0.0249,9.8066,0.1001,-0.0082,-0.0053,-11.04,12.79,-24.79,226.53,3.58,-0.51
11989,52.040524,-1.986335,84,21.13,12.0,228.4,,16 / 25,1198945,2019-08-16 11:49:23:314,0.168,-0.0883,9.1748,-0.0048,-0.0058,9.8066,0.0224,0.0333,0.0074,-11.57,12.57,-24.66,224.15,3.68,-0.4
11990,52.040524,-1.986335,84,21.13,12.0,228.4,,16 / 25,1199045,2019-08-16 11:49:23:414,-0.0573,0.0631,9.4085,0.0012,-0.0308,9.8066,-0.0117,0.0237,0.0053,-11.13,12.13,-25.08,224.33,3.56,-0.54
11991,52.040524,-1.986335,84,21.13,12.0,228.4,,16 / 25,1199145,2019-08-16 11:49:23:514,0.4661,-0.0971,9.0797,0.0355,-0.0084,9.8066,-0.0245,-0.038,-0.0011,-10.03,13.41,-24.89,229.0,3.67,-0.72
11992,52.040413,-1.986563,83,21.02,13.0,229.0,,16 / 25,1199245,2019-08-16 11:49:23:614,-0.0875,-0.0844,9.4237,0.0183,0.0069,9.8066,-0.0735,-0.0423,0.016,-10.03,13.41,-24.89,229.0,3.67,-0.72
11993,52.040413,-1.986563,83,21.02,13.0,229.0,,16 / 25,1199345,2019-08-16 11:49:23:714,-0.1275,-0.039,8.1524,0.0285,-0.0055,9.8066,0.0,-0.0135,0.0341,-10.77,13.01,-24.79,226.71,3.76,-0.86
11994,52.040413,-1.986563,83,21.02,13.0,229.0,,16 / 25,1199446,2019-08-16 11:49:23:815,-0.6019,1.0159,10.38,-0.0273,-0.0071,9.8066,0.1033,0.0184,0.0202,-10.84,12.61,-24.97,226.71,3.76,-0.86
11995,52.040413,-1.986563,83,21.02,13.0,229.0,,16 / 25,1199546,2019-08-16 11:49:23:915,-0.4492,1.0987,10.7075,-0.0206,0.0232,9.8066,0.1033,0.0184,0.0202,-10.92,13.11,-24.68,226.55,3.59,-0.54
11996,52.040413,-1.986563,83,21.02,13.0,229.0,,16 / 25,1199645,2019-08-16 11:49:24:014,-0.004,0.2247,9.6222,-0.0293,0.0116,9.8066,-0.0639,0.093,0.0106,-10.92,13.11,-24.68,226.55,3.59,-0.54
11997,52.040413,-1.986563,83,21.02,13.0,229.0,,16 / 25,1199745,2019-08-16 11:49:24:114,0.2603,-0.0475,8.4677,-0.0722,0.0131,9.8064,0.0394,0.0014,-0.0096,-10.38,13.27,-24.82,226.55,3.59,-0.54
11998,52.040413,-1.986563,83,21.02,13.0,229.0,,16 / 25,1199845,2019-08-16 11:49:24:214,-0.0032,0.057,9.7628,0.0119,0.0297,9.8066,-0.0288,0.0003,0.001,-9.59,13.68,-24.92,230.89,3.36,-0.18
11999,52.040413,-1.986563,83,21.02,13.0,229.0,,16 / 25,1199945,2019-08-16 11:49:24:314,0.0565,0.3472,9.0758,0.0668,0.0669,9.8062,-0.0085,-0.0402,-0.0043,-9.01,11.42,-26.41,226.25,3.54,-0.12
12000,52.040413,-1.986563,83,21.02,13.0,229.0,,16 / 25,1200045,2019-08-16 11:49:24:414,-0.2869,0.0314,10.0896,0.1021,0.0876,9.8057,0.0021,0.0632,-0.0096,-9.01,11.42,-26.41,226.25,3.54,-0.12
12001,52.040413,-1.986563,83,21.02,13.0,229.0,,16 / 25,1200146,2019-08-16 11:49:24:515,0.1083,-0.0717,11.2565,-0.0253,-0.0267,9.8066,0.0373,0.0387,0.016,-11.58,12.88,-24.5,223.54,4.32,-0.2
12002,52.040257,-1.986766,83,21.54,12.0,226.0,,16 / 25,1200246,2019-08-16 11:49:24:615,-0.3423,0.1746,10.2846,-0.0645,-0.0537,9.8063,0.0341,0.061,0.0074,-10.73,12.82,-24.91,225.96,3.83,-0.17
12003,52.040257,-1.986766,83,21.54,12.0,226.0,,16 / 25,1200345,2019-08-16 11:49:24:714,-0.1346,0.0574,9.2957,-0.0153,-0.0007,9.8066,0.0043,0.0397,0.0117,-10.81,12.51,-25.03,225.96,3.83,-0.17
12004,52.040257,-1.986766,83,21.54,12.0,226.0,,16 / 25,1200446,2019-08-16 11:49:24:815,0.2762,-0.0778,8.8577,-0.0042,0.0276,9.8066,0.0043,0.0397,0.0117,-10.81,12.51,-25.03,225.96,3.83,-0.17
12005,52.040257,-1.986766,83,21.54,12.0,226.0,,16 / 25,1200545,2019-08-16 11:49:24:914,0.3302,-0.1248,9.6691,0.03,-0.0063,9.8066,-0.0352,-0.0338,0.0085,-10.55,13.0,-24.89,225.71,4.06,-0.14
12006,52.040257,-1.986766,83,21.54,12.0,226.0,,16 / 25,1200645,2019-08-16 11:49:25:014,1.1585,0.2039,11.6092,0.0778,0.0058,9.8063,-0.0767,-0.0785,-0.0053,-10.19,13.03,-25.03,225.71,4.06,-0.14
12007,52.040257,-1.986766,83,21.54,12.0,226.0,,16 / 25,1200745,2019-08-16 11:49:25:114,0.8165,-0.5821,10.3342,0.0198,0.0002,9.8066,0.032,0.0323,0.0106,-10.06,12.58,-25.31,227.99,4.41,-0.44
12008,52.040257,-1.986766,83,21.54,12.0,226.0,,16 / 25,1200845,2019-08-16 11:49:25:214,-0.6916,-0.346,10.7291,0.001,-0.0069,9.8066,0.0703,0.0877,0.0042,-10.06,12.58,-25.31,227.99,4.41,-0.44
12009,52.040257,-1.986766,83,21.54,12.0,226.0,,16 / 25,1200946,2019-08-16 11:49:25:315,-0.3985,-0.0781,9.6105,-0.071,-0.0159,9.8064,0.017,0.0685,0.0192,-10.78,13.28,-24.64,225.74,4.38,-0.47
12010,52.040257,-1.986766,83,21.54,12.0,226.0,,16 / 25,1201045,2019-08-16 11:49:25:414,-0.5546,0.5394,9.0028,-0.1115,-0.0048,9.806,0.017,0.0685,0.0192,-10.85,12.89,-24.82,225.74,4.38,-0.47
12011,52.040257,-1.986766,83,21.54,12.0,226.0,,16 / 25,1201145,2019-08-16 11:49:25:514,0.1204,0.4243,8.9875,-0.0014,0.038,9.8066,0.0,-0.0221,-0.0021,-10.52,13.74,-24.5,227.86,3.91,-0.02
12012,52.04012,-1.986999,83,21.63,12.0,226.1,,16 / 25,1201245,2019-08-16 11:49:25:614,0.2609,-0.1026,9.1406,0.0735,0.0872,9.806,-0.0309,-0.0626,0.0074,-10.48,13.0,-24.93,227.38,4.57,0.0
