,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
8524,52.083153,-1.926956,76,17.88,10.0,211.3,,14 / 25,852445,2019-08-16 11:43:36:814,-0.2337,0.0767,10.0957,-0.0278,-0.0314,9.8066,0.0075,0.0326,0.0043,-20.54,19.55,-9.81,223.91,-0.01,-1.27
8525,52.083153,-1.926956,76,17.88,10.0,211.3,,14 / 25,852545,2019-08-16 11:43:36:914,-0.223,0.15,9.94,-0.0217,0.034,9.8066,0.0501,-0.0217,0.0011,-20.12,19.67,-10.41,225.37,-0.26,-1.28
8526,52.083153,-1.926956,76,17.88,10.0,211.3,,14 / 25,852646,2019-08-16 11:43:37:015,-0.4406,-0.0351,10.0166,-0.0498,0.0536,9.8064,-0.0138,0.038,-0.0128,-19.48,20.1,-10.79,226.77,-0.24,-0.86
8527,52.083153,-1.926956,76,17.88,10.0,211.3,,14 / 25,852745,2019-08-16 11:43:37:114,-0.4086,0.1791,10.1383,-0.0228,-0.0111,9.8066,0.0053,-0.0025,-0.0032,-19.48,20.1,-10.79,226.77,-0.24,-0.86
8528,52.083153,-1.926956,76,17.88,10.0,211.3,,14 / 25,852846,2019-08-16 11:43:37:215,-0.087,0.2075,9.2329,0.0019,0.0035,9.8067,-0.0181,-0.0377,-0.0107,-19.71,20.32,-9.93,225.29,-0.38,-0.8
8529,52.083153,-1.926956,76,17.88,10.0,211.3,,14 / 25,852945,2019-08-16 11:43:37:314,-0.2322,0.2174,10.3912,0.0259,-0.0011,9.8066,-0.0181,-0.0377,-0.0107,-19.71,20.32,-9.93,225.29,-0.28,-0.92
8530,52.083153,-1.926956,76,17.88,10.0,211.3,,14 / 25,853045,2019-08-16 11:43:37:414,-0.3922,0.1411,9.5682,0.0334,0.0108,9.8066,-0.0533,0.0507,-0.0021,-19.71,20.32,-9.93,225.29,-0.28,-0.92
8531,52.083153,-1.926956,76,17.88,10.0,211.3,,14 / 25,853146,2019-08-16 11:43:37:515,-0.0941,0.1653,10.1717,0.009,0.0076,9.8066,0.0213,-0.0036,-0.0011,-19.94,20.03,-10.05,225.31,-0.11,-1.14
8532,52.083015,-1.927121,75,18.29,10.0,212.1,,14 / 25,853246,2019-08-16 11:43:37:615,0.0684,0.0746,9.7277,-0.0025,0.0134,9.8066,0.0181,0.0071,-0.0021,-19.57,20.18,-10.47,225.29,-0.04,-1.15
8533,52.083015,-1.927121,75,18.29,10.0,212.1,,14 / 25,853345,2019-08-16 11:43:37:714,-0.2664,0.0692,9.1575,-0.0327,-0.0083,9.8066,0.0171,0.0188,0.0149,-20.06,20.15,-9.58,225.26,0.0,-1.08
8534,52.083015,-1.927121,75,18.29,10.0,212.1,,14 / 25,853446,2019-08-16 11:43:37:815,-0.4118,0.0446,10.5129,-0.0459,0.0025,9.8065,0.0032,0.0369,0.0011,-20.06,20.15,-9.58,225.26,0.0,-1.08
8535,52.083015,-1.927121,75,18.29,10.0,212.1,,14 / 25,853545,2019-08-16 11:43:37:914,-0.2207,0.0556,9.5822,-0.0061,0.0148,9.8066,-0.0064,-0.0025,0.0011,-19.71,20.32,-9.93,225.26,-0.18,-0.88
8536,52.083015,-1.927121,75,18.29,10.0,212.1,,14 / 25,853646,2019-08-16 11:43:38:015,0.0064,0.3398,9.345,0.0021,0.0225,9.8066,-0.0469,-0.0111,0.0149,-20.09,19.67,-10.47,225.21,-0.07,-0.8
8537,52.083015,-1.927121,75,18.29,10.0,212.1,,14 / 25,853745,2019-08-16 11:43:38:114,0.0506,-0.0807,9.6436,0.01,0.0015,9.8066,0.016,-0.0206,0.0043,-20.09,19.67,-10.47,225.21,-0.07,-0.8
8538,52.083015,-1.927121,75,18.29,10.0,212.1,,14 / 25,853845,2019-08-16 11:43:38:214,0.302,-0.06,9.0648,-0.0111,0.0091,9.8066,0.016,-0.0206,0.0043,-19.66,19.75,-11.12,225.23,-0.03,-0.83
8539,52.083015,-1.927121,75,18.29,10.0,212.1,,14 / 25,853945,2019-08-16 11:43:38:314,-0.142,0.2316,9.4594,-0.013,0.0212,9.8066,0.0171,0.0007,0.0138,-19.73,19.83,-10.84,225.19,0.01,-0.69
8540,52.083015,-1.927121,75,18.29,10.0,212.1,,14 / 25,854045,2019-08-16 11:43:38:414,0.0656,0.1516,9.3407,-0.0064,-0.0061,9.8066,-0.0224,-0.0174,-0.0149,-19.88,19.45,-11.24,223.74,-0.04,-0.69
8541,52.083015,-1.927121,75,18.29,10.0,212.1,,14 / 25,854146,2019-08-16 11:43:38:515,-0.3328,-0.0781,9.5629,-0.0104,-0.0221,9.8066,-0.0138,0.0348,-0.0011,-20.07,20.17,-9.5,223.74,-0.04,-0.69
8542,52.08287,-1.927269,74,18.58,9.0,212.0,,14 / 25,854245,2019-08-16 11:43:38:614,-0.1357,-0.4111,9.8342,0.0048,-0.025,9.8066,-0.0373,0.0433,0.0085,-20.07,20.17,-9.5,223.74,-0.04,-0.69
8543,52.08287,-1.927269,74,18.58,9.0,212.0,,14 / 25,854345,2019-08-16 11:43:38:714,0.4404,-0.4373,9.2069,0.013,0.0108,9.8066,-0.0288,0.0039,-0.0053,-20.62,19.16,-10.39,222.38,-0.12,-0.82
8544,52.08287,-1.927269,74,18.58,9.0,212.0,,14 / 25,854445,2019-08-16 11:43:38:814,0.2055,-0.1368,9.5126,0.0262,0.0424,9.8065,0.0352,-0.0558,-0.0138,-20.28,19.31,-10.76,222.38,-0.12,-0.82
8545,52.08287,-1.927269,74,18.58,9.0,212.0,,14 / 25,854546,2019-08-16 11:43:38:915,0.4378,-0.3469,8.8537,0.003,0.0182,9.8066,0.0437,0.0103,-0.0341,-19.99,19.54,-10.89,225.16,0.16,-0.74
8546,52.08287,-1.927269,74,18.58,9.0,212.0,,14 / 25,854645,2019-08-16 11:43:39:014,-0.0132,0.1283,10.4708,-0.009,0.0319,9.8066,0.0437,0.0103,-0.0341,-19.99,19.54,-10.89,225.16,0.16,-0.74
8547,52.08287,-1.927269,74,18.58,9.0,212.0,,14 / 25,854745,2019-08-16 11:43:39:114,-0.5048,-0.0023,9.438,-0.0353,-0.0282,9.8065,0.0309,0.1019,-0.0096,-19.75,19.85,-10.76,225.09,0.25,-0.57
8548,52.08287,-1.927269,74,18.58,9.0,212.0,,14 / 25,854846,2019-08-16 11:43:39:215,-0.2003,-0.0372,10.4941,-0.0542,-0.0505,9.8064,-0.0043,0.0848,-0.0064,-20.07,20.17,-9.5,225.16,-0.18,-0.55
8549,52.08287,-1.927269,74,18.58,9.0,212.0,,14 / 25,854945,2019-08-16 11:43:39:314,0.0545,-0.2493,9.2058,-0.0132,0.0014,9.8066,0.0096,0.0625,-0.0032,-20.07,20.17,-9.5,225.16,-0.18,-0.55
8550,52.08287,-1.927269,74,18.58,9.0,212.0,,14 / 25,855046,2019-08-16 11:43:39:415,-0.3975,-0.1504,10.5483,-0.0111,-0.0035,9.8066,-0.0053,0.0028,0.0192,-19.59,20.2,-10.39,225.18,-0.23,-0.49
8551,52.08287,-1.927269,74,18.58,9.0,212.0,,14 / 25,855145,2019-08-16 11:43:39:514,0.0516,0.1043,8.8013,0.0227,0.04,9.8065,-0.0064,-0.0739,0.0224,-20.23,19.8,-9.93,225.18,-0.23,-0.49
8552,52.082733,-1.927405,73,18.95,10.0,212.1,,14 / 25,855245,2019-08-16 11:43:39:614,0.0311,0.1599,9.972,0.0261,0.018,9.8066,-0.0085,-0.0217,-0.0213,-19.37,20.48,-10.27,226.57,0.03,-0.42
8553,52.082733,-1.927405,73,18.95,10.0,212.1,,14 / 25,855345,2019-08-16 11:43:39:714,-0.4644,0.2895,10.5175,0.0067,0.0016,9.8066,0.0458,0.0529,-0.0128,-19.52,20.14,-10.63,225.07,0.21,-0.46
8554,52.082733,-1.927405,73,18.95,10.0,212.1,,14 / 25,855446,2019-08-16 11:43:39:815,-0.2501,0.1383,9.9474,-0.0288,-0.0304,9.8066,0.0458,0.0529,-0.0128,-19.52,20.14,-10.63,225.07,0.21,-0.46
8555,52.082733,-1.927405,73,18.95,10.0,212.1,,14 / 25,855545,2019-08-16 11:43:39:914,0.0006,-0.024,9.0995,-0.0232,-0.0252,9.8066,0.0256,0.0539,0.0,-19.9,19.47,-11.17,223.67,-0.03,-0.46
8556,52.082733,-1.927405,73,18.95,10.0,212.1,,14 / 25,855645,2019-08-16 11:43:40:014,-0.3446,0.2435,10.0039,-0.0096,-0.0349,9.8066,-0.0149,0.0124,0.0128,-19.75,19.84,-10.8,225.21,-0.22,-0.57
8557,52.082733,-1.927405,73,18.95,10.0,212.1,,14 / 25,855746,2019-08-16 11:43:40:115,0.1296,0.0379,9.6652,0.0332,0.0051,9.8066,-0.0447,0.0092,-0.0064,-19.75,19.84,-10.8,225.21,-0.22,-0.57
8558,52.082733,-1.927405,73,18.95,10.0,212.1,,14 / 25,855846,2019-08-16 11:43:40:215,0.2941,-0.1774,9.7961,0.0466,0.0077,9.8065,-0.0192,-0.0292,0.0064,-19.82,19.91,-10.51,225.2,-0.06,-0.69
8559,52.082733,-1.927405,73,18.95,10.0,212.1,,14 / 25,855945,2019-08-16 11:43:40:314,0.3879,-0.3463,9.863,0.0384,0.0048,9.8066,0.0309,0.0166,0.0107,-20.05,19.62,-10.64,225.19,0.12,-0.83
8560,52.082733,-1.927405,73,18.95,10.0,212.1,,14 / 25,856045,2019-08-16 11:43:40:414,0.1219,-0.2025,8.3597,-0.007,0.0066,9.8066,0.0416,-0.0441,-0.0149,-19.82,19.91,-10.51,225.19,0.12,-0.83
8561,52.082733,-1.927405,73,18.95,10.0,212.1,,14 / 25,856145,2019-08-16 11:43:40:514,-0.055,-0.1049,11.1004,-0.0341,0.0015,9.8066,-0.0447,0.0486,0.0213,-19.82,19.91,-10.51,225.19,-0.01,-0.68
8562,52.082592,-1.927567,73,19.09,10.0,212.6,,14 / 25,856245,2019-08-16 11:43:40:614,0.3485,-0.0746,8.2161,0.0218,-0.0274,9.8066,-0.0447,0.0486,0.0213,-19.82,19.91,-10.51,225.19,-0.01,-0.68
8563,52.082592,-1.927567,73,19.09,10.0,212.6,,14 / 25,856345,2019-08-16 11:43:40:714,0.7561,-0.3169,8.3522,0.0356,-0.0229,9.8066,0.0064,0.0209,-0.0415,-19.77,19.34,-11.62,225.19,-0.01,-0.68
8564,52.082592,-1.927567,73,19.09,10.0,212.6,,14 / 25,856446,2019-08-16 11:43:40:815,0.0663,-0.2026,10.3689,-0.0221,-0.0042,9.8066,0.0693,0.0252,0.0021,-19.38,20.0,-11.17,226.71,0.04,-0.92
8565,52.082592,-1.927567,73,19.09,10.0,212.6,,14 / 25,856545,2019-08-16 11:43:40:914,0.3198,-0.1626,9.3826,-0.0144,-0.0097,9.8066,-0.016,0.0252,0.0043,-19.97,19.55,-10.92,226.71,0.04,-0.92
8566,52.082592,-1.927567,73,19.09,10.0,212.6,,14 / 25,856646,2019-08-16 11:43:41:015,-0.1664,-0.048,9.6064,-0.0034,-0.0164,9.8066,-0.0415,0.0113,-0.0043,-19.29,20.43,-10.51,226.73,-0.06,-0.9
8567,52.082592,-1.927567,73,19.09,10.0,212.6,,14 / 25,856746,2019-08-16 11:43:41:115,0.1358,0.1038,9.4721,0.0006,-0.0304,9.8066,0.0053,0.0337,-0.0181,-19.29,20.43,-10.51,226.73,-0.06,-0.9
8568,52.082592,-1.927567,73,19.09,10.0,212.6,,14 / 25,856845,2019-08-16 11:43:41:214,-0.0704,-0.0482,9.7318,0.0023,0.0086,9.8066,-0.0362,0.0369,-0.0043,-19.73,20.34,-9.86,225.3,-0.19,-1.02
8569,52.082592,-1.927567,73,19.09,10.0,212.6,,14 / 25,856946,2019-08-16 11:43:41:315,0.3695,-0.144,9.4244,-0.002,-0.0104,9.8066,0.0362,-0.0196,-0.0021,-19.82,19.91,-10.51,225.31,-0.14,-1.0
8570,52.082592,-1.927567,73,19.09,10.0,212.6,,14 / 25,857046,2019-08-16 11:43:41:415,-0.1286,0.2721,10.1997,0.004,0.0067,9.8066,0.0362,-0.0196,-0.0021,-19.68,19.77,-11.04,225.29,-0.1,-0.99
8571,52.082592,-1.927567,73,19.09,10.0,212.6,,14 / 25,857145,2019-08-16 11:43:41:514,-0.0896,0.3181,9.3792,0.0108,0.0199,9.8066,0.0075,-0.0068,-0.0181,-19.68,19.77,-11.04,225.29,-0.1,-0.99
8572,52.082447,-1.927718,73,19.27,10.0,213.0,,14 / 25,857246,2019-08-16 11:43:41:615,-0.4253,0.0872,9.9276,-0.0086,-0.0162,9.8066,-0.0437,0.0358,0.0021,-20.11,19.23,-11.2,223.78,0.02,-0.89
8573,52.082447,-1.927718,73,19.27,10.0,213.0,,14 / 25,857345,2019-08-16 11:43:41:714,0.0789,0.0314,9.9655,0.0008,-0.0255,9.8066,-0.016,0.0028,0.0,-19.7,19.79,-10.97,223.78,0.02,-0.89
8574,52.082447,-1.927718,73,19.27,10.0,213.0,,14 / 25,857446,2019-08-16 11:43:41:815,0.3084,-0.2722,10.0843,0.0102,-0.0049,9.8066,0.0469,0.006,-0.0085,-20.32,19.46,-10.41,223.81,-0.08,-1.0
8575,52.082447,-1.927718,73,19.27,10.0,213.0,,14 / 25,857545,2019-08-16 11:43:41:914,0.0009,-0.264,9.2735,0.0044,0.0029,9.8066,-0.0043,-0.0164,0.0011,-19.5,20.21,-10.54,225.28,-0.05,-1.01
8576,52.082447,-1.927718,73,19.27,10.0,213.0,,14 / 25,857645,2019-08-16 11:43:42:014,-0.0395,-0.1915,10.2393,-0.0058,-0.0077,9.8066,-0.0032,-0.0398,0.0032,-19.5,20.21,-10.54,225.28,-0.05,-1.01
8577,52.082447,-1.927718,73,19.27,10.0,213.0,,14 / 25,857746,2019-08-16 11:43:42:115,0.2271,-0.0784,9.9441,-0.0095,0.0025,9.8066,0.0117,-0.026,-0.0149,-19.55,19.64,-11.49,225.3,-0.1,-1.01
8578,52.082447,-1.927718,73,19.27,10.0,213.0,,14 / 25,857845,2019-08-16 11:43:42:214,0.3069,-0.1607,9.1722,-0.0076,0.0091,9.8066,0.0117,-0.026,-0.0149,-19.7,19.79,-10.97,225.28,-0.1,-0.94
8579,52.082447,-1.927718,73,19.27,10.0,213.0,,14 / 25,857945,2019-08-16 11:43:42:314,-0.1595,-0.0476,9.9802,0.0158,0.0001,9.8066,-0.0085,-0.0089,-0.0085,-19.7,19.79,-10.97,225.28,-0.1,-0.94
8580,52.082447,-1.927718,73,19.27,10.0,213.0,,14 / 25,858045,2019-08-16 11:43:42:414,-0.7129,0.0546,9.6426,0.0391,0.0023,9.8066,0.0469,0.0902,-0.0096,-20.13,19.71,-10.32,225.25,0.07,-1.1
8581,52.082447,-1.927718,73,19.27,10.0,213.0,,14 / 25,858145,2019-08-16 11:43:42:514,-0.0833,0.1321,9.7796,0.0064,0.0188,9.8066,-0.0351,-0.0142,0.0107,-19.4,20.02,-11.09,225.25,0.07,-1.1
8582,52.082294,-1.927891,73,19.87,10.0,213.4,,14 / 25,858245,2019-08-16 11:43:42:614,-0.4949,0.4299,11.2126,0.0238,0.0333,9.8066,-0.0021,-0.0718,-0.0117,-19.4,20.02,-11.09,225.25,0.07,-1.1
8583,52.082294,-1.927891,73,19.87,10.0,213.4,,14 / 25,858346,2019-08-16 11:43:42:715,0.2524,0.0151,10.3912,-0.0167,0.0051,9.8066,0.0064,0.0198,-0.0192,-19.81,19.47,-11.34,223.75,0.31,-1.06
8584,52.082294,-1.927891,73,19.87,10.0,213.4,,14 / 25,858445,2019-08-16 11:43:42:814,-0.1126,-0.1922,9.9099,-0.0324,-0.0183,9.8066,-0.0074,0.0976,0.0096,-19.8,19.98,-10.42,225.18,0.26,-0.97
8585,52.082294,-1.927891,73,19.87,10.0,213.4,,14 / 25,858545,2019-08-16 11:43:42:914,-0.1141,-0.1846,9.1915,-0.0774,-0.0665,9.8061,-0.0053,0.0092,0.0043,-19.84,19.93,-10.44,225.31,-0.34,-0.92
8586,52.082294,-1.927891,73,19.87,10.0,213.4,,14 / 25,858645,2019-08-16 11:43:43:014,-0.2434,-0.0152,10.2152,-0.0264,-0.0124,9.8066,0.0053,-0.0324,-0.0234,-19.84,19.93,-10.44,225.31,-0.34,-0.92
8587,52.082294,-1.927891,73,19.87,10.0,213.4,,14 / 25,858745,2019-08-16 11:43:43:114,-0.2491,0.0941,10.3217,-0.0003,0.0312,9.8066,0.0053,-0.0324,-0.0234,-19.84,19.93,-10.44,225.33,-0.5,-0.86
8588,52.082294,-1.927891,73,19.87,10.0,213.4,,14 / 25,858845,2019-08-16 11:43:43:214,0.4695,-0.3111,9.3986,0.0247,0.0553,9.8065,0.0213,-0.0473,-0.0277,-19.57,20.27,-10.3,225.33,-0.5,-0.86
8589,52.082294,-1.927891,73,19.87,10.0,213.4,,14 / 25,858946,2019-08-16 11:43:43:315,0.6271,-0.0853,8.9757,0.0321,0.0697,9.8064,0.0522,-0.0696,-0.0043,-19.8,19.98,-10.42,225.19,-0.07,-0.71
8590,52.082294,-1.927891,73,19.87,10.0,213.4,,14 / 25,859045,2019-08-16 11:43:43:414,0.3471,0.3447,9.8264,0.0465,0.0642,9.8063,0.0107,-0.0494,0.0149,-19.23,19.93,-11.52,226.58,0.29,-0.68
8591,52.082294,-1.927891,73,19.87,10.0,213.4,,14 / 25,859146,2019-08-16 11:43:43:515,0.2857,0.4432,9.9129,0.0813,0.0988,9.8058,0.0011,-0.0057,-0.0032,-19.59,19.77,-11.2,226.58,0.29,-0.68
8592,52.08212,-1.928064,74,20.5,10.0,213.3,,14 / 25,859245,2019-08-16 11:43:43:614,0.0544,0.443,10.2953,0.0863,0.1164,9.8056,0.0149,0.0401,-0.0149,-19.59,19.77,-11.2,226.58,0.29,-0.68
8593,52.08212,-1.928064,74,20.5,10.0,213.3,,14 / 25,859345,2019-08-16 11:43:43:714,0.406,0.256,9.9338,0.0034,0.0273,9.8066,0.0192,0.0294,-0.0138,-19.3,19.48,-12.17,224.84,1.13,-0.58
8594,52.08212,-1.928064,74,20.5,10.0,213.3,,14 / 25,859446,2019-08-16 11:43:43:815,0.2806,0.0879,9.6025,0.0031,0.0429,9.8066,0.0096,-0.0185,-0.0053,-19.36,20.07,-11.07,226.22,1.32,-0.42
8595,52.08212,-1.928064,74,20.5,10.0,213.3,,14 / 25,859546,2019-08-16 11:43:43:915,0.4716,0.051,10.1954,0.0204,0.0354,9.8066,0.0096,-0.0185,-0.0053,-19.4,20.02,-11.09,226.14,1.55,-0.36
8596,52.08212,-1.928064,74,20.5,10.0,213.3,,14 / 25,859646,2019-08-16 11:43:44:015,0.1835,0.0437,10.1805,0.0333,0.0173,9.8066,-0.0224,-0.0324,0.0064,-19.4,20.02,-11.09,226.14,1.55,-0.36
8597,52.08212,-1.928064,74,20.5,10.0,213.3,,14 / 25,859745,2019-08-16 11:43:44:114,0.0985,0.0126,10.3866,0.0029,-0.0134,9.8066,-0.0607,-0.0132,0.0192,-19.82,20.0,-10.34,224.69,1.76,-0.43
8598,52.08212,-1.928064,74,20.5,10.0,213.3,,14 / 25,859846,2019-08-16 11:43:44:215,0.1041,-0.087,9.7567,-0.0122,-0.0321,9.8066,-0.0192,0.0742,0.0075,-19.74,19.92,-10.66,224.73,1.57,-0.51
8599,52.08212,-1.928064,74,20.5,10.0,213.3,,14 / 25,859946,2019-08-16 11:43:44:315,0.1116,-0.1051,8.9115,-0.0204,-0.0017,9.8066,0.0032,0.0284,-0.0075,-19.74,19.92,-10.66,224.73,1.57,-0.51
8600,52.08212,-1.928064,74,20.5,10.0,213.3,,14 / 25,860045,2019-08-16 11:43:44:414,-0.2966,0.0926,9.5051,0.0091,-0.011,9.8066,-0.0096,-0.0196,-0.0053,-19.5,20.21,-10.54,224.75,1.44,-0.47
8601,52.08212,-1.928064,74,20.5,10.0,213.3,,14 / 25,860146,2019-08-16 11:43:44:515,0.1495,-0.2479,8.6266,0.0247,-0.0182,9.8066,0.0032,-0.0345,-0.0213,-19.74,19.92,-10.66,224.79,1.47,-0.65
8602,52.08196,-1.928226,74,20.59,10.0,213.4,,14 / 25,860245,2019-08-16 11:43:44:614,0.2195,-0.5349,10.1266,0.031,0.0108,9.8066,0.0085,-0.026,-0.0138,-19.74,19.92,-10.66,224.79,1.47,-0.65
8603,52.08196,-1.928226,74,20.59,10.0,213.4,,14 / 25,860345,2019-08-16 11:43:44:714,0.104,-0.1832,9.4846,0.0252,0.0112,9.8066,0.0245,-0.027,-0.0032,-19.46,19.64,-11.65,226.19,1.64,-0.73
8604,52.08196,-1.928226,74,20.59,10.0,213.4,,14 / 25,860445,2019-08-16 11:43:44:814,0.3031,-0.3201,8.9125,-0.0082,-0.0004,9.8066,0.0245,-0.027,-0.0032,-19.46,19.64,-11.65,226.17,1.79,-0.79
8605,52.08196,-1.928226,74,20.59,10.0,213.4,,14 / 25,860545,2019-08-16 11:43:44:914,0.0147,-0.1621,10.3006,-0.0261,0.0046,9.8066,0.0096,-0.011,0.0085,-19.46,19.64,-11.65,226.17,1.79,-0.79
8606,52.08196,-1.928226,74,20.59,10.0,213.4,,14 / 25,860645,2019-08-16 11:43:45:014,-0.2891,-0.0116,10.6651,-0.0248,-0.0081,9.8066,-0.0021,-0.0377,-0.0032,-18.9,21.1,-9.88,227.6,1.71,-0.67
8607,52.08196,-1.928226,74,20.59,10.0,213.4,,14 / 25,860745,2019-08-16 11:43:45:114,0.3431,-0.0457,8.7715,-0.0528,-0.0339,9.8065,0.0043,0.0252,0.0117,-19.82,20.0,-10.34,224.82,1.35,-0.57
8608,52.08196,-1.928226,74,20.59,10.0,213.4,,14 / 25,860845,2019-08-16 11:43:45:214,0.0688,-0.005,9.4288,-0.0123,-0.0151,9.8066,0.0064,-0.0121,0.0064,-19.82,20.0,-10.34,224.82,1.35,-0.57
8609,52.08196,-1.928226,74,20.59,10.0,213.4,,14 / 25,860946,2019-08-16 11:43:45:315,-0.2466,-0.0507,9.7096,0.0055,0.0143,9.8066,-0.0074,-0.0334,-0.0085,-19.52,20.23,-10.46,224.84,1.27,-0.58
8610,52.08196,-1.928226,74,20.59,10.0,213.4,,14 / 25,861045,2019-08-16 11:43:45:414,-0.38,-0.0853,10.0983,0.014,0.0024,9.8066,0.0064,0.0113,-0.0266,-18.86,20.06,-11.9,226.22,1.35,-0.54
8611,52.08196,-1.928226,74,20.59,10.0,213.4,,14 / 25,861145,2019-08-16 11:43:45:514,-0.2858,-0.1076,9.9447,0.0384,-0.0153,9.8066,0.0064,0.0113,-0.0266,-18.86,20.06,-11.9,226.22,1.35,-0.54
8612,52.08183,-1.928395,72,20.67,10.0,213.7,,13 / 25,861245,2019-08-16 11:43:45:614,-0.1889,0.2266,9.6453,0.0038,-0.0078,9.8066,0.0096,0.0252,-0.0138,-19.59,19.77,-11.2,224.83,1.44,-0.76
8613,52.08183,-1.928395,72,20.67,10.0,213.7,,13 / 25,861345,2019-08-16 11:43:45:714,0.184,-0.0291,9.2821,0.0118,-0.0137,9.8066,-0.0085,-0.026,-0.0128,-18.87,20.68,-10.78,227.69,1.44,-0.87
8614,52.08183,-1.928395,72,20.67,10.0,213.7,,13 / 25,861445,2019-08-16 11:43:45:814,-0.1263,-0.1358,9.7724,0.0017,-0.0256,9.8066,-0.0298,0.0039,0.0011,-19.43,20.57,-9.97,227.69,1.44,-0.87
8615,52.08183,-1.928395,72,20.67,10.0,213.7,,13 / 25,861545,2019-08-16 11:43:45:914,-0.0473,-0.0881,9.8904,0.0076,-0.0326,9.8066,0.0085,-0.0004,-0.0032,-19.43,20.57,-9.97,227.69,1.44,-0.87
8616,52.08183,-1.928395,72,20.67,10.0,213.7,,13 / 25,861645,2019-08-16 11:43:46:014,0.2898,-0.2376,9.6569,0.0048,-0.0144,9.8066,0.0373,0.0103,-0.0085,-19.15,20.28,-11.04,226.34,1.39,-0.95
8617,52.08183,-1.928395,72,20.67,10.0,213.7,,13 / 25,861745,2019-08-16 11:43:46:114,0.1776,-0.1153,9.0159,0.0027,0.0177,9.8066,0.0139,0.0156,-0.0107,-18.88,21.08,-9.96,226.34,1.39,-0.95
8618,52.08183,-1.928395,72,20.67,10.0,213.7,,13 / 25,861845,2019-08-16 11:43:46:214,-0.2688,0.046,10.0885,0.0065,-0.0135,9.8066,0.0139,0.0156,-0.0107,-19.06,20.71,-10.39,227.69,1.48,-0.81
8619,52.08183,-1.928395,72,20.67,10.0,213.7,,13 / 25,861945,2019-08-16 11:43:46:314,0.0133,-0.0228,10.167,0.0038,-0.0117,9.8066,0.0149,-0.0334,-0.0085,-19.41,20.55,-10.05,227.71,1.44,-0.88
8620,52.08183,-1.928395,72,20.67,10.0,213.7,,13 / 25,862045,2019-08-16 11:43:46:414,0.2556,-0.0957,9.4438,0.0098,-0.0135,9.8066,-0.0181,0.0231,-0.0064,-19.41,20.55,-10.05,227.71,1.44,-0.88
8621,52.08183,-1.928395,72,20.67,10.0,213.7,,13 / 25,862146,2019-08-16 11:43:46:515,0.3103,-0.3283,9.4548,0.0169,-0.0328,9.8066,-0.0106,-0.0217,-0.016,-19.41,20.55,-10.05,227.71,1.44,-0.88
8622,52.081673,-1.92856,72,20.88,10.0,214.1,,13 / 24,862245,2019-08-16 11:43:46:614,-0.2662,0.1008,10.0108,-0.0137,-0.0272,9.8066,-0.0447,-0.0015,0.0011,-19.25,20.39,-10.66,226.39,1.37,-1.08
8623,52.081673,-1.92856,72,20.88,10.0,214.1,,13 / 24,862345,2019-08-16 11:43:46:714,-0.1102,0.186,10.5369,-0.0328,-0.0129,9.8066,0.0511,-0.0537,0.0032,-19.64,19.73,-11.19,226.39,1.37,-1.08
8624,52.081673,-1.92856,72,20.88,10.0,214.1,,13 / 24,862445,2019-08-16 11:43:46:814,0.0243,0.1295,9.5714,-0.0204,0.0207,9.8066,0.0117,-0.0451,-0.0011,-19.18,19.8,-11.84,226.33,1.37,-0.91
8625,52.081673,-1.92856,72,20.88,10.0,214.1,,13 / 24,862546,2019-08-16 11:43:46:915,-0.4606,0.393,9.0372,0.0103,0.0186,9.8066,-0.0501,0.006,0.0064,-18.99,20.58,-10.76,226.33,1.37,-0.91
8626,52.081673,-1.92856,72,20.88,10.0,214.1,,13 / 24,862645,2019-08-16 11:43:47:014,-0.5979,0.3245,10.7788,0.0208,0.0279,9.8066,0.0085,0.0412,-0.0181,-18.99,20.58,-10.76,226.33,1.37,-0.91
8627,52.081673,-1.92856,72,20.88,10.0,214.1,,13 / 24,862746,2019-08-16 11:43:47:115,-0.3731,0.0293,10.1371,0.0055,-0.0082,9.8066,0.0085,0.0412,-0.0181,-18.61,20.68,-11.23,227.66,1.58,-0.88
8628,52.081673,-1.92856,72,20.88,10.0,214.1,,13 / 24,862845,2019-08-16 11:43:47:214,0.0369,0.0425,10.0292,0.0017,-0.023,9.8066,0.0181,0.0316,-0.017,-19.01,20.64,-10.61,227.76,1.34,-1.03
