,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
16599,52.002125,-2.066352,74,1.89,10.0,237.1,,17 / 25,1659945,2019-08-16 11:57:04:314,-0.1813,0.048,9.9015,0.0,0.0092,9.8066,0.0096,0.0065,0.0085,-13.68,26.7,-0.28,244.22,7.73,2.33
16600,52.002125,-2.066352,74,1.89,10.0,237.1,,17 / 25,1660046,2019-08-16 11:57:04:415,0.1908,-0.0576,9.8989,0.0054,0.007,9.8066,-0.0181,0.0182,-0.0043,-13.24,26.92,-0.27,244.21,7.78,2.39
16601,52.002125,-2.066352,74,1.89,10.0,237.1,,17 / 25,1660145,2019-08-16 11:57:04:514,-0.1253,-0.0035,9.7542,0.007,0.0042,9.8066,-0.0181,0.0182,-0.0043,-12.39,27.32,-0.29,245.95,7.83,2.38
16602,52.00213,-2.066356,74,0.98,10.0,239.7,,17 / 25,1660245,2019-08-16 11:57:04:614,-0.1368,-0.0147,10.0742,0.0077,0.0096,9.8066,0.0075,0.0012,0.0085,-12.39,27.32,-0.29,245.95,7.83,2.38
16603,52.00213,-2.066356,74,0.98,10.0,239.7,,17 / 25,1660345,2019-08-16 11:57:04:714,0.2574,0.1875,10.1631,0.0033,0.0045,9.8067,0.0107,0.0054,0.0053,-13.23,26.92,-0.28,244.22,7.9,2.36
16604,52.00213,-2.066356,74,0.98,10.0,239.7,,17 / 25,1660445,2019-08-16 11:57:04:814,-0.2233,-0.028,9.9048,-0.0017,0.0056,9.8066,-0.0117,0.0193,-0.0086,-12.64,27.21,-0.28,244.22,7.9,2.36
16605,52.00213,-2.066356,74,0.98,10.0,239.7,,17 / 25,1660546,2019-08-16 11:57:04:915,-0.2796,-0.0237,9.9572,-0.0027,0.0054,9.8066,0.0117,0.0022,0.0064,-12.84,27.07,-1.51,243.67,7.93,2.39
16606,52.00213,-2.066356,74,0.98,10.0,239.7,,17 / 25,1660646,2019-08-16 11:57:05:015,-0.0211,0.0692,10.0418,0.0004,-0.0004,9.8066,0.0043,0.0107,0.0074,-12.84,27.07,-1.51,243.67,7.93,2.39
16607,52.00213,-2.066356,74,0.98,10.0,239.7,,17 / 25,1660746,2019-08-16 11:57:05:115,0.0303,-0.0476,9.7227,-0.0055,-0.0027,9.8066,-0.0075,0.0086,-0.0011,-13.22,26.89,-1.4,243.94,7.9,2.41
16608,52.00213,-2.066356,74,0.98,10.0,239.7,,17 / 25,1660845,2019-08-16 11:57:05:214,-0.2265,-0.2091,9.865,0.0016,-0.0019,9.8067,0.0107,0.0065,0.0053,-12.63,27.2,-0.84,243.94,7.9,2.41
16609,52.00213,-2.066356,74,0.98,10.0,239.7,,17 / 25,1660945,2019-08-16 11:57:05:314,0.3238,-0.0478,9.9903,-0.0054,-0.0046,9.8066,0.0107,0.0065,0.0053,-12.85,27.1,-0.76,243.94,7.86,2.41
16610,52.00213,-2.066356,74,0.98,10.0,239.7,,17 / 25,1661045,2019-08-16 11:57:05:414,-0.3236,-0.0509,9.6893,-0.0061,-0.0094,9.8066,0.0032,0.0139,0.001,-12.85,27.1,-0.76,243.94,7.86,2.41
16611,52.00213,-2.066356,74,0.98,10.0,239.7,,17 / 25,1661145,2019-08-16 11:57:05:514,0.3763,0.043,10.346,-0.0057,-0.0052,9.8066,-0.0032,-0.0202,0.001,-13.23,26.92,-0.1,244.21,7.8,2.42
16612,52.00214,-2.066353,72,0.76,10.0,240.9,,17 / 25,1661245,2019-08-16 11:57:05:614,-0.1584,-0.3353,9.6904,-0.0029,-0.0096,9.8066,0.0,0.0257,0.0085,-13.23,26.92,-0.1,244.21,7.8,2.42
16613,52.00214,-2.066353,72,0.76,10.0,240.9,,17 / 25,1661345,2019-08-16 11:57:05:714,-0.0295,-0.1079,10.0414,-0.007,-0.0121,9.8066,0.0085,0.0288,0.0106,-12.62,27.18,-1.39,243.94,7.74,2.41
16614,52.00214,-2.066353,72,0.76,10.0,240.9,,17 / 25,1661445,2019-08-16 11:57:05:814,-0.1919,-0.3081,9.5447,-0.0081,-0.0148,9.8066,-0.0085,-0.0095,-0.0043,-13.23,26.92,-0.1,244.21,7.64,2.41
16615,52.00214,-2.066353,72,0.76,10.0,240.9,,17 / 25,1661545,2019-08-16 11:57:05:914,0.2497,0.1355,10.1922,-0.0048,-0.0077,9.8066,0.0,0.0065,0.0053,-12.64,27.21,0.46,244.21,7.64,2.41
16616,52.00214,-2.066353,72,0.76,10.0,240.9,,17 / 25,1661646,2019-08-16 11:57:06:015,0.111,-0.161,9.9516,-0.007,-0.0136,9.8066,0.0128,0.0363,0.0096,-13.23,26.92,0.56,244.47,7.55,2.41
16617,52.00214,-2.066353,72,0.76,10.0,240.9,,17 / 25,1661745,2019-08-16 11:57:06:114,0.6147,0.2887,10.4477,0.0026,-0.0022,9.8067,0.0128,0.0363,0.0096,-12.78,27.14,-0.1,244.47,7.55,2.41
16618,52.00214,-2.066353,72,0.76,10.0,240.9,,17 / 25,1661845,2019-08-16 11:57:06:214,-0.2263,-0.1684,9.4884,-0.0054,-0.0165,9.8066,-0.016,0.0065,-0.0064,-12.78,27.14,-0.1,244.47,7.55,2.41
16619,52.00214,-2.066353,72,0.76,10.0,240.9,,17 / 25,1661945,2019-08-16 11:57:06:314,0.4406,0.1663,10.3575,-0.0003,-0.0057,9.8066,-0.0032,-0.0138,-0.0032,-12.18,27.42,-0.1,245.94,7.45,2.4
16620,52.00214,-2.066353,72,0.76,10.0,240.9,,17 / 25,1662045,2019-08-16 11:57:06:414,-0.055,-0.2642,9.7056,-0.0064,-0.0083,9.8066,0.0085,0.0384,0.0042,-13.46,26.81,0.45,244.21,7.42,2.39
16621,52.00214,-2.066353,72,0.76,10.0,240.9,,17 / 25,1662145,2019-08-16 11:57:06:514,-0.307,-0.1256,9.5419,-0.0074,-0.0099,9.8066,-0.0085,-0.018,0.0074,-13.23,26.92,0.56,244.21,7.42,2.39
16622,52.002144,-2.066353,73,0.44,10.0,240.0,,17 / 25,1662245,2019-08-16 11:57:06:614,-0.0447,-0.2247,9.8136,-0.0088,-0.0179,9.8066,0.0,0.0193,0.0085,-13.23,26.92,-0.75,243.95,7.31,2.39
16623,52.002144,-2.066353,73,0.44,10.0,240.0,,17 / 25,1662345,2019-08-16 11:57:06:714,-0.241,-0.1846,9.5734,-0.0041,-0.0029,9.8066,0.0043,0.0203,0.0053,-13.68,26.7,0.55,243.95,7.31,2.39
16624,52.002144,-2.066353,73,0.44,10.0,240.0,,17 / 25,1662446,2019-08-16 11:57:06:815,-0.1693,-0.2719,9.7534,-0.0005,-0.0062,9.8066,-0.0096,-0.0127,0.0106,-13.68,26.7,0.55,243.95,7.31,2.39
16625,52.002144,-2.066353,73,0.44,10.0,240.0,,17 / 25,1662545,2019-08-16 11:57:06:914,-0.2246,-0.2264,9.7321,-0.0092,-0.016,9.8066,-0.0096,-0.0127,0.0106,-13.19,26.92,1.21,244.45,7.2,2.4
16626,52.002144,-2.066353,73,0.44,10.0,240.0,,17 / 25,1662645,2019-08-16 11:57:07:014,-0.238,-0.6191,9.775,-0.0063,-0.0215,9.8066,0.0,0.0374,-0.0054,-14.31,26.37,-0.1,244.45,7.2,2.4
16627,52.002144,-2.066353,73,0.44,10.0,240.0,,17 / 25,1662745,2019-08-16 11:57:07:114,-0.2957,-0.5151,9.9172,-0.0181,-0.0409,9.8066,-0.0011,-0.0052,0.0021,-15.1,25.89,1.33,240.2,6.78,2.36
16628,52.002144,-2.066353,73,0.44,10.0,240.0,,17 / 25,1662845,2019-08-16 11:57:07:214,-0.1152,-0.3891,9.5392,-0.0245,-0.0591,9.8064,-0.0011,-0.0212,0.0021,-15.1,25.89,1.33,240.2,6.78,2.36
16629,52.002144,-2.066353,73,0.44,10.0,240.0,,17 / 25,1662945,2019-08-16 11:57:07:314,-0.0392,-0.0955,9.575,-0.0044,-0.0138,9.8066,-0.0043,0.0225,0.0085,-10.29,28.17,0.65,250.44,6.41,2.31
16630,52.002144,-2.066353,73,0.44,10.0,240.0,,17 / 25,1663046,2019-08-16 11:57:07:415,-0.1381,-0.4043,10.1242,-0.0158,-0.0381,9.8066,0.0043,0.0107,0.001,-7.81,28.96,0.56,250.44,6.41,2.31
16631,52.002144,-2.066353,73,0.44,10.0,240.0,,17 / 25,1663145,2019-08-16 11:57:07:514,-0.0632,-0.4746,9.6329,-0.0126,-0.03,9.8066,-0.0032,-0.0106,0.0074,-9.38,28.49,0.5,252.04,6.17,2.32
16632,52.00215,-2.066348,72,0.34,10.0,240.1,,17 / 25,1663245,2019-08-16 11:57:07:614,-0.1123,-0.1399,9.7265,-0.02,-0.0589,9.8065,-0.0032,-0.0106,0.0074,-9.38,28.49,0.5,252.04,6.17,2.32
16633,52.00215,-2.066348,72,0.34,10.0,240.1,,17 / 25,1663345,2019-08-16 11:57:07:714,-0.1645,-0.0544,10.0494,-0.0065,-0.0157,9.8066,-0.0053,0.0267,0.0074,-13.25,26.91,0.58,244.4,5.8,2.33
16634,52.00215,-2.066348,72,0.34,10.0,240.1,,17 / 25,1663446,2019-08-16 11:57:07:815,-0.2032,-0.1857,9.9451,-0.0147,-0.0254,9.8066,0.0021,0.0076,0.001,-13.25,26.91,0.51,244.4,5.8,2.33
16635,52.00215,-2.066348,72,0.34,10.0,240.1,,17 / 25,1663545,2019-08-16 11:57:07:914,-0.1318,-0.232,10.0163,-0.0052,-0.018,9.8066,-0.0149,-0.0052,0.0074,-14.09,26.49,0.0,241.62,5.63,2.34
16636,52.00215,-2.066348,72,0.34,10.0,240.1,,17 / 25,1663645,2019-08-16 11:57:08:014,-0.0407,-0.1518,9.6352,-0.0101,-0.0365,9.8066,0.0021,0.0182,0.0042,-13.87,26.6,-0.66,242.32,5.42,2.29
16637,52.00215,-2.066348,72,0.34,10.0,240.1,,17 / 25,1663746,2019-08-16 11:57:08:115,-0.1176,-0.1875,9.932,-0.0045,-0.0177,9.8066,0.0,0.0214,0.0021,-12.98,27.04,-0.55,244.01,5.31,2.27
16638,52.00215,-2.066348,72,0.34,10.0,240.1,,17 / 25,1663845,2019-08-16 11:57:08:214,-0.1223,-0.0295,9.6817,-0.0094,-0.0094,9.8066,-0.017,0.0182,0.0085,-13.14,26.72,3.65,244.01,5.31,2.27
16639,52.00215,-2.066348,72,0.34,10.0,240.1,,17 / 25,1663945,2019-08-16 11:57:08:314,-0.1341,-0.0397,10.0529,-0.0252,-0.0378,9.8065,0.0192,-0.002,-0.0011,-13.14,26.72,3.65,244.01,5.31,2.27
16640,52.00215,-2.066348,72,0.34,10.0,240.1,,17 / 25,1664046,2019-08-16 11:57:08:415,0.0174,-0.1612,9.7234,-0.0027,-0.0134,9.8066,0.0192,-0.002,-0.0011,-13.41,26.81,1.27,244.38,5.05,2.3
16641,52.00215,-2.066348,72,0.34,10.0,240.1,,17 / 25,1664145,2019-08-16 11:57:08:514,0.0331,0.027,9.7664,-0.007,-0.024,9.8066,0.0021,0.0161,0.0,-13.01,27.02,0.64,244.38,5.05,2.3
16642,52.002155,-2.066342,73,0.0,10.0,239.9,,17 / 25,1664245,2019-08-16 11:57:08:614,0.0997,-0.2121,9.8329,-0.0101,-0.0293,9.8066,0.0053,-0.0084,0.0053,-13.85,26.61,0.63,242.68,4.87,2.28
16643,52.002155,-2.066342,73,0.0,10.0,239.9,,17 / 25,1664346,2019-08-16 11:57:08:715,-0.2195,-0.3548,9.8664,-0.0072,-0.0201,9.8066,0.0149,0.0214,0.0021,-13.85,26.61,0.63,242.68,4.87,2.28
16644,52.002155,-2.066342,73,0.0,10.0,239.9,,17 / 25,1664445,2019-08-16 11:57:08:814,-0.0773,-0.1808,9.4685,-0.0072,-0.0193,9.8066,0.0192,0.031,-0.0043,-12.6,26.78,4.89,245.07,4.75,2.27
16645,52.002155,-2.066342,73,0.0,10.0,239.9,,17 / 25,1664545,2019-08-16 11:57:08:914,-0.064,0.0665,9.6459,-0.0101,-0.0219,9.8066,0.0064,0.0299,0.001,-14.44,25.73,5.4,242.48,4.61,2.26
16646,52.002155,-2.066342,73,0.0,10.0,239.9,,17 / 25,1664645,2019-08-16 11:57:09:014,-0.0358,-0.0912,10.0862,-0.0039,-0.0034,9.8067,-0.0107,0.031,0.0074,-12.93,27.0,-1.91,242.48,4.61,2.26
16647,52.002155,-2.066342,73,0.0,10.0,239.9,,17 / 25,1664746,2019-08-16 11:57:09:115,0.0084,0.002,9.7951,-0.0082,-0.0099,9.8066,-0.0107,0.031,0.0074,-12.98,27.04,-0.55,244.03,4.53,2.28
16648,52.002155,-2.066342,73,0.0,10.0,239.9,,17 / 25,1664846,2019-08-16 11:57:09:215,0.1296,-0.1784,10.0074,-0.0056,-0.0271,9.8066,-0.0032,-0.0084,0.0032,-12.98,27.04,-0.55,244.03,4.53,2.28
16649,52.002155,-2.066342,73,0.0,10.0,239.9,,17 / 25,1664946,2019-08-16 11:57:09:315,-0.0333,-0.0532,9.7031,0.0,0.0021,9.8066,0.0085,0.0257,0.0,-13.19,26.94,-0.56,244.04,4.38,2.24
16650,52.002155,-2.066342,73,0.0,10.0,239.9,,17 / 25,1665045,2019-08-16 11:57:09:414,-0.0942,0.1352,9.891,0.0002,0.0022,9.8066,-0.0053,0.0033,0.0074,-13.19,26.94,-0.56,244.04,4.38,2.24
16651,52.002155,-2.066342,73,0.0,10.0,239.9,,17 / 25,1665146,2019-08-16 11:57:09:515,-0.0275,-0.0786,9.6183,-0.0025,-0.0045,9.8067,-0.0128,0.0118,0.0053,-13.41,26.81,-1.24,244.03,4.39,2.25
16652,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1665245,2019-08-16 11:57:09:614,-0.0422,0.111,9.7853,-0.0049,-0.0068,9.8066,0.0032,0.0043,0.0032,-12.52,27.24,-1.2,244.03,4.39,2.25
16653,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1665345,2019-08-16 11:57:09:714,0.0328,-0.0912,9.8921,-0.0062,-0.0159,9.8066,0.0128,-0.0106,0.0,-13.41,26.81,-1.24,244.04,4.29,2.24
16654,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1665445,2019-08-16 11:57:09:814,0.0144,0.0828,9.6952,-0.0038,-0.0083,9.8066,0.0128,-0.0106,0.0,-13.41,26.81,-1.24,244.04,4.29,2.24
16655,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1665545,2019-08-16 11:57:09:914,0.0694,-0.0951,9.8964,-0.0033,-0.0017,9.8066,-0.0064,0.0288,0.0064,-12.7,27.07,-2.44,243.88,4.24,2.24
16656,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1665645,2019-08-16 11:57:10:014,0.0073,0.095,9.6168,-0.0047,-0.0027,9.8066,-0.0021,0.0022,0.0064,-12.74,27.16,0.09,244.2,4.21,2.25
16657,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1665745,2019-08-16 11:57:10:114,-0.0328,0.1891,9.9597,-0.0012,-0.0043,9.8066,-0.0021,0.0129,0.0032,-12.74,27.16,0.09,244.2,4.21,2.25
16658,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1665846,2019-08-16 11:57:10:215,-0.0154,0.0621,9.6497,-0.0019,-0.0039,9.8066,-0.0106,0.0288,0.0064,-12.73,27.14,-1.22,244.04,4.18,2.25
16659,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1665946,2019-08-16 11:57:10:315,0.0166,0.0393,10.0244,-0.0006,-0.0025,9.8066,0.0064,-0.0095,0.0042,-12.97,27.03,-1.19,244.04,4.19,2.26
16660,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1666046,2019-08-16 11:57:10:415,0.0291,-0.1026,9.7096,-0.0025,-0.0093,9.8066,0.0053,0.0118,0.0,-13.41,26.81,-1.24,244.04,4.19,2.26
16661,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1666146,2019-08-16 11:57:10:515,0.0355,0.1083,9.7522,-0.0036,-0.0099,9.8066,-0.0149,0.0278,0.0053,-13.41,26.81,-1.24,244.04,4.13,2.26
16662,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1666246,2019-08-16 11:57:10:615,0.1219,-0.0447,9.9695,0.0016,-0.0029,9.8067,-0.0149,0.0278,0.0053,-13.16,26.86,-2.33,244.04,4.13,2.26
16663,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1666345,2019-08-16 11:57:10:714,0.0561,0.1311,9.7889,0.002,-0.0038,9.8066,0.0032,-0.0074,0.0032,-13.16,26.86,-2.33,244.04,4.13,2.26
16664,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1666445,2019-08-16 11:57:10:814,0.0556,-0.044,9.715,0.0006,0.0017,9.8067,0.0053,0.0022,0.0032,-12.74,27.16,0.09,244.2,4.11,2.24
16665,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1666545,2019-08-16 11:57:10:914,0.0726,0.1615,9.8435,0.0004,-0.0021,9.8067,0.0064,0.0097,0.0032,-13.19,26.94,-0.47,244.2,4.1,2.23
16666,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1666645,2019-08-16 11:57:11:014,0.1615,-0.043,9.567,-0.0023,0.0024,9.8066,0.0032,0.0022,0.0032,-13.19,26.94,-0.47,244.2,4.1,2.23
16667,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1666745,2019-08-16 11:57:11:114,0.0938,0.1325,9.9527,-0.0035,0.0016,9.8066,-0.0085,0.0214,0.0042,-12.74,27.16,-0.47,244.2,4.1,2.25
16668,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1666846,2019-08-16 11:57:11:215,0.1845,-0.1134,9.6748,-0.0001,0.0002,9.8067,0.017,-0.0138,0.0,-12.74,27.16,-0.47,244.2,4.1,2.25
16669,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1666946,2019-08-16 11:57:11:315,0.1042,-0.0152,9.9426,0.0017,-0.0042,9.8066,0.0053,-0.0127,0.0042,-13.86,26.58,-1.13,242.35,4.1,2.25
16670,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1667045,2019-08-16 11:57:11:414,0.178,-0.1434,9.479,-0.0001,0.0008,9.8067,0.0053,-0.0127,0.0042,-12.97,27.03,-1.1,244.05,4.08,2.23
16671,52.00216,-2.066333,71,0.24,10.0,239.7,,17 / 25,1667145,2019-08-16 11:57:11:514,0.0072,0.2148,9.7345,0.0011,0.0016,9.8067,0.0053,0.0129,0.0,-12.52,27.24,-1.11,244.05,4.09,2.23
16672,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1667245,2019-08-16 11:57:11:614,0.1515,-0.1355,9.5716,0.0007,-0.0017,9.8067,-0.0138,0.031,0.0064,-12.52,27.24,-1.11,244.05,4.09,2.23
16673,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1667345,2019-08-16 11:57:11:714,0.0896,-0.1088,9.7759,-0.0009,0.0031,9.8067,0.0043,-0.0074,0.0021,-13.63,26.7,-1.02,242.36,4.08,2.23
16674,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1667445,2019-08-16 11:57:11:814,0.0207,0.087,9.6208,-0.0001,0.0017,9.8067,0.0107,-0.001,0.0,-13.2,26.94,0.18,242.36,4.08,2.23
16675,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1667545,2019-08-16 11:57:11:914,-0.093,0.1573,10.0296,-0.0006,0.0011,9.8066,-0.0128,0.0299,0.0053,-12.96,27.05,-0.48,244.2,4.09,2.23
16676,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1667645,2019-08-16 11:57:12:014,-0.0218,-0.0766,9.7485,0.0007,0.0029,9.8066,0.0021,-0.0127,0.0042,-12.96,27.0,-1.74,243.89,4.11,2.23
16677,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1667745,2019-08-16 11:57:12:114,-0.0812,0.1074,9.7179,-0.0002,0.0009,9.8066,0.0107,-0.0074,0.0,-12.98,27.05,0.18,244.2,4.1,2.23
16678,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1667845,2019-08-16 11:57:12:214,-0.0449,-0.0201,9.9669,0.0009,0.0032,9.8067,0.0107,-0.0074,0.0,-12.98,27.05,0.18,244.2,4.1,2.23
16679,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1667945,2019-08-16 11:57:12:314,-0.0007,-0.0652,9.6564,0.0006,-0.0033,9.8067,0.0021,0.0203,0.0042,-11.86,27.56,0.18,246.7,4.12,2.23
16680,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1668045,2019-08-16 11:57:12:414,-0.0316,0.161,9.7808,0.0002,-0.0024,9.8067,0.0043,-0.0031,0.0042,-12.72,27.12,-1.69,243.89,4.1,2.23
16681,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1668145,2019-08-16 11:57:12:514,-0.0113,-0.0611,9.9016,0.0003,0.0004,9.8066,-0.0053,0.0203,0.0032,-12.74,27.16,-0.47,244.2,4.11,2.23
16682,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1668245,2019-08-16 11:57:12:614,-0.0141,0.1822,9.8874,0.0006,-0.0036,9.8067,-0.0096,0.0257,0.0063,-12.74,27.16,-0.47,244.2,4.11,2.23
16683,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1668345,2019-08-16 11:57:12:714,-0.0387,0.0337,9.9603,-0.0011,0.0026,9.8066,0.0053,-0.0084,0.0021,-13.2,26.94,-0.38,244.2,4.12,2.24
16684,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1668446,2019-08-16 11:57:12:815,-0.0485,0.133,9.7367,0.0012,-0.0022,9.8067,0.0021,0.014,0.0021,-12.52,27.24,-1.11,244.05,4.11,2.23
16685,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1668546,2019-08-16 11:57:12:915,-0.0589,-0.0169,9.8552,-0.0009,0.0008,9.8067,-0.0181,0.031,0.0085,-12.52,27.24,-1.11,244.05,4.11,2.23
16686,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1668645,2019-08-16 11:57:13:014,-0.0491,0.2361,9.7665,-0.0006,-0.0004,9.8067,-0.0181,0.031,0.0085,-13.19,26.94,-0.47,244.2,4.11,2.23
16687,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1668746,2019-08-16 11:57:13:115,-0.0034,0.0063,9.8506,-0.002,0.0047,9.8066,0.0075,-0.0148,0.0053,-12.98,27.05,0.18,244.2,4.11,2.24
16688,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1668845,2019-08-16 11:57:13:214,-0.0013,-0.0175,10.0849,0.0,0.0026,9.8067,-0.0107,0.0267,0.0042,-13.2,26.94,-0.38,244.2,4.11,2.24
16689,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1668945,2019-08-16 11:57:13:314,0.0219,0.0391,9.723,0.0012,0.0007,9.8067,0.0213,-0.0084,-0.0011,-13.2,26.94,-0.38,244.2,4.11,2.24
16690,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1669045,2019-08-16 11:57:13:414,0.0397,0.1635,9.9265,0.0011,0.0037,9.8067,-0.0011,0.0172,0.0021,-12.31,27.34,-1.0,245.78,4.11,2.23
16691,52.002163,-2.066321,71,0.17,10.0,239.7,,17 / 25,1669145,2019-08-16 11:57:13:514,0.0653,-0.1044,9.899,0.0015,0.0021,9.8067,-0.0128,0.0054,0.0074,-12.97,27.03,-1.01,244.04,4.13,2.23
16692,52.002167,-2.066292,68,0.0,10.0,239.5,,17 / 25,1669245,2019-08-16 11:57:13:614,0.1357,-0.0429,9.6132,-0.001,0.0034,9.8067,0.0139,0.0054,0.0,-12.97,27.03,-1.01,244.04,4.13,2.23
16693,52.002167,-2.066292,68,0.0,10.0,239.5,,17 / 25,1669346,2019-08-16 11:57:13:715,0.0572,-0.0124,9.9403,0.0013,0.002,9.8066,0.0011,0.0214,0.001,-12.72,27.12,-1.69,243.89,4.14,2.24
16694,52.002167,-2.066292,68,0.0,10.0,239.5,,17 / 25,1669446,2019-08-16 11:57:13:815,0.1133,-0.1315,9.6271,0.0006,0.0014,9.8067,0.0011,0.0214,0.001,-12.77,27.15,-0.36,244.2,4.15,2.24
16695,52.002167,-2.066292,68,0.0,10.0,239.5,,17 / 25,1669545,2019-08-16 11:57:13:914,0.031,0.1165,9.6961,0.0011,0.0026,9.8067,-0.0043,-0.0041,0.0053,-12.77,27.15,-0.36,244.2,4.15,2.24
16696,52.002167,-2.066292,68,0.0,10.0,239.5,,17 / 25,1669646,2019-08-16 11:57:14:015,-0.0247,-0.0402,9.9299,0.0004,-0.0002,9.8066,0.0192,-0.0041,-0.0022,-12.77,27.15,-0.36,244.2,4.17,2.24
16697,52.002167,-2.066292,68,0.0,10.0,239.5,,17 / 25,1669746,2019-08-16 11:57:14:115,0.0373,-0.1023,9.8178,0.0004,0.0031,9.8067,-0.0032,0.0097,0.0021,-12.52,27.25,0.83,244.36,4.17,2.24
16698,52.002167,-2.066292,68,0.0,10.0,239.5,,17 / 25,1669845,2019-08-16 11:57:14:214,-0.015,0.0231,9.6429,0.0019,0.0003,9.8067,-0.016,0.0246,0.0042,-13.64,26.72,-0.37,242.51,4.18,2.23
16699,52.002167,-2.066292,68,0.0,10.0,239.5,,17 / 25,1669945,2019-08-16 11:57:14:314,-0.0823,0.1835,10.0283,0.0005,-0.0002,9.8067,0.0245,-0.0137,-0.0032,-13.64,26.72,-0.37,242.51,4.18,2.23
16700,52.002167,-2.066292,68,0.0,10.0,239.5,,17 / 25,1670045,2019-08-16 11:57:14:414,0.021,-0.1205,9.7602,-0.0004,0.0036,9.8067,0.0075,0.0001,0.001,-12.74,27.16,-0.38,244.2,4.18,2.23
16701,52.002167,-2.066292,68,0.0,10.0,239.5,,17 / 25,1670145,2019-08-16 11:57:14:514,-0.0753,0.1893,9.7528,-0.0004,-0.0003,9.8067,-0.0032,0.0257,0.0031,-13.19,26.93,-1.03,244.04,4.17,2.23
16702,52.002167,-2.06628,68,0.0,10.0,239.5,,17 / 25,1670245,2019-08-16 11:57:14:614,-0.0155,-0.0534,9.9774,-0.0009,0.0044,9.8067,-0.0032,0.0257,0.0031,-13.19,26.93,-1.03,244.04,4.17,2.23
16703,52.002167,-2.06628,68,0.0,10.0,239.5,,17 / 25,1670345,2019-08-16 11:57:14:714,0.0081,-0.0594,9.618,-0.0009,-0.0008,9.8067,0.0149,-0.0084,-0.0011,-13.18,26.9,-1.68,243.88,4.19,2.23
16704,52.002167,-2.06628,68,0.0,10.0,239.5,,17 / 25,1670445,2019-08-16 11:57:14:814,-0.0261,0.1911,9.8373,-0.0029,0.0034,9.8066,-0.0032,0.0161,0.0053,-13.18,26.9,-1.68,243.88,4.19,2.23
