n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
315	29089	1523202196	699	1523202197	41.23792847	-8.54322592	184.6	200	4.75	4	10
316	29089	1523202197	669	1523202198	41.23783495	-8.54327644	184	202.3	8.75	4	10
317	29089	1523202198	748	1523202199	41.23775221	-8.54332776	183.7	205.1	10	4	10
318	29089	1523202200	716	1523202201	41.2375483	-8.54346664	182.1	208.5	12.25	4	10
319	29089	1523202201	627	1523202202	41.23743998	-8.54352807	182.4	204.6	13	3	10
320	29089	1523202202	743	1523202203	41.23734189	-8.54359643	182.3	204.6	12.75	4	11
321	29089	1523202203	654	1523202204	41.23724567	-8.54366921	181.7	205.3	12.5	3	11
322	29089	1523202204	708	1523202205	41.23714953	-8.54372934	181.2	205.1	12.25	4	10
323	29089	1523202205	724	1523202206	41.23705487	-8.54379661	180.7	205.1	12.25	4	11
324	29089	1523202206	636	1523202207	41.23694855	-8.54385911	180.2	205.1	12.5	3	11
325	29089	1523202207	700	1523202208	41.23684712	-8.54392208	179.8	205	12.5	3	10
326	29089	1523202208	613	1523202209	41.23674751	-8.54398724	178.4	205.1	12.75	3	10
327	29089	1523202210	141	1523202210	41.23664115	-8.54405556	178.3	205.5	12.75	3	11
328	29089	1523202211	709	1523202212	41.23644725	-8.5441716	176.5	206.5	11.75	3	11
329	29089	1523202212	695	1523202213	41.23636975	-8.54423963	175.2	211.7	10.5	3	11
330	29089	1523202213	669	1523202214	41.23631413	-8.54431878	174.4	225	9.5	3	11
331	29089	1523202214	726	1523202215	41.23627988	-8.54441108	173.5	245.8	8.75	3	10
332	29089	1523202217	141	1523202217	41.23630241	-8.54462659	172.9	282.4	9.5	3	10
333	29089	1523202218	734	1523202219	41.23635238	-8.54486501	172.1	286.3	11	3	11
334	29089	1523202219	653	1523202220	41.23638012	-8.54500526	172	285.2	11.75	3	11
335	29089	1523202220	710	1523202221	41.23640569	-8.54514995	172	283.5	12.5	3	11
336	29089	1523202221	757	1523202222	41.23643341	-8.54530176	172.2	284.5	13	4	11
337	29089	1523202223	737	1523202224	41.23650066	-8.54561628	173.4	287.1	13.75	4	11
338	29089	1523202225	758	1523202226	41.23655999	-8.54594781	174.4	285.5	14.25	4	10
339	29089	1523202227	726	1523202228	41.23663348	-8.54627202	176.5	288.1	14.25	3	9
340	29089	1523202228	732	1523202229	41.23666982	-8.54643453	177.1	286.8	14.25	3	10
341	29089	1523202229	678	1523202230	41.23670952	-8.54659202	177.9	286.3	13.75	3	10
342	29089	1523202230	710	1523202231	41.23675229	-8.54673796	179.3	288.3	13.5	3	10
343	29089	1523202231	622	1523202232	41.23679891	-8.54689074	180.1	289.5	13.5	4	10
344	29089	1523202232	748	1523202233	41.23684784	-8.54701879	180.1	295.8	12.25	4	10
345	29089	1523202234	777	1523202235	41.23700024	-8.54722848	181.3	315.6	11.75	4	10
346	29089	1523202236	711	1523202237	41.23722208	-8.54732548	182.7	341.1	12.25	4	10
347	29089	1523202237	655	1523202238	41.23734239	-8.5473384	184	349.1	13	3	10
348	29089	1523202238	647	1523202239	41.23746558	-8.54736302	184.6	350.6	13.25	3	10
349	29089	1523202239	743	1523202240	41.23757909	-8.54738196	184.9	350.9	13.5	3	11
350	29089	1523202241	727	1523202242	41.23781503	-8.54742847	185.9	350.2	13.5	3	10
351	29089	1523202242	631	1523202243	41.23793179	-8.54744982	186.1	350.1	13.5	4	10
352	29089	1523202243	735	1523202244	41.23804278	-8.54746661	186.6	351.9	13.25	3	10
353	29089	1523202244	694	1523202245	41.23815265	-8.54748648	187.1	350.7	12.5	3	9
354	29089	1523202245	688	1523202246	41.23827358	-8.54750103	184.5	350.2	12	4	10
355	29089	1523202246	719	1523202247	41.23836741	-8.54753188	185.5	350.2	11.5	3	10
356	29089	1523202247	623	1523202248	41.23847328	-8.54755968	185.8	349.4	12	4	10
357	29089	1523202248	720	1523202249	41.23857887	-8.54758273	186.1	349.9	12	3	10
358	29089	1523202249	631	1523202250	41.2386855	-8.54761385	187.4	350.2	12	3	10
359	29089	1523202250	744	1523202251	41.23879103	-8.54763899	188.1	349.7	12	3	11
360	29089	1523202251	680	1523202252	41.23889619	-8.54767085	188.5	349.6	12.25	3	11
361	29089	1523202252	703	1523202253	41.23900688	-8.54769764	188.9	349.5	12.25	3	11
362	29089	1523202253	736	1523202254	41.23911336	-8.54772491	189.5	349.4	12.5	3	11
363	29089	1523202254	664	1523202255	41.23922292	-8.54775024	189.5	349.5	12.5	4	11
364	29089	1523202255	761	1523202256	41.23933447	-8.54777458	188.8	349.8	12.5	4	11
365	29089	1523202257	775	1523202258	41.23955426	-8.5478308	188.6	349.9	12.25	4	11
366	29089	1523202259	750	1523202260	41.23975788	-8.54786843	189.4	351.5	11.25	4	11
367	29089	1523202260	730	1523202261	41.23984878	-8.54789061	189.6	351.7	10.75	4	10
368	29089	1523202261	682	1523202262	41.23994585	-8.54790544	190	351.9	10.5	4	9
369	29089	1523202262	757	1523202263	41.24002617	-8.54792735	190.1	350.7	9.75	4	9
370	29089	1523202265	137	1523202265	41.24015644	-8.54794181	191.8	354.1	6.25	3	9
371	29089	1523202266	754	1523202267	41.24022394	-8.54798427	192.2	322.8	4.5	4	9
372	29089	1523202268	722	1523202269	41.24023187	-8.54806815	192.1	277.4	3	4	9
373	29089	1523202269	738	1523202270	41.24020217	-8.54807465	191.9	220	2	4	9
374	29089	1523202270	650	1523202271	41.24020028	-8.54807411	191.6	220	0.5	4	9
375	29089	1523202271	762	1523202272	41.240198	-8.54807848	191.5	220	0.25	4	10
376	29089	1523202273	731	1523202274	41.24020393	-8.54806007	191.7	85.9	0.75	4	10
377	29089	1523202274	643	1523202275	41.24021783	-8.54805495	191.7	85.9	0.5	4	10
378	29089	1523202275	722	1523202276	41.2402169	-8.54805369	191.6	0	0	4	10
379	29089	1523202276	706	1523202277	41.2402119	-8.54805057	191.6	85.9	0.5	4	10
380	29089	1523202277	690	1523202278	41.24019939	-8.54804007	192	138.6	1.25	4	10
381	29089	1523202278	738	1523202279	41.24018296	-8.5480244	191.1	142.5	1.75	3	10
382	29089	1523202280	619	1523202281	41.24009864	-8.54796756	190.4	156	5.5	4	9
383	29089	1523202281	619	1523202282	41.24000203	-8.54794036	190.7	166.9	7	4	9
384	29089	1523202282	620	1523202283	41.2399037	-8.54792206	190.5	170.7	9.5	5	9
385	29089	1523202283	619	1523202284	41.2397954	-8.54790731	191.1	172.3	11	4	10
386	29089	1523202284	619	1523202285	41.23968581	-8.54788707	190.9	170.5	12	4	10
387	29089	1523202285	668	1523202286	41.23957916	-8.54786131	190.9	170.8	12	4	10
388	29089	1523202286	667	1523202287	41.23950113	-8.5478608	190.8	169.5	11.5	3	10
389	29089	1523202287	676	1523202288	41.23940242	-8.54783289	190.4	170.6	11.75	3	10
390	29089	1523202288	644	1523202289	41.23928097	-8.5477995	190.3	170	12	3	8
391	29089	1523202289	635	1523202290	41.23916632	-8.54778152	189.3	170.3	12.5	3	10
392	29089	1523202290	644	1523202291	41.23903604	-8.54777198	189.4	170	12.5	3	9
393	29089	1523202291	637	1523202292	41.23892594	-8.54774284	189.2	170.1	12.25	3	9
394	29089	1523202292	635	1523202293	41.23881368	-8.54770691	189.5	170.4	12.25	3	10
395	29089	1523202293	667	1523202294	41.23870612	-8.54767534	187.9	169.9	12.5	3	10
396	29089	1523202294	678	1523202295	41.23859258	-8.54765435	187.5	170.1	12.5	3	10
397	29089	1523202295	652	1523202296	41.2384777	-8.5476284	188.7	171.8	12.5	3	11
398	29089	1523202296	710	1523202297	41.2383444	-8.54759075	189.8	169	12.5	3	11
399	29089	1523202297	644	1523202298	41.23821841	-8.54756476	189.2	170.2	12.75	3	10
400	29089	1523202298	678	1523202299	41.23810446	-8.54754257	188	170.3	13	3	10
401	29089	1523202299	676	1523202300	41.23797932	-8.54751321	187	169.7	13.25	3	9
402	29089	1523202300	676	1523202301	41.23786346	-8.54749177	186.5	171.5	13.5	3	9
403	29089	1523202301	661	1523202302	41.23775415	-8.54746552	186.1	170.8	13	3	9
404	29089	1523202302	628	1523202303	41.23763427	-8.54744266	186.2	170.7	12.75	3	8
405	29089	1523202303	687	1523202304	41.23752929	-8.5474149	185.4	170.6	12.5	3	11
406	29089	1523202304	669	1523202305	41.23741435	-8.54739493	185.4	171.5	12.75	3	9
407	29089	1523202305	685	1523202306	41.23730511	-8.54736867	185	170.4	12.5	3	9
408	29089	1523202306	677	1523202307	41.2372057	-8.54734075	184.7	168.9	12.25	3	10
409	29089	1523202307	684	1523202308	41.23709355	-8.54729843	184.1	163.1	12.75	3	10
410	29089	1523202308	676	1523202309	41.23698364	-8.54725437	184.3	161.6	12.75	4	9
411	29089	1523202309	677	1523202310	41.23689043	-8.5471593	184.2	143.8	13	4	9
412	29089	1523202310	677	1523202311	41.23677959	-8.54711053	191	143.7	12.25	5	9
413	29089	1523202311	645	1523202312	41.23674298	-8.54698729	190.1	114.5	12.5	4	9
414	29089	1523202312	662	1523202313	41.23670731	-8.54684177	190.2	110.4	13.25	4	9
415	29089	1523202313	687	1523202314	41.23667296	-8.54669015	189.9	109	13	4	9
416	29089	1523202314	671	1523202315	41.23661384	-8.54652594	191.7	107	12.5	4	10
417	29089	1523202315	678	1523202316	41.23658204	-8.54637854	191.5	106.4	12.75	5	9
418	29089	1523202316	632	1523202317	41.23655218	-8.54624588	190	108.7	12.25	5	7
419	29089	1523202317	630	1523202318	41.23651664	-8.5461067	189.6	108.7	12.25	6	7
420	29089	1523202318	622	1523202319	41.23647821	-8.54594356	189	104.6	12.75	5	9
421	29089	1523202319	629	1523202320	41.23644259	-8.5458026	188.4	106.2	12	4	9
422	29089	1523202320	630	1523202321	41.23640732	-8.54565791	188.4	105.8	12	3	8
423	29089	1523202321	630	1523202322	41.23637264	-8.54552164	188	105.9	11.75	3	9
424	29089	1523202322	647	1523202323	41.23634274	-8.54539043	187	106.3	11.5	3	9
425	29089	1523202323	766	1523202324	41.23631092	-8.54526317	186.5	108.2	11.25	4	9
426	29089	1523202324	847	1523202325	41.23628125	-8.54512976	185.5	106.4	11	4	10
427	29089	1523202326	842	1523202327	41.23623345	-8.54487147	184.3	107.3	11.25	4	10
428	29089	1523202328	822	1523202329	41.2361995	-8.54462872	182.6	106.7	10.25	3	10
429	29089	1523202330	807	1523202331	41.23616571	-8.54446624	182.3	110.6	7	4	11
430	29089	1523202331	711	1523202332	41.2361507	-8.54441866	182.3	115.4	4.75	3	11
431	29089	1523202332	753	1523202333	41.23614621	-8.54438841	182.2	113.1	2.75	3	10
432	29089	1523202333	888	1523202334	41.23615095	-8.54437372	181.8	103.9	1.5	3	10
433	29089	1523202335	916	1523202336	41.23616571	-8.54430292	181.6	72.9	3.5	4	10
434	29089	1523202337	855	1523202338	41.2362241	-8.5442203	181.1	41.9	4.25	4	10
435	29089	1523202339	776	1523202340	41.23636153	-8.54413116	180.6	26.7	8.25	3	10
436	29089	1523202340	823	1523202341	41.2364436	-8.54409394	181	25.6	9.5	3	11
437	29089	1523202342	848	1523202343	41.23660547	-8.54399122	181.9	25.3	10	3	11
438	29089	1523202344	848	1523202345	41.23679927	-8.54386963	183.2	25.3	11.5	3	11
439	29089	1523202346	802	1523202347	41.23699178	-8.54375084	183.7	24.9	11.5	3	9
440	29089	1523202347	724	1523202348	41.23709218	-8.54368891	183.7	24.8	11.75	4	10
441	29089	1523202348	750	1523202349	41.23718886	-8.54362728	183.6	24.9	12	3	10
442	29089	1523202349	880	1523202350	41.2372892	-8.54356466	183.1	24.4	12.25	3	11
443	29089	1523202351	902	1523202352	41.23749796	-8.54343634	183.9	24.9	12.75	3	10
444	29089	1523202353	849	1523202354	41.23771658	-8.54330696	185.1	25	13	4	10
445	29089	1523202355	777	1523202356	41.23791103	-8.54318332	185.4	24.7	11.75	4	10
446	29089	1523202356	815	1523202357	41.23800182	-8.54313109	186.3	23.4	11	4	9
447	29089	1523202358	864	1523202359	41.23813156	-8.54308452	186.5	9.9	7	3	10
448	29089	1523202360	874	1523202361	41.23821485	-8.54315258	186.4	318.8	5.25	3	10
449	29089	1523202362	810	1523202363	41.23822827	-8.5432673	188.3	268.9	4.75	3	10
450	29089	1523202363	793	1523202364	41.23818404	-8.54330969	187.4	222.5	5.75	4	10
451	29089	1523202364	748	1523202365	41.23813154	-8.54329283	186.7	169.9	6	3	10
452	29089	1523202365	858	1523202366	41.23809363	-8.54324475	186	137.8	5.75	3	10
453	29089	1523202367	897	1523202368	41.23804719	-8.54319695	185.7	147.1	2.75	4	11
454	29089	1523202369	834	1523202370	41.23805123	-8.54319397	185.6	0	0	3	10
455	29089	1523202371	786	1523202372	41.23804838	-8.54319415	185.5	157.7	1	4	9
456	29089	1523202372	842	1523202373	41.23801759	-8.54318735	186.4	170.8	3.25	3	10
457	29089	1523202374	851	1523202375	41.23791153	-8.54323927	185.2	201	6.75	3	9
458	29089	1523202376	843	1523202377	41.23773104	-8.54335646	185	205.5	11.75	4	10
459	29089	1523202378	811	1523202379	41.23751981	-8.54349281	183.6	204.6	13.25	3	11
460	29089	1523202379	790	1523202380	41.23741277	-8.54356109	183.5	206	13	4	11
461	29089	1523202380	756	1523202381	41.23730823	-8.54363065	182.6	205.2	13	3	11
462	29089	1523202382	659	1523202383	41.23710982	-8.54375188	182.6	204.7	12.25	3	11
463	29089	1523202383	661	1523202384	41.23701017	-8.54381264	182.7	204.7	12.25	5	11
464	29089	1523202384	660	1523202385	41.23692191	-8.54387104	181.4	205.1	12	3	10
465	29089	1523202385	659	1523202386	41.23682392	-8.54393197	180.9	205.1	12	5	10
466	29089	1523202386	659	1523202387	41.23671716	-8.54399143	180.3	204.9	12.25	3	11
467	29089	1523202387	660	1523202388	41.23661673	-8.54405323	179.6	204.9	12.25	5	11
468	29089	1523202388	847	1523202389	41.23651756	-8.54411507	177.6	202.2	12.5	3	11
469	29089	1523202390	904	1523202391	41.23634027	-8.54426317	176.2	217.8	11.75	4	11
470	29089	1523202392	636	1523202393	41.23628953	-8.54449189	174.1	258.7	10	4	10
471	29089	1523202393	636	1523202394	41.23630866	-8.54461868	173.6	278.2	11	3	10
472	29089	1523202394	654	1523202395	41.23633251	-8.54476378	173.4	285.7	12	3	10
473	29089	1523202395	700	1523202396	41.23635598	-8.54492027	173.4	287.3	13	3	11
474	29089	1523202396	714	1523202397	41.23639067	-8.54506763	173.7	287	13.75	3	10
475	29089	1523202397	700	1523202398	41.23641331	-8.54521905	173.8	285.2	13.75	3	10
476	29089	1523202398	684	1523202399	41.23644709	-8.54537916	174.3	285.6	14	3	9
477	29089	1523202399	669	1523202400	41.2364781	-8.54553631	174.3	285.3	14	3	9
478	29089	1523202400	638	1523202401	41.23651121	-8.54569616	174.6	285.3	14	5	9
479	29089	1523202401	629	1523202402	41.23655736	-8.5458534	175.8	286.9	14	4	9
480	29089	1523202402	637	1523202403	41.23659384	-8.54601256	176.2	286.4	14	3	10
481	29089	1523202403	637	1523202404	41.23662607	-8.54617254	176.9	285.7	14	3	10
482	29089	1523202404	645	1523202405	41.2366587	-8.54632841	177.5	285.4	13.75	4	10
483	29089	1523202405	710	1523202406	41.23669247	-8.54648349	178.3	286	13.5	3	10
484	29089	1523202406	885	1523202407	41.23672654	-8.54662832	178.9	287.2	13	4	10
485	29089	1523202408	884	1523202409	41.23681821	-8.54691408	180.4	291.8	12.75	4	10
486	29089	1523202410	813	1523202411	41.23694511	-8.5471423	181.5	310.9	11.75	3	10
487	29089	1523202412	752	1523202413	41.23712927	-8.54727447	183	336.5	11.75	3	10
488	29089	1523202413	837	1523202414	41.23723381	-8.54730208	183.2	345.6	11.75	3	10
489	29089	1523202415	638	1523202416	41.23745064	-8.54735046	184	350.6	12.5	4	10
490	29089	1523202416	630	1523202417	41.23756059	-8.54737019	184.5	351.1	12.75	3	10
491	29089	1523202417	687	1523202418	41.23767394	-8.54739731	184.9	351.2	12.25	3	10
492	29089	1523202418	686	1523202419	41.23778381	-8.54741516	185	351.5	12	3	8
493	29089	1523202419	686	1523202420	41.23789449	-8.54743614	185.3	350.9	12	3	9
494	29089	1523202420	679	1523202421	41.23800089	-8.54745347	185.8	350.5	11.75	3	8
495	29089	1523202421	671	1523202422	41.23810868	-8.54747959	185.4	349.8	12	3	8
496	29089	1523202422	678	1523202423	41.23821937	-8.54750395	185.1	349.6	12	3	9
497	29089	1523202423	670	1523202424	41.2383244	-8.54752834	184.8	350	11.75	3	9
498	29089	1523202424	714	1523202425	41.2384181	-8.54755746	186.9	349.2	11.75	3	10
499	29089	1523202425	686	1523202426	41.23851905	-8.54759028	187.8	349.5	11.5	3	10
500	29089	1523202426	679	1523202427	41.23862301	-8.54761095	188.2	349.8	11.5	3	10
501	29089	1523202427	719	1523202428	41.23873055	-8.54764203	188.9	349.6	11.75	3	11
502	29089	1523202428	723	1523202429	41.23883687	-8.54766858	189.5	350	11.75	3	11
503	29089	1523202429	728	1523202430	41.23893337	-8.54770249	190.3	348.3	11.5	3	11
504	29089	1523202430	697	1523202431	41.23904402	-8.54771665	190.8	350.2	12	4	10
505	29089	1523202431	687	1523202432	41.23915591	-8.54774957	190.4	349.1	12	3	10
506	29089	1523202432	696	1523202433	41.2392629	-8.54776605	189.2	349	12	3	10
507	29089	1523202433	678	1523202434	41.23936094	-8.54779031	188.7	347.8	12	3	10
508	29089	1523202434	691	1523202435	41.23946169	-8.54782122	188.5	347.5	11.75	3	8
509	29089	1523202435	687	1523202436	41.23956274	-8.54784591	188.3	348.6	11.75	3	9
510	29089	1523202436	680	1523202437	41.23966671	-8.54786653	189.3	350.3	11.25	3	9
511	29089	1523202437	671	1523202438	41.23976479	-8.54787273	189.7	352.5	11.5	3	9
512	29089	1523202438	672	1523202439	41.23987123	-8.54789732	189.6	353.3	11.5	3	8
513	29089	1523202439	663	1523202440	41.23996894	-8.54791428	189.4	351.7	10.5	3	8
514	29089	1523202440	671	1523202441	41.24005888	-8.54793956	189.7	352.5	9.25	3	8
515	29089	1523202441	679	1523202442	41.24013093	-8.54794942	190.2	353.6	7	3	9
516	29089	1523202442	697	1523202443	41.24018664	-8.54795656	190.8	353.1	5	3	9
517	29089	1523202443	673	1523202444	41.24022409	-8.54796981	191.6	338.4	3.5	3	8
518	29089	1523202444	690	1523202445	41.24023302	-8.54799917	191.7	279.6	3.25	3	9
519	29089	1523202445	674	1523202446	41.24022924	-8.54803391	190.9	250.9	3	3	8
520	29089	1523202446	643	1523202447	41.24021048	-8.54804174	191.2	203.8	2.25	3	10
521	29089	1523202447	689	1523202448	41.24019271	-8.54804783	191	173.9	1.75	3	9
522	29089	1523202448	680	1523202449	41.2401864	-8.54803969	191.2	116.2	1	3	9
523	29089	1523202449	664	1523202450	41.24017769	-8.54804378	192	116.2	0.5	3	9
524	29089	1523202450	648	1523202451	41.24017256	-8.54803831	193.4	0	0	3	7
525	29089	1523202451	705	1523202452	41.2401717	-8.54804006	193.8	0	0	3	9
526	29089	1523202452	686	1523202453	41.2401724	-8.54804083	193.8	116.2	0.5	3	8
527	29089	1523202453	665	1523202454	41.24017117	-8.54804764	193.6	116.2	0.75	3	8
528	29089	1523202454	658	1523202455	41.24016759	-8.54804636	193.8	0	0	3	8
529	29089	1523202455	657	1523202456	41.24016549	-8.54804542	193.6	0	0	3	9
530	29089	1523202456	658	1523202457	41.24016294	-8.54804049	193.6	117.9	1	3	8
531	29089	1523202457	633	1523202458	41.24014997	-8.54802744	194.4	152.1	2	3	8
532	29089	1523202458	650	1523202459	41.24012593	-8.54800829	194.4	150.6	2.75	4	8
533	29089	1523202459	673	1523202460	41.24008248	-8.54798825	193.7	162.9	5	3	8
534	29089	1523202460	694	1523202461	41.23997609	-8.54796073	193.2	169.5	8.5	3	8
535	29089	1523202461	643	1523202462	41.23990058	-8.54794215	193	169.5	8.5	6	8
536	29089	1523202462	641	1523202463	41.23977829	-8.54791359	192.4	170.5	11.5	4	9
537	29089	1523202463	699	1523202464	41.23967252	-8.54788157	193.4	171.1	11.5	3	10
538	29089	1523202464	689	1523202465	41.23956915	-8.54785829	192.9	171.7	11.25	3	8
539	29089	1523202465	715	1523202466	41.23947346	-8.54784645	191.3	171.2	10.5	3	10
540	29089	1523202466	659	1523202467	41.23939178	-8.54782943	190.1	171.3	10	4	8
541	29089	1523202467	658	1523202468	41.2393102	-8.54783203	190.2	170.6	10.75	4	9
542	29089	1523202468	658	1523202469	41.2391932	-8.54779915	190.8	170.7	11.75	3	9
543	29089	1523202469	658	1523202470	41.23908314	-8.54777515	190.6	170.8	11.5	3	10
544	29089	1523202470	659	1523202471	41.23897014	-8.54775241	190.3	168.9	12.25	3	9
545	29089	1523202471	634	1523202472	41.23886204	-8.54773038	189.3	171.5	12.25	3	10
546	29089	1523202472	650	1523202473	41.23874686	-8.54770997	189.1	169.9	12.5	3	9
547	29089	1523202473	691	1523202474	41.23863831	-8.54768506	188.9	169.6	12.25	3	10
548	29089	1523202474	733	1523202475	41.23852458	-8.54765011	187.6	169.2	12.5	3	11
549	29089	1523202475	659	1523202476	41.23839195	-8.54760361	190.2	168.1	12.75	3	11
550	29089	1523202476	675	1523202477	41.23828342	-8.54757705	189.5	170.2	12.5	3	9
551	29089	1523202477	651	1523202478	41.23816584	-8.54754079	189.8	170.2	12.5	4	7
552	29089	1523202478	686	1523202479	41.2380596	-8.54750594	189.7	170.2	12.75	4	9
553	29089	1523202479	691	1523202480	41.23794172	-8.54748045	189.1	170.4	12.75	3	9
554	29089	1523202480	683	1523202481	41.23782999	-8.54745943	188.8	170.5	12.75	3	9
555	29089	1523202481	667	1523202482	41.23771881	-8.54744138	188.2	171	12.25	3	9
556	29089	1523202482	692	1523202483	41.2376186	-8.54742408	187.7	171.1	12	3	9
557	29089	1523202483	684	1523202484	41.23751089	-8.54740579	186.9	170.9	11.75	3	8
558	29089	1523202484	692	1523202485	41.23741004	-8.54738118	186.1	171.4	11.5	3	8
559	29089	1523202485	662	1523202486	41.23730925	-8.54735785	185.2	170.6	11.5	3	8
560	29089	1523202486	684	1523202487	41.23719974	-8.54732934	183.6	166.6	11.25	3	9
561	29089	1523202487	660	1523202488	41.23709967	-8.54731817	184.9	162.4	11.25	3	9
562	29089	1523202488	668	1523202489	41.23698643	-8.54729147	187.5	155.1	11	3	8
563	29089	1523202489	659	1523202490	41.23690283	-8.54723356	187.4	151.8	10.5	4	7
564	29089	1523202490	684	1523202491	41.23684379	-8.54713387	187.7	132.6	10.75	5	8
565	29089	1523202491	684	1523202492	41.23679606	-8.54701462	186.3	117.5	11.5	5	8
566	29089	1523202492	684	1523202493	41.23674962	-8.54686671	184.5	110.8	12	4	8
567	29089	1523202493	695	1523202494	41.236716	-8.54671869	183.7	109.5	13	4	8
568	29089	1523202494	644	1523202495	41.23668402	-8.5465565	182.9	105.9	14.25	4	8
569	29089	1523202495	695	1523202496	41.23663218	-8.54639402	185.6	107.1	15.5	4	9
570	29089	1523202496	686	1523202497	41.2365927	-8.54621185	185	106	16	4	7
571	29089	1523202497	668	1523202498	41.23655169	-8.54602531	184.1	105.6	16.5	4	7
572	29089	1523202498	685	1523202499	41.2365093	-8.54583451	183.2	106.3	16.5	4	7
573	29089	1523202499	686	1523202500	41.2364493	-8.54564945	183.5	107.3	16.25	4	7
574	29089	1523202500	686	1523202501	41.23640589	-8.54546875	182.7	107.5	16	5	7
575	29089	1523202501	676	1523202502	41.23636132	-8.54528226	181.9	106.2	15.5	5	7
576	29089	1523202502	645	1523202503	41.23632247	-8.54510564	181.8	106.2	15.5	7	7
577	29089	1523202503	637	1523202504	41.2363053	-8.54494895	181.5	105.3	14.5	5	9
578	29089	1523202504	654	1523202505	41.23628393	-8.54478463	180.6	105.7	13.75	5	10
579	29089	1523202505	638	1523202506	41.23625695	-8.54466226	180.4	105.3	11.5	4	11
580	29089	1523202506	712	1523202507	41.23622668	-8.54456747	181.1	111.4	8.5	3	11
581	29089	1523202507	694	1523202508	41.23620193	-8.54449485	180.8	114.1	6.5	3	10
582	29089	1523202508	671	1523202509	41.2361853	-8.54444383	180.6	120.3	4	3	10
583	29089	1523202509	718	1523202510	41.23617494	-8.54441	177.5	108.9	2.25	3	11
584	29089	1523202510	696	1523202511	41.23617906	-8.54439925	179.1	98.3	1.25	3	10
585	29089	1523202511	679	1523202512	41.2361838	-8.54437236	179.6	84.7	2.5	3	9
586	29089	1523202512	642	1523202513	41.23619111	-8.54433264	179.4	65.3	3.75	3	7
587	29089	1523202513	702	1523202514	41.23621992	-8.54428955	179	41.4	6	3	10
588	29089	1523202514	707	1523202515	41.23626671	-8.54424504	178.1	32.2	6	3	10
589	29089	1523202515	687	1523202516	41.23632507	-8.54421953	178.5	25.4	7.5	3	9
590	29089	1523202516	703	1523202517	41.23639566	-8.54417479	177.6	27	8.75	3	10
591	29089	1523202517	686	1523202518	41.23648418	-8.54412488	178.8	24.4	11.25	3	10
592	29089	1523202518	662	1523202519	41.23657538	-8.5440635	178.4	22.4	11.25	3	8
593	29089	1523202519	637	1523202520	41.23667912	-8.54399793	179.3	25.3	12.75	3	9
594	29089	1523202520	726	1523202521	41.23678984	-8.54392911	180.5	24.7	12.25	3	11
595	29089	1523202521	711	1523202522	41.2368982	-8.54385637	181.9	26	12.25	3	11
596	29089	1523202522	639	1523202523	41.23699745	-8.54379236	182.5	26	12.25	4	11
597	29089	1523202523	694	1523202524	41.23710679	-8.54373028	182.7	26.4	12.25	3	11
598	29089	1523202524	721	1523202525	41.23720451	-8.5436649	183	25.3	12	3	11
599	29089	1523202525	703	1523202526	41.2373083	-8.54360037	183.5	25.2	12	3	11
600	29089	1523202526	702	1523202527	41.23741314	-8.54353054	184.8	25.3	12.5	3	10
601	29089	1523202527	702	1523202528	41.2375178	-8.54346232	184.8	24.6	13	3	10
602	29089	1523202528	729	1523202529	41.2376238	-8.5433942	185.2	24.6	13	3	11
603	29089	1523202529	712	1523202530	41.23773022	-8.54332552	185.8	26	13.25	3	10
604	29089	1523202530	695	1523202531	41.2378279	-8.54326209	186.4	24.8	12.5	3	9
605	29089	1523202531	696	1523202532	41.23793126	-8.54320553	187.2	22.9	12.5	3	9
606	29089	1523202532	688	1523202533	41.23800984	-8.54315031	188	24.3	10.25	3	8
607	29089	1523202533	679	1523202534	41.23807717	-8.54312068	187.2	20.9	8.25	3	9
608	29089	1523202534	687	1523202535	41.23812562	-8.54311066	186.9	5.2	6	3	9
609	29089	1523202535	648	1523202536	41.23817873	-8.54312773	187.3	334.3	4.75	3	8
610	29089	1523202536	712	1523202537	41.23821284	-8.54316108	187.5	308.4	4.5	3	10
611	29089	1523202537	696	1523202538	41.238234	-8.5432061	187.5	299.9	4.75	3	9
612	29089	1523202538	688	1523202539	41.23824156	-8.54325295	187.7	276.5	4.25	3	9
613	29089	1523202539	680	1523202540	41.23822353	-8.54330736	186.9	237.7	4.25	3	7
614	29089	1523202540	690	1523202541	41.23819013	-8.54333857	186.3	199.6	4.5	3	9
615	29089	1523202541	680	1523202542	41.2381563	-8.54333435	185.5	156.2	4.5	3	8
616	29089	1523202542	697	1523202543	41.2381239	-8.54329987	185.2	140.1	4.75	3	9
617	29089	1523202543	688	1523202544	41.23809645	-8.5432654	185.2	141.9	4.25	3	9
618	29089	1523202544	721	1523202545	41.23808446	-8.54324994	183.7	148	2.75	3	10
619	29089	1523202545	701	1523202546	41.23805694	-8.5432347	183.2	161.1	3	3	8
620	29089	1523202546	658	1523202547	41.23803118	-8.54322302	183	161.1	3	5	8
621	29089	1523202547	696	1523202548	41.23799209	-8.54322297	182.6	178.1	3.5	3	8
622	29089	1523202548	705	1523202549	41.23794549	-8.54323795	182	193.7	4.5	3	8
623	29089	1523202549	688	1523202550	41.23783013	-8.54331954	181.2	203.2	10.75	4	9
