n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
643	38657	1527351937	205	1527351932	41.17373846	-8.60120748	180	3.6	1	3	9
644	38657	1527351938	204	1527351933	41.17374653	-8.60120842	180	3.6	0.75	3	9
645	38657	1527351939	208	1527351934	41.17376355	-8.60123081	180	321.4	2.75	3	9
646	38657	1527351940	199	1527351935	41.17377868	-8.60127447	180	301.9	4.25	3	9
647	38657	1527351941	206	1527351936	41.17379383	-8.6013289	179	278	5	3	9
648	38657	1527351942	207	1527351937	41.1737922	-8.6014023	178	265.7	7	3	9
649	38657	1527351943	212	1527351938	41.17378659	-8.601496	178	265.9	9	3	9
650	38657	1527351944	210	1527351939	41.17378094	-8.60162639	178	266.4	11	3	8
651	38657	1527351945	211	1527351940	41.17377154	-8.60176488	179	265.4	11.5	3	9
652	38657	1527351946	208	1527351941	41.17376528	-8.60191314	181	267.4	12.25	3	8
653	38657	1527351947	209	1527351942	41.17376294	-8.60206302	182	268.9	12.5	3	8
654	38657	1527351948	210	1527351943	41.17376461	-8.60220216	183	267.9	12.25	3	8
655	38657	1527351949	208	1527351944	41.1737593	-8.6023463	183	266.9	12	3	9
656	38657	1527351950	205	1527351945	41.17375152	-8.6024709	184	267.1	12	3	9
657	38657	1527351951	211	1527351946	41.1737461	-8.60262132	185	267	11.5	3	8
658	38657	1527351952	207	1527351947	41.17374123	-8.60274668	185	266.2	11.25	3	9
659	38657	1527351953	206	1527351948	41.17373917	-8.60288475	184	266.8	11.25	3	8
660	38657	1527351954	207	1527351949	41.17373584	-8.60301923	184	267.5	11.25	3	8
661	38657	1527351955	210	1527351950	41.17373658	-8.60315886	182	267.5	11	3	9
662	38657	1527351956	205	1527351951	41.17373253	-8.60328522	182	269.1	10.5	3	9
663	38657	1527351957	203	1527351952	41.17373038	-8.60339889	182	267.5	9.5	3	9
664	38657	1527351958	204	1527351953	41.17372557	-8.60350223	182	267.5	8	3	9
665	38657	1527351959	205	1527351954	41.17372137	-8.60358533	184	266.7	6	3	9
666	38657	1527351960	208	1527351955	41.17371702	-8.6036372	184	267.2	3.75	3	9
667	38657	1527351961	205	1527351956	41.17371339	-8.6036718	183	271	1.75	3	9
668	38657	1527351962	203	1527351957	41.17371662	-8.60368157	183	263.6	0.75	3	8
669	38657	1527351963	207	1527351958	41.17371768	-8.60368796	183	263.6	0.25	3	9
670	38657	1527351964	209	1527351959	41.17372264	-8.60368247	184	0	0	3	9
671	38657	1527351965	213	1527351960	41.17373331	-8.60368256	185	0	0	3	8
672	38657	1527351966	210	1527351961	41.17373411	-8.60368031	185	0	0	3	9
673	38657	1527351967	211	1527351962	41.17373364	-8.60368097	186	0	0	3	9
674	38657	1527351968	203	1527351963	41.17372938	-8.60367638	187	0	0	3	9
675	38657	1527351969	205	1527351964	41.1737286	-8.60367868	186	246.1	1	3	9
676	38657	1527351970	208	1527351965	41.17372585	-8.60368669	188	0	0	3	8
677	38657	1527351971	208	1527351966	41.17372696	-8.60368976	187	0	0	3	8
678	38657	1527351972	207	1527351967	41.17372425	-8.60369364	187	227.2	2.25	3	9
679	38657	1527351973	206	1527351968	41.17369303	-8.60371371	185	208.6	3.75	3	9
680	38657	1527351974	207	1527351969	41.17364739	-8.60372695	184	193.2	4.5	3	9
681	38657	1527351975	209	1527351970	41.17361218	-8.6037376	183	186.3	5.5	3	9
682	38657	1527351976	205	1527351971	41.17355579	-8.60374172	185	180.4	6.75	3	9
683	38657	1527351977	203	1527351972	41.1734935	-8.60373293	186	175.2	7.75	3	9
684	38657	1527351978	202	1527351973	41.17341168	-8.60370918	185	170.8	8.5	3	9
685	38657	1527351979	206	1527351974	41.17332203	-8.60368941	187	172.4	9.75	3	9
686	38657	1527351980	206	1527351975	41.17322785	-8.6036643	186	165.8	10.75	3	8
687	38657	1527351981	206	1527351976	41.17312759	-8.60362976	187	159.3	12	3	8
688	38657	1527351982	205	1527351977	41.17303005	-8.60358447	187	158.6	11.75	4	7
689	38657	1527351983	203	1527351978	41.17288993	-8.60351439	189	153	14.75	4	8
690	38657	1527351984	202	1527351979	41.17276282	-8.60340898	189	146.7	16.75	4	9
691	38657	1527351985	204	1527351980	41.17265023	-8.60329188	188	139.9	16.25	4	9
692	38657	1527351986	206	1527351981	41.17255557	-8.60316045	188	133	15.75	4	7
693	38657	1527351987	202	1527351982	41.17247021	-8.6030166	189	127.7	15.25	4	9
694	38657	1527351988	202	1527351983	41.17239704	-8.6028651	190	121.3	15	4	9
695	38657	1527351989	207	1527351984	41.17233596	-8.60271343	188	115.4	14.75	3	8
696	38657	1527351990	213	1527351985	41.1722909	-8.6025501	188	111.6	14.5	3	8
697	38657	1527351991	208	1527351986	41.1722505	-8.60239944	187	110	13.75	3	9
698	38657	1527351992	208	1527351987	41.17220243	-8.6022532	185	109.8	13	3	8
699	38657	1527351993	212	1527351988	41.17215588	-8.60212213	184	110.4	11.75	3	8
700	38657	1527351994	205	1527351989	41.17212523	-8.60199791	183	110.4	10.25	3	8
701	38657	1527351995	217	1527351990	41.17209545	-8.60190267	183	111.5	8.25	3	8
702	38657	1527351996	203	1527351991	41.17208593	-8.6018205	182	93.9	7	3	9
703	38657	1527351997	208	1527351992	41.17210684	-8.60174648	183	60.6	7	3	8
704	38657	1527351998	210	1527351993	41.17215736	-8.60169069	185	29.2	7.75	3	8
705	38657	1527351999	202	1527351994	41.17222789	-8.60166006	185	18.6	8.75	3	8
706	38657	1527352000	207	1527351995	41.17229907	-8.60162829	185	18.6	8.75	4	8
707	38657	1527352001	210	1527351996	41.17240753	-8.60157286	183	22.8	12.25	3	7
708	38657	1527352002	208	1527351997	41.17251097	-8.60150289	184	24.1	13.25	3	9
709	38657	1527352003	202	1527351998	41.17262022	-8.6014214	183	28.5	14	3	8
710	38657	1527352004	208	1527351999	41.17273279	-8.60134441	183	28.5	13.75	3	7
711	38657	1527352005	205	1527352000	41.17283633	-8.60127395	183	24.4	14	3	9
712	38657	1527352006	204	1527352001	41.17296531	-8.60121495	183	16.6	14.25	3	9
713	38657	1527352007	212	1527352002	41.1730933	-8.60118843	182	7	14	3	9
714	38657	1527352008	210	1527352003	41.17322075	-8.60118848	184	1	13.75	3	9
715	38657	1527352009	208	1527352004	41.17334335	-8.60118788	182	357.7	13.25	3	9
716	38657	1527352010	207	1527352005	41.17346857	-8.60118697	182	359.8	12.25	3	9
717	38657	1527352011	207	1527352006	41.17356916	-8.60119431	181	357.6	10	3	9
718	38657	1527352012	208	1527352007	41.1736433	-8.60120359	182	357.3	7.75	3	9
719	38657	1527352013	209	1527352008	41.17369161	-8.60119746	181	3.1	5.25	3	9
720	38657	1527352014	206	1527352009	41.17372234	-8.60120157	182	353.2	2.75	3	9
721	38657	1527352015	208	1527352010	41.17373825	-8.6012062	184	335.4	1	3	9
722	38657	1527352016	203	1527352011	41.17374537	-8.60120863	183	335.4	0.5	3	9
723	38657	1527352017	204	1527352012	41.17374349	-8.60121494	183	0	0	3	9
724	38657	1527352018	213	1527352013	41.1737348	-8.60121378	183	0	0	3	9
725	38657	1527352019	208	1527352014	41.1737339	-8.6012165	184	0	0	3	9
726	38657	1527352020	207	1527352015	41.17372879	-8.60121482	184	0	0	3	9
727	38657	1527352021	207	1527352016	41.17372617	-8.6012133	185	0	0	3	9
728	38657	1527352022	206	1527352017	41.17372473	-8.60120953	186	0	0	3	9
729	38657	1527352023	209	1527352018	41.17372352	-8.60120945	186	0	0	3	9
730	38657	1527352024	207	1527352019	41.17372277	-8.60120956	187	0	0	3	9
731	38657	1527352025	210	1527352020	41.17372525	-8.60121138	186	0	0	3	9
732	38657	1527352026	209	1527352021	41.1737251	-8.60121297	185	0	0	3	9
733	38657	1527352027	205	1527352022	41.17372924	-8.6012159	184	331.9	2.75	3	9
734	38657	1527352028	204	1527352023	41.17374979	-8.60125583	184	302.2	4.5	3	9
735	38657	1527352029	206	1527352024	41.17376875	-8.60131472	183	283.4	5.5	3	9
736	38657	1527352030	212	1527352025	41.17377365	-8.60140082	182	269.9	7.5	3	9
737	38657	1527352031	209	1527352026	41.17377504	-8.60151461	180	267.8	9.75	3	9
738	38657	1527352032	207	1527352027	41.17377235	-8.60163332	179	265.5	11	3	9
739	38657	1527352033	210	1527352028	41.17376547	-8.60177548	179	266.1	11.75	3	8
740	38657	1527352034	205	1527352029	41.17375664	-8.60192328	179	266.9	12.5	3	8
741	38657	1527352035	207	1527352030	41.17375159	-8.60207848	178	267.4	13.25	3	8
742	38657	1527352036	205	1527352031	41.17374716	-8.6022271	178	267.1	12.75	3	9
743	38657	1527352037	209	1527352032	41.17373725	-8.60237683	180	267	12.75	3	9
744	38657	1527352038	207	1527352033	41.1737373	-8.60252772	182	266.3	12.5	3	9
745	38657	1527352039	207	1527352034	41.1737274	-8.6026685	182	266.1	11.75	3	9
746	38657	1527352040	210	1527352035	41.17372352	-8.60280836	183	267	11.75	3	9
747	38657	1527352041	213	1527352036	41.17372003	-8.60295218	183	267.5	11.5	3	8
748	38657	1527352042	207	1527352037	41.17371396	-8.60308982	185	268.6	11.25	3	8
749	38657	1527352043	210	1527352038	41.17370183	-8.60323176	183	266.6	11.25	3	9
750	38657	1527352044	205	1527352039	41.1737028	-8.6033568	183	267.8	10.5	3	8
751	38657	1527352045	210	1527352040	41.17370093	-8.60347325	184	267.6	9.25	3	9
752	38657	1527352046	206	1527352041	41.1737007	-8.60356631	182	267	7.75	3	9
753	38657	1527352047	201	1527352042	41.17368613	-8.60365847	182	259.8	6.25	3	9
754	38657	1527352048	208	1527352043	41.17365996	-8.60372688	180	232.6	6.25	3	8
755	38657	1527352049	202	1527352044	41.17361279	-8.60376191	179	201.9	6.75	3	9
756	38657	1527352050	210	1527352045	41.17355298	-8.60377525	180	184.6	7.75	3	9
757	38657	1527352051	207	1527352046	41.17348388	-8.60376889	181	175.3	8.25	3	9
758	38657	1527352052	211	1527352047	41.17340395	-8.60374795	182	174.5	9	3	9
759	38657	1527352053	210	1527352048	41.17331961	-8.60371757	183	169.8	9.5	3	8
760	38657	1527352054	208	1527352049	41.17323238	-8.60369026	181	166.8	10.25	3	9
761	38657	1527352055	208	1527352050	41.17313809	-8.60364949	183	165.5	10.25	3	8
762	38657	1527352056	208	1527352051	41.17305053	-8.60361235	183	159.5	11	3	7
763	38657	1527352057	202	1527352052	41.17295025	-8.60356604	184	154.9	10.75	3	7
764	38657	1527352058	207	1527352053	41.17285665	-8.60349947	186	151.8	11.25	3	8
765	38657	1527352059	210	1527352054	41.17276777	-8.60344111	185	147.2	11.25	3	9
766	38657	1527352060	207	1527352055	41.17269113	-8.60336969	186	145.1	10.75	3	9
767	38657	1527352061	207	1527352056	41.17261111	-8.60329984	188	145.7	10.25	4	8
768	38657	1527352062	207	1527352057	41.17255641	-8.60318441	186	132.3	11.75	4	8
769	38657	1527352063	202	1527352058	41.17249359	-8.60307803	188	127.9	12.25	4	9
770	38657	1527352064	202	1527352059	41.17242949	-8.60297028	186	122.7	12.25	3	9
771	38657	1527352065	211	1527352060	41.17237122	-8.60284461	186	119.6	12.25	3	9
772	38657	1527352066	205	1527352061	41.17232396	-8.60270734	187	117.1	12.5	4	9
773	38657	1527352067	206	1527352062	41.17228331	-8.60256539	188	111.8	12.25	3	9
774	38657	1527352068	211	1527352063	41.17224586	-8.60242829	188	108.9	12	3	9
775	38657	1527352069	206	1527352064	41.17221976	-8.60229335	188	109.2	11.75	3	8
776	38657	1527352070	202	1527352065	41.1721813	-8.60216513	187	110.4	11.25	3	8
777	38657	1527352071	202	1527352066	41.17215322	-8.60204758	187	110.8	10.25	3	8
778	38657	1527352072	209	1527352067	41.17212664	-8.6019482	186	110.7	8.75	3	8
779	38657	1527352073	209	1527352068	41.17209864	-8.60186409	185	105.1	7.25	3	9
780	38657	1527352074	205	1527352069	41.17209521	-8.60178254	185	78.6	6	3	8
781	38657	1527352075	209	1527352070	41.17213283	-8.60172743	185	43.5	7	3	9
782	38657	1527352076	205	1527352071	41.17219983	-8.60168755	185	22.3	8	3	9
783	38657	1527352077	207	1527352072	41.17227441	-8.60165193	184	18.5	9.25	3	8
784	38657	1527352078	213	1527352073	41.1723497	-8.60161391	184	18.9	10	3	8
785	38657	1527352079	206	1527352074	41.17244155	-8.60156434	184	22.2	10.75	3	8
786	38657	1527352080	206	1527352075	41.17253239	-8.60150379	184	25.1	11.75	3	8
787	38657	1527352081	206	1527352076	41.17262761	-8.60144229	183	28.2	12	3	9
788	38657	1527352082	207	1527352077	41.17272962	-8.60137921	184	28	12.5	3	9
789	38657	1527352083	207	1527352078	41.17282688	-8.60130952	184	25.9	12.5	3	9
790	38657	1527352084	205	1527352079	41.17293949	-8.60124311	184	20.2	12.75	3	9
791	38657	1527352085	206	1527352080	41.17303724	-8.60121462	183	10.7	12.5	3	9
792	38657	1527352086	205	1527352081	41.17315517	-8.60119933	184	3.9	12.5	3	9
793	38657	1527352087	204	1527352082	41.17325721	-8.60120761	182	356.5	12.25	3	9
794	38657	1527352088	206	1527352083	41.17337941	-8.60121676	183	356	12.25	3	10
795	38657	1527352089	204	1527352084	41.1734791	-8.601212	182	358.5	11.25	3	9
796	38657	1527352090	211	1527352085	41.17357778	-8.60121656	181	352.8	9.75	3	9
797	38657	1527352091	205	1527352086	41.17365837	-8.60122246	181	357.1	7.5	3	9
798	38657	1527352092	208	1527352087	41.17369148	-8.60123203	182	357	5	3	9
799	38657	1527352093	213	1527352088	41.17372381	-8.60123413	182	350.2	2.5	3	8
800	38657	1527352094	204	1527352089	41.17373095	-8.60123887	183	334.5	1.5	3	9
801	38657	1527352095	209	1527352090	41.17375074	-8.60125209	183	327	3	3	9
802	38657	1527352096	207	1527352091	41.17377317	-8.60128955	184	301.6	4.5	3	9
803	38657	1527352097	205	1527352092	41.17378046	-8.60134092	181	277.7	5	3	9
804	38657	1527352098	199	1527352093	41.17378204	-8.60141424	181	266.8	7.25	3	9
805	38657	1527352099	203	1527352094	41.17377921	-8.6015225	180	267.2	9.25	3	9
806	38657	1527352100	206	1527352095	41.17377092	-8.60165938	179	266.6	11	3	9
807	38657	1527352101	204	1527352096	41.17376011	-8.60179041	179	267.1	11.5	3	8
808	38657	1527352102	206	1527352097	41.17375623	-8.60192764	178	267.2	11.75	3	8
809	38657	1527352103	207	1527352098	41.17375274	-8.60206823	177	266.9	12	3	8
810	38657	1527352104	209	1527352099	41.17374533	-8.60220591	177	267.9	12.25	3	8
811	38657	1527352105	208	1527352100	41.1737383	-8.60234916	179	266	12.5	3	9
812	38657	1527352106	202	1527352101	41.17372952	-8.60249484	181	266.8	12.75	3	9
813	38657	1527352107	206	1527352102	41.17372006	-8.60264309	183	265.8	12.75	3	9
814	38657	1527352108	207	1527352103	41.17370978	-8.60279772	184	268.2	12.25	3	8
815	38657	1527352109	208	1527352104	41.17369656	-8.6029308	186	267	12	3	9
816	38657	1527352110	205	1527352105	41.17369358	-8.60306828	185	267.2	11.5	3	9
817	38657	1527352111	207	1527352106	41.17368163	-8.60321996	186	268.6	11.5	3	9
818	38657	1527352112	207	1527352107	41.17368719	-8.60334696	186	268.9	10.75	3	8
819	38657	1527352113	202	1527352108	41.17368583	-8.60346864	185	266.9	9.75	3	9
820	38657	1527352114	202	1527352109	41.17369037	-8.60357529	186	265.7	8	3	9
821	38657	1527352115	211	1527352110	41.17368854	-8.60366387	186	257.7	6.75	3	9
822	38657	1527352116	206	1527352111	41.17365431	-8.60372245	186	228.9	6.5	3	9
823	38657	1527352117	206	1527352112	41.17359349	-8.60374093	187	202.3	7.25	3	9
824	38657	1527352118	206	1527352113	41.17352646	-8.60375938	188	183	8.5	4	9
825	38657	1527352119	211	1527352114	41.17344791	-8.60375347	187	172.5	9.25	3	9
826	38657	1527352120	219	1527352115	41.17335579	-8.6037456	189	173.4	10.25	4	9
827	38657	1527352121	206	1527352116	41.17326694	-8.60372452	187	168.8	10.5	4	9
828	38657	1527352122	207	1527352117	41.17316621	-8.60368614	187	164.2	11.5	3	8
829	38657	1527352123	207	1527352118	41.17306843	-8.60363813	188	159.8	11.75	4	7
830	38657	1527352124	206	1527352119	41.17295068	-8.60358611	190	157.7	12	4	7
831	38657	1527352125	208	1527352120	41.17285295	-8.60352143	189	151.3	11.75	4	8
832	38657	1527352126	206	1527352121	41.17275462	-8.60345185	189	147.4	12	3	9
833	38657	1527352127	209	1527352122	41.17266728	-8.60336637	188	141.9	11.75	3	8
834	38657	1527352128	207	1527352123	41.17259123	-8.60329168	189	142.2	11	4	9
835	38657	1527352129	208	1527352124	41.1725266	-8.60318675	188	131.6	12.25	4	8
836	38657	1527352130	207	1527352125	41.17246338	-8.60307769	188	127.8	12	3	9
837	38657	1527352131	205	1527352126	41.17239279	-8.60296294	187	123.8	12	3	8
838	38657	1527352132	208	1527352127	41.17233353	-8.60283303	188	120	12	3	9
839	38657	1527352133	205	1527352128	41.17228563	-8.60269993	191	115.2	11.5	3	8
840	38657	1527352134	206	1527352129	41.17223514	-8.60256317	190	112.4	11.75	3	8
841	38657	1527352135	206	1527352130	41.1722031	-8.60244218	190	111.2	11.25	3	8
842	38657	1527352136	203	1527352131	41.17217418	-8.60232585	191	110.5	10.75	4	8
843	38657	1527352137	204	1527352132	41.17214216	-8.6022138	189	109.3	10.5	3	8
844	38657	1527352138	208	1527352133	41.17211654	-8.60210628	189	111.3	9.75	3	8
845	38657	1527352139	212	1527352134	41.17209492	-8.60200685	189	110.8	8.75	3	9
846	38657	1527352140	201	1527352135	41.1720648	-8.6019331	189	109.6	7.75	3	9
847	38657	1527352141	210	1527352136	41.17205541	-8.60184766	189	89.8	6.75	3	8
848	38657	1527352142	205	1527352137	41.17208209	-8.60176928	187	58.1	7	3	9
849	38657	1527352143	201	1527352138	41.17213981	-8.60171625	186	28.8	7.75	3	8
850	38657	1527352144	217	1527352139	41.17221337	-8.60168256	185	18.8	9	3	9
851	38657	1527352145	205	1527352140	41.17230012	-8.60163624	185	19.4	10.5	3	7
852	38657	1527352146	208	1527352141	41.17239422	-8.6015841	185	21.6	11.75	3	8
853	38657	1527352147	202	1527352142	41.17249472	-8.60153138	185	21.6	11.75	5	8
854	38657	1527352148	201	1527352143	41.17259522	-8.60147866	185	21.6	11.75	7	8
855	38657	1527352149	204	1527352144	41.17273101	-8.60140277	186	27.8	13.75	5	9
856	38657	1527352150	209	1527352145	41.17285528	-8.60130701	179	26.6	13.5	3	9
857	38657	1527352151	207	1527352146	41.17297089	-8.60125111	184	19	13	3	8
858	38657	1527352152	210	1527352147	41.17309573	-8.60120081	182	9.4	12.5	3	9
859	38657	1527352153	207	1527352148	41.17320394	-8.60119594	179	359.5	12.5	3	9
860	38657	1527352154	207	1527352149	41.17331114	-8.6012018	179	357.3	11.5	3	9
861	38657	1527352155	201	1527352150	41.1734138	-8.60120725	176	356.5	11.25	3	9
862	38657	1527352156	201	1527352151	41.17351458	-8.60120836	177	357.8	10.5	3	9
863	38657	1527352157	205	1527352152	41.17360068	-8.60121402	177	354.9	8.5	3	9
864	38657	1527352158	205	1527352153	41.17366245	-8.60122031	177	357.3	6.75	3	9
865	38657	1527352159	211	1527352154	41.1737173	-8.60122486	178	0.5	5	3	9
866	38657	1527352160	220	1527352155	41.17373468	-8.60122677	179	351.5	2.25	3	9
867	38657	1527352161	211	1527352156	41.17374818	-8.60122843	180	351.5	0.5	3	9
868	38657	1527352162	207	1527352157	41.17374632	-8.60122642	182	0	0	3	9
869	38657	1527352163	208	1527352158	41.17374645	-8.60123283	183	0	0	3	9
870	38657	1527352164	206	1527352159	41.17374989	-8.60122014	184	0	0	3	9
871	38657	1527352165	208	1527352160	41.17375398	-8.60122254	183	336.1	2.5	3	9
872	38657	1527352166	203	1527352161	41.17378308	-8.60125622	185	314	4.25	3	9
873	38657	1527352167	208	1527352162	41.17380296	-8.60130737	184	292.2	5	3	9
874	38657	1527352168	202	1527352163	41.1738083	-8.60138355	186	271.2	6.75	3	9
875	38657	1527352169	208	1527352164	41.17380343	-8.60147711	184	265.5	9	3	9
876	38657	1527352170	210	1527352165	41.17379634	-8.60158421	183	266.1	9.75	3	9
877	38657	1527352171	209	1527352166	41.17378851	-8.60171072	181	266.6	11.25	3	9
878	38657	1527352172	208	1527352167	41.17377882	-8.60185653	181	266.4	12.75	3	9
879	38657	1527352173	205	1527352168	41.17377401	-8.60201533	180	267.4	13.75	3	8
880	38657	1527352174	207	1527352169	41.17376026	-8.60218272	180	267.1	14	3	8
881	38657	1527352175	209	1527352170	41.17375828	-8.60236865	180	267.7	15.25	3	10
882	38657	1527352176	205	1527352171	41.17375275	-8.60254012	180	267	15.75	3	9
883	38657	1527352177	209	1527352172	41.17374052	-8.60271824	182	267	15.5	3	9
884	38657	1527352178	210	1527352173	41.17373373	-8.60289778	183	267.4	15	3	8
885	38657	1527352179	206	1527352174	41.17373155	-8.60307455	182	267	14.5	3	9
886	38657	1527352180	209	1527352175	41.17372584	-8.60325466	182	266.7	13.25	3	9
887	38657	1527352181	204	1527352176	41.17371733	-8.60339633	181	268.2	11.75	3	9
888	38657	1527352182	201	1527352177	41.1737133	-8.60352518	179	268.1	9.75	3	9
889	38657	1527352183	210	1527352178	41.17371405	-8.6036198	179	265.9	7.5	3	9
890	38657	1527352184	207	1527352179	41.17369664	-8.60370152	178	250.4	6.25	3	9
891	38657	1527352185	209	1527352180	41.17365708	-8.60375216	177	217.3	6.5	3	9
892	38657	1527352186	209	1527352181	41.17359851	-8.60378193	178	192.3	7.5	3	9
893	38657	1527352187	206	1527352182	41.17353066	-8.60377978	179	176.8	8.5	3	10
894	38657	1527352188	206	1527352183	41.17345043	-8.60376306	180	177.7	9	3	9
895	38657	1527352189	206	1527352184	41.17336932	-8.60376081	183	175.7	10	3	9
896	38657	1527352190	209	1527352185	41.17327577	-8.60373572	181	167.5	11	3	10
897	38657	1527352191	207	1527352186	41.1731619	-8.60368133	181	163.6	12	3	8
898	38657	1527352192	203	1527352187	41.17304419	-8.60362935	185	158.9	13	3	6
899	38657	1527352193	210	1527352188	41.17294289	-8.60356178	183	152.4	13.25	3	7
900	38657	1527352194	206	1527352189	41.17284294	-8.6034896	181	149.2	13.25	3	8
901	38657	1527352195	213	1527352190	41.17273608	-8.60339651	181	144.7	13.75	3	9
902	38657	1527352196	208	1527352191	41.1726453	-8.60329899	186	138.7	13.5	3	9
903	38657	1527352197	205	1527352192	41.17255868	-8.60318305	187	133.2	14	3	8
904	38657	1527352198	208	1527352193	41.17248352	-8.6030564	187	127.2	14.25	3	8
905	38657	1527352199	202	1527352194	41.17242101	-8.60291403	188	121.8	14.25	3	9
906	38657	1527352200	207	1527352195	41.17236487	-8.60276233	189	116.9	14	3	8
907	38657	1527352201	213	1527352196	41.17230485	-8.6025939	189	112.5	14.5	3	8
908	38657	1527352202	203	1527352197	41.17226097	-8.60244109	189	110.4	14	3	8
909	38657	1527352203	208	1527352198	41.17221509	-8.6022879	188	109.7	13.5	3	8
910	38657	1527352204	208	1527352199	41.17217871	-8.60214997	189	109.9	12.25	3	8
911	38657	1527352205	205	1527352200	41.17214065	-8.60202224	189	111.2	10.25	3	8
912	38657	1527352206	208	1527352201	41.17211504	-8.60192781	188	111	8	3	8
913	38657	1527352207	211	1527352202	41.17209774	-8.60185116	188	98.8	6.75	3	8
914	38657	1527352208	203	1527352203	41.17210633	-8.60178351	188	69.5	6	3	8
915	38657	1527352209	207	1527352204	41.17213979	-8.60173053	187	42.1	5.75	3	9
916	38657	1527352210	209	1527352205	41.17219363	-8.60168629	186	24	6.5	3	9
917	38657	1527352211	205	1527352206	41.1722562	-8.60165042	185	17.9	7.75	3	9
918	38657	1527352212	206	1527352207	41.17233262	-8.60160373	187	18.8	8.5	3	8
919	38657	1527352213	205	1527352208	41.17241302	-8.60155951	186	20.1	10.25	3	8
920	38657	1527352214	207	1527352209	41.17250373	-8.60150494	185	23.7	11.5	3	8
921	38657	1527352215	206	1527352210	41.17260367	-8.60143866	183	26.8	12.75	3	9
922	38657	1527352216	207	1527352211	41.17271673	-8.60135324	185	28	13.75	3	9
923	38657	1527352217	208	1527352212	41.17282843	-8.60127886	184	27.4	14	3	6
924	38657	1527352218	207	1527352213	41.17294723	-8.6012191	184	19.9	14	3	9
925	38657	1527352219	207	1527352214	41.17306772	-8.60117597	186	12.4	14	3	9
926	38657	1527352220	211	1527352215	41.17318522	-8.60115823	185	4.6	13.5	3	9
927	38657	1527352221	204	1527352216	41.17330302	-8.60114983	185	358.9	13	3	9
928	38657	1527352222	210	1527352217	41.17342114	-8.60115287	184	353.8	12.25	3	10
929	38657	1527352223	205	1527352218	41.17353127	-8.60116809	184	356.6	11.25	3	9
930	38657	1527352224	205	1527352219	41.17362389	-8.60117943	183	357.7	9	3	9
931	38657	1527352225	213	1527352220	41.17369148	-8.60117922	183	356.9	7	3	9
932	38657	1527352226	206	1527352221	41.1737374	-8.60119308	184	351.3	4	3	9
933	38657	1527352227	205	1527352222	41.17376254	-8.60119965	182	345.3	2	3	9
934	38657	1527352228	211	1527352223	41.17378582	-8.60121785	182	330.9	2.75	3	9
935	38657	1527352229	207	1527352224	41.17380528	-8.60124422	182	309.2	4.25	3	8
936	38657	1527352230	207	1527352225	41.17381999	-8.6013113	180	283.4	6	3	9
937	38657	1527352231	211	1527352226	41.17381577	-8.60139462	179	268.8	8.25	3	9
938	38657	1527352232	206	1527352227	41.17381631	-8.6015082	180	267.4	9	3	9
939	38657	1527352233	195	1527352228	41.17380202	-8.60162337	180	267	10.25	3	9
940	38657	1527352234	205	1527352229	41.17379373	-8.60175555	180	266.8	11.75	3	8
941	38657	1527352235	206	1527352230	41.17379188	-8.60189759	180	267.6	12.25	3	8
942	38657	1527352236	207	1527352231	41.17377537	-8.6020424	180	267.3	12.25	3	8
943	38657	1527352237	205	1527352232	41.17377342	-8.60219146	182	267	12.5	3	9
944	38657	1527352238	205	1527352233	41.17376142	-8.60234318	180	266.8	12.25	3	9
945	38657	1527352239	203	1527352234	41.17375853	-8.60249754	182	266.5	13.25	3	10
946	38657	1527352240	207	1527352235	41.17374688	-8.60266129	182	267.2	14.75	3	9
947	38657	1527352241	202	1527352236	41.17373719	-8.60285429	177	267.2	15.25	3	8
948	38657	1527352242	197	1527352237	41.17372931	-8.60302769	174	267.1	15.25	3	10
949	38657	1527352243	206	1527352238	41.17372485	-8.60320594	170	267.3	14.5	3	9
950	38657	1527352244	205	1527352239	41.17371312	-8.60337062	174	268.3	12	3	8
951	38657	1527352245	210	1527352240	41.17370823	-8.60349576	174	266.9	10	3	9
952	38657	1527352246	201	1527352241	41.17370331	-8.60361693	174	266.9	10	4	9
953	38657	1527352247	202	1527352242	41.1736987	-8.60373053	174	266.9	10	5	9
954	38657	1527352248	204	1527352243	41.1737666	-8.60373588	172	316.3	6.25	3	9
955	38657	1527352249	208	1527352244	41.1738256	-8.603779	176	336.7	6.5	3	9
956	38657	1527352250	212	1527352245	41.17390385	-8.60378357	178	356.2	8.25	3	9
957	38657	1527352251	208	1527352246	41.17397922	-8.60377599	176	1.9	8.75	3	9
958	38657	1527352252	204	1527352247	41.17407115	-8.60376823	176	359.2	11.25	3	9
959	38657	1527352253	205	1527352248	41.17417939	-8.60377362	175	356.8	12.25	3	8
960	38657	1527352254	203	1527352249	41.17429396	-8.60378902	174	356.2	14	3	9
961	38657	1527352255	209	1527352250	41.17443698	-8.60378624	174	358.1	15.25	3	9
962	38657	1527352256	207	1527352251	41.1745723	-8.60379314	174	357.4	16	3	9
963	38657	1527352257	202	1527352252	41.17471616	-8.60379216	174	355.3	16	3	8
964	38657	1527352258	209	1527352253	41.17485965	-8.60380027	174	357.5	16	3	9
965	38657	1527352259	207	1527352254	41.17499744	-8.60381732	172	358.3	15.75	3	9
