n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
313	16661	1518261979	876	1518261981	41.24280487	-8.56283706	169.6	223.7	8.5	3	8
314	16661	1518261980	868	1518261982	41.24273464	-8.56289055	170.2	202.5	8.75	3	8
315	16661	1518261981	869	1518261983	41.24265599	-8.56290913	170.8	186.3	7.75	3	6
316	16661	1518261982	869	1518261984	41.24258025	-8.56289581	169.8	164.2	9	3	7
317	16661	1518261983	877	1518261985	41.24250416	-8.5628471	169.8	151	9.5	3	8
318	16661	1518261984	861	1518261986	41.24244262	-8.56276297	169.9	129.8	9.75	3	7
319	16661	1518261985	869	1518261987	41.24238268	-8.56266537	170.5	127.2	10.25	3	8
320	16661	1518261986	846	1518261988	41.24232	-8.56257257	170.3	131.5	10.75	3	7
321	16661	1518261987	853	1518261989	41.24224372	-8.56248064	169.8	143.9	11.5	3	6
322	16661	1518261988	868	1518261990	41.24215798	-8.56241169	170.7	155	11.25	3	8
323	16661	1518261989	829	1518261991	41.24206559	-8.56235465	170.7	155	11.25	5	8
324	16661	1518261990	838	1518261992	41.24194874	-8.56233815	172	165.5	11.5	4	7
325	16661	1518261991	862	1518261993	41.24185633	-8.56229665	173.3	166.4	11.25	3	7
326	16661	1518261992	870	1518261994	41.24175313	-8.56226295	173.6	170.4	11.5	3	7
327	16661	1518261993	831	1518261995	41.24165047	-8.56224002	173.9	170.4	11.5	4	7
328	16661	1518261994	870	1518261996	41.24154722	-8.56223429	173	174.3	11.5	4	7
329	16661	1518261995	830	1518261997	41.24144647	-8.56222846	171.8	177.4	11	3	8
330	16661	1518261996	870	1518261998	41.24135156	-8.56222405	172.5	178.8	11.25	3	8
331	16661	1518261997	870	1518261999	41.24124891	-8.56221876	171.3	179.5	11	3	7
332	16661	1518261998	879	1518262000	41.2411601	-8.56222476	171.5	180	10.75	3	9
333	16661	1518261999	878	1518262001	41.24106004	-8.56222545	171.4	179.8	11	3	9
334	16661	1518262000	862	1518262002	41.24096284	-8.5622207	171.3	179.1	11.25	3	8
335	16661	1518262001	854	1518262003	41.24086538	-8.56222953	172.2	178.2	10.75	3	8
336	16661	1518262002	833	1518262004	41.24076328	-8.5622411	172.6	179.5	11.5	3	7
337	16661	1518262003	839	1518262005	41.24066071	-8.56223437	172.1	180	11.5	3	8
338	16661	1518262004	870	1518262006	41.24055426	-8.56223147	173	182.9	11.5	3	7
339	16661	1518262005	847	1518262007	41.24043465	-8.5622484	173.2	189.5	12.5	3	7
340	16661	1518262006	879	1518262008	41.24031969	-8.5622855	172.9	198.3	12.25	3	8
341	16661	1518262007	847	1518262009	41.24021271	-8.5623407	173.1	206.2	12	3	8
342	16661	1518262008	872	1518262010	41.24012306	-8.56240942	173.4	212.5	11.75	3	8
343	16661	1518262009	832	1518262011	41.24004214	-8.5624877	174.1	218.8	11	3	7
344	16661	1518262010	863	1518262012	41.23996747	-8.56257504	175.6	223.8	11.25	3	7
345	16661	1518262011	863	1518262013	41.23990542	-8.56267638	175.3	229	11.25	3	7
346	16661	1518262012	847	1518262014	41.23983375	-8.56278828	174.6	231.2	11.5	3	8
347	16661	1518262013	848	1518262015	41.23977301	-8.56289228	174.6	232.5	11.25	3	7
348	16661	1518262014	879	1518262016	41.23970946	-8.56300507	174.3	234.4	11.75	3	8
349	16661	1518262015	872	1518262017	41.23965188	-8.56311676	175.3	237.5	11.5	3	7
350	16661	1518262016	865	1518262018	41.23959794	-8.56323744	176	240.1	11.75	3	6
351	16661	1518262017	831	1518262019	41.23954559	-8.56335827	175.5	240.1	11.75	4	6
352	16661	1518262018	824	1518262020	41.23949814	-8.56348333	175.8	246.8	12.25	4	8
353	16661	1518262019	824	1518262021	41.23945474	-8.56361737	174.8	246.8	12.25	5	8
354	16661	1518262020	848	1518262022	41.23942925	-8.56376346	175	255	11.25	4	7
355	16661	1518262021	832	1518262023	41.23940274	-8.56389427	174.4	255	11.25	6	7
356	16661	1518262022	856	1518262024	41.23938153	-8.56403792	175.2	257.6	11.5	5	3
357	16661	1518262023	832	1518262025	41.23935947	-8.56417125	175.1	257.6	11.5	8	3
358	16661	1518262025	825	1518262027	41.23931691	-8.564502	167.3	258.6	13	8	2
359	16661	1518262026	832	1518262028	41.23926117	-8.56463446	165.6	254.5	12.5	7	7
360	16661	1518262027	835	1518262029	41.23921908	-8.5647618	163	251.7	12	5	8
361	16661	1518262028	977	1518262030	41.23918666	-8.56489279	161.7	253.2	11.75	5	8
362	16661	1518262030	824	1518262032	41.23911832	-8.56512766	160.7	251.3	10.75	6	7
363	16661	1518262031	836	1518262033	41.2390965	-8.56524663	158.7	252.6	10.25	6	5
364	16661	1518262032	832	1518262034	41.23906224	-8.56535447	159.4	248.9	9.75	7	9
365	16661	1518262033	982	1518262035	41.23902413	-8.56545187	158.9	246.9	9.25	6	9
366	16661	1518262036	1	1518262037	41.23894726	-8.56562758	158.1	247.1	7	5	9
367	16661	1518262037	825	1518262039	41.23890994	-8.56571097	157.9	243.8	3.25	4	8
368	16661	1518262038	866	1518262040	41.2388917	-8.56572439	157.9	199.1	2.25	3	8
369	16661	1518262039	873	1518262041	41.23886467	-8.56572005	159.4	158.4	2.25	3	8
370	16661	1518262040	874	1518262042	41.23884955	-8.56570794	158.9	136.2	2.25	3	8
371	16661	1518262041	834	1518262043	41.23884532	-8.56569422	159.2	89.2	1.75	3	8
372	16661	1518262042	865	1518262044	41.23885232	-8.56566983	159.4	65.3	2	3	8
373	16661	1518262043	873	1518262045	41.23885357	-8.5656556	158.2	36.4	1.75	3	7
374	16661	1518262044	866	1518262046	41.23885776	-8.56563572	158.4	52.6	1.75	3	7
375	16661	1518262045	866	1518262047	41.23886918	-8.56560472	158.5	60.7	3	3	7
376	16661	1518262046	858	1518262048	41.23888867	-8.56556211	158.6	61.8	4.5	3	8
377	16661	1518262047	834	1518262049	41.23890764	-8.56551526	158.8	61.8	4.5	4	8
378	16661	1518262048	859	1518262050	41.23894695	-8.56540155	158.8	66.4	7.75	3	7
379	16661	1518262049	874	1518262051	41.23896454	-8.56530427	158.2	76	8.5	3	7
380	16661	1518262050	851	1518262052	41.23899178	-8.56519327	158.6	70	10.5	3	8
381	16661	1518262051	835	1518262053	41.23902398	-8.56507615	158.8	70	10.5	5	8
382	16661	1518262052	850	1518262054	41.23906568	-8.56493858	159.1	67.1	11	4	8
383	16661	1518262053	979	1518262055	41.23910645	-8.5648038	158.8	67.8	11.75	4	8
384	16661	1518262054	930	1518262056	41.23914217	-8.5646722	158.6	69.9	11.5	3	8
385	16661	1518262055	940	1518262057	41.23917558	-8.56453232	159.1	72	11.75	4	8
386	16661	1518262056	987	1518262058	41.2392132	-8.56439819	159.9	70.4	12	4	8
387	16661	1518262058	940	1518262060	41.23928845	-8.56412934	160.4	68.7	11.75	5	8
388	16661	1518262059	844	1518262061	41.23928442	-8.56404751	160.2	77.9	9.25	5	8
389	16661	1518262060	955	1518262062	41.23930718	-8.56392179	161.2	78.6	10.75	4	8
390	16661	1518262062	4	1518262063	41.23934934	-8.56378932	160.9	72.7	11.25	4	8
391	16661	1518262064	19	1518262065	41.23941395	-8.56353308	163.6	72.2	11	4	8
392	16661	1518262065	971	1518262067	41.2395101	-8.56325037	162.7	63.6	11.25	3	8
393	16661	1518262067	844	1518262069	41.23962791	-8.56302306	164.9	54.5	11.75	3	8
394	16661	1518262068	844	1518262070	41.23969205	-8.56291064	165.9	53.6	11.75	3	8
395	16661	1518262069	908	1518262071	41.23976264	-8.56280028	166	53.1	11.75	3	8
396	16661	1518262070	981	1518262072	41.23982812	-8.56268945	166.5	51.3	11.5	3	8
397	16661	1518262073	36	1518262074	41.23997431	-8.56248005	166.6	47.3	11.5	4	8
398	16661	1518262074	998	1518262076	41.24016046	-8.56232062	165.6	31.8	11.5	4	8
399	16661	1518262076	863	1518262078	41.24035868	-8.56222008	166.6	17.8	11.75	3	9
400	16661	1518262077	838	1518262079	41.24046792	-8.56218643	167.4	14.4	11.75	4	9
401	16661	1518262078	837	1518262080	41.24056976	-8.56218542	166.2	5.4	11.75	3	9
402	16661	1518262079	837	1518262081	41.24067414	-8.56218452	165.4	0.9	12	3	9
403	16661	1518262080	836	1518262082	41.24078427	-8.5621861	164.8	359.2	12.25	3	7
404	16661	1518262081	837	1518262083	41.24089877	-8.56218748	164.7	359.2	12.5	3	7
405	16661	1518262082	829	1518262084	41.24101209	-8.56218755	163.7	359	12.75	3	8
406	16661	1518262083	837	1518262085	41.24112789	-8.5621875	163.3	359.1	12.75	3	9
407	16661	1518262084	837	1518262086	41.24124027	-8.56218966	163.3	359.1	12.5	4	8
408	16661	1518262085	847	1518262087	41.2413525	-8.56219154	162.7	359.1	12.25	3	8
409	16661	1518262086	842	1518262088	41.24146209	-8.56219874	162.1	358.1	12	4	8
410	16661	1518262087	837	1518262089	41.24157311	-8.56220782	162	355.3	12.25	4	8
411	16661	1518262088	844	1518262090	41.24167992	-8.56222975	161.4	353.5	12	3	9
412	16661	1518262089	838	1518262091	41.24178612	-8.56225054	160.6	350.7	11.5	4	8
413	16661	1518262090	847	1518262092	41.24188896	-8.56227653	160	348.6	11.25	3	8
414	16661	1518262091	839	1518262093	41.24198365	-8.56230633	159.3	346.4	10.75	3	8
415	16661	1518262092	840	1518262094	41.24207264	-8.56234467	161.8	343.1	10.25	3	8
416	16661	1518262093	832	1518262095	41.24215459	-8.56238125	160.1	341.7	9.75	3	8
417	16661	1518262094	838	1518262096	41.24223211	-8.56240218	158.9	346.5	8.75	4	8
418	16661	1518262095	842	1518262097	41.24230656	-8.56239368	158.2	0.4	8.25	3	8
419	16661	1518262096	839	1518262098	41.24237461	-8.56236067	158.3	16.2	8.25	3	8
420	16661	1518262097	839	1518262099	41.24244359	-8.56232102	158	26.7	8.5	4	8
421	16661	1518262098	844	1518262100	41.24251117	-8.56226176	158	30.2	9	3	7
422	16661	1518262099	847	1518262101	41.24258211	-8.56220515	158	30.1	9.25	3	7
423	16661	1518262100	831	1518262102	41.24264925	-8.56214014	158.4	35.1	9	3	8
424	16661	1518262101	838	1518262103	41.24270184	-8.56206093	158.4	46.8	8.75	3	8
425	16661	1518262102	844	1518262104	41.24273961	-8.56195975	158.5	61.9	9.25	3	9
426	16661	1518262103	840	1518262105	41.24275591	-8.56184851	158.4	74.7	9.75	4	9
427	16661	1518262104	836	1518262106	41.24278214	-8.56172744	158.2	77.1	10.75	3	8
428	16661	1518262105	839	1518262107	41.2428021	-8.56158812	157.7	77.2	11.75	3	8
429	16661	1518262106	839	1518262108	41.2428308	-8.56144259	156.9	77.2	12.5	3	8
430	16661	1518262107	839	1518262109	41.24285775	-8.56129247	156.5	76.7	13	3	9
431	16661	1518262108	839	1518262110	41.24288326	-8.56114457	155.8	77.4	13	3	8
432	16661	1518262109	840	1518262111	41.24290753	-8.56099325	155.3	77.4	13	4	8
433	16661	1518262110	848	1518262112	41.24293254	-8.56084447	154.8	77.4	13	4	8
434	16661	1518262111	990	1518262113	41.24296246	-8.56068907	154.1	76.4	13.25	3	9
435	16661	1518262112	895	1518262114	41.24298974	-8.56053248	153.2	76.8	13.25	3	8
436	16661	1518262114	7	1518262115	41.24301914	-8.56037798	152.8	76.4	13.5	4	9
437	16661	1518262116	24	1518262117	41.24306802	-8.56006709	151.5	78.9	13.25	4	9
438	16661	1518262117	993	1518262119	41.24310772	-8.55976924	150.5	77.6	12.5	3	9
439	16661	1518262118	912	1518262120	41.24313187	-8.55963473	149.5	77.4	12	3	9
440	16661	1518262119	936	1518262121	41.24315163	-8.55949917	149.2	77.2	11.75	3	9
441	16661	1518262120	985	1518262122	41.24317609	-8.55935696	148.6	77	12	3	9
442	16661	1518262122	992	1518262124	41.24322596	-8.55907869	148.2	77	12	3	9
443	16661	1518262125	0	1518262126	41.2432685	-8.5587985	149.5	76.7	12	3	8
444	16661	1518262126	970	1518262128	41.24332198	-8.55851466	150.5	76.1	12	3	8
445	16661	1518262127	952	1518262129	41.24335071	-8.55837012	150.9	76.1	12	3	9
446	16661	1518262128	913	1518262130	41.24337454	-8.55822948	151.5	77.5	12	3	9
447	16661	1518262129	985	1518262131	41.24339409	-8.55809089	152.5	77.7	12	3	9
448	16661	1518262132	25	1518262133	41.24344056	-8.55780962	153.9	77.7	12	3	9
449	16661	1518262133	882	1518262135	41.2434852	-8.5575355	155.6	77.1	11.75	3	8
450	16661	1518262134	881	1518262136	41.24350917	-8.55740587	156.2	76.8	11.75	3	8
451	16661	1518262135	881	1518262137	41.24353586	-8.55726799	156.6	76.9	11.75	3	8
452	16661	1518262136	898	1518262138	41.24356124	-8.5571324	157	76.7	11.75	3	8
453	16661	1518262137	890	1518262139	41.24358418	-8.55699326	157.6	77.2	11.75	3	8
454	16661	1518262138	882	1518262140	41.24361136	-8.55685206	157.5	77	12	3	8
455	16661	1518262139	874	1518262141	41.24363614	-8.55671768	157.6	76.7	12	3	8
456	16661	1518262140	874	1518262142	41.24365854	-8.55657318	157.7	77.3	12	3	8
457	16661	1518262141	882	1518262143	41.24368643	-8.55643662	157.3	76.4	11.75	3	8
458	16661	1518262142	882	1518262144	41.24371168	-8.55630145	157.1	76.1	11.75	3	9
459	16661	1518262143	890	1518262145	41.24373925	-8.55616191	156.7	76.8	12	3	9
460	16661	1518262144	891	1518262146	41.24375876	-8.55602152	156.4	76.8	12	3	8
461	16661	1518262145	891	1518262147	41.24378351	-8.55588193	156.2	77.5	12	3	9
462	16661	1518262146	858	1518262148	41.24380503	-8.55574896	156.1	77.4	12	3	8
463	16661	1518262147	875	1518262149	41.24382959	-8.55561359	156	76.6	11.75	3	8
464	16661	1518262148	884	1518262150	41.24385416	-8.55547551	155.9	76.3	11.75	3	9
465	16661	1518262149	891	1518262151	41.24387259	-8.55533954	155.9	76.9	11.5	3	9
466	16661	1518262150	883	1518262152	41.24389159	-8.55521035	155.8	77	10.75	3	8
467	16661	1518262151	891	1518262153	41.24390784	-8.55508817	155.8	77.2	10.25	3	8
468	16661	1518262152	891	1518262154	41.2439301	-8.55497437	155.6	78.9	9.5	3	9
469	16661	1518262153	900	1518262155	41.24393905	-8.55486379	155.6	85.9	9	3	8
470	16661	1518262154	899	1518262156	41.24392084	-8.55476601	156.3	106.6	8.5	3	9
471	16661	1518262155	886	1518262157	41.24388629	-8.55467595	156.5	120.7	8.75	3	9
472	16661	1518262156	884	1518262158	41.24384705	-8.55458752	156.4	120.9	8.5	3	9
473	16661	1518262157	908	1518262159	41.24381526	-8.55451005	156.8	110.5	8.5	3	9
474	16661	1518262158	900	1518262160	41.24380218	-8.55441357	156.9	93.6	8.5	3	9
475	16661	1518262159	892	1518262161	41.24381073	-8.55430799	156.8	75.2	8.5	3	9
476	16661	1518262160	892	1518262162	41.24384248	-8.55422103	156.8	55.6	8.75	3	8
477	16661	1518262161	884	1518262163	41.24390175	-8.55414334	156.1	38.1	8.5	3	9
478	16661	1518262162	876	1518262164	41.2439772	-8.55409623	155.6	18.6	8.75	3	9
479	16661	1518262163	883	1518262165	41.24405403	-8.55408298	155.6	359.6	8.75	3	8
480	16661	1518262164	846	1518262166	41.24413178	-8.55408367	155.6	359.6	8.75	4	8
481	16661	1518262165	883	1518262167	41.24419479	-8.55414769	155.3	327.7	8.5	3	8
482	16661	1518262166	892	1518262168	41.24424326	-8.55422547	155.6	304.7	8.25	3	9
483	16661	1518262167	883	1518262169	41.244274	-8.55431925	155.8	287.3	8.5	3	7
484	16661	1518262168	892	1518262170	41.24428061	-8.55442025	156.1	269.9	8.75	3	8
485	16661	1518262169	893	1518262171	41.24425915	-8.55452071	156.1	248.5	9.25	3	9
486	16661	1518262170	892	1518262172	41.24420617	-8.55462372	155.5	229.4	9.75	3	9
487	16661	1518262171	876	1518262173	41.24413516	-8.5547037	155.6	216.9	10.5	3	9
488	16661	1518262172	876	1518262174	41.24406214	-8.55478993	155.4	222.4	10.75	3	9
489	16661	1518262173	901	1518262175	41.24399392	-8.55488748	155.2	236.1	11	3	9
490	16661	1518262174	902	1518262176	41.24394438	-8.55501635	155.4	245	11.75	3	8
491	16661	1518262175	845	1518262177	41.24391671	-8.55514899	155	254.6	12	3	8
492	16661	1518262176	861	1518262178	41.24389092	-8.55528777	155.5	258.1	12.25	3	9
493	16661	1518262177	892	1518262179	41.24388118	-8.55543332	155.8	258.5	12.25	3	9
494	16661	1518262178	870	1518262180	41.24385576	-8.55556888	155.5	257.4	12	3	9
495	16661	1518262179	885	1518262181	41.24383431	-8.55570282	155.7	257.2	11.75	3	9
496	16661	1518262180	869	1518262182	41.24381335	-8.55584095	156.1	257.3	11.75	3	9
497	16661	1518262181	885	1518262183	41.24379452	-8.55597946	156.1	256.9	11.75	3	9
498	16661	1518262182	895	1518262184	41.24377019	-8.55610771	156.5	256.8	11.75	3	9
499	16661	1518262183	894	1518262185	41.2437469	-8.55624148	156.5	257.4	11.75	3	9
500	16661	1518262184	893	1518262186	41.24372676	-8.55638542	156.7	257.4	11.75	3	9
501	16661	1518262185	902	1518262187	41.24370361	-8.55651985	156.4	257.2	11.75	3	9
502	16661	1518262186	885	1518262188	41.24367714	-8.55666263	156.4	257.1	12	3	9
503	16661	1518262187	878	1518262189	41.24365571	-8.55680336	156.5	257.3	12	3	9
504	16661	1518262188	885	1518262190	41.24363467	-8.55694819	156.3	257	12.25	3	9
505	16661	1518262189	902	1518262191	41.24360825	-8.55709454	156.1	257.6	12.25	3	9
506	16661	1518262190	886	1518262192	41.24358175	-8.55723591	156.1	258.1	12.25	3	9
507	16661	1518262191	902	1518262193	41.24356916	-8.55737231	155.9	258.1	12.25	3	9
508	16661	1518262192	894	1518262194	41.24355309	-8.55751561	155.2	258.4	12.5	3	9
509	16661	1518262193	902	1518262195	41.24352986	-8.55765671	155.1	258.3	12.25	3	9
510	16661	1518262194	871	1518262196	41.24350381	-8.55780172	155	256.5	12.25	3	9
511	16661	1518262195	894	1518262197	41.24347949	-8.55794839	154.7	256.4	12.25	3	9
512	16661	1518262196	855	1518262198	41.24345893	-8.55809049	154.4	256.9	12.5	3	9
513	16661	1518262197	887	1518262199	41.24342906	-8.55823855	154.1	257.2	12.75	3	9
514	16661	1518262198	902	1518262200	41.24340264	-8.55838819	153.8	257	12.75	3	9
515	16661	1518262199	903	1518262201	41.24337674	-8.55854073	153.4	256.6	12.75	3	9
516	16661	1518262200	902	1518262202	41.24334615	-8.55869018	152.8	257.1	12.75	3	9
517	16661	1518262201	894	1518262203	41.24332233	-8.5588402	152.8	257.5	13	3	9
518	16661	1518262202	894	1518262204	41.2432937	-8.55898537	152.9	257.2	13	3	9
519	16661	1518262203	886	1518262205	41.24326599	-8.5591314	152.5	257.8	12.75	3	9
520	16661	1518262204	886	1518262206	41.24323724	-8.55927974	152.5	257.7	12.75	3	9
521	16661	1518262205	894	1518262207	41.24320261	-8.55943036	152.4	257.2	12.75	3	8
522	16661	1518262206	886	1518262208	41.24317723	-8.5595727	152.6	257.1	12.75	3	8
523	16661	1518262207	879	1518262209	41.24315554	-8.55972355	153.4	256.6	13.25	3	8
524	16661	1518262208	879	1518262210	41.24312861	-8.55988124	154.2	257.2	13.5	3	8
525	16661	1518262209	887	1518262211	41.24309886	-8.56003894	154.5	257.4	14.25	3	7
526	16661	1518262210	860	1518262212	41.24307099	-8.56020373	155.2	257.4	14.25	4	7
527	16661	1518262211	895	1518262213	41.24303667	-8.56038202	154.9	257.1	15	3	7
528	16661	1518262212	911	1518262214	41.2430054	-8.56056183	155.4	257.2	15.25	3	8
529	16661	1518262213	864	1518262215	41.24297797	-8.56074136	156.1	257.2	15.5	3	7
530	16661	1518262214	864	1518262216	41.24294711	-8.56092892	156	256.3	15.5	3	6
531	16661	1518262215	888	1518262217	41.24291487	-8.56110389	156	256.7	15.25	3	7
532	16661	1518262216	888	1518262218	41.24288491	-8.56127824	156.6	256.6	14.75	3	7
533	16661	1518262217	848	1518262219	41.242851	-8.56144298	157	256.4	14	3	8
534	16661	1518262218	888	1518262220	41.24282817	-8.56159489	157.2	257.5	13	3	8
535	16661	1518262219	850	1518262221	41.2428042	-8.5617452	157.2	256.2	12	3	8
536	16661	1518262220	872	1518262222	41.24277322	-8.56188246	157.2	257.4	10.75	3	8
537	16661	1518262221	904	1518262223	41.24275446	-8.56200732	157.4	262.4	9.75	3	8
538	16661	1518262222	889	1518262224	41.24275645	-8.56211767	157.3	273.9	9.5	3	7
539	16661	1518262223	905	1518262225	41.24277342	-8.56222757	157.5	289.1	9	3	8
540	16661	1518262224	865	1518262226	41.2428149	-8.56232555	157.6	300.1	9.25	3	7
541	16661	1518262225	888	1518262227	41.24285409	-8.56241639	157.4	295.6	9	3	7
542	16661	1518262226	866	1518262228	41.2428792	-8.56251413	157.3	283.6	8.75	3	9
543	16661	1518262227	881	1518262229	41.24288528	-8.56260846	157.3	270.3	8	3	9
544	16661	1518262228	889	1518262230	41.24287171	-8.56269636	157.4	254.9	7.5	3	8
545	16661	1518262229	897	1518262231	41.24284504	-8.56277564	157	237.7	7.75	3	9
546	16661	1518262230	905	1518262232	41.24279366	-8.56284608	157.3	221.5	8	3	9
547	16661	1518262231	890	1518262233	41.24272139	-8.56288864	157	201.1	8.25	3	7
548	16661	1518262232	889	1518262234	41.24264544	-8.56291004	156.9	184.2	8.5	3	7
549	16661	1518262233	858	1518262235	41.24256875	-8.56288959	157	164.2	9	3	8
550	16661	1518262234	881	1518262236	41.24250253	-8.56283607	157	146.3	9.25	3	7
551	16661	1518262235	858	1518262237	41.24243791	-8.56276121	157.2	132.2	9.25	3	7
552	16661	1518262236	890	1518262238	41.24238113	-8.56267453	157.1	127.5	9.75	3	8
553	16661	1518262237	889	1518262239	41.24232545	-8.562583	157.5	129.4	10	3	7
554	16661	1518262238	850	1518262240	41.24226772	-8.56248972	157.6	129.4	10	5	7
555	16661	1518262239	866	1518262241	41.24216666	-8.56243972	158	150.3	10.5	4	8
556	16661	1518262240	882	1518262242	41.24207658	-8.56239021	158.5	161.2	11	3	7
557	16661	1518262241	891	1518262243	41.24198307	-8.56235184	158.6	166	11	3	7
558	16661	1518262242	866	1518262244	41.24187843	-8.56232479	158.6	166.8	11.75	3	8
559	16661	1518262243	882	1518262245	41.24177954	-8.56228847	158.4	168.3	11.5	3	7
560	16661	1518262244	867	1518262246	41.24167058	-8.56226301	158.4	172.5	12.25	3	7
561	16661	1518262245	890	1518262247	41.24154044	-8.56224831	157.7	176.1	12	3	7
562	16661	1518262246	907	1518262248	41.24144475	-8.56224247	158.1	177.3	11.5	3	9
563	16661	1518262247	890	1518262249	41.24134487	-8.56224164	158.2	177.3	11.25	3	7
564	16661	1518262248	891	1518262250	41.24124713	-8.56223643	158.3	178.5	11	3	8
565	16661	1518262249	890	1518262251	41.24114611	-8.56222936	158.6	178.9	11	3	8
566	16661	1518262250	883	1518262252	41.24104359	-8.56222205	159	178.8	11.25	3	8
567	16661	1518262251	859	1518262253	41.24094275	-8.56221817	159.3	178.8	11.25	3	8
568	16661	1518262252	891	1518262254	41.2408442	-8.56221736	159.8	179.2	11.5	3	8
569	16661	1518262253	890	1518262255	41.24073955	-8.5622102	160	178.8	11.75	3	8
570	16661	1518262254	891	1518262256	41.24063635	-8.56220756	160.2	179.5	11.75	3	8
571	16661	1518262255	899	1518262257	41.24052597	-8.56221876	160.3	184.5	12	3	9
572	16661	1518262256	883	1518262258	41.24043136	-8.56223746	160.7	190.4	12	3	9
573	16661	1518262257	907	1518262259	41.2403354	-8.56227084	161.5	198.3	12	3	9
574	16661	1518262258	852	1518262260	41.24023516	-8.56232678	161.7	204.4	12	3	9
575	16661	1518262259	860	1518262261	41.24013285	-8.56239489	161.1	210.1	11.75	3	8
576	16661	1518262260	916	1518262262	41.24003976	-8.56246667	160.8	213.2	11.75	3	8
577	16661	1518262261	899	1518262263	41.23996195	-8.56256351	160.3	221.6	11.25	3	8
578	16661	1518262262	892	1518262264	41.2398902	-8.56266341	160	227.7	11.25	4	8
579	16661	1518262263	900	1518262265	41.23981628	-8.56276799	159.8	231.8	11.5	4	8
580	16661	1518262264	900	1518262266	41.2397404	-8.56287435	159.2	234	11.25	4	8
581	16661	1518262265	878	1518262267	41.2396792	-8.56298452	159.3	235.7	11.25	4	8
582	16661	1518262266	892	1518262268	41.23962331	-8.56310783	159.5	237.1	11.25	4	7
583	16661	1518262267	892	1518262269	41.23957013	-8.56322685	159.7	238.5	11.5	3	7
584	16661	1518262268	891	1518262270	41.23951451	-8.56334732	159.6	241.9	11.75	3	7
585	16661	1518262269	893	1518262271	41.23947048	-8.56346656	159.2	245.3	11.5	4	7
586	16661	1518262270	853	1518262272	41.23942724	-8.56359127	158.8	245.3	11.5	6	7
587	16661	1518262271	916	1518262273	41.23940103	-8.5637116	159.4	253	11.75	4	7
588	16661	1518262272	893	1518262274	41.23936871	-8.56384957	158.8	254	11.75	4	8
589	16661	1518262273	893	1518262275	41.23933867	-8.56398415	158.7	253.4	11.75	4	5
590	16661	1518262274	852	1518262276	41.23930856	-8.56411826	158.4	253.4	11.75	7	5
591	16661	1518262275	853	1518262277	41.23926629	-8.56426627	158.9	251.2	12.5	9	0
592	16661	1518262276	854	1518262278	41.23922325	-8.56441431	159.3	250.1	12.75	13	1
593	16661	1518262277	862	1518262279	41.23924686	-8.56457462	160	259.4	12	8	6
594	16661	1518262278	917	1518262280	41.23921725	-8.56469746	160.3	253.4	11.75	6	8
595	16661	1518262279	950	1518262281	41.23917933	-8.56483898	160.9	251.5	11.75	5	8
596	16661	1518262281	21	1518262282	41.23915562	-8.5649614	161.1	254.5	11	5	8
597	16661	1518262282	854	1518262284	41.23907979	-8.56520657	161.5	243.8	10.75	5	8
598	16661	1518262283	894	1518262285	41.2390131	-8.56532741	160.6	239.8	11.5	4	7
599	16661	1518262284	918	1518262286	41.23897462	-8.56542658	160.1	241.4	9.75	4	9
600	16661	1518262285	901	1518262287	41.23893399	-8.56552095	160.3	245.8	8.5	4	7
601	16661	1518262286	894	1518262288	41.23892058	-8.5655805	160.1	247.7	6.25	4	7
602	16661	1518262287	855	1518262289	41.23889945	-8.56564867	159.9	247.7	6.25	5	7
603	16661	1518262288	886	1518262290	41.23888387	-8.56565893	160.2	247.8	2	3	7
604	16661	1518262289	894	1518262291	41.23888595	-8.56566676	159.6	247.8	0.25	3	8
605	16661	1518262290	870	1518262292	41.23888272	-8.56566305	159.8	0	0	4	8
606	16661	1518262291	878	1518262293	41.23887598	-8.56566263	159.7	0	0	4	8
607	16661	1518262292	902	1518262294	41.23886819	-8.56566991	159.1	0	0	4	8
608	16661	1518262293	895	1518262295	41.23885894	-8.5656676	158.2	0	0	4	8
609	16661	1518262294	895	1518262296	41.23885822	-8.56566554	157.7	0	0	4	8
610	16661	1518262295	895	1518262297	41.23885065	-8.56566931	157.1	0	0	4	8
611	16661	1518262296	902	1518262298	41.23885042	-8.56566781	156.7	0	0	3	8
612	16661	1518262297	856	1518262299	41.23885259	-8.56565937	156.6	0	0	3	8
613	16661	1518262298	902	1518262300	41.2388479	-8.56566218	156.9	0	0	3	8
614	16661	1518262299	870	1518262301	41.23884262	-8.56566117	156.9	0	0	3	8
615	16661	1518262300	895	1518262302	41.23884286	-8.56566034	156.9	0	0	3	8
616	16661	1518262301	903	1518262303	41.23884476	-8.56565989	156.9	0	0	3	8
617	16661	1518262302	896	1518262304	41.23884457	-8.56565984	157	0	0	3	8
618	16661	1518262303	895	1518262305	41.23884458	-8.56565991	157	0	0	3	8
619	16661	1518262304	896	1518262306	41.23884463	-8.56565989	157	0	0	3	8
620	16661	1518262305	903	1518262307	41.2388447	-8.56565993	157	0	0	4	8
621	16661	1518262306	864	1518262308	41.23884469	-8.56565992	157	0	0	3	8
622	16661	1518262307	880	1518262309	41.23884476	-8.56565996	157	0	0	4	8
