n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
593	16660	1518258052	973	1518258054	41.23986749	-8.56274407	162.8	230.6	12	3	8
594	16660	1518258053	980	1518258055	41.23980144	-8.56284396	161.9	231.7	11.75	3	8
595	16660	1518258054	972	1518258056	41.23973787	-8.56296266	161.2	233.7	11.75	3	7
596	16660	1518258055	933	1518258057	41.23967504	-8.56307586	160.7	233.7	11.75	4	7
597	16660	1518258056	972	1518258058	41.23961202	-8.56319702	161.1	235.7	12	3	7
598	16660	1518258057	942	1518258059	41.23955311	-8.563318	161.9	237.9	11.5	3	7
599	16660	1518258058	973	1518258060	41.23950433	-8.56345151	160.8	244.9	12.25	3	7
600	16660	1518258059	942	1518258061	41.23945822	-8.56358159	160.3	246.5	12.25	3	7
601	16660	1518258060	973	1518258062	41.23941276	-8.56371517	159.6	248.3	12.5	4	7
602	16660	1518258061	973	1518258063	41.23938525	-8.56386696	158.3	254.3	12.5	4	7
603	16660	1518258062	942	1518258064	41.23935489	-8.56400963	157.8	254.3	12.5	6	7
604	16660	1518258063	926	1518258065	41.23932174	-8.56414097	157.9	252.4	11.75	7	3
605	16660	1518258064	934	1518258066	41.23928788	-8.56429029	158.8	254.1	12.25	8	1
606	16660	1518258065	950	1518258067	41.23925636	-8.56443085	158.7	253.9	12.25	11	3
607	16660	1518258066	933	1518258068	41.23920499	-8.56450536	159.3	249	11	12	7
608	16660	1518258068	62	1518258069	41.23918059	-8.56466234	160	251.1	11.75	8	7
609	16660	1518258070	94	1518258071	41.2391272	-8.56491822	160.1	248.2	11.5	7	8
610	16660	1518258071	58	1518258072	41.23909959	-8.56503691	159.9	249.5	11.75	6	8
611	16660	1518258071	998	1518258073	41.23905697	-8.5651857	159.9	248.7	12	5	8
612	16660	1518258072	934	1518258074	41.23901176	-8.56531868	159.8	246.3	12.25	4	8
613	16660	1518258073	941	1518258075	41.23897641	-8.56544245	156.5	245.9	12.25	3	8
614	16660	1518258074	983	1518258076	41.23892422	-8.56557401	156.8	246.2	12.25	3	7
615	16660	1518258075	975	1518258077	41.23888433	-8.56570618	156	245	11.75	3	8
616	16660	1518258076	975	1518258078	41.23885207	-8.56583445	157.9	243	11.25	3	7
617	16660	1518258077	935	1518258079	41.23880822	-8.56595756	158.5	242.1	10.75	3	8
618	16660	1518258078	942	1518258080	41.23876008	-8.56606703	158.7	242.5	10	3	8
619	16660	1518258079	974	1518258081	41.23872259	-8.56616226	159.7	241.9	8.5	3	8
620	16660	1518258080	967	1518258082	41.23867283	-8.56623022	158.9	245.9	6.5	3	7
621	16660	1518258081	977	1518258083	41.23865885	-8.56628282	157.8	249.3	4.25	3	7
622	16660	1518258082	951	1518258084	41.23863844	-8.56631405	158.6	235.8	2.75	3	7
623	16660	1518258083	952	1518258085	41.23861481	-8.56632581	158.9	188.6	2.25	3	7
624	16660	1518258084	967	1518258086	41.23859718	-8.56632675	160	157.5	2.25	3	7
625	16660	1518258085	976	1518258087	41.23857534	-8.56631037	161.3	130.7	1.75	3	7
626	16660	1518258086	943	1518258088	41.23856838	-8.56630549	160.4	130.7	0.5	3	7
627	16660	1518258087	976	1518258089	41.23856852	-8.56629899	159.8	0	0	3	7
628	16660	1518258088	983	1518258090	41.23857068	-8.5663	159.8	340.5	1.5	3	7
629	16660	1518258089	944	1518258091	41.23858898	-8.56629987	160	323.3	1	3	7
630	16660	1518258090	967	1518258092	41.2385943	-8.56630647	159.8	323.3	0.25	4	6
631	16660	1518258091	935	1518258093	41.23858959	-8.56629685	159.3	99.1	1.25	3	7
632	16660	1518258092	967	1518258094	41.23858808	-8.56627664	158.9	87.6	2	3	7
633	16660	1518258093	969	1518258095	41.23859419	-8.56624487	159.9	66.1	2.75	3	7
634	16660	1518258094	975	1518258096	41.23860682	-8.56620444	159	68.8	3.25	3	8
635	16660	1518258095	992	1518258097	41.23864029	-8.56612513	159.4	57.6	5.75	3	8
636	16660	1518258096	952	1518258098	41.23867444	-8.56605547	159.1	57.9	7.5	3	8
637	16660	1518258097	977	1518258099	41.23871724	-8.56596914	159.9	59.5	9.25	3	8
638	16660	1518258098	953	1518258100	41.23875797	-8.56586235	160.2	61.4	11	3	7
639	16660	1518258099	944	1518258101	41.23881343	-8.56573281	159.7	61.8	11.25	3	7
640	16660	1518258100	960	1518258102	41.23885808	-8.56561514	160	61.9	11.25	3	8
641	16660	1518258101	970	1518258103	41.23890077	-8.565493	160.6	63.6	11.5	3	8
642	16660	1518258102	960	1518258104	41.23894872	-8.56538093	160.3	64.5	11.5	3	7
643	16660	1518258103	960	1518258105	41.23899227	-8.5652526	160.8	65.4	11.25	3	8
644	16660	1518258104	986	1518258106	41.23903578	-8.56513336	160.7	64.6	11.25	3	8
645	16660	1518258105	976	1518258107	41.23907855	-8.56501067	160.4	65.8	11.25	3	7
646	16660	1518258106	977	1518258108	41.23911461	-8.56488461	159.4	69.3	11	3	8
647	16660	1518258107	976	1518258109	41.239154	-8.56475722	158.3	68.7	11.25	3	7
648	16660	1518258108	937	1518258110	41.23919062	-8.56463297	158	68.7	11.25	4	7
649	16660	1518258109	954	1518258111	41.23921839	-8.56450288	158.7	72.5	11.25	3	5
650	16660	1518258110	937	1518258112	41.23924872	-8.56437554	158.9	72.5	11.25	5	5
651	16660	1518258111	939	1518258113	41.23928757	-8.56424619	158.4	69.9	11.5	5	4
652	16660	1518258112	938	1518258114	41.23933431	-8.56414017	159.5	65	11	5	5
653	16660	1518258113	945	1518258115	41.23935805	-8.56400744	159	69.1	11	6	5
654	16660	1518258114	939	1518258116	41.23938649	-8.56387663	159.9	71.1	11	6	7
655	16660	1518258116	81	1518258117	41.23940982	-8.56373393	160.8	71.8	11	6	8
656	16660	1518258117	945	1518258119	41.23946557	-8.56347259	162.4	68.2	10.75	4	8
657	16660	1518258118	986	1518258120	41.23949932	-8.56335295	163.9	65.8	11.25	3	8
658	16660	1518258119	938	1518258121	41.23954064	-8.56323087	164.3	65.8	11.25	4	8
659	16660	1518258120	986	1518258122	41.23959499	-8.56312068	165	58.1	11.5	3	7
660	16660	1518258121	938	1518258123	41.23964386	-8.56300517	165.5	57	11.75	3	8
661	16660	1518258122	978	1518258124	41.23970493	-8.56288177	165.1	52.9	11.5	3	8
662	16660	1518258123	966	1518258125	41.23976704	-8.56276852	165	52.1	11.5	3	8
663	16660	1518258124	987	1518258126	41.23984172	-8.56266727	165.4	47.8	11.5	3	8
664	16660	1518258125	992	1518258127	41.23990636	-8.56255967	164.8	46.8	11.25	3	8
665	16660	1518258126	995	1518258128	41.23998236	-8.56246887	165.5	41	11.5	3	8
666	16660	1518258127	978	1518258129	41.24006859	-8.56238182	165.2	34.7	11.5	3	6
667	16660	1518258128	971	1518258130	41.24015653	-8.56231296	165.2	29	11.75	3	8
668	16660	1518258129	989	1518258131	41.24026253	-8.56226429	165.4	20.4	12.25	3	8
669	16660	1518258130	939	1518258132	41.24036597	-8.56221333	165.5	20.4	12.25	4	8
670	16660	1518258131	979	1518258133	41.24046953	-8.56219182	165.9	10.2	11.75	3	8
671	16660	1518258132	979	1518258134	41.24057154	-8.56218028	166.2	3.3	11.5	3	8
672	16660	1518258133	989	1518258135	41.24067357	-8.56217817	165.7	359.8	11.5	3	10
673	16660	1518258134	987	1518258136	41.24077754	-8.56217417	166.4	359.3	11.5	3	9
674	16660	1518258135	979	1518258137	41.24088204	-8.56217732	166.4	358.6	11.5	3	9
675	16660	1518258136	987	1518258138	41.24097875	-8.56217501	166.5	359.1	11.75	3	9
676	16660	1518258137	979	1518258139	41.24108845	-8.56218131	166.6	359	12	3	9
677	16660	1518258138	979	1518258140	41.24119397	-8.56218428	166	359.1	12.25	3	9
678	16660	1518258139	996	1518258141	41.2413031	-8.56218255	165.7	359.3	12.25	3	9
679	16660	1518258140	988	1518258142	41.24141486	-8.56219039	165.1	358.9	12.5	3	9
680	16660	1518258141	980	1518258143	41.24153032	-8.56219358	165.8	356.1	12.25	3	8
681	16660	1518258142	982	1518258144	41.24164582	-8.56219815	165	353.4	12	3	6
682	16660	1518258143	940	1518258145	41.24175365	-8.56221459	164.1	353.4	12	4	6
683	16660	1518258144	956	1518258146	41.24185571	-8.56224286	164.1	348.5	11.75	3	8
684	16660	1518258145	980	1518258147	41.24195173	-8.56227264	164.6	344.3	11.25	3	6
685	16660	1518258146	956	1518258148	41.24204549	-8.56230515	163.8	343.5	10.75	3	6
686	16660	1518258147	940	1518258149	41.24213759	-8.56234136	162.7	343.5	10.75	4	6
687	16660	1518258148	956	1518258150	41.24220892	-8.56237165	162.9	348.5	8.75	3	6
688	16660	1518258149	988	1518258151	41.24227381	-8.56237897	162.7	359.9	6.5	3	8
689	16660	1518258150	981	1518258152	41.24232596	-8.56235756	162.6	16	6.25	3	7
690	16660	1518258151	981	1518258153	41.24237928	-8.56232513	161.8	30.9	6.75	3	7
691	16660	1518258152	989	1518258154	41.24244154	-8.56227091	162.1	35.8	7.5	3	6
692	16660	1518258153	965	1518258155	41.24250473	-8.56223601	161.5	29.3	8.25	3	8
693	16660	1518258154	980	1518258156	41.24257568	-8.56219378	162	26.7	8.75	3	6
694	16660	1518258155	957	1518258157	41.24264033	-8.56213872	162.9	34.9	9	3	7
695	16660	1518258156	981	1518258158	41.24269616	-8.56205681	162.3	51.1	9.25	3	7
696	16660	1518258157	981	1518258159	41.24273658	-8.56194983	162.5	68.8	10	3	8
697	16660	1518258158	957	1518258160	41.24275476	-8.56182787	162.1	76.5	10.75	3	7
698	16660	1518258159	981	1518258161	41.24277922	-8.56170502	161.9	76.7	11.75	3	8
699	16660	1518258160	974	1518258162	41.24280794	-8.56156679	161.6	75.8	12	3	8
700	16660	1518258161	991	1518258163	41.24282005	-8.56142479	161.3	78.3	12.25	4	8
701	16660	1518258162	965	1518258164	41.24284811	-8.56128143	161.1	77.8	12.25	4	7
702	16660	1518258163	957	1518258165	41.24287148	-8.56113563	160.7	78.2	12.25	4	8
703	16660	1518258164	958	1518258166	41.24289798	-8.56100098	159.8	76.9	12	3	7
704	16660	1518258165	992	1518258167	41.24291557	-8.56085977	159.7	77.9	12.25	4	8
705	16660	1518258166	982	1518258168	41.24294093	-8.56073005	158.3	77.4	12.25	3	7
706	16660	1518258167	982	1518258169	41.24295682	-8.56059258	157.9	78.4	12.25	4	7
707	16660	1518258168	982	1518258170	41.24298872	-8.56045213	156.1	76.7	12	3	8
708	16660	1518258169	998	1518258171	41.24300757	-8.56031292	155.8	77.7	12	3	8
709	16660	1518258170	982	1518258172	41.24303045	-8.56017881	155.2	76.5	12	3	8
710	16660	1518258171	984	1518258173	41.24305957	-8.56004267	153.9	76.9	12	3	8
711	16660	1518258172	966	1518258174	41.2430934	-8.55990704	151.7	77.6	12	3	8
712	16660	1518258173	983	1518258175	41.24311882	-8.55977283	151	78.4	11.75	3	8
713	16660	1518258174	982	1518258176	41.24313701	-8.55963067	151.2	77	11.75	3	8
714	16660	1518258175	967	1518258177	41.24316142	-8.55948339	150.5	76.8	11.75	3	8
715	16660	1518258176	967	1518258178	41.24318463	-8.55934751	150.2	77.1	11.75	3	8
716	16660	1518258177	975	1518258179	41.24320946	-8.55920665	149.7	75.8	11.75	3	8
717	16660	1518258178	943	1518258180	41.24323278	-8.55907345	149.7	74.7	11.25	3	7
718	16660	1518258179	960	1518258181	41.24326043	-8.55894107	149.5	77	11.25	3	8
719	16660	1518258180	959	1518258182	41.24328514	-8.55880103	151.2	76.4	11.5	3	7
720	16660	1518258181	960	1518258183	41.24331623	-8.55867057	151.4	75.8	11.25	3	6
721	16660	1518258182	959	1518258184	41.24334299	-8.558531	152.2	75.7	11.25	3	7
722	16660	1518258183	960	1518258185	41.24336804	-8.5583967	152.6	75.5	11.5	3	7
723	16660	1518258184	959	1518258186	41.2433894	-8.55825801	152.4	74.5	11.75	3	8
724	16660	1518258185	944	1518258187	41.24340821	-8.5581188	152.7	76.9	11.75	3	8
725	16660	1518258186	959	1518258188	41.24343342	-8.55798458	153.2	76.7	11.75	3	7
726	16660	1518258187	960	1518258189	41.24345579	-8.55785044	154.8	76.1	11.75	3	8
727	16660	1518258188	985	1518258190	41.24347555	-8.55771601	156	77	11.5	3	8
728	16660	1518258189	968	1518258191	41.24349625	-8.55758573	155.7	76.8	11.5	3	8
729	16660	1518258190	959	1518258192	41.24351033	-8.55745326	156.6	77	11.25	3	8
730	16660	1518258191	961	1518258193	41.24353002	-8.55732583	160.6	77.1	11.5	3	8
731	16660	1518258192	960	1518258194	41.24355281	-8.55719077	160.8	77.1	11.25	3	9
732	16660	1518258193	961	1518258195	41.24357912	-8.55705468	160.7	76.4	11.5	3	9
733	16660	1518258194	960	1518258196	41.24359981	-8.55692	160.5	76.7	11.75	3	8
734	16660	1518258195	961	1518258197	41.2436292	-8.55677266	160.3	75.4	12	3	8
735	16660	1518258196	952	1518258198	41.24365308	-8.55663193	160	76.6	12	3	8
736	16660	1518258197	960	1518258199	41.24367936	-8.55649617	160.1	76.6	11.75	3	8
737	16660	1518258198	961	1518258200	41.24370256	-8.55634703	160	76.5	12	3	8
738	16660	1518258200	0	1518258201	41.24373086	-8.55620678	159.4	76.5	12	3	10
739	16660	1518258200	971	1518258202	41.24375678	-8.556064	159.7	77	12	3	8
740	16660	1518258201	985	1518258203	41.24378144	-8.55592329	158.8	75.9	12.25	3	8
741	16660	1518258203	1	1518258204	41.24380353	-8.55578156	158.3	76.7	12.25	3	9
742	16660	1518258203	985	1518258205	41.24383489	-8.55563976	158.3	76.7	12.25	3	9
743	16660	1518258204	993	1518258206	41.24385842	-8.55550129	158.5	76.9	12	3	8
744	16660	1518258205	969	1518258207	41.24388291	-8.55536641	158.5	77.5	11.75	3	8
745	16660	1518258206	961	1518258208	41.24390783	-8.55524043	158.5	77.2	11	3	9
746	16660	1518258207	961	1518258209	41.24393364	-8.55511858	158.9	76.6	10.5	3	9
747	16660	1518258208	970	1518258210	41.24395376	-8.55500089	158.8	76.4	9.75	3	9
748	16660	1518258210	1	1518258211	41.24396132	-8.55488642	159.4	85.2	9.25	3	10
749	16660	1518258210	953	1518258212	41.24396824	-8.55477705	159.8	85.2	9.25	4	10
750	16660	1518258212	58	1518258213	41.24391567	-8.55467957	158.5	115.9	9	4	9
751	16660	1518258214	91	1518258215	41.24382859	-8.55449337	157.2	117.3	9	3	9
752	16660	1518258216	18	1518258217	41.24382539	-8.55428594	156.3	85.1	8.75	4	10
753	16660	1518258216	954	1518258218	41.24386589	-8.55418847	155.9	63.1	9	4	10
754	16660	1518258217	946	1518258219	41.24391786	-8.55409722	155.8	52.5	9	4	10
755	16660	1518258219	107	1518258220	41.24400943	-8.55407493	155.5	20.1	9.25	4	10
756	16660	1518258221	139	1518258222	41.24417266	-8.55411126	155.4	343.8	9.25	3	10
757	16660	1518258223	137	1518258224	41.24427896	-8.55425641	155.4	305.8	8.75	3	10
758	16660	1518258225	76	1518258226	41.24428628	-8.55447184	156.2	265.1	9	3	10
759	16660	1518258226	181	1518258227	41.24425042	-8.55457401	156.3	245.9	9	3	10
760	16660	1518258228	186	1518258229	41.24412302	-8.55472807	156.1	217.3	9.75	3	10
761	16660	1518258230	165	1518258231	41.24399397	-8.55490028	155.3	230.1	10	3	10
762	16660	1518258231	982	1518258233	41.24391404	-8.55513392	154.8	244.5	10.75	4	11
763	16660	1518258233	124	1518258234	41.24390441	-8.55529942	154.2	256.8	12.25	3	11
764	16660	1518258235	172	1518258236	41.24385392	-8.55558783	154.8	257.3	12.25	3	11
765	16660	1518258237	164	1518258238	41.2438103	-8.55586139	155.9	256.9	11.75	3	11
766	16660	1518258239	139	1518258240	41.24376747	-8.55612548	156.9	257.1	11.25	3	11
767	16660	1518258240	44	1518258241	41.24374492	-8.55625541	157.3	257.2	11.25	3	10
768	16660	1518258241	76	1518258242	41.24372037	-8.55638441	157.5	257.2	11.25	3	10
769	16660	1518258242	172	1518258243	41.24369875	-8.55651723	157.7	257.2	11.25	3	11
770	16660	1518258244	172	1518258245	41.24364775	-8.5567904	157.2	257.1	12	3	11
771	16660	1518258246	172	1518258247	41.24360237	-8.55707334	157.1	257.1	12	3	9
772	16660	1518258248	117	1518258249	41.24354978	-8.55736095	155.8	257	12.5	3	9
773	16660	1518258249	100	1518258250	41.24352319	-8.55750917	154.9	256.9	12.5	3	9
774	16660	1518258250	52	1518258251	41.24349474	-8.55765339	154.1	256.7	12.5	3	9
775	16660	1518258251	149	1518258252	41.2434709	-8.55779995	153.6	256.9	12.5	3	9
776	16660	1518258253	164	1518258254	41.24342362	-8.55809159	151.7	257.1	12.5	3	9
777	16660	1518258255	141	1518258256	41.24337745	-8.55837818	149.4	257.2	12.75	3	9
778	16660	1518258257	77	1518258258	41.24332422	-8.55867883	148	257.1	12.75	3	9
779	16660	1518258258	125	1518258259	41.24330232	-8.55882955	147.1	257.5	12.75	3	9
780	16660	1518258260	174	1518258261	41.24325372	-8.55913061	145.9	257.4	12.75	3	9
781	16660	1518258261	975	1518258263	41.24320075	-8.55942045	146.5	257.1	12.5	5	9
782	16660	1518258262	974	1518258264	41.24317323	-8.5595665	147.5	257.3	12.5	3	9
783	16660	1518258263	974	1518258265	41.24314847	-8.55971218	148.2	257.3	12.5	5	9
784	16660	1518258264	958	1518258266	41.24312042	-8.55987045	148.9	257.1	13.5	3	9
785	16660	1518258265	990	1518258267	41.24309068	-8.56003923	153.7	257	14.75	3	9
786	16660	1518258266	966	1518258268	41.24306027	-8.56022626	152.6	257.1	16	3	9
787	16660	1518258267	959	1518258269	41.24302786	-8.56042776	152.6	257.2	17	4	9
788	16660	1518258268	990	1518258270	41.24299358	-8.56063982	152.2	257.5	18.5	3	8
789	16660	1518258269	975	1518258271	41.24295879	-8.56085904	153.3	258.3	19	3	6
790	16660	1518258270	990	1518258272	41.24292111	-8.56106612	154.2	257.1	18.25	3	7
791	16660	1518258271	991	1518258273	41.24288688	-8.56127314	155.3	256.8	17	3	8
792	16660	1518258272	984	1518258274	41.24285171	-8.56146443	155.4	256.6	16	3	7
793	16660	1518258273	967	1518258275	41.24282665	-8.56164426	155.8	257.3	14.75	3	6
794	16660	1518258274	967	1518258276	41.24279475	-8.56180364	156.4	257.4	13	3	8
795	16660	1518258275	966	1518258277	41.24276343	-8.56193683	156.4	258.7	11	3	7
796	16660	1518258276	991	1518258278	41.24275356	-8.56205012	155.7	265.7	9.5	3	8
797	16660	1518258277	991	1518258279	41.24276555	-8.56216006	155.7	282.4	9	3	7
798	16660	1518258278	983	1518258280	41.2427947	-8.56225681	155.3	295.4	8.75	3	7
799	16660	1518258279	991	1518258281	41.24283737	-8.56235953	155.2	300	9.25	3	8
800	16660	1518258280	991	1518258282	41.2428724	-8.56245818	154.9	291.9	9.5	3	7
801	16660	1518258281	999	1518258283	41.24288926	-8.56256501	155.5	278.1	9.75	3	8
802	16660	1518258282	991	1518258284	41.24288319	-8.56267748	156.2	257.1	9.5	3	8
803	16660	1518258283	992	1518258285	41.24284442	-8.56278263	156.2	236	9.5	3	8
804	16660	1518258285	1	1518258286	41.242794	-8.56287094	156.1	229.4	9	3	7
805	16660	1518258285	976	1518258287	41.24272265	-8.5629029	156.7	198.6	9.5	3	7
806	16660	1518258287	0	1518258288	41.24264267	-8.56291694	156.9	178.9	9.25	3	8
807	16660	1518258287	975	1518258289	41.24256203	-8.56288841	156.9	159	9.5	3	8
808	16660	1518258288	986	1518258290	41.2424869	-8.56282966	157.5	142.5	9.5	3	7
809	16660	1518258290	0	1518258291	41.24242696	-8.56273922	158.4	125.8	9.75	3	8
810	16660	1518258290	968	1518258292	41.24237648	-8.56263953	157.6	123.3	10.25	3	7
811	16660	1518258291	976	1518258293	41.24230749	-8.56254275	157.5	133.1	10.25	3	6
812	16660	1518258292	970	1518258294	41.24223666	-8.56247189	157.9	145.8	10.75	3	6
813	16660	1518258293	968	1518258295	41.24214101	-8.56241255	158	156.7	10.5	3	7
814	16660	1518258294	992	1518258296	41.24204629	-8.56237486	158.6	164.9	11.5	3	7
815	16660	1518258295	961	1518258297	41.24194232	-8.56233395	159.3	166.5	11.75	3	7
816	16660	1518258296	985	1518258298	41.24184091	-8.56230036	159.7	168.1	12	3	8
817	16660	1518258297	961	1518258299	41.24173431	-8.56227438	159.8	170	11.75	3	7
818	16660	1518258298	960	1518258300	41.24163	-8.56225003	159.7	170	11.75	4	7
819	16660	1518258299	952	1518258301	41.2415288	-8.562245	160.4	175.5	11.5	3	9
820	16660	1518258300	993	1518258302	41.24142472	-8.56224234	160.8	177.6	11.25	3	8
821	16660	1518258301	977	1518258303	41.24132732	-8.5622409	162	178.9	10.75	3	7
822	16660	1518258302	969	1518258304	41.24122176	-8.5622395	162.2	178.3	10.75	3	8
823	16660	1518258303	977	1518258305	41.24113668	-8.56224926	162.4	178.7	11	3	10
824	16660	1518258304	953	1518258306	41.24103682	-8.56224616	163.1	178.7	11	4	10
825	16660	1518258305	962	1518258307	41.24093065	-8.56223362	162.1	179.6	11.5	4	10
826	16660	1518258306	953	1518258308	41.24082296	-8.56222935	162.6	179.8	11.75	3	10
827	16660	1518258307	985	1518258309	41.24071614	-8.56222886	163	179.8	11.75	4	10
828	16660	1518258308	985	1518258310	41.24059868	-8.56222768	163.4	180.2	12	3	10
829	16660	1518258310	130	1518258311	41.24048851	-8.56223277	163.9	181.8	12	3	10
830	16660	1518258311	165	1518258312	41.24037778	-8.56225789	164.3	189.6	11.75	3	10
831	16660	1518258312	953	1518258314	41.24018152	-8.56236068	164.2	204.1	11.75	4	10
832	16660	1518258313	954	1518258315	41.24009169	-8.56242939	164.3	211.9	11.75	3	7
833	16660	1518258314	994	1518258316	41.24000858	-8.5625081	164	217.8	11.75	3	7
834	16660	1518258315	955	1518258317	41.23992541	-8.56259366	163.9	217.8	11.75	5	7
835	16660	1518258317	2	1518258318	41.23985393	-8.56270325	163.8	227.9	11.75	3	8
836	16660	1518258318	11	1518258319	41.23978589	-8.56281909	163.9	232.7	11.75	3	8
837	16660	1518258318	982	1518258320	41.23972122	-8.56292953	164.5	233.3	12	3	8
838	16660	1518258320	4	1518258321	41.23965359	-8.56304012	164.7	234.5	12	3	8
839	16660	1518258320	986	1518258322	41.23959165	-8.56316126	164.6	237.6	12.25	3	8
840	16660	1518258321	995	1518258323	41.2395398	-8.56327733	162.8	241.3	12	3	7
841	16660	1518258322	971	1518258324	41.23948968	-8.56339791	163.7	240.4	11	3	7
842	16660	1518258323	956	1518258325	41.23944069	-8.56351224	164.1	240.4	11	5	7
843	16660	1518258325	10	1518258326	41.23940967	-8.56367259	162.4	250	12.25	3	7
844	16660	1518258326	3	1518258327	41.23937862	-8.56380981	161	251.1	12.25	3	6
845	16660	1518258326	963	1518258328	41.23934315	-8.5639471	160.5	251.1	12.25	6	6
846	16660	1518258327	987	1518258329	41.23931901	-8.56408142	161	253.1	11.5	4	4
847	16660	1518258328	972	1518258330	41.23928859	-8.56421395	160.7	253.1	11.5	7	4
848	16660	1518258329	955	1518258331	41.23925933	-8.56433467	160.7	251.7	11	6	1
849	16660	1518258330	980	1518258332	41.23921373	-8.56447468	160.4	249.2	12	5	6
850	16660	1518258331	963	1518258333	41.23920065	-8.56462733	160.8	252.2	12	6	6
851	16660	1518258333	91	1518258334	41.23918122	-8.56476498	161.2	251.6	11.75	5	7
852	16660	1518258334	957	1518258336	41.23912155	-8.56503645	161.2	251.9	12	4	8
853	16660	1518258335	972	1518258337	41.23908058	-8.56517063	161.1	247.9	11.75	3	8
854	16660	1518258336	981	1518258338	41.23903388	-8.56529396	162.7	246.3	12	3	8
855	16660	1518258337	988	1518258339	41.23898585	-8.56542062	163.3	244.4	11.5	3	7
856	16660	1518258338	972	1518258340	41.2389365	-8.56553249	162.1	245.1	11.75	3	7
857	16660	1518258339	972	1518258341	41.23888508	-8.56566579	162.7	243	11.5	3	8
858	16660	1518258341	8	1518258342	41.23885028	-8.56579015	160.7	243.2	11.25	3	9
859	16660	1518258341	981	1518258343	41.23879494	-8.56590238	161.5	242.5	11.25	3	8
860	16660	1518258342	989	1518258344	41.23874655	-8.56601745	161.1	242.3	11	3	8
861	16660	1518258344	13	1518258345	41.23869648	-8.56613408	161	241.5	10.5	3	8
862	16660	1518258344	972	1518258346	41.23864616	-8.56623857	161.1	243.1	10	3	7
863	16660	1518258345	964	1518258347	41.23860949	-8.56633652	161.6	243.4	9.5	3	7
864	16660	1518258346	996	1518258348	41.23857673	-8.56642849	161.1	243.8	8.25	3	7
865	16660	1518258347	997	1518258349	41.23854997	-8.56650715	160.7	242.3	6.5	3	7
866	16660	1518258348	997	1518258350	41.2385294	-8.56656375	160.6	233.3	4.25	3	6
867	16660	1518258349	982	1518258351	41.23850387	-8.56657684	161.2	190.6	3.25	3	6
868	16660	1518258350	989	1518258352	41.23847977	-8.56657154	161.2	148.5	2.5	3	7
869	16660	1518258351	989	1518258353	41.23846662	-8.56656115	160.8	119.8	1.75	3	7
870	16660	1518258352	973	1518258354	41.23846192	-8.56655137	161.3	119.8	0.25	3	7
871	16660	1518258353	997	1518258355	41.23846481	-8.56655164	160.7	0	0	3	7
872	16660	1518258354	974	1518258356	41.23846651	-8.56655284	160.7	331.8	1.5	3	6
873	16660	1518258355	982	1518258357	41.23847963	-8.56657244	161.4	303.1	1.25	3	7
874	16660	1518258356	997	1518258358	41.23848418	-8.56658316	161.1	303.1	0.25	3	6
875	16660	1518258358	5	1518258359	41.23848245	-8.56656523	161.2	89.6	2	3	7
876	16660	1518258358	998	1518258360	41.23849222	-8.56653289	161.1	73.9	4	3	6
877	16660	1518258359	966	1518258361	41.23850191	-8.56648846	161	73.9	4	5	6
878	16660	1518258361	6	1518258362	41.2385294	-8.56643475	161.2	61.7	4.75	3	7
879	16660	1518258361	966	1518258363	41.23855076	-8.5663447	160.5	62.4	7	3	7
880	16660	1518258362	998	1518258364	41.23859556	-8.56625794	160.6	59.2	9.25	3	7
881	16660	1518258363	958	1518258365	41.23863762	-8.56616439	160.6	59.2	9.25	5	7
882	16660	1518258365	14	1518258366	41.23868699	-8.56603602	158.8	60.6	10.75	3	8
883	16660	1518258365	982	1518258367	41.2387357	-8.56591661	158.2	61.8	11	3	8
884	16660	1518258367	6	1518258368	41.23878399	-8.56579171	158	63.1	11.5	3	7
885	16660	1518258367	966	1518258369	41.238835	-8.56567917	158.1	62.1	11.75	3	7
886	16660	1518258368	974	1518258370	41.2388969	-8.56555172	157.3	63.2	11.5	3	7
887	16660	1518258370	6	1518258371	41.23893989	-8.56543083	157.5	63.7	11.5	3	8
888	16660	1518258370	975	1518258372	41.23898138	-8.56530768	157.5	66.7	11.5	3	8
889	16660	1518258371	984	1518258373	41.23902029	-8.56519009	157.5	66.5	11.25	3	8
890	16660	1518258373	7	1518258374	41.23906126	-8.56506328	157.2	67.2	11.25	3	8
891	16660	1518258373	975	1518258375	41.23910074	-8.5649434	157.7	66.7	11.25	3	7
892	16660	1518258374	999	1518258376	41.23914089	-8.5648235	157.6	68.8	11	3	8
893	16660	1518258376	7	1518258377	41.23918115	-8.56469546	157.5	70.2	11.25	3	8
894	16660	1518258376	999	1518258378	41.23920832	-8.56456643	157.5	70.4	11.25	3	6
895	16660	1518258377	959	1518258379	41.23924233	-8.56443994	157.7	70.4	11.25	5	6
896	16660	1518258378	959	1518258380	41.23927899	-8.56430482	157.7	70.2	11.5	7	6
897	16660	1518258379	960	1518258381	41.23932169	-8.56417953	157.7	67.8	11.5	7	0
898	16660	1518258380	967	1518258382	41.23936074	-8.56406358	158	67.1	11	9	1
899	16660	1518258381	975	1518258383	41.23939456	-8.56393167	158.4	69.2	10.5	8	4
900	16660	1518258383	87	1518258384	41.23939102	-8.56378726	159.8	72.3	10.75	6	7
