n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
658	13699	1457870752	209	1457870754	41.17641237	-8.60367372	169.4	70.5	7.25	5	10
659	13699	1457870753	99	1457870755	41.17643808	-8.6035728	171.3	72.6	8.25	4	10
660	13699	1457870754	136	1457870756	41.17646762	-8.60348565	169.6	71.5	9.75	3	9
661	13699	1457870755	138	1457870757	41.17648565	-8.60337046	169.2	69.9	10.5	3	8
662	13699	1457870756	102	1457870758	41.17652342	-8.60324573	165.1	67.4	11.25	3	8
663	13699	1457870757	120	1457870759	41.17656057	-8.60312055	163.9	67.1	11.25	3	8
664	13699	1457870758	234	1457870760	41.17660798	-8.6030003	164	64.1	11.75	3	8
665	13699	1457870759	144	1457870761	41.17665721	-8.60287391	165.5	61.7	12	3	9
666	13699	1457870760	88	1457870762	41.17670799	-8.60274935	165.4	61.7	12	5	9
667	13699	1457870761	138	1457870763	41.17675716	-8.60262568	165.6	63.8	12.25	3	7
668	13699	1457870762	145	1457870764	41.17679263	-8.60247639	165.7	72.8	12.25	3	8
669	13699	1457870763	88	1457870765	41.17681756	-8.60233661	164.7	81.9	12.25	3	7
670	13699	1457870764	106	1457870766	41.176809	-8.60219672	164.6	95.1	12	3	7
671	13699	1457870765	83	1457870767	41.17679516	-8.60204183	162.7	108.6	12	3	6
672	13699	1457870766	203	1457870768	41.17674824	-8.60190523	162.4	122.4	12.25	3	7
673	13699	1457870767	88	1457870769	41.17668928	-8.60178228	162.4	122.4	12.25	4	7
674	13699	1457870768	136	1457870770	41.1766022	-8.60168525	161	134.1	12.75	3	7
675	13699	1457870769	129	1457870771	41.17651171	-8.601588	157.2	134.3	13	3	7
676	13699	1457870770	105	1457870772	41.17643015	-8.60147744	157.3	134.3	13	4	7
677	13699	1457870771	145	1457870773	41.17634251	-8.60136898	156.1	134	13.25	3	7
678	13699	1457870772	126	1457870774	41.17625331	-8.60125749	155.1	134.3	13.5	3	8
679	13699	1457870773	114	1457870775	41.17617098	-8.6011315	155.3	134	13.5	3	8
680	13699	1457870774	100	1457870776	41.17608663	-8.60101591	155.6	134	13.5	4	8
681	13699	1457870775	142	1457870777	41.17600529	-8.60091069	155.6	133.6	12.5	3	7
682	13699	1457870776	144	1457870778	41.17593425	-8.60080642	156.2	129.2	11.5	3	7
683	13699	1457870777	145	1457870779	41.17588357	-8.60070272	156.1	122.9	10.75	3	7
684	13699	1457870778	173	1457870780	41.17583134	-8.60059598	156.4	122.9	10.75	5	7
685	13699	1457870779	107	1457870781	41.17581694	-8.60050238	155.6	113.9	8.75	3	9
686	13699	1457870780	97	1457870782	41.1757852	-8.60040766	155.8	113.9	8.75	5	9
687	13699	1457870781	130	1457870783	41.17576694	-8.60034846	155.4	114.8	5.75	3	7
688	13699	1457870782	82	1457870784	41.17574502	-8.60028557	155.2	114.8	5.75	5	7
689	13699	1457870783	98	1457870785	41.17569122	-8.60025076	154.7	141	5.75	4	6
690	13699	1457870784	90	1457870786	41.17565019	-8.60020683	154.8	141	5.75	6	6
691	13699	1457870785	137	1457870787	41.17556955	-8.60021259	157.9	169	8	3	8
692	13699	1457870786	125	1457870788	41.17548744	-8.60018894	158.6	168.8	9.25	3	8
693	13699	1457870787	141	1457870789	41.1753967	-8.60016386	159.1	167.1	9.5	3	8
694	13699	1457870788	93	1457870790	41.17531782	-8.60013306	159.1	164.1	9.75	3	7
695	13699	1457870789	114	1457870791	41.17523336	-8.60010112	159	164.1	9.75	5	7
696	13699	1457870790	113	1457870792	41.1751707	-8.60008044	161.3	161.1	8.75	3	7
697	13699	1457870791	136	1457870793	41.17510125	-8.60004219	162.3	158.2	8.5	3	8
698	13699	1457870792	98	1457870794	41.17502944	-8.60000409	162.5	158.2	8.5	5	8
699	13699	1457870793	135	1457870795	41.17494906	-8.59994431	161.7	154.9	9.5	4	7
700	13699	1457870794	102	1457870796	41.17487183	-8.59989635	161.8	154.9	9.5	5	7
701	13699	1457870795	89	1457870797	41.17479492	-8.59985311	161.8	155.8	9.25	4	8
702	13699	1457870796	115	1457870798	41.1747229	-8.59980921	163.5	156.3	10	4	8
703	13699	1457870797	114	1457870799	41.17464242	-8.59976506	162.3	156.3	10.25	3	8
704	13699	1457870798	99	1457870800	41.17455889	-8.59971645	163	156.3	10.25	4	8
705	13699	1457870799	94	1457870801	41.17447515	-8.59965511	162.6	153.2	10.5	5	8
706	13699	1457870800	103	1457870802	41.17437748	-8.59960188	163.3	156.8	11	4	6
707	13699	1457870801	90	1457870803	41.1742893	-8.59954524	163.7	155.8	10.5	4	7
708	13699	1457870802	107	1457870804	41.17420176	-8.59948646	164.4	155.8	10.5	3	8
709	13699	1457870803	155	1457870805	41.17411568	-8.59943554	164.7	156	10.5	4	7
710	13699	1457870804	196	1457870806	41.17401769	-8.59939123	165	157.5	10.75	4	7
711	13699	1457870805	100	1457870807	41.17392804	-8.59934214	165	157.5	10.75	7	7
712	13699	1457870806	98	1457870808	41.17386917	-8.59926793	166.7	152.1	10	5	7
713	13699	1457870807	246	1457870809	41.17377272	-8.59922109	166.1	155	10.5	5	8
714	13699	1457870808	207	1457870810	41.17369066	-8.59916983	166	155.1	10.5	5	8
715	13699	1457870810	148	1457870812	41.17351513	-8.59906686	166.3	156.2	10.5	5	8
716	13699	1457870811	286	1457870813	41.1734287	-8.5990184	167.1	155.7	10.5	5	8
717	13699	1457870813	267	1457870815	41.17325336	-8.598912	168.6	155.2	10.5	5	8
718	13699	1457870815	247	1457870817	41.17307167	-8.5988002	168.5	156.1	10.5	5	8
719	13699	1457870816	239	1457870818	41.1729857	-8.59875394	169.1	155.7	10.5	5	8
720	13699	1457870817	180	1457870819	41.17289991	-8.59870519	169.3	155.9	10.5	5	8
721	13699	1457870818	254	1457870820	41.17281725	-8.59865666	170	156	10.5	5	8
722	13699	1457870820	252	1457870822	41.17264426	-8.59856514	170.3	156.3	10.5	5	8
723	13699	1457870822	113	1457870824	41.17246018	-8.59848022	169.4	156.5	10.5	6	8
724	13699	1457870823	104	1457870825	41.17238467	-8.59841753	171.7	154.8	10.5	6	8
725	13699	1457870824	205	1457870826	41.17229433	-8.5983696	172.3	155.2	10.75	6	8
726	13699	1457870825	299	1457870827	41.17220786	-8.59832072	172.7	155.3	10.75	6	8
727	13699	1457870827	263	1457870829	41.1720233	-8.5982342	173.8	156.3	10.5	5	8
728	13699	1457870829	291	1457870831	41.17186173	-8.59811884	174.8	156.3	10.5	5	8
729	13699	1457870831	257	1457870833	41.17169273	-8.59800928	176	156	10.5	5	8
730	13699	1457870833	109	1457870835	41.17152136	-8.59790903	176.5	155.6	10.5	5	8
731	13699	1457870834	93	1457870836	41.17143134	-8.5978608	176.5	155.8	10.5	5	8
732	13699	1457870835	101	1457870837	41.17134527	-8.59780768	176.2	156	10.5	4	8
733	13699	1457870836	101	1457870838	41.17126344	-8.59775803	176.1	158.5	10.5	3	9
734	13699	1457870837	96	1457870839	41.17117016	-8.59772814	177.4	161.3	10.25	3	9
735	13699	1457870838	102	1457870840	41.17108129	-8.59769327	177.7	163.5	10.25	4	9
736	13699	1457870839	93	1457870841	41.17099641	-8.59765115	178.1	163.7	10.25	4	9
737	13699	1457870840	137	1457870842	41.17090374	-8.59761723	178.8	164.4	10.25	3	9
738	13699	1457870841	120	1457870843	41.17081213	-8.59758709	179	166.1	10.25	4	9
739	13699	1457870842	102	1457870844	41.17072473	-8.5975604	179.1	166.1	10.5	4	9
740	13699	1457870843	102	1457870845	41.17064334	-8.59752032	178.4	163.5	10.25	4	9
741	13699	1457870844	109	1457870846	41.1705526	-8.597485	178.3	163.7	10.25	4	10
742	13699	1457870845	105	1457870847	41.17046631	-8.59745848	178.5	165.3	9.75	4	10
743	13699	1457870846	144	1457870848	41.17039696	-8.59743378	178.7	166.3	8.5	3	10
744	13699	1457870847	94	1457870849	41.17033351	-8.59742829	179	165.4	6.75	3	10
745	13699	1457870848	106	1457870850	41.17028599	-8.5974119	179.1	166	5.25	4	10
746	13699	1457870849	103	1457870851	41.17025085	-8.5974096	179.2	165.1	4	3	10
747	13699	1457870850	106	1457870852	41.17022619	-8.59740814	179.2	177.9	2.5	4	10
748	13699	1457870851	102	1457870853	41.17022202	-8.59741397	179.1	205.7	1.25	5	10
749	13699	1457870852	105	1457870854	41.17022577	-8.597416	179.3	205.7	0.5	5	10
750	13699	1457870853	95	1457870855	41.17023265	-8.59742099	179.1	205.7	0.75	5	10
751	13699	1457870854	97	1457870856	41.17024001	-8.59742928	178.9	345.1	1	4	10
752	13699	1457870855	106	1457870857	41.17025269	-8.59743201	179.2	346.5	1.25	4	10
753	13699	1457870856	136	1457870858	41.17026145	-8.59742944	178.7	334.5	1.25	4	10
754	13699	1457870857	94	1457870859	41.17026523	-8.59745105	178.1	317	1.25	3	10
755	13699	1457870858	96	1457870860	41.17026766	-8.59746282	178.4	299.7	1.25	3	9
756	13699	1457870859	101	1457870861	41.1702702	-8.5974759	179.6	286.6	1	3	9
757	13699	1457870860	107	1457870862	41.17027092	-8.59748216	179.8	286.6	0.75	3	9
758	13699	1457870861	108	1457870863	41.17027155	-8.59747723	180.4			3	9
759	13699	1457870862	106	1457870864	41.17027102	-8.59747792	180.7			3	9
760	13699	1457870863	104	1457870865	41.17027104	-8.59747976	181.2			3	8
761	13699	1457870864	97	1457870866	41.1702717	-8.59748107	181.6			3	8
762	13699	1457870865	108	1457870867	41.17027324	-8.59748199	182			3	8
763	13699	1457870866	279	1457870868	41.17027471	-8.59748418	182	286.6	0.25	3	8
764	13699	1457870867	119	1457870869	41.17027577	-8.59747898	182.4	286.6	0.25	3	8
765	13699	1457870868	259	1457870870	41.17027676	-8.59747558	183.1	286.6	0.25	4	8
766	13699	1457870870	263	1457870872	41.17027969	-8.59746555	183.9	286.6	0.25	4	9
767	13699	1457870872	230	1457870874	41.17028008	-8.59746287	185.2			3	9
768	13699	1457870873	796	1457870875	41.17028143	-8.59746409	185.8			3	9
769	13699	1457870875	262	1457870877	41.17029303	-8.5974482	186.1	49.1	1	3	8
770	13699	1457870877	233	1457870879	41.17033289	-8.59742297	187	21.8	2.25	4	7
771	13699	1457870879	114	1457870881	41.17038001	-8.5974259	187.1	353.9	2.25	4	8
772	13699	1457870880	136	1457870882	41.17040373	-8.59743401	187.9	346.2	2.25	4	8
773	13699	1457870881	255	1457870883	41.17043104	-8.59744478	188	343.2	2.75	4	8
774	13699	1457870882	316	1457870884	41.17046239	-8.59745813	188.5	342.2	3	4	9
775	13699	1457870884	259	1457870886	41.17060073	-8.59751187	188.6	342.8	6.25	4	9
776	13699	1457870886	320	1457870888	41.17072336	-8.59755502	187.6	344.5	7	3	9
777	13699	1457870888	103	1457870890	41.17086336	-8.59759756	187.5	345.1	8	3	10
778	13699	1457870889	140	1457870891	41.17094004	-8.59762669	188	343.2	8.5	4	10
779	13699	1457870890	111	1457870892	41.1710207	-8.59765213	189.2	344.2	9.25	4	9
780	13699	1457870891	104	1457870893	41.1711083	-8.59768314	189.4	344.5	9.75	4	9
781	13699	1457870892	97	1457870894	41.17120478	-8.59770561	188.1	344	10.25	4	10
782	13699	1457870893	98	1457870895	41.17129234	-8.5977365	187.9	343.6	10.25	3	10
783	13699	1457870894	106	1457870896	41.1713802	-8.5977721	187.8	341.4	10.25	3	10
784	13699	1457870895	163	1457870897	41.17146608	-8.59781685	187.5	337.4	10.25	3	9
785	13699	1457870896	108	1457870898	41.17155195	-8.59787498	187.8	335.6	10.25	3	9
786	13699	1457870897	98	1457870899	41.17163401	-8.59792698	187.9	335.4	10.25	3	10
787	13699	1457870898	106	1457870900	41.17172177	-8.5979804	188.6	335.4	10.25	3	10
788	13699	1457870899	106	1457870901	41.17180589	-8.59803499	188	335.4	10.25	3	10
789	13699	1457870900	118	1457870902	41.17189292	-8.59808308	187.9	335.2	10.5	3	10
790	13699	1457870901	121	1457870903	41.17197585	-8.59813038	188.4	335.3	10.5	4	10
791	13699	1457870902	341	1457870904	41.17205942	-8.59818182	188.5	335.8	10.5	3	10
792	13699	1457870904	213	1457870906	41.17223174	-8.59828443	188.4	335.7	10.5	3	10
793	13699	1457870905	284	1457870907	41.17231859	-8.59833427	188.3	335.6	10.5	3	8
794	13699	1457870907	268	1457870909	41.17248984	-8.59843388	188.2	335.6	10.25	3	9
795	13699	1457870909	300	1457870911	41.1726645	-8.59854197	186.8	335.9	10.75	3	9
796	13699	1457870911	252	1457870913	41.17284482	-8.59864503	186.1	336	11	3	9
797	13699	1457870912	215	1457870914	41.1729335	-8.59870248	185.5	336	11	3	9
798	13699	1457870913	197	1457870915	41.17302248	-8.5987553	184.8	335.9	11	3	8
799	13699	1457870914	267	1457870916	41.17311137	-8.59880891	184	335.7	10.75	3	8
800	13699	1457870916	265	1457870918	41.17328785	-8.59891422	183	335.9	10.75	3	9
801	13699	1457870918	275	1457870920	41.17345245	-8.599014	181.6	335.6	9.75	3	9
802	13699	1457870920	219	1457870922	41.17359546	-8.59910542	180.9	335.4	8.5	3	9
803	13699	1457870921	284	1457870923	41.17365889	-8.59914277	180.3	335.6	8	3	9
804	13699	1457870923	115	1457870925	41.17378138	-8.59921729	179.4	336.2	7.25	3	10
805	13699	1457870924	104	1457870926	41.17383669	-8.59924707	178.9	336.3	6.75	3	10
806	13699	1457870925	102	1457870927	41.17389442	-8.59928045	178.7	336.2	6.5	3	10
807	13699	1457870926	118	1457870928	41.17394551	-8.59931102	178.3	335.9	6.25	3	10
808	13699	1457870927	105	1457870929	41.17399827	-8.59934733	177.9	335.7	6.25	3	10
809	13699	1457870928	108	1457870930	41.17404881	-8.59937808	177.5	335.6	6.5	3	10
810	13699	1457870929	137	1457870931	41.17410155	-8.59941153	176.9	335.8	6.5	3	10
811	13699	1457870930	106	1457870932	41.17415173	-8.59944185	176.6	335.8	6.25	3	10
812	13699	1457870931	183	1457870933	41.17419282	-8.59946747	176.5	335.6	5.5	3	10
813	13699	1457870932	101	1457870934	41.17422931	-8.59948833	176.2	335.5	4.5	3	10
814	13699	1457870933	121	1457870935	41.17425318	-8.59950238	176.4	335.6	3	3	10
815	13699	1457870934	101	1457870936	41.17426809	-8.59950863	176.2	335.2	1.75	3	10
816	13699	1457870935	101	1457870937	41.17427678	-8.59951433	175.9	336.1	1.25	3	10
817	13699	1457870936	130	1457870938	41.17428725	-8.59951917	176.2	335.6	1.25	3	9
818	13699	1457870937	103	1457870939	41.17429185	-8.59951727	176.2	335.6	0.5	3	9
819	13699	1457870938	113	1457870940	41.17429112	-8.59951128	176.1			3	9
820	13699	1457870939	110	1457870941	41.17429013	-8.59951011	176.1			3	9
821	13699	1457870940	107	1457870942	41.17429136	-8.59951093	176.1	335.6	0.25	3	9
822	13699	1457870941	170	1457870943	41.17429675	-8.59951223	176	335.6	0.75	3	10
823	13699	1457870942	102	1457870944	41.17431375	-8.59951657	176.1	335.7	1.75	3	10
824	13699	1457870943	103	1457870945	41.17434004	-8.599534	176.4	335.3	3	3	10
825	13699	1457870944	109	1457870946	41.17436737	-8.5995522	176.4	335.3	3.25	3	10
826	13699	1457870945	102	1457870947	41.17439798	-8.59957291	176.6	333.9	3.75	4	10
827	13699	1457870946	112	1457870948	41.17443391	-8.59959612	176.4	334.2	4	4	9
828	13699	1457870947	104	1457870949	41.17449586	-8.59963652	176.1	333.7	5.75	4	9
829	13699	1457870948	111	1457870950	41.17454606	-8.5996653	175.6	335.3	6	3	9
830	13699	1457870949	153	1457870951	41.17459544	-8.59969014	175.7	337.4	5.75	4	9
831	13699	1457870950	113	1457870952	41.1746295	-8.59972356	176.3	332.4	4.75	3	9
832	13699	1457870951	113	1457870953	41.1746493	-8.59977296	175.8	303.8	4.5	3	9
833	13699	1457870952	102	1457870954	41.17464943	-8.59983707	174.3	269.2	5.25	3	9
834	13699	1457870953	115	1457870955	41.17462188	-8.59990106	174.8	243.4	6.25	3	9
835	13699	1457870954	102	1457870956	41.17457734	-8.59997281	173.8	231.4	7	4	9
836	13699	1457870955	189	1457870957	41.17452527	-8.60004726	172.6	226.2	7.75	3	9
837	13699	1457870956	114	1457870958	41.17446832	-8.6001225	171.9	226.2	8.25	4	9
838	13699	1457870957	102	1457870959	41.17440601	-8.60020332	171.9	225.4	9.25	3	9
839	13699	1457870958	120	1457870960	41.17434534	-8.60028841	172	225.7	10	4	9
840	13699	1457870959	109	1457870961	41.17427819	-8.60038326	171.8	225.7	10.75	4	9
841	13699	1457870960	164	1457870962	41.17420641	-8.60047941	171.6	226.1	11.25	3	9
842	13699	1457870961	216	1457870963	41.1741392	-8.60056253	171.2	224.7	10.5	4	9
843	13699	1457870962	783	1457870964	41.17406902	-8.60063108	171.1	219.7	10	5	9
844	13699	1457870964	286	1457870966	41.17403499	-8.60071242	171.2	227.7	5.75	4	9
845	13699	1457870966	318	1457870968	41.17394852	-8.60086153	170.6	229.4	8	4	9
846	13699	1457870968	209	1457870970	41.17386159	-8.60106935	170.6	243.4	10.25	3	9
847	13699	1457870969	209	1457870971	41.17382713	-8.60119276	170	250.2	11	3	8
848	13699	1457870971	171	1457870973	41.17379573	-8.60147378	167.5	263	12.75	3	8
849	13699	1457870972	261	1457870974	41.17379357	-8.60163445	167	266.3	13.5	3	8
850	13699	1457870974	237	1457870976	41.17379145	-8.60196036	165.8	268.5	13.5	3	8
851	13699	1457870975	126	1457870977	41.17378963	-8.60210978	164.8	268.8	13.25	3	8
852	13699	1457870976	118	1457870978	41.17377599	-8.6022654	164.9	267.9	13.25	3	8
853	13699	1457870977	134	1457870979	41.17377367	-8.60242272	165	267.5	13.25	3	7
854	13699	1457870978	154	1457870980	41.17376601	-8.60257061	164.7	267.1	13.25	3	7
855	13699	1457870979	143	1457870981	41.17376245	-8.6027355	164.6	266.3	13.5	3	6
856	13699	1457870980	135	1457870982	41.17375284	-8.60289497	163.9	267.1	13	3	7
857	13699	1457870981	150	1457870983	41.1737446	-8.60305391	164.1	267.5	12.75	3	9
858	13699	1457870982	151	1457870984	41.17374174	-8.60320209	164.4	268	12.25	3	9
859	13699	1457870983	159	1457870985	41.17373791	-8.60333994	163.5	267.4	11.25	3	9
860	13699	1457870984	127	1457870986	41.17371591	-8.6034518	163.6	267.4	9.5	3	8
861	13699	1457870985	152	1457870987	41.17370791	-8.60355625	163.5	267	8	3	8
862	13699	1457870986	186	1457870988	41.17371111	-8.60365195	163.9	272.8	7	3	8
863	13699	1457870987	111	1457870989	41.17373468	-8.60371707	163.9	298	5.75	3	8
864	13699	1457870988	159	1457870990	41.17376442	-8.60376642	164.3	313.3	5	3	7
865	13699	1457870989	157	1457870991	41.17382974	-8.6037725	164.1	357.4	6.5	3	7
866	13699	1457870990	108	1457870992	41.17389766	-8.603771	163.7	357.4	7.75	3	7
867	13699	1457870991	130	1457870993	41.173973	-8.6037803	163.4	357	9	3	7
868	13699	1457870992	128	1457870994	41.17407156	-8.60378253	164.1	356.2	10.75	3	7
869	13699	1457870993	160	1457870995	41.17417633	-8.60378927	163.8	356.6	12	3	8
870	13699	1457870994	155	1457870996	41.17428846	-8.60380296	162.7	357.5	12.5	3	9
871	13699	1457870995	153	1457870997	41.17440705	-8.60380221	162.1	358.2	13	3	8
872	13699	1457870996	130	1457870998	41.1745311	-8.6038023	161	358	13.25	3	7
873	13699	1457870997	136	1457870999	41.17465806	-8.60380641	159.9	357.2	13.25	3	7
874	13699	1457870998	145	1457871000	41.17478135	-8.60381625	160.2	357.1	13.75	3	7
875	13699	1457870999	145	1457871001	41.17490085	-8.60382702	160.8	356.5	13.5	3	6
876	13699	1457871000	121	1457871002	41.17501813	-8.60382963	161	358.1	13.25	3	7
877	13699	1457871001	171	1457871003	41.17514312	-8.60383891	161.2	357.9	13.25	3	7
878	13699	1457871002	156	1457871004	41.17526076	-8.60384498	159.7	357.2	13	3	7
879	13699	1457871003	130	1457871005	41.17538667	-8.60384835	158.7	356.9	13	3	7
880	13699	1457871004	191	1457871006	41.17550307	-8.60385128	159	357.4	12.75	3	8
881	13699	1457871005	123	1457871007	41.17562226	-8.60385363	158.6	357.4	12.75	3	8
882	13699	1457871006	131	1457871008	41.17573126	-8.60385895	158.2	357.4	12.75	3	8
883	13699	1457871007	112	1457871009	41.17584814	-8.60386744	158.9	357.3	13	3	6
884	13699	1457871008	145	1457871010	41.17596121	-8.60387097	158.7	357.4	12	3	8
885	13699	1457871009	153	1457871011	41.17606476	-8.6038705	158.5	357.3	10.75	3	8
886	13699	1457871010	140	1457871012	41.17615754	-8.60387959	158.8	357.1	9.75	3	8
887	13699	1457871011	119	1457871013	41.17624613	-8.60388544	158.9	357.1	9.75	4	8
888	13699	1457871012	114	1457871014	41.17630731	-8.60386596	159.2	13.2	7.75	4	7
889	13699	1457871013	142	1457871015	41.17635931	-8.60382085	160	40.9	7	4	8
890	13699	1457871014	123	1457871016	41.17640747	-8.60376563	160.2	40.9	7	5	8
891	13699	1457871015	167	1457871017	41.1764249	-8.60365378	160.3	72.6	8.25	4	9
892	13699	1457871016	164	1457871018	41.17644501	-8.60355979	161.2	75.1	8.5	3	8
893	13699	1457871017	137	1457871019	41.17646285	-8.60345359	161	72.1	9.5	3	9
894	13699	1457871018	154	1457871020	41.17649256	-8.60334169	161.6	69.5	10.25	3	10
895	13699	1457871051	131	1457871053	41.17546679	-8.60010796	171.1	166.5	7.5	11	9
896	13699	1457871052	339	1457871054	41.1753657	-8.6001232	173.1	165.6	8	5	9
897	13699	1457871054	119	1457871056	41.17515073	-8.6000461	164.4	163.2	9.25	6	9
898	13699	1457871055	178	1457871057	41.17506151	-8.5999732	163.4	157.4	11	4	8
899	13699	1457871056	116	1457871058	41.17497003	-8.59992286	163.6	157.4	11	5	8
900	13699	1457871057	108	1457871059	41.17486527	-8.59986132	163.7	155.6	11.75	4	7
901	13699	1457871058	161	1457871060	41.1747536	-8.59981597	163.6	155.5	13.5	4	8
902	13699	1457871059	292	1457871061	41.17464397	-8.59974509	163.9	155.3	14	4	8
903	13699	1457871061	279	1457871063	41.1744201	-8.59961346	163.6	155.8	13.75	4	8
904	13699	1457871063	278	1457871065	41.17422113	-8.5994652	164.9	152.1	12.75	4	8
905	13699	1457871064	232	1457871066	41.17412181	-8.59940126	165.2	153.4	12.5	4	8
906	13699	1457871065	198	1457871067	41.17402273	-8.59933774	164.7	154	12.25	5	8
907	13699	1457871066	110	1457871068	41.17392043	-8.59927329	164.7	154.5	12.25	6	8
908	13699	1457871067	141	1457871069	41.17382249	-8.59921376	164.5	155	12.25	7	8
909	13699	1457871068	305	1457871070	41.17371754	-8.59916309	164.5	157.2	12.25	6	8
910	13699	1457871070	299	1457871072	41.17351048	-8.59905408	165.1	156.4	12.25	6	8
911	13699	1457871072	117	1457871074	41.17332329	-8.59891256	166.9	156	12.5	5	9
912	13699	1457871073	109	1457871075	41.17322242	-8.59885709	166.9	156.1	12.5	5	8
913	13699	1457871074	227	1457871076	41.17311517	-8.59881084	167.7	156.9	12.75	5	8
914	13699	1457871076	227	1457871078	41.17290056	-8.59870575	168.9	156.5	12.5	5	8
915	13699	1457871077	286	1457871079	41.17278561	-8.59864959	169.1	157.1	12.5	6	8
916	13699	1457871079	282	1457871081	41.17257679	-8.59854721	170.3	155.8	12	5	8
917	13699	1457871081	118	1457871083	41.17240446	-8.5984211	173	156.8	11	4	8
918	13699	1457871082	125	1457871084	41.17231703	-8.59837148	173.3	157.4	10.5	5	8
919	13699	1457871083	209	1457871085	41.17223427	-8.59833016	173.6	158.6	10	5	8
920	13699	1457871084	276	1457871086	41.17215907	-8.59828267	173	157.7	9.25	5	8
921	13699	1457871085	175	1457871087	41.17209094	-8.59824654	173.4	157.4	8.75	6	8
922	13699	1457871086	247	1457871088	41.17202505	-8.59820963	173.3	157	8.25	5	8
923	13699	1457871088	292	1457871090	41.1719075	-8.59811153	173.6	156.6	8	5	8
924	13699	1457871090	121	1457871092	41.1718008	-8.59799917	175.9	155.7	7.5	5	8
925	13699	1457871091	133	1457871093	41.17174182	-8.59796087	176.9	155.2	7.5	4	8
926	13699	1457871092	119	1457871094	41.17168177	-8.59792694	176.9	155.9	7.5	4	8
927	13699	1457871093	122	1457871095	41.17161596	-8.59788786	176.2	157.7	7.5	4	8
928	13699	1457871094	122	1457871096	41.17154983	-8.59785018	176.1	155.8	7.75	4	9
929	13699	1457871095	156	1457871097	41.17147894	-8.59781927	175.5	156.2	8	4	9
930	13699	1457871096	119	1457871098	41.17141442	-8.59777838	175	156.5	8	4	9
931	13699	1457871097	112	1457871099	41.17135068	-8.59774091	174.9	158.1	7.5	5	9
932	13699	1457871098	120	1457871100	41.17127429	-8.59773086	176.5	160.4	8.25	3	8
933	13699	1457871099	169	1457871101	41.17119466	-8.59770837	178	160.2	8	4	8
934	13699	1457871100	117	1457871102	41.17112646	-8.59768813	178.7	158.7	7.5	4	9
935	13699	1457871101	111	1457871103	41.17105405	-8.59767037	179.5	162.6	7.75	4	9
936	13699	1457871102	131	1457871104	41.17098505	-8.59764363	180	164.5	7.75	4	9
937	13699	1457871103	123	1457871105	41.17092205	-8.59760808	180.7	163.1	8	4	8
938	13699	1457871104	125	1457871106	41.17086252	-8.59755673	181.8	158.8	8	5	8
939	13699	1457871105	117	1457871107	41.17078959	-8.59754091	181.8	163.9	8	4	8
940	13699	1457871106	120	1457871108	41.17071884	-8.59751357	181.7	165.3	8	4	8
941	13699	1457871107	112	1457871109	41.17063826	-8.59751394	182.8	166.3	8	4	8
942	13699	1457871108	127	1457871110	41.17057602	-8.59749835	182.7	167.2	7.5	5	8
943	13699	1457871109	124	1457871111	41.17051266	-8.59748216	182.8	169.2	7	5	8
944	13699	1457871110	137	1457871112	41.17045181	-8.59748649	182.8	170.4	6.25	5	8
945	13699	1457871111	125	1457871113	41.17042346	-8.59747227	182.7	164.8	4	4	8
946	13699	1457871112	112	1457871114	41.17038845	-8.59748312	182.9	170.1	3.25	4	8
947	13699	1457871113	112	1457871115	41.17036915	-8.59747279	183.3	149.6	2.5	4	8
948	13699	1457871114	128	1457871116	41.17033906	-8.59747675	183.6	161	2.5	4	8
949	13699	1457871115	120	1457871117	41.17030826	-8.59748184	183.9	165.3	3	5	8
950	13699	1457871116	117	1457871118	41.17026551	-8.5974792	184.1	167.1	3.5	4	8
951	13699	1457871117	113	1457871119	41.17024096	-8.59746873	184.5	164.1	3.5	5	8
952	13699	1457871118	125	1457871120	41.17021843	-8.59745826	183.8	165	2.25	4	8
953	13699	1457871119	126	1457871121	41.17021289	-8.59746199	183.7	189	1	5	8
954	13699	1457871120	125	1457871122	41.1702043	-8.5974714	183.5			4	8
955	13699	1457871121	122	1457871123	41.17020424	-8.59747005	183.7			5	8
956	13699	1457871122	113	1457871124	41.17020714	-8.59747542	183.5			4	8
957	13699	1457871123	113	1457871125	41.17020791	-8.59747541	183.6			4	8
958	13699	1457871124	115	1457871126	41.17021428	-8.5974775	183.6	346.1	1.25	4	8
959	13699	1457871125	136	1457871127	41.17023245	-8.59747628	183.6	332	1.5	4	8
960	13699	1457871126	125	1457871128	41.1702453	-8.59748421	184.3	313	1.5	4	8
961	13699	1457871127	121	1457871129	41.17025663	-8.59749302	185.7	313.9	1.5	3	9
962	13699	1457871128	136	1457871130	41.17026321	-8.59750252	186.7	297.7	1.25	4	8
963	13699	1457871129	283	1457871131	41.1702655	-8.59749214	187.9			3	9
964	13699	1457871130	251	1457871132	41.17027005	-8.5974864	188.7			3	9
965	13699	1457871131	217	1457871133	41.17027216	-8.59748366	189.6			3	9
966	13699	1457871132	785	1457871134	41.17027375	-8.59748218	189.9			4	9
967	13699	1457871134	796	1457871136	41.17028522	-8.59747379	190.1	38.1	0.75	4	9
968	13699	1457871136	801	1457871138	41.17034477	-8.59745152	191.5	10.2	3.75	4	9
