n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
324	14632	1478893252	39	1478893257	41.16543231	-8.60608166	185.8	272.4	5.75	12	8
325	14632	1478893253	40	1478893258	41.16543183	-8.60614233	186.3	285.2	4.75	12	8
326	14632	1478893254	55	1478893259	41.16549106	-8.60618515	185.3	317.7	5	11	8
327	14632	1478893255	38	1478893260	41.16555836	-8.60622664	184.2	331.1	5.5	11	8
328	14632	1478893256	36	1478893261	41.16562903	-8.60625607	182.5	342.1	6.75	11	8
329	14632	1478893257	53	1478893262	41.16571692	-8.60627789	181.7	348.1	8.25	11	8
330	14632	1478893258	25	1478893263	41.1657973	-8.6062859	181.9	349.8	8.5	11	8
331	14632	1478893259	35	1478893264	41.16587725	-8.60631136	182.1	348.3	9.25	12	8
332	14632	1478893260	85	1478893265	41.16600612	-8.60631147	182.1	353.2	11.5	10	7
333	14632	1478893261	40	1478893266	41.16610802	-8.60635031	181.9	351.6	12	11	7
334	14632	1478893262	33	1478893267	41.16621766	-8.60638377	183.7	351.2	13	11	8
335	14632	1478893263	25	1478893268	41.16632961	-8.60643508	182.8	348.7	13.25	12	8
336	14632	1478893264	34	1478893269	41.16648686	-8.60642126	183.3	354.1	14.5	11	8
337	14632	1478893265	55	1478893270	41.16665118	-8.60643165	183.4	354.1	15.5	12	8
338	14632	1478893266	38	1478893271	41.16680986	-8.60643262	183.2	356.2	16.25	12	8
339	14632	1478893267	26	1478893272	41.16697349	-8.60639459	184.7	358.8	17	12	8
340	14632	1478893268	25	1478893273	41.16714109	-8.60639659	186	359.7	17.75	11	8
341	14632	1478893269	46	1478893274	41.16732001	-8.6063974	185.5	0.2	18.5	11	8
342	14632	1478893270	35	1478893275	41.16750551	-8.60640288	185.2	0.2	19	12	8
343	14632	1478893271	53	1478893276	41.16766459	-8.60641228	184.9	0.2	18.75	11	7
344	14632	1478893272	40	1478893277	41.16784424	-8.60640733	183.6	0.7	18.75	12	7
345	14632	1478893273	26	1478893278	41.16799989	-8.60639231	184.9	1.6	18.25	13	7
346	14632	1478893274	42	1478893279	41.1681744	-8.60636769	185.5	3	18.5	13	8
347	14632	1478893275	634	1478893280	41.16833075	-8.60636981	185.7	2.6	18	14	8
348	14632	1478893277	618	1478893282	41.16861078	-8.60643196	185.2		16.75	12	8
349	14632	1478893279	627	1478893284	41.16889203	-8.60638898	185.6	3.6	16.25	11	8
350	14632	1478893281	225	1478893286	41.16917501	-8.60628733	185.2	16.6	16.25	11	8
351	14632	1478893282	37	1478893287	41.1693323	-8.6061864	186.7	20	17.25	11	-1
352	14632	1478893283	658	1478893288	41.16947065	-8.60607912	185.7	25.4	17.75	11	8
353	14632	1478893284	158	1478893289	41.1696246	-8.6059557	186.3	27	18.5	11	-1
354	14632	1478893285	108	1478893290	41.16976608	-8.60582102	185.3	29.3	18.75	11	8
355	14632	1478893286	632	1478893291	41.1699133	-8.60571404	185.2	29.3	18.75	12	8
356	14632	1478893288	112	1478893293	41.17013504	-8.60540016	186	41.7	18.5	11	8
357	14632	1478893289	88	1478893294	41.17025075	-8.60522701	186.2	45.5	19	11	7
358	14632	1478893290	633	1478893295	41.17036571	-8.60508274	186.4	46.5	18.5	11	7
359	14632	1478893292	164	1478893297	41.17061054	-8.60478112	186.4	42.5	18.25	11	7
360	14632	1478893293	147	1478893298	41.17072197	-8.60463453	187.3	42.2	18	11	7
361	14632	1478893294	116	1478893299	41.17084479	-8.60449783	186.5	41	17.75	12	7
362	14632	1478893295	642	1478893300	41.17097156	-8.6043583	185.9	40.3	17.75	12	7
363	14632	1478893297	619	1478893302	41.17117089	-8.60405779	183.2	49.3	17	11	7
364	14632	1478893299	635	1478893304	41.17130662	-8.60373108	182.9	62.4	16.75	12	7
365	14632	1478893300	159	1478893305	41.1713354	-8.6035649	182	72	16.75	12	-1
366	14632	1478893301	184	1478893306	41.17134358	-8.60337389	180.9	82.1	16.75	11	7
367	14632	1478893302	152	1478893307	41.17130535	-8.60319542	180.9	95.2	16.25	10	7
368	14632	1478893303	88	1478893308	41.1712925	-8.6030195	179.3	96	16	11	-1
369	14632	1478893304	637	1478893309	41.17128457	-8.6028492	178.4	96.1	15	10	7
370	14632	1478893306	624	1478893311	41.17125628	-8.60249709	177.2	93.7	14.75	10	7
371	14632	1478893307	154	1478893312	41.1712434	-8.6023212	176.7	95	15.25	10	-1
372	14632	1478893308	127	1478893313	41.17123506	-8.60212755	175.6	93.7	16.25	10	7
373	14632	1478893309	166	1478893314	41.17123686	-8.60191278	175.3	93.7	17.75	10	7
374	14632	1478893310	73	1478893315	41.17122078	-8.60168462	175.6	95.5	19.25	10	7
375	14632	1478893311	633	1478893316	41.17118953	-8.60143784	175.7	97.1	20.5	10	7
376	14632	1478893313	632	1478893318	41.17114009	-8.60090841	176.3	96.9	22.25	9	7
377	14632	1478893315	51	1478893320	41.17112306	-8.60036646	176.3	91.9	22	10	7
378	14632	1478893316	163	1478893321	41.17112957	-8.60010686	175.8	89.1	22	10	7
379	14632	1478893317	64	1478893322	41.17115078	-8.59984894	175.9	85.9	21.75	10	7
380	14632	1478893318	125	1478893323	41.17118393	-8.59959595	175.6	82.9	21.75	10	7
381	14632	1478893319	50	1478893324	41.17122016	-8.59934961	175.1	80	21.75	10	7
382	14632	1478893320	152	1478893325	41.17126296	-8.59909429	175.5	77.7	21.5	10	7
383	14632	1478893321	57	1478893326	41.1713062	-8.59885126	175	76.5	21	11	7
384	14632	1478893322	135	1478893327	41.17135199	-8.59861621	174.7	76	20.75	11	6
385	14632	1478893323	154	1478893328	41.17140013	-8.59837204	174.9	75.2	21	12	6
386	14632	1478893324	95	1478893329	41.17144618	-8.59814765	174.8	74.8	20.5	12	6
387	14632	1478893325	627	1478893330	41.17150846	-8.59790996	175	73.9	20.5	13	6
388	14632	1478893327	139	1478893332	41.17160228	-8.59742823	175	74.7	20.5	16	6
389	14632	1478893328	60	1478893333	41.17164437	-8.59718691	175	74.5	20.5	16	7
390	14632	1478893329	42	1478893334	41.17167668	-8.59701241	174.6	74.8	19.5	16	7
391	14632	1478893330	114	1478893335	41.17172503	-8.59679617	175	75	19.75	16	7
392	14632	1478893331	170	1478893336	41.17177776	-8.59655738	175	75.6	20	16	7
393	14632	1478893332	153	1478893337	41.17178679	-8.59633632	174.7	78.1	20	15	7
394	14632	1478893333	54	1478893338	41.17181017	-8.59610349	174.3	79.8	20	14	7
395	14632	1478893334	630	1478893339	41.17180461	-8.59589893	175.7	83.4	19.25	12	7
396	14632	1478893336	97	1478893341	41.17181317	-8.59548775	175.7	86.2	19	12	8
397	14632	1478893337	66	1478893342	41.17180606	-8.59525692	175.4	91.1	18.75	12	8
398	14632	1478893338	622	1478893343	41.17177441	-8.5950433	175.3	94.4	18.75	13	8
399	14632	1478893339	263	1478893344	41.1716971	-8.5948055	175.9	106	20	11	-1
400	14632	1478893340	94	1478893345	41.17160559	-8.59459177	175.9	110.9	19.5	11	9
401	14632	1478893341	621	1478893346	41.17150543	-8.59440576	175.9	119.4	19.25	10	9
402	14632	1478893343	632	1478893348	41.17130313	-8.59404289	174.8	127.1	19.25	10	9
403	14632	1478893345	633	1478893350	41.17108315	-8.59369037	173.7	128.6	19.5	11	9
404	14632	1478893347	163	1478893352	41.17084826	-8.59332282	172.8	131.1	19.5	11	9
405	14632	1478893380	45	1478893385	41.16824379	-8.58913144	171.4	128.1	17.5	14	6
406	14632	1478893381	128	1478893386	41.16812557	-8.5889838	169.9	127.7	18	11	6
407	14632	1478893382	127	1478893387	41.16800561	-8.58883391	170.5	127.5	18.25	8	7
408	14632	1478893383	79	1478893388	41.16789941	-8.58864238	172.6	127.2	18.75	7	7
409	14632	1478893384	648	1478893389	41.16779672	-8.58844413	176.7	126.9	19.25	7	7
410	14632	1478893386	111	1478893391	41.16758909	-8.5880731	179.5	126.4	19.75	7	7
411	14632	1478893387	74	1478893392	41.16748369	-8.58788362	179.4	126.4	19.75	8	7
412	14632	1478893388	46	1478893393	41.16736917	-8.58767079	179.2	126.1	20.75	7	7
413	14632	1478893389	37	1478893394	41.16724928	-8.58746874	180.2	126.2	21.25	6	10
414	14632	1478893390	61	1478893395	41.16711562	-8.58726533	178.9	126.5	21.75	5	10
415	14632	1478893391	39	1478893396	41.16699951	-8.58704787	183.6	126	21.75	5	10
416	14632	1478893392	44	1478893397	41.16690042	-8.5868352	186.8	125.4	21.5	6	10
417	14632	1478893393	142	1478893398	41.16680259	-8.58662017	185.1	123.1	21.75	6	10
418	14632	1478893394	46	1478893399	41.16675513	-8.58638342	182.9	115	20.75	4	10
419	14632	1478893395	134	1478893400	41.16667582	-8.58615897	182.7	113.4	20.25	5	10
420	14632	1478893396	86	1478893401	41.16662554	-8.58593815	182.7	110	19.5	5	10
421	14632	1478893397	631	1478893402	41.16660318	-8.58570641	183	104.7	19.5	5	10
422	14632	1478893398	163	1478893403	41.1665893	-8.5854864	186.2	99	18.25	4	-1
423	14632	1478893399	60	1478893404	41.16656909	-8.58527972	186.5	97.4	17.5	4	10
424	14632	1478893400	721	1478893405	41.16655227	-8.58508502	185.8	95.4	17	4	10
425	14632	1478893402	641	1478893407	41.16650315	-8.58470408	183.3	101.7	16.25	4	10
426	14632	1478893404	644	1478893409	41.16643252	-8.58432133	184.9	104.3	16.25	4	10
427	14632	1478893405	131	1478893410	41.1663899	-8.5841408	185.1	107	16	4	-1
428	14632	1478893406	42	1478893411	41.16633385	-8.58396553	185.1	111.4	15.75	4	10
429	14632	1478893407	66	1478893412	41.16626361	-8.58380455	182.5	115.9	15.75	4	10
430	14632	1478893408	49	1478893413	41.16618508	-8.58365462	182.2	120.6	15.75	4	10
431	14632	1478893409	638	1478893414	41.16610317	-8.5834991	183.1	126.8	15.5	4	8
432	14632	1478893411	633	1478893416	41.16588639	-8.5832601	180.7	142.4	16	4	8
433	14632	1478893413	633	1478893418	41.16562654	-8.58306154	174.1	149.2	16.75	4	9
434	14632	1478893414	209	1478893419	41.1654927	-8.5829608	172.6	150	17.5	4	-1
435	14632	1478893415	53	1478893420	41.16535408	-8.58286086	172.9	150.3	17.75	4	9
436	14632	1478893416	50	1478893421	41.16520827	-8.58275642	171.6	152.3	18.25	4	9
437	14632	1478893417	46	1478893422	41.1650561	-8.58265772	171.2	154.7	18.75	4	9
438	14632	1478893418	36	1478893423	41.16490316	-8.58256432	171.9	154.7	18.75	5	9
439	14632	1478893419	51	1478893424	41.16475135	-8.58248211	173	155.5	18.5	5	9
440	14632	1478893420	43	1478893425	41.16459814	-8.58238822	173.5	155.2	18.5	5	9
441	14632	1478893421	61	1478893426	41.16447116	-8.58232482	173.8	157	16.75	5	9
442	14632	1478893422	47	1478893427	41.16434253	-8.58224413	174.1	155.9	16.25	6	9
443	14632	1478893423	51	1478893428	41.16423349	-8.58218076	174.2	156.2	15.25	7	9
444	14632	1478893424	43	1478893429	41.16414842	-8.58214916	174.3	157.8	13.5	8	9
445	14632	1478893425	45	1478893430	41.1640774	-8.58215035	174.3	164.4	11	9	10
446	14632	1478893426	46	1478893431	41.16399746	-8.58216486	174.4	171.4	9.25	10	10
447	14632	1478893427	37	1478893432	41.16393127	-8.5821727	172.7	177.5	8	11	10
448	14632	1478893428	45	1478893433	41.16382891	-8.58223457	172.8	193.2	9	7	10
449	14632	1478893429	39	1478893434	41.16373542	-8.58225374	172.7	188.5	9.25	7	10
450	14632	1478893430	52	1478893435	41.16364892	-8.58228546	170.2	182.3	10	6	10
451	14632	1478893431	49	1478893436	41.16355014	-8.58227706	167.7	171.6	10.75	6	10
452	14632	1478893432	89	1478893437	41.16345936	-8.58223195	166.3	157.9	11	5	10
453	14632	1478893433	102	1478893438	41.1633644	-8.58215377	165.9	149.1	11.5	5	10
454	14632	1478893434	52	1478893439	41.16328599	-8.58203165	165.6	136.5	12.5	5	10
455	14632	1478893435	50	1478893440	41.16324404	-8.58189434	165.3	123	12.5	5	10
456	14632	1478893436	48	1478893441	41.16324775	-8.58173042	164.8	102.3	12.5	4	10
457	14632	1478893437	49	1478893442	41.16324083	-8.5815879	164.8	92.2	11.5	4	10
458	14632	1478893438	62	1478893443	41.16324574	-8.58145518	164.3	89.1	11.25	5	10
459	14632	1478893439	56	1478893444	41.16324739	-8.58132064	164.3	89.1	11.25	6	10
460	14632	1478893442	82	1478893447	41.1632658	-8.58095955	164.2	85.7	10.25	16	10
461	14632	1478893443	40	1478893448	41.16328448	-8.58083269	164.2	84.1	10.25	17	10
462	14632	1478893444	45	1478893449	41.16334837	-8.58083942	164.5	74.4	8.25	18	10
463	14632	1478893445	48	1478893450	41.16347429	-8.58099038	164.6	38.1	6	14	10
464	14632	1478893446	86	1478893451	41.16355402	-8.58097165	163.8	28.7	6.75	13	10
465	14632	1478893447	113	1478893452	41.16365012	-8.58093557	164.3	19.8	8	11	9
466	14632	1478893448	40	1478893453	41.16373464	-8.58092401	163.7	13.6	9	11	9
467	14632	1478893449	95	1478893454	41.16382342	-8.58094594	162.6	6.7	10	10	9
468	14632	1478893450	57	1478893455	41.16391719	-8.58094788	162	0.4	10.75	11	9
469	14632	1478893451	59	1478893456	41.16400338	-8.58099574	163.4	346.4	10	9	9
470	14632	1478893452	48	1478893457	41.16408955	-8.58103855	163.8	336.8	10.25	10	9
471	14632	1478893453	59	1478893458	41.1641736	-8.58110445	164.7	327.6	10.75	9	10
472	14632	1478893454	652	1478893459	41.16424407	-8.58120004	164.9	318.3	11.5	9	10
473	14632	1478893456	627	1478893461	41.16439928	-8.58143379	164.9	312.3	13.75	10	10
474	14632	1478893458	127	1478893463	41.16456019	-8.58166553	165.1	314	13	9	10
475	14632	1478893459	640	1478893464	41.1646376	-8.58176438	165.7	316.6	12.5	10	10
476	14632	1478893461	625	1478893466	41.16481494	-8.58192951	168.3	324.3	12.5	9	10
477	14632	1478893463	622	1478893468	41.16501569	-8.58210979	169.8	327.1	13.25	9	10
478	14632	1478893465	667	1478893470	41.16523298	-8.58225945	170.9	333.6	13.75	9	10
479	14632	1478893466	203	1478893471	41.1653539	-8.5823397	171.3	334	14.5	9	-1
480	14632	1478893467	80	1478893472	41.16546452	-8.58242782	171.9	330.7	14.5	10	9
481	14632	1478893468	681	1478893473	41.16557756	-8.58251986	173.7	327.4	14.25	9	9
482	14632	1478893470	638	1478893475	41.16578585	-8.58270404	175.6	324.8	14	3	10
483	14632	1478893472	634	1478893477	41.16597732	-8.58291123	175.8	320.3	13.5	4	10
484	14632	1478893474	114	1478893479	41.16616961	-8.58317402	177.7	311.2	16	4	10
485	14632	1478893475	640	1478893480	41.16626929	-8.58335196	178.4	307.5	18.25	4	10
486	14632	1478893477	127	1478893482	41.16645645	-8.58379572	179.5	297.7	22	4	10
487	14632	1478893478	93	1478893483	41.16654947	-8.5840462	178.9	296.5	23	5	10
488	14632	1478893479	82	1478893484	41.16661414	-8.58435436	178.8	289.4	25.5	4	10
489	14632	1478893480	631	1478893485	41.16667116	-8.58466832	179.2	284.9	26.75	4	10
490	14632	1478893482	635	1478893487	41.16676927	-8.58530323	180.1	281.9	27.25	6	10
491	14632	1478893484	56	1478893489	41.16680055	-8.58591462	180.9	276.5	26.25	6	10
492	14632	1478893485	50	1478893490	41.16687418	-8.58620611	181.5	284.2	26	5	10
493	14632	1478893486	63	1478893491	41.16695707	-8.58649335	181.2	291.1	26	5	10
494	14632	1478893487	61	1478893492	41.167057	-8.58678257	181.2	294.4	26	5	10
495	14632	1478893488	52	1478893493	41.16715069	-8.58705556	181.8	294.8	25.5	7	10
496	14632	1478893489	57	1478893494	41.1672462	-8.58731893	182.6	295.3	25	9	10
497	14632	1478893490	55	1478893495	41.16735242	-8.58756137	183.2	297	24.25	10	10
498	14632	1478893491	64	1478893496	41.16752093	-8.58773239	184.2	306.8	23	7	10
499	14632	1478893492	50	1478893497	41.1676491	-8.58794674	184	308.2	22.5	7	10
500	14632	1478893493	62	1478893498	41.16777347	-8.58816104	184	307.5	22.5	8	10
501	14632	1478893494	83	1478893499	41.16789135	-8.58837061	183.8	306.6	22	8	9
502	14632	1478893495	75	1478893500	41.16800134	-8.58856595	184.1	306.8	21.25	6	10
503	14632	1478893496	48	1478893501	41.16811082	-8.58877055	183.7	306.8	20.75	6	10
504	14632	1478893497	57	1478893502	41.16821645	-8.5889613	182.9	306.1	20.5	6	10
505	14632	1478893498	63	1478893503	41.16831263	-8.58916287	182.8	306.6	20.25	6	10
506	14632	1478893499	48	1478893504	41.16843053	-8.5893487	182.1	308	20.25	5	10
507	14632	1478893500	141	1478893505	41.16853657	-8.58952888	182.1	307.6	20	5	10
508	14632	1478893501	87	1478893506	41.16865024	-8.58970974	181.9	307.7	19.75	5	10
509	14632	1478893502	131	1478893507	41.16876523	-8.5898989	180.5	307.6	19.25	5	10
510	14632	1478893503	84	1478893508	41.16886495	-8.59006664	180.8	309	18.25	5	10
511	14632	1478893504	104	1478893509	41.16896171	-8.5902349	181.4	309.3	17.75	5	10
512	14632	1478893505	68	1478893510	41.16906495	-8.5903928	182.1	310.6	17.5	6	10
513	14632	1478893506	48	1478893511	41.16915941	-8.59056704	181.8	307.6	17.75	6	10
514	14632	1478893507	58	1478893512	41.16926262	-8.5907269	183.4	308.3	17.75	6	10
515	14632	1478893508	60	1478893513	41.16937985	-8.59090007	183	309	18.25	5	10
516	14632	1478893509	49	1478893514	41.16949861	-8.59107238	182.7	310.1	19	5	10
517	14632	1478893510	56	1478893515	41.1696192	-8.59124982	183	309.8	19.75	5	10
518	14632	1478893511	49	1478893516	41.16974945	-8.59144031	182.7	309.9	21	5	10
519	14632	1478893512	64	1478893517	41.16986869	-8.59163968	182.2	310.4	22	5	10
520	14632	1478893513	57	1478893518	41.16999644	-8.59184915	182.6	309.6	22.75	5	10
521	14632	1478893514	54	1478893519	41.17013883	-8.59205317	182.3	310.5	23.25	5	10
522	14632	1478893515	65	1478893520	41.17027958	-8.59226617	181.6	311.6	23.75	4	10
523	14632	1478893516	58	1478893521	41.17042574	-8.59248226	181	311.2	23.75	5	10
524	14632	1478893517	49	1478893522	41.17056486	-8.59269394	180.5	311	23.75	5	10
525	14632	1478893518	56	1478893523	41.17067877	-8.59289258	181.2	310.9	23.25	6	10
526	14632	1478893519	50	1478893524	41.17082852	-8.59309691	180.6	311.6	23.25	6	10
527	14632	1478893520	65	1478893525	41.17095997	-8.59330392	180.4	311.2	23.25	6	10
528	14632	1478893521	57	1478893526	41.17110538	-8.59349019	180.1	312.3	23.5	5	10
529	14632	1478893522	69	1478893527	41.17123048	-8.59369131	180.2	311.9	22.5	6	10
530	14632	1478893523	641	1478893528	41.17135522	-8.59392232	180.9	308.4	23	5	10
531	14632	1478893524	185	1478893529	41.1714797	-8.594148	179.3	307	23.75	5	-1
532	14632	1478893525	104	1478893530	41.17160236	-8.5943801	179.9	304.7	24	5	10
533	14632	1478893526	639	1478893531	41.17171714	-8.59462597	179.4	302.4	24	5	10
534	14632	1478893528	636	1478893533	41.17184925	-8.595163	179.6	287.4	23.75	4	10
535	14632	1478893530	620	1478893535	41.17189399	-8.59572179	179.7	275.2	23.5	10	10
536	14632	1478893531	162	1478893536	41.1719236	-8.5960068	179.5	275	23.75	11	-1
537	14632	1478893532	147	1478893537	41.17185943	-8.596309	179.8	264	24.25	10	10
538	14632	1478893533	654	1478893538	41.17180932	-8.59660884	179	260.8	25.25	10	10
539	14632	1478893535	648	1478893540	41.17169384	-8.59722469	176.9	256.8	26.75	9	10
540	14632	1478893537	621	1478893542	41.17157192	-8.59785796	176.2	255.4	28	10	10
541	14632	1478893539	642	1478893544	41.17143889	-8.59851128	177.4	255.7	28.5	9	10
542	14632	1478893540	211	1478893545	41.1713745	-8.598834	177.3	255	28.5	10	-1
543	14632	1478893541	76	1478893546	41.17131251	-8.59916337	177.5	255.9	28.5	10	10
544	14632	1478893542	619	1478893547	41.17126245	-8.59949649	177.7	258	28.5	10	10
545	14632	1478893544	645	1478893549	41.17121959	-8.60015106	177.9	265.1	28	10	10
546	14632	1478893546	657	1478893551	41.17122509	-8.60079002	180.2	271.7	27	9	10
547	14632	1478893547	207	1478893552	41.1712289	-8.6011204	179.2	271	26.75	10	-1
548	14632	1478893548	141	1478893553	41.17124312	-8.60144072	179.7	272.6	26.5	11	10
549	14632	1478893549	642	1478893554	41.1712651	-8.60174866	179.9	273.8	26.25	11	10
550	14632	1478893551	702	1478893556	41.17134606	-8.60236555	180.4	276.7	26	12	10
551	14632	1478893553	630	1478893558	41.1714295	-8.60299623	178.6	277.9	26.25	13	10
552	14632	1478893555	630	1478893560	41.17152102	-8.60362394	178.4	278.8	26.5	13	10
553	14632	1478893556	219	1478893561	41.1715706	-8.6039429	175.5	278	27	11	-1
554	14632	1478893557	100	1478893562	41.17160357	-8.60426393	175	278.2	27	11	9
555	14632	1478893558	153	1478893563	41.17164157	-8.60458287	175.2	280.5	27	11	9
556	14632	1478893559	73	1478893564	41.17170972	-8.6049053	174.3	281.1	27	11	9
557	14632	1478893560	236	1478893565	41.17177511	-8.60520782	173.5	286.9	27	10	9
558	14632	1478893561	100	1478893566	41.1718607	-8.60551446	173.2	290.5	27.25	10	9
559	14632	1478893562	639	1478893567	41.17196467	-8.60580141	172.6	294	27.25	11	9
560	14632	1478893564	634	1478893569	41.17221736	-8.60635539	171.5	301.9	27	10	9
561	14632	1478893565	176	1478893570	41.1723585	-8.6066115	172.2	306	26.75	10	-1
562	14632	1478893566	99	1478893571	41.17250587	-8.60685963	172.2	307.6	26.25	10	9
563	14632	1478893567	694	1478893572	41.17267693	-8.60707727	171.9	312.4	26	10	9
564	14632	1478893569	635	1478893574	41.1730193	-8.60751473	172.9	314.6	26	11	9
565	14632	1478893571	640	1478893576	41.17333021	-8.60796459	170.4	313.3	25.75	10	9
566	14632	1478893572	170	1478893577	41.1734899	-8.6081931	170.1	311	25.75	10	-1
567	14632	1478893573	141	1478893578	41.17361901	-8.60842988	170.9	307.5	25.25	9	9
568	14632	1478893574	652	1478893579	41.17374852	-8.60868484	170.3	304.2	25	9	9
569	14632	1478893576	633	1478893581	41.17397125	-8.6091843	171.4	299.2	24.25	10	9
570	14632	1478893578	639	1478893583	41.17414792	-8.6096686	171.3	294.6	22.25	10	9
571	14632	1478893580	621	1478893585	41.17424749	-8.61011674	172.3	288.3	19.75	10	9
572	14632	1478893581	227	1478893586	41.1743075	-8.6103414	172	288	19.5	11	-1
573	14632	1478893582	107	1478893587	41.17435801	-8.6105717	171.7	287.4	19.5	11	9
574	14632	1478893583	643	1478893588	41.17438879	-8.61079461	172.6	285.4	19.25	11	9
575	14632	1478893585	625	1478893590	41.17442012	-8.61121255	172.6	280.4	18	11	9
576	14632	1478893587	642	1478893592	41.17449124	-8.61159207	173.3	282.4	16	11	9
577	14632	1478893589	57	1478893594	41.17450932	-8.61190619	173	279.9	13.75	12	9
578	14632	1478893590	619	1478893595	41.17455167	-8.61205425	172.5	281.9	13.25	12	9
579	14632	1478893592	628	1478893597	41.17454944	-8.61235181	172.9	276.3	12.5	12	9
580	14632	1478893593	158	1478893598	41.1745631	-8.6125011	172	275	12.25	12	-1
581	14632	1478893594	643	1478893599	41.17458598	-8.61263088	172.2	276.4	12	12	9
582	14632	1478893596	68	1478893601	41.17459642	-8.61288929	172.3	274.8	11.5	13	9
583	14632	1478893597	73	1478893602	41.17455788	-8.61301589	172.6	270.4	11.25	13	9
584	14632	1478893598	619	1478893603	41.1745621	-8.61313925	172.2	270.3	10.75	13	9
585	14632	1478893600	617	1478893605	41.17450039	-8.61339846	171.8	263.4	10.5	13	9
586	14632	1478893602	635	1478893607	41.174493	-8.61361991	172.2	263.8	10	11	9
587	14632	1478893603	206	1478893608	41.1745032	-8.6137114	171.5	263	8.5	10	-1
588	14632	1478893604	100	1478893609	41.17450029	-8.61378313	171.4	264.3	7	10	9
589	14632	1478893605	665	1478893610	41.1744895	-8.61385223	171.5	261.1	6.25	10	9
590	14632	1478893607	634	1478893612	41.17448544	-8.61398242	171.2	258.5	5.25	10	9
591	14632	1478893609	634	1478893614	41.17445794	-8.61410721	169.3	259.2	5.25	10	9
592	14632	1478893610	158	1478893615	41.1744446	-8.6141757	169.4	258	5.75	9	-1
593	14632	1478893611	201	1478893616	41.17443482	-8.61424924	169.6	258.9	6.25	10	9
594	14632	1478893612	636	1478893617	41.17442389	-8.61432403	170.4	257.6	6.75	10	9
595	14632	1478893614	634	1478893619	41.17439184	-8.61449631	171.5	257.3	7.25	10	9
596	14632	1478893616	639	1478893621	41.17436365	-8.61466356	170.3	257.6	7.75	9	9
597	14632	1478893618	623	1478893623	41.17432756	-8.61485004	170.4	257.8	7.5	10	9
598	14632	1478893619	180	1478893624	41.1743122	-8.614942	171	258	7.5	9	-1
599	14632	1478893620	85	1478893625	41.17430287	-8.6150296	171.4	257.9	7.5	10	9
600	14632	1478893621	633	1478893626	41.17428514	-8.61511687	170.8	257.5	7.5	10	9
601	14632	1478893623	80	1478893628	41.17425305	-8.6152941	169.7	258	8	10	9
602	14632	1478893624	112	1478893629	41.17424114	-8.61539703	170.2	258.9	8	10	9
603	14632	1478893625	623	1478893630	41.17421918	-8.61548995	170.3	257.9	7.75	11	9
604	14632	1478893627	642	1478893632	41.17420293	-8.61562838	169	259.7	6.25	10	9
605	14632	1478893629	630	1478893634	41.17417181	-8.61579807	168.5	258.2	7.25	10	9
606	14632	1478893630	120	1478893635	41.1741607	-8.6158924	168	258	7.75	9	-1
607	14632	1478893631	692	1478893636	41.17414521	-8.61599418	167.5	258.4	8.25	9	9
608	14632	1478893632	222	1478893637	41.1741285	-8.616094	167.1	258	8.25	9	-1
609	14632	1478893633	95	1478893638	41.174118	-8.61619404	166.5	258.6	8	10	9
610	14632	1478893634	643	1478893639	41.17410733	-8.61625997	166.4	259	6	9	9
611	14632	1478893636	633	1478893641	41.17409678	-8.61636592	167.1	260	4.25	9	9
612	14632	1478893638	649	1478893643	41.17407882	-8.6164772	167.2	259.5	5.5	9	9
613	14632	1478893639	209	1478893644	41.1740738	-8.6165505	166.9	259	6	10	-1
614	14632	1478893640	112	1478893645	41.17405887	-8.61662923	166.7	260.4	6.5	9	9
615	14632	1478893641	643	1478893646	41.17404662	-8.61670657	165.8	261.3	6.75	9	9
616	14632	1478893643	626	1478893648	41.17402783	-8.61687454	165.4	261.7	7.25	10	9
617	14632	1478893645	635	1478893650	41.17400053	-8.61705444	165.3	260.6	7.75	10	9
618	14632	1478893647	137	1478893652	41.17397614	-8.61725583	164.6	260.7	8.25	10	9
619	14632	1478893677	29	1478893681	41.17381158	-8.61883996	161.6	262.4	8.75	9	9
620	14632	1478893678	72	1478893683	41.1737937	-8.61900232	162	261.8	8.5	10	9
621	14632	1478893679	63	1478893684	41.17378189	-8.6191006	162	261.3	8.5	10	9
622	14632	1478893680	154	1478893685	41.1737742	-8.61919731	161.7	261.4	8.25	10	9
623	14632	1478893681	73	1478893686	41.17376442	-8.61927004	161.7	260.3	7.25	11	9
624	14632	1478893682	69	1478893687	41.17374855	-8.61934055	161.6	258.8	6.75	11	9
625	14632	1478893683	72	1478893688	41.1737419	-8.6193974	161.1	260.7	5.5	11	9
626	14632	1478893684	63	1478893689	41.17373028	-8.61947598	160.8	259.9	5.5	11	9
627	14632	1478893685	104	1478893690	41.17373365	-8.61952614	159.7	261.9	5.25	11	9
628	14632	1478893686	73	1478893691	41.17373881	-8.61958036	159.6	262.6	5.25	11	9
629	14632	1478893687	87	1478893692	41.17373756	-8.61963538	158.7	262	5.75	10	9
630	14632	1478893688	74	1478893693	41.17372982	-8.61971708	158.4	263	6.5	11	9
631	14632	1478893689	78	1478893694	41.17372517	-8.61981007	158.4	262.9	7.5	10	9
632	14632	1478893690	104	1478893695	41.1737107	-8.61991572	158.2	262	8.5	10	9
