n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
312	16656	1518262045	915	1518262047	41.23884133	-8.56560743	158.4	55.7	2.5	4	8
313	16656	1518262046	914	1518262048	41.23886978	-8.56555438	158.5	56.6	4.75	3	8
314	16656	1518262047	917	1518262049	41.23889689	-8.56550048	159.1	57.6	5	4	8
315	16656	1518262048	924	1518262050	41.23893537	-8.565384	159.5	64.6	8.5	3	8
316	16656	1518262049	914	1518262051	41.23896852	-8.56528662	159.5	66.7	9	4	8
317	16656	1518262050	915	1518262052	41.23900148	-8.56516908	159	68	9.75	4	8
318	16656	1518262051	916	1518262053	41.23905114	-8.56504738	159.3	65.1	11	4	8
319	16656	1518262052	916	1518262054	41.23909471	-8.56492333	159.5	65.5	11.25	5	8
320	16656	1518262053	914	1518262055	41.23914712	-8.56479	159.1	66.4	11.5	4	7
321	16656	1518262054	914	1518262056	41.23918597	-8.56466067	159.4	69.3	11.75	4	8
322	16656	1518262055	914	1518262057	41.23921832	-8.56453033	159.1	69.5	11.75	4	8
323	16656	1518262056	924	1518262058	41.23924658	-8.56438328	159.8	72.8	12	4	8
324	16656	1518262057	923	1518262059	41.23927307	-8.56423328	159.9	75.8	12.5	4	8
325	16656	1518262058	989	1518262060	41.23932584	-8.56409719	159.8	68.4	12.5	5	8
326	16656	1518262059	916	1518262061	41.23935801	-8.56397117	159.9	69.7	12	5	8
327	16656	1518262061	64	1518262062	41.23937505	-8.56386807	160.4	72.3	10.5	4	8
328	16656	1518262062	955	1518262064	41.23944219	-8.56360941	161.5	66.2	12	3	8
329	16656	1518262064	115	1518262065	41.23948454	-8.56347658	161.7	70.9	11.5	4	8
330	16656	1518262066	92	1518262067	41.23955774	-8.56324151	163	63.8	11.25	4	8
331	16656	1518262068	51	1518262069	41.23966098	-8.56301786	164.6	55.4	11.5	3	8
332	16656	1518262069	49	1518262070	41.23972394	-8.56290139	165.4	53.7	11.5	4	8
333	16656	1518262069	996	1518262071	41.23978238	-8.56278562	166	53.2	11.75	3	8
334	16656	1518262071	20	1518262072	41.23985692	-8.56267434	167.3	51.3	11.5	3	8
335	16656	1518262071	926	1518262073	41.23992302	-8.56257385	166.9	48.4	11.5	3	8
336	16656	1518262072	916	1518262074	41.2400024	-8.56247554	166.7	44.6	11.5	3	8
337	16656	1518262073	916	1518262075	41.24007734	-8.56238967	166.9	40.8	11.25	4	9
338	16656	1518262075	102	1518262076	41.24016461	-8.5623176	167.2	32.7	11.5	4	9
339	16656	1518262077	121	1518262078	41.24035665	-8.56220991	168.1	21.2	11.75	4	9
340	16656	1518262079	52	1518262080	41.24056638	-8.56217273	167.3	6.2	11.5	4	8
341	16656	1518262080	93	1518262081	41.24068074	-8.56217323	167.2	1	12	3	8
342	16656	1518262081	917	1518262083	41.24090287	-8.56217531	165.8	359.2	12.5	3	8
343	16656	1518262082	908	1518262084	41.24101706	-8.56217968	165.4	359.1	12.75	3	8
344	16656	1518262083	917	1518262085	41.24113135	-8.5621825	165	359.1	12.75	3	8
345	16656	1518262084	909	1518262086	41.24124902	-8.56218063	164.2	359.4	13	4	8
346	16656	1518262085	927	1518262087	41.24135842	-8.5621825	163.7	359.2	12.25	3	9
347	16656	1518262086	918	1518262088	41.24146482	-8.56218481	163	358.5	12	4	9
348	16656	1518262087	920	1518262089	41.24157148	-8.56219208	163	356.6	11.75	4	8
349	16656	1518262088	918	1518262090	41.24167838	-8.56220021	162.7	356.2	11.75	4	8
350	16656	1518262089	920	1518262091	41.24178806	-8.56221436	162.9	355.2	11.75	5	8
351	16656	1518262090	918	1518262092	41.24189046	-8.56226031	162.1	348.4	11.25	4	7
352	16656	1518262091	918	1518262093	41.24198584	-8.56229215	161.7	346.7	11	4	7
353	16656	1518262092	918	1518262094	41.24207858	-8.56232739	161.7	344.5	10.5	4	8
354	16656	1518262093	920	1518262095	41.24215424	-8.56235458	161.1	343.2	10	4	9
355	16656	1518262094	917	1518262096	41.24222989	-8.56237699	161.4	346.3	8.75	4	9
356	16656	1518262095	919	1518262097	41.24230125	-8.56237544	161.3	359.1	8.25	4	7
357	16656	1518262096	918	1518262098	41.24237087	-8.56234002	160.8	14.4	8	4	8
358	16656	1518262097	925	1518262099	41.24243637	-8.5623117	160.1	26	8.25	4	8
359	16656	1518262098	918	1518262100	41.24250112	-8.56225656	159	30.2	9	3	8
360	16656	1518262099	920	1518262101	41.2425687	-8.56220262	158.7	30.1	9.25	3	8
361	16656	1518262100	910	1518262102	41.24263673	-8.56214714	158.8	35.3	9	3	8
362	16656	1518262101	920	1518262103	41.24268934	-8.56206841	159.6	46.8	8.75	3	8
363	16656	1518262102	910	1518262104	41.24271852	-8.56197103	159	61.8	9.25	4	8
364	16656	1518262103	919	1518262105	41.24273953	-8.56185819	159.3	74.7	10	3	8
365	16656	1518262104	911	1518262106	41.24276745	-8.56173002	159.6	77	10.75	3	8
366	16656	1518262105	919	1518262107	41.24279594	-8.56159232	159.4	77.1	11.75	3	8
367	16656	1518262106	921	1518262108	41.24281817	-8.56144105	158.9	77.3	12.5	3	8
368	16656	1518262107	927	1518262109	41.24284261	-8.56128773	158	77.4	12.75	3	8
369	16656	1518262108	919	1518262110	41.24286732	-8.5611389	157.6	77.5	12.75	3	8
370	16656	1518262109	920	1518262111	41.24289424	-8.56099054	156.7	77.2	13	3	7
371	16656	1518262110	911	1518262112	41.24292034	-8.56083677	155.6	77	13	3	7
372	16656	1518262111	919	1518262113	41.24294917	-8.5606805	155.3	76.5	13.25	3	7
373	16656	1518262112	911	1518262114	41.24297945	-8.56052276	154.3	76.5	13.25	3	7
374	16656	1518262113	911	1518262115	41.2430089	-8.56036541	153.4	76.4	13.25	3	7
375	16656	1518262114	911	1518262116	41.24303394	-8.56021142	153	77	13.5	3	8
376	16656	1518262115	919	1518262117	41.24305979	-8.56005252	152.1	78.2	13.5	3	8
377	16656	1518262116	919	1518262118	41.24308445	-8.55990192	151.7	77.9	13	3	8
378	16656	1518262117	921	1518262119	41.2431079	-8.55975847	151.2	77.6	12.5	3	8
379	16656	1518262118	920	1518262120	41.24313464	-8.55962591	149.8	77.5	12	3	8
380	16656	1518262120	8	1518262121	41.24315987	-8.55948289	149.7	77.2	11.75	3	8
381	16656	1518262121	73	1518262122	41.2431848	-8.55934593	148.4	77	12	3	8
382	16656	1518262123	72	1518262124	41.24323168	-8.55906258	147.6	77	12	3	8
383	16656	1518262125	105	1518262126	41.24327954	-8.55878132	148.9	76.8	12	3	9
384	16656	1518262127	48	1518262128	41.24333657	-8.55849655	150.9	76.1	12	3	9
385	16656	1518262128	72	1518262129	41.24336058	-8.55835651	151.8	76.2	12	3	9
386	16656	1518262128	995	1518262130	41.24338407	-8.55821574	152.5	77.6	12	3	9
387	16656	1518262130	97	1518262131	41.24340607	-8.55807395	152.8	77.8	12	4	9
388	16656	1518262132	136	1518262133	41.24345549	-8.55779805	153.8	77.7	11.75	4	9
389	16656	1518262134	80	1518262135	41.24349858	-8.55752488	155.3	77.1	11.75	3	9
390	16656	1518262135	50	1518262136	41.24351932	-8.55738942	156.2	77.2	11.75	3	9
391	16656	1518262136	26	1518262137	41.24354403	-8.55725534	157.4	77.3	11.75	3	9
392	16656	1518262137	106	1518262138	41.24356658	-8.55712268	158	77.1	11.75	3	9
393	16656	1518262139	138	1518262140	41.24361408	-8.55684658	158.9	77	12	3	9
394	16656	1518262141	82	1518262142	41.24366253	-8.55657039	158.3	77.3	11.75	3	8
395	16656	1518262143	112	1518262144	41.24370352	-8.55629959	158	76.6	11.75	3	9
396	16656	1518262145	41	1518262146	41.24375336	-8.55602113	157.2	77	12	3	9
397	16656	1518262146	90	1518262147	41.24378143	-8.55588225	156.4	77.3	12	3	9
398	16656	1518262148	114	1518262149	41.24382689	-8.55560031	155.6	77.6	12	3	9
399	16656	1518262150	98	1518262151	41.24387317	-8.55532545	155.5	76.6	11.5	3	8
400	16656	1518262152	82	1518262153	41.24392481	-8.55507465	156.7	76.6	10.5	3	9
401	16656	1518262153	51	1518262154	41.24394343	-8.55495854	156.9	77.1	9.75	3	9
402	16656	1518262154	20	1518262155	41.24395255	-8.5548555	156.9	83.6	9	3	9
403	16656	1518262155	147	1518262156	41.24393456	-8.55475939	156.9	98.9	8.25	3	9
404	16656	1518262157	131	1518262158	41.2438515	-8.55458403	156.6	121.8	8.75	3	9
405	16656	1518262159	122	1518262160	41.24379829	-8.55439006	156.7	103.2	8.5	3	9
406	16656	1518262161	59	1518262162	41.24384487	-8.55419863	156.1	66.1	8.5	4	9
407	16656	1518262162	99	1518262163	41.24390465	-8.55412533	156.2	45.9	8.75	3	9
408	16656	1518262164	187	1518262165	41.24405887	-8.5540625	156.1	13.6	8.5	4	9
409	16656	1518262166	140	1518262167	41.24420824	-8.55414338	155.9	332.2	8.5	3	9
410	16656	1518262167	979	1518262169	41.24429112	-8.5543091	156.2	295.7	8.5	3	9
411	16656	1518262169	59	1518262170	41.24429909	-8.55441227	155.9	276.7	8.75	3	9
412	16656	1518262170	30	1518262171	41.24427922	-8.55451973	155.9	257.3	9.25	3	9
413	16656	1518262171	140	1518262172	41.24422922	-8.55461853	155.5	238.2	9.75	3	9
414	16656	1518262173	147	1518262174	41.24408294	-8.55477502	155	218.4	10.5	3	9
415	16656	1518262174	971	1518262176	41.24397607	-8.55499415	155	246.7	11.5	3	9
416	16656	1518262175	940	1518262177	41.24394675	-8.55511973	153.7	253.2	12	3	8
417	16656	1518262176	979	1518262178	41.24391679	-8.55526377	153.7	257.4	12.25	3	9
418	16656	1518262177	964	1518262179	41.24389288	-8.55540298	153.6	258	12.25	3	9
419	16656	1518262178	948	1518262180	41.24386915	-8.55554449	154.3	257	12.25	3	9
420	16656	1518262179	956	1518262181	41.24384764	-8.55569202	154.3	256.6	12	3	9
421	16656	1518262180	942	1518262182	41.24382445	-8.55583126	154.6	256.1	12	3	9
422	16656	1518262181	948	1518262183	41.24379616	-8.55596456	154.8	256.9	11.75	3	8
423	16656	1518262182	956	1518262184	41.24377071	-8.55609341	155.2	257	11.75	3	9
424	16656	1518262183	972	1518262185	41.24374632	-8.55624118	155.2	255	12	3	9
425	16656	1518262184	965	1518262186	41.24372101	-8.55637497	154.5	256.9	11.75	3	9
426	16656	1518262185	964	1518262187	41.24369564	-8.55650923	154.6	256.5	12	3	9
427	16656	1518262186	940	1518262188	41.24367171	-8.55664409	155.3	256.9	12	3	8
428	16656	1518262187	957	1518262189	41.24364891	-8.55678758	155.9	257	12	3	9
429	16656	1518262188	958	1518262190	41.24362683	-8.55693306	155.9	256.7	12.25	3	9
430	16656	1518262189	973	1518262191	41.24360083	-8.55707556	155.7	257.6	12.5	3	9
431	16656	1518262190	933	1518262192	41.24357637	-8.55721632	156	257.9	12.25	3	8
432	16656	1518262191	933	1518262193	41.24355184	-8.55736242	155.2	258.4	12.25	3	7
433	16656	1518262192	949	1518262194	41.24352611	-8.55750716	155.1	258.6	12.5	3	8
434	16656	1518262193	933	1518262195	41.24350751	-8.55764805	154.3	257.9	12.5	3	8
435	16656	1518262194	927	1518262196	41.24348627	-8.5577897	153.7	257.3	12.25	3	7
436	16656	1518262195	933	1518262197	41.24346591	-8.55793651	153	258.1	12.25	3	7
437	16656	1518262196	926	1518262198	41.24343658	-8.55808561	152.6	257	12.5	3	8
438	16656	1518262197	949	1518262199	41.24340926	-8.55823251	151.9	257.1	12.75	3	8
439	16656	1518262198	941	1518262200	41.24338172	-8.5583817	150.6	256.8	12.75	3	7
440	16656	1518262199	934	1518262201	41.24335617	-8.55852654	150.1	256.8	12.75	3	8
441	16656	1518262200	934	1518262202	41.24333658	-8.55867056	149.3	257.4	12.75	3	7
442	16656	1518262201	934	1518262203	41.24330774	-8.5588243	148.6	257.3	13	3	7
443	16656	1518262202	943	1518262204	41.24328436	-8.5589712	148.5	257.2	13.25	3	8
444	16656	1518262203	958	1518262205	41.24325357	-8.55912186	147.5	257.4	13	3	9
445	16656	1518262204	950	1518262206	41.24322934	-8.55927112	147.7	256.8	13	3	9
446	16656	1518262205	982	1518262207	41.24320686	-8.55943	148.4	257.1	13	3	9
447	16656	1518262206	967	1518262208	41.24318541	-8.55958149	149.6	256.4	12.75	3	8
448	16656	1518262207	959	1518262209	41.24316023	-8.55972704	150	256.4	13.25	3	8
449	16656	1518262208	935	1518262210	41.2431345	-8.55988016	151.5	257.1	13.5	3	8
450	16656	1518262209	958	1518262211	41.24310735	-8.56004023	152.1	257	14.25	3	7
451	16656	1518262210	942	1518262212	41.24308042	-8.56021149	153.1	257.2	14.5	3	7
452	16656	1518262211	976	1518262213	41.24305667	-8.56038821	153.9	257	15	3	7
453	16656	1518262212	943	1518262214	41.24302264	-8.56056858	154.3	256.7	15.5	3	7
454	16656	1518262213	958	1518262215	41.24299486	-8.56073802	155.2	256.5	15.5	3	6
455	16656	1518262214	966	1518262216	41.24297139	-8.56091428	155.9	256.8	15.5	3	7
456	16656	1518262215	967	1518262217	41.24293626	-8.56108485	156.4	256.8	15.25	3	7
457	16656	1518262216	935	1518262218	41.24290869	-8.56126052	157.4	256.7	14.75	3	7
458	16656	1518262217	919	1518262219	41.24287928	-8.56143056	158.3	256.3	14	3	7
459	16656	1518262218	975	1518262220	41.24285134	-8.56159468	158.8	256.6	13	3	8
460	16656	1518262219	927	1518262221	41.24283281	-8.56173368	159.5	255.9	12	3	8
461	16656	1518262220	951	1518262222	41.24281083	-8.56186195	159.7	256.8	10.75	3	8
462	16656	1518262221	944	1518262223	41.2427987	-8.56197679	160.4	263.4	9.75	3	7
463	16656	1518262222	919	1518262224	41.2427885	-8.56209302	160.4	263.4	9.75	4	7
464	16656	1518262223	968	1518262225	41.24281744	-8.56219471	160	287.5	9	3	6
465	16656	1518262224	960	1518262226	41.24284239	-8.56229655	159	297.7	9	3	8
466	16656	1518262225	967	1518262227	41.24287363	-8.56239012	158.6	295.9	9	3	7
467	16656	1518262226	936	1518262228	41.24289953	-8.5624966	157.3	285.6	9	3	8
468	16656	1518262227	944	1518262229	41.24290341	-8.56259864	157.4	268.9	8	3	7
469	16656	1518262228	960	1518262230	41.24288941	-8.5627	157.4	251.8	8	3	7
470	16656	1518262229	928	1518262231	41.24286724	-8.56278942	157.3	251.8	8	4	7
471	16656	1518262230	968	1518262232	41.24280584	-8.56284041	157.3	224.4	8	4	7
472	16656	1518262231	928	1518262233	41.24275446	-8.56290717	157.2	224.4	8	6	7
473	16656	1518262232	945	1518262234	41.24265453	-8.56291727	157.2	186.4	8.75	4	8
474	16656	1518262233	960	1518262235	41.24256921	-8.56289885	157.6	163.4	9	3	7
475	16656	1518262234	921	1518262236	41.24249146	-8.56286815	157.7	163.4	9	4	7
476	16656	1518262235	921	1518262237	41.24242483	-8.56279941	158	150.4	9	5	7
477	16656	1518262236	946	1518262238	41.24238892	-8.56267093	157.4	125.9	9.75	3	8
478	16656	1518262237	928	1518262239	41.24233753	-8.56257699	157	125.9	9.75	4	8
479	16656	1518262238	936	1518262240	41.24226335	-8.56249202	158.2	138.2	10.5	3	6
480	16656	1518262239	928	1518262241	41.24219369	-8.5624095	158.4	138.2	10.5	5	6
481	16656	1518262240	937	1518262242	41.24209046	-8.56238041	157.9	159.7	10.75	4	6
482	16656	1518262241	930	1518262243	41.24199912	-8.56233573	158.2	159.7	10.75	5	6
483	16656	1518262242	921	1518262244	41.24187045	-8.56230629	156.1	166.4	12	4	7
484	16656	1518262243	952	1518262245	41.24175813	-8.56227756	156.8	168.6	12.25	5	7
485	16656	1518262244	969	1518262246	41.24165418	-8.56226643	157	172.5	12.5	4	8
486	16656	1518262245	929	1518262247	41.24154153	-8.56224687	157.3	172.5	12.5	5	8
487	16656	1518262246	969	1518262248	41.24143565	-8.56223846	157.8	175.9	11.75	4	7
488	16656	1518262247	930	1518262249	41.2413293	-8.56222846	158.2	175.9	11.75	5	7
489	16656	1518262248	971	1518262250	41.241245	-8.56222147	161.3	177.3	10.75	4	7
490	16656	1518262249	929	1518262251	41.24115551	-8.56223621	161.6	178.6	10.75	4	7
491	16656	1518262250	961	1518262252	41.24106044	-8.56222316	162.5	176.6	10.75	4	8
492	16656	1518262251	969	1518262253	41.24096717	-8.56222394	162.9	178.9	11.25	3	8
493	16656	1518262252	945	1518262254	41.24085798	-8.56223036	165.2	178.7	11.5	3	8
494	16656	1518262253	938	1518262255	41.24075412	-8.56223967	165.7	178.7	11.75	3	8
495	16656	1518262254	978	1518262256	41.2406408	-8.56223641	165.9	178.9	12	3	9
496	16656	1518262255	996	1518262257	41.24053136	-8.56224423	165.9	182.1	12	3	9
497	16656	1518262256	963	1518262258	41.2404252	-8.56225842	165.5	190.6	12	3	8
498	16656	1518262257	962	1518262259	41.24032192	-8.56228881	165.7	194.2	12	3	8
499	16656	1518262258	947	1518262260	41.24022341	-8.5623507	165.5	203.9	12	3	7
500	16656	1518262259	938	1518262261	41.24012409	-8.56240228	164.7	210.2	11.75	3	6
501	16656	1518262260	962	1518262262	41.24004201	-8.56247352	164.7	216	11.5	3	8
502	16656	1518262261	947	1518262263	41.2399657	-8.56256629	164.8	222	11.25	3	8
503	16656	1518262262	955	1518262264	41.23988701	-8.5626554	164.7	227.3	11.25	3	8
504	16656	1518262263	947	1518262265	41.23981886	-8.5627635	164.5	231.7	11.5	3	7
505	16656	1518262264	962	1518262266	41.2397553	-8.5628708	165	234	11.25	3	8
506	16656	1518262265	946	1518262267	41.23969383	-8.56297686	165.4	236	11.25	4	8
507	16656	1518262266	923	1518262268	41.23963742	-8.56308755	165.2	236	11.25	6	8
508	16656	1518262267	922	1518262269	41.23960182	-8.56318692	163.5	240.4	11.25	4	8
509	16656	1518262268	923	1518262270	41.23955197	-8.56330317	163	240.4	11.25	6	8
510	16656	1518262269	923	1518262271	41.23951548	-8.56341821	161.9	242.8	11.25	4	7
511	16656	1518262270	939	1518262272	41.23947609	-8.56354365	162	245.9	11.25	4	7
512	16656	1518262271	939	1518262273	41.23944322	-8.56367945	161.8	250.9	11.5	4	8
513	16656	1518262272	931	1518262274	41.23941623	-8.56382053	161.4	254.9	11.75	4	8
514	16656	1518262273	939	1518262275	41.23939549	-8.56397877	160.7	259.4	13	4	8
515	16656	1518262274	931	1518262276	41.23937394	-8.56413545	160.9	259.1	13.25	5	8
516	16656	1518262275	993	1518262277	41.2393501	-8.56429078	160.9	258.8	13.25	5	8
517	16656	1518262276	947	1518262278	41.23932538	-8.56441971	160.7	257.3	12.5	6	8
518	16656	1518262278	27	1518262279	41.23925811	-8.56456947	160	251.2	12.75	6	8
519	16656	1518262278	940	1518262280	41.23921479	-8.56470009	160.3	250.3	12.25	5	8
520	16656	1518262279	940	1518262281	41.23917704	-8.5648459	161.2	250.1	11.5	3	8
521	16656	1518262280	963	1518262282	41.23915373	-8.56498894	160.9	250.8	11.25	3	7
522	16656	1518262281	932	1518262283	41.23910133	-8.56511258	160.7	249	10.5	3	8
523	16656	1518262282	924	1518262284	41.2390671	-8.56523059	160.8	249	10.5	6	8
524	16656	1518262283	964	1518262285	41.23904369	-8.5653231	160.5	249.6	9.5	3	7
525	16656	1518262284	972	1518262286	41.23900499	-8.56543301	160	247.5	9	3	6
526	16656	1518262285	972	1518262287	41.23897225	-8.56551556	159	246.9	7.75	3	7
527	16656	1518262286	972	1518262288	41.23893997	-8.56560257	157.3	246.5	6.5	4	8
528	16656	1518262287	948	1518262289	41.23893321	-8.56563906	158.8	245.1	4	3	7
529	16656	1518262288	956	1518262290	41.23891597	-8.56566661	159.8	244.9	1.5	4	8
530	16656	1518262289	940	1518262291	41.23891198	-8.56568214	159.8	244.9	0.5	3	7
531	16656	1518262290	940	1518262292	41.23891715	-8.56568669	160.8	0	0	3	7
532	16656	1518262291	957	1518262293	41.2389193	-8.56568192	160.3	0	0	3	7
533	16656	1518262292	973	1518262294	41.23891832	-8.56568746	159.6	0	0	3	7
534	16656	1518262293	972	1518262295	41.23891442	-8.56568452	160.1	0	0	3	7
535	16656	1518262294	974	1518262296	41.23891736	-8.56568402	159.5	0	0	3	7
536	16656	1518262295	972	1518262297	41.23891667	-8.56568236	160	0	0	3	7
537	16656	1518262296	973	1518262298	41.23891442	-8.56568458	160.4	0	0	3	7
538	16656	1518262297	957	1518262299	41.23891787	-8.56568322	160.1	0	0	3	7
539	16656	1518262298	973	1518262300	41.23891662	-8.565681	160.2	0	0	3	7
540	16656	1518262299	941	1518262301	41.23891898	-8.56567605	160.2	0	0	3	7
541	16656	1518262300	973	1518262302	41.23891764	-8.56567575	160.4	0	0	3	7
542	16656	1518262301	973	1518262303	41.23891726	-8.56567632	160.4	0	0	3	7
543	16656	1518262302	965	1518262304	41.23891716	-8.5656762	160.4	0	0	3	7
544	16656	1518262303	974	1518262305	41.2389172	-8.56567605	160.4	0	0	3	7
545	16656	1518262304	973	1518262306	41.23891719	-8.56567606	160.5	0	0	3	7
546	16656	1518262305	981	1518262307	41.23891721	-8.56567605	160.5	0	0	4	8
547	16656	1518262306	941	1518262308	41.23891722	-8.56567605	160.4	0	0	4	7
548	16656	1518262307	950	1518262309	41.23891721	-8.56567605	160.4	0	0	4	7
549	16656	1518262308	933	1518262310	41.23891721	-8.56567605	160.4	0	0	5	7
550	16656	1518262309	966	1518262311	41.23891718	-8.56567603	160.5	0	0	5	7
551	16656	1518262310	934	1518262312	41.23891718	-8.56567603	160.5	0	0	6	7
552	16656	1518262311	966	1518262313	41.23891716	-8.56567603	160.5	0	0	5	7
553	16656	1518262312	934	1518262314	41.23891716	-8.56567603	160.5	0	0	6	7
554	16656	1518262313	935	1518262315	41.23891716	-8.56567602	160.5	0	0	6	8
555	16656	1518262314	998	1518262316	41.23891714	-8.565676	160.5	0	0	6	8
556	16656	1518262315	950	1518262317	41.23891711	-8.56567601	160.5	0	0	6	8
557	16656	1518262316	935	1518262318	41.23891711	-8.56567601	160.5	0	0	7	8
558	16656	1518262317	974	1518262319	41.23891707	-8.56567601	160.5	0	0	7	8
559	16656	1518262318	982	1518262320	41.23891707	-8.56567602	160.5	0	0	8	8
560	16656	1518262319	974	1518262321	41.23891707	-8.56567601	160.5	0	0	8	8
561	16656	1518262320	966	1518262322	41.23891707	-8.56567601	160.5	0	0	7	7
562	16656	1518262321	976	1518262323	41.23891707	-8.56567601	160.5	0	0	6	7
563	16656	1518262322	951	1518262324	41.23891704	-8.5656761	160.5	0	0	6	7
564	16656	1518262323	951	1518262325	41.23891705	-8.56567608	160.5	0	0	5	7
565	16656	1518262324	974	1518262326	41.23891707	-8.56567605	160.5	0	0	4	7
566	16656	1518262325	975	1518262327	41.23891711	-8.56567608	160.5	0	0	4	7
567	16656	1518262326	976	1518262328	41.23891709	-8.56567617	160.5	0	0	4	7
568	16656	1518262327	968	1518262329	41.23891712	-8.56567622	160.5	0	0	4	7
569	16656	1518262328	975	1518262330	41.23891712	-8.5656762	160.5	0	0	4	7
570	16656	1518262329	936	1518262331	41.23891707	-8.56567622	160.5	0	0	4	7
571	16656	1518262330	967	1518262332	41.23891706	-8.56567624	160.5	0	0	3	7
572	16656	1518262331	968	1518262333	41.23891703	-8.56567622	160.5	0	0	3	7
573	16656	1518262332	968	1518262334	41.23891701	-8.56567629	160.5	0	0	3	7
574	16656	1518262333	976	1518262335	41.23891703	-8.56567634	160.5	0	0	3	7
575	16656	1518262334	936	1518262336	41.23891703	-8.56567634	160.5	0	0	4	7
576	16656	1518262335	968	1518262337	41.23891239	-8.56567789	160.5	194.3	1.5	4	8
577	16656	1518262336	968	1518262338	41.23888625	-8.56568409	160.1	183.8	1.75	3	7
578	16656	1518262337	936	1518262339	41.23887022	-8.5656855	160.1	183.8	1.75	5	7
579	16656	1518262338	936	1518262340	41.23886754	-8.56564176	160.9	106.8	2.5	4	7
580	16656	1518262339	937	1518262341	41.23886763	-8.56561619	161.3	102.4	2	4	6
581	16656	1518262340	944	1518262342	41.23888597	-8.56558434	160.9	58.7	2.25	4	6
582	16656	1518262341	977	1518262343	41.23888678	-8.56554649	159.8	63.8	3.5	3	6
583	16656	1518262342	937	1518262344	41.23890079	-8.56550876	159.6	63.8	3.5	5	6
584	16656	1518262343	977	1518262345	41.23891137	-8.56545968	159.1	62.1	4	3	7
585	16656	1518262344	937	1518262346	41.23892851	-8.56541687	159.2	62.1	4	5	7
586	16656	1518262345	928	1518262347	41.23894182	-8.56534443	159.4	72.1	5.25	4	6
587	16656	1518262346	929	1518262348	41.23895642	-8.56528459	158.7	72.1	5.25	6	6
588	16656	1518262347	929	1518262349	41.23897786	-8.56517745	158.8	74.5	7.25	6	7
589	16656	1518262348	939	1518262350	41.23900516	-8.56506378	158.4	76	9.25	6	8
590	16656	1518262349	936	1518262351	41.23906585	-8.56493094	159.1	67.8	11	6	8
591	16656	1518262351	57	1518262352	41.23911769	-8.5647916	158.2	67.4	11.25	6	8
592	16656	1518262352	49	1518262353	41.23916334	-8.56465212	157.5	68.5	11.5	6	8
593	16656	1518262352	993	1518262354	41.23919145	-8.56450903	156.8	70.4	11.75	6	8
594	16656	1518262354	18	1518262355	41.23922437	-8.56435844	157.2	71.6	12	5	8
595	16656	1518262354	937	1518262356	41.2392603	-8.56422112	157.3	71.2	12	7	8
596	16656	1518262355	986	1518262357	41.2392898	-8.56409032	157.3	71.9	11.75	8	8
597	16656	1518262356	945	1518262358	41.23931071	-8.56396547	156.8	73.5	11.5	7	8
598	16656	1518262358	58	1518262359	41.23935185	-8.56385692	157.3	71.3	10.75	6	8
599	16656	1518262359	10	1518262360	41.23938554	-8.56374954	157.9	72.5	11	5	8
600	16656	1518262360	25	1518262361	41.23939212	-8.56359263	158.9	74.5	11	5	8
601	16656	1518262361	43	1518262362	41.23943613	-8.5634787	158.7	71	10.75	4	8
602	16656	1518262361	969	1518262363	41.23946893	-8.56335661	159.4	69.4	10.75	4	8
603	16656	1518262363	85	1518262364	41.23951371	-8.5632433	159.7	63.2	11	4	8
604	16656	1518262365	74	1518262366	41.23960985	-8.56301535	160.1	55.8	11.25	4	8
605	16656	1518262367	66	1518262368	41.23974523	-8.56278509	163	53.3	11.5	4	8
606	16656	1518262368	106	1518262369	41.23982047	-8.56267078	164.6	51.6	11.75	4	8
607	16656	1518262370	99	1518262371	41.23998304	-8.56246441	166	43.8	11.5	3	8
608	16656	1518262372	84	1518262373	41.24015433	-8.56230869	166	31	11.5	4	8
609	16656	1518262374	107	1518262375	41.24034496	-8.56218118	166.9	26.3	11.25	5	8
610	16656	1518262375	15	1518262376	41.24045671	-8.5621781	167.3	11.5	11.25	3	7
611	16656	1518262376	35	1518262377	41.24056016	-8.56216213	167.3	5.7	11.25	4	7
612	16656	1518262377	116	1518262378	41.24066773	-8.56216339	167.1	1.4	11.25	4	7
613	16656	1518262379	99	1518262380	41.24088009	-8.56217119	166.4	358.8	11.75	4	7
614	16656	1518262381	131	1518262382	41.24110255	-8.5621756	166.3	359.5	12.25	4	7
615	16656	1518262383	68	1518262384	41.24132818	-8.56217619	166.2	0.2	12.5	4	7
616	16656	1518262384	59	1518262385	41.24143685	-8.56218404	165.8	358.5	12.5	3	7
617	16656	1518262385	4	1518262386	41.24155612	-8.56218839	166.6	356.7	12.75	4	7
618	16656	1518262386	118	1518262387	41.2416686	-8.5622032	166.3	354.2	12.5	4	7
619	16656	1518262388	83	1518262389	41.24188566	-8.56223282	166.3	353.7	12	5	7
620	16656	1518262390	108	1518262391	41.24208395	-8.56230394	166.5	346.4	11.25	4	7
621	16656	1518262392	92	1518262393	41.24224129	-8.56240239	164.4	344.6	9.75	5	7
622	16656	1518262393	93	1518262394	41.24233933	-8.56240542	163.5	352.3	9.5	5	7
623	16656	1518262394	37	1518262395	41.24239615	-8.56234908	163.5	13.7	8.5	4	7
