n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
315	29111	1523205695	899	1523205696	41.23804722	-8.5430745	182.5	0	0	3	11
316	29111	1523205696	899	1523205697	41.23805014	-8.54307456	182.6	0	0	3	11
317	29111	1523205697	899	1523205698	41.23805251	-8.54307319	182.5	0	0	3	11
318	29111	1523205698	900	1523205699	41.2380542	-8.54307487	182.2	0	0	3	11
319	29111	1523205699	899	1523205700	41.23805434	-8.54307522	182.3	0	0	3	11
320	29111	1523205700	900	1523205701	41.23805498	-8.5430749	182.3	0	0	3	11
321	29111	1523205701	899	1523205702	41.2380551	-8.54307525	182.3	0	0	3	11
322	29111	1523205702	899	1523205703	41.23805513	-8.54307503	182.3	0	0	3	11
323	29111	1523205703	899	1523205704	41.23805513	-8.54307512	182.3	0	0	3	11
324	29111	1523205704	907	1523205705	41.23805506	-8.54307515	182.3	0	0	3	11
325	29111	1523205705	919	1523205706	41.23805501	-8.54307518	182.3	0	0	3	11
326	29111	1523205707	68	1523205707	41.23805498	-8.54307521	182.3	0	0	3	11
327	29111	1523205708	14	1523205708	41.23805494	-8.54307522	182.3	0	0	3	11
328	29111	1523205709	21	1523205709	41.2380549	-8.54307525	182.3	0	0	3	11
329	29111	1523205710	107	1523205710	41.23805487	-8.54307525	182.3	0	0	3	11
330	29111	1523205712	92	1523205712	41.23805477	-8.54307526	182.3	0	0	3	11
331	29111	1523205714	93	1523205714	41.2380547	-8.54307529	182.3	0	0	3	11
332	29111	1523205715	924	1523205716	41.23805468	-8.54307529	182.3	0	0	4	10
333	29111	1523205716	908	1523205717	41.23805469	-8.54307533	182.3	0	0	3	10
334	29111	1523205717	909	1523205718	41.23805468	-8.54307536	182.3	0	0	3	10
335	29111	1523205719	95	1523205719	41.2380547	-8.54307535	182.3	0	0	3	10
336	29111	1523205721	84	1523205721	41.2380547	-8.54307538	182.3	0	0	3	10
337	29111	1523205723	69	1523205723	41.23805473	-8.54307543	182.3	0	0	3	11
338	29111	1523205724	13	1523205724	41.23805474	-8.54307543	182.3	0	0	3	11
339	29111	1523205725	22	1523205725	41.23805474	-8.54307542	182.3	0	0	3	11
340	29111	1523205726	77	1523205726	41.23805475	-8.54307539	182.3	0	0	3	11
341	29111	1523205728	136	1523205728	41.23805475	-8.54307544	182.3	0	0	3	11
342	29111	1523205729	910	1523205730	41.23805476	-8.54307544	182.3	0	0	3	10
343	29111	1523205730	926	1523205731	41.23805478	-8.54307545	182.3	0	0	3	10
344	29111	1523205732	55	1523205732	41.2380548	-8.54307545	182.3	0	0	3	10
345	29111	1523205733	112	1523205733	41.23805481	-8.54307544	182.3	0	0	3	10
346	29111	1523205735	106	1523205735	41.23805478	-8.5430755	182.3	0	0	3	10
347	29111	1523205737	103	1523205737	41.23805478	-8.54307552	182.3	0	0	3	10
348	29111	1523205738	903	1523205739	41.23805476	-8.54307552	182.3	0	0	3	10
349	29111	1523205739	902	1523205740	41.23805475	-8.5430755	182.3	0	0	3	10
350	29111	1523205740	902	1523205741	41.23805474	-8.54307549	182.3	0	0	3	10
351	29111	1523205741	910	1523205742	41.23805473	-8.54307551	182.3	0	0	3	11
352	29111	1523205742	902	1523205743	41.23805472	-8.54307548	182.3	0	0	3	11
353	29111	1523205743	903	1523205744	41.23805468	-8.54307548	182.3	0	0	3	11
354	29111	1523205744	903	1523205745	41.23805466	-8.5430755	182.3	0	0	3	11
355	29111	1523205745	911	1523205746	41.23805465	-8.54307552	182.3	0	0	3	11
356	29111	1523205746	903	1523205747	41.23805465	-8.54307551	182.3	0	0	3	10
357	29111	1523205747	903	1523205748	41.23805464	-8.54307551	182.3	0	0	3	10
358	29111	1523205748	903	1523205749	41.23805463	-8.5430755	182.3	0	0	3	10
359	29111	1523205749	903	1523205750	41.23805463	-8.54307554	182.3	0	0	3	10
360	29111	1523205750	903	1523205751	41.23805462	-8.54307557	182.3	0	0	3	11
361	29111	1523205751	904	1523205752	41.23805462	-8.54307559	182.3	0	0	3	11
362	29111	1523205752	895	1523205753	41.23805461	-8.54307562	182.3	0	0	3	11
363	29111	1523205753	904	1523205754	41.23805459	-8.54307565	182.3	0	0	3	11
364	29111	1523205754	903	1523205755	41.23805636	-8.54307462	182.3	26.6	0.25	3	11
365	29111	1523205755	904	1523205756	41.23806378	-8.54306789	182.3	24.7	1.25	4	11
366	29111	1523205756	905	1523205757	41.23808554	-8.54305166	182.9	22.9	2.25	3	11
367	29111	1523205757	912	1523205758	41.23811359	-8.54303747	183.5	18.6	3	3	11
368	29111	1523205758	912	1523205759	41.23814269	-8.54303029	184.8	9.1	3.25	4	11
369	29111	1523205759	904	1523205760	41.23816594	-8.54302354	185.7	6.5	3	4	11
370	29111	1523205760	905	1523205761	41.23819404	-8.5430322	186.5	351.1	3.25	4	11
371	29111	1523205761	904	1523205762	41.23821489	-8.54307534	187.2	316.1	3.5	4	11
372	29111	1523205762	913	1523205763	41.2382304	-8.54312088	187	300.6	3.75	4	11
373	29111	1523205763	921	1523205764	41.23824789	-8.54316605	187.6	301.7	3.75	4	11
374	29111	1523205764	913	1523205765	41.23825452	-8.54321673	186.4	285.7	3.75	3	11
375	29111	1523205765	913	1523205766	41.23824655	-8.54326718	186	266	3.75	4	11
376	29111	1523205766	912	1523205767	41.238219	-8.54330528	184.8	237	3.75	4	11
377	29111	1523205767	904	1523205768	41.23817757	-8.54331648	184.6	201.5	3.75	3	11
378	29111	1523205768	913	1523205769	41.23813694	-8.54329665	184	168.3	3.75	4	11
379	29111	1523205769	913	1523205770	41.23810196	-8.54326417	183.8	150.8	4	4	11
380	29111	1523205770	913	1523205771	41.23806886	-8.54323065	183.7	145.9	4	4	11
381	29111	1523205771	913	1523205772	41.23803498	-8.54320444	183.4	150.7	3.75	3	11
382	29111	1523205772	905	1523205773	41.2380002	-8.54318802	183.7	159.4	3.75	3	11
383	29111	1523205773	914	1523205774	41.23796409	-8.54318538	184.2	173.5	3.75	4	10
384	29111	1523205774	905	1523205775	41.23792671	-8.54319314	184.6	184.4	3.75	4	10
385	29111	1523205775	947	1523205776	41.23788665	-8.54321151	183.6	193.8	4	4	11
386	29111	1523205776	905	1523205777	41.23778959	-8.5432911	183.7	206.2	7.75	4	11
387	29111	1523205778	121	1523205778	41.23771359	-8.54333915	183.3	205.4	8.75	4	11
388	29111	1523205780	57	1523205780	41.23753943	-8.54345174	181.6	205.2	10.5	3	11
389	29111	1523205781	87	1523205781	41.23745053	-8.54350591	181	204.7	10.75	3	11
390	29111	1523205782	3	1523205782	41.23736249	-8.54356312	180.1	205.3	10.75	4	11
391	29111	1523205783	114	1523205783	41.23727044	-8.54362562	179.8	205.2	11.5	3	11
392	29111	1523205785	122	1523205785	41.23709137	-8.54374121	180	204.8	11	3	11
393	29111	1523205787	90	1523205787	41.23690288	-8.54386599	179.1	205.1	11.25	3	11
394	29111	1523205788	2	1523205788	41.23680894	-8.54393033	178.6	205.4	11.5	3	11
395	29111	1523205789	42	1523205789	41.23671637	-8.54398685	177.5	205.1	11.5	4	11
396	29111	1523205790	74	1523205790	41.2366214	-8.54404554	176.4	204.1	11.5	3	11
397	29111	1523205792	88	1523205792	41.23643869	-8.5441563	174.4	206.2	11	3	11
398	29111	1523205794	120	1523205794	41.23630579	-8.54429641	173	224.6	9	3	12
399	29111	1523205796	59	1523205796	41.23626987	-8.54449128	172.1	261.3	8.75	4	10
400	29111	1523205797	99	1523205797	41.23628855	-8.54459891	171.5	278.1	9.5	3	10
401	29111	1523205798	3	1523205798	41.23631727	-8.5447171	170.8	284.8	10.5	3	10
402	29111	1523205799	116	1523205799	41.23634567	-8.54484598	170.9	286.1	11.5	3	10
403	29111	1523205801	102	1523205801	41.23640231	-8.54512233	170.8	284.6	12.25	3	10
404	29111	1523205803	79	1523205803	41.2364672	-8.54542528	171.6	286.5	13.25	3	10
405	29111	1523205805	27	1523205805	41.23653801	-8.54573943	172.5	286.1	14	3	10
406	29111	1523205806	142	1523205806	41.23657162	-8.54590235	173.2	285.8	14	4	10
407	29111	1523205807	908	1523205808	41.23664603	-8.5462299	174.3	285.7	14.25	3	9
408	29111	1523205808	916	1523205809	41.2366795	-8.54639649	174.9	285	14	3	11
409	29111	1523205809	908	1523205810	41.23671075	-8.54655658	175.4	285.6	14	3	11
410	29111	1523205810	916	1523205811	41.23674885	-8.54671172	176.1	287.1	13.75	3	10
411	29111	1523205811	915	1523205812	41.23679568	-8.54685943	177.2	290.3	13.5	3	10
412	29111	1523205812	908	1523205813	41.2368524	-8.5469978	177.6	297.3	13.25	4	10
413	29111	1523205813	917	1523205814	41.23693163	-8.54711612	178.2	309.6	13	4	11
414	29111	1523205814	909	1523205815	41.23701872	-8.54720955	178.7	319.7	12.25	4	10
415	29111	1523205815	909	1523205816	41.23713967	-8.54725948	179.1	336.5	12.75	4	11
416	29111	1523205816	909	1523205817	41.23725734	-8.54729599	179.8	344.7	13	3	10
417	29111	1523205817	917	1523205818	41.23737305	-8.54732456	182	350.4	13.25	3	11
418	29111	1523205818	917	1523205819	41.23748691	-8.5473461	182.1	351.4	13.25	3	11
419	29111	1523205819	917	1523205820	41.23760602	-8.54737097	182.6	351.7	13.5	3	11
420	29111	1523205820	925	1523205821	41.23773172	-8.54739728	183.1	351	14	4	11
421	29111	1523205821	918	1523205822	41.23785843	-8.54742401	183	351	14.25	4	11
422	29111	1523205822	909	1523205823	41.23798819	-8.54744841	183.7	350.2	14.5	4	11
423	29111	1523205823	917	1523205824	41.23811632	-8.54747101	184.2	349.9	14	3	11
424	29111	1523205824	925	1523205825	41.23823177	-8.54749384	184.7	350	13.25	4	11
425	29111	1523205825	917	1523205826	41.23834028	-8.54751989	184.6	350.1	12.25	3	11
426	29111	1523205826	918	1523205827	41.23844403	-8.54754896	185.3	349.9	11.75	3	10
427	29111	1523205827	917	1523205828	41.23853537	-8.54757644	185.6	348.1	10.5	4	11
428	29111	1523205828	919	1523205829	41.23863337	-8.54759765	186.2	350	11	3	11
429	29111	1523205829	918	1523205830	41.23872897	-8.54761888	186.6	349.8	11.25	3	11
430	29111	1523205830	918	1523205831	41.23883117	-8.54764516	187.4	349.6	11.25	3	10
431	29111	1523205831	911	1523205832	41.23893448	-8.54766921	187.8	349.5	11.25	3	11
432	29111	1523205832	910	1523205833	41.23903507	-8.54769392	188.2	349.4	11.25	3	10
433	29111	1523205833	910	1523205834	41.23913216	-8.5477148	188.4	349.6	11	3	10
434	29111	1523205834	911	1523205835	41.23922944	-8.54773664	188.1	349.5	11	3	10
435	29111	1523205835	918	1523205836	41.23932998	-8.5477592	188.6	350.1	11.5	3	10
436	29111	1523205836	918	1523205837	41.23943589	-8.54778608	188.5	349.8	11.75	3	10
437	29111	1523205837	926	1523205838	41.23954388	-8.54781144	188.8	349.4	12	3	10
438	29111	1523205838	919	1523205839	41.23964959	-8.54783994	189.4	349.4	12	3	10
439	29111	1523205839	919	1523205840	41.23975566	-8.54786442	189.7	349.6	12	3	10
440	29111	1523205840	912	1523205841	41.23986251	-8.54788971	190	350	11.75	4	10
441	29111	1523205841	919	1523205842	41.23996305	-8.54790749	190	351.1	11.5	4	10
442	29111	1523205842	918	1523205843	41.24005413	-8.54792191	190.1	353.2	10.5	4	10
443	29111	1523205843	919	1523205844	41.24013041	-8.5479292	190.4	354.5	8.5	4	10
444	29111	1523205844	919	1523205845	41.24017876	-8.54793354	190.5	356.6	6	4	10
445	29111	1523205845	999	1523205846	41.24021372	-8.54793736	190	356.2	4	4	11
446	29111	1523205847	118	1523205847	41.24023491	-8.54795339	190.6	336.7	3	4	11
447	29111	1523205849	82	1523205849	41.24022193	-8.54800414	190.9	250.8	2	4	11
448	29111	1523205851	87	1523205851	41.24018585	-8.5480446	190.8	191.3	2	4	11
449	29111	1523205852	33	1523205852	41.24016672	-8.54803987	190.3	164.4	2	4	9
450	29111	1523205853	23	1523205853	41.24015116	-8.54802371	189.7	141.2	2	4	9
451	29111	1523205854	113	1523205854	41.24014289	-8.54800773	190	127.3	2	4	9
452	29111	1523205856	113	1523205856	41.24007567	-8.54795562	190.1	153.5	4.25	4	9
453	29111	1523205858	112	1523205858	41.23994483	-8.54794189	190.4	172.5	7.5	4	9
454	29111	1523205860	64	1523205860	41.23979322	-8.54791515	192.3	171	9.5	3	9
455	29111	1523205861	928	1523205862	41.23959825	-8.54786635	191.7	168.9	11	4	9
456	29111	1523205863	65	1523205863	41.23949883	-8.54783894	191.7	169	11	3	9
457	29111	1523205865	113	1523205865	41.23929289	-8.54779919	190.2	171	11.25	3	10
458	29111	1523205867	89	1523205867	41.23908822	-8.54775664	190.4	170.4	11.5	3	10
459	29111	1523205867	993	1523205868	41.23898669	-8.54773327	189.8	170.7	11.5	3	10
460	29111	1523205869	25	1523205869	41.23888347	-8.54771316	189.1	170.2	11.75	3	10
461	29111	1523205870	108	1523205870	41.23878274	-8.54768894	188.6	169.8	11.75	3	10
462	29111	1523205871	931	1523205872	41.23856779	-8.54763143	187.2	169.6	12.25	3	11
463	29111	1523205872	913	1523205873	41.23845559	-8.54761133	186.3	170.5	12.5	4	11
464	29111	1523205873	921	1523205874	41.2383445	-8.54758804	186.2	170.3	12.5	4	10
465	29111	1523205874	920	1523205875	41.23822812	-8.54756015	186.1	169.5	13	3	10
466	29111	1523205875	913	1523205876	41.23810875	-8.54753136	185.7	169.7	13.5	3	10
467	29111	1523205876	914	1523205877	41.23798343	-8.54750115	185.2	170.3	14	3	10
468	29111	1523205877	922	1523205878	41.23785814	-8.54747235	184.7	170.4	14.25	3	10
469	29111	1523205878	922	1523205879	41.23773521	-8.54744549	184.4	169.6	14	3	11
470	29111	1523205879	914	1523205880	41.23761124	-8.54741585	184.1	169.8	14	3	10
471	29111	1523205880	922	1523205881	41.23748557	-8.54738523	184	170.9	13.75	3	10
472	29111	1523205881	933	1523205882	41.23736527	-8.54736541	183.2	171.6	13.5	3	11
473	29111	1523205882	914	1523205883	41.23724732	-8.54733932	182.6	171.6	13.25	3	10
474	29111	1523205883	971	1523205884	41.23713102	-8.54730365	181.6	165.7	13.25	3	8
475	29111	1523205884	923	1523205885	41.23701549	-8.54726468	181	165.7	13.25	5	8
476	29111	1523205885	962	1523205886	41.23692071	-8.54716261	179.8	145.1	13.25	3	9
477	29111	1523205886	978	1523205887	41.23684047	-8.54703568	179.8	126.8	13.75	3	10
478	29111	1523205887	986	1523205888	41.2367798	-8.54688401	179.2	115.3	14.75	3	10
479	29111	1523205888	946	1523205889	41.23672846	-8.54672585	179.3	113.2	14.5	3	9
480	29111	1523205889	963	1523205890	41.23668375	-8.54653058	179.5	105.7	16.5	3	10
481	29111	1523205890	970	1523205891	41.23664115	-8.54632041	178.4	105.9	17.25	3	10
482	29111	1523205891	923	1523205892	41.23659875	-8.54612281	177.5	105.9	17.25	4	10
483	29111	1523205892	915	1523205893	41.23655327	-8.54590615	177	105.1	17.25	5	8
484	29111	1523205893	977	1523205894	41.23650474	-8.5457134	176.6	107	17	4	9
485	29111	1523205895	67	1523205895	41.23646454	-8.54551963	176.6	106.1	17	4	9
486	29111	1523205897	125	1523205897	41.23638979	-8.54516259	177	106.3	16	6	10
487	29111	1523205899	85	1523205899	41.23631691	-8.54484825	176.7	107	13.75	4	10
488	29111	1523205901	28	1523205901	41.23626287	-8.54456522	176.6	106.7	12.25	5	11
489	29111	1523205902	96	1523205902	41.23622797	-8.54445636	176.7	109	11	6	11
490	29111	1523205904	76	1523205904	41.23617574	-8.54430847	176.8	112.6	7.5	7	11
491	29111	1523205906	59	1523205906	41.23619017	-8.54435907	176.5	110.4	1.25	7	11
492	29111	1523205908	68	1523205908	41.23622207	-8.54434843	176.4	0	0	6	10
493	29111	1523205909	84	1523205909	41.23623044	-8.54433555	176.4	0	0	7	11
494	29111	1523205911	132	1523205911	41.23621252	-8.54430313	176.1	99.6	1.75	8	10
495	29111	1523205913	103	1523205913	41.23625405	-8.54420468	177.2	42.2	4.75	4	10
496	29111	1523205915	92	1523205915	41.23636368	-8.54415424	175.9	25.8	7.5	4	10
497	29111	1523205916	1	1523205916	41.23643621	-8.54410589	175.8	25.8	8.75	4	10
498	29111	1523205917	33	1523205917	41.23650816	-8.54405228	176.7	25.4	9	4	10
499	29111	1523205918	95	1523205918	41.23658221	-8.54400395	177.6	25.1	9	4	10
500	29111	1523205920	77	1523205920	41.23675147	-8.54391098	177.8	24.8	10.25	4	9
501	29111	1523205922	94	1523205922	41.23693008	-8.54379314	180.3	25.3	11.25	4	9
502	29111	1523205923	941	1523205924	41.2371141	-8.54367667	180.5	25	11.5	4	8
503	29111	1523205924	925	1523205925	41.23720718	-8.54361765	180.5	25.5	11.5	3	8
504	29111	1523205925	998	1523205926	41.23730409	-8.54355306	181.3	25.2	12	4	8
505	29111	1523205927	78	1523205927	41.23740567	-8.5434896	181.4	24.7	12.25	4	7
506	29111	1523205929	126	1523205929	41.2376213	-8.54335549	182.3	24.7	13.25	3	11
507	29111	1523205931	103	1523205931	41.23784839	-8.54322039	183.3	24.6	13.5	4	11
508	29111	1523205932	959	1523205933	41.23803428	-8.54311711	183.7	23	10.75	3	11
509	29111	1523205933	926	1523205934	41.23810967	-8.54308695	184.5	18.7	8.75	4	11
510	29111	1523205934	926	1523205935	41.23816569	-8.54308489	184.2	3.1	6.75	4	11
511	29111	1523205935	937	1523205936	41.23820377	-8.54311481	184.5	335.6	5.25	4	10
512	29111	1523205936	919	1523205937	41.23822175	-8.54315676	184.9	304.9	4.25	4	11
513	29111	1523205937	927	1523205938	41.23823318	-8.54320582	184.2	294.2	4	4	11
514	29111	1523205938	926	1523205939	41.23822466	-8.54326041	184.2	264.2	4.25	3	11
515	29111	1523205939	919	1523205940	41.23819424	-8.54329685	184.3	226.4	4.25	4	11
516	29111	1523205940	926	1523205941	41.23815262	-8.54329521	183.4	182.7	4.25	4	11
517	29111	1523205941	927	1523205942	41.23811152	-8.54326969	182.6	149.7	4.5	3	11
518	29111	1523205942	927	1523205943	41.23808174	-8.54323639	181.9	139.4	4.25	4	11
519	29111	1523205943	920	1523205944	41.23805898	-8.54321554	181.6	144.4	3.25	4	11
520	29111	1523205944	927	1523205945	41.2380389	-8.5432043	181.7	153.2	2.5	4	11
521	29111	1523205945	919	1523205946	41.23802984	-8.54320227	181.9	165.3	1.25	4	11
522	29111	1523205946	936	1523205947	41.23802034	-8.54320085	181.7	171.5	1	4	11
523	29111	1523205947	919	1523205948	41.2380042	-8.54320009	181.9	173.2	1.75	4	11
524	29111	1523205948	927	1523205949	41.23797795	-8.54320294	182.4	181.4	2.5	4	11
525	29111	1523205949	935	1523205950	41.23794406	-8.5432138	182.1	190.8	3	4	10
526	29111	1523205950	927	1523205951	41.23785034	-8.54327363	181.7	204.2	6.75	4	11
527	29111	1523205951	928	1523205952	41.23777431	-8.54332979	180.4	207.2	8.75	4	11
528	29111	1523205952	919	1523205953	41.23769202	-8.54337876	182.1	206.2	9.75	4	11
529	29111	1523205953	928	1523205954	41.23759519	-8.54343121	181	203.3	11	4	11
530	29111	1523205954	920	1523205955	41.2374936	-8.54349881	180.2	205.6	12.25	3	11
531	29111	1523205955	928	1523205956	41.23739156	-8.54356409	179.7	206	12.25	4	11
532	29111	1523205956	928	1523205957	41.23729463	-8.54362723	179.3	205.9	12	4	11
533	29111	1523205957	928	1523205958	41.23720376	-8.54368545	179.3	205.5	11.5	3	9
534	29111	1523205958	928	1523205959	41.23710696	-8.54374119	179.3	205	11.5	3	11
535	29111	1523205959	928	1523205960	41.23701636	-8.54379453	179.2	204.4	11.5	4	11
536	29111	1523205960	929	1523205961	41.23692169	-8.54385677	179.2	204.8	11.75	3	11
537	29111	1523205961	928	1523205962	41.23682634	-8.54391042	178.4	204.2	11.75	3	11
538	29111	1523205962	921	1523205963	41.23673173	-8.54396946	177.5	205	11.75	3	11
539	29111	1523205963	929	1523205964	41.23663736	-8.5440279	176.5	204.9	11.5	3	11
540	29111	1523205964	928	1523205965	41.23654316	-8.54408583	175.8	205.1	11.5	3	11
541	29111	1523205965	928	1523205966	41.23645604	-8.54413913	174.9	205.3	11	3	10
542	29111	1523205966	929	1523205967	41.23637694	-8.54419833	174.1	208.9	10	3	9
543	29111	1523205967	929	1523205968	41.23631793	-8.54426718	174	219.5	9	4	9
544	29111	1523205968	921	1523205969	41.23627974	-8.54435273	173.7	235	8.5	4	10
545	29111	1523205969	929	1523205970	41.23626622	-8.54445311	173.4	254.8	8.5	3	10
546	29111	1523205970	929	1523205971	41.23627272	-8.54455775	172.9	273.5	9	3	10
547	29111	1523205972	58	1523205972	41.2362998	-8.54466462	172.2	283.9	9.75	3	10
548	29111	1523205973	62	1523205973	41.23632904	-8.54479022	172	286.1	10.75	3	10
549	29111	1523205974	1	1523205974	41.23635795	-8.54491951	172	285.7	11.5	3	10
550	29111	1523205975	97	1523205975	41.23638811	-8.54505438	171.7	285.5	12	3	10
551	29111	1523205977	106	1523205977	41.23645041	-8.54533896	171.8	286.1	12.75	3	10
552	29111	1523205979	90	1523205979	41.23651581	-8.54564234	172.1	285.7	13.5	3	10
553	29111	1523205981	34	1523205981	41.23658457	-8.54596968	173.2	285.9	14.5	3	10
554	29111	1523205982	158	1523205982	41.23662224	-8.54614749	174.3	285.5	15.25	4	10
555	29111	1523205984	121	1523205984	41.23670036	-8.54651263	175.6	285.4	15.75	3	10
556	29111	1523205986	110	1523205986	41.23678886	-8.54684687	176.5	289.6	14.5	3	10
557	29111	1523205988	67	1523205988	41.23693802	-8.54711117	177.9	312	14	3	11
558	29111	1523205989	114	1523205989	41.23702617	-8.54721804	178.2	316.8	13.25	4	9
559	29111	1523205991	179	1523205991	41.2373091	-8.5473022	180.2	346.6	15.25	4	11
560	29111	1523205993	144	1523205993	41.23759671	-8.54736347	181.1	350.7	16.25	3	11
561	29111	1523205995	99	1523205995	41.2378871	-8.54742341	181.1	350.5	16.5	3	10
562	29111	1523205997	37	1523205997	41.23815566	-8.54747419	182.1	351.2	14.5	3	9
563	29111	1523205998	125	1523205998	41.23827002	-8.54750321	182.4	350.4	13	3	10
564	29111	1523206000	91	1523206000	41.23846781	-8.54755173	183.2	350.3	10.75	3	10
565	29111	1523206002	115	1523206002	41.23866255	-8.54760297	184.6	349.8	11.25	3	10
566	29111	1523206003	942	1523206004	41.23885973	-8.54765174	185.8	350.1	11.25	3	10
567	29111	1523206005	60	1523206005	41.2389578	-8.54767193	186.9	349.8	11.25	3	11
568	29111	1523206006	17	1523206006	41.23905795	-8.54769862	187.7	349.6	11.25	3	11
569	29111	1523206007	103	1523206007	41.23915565	-8.54772249	187.9	349.6	11.5	3	9
570	29111	1523206009	134	1523206009	41.23937329	-8.54777667	187.5	349.5	12.25	3	10
571	29111	1523206011	101	1523206011	41.23961301	-8.54784338	188	348.1	13.5	3	10
572	29111	1523206013	41	1523206013	41.23984927	-8.54789259	189	351.8	12.75	3	9
573	29111	1523206014	37	1523206014	41.2399555	-8.54790639	189.1	353.6	11.75	4	10
574	29111	1523206014	980	1523206015	41.24004644	-8.54792212	189.6	353.2	10.5	4	10
575	29111	1523206016	124	1523206016	41.24012407	-8.54793389	189.7	352.6	8.75	4	10
576	29111	1523206018	109	1523206018	41.24022038	-8.54794722	191.3	352.6	4.75	4	9
577	29111	1523206020	69	1523206020	41.24022709	-8.54801981	191.4	263.3	2.75	4	9
578	29111	1523206021	933	1523206022	41.24018989	-8.54804849	191.1	197.9	2	4	9
579	29111	1523206023	150	1523206023	41.24017349	-8.54804613	191.2	167.6	1.75	4	9
580	29111	1523206025	142	1523206025	41.24014456	-8.54803068	189.8	171.5	1.75	4	9
581	29111	1523206027	111	1523206027	41.24012497	-8.54801582	188.2	139.3	1.5	4	9
582	29111	1523206029	39	1523206029	41.24004048	-8.54797696	188	168.6	4.25	4	9
583	29111	1523206030	26	1523206030	41.23994342	-8.54795369	188	171.8	7.25	4	9
584	29111	1523206030	958	1523206031	41.23984355	-8.54793509	187.9	171.7	9.75	4	9
585	29111	1523206031	933	1523206032	41.23974935	-8.54791256	187.3	170.1	10.75	4	9
586	29111	1523206032	926	1523206033	41.23964667	-8.54788842	187.6	169.7	11.75	4	9
587	29111	1523206033	934	1523206034	41.23954188	-8.54786248	187.1	169.5	11.75	4	9
588	29111	1523206034	942	1523206035	41.23943676	-8.54784071	187.2	170.5	12	4	10
589	29111	1523206035	934	1523206036	41.23933142	-8.54781655	187.3	170.3	12	4	10
590	29111	1523206036	935	1523206037	41.23923227	-8.54779215	187.5	170.7	11.75	4	10
591	29111	1523206037	942	1523206038	41.23912637	-8.54776997	187.1	170.7	11.5	3	11
592	29111	1523206038	934	1523206039	41.23902083	-8.54775159	187.1	171	11.75	3	11
593	29111	1523206039	935	1523206040	41.23891529	-8.54773098	186.9	170.3	12.25	3	11
594	29111	1523206040	927	1523206041	41.2388029	-8.54770571	186.4	169.8	12.75	3	11
595	29111	1523206041	927	1523206042	41.23868749	-8.54767772	185.9	169.8	13	3	11
596	29111	1523206042	935	1523206043	41.238569	-8.54765093	185.6	169.9	13	3	11
597	29111	1523206043	935	1523206044	41.23844546	-8.54762388	184.9	170.5	13.75	3	11
598	29111	1523206044	935	1523206045	41.23831574	-8.5475898	185	170	14.25	3	11
599	29111	1523206045	935	1523206046	41.23818258	-8.54755523	184.7	169.7	15	3	10
600	29111	1523206046	934	1523206047	41.23804886	-8.54752374	184.4	169.8	15.25	3	10
601	29111	1523206047	943	1523206048	41.2379175	-8.54749634	184.2	169.9	14.75	3	10
602	29111	1523206048	952	1523206049	41.2377912	-8.54746582	184.1	170.4	14.25	3	10
603	29111	1523206050	109	1523206050	41.23766377	-8.54744288	183.7	171.4	14	3	10
604	29111	1523206052	87	1523206052	41.23742826	-8.54739624	182.2	170.7	13.25	3	10
605	29111	1523206053	24	1523206053	41.23731095	-8.54737075	181.7	169.7	13.25	4	10
606	29111	1523206054	24	1523206054	41.23719926	-8.54733717	181.1	168.9	13	4	10
607	29111	1523206055	124	1523206055	41.23708963	-8.54729325	181.1	164.5	12.5	4	10
608	29111	1523206057	136	1523206057	41.23689638	-8.54714817	179.9	147.2	12.5	4	11
609	29111	1523206059	114	1523206059	41.23676721	-8.54685851	178.8	117.1	14.5	3	11
610	29111	1523206061	64	1523206061	41.2366824	-8.5464891	177.2	105.3	16	3	11
611	29111	1523206062	124	1523206062	41.23664188	-8.54630565	176.2	105	15.75	3	12
612	29111	1523206064	127	1523206064	41.23656192	-8.54594455	175.9	106.2	15.5	4	12
613	29111	1523206066	113	1523206066	41.23649195	-8.54559755	176	105.5	15	4	12
614	29111	1523206068	73	1523206068	41.23641217	-8.54525422	176.8	106.2	14.5	4	12
615	29111	1523206069	57	1523206069	41.23637659	-8.54509042	176.6	106.5	14.25	4	12
616	29111	1523206069	962	1523206070	41.23634633	-8.54493745	176.4	106.4	13.5	4	12
617	29111	1523206070	937	1523206071	41.23631567	-8.54479444	176.9	106.1	12.75	4	12
618	29111	1523206071	929	1523206072	41.23628127	-8.54467095	175.9	106.4	11.5	4	12
619	29111	1523206072	937	1523206073	41.236255	-8.5445585	175.8	106.8	10	4	10
620	29111	1523206073	937	1523206074	41.23623053	-8.5444643	175.6	108.8	8.5	4	11
621	29111	1523206074	938	1523206075	41.23620343	-8.54440682	175.2	114.2	6.25	4	11
622	29111	1523206075	937	1523206076	41.23619239	-8.54436986	175.1	113.2	4	4	11
623	29111	1523206076	938	1523206077	41.23619331	-8.54435551	174.9	105.2	2	4	11
624	29111	1523206077	938	1523206078	41.23619006	-8.54431289	174.3	92.9	2.75	4	11
625	29111	1523206078	938	1523206079	41.23620515	-8.54426143	174.2	66.7	4.5	4	11
626	29111	1523206079	938	1523206080	41.23624201	-8.5442165	173.5	40	5.5	4	11
