n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
675	38487	1527352164	770	1527352176	41.17373763	-8.60339826	164.8	269.3	11.5	6	7
676	38487	1527352165	786	1527352177	41.17373536	-8.60352681	164.5	265	10	6	8
677	38487	1527352166	755	1527352178	41.17372767	-8.60364419	164.3	265	10	8	8
678	38487	1527352167	802	1527352179	41.17372179	-8.60370991	165.5	258.6	6.75	5	9
679	38487	1527352168	819	1527352180	41.17364484	-8.60377621	164.7	218.2	6.5	4	9
680	38487	1527352169	796	1527352181	41.17359663	-8.60380257	165.7	192.3	7.5	4	9
681	38487	1527352170	802	1527352182	41.17353252	-8.60381055	166.1	177.6	8.25	4	9
682	38487	1527352171	779	1527352183	41.17345388	-8.60380074	166.1	174.6	9	4	9
683	38487	1527352172	827	1527352184	41.17336887	-8.60376392	165.1	171.1	10	4	9
684	38487	1527352173	819	1527352185	41.17327195	-8.60374899	165.3	167.9	11	4	9
685	38487	1527352174	803	1527352186	41.17317745	-8.60371066	165.6	166.1	11.5	5	7
686	38487	1527352175	803	1527352187	41.17306146	-8.60365609	165.8	158.8	13	4	7
687	38487	1527352176	804	1527352188	41.17292294	-8.60358748	165.8	155.7	12.75	5	7
688	38487	1527352177	811	1527352189	41.17282673	-8.60350671	166	148.9	13.25	4	8
689	38487	1527352178	796	1527352190	41.1727307	-8.60341819	166.1	144.3	13.5	4	9
690	38487	1527352179	796	1527352191	41.17263923	-8.60330316	166.5	138.4	13.75	4	9
691	38487	1527352180	764	1527352192	41.1725558	-8.60318381	166.8	132.5	14	3	8
692	38487	1527352181	795	1527352193	41.17247187	-8.60306094	167.6	127.2	14	3	9
693	38487	1527352182	804	1527352194	41.17240236	-8.602927	168.6	122.4	14.5	3	8
694	38487	1527352183	795	1527352195	41.17234477	-8.60277006	168.4	117	14.5	3	7
695	38487	1527352184	796	1527352196	41.17229928	-8.60260784	167.8	112.5	14.5	3	9
696	38487	1527352185	781	1527352197	41.17225322	-8.60245561	168.4	110.3	14	3	9
697	38487	1527352186	812	1527352198	41.17221345	-8.60228738	168.1	109.4	13.25	3	9
698	38487	1527352187	772	1527352199	41.17217262	-8.60214939	168.4	110	12.25	3	9
699	38487	1527352188	812	1527352200	41.1721415	-8.60203026	168	111.8	10.25	3	9
700	38487	1527352189	813	1527352201	41.17210262	-8.6019298	168.5	111.2	8	3	9
701	38487	1527352190	812	1527352202	41.17208538	-8.60184559	168.4	100.7	7	3	9
702	38487	1527352191	813	1527352203	41.17209587	-8.60178093	167.9	70.2	6	3	9
703	38487	1527352192	805	1527352204	41.17212546	-8.60172431	167.5	43	5.5	3	9
704	38487	1527352193	812	1527352205	41.17217478	-8.60168508	167.6	27.4	6.75	3	8
705	38487	1527352194	764	1527352206	41.17223243	-8.60164919	168.4	18.7	7.5	3	9
706	38487	1527352195	773	1527352207	41.17230613	-8.60162284	168.2	19.1	8.75	3	8
707	38487	1527352196	789	1527352208	41.17239231	-8.60158942	167.3	21.4	10	3	9
708	38487	1527352197	805	1527352209	41.17248794	-8.60153132	168	25.7	11.75	3	8
709	38487	1527352198	782	1527352210	41.17258574	-8.60146775	168.1	27.1	12.75	3	9
710	38487	1527352199	781	1527352211	41.17269192	-8.60138604	168.9	28.1	13.25	3	9
711	38487	1527352200	781	1527352212	41.17280839	-8.60130434	169.5	26.7	14	3	7
712	38487	1527352201	782	1527352213	41.17292281	-8.60124419	169.4	19.8	14	3	9
713	38487	1527352202	814	1527352214	41.17304576	-8.60119892	169.4	12.4	13.75	3	9
714	38487	1527352203	765	1527352215	41.17316683	-8.60117804	169.2	5.8	13.5	3	7
715	38487	1527352204	814	1527352216	41.17329268	-8.60118053	168	359.4	13.25	3	9
716	38487	1527352205	821	1527352217	41.1734058	-8.60118306	167.3	355.6	12.25	3	10
717	38487	1527352206	766	1527352218	41.17351494	-8.60119416	167	355.6	12.25	5	10
718	38487	1527352207	893	1527352219	41.17360267	-8.60119429	170.4	355.5	10.25	4	9
719	38487	1527352208	862	1527352220	41.17366492	-8.60119193	171.5	357.9	7.75	3	9
720	38487	1527352209	982	1527352221	41.17371265	-8.60119782	172.2	357.2	5.25	3	9
721	38487	1527352212	14	1527352223	41.17375378	-8.60120688	172.4	336.7	2.25	3	9
722	38487	1527352213	952	1527352225	41.17380108	-8.60130876	172	294.1	5.25	3	9
723	38487	1527352215	895	1527352227	41.173797	-8.60151579	171.4	267.7	9	3	9
724	38487	1527352216	982	1527352228	41.17379462	-8.60163323	167.9	266.8	9.5	4	9
725	38487	1527352218	952	1527352230	41.17378588	-8.60191516	169.2	266.9	12	4	10
726	38487	1527352220	881	1527352232	41.17376989	-8.60221052	169.2	265.5	12.5	4	10
727	38487	1527352222	807	1527352234	41.17376992	-8.60251299	166.6	267.6	13.25	3	10
728	38487	1527352223	807	1527352235	41.17375191	-8.60267668	166.9	267.9	14.25	4	8
729	38487	1527352224	792	1527352236	41.17374435	-8.60286454	166.5	267.7	15.25	3	9
730	38487	1527352225	769	1527352237	41.1737389	-8.60304756	166.6	267.7	15.25	5	9
731	38487	1527352226	768	1527352238	41.17373259	-8.60321589	166.9	267.5	14.25	4	9
732	38487	1527352227	799	1527352239	41.17372768	-8.60336158	165.9	266.3	12.25	3	8
733	38487	1527352228	768	1527352240	41.17371281	-8.60348933	164.7	267.4	9.75	3	6
734	38487	1527352229	832	1527352241	41.17370732	-8.60359805	164.3	267.4	8.5	3	10
735	38487	1527352230	832	1527352242	41.17372529	-8.60367871	164.2	278.9	7	3	8
736	38487	1527352231	816	1527352243	41.17375923	-8.60374007	164.4	315.9	6.25	3	8
737	38487	1527352232	815	1527352244	41.17380362	-8.60377594	163.6	342.7	7	3	8
738	38487	1527352233	800	1527352245	41.17387517	-8.60378521	163.3	354.7	8	3	9
739	38487	1527352234	769	1527352246	41.17394766	-8.60379419	162.8	354.7	8	5	9
740	38487	1527352235	760	1527352247	41.17404169	-8.60379371	163.7	357.9	10.5	3	8
741	38487	1527352236	792	1527352248	41.17414721	-8.60379554	163.4	357.1	12.5	3	8
742	38487	1527352237	816	1527352249	41.17426333	-8.60380845	163.2	357.5	14	3	8
743	38487	1527352238	808	1527352250	41.17439893	-8.60381301	163.5	358.6	15.25	3	8
744	38487	1527352239	809	1527352251	41.17454559	-8.60381306	163	357.4	16	3	8
745	38487	1527352240	816	1527352252	41.17468867	-8.60382717	163	355.2	16	3	7
746	38487	1527352241	793	1527352253	41.17483602	-8.60383666	163	357.4	16	3	8
747	38487	1527352242	760	1527352254	41.17498094	-8.6038347	162.5	359.6	15.75	3	6
748	38487	1527352243	809	1527352255	41.17511716	-8.60384138	162.7	357.9	15.25	3	8
749	38487	1527352244	776	1527352256	41.17525948	-8.60384309	162.2	358	15.25	3	8
750	38487	1527352245	793	1527352257	41.17539147	-8.60384907	161.9	357.6	14.75	3	9
751	38487	1527352246	784	1527352258	41.17552364	-8.60384995	161.6	358.3	14.5	3	7
752	38487	1527352247	793	1527352259	41.17564721	-8.60385207	161.8	357.4	14.25	3	8
753	38487	1527352248	809	1527352260	41.17577237	-8.60387415	162.1	357.5	13.75	3	8
754	38487	1527352249	785	1527352261	41.17589837	-8.60386769	162.2	356.6	13	3	8
755	38487	1527352250	809	1527352262	41.17601248	-8.6038832	161.7	357.2	12	3	8
756	38487	1527352251	770	1527352263	41.17611339	-8.60389902	161.4	357.5	10.5	3	8
757	38487	1527352252	809	1527352264	41.17620149	-8.60389967	161.6	359.6	8.75	3	8
758	38487	1527352253	810	1527352265	41.17627367	-8.60388843	161.7	11.9	7.25	3	7
759	38487	1527352254	817	1527352266	41.1763428	-8.60386573	161	24.9	7	3	8
760	38487	1527352255	769	1527352267	41.17637539	-8.60379181	160.8	59.6	7.5	3	9
761	38487	1527352256	820	1527352268	41.17639709	-8.60370638	160.1	74.8	8.5	3	9
762	38487	1527352257	786	1527352269	41.17642127	-8.60359186	160.2	75.8	10	3	6
763	38487	1527352258	810	1527352270	41.17645264	-8.60346606	160.4	72	11.25	3	8
764	38487	1527352259	811	1527352271	41.17648969	-8.60332809	160.3	67.9	12.25	3	9
765	38487	1527352260	802	1527352272	41.17653672	-8.60319619	159.7	64.6	13.25	3	8
766	38487	1527352261	793	1527352273	41.17659253	-8.60305262	159.7	62.1	14	3	9
767	38487	1527352262	818	1527352274	41.17665796	-8.60289334	159.9	60.3	14.5	3	8
768	38487	1527352263	810	1527352275	41.17672277	-8.60275482	159.4	60.1	14.5	3	8
769	38487	1527352264	811	1527352276	41.1767746	-8.60260206	159.3	68.3	14.5	3	8
770	38487	1527352265	770	1527352277	41.17682263	-8.60244238	159.1	68.3	14.5	4	8
771	38487	1527352266	826	1527352278	41.17682307	-8.60226026	159.4	88.1	14.75	3	7
772	38487	1527352267	770	1527352279	41.17679644	-8.60209172	159.4	105.4	14.75	3	7
773	38487	1527352268	795	1527352280	41.17674007	-8.60193143	159.7	118.7	15	3	7
774	38487	1527352269	811	1527352281	41.17666019	-8.60177955	159.9	128.6	15.25	3	9
775	38487	1527352270	819	1527352282	41.17656962	-8.60165721	158.9	134.4	15.75	3	9
776	38487	1527352271	827	1527352283	41.17647029	-8.60152245	159.5	135.3	16	3	9
777	38487	1527352272	811	1527352284	41.17636754	-8.60138465	159	134.4	16.25	3	9
778	38487	1527352273	819	1527352285	41.17625596	-8.6012499	158.7	136.1	16.25	3	8
779	38487	1527352274	812	1527352286	41.17616043	-8.60112005	159.7	134.2	15.75	3	8
780	38487	1527352275	804	1527352287	41.17607174	-8.60098227	159.4	133.4	15	3	7
781	38487	1527352276	819	1527352288	41.17598485	-8.60084867	159.6	129.4	14	3	8
782	38487	1527352277	795	1527352289	41.17592281	-8.60070412	160.2	122.5	13	3	9
783	38487	1527352278	811	1527352290	41.17587053	-8.60058509	161.2	116	11.25	3	8
784	38487	1527352279	811	1527352291	41.17583621	-8.60047115	161.2	111.6	9.5	3	8
785	38487	1527352280	820	1527352292	41.17580763	-8.60037277	161.7	108.7	7.75	3	8
786	38487	1527352281	796	1527352293	41.17577098	-8.60029989	161.5	123	6.5	3	8
787	38487	1527352282	811	1527352294	41.17572813	-8.60024785	162	142.7	6.5	3	9
788	38487	1527352283	773	1527352295	41.17566509	-8.60021042	162.6	162.4	7.5	3	7
789	38487	1527352284	812	1527352296	41.17558693	-8.60019882	161.7	171.2	8.75	3	9
790	38487	1527352285	820	1527352297	41.17550002	-8.60018847	161.6	170.2	9.75	3	9
791	38487	1527352286	796	1527352298	41.17540552	-8.60016369	162	169	11	3	8
792	38487	1527352287	772	1527352299	41.17530738	-8.60013856	162.3	169	11	4	8
793	38487	1527352288	780	1527352300	41.17518206	-8.60009087	162.5	163.4	13.25	4	9
794	38487	1527352289	831	1527352301	41.17506945	-8.60003038	162.9	159.4	13.75	4	11
795	38487	1527352290	813	1527352302	41.17496666	-8.59996965	162.8	155	12.5	3	11
796	38487	1527352291	773	1527352303	41.17486461	-8.5999068	163	155	12.5	4	11
797	38487	1527352292	780	1527352304	41.17479414	-8.59986622	162.9	159.3	10	3	5
798	38487	1527352293	820	1527352305	41.17470341	-8.5998705	163.3	186	9.25	3	9
799	38487	1527352294	774	1527352306	41.17462114	-8.599882	163.6	186	9.25	4	9
800	38487	1527352295	773	1527352307	41.17455842	-8.599965	164.5	219.3	9.75	3	10
801	38487	1527352296	829	1527352308	41.17449151	-8.60005867	164.3	226.3	10.75	3	10
802	38487	1527352297	789	1527352309	41.17441925	-8.60015858	164.1	226.2	11.5	3	10
803	38487	1527352298	830	1527352310	41.17434755	-8.60025908	163.7	225.5	12	3	10
804	38487	1527352299	799	1527352311	41.17427351	-8.60036913	163.5	225.1	12.75	3	10
805	38487	1527352300	821	1527352312	41.17418598	-8.60048312	163.6	226.4	13.25	3	10
806	38487	1527352301	773	1527352313	41.17410434	-8.6005966	162.9	226.4	13.25	5	10
807	38487	1527352302	845	1527352314	41.17400802	-8.6007144	164.4	225.9	13.75	4	10
808	38487	1527352303	790	1527352315	41.17392742	-8.60084432	164.1	234.8	13.75	3	8
809	38487	1527352304	806	1527352316	41.1738683	-8.60100324	163.7	246.2	14.5	3	9
810	38487	1527352305	797	1527352317	41.17382471	-8.60117293	162.8	255	15	3	10
811	38487	1527352306	821	1527352318	41.1738029	-8.60134135	162.6	263	14.75	3	9
812	38487	1527352307	789	1527352319	41.1737963	-8.60151287	163.2	266.2	14	3	8
813	38487	1527352308	799	1527352320	41.17378919	-8.60167302	162.6	264.5	12.5	3	8
814	38487	1527352309	774	1527352321	41.17377847	-8.60182065	161.9	264.5	12.5	4	8
815	38487	1527352310	814	1527352322	41.17377221	-8.60191974	162.3	263.9	8.75	3	7
816	38487	1527352311	830	1527352323	41.17376727	-8.60200096	162.1	264.5	7.25	4	7
817	38487	1527352312	774	1527352324	41.17376114	-8.60208575	161.8	264.5	7.25	6	7
818	38487	1527352313	775	1527352325	41.17376312	-8.60210738	162.7	267	3	3	6
819	38487	1527352314	822	1527352326	41.17376127	-8.6021547	162.8	268.6	3.75	3	8
820	38487	1527352315	815	1527352327	41.17375693	-8.60221713	163.3	265.2	5.25	3	7
821	38487	1527352316	776	1527352328	41.17375294	-8.60227975	163	265.2	5.25	5	7
822	38487	1527352317	846	1527352329	41.17375182	-8.60240851	163.3	267.1	9.75	4	8
823	38487	1527352318	822	1527352330	41.17374236	-8.60252917	162.9	268.1	11	4	7
824	38487	1527352319	791	1527352331	41.17372783	-8.60266542	162.5	267.8	11.25	5	8
825	38487	1527352320	775	1527352332	41.17372383	-8.60280029	162.4	267.8	11.25	8	8
826	38487	1527352321	766	1527352333	41.17371186	-8.60296708	162.3	268.5	13	6	8
827	38487	1527352322	766	1527352334	41.17371399	-8.60314262	162.2	270.2	13	5	9
828	38487	1527352323	769	1527352335	41.17371218	-8.6032876	161.9	268.6	12	4	9
829	38487	1527352324	831	1527352336	41.17369321	-8.60340086	162.3	269.4	8	3	9
830	38487	1527352325	800	1527352337	41.17368378	-8.60348295	162.3	266.7	5	3	8
831	38487	1527352326	815	1527352338	41.17369112	-8.60352165	162.8	265.8	2.25	3	7
832	38487	1527352327	815	1527352339	41.1737044	-8.6035237	162.4	0	0	3	8
833	38487	1527352328	832	1527352340	41.17370833	-8.60351511	162	0	0	3	8
834	38487	1527352329	792	1527352341	41.17370828	-8.60351698	162.1	267.8	1.5	3	8
835	38487	1527352330	823	1527352342	41.17371901	-8.60354415	162.5	269.1	3.25	3	8
836	38487	1527352331	776	1527352343	41.17371855	-8.60358236	162.8	269.1	3.25	5	8
837	38487	1527352332	816	1527352344	41.17372559	-8.60365559	163.6	272.7	4.75	3	9
838	38487	1527352333	832	1527352345	41.17373652	-8.60371669	164	291.2	4.25	3	9
839	38487	1527352334	848	1527352346	41.1737504	-8.60375738	163.8	301.8	3.75	4	9
840	38487	1527352335	808	1527352347	41.17378519	-8.60376581	163.6	336.5	2.5	3	7
841	38487	1527352336	816	1527352348	41.1738006	-8.60376788	163.7	349.6	1	3	7
842	38487	1527352337	824	1527352349	41.17380692	-8.60377404	163.9	349.6	0.25	4	9
843	38487	1527352338	816	1527352350	41.17381708	-8.60377153	163.9	3.4	1	3	9
844	38487	1527352339	816	1527352351	41.17383493	-8.60377277	163.9	357.7	1.75	4	9
845	38487	1527352340	808	1527352352	41.17386124	-8.60377346	163.8	358.6	2.5	3	7
846	38487	1527352341	784	1527352353	41.17390016	-8.60377566	164	358.1	4	3	6
847	38487	1527352342	817	1527352354	41.17399509	-8.60377541	164.2	355.6	6.75	3	8
848	38487	1527352343	825	1527352355	41.17406571	-8.60375047	165.3	356.5	7.5	3	8
849	38487	1527352344	825	1527352356	41.17413835	-8.60375081	165.7	356.8	8.5	3	9
850	38487	1527352345	793	1527352357	41.17421601	-8.60375782	165.9	357.5	9.25	3	8
851	38487	1527352346	816	1527352358	41.17430393	-8.60376744	165.8	357.8	10.25	3	8
852	38487	1527352347	793	1527352359	41.17439669	-8.6037728	165.6	358	11.5	3	9
853	38487	1527352348	833	1527352360	41.17450316	-8.60376574	165.8	359.4	12	3	8
854	38487	1527352349	817	1527352361	41.17460976	-8.60377195	165.7	357.1	12	3	7
855	38487	1527352350	818	1527352362	41.17471666	-8.60377875	165.5	359.6	12.25	3	8
856	38487	1527352351	825	1527352363	41.17483097	-8.60378087	165.3	357.7	12.5	3	8
857	38487	1527352352	818	1527352364	41.17494271	-8.60378907	165.3	357.8	12.5	3	8
858	38487	1527352353	817	1527352365	41.1750584	-8.60379686	165.1	357.9	12.5	3	8
859	38487	1527352354	809	1527352366	41.17517226	-8.60381437	164.2	357.5	12.75	3	8
860	38487	1527352355	809	1527352367	41.17528226	-8.60382012	164.1	356.3	12.75	3	7
861	38487	1527352356	818	1527352368	41.17540391	-8.60382716	164	357.6	13	3	8
862	38487	1527352357	833	1527352369	41.17551864	-8.60382348	164.2	357.6	13.25	3	8
863	38487	1527352358	818	1527352370	41.17563238	-8.60382976	164.5	357.2	13	3	8
864	38487	1527352359	826	1527352371	41.17574428	-8.60382718	164.5	357.9	12.5	3	8
865	38487	1527352360	817	1527352372	41.17584817	-8.60383253	164	357.4	12	3	8
866	38487	1527352361	802	1527352373	41.17595124	-8.6038381	163.6	357.1	11.25	3	8
867	38487	1527352362	834	1527352374	41.17605035	-8.60384275	163.1	357.3	10.25	3	8
868	38487	1527352363	778	1527352375	41.17614424	-8.60385774	162.5	357	9.25	3	8
869	38487	1527352364	786	1527352376	41.17621591	-8.60385932	162.5	1	8	3	7
870	38487	1527352365	794	1527352377	41.17628041	-8.60384493	162.3	10.6	7	3	8
871	38487	1527352366	827	1527352378	41.17633338	-8.60380653	161.9	39.5	7	3	9
872	38487	1527352367	819	1527352379	41.17637584	-8.60374113	161.7	62	7.75	3	8
873	38487	1527352368	834	1527352380	41.17639737	-8.60365688	160.8	74.6	8.75	3	9
874	38487	1527352369	826	1527352381	41.17642184	-8.6035475	161.1	74.1	10	3	9
875	38487	1527352370	819	1527352382	41.17645471	-8.60342135	161.6	71.8	11.5	3	8
876	38487	1527352371	819	1527352383	41.17649637	-8.60328505	161.5	69.5	12.5	3	8
877	38487	1527352372	795	1527352384	41.17654244	-8.60314128	161.5	66.5	13.75	3	9
878	38487	1527352373	803	1527352385	41.17660013	-8.60298678	160.9	62.4	14.25	3	9
879	38487	1527352374	820	1527352386	41.17666387	-8.60283364	160.6	59.3	14.5	3	8
880	38487	1527352375	828	1527352387	41.17673034	-8.60267786	160.3	60.7	14.5	3	8
881	38487	1527352376	828	1527352388	41.17678498	-8.60252189	160.6	68.9	14.25	3	10
882	38487	1527352377	804	1527352389	41.17681916	-8.60236293	160.4	78.1	14	3	6
883	38487	1527352378	820	1527352390	41.17682443	-8.60220846	160.5	91.2	14	3	9
884	38487	1527352379	787	1527352391	41.17680013	-8.60204841	160.7	106.2	13.75	3	8
885	38487	1527352380	819	1527352392	41.17674682	-8.60190416	160.9	120.2	13.75	3	9
886	38487	1527352381	827	1527352393	41.17666675	-8.6017655	161	130.4	14.25	3	9
887	38487	1527352382	819	1527352394	41.17657099	-8.60164024	160.7	134.5	15.25	3	8
888	38487	1527352383	829	1527352395	41.1764718	-8.60150629	160.7	134.9	16	3	9
889	38487	1527352384	820	1527352396	41.17636972	-8.60136977	161.1	134.6	16.5	3	8
890	38487	1527352385	820	1527352397	41.17626775	-8.60123045	161.6	134.8	16.5	3	8
891	38487	1527352386	820	1527352398	41.17616556	-8.60109592	161.5	135	15.75	3	8
892	38487	1527352387	788	1527352399	41.17606543	-8.60096319	161.6	135	15.75	4	8
893	38487	1527352388	772	1527352400	41.17598309	-8.600836	162.2	131.2	14.25	3	8
894	38487	1527352389	836	1527352401	41.17591514	-8.600711	162.5	123.3	12.75	3	9
895	38487	1527352390	820	1527352402	41.17586236	-8.60059108	163.1	117.4	11.5	3	8
896	38487	1527352391	836	1527352403	41.17582417	-8.60047403	163.3	112.9	10	3	9
897	38487	1527352392	820	1527352404	41.17579487	-8.60038966	162.5	111.8	8	3	8
898	38487	1527352393	805	1527352405	41.17576568	-8.60031991	162.9	120.2	6.75	3	8
899	38487	1527352394	837	1527352406	41.17571987	-8.60026283	162.9	142.8	7	3	9
900	38487	1527352395	798	1527352407	41.17566118	-8.60023783	163.1	166	7.5	3	8
901	38487	1527352396	829	1527352408	41.17558781	-8.60021878	162.9	171.2	8.5	3	10
902	38487	1527352397	845	1527352409	41.17551565	-8.60020003	163.2	171.9	9	3	10
903	38487	1527352398	829	1527352410	41.17542446	-8.60017223	163.6	167.7	11	3	8
904	38487	1527352399	821	1527352411	41.17531343	-8.600142	163.4	166.8	12.75	3	9
905	38487	1527352400	781	1527352412	41.17520133	-8.60010724	163.3	166.8	12.75	5	9
906	38487	1527352401	797	1527352413	41.1750729	-8.60002647	163.6	155.5	14.75	3	9
907	38487	1527352402	821	1527352414	41.17493617	-8.59995951	164	154.1	16	3	9
908	38487	1527352403	837	1527352415	41.17480379	-8.59987362	164.5	155.2	16.75	3	9
909	38487	1527352404	781	1527352416	41.17468777	-8.5997963	164.8	155.3	15.75	3	8
910	38487	1527352405	773	1527352417	41.174558	-8.59971734	165.1	155.3	15.75	4	8
911	38487	1527352406	781	1527352418	41.17444543	-8.59965004	165.7	155.6	14	3	7
912	38487	1527352407	830	1527352419	41.17433798	-8.59958309	166.1	157.2	13	3	7
913	38487	1527352408	829	1527352420	41.17423322	-8.59952286	166.3	156.8	12.5	3	9
914	38487	1527352409	799	1527352421	41.17413034	-8.59946328	166.8	156.8	12.5	3	7
915	38487	1527352410	782	1527352422	41.17402539	-8.5994124	167.7	156.6	12.5	3	7
916	38487	1527352411	815	1527352423	41.17391888	-8.59934721	168.3	155.5	12.75	3	9
917	38487	1527352412	846	1527352424	41.17381406	-8.59927063	167.8	155.5	13.5	3	9
918	38487	1527352413	816	1527352425	41.17369585	-8.59920116	168.8	155.5	14.25	3	8
919	38487	1527352414	839	1527352426	41.17358216	-8.59912707	169.1	155.7	15	3	9
920	38487	1527352415	838	1527352427	41.17345476	-8.59905332	168.6	155.7	15.5	3	9
921	38487	1527352416	783	1527352428	41.17332856	-8.59897782	168.7	155.7	15.5	5	9
922	38487	1527352417	774	1527352429	41.17319772	-8.59889761	169.5	155.6	15.5	4	8
923	38487	1527352418	886	1527352430	41.17306304	-8.59882024	171.4	155.7	15.5	4	8
924	38487	1527352419	791	1527352431	41.17293514	-8.59873973	173.7	156	15.5	4	10
925	38487	1527352420	984	1527352432	41.17281141	-8.59866953	175.1	156.6	15.25	3	10
926	38487	1527352422	871	1527352434	41.17257934	-8.59854255	173.5	156.1	13.5	3	10
927	38487	1527352423	775	1527352435	41.17247473	-8.59848579	175.8	156.7	12.25	4	10
928	38487	1527352424	799	1527352436	41.17238453	-8.59842445	173.5	155.9	11.5	3	9
929	38487	1527352425	783	1527352437	41.17229019	-8.59836859	173.8	155.9	11.5	4	9
930	38487	1527352426	775	1527352438	41.17219419	-8.59830782	175	155.1	12	3	8
931	38487	1527352427	832	1527352439	41.17210041	-8.59825754	175	156.4	11.75	3	8
932	38487	1527352428	829	1527352440	41.17199989	-8.5982002	175.3	156.4	12.25	3	9
933	38487	1527352429	791	1527352441	41.17189958	-8.59814231	175.6	156.4	12.25	4	9
934	38487	1527352430	823	1527352442	41.17180266	-8.59808377	177.8	156.4	12.25	4	8
935	38487	1527352431	904	1527352443	41.17170288	-8.59802267	179.5	155.4	12.25	3	9
936	38487	1527352433	11	1527352444	41.17160482	-8.5979559	180.1	155.4	12.25	3	10
937	38487	1527352435	16	1527352446	41.17139964	-8.59783399	181.8	156.2	12.25	3	10
938	38487	1527352436	783	1527352448	41.17119033	-8.59774039	183.4	160.1	12.25	3	10
939	38487	1527352437	809	1527352449	41.17108666	-8.5976908	183.7	160.1	12.25	5	10
940	38487	1527352438	817	1527352450	41.17097617	-8.59766461	180.4	164.7	12.25	4	10
941	38487	1527352439	814	1527352451	41.17087198	-8.59762578	182.5	165.1	12	3	10
942	38487	1527352440	832	1527352452	41.17076501	-8.59759057	183.8	166.3	12.25	3	10
943	38487	1527352441	889	1527352453	41.17065636	-8.5975537	185.2	166.8	12.25	3	11
944	38487	1527352443	17	1527352454	41.17055754	-8.59752105	185.8	166	11.5	3	11
945	38487	1527352445	1	1527352456	41.17039766	-8.59746579	186.6	165.3	8.5	4	11
946	38487	1527352446	976	1527352458	41.17029217	-8.5974299	187.1	167.1	5.75	3	11
947	38487	1527352447	945	1527352459	41.17025915	-8.59741816	181.4	166.3	4	3	11
948	38487	1527352448	913	1527352460	41.17023898	-8.59741511	183.8	165.4	2.5	4	11
949	38487	1527352450	860	1527352462	41.17023071	-8.59741745	185.8	166.8	0.25	4	10
950	38487	1527352451	808	1527352463	41.17022789	-8.59741746	185.9	166.8	0.25	6	10
951	38487	1527352452	795	1527352464	41.17024989	-8.59741982	186.6	352.5	1.25	4	10
952	38487	1527352453	809	1527352465	41.17026168	-8.59742186	186.7	352.5	1.25	6	10
953	38487	1527352454	818	1527352466	41.17028039	-8.59743697	186.4	322.4	1.5	3	11
954	38487	1527352455	809	1527352467	41.17029178	-8.5974486	186	322.4	1.5	5	11
955	38487	1527352456	994	1527352468	41.17028368	-8.59746203	186.8	284.4	0.75	3	11
956	38487	1527352459	539	1527352470	41.17028473	-8.59746844	183.3	284.4	0.5	4	11
957	38487	1527352461	19	1527352472	41.17028425	-8.59746535	185.6	0	0	3	11
958	38487	1527352462	970	1527352474	41.1702852	-8.59746318	186.1	0	0	3	11
959	38487	1527352463	898	1527352475	41.17028459	-8.59746282	186.6	0	0	3	11
960	38487	1527352464	914	1527352476	41.17028458	-8.59746451	186.8	284.4	0.25	3	11
961	38487	1527352466	524	1527352477	41.17028567	-8.59746073	186.9	284.4	0.25	4	11
962	38487	1527352467	811	1527352479	41.17029087	-8.59744981	187.4	284.4	0.5	6	9
963	38487	1527352468	803	1527352480	41.17034036	-8.59742266	183.5	20.1	4	4	10
964	38487	1527352469	810	1527352481	41.17037424	-8.59740629	183.3	20.1	4	6	10
965	38487	1527352470	819	1527352482	41.1704847	-8.59745234	185.5	345.6	8	3	10
966	38487	1527352471	823	1527352483	41.17055507	-8.59747621	185.1	345.6	8	5	10
967	38487	1527352473	516	1527352484	41.170664	-8.59752426	185.6	342.9	11	4	10
968	38487	1527352475	517	1527352486	41.17087743	-8.59759081	186	343.9	12	4	11
969	38487	1527352476	821	1527352488	41.17109662	-8.59766954	185.8	344.1	12.25	6	11
970	38487	1527352477	814	1527352489	41.17120747	-8.59769756	179.9	344.1	12.25	4	11
971	38487	1527352478	996	1527352490	41.17131638	-8.59774237	182.4	342.6	12.25	4	11
972	38487	1527352479	933	1527352491	41.17141857	-8.59779334	183.5	340.1	12.25	4	10
973	38487	1527352481	974	1527352493	41.17161531	-8.59790626	185	335.2	11.75	3	9
974	38487	1527352483	822	1527352495	41.17180919	-8.59802837	185.3	335.1	11.75	4	9
975	38487	1527352484	789	1527352496	41.17191564	-8.59808773	186.2	334.7	12	4	9
976	38487	1527352485	815	1527352497	41.17201371	-8.59814922	186.1	334.7	12	6	9
977	38487	1527352486	822	1527352498	41.17211792	-8.59820816	187.3	335.5	12	3	10
978	38487	1527352487	814	1527352499	41.17221638	-8.59826744	187.2	335.5	12	5	10
979	38487	1527352488	911	1527352500	41.17231645	-8.59832778	183.4	336.2	12	3	11
980	38487	1527352489	893	1527352501	41.17240774	-8.59838678	184.8	335	11.75	4	11
981	38487	1527352490	815	1527352502	41.17250265	-8.5984453	184.8	335	11.75	6	11
982	38487	1527352491	839	1527352503	41.17258856	-8.59849514	184.8	335.7	10.75	3	11
983	38487	1527352492	806	1527352504	41.17267034	-8.59853978	178.6	335.5	10.25	3	11
