n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
697	39560	1529168318	760	1529168319	41.17988728	-8.58992713	179.4	282.5	6.25	4	11
698	39560	1529168319	752	1529168320	41.17990081	-8.59001756	179.1	279.2	7.5	3	12
699	39560	1529168320	736	1529168321	41.17991804	-8.59013015	178.7	280.8	9	3	12
700	39560	1529168321	757	1529168322	41.17993965	-8.59024635	178.8	283.5	10	3	12
701	39560	1529168322	748	1529168323	41.17996282	-8.59037441	178.7	284.5	10.5	4	13
702	39560	1529168323	779	1529168324	41.17998893	-8.5905108	178.6	284.2	11.5	4	13
703	39560	1529168324	757	1529168325	41.18002839	-8.59066021	178.8	287.2	12.75	4	13
704	39560	1529168325	755	1529168326	41.18007045	-8.59081746	178.5	288.5	14	4	13
705	39560	1529168326	743	1529168327	41.18011806	-8.59098907	178.6	289.3	15	4	13
706	39560	1529168327	737	1529168328	41.1801699	-8.59116188	179	290.7	15.25	3	14
707	39560	1529168328	761	1529168329	41.18022956	-8.59133981	179.5	292.2	16	3	13
708	39560	1529168329	737	1529168330	41.18029112	-8.59151833	179.8	293.6	16.5	4	13
709	39560	1529168330	749	1529168331	41.18036495	-8.59169725	180.2	296.9	17	3	14
710	39560	1529168331	749	1529168332	41.18044917	-8.59188382	179.6	297.7	17.5	3	12
711	39560	1529168332	737	1529168333	41.18053015	-8.59207253	180	298.5	18	3	13
712	39560	1529168333	749	1529168334	41.18060745	-8.59226411	180.4	298.7	18	4	13
713	39560	1529168334	738	1529168335	41.18068441	-8.5924519	180.7	298.4	18	3	13
714	39560	1529168335	737	1529168336	41.18076224	-8.5926437	180.9	298.7	18.25	3	13
715	39560	1529168336	736	1529168337	41.18084359	-8.59284669	180.9	298.3	18.5	3	14
716	39560	1529168337	737	1529168338	41.18092474	-8.59304363	181.3	298.1	19	3	14
717	39560	1529168338	737	1529168339	41.1810073	-8.59324853	181.3	298.2	19.25	3	14
718	39560	1529168339	761	1529168340	41.18109051	-8.59345672	181.3	298.6	19.5	3	14
719	39560	1529168340	737	1529168341	41.18117361	-8.59365744	181.2	298.6	19.25	3	14
720	39560	1529168342	264	1529168342	41.1812554	-8.59385331	181.1	299.1	18.75	4	13
721	39560	1529168343	745	1529168344	41.18141195	-8.59422783	181	298.5	18	4	11
722	39560	1529168344	752	1529168345	41.18148452	-8.59441177	180.7	297.6	17.75	3	13
723	39560	1529168345	735	1529168346	41.18155339	-8.59459249	180.3	296.4	17.25	3	13
724	39560	1529168346	759	1529168347	41.18161876	-8.59477666	179.7	295.3	16.75	3	13
725	39560	1529168347	736	1529168348	41.18167681	-8.59495689	179.9	295	16.25	3	13
726	39560	1529168348	753	1529168349	41.18173315	-8.59511577	179.7	294.2	15	3	13
727	39560	1529168349	771	1529168350	41.1817762	-8.59526412	179.6	292.8	13.5	3	13
728	39560	1529168350	772	1529168351	41.18182019	-8.59539729	179.3	292.4	12	3	13
729	39560	1529168351	760	1529168352	41.18185445	-8.59550561	179	292.1	10.25	3	12
730	39560	1529168352	736	1529168353	41.18187816	-8.59559702	179.2	291.3	8.25	3	12
731	39560	1529168353	772	1529168354	41.18189014	-8.59567282	179.4	283.1	6.5	3	13
732	39560	1529168354	746	1529168355	41.18187301	-8.59572689	179.2	253	4.75	3	13
733	39560	1529168355	768	1529168356	41.18183541	-8.59574597	179.8	203.2	4.5	3	14
734	39560	1529168356	752	1529168357	41.18178126	-8.59571321	179.4	155.9	5.75	3	14
735	39560	1529168357	794	1529168358	41.18173951	-8.59564754	179.9	131.6	7	4	15
736	39560	1529168358	777	1529168359	41.1817094	-8.59553966	179	113.7	8.75	4	15
737	39560	1529168359	761	1529168360	41.18167945	-8.595411	178.3	107.9	10.25	4	14
738	39560	1529168360	776	1529168361	41.18164062	-8.59527528	178.7	111.3	11.75	3	14
739	39560	1529168361	745	1529168362	41.1815971	-8.59513965	178.5	112.8	12	4	14
740	39560	1529168362	798	1529168363	41.18154495	-8.59500732	178.6	114.1	12.5	4	14
741	39560	1529168363	746	1529168364	41.18149063	-8.59485122	179.2	114.5	13.75	3	12
742	39560	1529168364	745	1529168365	41.18143301	-8.59469455	179.9	114.9	14.75	3	13
743	39560	1529168365	753	1529168366	41.1813703	-8.59452097	180.6	115.7	15.75	3	13
744	39560	1529168366	745	1529168367	41.1813041	-8.594349	180.5	116.9	16.25	3	13
745	39560	1529168367	754	1529168368	41.1812321	-8.59417436	180.6	118	16.75	3	13
746	39560	1529168368	737	1529168369	41.18115612	-8.59399587	180.7	118.5	17.5	3	14
747	39560	1529168369	762	1529168370	41.18107714	-8.59380751	180.4	119	18	3	14
748	39560	1529168370	737	1529168371	41.18099934	-8.59361692	180.5	118.6	18.25	3	15
749	39560	1529168372	267	1529168372	41.18092477	-8.59343179	180.5	118	17.75	3	15
750	39560	1529168373	786	1529168374	41.18076763	-8.59305292	180.7	118.8	18.5	3	15
751	39560	1529168374	778	1529168375	41.18068472	-8.59285542	180.5	119	19	3	15
752	39560	1529168375	761	1529168376	41.18060168	-8.59264774	180.1	118.9	19.5	3	15
753	39560	1529168376	768	1529168377	41.18051553	-8.59243701	180	118.6	20	3	14
754	39560	1529168377	746	1529168378	41.18042945	-8.59222632	179.3	118.4	20	3	14
755	39560	1529168378	763	1529168379	41.18034395	-8.59202426	178.9	118.4	20	3	14
756	39560	1529168379	745	1529168380	41.18026291	-8.59181732	177.9	117.1	19.75	3	14
757	39560	1529168380	761	1529168381	41.18019139	-8.59160759	178	115	19.5	4	14
758	39560	1529168381	777	1529168382	41.18012442	-8.59139602	177.8	113.2	19.25	4	14
759	39560	1529168382	756	1529168383	41.1800604	-8.59118959	177.1	112	18.75	3	14
760	39560	1529168383	760	1529168384	41.18000685	-8.59099178	176.9	110.2	18	3	15
761	39560	1529168384	753	1529168385	41.17996172	-8.59080054	176	108.7	16.5	3	15
762	39560	1529168385	761	1529168386	41.17992001	-8.59063306	175.2	107.9	15	3	14
763	39560	1529168386	744	1529168387	41.17988738	-8.59047441	174.6	107.4	13.5	3	14
764	39560	1529168387	762	1529168388	41.17985743	-8.59033828	174.3	106.8	11.75	3	14
765	39560	1529168388	737	1529168389	41.17983363	-8.59022168	174.5	106.5	10.25	3	13
766	39560	1529168389	754	1529168390	41.179813	-8.59012618	174.6	105.8	8.5	3	13
767	39560	1529168390	753	1529168391	41.17979677	-8.59004402	174.6	104.7	7.25	3	13
768	39560	1529168391	754	1529168392	41.17978186	-8.58997353	174.7	103.5	6.5	3	13
769	39560	1529168392	795	1529168393	41.17977105	-8.58991182	174.7	102.7	5.5	4	13
770	39560	1529168393	746	1529168394	41.17976918	-8.58986189	174.6	94.9	4.25	4	12
771	39560	1529168394	763	1529168395	41.17978297	-8.58981944	175	72.3	3.75	4	12
772	39560	1529168395	746	1529168396	41.17980807	-8.58979515	175	42.5	3.5	3	14
773	39560	1529168396	769	1529168397	41.17982948	-8.58979061	175.6	13.9	2.5	3	14
774	39560	1529168397	762	1529168398	41.17983815	-8.58978577	175.7	355.8	1.25	3	14
775	39560	1529168398	754	1529168399	41.17983613	-8.58977519	176.4	0	0	3	13
776	39560	1529168399	778	1529168400	41.17983615	-8.58976948	176.9	0	0	3	13
777	39560	1529168400	747	1529168401	41.17983592	-8.58976533	177	0	0	3	13
778	39560	1529168401	755	1529168402	41.17983537	-8.58976644	177.1	0	0	3	14
779	39560	1529168402	764	1529168403	41.17983581	-8.58976795	177.4	0	0	3	14
780	39560	1529168403	755	1529168404	41.17983466	-8.58976538	177.9	0	0	3	14
781	39560	1529168404	746	1529168405	41.17983271	-8.58976429	178.2	0	0	3	13
782	39560	1529168405	765	1529168406	41.17983138	-8.58976137	178.5	0	0	3	13
783	39560	1529168406	762	1529168407	41.17983063	-8.58976167	178.6	0	0	3	13
784	39560	1529168407	747	1529168408	41.1798314	-8.58975901	178.9	0	0	3	14
785	39560	1529168408	746	1529168409	41.17983064	-8.58975718	179.2	0	0	3	12
786	39560	1529168409	783	1529168410	41.17983018	-8.58975694	179.3	0	0	3	12
787	39560	1529168410	763	1529168411	41.17982997	-8.58975672	179.3	0	0	3	12
788	39560	1529168411	762	1529168412	41.1798299	-8.58975659	179.3	0	0	3	13
789	39560	1529168412	779	1529168413	41.17982989	-8.58975656	179.3	0	0	3	12
790	39560	1529168413	756	1529168414	41.17982988	-8.58975654	179.3	0	0	3	12
791	39560	1529168414	772	1529168415	41.17982986	-8.58975649	179.4	0	0	3	13
792	39560	1529168415	747	1529168416	41.17982985	-8.58975645	179.4	0	0	3	13
793	39560	1529168416	740	1529168417	41.17982983	-8.58975641	179.4	0	0	3	13
794	39560	1529168417	747	1529168418	41.17982981	-8.58975639	179.4	0	0	3	13
795	39560	1529168418	747	1529168419	41.17982979	-8.58975638	179.4	0	0	3	12
796	39560	1529168419	755	1529168420	41.17982978	-8.58975636	179.4	0	0	3	12
797	39560	1529168420	740	1529168421	41.17982977	-8.58975636	179.4	0	0	3	12
798	39560	1529168422	267	1529168422	41.17982977	-8.58975636	179.4	0	0	3	13
799	39560	1529168423	772	1529168424	41.17982978	-8.58975636	179.4	0	0	3	11
800	39560	1529168424	747	1529168425	41.17982979	-8.58975636	179.4	0	0	3	10
801	39560	1529168425	783	1529168426	41.17982977	-8.58975635	179.4	0	0	3	10
802	39560	1529168426	773	1529168427	41.17982978	-8.5897563	179.4	0	0	3	10
803	39560	1529168427	755	1529168428	41.17982979	-8.5897563	179.4	0	0	3	11
804	39560	1529168428	774	1529168429	41.17982981	-8.58975625	179.4	0	0	3	12
805	39560	1529168429	740	1529168430	41.17982984	-8.58975625	179.4	0	0	3	12
806	39560	1529168431	266	1529168431	41.17982985	-8.58975624	179.4	0	0	3	12
807	39560	1529168432	770	1529168433	41.17982989	-8.58975627	179.4	0	0	3	12
808	39560	1529168433	759	1529168434	41.17983559	-8.58975849	179.4	343.6	1	3	11
809	39560	1529168434	762	1529168435	41.17986196	-8.58978114	179.4	324.9	3.25	3	12
810	39560	1529168435	771	1529168436	41.17988496	-8.58983529	179.2	300.2	5	3	13
811	39560	1529168436	763	1529168437	41.17989699	-8.5899115	179	283.4	6	3	13
812	39560	1529168437	757	1529168438	41.17990999	-8.59000312	178.8	280.8	7.5	3	13
813	39560	1529168438	747	1529168439	41.17993013	-8.59011465	178.5	283.5	9.5	4	13
814	39560	1529168439	772	1529168440	41.17996005	-8.59024632	178	286	11	3	14
815	39560	1529168440	746	1529168441	41.17999356	-8.59038927	177.9	287.1	12.5	4	14
816	39560	1529168441	802	1529168442	41.18002775	-8.59054164	178	286.7	13.25	4	14
817	39560	1529168442	771	1529168443	41.18007425	-8.59070884	178	288.3	14.5	4	14
818	39560	1529168443	762	1529168444	41.18011836	-8.59088229	178.1	288.1	15.25	4	14
819	39560	1529168444	772	1529168445	41.18017185	-8.59106802	177.9	289.1	16.25	4	14
820	39560	1529168445	747	1529168446	41.18024025	-8.59126249	178	291.9	17	4	14
821	39560	1529168446	779	1529168447	41.1803127	-8.59145568	178.5	294.8	17.5	4	14
822	39560	1529168447	747	1529168448	41.18039018	-8.59164781	178.4	295.4	18	4	14
823	39560	1529168448	771	1529168449	41.18047345	-8.59184673	178.9	297.1	18.5	3	14
824	39560	1529168449	756	1529168450	41.18055127	-8.59204708	179.3	298	19	3	13
825	39560	1529168450	779	1529168451	41.18062532	-8.59224778	179.4	298	19	4	14
826	39560	1529168451	784	1529168452	41.18070439	-8.59244694	179.9	297.5	18.75	4	15
827	39560	1529168452	752	1529168453	41.18078905	-8.59264554	179.6	298.4	18.75	3	15
828	39560	1529168453	771	1529168454	41.18087172	-8.59284111	179.4	298.1	18.75	3	15
829	39560	1529168454	748	1529168455	41.18095222	-8.59304293	179.5	298.3	19	3	15
830	39560	1529168455	771	1529168456	41.18103479	-8.59323874	179.7	299	19	3	14
831	39560	1529168456	747	1529168457	41.18111858	-8.59343817	179.6	299.2	19	3	14
832	39560	1529168457	788	1529168458	41.18119981	-8.59363291	179.9	299	19	4	15
833	39560	1529168458	798	1529168459	41.18128373	-8.59382932	179.9	299.6	18.75	4	15
834	39560	1529168459	768	1529168460	41.18136566	-8.59402442	179.8	299.6	18.75	4	15
835	39560	1529168460	772	1529168461	41.18144411	-8.59422378	179.6	298.5	18.75	4	13
836	39560	1529168461	756	1529168462	41.18151659	-8.59442484	179.2	297.2	18.75	3	13
837	39560	1529168462	774	1529168463	41.18159165	-8.59462227	178.8	296.1	18.5	3	13
838	39560	1529168463	750	1529168464	41.18165794	-8.59482004	178.9	294.3	18.25	3	14
839	39560	1529168464	764	1529168465	41.18171811	-8.59501894	178.6	292	17.75	3	13
840	39560	1529168465	749	1529168466	41.18176826	-8.59521157	178.3	290.1	17	3	13
841	39560	1529168466	772	1529168467	41.18181526	-8.59538532	178	290.3	15.25	3	13
842	39560	1529168467	772	1529168468	41.18185175	-8.59552535	177.9	290.4	12.5	3	13
843	39560	1529168468	750	1529168469	41.1818768	-8.59563137	177.8	290	9.75	3	13
844	39560	1529168469	748	1529168470	41.1818836	-8.59570042	178.2	278.8	6.5	3	13
845	39560	1529168470	749	1529168471	41.18185656	-8.59574227	178.3	233.2	4.75	3	14
846	39560	1529168471	749	1529168472	41.1818053	-8.59573239	178.4	178.4	5.25	3	15
847	39560	1529168472	751	1529168473	41.18176836	-8.59570972	179.1	159	4.75	4	15
848	39560	1529168473	818	1529168474	41.18174542	-8.59565659	179	130.7	4.75	5	15
849	39560	1529168474	756	1529168475	41.18171706	-8.59549116	179.7	107.2	9.25	3	15
850	39560	1529168475	765	1529168476	41.18168046	-8.59535321	179.1	110.6	11	3	15
851	39560	1529168476	784	1529168477	41.18164277	-8.5952226	179.4	111.7	11.75	3	15
852	39560	1529168477	753	1529168478	41.18159643	-8.59508759	179.7	114.1	12.75	3	15
853	39560	1529168478	798	1529168479	41.18154327	-8.59495007	180.1	115.9	13.5	4	15
854	39560	1529168479	751	1529168480	41.18148272	-8.59479002	180.8	117.6	14.5	3	15
855	39560	1529168480	783	1529168481	41.18141237	-8.59462827	180.9	118.9	15.5	4	14
856	39560	1529168481	749	1529168482	41.18134142	-8.59445558	180.8	118.9	16.25	4	14
857	39560	1529168482	766	1529168483	41.18126313	-8.59427022	181	119	17.5	3	14
858	39560	1529168483	774	1529168484	41.18118307	-8.59407525	181	119.2	18.75	3	14
859	39560	1529168484	750	1529168485	41.18110048	-8.59387138	180.7	118.4	19	3	14
860	39560	1529168485	774	1529168486	41.18101492	-8.59366286	181	118.5	19.75	3	14
861	39560	1529168486	767	1529168487	41.18092788	-8.59344778	181	118.8	20.25	3	14
862	39560	1529168487	785	1529168488	41.18083467	-8.59323268	181.3	118.7	21	3	14
863	39560	1529168488	774	1529168489	41.18073938	-8.59299959	181.3	118.7	21.75	3	15
864	39560	1529168489	782	1529168490	41.18064172	-8.59276	180.9	118.8	22.5	3	15
865	39560	1529168490	750	1529168491	41.18054306	-8.59251678	180.5	118.8	23.25	4	14
866	39560	1529168491	753	1529168492	41.18044292	-8.59227559	179.6	118.5	23.25	3	14
867	39560	1529168492	758	1529168493	41.18034795	-8.59203519	178.9	118.2	22.75	3	13
868	39560	1529168493	750	1529168494	41.18025538	-8.59179959	178.4	117.6	22.5	3	14
869	39560	1529168494	758	1529168495	41.18016546	-8.59156376	177.5	116.9	22.25	4	13
870	39560	1529168495	751	1529168496	41.18008254	-8.59133443	176.7	115.7	21.5	3	13
871	39560	1529168496	758	1529168497	41.18000351	-8.59110434	176.5	114.5	21.25	3	13
872	39560	1529168497	751	1529168498	41.17993225	-8.59087696	176.1	112.7	20.75	4	13
873	39560	1529168498	751	1529168499	41.17987204	-8.59064747	175.7	110.4	20.5	3	14
874	39560	1529168499	788	1529168500	41.17981593	-8.59041994	175.6	108.5	20	4	15
875	39560	1529168500	751	1529168501	41.17976745	-8.59020271	176.5	106.3	19.25	3	15
876	39560	1529168501	775	1529168502	41.17972701	-8.58998359	176.9	103.6	18.75	3	15
877	39560	1529168502	755	1529168503	41.17969673	-8.58976345	177.3	100.8	18.5	3	14
878	39560	1529168503	782	1529168504	41.17967272	-8.58954379	177.6	98.4	18.25	3	14
879	39560	1529168504	751	1529168505	41.17964913	-8.58932582	178.2	98.1	18.25	4	14
880	39560	1529168505	775	1529168506	41.17962902	-8.58910319	177.9	96.5	18.5	3	14
881	39560	1529168506	759	1529168507	41.17961078	-8.58888437	177.8	95.7	18.5	4	14
882	39560	1529168507	760	1529168508	41.17959411	-8.58865957	178.4	95.8	18.75	4	14
883	39560	1529168508	761	1529168509	41.17957507	-8.58843761	178.5	95.9	19	4	13
884	39560	1529168509	752	1529168510	41.17956183	-8.58821529	178.6	95.3	18.75	4	13
885	39560	1529168510	753	1529168511	41.17955132	-8.58798981	178.6	93.5	18.75	4	13
886	39560	1529168511	752	1529168512	41.17954594	-8.58776486	180	91.1	18.5	3	13
887	39560	1529168512	752	1529168513	41.17955688	-8.58754953	179.6	88	18.25	4	13
888	39560	1529168513	768	1529168514	41.17957443	-8.58733972	180.1	84.4	17.75	4	12
889	39560	1529168514	753	1529168515	41.17959915	-8.58713901	180.4	81.4	17.25	4	13
890	39560	1529168515	761	1529168516	41.17962645	-8.58692735	181.2	80.1	17.25	5	12
891	39560	1529168516	752	1529168517	41.17968674	-8.58676211	180.5	70.9	16	4	13
892	39560	1529168517	752	1529168518	41.17975067	-8.58660909	181.9	63.9	14.75	4	11
893	39560	1529168518	753	1529168519	41.1798051	-8.58647985	182.8	61.5	12.75	4	11
894	39560	1529168519	761	1529168520	41.17983808	-8.58638118	183.4	63.8	10.25	4	11
895	39560	1529168520	785	1529168521	41.17984857	-8.58629534	184.1	75.5	8.5	5	13
896	39560	1529168521	753	1529168522	41.17984997	-8.58623608	185.7	84.5	6.5	4	13
897	39560	1529168522	777	1529168523	41.17984923	-8.58618033	186	89.9	5.25	5	13
898	39560	1529168523	757	1529168524	41.17976565	-8.58608844	186	123.8	8	4	13
899	39560	1529168524	753	1529168525	41.17972183	-8.58600147	187.9	124.9	8.75	4	13
900	39560	1529168525	769	1529168526	41.1796527	-8.58592781	188.3	131.3	8.25	4	13
901	39560	1529168526	760	1529168527	41.17960742	-8.58586199	188.4	132	6.75	4	13
902	39560	1529168527	764	1529168528	41.17956321	-8.58582308	188.6	137.5	5.5	4	13
903	39560	1529168528	754	1529168529	41.17953178	-8.58578219	188.7	136.6	5	4	12
904	39560	1529168529	761	1529168530	41.17950468	-8.58578141	188.5	156.4	3.25	4	13
905	39560	1529168530	761	1529168531	41.17947097	-8.58578867	188.2	172.5	3.25	4	14
906	39560	1529168531	787	1529168532	41.1794383	-8.58582162	189.6	209.7	4	4	13
907	39560	1529168532	761	1529168533	41.17939464	-8.58585797	189.3	217.2	5.75	4	13
908	39560	1529168533	755	1529168534	41.17933902	-8.58591771	189.2	221.2	7.5	4	14
909	39560	1529168534	754	1529168535	41.17927557	-8.58599025	189.6	221.6	8.75	3	13
910	39560	1529168535	756	1529168536	41.17921688	-8.58606884	189.2	223.7	9	4	13
911	39560	1529168536	786	1529168537	41.17915147	-8.58614617	189.2	224.5	9.75	4	13
912	39560	1529168537	754	1529168538	41.1790646	-8.58623561	189.6	220.4	11.5	3	13
913	39560	1529168538	756	1529168539	41.17897818	-8.58633268	189.6	220.5	12.5	4	13
914	39560	1529168539	770	1529168540	41.1788917	-8.58643185	189.4	220.3	12.5	3	13
915	39560	1529168540	757	1529168541	41.17880244	-8.5865305	189.6	219.5	12.75	3	12
916	39560	1529168541	783	1529168542	41.17871387	-8.58663038	189.8	220	13	3	13
917	39560	1529168542	755	1529168543	41.17862421	-8.58673347	189.7	220.3	13	3	13
918	39560	1529168543	778	1529168544	41.17853625	-8.5868337	190.5	221.2	12.75	3	13
919	39560	1529168544	755	1529168545	41.17844901	-8.58693978	189.9	222.6	13	3	14
920	39560	1529168545	786	1529168546	41.1783596	-8.58705931	185.5	223.3	13.25	3	14
921	39560	1529168546	762	1529168547	41.17827071	-8.58716832	186.1	222.8	13.5	3	14
922	39560	1529168547	764	1529168548	41.17818446	-8.58727673	186.2	222.9	13.5	4	14
923	39560	1529168548	763	1529168549	41.17809768	-8.58738557	186	223.1	13.25	4	14
924	39560	1529168549	755	1529168550	41.17801281	-8.58749298	185.4	223.3	13.25	4	14
925	39560	1529168550	755	1529168551	41.17793218	-8.58759932	185.1	223.8	13	4	14
926	39560	1529168551	760	1529168552	41.17785263	-8.5876992	184.5	224.1	12.5	4	14
927	39560	1529168552	755	1529168553	41.17776977	-8.58780271	185.1	224.1	12.25	3	14
928	39560	1529168553	754	1529168554	41.17769644	-8.58789824	186.1	223.7	11.5	3	14
929	39560	1529168554	754	1529168555	41.17763235	-8.5879886	185.9	226.1	11	3	14
930	39560	1529168555	755	1529168556	41.177576	-8.58808428	186.4	233.6	10.5	4	13
931	39560	1529168556	763	1529168557	41.17754614	-8.58819708	187	247.8	10.25	3	12
932	39560	1529168557	755	1529168558	41.17752912	-8.58831567	186.4	258.8	10.75	3	12
933	39560	1529168558	755	1529168559	41.17751345	-8.58845215	186.2	261.7	11.5	3	12
934	39560	1529168559	759	1529168560	41.17749477	-8.588601	185.8	262	12.5	3	12
935	39560	1529168560	756	1529168561	41.17747758	-8.58875903	185.5	261.9	13.5	3	12
936	39560	1529168561	765	1529168562	41.17746159	-8.58892853	185	262	14.25	3	14
937	39560	1529168562	757	1529168563	41.17744118	-8.58910894	184.9	261.6	15.25	3	14
938	39560	1529168563	771	1529168564	41.17742058	-8.5892963	184.5	262	15.75	3	14
939	39560	1529168564	764	1529168565	41.1773998	-8.58947761	184.3	261.4	15.5	3	14
940	39560	1529168565	759	1529168566	41.17737784	-8.58965913	184	261.8	15	3	14
941	39560	1529168566	779	1529168567	41.17736278	-8.58982404	184.3	262.5	14.25	3	14
942	39560	1529168567	772	1529168568	41.17734589	-8.58998415	184.2	261.7	13.5	3	14
943	39560	1529168568	755	1529168569	41.17733721	-8.5901404	184.5	262	12.75	3	14
944	39560	1529168569	772	1529168570	41.17731642	-8.59027761	184.1	262.2	12	3	14
945	39560	1529168570	757	1529168571	41.17730552	-8.59040973	183.8	262.7	11.25	3	14
946	39560	1529168571	756	1529168572	41.17729144	-8.59053445	183.9	262.2	10.75	3	14
947	39560	1529168572	764	1529168573	41.17727461	-8.59065886	183.8	261.1	10.75	3	14
948	39560	1529168573	772	1529168574	41.1772563	-8.5907812	184.3	260.7	10.25	3	14
949	39560	1529168574	771	1529168575	41.17724334	-8.59089631	184.2	260.7	10	3	14
950	39560	1529168575	757	1529168576	41.17723426	-8.59100987	183.8	261.8	9.5	3	14
951	39560	1529168576	764	1529168577	41.17722425	-8.59112371	184	262.5	9.5	3	14
952	39560	1529168577	773	1529168578	41.17721242	-8.59124276	183.8	262.5	10.25	3	14
953	39560	1529168578	757	1529168579	41.17720061	-8.59137266	183.6	262.3	10.75	3	14
954	39560	1529168579	788	1529168580	41.17718379	-8.59150155	183.3	261.9	11	3	14
955	39560	1529168580	759	1529168581	41.17716732	-8.59163191	182.9	261.1	11.25	3	14
956	39560	1529168581	781	1529168582	41.17715019	-8.5917667	182.6	261.1	11.5	3	14
957	39560	1529168582	758	1529168583	41.17713441	-8.59191189	182.4	261.6	12.25	3	14
958	39560	1529168583	775	1529168584	41.17711756	-8.5920672	181.8	261.8	13	3	14
959	39560	1529168584	758	1529168585	41.17710248	-8.59223192	180.7	262.6	13.75	3	13
960	39560	1529168585	765	1529168586	41.17708384	-8.59240202	179.7	262.5	14.25	3	14
961	39560	1529168586	773	1529168587	41.17706754	-8.59256968	178.9	262.3	14.25	3	14
962	39560	1529168587	757	1529168588	41.17705096	-8.5927339	178	263.2	13.5	3	12
963	39560	1529168588	762	1529168589	41.17704017	-8.59289078	177.8	264.2	13	3	13
964	39560	1529168589	758	1529168590	41.17702198	-8.59303028	177.4	260.3	12.25	3	13
965	39560	1529168590	765	1529168591	41.17699145	-8.59316586	181.1	255.2	12	4	12
966	39560	1529168591	758	1529168592	41.17697735	-8.59331721	179.6	262.1	12.5	4	12
967	39560	1529168592	758	1529168593	41.17696646	-8.5934777	178.7	263.8	13.25	5	12
968	39560	1529168593	769	1529168594	41.17696198	-8.59361633	178.6	266.4	12.5	5	11
969	39560	1529168594	758	1529168595	41.1769643	-8.59377619	177.6	268.5	13	5	12
970	39560	1529168595	768	1529168596	41.17699681	-8.59393461	177.1	274.2	13.75	4	12
971	39560	1529168596	757	1529168597	41.1770168	-8.59407498	176.9	275.7	13.75	4	12
972	39560	1529168597	774	1529168598	41.17702564	-8.59424156	176.8	274.9	13.5	4	13
973	39560	1529168598	760	1529168599	41.17703999	-8.59441022	177.4	269.1	13.75	4	13
974	39560	1529168599	767	1529168600	41.17702614	-8.59457977	177.6	264.1	14.25	4	13
975	39560	1529168600	774	1529168601	41.17700088	-8.59475842	176.8	260.8	14.5	3	13
976	39560	1529168601	774	1529168602	41.17698339	-8.59492867	176.5	260.6	14.5	3	13
977	39560	1529168602	766	1529168603	41.17696021	-8.5950943	175.8	261.1	14.25	3	13
978	39560	1529168603	763	1529168604	41.17694023	-8.59525646	175.7	262.2	14	3	13
979	39560	1529168604	778	1529168605	41.17693079	-8.59541816	175	266.2	13.5	3	13
980	39560	1529168605	759	1529168606	41.17693492	-8.59558181	174.5	271.6	13.75	4	14
981	39560	1529168606	790	1529168607	41.17694994	-8.59574267	174.1	276.1	13.75	4	14
982	39560	1529168607	767	1529168608	41.17697964	-8.59590247	173.9	282.7	14	4	14
983	39560	1529168608	776	1529168609	41.17702265	-8.59606486	173.3	287.3	14	4	14
984	39560	1529168609	767	1529168610	41.17706386	-8.59623168	173.4	287.9	14.25	4	13
985	39560	1529168610	780	1529168611	41.17710571	-8.5963992	173.3	288.4	14.75	4	13
986	39560	1529168611	767	1529168612	41.17715426	-8.59656924	173.2	289.5	14.75	4	13
987	39560	1529168612	759	1529168613	41.17720125	-8.59673687	173.2	290.1	15	4	13
988	39560	1529168613	760	1529168614	41.17724664	-8.59690602	173	290	15	4	13
989	39560	1529168614	760	1529168615	41.17728631	-8.59707264	173.2	288.2	14.75	4	13
990	39560	1529168615	760	1529168616	41.17733705	-8.59723472	172.9	290.1	14.5	3	14
991	39560	1529168616	778	1529168617	41.17738207	-8.597391	172.9	291.2	14.25	4	14
992	39560	1529168617	759	1529168618	41.17742806	-8.59754479	172.3	289.7	14	4	14
993	39560	1529168618	760	1529168619	41.17746673	-8.59769742	172.5	289.2	13.5	4	14
994	39560	1529168619	760	1529168620	41.17752007	-8.59783387	175.7	289.5	13	4	14
995	39560	1529168620	776	1529168621	41.17756408	-8.59796978	174.5	290.1	12.5	3	14
996	39560	1529168621	776	1529168622	41.17760998	-8.59810253	173.3	291	12	4	14
997	39560	1529168622	768	1529168623	41.17766114	-8.59822946	172.2	292.7	11.75	3	13
998	39560	1529168623	759	1529168624	41.17769465	-8.59835178	171.7	291.4	11.5	3	13
999	39560	1529168624	761	1529168625	41.17773713	-8.5984761	171.1	290.9	11	4	13
1000	39560	1529168625	782	1529168626	41.17776899	-8.59858996	170.9	290.9	10.5	4	14
1001	39560	1529168626	768	1529168627	41.17780621	-8.59869784	170.7	291.5	10	4	13
1002	39560	1529168627	776	1529168628	41.1778435	-8.59879176	170.4	292.8	9	4	14
1003	39560	1529168628	762	1529168629	41.17786796	-8.59887525	169.9	292.4	7.5	3	15
1004	39560	1529168629	777	1529168630	41.17788834	-8.59893097	170.1	291.1	5.5	3	15
1005	39560	1529168630	761	1529168631	41.17790045	-8.59895849	169.6	290.6	3	3	15
1006	39560	1529168631	777	1529168632	41.17790748	-8.59896661	169.6	290	1.25	3	15
1007	39560	1529168632	782	1529168633	41.17790891	-8.59896352	169.5	290	0.25	3	14
