n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
320	14640	1479202138	404	1479202146	41.21300108	-8.54681903	178.5	213.3	13.25	4	10
321	14640	1479202139	421	1479202147	41.21289732	-8.54689417	179.6	209	13.25	4	10
322	14640	1479202140	404	1479202148	41.21278934	-8.54695994	179.2	204.9	13.25	4	10
323	14640	1479202141	400	1479202149	41.21268494	-8.54702144	179.2	201.3	12.75	3	10
324	14640	1479202142	390	1479202150	41.21257677	-8.54706234	178.4	198.8	12.5	3	10
325	14640	1479202143	433	1479202151	41.21247542	-8.54710115	179	198.3	12.25	4	10
326	14640	1479202144	420	1479202152	41.212371	-8.54714641	179.4	199.1	12	4	10
327	14640	1479202145	538	1479202153	41.21227341	-8.54718954	179.8	198.9	11.5	4	10
328	14640	1479202146	567	1479202154	41.21218006	-8.54722908	179.7	197.7	11	4	10
329	14640	1479202147	500	1479202155	41.21209426	-8.54727132	179	198.8	10.5	4	10
330	14640	1479202148	593	1479202156	41.21201589	-8.54730739	178.6	199.9	9.75	4	10
331	14640	1479202149	421	1479202157	41.2119396	-8.5473437	178.6	200	8.75	4	-1
332	14640	1479202150	595	1479202158	41.21186534	-8.54738439	178.9	201.9	8	4	10
333	14640	1479202151	446	1479202159	41.2118085	-8.5474135	179.2	202	7.25	4	-1
334	14640	1479202152	585	1479202160	41.21177391	-8.54743896	179.1	206.9	5.75	4	10
335	14640	1479202153	487	1479202161	41.21175383	-8.54745804	179.1	212.5	4.5	4	10
336	14640	1479202154	495	1479202162	41.21172786	-8.5474918	178.6	221.8	4	4	10
337	14640	1479202155	554	1479202163	41.21170248	-8.54754573	179.2	234.4	5	4	10
338	14640	1479202156	440	1479202164	41.2116723	-8.54761	178.7	237	6	4	-1
339	14640	1479202157	600	1479202165	41.21162242	-8.54766966	177.9	225.2	7	3	10
340	14640	1479202158	406	1479202166	41.2115696	-8.5477118	177.8	213	7.25	4	-1
341	14640	1479202159	558	1479202167	41.21151544	-8.54771975	178.4	198.2	7.25	4	10
342	14640	1479202160	431	1479202168	41.2114488	-8.5477472	178.3	197	7.75	4	-1
343	14640	1479202161	521	1479202169	41.21138269	-8.54778782	178	204.6	8.25	4	10
344	14640	1479202162	589	1479202170	41.21132013	-8.54785329	178.9	211	8.5	4	10
345	14640	1479202163	494	1479202171	41.21124781	-8.54791261	178.8	213.1	8.75	4	10
346	14640	1479202164	596	1479202172	41.21117891	-8.54795524	178.2	206.1	9	4	10
347	14640	1479202165	432	1479202173	41.2110977	-8.5479813	178.6	195	9	4	-1
348	14640	1479202166	586	1479202174	41.21102413	-8.54800837	178.2	194.9	8.75	5	10
349	14640	1479202167	455	1479202175	41.2109502	-8.5480216	178.4	192	8.75	5	-1
350	14640	1479202168	583	1479202176	41.2108702	-8.5480465	178	192.5	8.75	6	10
351	14640	1479202169	463	1479202177	41.21082585	-8.54803093	178.2	183.9	7.25	6	10
352	14640	1479202170	486	1479202178	41.21074562	-8.54805332	178	184.8	7.25	8	10
353	14640	1479202171	538	1479202179	41.21068313	-8.54807619	177.8	186.4	7	9	10
354	14640	1479202172	452	1479202180	41.21059762	-8.5480628	178.3	182.3	7.25	10	10
355	14640	1479202173	558	1479202181	41.21063435	-8.54818414	177.3	232	4.25	6	10
356	14640	1479202174	419	1479202182	41.2106021	-8.5482286	176.9	234	4.5	7	-1
357	14640	1479202175	563	1479202183	41.21057797	-8.5482657	176.5	240.1	4.75	7	10
358	14640	1479202176	415	1479202184	41.2105208	-8.5484044	176.8	247	8.25	6	-1
359	14640	1479202177	549	1479202185	41.21049292	-8.54848031	176.5	246.3	9	6	10
360	14640	1479202178	573	1479202186	41.21046048	-8.54855619	177.4	243.2	9	6	10
361	14640	1479202179	478	1479202187	41.2104324	-8.54861755	177.1	237.4	8.75	5	10
362	14640	1479202180	663	1479202188	41.21038192	-8.54872225	177	236.6	9.75	11	10
363	14640	1479202181	415	1479202189	41.2103333	-8.5488264	177.3	236	10.5	11	-1
364	14640	1479202182	633	1479202190	41.21029291	-8.54894355	177.8	238.9	10.75	10	10
365	14640	1479202183	430	1479202191	41.2102418	-8.5490491	177.7	240	10.75	11	-1
366	14640	1479202184	411	1479202192	41.2102117	-8.54916276	178.2	246.5	10.75	11	10
367	14640	1479202185	403	1479202193	41.21020911	-8.54927721	178.4	253.1	10.25	11	10
368	14640	1479202186	513	1479202194	41.21022126	-8.54939031	178.8	259.7	9.75	11	10
369	14640	1479202187	646	1479202195	41.21026944	-8.54954657	178.2	273.2	10.75	11	10
370	14640	1479202188	451	1479202196	41.2102807	-8.5496809	178.4	271	11	11	-1
371	14640	1479202189	641	1479202197	41.21027149	-8.54984083	178.5	269	11.25	11	10
372	14640	1479202190	417	1479202198	41.2102564	-8.549911	177.9	265	10	11	-1
373	14640	1479202191	403	1479202199	41.21017455	-8.54998486	178.6	241.8	10.25	10	10
374	14640	1479202192	456	1479202200	41.21013286	-8.55007639	178.4	236.4	8.75	10	10
375	14640	1479202193	421	1479202201	41.21009281	-8.55014948	179.1	239.9	7	10	10
376	14640	1479202194	407	1479202202	41.21005882	-8.55023229	179.5	235.8	6.75	10	10
377	14640	1479202195	397	1479202203	41.21000977	-8.55026809	180.1	228.4	6.5	11	10
378	14640	1479202196	396	1479202204	41.21001249	-8.55028233	179.7	227.5	3.25	10	10
379	14640	1479202197	398	1479202205	41.20999278	-8.55031096	179.6	217.8	3	10	10
380	14640	1479202198	406	1479202206	41.20995473	-8.55033658	180.1	205.6	3.5	11	10
381	14640	1479202199	394	1479202207	41.20991	-8.55035441	180.1	203	4	11	10
382	14640	1479202200	396	1479202208	41.20986552	-8.55035345	180	189.7	4.5	11	10
383	14640	1479202201	406	1479202209	41.20979721	-8.55033659	179.8	180.2	5.5	11	10
384	14640	1479202202	421	1479202210	41.20974157	-8.55033607	179	177.3	5.75	12	10
385	14640	1479202203	397	1479202211	41.20969678	-8.55029338	179.4	169.1	6	12	10
386	14640	1479202204	404	1479202212	41.20966176	-8.55027268	179.6	166.9	5.75	12	10
387	14640	1479202205	395	1479202213	41.20961335	-8.55026129	179.1	167	5.75	12	10
388	14640	1479202206	405	1479202214	41.20955657	-8.55023262	178.5	166.1	6	12	10
389	14640	1479202207	401	1479202215	41.20950364	-8.55021974	178.6	195	5.75	11	10
390	14640	1479202208	542	1479202216	41.20945224	-8.55027664	178.2	217.1	6.5	10	10
391	14640	1479202209	405	1479202217	41.20940873	-8.55032376	178.3	220.5	6.75	11	10
392	14640	1479202210	395	1479202218	41.20936092	-8.5503854	178.1	223.7	7	11	10
393	14640	1479202211	430	1479202219	41.20931856	-8.55045293	177.7	227.9	7.25	11	10
394	14640	1479202212	396	1479202220	41.20932056	-8.55063522	178.3	252.8	10.25	10	10
395	14640	1479202213	420	1479202221	41.20930717	-8.55073655	177.7	257.1	9.75	10	10
396	14640	1479202214	397	1479202222	41.20930504	-8.55084208	178.1	258.5	9.75	10	10
397	14640	1479202215	397	1479202223	41.20928942	-8.55098761	178	260.1	10	11	10
398	14640	1479202216	397	1479202224	41.20929686	-8.55108372	177.9	266	9.25	11	10
399	14640	1479202217	421	1479202225	41.20930846	-8.55118304	177.7	274	8.75	11	10
400	14640	1479202218	417	1479202226	41.2092875	-8.55127009	177.5	270	8.25	11	10
401	14640	1479202219	463	1479202227	41.20929552	-8.55133129	178.4	271.8	6.75	11	10
402	14640	1479202220	402	1479202228	41.20931324	-8.55122601	178.6	305.5	1.5	10	10
403	14640	1479202221	537	1479202229	41.20932631	-8.55123503	178.5	330.8	2	10	10
404	14640	1479202222	406	1479202230	41.20934602	-8.5512398	179.5	351.1	2.5	10	10
405	14640	1479202223	395	1479202231	41.20939626	-8.5512338	180.2	1.3	4.5	10	10
406	14640	1479202224	400	1479202232	41.20947326	-8.55125332	180.4	3.5	5.75	10	10
407	14640	1479202225	398	1479202233	41.20954259	-8.55124174	181	3.6	6.5	10	10
408	14640	1479202226	397	1479202234	41.20960785	-8.55125795	180.6	359.6	7.5	10	9
409	14640	1479202227	396	1479202235	41.20969394	-8.55127734	180.6	356.4	8.75	10	9
410	14640	1479202228	399	1479202236	41.2097749	-8.55128462	180.7	355.7	8.75	10	9
411	14640	1479202229	422	1479202237	41.20987699	-8.55130679	180.9	354.2	10	10	9
412	14640	1479202230	399	1479202238	41.2099692	-8.55131892	181.1	354.8	10.25	10	9
413	14640	1479202231	407	1479202239	41.21005851	-8.5513325	181.2	354	10.5	10	9
414	14640	1479202232	412	1479202240	41.21015183	-8.55133453	181.5	354.2	10.5	11	9
415	14640	1479202233	600	1479202241	41.21023864	-8.55134999	181.4	353.8	10.25	11	10
416	14640	1479202234	457	1479202242	41.2103434	-8.5513798	181.5	352	10.75	11	-1
417	14640	1479202235	401	1479202243	41.21044817	-8.55141175	181.5	351.3	11	12	10
418	14640	1479202236	535	1479202244	41.21054124	-8.55146083	181.4	348	11	12	10
419	14640	1479202237	480	1479202245	41.21065982	-8.55149413	181.7	346.6	11.75	12	10
420	14640	1479202238	596	1479202246	41.21074644	-8.55154978	180.4	341.3	11	10	10
421	14640	1479202239	453	1479202247	41.2108204	-8.551612	180.2	343	10.75	10	-1
422	14640	1479202240	597	1479202248	41.21092144	-8.55163993	179.7	343.9	10.5	10	10
423	14640	1479202241	431	1479202249	41.211007	-8.5516872	179.6	344	10.25	10	-1
424	14640	1479202242	586	1479202250	41.21111547	-8.55173426	179.5	344.1	10.5	11	10
425	14640	1479202243	405	1479202251	41.2112124	-8.5517775	179.8	344	10.25	10	-1
426	14640	1479202244	407	1479202252	41.21130983	-8.55182801	178.2	340.8	10.5	10	10
427	14640	1479202245	420	1479202253	41.21141102	-8.55188368	178.9	336.7	11.75	10	10
428	14640	1479202246	403	1479202254	41.21152021	-8.55193484	178.7	335.9	11.75	11	10
429	14640	1479202247	426	1479202255	41.21160098	-8.55197468	178.7	337.7	11.25	11	10
430	14640	1479202248	429	1479202256	41.21169482	-8.55202569	179	337.7	11.25	15	10
431	14640	1479202249	438	1479202257	41.21169399	-8.55209747	177.4	328.3	8.75	10	10
432	14640	1479202250	598	1479202258	41.21175254	-8.55214807	177.9	327.1	7.5	10	10
433	14640	1479202251	471	1479202259	41.2118061	-8.5521815	177.3	328	6.75	10	-1
434	14640	1479202252	606	1479202260	41.21183841	-8.55220241	178.2	325.7	5	9	10
435	14640	1479202253	465	1479202261	41.2118659	-8.5522322	179.1	307	4.5	9	-1
436	14640	1479202254	534	1479202262	41.21187732	-8.55227872	178.6	293	4	10	10
437	14640	1479202255	610	1479202263	41.21187113	-8.55231694	178.6	265.1	3.75	10	10
438	14640	1479202256	468	1479202264	41.2118399	-8.552413	178.3	249	6.25	10	-1
439	14640	1479202257	574	1479202265	41.21178685	-8.55250594	179	237.9	8.5	9	10
440	14640	1479202258	421	1479202266	41.2117424	-8.5526052	178.8	238	8.75	9	-1
441	14640	1479202259	617	1479202267	41.21169601	-8.55269915	178.9	238.4	9.25	9	10
442	14640	1479202260	471	1479202268	41.2116561	-8.5527883	180.2	237	9	9	-1
443	14640	1479202261	552	1479202269	41.2116069	-8.55288539	178.8	240.6	9	9	10
444	14640	1479202262	564	1479202270	41.21157144	-8.55296679	178.4	237.3	8.25	10	10
445	14640	1479202263	523	1479202271	41.21152368	-8.55305098	178.4	236.8	8.5	10	10
446	14640	1479202264	674	1479202272	41.21147297	-8.55313167	178	234.2	8.5	11	10
447	14640	1479202265	426	1479202273	41.2114185	-8.5532122	178.2	232	8.5	11	-1
448	14640	1479202266	649	1479202274	41.21143304	-8.55329354	176.8	242.6	7.25	10	10
449	14640	1479202267	459	1479202275	41.2113801	-8.5533489	176.6	233	7	10	-1
450	14640	1479202268	598	1479202276	41.21133954	-8.55340932	175.8	231.5	6.5	10	10
451	14640	1479202269	459	1479202277	41.2113002	-8.5534711	175.2	233	6.25	10	-1
452	14640	1479202270	519	1479202278	41.21125084	-8.55351461	174.6	221.2	6	10	10
453	14640	1479202271	557	1479202279	41.21118915	-8.55352605	174.1	199.8	5.25	10	10
454	14640	1479202272	455	1479202280	41.2111477	-8.55349899	173.9	168.4	5	10	10
455	14640	1479202273	592	1479202281	41.21111289	-8.55346712	173.5	146.2	5.5	9	10
456	14640	1479202274	415	1479202282	41.211073	-8.5534355	173.8	146	5.5	10	-1
457	14640	1479202275	609	1479202283	41.21102799	-8.55339981	173.5	145.7	5.25	10	10
458	14640	1479202276	426	1479202284	41.2110006	-8.5533679	173.6	143	4.25	10	-1
459	14640	1479202277	537	1479202285	41.21097397	-8.55333441	173.4	135.4	4	10	10
460	14640	1479202278	493	1479202286	41.21095076	-8.55330482	173.4	135.1	4	10	10
461	14640	1479202279	484	1479202287	41.21092274	-8.55329048	173.1	137.1	3.5	10	10
462	14640	1479202280	596	1479202288	41.21091398	-8.55327692	173.1	137.5	2	10	10
463	14640	1479202281	429	1479202289	41.2109169	-8.5532682	173.5	137	0.5	10	-1
464	14640	1479202282	520	1479202290	41.21092444	-8.55326578	174	137.5	0.25	10	10
465	14640	1479202283	461	1479202291	41.2109226	-8.5532755	174.9			10	-1
466	14640	1479202284	558	1479202292	41.21091415	-8.5532791	175.1			10	10
467	14640	1479202285	444	1479202293	41.210911	-8.5532772	175.2			9	-1
468	14640	1479202286	522	1479202294	41.21090894	-8.55327985	175.2			9	10
469	14640	1479202287	549	1479202295	41.21090935	-8.55327308	175.5			9	10
470	14640	1479202288	451	1479202296	41.21091128	-8.5532772	175.5	137.5	0.75	10	10
471	14640	1479202289	544	1479202297	41.21091394	-8.5532832	175.1	137.5	0.75	10	10
472	14640	1479202290	259	1479202290	41.2109139	-8.5532832				18.161	-1
473	14640	1479202291	573	1479202299	41.21092235	-8.55329127	175	137.5	0.75	11	10
474	14640	1479202292	438	1479202300	41.2109285	-8.5532938	175.5	137	0.75	11	-1
475	14640	1479202293	558	1479202301	41.21093573	-8.55329125	176	137.5	0.75	10	8
476	14640	1479202294	492	1479202302	41.21094212	-8.55328658	175.7	137.5	0.75	10	8
477	14640	1479202295	486	1479202303	41.21094705	-8.55328127	175	137.5	0.5	10	8
478	14640	1479202296	523	1479202304	41.21094307	-8.5532762	174.7			10	8
479	14640	1479202297	436	1479202305	41.2109416	-8.5532746	174.7			9	-1
480	14640	1479202298	535	1479202306	41.21094057	-8.55327625	174.6			9	7
481	14640	1479202299	452	1479202307	41.2109402	-8.5532775	174.7			9	-1
482	14640	1479202300	547	1479202308	41.21094025	-8.55327814	174.5			9	7
483	14640	1479202301	403	1479202309	41.2109407	-8.5532777	174.6			9	-1
484	14640	1479202302	460	1479202310	41.21094046	-8.55327804	174.8			9	7
485	14640	1479202303	407	1479202311	41.21093935	-8.55327911	174.7			9	7
486	14640	1479202304	405	1479202312	41.21093744	-8.55328215	174.9			9	7
487	14640	1479202305	406	1479202313	41.21093582	-8.55328352	174.8			9	7
488	14640	1479202306	401	1479202314	41.21093506	-8.55328467	174.7			9	7
489	14640	1479202307	404	1479202315	41.21093481	-8.553286	174.7			9	7
