,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
612,52.17969,-1.879119,72,20.96,13.0,192.5,,14 / 24,61245,2019-08-16 11:30:25:614,0.1789,-0.2898,10.196,-0.0415,-0.0305,9.8065,-0.0491,0.018,0.0075,-14.71,1.28,-38.27,190.36,0.87,-1.25
613,52.17969,-1.879119,72,20.96,13.0,192.5,,14 / 24,61345,2019-08-16 11:30:25:714,0.4076,-0.3089,9.8768,-0.0459,-0.0652,9.8063,-0.0182,-0.0342,-0.0011,-15.08,0.9,-38.65,187.68,0.54,-1.58
614,52.17969,-1.879119,72,20.96,13.0,192.5,,14 / 24,61445,2019-08-16 11:30:25:814,0.0696,-0.1889,9.6385,0.0094,-0.0184,9.8066,-0.0182,-0.0342,-0.0011,-15.08,0.9,-38.65,187.68,0.54,-1.58
615,52.17969,-1.879119,72,20.96,13.0,192.5,,14 / 24,61545,2019-08-16 11:30:25:914,-0.0008,-0.123,10.5487,0.0036,0.0139,9.8066,0.033,0.0297,0.0064,-14.71,1.28,-38.65,187.95,0.58,-1.69
616,52.17969,-1.879119,72,20.96,13.0,192.5,,14 / 24,61645,2019-08-16 11:30:26:014,-0.0406,-0.4202,10.4077,-0.0058,0.0033,9.8066,0.034,-0.0001,-0.0128,-14.71,1.28,-38.65,187.75,0.61,-1.61
617,52.17969,-1.879119,72,20.96,13.0,192.5,,14 / 24,61746,2019-08-16 11:30:26:115,0.0609,-0.1194,8.5818,-0.0303,0.0094,9.8066,-0.0246,0.0383,0.0107,-14.71,0.9,-38.27,187.75,0.61,-1.61
618,52.17969,-1.879119,72,20.96,13.0,192.5,,14 / 24,61846,2019-08-16 11:30:26:215,-0.1698,0.2185,9.9418,-0.0217,0.0358,9.8066,0.0212,-0.08,-0.033,-14.71,1.65,-38.27,190.78,0.52,-1.39
619,52.17969,-1.879119,72,20.96,13.0,192.5,,14 / 24,61945,2019-08-16 11:30:26:314,-0.3184,0.2315,10.3281,0.0121,0.022,9.8066,0.034,-0.0225,0.0298,-14.33,1.28,-39.09,187.39,0.61,-1.28
620,52.17969,-1.879119,72,20.96,13.0,192.5,,14 / 24,62045,2019-08-16 11:30:26:414,0.0719,-0.0381,9.6096,0.0167,0.0114,9.8066,-0.0278,0.083,0.0075,-14.33,1.28,-39.09,187.39,0.61,-1.28
621,52.17969,-1.879119,72,20.96,13.0,192.5,,14 / 24,62145,2019-08-16 11:30:26:514,-0.1664,-0.0347,10.1671,-0.0063,0.0284,9.8066,-0.0278,0.083,0.0075,-14.33,1.65,-38.27,190.99,0.71,-1.22
622,52.179466,-1.879218,72,21.8,12.0,192.9,,14 / 24,62245,2019-08-16 11:30:26:614,0.2258,0.2117,10.8912,-0.004,0.0226,9.8066,0.0063,0.0489,-0.017,-15.08,2.03,-37.84,190.99,0.71,-1.22
623,52.179466,-1.879218,72,21.8,12.0,192.9,,14 / 24,62346,2019-08-16 11:30:26:715,0.0771,0.3301,9.982,0.0041,-0.0043,9.8066,-0.0341,0.0457,0.0138,-15.08,2.03,-37.84,190.99,0.71,-1.22
624,52.179466,-1.879218,72,21.8,12.0,192.9,,14 / 24,62445,2019-08-16 11:30:26:814,0.3562,-0.1268,9.0372,0.0028,-0.0107,9.8066,-0.0192,-0.0289,-0.0138,-14.71,1.28,-37.84,186.74,0.73,-1.25
625,52.179466,-1.879218,72,21.8,12.0,192.9,,14 / 24,62545,2019-08-16 11:30:26:914,0.266,-0.0448,9.7551,0.0059,0.0004,9.8066,0.0042,-0.0012,0.0,-15.08,1.28,-37.46,186.66,0.77,-1.25
626,52.179466,-1.879218,72,21.8,12.0,192.9,,14 / 24,62645,2019-08-16 11:30:27:014,-0.123,0.1326,9.7536,-0.0207,0.0277,9.8066,-0.0395,-0.0416,0.0256,-15.08,1.28,-37.46,186.66,0.77,-1.25
627,52.179466,-1.879218,72,21.8,12.0,192.9,,14 / 24,62745,2019-08-16 11:30:27:114,-0.4361,0.1464,10.5447,-0.014,0.0186,9.8066,0.0639,0.051,0.0011,-14.71,2.03,-37.4,189.91,0.67,-1.08
628,52.179466,-1.879218,72,21.8,12.0,192.9,,14 / 24,62845,2019-08-16 11:30:27:214,-0.3332,0.2591,9.9541,-0.0001,0.055,9.8065,-0.0086,0.0223,-0.0053,-14.71,1.28,-37.46,189.91,0.67,-1.08
629,52.179466,-1.879218,72,21.8,12.0,192.9,,14 / 24,62945,2019-08-16 11:30:27:314,-0.4061,0.4375,11.1813,0.0298,0.0493,9.8065,-0.0086,0.0223,-0.0053,-14.33,2.03,-38.27,189.91,0.89,-0.83
630,52.179466,-1.879218,72,21.8,12.0,192.9,,14 / 24,63045,2019-08-16 11:30:27:414,0.0097,-0.0056,9.6712,0.0095,-0.0051,9.8066,-0.0746,0.0446,0.0341,-14.71,1.28,-37.84,185.75,0.94,-0.86
631,52.179466,-1.879218,72,21.8,12.0,192.9,,14 / 24,63145,2019-08-16 11:30:27:514,-0.3392,0.2189,10.6131,-0.002,0.0059,9.8066,-0.0214,0.0095,0.0138,-14.71,1.28,-37.84,185.75,0.94,-0.86
632,52.179287,-1.879308,73,21.63,11.0,193.3,,14 / 24,63245,2019-08-16 11:30:27:614,-0.3246,-0.3001,10.0055,-0.0208,0.0168,9.8066,0.0074,0.0074,-0.0096,-14.71,1.28,-38.21,185.51,0.83,-0.75
633,52.179287,-1.879308,73,21.63,11.0,193.3,,14 / 24,63345,2019-08-16 11:30:27:714,0.4347,-0.7606,9.522,0.0101,-0.0202,9.8066,-0.0203,0.0574,0.0224,-14.71,1.65,-38.21,189.46,0.63,-0.86
634,52.179287,-1.879308,73,21.63,11.0,193.3,,14 / 24,63445,2019-08-16 11:30:27:814,0.2837,-0.1585,9.9235,0.0237,-0.0027,9.8066,0.0074,0.0489,-0.0107,-14.71,1.65,-38.21,189.74,0.66,-0.98
635,52.179287,-1.879308,73,21.63,11.0,193.3,,14 / 24,63545,2019-08-16 11:30:27:914,0.4107,-0.5354,8.9687,0.0215,-0.0176,9.8066,-0.0224,0.0074,-0.0096,-14.71,1.28,-38.21,189.74,0.66,-0.98
636,52.179287,-1.879308,73,21.63,11.0,193.3,,14 / 24,63646,2019-08-16 11:30:28:015,0.1623,0.0686,9.9823,0.0284,-0.0354,9.8065,0.0053,-0.0331,0.0309,-14.71,1.28,-38.21,189.74,0.66,-0.98
637,52.179287,-1.879308,73,21.63,11.0,193.3,,14 / 24,63745,2019-08-16 11:30:28:114,0.2165,-0.0407,8.3222,0.0117,0.008,9.8066,0.0053,-0.0331,0.0309,-14.71,1.28,-38.21,186.63,0.79,-1.21
638,52.179287,-1.879308,73,21.63,11.0,193.3,,14 / 24,63845,2019-08-16 11:30:28:214,0.1756,0.1122,8.8624,0.0424,0.0183,9.8065,-0.0192,-0.0182,0.033,-14.71,1.28,-38.21,186.38,1.05,-1.14
639,52.179287,-1.879308,73,21.63,11.0,193.3,,14 / 24,63945,2019-08-16 11:30:28:314,-0.4241,0.267,10.5337,-0.0268,0.0199,9.8066,-0.0011,0.0542,-0.0213,-14.71,1.28,-38.21,186.38,1.05,-1.14
640,52.179287,-1.879308,73,21.63,11.0,193.3,,14 / 24,64046,2019-08-16 11:30:28:415,-0.1173,-0.2249,10.2506,-0.056,-0.0058,9.8065,0.0298,0.0692,-0.0213,-14.71,1.65,-37.84,190.08,0.72,-1.13
641,52.179287,-1.879308,73,21.63,11.0,193.3,,14 / 24,64146,2019-08-16 11:30:28:515,-0.4747,0.2238,10.8779,-0.018,0.0079,9.8066,-0.0469,-0.0054,-0.0064,-14.33,1.65,-36.96,190.58,0.63,-1.07
642,52.179127,-1.879338,72,21.22,12.0,192.8,,14 / 24,64245,2019-08-16 11:30:28:614,-0.0036,-0.3011,9.1486,-0.0022,-0.0066,9.8066,-0.0203,-0.0992,-0.0181,-14.33,1.65,-36.96,190.58,0.63,-1.07
643,52.179127,-1.879338,72,21.22,12.0,192.8,,14 / 24,64346,2019-08-16 11:30:28:715,-0.0425,-0.0898,9.3636,0.0549,-0.0159,9.8065,0.0543,-0.0001,-0.0266,-14.71,1.28,-37.84,186.64,0.68,-1.2
644,52.179127,-1.879338,72,21.22,12.0,192.8,,14 / 24,64446,2019-08-16 11:30:28:815,0.5126,-0.1221,9.8875,0.0972,-0.013,9.8062,0.0543,-0.0001,-0.0266,-14.71,2.03,-37.84,186.64,0.68,-1.2
645,52.179127,-1.879338,72,21.22,12.0,192.8,,14 / 24,64546,2019-08-16 11:30:28:915,0.0927,-0.0481,10.5571,0.1141,-0.0208,9.806,-0.0075,0.0542,0.0096,-14.71,2.03,-37.84,186.64,0.68,-1.2
646,52.179127,-1.879338,72,21.22,12.0,192.8,,14 / 24,64646,2019-08-16 11:30:29:015,0.1361,-0.5395,10.6179,-0.0499,-0.0073,9.8065,0.0724,0.018,-0.0245,-14.33,1.65,-37.77,191.14,1.33,-1.4
647,52.179127,-1.879338,72,21.22,12.0,192.8,,14 / 24,64745,2019-08-16 11:30:29:114,-0.4154,0.0403,11.3541,-0.0631,-0.0054,9.8064,-0.0341,0.0905,0.0011,-14.71,2.03,-38.21,190.54,1.04,-1.39
648,52.179127,-1.879338,72,21.22,12.0,192.8,,14 / 24,64845,2019-08-16 11:30:29:214,-0.3745,0.13,10.6035,-0.077,-0.0065,9.8063,0.0042,-0.0193,0.0032,-14.71,1.65,-37.4,190.56,0.59,-1.34
649,52.179127,-1.879338,72,21.22,12.0,192.8,,14 / 24,64946,2019-08-16 11:30:29:315,-0.0934,-0.3363,8.1126,0.0035,0.0045,9.8066,0.0191,-0.0725,0.0053,-14.71,1.65,-37.4,190.56,0.59,-1.34
650,52.179127,-1.879338,72,21.22,12.0,192.8,,14 / 24,65045,2019-08-16 11:30:29:414,-0.2458,0.2043,8.8828,0.0002,0.0027,9.8067,-0.0182,-0.0342,-0.0362,-14.71,2.03,-37.77,190.57,0.61,-1.32
651,52.179127,-1.879338,72,21.22,12.0,192.8,,14 / 24,65145,2019-08-16 11:30:29:514,-0.1787,0.2993,9.4808,0.0509,-0.0191,9.8065,0.0117,0.0084,-0.033,-15.08,2.03,-38.21,190.57,0.61,-1.32
652,52.17892,-1.879441,73,21.74,11.0,193.7,,14 / 24,65245,2019-08-16 11:30:29:614,0.4211,-0.5171,9.8368,0.0988,-0.009,9.8061,0.001,0.0052,0.0064,-13.96,2.03,-37.77,191.4,1.17,-1.48
653,52.17892,-1.879441,73,21.74,11.0,193.7,,14 / 24,65345,2019-08-16 11:30:29:714,0.2505,-0.0069,9.4231,0.0149,0.0021,9.8066,0.001,0.0052,0.0064,-13.96,2.03,-37.77,191.4,1.17,-1.48
654,52.17892,-1.879441,73,21.74,11.0,193.7,,14 / 24,65446,2019-08-16 11:30:29:815,0.1168,0.1116,10.1149,-0.0086,-0.0003,9.8066,-0.0395,0.0233,0.0053,-14.33,1.65,-37.34,191.33,1.12,-1.47
655,52.17892,-1.879441,73,21.74,11.0,193.7,,14 / 24,65545,2019-08-16 11:30:29:914,-0.2158,0.0297,10.6172,-0.0871,-0.0062,9.8063,-0.0139,0.0553,0.0128,-15.08,1.28,-37.34,191.33,1.12,-1.47
656,52.17892,-1.879441,73,21.74,11.0,193.7,,14 / 24,65645,2019-08-16 11:30:30:014,-0.2083,0.2113,10.4894,-0.0094,0.0164,9.8066,0.0191,-0.0278,-0.0107,-14.71,2.03,-37.34,190.69,0.61,-1.41
657,52.17892,-1.879441,73,21.74,11.0,193.7,,14 / 24,65745,2019-08-16 11:30:30:114,-0.0224,0.3445,9.189,0.0096,0.0383,9.8066,0.0575,-0.0054,-0.0075,-15.08,2.03,-36.52,190.69,0.61,-1.41
658,52.17892,-1.879441,73,21.74,11.0,193.7,,14 / 24,65845,2019-08-16 11:30:30:214,-0.095,0.2379,10.4528,0.0354,0.0518,9.8065,-0.0299,-0.0161,-0.0032,-15.08,2.03,-36.52,190.69,0.61,-1.41
659,52.17892,-1.879441,73,21.74,11.0,193.7,,14 / 24,65945,2019-08-16 11:30:30:314,0.4375,-0.2896,9.0418,0.0321,0.0026,9.8066,-0.0565,-0.0438,0.0,-14.33,2.03,-36.96,190.66,0.87,-1.15
660,52.17892,-1.879441,73,21.74,11.0,193.7,,14 / 24,66045,2019-08-16 11:30:30:414,-0.1181,-0.3465,9.83,0.0398,-0.0056,9.8066,0.0394,-0.0107,-0.0032,-14.71,2.03,-36.52,190.07,1.1,-1.22
661,52.17892,-1.879441,73,21.74,11.0,193.7,,14 / 24,66145,2019-08-16 11:30:30:514,-0.6824,0.8449,11.4077,-0.0137,0.0076,9.8066,0.0394,-0.0107,-0.0032,-14.71,2.03,-36.52,190.07,1.1,-1.22
662,52.178726,-1.879534,73,21.8,11.0,194.1,,14 / 24,66245,2019-08-16 11:30:30:614,-0.3377,0.382,10.82,-0.0123,0.0161,9.8066,0.0085,0.0425,-0.0043,-14.71,2.03,-36.52,190.07,1.1,-1.22
663,52.178726,-1.879534,73,21.8,11.0,194.1,,14 / 24,66345,2019-08-16 11:30:30:714,-0.2703,0.6426,10.3707,-0.0274,0.0248,9.8066,0.0149,0.0692,0.0011,-14.33,1.65,-36.96,190.38,0.96,-1.05
664,52.178726,-1.879534,73,21.8,11.0,194.1,,14 / 24,66445,2019-08-16 11:30:30:814,0.0478,-0.0733,9.045,-0.0011,0.0018,9.8067,-0.0001,0.0404,-0.0192,-14.33,2.4,-36.15,190.38,0.96,-1.05
665,52.178726,-1.879534,73,21.8,11.0,194.1,,14 / 24,66545,2019-08-16 11:30:30:914,0.2655,-0.1941,10.0605,-0.0097,0.0091,9.8066,0.0244,-0.0534,-0.016,-14.33,2.4,-36.15,190.3,0.96,-1.04
666,52.178726,-1.879534,73,21.8,11.0,194.1,,14 / 24,66646,2019-08-16 11:30:31:015,-0.0101,-0.198,11.1171,0.0068,0.0104,9.8066,0.0095,0.0106,-0.0043,-14.33,2.4,-36.15,190.3,0.96,-1.04
667,52.178726,-1.879534,73,21.8,11.0,194.1,,14 / 24,66745,2019-08-16 11:30:31:114,0.1926,-0.4234,11.0289,-0.0053,0.0075,9.8066,0.0202,0.0649,-0.0064,-12.9,2.03,-37.84,190.99,1.01,-0.99
668,52.178726,-1.879534,73,21.8,11.0,194.1,,14 / 24,66845,2019-08-16 11:30:31:214,0.3533,0.0213,9.5064,-0.0103,0.0005,9.8066,0.0202,0.0649,-0.0064,-15.46,2.03,-35.34,189.37,0.99,-0.94
669,52.178726,-1.879534,73,21.8,11.0,194.1,,14 / 24,66945,2019-08-16 11:30:31:314,0.262,-0.1748,9.0991,-0.0163,-0.0004,9.8066,0.0191,0.0468,-0.0064,-14.71,2.03,-35.34,189.37,0.99,-0.94
670,52.178726,-1.879534,73,21.8,11.0,194.1,,14 / 24,67046,2019-08-16 11:30:31:415,0.3101,-0.082,9.2267,0.0045,0.008,9.8066,0.0021,-0.0427,0.0053,-14.71,2.03,-35.34,189.37,0.99,-0.94
671,52.178726,-1.879534,73,21.8,11.0,194.1,,14 / 24,67145,2019-08-16 11:30:31:514,-0.006,0.2974,10.6032,0.0159,0.0094,9.8066,0.0085,-0.064,-0.0021,-13.96,1.65,-34.52,189.88,1.02,-0.9
672,52.17853,-1.879655,72,22.18,12.0,194.7,,14 / 24,67245,2019-08-16 11:30:31:614,-0.2628,0.3207,10.1075,0.009,0.0048,9.8066,-0.0512,0.0457,-0.0085,-12.9,2.78,-34.09,194.48,1.08,-0.88
673,52.17853,-1.879655,72,22.18,12.0,194.7,,14 / 24,67345,2019-08-16 11:30:31:714,-0.649,0.6001,11.2083,-0.0118,-0.0158,9.8066,0.0042,0.0425,-0.0053,-12.9,2.78,-34.09,194.48,1.08,-0.88
674,52.17853,-1.879655,72,22.18,12.0,194.7,,14 / 24,67446,2019-08-16 11:30:31:815,0.0957,-0.4144,9.5081,-0.0155,-0.0128,9.8066,0.0042,0.0351,-0.0266,-12.15,3.84,-30.77,199.81,0.99,-0.95
675,52.17853,-1.879655,72,22.18,12.0,194.7,,14 / 24,67545,2019-08-16 11:30:31:914,-0.1693,0.3049,9.9426,-0.0049,-0.0351,9.8066,-0.0278,-0.0629,-0.0043,-11.4,6.47,-27.9,209.82,0.89,-1.13
676,52.17853,-1.879655,72,22.18,12.0,194.7,,14 / 24,67646,2019-08-16 11:30:32:015,-0.0899,0.1113,9.331,0.0126,0.0001,9.8066,0.0127,-0.0384,-0.0075,-13.27,7.15,-26.21,209.82,0.89,-1.13
677,52.17853,-1.879655,72,22.18,12.0,194.7,,14 / 24,67745,2019-08-16 11:30:32:114,-0.1305,0.1986,9.67,0.0173,0.0052,9.8066,0.0127,-0.0384,-0.0075,-13.27,7.15,-26.21,209.82,0.89,-1.13
678,52.17853,-1.879655,72,22.18,12.0,194.7,,14 / 24,67846,2019-08-16 11:30:32:215,0.1706,-0.3379,9.3546,0.0251,-0.0176,9.8066,-0.0171,-0.0289,-0.0266,-17.65,6.47,-31.59,199.71,0.99,-1.16
679,52.17853,-1.879655,72,22.18,12.0,194.7,,14 / 24,67945,2019-08-16 11:30:32:314,-0.057,-0.2062,9.7214,0.0241,-0.0177,9.8066,0.0095,0.0415,-0.0202,-14.71,7.53,-38.59,209.45,1.09,-1.3
680,52.17853,-1.879655,72,22.18,12.0,194.7,,14 / 24,68045,2019-08-16 11:30:32:414,0.7654,-0.684,8.5905,0.0039,-0.0138,9.8066,0.0564,0.0958,-0.0277,-11.4,8.28,-38.96,209.45,1.09,-1.3
681,52.17853,-1.879655,72,22.18,12.0,194.7,,14 / 24,68145,2019-08-16 11:30:32:514,0.6418,-0.254,8.0165,0.0266,-0.0255,9.8066,-0.0373,-0.0374,-0.0213,-12.15,8.28,-36.9,215.16,1.15,-1.51
682,52.178337,-1.879728,72,21.55,11.0,194.8,,14 / 24,68245,2019-08-16 11:30:32:614,0.6118,-0.4247,10.4014,0.0116,-0.0184,9.8066,-0.0544,-0.0257,0.0,-12.15,8.28,-36.9,215.16,1.15,-1.51
683,52.178337,-1.879728,72,21.55,11.0,194.8,,14 / 24,68345,2019-08-16 11:30:32:714,0.2933,-0.117,10.3729,0.0252,-0.0469,9.8065,0.001,0.0617,0.0032,-15.08,5.34,-35.71,201.36,1.12,-1.82
684,52.178337,-1.879728,72,21.55,11.0,194.8,,14 / 24,68445,2019-08-16 11:30:32:814,0.1616,-0.506,10.6768,-0.0205,-0.0168,9.8066,0.0671,0.0489,-0.0352,-15.08,5.34,-35.71,201.36,1.12,-1.82
685,52.178337,-1.879728,72,21.55,11.0,194.8,,14 / 24,68545,2019-08-16 11:30:32:914,0.0189,-0.0873,10.4386,-0.0341,-0.012,9.8066,0.0671,0.0489,-0.0352,-16.52,3.53,-35.71,196.37,0.97,-1.87
686,52.178337,-1.879728,72,21.55,11.0,194.8,,14 / 24,68645,2019-08-16 11:30:33:014,-0.001,0.0377,9.4411,-0.0419,-0.0154,9.8065,0.0351,-0.0054,-0.0341,-16.21,2.78,-35.65,194.27,0.71,-1.88
687,52.178337,-1.879728,72,21.55,11.0,194.8,,14 / 24,68745,2019-08-16 11:30:33:114,0.1927,-0.1214,8.5215,0.0183,0.0107,9.8066,0.0021,-0.1109,-0.016,-16.21,2.78,-35.65,194.27,0.71,-1.88
688,52.178337,-1.879728,72,21.55,11.0,194.8,,14 / 24,68845,2019-08-16 11:30:33:214,0.2517,-0.1558,8.4582,0.066,0.0196,9.8064,-0.016,-0.0832,-0.0149,-15.08,2.4,-36.52,191.61,0.83,-1.85
689,52.178337,-1.879728,72,21.55,11.0,194.8,,14 / 24,68945,2019-08-16 11:30:33:314,0.1771,-0.0161,8.9038,0.0039,0.0047,9.8066,0.0095,-0.0757,-0.0213,-14.33,2.03,-37.34,192.1,1.23,-1.81
690,52.178337,-1.879728,72,21.55,11.0,194.8,,14 / 24,69046,2019-08-16 11:30:33:415,-0.2743,0.2659,10.1748,-0.0075,-0.0001,9.8066,0.0212,0.0489,-0.016,-14.71,2.03,-38.59,191.48,1.26,-1.79
691,52.178337,-1.879728,72,21.55,11.0,194.8,,14 / 24,69146,2019-08-16 11:30:33:515,-0.3926,0.2018,9.227,-0.0377,-0.0193,9.8066,0.0127,0.0819,-0.032,-14.71,2.03,-38.59,191.48,1.26,-1.79
692,52.178143,-1.87983,72,22.13,11.0,195.4,,14 / 24,69245,2019-08-16 11:30:33:614,-0.4956,0.4901,10.1455,-0.0196,-0.0081,9.8066,0.0149,-0.0001,0.0075,-15.46,2.78,-36.96,195.01,1.02,-1.86
693,52.178143,-1.87983,72,22.13,11.0,195.4,,14 / 24,69345,2019-08-16 11:30:33:714,-0.0259,-0.1706,9.6317,0.0007,-0.0036,9.8067,0.0149,-0.0001,0.0075,-15.46,2.4,-37.77,191.75,0.9,-1.87
694,52.178143,-1.87983,72,22.13,11.0,195.4,,14 / 24,69445,2019-08-16 11:30:33:814,-0.0669,0.3308,9.3599,0.0109,0.0013,9.8066,-0.0384,-0.0321,0.0,-15.08,2.4,-38.15,191.73,0.96,-1.88
695,52.178143,-1.87983,72,22.13,11.0,195.4,,14 / 24,69545,2019-08-16 11:30:33:914,-0.3606,0.4969,10.0472,-0.0016,0.0048,9.8067,0.0244,-0.0001,0.0043,-15.08,2.4,-38.15,191.73,0.96,-1.88
696,52.178143,-1.87983,72,22.13,11.0,195.4,,14 / 24,69646,2019-08-16 11:30:34:015,-0.3431,0.3276,9.6266,-0.0022,0.0328,9.8066,0.0234,0.0415,-0.0362,-15.08,2.4,-36.96,191.18,0.98,-1.69
697,52.178143,-1.87983,72,22.13,11.0,195.4,,14 / 24,69746,2019-08-16 11:30:34:115,-0.0469,0.4881,9.6682,-0.0022,0.0148,9.8066,0.0202,0.0276,-0.0064,-14.71,2.03,-36.96,191.09,1.05,-1.66
698,52.178143,-1.87983,72,22.13,11.0,195.4,,14 / 24,69845,2019-08-16 11:30:34:214,0.2229,-0.2451,8.6289,-0.0177,0.0132,9.8066,-0.0118,0.0351,-0.0021,-14.33,2.4,-37.77,191.7,1.06,-1.57
699,52.178143,-1.87983,72,22.13,11.0,195.4,,14 / 24,69945,2019-08-16 11:30:34:314,0.135,0.4097,8.7903,-0.0208,0.0318,9.8066,-0.0448,0.0191,0.0384,-14.71,2.4,-38.59,191.7,1.06,-1.57
700,52.178143,-1.87983,72,22.13,11.0,195.4,,14 / 24,70045,2019-08-16 11:30:34:414,0.3286,-0.0052,9.8277,-0.0248,0.0462,9.8065,0.0191,0.0585,-0.0213,-14.33,2.03,-38.15,191.01,0.97,-1.28
701,52.178143,-1.87983,72,22.13,11.0,195.4,,14 / 24,70145,2019-08-16 11:30:34:514,0.1047,0.093,10.2422,0.0098,-0.0093,9.8066,-0.0086,0.0297,-0.0234,-14.33,2.03,-38.15,191.01,0.97,-1.28
702,52.177963,-1.879921,72,22.32,11.0,195.6,,14 / 24,70245,2019-08-16 11:30:34:614,0.17,-0.2679,9.9212,0.0022,-0.0011,9.8066,-0.0086,0.0297,-0.0234,-14.71,2.4,-37.77,190.45,1.02,-1.34
703,52.177963,-1.879921,72,22.32,11.0,195.6,,14 / 24,70346,2019-08-16 11:30:34:715,-0.1144,0.3065,10.0941,-0.0302,0.0045,9.8066,-0.0033,0.0265,0.0149,-14.71,2.03,-37.34,190.32,0.85,-1.29
704,52.177963,-1.879921,72,22.32,11.0,195.6,,14 / 24,70446,2019-08-16 11:30:34:815,0.766,-0.2459,9.6404,-0.0002,0.0132,9.8066,-0.0022,-0.1024,-0.0128,-14.71,2.03,-37.34,190.32,0.85,-1.29
705,52.177963,-1.879921,72,22.32,11.0,195.6,,14 / 24,70545,2019-08-16 11:30:34:914,-0.0217,0.3744,9.995,0.023,0.0143,9.8066,0.0095,-0.0768,-0.0298,-14.71,2.03,-37.77,190.2,0.86,-1.21
706,52.177963,-1.879921,72,22.32,11.0,195.6,,14 / 24,70646,2019-08-16 11:30:35:015,0.319,-0.0113,8.4257,-0.0069,0.0062,9.8066,-0.0341,0.0287,0.0075,-14.33,2.03,-38.15,190.63,1.16,-1.16
707,52.177963,-1.879921,72,22.32,11.0,195.6,,14 / 24,70745,2019-08-16 11:30:35:114,0.73,-0.3346,8.9759,-0.0247,0.0149,9.8066,0.0031,0.0905,-0.0011,-14.33,2.03,-38.15,190.63,1.16,-1.16
708,52.177963,-1.879921,72,22.32,11.0,195.6,,14 / 24,70845,2019-08-16 11:30:35:214,-0.0549,0.4373,10.3554,0.0044,-0.0204,9.8066,0.017,-0.0299,-0.0032,-14.71,2.4,-37.34,189.71,1.03,-1.05
709,52.177963,-1.879921,72,22.32,11.0,195.6,,14 / 24,70945,2019-08-16 11:30:35:314,0.0755,0.0099,9.4305,0.015,-0.0184,9.8066,-0.031,0.0308,0.0032,-14.71,2.4,-37.77,190.04,1.04,-1.17
710,52.177963,-1.879921,72,22.32,11.0,195.6,,14 / 24,71045,2019-08-16 11:30:35:414,0.124,-0.0363,9.6313,-0.0073,-0.0253,9.8066,-0.031,0.0308,0.0032,-14.71,2.03,-38.59,190.47,0.97,-1.31
711,52.177963,-1.879921,72,22.32,11.0,195.6,,14 / 24,71146,2019-08-16 11:30:35:515,-0.2364,-0.1426,8.4325,-0.0273,-0.004,9.8066,0.0383,0.067,-0.0032,-15.08,2.4,-37.34,190.47,0.97,-1.31
712,52.177757,-1.880001,73,22.61,11.0,195.6,,14 / 24,71246,2019-08-16 11:30:35:615,0.1501,0.0819,8.4229,-0.0037,-0.0063,9.8066,0.0298,0.0351,-0.0266,-15.08,2.4,-37.34,190.47,0.97,-1.31
713,52.177757,-1.880001,73,22.61,11.0,195.6,,14 / 24,71345,2019-08-16 11:30:35:714,0.0219,0.1513,8.4733,0.0372,0.0071,9.8066,-0.0096,-0.0512,0.0107,-14.71,1.65,-38.15,190.49,0.94,-1.34
714,52.177757,-1.880001,73,22.61,11.0,195.6,,14 / 24,71445,2019-08-16 11:30:35:814,-0.1084,0.5899,10.2421,0.048,0.0102,9.8065,-0.0597,-0.0182,-0.0043,-14.71,2.4,-37.77,190.35,1.23,-1.34
715,52.177757,-1.880001,73,22.61,11.0,195.6,,14 / 24,71545,2019-08-16 11:30:35:914,-0.3896,0.1556,10.1876,-0.0264,0.0118,9.8066,0.0276,0.017,0.0021,-14.71,2.4,-37.77,190.35,1.23,-1.34
716,52.177757,-1.880001,73,22.61,11.0,195.6,,14 / 24,71646,2019-08-16 11:30:36:015,-0.3628,0.1086,9.7267,-0.0126,0.0094,9.8066,0.0276,0.017,0.0021,-15.08,2.4,-38.15,190.18,1.09,-1.24
717,52.177757,-1.880001,73,22.61,11.0,195.6,,14 / 24,71745,2019-08-16 11:30:36:114,-0.353,0.3634,9.3014,-0.0031,0.0084,9.8066,0.0117,0.0287,-0.0043,-14.71,2.4,-37.34,189.99,1.03,-1.17
718,52.177757,-1.880001,73,22.61,11.0,195.6,,14 / 24,71845,2019-08-16 11:30:36:214,0.2536,-0.1341,9.3149,-0.0051,0.0084,9.8066,-0.0203,-0.0278,0.0245,-14.71,2.78,-37.34,193.39,1.0,-1.12
