,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
22772,51.99696,-2.117895,57,5.2,10.0,264.2,,14 / 22,2277245,2019-08-16 12:07:21:614,0.1367,0.038,8.9158,-0.0103,0.0247,9.8066,-0.0202,-0.033,0.0245,-8.06,27.31,9.46,252.16,-3.78,-1.35
22773,51.99696,-2.117895,57,5.2,10.0,264.2,,14 / 22,2277345,2019-08-16 12:07:21:714,0.0297,-0.2634,10.4177,0.012,0.0005,9.8066,-0.0202,0.0777,0.0064,-8.06,27.31,9.46,252.16,-3.78,-1.35
22774,51.99696,-2.117895,57,5.2,10.0,264.2,,14 / 22,2277445,2019-08-16 12:07:21:814,0.3417,-0.2985,9.9529,0.0025,0.0102,9.8066,-0.0106,0.0682,0.0341,-8.82,26.91,9.91,250.13,-3.72,-1.34
22775,51.99696,-2.117895,57,5.2,10.0,264.2,,14 / 22,2277545,2019-08-16 12:07:21:914,0.471,-0.1621,9.8775,0.038,0.0187,9.8066,-0.0714,-0.0394,0.017,-8.82,26.91,9.91,250.13,-3.72,-1.34
22776,51.99696,-2.117895,57,5.2,10.0,264.2,,14 / 22,2277645,2019-08-16 12:07:22:014,0.5519,0.044,9.1905,0.0207,0.0256,9.8066,-0.0234,-0.0469,0.0245,-7.64,27.41,9.5,252.21,-3.54,-1.51
22777,51.99696,-2.117895,57,5.2,10.0,264.2,,14 / 22,2277745,2019-08-16 12:07:22:114,-0.0365,0.044,10.4036,-0.0017,0.0006,9.8067,0.0032,-0.032,0.0096,-7.36,27.59,9.18,254.75,-3.36,-1.58
22778,51.99696,-2.117895,57,5.2,10.0,264.2,,14 / 22,2277845,2019-08-16 12:07:22:214,0.0244,-0.0153,8.5323,-0.0072,-0.0094,9.8066,-0.0735,0.114,0.0149,-7.72,27.68,8.61,254.75,-3.36,-1.58
22779,51.99696,-2.117895,57,5.2,10.0,264.2,,14 / 22,2277945,2019-08-16 12:07:22:314,-0.3761,-0.155,11.2206,-0.0011,-0.0227,9.8066,-0.0735,0.114,0.0149,-7.72,27.68,8.61,254.75,-3.36,-1.58
22780,51.99696,-2.117895,57,5.2,10.0,264.2,,14 / 22,2278045,2019-08-16 12:07:22:414,0.0507,-0.3582,9.2341,-0.0098,-0.0419,9.8066,-0.0085,-0.0128,0.0042,-7.7,27.16,10.17,252.07,-3.49,-1.61
22781,51.99696,-2.117895,57,5.2,10.0,264.2,,14 / 22,2278146,2019-08-16 12:07:22:515,0.1457,0.1761,10.9865,-0.0072,-0.0395,9.8066,0.0192,-0.048,0.0149,-7.33,27.93,8.15,254.77,-3.72,-1.64
22782,51.996944,-2.117978,57,5.92,10.0,263.7,,14 / 22,2278245,2019-08-16 12:07:22:614,0.3978,0.0579,8.9964,0.0222,-0.002,9.8066,0.0085,0.0181,-0.0032,-7.52,27.81,8.37,254.77,-3.72,-1.64
22783,51.996944,-2.117978,57,5.92,10.0,263.7,,14 / 22,2278345,2019-08-16 12:07:22:714,-0.0296,0.2089,10.7809,0.0242,-0.0142,9.8066,0.0213,-0.0863,0.0159,-8.3,27.29,9.29,252.09,-3.77,-1.8
22784,51.996944,-2.117978,57,5.92,10.0,263.7,,14 / 22,2278446,2019-08-16 12:07:22:815,-0.2011,0.2346,9.5741,0.0012,-0.0182,9.8066,0.016,-0.0032,0.0085,-8.3,27.29,9.29,252.09,-3.77,-1.8
22785,51.996944,-2.117978,57,5.92,10.0,263.7,,14 / 22,2278546,2019-08-16 12:07:22:915,-0.0846,0.0195,9.3696,0.0034,0.0238,9.8066,0.0075,-0.081,0.0053,-8.37,27.05,9.9,251.88,-3.95,-1.78
22786,51.996944,-2.117978,57,5.92,10.0,263.7,,14 / 22,2278645,2019-08-16 12:07:23:014,-0.232,-0.0159,10.5447,0.0265,0.0148,9.8066,-0.0309,-0.1055,0.001,-7.92,27.55,8.83,252.69,-3.82,-1.76
22787,51.996944,-2.117978,57,5.92,10.0,263.7,,14 / 22,2278745,2019-08-16 12:07:23:114,0.1317,0.076,8.4254,0.0362,0.0383,9.8065,-0.017,0.0639,0.0213,-8.46,27.34,8.99,252.69,-3.82,-1.76
22788,51.996944,-2.117978,57,5.92,10.0,263.7,,14 / 22,2278846,2019-08-16 12:07:23:215,0.4302,-0.3579,9.4141,0.024,-0.0011,9.8066,-0.017,0.0639,0.0213,-8.46,27.34,8.99,252.69,-3.82,-1.76
22789,51.996944,-2.117978,57,5.92,10.0,263.7,,14 / 22,2278945,2019-08-16 12:07:23:314,0.1458,0.1444,10.4458,0.0292,0.0466,9.8065,-0.016,-0.0117,-0.0086,-8.8,26.93,9.86,250.01,-3.78,-1.89
22790,51.996944,-2.117978,57,5.92,10.0,263.7,,14 / 22,2279046,2019-08-16 12:07:23:415,0.1942,0.0995,9.7404,0.0415,0.0741,9.8063,0.0117,-0.0235,-0.015,-7.94,27.14,10.02,252.08,-3.29,-1.97
22791,51.996944,-2.117978,57,5.92,10.0,263.7,,14 / 22,2279146,2019-08-16 12:07:23:515,-0.3316,-0.068,9.8983,0.0005,0.0,9.8067,0.0128,0.0618,-0.0032,-7.0,27.59,9.47,252.08,-3.29,-1.97
22792,51.996937,-2.118072,57,6.28,10.0,263.6,,14 / 22,2279245,2019-08-16 12:07:23:614,-0.1321,0.0575,10.045,-0.008,-0.0312,9.8066,0.0075,0.0373,0.0053,-7.0,27.59,9.47,252.08,-3.29,-1.97
22793,51.996937,-2.118072,57,6.28,10.0,263.6,,14 / 22,2279346,2019-08-16 12:07:23:715,-0.2329,0.0468,9.5659,-0.0205,0.0127,9.8066,-0.0128,0.0554,-0.0139,-7.99,27.8,7.97,252.89,-3.48,-1.98
22794,51.996937,-2.118072,57,6.28,10.0,263.6,,14 / 22,2279445,2019-08-16 12:07:23:814,0.1546,0.3255,8.2509,-0.0018,0.0191,9.8066,0.0234,-0.033,-0.0032,-8.34,27.42,8.87,252.19,-3.44,-1.85
22795,51.996937,-2.118072,57,6.28,10.0,263.6,,14 / 22,2279545,2019-08-16 12:07:23:914,0.2468,0.0855,9.3326,-0.0063,0.0198,9.8066,0.0032,0.0469,-0.0235,-7.44,27.97,7.89,254.86,-3.34,-1.78
22796,51.996937,-2.118072,57,6.28,10.0,263.6,,14 / 22,2279645,2019-08-16 12:07:24:014,0.0869,0.2127,10.4688,-0.0013,0.0108,9.8066,0.0032,0.0469,-0.0235,-7.44,27.97,7.89,254.86,-3.34,-1.78
22797,51.996937,-2.118072,57,6.28,10.0,263.6,,14 / 22,2279745,2019-08-16 12:07:24:114,0.0105,0.0725,9.9412,-0.0052,0.0208,9.8066,-0.0106,-0.0565,0.0138,-7.73,27.79,8.24,252.98,-3.29,-1.75
22798,51.996937,-2.118072,57,6.28,10.0,263.6,,14 / 22,2279845,2019-08-16 12:07:24:214,0.1533,-0.0602,8.9283,-0.0106,0.008,9.8066,0.0373,0.0213,0.0127,-8.18,27.33,9.3,252.3,-3.18,-1.69
22799,51.996937,-2.118072,57,6.28,10.0,263.6,,14 / 22,2279945,2019-08-16 12:07:24:314,-0.0376,0.192,10.3701,-0.029,-0.0065,9.8066,0.0405,0.0383,0.0042,-8.18,27.33,9.3,252.3,-3.18,-1.69
22800,51.996937,-2.118072,57,6.28,10.0,263.6,,14 / 22,2280045,2019-08-16 12:07:24:414,-0.2372,0.1888,10.3583,-0.0161,-0.0068,9.8066,-0.0085,-0.0139,0.017,-8.61,26.82,10.33,250.25,-3.27,-1.54
22801,51.996937,-2.118072,57,6.28,10.0,263.6,,14 / 22,2280146,2019-08-16 12:07:24:515,-0.019,0.0834,9.6569,-0.0273,0.0066,9.8066,-0.0373,-0.0032,0.0127,-8.24,27.09,9.9,250.25,-3.27,-1.54
22802,51.996933,-2.118188,57,7.25,10.0,263.7,,13 / 21,2280245,2019-08-16 12:07:24:614,0.0615,0.0953,9.416,0.0085,-0.0041,9.8066,0.0234,0.017,-0.0118,-7.98,27.1,10.1,252.19,-3.28,-1.37
22803,51.996933,-2.118188,57,7.25,10.0,263.7,,13 / 21,2280345,2019-08-16 12:07:24:714,-0.0303,0.0472,9.6684,0.0104,-0.0182,9.8066,0.0224,0.0149,-0.0118,-8.11,27.54,8.69,252.87,-3.37,-1.46
22804,51.996933,-2.118188,57,7.25,10.0,263.7,,13 / 21,2280445,2019-08-16 12:07:24:814,0.0658,0.1071,9.9283,0.0061,0.0348,9.8066,0.0224,0.0149,-0.0118,-8.11,27.54,8.69,252.87,-3.37,-1.46
22805,51.996933,-2.118188,57,7.25,10.0,263.7,,13 / 21,2280545,2019-08-16 12:07:24:914,-0.2673,0.227,10.2878,0.0024,0.0049,9.8066,-0.0298,0.0042,0.0181,-7.86,27.34,9.53,252.22,-3.16,-1.44
22806,51.996933,-2.118188,57,7.25,10.0,263.7,,13 / 21,2280645,2019-08-16 12:07:25:014,0.0367,0.1792,9.6946,-0.0031,0.0201,9.8066,0.0043,0.0106,-0.0043,-7.36,27.67,8.95,254.85,-3.13,-1.44
22807,51.996933,-2.118188,57,7.25,10.0,263.7,,13 / 21,2280745,2019-08-16 12:07:25:114,0.3563,0.2335,9.9308,-0.0025,0.0362,9.8066,0.0469,-0.0064,-0.0064,-7.18,27.44,9.78,254.85,-3.13,-1.44
22808,51.996933,-2.118188,57,7.25,10.0,263.7,,13 / 21,2280845,2019-08-16 12:07:25:214,0.0459,0.0967,9.4736,-0.0071,0.0433,9.8066,-0.0458,0.0064,0.0042,-7.25,27.72,8.9,254.93,-2.9,-1.34
22809,51.996933,-2.118188,57,7.25,10.0,263.7,,13 / 21,2280945,2019-08-16 12:07:25:314,-0.237,0.1917,9.5777,0.02,0.0055,9.8066,-0.049,0.0298,0.0064,-7.25,27.72,8.9,254.93,-2.9,-1.34
22810,51.996933,-2.118188,57,7.25,10.0,263.7,,13 / 21,2281046,2019-08-16 12:07:25:415,0.2658,-0.0328,9.7936,0.0303,-0.0212,9.8066,0.0384,-0.0544,0.0117,-6.86,27.96,8.44,255.05,-2.83,-1.44
22811,51.996933,-2.118188,57,7.25,10.0,263.7,,13 / 21,2281146,2019-08-16 12:07:25:515,0.7822,0.3441,9.9556,0.1197,0.0768,9.8056,0.0149,-0.0693,-0.0267,-7.24,28.05,7.78,255.16,-2.22,-2.0
22812,51.996918,-2.118304,58,7.55,10.0,263.5,,15 / 22,2281246,2019-08-16 12:07:25:615,0.0611,0.2926,12.0272,0.0219,0.0452,9.8065,0.0149,-0.0693,-0.0267,-7.24,28.05,7.78,255.16,-2.22,-2.0
22813,51.996918,-2.118304,58,7.55,10.0,263.5,,15 / 22,2281345,2019-08-16 12:07:25:714,0.5773,0.378,9.6956,0.0169,0.0747,9.8064,-0.066,0.0266,0.0138,-8.57,27.7,7.69,251.49,-1.77,-1.99
22814,51.996918,-2.118304,58,7.55,10.0,263.5,,15 / 22,2281445,2019-08-16 12:07:25:814,0.1076,0.1801,9.3912,0.0381,0.0137,9.8066,-0.0021,0.0554,0.0053,-8.92,27.3,8.67,250.79,-1.63,-2.17
22815,51.996918,-2.118304,58,7.55,10.0,263.5,,15 / 22,2281546,2019-08-16 12:07:25:915,1.384,0.134,8.5937,0.0389,-0.0037,9.8066,0.032,-0.0586,-0.0107,-8.92,27.3,8.67,250.79,-1.63,-2.17
22816,51.996918,-2.118304,58,7.55,10.0,263.5,,15 / 22,2281646,2019-08-16 12:07:26:015,0.4646,-0.1741,9.5627,-0.035,0.0118,9.8066,0.0085,0.0085,0.0202,-8.56,27.19,9.34,250.75,-1.59,-2.55
22817,51.996918,-2.118304,58,7.55,10.0,263.5,,15 / 22,2281745,2019-08-16 12:07:26:114,-0.0748,0.1544,9.7987,-0.0286,-0.0268,9.8066,0.0746,0.0916,-0.0267,-7.94,27.23,9.78,252.64,-1.59,-2.33
22818,51.996918,-2.118304,58,7.55,10.0,263.5,,15 / 22,2281845,2019-08-16 12:07:26:214,-1.0006,0.9614,10.5005,-0.0522,-0.0229,9.8065,0.2216,-0.146,-0.0395,-8.82,27.0,9.65,252.64,-1.59,-2.33
22819,51.996918,-2.118304,58,7.55,10.0,263.5,,15 / 22,2281945,2019-08-16 12:07:26:314,-1.1461,0.8207,11.3389,-0.0646,0.0405,9.8064,0.2216,-0.146,-0.0395,-8.44,27.25,9.28,252.68,-1.81,-2.08
22820,51.996918,-2.118304,58,7.55,10.0,263.5,,15 / 22,2282045,2019-08-16 12:07:26:414,-0.0128,0.4748,10.6624,-0.1008,0.0343,9.8061,0.0043,0.0213,0.0085,-8.44,27.25,9.28,252.68,-1.81,-2.08
22821,51.996918,-2.118304,58,7.55,10.0,263.5,,15 / 22,2282145,2019-08-16 12:07:26:514,0.5858,0.6939,8.4773,0.0158,0.0928,9.8062,0.0,-0.0852,-0.0043,-9.21,27.23,8.58,250.84,-1.79,-1.46
22822,51.996902,-2.118427,58,8.43,10.0,263.1,,15 / 22,2282246,2019-08-16 12:07:26:615,0.6443,-0.317,8.6861,0.0632,0.2526,9.8032,-0.0469,-0.0778,0.0149,-7.54,27.5,9.33,250.84,-1.79,-1.46
22823,51.996902,-2.118427,58,8.43,10.0,263.1,,15 / 22,2282345,2019-08-16 12:07:26:714,0.1776,0.1507,9.7484,0.008,0.0391,9.8066,-0.0277,0.0671,0.0383,-6.75,27.63,9.54,255.75,-0.28,-1.33
22824,51.996902,-2.118427,58,8.43,10.0,263.1,,15 / 22,2282446,2019-08-16 12:07:26:815,-0.6229,0.4769,9.7646,0.0146,0.0131,9.8066,-0.0234,-0.0416,0.0191,-7.16,27.74,8.89,255.79,-0.18,-1.39
22825,51.996902,-2.118427,58,8.43,10.0,263.1,,15 / 22,2282545,2019-08-16 12:07:26:914,0.1406,0.1469,11.2438,0.0536,0.0431,9.8064,-0.016,-0.0437,-0.0139,-6.75,27.63,9.54,255.89,0.09,-1.18
22826,51.996902,-2.118427,58,8.43,10.0,263.1,,15 / 22,2282645,2019-08-16 12:07:27:014,0.0532,0.4702,9.1485,0.0831,0.081,9.806,0.0394,0.099,-0.0064,-6.75,27.63,9.54,255.89,0.09,-1.18
22827,51.996902,-2.118427,58,8.43,10.0,263.1,,15 / 22,2282745,2019-08-16 12:07:27:114,-0.1244,-0.12,9.3015,-0.0132,-0.0693,9.8064,0.0394,0.099,-0.0064,-7.2,27.5,9.58,256.07,0.66,-1.53
22828,51.996902,-2.118427,58,8.43,10.0,263.1,,15 / 22,2282845,2019-08-16 12:07:27:214,0.082,0.0301,10.0441,-0.0227,-0.0856,9.8063,0.0256,0.0554,0.017,-8.14,27.46,8.92,253.4,0.14,-1.52
22829,51.996902,-2.118427,58,8.43,10.0,263.1,,15 / 22,2282945,2019-08-16 12:07:27:314,-0.0911,0.0675,10.191,-0.0324,0.0221,9.8066,0.0479,0.0149,-0.0054,-8.14,27.46,8.92,253.4,0.14,-1.52
22830,51.996902,-2.118427,58,8.43,10.0,263.1,,15 / 22,2283045,2019-08-16 12:07:27:414,-0.0845,0.1255,9.5565,0.0024,0.0236,9.8066,-0.016,-0.0267,-0.0064,-7.54,27.47,9.4,253.44,0.21,-1.3
22831,51.996902,-2.118427,58,8.43,10.0,263.1,,15 / 22,2283146,2019-08-16 12:07:27:515,-0.2743,-0.1067,9.1943,0.0292,0.0211,9.8066,0.0213,0.0234,-0.0118,-7.14,27.73,8.94,255.98,0.38,-1.43
22832,51.99689,-2.118558,58,8.68,10.0,263.1,,15 / 22,2283245,2019-08-16 12:07:27:614,-0.1451,-0.0411,9.8392,-0.0047,-0.0135,9.8066,-0.0032,-0.0384,0.0372,-7.14,27.73,8.94,255.98,0.38,-1.43
22833,51.99689,-2.118558,58,8.68,10.0,263.1,,15 / 22,2283345,2019-08-16 12:07:27:714,-0.5737,0.0769,10.3295,-0.0177,0.0157,9.8066,0.0021,-0.0789,0.0085,-7.2,27.5,9.58,256.01,0.45,-1.31
22834,51.99689,-2.118558,58,8.68,10.0,263.1,,15 / 22,2283445,2019-08-16 12:07:27:814,-0.6534,0.0499,10.3249,-0.0062,0.0719,9.8064,0.0266,0.0181,0.001,-7.2,27.5,9.58,256.01,0.45,-1.31
22835,51.99689,-2.118558,58,8.68,10.0,263.1,,15 / 22,2283546,2019-08-16 12:07:27:915,-0.493,0.0663,10.4258,-0.023,0.0348,9.8066,0.0266,0.0181,0.001,-6.6,27.49,10.04,255.67,0.84,-1.17
22836,51.99689,-2.118558,58,8.68,10.0,263.1,,15 / 22,2283645,2019-08-16 12:07:28:014,0.5456,0.161,9.0295,-0.0082,0.0261,9.8066,-0.0288,0.0085,0.0351,-6.7,27.44,10.11,255.74,1.01,-0.99
22837,51.99689,-2.118558,58,8.68,10.0,263.1,,15 / 22,2283745,2019-08-16 12:07:28:114,-0.0977,-0.2115,10.3407,-0.0055,0.0335,9.8066,0.0543,-0.0181,-0.0139,-6.7,27.44,10.11,255.74,1.01,-0.99
22838,51.99689,-2.118558,58,8.68,10.0,263.1,,15 / 22,2283845,2019-08-16 12:07:28:214,0.21,-0.0512,9.1491,-0.0036,0.0375,9.8066,-0.0692,0.0458,0.0149,-6.7,27.44,10.11,255.74,1.01,-0.99
22839,51.99689,-2.118558,58,8.68,10.0,263.1,,15 / 22,2283946,2019-08-16 12:07:28:315,0.3978,0.2578,9.8018,-0.0145,-0.0142,9.8066,0.0277,0.016,0.0266,-6.16,27.61,10.0,258.28,1.22,-0.92
22840,51.99689,-2.118558,58,8.68,10.0,263.1,,15 / 22,2284045,2019-08-16 12:07:28:414,-0.1328,-0.2475,10.4827,-0.0523,-0.0449,9.8064,0.0501,0.0607,0.0127,-7.19,27.48,9.65,258.28,1.22,-0.92
22841,51.99689,-2.118558,58,8.68,10.0,263.1,,15 / 22,2284145,2019-08-16 12:07:28:514,-0.1057,-0.2083,9.5559,-0.0478,-0.0291,9.8065,0.0234,0.0138,0.0096,-7.51,27.09,10.48,253.74,0.9,-0.67
22842,51.996906,-2.118672,58,8.87,10.0,263.6,,15 / 22,2284246,2019-08-16 12:07:28:615,-0.119,-0.2689,9.206,-0.0688,-0.0602,9.8062,-0.0085,-0.016,0.0181,-8.09,26.9,10.52,253.74,0.9,-0.67
22843,51.996906,-2.118672,58,8.87,10.0,263.6,,15 / 22,2284345,2019-08-16 12:07:28:714,-0.2962,-0.136,10.4235,-0.0772,-0.0588,9.8062,-0.0085,-0.016,0.0181,-9.58,25.87,11.79,249.09,0.44,-0.34
22844,51.996906,-2.118672,58,8.87,10.0,263.6,,15 / 22,2284446,2019-08-16 12:07:28:815,-0.5649,-0.1984,10.0572,0.0091,0.016,9.8066,0.0149,-0.0405,0.0096,-9.58,25.87,11.79,249.09,0.44,-0.34
22845,51.996906,-2.118672,58,8.87,10.0,263.6,,15 / 22,2284546,2019-08-16 12:07:28:915,-0.2266,-0.2311,10.2029,0.0117,-0.0034,9.8066,-0.0415,-0.0437,0.0149,-10.16,23.75,15.26,247.62,0.57,-0.32
22846,51.996906,-2.118672,58,8.87,10.0,263.6,,15 / 22,2284645,2019-08-16 12:07:29:014,0.1048,-0.0247,9.2722,0.01,0.0027,9.8066,-0.0288,-0.0224,0.0245,-5.59,25.75,14.35,257.26,0.58,-0.39
22847,51.996906,-2.118672,58,8.87,10.0,263.6,,15 / 22,2284745,2019-08-16 12:07:29:114,0.4491,0.3171,9.5645,0.0306,0.0702,9.8064,0.0202,-0.0682,0.0117,-4.51,27.17,11.9,259.92,1.02,-0.47
22848,51.996906,-2.118672,58,8.87,10.0,263.6,,15 / 22,2284845,2019-08-16 12:07:29:214,-0.058,-0.4843,10.9359,-0.0057,-0.0062,9.8066,-0.0021,-0.0501,0.0138,-4.51,27.17,11.9,259.92,1.02,-0.47
22849,51.996906,-2.118672,58,8.87,10.0,263.6,,15 / 22,2284946,2019-08-16 12:07:29:315,-0.167,-0.1296,9.8538,-0.012,-0.0498,9.8065,-0.0341,0.0405,0.0341,-6.59,27.3,10.56,255.8,0.98,-0.45
22850,51.996906,-2.118672,58,8.87,10.0,263.6,,15 / 22,2285048,2019-08-16 12:07:29:417,0.2068,-0.2199,9.4634,-0.0095,-0.0905,9.8062,0.0309,0.066,0.033,-6.59,27.3,10.56,255.8,0.98,-0.45
22851,51.996906,-2.118672,58,8.87,10.0,263.6,,15 / 22,2285145,2019-08-16 12:07:29:514,0.0245,-0.158,9.852,-0.0323,-0.0299,9.8066,0.0309,0.066,0.033,-6.95,27.28,10.37,255.58,0.45,-0.52
22852,51.996906,-2.118811,57,9.02,10.0,263.5,,15 / 22,2285245,2019-08-16 12:07:29:614,-0.5346,-0.2286,10.1426,-0.0526,-0.0528,9.8064,0.0139,0.0351,0.033,-7.19,27.32,10.11,255.58,0.45,-0.52
22853,51.996906,-2.118811,57,9.02,10.0,263.5,,15 / 22,2285345,2019-08-16 12:07:29:714,-0.5899,-0.1876,10.1232,-0.0673,-0.0961,9.8059,0.0064,0.0064,0.0191,-7.69,26.96,10.69,253.39,-0.19,-0.28
22854,51.996906,-2.118811,57,9.02,10.0,263.5,,15 / 22,2285446,2019-08-16 12:07:29:815,-0.2265,0.0493,9.8853,-0.0125,0.0026,9.8066,0.0139,-0.0117,0.0138,-7.48,27.15,10.33,253.39,-0.19,-0.28
22855,51.996906,-2.118811,57,9.02,10.0,263.5,,15 / 22,2285546,2019-08-16 12:07:29:915,0.4066,0.0322,9.2453,-0.0127,0.0168,9.8066,0.0405,0.0096,0.0,-7.52,27.29,9.93,253.45,-0.08,-0.18
22856,51.996906,-2.118811,57,9.02,10.0,263.5,,15 / 22,2285646,2019-08-16 12:07:30:015,-0.2756,-0.0705,10.0463,-0.0144,0.0306,9.8066,0.0053,-0.0011,0.0245,-7.52,27.29,9.93,253.45,-0.08,-0.18
22857,51.996906,-2.118811,57,9.02,10.0,263.5,,15 / 22,2285745,2019-08-16 12:07:30:114,0.3355,0.237,10.9553,-0.0036,0.024,9.8066,0.0117,0.0426,0.0191,-7.63,27.21,10.07,253.51,0.07,-0.05
22858,51.996906,-2.118811,57,9.02,10.0,263.5,,15 / 22,2285845,2019-08-16 12:07:30:214,-0.1878,-0.202,9.1165,-0.0445,0.0071,9.8065,-0.0021,0.0298,0.0223,-7.65,27.75,8.46,253.51,0.07,-0.05
22859,51.996906,-2.118811,57,9.02,10.0,263.5,,15 / 22,2285945,2019-08-16 12:07:30:314,0.0804,-0.161,10.4781,-0.023,-0.0335,9.8066,-0.0021,0.0298,0.0223,-7.36,27.59,9.19,255.99,0.04,0.21
22860,51.996906,-2.118811,57,9.02,10.0,263.5,,15 / 22,2286045,2019-08-16 12:07:30:414,0.4978,-0.1205,9.0252,-0.035,-0.0498,9.8065,-0.0107,0.0394,0.0234,-7.45,27.5,9.38,255.9,-0.29,0.34
22861,51.996906,-2.118811,57,9.02,10.0,263.5,,15 / 22,2286145,2019-08-16 12:07:30:514,0.1297,-0.2957,10.15,-0.0172,-0.0069,9.8066,0.0043,-0.0171,0.0223,-7.42,27.37,9.79,255.38,-0.36,0.43
22862,51.99688,-2.118964,59,9.64,10.0,262.0,,15 / 22,2286245,2019-08-16 12:07:30:614,0.0572,0.2252,8.8208,-0.023,0.0111,9.8066,0.0011,0.1097,0.0383,-7.42,27.37,9.79,255.38,-0.36,0.43
22863,51.99688,-2.118964,59,9.64,10.0,262.0,,15 / 22,2286345,2019-08-16 12:07:30:714,-0.0904,-0.0313,9.9596,-0.0389,0.0018,9.8066,0.0064,0.0096,0.0266,-7.46,27.52,9.32,255.89,-0.41,0.65
22864,51.99688,-2.118964,59,9.64,10.0,262.0,,15 / 22,2286446,2019-08-16 12:07:30:815,-0.4969,0.008,10.3199,-0.017,0.0076,9.8066,0.0011,-0.0267,0.0266,-7.73,27.34,9.62,255.89,-0.41,0.65
22865,51.99688,-2.118964,59,9.64,10.0,262.0,,15 / 22,2286545,2019-08-16 12:07:30:914,0.0585,0.0542,9.4595,0.002,0.0137,9.8066,-0.0021,-0.0512,0.0522,-7.84,27.27,9.75,253.48,-0.32,0.86
22866,51.99688,-2.118964,59,9.64,10.0,262.0,,15 / 22,2286646,2019-08-16 12:07:31:015,-0.0553,-0.118,9.7222,0.0015,0.0117,9.8066,-0.0256,-0.0277,0.0436,-7.79,27.11,10.22,253.5,-0.25,0.87
22867,51.99688,-2.118964,59,9.64,10.0,262.0,,15 / 22,2286745,2019-08-16 12:07:31:114,-0.3064,0.1623,9.3506,0.002,-0.0015,9.8066,-0.0298,0.0213,0.0351,-7.79,27.11,10.22,253.5,-0.25,0.87
22868,51.99688,-2.118964,59,9.64,10.0,262.0,,15 / 22,2286845,2019-08-16 12:07:31:214,-0.077,0.0928,10.202,-0.0052,-0.0023,9.8066,-0.0298,0.0213,0.0351,-7.33,27.05,10.72,255.45,-0.26,0.86
22869,51.99688,-2.118964,59,9.64,10.0,262.0,,15 / 22,2286946,2019-08-16 12:07:31:315,0.3257,-0.1327,9.4734,-0.0074,0.0155,9.8066,0.016,0.0447,0.0106,-7.32,27.44,9.66,255.45,-0.26,0.86
22870,51.99688,-2.118964,59,9.64,10.0,262.0,,15 / 22,2287046,2019-08-16 12:07:31:415,0.1611,0.2797,9.7068,-0.0093,0.0354,9.8066,0.0107,0.0149,0.0266,-7.73,27.32,9.69,253.53,-0.18,0.92
22871,51.99688,-2.118964,59,9.64,10.0,262.0,,15 / 22,2287146,2019-08-16 12:07:31:515,0.1886,0.1093,9.7338,-0.0215,0.0494,9.8065,-0.0352,-0.0139,0.049,-7.73,27.32,9.69,253.53,-0.18,0.92
22872,51.996902,-2.119088,55,10.13,10.0,262.1,,15 / 22,2287245,2019-08-16 12:07:31:614,0.3273,0.0769,9.981,0.0024,0.003,9.8066,-0.0011,0.0213,0.0298,-7.37,27.21,10.26,255.58,0.06,1.13
22873,51.996902,-2.119088,55,10.13,10.0,262.1,,15 / 22,2287345,2019-08-16 12:07:31:714,0.4495,0.0331,10.0142,0.0103,0.0105,9.8066,0.0362,0.0191,0.0202,-7.79,27.08,10.29,253.65,0.14,1.08
22874,51.996902,-2.119088,55,10.13,10.0,262.1,,15 / 22,2287445,2019-08-16 12:07:31:814,0.2641,0.0501,9.5034,-0.0042,0.0246,9.8066,0.0032,0.0138,0.0223,-7.79,27.08,10.29,253.65,0.14,1.08
22875,51.996902,-2.119088,55,10.13,10.0,262.1,,15 / 22,2287545,2019-08-16 12:07:31:914,0.3846,0.0975,9.607,0.0126,0.0065,9.8066,-0.0096,0.0106,0.0213,-7.68,27.17,10.15,253.7,0.29,1.15
22876,51.996902,-2.119088,55,10.13,10.0,262.1,,15 / 22,2287645,2019-08-16 12:07:32:014,0.2855,-0.0267,10.2553,0.0051,0.0158,9.8066,-0.0096,0.0106,0.0213,-7.88,27.4,9.35,253.69,0.35,1.09
22877,51.996902,-2.119088,55,10.13,10.0,262.1,,15 / 22,2287746,2019-08-16 12:07:32:115,0.506,0.0741,9.1852,0.0128,0.0218,9.8066,-0.0011,0.0373,0.0074,-8.14,27.21,9.65,253.69,0.35,1.09
