,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
25687,51.94592,-2.125741,68,26.08,10.0,181.8,,16 / 24,2568745,2019-08-16 12:12:13:114,0.0861,-0.4515,10.6852,0.007,-0.0137,9.8066,-0.0373,0.0479,-0.0075,-28.34,7.14,6.75,194.28,3.5,0.05
25688,51.94592,-2.125741,68,26.08,10.0,181.8,,16 / 24,2568845,2019-08-16 12:12:13:214,-0.0845,-0.1517,10.5302,0.0087,-0.0196,9.8066,0.0011,0.0543,-0.0182,-28.2,7.1,7.37,194.28,3.5,0.05
25689,51.94592,-2.125741,68,26.08,10.0,181.8,,16 / 24,2568945,2019-08-16 12:12:13:314,-0.508,0.2459,11.1231,-0.0257,-0.0452,9.8065,-0.0351,0.0437,-0.0128,-27.98,8.01,7.27,196.15,3.29,-0.17
25690,51.94592,-2.125741,68,26.08,10.0,181.8,,16 / 24,2569045,2019-08-16 12:12:13:414,-0.5401,0.6654,10.6022,-0.0322,0.0102,9.8066,0.0341,0.164,0.0255,-28.21,7.67,6.72,196.13,3.1,-0.21
25691,51.94592,-2.125741,68,26.08,10.0,181.8,,16 / 24,2569146,2019-08-16 12:12:13:515,-0.4595,0.3179,9.1604,-0.0358,0.0368,9.8065,-0.0533,-0.0171,-0.0214,-28.21,7.67,6.72,196.13,3.1,-0.21
25692,51.945686,-2.12576,69,26.01,10.0,182.9,,16 / 24,2569245,2019-08-16 12:12:13:614,0.2671,-0.015,8.4238,0.0486,-0.0052,9.8065,-0.0533,-0.0171,-0.0214,-27.8,7.41,8.49,194.27,2.95,0.06
25693,51.945686,-2.12576,69,26.01,10.0,182.9,,16 / 24,2569345,2019-08-16 12:12:13:714,0.1414,0.0759,9.4821,0.1295,-0.0198,9.8058,-0.0245,-0.0831,-0.0246,-28.04,7.36,7.74,194.25,3.66,-0.24
25694,51.945686,-2.12576,69,26.01,10.0,182.9,,16 / 24,2569445,2019-08-16 12:12:13:814,0.3497,0.1067,9.415,0.0584,-0.0004,9.8065,0.0064,-0.0149,-0.0011,-28.04,7.36,7.74,194.25,3.66,-0.24
25695,51.945686,-2.12576,69,26.01,10.0,182.9,,16 / 24,2569546,2019-08-16 12:12:13:915,-0.0447,-0.1144,10.5114,0.0032,-0.0122,9.8066,0.0064,0.0735,0.001,-27.9,7.9,7.7,196.2,3.99,-0.33
25696,51.945686,-2.12576,69,26.01,10.0,182.9,,16 / 24,2569646,2019-08-16 12:12:14:015,0.1774,-0.2104,10.8493,-0.0367,-0.0301,9.8065,0.0447,0.0522,-0.0192,-27.9,7.9,7.7,196.15,3.74,-0.44
25697,51.945686,-2.12576,69,26.01,10.0,182.9,,16 / 24,2569746,2019-08-16 12:12:14:115,-0.0873,-0.2195,10.2237,-0.0533,0.0101,9.8065,-0.016,-0.0043,-0.0001,-27.67,8.24,8.14,196.16,3.45,-0.29
25698,51.945686,-2.12576,69,26.01,10.0,182.9,,16 / 24,2569845,2019-08-16 12:12:14:214,-0.0125,-0.3796,9.1762,-0.0364,0.0107,9.8066,-0.0128,0.0288,-0.0192,-28.03,7.87,7.23,196.16,3.45,-0.29
25699,51.945686,-2.12576,69,26.01,10.0,182.9,,16 / 24,2569946,2019-08-16 12:12:14:315,-0.0616,0.0637,8.6584,-0.0546,0.027,9.8065,-0.0064,0.033,-0.0235,-28.03,7.87,7.23,196.16,3.45,-0.29
25700,51.945686,-2.12576,69,26.01,10.0,182.9,,16 / 24,2570046,2019-08-16 12:12:14:415,-0.0639,0.2916,9.3822,0.0257,0.0095,9.8066,-0.0064,0.033,-0.0235,-27.96,8.55,6.71,198.07,3.19,-0.05
25701,51.945686,-2.12576,69,26.01,10.0,182.9,,16 / 24,2570145,2019-08-16 12:12:14:514,-0.0039,0.2922,9.5797,0.0745,0.0149,9.8064,-0.0075,-0.0021,-0.0288,-27.82,8.51,7.32,198.07,3.19,-0.05
25702,51.94547,-2.125783,69,25.93,10.0,183.6,,16 / 24,2570245,2019-08-16 12:12:14:614,0.2488,-0.0571,10.2186,0.0929,-0.0036,9.8062,-0.0128,-0.0341,-0.0299,-27.82,8.51,7.32,198.07,3.19,-0.05
25703,51.94547,-2.125783,69,25.93,10.0,183.6,,16 / 24,2570345,2019-08-16 12:12:14:714,-0.1815,0.0401,10.3806,-0.0156,-0.0108,9.8066,-0.0266,-0.0096,-0.0086,-27.81,8.85,6.95,198.07,3.7,-0.24
25704,51.94547,-2.125783,69,25.93,10.0,183.6,,16 / 24,2570446,2019-08-16 12:12:14:815,-0.0673,-0.0348,10.5438,-0.0206,0.0089,9.8066,0.032,0.0351,-0.0064,-28.23,8.41,5.71,196.13,3.59,-0.27
25705,51.94547,-2.125783,69,25.93,10.0,183.6,,16 / 24,2570545,2019-08-16 12:12:14:914,0.2166,-0.3716,9.1798,-0.0386,0.0314,9.8065,0.0277,0.0117,-0.0086,-28.23,8.41,5.71,196.13,3.59,-0.27
25706,51.94547,-2.125783,69,25.93,10.0,183.6,,16 / 24,2570645,2019-08-16 12:12:15:014,0.2995,-0.0979,9.5465,-0.0217,0.0297,9.8066,-0.016,-0.0266,-0.0064,-28.23,8.81,5.03,198.02,3.43,-0.03
25707,51.94547,-2.125783,69,25.93,10.0,183.6,,16 / 24,2570745,2019-08-16 12:12:15:114,0.0969,0.0197,9.1152,-0.0239,0.0493,9.8065,0.032,-0.0053,-0.0118,-27.97,9.28,5.64,198.12,3.38,0.28
25708,51.94547,-2.125783,69,25.93,10.0,183.6,,16 / 24,2570845,2019-08-16 12:12:15:214,0.0181,0.1449,9.5667,0.0053,0.0142,9.8066,0.0075,-0.0107,0.001,-27.97,9.28,5.64,198.13,3.44,0.35
25709,51.94547,-2.125783,69,25.93,10.0,183.6,,16 / 24,2570946,2019-08-16 12:12:15:315,0.1793,-0.1944,9.7983,0.0235,0.0113,9.8066,0.0075,-0.0107,0.001,-27.97,9.28,5.64,198.13,3.44,0.35
25710,51.94547,-2.125783,69,25.93,10.0,183.6,,16 / 24,2571045,2019-08-16 12:12:15:414,-0.0698,0.1152,9.7364,0.0059,-0.008,9.8066,-0.0138,0.0245,-0.0107,-28.23,8.81,5.03,198.1,3.59,0.37
25711,51.94547,-2.125783,69,25.93,10.0,183.6,,16 / 24,2571145,2019-08-16 12:12:15:514,0.1279,-0.01,9.047,0.0133,-0.0078,9.8066,0.0213,0.0628,-0.0096,-27.89,9.45,5.73,198.14,3.65,0.31
25712,51.945217,-2.125797,69,26.15,9.0,184.7,,16 / 24,2571246,2019-08-16 12:12:15:615,-0.2576,0.503,10.0321,-0.0208,0.0064,9.8066,-0.0426,0.0213,0.0042,-27.89,9.45,5.73,198.14,3.65,0.31
25713,51.945217,-2.125797,69,26.15,9.0,184.7,,16 / 24,2571345,2019-08-16 12:12:15:714,-0.2854,0.2043,10.7997,-0.0072,-0.0157,9.8066,-0.0117,0.0234,-0.0032,-28.35,8.62,4.67,198.1,3.55,0.38
25714,51.945217,-2.125797,69,26.15,9.0,184.7,,16 / 24,2571446,2019-08-16 12:12:15:815,0.2412,-0.2161,9.943,-0.0007,-0.0276,9.8066,-0.0916,-0.033,0.0095,-28.24,8.59,5.34,198.07,3.49,0.23
25715,51.945217,-2.125797,69,26.15,9.0,184.7,,16 / 24,2571545,2019-08-16 12:12:15:914,-0.1778,-0.2488,9.9771,0.0141,0.0068,9.8066,0.0362,0.0991,-0.0001,-28.23,8.58,5.44,198.07,3.49,0.23
25716,51.945217,-2.125797,69,26.15,9.0,184.7,,16 / 24,2571646,2019-08-16 12:12:16:015,0.5811,-0.0861,9.144,0.0145,0.0377,9.8066,0.0362,0.0991,-0.0001,-28.23,8.58,5.44,198.07,3.49,0.23
25717,51.945217,-2.125797,69,26.15,9.0,184.7,,16 / 24,2571745,2019-08-16 12:12:16:114,-0.2511,-0.0425,10.6381,-0.0133,0.0099,9.8066,-0.0043,-0.0362,0.0213,-28.1,9.33,4.83,198.11,3.64,0.41
25718,51.945217,-2.125797,69,26.15,9.0,184.7,,16 / 24,2571846,2019-08-16 12:12:16:215,-0.0213,0.1219,10.3986,-0.0351,0.0219,9.8066,0.0139,-0.0394,-0.0075,-28.31,8.43,5.25,196.24,3.49,0.6
25719,51.945217,-2.125797,69,26.15,9.0,184.7,,16 / 24,2571945,2019-08-16 12:12:16:314,-0.5875,0.0719,10.6395,-0.0315,-0.0037,9.8066,-0.0064,0.0533,-0.0107,-28.31,8.43,5.25,196.24,3.49,0.6
25720,51.945217,-2.125797,69,26.15,9.0,184.7,,16 / 24,2572046,2019-08-16 12:12:16:415,-0.0364,0.1731,9.8935,-0.0175,-0.0254,9.8066,-0.0533,0.0,-0.0075,-28.36,8.27,5.24,196.21,3.35,0.48
25721,51.945217,-2.125797,69,26.15,9.0,184.7,,16 / 24,2572145,2019-08-16 12:12:16:514,0.1621,-0.1311,9.6766,0.0159,-0.0144,9.8066,0.0341,0.0256,0.001,-28.36,8.27,5.24,196.21,3.35,0.48
25722,51.945217,-2.125797,69,26.15,9.0,184.7,,16 / 24,2572245,2019-08-16 12:12:16:614,0.4482,-0.172,9.9982,-0.0162,0.0036,9.8066,0.0149,-0.0032,0.033,-28.35,8.62,4.67,198.09,3.41,0.37
25723,51.945217,-2.125797,69,26.15,9.0,184.7,,16 / 24,2572345,2019-08-16 12:12:16:714,0.2174,0.2024,10.1805,-0.0064,0.0148,9.8066,0.0384,0.0085,-0.0256,-28.17,9.16,4.74,198.09,3.41,0.37
25724,51.94499,-2.12583,70,25.9,9.0,185.7,,16 / 24,2572445,2019-08-16 12:12:16:814,0.1662,-0.4182,10.2153,0.012,0.0137,9.8066,0.0384,0.0085,-0.0256,-28.24,8.99,4.65,198.1,3.4,0.47
25725,51.94499,-2.12583,70,25.9,9.0,185.7,,16 / 24,2572545,2019-08-16 12:12:16:914,0.0322,0.0256,9.5052,-0.0026,0.0214,9.8066,0.0298,0.017,-0.0182,-28.24,8.99,4.65,198.1,3.4,0.47
25726,51.94499,-2.12583,70,25.9,9.0,185.7,,16 / 24,2572645,2019-08-16 12:12:17:014,0.2222,0.1646,8.6342,-0.0007,-0.0029,9.8067,0.0043,-0.0011,-0.0267,-28.13,8.96,5.31,198.12,3.43,0.59
25727,51.94499,-2.12583,70,25.9,9.0,185.7,,16 / 24,2572746,2019-08-16 12:12:17:115,0.2037,0.256,8.5421,0.046,0.0255,9.8065,0.0139,-0.098,-0.0256,-28.09,8.76,5.85,198.12,3.43,0.59
25728,51.94499,-2.12583,70,25.9,9.0,185.7,,16 / 24,2572845,2019-08-16 12:12:17:214,0.0235,-0.2796,9.445,0.0073,0.0277,9.8066,-0.0032,0.0746,-0.0597,-27.92,9.87,4.8,200.0,3.73,0.65
25729,51.94499,-2.12583,70,25.9,9.0,185.7,,16 / 24,2572946,2019-08-16 12:12:17:315,-0.1445,-0.5472,8.6145,0.0038,0.0088,9.8066,-0.0522,-0.0202,0.0063,-28.25,9.19,4.16,198.1,3.77,0.69
25730,51.94499,-2.12583,70,25.9,9.0,185.7,,16 / 24,2573045,2019-08-16 12:12:17:414,0.2673,-0.3172,9.7913,-0.0055,-0.0224,9.8066,-0.0011,0.0288,-0.015,-28.16,9.15,4.83,198.15,3.62,0.69
25731,51.94499,-2.12583,70,25.9,9.0,185.7,,16 / 24,2573145,2019-08-16 12:12:17:514,-0.0317,-0.048,9.6638,-0.0463,-0.0207,9.8065,-0.0383,0.0,-0.0118,-28.16,9.15,4.83,198.15,3.62,0.69
25732,51.944748,-2.125867,69,26.13,9.0,185.7,,16 / 24,2573245,2019-08-16 12:12:17:614,0.38,-0.3213,8.6625,-0.008,-0.0236,9.8066,-0.0383,0.0,-0.0118,-28.16,9.15,4.83,198.12,3.33,0.65
25733,51.944748,-2.125867,69,26.13,9.0,185.7,,16 / 24,2573345,2019-08-16 12:12:17:714,0.3372,-0.1016,9.4623,0.0071,-0.0394,9.8066,-0.0192,0.0501,0.0106,-28.05,9.12,5.5,198.14,3.29,0.42
25734,51.944748,-2.125867,69,26.13,9.0,185.7,,16 / 24,2573446,2019-08-16 12:12:17:815,0.1843,0.2453,9.6056,0.0391,0.0179,9.8066,0.0405,-0.0384,0.0095,-27.82,10.05,4.99,199.96,3.54,0.45
25735,51.944748,-2.125867,69,26.13,9.0,185.7,,16 / 24,2573545,2019-08-16 12:12:17:914,-0.1612,-0.2568,9.581,0.0269,0.009,9.8066,-0.032,0.0032,-0.0107,-27.82,10.05,4.99,199.96,3.54,0.45
25736,51.944748,-2.125867,69,26.13,9.0,185.7,,16 / 24,2573645,2019-08-16 12:12:18:014,-0.0461,-0.2034,10.4661,0.0199,0.0149,9.8066,0.0192,0.0533,-0.016,-28.08,9.72,4.13,199.92,3.68,0.49
25737,51.944748,-2.125867,69,26.13,9.0,185.7,,16 / 24,2573745,2019-08-16 12:12:18:114,-0.1123,-0.0777,10.6715,-0.021,0.0055,9.8066,-0.0096,-0.0224,0.0074,-28.08,9.72,4.13,199.92,3.68,0.49
25738,51.944748,-2.125867,69,26.13,9.0,185.7,,16 / 24,2573845,2019-08-16 12:12:18:214,-0.1395,0.2519,10.5254,-0.049,0.0259,9.8065,-0.0032,0.0234,-0.0118,-28.14,9.54,4.15,199.92,3.58,0.57
25739,51.944748,-2.125867,69,26.13,9.0,185.7,,16 / 24,2573946,2019-08-16 12:12:18:315,-0.3862,0.0093,10.3095,-0.046,0.0006,9.8065,0.0053,0.0202,-0.0182,-28.21,9.37,4.08,198.09,3.36,0.81
25740,51.944748,-2.125867,69,26.13,9.0,185.7,,16 / 24,2574045,2019-08-16 12:12:18:414,-0.3246,0.2289,11.0258,-0.0647,-0.0138,9.8064,-0.0405,-0.0032,-0.0022,-28.13,9.34,4.63,198.13,2.98,0.85
25741,51.944748,-2.125867,69,26.13,9.0,185.7,,16 / 24,2574146,2019-08-16 12:12:18:515,0.1125,0.2252,9.7612,0.0337,0.0068,9.8066,-0.0405,-0.0032,-0.0022,-28.13,9.34,4.63,198.13,2.98,0.85
25742,51.9445,-2.125899,70,26.27,9.0,186.5,,16 / 24,2574246,2019-08-16 12:12:18:615,0.1085,0.3184,9.1814,0.0487,0.0329,9.8065,0.0447,-0.0032,-0.0235,-28.45,8.88,3.44,198.13,2.98,0.85
25743,51.9445,-2.125899,70,26.27,9.0,186.5,,16 / 24,2574345,2019-08-16 12:12:18:714,-0.0107,0.1154,8.7708,0.0132,0.0013,9.8066,0.0298,-0.0107,-0.0171,-28.6,8.92,1.54,197.39,3.31,0.94
25744,51.9445,-2.125899,70,26.27,9.0,186.5,,16 / 24,2574447,2019-08-16 12:12:18:816,0.5396,-0.3773,9.5817,0.0375,0.0074,9.8066,0.0021,-0.0043,0.0149,-27.98,10.57,2.36,201.62,3.53,0.92
25745,51.9445,-2.125899,70,26.27,9.0,186.5,,16 / 24,2574546,2019-08-16 12:12:18:915,0.0858,-0.0125,10.1941,0.0298,0.0192,9.8066,-0.0075,0.0266,-0.0032,-27.68,10.5,4.87,201.86,3.73,0.96
25746,51.9445,-2.125899,70,26.27,9.0,186.5,,16 / 24,2574646,2019-08-16 12:12:19:015,0.4792,-0.5211,9.0406,0.0117,-0.0089,9.8066,-0.0053,0.0,-0.0352,-27.68,10.5,4.87,201.86,3.73,0.96
25747,51.9445,-2.125899,70,26.27,9.0,186.5,,16 / 24,2574745,2019-08-16 12:12:19:114,-0.4383,-0.1586,10.0215,-0.0093,-0.0351,9.8066,-0.0394,0.0458,0.0106,-27.91,8.86,6.53,198.33,3.78,0.88
25748,51.9445,-2.125899,70,26.27,9.0,186.5,,16 / 24,2574845,2019-08-16 12:12:19:214,-0.4727,0.1471,11.1214,-0.0171,-0.0662,9.8064,-0.0351,0.0202,-0.0235,-28.19,8.08,6.32,196.29,3.56,0.55
25749,51.9445,-2.125899,70,26.27,9.0,186.5,,16 / 24,2574946,2019-08-16 12:12:19:315,-0.1768,-0.1397,10.6711,-0.0088,-0.008,9.8066,-0.0351,0.0202,-0.0235,-27.94,9.47,5.46,198.11,3.54,0.48
25750,51.9445,-2.125899,70,26.27,9.0,186.5,,16 / 24,2575045,2019-08-16 12:12:19:414,-0.2655,-0.3574,10.953,-0.0198,-0.0333,9.8066,-0.0288,0.0064,-0.0192,-27.94,9.47,5.46,198.11,3.54,0.48
25751,51.9445,-2.125899,70,26.27,9.0,186.5,,16 / 24,2575146,2019-08-16 12:12:19:515,0.3556,-0.3352,10.4186,0.0169,-0.0017,9.8066,-0.0202,-0.017,0.0042,-28.17,8.79,5.4,198.08,3.37,0.33
25752,51.944286,-2.125966,69,26.03,10.0,187.2,,16 / 24,2575245,2019-08-16 12:12:19:614,0.2894,0.034,9.4671,0.0285,0.0347,9.8065,-0.0192,-0.0341,0.0074,-27.82,9.43,6.11,198.12,3.46,0.29
25753,51.944286,-2.125966,69,26.03,10.0,187.2,,16 / 24,2575345,2019-08-16 12:12:19:714,-0.1048,0.007,9.74,0.0285,0.0491,9.8065,0.0139,-0.0117,-0.0182,-28.14,9.54,4.15,199.92,3.71,0.51
25754,51.944286,-2.125966,69,26.03,10.0,187.2,,16 / 24,2575445,2019-08-16 12:12:19:814,0.054,-0.0185,9.7884,-0.0094,-0.0018,9.8066,-0.0192,-0.0096,-0.0022,-28.14,9.54,4.15,199.92,3.71,0.51
25755,51.944286,-2.125966,69,26.03,10.0,187.2,,16 / 24,2575545,2019-08-16 12:12:19:914,-0.1141,-0.0174,9.9608,0.0113,-0.005,9.8066,0.0075,0.0213,-0.0075,-28.2,8.98,4.93,198.13,3.66,0.52
25756,51.944286,-2.125966,69,26.03,10.0,187.2,,16 / 24,2575646,2019-08-16 12:12:20:015,-0.2206,0.0765,9.9531,0.0238,-0.0045,9.8066,0.016,0.0309,-0.0256,-27.95,9.67,4.99,198.13,3.66,0.52
25757,51.944286,-2.125966,69,26.03,10.0,187.2,,16 / 24,2575745,2019-08-16 12:12:20:114,-0.2891,0.2166,10.5524,0.0003,-0.0215,9.8066,-0.0351,0.0128,-0.016,-27.87,10.23,4.3,199.9,3.62,0.4
25758,51.944286,-2.125966,69,26.03,10.0,187.2,,16 / 24,2575845,2019-08-16 12:12:20:214,-0.0896,0.1416,10.008,-0.0256,-0.0193,9.8066,-0.0351,0.0128,-0.016,-28.13,9.53,4.25,199.88,3.44,0.34
25759,51.944286,-2.125966,69,26.03,10.0,187.2,,16 / 24,2575945,2019-08-16 12:12:20:314,-0.0497,-0.0968,10.1869,0.0011,-0.0044,9.8066,0.0256,-0.0171,0.001,-28.1,9.23,5.02,199.88,3.44,0.34
25760,51.944286,-2.125966,69,26.03,10.0,187.2,,16 / 24,2576045,2019-08-16 12:12:20:414,-0.1495,0.2237,9.7771,-0.0008,0.0013,9.8066,0.0117,-0.0384,-0.0043,-28.1,9.23,5.02,199.88,3.44,0.34
25761,51.944286,-2.125966,69,26.03,10.0,187.2,,16 / 24,2576145,2019-08-16 12:12:20:514,-0.1009,0.0545,9.5861,-0.0005,0.0113,9.8066,0.0,-0.017,0.0031,-28.1,9.33,4.82,198.08,3.44,0.35
25762,51.944057,-2.126028,69,26.09,10.0,188.1,,16 / 24,2576245,2019-08-16 12:12:20:614,0.5312,-0.2549,9.537,0.0201,0.004,9.8066,-0.0138,-0.0586,-0.0224,-28.21,9.56,3.58,199.89,3.56,0.33
25763,51.944057,-2.126028,69,26.09,10.0,188.1,,16 / 24,2576346,2019-08-16 12:12:20:715,0.382,-0.2167,9.3301,0.0453,-0.0139,9.8065,-0.0351,-0.0437,0.0074,-28.21,9.56,3.58,199.89,3.56,0.33
25764,51.944057,-2.126028,69,26.09,10.0,188.1,,16 / 24,2576445,2019-08-16 12:12:20:814,-0.1641,0.1225,10.0417,-0.0318,-0.0039,9.8066,0.0362,0.0298,-0.0096,-28.23,9.18,4.35,198.03,3.81,0.08
25765,51.944057,-2.126028,69,26.09,10.0,188.1,,16 / 24,2576545,2019-08-16 12:12:20:914,-0.0712,-0.1441,10.2268,-0.0308,0.0127,9.8066,0.0362,0.0298,-0.0096,-28.33,9.6,2.34,199.78,3.63,0.12
25766,51.944057,-2.126028,69,26.09,10.0,188.1,,16 / 24,2576645,2019-08-16 12:12:21:014,-0.2476,0.0126,10.3495,-0.0536,0.0157,9.8065,-0.0117,0.0437,-0.0139,-28.1,10.1,2.89,199.78,3.63,0.12
25767,51.944057,-2.126028,69,26.09,10.0,188.1,,16 / 24,2576745,2019-08-16 12:12:21:114,-0.5471,0.72,10.8908,-0.0466,0.0074,9.8065,0.0341,0.0202,-0.0278,-28.1,10.1,2.89,199.78,3.63,0.12
25768,51.944057,-2.126028,69,26.09,10.0,188.1,,16 / 24,2576846,2019-08-16 12:12:21:215,0.7582,0.5104,7.4576,-0.0001,-0.0165,9.8066,-0.0277,0.1353,0.0181,-28.28,9.29,3.77,198.02,3.39,0.25
25769,51.944057,-2.126028,69,26.09,10.0,188.1,,16 / 24,2576945,2019-08-16 12:12:21:314,-0.4307,-0.0851,11.1257,0.027,-0.036,9.8065,-0.0554,-0.0256,-0.0022,-28.2,9.27,4.35,198.0,3.47,0.0
25770,51.944057,-2.126028,69,26.09,10.0,188.1,,16 / 24,2577045,2019-08-16 12:12:21:414,-0.0604,0.4219,10.6209,0.0617,0.0094,9.8065,0.0149,-0.0075,-0.0064,-28.2,9.27,4.35,198.0,3.47,0.0
25771,51.944057,-2.126028,69,26.09,10.0,188.1,,16 / 24,2577147,2019-08-16 12:12:21:516,0.4442,-0.5535,10.3168,0.0875,-0.0036,9.8063,-0.0192,-0.0277,-0.0267,-27.87,10.45,3.79,199.86,3.95,-0.18
25772,51.943848,-2.12613,69,25.63,11.0,190.0,,16 / 24,2577245,2019-08-16 12:12:21:614,0.1662,-0.2234,9.971,0.0022,0.0004,9.8067,-0.0106,0.0298,-0.0118,-27.78,10.64,3.86,201.67,3.96,-0.18
25773,51.943848,-2.12613,69,25.63,11.0,190.0,,16 / 24,2577346,2019-08-16 12:12:21:715,-0.2698,-0.0216,10.0528,-0.0221,-0.0127,9.8066,-0.0106,0.0298,-0.0118,-27.83,10.8,3.02,201.61,3.82,-0.2
25774,51.943848,-2.12613,69,25.63,11.0,190.0,,16 / 24,2577445,2019-08-16 12:12:21:814,-0.2727,-0.0314,9.7588,-0.0745,-0.0068,9.8064,0.0085,0.0565,-0.0054,-27.83,10.8,3.02,201.61,3.82,-0.2
25775,51.943848,-2.12613,69,25.63,11.0,190.0,,16 / 24,2577546,2019-08-16 12:12:21:915,-0.3068,-0.1706,9.7372,-0.0165,0.0035,9.8066,-0.0043,-0.0107,-0.0235,-27.84,10.01,4.97,199.87,3.4,-0.08
25776,51.943848,-2.12613,69,25.63,11.0,190.0,,16 / 24,2577646,2019-08-16 12:12:22:015,-0.7792,0.3807,10.7506,-0.0067,-0.0141,9.8066,0.0447,0.098,-0.0299,-27.47,11.01,4.9,202.4,3.33,-0.14
25777,51.943848,-2.12613,69,25.63,11.0,190.0,,16 / 24,2577745,2019-08-16 12:12:22:114,-0.1313,0.1278,10.1471,0.051,0.0003,9.8065,-0.0053,-0.0671,-0.0064,-27.27,11.16,5.64,202.4,3.33,-0.14
25778,51.943848,-2.12613,69,25.63,11.0,190.0,,16 / 24,2577845,2019-08-16 12:12:22:214,0.2328,0.0924,9.2185,0.0847,0.0,9.8063,-0.0234,-0.0597,0.0138,-27.27,11.16,5.64,202.4,3.33,-0.14
25779,51.943848,-2.12613,69,25.63,11.0,190.0,,16 / 24,2577945,2019-08-16 12:12:22:314,0.0773,0.1392,9.5964,0.0118,-0.0041,9.8066,0.0085,0.0256,-0.0437,-27.67,10.74,4.36,201.64,3.79,-0.33
25780,51.943848,-2.12613,69,25.63,11.0,190.0,,16 / 24,2578045,2019-08-16 12:12:22:414,-0.604,0.2177,11.0914,-0.0087,-0.0149,9.8066,-0.0096,0.0064,-0.0309,-27.48,10.89,5.11,202.39,3.71,-0.39
25781,51.943848,-2.12613,69,25.63,11.0,190.0,,16 / 24,2578145,2019-08-16 12:12:22:514,-0.8138,0.6337,11.2344,-0.0439,-0.0216,9.8065,-0.0096,0.0064,-0.0309,-27.56,11.27,3.67,202.39,3.71,-0.39
25782,51.943623,-2.126171,70,25.64,11.0,189.1,,16 / 24,2578245,2019-08-16 12:12:22:614,-0.8086,0.1191,10.2098,-0.0548,-0.0607,9.8063,-0.1012,-0.0064,0.0095,-27.56,11.27,3.67,202.39,3.71,-0.39
25783,51.943623,-2.126171,70,25.64,11.0,189.1,,16 / 24,2578345,2019-08-16 12:12:22:714,0.5876,-0.0244,7.902,0.0199,0.0035,9.8066,0.0671,-0.0426,-0.0363,-27.67,10.74,4.36,201.57,3.28,-0.6
25784,51.943623,-2.126171,70,25.64,11.0,189.1,,16 / 24,2578445,2019-08-16 12:12:22:814,-0.5529,0.4973,10.1161,0.0465,0.0112,9.8065,0.0405,0.0096,0.0095,-27.67,10.74,4.36,201.58,3.56,-0.64
25785,51.943623,-2.126171,70,25.64,11.0,189.1,,16 / 24,2578546,2019-08-16 12:12:22:915,0.5728,-0.2092,10.2397,-0.0311,0.0236,9.8066,-0.0085,0.0202,-0.0533,-27.91,10.13,4.31,201.58,3.56,-0.64
25786,51.943623,-2.126171,70,25.64,11.0,189.1,,16 / 24,2578646,2019-08-16 12:12:23:015,-0.7562,0.0587,11.4257,-0.0058,-0.004,9.8066,0.0117,-0.0735,0.001,-27.28,11.4,5.08,202.36,3.44,-0.44
25787,51.943623,-2.126171,70,25.64,11.0,189.1,,16 / 24,2578745,2019-08-16 12:12:23:114,-0.9563,0.2529,11.1079,-0.0471,-0.0047,9.8065,0.016,0.0437,0.0074,-27.28,11.4,5.08,202.36,3.44,-0.44
25788,51.943623,-2.126171,70,25.64,11.0,189.1,,16 / 24,2578845,2019-08-16 12:12:23:214,-0.1444,0.5433,9.5077,-0.0063,0.0256,9.8066,0.0565,0.0213,0.0127,-27.69,10.05,5.7,199.83,3.17,-0.36
25789,51.943623,-2.126171,70,25.64,11.0,189.1,,16 / 24,2578945,2019-08-16 12:12:23:314,-0.2215,0.3024,9.9514,0.0078,0.0666,9.8064,0.0565,0.0213,0.0127,-27.15,11.11,6.28,199.83,3.17,-0.36
25790,51.943623,-2.126171,70,25.64,11.0,189.1,,16 / 24,2579045,2019-08-16 12:12:23:414,0.1987,0.0863,9.5437,0.005,0.0238,9.8066,-0.0256,0.0,-0.0022,-27.26,11.15,5.73,202.46,3.35,-0.01
25791,51.943623,-2.126171,70,25.64,11.0,189.1,,16 / 24,2579145,2019-08-16 12:12:23:514,0.2541,-0.1801,9.9436,0.013,0.0363,9.8066,0.0341,0.0234,-0.0054,-27.27,11.39,5.17,202.46,3.5,0.16
25792,51.943413,-2.126242,70,25.37,11.0,189.6,,16 / 24,2579246,2019-08-16 12:12:23:615,0.1813,-0.3158,9.5077,-0.0143,0.0129,9.8066,0.0064,0.0021,-0.015,-27.27,11.39,5.17,202.46,3.5,0.16
