,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
23418,51.99222,-2.124027,59,18.73,12.0,187.7,,16 / 22,2341846,2019-08-16 12:08:26:215,-0.0332,0.0857,10.7141,0.0558,0.0033,9.8065,0.0139,-0.0522,0.0245,-28.26,8.38,5.6,196.1,1.91,0.2
23419,51.99222,-2.124027,59,18.73,12.0,187.7,,16 / 22,2341945,2019-08-16 12:08:26:314,0.4405,-0.0804,9.8642,0.078,0.0201,9.8063,-0.0021,0.0117,0.017,-28.28,7.86,6.21,196.1,1.91,0.2
23420,51.99222,-2.124027,59,18.73,12.0,187.7,,16 / 22,2342045,2019-08-16 12:08:26:414,0.3169,-0.268,9.6136,0.0796,0.0213,9.8063,0.0597,-0.0096,0.0127,-28.08,8.48,6.28,196.13,2.39,0.19
23421,51.99222,-2.124027,59,18.73,12.0,187.7,,16 / 22,2342145,2019-08-16 12:08:26:514,0.4169,-0.1409,9.5883,-0.0092,0.0023,9.8066,0.0597,-0.0096,0.0127,-28.08,8.48,6.28,196.13,2.39,0.19
23422,51.99203,-2.124142,58,19.56,11.0,188.7,,17 / 23,2342245,2019-08-16 12:08:26:614,0.2667,0.0026,9.5794,-0.0255,0.0027,9.8066,-0.017,0.0692,0.0138,-28.28,7.86,6.21,196.13,2.34,0.21
23423,51.99203,-2.124142,58,19.56,11.0,188.7,,17 / 23,2342346,2019-08-16 12:08:26:715,0.0978,0.4201,9.5021,0.0023,0.0159,9.8066,0.0309,0.0117,0.0042,-28.32,8.24,5.5,196.13,2.14,0.28
23424,51.99203,-2.124142,58,19.56,11.0,188.7,,17 / 23,2342445,2019-08-16 12:08:26:814,0.0895,0.1324,9.3883,0.0264,0.0399,9.8065,0.0203,-0.0458,0.0223,-28.11,8.18,6.57,196.13,2.14,0.28
23425,51.99203,-2.124142,58,19.56,11.0,188.7,,17 / 23,2342545,2019-08-16 12:08:26:914,0.0203,0.0909,9.3,0.0718,0.0653,9.8062,0.0171,-0.0426,0.0106,-28.11,8.18,6.57,196.13,2.14,0.28
23426,51.99203,-2.124142,58,19.56,11.0,188.7,,17 / 23,2342646,2019-08-16 12:08:27:015,0.007,0.3175,9.6321,0.0283,0.0222,9.8066,-0.0287,-0.0331,-0.0011,-28.26,8.38,5.6,196.22,2.65,0.53
23427,51.99203,-2.124142,58,19.56,11.0,188.7,,17 / 23,2342745,2019-08-16 12:08:27:114,0.4292,-0.0472,10.2772,-0.0017,-0.0009,9.8067,-0.0106,0.0138,0.0298,-28.04,7.79,7.28,196.29,2.84,0.61
23428,51.99203,-2.124142,58,19.56,11.0,188.7,,17 / 23,2342845,2019-08-16 12:08:27:214,-0.021,0.0945,10.6683,-0.022,-0.0148,9.8066,-0.0202,0.0362,0.0096,-28.11,8.18,6.57,196.27,2.69,0.56
23429,51.99203,-2.124142,58,19.56,11.0,188.7,,17 / 23,2342945,2019-08-16 12:08:27:314,0.0734,-0.0535,9.9711,-0.0184,0.0041,9.8066,0.0149,-0.0054,0.0085,-28.11,8.18,6.57,196.27,2.69,0.56
23430,51.99203,-2.124142,58,19.56,11.0,188.7,,17 / 23,2343045,2019-08-16 12:08:27:414,-0.0053,-0.1447,9.6058,-0.0277,0.0178,9.8066,0.0149,-0.0054,0.0085,-27.78,8.75,7.21,198.18,2.57,0.71
23431,51.99203,-2.124142,58,19.56,11.0,188.7,,17 / 23,2343145,2019-08-16 12:08:27:514,-0.1043,0.079,9.5772,0.0044,0.0087,9.8066,-0.0021,0.0223,0.0032,-27.66,8.71,7.69,198.25,2.61,0.75
23432,51.991863,-2.124247,60,19.18,11.0,189.4,,17 / 23,2343246,2019-08-16 12:08:27:615,0.3723,-0.2626,8.1964,0.0228,0.0116,9.8066,-0.0511,0.0788,0.0245,-28.44,7.38,6.07,194.34,2.75,0.74
23433,51.991863,-2.124247,60,19.18,11.0,189.4,,17 / 23,2343345,2019-08-16 12:08:27:714,0.9485,-0.8443,10.2039,0.055,0.0355,9.8064,0.0735,-0.0437,-0.0022,-28.44,7.38,6.07,194.34,2.75,0.74
23434,51.991863,-2.124247,60,19.18,11.0,189.4,,17 / 23,2343446,2019-08-16 12:08:27:815,1.1631,-0.3456,8.608,-0.0219,0.0208,9.8066,0.0384,0.1012,0.0458,-28.01,7.64,7.57,196.43,3.11,0.86
23435,51.991863,-2.124247,60,19.18,11.0,189.4,,17 / 23,2343545,2019-08-16 12:08:27:914,-0.2844,-0.0275,9.8095,-0.0298,0.0365,9.8065,0.0064,0.082,0.0362,-28.01,7.64,7.57,196.43,3.11,0.86
23436,51.991863,-2.124247,60,19.18,11.0,189.4,,17 / 23,2343645,2019-08-16 12:08:28:014,-0.0438,0.1044,9.523,-0.019,0.0202,9.8066,-0.0554,-0.032,0.0127,-27.81,8.24,7.65,196.49,3.01,1.11
23437,51.991863,-2.124247,60,19.18,11.0,189.4,,17 / 23,2343745,2019-08-16 12:08:28:114,0.0125,0.4331,9.7056,-0.0038,0.013,9.8066,-0.0319,-0.0011,0.0277,-28.25,7.76,6.46,196.37,3.01,1.19
23438,51.991863,-2.124247,60,19.18,11.0,189.4,,17 / 23,2343845,2019-08-16 12:08:28:214,0.1098,0.3458,9.3202,0.0105,0.0125,9.8066,-0.0319,-0.0011,0.0277,-28.12,7.73,7.04,196.46,3.09,1.25
23439,51.991863,-2.124247,60,19.18,11.0,189.4,,17 / 23,2343947,2019-08-16 12:08:28:316,0.1098,0.3458,9.3202,0.0105,0.0125,9.8066,-0.0319,-0.0011,0.0277,-28.12,7.73,7.04,196.46,3.09,1.25
23440,51.991863,-2.124247,60,19.18,11.0,189.4,,17 / 23,2344045,2019-08-16 12:08:28:414,0.004,0.5378,9.5468,0.0083,0.018,9.8066,0.0096,-0.0139,0.0021,-27.99,8.21,7.01,196.48,3.16,1.33
23441,51.991863,-2.124247,60,19.18,11.0,189.4,,17 / 23,2344145,2019-08-16 12:08:28:514,0.3025,0.0738,9.2973,-0.0009,-0.0232,9.8066,-0.0181,0.0149,0.0255,-28.25,7.76,6.46,196.38,3.12,1.2
23442,51.99168,-2.124304,62,19.28,10.0,188.8,,17 / 23,2344245,2019-08-16 12:08:28:614,-0.4779,0.568,10.5645,0.0317,0.0095,9.8066,-0.049,-0.0096,0.0117,-28.14,7.73,6.96,196.47,3.31,1.21
23443,51.99168,-2.124304,62,19.28,10.0,188.8,,17 / 23,2344345,2019-08-16 12:08:28:714,0.1859,-0.1169,9.3185,0.0013,-0.0261,9.8066,0.0053,0.0479,0.0298,-28.14,7.73,6.96,196.47,3.31,1.21
23444,51.99168,-2.124304,62,19.28,10.0,188.8,,17 / 23,2344446,2019-08-16 12:08:28:815,0.231,-0.4491,10.2654,0.0016,-0.0006,9.8067,0.0224,0.0149,0.0277,-28.14,7.73,6.96,196.39,3.19,0.9
23445,51.99168,-2.124304,62,19.28,10.0,188.8,,17 / 23,2344545,2019-08-16 12:08:28:914,0.179,-0.2268,10.0269,-0.0165,0.0216,9.8066,0.0128,0.0671,0.0159,-28.07,7.86,7.08,196.39,3.19,0.9
23446,51.99168,-2.124304,62,19.28,10.0,188.8,,17 / 23,2344645,2019-08-16 12:08:29:014,0.0728,-0.2725,9.7488,-0.0277,0.0174,9.8066,0.0128,0.0671,0.0159,-28.03,8.22,6.85,196.41,3.06,1.05
23447,51.99168,-2.124304,62,19.28,10.0,188.8,,17 / 23,2344745,2019-08-16 12:08:29:114,0.1932,-0.3741,9.4524,-0.0124,-0.0104,9.8066,-0.0149,0.0064,0.0117,-28.03,8.22,6.85,196.41,3.06,1.05
23448,51.99168,-2.124304,62,19.28,10.0,188.8,,17 / 23,2344845,2019-08-16 12:08:29:214,0.0806,0.0398,9.5397,-0.0262,0.0012,9.8066,-0.0032,0.0,-0.0022,-28.34,7.13,6.8,194.47,2.97,1.01
23449,51.99168,-2.124304,62,19.28,10.0,188.8,,17 / 23,2344945,2019-08-16 12:08:29:314,0.0125,-0.0614,10.0908,-0.0153,0.0012,9.8066,0.0128,-0.0405,0.001,-27.96,8.36,6.96,196.39,2.89,1.04
23450,51.99168,-2.124304,62,19.28,10.0,188.8,,17 / 23,2345045,2019-08-16 12:08:29:414,-0.3311,0.0475,9.8088,0.0025,0.0049,9.8066,-0.0117,0.0266,0.0202,-27.96,8.36,6.96,196.39,2.89,1.04
23451,51.99168,-2.124304,62,19.28,10.0,188.8,,17 / 23,2345145,2019-08-16 12:08:29:514,-0.0527,0.0613,9.2899,-0.0235,0.0109,9.8066,0.0181,0.0064,0.001,-27.98,8.57,6.63,198.29,2.77,1.14
23452,51.991512,-2.124345,64,19.15,10.0,188.2,,17 / 24,2345245,2019-08-16 12:08:29:614,0.0728,-0.5546,10.8491,-0.0197,-0.0082,9.8066,-0.0309,0.0138,0.0117,-28.17,8.26,6.19,196.33,2.65,1.13
23453,51.991512,-2.124345,64,19.15,10.0,188.2,,17 / 24,2345345,2019-08-16 12:08:29:714,0.1515,-0.5151,8.9663,0.0499,-0.0254,9.8065,-0.0192,0.0277,0.0191,-28.17,8.26,6.19,196.33,2.65,1.13
23454,51.991512,-2.124345,64,19.15,10.0,188.2,,17 / 24,2345446,2019-08-16 12:08:29:815,0.3899,-0.4084,9.2897,-0.0016,0.0034,9.8067,-0.0192,0.0277,0.0191,-28.25,7.62,6.6,196.36,2.89,0.9
23455,51.991512,-2.124345,64,19.15,10.0,188.2,,17 / 24,2345545,2019-08-16 12:08:29:914,0.025,-0.1296,10.0534,-0.0121,-0.0096,9.8066,-0.016,0.0085,-0.0043,-28.32,7.78,6.13,196.31,2.88,0.93
23456,51.991512,-2.124345,64,19.15,10.0,188.2,,17 / 24,2345645,2019-08-16 12:08:30:014,-0.2538,0.016,10.6822,-0.0309,-0.0208,9.8066,0.0053,0.0341,0.0042,-28.29,7.55,6.53,196.31,2.88,0.93
23457,51.991512,-2.124345,64,19.15,10.0,188.2,,17 / 24,2345745,2019-08-16 12:08:30:114,0.0168,-0.0413,9.522,-0.0494,-0.0296,9.8065,0.0373,0.0191,0.017,-28.62,7.2,5.39,193.82,2.56,0.84
23458,51.991512,-2.124345,64,19.15,10.0,188.2,,17 / 24,2345846,2019-08-16 12:08:30:215,-0.1321,-0.3536,9.0205,-0.0067,-0.0136,9.8066,0.0075,0.0,0.0223,-28.62,7.2,5.39,193.82,2.56,0.84
23459,51.991512,-2.124345,64,19.15,10.0,188.2,,17 / 24,2345946,2019-08-16 12:08:30:315,0.3159,-0.0495,9.538,-0.0033,-0.0143,9.8066,-0.0181,-0.0363,0.0053,-28.54,7.07,5.94,193.85,2.5,0.77
23460,51.991512,-2.124345,64,19.15,10.0,188.2,,17 / 24,2346045,2019-08-16 12:08:30:414,0.3178,-0.2113,8.9662,0.0321,-0.0216,9.8066,-0.0138,-0.0128,0.0085,-28.56,6.98,5.94,193.83,2.65,0.61
23461,51.991512,-2.124345,64,19.15,10.0,188.2,,17 / 24,2346145,2019-08-16 12:08:30:514,0.2015,-0.1181,9.8144,0.0405,-0.0034,9.8066,0.016,0.0085,0.0085,-28.63,7.13,5.44,193.83,2.65,0.61
23462,51.99134,-2.124367,64,19.36,10.0,187.6,,18 / 24,2346245,2019-08-16 12:08:30:614,0.391,-0.2346,9.4486,0.0483,-0.0137,9.8065,0.016,0.0085,0.0085,-28.63,7.13,5.44,193.83,2.65,0.61
23463,51.99134,-2.124367,64,19.36,10.0,187.6,,18 / 24,2346345,2019-08-16 12:08:30:714,0.0671,-0.17,10.013,-0.0084,-0.0156,9.8066,0.0085,0.0181,-0.0011,-28.47,7.75,5.4,196.17,2.87,0.45
23464,51.99134,-2.124367,64,19.36,10.0,187.6,,18 / 24,2346446,2019-08-16 12:08:30:815,-0.6452,0.3814,10.3618,-0.0238,-0.0233,9.8066,0.032,0.0852,0.0,-28.46,7.49,5.83,194.27,2.8,0.37
23465,51.99134,-2.124367,64,19.36,10.0,187.6,,18 / 24,2346545,2019-08-16 12:08:30:914,-0.1765,0.0846,10.418,-0.0425,-0.0332,9.8065,-0.0255,0.0319,0.0095,-28.46,7.49,5.83,194.27,2.8,0.37
23466,51.99134,-2.124367,64,19.36,10.0,187.6,,18 / 24,2346645,2019-08-16 12:08:31:014,-0.2575,0.1911,9.758,0.0017,-0.0245,9.8066,-0.0724,0.0895,0.0159,-28.51,7.36,5.74,193.75,2.51,0.25
23467,51.99134,-2.124367,64,19.36,10.0,187.6,,18 / 24,2346745,2019-08-16 12:08:31:114,0.2625,0.0447,9.0674,0.0188,-0.0078,9.8066,0.1055,0.0149,-0.0107,-28.51,6.84,6.35,193.75,2.51,0.25
23468,51.99134,-2.124367,64,19.36,10.0,187.6,,18 / 24,2346845,2019-08-16 12:08:31:214,-0.4949,0.5026,11.7007,0.0612,-0.0168,9.8064,0.0501,0.0064,-0.016,-28.21,7.42,7.01,194.24,2.84,0.07
23469,51.99134,-2.124367,64,19.36,10.0,187.6,,18 / 24,2346946,2019-08-16 12:08:31:315,0.3675,0.2675,9.3438,0.0077,0.0177,9.8066,0.0203,0.0181,0.0351,-28.21,7.42,7.01,194.24,2.84,0.07
23470,51.99134,-2.124367,64,19.36,10.0,187.6,,18 / 24,2347045,2019-08-16 12:08:31:414,-0.3631,0.3864,9.5507,-0.0024,0.0205,9.8066,-0.0021,0.0309,0.001,-28.28,7.58,6.53,196.2,2.85,0.19
23471,51.99134,-2.124367,64,19.36,10.0,187.6,,18 / 24,2347145,2019-08-16 12:08:31:514,-0.1327,0.1118,8.9169,-0.032,0.0198,9.8066,-0.0021,0.0309,0.001,-28.28,7.58,6.53,196.2,2.85,0.19
23472,51.99117,-2.124399,65,19.48,10.0,187.3,,18 / 24,2347248,2019-08-16 12:08:31:617,-0.4791,0.5292,10.3504,0.0029,-0.0233,9.8066,-0.0117,0.0223,0.0042,-28.15,7.78,6.87,196.22,2.71,0.35
23473,51.99117,-2.124399,65,19.48,10.0,187.3,,18 / 24,2347347,2019-08-16 12:08:31:716,-0.1186,0.193,9.2481,-0.002,-0.0065,9.8066,0.0032,-0.0213,0.0319,-28.02,8.04,7.1,196.19,2.68,0.21
23474,51.99117,-2.124399,65,19.48,10.0,187.3,,18 / 24,2347445,2019-08-16 12:08:31:814,0.1733,-0.1577,10.1232,0.0198,-0.0059,9.8066,-0.0277,-0.0022,0.0064,-28.34,7.45,6.43,196.19,2.68,0.21
23475,51.99117,-2.124399,65,19.48,10.0,187.3,,18 / 24,2347545,2019-08-16 12:08:31:914,0.0758,-0.0826,10.0715,0.0305,0.006,9.8066,-0.0117,0.0021,0.0,-28.34,7.45,6.43,194.22,2.79,0.15
23476,51.99117,-2.124399,65,19.48,10.0,187.3,,18 / 24,2347645,2019-08-16 12:08:32:014,0.088,-0.1876,10.2712,0.0309,-0.0116,9.8066,-0.0096,0.0287,-0.0203,-28.34,7.45,6.43,194.22,2.79,0.15
23477,51.99117,-2.124399,65,19.48,10.0,187.3,,18 / 24,2347745,2019-08-16 12:08:32:114,0.1469,-0.3249,9.1958,-0.004,-0.0327,9.8066,-0.0415,0.065,-0.0075,-28.63,7.13,5.44,193.71,2.94,0.04
23478,51.99117,-2.124399,65,19.48,10.0,187.3,,18 / 24,2347846,2019-08-16 12:08:32:215,-0.477,-0.0968,9.9369,-0.0211,-0.0253,9.8066,0.0085,-0.0224,0.0117,-28.21,7.42,7.01,194.19,2.88,-0.14
23479,51.99117,-2.124399,65,19.48,10.0,187.3,,18 / 24,2347946,2019-08-16 12:08:32:315,0.1771,-0.3502,8.9033,-0.0085,-0.0319,9.8066,-0.0042,-0.0458,-0.0235,-28.0,7.51,7.71,196.09,2.78,-0.31
23480,51.99117,-2.124399,65,19.48,10.0,187.3,,18 / 24,2348046,2019-08-16 12:08:32:415,0.5452,-0.6681,8.6105,0.0083,-0.0033,9.8066,-0.0042,-0.0458,-0.0235,-27.97,6.97,8.32,196.09,2.78,-0.31
23481,51.99117,-2.124399,65,19.48,10.0,187.3,,18 / 24,2348145,2019-08-16 12:08:32:514,0.2238,0.0704,8.4689,0.0086,-0.0002,9.8066,-0.0266,0.0351,0.0117,-27.93,7.87,7.63,196.09,2.83,-0.33
23482,51.991005,-2.124414,64,19.46,10.0,187.2,,18 / 24,2348245,2019-08-16 12:08:32:614,0.0997,0.2827,10.2022,0.0121,0.0037,9.8066,0.0128,-0.0256,0.0223,-27.93,7.87,7.63,196.09,2.83,-0.33
23483,51.991005,-2.124414,64,19.46,10.0,187.2,,18 / 24,2348345,2019-08-16 12:08:32:714,-0.4538,0.2827,9.6805,-0.0027,0.0082,9.8066,0.0043,-0.0394,-0.0011,-28.25,7.81,6.38,196.08,3.06,-0.31
23484,51.991005,-2.124414,64,19.46,10.0,187.2,,18 / 24,2348445,2019-08-16 12:08:32:814,-0.4064,0.6265,10.2132,-0.0158,-0.0066,9.8066,-0.0149,0.0713,0.001,-28.06,7.91,7.06,196.11,3.06,-0.26
23485,51.991005,-2.124414,64,19.46,10.0,187.2,,18 / 24,2348545,2019-08-16 12:08:32:914,0.0754,0.3717,10.0866,-0.0427,-0.02,9.8065,-0.0042,0.0298,0.0064,-27.93,7.87,7.63,196.11,3.06,-0.26
23486,51.991005,-2.124414,64,19.46,10.0,187.2,,18 / 24,2348646,2019-08-16 12:08:33:015,0.0696,-0.3566,8.9408,-0.0465,-0.0526,9.8064,-0.001,0.0138,-0.0054,-27.93,7.87,7.63,196.11,3.06,-0.26
23487,51.991005,-2.124414,64,19.46,10.0,187.2,,18 / 24,2348745,2019-08-16 12:08:33:114,0.3334,-0.0026,8.9562,0.0302,-0.0001,9.8066,0.0171,-0.0245,-0.0139,-27.7,7.95,8.33,196.04,2.72,-0.48
23488,51.991005,-2.124414,64,19.46,10.0,187.2,,18 / 24,2348845,2019-08-16 12:08:33:214,0.0442,0.1554,9.8167,0.037,-0.0072,9.8066,0.0735,-0.0011,-0.0043,-27.81,7.54,8.36,196.04,2.72,-0.48
23489,51.991005,-2.124414,64,19.46,10.0,187.2,,18 / 24,2348945,2019-08-16 12:08:33:314,-0.0116,0.0304,9.6552,0.0431,-0.0015,9.8066,0.0735,-0.0011,-0.0043,-27.89,7.71,7.92,196.05,2.96,-0.55
23490,51.991005,-2.124414,64,19.46,10.0,187.2,,18 / 24,2349046,2019-08-16 12:08:33:415,0.2535,-0.253,9.3798,0.0025,0.0061,9.8066,-0.0064,0.0245,0.0096,-27.91,8.17,7.38,196.04,2.98,-0.52
23491,51.991005,-2.124414,64,19.46,10.0,187.2,,18 / 24,2349145,2019-08-16 12:08:33:514,0.2095,0.2627,8.439,0.0205,0.0068,9.8066,-0.0234,-0.0181,0.0191,-27.91,8.17,7.38,196.04,2.98,-0.52
23492,51.990833,-2.124452,65,19.48,10.0,187.3,,18 / 24,2349245,2019-08-16 12:08:33:614,0.3274,0.2187,10.1713,0.0167,0.0075,9.8066,0.0075,-0.0117,0.0074,-28.29,7.27,6.85,194.12,3.26,-0.57
23493,51.990833,-2.124452,65,19.48,10.0,187.3,,18 / 24,2349345,2019-08-16 12:08:33:714,-0.1888,0.2477,10.4721,0.0098,0.0285,9.8066,0.0256,-0.016,0.0096,-28.29,7.27,6.85,194.12,3.26,-0.57
23494,51.990833,-2.124452,65,19.48,10.0,187.3,,18 / 24,2349445,2019-08-16 12:08:33:814,0.3795,0.1477,9.1952,0.0148,0.027,9.8066,0.0064,0.0799,0.0298,-28.48,7.18,6.13,194.14,3.35,-0.43
23495,51.990833,-2.124452,65,19.48,10.0,187.3,,18 / 24,2349545,2019-08-16 12:08:33:914,-0.3292,0.0636,12.5493,0.0074,0.0089,9.8066,0.0693,-0.0586,0.0053,-28.48,7.18,6.13,194.18,3.47,-0.29
23496,51.990833,-2.124452,65,19.48,10.0,187.3,,18 / 24,2349645,2019-08-16 12:08:34:014,0.3818,0.0565,10.6436,0.0306,0.0397,9.8065,0.0693,-0.0586,0.0053,-28.48,7.18,6.13,194.18,3.47,-0.29
23497,51.990833,-2.124452,65,19.48,10.0,187.3,,18 / 24,2349746,2019-08-16 12:08:34:115,0.0539,0.1889,10.237,0.0346,0.0104,9.8066,-0.0319,-0.048,0.0149,-28.46,7.18,6.22,194.23,3.7,-0.11
23498,51.990833,-2.124452,65,19.48,10.0,187.3,,18 / 24,2349845,2019-08-16 12:08:34:214,-0.0727,0.0647,9.6872,0.0317,-0.0152,9.8066,-0.0596,0.049,0.0106,-28.33,7.14,6.81,194.23,3.7,-0.11
23499,51.990833,-2.124452,65,19.48,10.0,187.3,,18 / 24,2349946,2019-08-16 12:08:34:315,0.2788,-0.2052,8.9803,-0.0021,-0.0244,9.8066,0.0117,-0.065,-0.0043,-28.45,7.72,5.58,196.15,3.86,-0.24
23500,51.990833,-2.124452,65,19.48,10.0,187.3,,18 / 24,2350046,2019-08-16 12:08:34:415,0.049,0.0164,9.9165,0.0213,-0.0236,9.8066,0.0096,0.0117,0.0181,-28.58,7.21,5.61,193.71,3.94,-0.41
23501,51.990833,-2.124452,65,19.48,10.0,187.3,,18 / 24,2350146,2019-08-16 12:08:34:515,0.2881,-0.2897,10.1979,0.0258,0.0263,9.8066,0.0192,0.0618,-0.0064,-28.58,7.21,5.61,193.71,3.94,-0.41
23502,51.990658,-2.12448,64,19.45,10.0,187.0,,18 / 24,2350245,2019-08-16 12:08:34:614,-0.0356,0.2418,10.3605,-0.0277,0.0038,9.8066,0.0181,0.0799,0.0106,-28.46,7.18,6.22,194.22,4.13,-0.3
23503,51.990658,-2.12448,64,19.45,10.0,187.0,,18 / 24,2350345,2019-08-16 12:08:34:714,-0.162,0.2629,10.3674,-0.0335,0.0105,9.8066,0.0181,0.0799,0.0106,-28.79,6.71,5.1,194.22,4.13,-0.3
23504,51.990658,-2.12448,64,19.45,10.0,187.0,,18 / 24,2350445,2019-08-16 12:08:34:814,-0.0974,-0.0748,9.362,0.0003,0.0084,9.8066,0.0203,0.0096,0.0042,-28.79,6.71,5.1,194.22,4.13,-0.3
23505,51.990658,-2.12448,64,19.45,10.0,187.0,,18 / 24,2350545,2019-08-16 12:08:34:914,-0.3664,0.4247,9.414,-0.0014,-0.0091,9.8066,0.0181,0.033,-0.0171,-28.56,7.2,5.69,193.75,4.14,-0.25
23506,51.990658,-2.12448,64,19.45,10.0,187.0,,18 / 24,2350645,2019-08-16 12:08:35:014,0.3985,0.4421,8.8626,0.0363,-0.0137,9.8066,-0.0447,0.0245,0.0159,-28.39,7.85,5.68,196.16,4.12,-0.3
23507,51.990658,-2.12448,64,19.45,10.0,187.0,,18 / 24,2350745,2019-08-16 12:08:35:114,-0.2102,0.4761,10.299,0.0608,0.0053,9.8065,0.032,-0.0916,0.0021,-28.51,7.33,5.79,196.16,4.12,-0.3
23508,51.990658,-2.12448,64,19.45,10.0,187.0,,18 / 24,2350845,2019-08-16 12:08:35:214,0.2236,0.513,9.5469,0.0791,0.043,9.8062,0.0554,-0.0288,0.0064,-28.12,8.32,6.35,196.23,4.63,-0.19
23509,51.990658,-2.12448,64,19.45,10.0,187.0,,18 / 24,2350946,2019-08-16 12:08:35:315,-0.3632,0.1935,10.5425,-0.0009,0.0255,9.8066,-0.0319,-0.016,0.0191,-28.12,8.32,6.35,196.23,4.63,-0.19
23510,51.990658,-2.12448,64,19.45,10.0,187.0,,18 / 24,2351046,2019-08-16 12:08:35:415,0.1542,-0.1232,10.0567,0.0094,0.0156,9.8066,0.0011,0.0575,-0.0032,-28.49,7.88,5.15,196.2,4.71,-0.11
23511,51.990658,-2.12448,64,19.45,10.0,187.0,,18 / 24,2351145,2019-08-16 12:08:35:514,-0.3112,-0.1736,9.5856,-0.0356,-0.0386,9.8065,0.0011,0.0575,-0.0032,-28.36,7.84,5.86,196.23,4.55,-0.15
23512,51.990475,-2.124521,65,19.46,10.0,187.1,,18 / 24,2351245,2019-08-16 12:08:35:614,0.3237,-0.1444,10.3147,0.0369,-0.0518,9.8064,-0.0437,0.0458,0.0181,-28.36,7.84,5.86,196.23,4.55,-0.15
23513,51.990475,-2.124521,65,19.46,10.0,187.1,,18 / 24,2351345,2019-08-16 12:08:35:714,0.009,0.1098,9.5278,0.0285,0.0021,9.8066,-0.0021,-0.016,-0.0096,-28.91,7.29,3.29,193.68,4.67,-0.5
23514,51.990475,-2.124521,65,19.46,10.0,187.1,,18 / 24,2351445,2019-08-16 12:08:35:814,0.1314,0.2428,10.443,0.0122,-0.0052,9.8066,-0.0224,0.0,0.0138,-28.4,7.57,5.99,193.68,4.67,-0.5
23515,51.990475,-2.124521,65,19.46,10.0,187.1,,18 / 24,2351545,2019-08-16 12:08:35:914,0.0758,-0.0024,10.0694,-0.0198,0.0062,9.8066,0.0032,0.0138,0.0106,-28.17,8.5,5.84,196.16,4.73,-0.55
23516,51.990475,-2.124521,65,19.46,10.0,187.1,,18 / 24,2351646,2019-08-16 12:08:36:015,0.0592,-0.0854,9.7656,-0.0456,0.0112,9.8065,0.0021,-0.0117,0.017,-28.43,8.41,4.59,196.14,4.5,-0.41
23517,51.990475,-2.124521,65,19.46,10.0,187.1,,18 / 24,2351746,2019-08-16 12:08:36:115,-0.1541,0.0685,9.6826,0.0185,0.0121,9.8066,0.0043,0.001,0.0085,-28.42,7.71,5.76,196.14,4.5,-0.41
23518,51.990475,-2.124521,65,19.46,10.0,187.1,,18 / 24,2351845,2019-08-16 12:08:36:214,-0.2949,0.1906,10.0576,0.0149,0.0184,9.8066,0.0043,0.001,0.0085,-28.16,8.17,6.33,196.2,4.61,-0.33
23519,51.990475,-2.124521,65,19.46,10.0,187.1,,18 / 24,2351945,2019-08-16 12:08:36:314,0.209,-0.1265,10.4857,-0.0059,-0.0026,9.8066,0.0192,0.0064,0.0021,-28.16,8.17,6.33,196.2,4.61,-0.33
23520,51.990475,-2.124521,65,19.46,10.0,187.1,,18 / 24,2352045,2019-08-16 12:08:36:414,0.29,-0.091,9.9859,0.0101,-0.0056,9.8066,0.0011,-0.0107,0.0,-28.42,7.17,6.39,194.23,4.73,-0.48
23521,51.990475,-2.124521,65,19.46,10.0,187.1,,18 / 24,2352145,2019-08-16 12:08:36:514,0.0657,-0.0461,9.4341,0.002,-0.0023,9.8067,0.0075,-0.0235,-0.016,-28.54,6.66,6.41,193.74,4.78,-0.53
23522,51.9903,-2.124554,65,19.38,10.0,187.1,,18 / 24,2352246,2019-08-16 12:08:36:615,-0.1834,-0.2572,10.3672,-0.0008,-0.0273,9.8066,-0.0469,0.0074,0.0138,-28.42,7.17,6.39,193.74,4.78,-0.53
23523,51.9903,-2.124554,65,19.38,10.0,187.1,,18 / 24,2352346,2019-08-16 12:08:36:715,0.3696,-0.1037,9.9058,0.0491,-0.018,9.8065,0.0362,-0.0394,-0.0086,-28.31,7.42,6.61,194.23,5.04,-0.7
23524,51.9903,-2.124554,65,19.38,10.0,187.1,,18 / 24,2352445,2019-08-16 12:08:36:814,-0.1376,-0.324,9.8293,0.0116,0.0169,9.8066,0.032,0.0138,-0.0075,-28.68,6.95,5.38,193.73,5.13,-0.62
