,gpstime,latitude,longitude,altitude,speed,heading,hpdop,vdop,pdop
1613,1457871375.0,41.171031517,-8.597650017,135.0,16.256,346.70,1.8,?,?
1614,1457871376.0,41.171168167,-8.597697883,134.4,15.691,345.10,1.8,?,?
1615,1457871377.0,41.171304983,-8.597747183,134.5,15.536,343.00,2.4,?,?
1616,1457871378.0,41.171435867,-8.597801633,134.3,15.279,340.40,1.4,?,?
1617,1457871379.0,41.171558667,-8.597869417,134.4,14.816,336.60,1.4,?,?
1618,1457871380.0,41.171671217,-8.597936683,134.7,13.273,336.30,1.4,?,?
1619,1457871381.0,41.171762333,-8.597990817,135.0,10.546,338.20,1.4,?,?
1620,1457871382.0,41.171821133,-8.59803045,135.2,6.894,336.70,1.6,?,?
1621,1457871383.0,41.17186425,-8.598054183,135.1,4.321,335.70,1.6,?,?
1622,1457871384.0,41.171891217,-8.598065917,135.0,2.366,336.30,1.6,?,?
1623,1457871385.0,41.171905983,-8.5980698,134.6,1.029,338.50,1.6,?,?
1624,1457871386.0,41.171911833,-8.59806945,134.2,0.206,333.30,1.6,?,?
1625,1457871387.0,41.171913667,-8.598066417,133.7,0.103,157.60,1.6,?,?
1626,1457871388.0,41.171914733,-8.59806585,133.3,0.051,206.90,1.6,?,?
1627,1457871389.0,41.1719152,-8.5980654,133.0,0.051,214.10,1.6,?,?
1628,1457871390.0,41.17191565,-8.598065067,132.7,0.000,94.80,1.6,?,?
1629,1457871391.0,41.171916167,-8.598064417,132.4,0.051,28.20,1.6,?,?
1630,1457871392.0,41.171920267,-8.598066817,132.4,0.720,331.90,1.6,?,?
1631,1457871393.0,41.171940967,-8.5980798,132.4,3.190,331.20,1.6,?,?
1632,1457871394.0,41.17197425,-8.5980988,131.8,4.630,334.80,2.1,?,?
1633,1457871395.0,41.172012417,-8.598120117,131.1,5.144,335.50,2.1,?,?
1634,1457871396.0,41.172059283,-8.598147517,130.6,6.122,334.10,1.3,?,?
1635,1457871397.0,41.172114317,-8.59818165,130.6,7.202,334.60,1.2,?,?
1636,1457871398.0,41.172177183,-8.59821725,130.3,7.974,336.70,1.3,?,?
1637,1457871399.0,41.172242517,-8.598254233,129.7,8.231,337.40,1.6,?,?
1638,1457871400.0,41.172310683,-8.598300983,129.8,8.694,336.50,1.4,?,?
1639,1457871401.0,41.172384967,-8.598352383,130.1,9.363,335.20,1.4,?,?
1640,1457871402.0,41.17246425,-8.59840555,130.4,9.929,335.30,1.7,?,?
1641,1457871403.0,41.172547267,-8.59845815,130.4,10.443,335.80,1.6,?,?
1642,1457871404.0,41.172637817,-8.598511433,130.1,11.009,336.10,1.6,?,?
1643,1457871405.0,41.17273155,-8.598565917,129.7,11.421,335.50,1.6,?,?
1644,1457871406.0,41.17282815,-8.5986233,129.5,11.781,335.30,1.6,?,?
1645,1457871407.0,41.1729247,-8.598683333,129.4,11.884,335.00,1.4,?,?
1646,1457871408.0,41.173020983,-8.598740683,129.0,11.781,335.50,1.4,?,?
1647,1457871409.0,41.1731169,-8.598797233,128.6,11.678,335.70,1.1,?,?
1648,1457871410.0,41.173209583,-8.598856267,128.6,11.678,335.70,1.1,?,?
1649,1457871411.0,41.173304617,-8.598914017,128.5,11.524,335.40,1.1,?,?
1650,1457871412.0,41.173400717,-8.598968867,128.2,11.524,335.30,1.4,?,?
1651,1457871413.0,41.173495033,-8.599023383,127.7,11.266,335.90,1.5,?,?
1652,1457871414.0,41.173581817,-8.59907575,127.5,10.289,336.80,1.5,?,?
1653,1457871415.0,41.173656117,-8.599120667,127.3,8.540,336.90,1.5,?,?
1654,1457871416.0,41.173714733,-8.59915755,127.6,6.533,335.20,1.4,?,?
1655,1457871417.0,41.1737511,-8.599194483,128.0,4.579,320.20,1.4,?,?
1656,1457871418.0,41.173773783,-8.59922725,127.9,3.190,299.20,1.1,?,?
1657,1457871419.0,41.173773133,-8.5992576,128.3,2.212,271.70,1.1,?,?
1658,1457871420.0,41.173768,-8.599280483,128.4,1.955,256.50,1.1,?,?
1659,1457871421.0,41.173752717,-8.599302567,129.3,1.852,234.10,1.1,?,?
1660,1457871422.0,41.173744267,-8.599319983,130.1,1.389,230.90,1.1,?,?
1661,1457871423.0,41.173740667,-8.599330033,130.2,0.720,237.20,1.1,?,?
1662,1457871424.0,41.173738517,-8.599334917,130.1,0.412,251.00,1.1,?,?
1663,1457871425.0,41.173737617,-8.59933885,129.5,0.257,266.40,1.1,?,?
1664,1457871426.0,41.173737433,-8.599337067,129.3,0.051,61.20,1.2,?,?
1665,1457871427.0,41.173736917,-8.599336617,129.0,0.206,69.10,1.2,?,?
1666,1457871428.0,41.173736667,-8.599336517,128.5,0.154,78.70,1.2,?,?
1667,1457871429.0,41.17373775,-8.59933605,128.2,0.154,66.80,1.2,?,?
1668,1457871430.0,41.173739033,-8.5993346,127.8,0.412,62.30,1.2,?,?
1669,1457871431.0,41.173741717,-8.599330683,127.1,0.669,57.80,1.2,?,?
1670,1457871432.0,41.173745217,-8.599317983,127.3,1.235,63.00,1.2,?,?
1671,1457871433.0,41.173748383,-8.59930605,127.6,1.338,63.90,1.2,?,?
1672,1457871434.0,41.17375005,-8.599292933,128.3,1.235,68.70,1.2,?,?
1673,1457871435.0,41.173755683,-8.59928265,128.5,1.183,41.30,1.2,?,?
1674,1457871436.0,41.173760517,-8.599273967,128.8,0.926,46.60,1.2,?,?
1675,1457871437.0,41.173765067,-8.59926925,128.9,0.566,23.90,1.1,?,?
1676,1457871438.0,41.173772917,-8.599262767,128.4,0.412,14.00,1.1,?,?
1677,1457871439.0,41.173777133,-8.599261917,128.1,0.206,214.40,1.2,?,?
1678,1457871440.0,41.173762167,-8.59925525,127.8,2.932,162.70,1.2,?,?
1679,1457871441.0,41.173732183,-8.599235533,127.3,4.939,154.80,1.2,?,?
1680,1457871442.0,41.173690567,-8.59920885,126.9,6.225,155.40,1.2,?,?
1681,1457871443.0,41.173645217,-8.599177967,126.6,6.379,155.50,1.1,?,?
1682,1457871444.0,41.1735946,-8.5991427,126.7,6.894,155.50,1.1,?,?
1683,1457871445.0,41.173539783,-8.59910635,127.0,7.408,156.00,1.1,?,?
1684,1457871446.0,41.173469817,-8.599059417,127.5,9.826,154.80,1.1,?,?
1685,1457871447.0,41.173371017,-8.598996517,128.2,13.890,155.60,1.1,?,?
1686,1457871448.0,41.173239767,-8.598922433,128.8,17.697,156.80,1.1,?,?
1687,1457871449.0,41.1730888,-8.598838417,128.7,19.395,156.60,1.3,?,?
1688,1457871450.0,41.1729379,-8.598748017,129.4,19.034,156.10,1.1,?,?
1689,1457871451.0,41.172779433,-8.5986556,130.1,19.909,155.90,1.1,?,?
1690,1457871452.0,41.17261505,-8.59855565,130.8,20.269,155.60,1.1,?,?
1691,1457871453.0,41.1724518,-8.59845565,131.6,20.012,156.20,1.1,?,?
1692,1457871454.0,41.172287633,-8.598353767,132.3,20.063,156.10,1.1,?,?
1693,1457871455.0,41.172123517,-8.598252817,133.0,20.063,156.00,1.1,?,?
1694,1457871456.0,41.171959567,-8.598152667,133.6,19.960,155.80,1.1,?,?
1695,1457871457.0,41.171798917,-8.598055967,134.6,19.343,155.50,1.2,?,?
1696,1457871458.0,41.171638667,-8.597963833,135.3,18.932,156.20,1.2,?,?
1697,1457871459.0,41.171481333,-8.597873817,135.9,18.674,156.50,1.2,?,?
1698,1457871460.0,41.171326067,-8.59779105,136.3,18.469,158.80,1.2,?,?
1699,1457871461.0,41.171171633,-8.597723883,136.8,18.160,162.80,1.2,?,?
1700,1457871462.0,41.171016133,-8.597667417,137.6,17.851,166.20,1.2,?,?
1701,1457871463.0,41.170860267,-8.597621517,138.5,17.697,168.60,1.2,?,?
1702,1457871464.0,41.170707583,-8.597580483,139.3,17.285,168.60,1.5,?,?
1703,1457871465.0,41.170564833,-8.597535817,139.9,16.102,165.90,1.2,?,?
1704,1457871466.0,41.170431267,-8.597491767,140.4,14.867,164.80,1.4,?,?
1705,1457871467.0,41.17031185,-8.5974516,141.1,12.913,164.90,2.1,?,?
1706,1457871468.0,41.170210967,-8.59741765,141.7,10.700,165.50,1.2,?,?
1707,1457871469.0,41.170130317,-8.59739715,141.6,8.334,169.10,1.2,?,?
1708,1457871470.0,41.170063783,-8.597382417,142.3,6.070,173.10,1.2,?,?
1709,1457871471.0,41.170022433,-8.597381833,141.6,4.064,182.40,1.2,?,?
1710,1457871472.0,41.169991683,-8.597383367,141.9,2.418,185.70,1.2,?,?
1711,1457871473.0,41.16997055,-8.597367767,144.3,1.080,180.70,1.1,?,?
1712,1457871474.0,41.169964867,-8.597358083,145.0,0.051,129.10,1.1,?,?
1713,1457871475.0,41.1699657,-8.597351983,145.2,0.257,7.30,1.1,?,?
1714,1457871476.0,41.169966567,-8.59734805,145.2,0.051,30.40,1.1,?,?
1715,1457871477.0,41.169967383,-8.597344883,145.2,0.051,232.60,1.1,?,?
1716,1457871478.0,41.16996845,-8.597341417,145.0,0.000,105.10,1.1,?,?
1717,1457871479.0,41.169969533,-8.597338833,144.9,0.000,84.90,1.1,?,?
1718,1457871480.0,41.16997035,-8.597336533,144.8,0.000,44.30,1.1,?,?
1719,1457871481.0,41.169971617,-8.597330983,144.7,0.051,16.90,1.1,?,?
1720,1457871482.0,41.169972483,-8.597327383,144.8,0.051,176.30,1.1,?,?
1721,1457871483.0,41.169966883,-8.597327883,144.8,0.926,179.20,1.1,?,?
1722,1457871484.0,41.169948917,-8.597331317,144.9,2.521,180.40,1.1,?,?
1723,1457871485.0,41.169919267,-8.5973332,144.9,3.961,181.10,1.1,?,?
1724,1457871486.0,41.169883683,-8.5973364,144.7,4.373,182.90,1.1,?,?
1725,1457871487.0,41.16984525,-8.597341867,144.5,4.681,184.00,1.1,?,?
1726,1457871488.0,41.1697997,-8.597347583,144.1,5.505,183.00,1.1,?,?
1727,1457871489.0,41.1697476,-8.597353033,143.7,6.019,181.90,1.1,?,?
1728,1457871490.0,41.169691933,-8.597356017,143.3,6.431,180.40,1.1,?,?
1729,1457871491.0,41.169630483,-8.597357317,142.8,6.945,177.00,1.2,?,?
1730,1457871492.0,41.169565567,-8.597359017,142.1,7.408,180.40,1.4,?,?
1731,1457871493.0,41.16949225,-8.597355817,142.6,7.871,184.60,1.4,?,?
1732,1457871494.0,41.169419383,-8.597365033,142.7,8.128,187.40,1.3,?,?
1733,1457871495.0,41.1693494,-8.5973751,142.7,8.025,186.20,1.1,?,?
1734,1457871496.0,41.169277983,-8.597387583,142.9,8.025,185.00,1.1,?,?
1735,1457871497.0,41.1692054,-8.597396233,143.3,8.077,183.80,1.1,?,?
1736,1457871498.0,41.169128617,-8.597399067,144.2,8.488,183.20,1.2,?,?
1737,1457871499.0,41.169047917,-8.59740795,144.5,9.157,183.70,1.2,?,?
1738,1457871500.0,41.16896305,-8.59742315,144.7,9.672,187.60,1.2,?,?
1739,1457871501.0,41.16887375,-8.597440217,144.7,10.186,188.90,1.6,?,?
1740,1457871502.0,41.168782467,-8.597461217,144.6,10.392,190.60,1.4,?,?
1741,1457871503.0,41.1686922,-8.59748585,144.5,10.237,192.50,1.6,?,?
1742,1457871504.0,41.16860715,-8.5975124,144.4,9.569,194.70,1.7,?,?
1743,1457871505.0,41.168532217,-8.597527817,144.5,8.128,195.90,1.6,?,?
1744,1457871506.0,41.168471433,-8.597548367,144.2,6.533,197.00,4.7,?,?
1745,1457871507.0,41.168419633,-8.5975765,143.9,5.762,202.20,1.6,?,?
1746,1457871508.0,41.168374317,-8.59759145,143.6,4.887,199.70,1.6,?,?
1747,1457871509.0,41.168331783,-8.597615767,143.3,4.733,202.50,1.6,?,?
1748,1457871510.0,41.16828945,-8.597649117,143.2,5.042,209.00,1.6,?,?
1749,1457871511.0,41.168244933,-8.597677733,143.3,5.350,208.70,2.2,?,?
1750,1457871512.0,41.168203083,-8.597708367,143.2,5.196,209.40,1.6,?,?
1751,1457871513.0,41.168158867,-8.597730683,143.6,5.196,203.00,1.6,?,?
1752,1457871514.0,41.16811035,-8.59775285,144.0,5.659,196.30,1.6,?,?
1753,1457871515.0,41.168058533,-8.597771033,145.2,6.276,192.90,1.6,?,?
1754,1457871516.0,41.168001533,-8.597794117,146.1,6.996,197.00,1.4,?,?
1755,1457871517.0,41.167939017,-8.597825683,147.0,7.717,199.70,1.2,?,?
1756,1457871518.0,41.167874817,-8.597863967,147.6,7.871,204.40,1.5,?,?
1757,1457871519.0,41.167807183,-8.597901583,147.8,8.231,202.20,1.5,?,?
1758,1457871520.0,41.16773365,-8.597937,148.3,8.797,199.80,1.5,?,?
1759,1457871521.0,41.1676561,-8.59797455,149.1,9.414,200.00,1.5,?,?
1760,1457871522.0,41.167573783,-8.598012483,149.7,9.877,198.60,1.4,?,?
1761,1457871523.0,41.167489983,-8.5980456,150.2,9.826,195.90,1.4,?,?
1762,1457871524.0,41.1674088,-8.598080483,150.6,9.311,198.90,1.4,?,?
1763,1457871525.0,41.167332967,-8.59811665,151.1,8.694,201.10,1.2,?,?
1764,1457871526.0,41.1672666,-8.598155583,151.5,7.871,205.00,1.3,?,?
1765,1457871527.0,41.167205917,-8.5981839,151.1,6.945,201.90,1.3,?,?
1766,1457871528.0,41.167161617,-8.598210933,150.7,5.299,203.90,1.3,?,?
1767,1457871529.0,41.167129467,-8.598227117,150.0,3.395,196.20,1.3,?,?
1768,1457871530.0,41.167105683,-8.598230033,150.0,2.006,175.30,1.3,?,?
1769,1457871531.0,41.167093767,-8.5982281,149.6,1.132,165.20,1.2,?,?
1770,1457871532.0,41.16708325,-8.59821755,149.1,1.903,134.30,1.2,?,?
1771,1457871533.0,41.1670645,-8.598184967,149.6,4.064,126.90,1.2,?,?
1772,1457871534.0,41.167050133,-8.59814335,149.6,4.476,115.70,1.4,?,?
1773,1457871535.0,41.16703375,-8.598092317,149.9,5.196,111.20,2.8,?,?
1774,1457871536.0,41.167017817,-8.598028417,150.4,6.225,107.50,3.9,?,?
1775,1457871537.0,41.167001617,-8.597955167,150.9,6.894,106.20,1.6,?,?
1776,1457871538.0,41.166984567,-8.5978748,151.4,7.459,106.50,1.6,?,?
1777,1457871539.0,41.166969433,-8.597789367,152.0,7.665,106.50,1.6,?,?
1778,1457871540.0,41.16695575,-8.597702683,152.7,7.665,106.30,3.9,?,?
1779,1457871541.0,41.166954833,-8.597617017,154.0,7.151,103.50,1.5,?,?
1780,1457871542.0,41.166940933,-8.59753715,156.2,6.122,106.40,1.5,?,?
1781,1457871543.0,41.1669229,-8.597485967,157.4,3.755,110.60,3.0,?,?
1782,1457871544.0,41.166913483,-8.597446683,158.4,2.984,110.30,2.9,?,?
1783,1457871545.0,41.166898833,-8.597415083,158.5,2.829,112.40,2.9,?,?
1784,1457871546.0,41.166875983,-8.597384317,157.6,3.292,132.50,2.6,?,?
1785,1457871547.0,41.166824433,-8.59737075,155.4,4.476,167.50,1.2,?,?
1786,1457871548.0,41.166766267,-8.597382067,153.3,5.453,193.00,1.2,?,?
1787,1457871549.0,41.166702917,-8.597406617,152.1,6.739,198.30,1.2,?,?
1788,1457871550.0,41.1666297,-8.59743605,151.4,7.768,197.10,1.5,?,?
1789,1457871551.0,41.1665522,-8.59746815,151.0,8.488,196.90,1.5,?,?
1790,1457871552.0,41.166472617,-8.5975026,151.1,9.157,199.10,1.5,?,?
1791,1457871553.0,41.166391767,-8.597535483,151.5,9.311,198.10,2.1,?,?
1792,1457871554.0,41.166315483,-8.5975646,151.8,8.591,197.20,2.1,?,?
1793,1457871555.0,41.166247633,-8.5975944,152.2,7.614,198.90,2.1,?,?
1794,1457871556.0,41.166194483,-8.597621533,152.7,5.762,203.30,1.6,?,?
1795,1457871557.0,41.166150967,-8.597644967,153.1,4.579,205.80,5.2,?,?
1796,1457871558.0,41.1661138,-8.597672867,153.6,4.167,210.80,2.1,?,?
1797,1457871559.0,41.166085,-8.597698467,154.0,3.550,216.80,2.1,?,?
1798,1457871560.0,41.166054717,-8.597728133,154.2,4.218,220.10,2.1,?,?
1799,1457871561.0,41.16601835,-8.597765167,153.9,5.247,219.30,2.1,?,?
1800,1457871562.0,41.165986033,-8.597831767,153.2,6.636,232.50,2.1,?,?
1801,1457871563.0,41.165947667,-8.597947267,155.0,10.495,245.70,2.1,?,?
1802,1457871564.0,41.16590675,-8.598076183,155.3,12.295,247.90,2.1,?,?
1803,1457871565.0,41.165863017,-8.598210317,156.0,12.913,247.30,2.1,?,?
1804,1457871566.0,41.165816783,-8.598342717,156.1,12.552,244.40,2.1,?,?
1805,1457871567.0,41.16575645,-8.598449767,158.0,11.729,236.70,1.6,?,?
1806,1457871568.0,41.165695467,-8.598554867,158.8,11.266,230.80,2.1,?,?
1807,1457871569.0,41.165633583,-8.598607567,158.3,8.694,214.70,1.6,?,?
1808,1457871570.0,41.165577483,-8.598644483,156.5,7.151,194.20,1.5,?,?
1809,1457871571.0,41.165517733,-8.5986551,155.7,6.688,176.00,1.5,?,?
1810,1457871572.0,41.165461483,-8.598624117,155.3,6.791,147.90,1.5,?,?
1811,1457871573.0,41.165419583,-8.59856365,154.8,7.665,127.00,1.2,?,?
1812,1457871574.0,41.1654104,-8.598492617,153.9,6.894,102.30,1.2,?,?
1813,1457871575.0,41.165409483,-8.59842255,152.7,6.533,92.10,1.1,?,?
1814,1457871576.0,41.165403133,-8.59834965,152.8,6.585,96.20,1.1,?,?
1815,1457871577.0,41.165396067,-8.59827005,152.9,6.996,98.80,1.5,?,?
1816,1457871578.0,41.165389833,-8.598182683,153.4,7.305,99.50,1.1,?,?
1817,1457871579.0,41.165382133,-8.598089133,153.4,7.871,100.90,1.1,?,?
1818,1457871580.0,41.165375917,-8.597988783,153.5,8.437,99.80,1.1,?,?
1819,1457871581.0,41.165368583,-8.59788115,153.4,9.054,99.90,1.1,?,?
1820,1457871582.0,41.165356933,-8.59776475,154.0,9.672,100.80,1.1,?,?
1821,1457871583.0,41.1653424,-8.597643917,154.5,10.598,101.40,1.1,?,?
1822,1457871584.0,41.165328217,-8.597531383,153.7,10.649,99.80,1.1,?,?
1823,1457871585.0,41.16531165,-8.597412433,153.4,10.855,99.30,1.3,?,?
1824,1457871586.0,41.165293117,-8.59728295,153.6,11.163,100.60,1.3,?,?
1825,1457871587.0,41.165272383,-8.597149983,153.7,11.318,101.10,1.3,?,?
1826,1457871588.0,41.165252683,-8.59701615,154.0,11.421,100.70,1.3,?,?
1827,1457871589.0,41.165237183,-8.596880667,153.7,11.369,99.10,1.3,?,?
1828,1457871590.0,41.165216567,-8.596739883,153.2,12.038,99.90,1.4,?,?
1829,1457871591.0,41.165196317,-8.596601667,153.8,11.832,101.30,1.4,?,?
1830,1457871592.0,41.16517505,-8.596461533,154.0,12.038,101.90,1.4,?,?
1831,1457871593.0,41.165155867,-8.596328767,154.7,11.524,101.50,1.5,?,?
1832,1457871594.0,41.1651337,-8.596194133,154.8,11.524,102.60,4.0,?,?
1833,1457871595.0,41.1651194,-8.596095,155.7,9.929,102.70,2.4,?,?
1834,1457871596.0,41.16511045,-8.595992083,156.7,9.517,99.90,1.2,?,?
1835,1457871597.0,41.165096667,-8.595903833,155.3,8.848,102.00,1.2,?,?
1836,1457871598.0,41.165083883,-8.595807183,154.6,8.540,99.60,1.2,?,?
1837,1457871599.0,41.165072633,-8.595706667,155.1,8.385,99.20,1.2,?,?
1838,1457871600.0,41.16505875,-8.595602717,155.4,8.591,99.90,1.2,?,?
1839,1457871601.0,41.165045633,-8.595505317,154.7,8.797,97.90,1.4,?,?
1840,1457871602.0,41.165033983,-8.595396983,155.1,8.900,97.90,1.2,?,?
1841,1457871603.0,41.16502345,-8.595289133,155.7,9.260,97.10,1.2,?,?
1842,1457871604.0,41.16500685,-8.595174467,155.6,9.672,100.30,1.1,?,?
1843,1457871605.0,41.164990367,-8.595056467,155.1,10.032,101.70,1.1,?,?
1844,1457871606.0,41.16497275,-8.594930733,155.3,10.649,100.50,1.1,?,?
1845,1457871607.0,41.164956933,-8.5948039,155.6,11.061,100.90,1.1,?,?
1846,1457871608.0,41.164941217,-8.594671817,156.0,11.215,100.20,1.1,?,?
1847,1457871609.0,41.164924417,-8.594534517,156.8,10.958,99.60,1.1,?,?
1848,1457871610.0,41.164906383,-8.594411983,156.7,10.495,100.20,1.0,?,?
1849,1457871611.0,41.164890233,-8.5942932,156.6,10.032,99.80,1.0,?,?
1850,1457871612.0,41.1648762,-8.59418095,156.9,9.363,99.50,1.1,?,?
1851,1457871613.0,41.16486525,-8.5940847,156.9,8.334,96.40,1.1,?,?
1852,1457871614.0,41.164857017,-8.593993883,157.0,7.562,95.80,1.2,?,?
1853,1457871615.0,41.16485155,-8.593899467,157.4,7.614,92.60,1.1,?,?
1854,1457871616.0,41.164838417,-8.5938296,157.7,6.431,100.80,1.2,?,?
1855,1457871617.0,41.164821467,-8.5937554,157.4,6.276,105.80,1.3,?,?
1856,1457871618.0,41.1648061,-8.593675417,157.5,6.328,104.00,1.1,?,?
1857,1457871619.0,41.164791833,-8.5935605,158.6,7.820,100.00,1.1,?,?
1858,1457871620.0,41.164777717,-8.5934648,158.4,8.025,99.70,1.1,?,?
1859,1457871621.0,41.164763067,-8.59336135,158.7,8.334,100.70,1.1,?,?
1860,1457871622.0,41.164751167,-8.593268467,158.6,7.974,98.80,1.1,?,?
1861,1457871623.0,41.164739633,-8.593163567,158.9,8.694,97.60,1.1,?,?
1862,1457871624.0,41.16472435,-8.59305415,159.5,9.363,100.00,1.2,?,?
1863,1457871625.0,41.164709017,-8.59292805,160.4,10.186,100.90,1.2,?,?
1864,1457871626.0,41.164691433,-8.592792917,160.7,11.112,100.40,1.2,?,?
1865,1457871627.0,41.164674633,-8.592664783,160.4,11.266,99.30,1.1,?,?
1866,1457871628.0,41.164657783,-8.592526233,160.4,11.626,99.60,1.1,?,?
1867,1457871629.0,41.16463755,-8.592394083,159.7,11.524,101.70,1.1,?,?
1868,1457871630.0,41.164614467,-8.592256967,159.9,11.472,103.30,1.1,?,?
1869,1457871631.0,41.164594633,-8.592124067,160.1,11.215,101.50,1.2,?,?
1870,1457871632.0,41.164577383,-8.591997983,159.5,10.598,99.00,1.2,?,?
1871,1457871633.0,41.164565717,-8.591881517,158.6,9.877,95.40,1.2,?,?
1872,1457871634.0,41.164555067,-8.591773733,157.9,9.106,97.60,1.2,?,?
1873,1457871635.0,41.164545083,-8.59167355,157.3,8.283,98.20,1.2,?,?
1874,1457871636.0,41.164534183,-8.591578183,157.3,7.820,98.50,1.2,?,?
1875,1457871637.0,41.164518867,-8.591474067,155.8,8.643,100.40,1.2,?,?
