,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
28174,51.89448,-2.151228,66,23.8,10.0,178.9,,14 / 24,2817446,2019-08-16 12:16:21:815,0.0969,0.4436,9.3095,0.0878,0.0326,9.8062,-0.032,-0.0138,0.0128,-29.82,-3.19,-0.57,174.29,4.4,-0.08
28175,51.89448,-2.151228,66,23.8,10.0,178.9,,14 / 24,2817546,2019-08-16 12:16:21:915,-0.1988,0.3428,9.1847,0.0439,-0.0163,9.8065,-0.032,-0.0138,0.0128,-29.82,-3.19,-0.57,174.29,4.4,-0.08
28176,51.89448,-2.151228,66,23.8,10.0,178.9,,14 / 24,2817646,2019-08-16 12:16:22:015,0.0399,0.4091,9.4831,0.0096,-0.0378,9.8066,-0.0043,0.0416,0.0085,-29.9,-2.32,-0.57,176.19,4.47,-0.29
28177,51.89448,-2.151228,66,23.8,10.0,178.9,,14 / 24,2817746,2019-08-16 12:16:22:115,0.1539,0.0641,10.3595,-0.0793,-0.0153,9.8063,-0.0149,0.0661,0.0085,-29.93,-1.4,-1.56,176.19,4.47,-0.29
28178,51.89448,-2.151228,66,23.8,10.0,178.9,,14 / 24,2817846,2019-08-16 12:16:22:215,-0.2434,-0.07,9.14,-0.1004,0.0075,9.8061,0.0266,0.0341,0.0053,-29.88,-2.19,-1.51,176.21,3.89,-0.29
28179,51.89448,-2.151228,66,23.8,10.0,178.9,,14 / 24,2817945,2019-08-16 12:16:22:314,-0.3181,0.4306,10.0458,-0.0108,0.0161,9.8066,0.0075,0.0309,0.0074,-29.88,-2.19,-1.51,176.21,3.89,-0.29
28180,51.89448,-2.151228,66,23.8,10.0,178.9,,14 / 24,2818045,2019-08-16 12:16:22:414,-0.0142,0.2581,8.6606,0.0233,0.0037,9.8066,0.0309,-0.016,-0.0149,-29.71,-2.24,-3.53,176.24,3.82,-0.2
28181,51.89448,-2.151228,66,23.8,10.0,178.9,,14 / 24,2818145,2019-08-16 12:16:22:514,-0.1165,0.2648,9.1777,0.0277,-0.0097,9.8066,-0.0479,-0.0469,0.0266,-29.96,-1.36,-0.54,178.1,3.95,-0.17
28182,51.894283,-2.151228,66,23.58,10.0,179.0,,14 / 24,2818246,2019-08-16 12:16:22:615,-0.1092,-0.0275,9.7212,0.0806,-0.0321,9.8063,-0.0064,0.0149,0.0128,-29.96,-1.36,-0.54,178.1,3.95,-0.17
28183,51.894283,-2.151228,66,23.58,10.0,179.0,,14 / 24,2818346,2019-08-16 12:16:22:715,0.007,0.0132,9.5762,0.0139,-0.0096,9.8066,-0.0064,0.0149,0.0128,-29.72,-3.18,-2.61,174.35,4.43,-0.34
28184,51.894283,-2.151228,66,23.58,10.0,179.0,,14 / 24,2818445,2019-08-16 12:16:22:814,-0.3058,0.6761,11.0263,-0.0071,0.0082,9.8066,0.0437,0.097,-0.0096,-29.83,-3.1,-0.55,174.3,4.38,-0.3
28185,51.894283,-2.151228,66,23.58,10.0,179.0,,14 / 24,2818546,2019-08-16 12:16:22:915,-0.5122,0.5304,10.7774,-0.0515,0.0201,9.8065,0.0234,0.0597,-0.0149,-29.83,-3.1,-0.55,174.3,4.38,-0.3
28186,51.894283,-2.151228,66,23.58,10.0,179.0,,14 / 24,2818645,2019-08-16 12:16:23:014,0.0007,0.3222,9.4833,-0.0342,0.0148,9.8066,-0.0288,0.0096,0.0202,-29.91,-2.19,-0.54,176.19,4.07,-0.21
28187,51.894283,-2.151228,66,23.58,10.0,179.0,,14 / 24,2818745,2019-08-16 12:16:23:114,-0.1073,0.2874,9.601,0.0071,-0.008,9.8066,-0.0053,-0.0554,0.0,-29.99,-0.54,-0.41,178.09,3.83,-0.16
28188,51.894283,-2.151228,66,23.58,10.0,179.0,,14 / 24,2818845,2019-08-16 12:16:23:214,0.0672,0.1352,9.7465,0.0244,-0.0114,9.8066,0.016,0.0053,-0.0054,-29.99,-0.54,-0.41,178.09,3.83,-0.16
28189,51.894283,-2.151228,66,23.58,10.0,179.0,,14 / 24,2818945,2019-08-16 12:16:23:314,-0.0832,0.1822,10.1132,0.0237,0.0051,9.8066,0.0064,-0.0298,-0.0032,-29.93,-1.4,-1.41,178.1,3.98,-0.22
28190,51.894283,-2.151228,66,23.58,10.0,179.0,,14 / 24,2819046,2019-08-16 12:16:23:415,-0.2141,0.1413,10.3249,0.0412,-0.0154,9.8066,-0.032,-0.0096,0.0202,-29.82,-2.25,-2.4,178.1,3.98,-0.22
28191,51.894283,-2.151228,66,23.58,10.0,179.0,,14 / 24,2819145,2019-08-16 12:16:23:514,-0.1825,0.2239,9.2945,0.0047,-0.0085,9.8066,-0.032,-0.0096,0.0202,-29.93,-1.44,-1.45,178.1,4.22,-0.31
28192,51.894073,-2.151227,66,23.63,10.0,179.1,,13 / 24,2819245,2019-08-16 12:16:23:614,-0.0525,0.2719,9.6404,0.0003,0.0131,9.8066,0.0703,0.0245,0.0042,-29.79,-1.39,-3.25,178.12,4.22,-0.23
28193,51.894073,-2.151227,66,23.63,10.0,179.1,,13 / 24,2819345,2019-08-16 12:16:23:714,-0.3307,0.397,9.9162,-0.0055,0.0136,9.8066,0.0309,0.0021,0.0032,-29.89,-2.25,-1.27,178.12,4.22,-0.23
28194,51.894073,-2.151227,66,23.63,10.0,179.1,,13 / 24,2819445,2019-08-16 12:16:23:814,-0.2117,0.5985,10.157,-0.0154,0.0365,9.8066,-0.0298,-0.0096,0.0128,-29.89,-2.19,-1.23,176.19,4.12,-0.02
28195,51.894073,-2.151227,66,23.63,10.0,179.1,,13 / 24,2819547,2019-08-16 12:16:23:916,-0.0488,0.5436,9.5438,-0.0092,0.0097,9.8066,-0.0245,0.0181,0.0085,-29.89,-2.19,-1.23,176.19,4.12,-0.02
28196,51.894073,-2.151227,66,23.63,10.0,179.1,,13 / 24,2819646,2019-08-16 12:16:24:015,-0.3945,0.6358,10.0165,0.0026,-0.0095,9.8066,0.0341,0.0096,0.0149,-29.96,-1.36,0.57,178.08,4.06,0.03
28197,51.894073,-2.151227,66,23.63,10.0,179.1,,13 / 24,2819745,2019-08-16 12:16:24:114,0.0371,0.4005,8.5746,0.0032,-0.0009,9.8066,-0.0149,-0.0255,0.0042,-29.96,-1.4,0.73,178.08,4.08,-0.02
28198,51.894073,-2.151227,66,23.63,10.0,179.1,,13 / 24,2819846,2019-08-16 12:16:24:215,0.5006,-0.8684,7.4539,-0.0064,-0.0074,9.8066,-0.0213,-0.0586,0.0298,-29.74,-3.94,-0.41,172.39,4.05,-0.06
28199,51.894073,-2.151227,66,23.63,10.0,179.1,,13 / 24,2819946,2019-08-16 12:16:24:315,-0.3102,0.5498,10.5968,0.0101,0.0035,9.8066,-0.0213,-0.0586,0.0298,-29.74,-3.94,-0.41,172.39,4.05,-0.06
28200,51.894073,-2.151227,66,23.63,10.0,179.1,,13 / 24,2820045,2019-08-16 12:16:24:414,-0.3545,0.3378,10.307,0.0099,-0.0351,9.8066,0.0,0.0373,0.0085,-29.89,-2.25,-1.27,176.19,4.1,-0.04
28201,51.894073,-2.151227,66,23.63,10.0,179.1,,13 / 24,2820146,2019-08-16 12:16:24:515,-0.4496,0.6799,10.4708,0.0159,-0.049,9.8065,-0.0298,-0.0255,0.0202,-29.84,-3.1,-0.41,176.19,4.1,-0.04
28202,51.893864,-2.15122,67,23.57,10.0,179.0,,13 / 24,2820245,2019-08-16 12:16:24:614,0.0689,0.3517,9.8369,0.0345,-0.0459,9.8065,0.0139,0.0181,0.0191,-29.7,-4.05,-1.3,172.41,4.32,-0.29
28203,51.893864,-2.15122,67,23.57,10.0,179.0,,13 / 24,2820345,2019-08-16 12:16:24:714,-0.0091,0.4454,9.6779,0.0142,0.0338,9.8066,0.0426,0.0245,0.0042,-29.7,-4.05,-1.3,172.41,4.32,-0.29
28204,51.893864,-2.15122,67,23.57,10.0,179.0,,13 / 24,2820445,2019-08-16 12:16:24:814,-0.0884,0.3689,9.929,-0.0082,0.0224,9.8066,-0.0224,0.0426,-0.0128,-29.75,-3.09,-2.26,174.31,4.38,-0.08
28205,51.893864,-2.15122,67,23.57,10.0,179.0,,13 / 24,2820545,2019-08-16 12:16:24:914,-0.0946,0.2933,10.4209,-0.0254,0.0233,9.8066,-0.0447,-0.0554,0.0042,-29.64,-4.04,-2.31,172.42,4.22,0.04
28206,51.893864,-2.15122,67,23.57,10.0,179.0,,13 / 24,2820645,2019-08-16 12:16:25:014,-0.2494,-0.0857,9.5805,-0.0142,-0.0208,9.8066,-0.0447,-0.0554,0.0042,-29.64,-4.04,-2.31,172.42,4.22,0.04
28207,51.893864,-2.15122,67,23.57,10.0,179.0,,13 / 24,2820745,2019-08-16 12:16:25:114,-0.0447,0.2045,8.9116,0.0112,-0.0092,9.8066,-0.0117,0.048,0.0074,-29.91,-2.32,-0.28,176.18,4.25,-0.23
28208,51.893864,-2.15122,67,23.57,10.0,179.0,,13 / 24,2820845,2019-08-16 12:16:25:214,0.1381,-0.6116,9.6994,0.0115,-0.0233,9.8066,0.0309,0.0117,-0.0075,-29.88,-2.32,-1.31,176.19,4.32,-0.28
28209,51.893864,-2.15122,67,23.57,10.0,179.0,,13 / 24,2820945,2019-08-16 12:16:25:314,-0.184,-0.3535,9.651,0.0032,-0.0091,9.8066,-0.017,-0.0064,-0.0011,-29.68,-4.17,-1.34,172.42,4.4,-0.41
28210,51.893864,-2.15122,67,23.57,10.0,179.0,,13 / 24,2821045,2019-08-16 12:16:25:414,-0.2012,0.1049,9.8162,-0.0088,-0.0104,9.8066,-0.0064,0.016,0.0053,-29.68,-4.17,-1.34,172.42,4.4,-0.41
28211,51.893864,-2.15122,67,23.57,10.0,179.0,,13 / 24,2821146,2019-08-16 12:16:25:515,-0.0447,-0.1689,9.3881,-0.0318,0.0073,9.8066,0.033,0.0693,0.0074,-29.82,-3.01,-1.23,174.3,4.36,-0.48
28212,51.893646,-2.151209,67,23.62,11.0,178.9,,13 / 24,2821245,2019-08-16 12:16:25:614,0.1177,0.0704,9.5001,-0.0051,0.0083,9.8066,0.049,0.0,0.0117,-29.82,-3.01,-1.23,174.3,4.17,-0.46
28213,51.893646,-2.151209,67,23.62,11.0,178.9,,13 / 24,2821345,2019-08-16 12:16:25:714,0.0521,-0.1096,8.9459,0.0059,0.0412,9.8066,-0.017,-0.0405,0.0181,-29.91,-2.25,-0.27,176.18,4.18,-0.21
28214,51.893646,-2.151209,67,23.62,11.0,178.9,,13 / 24,2821445,2019-08-16 12:16:25:814,-0.1808,0.0337,9.7746,0.0297,0.0249,9.8066,-0.017,-0.0405,0.0181,-29.91,-2.25,-0.27,176.18,4.18,-0.21
28215,51.893646,-2.151209,67,23.62,11.0,178.9,,13 / 24,2821545,2019-08-16 12:16:25:914,-0.0973,0.1447,9.5219,0.0115,0.0385,9.8066,0.0053,0.065,0.0064,-29.74,-3.94,-0.27,172.38,4.23,0.02
28216,51.893646,-2.151209,67,23.62,11.0,178.9,,13 / 24,2821645,2019-08-16 12:16:26:014,0.2134,0.0608,10.0496,-0.033,0.0127,9.8066,-0.0437,-0.0128,0.0,-29.74,-3.94,-0.27,172.38,4.23,0.02
28217,51.893646,-2.151209,67,23.62,11.0,178.9,,13 / 24,2821747,2019-08-16 12:16:26:116,0.3867,-0.1365,10.2652,0.0136,0.0031,9.8066,0.0128,-0.001,0.0138,-29.86,-2.94,-0.12,174.28,4.03,0.06
28218,51.893646,-2.151209,67,23.62,11.0,178.9,,13 / 24,2821845,2019-08-16 12:16:26:214,0.0342,-0.2094,9.7088,0.0026,0.0447,9.8065,0.0096,0.0064,0.0266,-29.85,-3.02,-0.12,174.27,4.1,0.09
28219,51.893646,-2.151209,67,23.62,11.0,178.9,,13 / 24,2821945,2019-08-16 12:16:26:314,-0.1998,-0.0556,9.3801,-0.0073,0.0485,9.8065,0.0693,-0.0021,-0.0096,-29.69,-4.28,-0.12,172.39,4.09,0.35
28220,51.893646,-2.151209,67,23.62,11.0,178.9,,13 / 24,2822045,2019-08-16 12:16:26:414,-0.2422,-0.048,10.0176,-0.0205,0.04,9.8065,-0.0128,-0.0479,-0.0128,-29.69,-4.28,-0.12,172.39,4.09,0.35
28221,51.893646,-2.151209,67,23.62,11.0,178.9,,13 / 24,2822145,2019-08-16 12:16:26:514,0.2646,0.0284,9.1348,0.0133,-0.0334,9.8066,-0.0415,-0.0415,0.0032,-29.77,-3.56,-1.01,172.39,3.94,0.57
28222,51.89342,-2.151181,67,23.96,10.0,178.4,,13 / 24,2822246,2019-08-16 12:16:26:615,0.2232,-0.4045,9.7757,0.0443,-0.0906,9.8061,-0.0415,-0.0415,0.0032,-29.31,-4.0,-5.02,172.21,4.27,0.08
28223,51.89342,-2.151181,67,23.96,10.0,178.4,,13 / 24,2822346,2019-08-16 12:16:26:715,0.3504,-0.217,10.2321,0.007,-0.0167,9.8066,0.0309,0.0224,-0.0054,-28.46,-4.69,-8.25,170.06,4.32,-0.02
28224,51.89342,-2.151181,67,23.96,10.0,178.4,,13 / 24,2822445,2019-08-16 12:16:26:814,-0.2344,-0.1454,10.855,-0.0076,-0.0091,9.8066,0.0213,0.0842,-0.0011,-28.46,-4.69,-8.25,170.06,4.32,-0.02
28225,51.89342,-2.151181,67,23.96,10.0,178.4,,13 / 24,2822545,2019-08-16 12:16:26:914,0.0574,-0.2458,10.3014,-0.003,0.011,9.8066,0.032,-0.0042,-0.0245,-29.79,-3.55,-0.2,172.39,4.16,-0.08
28226,51.89342,-2.151181,67,23.96,10.0,178.4,,13 / 24,2822645,2019-08-16 12:16:27:014,0.2774,-0.3553,9.559,0.0024,-0.0115,9.8066,-0.049,-0.0213,-0.0096,-29.4,-3.08,5.09,174.0,4.14,-0.01
28227,51.89342,-2.151181,67,23.96,10.0,178.4,,13 / 24,2822745,2019-08-16 12:16:27:114,0.1262,-0.4706,9.6368,0.011,-0.0444,9.8065,0.0139,0.0107,-0.0064,-29.08,-3.53,6.49,174.0,4.14,-0.01
28228,51.89342,-2.151181,67,23.96,10.0,178.4,,13 / 24,2822846,2019-08-16 12:16:27:215,0.439,-0.9595,9.3659,0.0292,-0.0647,9.8064,0.033,-0.0032,-0.0107,-29.78,-2.31,2.79,176.11,4.35,-0.37
28229,51.89342,-2.151181,67,23.96,10.0,178.4,,13 / 24,2822945,2019-08-16 12:16:27:314,0.2907,0.0473,10.0865,0.0193,0.0049,9.8066,0.0021,0.0171,-0.0128,-29.78,-2.31,2.79,176.11,4.35,-0.37
28230,51.89342,-2.151181,67,23.96,10.0,178.4,,13 / 24,2823046,2019-08-16 12:16:27:415,0.0291,0.515,9.4685,0.0009,-0.0108,9.8066,0.0021,0.0171,-0.0128,-29.87,-2.25,1.72,176.13,4.46,-0.34
28231,51.89342,-2.151181,67,23.96,10.0,178.4,,13 / 24,2823145,2019-08-16 12:16:27:514,0.2748,-0.1419,9.3046,-0.0038,-0.0418,9.8066,-0.0415,0.0107,0.0117,-29.91,-2.13,0.82,176.15,4.45,-0.58
28232,51.893204,-2.15118,67,24.04,12.0,179.0,,13 / 24,2823246,2019-08-16 12:16:27:615,0.1699,-0.3257,9.5463,-0.0005,-0.0097,9.8066,0.0373,0.0235,0.0053,-29.91,-2.13,0.82,176.15,4.45,-0.58
28233,51.893204,-2.15118,67,24.04,12.0,179.0,,13 / 24,2823345,2019-08-16 12:16:27:714,0.1054,0.0599,9.8538,-0.003,0.0027,9.8066,0.0437,-0.0085,-0.0117,-29.85,-3.02,-0.12,174.27,4.43,-0.57
28234,51.893204,-2.15118,67,24.04,12.0,179.0,,13 / 24,2823445,2019-08-16 12:16:27:814,-0.0989,0.41,9.9773,-0.0048,0.0163,9.8066,0.0469,0.0139,0.0096,-29.89,-2.25,-1.13,176.2,4.4,-0.48
28235,51.893204,-2.15118,67,24.04,12.0,179.0,,13 / 24,2823546,2019-08-16 12:16:27:915,0.4393,0.427,9.5493,-0.0195,0.0254,9.8066,-0.016,0.0661,0.0341,-29.89,-2.25,-1.13,176.2,4.4,-0.48
28236,51.893204,-2.15118,67,24.04,12.0,179.0,,13 / 24,2823645,2019-08-16 12:16:28:014,0.2695,-0.3485,9.8979,-0.0038,0.01,9.8066,-0.0426,0.0714,0.0117,-29.92,-2.25,0.01,176.18,4.27,-0.34
28237,51.893204,-2.15118,67,24.04,12.0,179.0,,13 / 24,2823745,2019-08-16 12:16:28:114,0.5443,0.6287,10.2796,0.0266,0.0033,9.8066,0.0341,-0.001,-0.0128,-29.92,-2.19,-0.12,176.18,4.25,-0.28
28238,51.893204,-2.15118,67,24.04,12.0,179.0,,13 / 24,2823845,2019-08-16 12:16:28:214,-0.0283,0.5202,9.7465,0.0331,0.0213,9.8066,0.0341,-0.001,-0.0128,-29.91,-1.36,-1.93,176.18,4.25,-0.28
28239,51.893204,-2.15118,67,24.04,12.0,179.0,,13 / 24,2823946,2019-08-16 12:16:28:315,-0.0003,0.5415,9.5103,0.0329,-0.003,9.8066,-0.0501,-0.05,0.0096,-29.91,-1.36,-1.93,176.18,4.25,-0.28
28240,51.893204,-2.15118,67,24.04,12.0,179.0,,13 / 24,2824046,2019-08-16 12:16:28:415,-0.0755,-0.1849,9.7236,0.0084,-0.0386,9.8066,-0.0245,0.0245,-0.016,-29.92,-2.19,0.01,176.17,4.44,-0.28
28241,51.893204,-2.15118,67,24.04,12.0,179.0,,13 / 24,2824145,2019-08-16 12:16:28:514,-0.2348,0.1755,9.0518,-0.0027,-0.0428,9.8066,0.0224,0.0544,-0.0267,-29.71,-3.69,-1.91,172.46,4.44,-0.53
28242,51.893024,-2.151179,68,23.33,11.0,179.2,,13 / 24,2824245,2019-08-16 12:16:28:614,-0.0432,0.4285,9.7293,-0.0062,-0.0456,9.8065,-0.0181,0.0181,-0.0064,-29.77,-2.24,-2.97,172.46,4.44,-0.53
28243,51.893024,-2.151179,68,23.33,11.0,179.2,,13 / 24,2824346,2019-08-16 12:16:28:715,-0.0343,-0.265,9.9483,-0.0061,-0.0638,9.8064,-0.0373,-0.0682,0.0298,-29.77,-2.24,-2.97,172.46,4.44,-0.53
28244,51.893024,-2.151179,68,23.33,11.0,179.2,,13 / 24,2824446,2019-08-16 12:16:28:815,-0.0532,0.0241,8.8715,0.0257,-0.0012,9.8066,0.0405,-0.0479,0.0042,-29.83,-3.19,-0.13,174.27,4.46,-0.91
28245,51.893024,-2.151179,68,23.33,11.0,179.2,,13 / 24,2824546,2019-08-16 12:16:28:915,0.1296,0.111,9.482,-0.0346,-0.0012,9.8066,0.0405,-0.0479,0.0042,-29.85,-2.25,-1.98,176.25,4.46,-0.87
28246,51.893024,-2.151179,68,23.33,11.0,179.2,,13 / 24,2824645,2019-08-16 12:16:29:014,-0.0919,0.4727,9.7631,-0.0312,0.0187,9.8066,-0.0106,0.0863,-0.0107,-29.85,-2.25,-1.98,176.25,4.26,-0.89
28247,51.893024,-2.151179,68,23.33,11.0,179.2,,13 / 24,2824745,2019-08-16 12:16:29:114,0.2524,-0.1107,9.0479,-0.0034,0.0275,9.8066,-0.0085,-0.0415,0.0064,-29.85,-2.25,-1.98,176.25,4.26,-0.89
28248,51.893024,-2.151179,68,23.33,11.0,179.2,,13 / 24,2824845,2019-08-16 12:16:29:214,0.3128,-0.2576,8.0135,0.0567,-0.0055,9.8065,0.0096,-0.0469,0.0042,-29.81,-2.87,-1.78,174.35,4.23,-0.73
28249,51.893024,-2.151179,68,23.33,11.0,179.2,,13 / 24,2824946,2019-08-16 12:16:29:315,0.0077,-0.3244,9.2916,-0.0035,0.012,9.8066,0.0266,0.0298,0.0,-29.92,-2.25,0.01,176.17,4.56,-0.73
28250,51.893024,-2.151179,68,23.33,11.0,179.2,,13 / 24,2825046,2019-08-16 12:16:29:415,-0.2919,0.2243,10.8161,-0.0449,0.0273,9.8065,0.0,-0.0277,-0.0022,-29.85,-2.25,-1.98,176.23,4.29,-0.59
28251,51.893024,-2.151179,68,23.33,11.0,179.2,,13 / 24,2825146,2019-08-16 12:16:29:515,0.0903,-0.3047,10.5562,0.0238,-0.0026,9.8066,-0.0181,-0.0479,0.016,-29.85,-2.25,-1.98,176.23,4.29,-0.59
28252,51.892807,-2.151157,68,23.43,11.0,179.0,,13 / 24,2825245,2019-08-16 12:16:29:614,-0.3641,-0.2709,9.6285,0.0361,-0.003,9.8066,-0.0181,-0.0479,0.016,-29.84,-2.96,-0.84,174.31,4.5,-0.59
28253,51.892807,-2.151157,68,23.43,11.0,179.0,,13 / 24,2825345,2019-08-16 12:16:29:714,-0.0484,-0.195,9.7754,-0.035,-0.0007,9.8066,0.0362,0.0512,0.0064,-29.65,-3.58,-2.8,172.5,4.3,-0.62
28254,51.892807,-2.151157,68,23.43,11.0,179.0,,13 / 24,2825445,2019-08-16 12:16:29:814,-0.1878,0.028,10.0726,-0.0294,0.0431,9.8065,0.0447,0.048,0.0053,-29.71,-2.95,-2.96,172.5,4.3,-0.62
28255,51.892807,-2.151157,68,23.43,11.0,179.0,,13 / 24,2825545,2019-08-16 12:16:29:914,-0.2019,0.124,9.9195,-0.011,0.0347,9.8066,-0.0213,-0.0181,0.0042,-29.71,-2.95,-2.96,172.5,4.3,-0.62
28256,51.892807,-2.151157,68,23.43,11.0,179.0,,13 / 24,2825645,2019-08-16 12:16:30:014,-0.0556,-0.1881,9.2905,-0.0064,-0.0155,9.8066,-0.0298,-0.0149,0.0106,-29.77,-2.24,-2.97,176.25,4.21,-0.42
28257,51.892807,-2.151157,68,23.43,11.0,179.0,,13 / 24,2825746,2019-08-16 12:16:30:115,0.3063,-0.0644,9.6048,-0.0167,-0.0005,9.8066,0.0213,0.0341,0.0245,-29.79,-3.04,-1.89,174.34,4.18,-0.52
28258,51.892807,-2.151157,68,23.43,11.0,179.0,,13 / 24,2825846,2019-08-16 12:16:30:215,0.0518,-0.1353,10.6677,-0.0153,0.0042,9.8066,0.0149,0.0629,0.0064,-29.79,-3.04,-1.89,174.34,4.18,-0.52
28259,51.892807,-2.151157,68,23.43,11.0,179.0,,13 / 24,2825946,2019-08-16 12:16:30:315,-0.0394,-0.3221,8.3754,0.0005,-0.0021,9.8067,-0.0447,0.0064,0.0128,-29.76,-3.7,-0.95,172.42,4.09,-0.5
28260,51.892807,-2.151157,68,23.43,11.0,179.0,,13 / 24,2826045,2019-08-16 12:16:30:414,0.0702,0.0473,9.3232,-0.009,-0.0114,9.8066,-0.0426,-0.0341,0.0245,-29.63,-3.79,-2.81,172.42,4.09,-0.5
28261,51.892807,-2.151157,68,23.43,11.0,179.0,,13 / 24,2826145,2019-08-16 12:16:30:514,-0.0263,-0.1469,10.482,-0.0215,-0.0131,9.8066,-0.0426,-0.0341,0.0245,-29.81,-2.87,-1.78,174.34,4.04,-0.57
28262,51.89258,-2.151152,67,23.56,10.0,178.9,,13 / 24,2826245,2019-08-16 12:16:30:614,0.318,-0.1603,9.1566,-0.0202,-0.0079,9.8066,0.0415,-0.0117,-0.0011,-29.72,-2.95,-2.82,174.34,4.04,-0.57
28263,51.89258,-2.151152,67,23.56,10.0,178.9,,13 / 24,2826345,2019-08-16 12:16:30:714,0.2779,0.0712,9.5614,-0.0087,-0.0163,9.8066,0.0075,0.0224,-0.0011,-29.65,-3.68,-2.74,172.51,4.0,-0.67
28264,51.89258,-2.151152,67,23.56,10.0,178.9,,13 / 24,2826446,2019-08-16 12:16:30:815,0.0766,0.2037,10.011,-0.0059,0.0128,9.8066,-0.0064,-0.0362,0.0074,-29.8,-2.96,-1.83,174.35,4.07,-0.67
28265,51.89258,-2.151152,67,23.56,10.0,178.9,,13 / 24,2826546,2019-08-16 12:16:30:915,0.1966,-0.1341,9.8218,0.0113,0.0357,9.8066,0.0011,-0.016,0.0021,-29.8,-2.96,-1.83,174.35,4.07,-0.67
28266,51.89258,-2.151152,67,23.56,10.0,178.9,,13 / 24,2826646,2019-08-16 12:16:31:015,-0.019,-0.1104,9.8058,0.0072,0.0142,9.8066,0.0384,0.0629,-0.0054,-29.79,-3.04,-1.89,174.33,4.11,-0.45
28267,51.89258,-2.151152,67,23.56,10.0,178.9,,13 / 24,2826745,2019-08-16 12:16:31:114,-0.255,-0.0191,10.2625,0.0104,-0.0032,9.8066,-0.0181,0.0618,0.0149,-29.8,-2.96,-1.83,174.33,4.11,-0.45
28268,51.89258,-2.151152,67,23.56,10.0,178.9,,13 / 24,2826846,2019-08-16 12:16:31:215,0.1516,-0.0906,9.6434,-0.0167,-0.0169,9.8066,-0.0181,0.0618,0.0149,-29.72,-2.95,-2.82,174.36,4.18,-0.46
28269,51.89258,-2.151152,67,23.56,10.0,178.9,,13 / 24,2826946,2019-08-16 12:16:31:315,-0.1065,0.2149,10.009,-0.0193,-0.0199,9.8066,-0.0277,-0.0245,0.0117,-29.72,-2.95,-2.82,174.37,4.07,-0.59
28270,51.89258,-2.151152,67,23.56,10.0,178.9,,13 / 24,2827045,2019-08-16 12:16:31:414,-0.1919,0.1011,10.2215,0.0216,-0.0112,9.8066,-0.0149,-0.0351,-0.0043,-29.72,-2.95,-2.82,174.37,4.07,-0.59
28271,51.89258,-2.151152,67,23.56,10.0,178.9,,13 / 24,2827146,2019-08-16 12:16:31:515,-0.1734,-0.0232,9.7703,0.0277,-0.0228,9.8066,-0.0064,0.0171,0.001,-29.4,-3.76,-4.61,172.34,4.25,-0.71
28272,51.89236,-2.151137,67,23.52,10.0,178.8,,14 / 24,2827245,2019-08-16 12:16:31:614,-0.0238,0.1904,9.9348,-0.0015,0.0034,9.8066,0.0501,-0.0021,0.0042,-29.29,-4.58,-4.6,170.43,4.24,-0.69
28273,51.89236,-2.151137,67,23.52,10.0,178.8,,14 / 24,2827345,2019-08-16 12:16:31:714,-0.0286,0.4738,9.8576,-0.0046,0.041,9.8066,-0.0107,-0.0405,0.016,-29.29,-4.58,-4.6,170.43,4.24,-0.69
28274,51.89236,-2.151137,67,23.52,10.0,178.8,,14 / 24,2827445,2019-08-16 12:16:31:814,-0.0414,0.2805,9.4958,-0.0079,0.0557,9.8065,-0.0213,-0.0213,-0.0107,-29.61,-3.9,-2.89,172.48,4.14,-0.38
28275,51.89236,-2.151137,67,23.52,10.0,178.8,,14 / 24,2827545,2019-08-16 12:16:31:914,-0.0315,0.1981,9.252,-0.0003,-0.0107,9.8066,0.033,0.0469,-0.0256,-29.48,-4.0,-3.86,172.26,4.14,-0.44
28276,51.89236,-2.151137,67,23.52,10.0,178.8,,14 / 24,2827646,2019-08-16 12:16:32:015,0.0454,0.4662,9.8408,0.0067,-0.0235,9.8066,-0.016,0.0213,0.0245,-29.48,-4.0,-3.86,172.26,4.14,-0.44
28277,51.89236,-2.151137,67,23.52,10.0,178.8,,14 / 24,2827745,2019-08-16 12:16:32:114,0.084,-0.0164,9.8061,0.0159,-0.0196,9.8066,-0.016,0.0213,0.0245,-29.8,-2.96,-1.83,172.26,4.14,-0.44
28278,51.89236,-2.151137,67,23.52,10.0,178.8,,14 / 24,2827846,2019-08-16 12:16:32:215,-0.0714,0.2965,9.4367,-0.0035,0.0043,9.8067,-0.0266,-0.0202,0.0074,-29.87,-2.11,-1.84,176.23,4.25,-0.54
