,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
9044,52.07668,-1.936295,74,8.9,10.0,238.6,,16 / 25,904445,2019-08-16 11:44:28:814,-0.4669,-0.9057,10.3454,0.0215,-0.0301,9.8066,0.0096,0.0369,0.0266,-4.61,25.56,-15.01,250.72,14.5,0.75
9045,52.07668,-1.936295,74,8.9,10.0,238.6,,16 / 25,904545,2019-08-16 11:44:28:914,-0.0335,-0.1989,9.5992,-0.011,-0.064,9.8064,0.0203,0.0071,0.0319,-5.14,25.91,-14.23,252.11,14.13,0.68
9046,52.07668,-1.936295,74,8.9,10.0,238.6,,16 / 25,904645,2019-08-16 11:44:29:014,-0.7532,-0.373,9.7043,-0.0451,-0.0003,9.8065,-0.0106,-0.0057,0.0287,-5.6,25.9,-14.07,250.11,14.04,0.94
9047,52.07668,-1.936295,74,8.9,10.0,238.6,,16 / 25,904745,2019-08-16 11:44:29:114,-0.2577,-0.3654,9.4682,-0.0232,0.0133,9.8066,-0.0074,-0.0249,0.0276,-5.6,25.9,-14.07,250.11,14.04,0.94
9048,52.07668,-1.936295,74,8.9,10.0,238.6,,16 / 25,904846,2019-08-16 11:44:29:215,-0.1242,-0.4264,10.1207,-0.0233,-0.001,9.8066,-0.0074,0.0156,0.0191,-5.54,25.64,-14.56,249.54,14.08,1.12
9049,52.07668,-1.936295,74,8.9,10.0,238.6,,16 / 25,904946,2019-08-16 11:44:29:315,-0.3557,-0.2666,10.1499,-0.016,-0.0013,9.8066,-0.0245,-0.0153,0.0447,-5.76,25.63,-14.49,250.0,14.03,1.25
9050,52.07668,-1.936295,74,8.9,10.0,238.6,,16 / 25,905045,2019-08-16 11:44:29:414,-0.0908,-0.5464,10.0663,-0.0288,-0.0064,9.8066,-0.0245,-0.0153,0.0447,-5.76,25.63,-14.49,250.0,14.03,1.25
9051,52.07668,-1.936295,74,8.9,10.0,238.6,,16 / 25,905145,2019-08-16 11:44:29:514,0.0063,-0.5646,9.7745,-0.0202,-0.0158,9.8066,-0.0032,0.0007,0.0415,-5.21,25.61,-14.72,251.42,13.93,1.4
9052,52.076656,-1.936401,74,7.35,10.0,237.3,,16 / 25,905245,2019-08-16 11:44:29:614,0.0256,-0.0978,10.1884,-0.0429,-0.0544,9.8064,-0.0064,0.0241,0.034,-5.76,25.53,-14.67,251.42,13.93,1.4
9053,52.076656,-1.936401,74,7.35,10.0,237.3,,16 / 25,905345,2019-08-16 11:44:29:714,-0.2958,-0.4853,9.8488,-0.068,-0.0825,9.8061,0.0149,0.0113,0.0553,-6.35,25.02,-15.28,248.93,13.35,1.63
9054,52.076656,-1.936401,74,7.35,10.0,237.3,,16 / 25,905445,2019-08-16 11:44:29:814,-0.7142,-0.8308,9.7078,-0.0505,-0.0462,9.8064,0.0022,0.0049,0.0543,-6.35,25.02,-15.28,248.93,13.35,1.63
9055,52.076656,-1.936401,74,7.35,10.0,237.3,,16 / 25,905545,2019-08-16 11:44:29:914,-0.291,-1.0072,9.8954,-0.1092,-0.1116,9.8054,0.0181,-0.011,0.0585,-6.77,25.05,-15.05,247.23,12.51,2.0
9056,52.076656,-1.936401,74,7.35,10.0,237.3,,16 / 25,905645,2019-08-16 11:44:30:014,-0.655,-0.861,9.5913,-0.0511,-0.0463,9.8064,-0.001,-0.0206,0.0841,-6.77,25.05,-15.05,247.23,12.51,2.0
9057,52.076656,-1.936401,74,7.35,10.0,237.3,,16 / 25,905745,2019-08-16 11:44:30:114,-0.5693,-0.9484,9.5959,-0.0829,-0.0567,9.8061,0.0192,-0.0196,0.0852,-6.11,24.64,-15.99,248.85,12.15,2.17
9058,52.076656,-1.936401,74,7.35,10.0,237.3,,16 / 25,905846,2019-08-16 11:44:30:215,-0.5352,-0.7179,9.0263,-0.0537,-0.034,9.8064,-0.0202,0.039,0.0905,-6.13,24.17,-16.69,247.71,11.66,2.51
9059,52.076656,-1.936401,74,7.35,10.0,237.3,,16 / 25,905947,2019-08-16 11:44:30:316,-0.5375,-0.5991,10.3044,-0.0538,-0.0545,9.8064,-0.0213,0.0156,0.083,-6.83,24.12,-16.48,246.2,11.36,2.73
9060,52.076656,-1.936401,74,7.35,10.0,237.3,,16 / 25,906046,2019-08-16 11:44:30:415,-0.5689,-0.6069,9.6833,-0.1,-0.1014,9.8056,-0.0213,0.0156,0.083,-6.83,24.12,-16.48,246.2,11.36,2.73
9061,52.076656,-1.936401,74,7.35,10.0,237.3,,16 / 25,906147,2019-08-16 11:44:30:516,-0.465,-0.3666,9.7309,-0.0399,-0.0405,9.8065,0.0053,-0.0078,0.1033,-7.25,24.21,-16.17,246.51,10.58,3.03
9062,52.076633,-1.936449,73,5.97,10.0,232.9,,16 / 25,906245,2019-08-16 11:44:30:614,-0.4674,-0.5289,9.4796,-0.0785,-0.0846,9.806,-0.0362,0.0188,0.1203,-7.36,24.01,-16.41,246.78,9.95,3.26
9063,52.076633,-1.936449,73,5.97,10.0,232.9,,16 / 25,906345,2019-08-16 11:44:30:714,-0.3803,-0.7267,9.9974,-0.0444,-0.0466,9.8064,-0.0053,0.0241,0.1128,-7.79,23.62,-16.78,246.78,9.95,3.26
9064,52.076633,-1.936449,73,5.97,10.0,232.9,,16 / 25,906445,2019-08-16 11:44:30:814,-0.5789,-0.5566,10.0509,-0.0839,-0.0953,9.8058,0.0053,-0.0057,0.1128,-7.79,23.62,-16.78,246.78,9.95,3.26
9065,52.076633,-1.936449,73,5.97,10.0,232.9,,16 / 25,906545,2019-08-16 11:44:30:914,-0.6828,-1.0548,9.4942,-0.127,-0.1622,9.8045,0.0288,0.1008,0.0841,-8.75,23.16,-16.94,241.88,8.78,3.57
9066,52.076633,-1.936449,73,5.97,10.0,232.9,,16 / 25,906646,2019-08-16 11:44:31:015,-0.4511,-1.1491,10.1212,-0.0577,-0.1244,9.8057,-0.0564,0.0752,0.0979,-9.74,23.89,-15.32,242.23,7.61,3.71
9067,52.076633,-1.936449,73,5.97,10.0,232.9,,16 / 25,906747,2019-08-16 11:44:31:116,-0.749,-1.0679,9.3934,-0.0537,-0.1189,9.8058,-0.0564,0.0752,0.0979,-10.75,24.29,-13.95,241.04,6.81,3.67
9068,52.076633,-1.936449,73,5.97,10.0,232.9,,16 / 25,906846,2019-08-16 11:44:31:215,-0.4039,-1.2743,9.4995,-0.1041,-0.2201,9.8036,-0.0074,0.0326,0.1171,-10.75,24.29,-13.95,241.04,6.81,3.67
9069,52.076633,-1.936449,73,5.97,10.0,232.9,,16 / 25,906946,2019-08-16 11:44:31:315,-0.523,-1.184,9.9235,-0.0629,-0.103,9.8059,0.0245,0.0124,0.0969,-11.72,23.95,-13.75,239.86,5.39,3.58
9070,52.076633,-1.936449,73,5.97,10.0,232.9,,16 / 25,907046,2019-08-16 11:44:31:415,-0.5087,-1.312,10.0138,-0.1605,-0.2272,9.8027,0.0256,0.039,0.0894,-12.3,24.0,-13.13,239.86,5.39,3.58
9071,52.076633,-1.936449,73,5.97,10.0,232.9,,16 / 25,907145,2019-08-16 11:44:31:514,-0.7989,-1.2106,9.8451,-0.2854,-0.3687,9.7956,0.0181,0.0689,0.1054,-13.2,24.23,-11.77,239.49,2.69,3.94
9072,52.076603,-1.936501,73,5.56,10.0,226.7,,16 / 25,907245,2019-08-16 11:44:31:614,-0.6663,-0.6922,10.4295,-0.0812,-0.0852,9.8059,-0.0074,-0.0185,0.1373,-13.2,24.23,-11.77,239.49,2.69,3.94
9073,52.076603,-1.936501,73,5.56,10.0,226.7,,16 / 25,907346,2019-08-16 11:44:31:715,-0.3762,-0.5377,8.6155,-0.1299,-0.1276,9.805,-0.0042,-0.0057,0.1224,-13.34,23.43,-13.15,238.6,1.66,4.21
9074,52.076603,-1.936501,73,5.56,10.0,226.7,,16 / 25,907445,2019-08-16 11:44:31:814,-0.5332,-0.4613,9.7421,-0.0528,-0.0513,9.8064,-0.016,0.0284,0.1256,-13.81,23.85,-11.85,238.17,1.24,4.32
9075,52.076603,-1.936501,73,5.56,10.0,226.7,,16 / 25,907546,2019-08-16 11:44:31:915,-0.3762,-0.6279,9.9753,-0.1288,-0.1347,9.8049,-0.016,0.0284,0.1256,-13.81,23.85,-11.85,238.17,1.24,4.32
9076,52.076603,-1.936501,73,5.56,10.0,226.7,,16 / 25,907645,2019-08-16 11:44:32:014,-0.1364,-0.7551,9.6579,-0.0473,-0.0771,9.8062,-0.0554,0.0241,0.1384,-14.47,23.08,-12.58,237.32,0.18,4.54
9077,52.076603,-1.936501,73,5.56,10.0,226.7,,16 / 25,907747,2019-08-16 11:44:32:116,-0.1921,-0.7433,9.1703,-0.1398,-0.2316,9.8029,-0.0042,0.1253,0.0937,-15.67,23.05,-11.1,237.32,0.18,4.54
9078,52.076603,-1.936501,73,5.56,10.0,226.7,,16 / 25,907845,2019-08-16 11:44:32:214,-0.8365,-0.914,9.4178,-0.2572,-0.367,9.7964,0.0224,0.1061,0.0692,-15.67,23.05,-11.1,237.32,0.18,4.54
9079,52.076603,-1.936501,73,5.56,10.0,226.7,,16 / 25,907946,2019-08-16 11:44:32:315,-0.1696,-0.0463,9.2171,-0.0265,-0.0048,9.8066,0.049,-0.1346,0.1118,-17.46,22.5,-9.42,233.33,-2.44,4.65
9080,52.076603,-1.936501,73,5.56,10.0,226.7,,16 / 25,908046,2019-08-16 11:44:32:415,-0.2811,-0.1611,9.2622,-0.0448,-0.0008,9.8065,0.0544,-0.0632,0.1011,-17.46,22.5,-9.42,233.34,-2.6,4.86
9081,52.076603,-1.936501,73,5.56,10.0,226.7,,16 / 25,908145,2019-08-16 11:44:32:514,-0.087,-0.2082,9.1765,-0.0133,0.0096,9.8066,-0.0202,-0.0643,0.1469,-17.46,22.5,-9.42,233.34,-2.6,4.86
9082,52.076557,-1.936616,75,6.12,10.0,220.9,,14 / 25,908245,2019-08-16 11:44:32:614,0.0396,-0.209,9.6263,-0.017,0.0058,9.8066,0.0544,-0.0377,0.0788,-16.72,22.99,-9.58,233.29,-2.6,4.95
9083,52.076557,-1.936616,75,6.12,10.0,220.9,,14 / 25,908345,2019-08-16 11:44:32:714,0.0184,0.2774,10.0428,-0.0534,0.0405,9.8064,0.0544,-0.0377,0.0788,-17.99,22.41,-8.6,230.31,-2.6,5.35
9084,52.076557,-1.936616,75,6.12,10.0,220.9,,14 / 25,908445,2019-08-16 11:44:32:814,0.8865,-0.5599,9.7721,0.0545,-0.043,9.8064,0.0107,-0.0696,0.1128,-17.05,22.94,-9.11,230.31,-2.6,5.35
9085,52.076557,-1.936616,75,6.12,10.0,220.9,,14 / 25,908545,2019-08-16 11:44:32:914,0.4666,-0.6605,9.016,-0.0521,-0.0426,9.8064,0.0948,0.0731,0.066,-17.13,23.06,-8.66,233.32,-2.59,4.94
9086,52.076557,-1.936616,75,6.12,10.0,220.9,,14 / 25,908645,2019-08-16 11:44:33:014,0.2195,-0.331,9.2955,-0.1283,-0.0683,9.8056,0.0778,0.1168,0.0436,-17.13,23.06,-8.66,233.32,-2.59,4.94
9087,52.076557,-1.936616,75,6.12,10.0,220.9,,14 / 25,908745,2019-08-16 11:44:33:114,0.4066,-0.0624,11.0067,-0.0082,-0.0398,9.8066,-0.0437,-0.0334,0.0883,-17.38,22.6,-9.34,233.51,-3.36,5.3
9088,52.076557,-1.936616,75,6.12,10.0,220.9,,14 / 25,908845,2019-08-16 11:44:33:214,0.139,0.1883,10.6396,0.0235,-0.0693,9.8064,-0.0415,-0.0004,0.0234,-17.03,23.23,-8.37,233.51,-3.36,5.3
9089,52.076557,-1.936616,75,6.12,10.0,220.9,,14 / 25,908945,2019-08-16 11:44:33:314,0.4132,-0.1589,9.2086,0.0328,-0.0353,9.8065,-0.001,0.0198,0.0042,-17.36,23.04,-8.22,233.67,-3.6,4.95
9090,52.076557,-1.936616,75,6.12,10.0,220.9,,14 / 25,909045,2019-08-16 11:44:33:414,0.3521,0.0255,10.3594,0.0721,-0.1023,9.8059,0.0171,0.0113,0.0063,-17.18,22.95,-8.84,233.88,-3.83,4.26
9091,52.076557,-1.936616,75,6.12,10.0,220.9,,14 / 25,909145,2019-08-16 11:44:33:514,0.1346,-0.0529,9.6149,0.0202,-0.0621,9.8064,0.0171,0.0113,0.0063,-17.06,22.8,-9.42,233.88,-3.83,4.26
9092,52.076508,-1.936683,76,6.69,10.0,217.4,,14 / 25,909245,2019-08-16 11:44:33:614,0.5881,0.0537,10.0473,0.0267,-0.1021,9.8061,-0.0149,-0.0089,0.0234,-17.06,22.8,-9.42,233.88,-3.83,4.26
9093,52.076508,-1.936683,76,6.69,10.0,217.4,,14 / 25,909345,2019-08-16 11:44:33:714,0.3324,-0.0568,9.3424,0.0049,-0.0542,9.8065,-0.0096,0.0284,-0.0139,-17.18,22.95,-8.84,234.12,-4.12,3.52
9094,52.076508,-1.936683,76,6.69,10.0,217.4,,14 / 25,909446,2019-08-16 11:44:33:815,0.5065,-0.2082,10.0492,0.0085,-0.1115,9.806,0.0373,0.0284,-0.0097,-17.04,23.25,-8.3,234.12,-4.12,3.52
9095,52.076508,-1.936683,76,6.69,10.0,217.4,,14 / 25,909545,2019-08-16 11:44:33:914,1.0097,-0.2014,10.3941,0.0568,-0.1373,9.8055,0.0181,0.0071,-0.0576,-17.04,23.25,-8.3,234.12,-4.12,3.52
9096,52.076508,-1.936683,76,6.69,10.0,217.4,,14 / 25,909645,2019-08-16 11:44:34:014,0.7856,-0.3597,9.4946,0.048,-0.0415,9.8064,0.0053,0.0017,-0.0778,-16.64,23.35,-8.81,234.39,-4.58,2.78
9097,52.076508,-1.936683,76,6.69,10.0,217.4,,14 / 25,909745,2019-08-16 11:44:34:114,1.1198,-0.4072,9.5982,0.0829,-0.0479,9.8062,-0.0447,0.0475,-0.0597,-16.51,23.64,-8.27,235.55,-4.61,2.41
9098,52.076508,-1.936683,76,6.69,10.0,217.4,,14 / 25,909845,2019-08-16 11:44:34:214,1.1048,-0.2648,9.8277,0.155,-0.1514,9.8043,0.016,0.0273,-0.1002,-16.64,23.35,-8.81,235.55,-4.61,2.41
9099,52.076508,-1.936683,76,6.69,10.0,217.4,,14 / 25,909945,2019-08-16 11:44:34:314,1.1324,-0.2474,10.2404,0.2298,-0.2084,9.8017,0.016,0.0273,-0.1002,-16.85,23.46,-8.13,234.67,-4.85,0.61
9100,52.076508,-1.936683,76,6.69,10.0,217.4,,14 / 25,910046,2019-08-16 11:44:34:415,1.4038,-0.5918,9.3398,0.1077,-0.0282,9.806,-0.001,-0.0313,-0.1407,-16.85,23.46,-8.13,234.67,-4.85,0.61
9101,52.076508,-1.936683,76,6.69,10.0,217.4,,14 / 25,910145,2019-08-16 11:44:34:514,1.5288,-0.3616,9.9177,0.102,-0.0675,9.8059,-0.0362,0.0134,-0.1599,-15.67,23.81,-9.36,237.61,-4.62,0.0
9102,52.076466,-1.936731,77,7.21,10.0,220.5,,14 / 25,910245,2019-08-16 11:44:34:614,1.2098,-0.2035,10.5953,0.2152,-0.1497,9.8031,-0.0064,0.0134,-0.1844,-15.28,24.15,-9.13,239.51,-4.69,-1.54
9103,52.076466,-1.936731,77,7.21,10.0,220.5,,14 / 25,910345,2019-08-16 11:44:34:714,1.5131,-0.2688,10.1074,0.1005,-0.0703,9.8059,-0.0245,-0.0143,-0.1918,-15.04,24.06,-9.75,239.78,-4.74,-2.26
9104,52.076466,-1.936731,77,7.21,10.0,220.5,,14 / 25,910446,2019-08-16 11:44:34:815,1.3886,-0.4201,9.4303,0.2069,-0.0829,9.8041,0.0022,0.0007,-0.2014,-15.04,24.06,-9.75,239.78,-4.74,-2.26
9105,52.076466,-1.936731,77,7.21,10.0,220.5,,14 / 25,910545,2019-08-16 11:44:34:914,1.3708,-0.0922,10.1256,0.0828,-0.0476,9.8062,-0.001,0.0209,-0.2067,-14.23,24.42,-10.06,241.61,-4.55,-3.55
9106,52.076466,-1.936731,77,7.21,10.0,220.5,,14 / 25,910645,2019-08-16 11:44:35:014,1.2728,-0.1552,9.8233,0.1763,-0.0947,9.8046,-0.0149,0.0262,-0.2259,-13.66,25.07,-9.22,241.61,-4.55,-3.55
9107,52.076466,-1.936731,77,7.21,10.0,220.5,,14 / 25,910745,2019-08-16 11:44:35:114,0.9918,0.1256,9.8712,0.2789,-0.1383,9.8017,0.0149,-0.042,-0.2014,-13.62,25.47,-8.09,242.2,-4.49,-5.37
9108,52.076466,-1.936731,77,7.21,10.0,220.5,,14 / 25,910845,2019-08-16 11:44:35:214,1.311,0.338,9.9083,0.1021,0.0074,9.8061,0.0149,-0.042,-0.2014,-13.62,25.47,-8.09,242.2,-4.49,-5.37
9109,52.076466,-1.936731,77,7.21,10.0,220.5,,14 / 25,910945,2019-08-16 11:44:35:314,0.8827,0.315,10.0933,0.1,0.0044,9.8061,-0.0106,-0.0366,-0.2057,-11.92,25.71,-9.84,246.95,-4.17,-5.88
9110,52.076466,-1.936731,77,7.21,10.0,220.5,,14 / 25,911045,2019-08-16 11:44:35:414,0.6809,0.2582,10.0937,0.0759,-0.0349,9.8063,0.0096,0.0188,-0.2643,-11.36,25.99,-9.76,248.73,-3.92,-6.41
9111,52.076466,-1.936731,77,7.21,10.0,220.5,,14 / 25,911145,2019-08-16 11:44:35:514,0.7815,0.4135,10.5838,0.1585,-0.0394,9.8053,-0.0106,0.0145,-0.2472,-10.95,26.15,-9.82,248.73,-3.92,-6.41
9112,52.076424,-1.93682,76,7.34,10.0,232.9,,14 / 25,911245,2019-08-16 11:44:35:614,0.562,0.3535,11.2263,0.2329,-0.0439,9.8038,-0.0213,-0.0249,-0.2696,-9.4,26.78,-9.71,253.02,-3.66,-7.77
9113,52.076424,-1.93682,76,7.34,10.0,232.9,,14 / 25,911345,2019-08-16 11:44:35:714,0.8039,0.3604,10.5227,0.1001,-0.0132,9.8061,-0.0074,0.0156,-0.2643,-9.0,27.45,-8.11,253.02,-3.66,-7.77
9114,52.076424,-1.93682,76,7.34,10.0,232.9,,14 / 25,911445,2019-08-16 11:44:35:814,1.1632,0.4055,9.8754,0.2437,-0.0915,9.8032,-0.0575,0.0198,-0.2568,-9.0,27.45,-8.11,253.02,-3.66,-7.77
9115,52.076424,-1.93682,76,7.34,10.0,232.9,,14 / 25,911546,2019-08-16 11:44:35:915,0.7056,0.0972,9.377,0.0668,-0.0373,9.8064,-0.001,0.0603,-0.2685,-8.53,27.87,-7.09,252.94,-3.76,-9.29
9116,52.076424,-1.93682,76,7.34,10.0,232.9,,14 / 25,911646,2019-08-16 11:44:36:015,0.4729,0.4764,9.5012,0.0571,-0.0631,9.8063,-0.001,0.0603,-0.2685,-7.46,27.63,-9.0,257.03,-3.85,-9.73
9117,52.076424,-1.93682,76,7.34,10.0,232.9,,14 / 25,911746,2019-08-16 11:44:36:115,0.5544,0.3194,9.7781,0.0734,-0.0604,9.8062,-0.0767,0.0656,-0.2462,-6.57,27.9,-8.84,257.06,-4.13,-10.14
9118,52.076424,-1.93682,76,7.34,10.0,232.9,,14 / 25,911845,2019-08-16 11:44:36:214,0.3199,0.4266,10.772,0.1526,-0.0736,9.8052,-0.0277,-0.0228,-0.2685,-6.57,27.9,-8.84,257.06,-4.13,-10.14
9119,52.076424,-1.93682,76,7.34,10.0,232.9,,14 / 25,911945,2019-08-16 11:44:36:314,0.2951,0.3992,9.7851,0.0593,-0.016,9.8065,-0.0373,0.0007,-0.26,-5.59,28.14,-8.77,258.92,-4.35,-11.11
9120,52.076424,-1.93682,76,7.34,10.0,232.9,,14 / 25,912045,2019-08-16 11:44:36:414,0.648,0.46,9.905,0.121,-0.0318,9.8059,-0.0064,-0.0047,-0.2792,-5.17,28.36,-8.29,260.57,-4.4,-11.84
9121,52.076424,-1.93682,76,7.34,10.0,232.9,,14 / 25,912146,2019-08-16 11:44:36:515,0.0017,0.8698,10.8418,0.0491,-0.0222,9.8065,-0.0458,0.0316,-0.2685,-5.17,28.36,-8.29,260.57,-4.4,-11.84
9122,52.076397,-1.93692,76,7.62,10.0,249.9,,14 / 25,912245,2019-08-16 11:44:36:614,0.321,0.5514,9.7802,0.0818,-0.0205,9.8063,0.0405,0.0177,-0.2877,-3.77,28.86,-7.29,262.48,-4.44,-12.33
9123,52.076397,-1.93692,76,7.62,10.0,249.9,,14 / 25,912345,2019-08-16 11:44:36:714,-0.0111,0.4875,9.4471,0.0344,-0.0163,9.8066,-0.0149,0.0699,-0.2717,-2.84,28.59,-8.62,264.72,-4.51,-12.55
9124,52.076397,-1.93692,76,7.62,10.0,249.9,,14 / 25,912446,2019-08-16 11:44:36:815,-0.0717,0.7393,9.9889,0.0499,-0.0877,9.8061,-0.0394,0.0443,-0.2334,-2.88,28.55,-8.75,264.72,-4.51,-12.55
9125,52.076397,-1.93692,76,7.62,10.0,249.9,,14 / 25,912545,2019-08-16 11:44:36:914,-0.3153,0.3497,10.6695,0.0065,-0.0193,9.8066,-0.0394,0.0443,-0.2334,-2.33,28.88,-7.77,266.43,-4.99,-12.88
9126,52.076397,-1.93692,76,7.62,10.0,249.9,,14 / 25,912645,2019-08-16 11:44:37:014,-0.2637,0.2864,9.5758,0.0026,-0.0217,9.8066,0.0171,0.0145,-0.2302,-2.33,28.88,-7.77,266.43,-4.99,-12.88
9127,52.076397,-1.93692,76,7.62,10.0,249.9,,14 / 25,912745,2019-08-16 11:44:37:114,-0.7443,0.5702,9.0546,-0.0079,0.0046,9.8066,-0.0628,0.0188,-0.1876,-1.86,28.78,-8.27,266.43,-5.12,-12.91
9128,52.076397,-1.93692,76,7.62,10.0,249.9,,14 / 25,912845,2019-08-16 11:44:37:214,-1.2857,0.6362,10.6272,-0.0511,-0.0026,9.8065,0.0352,0.0433,-0.1972,-0.97,29.06,-7.39,268.17,-5.15,-12.61
9129,52.076397,-1.93692,76,7.62,10.0,249.9,,14 / 25,912946,2019-08-16 11:44:37:315,-0.8584,0.4599,9.7255,-0.0262,0.001,9.8066,-0.0117,-0.0366,-0.1535,-0.97,29.06,-7.39,268.17,-5.15,-12.61
9130,52.076397,-1.93692,76,7.62,10.0,249.9,,14 / 25,913046,2019-08-16 11:44:37:415,-0.5856,0.264,9.4927,-0.073,0.0296,9.8063,0.0512,0.0017,-0.1535,-0.03,28.97,-7.79,270.28,-4.99,-12.18
9131,52.076397,-1.93692,76,7.62,10.0,249.9,,14 / 25,913145,2019-08-16 11:44:37:514,-0.965,0.2931,9.6934,-0.0857,-0.0261,9.8062,0.0128,0.1136,-0.0949,-0.94,29.11,-7.17,268.26,-5.14,-11.67
9132,52.076385,-1.936983,74,6.59,10.0,262.4,,15 / 25,913245,2019-08-16 11:44:37:614,-1.5951,0.3763,10.0837,-0.1117,-0.0289,9.806,0.0128,0.1136,-0.0949,-0.94,29.11,-7.17,268.26,-5.14,-11.67
9133,52.076385,-1.936983,74,6.59,10.0,262.4,,15 / 25,913345,2019-08-16 11:44:37:714,-1.6352,0.3052,9.964,-0.2206,-0.0357,9.8041,0.0043,0.0379,-0.0608,-0.47,29.05,-7.46,270.24,-5.33,-11.02
9134,52.076385,-1.936983,74,6.59,10.0,262.4,,15 / 25,913445,2019-08-16 11:44:37:814,-1.7739,-0.0484,9.5423,-0.0943,-0.0001,9.8062,-0.0064,0.0049,-0.0587,-0.47,29.18,-6.97,270.37,-5.53,-9.73
9135,52.076385,-1.936983,74,6.59,10.0,262.4,,15 / 25,913546,2019-08-16 11:44:37:915,-1.6514,-0.1193,8.8378,-0.1918,-0.0257,9.8047,-0.0469,0.0262,-0.0427,-0.47,29.18,-6.97,270.37,-5.53,-9.73
9136,52.076385,-1.936983,74,6.59,10.0,262.4,,15 / 25,913645,2019-08-16 11:44:38:014,-1.6935,0.1758,9.6644,-0.0772,0.0271,9.8063,-0.0586,-0.0601,-0.015,-0.03,29.31,-6.39,270.31,-5.67,-8.6
9137,52.076385,-1.936983,74,6.59,10.0,262.4,,15 / 25,913745,2019-08-16 11:44:38:114,-1.1617,0.0871,8.4149,-0.1389,0.0934,9.8052,0.0011,-0.0814,-0.0342,0.42,29.38,-6.07,270.35,-5.12,-7.79
9138,52.076385,-1.936983,74,6.59,10.0,262.4,,15 / 25,913845,2019-08-16 11:44:38:214,-1.0323,-0.072,8.3908,-0.0776,0.0551,9.8062,-0.0245,-0.0526,0.0042,0.42,29.17,-7.0,270.35,-5.12,-7.79
9139,52.076385,-1.936983,74,6.59,10.0,262.4,,15 / 25,913945,2019-08-16 11:44:38:314,-1.6356,0.4313,9.7486,-0.1609,0.1196,9.8046,-0.0245,-0.0526,0.0042,0.42,29.17,-7.0,270.35,-5.12,-7.79
9140,52.076385,-1.936983,74,6.59,10.0,262.4,,15 / 25,914046,2019-08-16 11:44:38:415,-1.1374,0.4714,9.3615,-0.054,0.0567,9.8063,-0.065,-0.0015,0.0447,0.43,28.88,-8.13,270.66,-4.41,-6.85
9141,52.076385,-1.936983,74,6.59,10.0,262.4,,15 / 25,914146,2019-08-16 11:44:38:515,-0.5969,-0.0437,9.37,-0.1358,0.0771,9.8054,0.0384,0.022,0.0234,0.43,29.14,-7.1,270.52,-3.95,-6.06
9142,52.076378,-1.937125,75,8.06,10.0,265.3,,14 / 25,914245,2019-08-16 11:44:38:614,-1.0296,-0.1778,9.95,-0.0951,-0.0139,9.8062,0.0426,0.0177,0.0095,0.42,29.02,-7.6,270.52,-3.95,-6.06
9143,52.076378,-1.937125,75,8.06,10.0,265.3,,14 / 25,914345,2019-08-16 11:44:38:714,-1.376,-0.2665,9.1096,-0.3072,-0.0458,9.8017,-0.0202,0.0028,0.0489,0.42,29.02,-7.6,270.52,-3.95,-6.06
9144,52.076378,-1.937125,75,8.06,10.0,265.3,,14 / 25,914445,2019-08-16 11:44:38:814,-0.9806,-0.4381,9.9979,-0.104,-0.0208,9.8061,0.0426,0.0017,0.0276,-0.03,29.12,-7.21,270.69,-4.2,-4.26
9145,52.076378,-1.937125,75,8.06,10.0,265.3,,14 / 25,914545,2019-08-16 11:44:38:914,-1.5165,-0.0812,9.374,-0.2339,0.0157,9.8038,0.0107,-0.0633,0.0596,-0.5,29.12,-7.21,270.77,-4.1,-2.89
9146,52.076378,-1.937125,75,8.06,10.0,265.3,,14 / 25,914646,2019-08-16 11:44:39:015,-1.3252,-0.1077,10.3875,-0.0905,0.0088,9.8062,-0.0021,0.0017,0.0617,-0.48,29.39,-6.0,270.66,-4.04,-2.36
9147,52.076378,-1.937125,75,8.06,10.0,265.3,,14 / 25,914745,2019-08-16 11:44:39:114,-0.9371,0.269,9.7017,-0.0802,0.0461,9.8062,0.0394,0.0401,0.0415,-0.49,29.14,-7.12,270.66,-4.04,-2.36
9148,52.076378,-1.937125,75,8.06,10.0,265.3,,14 / 25,914846,2019-08-16 11:44:39:215,-1.4242,-0.175,9.9714,-0.1787,0.0331,9.805,0.0394,0.0401,0.0415,-0.49,29.14,-7.12,270.66,-4.04,-2.36
9149,52.076378,-1.937125,75,8.06,10.0,265.3,,14 / 25,914945,2019-08-16 11:44:39:314,-1.6316,0.1714,9.7242,-0.2647,0.0395,9.803,-0.001,0.0177,0.0564,-0.97,29.08,-7.3,268.89,-3.79,-0.81
