,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
6583,52.10369,-1.926404,77,18.89,9.0,142.9,,14 / 24,658345,2019-08-16 11:40:22:714,0.0036,-0.4835,9.1231,0.0026,0.0027,9.8066,-0.0176,0.0726,0.0224,-18.35,-11.4,-20.81,150.11,1.6,-0.87
6584,52.10369,-1.926404,77,18.89,9.0,142.9,,14 / 24,658446,2019-08-16 11:40:22:815,-0.2348,0.6774,11.3615,-0.0093,0.0072,9.8066,0.0218,-0.0659,-0.0501,-18.1,-11.36,-21.05,150.1,1.6,-0.85
6585,52.10369,-1.926404,77,18.89,9.0,142.9,,14 / 24,658545,2019-08-16 11:40:22:914,0.0464,0.0368,9.2156,-0.0085,0.0034,9.8066,0.0122,-0.0456,-0.0394,-18.22,-11.91,-20.64,150.1,1.6,-0.85
6586,52.10369,-1.926404,77,18.89,9.0,142.9,,14 / 24,658645,2019-08-16 11:40:23:014,-0.0551,0.3335,10.4137,-0.0197,0.0063,9.8066,-0.007,0.0321,0.0053,-18.51,-10.85,-20.97,151.35,1.49,-0.87
6587,52.10369,-1.926404,77,18.89,9.0,142.9,,14 / 24,658745,2019-08-16 11:40:23:114,-0.1447,0.0207,10.3189,-0.0058,0.0094,9.8066,-0.0059,0.0215,0.0096,-18.51,-10.85,-20.97,151.35,1.49,-0.87
6588,52.10369,-1.926404,77,18.89,9.0,142.9,,14 / 24,658846,2019-08-16 11:40:23:215,-0.1875,-0.1009,9.4171,-0.0075,-0.0044,9.8066,-0.0197,0.0364,-0.0128,-18.17,-11.11,-21.13,150.01,1.43,-0.84
6589,52.10369,-1.926404,77,18.89,9.0,142.9,,14 / 24,658945,2019-08-16 11:40:23:314,-0.1263,-0.1116,9.1738,-0.0441,-0.0087,9.8065,0.0037,0.0044,-0.0096,-18.74,-10.99,-20.69,150.01,1.43,-0.84
6590,52.10369,-1.926404,77,18.89,9.0,142.9,,14 / 24,659045,2019-08-16 11:40:23:414,-0.1955,-0.1021,9.7121,-0.0632,-0.0105,9.8064,0.0037,0.0044,-0.0096,-18.75,-11.95,-20.14,149.07,1.14,-1.08
6591,52.10369,-1.926404,77,18.89,9.0,142.9,,14 / 24,659145,2019-08-16 11:40:23:514,0.0774,-0.1695,8.511,-0.0042,-0.0027,9.8066,0.0154,-0.0605,0.0021,-18.34,-11.51,-20.77,147.81,1.13,-1.1
6592,52.10356,-1.926255,77,18.85,9.0,143.1,,14 / 24,659245,2019-08-16 11:40:23:614,0.1347,0.0017,9.1664,0.0365,-0.0205,9.8066,0.0069,-0.0392,-0.0202,-17.87,-11.22,-21.33,147.81,1.13,-1.1
6593,52.10356,-1.926255,77,18.85,9.0,143.1,,14 / 24,659345,2019-08-16 11:40:23:714,0.1768,0.2582,10.5697,0.0357,-0.0088,9.8066,-0.0187,-0.003,0.032,-17.87,-11.22,-21.33,147.81,1.13,-1.1
6594,52.10356,-1.926255,77,18.85,9.0,143.1,,14 / 24,659445,2019-08-16 11:40:23:814,0.0816,-0.2991,10.5727,-0.0014,0.0067,9.8066,0.0026,0.0364,-0.0352,-18.1,-11.36,-21.05,150.13,1.33,-1.04
6595,52.10356,-1.926255,77,18.85,9.0,143.1,,14 / 24,659545,2019-08-16 11:40:23:914,-0.1693,0.0588,10.3091,-0.0251,0.0066,9.8066,-0.0048,0.1056,0.0021,-18.22,-11.91,-20.64,147.81,1.18,-1.08
6596,52.10356,-1.926255,77,18.85,9.0,143.1,,14 / 24,659646,2019-08-16 11:40:24:015,-0.2065,0.3287,10.1792,-0.0352,0.0116,9.8066,0.0144,0.0428,0.0032,-18.22,-11.91,-20.64,147.81,1.18,-1.08
6597,52.10356,-1.926255,77,18.85,9.0,143.1,,14 / 24,659746,2019-08-16 11:40:24:115,-0.3308,0.0863,11.5215,-0.0263,0.0182,9.8066,0.042,0.03,-0.0298,-18.58,-11.66,-20.47,149.04,0.97,-1.13
6598,52.10356,-1.926255,77,18.85,9.0,143.1,,14 / 24,659845,2019-08-16 11:40:24:214,-0.2643,-0.2923,9.7074,-0.0403,0.0364,9.8065,0.042,0.03,-0.0298,-19.3,-11.04,-20.14,151.08,0.66,-1.07
6599,52.10356,-1.926255,77,18.85,9.0,143.1,,14 / 24,659945,2019-08-16 11:40:24:314,0.0097,-0.7162,9.0238,0.0153,0.0016,9.8066,0.0101,-0.035,0.0053,-19.3,-11.04,-20.14,151.08,0.66,-1.07
6600,52.10356,-1.926255,77,18.85,9.0,143.1,,14 / 24,660046,2019-08-16 11:40:24:415,0.0185,-0.1137,10.0738,0.0496,-0.0003,9.8065,-0.04,-0.0083,-0.0107,-18.79,-10.74,-20.77,151.13,0.74,-1.02
6601,52.10356,-1.926255,77,18.85,9.0,143.1,,14 / 24,660145,2019-08-16 11:40:24:514,-0.1959,-0.4587,10.655,0.0094,-0.0142,9.8066,0.0303,-0.0105,0.0202,-18.74,-10.99,-20.69,151.2,1.15,-0.87
6602,52.103436,-1.92608,78,19.17,9.0,143.0,,15 / 24,660245,2019-08-16 11:40:24:614,-0.2811,-0.1919,9.5771,0.0025,-0.0021,9.8067,0.0154,-0.0403,-0.0266,-18.74,-10.99,-20.69,151.2,1.15,-0.87
6603,52.103436,-1.92608,78,19.17,9.0,143.0,,15 / 24,660345,2019-08-16 11:40:24:714,-0.1285,-0.4849,10.4269,-0.0055,0.0174,9.8066,-0.0219,-0.0179,0.0181,-18.1,-11.53,-20.97,147.64,1.17,-0.88
6604,52.103436,-1.92608,78,19.17,9.0,143.0,,15 / 24,660446,2019-08-16 11:40:24:815,-0.2003,0.1745,9.6535,-0.0276,0.0491,9.8065,0.0207,0.0087,-0.0181,-18.2,-11.13,-21.09,147.64,1.17,-0.88
6605,52.103436,-1.92608,78,19.17,9.0,143.0,,15 / 24,660546,2019-08-16 11:40:24:915,-0.2466,0.3142,10.9395,-0.0205,0.023,9.8066,0.0207,0.0087,-0.0181,-18.3,-10.73,-21.21,149.63,0.88,-0.72
6606,52.103436,-1.92608,78,19.17,9.0,143.0,,15 / 24,660646,2019-08-16 11:40:25:015,0.1862,-0.237,9.2299,-0.0111,0.0204,9.8066,0.0122,0.0151,-0.0202,-18.72,-11.17,-20.61,150.83,0.76,-0.65
6607,52.103436,-1.92608,78,19.17,9.0,143.0,,15 / 24,660745,2019-08-16 11:40:25:114,-0.0397,-0.0277,9.8449,-0.0068,0.0065,9.8066,-0.0581,-0.0083,0.0384,-18.72,-11.17,-20.61,150.83,0.76,-0.65
6608,52.103436,-1.92608,78,19.17,9.0,143.0,,15 / 24,660845,2019-08-16 11:40:25:214,-0.0961,0.3589,10.6121,-0.0024,-0.0158,9.8066,0.0207,-0.0957,0.0245,-18.49,-11.03,-20.89,149.48,0.71,-0.64
6609,52.103436,-1.92608,78,19.17,9.0,143.0,,15 / 24,660946,2019-08-16 11:40:25:315,-0.0816,-0.3647,9.0027,0.0029,-0.0265,9.8066,0.0026,-0.0126,-0.0202,-18.72,-11.17,-20.61,150.95,0.8,-0.76
6610,52.103436,-1.92608,78,19.17,9.0,143.0,,15 / 24,661045,2019-08-16 11:40:25:414,0.1918,-0.397,10.6376,-0.0088,-0.0023,9.8066,-0.0261,0.0183,0.0107,-18.38,-11.42,-20.77,149.65,0.77,-0.8
6611,52.103436,-1.92608,78,19.17,9.0,143.0,,15 / 24,661145,2019-08-16 11:40:25:514,0.0751,0.2338,11.2216,0.0071,-0.0026,9.8066,-0.0048,-0.0233,0.0224,-18.38,-11.42,-20.77,149.65,0.77,-0.8
6612,52.1033,-1.925899,78,19.32,9.0,142.9,,15 / 24,661245,2019-08-16 11:40:25:614,0.0495,0.1299,10.6046,-0.0059,-0.0071,9.8066,-0.0048,-0.0233,0.0224,-18.38,-11.42,-20.77,149.67,0.82,-0.8
6613,52.1033,-1.925899,78,19.32,9.0,142.9,,15 / 24,661345,2019-08-16 11:40:25:714,-0.003,0.2362,9.8308,-0.0175,0.0057,9.8066,0.0442,-0.0041,-0.0298,-17.8,-11.64,-21.16,147.36,0.71,-0.82
6614,52.1033,-1.925899,78,19.32,9.0,142.9,,15 / 24,661446,2019-08-16 11:40:25:815,-0.0456,0.2236,9.1577,-0.0037,0.0085,9.8066,0.0154,-0.0051,-0.0064,-18.14,-11.38,-21.01,147.36,0.71,-0.82
6615,52.1033,-1.925899,78,19.32,9.0,142.9,,15 / 24,661545,2019-08-16 11:40:25:914,0.0526,-0.1844,10.2328,0.0252,0.0123,9.8066,0.0229,-0.0019,-0.0128,-18.95,-11.31,-20.32,150.83,0.8,-0.68
6616,52.1033,-1.925899,78,19.32,9.0,142.9,,15 / 24,661645,2019-08-16 11:40:26:014,0.2825,-0.1823,10.7059,0.0139,0.0078,9.8066,0.0218,-0.0062,0.0117,-18.95,-11.31,-20.32,150.83,0.8,-0.68
6617,52.1033,-1.925899,78,19.32,9.0,142.9,,15 / 24,661746,2019-08-16 11:40:26:115,0.137,0.0004,10.0023,0.0204,0.015,9.8066,0.0016,0.0204,0.0043,-18.25,-11.09,-21.07,149.48,0.86,-0.55
6618,52.1033,-1.925899,78,19.32,9.0,142.9,,15 / 24,661845,2019-08-16 11:40:26:214,0.0778,0.3281,10.352,0.0018,0.0041,9.8067,-0.0283,-0.0339,0.017,-18.25,-11.09,-21.07,149.48,0.86,-0.55
6619,52.1033,-1.925899,78,19.32,9.0,142.9,,15 / 24,661945,2019-08-16 11:40:26:314,0.0567,-0.1536,8.5234,0.0048,-0.0064,9.8066,-0.0283,-0.0339,0.017,-18.62,-10.65,-20.97,150.77,0.86,-0.52
6620,52.1033,-1.925899,78,19.32,9.0,142.9,,15 / 24,662046,2019-08-16 11:40:26:415,-0.0284,-0.103,9.986,-0.0031,-0.0194,9.8066,-0.0059,-0.068,-0.0064,-18.54,-10.87,-20.93,150.87,0.98,-0.58
6621,52.1033,-1.925899,78,19.32,9.0,142.9,,15 / 24,662145,2019-08-16 11:40:26:514,0.1469,-0.1638,8.9211,0.0045,-0.0248,9.8066,-0.0091,0.0449,0.016,-18.54,-10.87,-20.93,150.87,0.98,-0.58
6622,52.103153,-1.925748,78,19.55,9.0,143.4,,15 / 24,662245,2019-08-16 11:40:26:614,0.1318,-0.5332,9.4416,0.0301,-0.0096,9.8066,0.0154,-0.019,-0.0298,-18.59,-10.63,-21.01,151.01,1.07,-0.7
6623,52.103153,-1.925748,78,19.55,9.0,143.4,,15 / 24,662345,2019-08-16 11:40:26:714,0.2151,-0.2673,9.1692,0.0405,-0.0183,9.8065,0.0005,-0.0254,-0.0096,-18.2,-11.13,-21.09,151.01,1.07,-0.7
6624,52.103153,-1.925748,78,19.55,9.0,143.4,,15 / 24,662445,2019-08-16 11:40:26:814,0.1343,-0.1363,9.868,0.009,0.004,9.8066,-0.0006,-0.0211,0.0021,-18.72,-11.17,-20.61,151.11,1.33,-0.67
6625,52.103153,-1.925748,78,19.55,9.0,143.4,,15 / 24,662545,2019-08-16 11:40:26:914,0.2064,-0.6496,9.9304,0.0059,0.0005,9.8066,0.0069,0.0076,0.0447,-18.73,-11.26,-20.55,151.11,1.33,-0.67
6626,52.103153,-1.925748,78,19.55,9.0,143.4,,15 / 24,662645,2019-08-16 11:40:27:014,-0.1924,0.875,10.1358,-0.0042,-0.006,9.8066,-0.0038,0.0407,-0.0373,-18.48,-11.12,-20.85,149.85,1.32,-0.72
6627,52.103153,-1.925748,78,19.55,9.0,143.4,,15 / 24,662745,2019-08-16 11:40:27:114,0.0545,-1.0057,10.0365,0.0074,-0.0126,9.8066,-0.0038,0.0407,-0.0373,-18.48,-11.12,-20.85,149.85,1.32,-0.72
6628,52.103153,-1.925748,78,19.55,9.0,143.4,,15 / 24,662845,2019-08-16 11:40:27:214,-0.0206,0.0622,8.8697,0.0125,-0.0082,9.8066,-0.0102,0.0353,-0.0245,-18.9,-11.56,-20.22,148.94,1.4,-0.76
6629,52.103153,-1.925748,78,19.55,9.0,143.4,,15 / 24,662945,2019-08-16 11:40:27:314,-0.0705,0.1585,10.795,0.0366,-0.0273,9.8065,-0.0059,0.0641,0.0032,-18.9,-11.56,-20.22,148.94,1.4,-0.76
6630,52.103153,-1.925748,78,19.55,9.0,143.4,,15 / 24,663045,2019-08-16 11:40:27:414,0.031,-1.0923,9.6712,-0.0013,-0.0085,9.8066,0.009,0.0268,-0.0138,-18.46,-12.07,-20.34,147.81,1.76,-0.82
6631,52.103153,-1.925748,78,19.55,9.0,143.4,,15 / 24,663145,2019-08-16 11:40:27:514,0.2725,-0.6211,9.4415,0.0049,0.0018,9.8066,0.0144,-0.0339,0.0011,-18.46,-12.07,-20.34,147.81,1.76,-0.82
6632,52.103004,-1.925568,78,19.7,9.0,143.5,,15 / 24,663245,2019-08-16 11:40:27:614,0.2725,-0.6211,9.4415,0.0225,0.0006,9.8066,-0.0016,-0.085,0.0256,-18.26,-11.94,-20.6,147.88,1.77,-0.79
6633,52.103004,-1.925568,78,19.7,9.0,143.5,,15 / 24,663345,2019-08-16 11:40:27:714,0.2053,0.1346,9.9402,0.0066,-0.005,9.8066,-0.008,-0.0275,0.0085,-17.8,-11.64,-21.16,147.87,1.88,-0.72
6634,52.103004,-1.925568,78,19.7,9.0,143.5,,15 / 24,663445,2019-08-16 11:40:27:814,0.1808,-0.2539,10.084,0.0013,-0.0068,9.8066,-0.008,-0.0275,0.0085,-18.58,-11.66,-20.47,149.17,1.91,-0.75
6635,52.103004,-1.925568,78,19.7,9.0,143.5,,15 / 24,663545,2019-08-16 11:40:27:914,-0.0303,0.0493,10.2241,0.0078,-0.0091,9.8066,-0.0219,-0.0265,-0.0011,-18.78,-11.79,-20.21,149.17,1.91,-0.75
6636,52.103004,-1.925568,78,19.7,9.0,143.5,,15 / 24,663645,2019-08-16 11:40:28:014,-0.0938,0.2288,9.7821,0.0082,-0.026,9.8066,-0.0155,-0.035,0.0096,-18.78,-11.79,-20.21,149.17,1.91,-0.75
6637,52.103004,-1.925568,78,19.7,9.0,143.5,,15 / 24,663746,2019-08-16 11:40:28:115,0.0379,0.1296,9.4516,0.0006,-0.0356,9.8066,0.0271,0.013,0.0128,-18.84,-11.52,-20.31,149.35,2.02,-0.93
6638,52.103004,-1.925568,78,19.7,9.0,143.5,,15 / 24,663845,2019-08-16 11:40:28:214,0.0378,-0.0203,9.726,0.0062,-0.0135,9.8066,0.0282,0.0396,0.0053,-18.84,-11.52,-20.31,149.35,2.02,-0.93
6639,52.103004,-1.925568,78,19.7,9.0,143.5,,15 / 24,663945,2019-08-16 11:40:28:314,0.1671,-0.3206,9.9633,0.0056,0.0226,9.8066,0.0197,-0.0062,-0.0021,-19.23,-11.0,-20.23,151.62,2.09,-0.98
6640,52.103004,-1.925568,78,19.7,9.0,143.5,,15 / 24,664046,2019-08-16 11:40:28:415,0.0569,-0.0177,10.2093,0.0238,0.0128,9.8066,-0.008,-0.0296,-0.0202,-19.1,-10.45,-20.64,151.62,2.09,-0.98
6641,52.103004,-1.925568,78,19.7,9.0,143.5,,15 / 24,664146,2019-08-16 11:40:28:515,0.2893,0.2517,9.6606,0.0169,-0.0052,9.8066,0.0144,-0.0424,0.0053,-19.03,-10.67,-20.59,151.63,2.18,-0.85
6642,52.102856,-1.925397,77,19.66,9.0,143.7,,15 / 24,664246,2019-08-16 11:40:28:615,-0.0817,0.2967,10.6636,0.0077,-0.0064,9.8066,0.0144,-0.0424,0.0053,-18.15,-10.72,-21.35,150.4,2.28,-0.83
6643,52.102856,-1.925397,77,19.66,9.0,143.7,,15 / 24,664345,2019-08-16 11:40:28:714,0.048,-0.4824,8.3314,0.0172,-0.0192,9.8066,0.0005,-0.0126,0.0202,-18.15,-10.72,-21.35,150.4,2.28,-0.83
6644,52.102856,-1.925397,77,19.66,9.0,143.7,,15 / 24,664445,2019-08-16 11:40:28:814,-0.1112,0.286,10.1445,0.0085,-0.0192,9.8066,-0.007,-0.0637,-0.0245,-19.02,-10.48,-20.7,154.04,2.42,-0.87
6645,52.102856,-1.925397,77,19.66,9.0,143.7,,15 / 24,664546,2019-08-16 11:40:28:915,-0.0395,-0.3301,8.9423,0.0121,-0.0248,9.8066,-0.0016,0.0012,-0.0181,-18.42,-11.74,-20.56,154.04,2.42,-0.87
6646,52.102856,-1.925397,77,19.66,9.0,143.7,,15 / 24,664645,2019-08-16 11:40:29:014,-0.1315,0.0208,9.8307,0.0058,-0.0269,9.8066,-0.0038,0.0279,-0.0224,-18.72,-11.53,-20.42,149.62,2.52,-1.0
6647,52.102856,-1.925397,77,19.66,9.0,143.7,,15 / 24,664745,2019-08-16 11:40:29:114,0.0353,-0.1856,10.5713,-0.0082,-0.0081,9.8066,-0.0155,0.0162,-0.0213,-18.72,-11.53,-20.42,149.62,2.52,-1.0
6648,52.102856,-1.925397,77,19.66,9.0,143.7,,15 / 24,664845,2019-08-16 11:40:29:214,0.127,-0.63,9.5241,0.0159,-0.0059,9.8066,0.009,-0.0147,-0.0043,-18.48,-11.38,-20.71,150.84,2.53,-1.2
6649,52.102856,-1.925397,77,19.66,9.0,143.7,,15 / 24,664946,2019-08-16 11:40:29:315,-0.2476,0.1123,9.4403,-0.027,0.0105,9.8066,0.0559,0.0289,-0.0309,-18.07,-11.89,-20.78,148.62,2.63,-1.19
6650,52.102856,-1.925397,77,19.66,9.0,143.7,,15 / 24,665045,2019-08-16 11:40:29:414,0.1534,0.8446,10.3321,-0.0483,0.0313,9.8065,0.0559,0.0289,-0.0309,-18.35,-10.84,-21.11,148.62,2.63,-1.19
6651,52.102856,-1.925397,77,19.66,9.0,143.7,,15 / 24,665145,2019-08-16 11:40:29:514,0.1377,0.4639,9.4685,-0.0541,0.0532,9.8064,-0.04,-0.051,0.0064,-18.73,-11.25,-20.55,151.84,2.2,-1.09
6652,52.10273,-1.925227,79,19.46,9.0,143.9,,14 / 24,665245,2019-08-16 11:40:29:614,0.3663,-0.306,9.8805,0.0242,-0.003,9.8066,0.0101,-0.0233,0.0138,-18.73,-11.25,-20.55,151.84,2.2,-1.09
6653,52.10273,-1.925227,79,19.46,9.0,143.9,,14 / 24,665345,2019-08-16 11:40:29:714,0.1705,-0.3992,9.7854,0.0385,-0.0387,9.8065,-0.0315,-0.0392,-0.0096,-18.22,-11.22,-21.03,150.61,2.33,-1.04
6654,52.10273,-1.925227,79,19.46,9.0,143.9,,14 / 24,665445,2019-08-16 11:40:29:814,-0.2205,-0.0616,9.6919,0.045,-0.061,9.8064,0.0069,0.0066,-0.0011,-18.17,-11.37,-20.99,150.95,2.74,-1.22
6655,52.10273,-1.925227,79,19.46,9.0,143.9,,14 / 24,665546,2019-08-16 11:40:29:915,-0.2009,-0.1613,8.2667,-0.0146,0.0077,9.8066,0.0122,0.013,-0.0277,-18.17,-11.37,-20.99,150.95,2.74,-1.22
6656,52.10273,-1.925227,79,19.46,9.0,143.9,,14 / 24,665645,2019-08-16 11:40:30:014,-0.0948,-0.39,10.2062,-0.0569,0.0219,9.8065,-0.0133,-0.0669,0.0053,-18.75,-10.99,-20.68,152.14,2.64,-1.22
6657,52.10273,-1.925227,79,19.46,9.0,143.9,,14 / 24,665746,2019-08-16 11:40:30:115,0.0333,-0.4836,9.252,0.038,-0.0367,9.8065,-0.0133,-0.0669,0.0053,-18.41,-11.34,-20.79,150.96,2.58,-1.32
6658,52.10273,-1.925227,79,19.46,9.0,143.9,,14 / 24,665846,2019-08-16 11:40:30:215,-0.1351,-0.0291,10.0504,0.039,-0.0293,9.8065,0.0122,-0.0041,0.0138,-18.41,-11.34,-20.79,150.96,2.58,-1.32
6659,52.10273,-1.925227,79,19.46,9.0,143.9,,14 / 24,665945,2019-08-16 11:40:30:314,-0.2743,0.4195,11.0504,-0.0431,0.0225,9.8065,0.008,0.0268,-0.0096,-18.05,-10.66,-21.46,151.12,2.86,-1.36
6660,52.10273,-1.925227,79,19.46,9.0,143.9,,14 / 24,666046,2019-08-16 11:40:30:415,-0.167,0.1254,9.8055,-0.0511,0.0324,9.8065,0.0314,0.0076,-0.0053,-19.01,-10.95,-20.46,151.12,2.86,-1.36
6661,52.10273,-1.925227,79,19.46,9.0,143.9,,14 / 24,666146,2019-08-16 11:40:30:515,-0.0244,-0.0946,9.427,-0.0606,0.035,9.8064,-0.0016,-0.0222,-0.0043,-18.67,-11.21,-20.63,152.17,2.45,-1.35
6662,52.102585,-1.925065,80,19.24,9.0,144.2,,14 / 24,666245,2019-08-16 11:40:30:614,0.1483,-0.1129,9.7866,-0.0172,0.0069,9.8066,-0.0048,-0.0009,-0.0011,-18.67,-11.21,-20.63,152.17,2.45,-1.35
6663,52.102585,-1.925065,80,19.24,9.0,144.2,,14 / 24,666345,2019-08-16 11:40:30:714,0.1311,0.0388,9.2483,0.0048,0.0146,9.8066,0.0271,0.0258,-0.0117,-17.99,-10.8,-21.44,150.89,2.34,-1.36
6664,52.102585,-1.925065,80,19.24,9.0,144.2,,14 / 24,666446,2019-08-16 11:40:30:815,0.162,0.0354,9.8782,0.0213,0.0195,9.8066,0.0271,0.0258,-0.0117,-19.04,-10.52,-20.65,152.02,2.4,-1.2
6665,52.102585,-1.925065,80,19.24,9.0,144.2,,14 / 24,666545,2019-08-16 11:40:30:914,0.009,0.2203,9.473,0.0175,-0.0053,9.8066,0.0197,0.0066,-0.0245,-18.46,-10.71,-21.09,150.81,2.5,-1.18
6666,52.102585,-1.925065,80,19.24,9.0,144.2,,14 / 24,666645,2019-08-16 11:40:31:014,-0.3116,0.36,9.6354,-0.0066,-0.0116,9.8066,-0.0102,0.0417,-0.0234,-18.46,-10.71,-21.09,150.81,2.5,-1.18
6667,52.102585,-1.925065,80,19.24,9.0,144.2,,14 / 24,666745,2019-08-16 11:40:31:114,-0.0862,-0.1359,9.99,-0.0182,0.0044,9.8066,-0.0038,-0.0254,0.0021,-18.46,-10.71,-21.09,150.84,2.35,-1.3
6668,52.102585,-1.925065,80,19.24,9.0,144.2,,14 / 24,666845,2019-08-16 11:40:31:214,0.4067,-0.0884,8.4405,0.0056,0.017,9.8066,0.0303,-0.0403,-0.016,-19.03,-10.57,-20.64,152.07,2.25,-1.33
6669,52.102585,-1.925065,80,19.24,9.0,144.2,,14 / 24,666946,2019-08-16 11:40:31:315,-0.0922,-0.0312,9.8616,0.0015,0.013,9.8066,0.0037,-0.0467,-0.0224,-19.41,-10.05,-20.55,154.29,2.22,-1.26
6670,52.102585,-1.925065,80,19.24,9.0,144.2,,14 / 24,667045,2019-08-16 11:40:31:414,-0.0425,0.1123,9.5489,-0.0193,0.0077,9.8066,-0.0059,-0.0094,0.0202,-19.41,-10.05,-20.55,154.29,2.22,-1.26
6671,52.102585,-1.925065,80,19.24,9.0,144.2,,14 / 24,667145,2019-08-16 11:40:31:514,-0.0272,0.0129,9.9832,-0.0018,0.0009,9.8067,-0.0059,-0.0094,0.0202,-18.9,-11.15,-20.46,151.85,2.1,-1.27
6672,52.102455,-1.924905,81,19.19,9.0,144.2,,14 / 24,667245,2019-08-16 11:40:31:614,-0.107,0.5302,10.2597,0.0146,0.0006,9.8066,0.0229,-0.0105,0.0,-18.87,-11.13,-20.5,151.85,2.1,-1.27
6673,52.102455,-1.924905,81,19.19,9.0,144.2,,14 / 24,667345,2019-08-16 11:40:31:714,-0.1784,-0.0504,9.9867,0.0264,-0.0048,9.8066,0.0229,0.0204,-0.033,-18.74,-10.61,-20.89,151.97,2.25,-1.22
6674,52.102455,-1.924905,81,19.19,9.0,144.2,,14 / 24,667445,2019-08-16 11:40:31:814,-0.2054,0.4526,11.2492,-0.0064,0.0035,9.8066,-0.0112,0.0364,0.0032,-18.87,-11.13,-20.5,151.97,2.25,-1.22
6675,52.102455,-1.924905,81,19.19,9.0,144.2,,14 / 24,667546,2019-08-16 11:40:31:915,-0.3084,-0.0817,9.913,-0.0229,0.0153,9.8066,0.0474,-0.0009,-0.0075,-18.87,-11.13,-20.5,151.97,2.25,-1.22
6676,52.102455,-1.924905,81,19.19,9.0,144.2,,14 / 24,667645,2019-08-16 11:40:32:014,-0.034,-0.0854,9.1885,0.0023,0.0177,9.8066,-0.0208,0.0076,0.0128,-18.84,-10.21,-21.0,154.19,2.09,-1.21
6677,52.102455,-1.924905,81,19.19,9.0,144.2,,14 / 24,667745,2019-08-16 11:40:32:114,0.0332,0.2946,10.5626,-0.0076,0.0275,9.8066,0.0218,-0.003,-0.016,-19.2,-10.87,-20.32,151.56,1.99,-0.96
6678,52.102455,-1.924905,81,19.19,9.0,144.2,,14 / 24,667845,2019-08-16 11:40:32:214,-0.0282,0.5336,9.9203,-0.006,0.0574,9.8065,0.0325,-0.0147,-0.016,-19.58,-10.36,-20.23,151.56,1.99,-0.96
6679,52.102455,-1.924905,81,19.19,9.0,144.2,,14 / 24,667946,2019-08-16 11:40:32:315,0.0242,0.5102,9.7119,0.0076,0.02,9.8066,0.0154,0.0151,-0.0032,-19.3,-9.52,-20.9,153.61,1.8,-0.68
6680,52.102455,-1.924905,81,19.19,9.0,144.2,,14 / 24,668045,2019-08-16 11:40:32:414,0.1094,-0.0647,8.9277,0.0079,0.0435,9.8066,0.0154,0.0151,-0.0032,-19.11,-10.35,-20.68,153.61,1.8,-0.68
6681,52.102455,-1.924905,81,19.19,9.0,144.2,,14 / 24,668145,2019-08-16 11:40:32:514,-0.108,-0.0368,10.1648,0.0092,0.054,9.8065,0.0218,-0.0573,0.0021,-19.11,-10.35,-20.68,153.61,1.8,-0.68
6682,52.10232,-1.924739,81,19.24,9.0,144.6,,14 / 24,668245,2019-08-16 11:40:32:614,0.0325,0.0283,10.6618,0.0081,0.014,9.8066,0.009,-0.0552,-0.0107,-19.83,-9.33,-20.48,156.69,1.71,-0.37
6683,52.10232,-1.924739,81,19.24,9.0,144.6,,14 / 24,668345,2019-08-16 11:40:32:714,-0.0701,-0.0828,10.1217,0.0168,0.0151,9.8066,0.0207,-0.0318,-0.0032,-19.24,-9.72,-20.86,156.69,1.71,-0.37
6684,52.10232,-1.924739,81,19.24,9.0,144.6,,14 / 24,668446,2019-08-16 11:40:32:815,-0.0284,-0.665,9.3061,-0.0158,0.0381,9.8066,-0.0208,-0.0286,-0.0298,-19.48,-9.84,-20.59,153.09,1.54,-0.2
6685,52.10232,-1.924739,81,19.24,9.0,144.6,,14 / 24,668545,2019-08-16 11:40:32:914,-0.281,1.0709,11.912,-0.0034,-0.0052,9.8066,0.0165,0.0439,-0.0352,-19.57,-9.43,-20.69,153.09,1.54,-0.2
6686,52.10232,-1.924739,81,19.24,9.0,144.6,,14 / 24,668646,2019-08-16 11:40:33:015,0.2154,-0.3346,9.7351,-0.0254,-0.0078,9.8066,-0.0176,-0.0062,-0.0511,-19.57,-9.43,-20.69,153.09,1.54,-0.2
6687,52.10232,-1.924739,81,19.24,9.0,144.6,,14 / 24,668746,2019-08-16 11:40:33:115,0.0913,-0.0965,9.9076,-0.002,-0.0008,9.8067,0.058,-0.0126,-0.016,-19.09,-9.2,-21.23,155.63,1.57,-0.37
