,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
7238,52.094646,-1.921785,87,11.55,10.0,177.0,,Dec-24,723845,2019-08-16 11:41:28:214,0.9507,0.0358,9.325,0.1079,0.0098,9.8061,0.0186,-0.0606,-0.0107,-22.07,0.51,-20.31,183.7,1.34,-1.29
7239,52.094646,-1.921785,87,11.55,10.0,177.0,,Dec-24,723945,2019-08-16 11:41:28:314,0.3879,0.035,9.8357,0.0328,-0.0059,9.8066,-0.0133,0.0108,-0.0181,-21.1,0.5,-21.31,183.87,1.97,-1.28
7240,52.094646,-1.921785,87,11.55,10.0,177.0,,Dec-24,724045,2019-08-16 11:41:28:414,0.5547,0.2326,10.4396,0.0567,0.0033,9.8065,-0.0027,0.0012,-0.0138,-20.87,-0.41,-21.54,181.34,2.16,-1.32
7241,52.094646,-1.921785,87,11.55,10.0,177.0,,Dec-24,724145,2019-08-16 11:41:28:514,0.7796,0.1299,9.5926,0.1097,0.008,9.806,-0.0208,-0.0371,0.0064,-20.87,-0.41,-21.54,181.34,2.16,-1.32
7242,52.094543,-1.921781,86,11.75,10.0,177.4,,Dec-24,724245,2019-08-16 11:41:28:614,0.2978,0.2513,9.835,0.0322,0.0002,9.8066,-0.0187,-0.0307,-0.0011,-20.91,-0.41,-21.51,181.29,2.8,-1.29
7243,52.094543,-1.921781,86,11.75,10.0,177.4,,Dec-24,724345,2019-08-16 11:41:28:714,0.4449,-0.1517,9.7267,0.0664,0.0077,9.8064,0.0112,0.0002,-0.0032,-20.64,0.05,-21.77,181.29,2.8,-1.29
7244,52.094543,-1.921781,86,11.75,10.0,177.4,,Dec-24,724445,2019-08-16 11:41:28:814,0.4496,0.2703,9.9871,0.0398,0.0051,9.8066,0.0058,-0.0243,0.0053,-20.87,-0.41,-21.54,181.25,3.19,-1.26
7245,52.094543,-1.921781,86,11.75,10.0,177.4,,Dec-24,724545,2019-08-16 11:41:28:914,0.2766,0.2908,10.0176,0.0775,0.0153,9.8063,-0.024,-0.0052,0.0043,-21.37,0.05,-21.05,181.11,3.65,-1.18
7246,52.094543,-1.921781,86,11.75,10.0,177.4,,Dec-24,724646,2019-08-16 11:41:29:015,0.4536,0.1345,9.769,0.029,0.0045,9.8066,-0.024,-0.0052,0.0043,-20.43,0.05,-21.97,181.19,3.82,-1.15
7247,52.094543,-1.921781,86,11.75,10.0,177.4,,Dec-24,724746,2019-08-16 11:41:29:115,0.53,0.0769,9.6325,0.0338,0.0239,9.8066,0.0133,0.0076,-0.0043,-20.43,0.05,-21.97,181.19,3.82,-1.15
7248,52.094543,-1.921781,86,11.75,10.0,177.4,,Dec-24,724846,2019-08-16 11:41:29:215,0.1923,0.1724,9.5806,0.0132,0.0105,9.8066,0.0058,0.0247,0.0053,-21.18,0.05,-21.24,180.95,4.02,-1.02
7249,52.094543,-1.921781,86,11.75,10.0,177.4,,Dec-24,724945,2019-08-16 11:41:29:314,0.367,0.2724,9.7751,0.0164,-0.0018,9.8066,-0.0048,0.0151,0.0085,-20.91,-0.41,-21.51,180.94,4.1,-0.96
7250,52.094543,-1.921781,86,11.75,10.0,177.4,,Dec-24,725045,2019-08-16 11:41:29:414,0.301,-0.0968,9.6806,0.026,-0.0026,9.8066,-0.0197,-0.0318,-0.0011,-21.18,0.05,-21.24,180.94,4.1,-0.96
7251,52.094543,-1.921781,86,11.75,10.0,177.4,,Dec-24,725145,2019-08-16 11:41:29:514,0.2057,0.1852,10.1557,0.0416,-0.0023,9.8066,0.0016,-0.0243,0.0096,-20.91,0.51,-21.51,183.48,4.34,-0.98
7252,52.094437,-1.921776,87,11.56,10.0,177.4,,Dec-24,725245,2019-08-16 11:41:29:614,0.0241,0.1415,10.1361,0.0334,0.0023,9.8066,0.0058,-0.0201,-0.0021,-20.91,0.51,-21.51,183.48,4.34,-0.98
7253,52.094437,-1.921776,87,11.56,10.0,177.4,,Dec-24,725345,2019-08-16 11:41:29:714,0.2553,-0.0022,9.3449,0.0283,0.0102,9.8066,0.0058,-0.0201,-0.0021,-20.65,0.5,-21.76,183.47,4.53,-0.97
7254,52.094437,-1.921776,87,11.56,10.0,177.4,,Dec-24,725445,2019-08-16 11:41:29:814,0.3155,0.0463,9.5113,0.0374,0.0157,9.8066,-0.0059,-0.0222,-0.0032,-21.18,0.52,-21.24,183.47,4.53,-0.97
7255,52.094437,-1.921776,87,11.56,10.0,177.4,,Dec-24,725545,2019-08-16 11:41:29:914,0.2611,-0.1455,9.6777,0.0494,0.0176,9.8065,-0.0187,-0.018,0.0117,-21.46,0.05,-20.96,180.82,4.83,-0.89
7256,52.094437,-1.921776,87,11.56,10.0,177.4,,Dec-24,725646,2019-08-16 11:41:30:015,-0.1225,0.0934,10.2711,0.0083,0.0009,9.8066,0.0378,0.0193,-0.0138,-21.46,0.05,-20.97,180.82,4.88,-0.88
7257,52.094437,-1.921776,87,11.56,10.0,177.4,,Dec-24,725745,2019-08-16 11:41:30:114,-0.3436,-0.0799,9.5969,-0.0771,0.0168,9.8063,-0.0176,-0.0414,0.017,-21.46,0.05,-20.97,180.82,4.88,-0.88
7258,52.094437,-1.921776,87,11.56,10.0,177.4,,Dec-24,725846,2019-08-16 11:41:30:215,-0.5471,0.3766,10.0015,-0.1143,0.0285,9.8059,0.0154,0.0449,-0.0043,-21.18,-0.41,-21.24,180.82,4.88,-0.88
7259,52.094437,-1.921776,87,11.56,10.0,177.4,,Dec-24,725945,2019-08-16 11:41:30:314,-0.3311,0.078,9.9003,-0.03,0.0063,9.8066,-0.0357,0.0119,0.0032,-20.91,0.51,-21.51,183.23,4.21,-0.71
7260,52.094437,-1.921776,87,11.56,10.0,177.4,,Dec-24,726045,2019-08-16 11:41:30:414,-0.3664,0.0123,10.4314,-0.0524,0.0077,9.8065,-0.0048,-0.0467,-0.0138,-20.91,0.51,-21.51,183.23,4.21,-0.71
7261,52.094437,-1.921776,87,11.56,10.0,177.4,,Dec-24,726145,2019-08-16 11:41:30:514,0.166,-0.2006,9.5166,-0.0091,-0.0032,9.8066,-0.0048,-0.0467,-0.0138,-21.64,0.52,-20.77,183.03,3.91,-0.65
7262,52.09435,-1.921795,87,11.19,10.0,177.8,,Nov-24,726245,2019-08-16 11:41:30:614,-0.1642,-0.0779,10.3691,-0.0228,0.0081,9.8066,0.0282,0.0332,0.0213,-21.86,0.99,-20.52,183.03,3.91,-0.65
7263,52.09435,-1.921795,87,11.19,10.0,177.8,,Nov-24,726346,2019-08-16 11:41:30:715,-0.1683,0.0359,10.005,-0.0338,0.0132,9.8066,0.0048,-0.0094,-0.0064,-21.65,0.05,-20.77,180.5,3.72,-0.56
7264,52.09435,-1.921795,87,11.19,10.0,177.8,,Nov-24,726446,2019-08-16 11:41:30:815,-0.0127,0.059,9.3524,-0.0026,-0.0058,9.8066,-0.007,-0.0286,0.0011,-21.65,0.05,-20.77,180.5,3.72,-0.56
7265,52.09435,-1.921795,87,11.19,10.0,177.8,,Nov-24,726545,2019-08-16 11:41:30:914,0.0687,-0.5205,10.2829,-0.015,-0.0016,9.8066,-0.024,-0.0222,0.0043,-20.87,0.05,-21.55,180.6,3.65,-0.61
7266,52.09435,-1.921795,87,11.19,10.0,177.8,,Nov-24,726645,2019-08-16 11:41:31:014,-0.0119,-0.3976,9.7063,-0.0201,-0.0047,9.8066,-0.0176,-0.0084,0.0,-21.86,0.91,-20.52,183.01,3.56,-0.61
7267,52.09435,-1.921795,87,11.19,10.0,177.8,,Nov-24,726745,2019-08-16 11:41:31:114,-0.0207,-0.3184,10.001,-0.0398,-0.0099,9.8066,0.0303,0.0268,-0.0021,-21.86,0.91,-20.52,183.01,3.56,-0.61
7268,52.09435,-1.921795,87,11.19,10.0,177.8,,Nov-24,726845,2019-08-16 11:41:31:214,-0.1635,-0.4343,9.9505,-0.0107,-0.0026,9.8066,0.0303,0.0268,-0.0021,-22.32,0.44,-20.04,180.57,3.33,-0.66
7269,52.09435,-1.921795,87,11.19,10.0,177.8,,Nov-24,726946,2019-08-16 11:41:31:315,0.0705,-0.2209,9.3063,-0.0064,0.0026,9.8066,-0.0059,0.0108,-0.0064,-22.05,1.39,-20.3,183.03,3.29,-0.64
7270,52.09435,-1.921795,87,11.19,10.0,177.8,,Nov-24,727045,2019-08-16 11:41:31:414,0.0922,-0.2809,9.449,-0.0033,-0.0018,9.8067,-0.007,-0.002,0.0149,-21.57,0.45,-20.85,183.03,3.29,-0.64
7271,52.09435,-1.921795,87,11.19,10.0,177.8,,Nov-24,727145,2019-08-16 11:41:31:514,-0.175,0.2406,9.5183,-0.0041,-0.0061,9.8066,-0.0272,-0.0425,0.0075,-21.29,0.91,-21.12,183.22,3.26,-0.68
7272,52.094242,-1.921775,86,11.41,10.0,177.7,,Nov-24,727245,2019-08-16 11:41:31:614,-0.131,0.1784,10.0969,0.0076,-0.0034,9.8066,0.009,-0.0244,-0.0107,-21.29,0.91,-21.12,183.22,3.26,-0.68
7273,52.094242,-1.921775,86,11.41,10.0,177.7,,Nov-24,727346,2019-08-16 11:41:31:715,-0.3956,0.361,10.5545,0.0114,-0.001,9.8066,0.0122,0.0215,0.0085,-21.85,0.45,-20.55,180.62,3.33,-0.69
7274,52.094242,-1.921775,86,11.41,10.0,177.7,,Nov-24,727445,2019-08-16 11:41:31:814,-0.1965,0.0623,10.483,-0.0305,-0.0035,9.8066,-0.0112,-0.0244,0.0085,-21.29,0.91,-21.12,180.62,3.33,-0.69
7275,52.094242,-1.921775,86,11.41,10.0,177.7,,Nov-24,727546,2019-08-16 11:41:31:915,-0.1394,0.0968,10.6699,-0.0155,0.0033,9.8066,0.008,0.03,-0.0032,-21.76,0.44,-20.65,180.64,3.15,-0.71
7276,52.094242,-1.921775,86,11.41,10.0,177.7,,Nov-24,727645,2019-08-16 11:41:32:014,-0.0199,0.1263,9.8717,-0.0399,0.0051,9.8066,0.008,0.03,-0.0032,-21.74,1.37,-20.63,183.1,2.92,-0.68
7277,52.094242,-1.921775,86,11.41,10.0,177.7,,Nov-24,727746,2019-08-16 11:41:32:115,-0.353,0.3131,10.4152,-0.0323,-0.0083,9.8066,0.009,0.0012,-0.0117,-21.74,1.37,-20.63,183.1,2.92,-0.68
7278,52.094242,-1.921775,86,11.41,10.0,177.7,,Nov-24,727845,2019-08-16 11:41:32:214,0.0851,-0.2612,9.6663,-0.0169,0.0023,9.8066,-0.0048,0.0204,0.0266,-22.53,0.94,-19.78,182.99,2.73,-0.71
7279,52.094242,-1.921775,86,11.41,10.0,177.7,,Nov-24,727945,2019-08-16 11:41:32:314,-0.1598,-0.1702,10.0562,-0.0117,0.0068,9.8066,0.0048,-0.0084,0.0043,-22.53,0.94,-19.78,182.99,2.73,-0.71
7280,52.094242,-1.921775,86,11.41,10.0,177.7,,Nov-24,728045,2019-08-16 11:41:32:414,0.1418,-0.1427,10.1642,0.0136,0.003,9.8066,-0.0357,-0.0265,0.0,-21.94,0.92,-20.44,183.08,2.66,-0.67
7281,52.094242,-1.921775,86,11.41,10.0,177.7,,Nov-24,728145,2019-08-16 11:41:32:514,0.361,-0.0605,8.9052,0.0518,0.005,9.8065,-0.0059,0.0012,-0.0064,-21.72,0.44,-20.69,183.08,2.66,-0.67
7282,52.09414,-1.921762,86,11.4,10.0,177.7,,Dec-24,728245,2019-08-16 11:41:32:614,0.5123,-0.7438,9.329,0.0953,0.0073,9.8062,0.0357,-0.0723,0.0011,-21.48,0.91,-20.92,183.21,3.22,-0.66
7283,52.09414,-1.921762,86,11.4,10.0,177.7,,Dec-24,728345,2019-08-16 11:41:32:714,0.7106,-0.0972,9.6709,0.0411,-0.0076,9.8066,-0.0059,0.0278,0.0011,-20.45,-0.02,-21.95,180.77,3.46,-0.74
7284,52.09414,-1.921762,86,11.4,10.0,177.7,,Dec-24,728445,2019-08-16 11:41:32:814,0.2966,0.1707,10.0769,0.0422,-0.0069,9.8066,-0.0038,-0.0105,-0.0043,-20.45,-0.02,-21.95,180.77,3.46,-0.74
7285,52.09414,-1.921762,86,11.4,10.0,177.7,,Dec-24,728546,2019-08-16 11:41:32:915,0.3548,-0.1581,10.8157,0.0176,0.0111,9.8066,-0.0038,-0.0105,-0.0043,-20.71,-0.49,-21.7,180.77,3.71,-0.79
7286,52.09414,-1.921762,86,11.4,10.0,177.7,,Dec-24,728645,2019-08-16 11:41:33:014,0.5573,-0.6941,8.7857,0.0325,0.0336,9.8065,-0.0229,-0.0222,0.016,-21.46,-0.11,-20.96,180.56,3.9,-0.59
7287,52.09414,-1.921762,86,11.4,10.0,177.7,,Dec-24,728745,2019-08-16 11:41:33:114,0.1709,-0.701,10.0753,0.0165,-0.0055,9.8066,0.0165,0.0555,0.0043,-21.18,0.36,-21.24,180.56,3.9,-0.59
7288,52.09414,-1.921762,86,11.4,10.0,177.7,,Dec-24,728846,2019-08-16 11:41:33:215,0.4076,-0.28,9.3575,0.0381,-0.004,9.8066,0.0186,-0.0169,-0.016,-21.18,0.36,-21.24,180.56,3.9,-0.59
7289,52.09414,-1.921762,86,11.4,10.0,177.7,,Dec-24,728945,2019-08-16 11:41:33:314,0.2281,0.1866,10.1,0.0122,0.0008,9.8066,-0.0038,0.0044,0.0064,-21.68,0.84,-20.72,182.99,4.12,-0.62
7290,52.09414,-1.921762,86,11.4,10.0,177.7,,Dec-24,729045,2019-08-16 11:41:33:414,0.3174,0.4022,10.8475,0.0419,0.0112,9.8066,-0.0368,0.031,0.0053,-20.91,-0.1,-21.51,180.55,4.37,-0.56
7291,52.09414,-1.921762,86,11.4,10.0,177.7,,Dec-24,729145,2019-08-16 11:41:33:514,0.2101,0.005,9.0116,0.0477,0.0071,9.8065,-0.0059,-0.018,-0.017,-21.42,-0.1,-21.01,180.55,4.37,-0.56
7292,52.094032,-1.921761,88,11.31,10.0,177.8,,Dec-24,729246,2019-08-16 11:41:33:615,-0.0761,0.2977,9.9347,0.0896,-0.0252,9.8062,-0.024,0.0023,0.0,-21.42,-0.1,-21.01,180.55,4.37,-0.56
7293,52.094032,-1.921761,88,11.31,10.0,177.8,,Dec-24,729345,2019-08-16 11:41:33:714,0.1518,0.002,10.5893,0.0326,-0.0174,9.8066,-0.024,0.0023,0.0,-20.61,-1.04,-21.77,178.18,4.89,-0.72
7294,52.094032,-1.921761,88,11.31,10.0,177.8,,Dec-24,729445,2019-08-16 11:41:33:814,0.0164,0.246,9.9859,0.0424,-0.032,9.8065,0.008,0.0087,-0.0128,-19.3,0.36,-22.97,180.98,5.15,-0.9
7295,52.094032,-1.921761,88,11.31,10.0,177.8,,Dec-24,729545,2019-08-16 11:41:33:914,0.0522,-0.114,9.8424,-0.0226,-0.0058,9.8066,-0.024,0.0609,0.0011,-19.3,0.36,-22.97,180.98,5.15,-0.9
7296,52.094032,-1.921761,88,11.31,10.0,177.8,,Dec-24,729645,2019-08-16 11:41:34:014,0.0176,-0.3072,10.3931,-0.0244,-0.0092,9.8066,-0.0144,0.014,-0.0053,-19.8,1.26,-22.5,183.55,5.02,-0.93
7297,52.094032,-1.921761,88,11.31,10.0,177.8,,Dec-24,729745,2019-08-16 11:41:34:114,-0.0967,-0.144,10.2928,-0.0237,-0.0115,9.8066,0.009,-0.0233,-0.0043,-20.25,2.08,-22.04,183.55,5.02,-0.93
7298,52.094032,-1.921761,88,11.31,10.0,177.8,,Dec-24,729845,2019-08-16 11:41:34:214,0.0495,-0.2895,9.5385,-0.0134,-0.0004,9.8066,0.0271,0.0225,-0.0107,-20.99,0.78,-21.42,183.37,4.94,-0.93
7299,52.094032,-1.921761,88,11.31,10.0,177.8,,Dec-24,729945,2019-08-16 11:41:34:314,0.0998,-0.122,10.5856,0.0141,0.0053,9.8066,0.025,0.0076,-0.0213,-20.99,0.78,-21.42,183.37,4.94,-0.93
7300,52.094032,-1.921761,88,11.31,10.0,177.8,,Dec-24,730045,2019-08-16 11:41:34:414,0.5196,-0.3335,9.5437,0.0231,0.0093,9.8066,-0.0304,-0.0414,0.0021,-21.78,0.36,-20.63,180.8,5.02,-0.9
7301,52.094032,-1.921761,88,11.31,10.0,177.8,,Dec-24,730145,2019-08-16 11:41:34:514,0.2118,-0.1111,9.9826,0.0437,0.0006,9.8066,-0.0304,-0.0414,0.0021,-20.83,0.36,-21.59,180.84,5.47,-0.88
7302,52.09393,-1.921768,88,11.09,10.0,178.0,,Dec-24,730246,2019-08-16 11:41:34:615,0.1127,-0.2013,10.0408,-0.0014,-0.0038,9.8066,0.0005,0.0087,-0.0181,-21.34,-0.1,-21.09,180.8,5.73,-0.88
7303,52.09393,-1.921768,88,11.09,10.0,178.0,,Dec-24,730345,2019-08-16 11:41:34:714,0.1539,0.1318,10.3787,-0.0192,0.0,9.8066,0.0101,0.0247,0.0128,-20.8,-0.55,-21.61,180.8,5.73,-0.88
7304,52.09393,-1.921768,88,11.09,10.0,178.0,,Dec-24,730446,2019-08-16 11:41:34:815,-0.0561,0.0932,10.3254,-0.0291,0.0016,9.8066,-0.007,0.0257,0.0064,-20.87,-0.1,-21.55,180.83,5.56,-0.86
7305,52.09393,-1.921768,88,11.09,10.0,178.0,,Dec-24,730545,2019-08-16 11:41:34:914,-0.2707,0.1422,9.6371,-0.0162,0.0009,9.8066,-0.0016,-0.0137,-0.0096,-20.87,-0.1,-21.55,180.83,5.56,-0.86
7306,52.09393,-1.921768,88,11.09,10.0,178.0,,Dec-24,730645,2019-08-16 11:41:35:014,-0.246,0.0962,9.7673,-0.0131,-0.0045,9.8066,0.0101,0.0129,-0.0107,-20.6,0.36,-21.81,180.82,5.46,-0.86
7307,52.09393,-1.921768,88,11.09,10.0,178.0,,Dec-24,730746,2019-08-16 11:41:35:115,-0.1204,-0.2014,10.2009,-0.0066,-0.0075,9.8066,-0.008,-0.0244,0.0,-20.8,-0.1,-21.62,180.86,5.42,-0.9
7308,52.09393,-1.921768,88,11.09,10.0,178.0,,Dec-24,730845,2019-08-16 11:41:35:214,-0.1336,0.0137,10.2523,0.0226,-0.0092,9.8066,-0.008,-0.0244,0.0,-20.8,-0.1,-21.62,180.86,5.42,-0.9
7309,52.09393,-1.921768,88,11.09,10.0,178.0,,Dec-24,730945,2019-08-16 11:41:35:314,0.019,0.2136,9.0855,0.0474,-0.0066,9.8065,-0.0187,-0.0403,0.0043,-20.6,-0.1,-21.81,180.9,5.7,-0.94
7310,52.09393,-1.921768,88,11.09,10.0,178.0,,Dec-24,731045,2019-08-16 11:41:35:414,-0.0221,0.1071,10.0987,0.004,-0.0018,9.8066,-0.0315,0.0523,0.0266,-20.33,-0.1,-22.06,180.9,5.7,-0.94
7311,52.09393,-1.921768,88,11.09,10.0,178.0,,Dec-24,731145,2019-08-16 11:41:35:514,0.369,-0.2166,9.4844,0.0047,0.0112,9.8066,-0.0102,-0.0137,0.016,-21.07,-0.1,-21.36,180.84,5.69,-0.92
7312,52.093845,-1.921761,86,10.69,10.0,178.0,,Dec-24,731245,2019-08-16 11:41:35:614,-0.0622,0.2745,9.565,0.003,0.0081,9.8066,0.0143,0.0321,0.0032,-19.81,-0.1,-22.52,180.91,5.7,-0.87
7313,52.093845,-1.921761,86,10.69,10.0,178.0,,Dec-24,731346,2019-08-16 11:41:35:715,-0.0536,0.0289,10.392,-0.0185,0.0067,9.8066,0.0388,0.0225,-0.0181,-19.81,-0.1,-22.52,180.91,5.7,-0.87
7314,52.093845,-1.921761,86,10.69,10.0,178.0,,Dec-24,731445,2019-08-16 11:41:35:814,-0.1898,-0.1031,10.2935,-0.0249,0.0015,9.8066,0.0293,0.0225,-0.0011,-21.1,-0.56,-21.32,178.27,5.6,-0.83
7315,52.093845,-1.921761,86,10.69,10.0,178.0,,Dec-24,731545,2019-08-16 11:41:35:914,-0.3991,-0.4205,9.9493,-0.0604,0.0116,9.8065,0.0037,-0.035,-0.0234,-21.59,0.82,-20.81,178.27,5.6,-0.83
7316,52.093845,-1.921761,86,10.69,10.0,178.0,,Dec-24,731645,2019-08-16 11:41:36:014,-0.0164,-0.3612,9.5845,-0.0064,0.0144,9.8066,0.0037,-0.035,-0.0234,-21.33,-0.1,-21.09,180.71,5.24,-0.78
7317,52.093845,-1.921761,86,10.69,10.0,178.0,,Dec-24,731745,2019-08-16 11:41:36:114,0.1535,-0.3119,9.0162,-0.0176,0.014,9.8066,-0.0059,0.0055,-0.0053,-21.37,0.36,-21.05,180.71,5.24,-0.78
7318,52.093845,-1.921761,86,10.69,10.0,178.0,,Dec-24,731845,2019-08-16 11:41:36:214,-0.639,0.1052,10.6654,-0.0193,0.0055,9.8066,-0.008,0.0012,0.0213,-21.14,0.36,-21.28,180.68,5.13,-0.74
7319,52.093845,-1.921761,86,10.69,10.0,178.0,,Dec-24,731945,2019-08-16 11:41:36:314,-0.3556,-0.2861,10.0044,-0.0256,0.001,9.8066,0.0261,-0.0425,0.0149,-21.14,0.36,-21.28,180.68,5.13,-0.74
7320,52.093845,-1.921761,86,10.69,10.0,178.0,,Dec-24,732045,2019-08-16 11:41:36:414,0.0944,-0.4254,9.666,-0.0266,0.0059,9.8066,-0.0347,-0.0457,0.0043,-21.6,-0.1,-20.82,180.65,4.98,-0.74
7321,52.093845,-1.921761,86,10.69,10.0,178.0,,Dec-24,732146,2019-08-16 11:41:36:515,-0.2004,-0.0759,9.7793,-0.0299,-0.009,9.8066,-0.0176,0.0076,0.0053,-21.37,0.36,-21.05,180.67,4.78,-0.73
7322,52.093742,-1.921749,86,10.5,10.0,177.6,,Dec-24,732246,2019-08-16 11:41:36:615,-0.2479,-0.0886,10.4271,-0.051,-0.024,9.8065,0.008,-0.0073,-0.0075,-21.11,-0.1,-21.32,180.67,4.78,-0.73
7323,52.093742,-1.921749,86,10.5,10.0,177.6,,Dec-24,732345,2019-08-16 11:41:36:714,-0.2971,0.0657,9.7991,0.0008,-0.0051,9.8066,0.0154,-0.003,0.0053,-21.37,-0.1,-21.05,180.8,4.48,-0.86
7324,52.093742,-1.921749,86,10.5,10.0,177.6,,Dec-24,732445,2019-08-16 11:41:36:814,-0.0451,0.0191,9.6795,0.0082,-0.0037,9.8066,0.0154,-0.003,0.0053,-21.37,-0.1,-21.05,180.8,4.48,-0.86
7325,52.093742,-1.921749,86,10.5,10.0,177.6,,Dec-24,732546,2019-08-16 11:41:36:915,-0.0622,-0.0917,9.5316,-0.0009,-0.0043,9.8066,0.0048,0.0033,-0.0043,-21.37,0.36,-21.05,180.82,4.53,-0.88
7326,52.093742,-1.921749,86,10.5,10.0,177.6,,Dec-24,732645,2019-08-16 11:41:37:014,0.102,-0.0078,9.7234,0.0053,-0.0037,9.8066,-0.0251,-0.0552,0.0224,-21.41,0.36,-21.01,180.85,4.52,-0.91
7327,52.093742,-1.921749,86,10.5,10.0,177.6,,Dec-24,732745,2019-08-16 11:41:37:114,-0.0576,0.3368,10.5094,0.025,-0.0059,9.8066,0.0431,-0.0084,-0.0181,-21.18,-0.1,-21.24,180.88,4.67,-0.95
7328,52.093742,-1.921749,86,10.5,10.0,177.6,,Dec-24,732845,2019-08-16 11:41:37:214,-0.0192,-0.2437,9.6694,0.0175,0.0213,9.8066,-0.0261,0.0065,0.0213,-21.18,-0.1,-21.24,180.88,4.67,-0.95
7329,52.093742,-1.921749,86,10.5,10.0,177.6,,Dec-24,732945,2019-08-16 11:41:37:314,0.0838,0.1015,9.3635,0.0179,0.0333,9.8066,-0.0261,-0.0723,0.0107,-20.91,-0.48,-21.5,180.73,4.78,-0.75
7330,52.093742,-1.921749,86,10.5,10.0,177.6,,Dec-24,733046,2019-08-16 11:41:37:415,0.21,0.2182,9.0006,-0.0075,-0.0056,9.8066,0.0538,-0.0787,-0.0266,-20.91,-0.48,-21.5,180.76,4.73,-0.78
7331,52.093742,-1.921749,86,10.5,10.0,177.6,,Dec-24,733145,2019-08-16 11:41:37:514,-0.1222,0.3614,10.5865,0.0278,0.0035,9.8066,-0.0293,0.0065,0.0021,-21.73,-0.03,-20.68,180.65,4.91,-0.73
7332,52.093647,-1.921733,87,10.37,10.0,177.3,,Dec-24,733245,2019-08-16 11:41:37:614,0.725,-0.6687,8.7318,0.1007,-0.004,9.8061,-0.0293,0.0065,0.0021,-21.73,-0.03,-20.68,180.65,4.91,-0.73
7333,52.093647,-1.921733,87,10.37,10.0,177.3,,Dec-24,733346,2019-08-16 11:41:37:715,0.5561,-0.1321,9.5479,0.0656,-0.001,9.8064,0.0069,-0.0723,-0.0107,-20.7,-0.02,-21.71,180.73,5.5,-0.76
7334,52.093647,-1.921733,87,10.37,10.0,177.3,,Dec-24,733446,2019-08-16 11:41:37:815,1.593,-0.1471,10.2361,0.1513,0.0021,9.8055,0.0175,-0.0318,-0.0053,-20.7,-0.02,-21.71,180.73,5.5,-0.76
7335,52.093647,-1.921733,87,10.37,10.0,177.3,,Dec-24,733545,2019-08-16 11:41:37:914,0.9678,-0.0859,9.6016,0.0646,0.0051,9.8064,0.0048,0.0321,-0.0085,-20.7,-0.5,-21.71,180.72,6.39,-0.76
7336,52.093647,-1.921733,87,10.37,10.0,177.3,,Dec-24,733645,2019-08-16 11:41:38:014,-0.1293,0.3884,9.6486,0.0245,0.0005,9.8066,0.0175,0.0332,-0.0075,-20.71,-0.49,-21.7,180.69,6.76,-0.73
7337,52.093647,-1.921733,87,10.37,10.0,177.3,,Dec-24,733745,2019-08-16 11:41:38:114,0.7657,-0.0889,10.2882,0.0486,0.0041,9.8065,0.0197,0.0001,0.0266,-21.17,-0.95,-21.23,180.69,6.76,-0.73
7338,52.093647,-1.921733,87,10.37,10.0,177.3,,Dec-24,733846,2019-08-16 11:41:38:215,0.7076,-0.275,9.4386,0.0803,0.0063,9.8063,-0.0165,0.0172,0.0064,-21.17,-0.95,-21.23,180.69,6.76,-0.73
7339,52.093647,-1.921733,87,10.37,10.0,177.3,,Dec-24,733945,2019-08-16 11:41:38:314,0.4146,-0.1723,9.644,0.0354,0.009,9.8066,-0.0048,0.0151,0.0,-21.02,-0.5,-21.4,178.19,7.23,-0.7
7340,52.093647,-1.921733,87,10.37,10.0,177.3,,Dec-24,734045,2019-08-16 11:41:38:414,-0.0277,0.2725,9.9656,0.0537,0.0046,9.8065,-0.0048,0.0151,0.0,-21.26,-0.5,-21.16,180.59,7.55,-0.67
7341,52.093647,-1.921733,87,10.37,10.0,177.3,,Dec-24,734145,2019-08-16 11:41:38:514,0.703,-0.1856,9.532,0.1269,-0.013,9.8058,-0.008,-0.0489,-0.0011,-20.98,-0.49,-21.43,180.59,7.55,-0.67
7342,52.09356,-1.921714,88,9.89,10.0,177.0,,Dec-24,734246,2019-08-16 11:41:38:615,0.8337,-0.14,8.8215,0.1979,-0.0127,9.8046,0.0037,-0.0148,0.0021,-20.98,-0.49,-21.43,180.59,7.55,-0.67
7343,52.09356,-1.921714,88,9.89,10.0,177.0,,Dec-24,734345,2019-08-16 11:41:38:714,0.7207,0.0612,9.3511,0.0491,0.002,9.8065,0.009,-0.018,0.0138,-20.47,-1.46,-21.88,178.24,8.7,-0.75
