,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
31119,51.83991,-2.194087,80,25.93,18.0,223.4,,18 / 24,3111945,2019-08-16 12:21:16:314,0.0405,0.1219,8.574,0.0021,-0.0263,9.8066,-0.0235,-0.0139,-0.0117,-9.82,27.59,-6.51,249.74,3.13,-0.42
31120,51.83991,-2.194087,80,25.93,18.0,223.4,,18 / 24,3112045,2019-08-16 12:21:16:414,-0.0726,-0.0238,9.8915,0.0177,-0.0368,9.8066,0.017,-0.0309,-0.0053,-10.63,27.3,-6.45,249.74,3.13,-0.42
31121,51.83991,-2.194087,80,25.93,18.0,223.4,,18 / 24,3112145,2019-08-16 12:21:16:514,-0.0261,-0.0904,9.3114,0.0327,-0.0229,9.8066,0.0096,-0.0586,-0.0117,-11.73,26.83,-6.55,245.5,3.07,-0.65
31122,51.83981,-2.194387,80,25.35,16.0,227.1,,18 / 24,3112246,2019-08-16 12:21:16:615,-0.036,0.2611,8.9785,0.0135,0.012,9.8066,0.0096,-0.0586,-0.0117,-11.73,26.83,-6.55,245.5,3.07,-0.65
31123,51.83981,-2.194387,80,25.35,16.0,227.1,,18 / 24,3112345,2019-08-16 12:21:16:714,-0.3145,0.0188,10.2942,0.0113,0.0114,9.8066,0.0202,0.0149,0.0096,-10.94,27.17,-6.48,247.35,3.16,-0.69
31124,51.83981,-2.194387,80,25.35,16.0,227.1,,18 / 24,3112446,2019-08-16 12:21:16:815,-0.0556,0.0511,9.2493,-0.009,0.0296,9.8066,0.0074,0.0042,0.0149,-10.02,27.24,-7.59,248.94,3.3,-0.57
31125,51.83981,-2.194387,80,25.35,16.0,227.1,,18 / 24,3112545,2019-08-16 12:21:16:914,-0.2857,-0.0937,10.0627,-0.0119,0.004,9.8066,-0.0011,-0.0139,-0.0213,-10.02,27.24,-7.59,248.94,3.3,-0.57
31126,51.83981,-2.194387,80,25.35,16.0,227.1,,18 / 24,3112646,2019-08-16 12:21:17:015,-0.1714,0.0356,9.3623,-0.0016,-0.0117,9.8066,-0.048,0.0128,-0.0085,-10.64,27.33,-6.3,247.33,3.24,-0.59
31127,51.83981,-2.194387,80,25.35,16.0,227.1,,18 / 24,3112745,2019-08-16 12:21:17:114,0.0551,0.1574,9.7011,0.0093,-0.0047,9.8066,0.0032,-0.0405,0.0032,-11.04,26.48,-8.75,246.31,3.14,-0.72
31128,51.83981,-2.194387,80,25.35,16.0,227.1,,18 / 24,3112845,2019-08-16 12:21:17:214,0.2275,-0.1303,10.0336,-0.02,0.0195,9.8066,0.0405,-0.0373,0.0106,-10.19,27.68,-5.48,246.31,3.14,-0.72
31129,51.83981,-2.194387,80,25.35,16.0,227.1,,18 / 24,3112946,2019-08-16 12:21:17:315,0.4416,0.0946,9.3022,-0.0381,0.0295,9.8065,0.0479,-0.0064,-0.0192,-10.19,27.68,-5.48,246.31,3.14,-0.72
31130,51.83981,-2.194387,80,25.35,16.0,227.1,,18 / 24,3113045,2019-08-16 12:21:17:414,0.1483,0.3475,9.5158,0.0,0.0233,9.8066,-0.0192,0.0298,-0.0043,-11.02,27.37,-5.42,247.41,3.2,-0.45
31131,51.83981,-2.194387,80,25.35,16.0,227.1,,18 / 24,3113145,2019-08-16 12:21:17:514,-0.0611,0.4118,10.0719,0.043,0.0286,9.8065,-0.0192,0.0298,-0.0043,-11.02,27.37,-5.42,247.41,3.2,-0.45
31132,51.83966,-2.194639,80,25.02,16.0,227.4,,18 / 24,3113245,2019-08-16 12:21:17:614,0.2107,-0.0546,8.906,0.0514,0.0148,9.8065,-0.0501,-0.0149,-0.0021,-9.26,27.76,-6.62,251.51,3.46,-0.62
31133,51.83966,-2.194639,80,25.02,16.0,227.4,,18 / 24,3113346,2019-08-16 12:21:17:715,0.267,-0.3427,10.4318,0.0429,-0.0195,9.8065,0.0042,0.0618,0.001,-9.54,27.61,-6.82,249.74,3.43,-0.89
31134,51.83966,-2.194639,80,25.02,16.0,227.4,,18 / 24,3113446,2019-08-16 12:21:17:815,-0.2971,-0.0698,9.5117,-0.0248,-0.0374,9.8065,0.0128,0.0554,0.0192,-10.9,27.56,-4.67,249.74,3.43,-0.89
31135,51.83966,-2.194639,80,25.02,16.0,227.4,,18 / 24,3113545,2019-08-16 12:21:17:914,-0.2148,0.3841,9.8238,-0.0628,-0.0457,9.8063,0.0096,0.0042,-0.0075,-10.5,27.53,-5.65,249.87,3.05,-0.64
31136,51.83966,-2.194639,80,25.02,16.0,227.4,,18 / 24,3113646,2019-08-16 12:21:18:015,0.2629,-0.0733,9.2763,-0.0104,0.0326,9.8066,-0.0288,-0.0501,0.0181,-10.5,27.53,-5.65,249.87,3.05,-0.64
31137,51.83966,-2.194639,80,25.02,16.0,227.4,,18 / 24,3113745,2019-08-16 12:21:18:114,-0.1582,-0.0553,9.9856,-0.0121,0.0097,9.8066,-0.0096,-0.032,0.0138,-12.44,26.49,-6.62,244.61,3.32,-0.55
31138,51.83966,-2.194639,80,25.02,16.0,227.4,,18 / 24,3113845,2019-08-16 12:21:18:214,-0.1878,0.243,9.8275,-0.0268,0.0462,9.8065,-0.0064,-0.0234,-0.0043,-13.5,26.04,-6.28,241.21,3.34,-0.46
31139,51.83966,-2.194639,80,25.02,16.0,227.4,,18 / 24,3113945,2019-08-16 12:21:18:314,-0.0031,0.071,10.0336,-0.027,0.0695,9.8064,-0.0064,-0.0234,-0.0043,-13.5,26.04,-6.28,241.21,3.34,-0.46
31140,51.83966,-2.194639,80,25.02,16.0,227.4,,18 / 24,3114046,2019-08-16 12:21:18:415,0.0878,-0.2091,10.0153,0.0098,-0.0155,9.8066,-0.0267,0.016,0.001,-11.2,27.39,-4.93,247.32,3.62,-0.13
31141,51.83966,-2.194639,80,25.02,16.0,227.4,,18 / 24,3114146,2019-08-16 12:21:18:515,0.2611,-0.0733,9.5939,-0.0039,-0.0605,9.8065,-0.0149,0.0639,0.0138,-9.9,27.84,-5.18,249.88,3.28,-0.24
31142,51.839443,-2.194899,78,25.82,18.0,225.3,,18 / 24,3114245,2019-08-16 12:21:18:614,0.1232,0.1932,9.7982,-0.0135,-0.0138,9.8066,0.0053,0.017,-0.0053,-10.66,27.39,-6.01,249.88,3.28,-0.24
31143,51.839443,-2.194899,78,25.82,18.0,225.3,,18 / 24,3114345,2019-08-16 12:21:18:714,-0.3075,-0.1287,10.4319,-0.003,-0.0074,9.8066,-0.049,-0.0458,0.0032,-10.66,27.39,-6.01,249.88,3.28,-0.24
31144,51.839443,-2.194899,78,25.82,18.0,225.3,,18 / 24,3114445,2019-08-16 12:21:18:814,0.4581,-0.2541,8.8733,0.034,-0.0125,9.8066,-0.0394,0.0138,0.0064,-11.36,27.23,-5.43,247.4,3.28,-0.45
31145,51.839443,-2.194899,78,25.82,18.0,225.3,,18 / 24,3114546,2019-08-16 12:21:18:915,-0.2426,-0.1509,10.4382,0.0117,-0.0151,9.8066,0.0383,-0.0085,-0.0053,-11.43,27.4,-4.32,247.51,3.23,-0.55
31146,51.839443,-2.194899,78,25.82,18.0,225.3,,18 / 24,3114645,2019-08-16 12:21:19:014,0.0353,0.1015,9.2029,-0.0053,0.0516,9.8065,0.0586,0.017,-0.0053,-11.43,27.4,-4.32,247.51,3.23,-0.55
31147,51.839443,-2.194899,78,25.82,18.0,225.3,,18 / 24,3114745,2019-08-16 12:21:19:114,-0.2821,0.2144,8.9829,-0.0114,0.028,9.8066,0.0053,0.0085,-0.0117,-9.85,27.68,-6.07,249.77,3.49,-0.41
31148,51.839443,-2.194899,78,25.82,18.0,225.3,,18 / 24,3114845,2019-08-16 12:21:19:214,0.4184,-0.0381,9.722,-0.0127,0.0219,9.8066,0.0053,0.0085,-0.0117,-11.51,27.24,-5.07,249.77,3.49,-0.41
31149,51.839443,-2.194899,78,25.82,18.0,225.3,,18 / 24,3114945,2019-08-16 12:21:19:314,-0.0163,-0.0312,9.8442,-0.0047,-0.003,9.8066,-0.0341,0.0394,-0.0107,-10.2,27.71,-5.33,249.85,3.59,-0.29
31150,51.839443,-2.194899,78,25.82,18.0,225.3,,18 / 24,3115046,2019-08-16 12:21:19:415,0.0726,0.0584,9.1265,0.0041,0.0185,9.8066,0.0128,0.0213,0.001,-10.2,27.71,-5.33,249.85,3.59,-0.29
31151,51.839443,-2.194899,78,25.82,18.0,225.3,,18 / 24,3115146,2019-08-16 12:21:19:515,-0.3962,0.1498,9.6671,-0.0014,0.019,9.8066,-0.0128,-0.0011,0.0117,-9.28,27.82,-6.31,251.53,3.7,-0.28
31152,51.839275,-2.195205,79,26.31,19.0,226.2,,18 / 24,3115246,2019-08-16 12:21:19:615,-0.2348,-0.0224,10.3233,-0.014,0.0014,9.8066,0.0128,0.1065,0.0096,-10.51,27.56,-5.49,248.05,3.68,-0.2
31153,51.839275,-2.195205,79,26.31,19.0,226.2,,18 / 24,3115345,2019-08-16 12:21:19:714,-0.3027,0.0323,10.7965,-0.0248,-0.041,9.8065,-0.0139,0.0405,-0.0085,-10.51,27.56,-5.49,248.05,3.68,-0.2
31154,51.839275,-2.195205,79,26.31,19.0,226.2,,18 / 24,3115446,2019-08-16 12:21:19:815,0.0352,-0.2972,9.5135,-0.0119,-0.0374,9.8066,-0.0032,-0.0021,0.0074,-10.73,27.57,-4.97,248.08,3.4,-0.15
31155,51.839275,-2.195205,79,26.31,19.0,226.2,,18 / 24,3115545,2019-08-16 12:21:19:914,0.0784,0.2532,9.6587,0.0095,0.0168,9.8066,-0.0032,-0.0021,0.0074,-10.58,27.18,-7.02,247.2,3.12,-0.17
31156,51.839275,-2.195205,79,26.31,19.0,226.2,,18 / 24,3115645,2019-08-16 12:21:20:014,0.4275,0.0313,9.4367,0.0199,0.0463,9.8065,-0.0096,0.0117,0.0042,-10.72,27.55,-5.12,247.2,3.12,-0.17
31157,51.839275,-2.195205,79,26.31,19.0,226.2,,18 / 24,3115745,2019-08-16 12:21:20:114,-0.3049,0.4078,9.0374,0.035,0.0615,9.8064,0.0319,0.0202,-0.0181,-10.72,27.55,-5.12,247.2,3.12,-0.17
31158,51.839275,-2.195205,79,26.31,19.0,226.2,,18 / 24,3115845,2019-08-16 12:21:20:214,-0.3923,-0.1437,9.5831,0.0216,0.0101,9.8066,-0.0277,-0.0043,-0.0117,-9.64,27.99,-4.89,249.85,3.53,-0.22
31159,51.839275,-2.195205,79,26.31,19.0,226.2,,18 / 24,3115946,2019-08-16 12:21:20:315,-0.2811,-0.2961,9.5621,0.0379,0.0026,9.8066,-0.0437,-0.0085,0.0042,-8.51,28.18,-5.79,251.57,3.62,-0.43
31160,51.839275,-2.195205,79,26.31,19.0,226.2,,18 / 24,3116046,2019-08-16 12:21:20:415,-0.5334,-0.1802,10.5468,-0.0023,0.0019,9.8067,0.0255,-0.0256,0.0287,-8.51,28.18,-5.79,251.57,3.62,-0.43
31161,51.839275,-2.195205,79,26.31,19.0,226.2,,18 / 24,3116146,2019-08-16 12:21:20:515,-0.7642,0.0459,10.942,-0.0155,0.0102,9.8066,0.049,-0.0043,-0.0192,-11.14,27.25,-5.78,247.24,3.62,-0.41
31162,51.839134,-2.195596,79,27.75,19.0,230.3,,18 / 24,3116245,2019-08-16 12:21:20:614,-0.3436,-0.3215,10.201,-0.0378,-0.0164,9.8066,-0.065,0.0277,0.0245,-11.39,26.98,-6.53,247.24,3.62,-0.41
31163,51.839134,-2.195596,79,27.75,19.0,230.3,,18 / 24,3116345,2019-08-16 12:21:20:714,-0.0603,0.1846,8.9595,-0.035,-0.0621,9.8064,-0.0128,0.0639,-0.0149,-13.46,26.09,-6.18,242.93,3.21,-0.36
31164,51.839134,-2.195596,79,27.75,19.0,230.3,,18 / 24,3116445,2019-08-16 12:21:20:814,-0.2691,0.0236,9.7661,0.0125,0.0112,9.8066,-0.0128,0.0639,-0.0149,-15.18,24.11,-9.4,237.3,3.1,-0.47
31165,51.839134,-2.195596,79,27.75,19.0,230.3,,18 / 24,3116545,2019-08-16 12:21:20:914,-0.908,-0.0043,10.947,0.0284,0.0235,9.8066,-0.0139,-0.0075,0.001,-13.38,25.21,-9.23,237.3,3.1,-0.47
31166,51.839134,-2.195596,79,27.75,19.0,230.3,,18 / 24,3116645,2019-08-16 12:21:21:014,0.0212,0.3341,8.9064,0.0377,0.0043,9.8066,0.0085,0.0522,0.0298,-13.38,25.21,-9.23,237.3,3.1,-0.47
31167,51.839134,-2.195596,79,27.75,19.0,230.3,,18 / 24,3116745,2019-08-16 12:21:21:114,0.4765,0.2073,7.6338,-0.0121,-0.0128,9.8066,0.0319,0.0394,0.016,-11.85,25.21,-11.15,243.39,3.24,-0.64
31168,51.839134,-2.195596,79,27.75,19.0,230.3,,18 / 24,3116846,2019-08-16 12:21:21:215,0.3642,0.4121,8.8841,-0.0183,0.0735,9.8064,0.0948,-0.0362,-0.0064,-8.57,24.89,-14.4,248.83,3.14,-0.61
31169,51.839134,-2.195596,79,27.75,19.0,230.3,,18 / 24,3116946,2019-08-16 12:21:21:315,0.0529,0.1717,8.3958,-0.0552,0.1166,9.8058,-0.0618,-0.0128,0.0149,-3.84,26.36,-13.81,259.37,3.66,-0.07
31170,51.839134,-2.195596,79,27.75,19.0,230.3,,18 / 24,3117045,2019-08-16 12:21:21:414,-0.472,-0.3003,11.5298,0.0291,-0.0339,9.8065,-0.0554,0.1363,0.0021,-3.84,26.36,-13.81,259.37,3.66,-0.07
31171,51.839134,-2.195596,79,27.75,19.0,230.3,,18 / 24,3117145,2019-08-16 12:21:21:514,0.7411,-0.1322,9.6551,0.0436,-0.0807,9.8062,0.0042,-0.0149,-0.0011,-2.76,27.45,-11.78,259.37,3.66,-0.07
31172,51.83899,-2.195796,79,25.06,16.0,228.3,,18 / 24,3117246,2019-08-16 12:21:21:615,0.1472,0.3124,9.8366,0.0373,0.004,9.8066,0.0042,-0.0149,-0.0011,-3.06,28.3,-9.47,262.9,3.24,-0.4
31173,51.83899,-2.195796,79,25.06,16.0,228.3,,18 / 24,3117345,2019-08-16 12:21:21:714,0.3141,-0.2133,10.0549,-0.0525,-0.0181,9.8065,0.0362,-0.0192,-0.0075,-7.59,28.65,-4.64,254.09,3.45,-0.39
31174,51.83899,-2.195796,79,25.06,16.0,228.3,,18 / 24,3117445,2019-08-16 12:21:21:814,0.1903,0.1391,10.0533,-0.0554,-0.0491,9.8064,-0.0053,0.0245,0.016,-10.69,27.82,-3.4,254.09,3.45,-0.39
31175,51.83899,-2.195796,79,25.06,16.0,228.3,,18 / 24,3117546,2019-08-16 12:21:21:915,0.4302,-0.2885,9.7292,-0.034,-0.0603,9.8064,-0.0149,-0.0011,0.0181,-10.69,27.82,-3.4,254.09,3.45,-0.39
31176,51.83899,-2.195796,79,25.06,16.0,228.3,,18 / 24,3117645,2019-08-16 12:21:22:014,0.309,0.0305,8.6114,0.0162,0.0405,9.8066,0.0213,-0.0384,-0.0011,-10.53,27.8,-4.02,248.23,3.06,-0.29
31177,51.83899,-2.195796,79,25.06,16.0,228.3,,18 / 24,3117745,2019-08-16 12:21:22:114,-0.0431,-0.045,9.0701,0.0212,0.0832,9.8063,0.0074,-0.0053,-0.0032,-13.24,26.62,-4.0,243.93,3.56,-0.23
31178,51.83899,-2.195796,79,25.06,16.0,228.3,,18 / 24,3117845,2019-08-16 12:21:22:214,-0.2342,-0.105,10.3944,0.003,-0.0024,9.8066,0.0085,0.017,-0.0085,-12.21,27.12,-3.93,245.67,3.55,-0.25
31179,51.83899,-2.195796,79,25.06,16.0,228.3,,18 / 24,3117945,2019-08-16 12:21:22:314,-0.0954,0.1014,10.1984,0.0068,-0.017,9.8066,-0.0245,-0.0096,0.0106,-12.21,27.12,-3.93,245.67,3.55,-0.25
31180,51.83899,-2.195796,79,25.06,16.0,228.3,,18 / 24,3118046,2019-08-16 12:21:22:415,-0.3417,-0.0319,9.8364,0.0044,-0.006,9.8066,0.0277,0.0085,-0.0032,-12.51,26.8,-5.01,243.84,3.53,-0.29
31181,51.83899,-2.195796,79,25.06,16.0,228.3,,18 / 24,3118146,2019-08-16 12:21:22:515,-0.0747,-0.2826,8.8057,-0.0216,-0.0031,9.8066,0.0277,0.0085,-0.0032,-11.01,27.49,-4.79,247.34,3.46,-0.18
31182,51.838802,-2.196026,78,25.13,16.0,227.1,,18 / 23,3118246,2019-08-16 12:21:22:615,0.1558,-0.1312,9.6408,0.0313,-0.0478,9.8065,-0.0149,0.0437,0.0,-11.8,27.15,-4.88,247.34,3.46,-0.18
31183,51.838802,-2.196026,78,25.13,16.0,227.1,,18 / 23,3118345,2019-08-16 12:21:22:714,0.2921,0.1826,9.2548,0.0333,-0.0157,9.8066,-0.0075,-0.0149,0.0074,-12.41,26.58,-6.28,245.49,3.45,-0.4
31184,51.838802,-2.196026,78,25.13,16.0,227.1,,18 / 23,3118445,2019-08-16 12:21:22:814,-0.0331,-0.3321,9.7421,-0.0067,0.0151,9.8066,0.0085,-0.0139,0.0117,-12.41,26.58,-6.28,245.49,3.45,-0.4
31185,51.838802,-2.196026,78,25.13,16.0,227.1,,18 / 23,3118546,2019-08-16 12:21:22:915,0.0223,-0.0416,10.2975,-0.001,-0.0124,9.8066,-0.0245,0.0074,0.0074,-12.14,26.97,-5.02,245.58,3.51,-0.33
31186,51.838802,-2.196026,78,25.13,16.0,227.1,,18 / 23,3118646,2019-08-16 12:21:23:015,0.392,0.0017,9.5619,0.0163,-0.0095,9.8066,0.0096,-0.0575,0.0,-11.72,26.97,-5.93,245.49,3.44,-0.35
31187,51.838802,-2.196026,78,25.13,16.0,227.1,,18 / 23,3118745,2019-08-16 12:21:23:114,-0.2062,-0.2102,9.7624,0.03,0.0173,9.8066,0.0138,0.016,-0.0053,-10.85,27.11,-6.89,247.14,3.61,-0.47
31188,51.838802,-2.196026,78,25.13,16.0,227.1,,18 / 23,3118845,2019-08-16 12:21:23:214,-0.1377,-0.1654,9.5887,0.0066,-0.0109,9.8066,0.0138,0.016,-0.0053,-10.85,27.11,-6.89,247.14,3.61,-0.47
31189,51.838802,-2.196026,78,25.13,16.0,227.1,,18 / 23,3118945,2019-08-16 12:21:23:314,-0.1338,-0.0767,9.544,-0.0101,-0.0284,9.8066,0.016,0.0181,-0.0075,-11.0,27.47,-4.94,247.37,3.56,-0.53
31190,51.838802,-2.196026,78,25.13,16.0,227.1,,18 / 23,3119045,2019-08-16 12:21:23:414,-0.2224,-0.1023,10.3192,0.018,-0.0171,9.8066,0.001,0.0128,-0.0096,-11.25,27.15,-6.02,247.37,3.56,-0.53
31191,51.838802,-2.196026,78,25.13,16.0,227.1,,18 / 23,3119145,2019-08-16 12:21:23:514,-0.1997,0.014,10.3617,-0.0009,-0.0216,9.8066,0.0469,0.0192,-0.0149,-11.33,27.34,-4.93,247.39,3.51,-0.66
31192,51.838673,-2.196324,78,25.3,18.0,228.4,,18 / 24,3119245,2019-08-16 12:21:23:614,-0.3792,-0.2253,10.5363,-0.0078,-0.0295,9.8066,-0.0213,0.0234,0.0138,-11.25,27.15,-6.02,247.32,3.39,-0.71
31193,51.838673,-2.196324,78,25.3,18.0,228.4,,18 / 24,3119345,2019-08-16 12:21:23:714,-0.5333,0.3219,10.6726,0.0062,-0.0346,9.8066,0.0074,-0.016,-0.0043,-11.01,27.49,-4.79,247.32,3.39,-0.71
31194,51.838673,-2.196324,78,25.3,18.0,228.4,,18 / 24,3119445,2019-08-16 12:21:23:814,0.3475,0.0552,9.306,0.0277,-0.0188,9.8066,-0.0416,0.0128,-0.0128,-11.01,27.49,-4.79,247.32,3.39,-0.71
31195,51.838673,-2.196324,78,25.3,18.0,228.4,,18 / 24,3119545,2019-08-16 12:21:23:914,0.3269,0.1684,9.7404,0.025,-0.0157,9.8066,-0.0021,0.0351,-0.0139,-11.01,27.49,-4.79,247.44,3.36,-0.9
31196,51.838673,-2.196324,78,25.3,18.0,228.4,,18 / 24,3119646,2019-08-16 12:21:24:015,0.3306,-0.1848,9.6957,0.048,-0.0318,9.8065,0.0053,-0.0128,0.0064,-10.93,27.32,-5.85,247.44,3.36,-0.9
31197,51.838673,-2.196324,78,25.3,18.0,228.4,,18 / 24,3119746,2019-08-16 12:21:24:115,-0.055,0.2379,10.5914,0.0506,0.0019,9.8065,0.0053,-0.0128,0.0064,-10.11,27.62,-5.92,249.86,3.48,-1.17
31198,51.838673,-2.196324,78,25.3,18.0,228.4,,18 / 24,3119845,2019-08-16 12:21:24:214,-0.1121,-0.1936,10.084,-0.0005,0.007,9.8066,0.0021,0.0096,-0.0128,-10.11,27.62,-5.92,249.86,3.48,-1.17
31199,51.838673,-2.196324,78,25.3,18.0,228.4,,18 / 24,3119946,2019-08-16 12:21:24:315,-0.0868,0.04,10.518,-0.0142,-0.0268,9.8066,-0.0149,0.0543,0.0021,-10.85,27.11,-6.89,247.29,3.38,-1.21
31200,51.838673,-2.196324,78,25.3,18.0,228.4,,18 / 24,3120046,2019-08-16 12:21:24:415,0.0447,0.1255,9.6149,-0.0363,-0.0285,9.8065,0.0501,0.0042,0.0053,-11.25,27.15,-6.02,247.29,3.38,-1.21
31201,51.838673,-2.196324,78,25.3,18.0,228.4,,18 / 24,3120146,2019-08-16 12:21:24:515,-0.0085,-0.0027,9.3593,-0.0157,0.0145,9.8066,-0.0032,-0.0373,0.001,-11.33,27.34,-4.93,247.48,3.14,-1.08
31202,51.83857,-2.196555,79,23.9,17.0,228.4,,16 / 24,3120245,2019-08-16 12:21:24:614,0.241,-0.0215,9.5955,-0.0078,0.0174,9.8066,0.0202,0.0074,-0.0085,-9.87,27.74,-5.78,247.48,3.14,-1.08
31203,51.83857,-2.196555,79,23.9,17.0,228.4,,16 / 24,3120345,2019-08-16 12:21:24:714,0.3027,0.1966,10.0903,0.0031,0.0226,9.8066,0.0192,-0.0053,-0.0096,-10.03,27.4,-6.97,249.1,3.27,-1.04
31204,51.83857,-2.196555,79,23.9,17.0,228.4,,16 / 24,3120445,2019-08-16 12:21:24:814,0.0908,-0.0495,10.2015,0.0211,0.005,9.8066,0.0192,-0.0053,-0.0096,-9.79,27.53,-6.8,249.1,3.27,-1.04
31205,51.83857,-2.196555,79,23.9,17.0,228.4,,16 / 24,3120545,2019-08-16 12:21:24:914,0.2313,-0.0164,9.3212,0.0179,0.001,9.8066,-0.0256,0.0074,0.0138,-9.79,27.53,-6.8,249.1,3.27,-1.04
31206,51.83857,-2.196555,79,23.9,17.0,228.4,,16 / 24,3120645,2019-08-16 12:21:25:014,-0.1158,0.036,9.7624,0.0026,-0.0114,9.8066,0.0351,0.0458,-0.0085,-9.95,27.19,-7.85,249.03,3.22,-1.08
31207,51.83857,-2.196555,79,23.9,17.0,228.4,,16 / 24,3120746,2019-08-16 12:21:25:115,-0.1154,0.112,10.1624,-0.0117,-0.0033,9.8066,-0.0235,0.0085,-0.0032,-9.95,27.19,-7.85,249.03,3.22,-1.08
31208,51.83857,-2.196555,79,23.9,17.0,228.4,,16 / 24,3120845,2019-08-16 12:21:25:214,0.1598,-0.1836,9.5717,0.0175,-0.0342,9.8066,-0.0458,0.0085,-0.0053,-11.07,26.71,-7.98,247.22,3.17,-1.02
31209,51.83857,-2.196555,79,23.9,17.0,228.4,,16 / 24,3120945,2019-08-16 12:21:25:314,-0.3525,-0.2654,10.3223,0.0187,-0.0117,9.8066,-0.0213,-0.0064,-0.0128,-11.18,26.96,-6.94,247.35,3.03,-1.19
31210,51.83857,-2.196555,79,23.9,17.0,228.4,,16 / 24,3121045,2019-08-16 12:21:25:414,-0.5945,-0.0547,10.7106,0.0159,-0.0064,9.8066,0.0085,-0.0309,0.0096,-10.83,26.14,-9.98,246.36,3.01,-1.32
31211,51.83857,-2.196555,79,23.9,17.0,228.4,,16 / 24,3121146,2019-08-16 12:21:25:515,-0.0259,-0.1458,9.0562,0.0138,0.0071,9.8066,0.0085,-0.0309,0.0096,-10.83,26.14,-9.98,246.36,3.01,-1.32
31212,51.838512,-2.196805,79,22.74,20.0,230.8,,16 / 24,3121245,2019-08-16 12:21:25:614,-0.4862,-0.1453,9.7404,-0.0243,0.0181,9.8066,0.0192,0.0096,0.0042,-11.07,26.71,-7.98,247.29,3.08,-1.38
31213,51.838512,-2.196805,79,22.74,20.0,230.8,,16 / 24,3121346,2019-08-16 12:21:25:715,-0.5211,-0.0564,9.7296,-0.0562,0.0326,9.8064,0.0032,0.0373,0.0138,-11.18,26.96,-6.94,247.31,3.13,-1.0
31214,51.838512,-2.196805,79,22.74,20.0,230.8,,16 / 24,3121445,2019-08-16 12:21:25:814,0.2168,-0.2418,10.1093,-0.0091,0.0173,9.8066,0.0064,0.0394,0.0,-10.86,27.14,-6.74,247.28,3.2,-0.91
31215,51.838512,-2.196805,79,22.74,20.0,230.8,,16 / 24,3121546,2019-08-16 12:21:25:915,0.108,0.1765,10.1948,-0.0097,0.012,9.8066,-0.0533,0.0224,0.0202,-10.86,27.14,-6.74,247.28,3.2,-0.91
31216,51.838512,-2.196805,79,22.74,20.0,230.8,,16 / 24,3121645,2019-08-16 12:21:26:014,-0.1072,-0.0189,10.8299,-0.0328,-0.0088,9.8066,0.0554,0.0394,-0.0043,-11.18,26.96,-6.94,247.28,3.08,-0.76
31217,51.838512,-2.196805,79,22.74,20.0,230.8,,16 / 24,3121746,2019-08-16 12:21:26:115,-0.2652,-0.2378,10.549,-0.0243,-0.0349,9.8066,-0.0171,0.0106,0.0138,-11.18,26.96,-6.94,247.31,2.92,-0.7
31218,51.838512,-2.196805,79,22.74,20.0,230.8,,16 / 24,3121845,2019-08-16 12:21:26:214,-0.2321,-0.1621,10.1062,-0.0459,-0.0399,9.8065,-0.0171,0.0106,0.0138,-12.64,26.35,-6.78,247.31,2.92,-0.7
31219,51.838512,-2.196805,79,22.74,20.0,230.8,,16 / 24,3121945,2019-08-16 12:21:26:314,-0.243,-0.0276,8.9934,-0.0743,-0.0088,9.8064,0.0469,0.0394,0.0138,-12.64,26.35,-6.78,242.93,2.7,-0.32
31220,51.838512,-2.196805,79,22.74,20.0,230.8,,16 / 24,3122046,2019-08-16 12:21:26:415,-0.2478,0.3135,8.9926,-0.0057,0.0605,9.8065,0.033,-0.0213,-0.0011,-12.64,26.35,-6.78,242.93,2.7,-0.32
31221,51.838512,-2.196805,79,22.74,20.0,230.8,,16 / 24,3122145,2019-08-16 12:21:26:514,-0.3517,0.0761,9.2053,-0.0027,0.0418,9.8066,0.0021,-0.0171,-0.0022,-11.14,26.87,-7.35,247.21,3.0,-0.13
31222,51.838425,-2.197101,80,22.77,22.0,233.3,,16 / 24,3122245,2019-08-16 12:21:26:614,-0.1068,0.3899,9.2037,0.0026,0.0616,9.8065,-0.0373,-0.0053,-0.0011,-10.78,26.94,-7.62,247.03,3.34,-0.01
31223,51.838425,-2.197101,80,22.77,22.0,233.3,,16 / 24,3122345,2019-08-16 12:21:26:714,0.0334,-0.1286,10.0689,0.0217,-0.0036,9.8066,0.0074,0.0096,0.0074,-10.78,26.94,-7.62,247.03,3.34,-0.01
