,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
1922,52.158028,-1.883027,69,19.54,10.0,210.4,,17 / 23,192245,2019-08-16 11:32:36:614,-0.4256,0.0987,11.2628,0.0124,-0.029,9.8066,-0.0064,0.1086,-0.0447,-21.61,20.8,0.39,223.64,1.36,1.87
1923,52.158028,-1.883027,69,19.54,10.0,210.4,,17 / 23,192346,2019-08-16 11:32:36:715,-0.0379,-0.1794,9.8528,0.0223,-0.0847,9.8063,-0.0565,0.0308,0.017,-21.93,20.44,1.16,223.64,1.36,1.87
1924,52.158028,-1.883027,69,19.54,10.0,210.4,,17 / 23,192445,2019-08-16 11:32:36:814,0.3578,-0.0444,9.4374,-0.0001,0.0177,9.8066,0.0202,0.0127,-0.0138,-22.2,20.14,1.18,222.32,1.11,1.42
1925,52.158028,-1.883027,69,19.54,10.0,210.4,,17 / 23,192545,2019-08-16 11:32:36:914,-0.3851,0.5002,10.7546,-0.0229,0.0515,9.8065,0.083,-0.0651,-0.0064,-22.2,20.14,1.18,222.32,1.11,1.42
1926,52.158028,-1.883027,69,19.54,10.0,210.4,,17 / 23,192645,2019-08-16 11:32:37:014,-0.058,0.4077,9.6718,0.003,0.0503,9.8065,0.083,-0.0651,-0.0064,-21.9,20.41,1.93,222.39,1.22,1.73
1927,52.158028,-1.883027,69,19.54,10.0,210.4,,17 / 23,192745,2019-08-16 11:32:37:114,-0.0829,-0.1021,9.4643,-0.067,0.0852,9.8061,0.0724,0.0361,-0.0234,-20.68,21.57,2.69,226.54,1.26,2.37
1928,52.158028,-1.883027,69,19.54,10.0,210.4,,17 / 23,192846,2019-08-16 11:32:37:215,-0.38,0.0387,9.6979,-0.0695,-0.0022,9.8064,-0.0373,0.0649,-0.032,-20.96,21.21,3.28,226.54,1.26,2.37
1929,52.158028,-1.883027,69,19.54,10.0,210.4,,17 / 23,192946,2019-08-16 11:32:37:315,0.1339,0.0556,8.6473,-0.0442,0.0218,9.8065,-0.0618,0.0063,-0.0202,-20.37,21.86,2.65,227.94,1.18,2.64
1930,52.158028,-1.883027,69,19.54,10.0,210.4,,17 / 23,193047,2019-08-16 11:32:37:416,0.9781,-0.3418,8.5025,0.0527,0.0126,9.8065,-0.0416,-0.0811,0.017,-20.37,21.86,2.65,227.94,1.18,2.64
1931,52.158028,-1.883027,69,19.54,10.0,210.4,,17 / 23,193145,2019-08-16 11:32:37:514,0.1866,-0.0787,10.7674,0.1364,0.0674,9.8055,0.0095,-0.031,-0.0288,-21.03,21.3,2.05,225.16,2.0,2.31
1932,52.15788,-1.883178,69,19.37,10.0,211.5,,17 / 24,193245,2019-08-16 11:32:37:614,-0.241,0.1044,8.991,-0.0619,-0.0507,9.8063,0.0127,0.051,-0.0458,-21.04,21.3,1.99,225.16,2.02,2.38
1933,52.15788,-1.883178,69,19.37,10.0,211.5,,17 / 24,193345,2019-08-16 11:32:37:714,-0.0195,-0.1235,9.8078,-0.0533,-0.0942,9.8061,-0.0949,-0.0043,-0.0234,-21.09,21.34,-0.15,225.16,2.02,2.38
1934,52.15788,-1.883178,69,19.37,10.0,211.5,,17 / 24,193445,2019-08-16 11:32:37:814,0.0449,0.264,9.651,0.0214,-0.1088,9.806,-0.0981,-0.0992,-0.016,-20.73,21.64,1.37,226.38,1.66,1.84
1935,52.15788,-1.883178,69,19.37,10.0,211.5,,17 / 24,193545,2019-08-16 11:32:37:914,-0.012,0.0628,10.5133,0.0798,-0.0314,9.8063,-0.0981,-0.0992,-0.016,-20.73,21.64,1.37,226.38,1.66,1.84
1936,52.15788,-1.883178,69,19.37,10.0,211.5,,17 / 24,193645,2019-08-16 11:32:38:014,-0.2888,-0.1642,9.1593,-0.0025,-0.0339,9.8066,-0.0203,0.0596,-0.0245,-20.32,21.96,2.22,227.86,1.84,1.38
1937,52.15788,-1.883178,69,19.37,10.0,211.5,,17 / 24,193745,2019-08-16 11:32:38:114,-0.664,-0.0563,10.5112,-0.0856,-0.0746,9.806,0.0724,0.0553,-0.033,-20.96,21.35,2.23,227.86,1.84,1.38
1938,52.15788,-1.883178,69,19.37,10.0,211.5,,17 / 24,193845,2019-08-16 11:32:38:214,-0.348,0.3611,10.4883,-0.1149,-0.051,9.8058,0.0766,-0.0565,-0.0383,-21.25,20.98,2.88,225.18,1.17,1.68
1939,52.15788,-1.883178,69,19.37,10.0,211.5,,17 / 24,193945,2019-08-16 11:32:38:314,0.0945,0.0859,9.4911,0.0332,0.0518,9.8065,-0.0064,-0.0651,-0.0426,-21.25,20.98,2.88,225.18,1.17,1.68
1940,52.15788,-1.883178,69,19.37,10.0,211.5,,17 / 24,194046,2019-08-16 11:32:38:415,0.2695,-0.2214,9.2623,0.0574,0.021,9.8065,-0.0075,0.0084,-0.016,-20.02,22.17,2.79,227.93,1.52,1.75
1941,52.15788,-1.883178,69,19.37,10.0,211.5,,17 / 24,194145,2019-08-16 11:32:38:514,-0.4545,0.1189,10.4237,-0.0517,-0.0039,9.8065,0.05,0.0095,-0.0138,-19.3,22.79,2.85,230.64,1.64,1.54
1942,52.157722,-1.883353,68,19.72,11.0,212.9,,17 / 24,194245,2019-08-16 11:32:38:614,-0.3156,0.4458,9.4888,-0.0801,0.0362,9.8063,-0.0107,0.0297,-0.0352,-19.3,22.79,2.85,230.64,1.64,1.54
1943,52.157722,-1.883353,68,19.72,11.0,212.9,,17 / 24,194345,2019-08-16 11:32:38:714,-0.7221,0.2019,11.1883,-0.0015,0.0274,9.8066,-0.0107,0.0297,-0.0352,-20.02,22.23,2.23,227.86,1.51,2.03
1944,52.157722,-1.883353,68,19.72,11.0,212.9,,17 / 24,194445,2019-08-16 11:32:38:814,-0.1269,0.2557,9.268,0.0045,-0.0174,9.8066,-0.0608,0.0606,0.0021,-19.73,22.55,1.45,229.03,1.62,2.15
1945,52.157722,-1.883353,68,19.72,11.0,212.9,,17 / 24,194545,2019-08-16 11:32:38:914,-0.1452,0.1693,10.3775,-0.006,-0.0276,9.8066,0.0351,-0.0438,-0.0085,-19.62,22.4,3.67,228.02,1.47,2.07
1946,52.157722,-1.883353,68,19.72,11.0,212.9,,17 / 24,194645,2019-08-16 11:32:39:014,-0.6474,0.3841,10.0794,-0.0356,0.0045,9.8066,0.0138,-0.0352,-0.0405,-19.62,22.4,3.67,228.02,1.47,2.07
1947,52.157722,-1.883353,68,19.72,11.0,212.9,,17 / 24,194746,2019-08-16 11:32:39:115,-0.4123,0.3139,9.578,0.0302,0.025,9.8066,-0.0437,0.001,-0.0256,-19.74,22.54,1.5,229.03,1.35,2.24
1948,52.157722,-1.883353,68,19.72,11.0,212.9,,17 / 24,194845,2019-08-16 11:32:39:214,0.4983,0.2802,8.7725,0.0595,0.0218,9.8064,0.0181,-0.0736,-0.0415,-19.65,22.54,2.36,229.03,1.35,2.24
1949,52.157722,-1.883353,68,19.72,11.0,212.9,,17 / 24,194945,2019-08-16 11:32:39:314,0.0365,-0.1036,10.0745,-0.0056,-0.0014,9.8066,-0.0299,0.0489,-0.0202,-20.29,21.98,2.26,227.86,1.68,2.06
1950,52.157722,-1.883353,68,19.72,11.0,212.9,,17 / 24,195045,2019-08-16 11:32:39:414,-0.0789,-0.131,11.1104,-0.0217,-0.0241,9.8066,-0.0214,0.0638,-0.0447,-19.7,22.52,2.2,229.11,1.49,2.06
1951,52.157722,-1.883353,68,19.72,11.0,212.9,,17 / 24,195145,2019-08-16 11:32:39:514,-0.0103,-0.2436,9.927,0.0157,-0.0467,9.8065,-0.0214,0.0638,-0.0447,-19.7,22.52,2.2,229.11,1.49,2.06
1952,52.157593,-1.883541,66,19.46,11.0,214.6,,17 / 24,195245,2019-08-16 11:32:39:614,-0.1029,-0.0678,9.3226,-0.0037,-0.0178,9.8066,0.0159,0.002,-0.033,-19.98,22.26,2.29,227.85,1.34,1.81
1953,52.157593,-1.883541,66,19.46,11.0,214.6,,17 / 24,195345,2019-08-16 11:32:39:714,-0.1384,0.0213,9.5043,0.018,0.0094,9.8066,0.0063,-0.0246,-0.0298,-19.74,22.54,1.5,227.85,1.34,1.81
1954,52.157593,-1.883541,66,19.46,11.0,214.6,,17 / 24,195445,2019-08-16 11:32:39:814,-0.0886,0.3622,9.0369,0.0574,0.0501,9.8064,-0.015,-0.0193,-0.0213,-20.03,22.31,0.96,227.78,1.79,1.76
1955,52.157593,-1.883541,66,19.46,11.0,214.6,,17 / 24,195546,2019-08-16 11:32:39:915,-0.0699,0.3234,10.3542,0.0096,0.0434,9.8065,-0.0033,-0.0054,-0.0362,-20.03,22.31,0.96,227.78,1.79,1.76
1956,52.157593,-1.883541,66,19.46,11.0,214.6,,17 / 24,195645,2019-08-16 11:32:40:014,0.0683,0.2555,8.8887,0.0289,0.0199,9.8066,0.0213,-0.0043,-0.0277,-19.54,22.62,2.52,229.23,2.01,1.89
1957,52.157593,-1.883541,66,19.46,11.0,214.6,,17 / 24,195745,2019-08-16 11:32:40:114,-0.1313,0.2783,10.0141,0.0242,0.0126,9.8066,-0.0341,-0.0225,-0.0256,-19.93,22.2,3.17,227.98,2.16,1.83
1958,52.157593,-1.883541,66,19.46,11.0,214.6,,17 / 24,195845,2019-08-16 11:32:40:214,-0.1238,0.4213,9.5934,0.0123,-0.0059,9.8066,-0.0341,-0.0225,-0.0256,-19.93,22.2,3.17,227.98,2.16,1.83
1959,52.157593,-1.883541,66,19.46,11.0,214.6,,17 / 24,195946,2019-08-16 11:32:40:315,-0.1755,0.2856,10.1622,0.0217,-0.0191,9.8066,-0.0416,-0.0267,-0.0096,-19.65,22.54,2.36,229.14,2.16,1.66
1960,52.157593,-1.883541,66,19.46,11.0,214.6,,17 / 24,196045,2019-08-16 11:32:40:414,0.2589,0.0429,10.8579,0.0054,-0.0055,9.8066,-0.0075,-0.0299,-0.0117,-19.65,22.54,2.36,229.14,2.16,1.66
1961,52.157593,-1.883541,66,19.46,11.0,214.6,,17 / 24,196145,2019-08-16 11:32:40:514,0.0352,0.0596,9.6076,-0.0283,-0.0101,9.8066,0.0255,0.002,-0.017,-19.65,22.54,2.36,229.14,2.16,1.62
1962,52.15745,-1.883743,68,20.0,11.0,216.3,,17 / 24,196245,2019-08-16 11:32:40:614,0.0948,-0.2463,9.6109,0.0127,0.0091,9.8066,0.0223,-0.0107,-0.0138,-18.98,23.18,1.6,230.59,2.0,1.7
1963,52.15745,-1.883743,68,20.0,11.0,216.3,,17 / 24,196345,2019-08-16 11:32:40:714,-0.0372,-0.2109,9.4162,0.0499,0.0425,9.8064,0.0149,-0.0491,-0.016,-18.98,23.18,1.6,230.59,2.0,1.7
1964,52.15745,-1.883743,68,20.0,11.0,216.3,,17 / 24,196445,2019-08-16 11:32:40:814,0.0641,-0.0017,9.3787,0.0149,0.0459,9.8065,0.0074,-0.0225,-0.0117,-18.45,23.52,2.58,233.39,2.38,1.63
1965,52.15745,-1.883743,68,20.0,11.0,216.3,,17 / 24,196545,2019-08-16 11:32:40:914,0.3953,0.0776,9.5625,0.0264,0.0405,9.8065,0.0287,-0.0033,-0.0309,-18.73,23.42,0.93,230.52,2.65,1.72
1966,52.15745,-1.883743,68,20.0,11.0,216.3,,17 / 24,196645,2019-08-16 11:32:41:014,0.2994,-0.151,10.0871,0.0187,0.0447,9.8065,0.0287,-0.0033,-0.0309,-18.73,23.42,0.93,230.52,2.65,1.72
1967,52.15745,-1.883743,68,20.0,11.0,216.3,,17 / 24,196746,2019-08-16 11:32:41:115,0.3718,-0.2997,9.4876,-0.0318,-0.0288,9.8066,0.0521,0.0692,-0.0458,-18.5,23.58,-1.3,232.98,2.92,1.81
1968,52.15745,-1.883743,68,20.0,11.0,216.3,,17 / 24,196845,2019-08-16 11:32:41:214,-0.3685,-0.4696,11.4672,-0.0709,-0.06,9.8062,0.0117,0.0255,-0.017,-18.6,23.53,0.29,231.59,2.39,1.93
1969,52.15745,-1.883743,68,20.0,11.0,216.3,,17 / 24,196945,2019-08-16 11:32:41:314,0.1574,-0.4196,9.6925,-0.0239,-0.0417,9.8065,-0.0341,0.0478,-0.017,-18.6,23.53,0.29,231.59,2.39,1.93
1970,52.15745,-1.883743,68,20.0,11.0,216.3,,17 / 24,197045,2019-08-16 11:32:41:414,0.0283,-0.2799,9.801,-0.0275,-0.0278,9.8066,-0.0267,0.051,-0.0373,-18.93,23.27,0.29,230.4,2.11,1.88
1971,52.15745,-1.883743,68,20.0,11.0,216.3,,17 / 24,197145,2019-08-16 11:32:41:514,0.2042,-0.266,10.8428,-0.0171,-0.0448,9.8065,-0.032,-0.0075,-0.0277,-18.18,23.85,0.97,230.4,2.11,1.88
1972,52.15733,-1.883928,67,19.89,11.0,218.0,,17 / 24,197246,2019-08-16 11:32:41:615,0.057,-0.0659,9.9064,0.0329,-0.0559,9.8064,-0.0427,-0.0384,-0.0107,-18.19,23.66,3.1,233.35,1.98,1.53
1973,52.15733,-1.883928,67,19.89,11.0,218.0,,17 / 24,197345,2019-08-16 11:32:41:714,0.5271,-0.1943,9.4896,0.0515,0.0062,9.8065,-0.065,-0.047,0.0021,-18.63,23.39,2.42,230.59,2.19,1.31
1974,52.15733,-1.883928,67,19.89,11.0,218.0,,17 / 24,197445,2019-08-16 11:32:41:814,0.5269,-0.2638,9.0379,0.0272,0.0076,9.8066,-0.0171,-0.0629,-0.0341,-17.97,23.9,2.42,233.29,2.33,1.21
1975,52.15733,-1.883928,67,19.89,11.0,218.0,,17 / 24,197546,2019-08-16 11:32:41:915,-0.0629,-0.2257,10.3651,0.0296,-0.0323,9.8066,0.0191,0.017,-0.0256,-17.97,23.9,2.42,233.29,2.33,1.21
1976,52.15733,-1.883928,67,19.89,11.0,218.0,,17 / 24,197645,2019-08-16 11:32:42:014,-0.4478,0.0332,10.8668,-0.0487,-0.0254,9.8065,0.0191,0.017,-0.0256,-17.64,24.03,3.36,233.36,2.28,0.96
1977,52.15733,-1.883928,67,19.89,11.0,218.0,,17 / 24,197745,2019-08-16 11:32:42:114,-0.3314,-0.0911,10.4297,-0.0438,-0.0212,9.8065,0.034,0.0148,-0.0309,-17.57,24.25,1.81,233.27,1.99,1.1
1978,52.15733,-1.883928,67,19.89,11.0,218.0,,17 / 24,197845,2019-08-16 11:32:42:214,-0.1305,-0.1446,9.1886,-0.062,-0.0426,9.8064,0.017,-0.0182,-0.0298,-17.57,24.25,1.81,233.27,1.99,1.1
1979,52.15733,-1.883928,67,19.89,11.0,218.0,,17 / 24,197946,2019-08-16 11:32:42:315,0.0007,-0.0837,8.8875,0.0092,0.0155,9.8066,0.0085,-0.0129,-0.0266,-17.97,23.9,2.42,233.25,1.57,1.24
1980,52.15733,-1.883928,67,19.89,11.0,218.0,,17 / 24,198046,2019-08-16 11:32:42:415,0.1615,-0.0406,9.0925,0.0195,0.0436,9.8065,-0.0011,-0.0033,-0.0181,-17.87,23.89,3.16,233.25,1.57,1.24
1981,52.15733,-1.883928,67,19.89,11.0,218.0,,17 / 24,198145,2019-08-16 11:32:42:514,-0.2449,-0.0342,9.8771,0.0066,0.0302,9.8066,0.0319,0.0383,-0.017,-17.01,24.49,3.34,234.9,1.85,1.3
1982,52.15719,-1.884136,69,19.89,10.0,219.5,,17 / 23,198245,2019-08-16 11:32:42:614,0.1366,0.183,10.1393,0.008,0.0517,9.8065,0.001,0.0095,-0.0405,-17.01,24.49,3.34,234.9,1.85,1.3
1983,52.15719,-1.884136,69,19.89,10.0,219.5,,17 / 23,198345,2019-08-16 11:32:42:714,0.146,0.1627,10.597,-0.0031,0.0126,9.8066,0.0159,0.0628,-0.033,-16.85,24.8,1.15,235.84,2.12,1.44
1984,52.15719,-1.884136,69,19.89,10.0,219.5,,17 / 23,198445,2019-08-16 11:32:42:814,-0.116,0.0055,10.3311,-0.0197,0.0057,9.8066,0.0159,0.0628,-0.033,-16.06,25.22,2.43,237.52,2.08,1.55
1985,52.15719,-1.884136,69,19.89,10.0,219.5,,17 / 23,198545,2019-08-16 11:32:42:914,-0.5048,-0.0619,10.2364,-0.0109,-0.0403,9.8066,-0.0118,0.0489,-0.0149,-16.06,25.22,2.43,237.52,2.08,1.55
1986,52.15719,-1.884136,69,19.89,10.0,219.5,,17 / 23,198645,2019-08-16 11:32:43:014,-0.4921,-0.1143,9.614,-0.0134,-0.0419,9.8066,-0.0544,0.0308,-0.0138,-17.06,24.55,2.48,235.91,1.85,1.48
1987,52.15719,-1.884136,69,19.89,10.0,219.5,,17 / 23,198746,2019-08-16 11:32:43:115,-0.1176,0.1292,9.2937,-0.0279,-0.0785,9.8063,-0.032,-0.0331,-0.0021,-17.05,24.55,2.59,235.95,1.38,1.36
1988,52.15719,-1.884136,69,19.89,10.0,219.5,,17 / 23,198846,2019-08-16 11:32:43:215,0.1631,-0.0711,10.138,0.0126,0.0254,9.8066,0.0042,-0.0704,-0.0256,-17.05,24.55,2.59,235.95,1.38,1.36
1989,52.15719,-1.884136,69,19.89,10.0,219.5,,17 / 23,198945,2019-08-16 11:32:43:314,0.2119,0.2281,9.715,0.0245,0.0568,9.8065,0.0149,-0.0768,-0.0021,-17.45,24.19,3.2,234.88,1.54,1.38
1990,52.15719,-1.884136,69,19.89,10.0,219.5,,17 / 23,199046,2019-08-16 11:32:43:415,0.2563,-0.1349,8.996,0.0005,0.0094,9.8066,0.0596,-0.0065,-0.0469,-15.92,25.0,4.64,237.75,1.9,1.46
1991,52.15719,-1.884136,69,19.89,10.0,219.5,,17 / 23,199145,2019-08-16 11:32:43:514,0.0282,0.0847,9.9354,-0.0079,0.0159,9.8066,0.017,0.0564,-0.0341,-15.55,25.45,3.21,237.6,1.95,1.55
1992,52.157063,-1.884348,67,19.73,10.0,221.1,,17 / 24,199245,2019-08-16 11:32:43:614,-0.2196,0.0703,9.6062,-0.0199,-0.0125,9.8066,0.017,0.0564,-0.0341,-15.55,25.45,3.21,237.6,1.95,1.55
1993,52.157063,-1.884348,67,19.73,10.0,221.1,,17 / 24,199345,2019-08-16 11:32:43:714,-0.1098,-0.1942,10.3314,-0.0314,-0.0243,9.8066,0.001,0.0969,-0.032,-17.09,24.22,4.61,235.07,1.83,1.6
1994,52.157063,-1.884348,67,19.73,10.0,221.1,,17 / 24,199445,2019-08-16 11:32:43:814,-0.0612,-0.3836,9.5513,-0.013,-0.021,9.8066,-0.032,0.0244,-0.0213,-16.45,24.63,4.79,237.73,1.6,1.67
1995,52.157063,-1.884348,67,19.73,10.0,221.1,,17 / 24,199545,2019-08-16 11:32:43:914,0.2999,-0.1832,9.2061,-0.0066,-0.0366,9.8066,-0.0373,-0.0001,-0.0192,-16.42,24.81,3.86,237.63,1.4,1.59
1996,52.157063,-1.884348,67,19.73,10.0,221.1,,17 / 24,199646,2019-08-16 11:32:44:015,-0.0243,0.0449,10.2275,0.0064,0.0125,9.8066,-0.0437,-0.048,-0.0128,-17.19,24.37,3.26,237.63,1.4,1.59
1997,52.157063,-1.884348,67,19.73,10.0,221.1,,17 / 24,199745,2019-08-16 11:32:44:114,-0.3415,0.2327,9.8816,0.031,0.0414,9.8065,-0.0288,-0.0225,-0.017,-16.29,25.05,2.68,237.58,1.7,1.57
1998,52.157063,-1.884348,67,19.73,10.0,221.1,,17 / 24,199846,2019-08-16 11:32:44:215,-0.0129,0.048,8.6899,0.0305,0.0024,9.8066,0.0138,0.017,-0.0426,-16.29,25.05,2.68,237.58,1.7,1.57
1999,52.157063,-1.884348,67,19.73,10.0,221.1,,17 / 24,199945,2019-08-16 11:32:44:314,0.4656,-0.0326,9.7933,0.0332,-0.0101,9.8066,0.0138,0.017,-0.0426,-16.16,25.21,1.87,237.51,1.76,1.37
2000,52.157063,-1.884348,67,19.73,10.0,221.1,,17 / 24,200045,2019-08-16 11:32:44:414,0.2768,-0.4114,11.3727,-0.0165,-0.0248,9.8066,0.0298,0.0074,-0.0341,-16.1,25.29,1.14,237.43,1.7,1.34
2001,52.157063,-1.884348,67,19.73,10.0,221.1,,17 / 24,200145,2019-08-16 11:32:44:514,0.3102,-0.232,8.9084,-0.0299,-0.0479,9.8065,0.0181,0.0809,-0.0597,-16.1,25.29,1.14,237.43,1.7,1.34
2002,52.15692,-1.884556,67,19.88,11.0,222.4,,17 / 24,200245,2019-08-16 11:32:44:614,-0.0796,0.0173,8.5231,-0.0233,-0.0184,9.8066,0.0351,0.0393,-0.0341,-16.1,25.29,1.14,237.42,1.37,1.34
2003,52.15692,-1.884556,67,19.88,11.0,222.4,,17 / 24,200345,2019-08-16 11:32:44:714,-0.1857,-0.136,9.728,-0.0113,0.0071,9.8066,0.0426,0.0393,-0.0288,-15.59,25.51,2.56,238.54,1.21,1.39
2004,52.15692,-1.884556,67,19.88,11.0,222.4,,17 / 24,200445,2019-08-16 11:32:44:814,0.3683,-0.0793,9.6439,-0.0116,0.0317,9.8066,0.0053,-0.0587,-0.0458,-15.59,25.51,2.56,238.54,1.21,1.39
2005,52.15692,-1.884556,67,19.88,11.0,222.4,,17 / 24,200545,2019-08-16 11:32:44:914,0.6351,-0.0933,9.338,0.0136,0.027,9.8066,-0.0586,0.0116,-0.0075,-15.63,25.58,1.15,238.43,1.33,1.55
2006,52.15692,-1.884556,67,19.88,11.0,222.4,,17 / 24,200645,2019-08-16 11:32:45:014,0.2517,-0.112,10.3203,0.0213,-0.0014,9.8066,-0.0586,0.0116,-0.0075,-16.24,25.16,1.84,237.49,1.51,1.56
2007,52.15692,-1.884556,67,19.88,11.0,222.4,,17 / 24,200745,2019-08-16 11:32:45:114,0.3418,0.0783,9.2427,0.0367,-0.0066,9.8066,-0.0459,-0.0246,-0.0021,-15.61,25.55,1.81,238.5,1.59,1.36
2008,52.15692,-1.884556,67,19.88,11.0,222.4,,17 / 24,200845,2019-08-16 11:32:45:214,-0.0474,-0.0409,10.1168,0.0112,-0.0114,9.8066,-0.0043,0.0095,-0.0288,-15.61,25.55,1.81,238.5,1.59,1.36
2009,52.15692,-1.884556,67,19.88,11.0,222.4,,17 / 24,200945,2019-08-16 11:32:45:314,-0.1037,0.2358,9.4538,0.0041,-0.0164,9.8066,0.0138,0.0138,-0.0362,-15.49,25.46,3.41,239.22,1.57,1.27
2010,52.15692,-1.884556,67,19.88,11.0,222.4,,17 / 24,201045,2019-08-16 11:32:45:414,-0.0444,-0.1098,9.9931,0.0219,-0.0342,9.8066,0.0149,0.0319,-0.0543,-16.08,25.26,1.89,237.49,1.46,1.06
2011,52.15692,-1.884556,67,19.88,11.0,222.4,,17 / 24,201145,2019-08-16 11:32:45:514,0.5809,0.0383,9.2552,0.0152,-0.0102,9.8066,0.0223,0.051,-0.0575,-14.87,25.62,4.73,240.3,1.46,0.97
2012,52.156765,-1.884767,68,20.58,11.0,223.8,,17 / 24,201246,2019-08-16 11:32:45:615,0.3022,-0.148,10.479,0.0456,-0.0094,9.8065,-0.0054,0.0084,-0.0405,-15.75,25.39,2.66,240.3,1.46,0.97
2013,52.156765,-1.884767,68,20.58,11.0,223.8,,17 / 24,201346,2019-08-16 11:32:45:715,-0.0214,-0.1627,10.6593,0.0717,-0.0083,9.8064,-0.0033,0.0404,-0.0213,-15.75,25.39,2.66,240.3,1.46,0.97
2014,52.156765,-1.884767,68,20.58,11.0,223.8,,17 / 24,201445,2019-08-16 11:32:45:814,-0.1133,0.0165,9.6841,0.0187,0.0043,9.8066,0.0042,-0.0161,-0.0415,-14.51,26.12,2.67,240.18,1.63,0.59
2015,52.156765,-1.884767,68,20.58,11.0,223.8,,17 / 24,201545,2019-08-16 11:32:45:914,0.1003,0.2353,9.262,0.0352,0.0207,9.8066,0.0042,-0.0161,-0.0415,-14.79,25.96,2.72,240.18,1.63,0.59
2016,52.156765,-1.884767,68,20.58,11.0,223.8,,17 / 24,201645,2019-08-16 11:32:46:014,-0.0913,0.3294,9.8758,0.0251,0.0287,9.8066,0.0394,-0.0161,-0.0426,-14.37,26.19,2.74,241.89,1.84,0.54
2017,52.156765,-1.884767,68,20.58,11.0,223.8,,17 / 24,201745,2019-08-16 11:32:46:114,0.0421,0.2053,9.5831,-0.0063,0.0055,9.8066,0.0127,-0.0065,-0.032,-14.37,26.2,2.63,241.89,1.84,0.54
2018,52.156765,-1.884767,68,20.58,11.0,223.8,,17 / 24,201845,2019-08-16 11:32:46:214,-0.1793,0.1963,10.8093,-0.015,0.0013,9.8066,-0.0288,-0.0693,0.0,-14.37,26.2,2.63,241.89,1.84,0.54
2019,52.156765,-1.884767,68,20.58,11.0,223.8,,17 / 24,201945,2019-08-16 11:32:46:314,-0.2679,0.1138,9.0189,-0.0282,-0.0071,9.8066,-0.0278,-0.0374,-0.0053,-15.43,25.51,3.34,240.2,1.73,0.67
2020,52.156765,-1.884767,68,20.58,11.0,223.8,,17 / 24,202045,2019-08-16 11:32:46:414,-0.6101,-0.0836,11.037,-0.0218,-0.0086,9.8066,0.0159,0.001,-0.0362,-14.65,25.84,4.21,240.24,1.6,0.75
2021,52.156765,-1.884767,68,20.58,11.0,223.8,,17 / 24,202145,2019-08-16 11:32:46:514,-0.6036,0.2828,9.1562,-0.0294,-0.0212,9.8066,0.0585,0.0457,-0.0543,-14.65,25.84,4.21,240.24,1.6,0.75
2022,52.156647,-1.884995,69,20.14,11.0,225.8,,17 / 24,202245,2019-08-16 11:32:46:614,-0.5476,-0.004,9.3302,-0.0209,-0.0023,9.8066,0.0585,0.0457,-0.0543,-14.06,26.28,3.44,240.24,1.6,0.75
2023,52.156647,-1.884995,69,20.14,11.0,225.8,,17 / 24,202347,2019-08-16 11:32:46:716,-0.0043,-0.0175,9.6434,0.0018,0.0195,9.8066,-0.0118,-0.0086,-0.0298,-14.47,26.05,3.41,241.87,1.53,0.85
2024,52.156647,-1.884995,69,20.14,11.0,225.8,,17 / 24,202445,2019-08-16 11:32:46:814,0.0624,0.1744,8.7886,0.0057,0.0053,9.8066,-0.0033,-0.0246,-0.0053,-14.06,26.28,3.44,241.88,1.63,0.9
2025,52.156647,-1.884995,69,20.14,11.0,225.8,,17 / 24,202545,2019-08-16 11:32:46:914,-0.0896,0.0908,10.5087,-0.004,0.0332,9.8066,0.0213,-0.0012,-0.0234,-14.21,26.21,3.35,241.89,1.79,1.01
2026,52.156647,-1.884995,69,20.14,11.0,225.8,,17 / 24,202645,2019-08-16 11:32:47:014,-0.3459,0.1533,9.5252,-0.0247,0.0183,9.8066,-0.0405,-0.0075,-0.0021,-14.21,26.21,3.35,241.89,1.79,1.01
2027,52.156647,-1.884995,69,20.14,11.0,225.8,,17 / 24,202746,2019-08-16 11:32:47:115,-0.4217,0.2125,9.7807,-0.0221,-0.0123,9.8066,-0.0384,-0.0065,-0.0011,-13.97,26.32,3.45,241.9,1.82,1.19
2028,52.156647,-1.884995,69,20.14,11.0,225.8,,17 / 24,202845,2019-08-16 11:32:47:214,-0.3196,0.0278,9.6114,-0.0281,-0.033,9.8066,-0.0043,-0.0289,-0.033,-13.29,26.68,3.41,244.46,1.57,1.24
