,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
13073,52.025497,-2.006513,86,15.55,10.0,225.7,,15 / 25,1307345,2019-08-16 11:51:11:714,-0.3102,0.1544,8.948,0.0021,0.015,9.8066,0.032,0.0493,-0.0075,-13.83,15.35,-21.76,222.43,3.43,0.43
13074,52.025497,-2.006513,86,15.55,10.0,225.7,,15 / 25,1307445,2019-08-16 11:51:11:814,-0.2207,-0.0801,9.6334,-0.0155,-0.0064,9.8066,0.0266,-0.0082,0.0096,-14.53,15.07,-21.49,222.34,3.5,0.49
13075,52.025497,-2.006513,86,15.55,10.0,225.7,,15 / 25,1307546,2019-08-16 11:51:11:915,0.3398,-0.0828,9.0081,-0.011,0.014,9.8066,0.0735,-0.0231,-0.016,-14.53,15.07,-21.49,222.26,3.51,0.59
13076,52.025497,-2.006513,86,15.55,10.0,225.7,,15 / 25,1307646,2019-08-16 11:51:12:015,-0.0999,0.3197,9.0889,-0.0259,0.055,9.8065,0.0735,-0.0231,-0.016,-14.39,15.97,-20.93,222.26,3.51,0.59
13077,52.025497,-2.006513,86,15.55,10.0,225.7,,15 / 25,1307745,2019-08-16 11:51:12:114,-0.3441,0.2872,10.1418,-0.0667,0.0544,9.8063,0.0202,0.0174,0.0128,-14.39,15.97,-20.93,222.26,3.51,0.59
13078,52.025497,-2.006513,86,15.55,10.0,225.7,,15 / 25,1307846,2019-08-16 11:51:12:215,-0.2669,0.365,10.264,-0.0376,0.0313,9.8065,0.016,-0.0295,0.0106,-14.05,15.59,-21.44,225.64,3.43,1.09
13079,52.025497,-2.006513,86,15.55,10.0,225.7,,15 / 25,1307945,2019-08-16 11:51:12:314,0.0444,-0.1759,10.3755,-0.058,0.0291,9.8064,0.0021,-0.0167,0.017,-14.31,15.83,-21.09,225.46,3.32,1.45
13080,52.025497,-2.006513,86,15.55,10.0,225.7,,15 / 25,1308046,2019-08-16 11:51:12:415,0.1573,-0.064,10.9311,0.0065,-0.0034,9.8066,-0.0128,0.011,-0.0149,-13.96,16.49,-20.81,225.46,3.32,1.45
13081,52.025497,-2.006513,86,15.55,10.0,225.7,,15 / 25,1308146,2019-08-16 11:51:12:515,-0.1115,0.1151,10.3181,0.0101,-0.0403,9.8066,-0.0394,0.0387,0.0117,-13.96,16.49,-20.81,225.46,3.32,1.45
13082,52.02541,-2.006672,86,15.56,10.0,225.8,,15 / 25,1308245,2019-08-16 11:51:12:614,0.2272,-0.0328,9.7227,0.0215,-0.0503,9.8065,-0.0213,-0.0391,-0.0011,-14.16,14.69,-22.0,223.71,3.2,1.16
13083,52.02541,-2.006672,86,15.56,10.0,225.8,,15 / 25,1308345,2019-08-16 11:51:12:714,-0.0675,-0.3215,9.5269,0.0142,0.0209,9.8066,-0.0597,0.0003,0.0032,-14.02,15.56,-21.48,223.71,3.2,1.16
13084,52.02541,-2.006672,86,15.56,10.0,225.8,,15 / 25,1308445,2019-08-16 11:51:12:814,0.0338,-0.1924,11.1248,0.022,-0.0345,9.8066,-0.0458,-0.0284,0.016,-14.02,15.56,-21.48,223.71,3.2,1.16
13085,52.02541,-2.006672,86,15.56,10.0,225.8,,15 / 25,1308545,2019-08-16 11:51:12:914,0.421,-0.3356,9.7686,0.058,-0.0101,9.8065,-0.0458,-0.0284,0.016,-14.21,15.23,-21.59,223.93,3.15,0.92
13086,52.02541,-2.006672,86,15.56,10.0,225.8,,15 / 25,1308646,2019-08-16 11:51:13:015,-0.0578,0.2247,10.1939,-0.0135,-0.0061,9.8066,0.0128,0.0131,0.0138,-13.94,14.98,-21.94,223.87,3.69,0.52
13087,52.02541,-2.006672,86,15.56,10.0,225.8,,15 / 25,1308746,2019-08-16 11:51:13:115,-0.0713,-0.1089,9.6823,-0.0717,-0.0286,9.8063,-0.016,0.0834,0.0277,-14.14,15.19,-21.66,223.87,3.69,0.52
13088,52.02541,-2.006672,86,15.56,10.0,225.8,,15 / 25,1308845,2019-08-16 11:51:13:214,-0.1353,-0.1318,10.4468,-0.0886,-0.0731,9.806,-0.0096,0.0749,-0.0394,-14.14,15.19,-21.66,223.87,3.69,0.52
13089,52.02541,-2.006672,86,15.56,10.0,225.8,,15 / 25,1308946,2019-08-16 11:51:13:315,0.2143,-0.1119,9.6251,0.022,0.0061,9.8066,0.0597,-0.0007,0.0021,-14.25,14.38,-22.14,222.29,3.02,0.58
13090,52.02541,-2.006672,86,15.56,10.0,225.8,,15 / 25,1309046,2019-08-16 11:51:13:415,0.3465,-0.0325,9.5358,0.0179,-0.008,9.8066,-0.0383,-0.0103,0.017,-14.91,15.04,-21.25,222.63,3.07,0.47
13091,52.02541,-2.006672,86,15.56,10.0,225.8,,15 / 25,1309145,2019-08-16 11:51:13:514,0.5862,-0.4563,9.6687,-0.001,-0.0173,9.8066,0.0117,-0.0828,-0.0107,-14.91,15.04,-21.25,222.63,3.07,0.47
13092,52.02531,-2.006815,86,14.71,11.0,225.6,,15 / 25,1309245,2019-08-16 11:51:13:614,0.2307,0.0468,9.789,0.04,0.0323,9.8065,0.0139,-0.0593,0.0,-14.25,14.38,-22.14,222.45,3.0,0.4
13093,52.02531,-2.006815,86,14.71,11.0,225.6,,15 / 25,1309345,2019-08-16 11:51:13:714,0.2703,0.0743,9.3876,0.0742,0.0639,9.8062,0.0139,-0.0593,0.0,-14.27,14.91,-21.78,224.06,3.57,0.38
13094,52.02531,-2.006815,86,14.71,11.0,225.6,,15 / 25,1309445,2019-08-16 11:51:13:814,-0.0426,0.2012,9.6798,-0.0199,-0.0201,9.8066,-0.0053,0.0174,0.0192,-14.53,15.16,-21.42,222.49,3.4,0.38
13095,52.02531,-2.006815,86,14.71,11.0,225.6,,15 / 25,1309545,2019-08-16 11:51:13:914,-0.2254,0.1255,10.076,-0.0379,-0.0198,9.8066,0.0021,0.0674,0.0074,-14.53,15.16,-21.42,222.49,3.4,0.38
13096,52.02531,-2.006815,86,14.71,11.0,225.6,,15 / 25,1309645,2019-08-16 11:51:14:014,-0.1109,-0.1614,9.5483,-0.0373,-0.0113,9.8066,-0.016,-0.038,0.0064,-15.39,13.49,-21.94,218.33,3.2,0.48
13097,52.02531,-2.006815,86,14.71,11.0,225.6,,15 / 25,1309745,2019-08-16 11:51:14:114,-0.2125,0.3043,9.4014,-0.0229,-0.0047,9.8066,-0.0181,0.0589,0.0256,-14.86,15.0,-21.31,222.69,3.17,0.29
13098,52.02531,-2.006815,86,14.71,11.0,225.6,,15 / 25,1309846,2019-08-16 11:51:14:215,0.4329,-0.1682,8.2198,-0.0507,-0.0156,9.8065,-0.0181,0.0195,0.0074,-14.65,14.29,-21.93,220.68,2.89,0.43
13099,52.02531,-2.006815,86,14.71,11.0,225.6,,15 / 25,1309945,2019-08-16 11:51:14:314,0.0774,-0.4078,9.8915,0.056,0.0135,9.8065,-0.0117,-0.0721,-0.0149,-14.65,14.29,-21.93,220.68,2.89,0.43
13100,52.02531,-2.006815,86,14.71,11.0,225.6,,15 / 25,1310046,2019-08-16 11:51:14:415,0.4319,-0.254,9.3881,0.0503,0.0322,9.8065,0.0234,-0.0199,-0.0362,-14.66,14.79,-21.6,222.59,3.19,0.27
13101,52.02531,-2.006815,86,14.71,11.0,225.6,,15 / 25,1310145,2019-08-16 11:51:14:514,0.1255,-0.1613,8.8908,0.0765,0.0545,9.8062,0.016,-0.0199,-0.0032,-14.45,14.58,-21.88,222.59,3.19,0.27
13102,52.02521,-2.006976,87,15.57,11.0,225.6,,15 / 25,1310245,2019-08-16 11:51:14:614,0.2736,-0.2022,10.3303,-0.0083,0.0056,9.8066,0.016,-0.0199,-0.0032,-13.87,15.03,-21.95,224.08,3.73,0.2
13103,52.02521,-2.006976,87,15.57,11.0,225.6,,15 / 25,1310345,2019-08-16 11:51:14:714,0.0959,0.2493,10.3318,-0.0375,0.0096,9.8066,0.0128,0.0387,0.0138,-14.28,14.41,-22.1,224.08,3.73,0.2
13104,52.02521,-2.006976,87,15.57,11.0,225.6,,15 / 25,1310445,2019-08-16 11:51:14:814,0.0611,-0.0748,9.9223,-0.0634,0.0058,9.8064,0.0213,0.0674,0.0245,-14.28,14.41,-22.1,224.08,3.73,0.2
13105,52.02521,-2.006976,87,15.57,11.0,225.6,,15 / 25,1310546,2019-08-16 11:51:14:915,-0.4706,-0.3814,9.6606,-0.0806,-0.0489,9.8062,-0.016,0.0174,0.0234,-14.81,14.43,-21.74,220.24,3.49,0.49
13106,52.02521,-2.006976,87,15.57,11.0,225.6,,15 / 25,1310646,2019-08-16 11:51:15:015,0.1163,-0.0138,9.0594,-0.0719,-0.047,9.8063,0.0298,-0.0487,0.0064,-14.48,14.61,-21.84,224.33,2.99,0.55
13107,52.02521,-2.006976,87,15.57,11.0,225.6,,15 / 25,1310745,2019-08-16 11:51:15:114,0.2132,0.1677,8.9447,0.0053,0.0418,9.8066,0.0096,-0.0572,0.0213,-14.48,14.61,-21.84,224.33,2.99,0.55
13108,52.02521,-2.006976,87,15.57,11.0,225.6,,15 / 25,1310845,2019-08-16 11:51:15:214,0.0352,0.2534,9.7695,0.0174,0.0364,9.8066,0.0096,-0.0572,0.0213,-14.36,14.98,-21.66,224.08,3.19,0.7
13109,52.02521,-2.006976,87,15.57,11.0,225.6,,15 / 25,1310946,2019-08-16 11:51:15:315,0.1397,0.0463,9.9794,0.0393,0.1041,9.806,0.0139,-0.0295,0.0011,-14.18,15.31,-21.55,224.08,3.19,0.7
13110,52.02521,-2.006976,87,15.57,11.0,225.6,,15 / 25,1311045,2019-08-16 11:51:15:414,-0.157,0.2201,10.1962,-0.0073,0.001,9.8066,0.0117,0.0397,0.0149,-13.78,14.89,-22.1,223.45,3.77,0.98
13111,52.02521,-2.006976,87,15.57,11.0,225.6,,15 / 25,1311145,2019-08-16 11:51:15:514,0.1748,-0.0116,9.9724,-0.0228,-0.0214,9.8066,0.0107,0.0472,0.0117,-14.44,15.56,-21.2,225.49,3.75,1.01
13112,52.025112,-2.007133,87,15.64,11.0,225.3,,15 / 24,1311246,2019-08-16 11:51:15:615,-0.0137,-0.321,9.7459,-0.0691,-0.0657,9.8062,-0.0053,0.077,0.0096,-14.44,15.56,-21.2,225.49,3.75,1.01
13113,52.025112,-2.007133,87,15.64,11.0,225.3,,15 / 24,1311345,2019-08-16 11:51:15:714,0.2501,0.0209,9.2653,0.0253,-0.0301,9.8066,0.0266,0.0046,-0.0064,-14.54,14.66,-21.76,222.0,3.19,1.03
13114,52.025112,-2.007133,87,15.64,11.0,225.3,,15 / 24,1311446,2019-08-16 11:51:15:815,0.2659,-0.1468,8.8371,0.0527,0.0188,9.8065,-0.0224,-0.0231,0.0,-14.31,14.43,-22.07,221.69,3.49,0.91
13115,52.025112,-2.007133,87,15.64,11.0,225.3,,15 / 24,1311546,2019-08-16 11:51:15:915,0.284,0.2246,9.7575,0.0385,0.0235,9.8065,0.0128,-0.0231,-0.0064,-14.56,15.19,-21.38,221.69,3.49,0.91
13116,52.025112,-2.007133,87,15.64,11.0,225.3,,15 / 24,1311645,2019-08-16 11:51:16:014,0.5551,0.0617,9.9398,0.0663,0.0616,9.8062,0.0128,-0.0231,-0.0064,-14.56,15.19,-21.38,221.69,3.49,0.91
13117,52.025112,-2.007133,87,15.64,11.0,225.3,,15 / 24,1311745,2019-08-16 11:51:16:114,0.0109,0.1903,9.8623,0.0825,0.0783,9.806,-0.0106,-0.0125,-0.0021,-14.05,15.68,-21.37,225.28,4.16,0.93
13118,52.025112,-2.007133,87,15.64,11.0,225.3,,15 / 24,1311845,2019-08-16 11:51:16:214,0.168,0.0793,10.3533,-0.0202,-0.0101,9.8066,0.0117,0.0291,0.0096,-14.18,15.31,-21.55,225.28,4.16,0.93
13119,52.025112,-2.007133,87,15.64,11.0,225.3,,15 / 24,1311946,2019-08-16 11:51:16:315,0.2285,-0.225,10.2011,-0.0318,-0.0105,9.8066,0.0341,0.0344,0.0117,-14.44,15.56,-21.2,225.33,3.98,1.02
13120,52.025112,-2.007133,87,15.64,11.0,225.3,,15 / 24,1312045,2019-08-16 11:51:16:414,-0.2265,-0.3743,10.1675,0.0021,-0.0353,9.8066,-0.0565,-0.0955,-0.0021,-14.44,15.56,-21.2,225.33,3.98,1.02
13121,52.025112,-2.007133,87,15.64,11.0,225.3,,15 / 24,1312146,2019-08-16 11:51:16:515,-0.8103,0.0904,10.1293,0.0006,-0.0009,9.8066,0.1119,-0.0039,-0.0266,-14.59,15.22,-21.34,221.85,3.84,0.86
13122,52.025032,-2.007296,86,15.79,11.0,225.8,,15 / 25,1312246,2019-08-16 11:51:16:615,0.7887,-0.5781,6.263,-0.0304,0.0363,9.8065,-0.0565,0.1516,0.033,-14.59,15.22,-21.34,221.85,3.84,0.86
13123,52.025032,-2.007296,86,15.79,11.0,225.8,,15 / 25,1312345,2019-08-16 11:51:16:714,0.3315,0.133,8.5307,0.0204,0.0208,9.8066,0.0522,-0.021,-0.0021,-14.65,15.26,-21.28,221.64,3.85,1.14
13124,52.025032,-2.007296,86,15.79,11.0,225.8,,15 / 25,1312446,2019-08-16 11:51:16:815,-0.2374,-0.1796,8.6565,-0.002,0.0278,9.8066,0.0522,-0.021,-0.0021,-13.89,15.5,-21.61,223.14,4.02,1.15
13125,52.025032,-2.007296,86,15.79,11.0,225.8,,15 / 25,1312545,2019-08-16 11:51:16:914,0.2328,-0.0548,9.666,-0.0333,0.0224,9.8066,-0.0522,-0.0306,0.0469,-14.15,16.29,-20.84,225.08,3.97,1.38
13126,52.025032,-2.007296,86,15.79,11.0,225.8,,15 / 25,1312646,2019-08-16 11:51:17:015,-0.2888,0.1643,10.4172,-0.0065,-0.01,9.8066,0.0384,-0.021,-0.0085,-14.15,16.29,-20.84,225.08,3.97,1.38
13127,52.025032,-2.007296,86,15.79,11.0,225.8,,15 / 25,1312746,2019-08-16 11:51:17:115,-0.2805,0.0918,11.0272,0.0281,0.0074,9.8066,0.0778,0.0941,-0.033,-13.96,16.07,-21.14,225.09,3.93,1.4
13128,52.025032,-2.007296,86,15.79,11.0,225.8,,15 / 25,1312845,2019-08-16 11:51:17:214,0.3126,-0.4099,9.5075,0.0669,0.0258,9.8064,-0.065,-0.1435,0.0138,-14.02,16.64,-20.65,225.09,3.93,1.4
13129,52.025032,-2.007296,86,15.79,11.0,225.8,,15 / 25,1312945,2019-08-16 11:51:17:314,0.0014,-0.2001,9.4399,-0.02,-0.0147,9.8066,-0.0224,0.028,0.0234,-13.89,15.5,-21.61,222.88,4.32,1.23
13130,52.025032,-2.007296,86,15.79,11.0,225.8,,15 / 25,1313045,2019-08-16 11:51:17:414,-0.5331,-0.3039,10.8935,-0.0738,-0.0575,9.8062,-0.0075,0.027,0.0437,-13.89,15.5,-21.61,222.88,4.32,1.23
13131,52.025032,-2.007296,86,15.79,11.0,225.8,,15 / 25,1313145,2019-08-16 11:51:17:514,-0.087,-0.0271,9.984,-0.0244,0.0082,9.8066,-0.0075,0.027,0.0437,-14.67,15.8,-20.86,223.48,3.77,1.28
13132,52.024918,-2.007463,88,15.84,11.0,225.7,,17 / 25,1313245,2019-08-16 11:51:17:614,-0.0937,0.0621,9.2294,-0.0294,0.033,9.8066,0.0394,0.0078,-0.0053,-14.15,15.74,-21.26,223.48,3.77,1.28
13133,52.024918,-2.007463,88,15.84,11.0,225.7,,17 / 25,1313345,2019-08-16 11:51:17:714,0.1007,-0.0094,9.0149,-0.0139,0.027,9.8066,-0.0011,0.0067,0.0096,-14.54,16.16,-20.68,223.33,3.82,1.45
13134,52.024918,-2.007463,88,15.84,11.0,225.7,,17 / 25,1313445,2019-08-16 11:51:17:814,-0.108,0.1296,9.2137,-0.0246,-0.0068,9.8066,0.0202,-0.0295,0.0128,-14.54,16.16,-20.68,223.33,3.82,1.45
13135,52.024918,-2.007463,88,15.84,11.0,225.7,,17 / 25,1313546,2019-08-16 11:51:17:915,-0.3167,-0.0743,10.5796,-0.028,0.0162,9.8066,0.0171,-0.0497,-0.0139,-14.61,16.68,-20.2,225.19,3.77,1.63
13136,52.024918,-2.007463,88,15.84,11.0,225.7,,17 / 25,1313646,2019-08-16 11:51:18:015,0.0967,0.0917,9.5022,0.0535,0.0559,9.8063,-0.0192,-0.0529,-0.0075,-14.34,15.95,-20.98,224.73,4.22,1.64
13137,52.024918,-2.007463,88,15.84,11.0,225.7,,17 / 25,1313746,2019-08-16 11:51:18:115,0.1493,-0.3128,10.2307,0.0328,-0.0032,9.8066,0.0043,0.0291,0.0192,-14.34,15.95,-20.98,224.73,4.22,1.64
13138,52.024918,-2.007463,88,15.84,11.0,225.7,,17 / 25,1313845,2019-08-16 11:51:18:214,-0.1902,-0.0231,10.5545,-0.02,-0.0101,9.8066,-0.0075,0.0365,0.0117,-14.39,15.08,-21.58,222.65,4.34,1.49
13139,52.024918,-2.007463,88,15.84,11.0,225.7,,17 / 25,1313945,2019-08-16 11:51:18:314,-0.1774,-0.2524,10.1241,-0.0275,-0.0099,9.8066,-0.0011,0.0238,0.0021,-13.8,15.89,-21.38,222.65,4.34,1.49
13140,52.024918,-2.007463,88,15.84,11.0,225.7,,17 / 25,1314046,2019-08-16 11:51:18:415,-0.4902,-0.0098,10.2576,0.0014,-0.0169,9.8066,-0.0011,0.0238,0.0021,-14.34,15.95,-20.98,224.81,4.18,1.56
13141,52.024918,-2.007463,88,15.84,11.0,225.7,,17 / 25,1314145,2019-08-16 11:51:18:514,-0.1308,-0.2434,9.8949,-0.015,-0.0362,9.8066,0.0011,0.0344,-0.0011,-14.34,15.95,-20.98,224.81,4.18,1.56
13142,52.02481,-2.007639,89,15.81,11.0,225.9,,17 / 25,1314245,2019-08-16 11:51:18:614,0.0214,0.0145,10.0045,-0.0225,-0.0162,9.8066,-0.0032,0.0333,0.0053,-14.46,17.07,-19.99,226.98,3.97,1.47
13143,52.02481,-2.007639,89,15.81,11.0,225.9,,17 / 25,1314346,2019-08-16 11:51:18:715,-0.3327,-0.0189,9.3514,-0.0227,0.0234,9.8066,-0.0011,-0.0551,-0.0021,-14.85,16.05,-20.54,226.98,3.97,1.47
13144,52.02481,-2.007639,89,15.81,11.0,225.9,,17 / 25,1314445,2019-08-16 11:51:18:814,-0.3378,0.1578,8.5461,0.0355,0.0426,9.8065,0.0416,0.0504,-0.0075,-14.54,16.74,-20.21,225.05,3.98,1.66
13145,52.02481,-2.007639,89,15.81,11.0,225.9,,17 / 25,1314545,2019-08-16 11:51:18:914,-0.5727,0.1324,9.9015,0.0324,0.0541,9.8064,-0.0309,-0.0199,0.0074,-13.89,16.98,-20.46,226.56,4.34,1.75
13146,52.02481,-2.007639,89,15.81,11.0,225.9,,17 / 25,1314645,2019-08-16 11:51:19:014,0.1134,-0.1988,9.5557,0.0261,0.0012,9.8066,-0.0309,-0.0199,0.0074,-13.96,16.07,-21.14,226.56,4.34,1.75
13147,52.02481,-2.007639,89,15.81,11.0,225.9,,17 / 25,1314746,2019-08-16 11:51:19:115,-0.0595,0.1265,9.5329,0.0454,0.0268,9.8065,0.0117,-0.0359,-0.0085,-13.96,16.07,-21.14,226.56,4.34,1.75
13148,52.02481,-2.007639,89,15.81,11.0,225.9,,17 / 25,1314845,2019-08-16 11:51:19:214,-0.0315,0.0024,9.094,0.0114,0.0114,9.8066,-0.0053,-0.0529,-0.0021,-13.81,17.0,-20.5,226.24,4.64,1.66
13149,52.02481,-2.007639,89,15.81,11.0,225.9,,17 / 25,1314945,2019-08-16 11:51:19:314,-0.0065,0.0782,9.6778,-0.0085,-0.0145,9.8066,0.0075,0.0184,0.0106,-13.57,16.19,-21.3,224.52,4.54,1.64
13150,52.02481,-2.007639,89,15.81,11.0,225.9,,17 / 25,1315045,2019-08-16 11:51:19:414,0.1217,-0.0784,9.9819,-0.0181,-0.0072,9.8066,0.0149,0.011,0.0,-14.34,16.51,-20.53,224.52,4.54,1.64
13151,52.02481,-2.007639,89,15.81,11.0,225.9,,17 / 25,1315145,2019-08-16 11:51:19:514,-0.0796,-0.0382,9.6478,-0.0169,0.0076,9.8066,0.0224,-0.0327,0.0032,-14.34,16.51,-20.53,224.52,4.54,1.64
13152,52.024715,-2.007808,89,15.76,10.0,226.1,,17 / 25,1315245,2019-08-16 11:51:19:614,0.2903,-0.2229,10.2611,-0.0122,0.0055,9.8066,-0.0032,-0.0125,0.0096,-13.65,16.71,-20.84,226.27,4.5,1.74
13153,52.024715,-2.007808,89,15.76,10.0,226.1,,17 / 25,1315345,2019-08-16 11:51:19:714,-0.0335,-0.28,10.259,-0.0243,-0.0027,9.8066,-0.0096,0.0291,0.0021,-13.86,16.36,-20.98,226.27,4.5,1.74
13154,52.024715,-2.007808,89,15.76,10.0,226.1,,17 / 25,1315445,2019-08-16 11:51:19:814,0.2586,-0.1416,9.522,-0.0269,-0.0179,9.8066,-0.0096,0.0291,0.0021,-13.51,16.74,-20.91,226.36,4.32,1.78
13155,52.024715,-2.007808,89,15.76,10.0,226.1,,17 / 25,1315545,2019-08-16 11:51:19:914,0.1665,0.2466,9.1519,0.0214,0.0212,9.8066,-0.0075,-0.0188,-0.0064,-13.76,15.76,-21.49,224.49,4.41,1.79
13156,52.024715,-2.007808,89,15.76,10.0,226.1,,17 / 25,1315645,2019-08-16 11:51:20:014,-0.3427,-0.1765,9.9389,0.0291,0.0207,9.8066,-0.0181,0.0216,-0.0032,-13.76,15.76,-21.49,224.49,4.41,1.79
13157,52.024715,-2.007808,89,15.76,10.0,226.1,,17 / 25,1315745,2019-08-16 11:51:20:114,-0.1937,0.0624,10.7674,-0.0199,-0.0155,9.8066,0.0139,0.0472,0.0128,-13.13,16.19,-21.57,226.05,4.61,1.75
13158,52.024715,-2.007808,89,15.76,10.0,226.1,,17 / 25,1315846,2019-08-16 11:51:20:215,0.4376,0.0993,10.5662,-0.0223,-0.0029,9.8066,0.0213,0.0472,-0.0085,-13.17,17.09,-20.84,228.15,4.47,1.78
13159,52.024715,-2.007808,89,15.76,10.0,226.1,,17 / 25,1315945,2019-08-16 11:51:20:314,-0.429,-0.2368,9.102,-0.0594,-0.0288,9.8064,0.017,0.0557,0.0043,-13.17,17.09,-20.84,228.15,4.47,1.78
13160,52.024715,-2.007808,89,15.76,10.0,226.1,,17 / 25,1316045,2019-08-16 11:51:20:414,-0.4795,-0.1653,10.3619,-0.0506,-0.0425,9.8064,0.0629,0.0504,-0.0107,-13.84,16.83,-20.62,226.4,4.11,1.92
13161,52.024715,-2.007808,89,15.76,10.0,226.1,,17 / 25,1316145,2019-08-16 11:51:20:514,-0.6279,0.1201,10.7879,-0.0939,-0.0651,9.806,-0.0128,-0.0828,-0.0075,-14.4,16.92,-20.16,226.4,4.11,1.92
13162,52.02462,-2.007977,89,15.77,10.0,226.5,,17 / 25,1316245,2019-08-16 11:51:20:614,-0.3021,0.2191,9.4694,0.0103,0.0432,9.8065,-0.0128,-0.0828,-0.0075,-14.75,17.33,-19.55,225.1,3.46,2.06
13163,52.02462,-2.007977,89,15.77,10.0,226.5,,17 / 25,1316345,2019-08-16 11:51:20:714,0.3263,0.2254,8.9333,0.0929,0.1088,9.8056,0.0522,-0.0742,0.0117,-13.29,17.26,-20.63,228.03,4.29,2.12
13164,52.02462,-2.007977,89,15.77,10.0,226.5,,17 / 25,1316445,2019-08-16 11:51:20:814,0.3126,-0.0726,8.951,-0.0108,-0.0048,9.8066,0.0053,0.0152,-0.0053,-12.66,17.74,-20.62,229.48,4.64,2.13
13165,52.02462,-2.007977,89,15.77,10.0,226.5,,17 / 25,1316545,2019-08-16 11:51:20:914,-0.0518,0.1474,10.2232,-0.0066,-0.0057,9.8066,-0.0043,0.0483,-0.0053,-12.66,17.74,-20.62,229.48,4.64,2.13
13166,52.02462,-2.007977,89,15.77,10.0,226.5,,17 / 25,1316645,2019-08-16 11:51:21:014,0.0562,-0.1765,9.2264,-0.0017,-0.0195,9.8066,-0.0256,0.0397,-0.0171,-13.49,18.73,-19.16,231.51,4.59,2.14
13167,52.02462,-2.007977,89,15.77,10.0,226.5,,17 / 25,1316745,2019-08-16 11:51:21:114,-0.3511,-0.4831,10.3831,-0.0189,-0.0741,9.8064,-0.0362,0.0728,-0.0181,-13.48,17.14,-20.6,228.22,4.18,1.96
13168,52.02462,-2.007977,89,15.77,10.0,226.5,,17 / 25,1316845,2019-08-16 11:51:21:214,0.0702,-0.1695,10.0152,-0.0322,-0.0702,9.8063,-0.0117,0.0088,-0.0139,-13.48,17.92,-19.93,228.22,4.18,1.96
13169,52.02462,-2.007977,89,15.77,10.0,226.5,,17 / 25,1316946,2019-08-16 11:51:21:315,-0.1247,-0.542,10.2003,-0.051,-0.1003,9.806,-0.0117,0.0088,-0.0139,-14.26,17.65,-19.63,228.73,3.55,1.79
13170,52.02462,-2.007977,89,15.77,10.0,226.5,,17 / 25,1317045,2019-08-16 11:51:21:414,0.4681,0.1584,10.6254,0.0362,0.034,9.8065,0.0618,-0.0945,-0.0096,-13.83,17.23,-20.29,228.73,3.55,1.79
13171,52.02462,-2.007977,89,15.77,10.0,226.5,,17 / 25,1317145,2019-08-16 11:51:21:514,-0.2713,0.0725,9.3702,0.0962,0.086,9.8058,0.032,-0.1073,-0.0107,-13.04,17.49,-20.59,228.33,4.29,1.7
13172,52.02451,-2.008138,89,15.69,10.0,226.8,,17 / 25,1317245,2019-08-16 11:51:21:614,0.3597,0.1984,9.171,0.0464,0.0592,9.8064,-0.0224,-0.0178,-0.0352,-13.04,17.49,-20.59,228.33,4.29,1.7
13173,52.02451,-2.008138,89,15.69,10.0,226.8,,17 / 25,1317345,2019-08-16 11:51:21:714,-0.006,-0.0422,10.5234,0.0859,0.052,9.8061,-0.0011,0.0472,-0.016,-12.48,17.91,-20.58,231.69,4.85,1.52
13174,52.02451,-2.008138,89,15.69,10.0,226.8,,17 / 25,1317445,2019-08-16 11:51:21:814,-0.0881,0.1303,11.0751,-0.0032,-0.0021,9.8067,-0.0426,0.0887,-0.0053,-12.32,17.67,-20.88,231.69,4.85,1.52
13175,52.02451,-2.008138,89,15.69,10.0,226.8,,17 / 25,1317545,2019-08-16 11:51:21:914,0.1123,0.1141,10.6558,-0.0317,-0.1299,9.8057,-0.0746,0.0589,-0.0064,-12.32,17.67,-20.88,231.69,4.85,1.52
13176,52.02451,-2.008138,89,15.69,10.0,226.8,,17 / 25,1317645,2019-08-16 11:51:22:014,-0.4597,-0.7444,9.4979,-0.1189,-0.1346,9.805,-0.0767,0.1058,-0.0384,-12.48,17.91,-20.58,232.42,4.14,1.2
13177,52.02451,-2.008138,89,15.69,10.0,226.8,,17 / 25,1317745,2019-08-16 11:51:22:114,-0.2142,-0.4685,10.6636,-0.0293,-0.0439,9.8065,-0.0905,0.0003,-0.0266,-14.39,17.8,-19.39,229.47,3.1,1.27
13178,52.02451,-2.008138,89,15.69,10.0,226.8,,17 / 25,1317846,2019-08-16 11:51:22:215,-0.052,0.1485,8.8445,0.0125,-0.0576,9.8065,-0.0905,0.0003,-0.0266,-14.39,17.8,-19.39,229.47,3.1,1.27
