,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
2486,52.14997,-1.895282,66,24.12,13.0,200.7,,17 / 24,248645,2019-08-16 11:33:33:014,0.2174,0.1412,9.3971,-0.0546,0.0359,9.8064,0.0042,-0.0012,-0.0202,-27.63,11.47,-2.29,201.34,3.09,0.87
2487,52.14997,-1.895282,66,24.12,13.0,200.7,,17 / 24,248745,2019-08-16 11:33:33:114,-0.0521,0.1219,11.0204,-0.024,-0.0178,9.8066,-0.0235,-0.0139,0.0085,-27.63,11.47,-2.29,201.34,3.09,0.87
2488,52.14997,-1.895282,66,24.12,13.0,200.7,,17 / 24,248845,2019-08-16 11:33:33:214,0.2435,-0.3132,7.7583,-0.0075,-0.0095,9.8066,-0.0171,0.0585,0.0138,-27.11,12.23,-3.9,203.72,2.92,0.82
2489,52.14997,-1.895282,66,24.12,13.0,200.7,,17 / 24,248945,2019-08-16 11:33:33:314,-0.421,-0.0432,10.4405,-0.0617,-0.0026,9.8065,0.0596,0.067,-0.0213,-27.07,12.53,-3.18,205.53,2.86,0.79
2490,52.14997,-1.895282,66,24.12,13.0,200.7,,17 / 24,249046,2019-08-16 11:33:33:415,-0.2984,0.3286,10.0255,-0.075,0.0338,9.8063,0.0351,-0.0384,-0.0032,-27.07,12.53,-3.18,205.53,2.86,0.79
2491,52.14997,-1.895282,66,24.12,13.0,200.7,,17 / 24,249145,2019-08-16 11:33:33:514,-0.2589,0.084,9.5143,-0.0074,0.0307,9.8066,0.0351,-0.0384,-0.0032,-27.05,12.88,-1.61,205.57,2.55,1.16
2492,52.149773,-1.895426,65,23.99,13.0,201.0,,17 / 24,249245,2019-08-16 11:33:33:614,-0.2015,-0.0046,8.7853,-0.0108,0.0521,9.8065,0.033,-0.0395,0.0181,-27.05,12.88,-1.61,205.55,2.63,1.46
2493,52.149773,-1.895426,65,23.99,13.0,201.0,,17 / 24,249345,2019-08-16 11:33:33:714,-0.0683,-0.1323,9.3107,-0.0138,0.0011,9.8066,-0.0043,0.0287,0.0234,-27.05,12.88,-1.61,205.55,2.63,1.46
2494,52.149773,-1.895426,65,23.99,13.0,201.0,,17 / 24,249445,2019-08-16 11:33:33:814,0.1309,-0.2163,9.2039,-0.0109,0.013,9.8066,-0.0107,0.0191,0.0096,-27.52,11.72,-2.34,203.05,2.56,1.5
2495,52.149773,-1.895426,65,23.99,13.0,201.0,,17 / 24,249546,2019-08-16 11:33:33:915,-0.1243,0.1538,10.5107,-0.0112,0.0481,9.8065,0.0149,0.0148,0.0011,-27.45,11.69,-3.14,203.05,2.56,1.5
2496,52.149773,-1.895426,65,23.99,13.0,201.0,,17 / 24,249645,2019-08-16 11:33:34:014,-0.2568,-0.1801,10.3245,-0.0297,0.0123,9.8066,0.0276,0.0873,0.0053,-27.86,10.88,-2.31,201.27,2.61,1.79
2497,52.149773,-1.895426,65,23.99,13.0,201.0,,17 / 24,249746,2019-08-16 11:33:34:115,-0.2978,0.0249,10.5449,-0.0662,0.0105,9.8064,0.017,-0.0054,0.0,-27.86,10.88,-2.31,201.27,2.61,1.79
2498,52.149773,-1.895426,65,23.99,13.0,201.0,,17 / 24,249845,2019-08-16 11:33:34:214,0.112,0.0958,10.1028,0.0088,0.018,9.8066,-0.0128,0.0159,-0.016,-27.27,12.3,-2.31,203.77,2.27,1.98
2499,52.149773,-1.895426,65,23.99,13.0,201.0,,17 / 24,249945,2019-08-16 11:33:34:314,0.1859,0.0921,8.6173,0.0357,0.039,9.8065,0.0159,-0.0715,-0.0064,-26.92,12.91,-2.94,205.4,2.55,2.11
2500,52.149773,-1.895426,65,23.99,13.0,201.0,,17 / 24,250045,2019-08-16 11:33:34:414,0.2385,-0.0213,8.3077,0.0058,-0.003,9.8066,0.0159,-0.0715,-0.0064,-26.92,12.91,-2.94,205.4,2.55,2.11
2501,52.149773,-1.895426,65,23.99,13.0,201.0,,17 / 24,250145,2019-08-16 11:33:34:514,0.055,0.2993,9.7765,0.0045,-0.0072,9.8066,0.0127,0.0148,0.0138,-27.07,12.58,-3.02,205.4,2.57,2.08
2502,52.149593,-1.895534,64,23.34,13.0,201.0,,17 / 24,250246,2019-08-16 11:33:34:615,0.3193,-0.0951,9.4241,0.0237,-0.0056,9.8066,-0.0182,0.0308,-0.0032,-27.0,12.86,-2.29,205.51,2.68,1.99
2503,52.149593,-1.895534,64,23.34,13.0,201.0,,17 / 24,250345,2019-08-16 11:33:34:714,0.0325,-0.263,10.2356,0.0023,-0.0273,9.8066,0.0276,-0.0193,-0.0213,-27.0,12.86,-2.29,205.51,2.68,1.99
2504,52.149593,-1.895534,64,23.34,13.0,201.0,,17 / 24,250445,2019-08-16 11:33:34:814,0.0533,-0.0132,9.9855,-0.0405,-0.0471,9.8065,0.0149,0.0617,0.0,-26.78,13.43,-1.48,205.61,2.35,1.84
2505,52.149593,-1.895534,64,23.34,13.0,201.0,,17 / 24,250546,2019-08-16 11:33:34:915,-0.2578,0.1148,10.3261,-0.044,-0.004,9.8066,0.0308,-0.0448,-0.017,-27.02,12.95,-1.43,205.61,2.11,1.93
2506,52.149593,-1.895534,64,23.34,13.0,201.0,,17 / 24,250645,2019-08-16 11:33:35:014,-0.2578,0.1148,10.3261,-0.044,-0.004,9.8066,0.0308,-0.0448,-0.017,-27.02,12.95,-1.43,205.61,2.11,1.93
2507,52.149593,-1.895534,64,23.34,13.0,201.0,,17 / 24,250745,2019-08-16 11:33:35:114,-0.2937,0.0201,8.1846,-0.0018,0.0036,9.8067,-0.0171,0.0031,-0.032,-26.95,13.18,-0.02,205.7,2.11,1.96
2508,52.149593,-1.895534,64,23.34,13.0,201.0,,17 / 24,250845,2019-08-16 11:33:35:214,0.5484,-0.0033,9.2094,0.1848,0.0111,9.8049,-0.0128,-0.0054,-0.0138,-27.22,12.59,-0.84,205.63,3.11,1.55
2509,52.149593,-1.895534,64,23.34,13.0,201.0,,17 / 24,250945,2019-08-16 11:33:35:314,0.2558,0.0397,10.1657,0.0302,-0.0157,9.8066,-0.0182,0.0596,0.0,-27.23,12.6,-0.02,205.72,3.23,1.39
2510,52.149593,-1.895534,64,23.34,13.0,201.0,,17 / 24,251045,2019-08-16 11:33:35:414,-0.2268,-0.3144,11.389,-0.1017,-0.068,9.8059,-0.0043,0.0393,-0.0053,-27.23,12.6,-0.02,205.72,3.23,1.39
2511,52.149593,-1.895534,64,23.34,13.0,201.0,,17 / 24,251145,2019-08-16 11:33:35:514,-0.2923,-0.2786,10.4788,-0.1508,-0.129,9.8046,-0.0309,0.0532,-0.017,-26.92,13.16,1.49,205.72,3.23,1.39
2512,52.14935,-1.895697,64,24.15,13.0,201.5,,17 / 24,251245,2019-08-16 11:33:35:614,-0.0391,-0.3529,10.1652,-0.0193,-0.0608,9.8064,-0.0064,0.0265,-0.0341,-27.01,12.86,2.26,205.84,2.11,1.09
2513,52.14935,-1.895697,64,24.15,13.0,201.5,,17 / 24,251345,2019-08-16 11:33:35:714,0.0117,-0.2564,9.2238,-0.0178,-0.0316,9.8066,-0.0064,0.0265,-0.0341,-26.95,12.84,2.93,205.87,1.85,0.82
2514,52.14935,-1.895697,64,24.15,13.0,201.5,,17 / 24,251445,2019-08-16 11:33:35:814,0.227,-0.1893,8.3545,0.0088,-0.0429,9.8066,-0.0086,0.0095,-0.0234,-26.95,12.84,2.93,205.87,1.85,0.82
2515,52.14935,-1.895697,64,24.15,13.0,201.5,,17 / 24,251545,2019-08-16 11:33:35:914,0.4904,-0.01,8.2918,0.0679,0.0183,9.8064,-0.0128,-0.0736,0.0,-27.1,12.87,-0.02,205.72,1.79,0.57
2516,52.14935,-1.895697,64,24.15,13.0,201.5,,17 / 24,251646,2019-08-16 11:33:36:015,0.0281,-0.0988,9.6027,0.1345,0.0297,9.8057,0.0127,-0.0949,0.0043,-27.09,12.87,0.82,205.78,2.57,0.39
2517,52.14935,-1.895697,64,24.15,13.0,201.5,,17 / 24,251745,2019-08-16 11:33:36:114,0.0561,0.3197,10.046,0.0466,0.0165,9.8065,0.0202,-0.0012,-0.0043,-27.09,12.87,0.82,205.78,2.57,0.39
2518,52.14935,-1.895697,64,24.15,13.0,201.5,,17 / 24,251845,2019-08-16 11:33:36:214,-0.1723,0.0811,11.0446,-0.0412,-0.0235,9.8065,0.0213,0.0393,-0.0298,-25.77,14.8,4.08,210.24,2.89,0.34
2519,52.14935,-1.895697,64,24.15,13.0,201.5,,17 / 24,251945,2019-08-16 11:33:36:314,-0.42,-0.0712,11.2285,-0.0493,-0.0504,9.8064,-0.0139,0.0404,-0.0138,-24.62,16.39,5.02,212.93,2.61,0.35
2520,52.14935,-1.895697,64,24.15,13.0,201.5,,17 / 24,252046,2019-08-16 11:33:36:415,-0.6651,-0.2247,9.2901,-0.1038,-0.1103,9.8055,-0.0139,0.0404,-0.0138,-23.61,17.62,5.68,212.93,2.61,0.35
2521,52.14935,-1.895697,64,24.15,13.0,201.5,,17 / 24,252145,2019-08-16 11:33:36:514,0.1766,-0.2067,8.9824,-0.0735,-0.1126,9.8057,-0.0118,0.0084,0.0011,-23.61,17.62,5.68,212.93,2.61,0.35
2522,52.149185,-1.895775,63,23.11,12.0,202.1,,17 / 24,252245,2019-08-16 11:33:36:614,-0.1838,0.2247,9.3434,0.0257,0.0405,9.8065,0.033,-0.0289,-0.0224,-22.31,19.05,6.28,221.09,1.89,0.03
2523,52.149185,-1.895775,63,23.11,12.0,202.1,,17 / 24,252345,2019-08-16 11:33:36:714,-0.0335,0.2389,9.1441,0.0616,0.07,9.8062,0.001,-0.0107,-0.0266,-21.41,19.7,7.33,221.09,1.89,0.03
2524,52.149185,-1.895775,63,23.11,12.0,202.1,,17 / 24,252445,2019-08-16 11:33:36:814,-0.1871,0.133,10.1935,0.0013,-0.0123,9.8066,-0.0224,-0.0054,-0.0085,-21.59,18.92,8.71,221.36,2.43,0.1
2525,52.149185,-1.895775,63,23.11,12.0,202.1,,17 / 24,252545,2019-08-16 11:33:36:914,-0.0679,0.0845,10.032,-0.0144,-0.0357,9.8066,0.0074,0.0777,-0.0245,-25.94,7.78,12.91,197.43,2.23,0.0
2526,52.149185,-1.895775,63,23.11,12.0,202.1,,17 / 24,252646,2019-08-16 11:33:37:015,-0.3236,0.2502,9.5262,-0.0322,-0.0056,9.8066,-0.0054,0.0702,-0.0288,-25.94,7.78,12.91,197.43,2.23,0.0
2527,52.149185,-1.895775,63,23.11,12.0,202.1,,17 / 24,252745,2019-08-16 11:33:37:114,-0.3337,0.1785,9.4055,-0.0497,-0.0014,9.8065,-0.0107,-0.032,-0.0107,-28.74,3.69,7.77,187.94,2.04,0.02
2528,52.149185,-1.895775,63,23.11,12.0,202.1,,17 / 24,252845,2019-08-16 11:33:37:214,-0.2978,-0.0894,9.7267,0.0147,-0.0072,9.8066,0.0021,-0.0374,0.0075,-28.86,3.78,7.27,187.93,1.75,0.06
2529,52.149185,-1.895775,63,23.11,12.0,202.1,,17 / 24,252946,2019-08-16 11:33:37:315,0.0338,-0.1106,9.2739,0.0595,0.0004,9.8065,0.0021,-0.0374,0.0075,-28.67,3.2,8.22,185.97,2.1,0.01
2530,52.149185,-1.895775,63,23.11,12.0,202.1,,17 / 24,253045,2019-08-16 11:33:37:414,0.4326,-0.1118,8.9895,0.0369,0.0227,9.8066,0.0149,-0.0502,-0.017,-28.67,3.2,8.22,185.97,2.1,0.01
2531,52.149185,-1.895775,63,23.11,12.0,202.1,,17 / 24,253145,2019-08-16 11:33:37:514,0.0961,-0.1944,10.1616,-0.0256,-0.0028,9.8066,-0.0032,0.0436,-0.0138,-29.17,1.78,6.78,184.02,2.32,0.12
2532,52.14898,-1.895965,62,23.63,13.0,203.2,,17 / 24,253246,2019-08-16 11:33:37:615,0.1601,0.0296,10.5148,-0.0525,-0.0297,9.8065,-0.0182,-0.0203,-0.0096,-29.17,1.78,6.78,184.02,2.32,0.12
2533,52.14898,-1.895965,62,23.63,13.0,203.2,,17 / 24,253346,2019-08-16 11:33:37:715,-0.1418,0.0624,11.5276,0.0034,-0.0223,9.8066,-0.0224,0.0926,-0.0309,-29.54,3.82,3.62,187.63,2.01,-0.03
2534,52.14898,-1.895965,62,23.63,13.0,203.2,,17 / 24,253445,2019-08-16 11:33:37:814,0.0484,-0.2264,8.4675,-0.0253,-0.0353,9.8066,-0.0011,0.0106,-0.0373,-29.17,6.27,3.12,191.71,1.83,-0.22
2535,52.14898,-1.895965,62,23.63,13.0,203.2,,17 / 24,253546,2019-08-16 11:33:37:915,-0.5196,0.0462,8.3934,-0.0555,-0.0183,9.8065,0.0085,-0.0374,0.0011,-29.17,6.27,3.12,191.71,1.83,-0.22
2536,52.14898,-1.895965,62,23.63,13.0,203.2,,17 / 24,253645,2019-08-16 11:33:38:014,0.3412,0.1645,9.1499,0.0376,0.0122,9.8066,0.0085,-0.0374,0.0011,-28.91,7.77,1.98,195.44,1.49,-0.26
2537,52.14898,-1.895965,62,23.63,13.0,203.2,,17 / 24,253745,2019-08-16 11:33:38:114,0.424,0.1955,9.7513,0.1008,0.0646,9.8059,0.0138,-0.1279,-0.0043,-28.17,10.29,0.74,199.69,2.36,-0.18
2538,52.14898,-1.895965,62,23.63,13.0,203.2,,17 / 24,253846,2019-08-16 11:33:38:215,0.0195,0.0678,10.3131,-0.0074,0.033,9.8066,0.0383,-0.0139,0.0,-27.97,10.86,-0.02,201.48,3.04,-0.02
2539,52.14898,-1.895965,62,23.63,13.0,203.2,,17 / 24,253948,2019-08-16 11:33:38:317,0.0917,0.0837,11.7292,-0.0631,0.0404,9.8064,0.0511,0.0851,-0.0011,-27.97,10.86,-0.02,201.48,3.04,-0.02
2540,52.14898,-1.895965,62,23.63,13.0,203.2,,17 / 24,254045,2019-08-16 11:33:38:414,-0.0115,0.5394,13.212,-0.0431,0.0197,9.8065,-0.0267,0.0276,0.0096,-27.68,11.0,-3.61,201.29,2.78,0.33
2541,52.14898,-1.895965,62,23.63,13.0,203.2,,17 / 24,254146,2019-08-16 11:33:38:515,-0.8613,0.4123,11.9134,-0.1666,-0.0241,9.8052,-0.032,0.1704,-0.0096,-27.62,11.36,-2.88,201.34,1.82,0.56
2542,52.14883,-1.896064,62,22.66,12.0,203.8,,17 / 24,254246,2019-08-16 11:33:38:615,-0.5367,0.1122,8.9664,-0.1265,-0.0646,9.8056,-0.0554,-0.0555,-0.0032,-27.64,11.48,-2.05,201.34,1.82,0.56
2543,52.14883,-1.896064,62,22.66,12.0,203.8,,17 / 24,254345,2019-08-16 11:33:38:714,0.0413,0.1132,9.3877,-0.0691,-0.0916,9.806,0.0362,-0.1386,0.0064,-27.59,11.71,-1.36,203.18,1.25,0.21
2544,52.14883,-1.896064,62,22.66,12.0,203.8,,17 / 24,254445,2019-08-16 11:33:38:814,0.569,0.1477,8.3456,0.1292,0.0906,9.8054,0.0362,-0.1386,0.0064,-27.59,11.71,-1.36,203.18,1.25,0.21
2545,52.14883,-1.896064,62,22.66,12.0,203.8,,17 / 24,254545,2019-08-16 11:33:38:914,0.4239,0.4366,10.2849,0.1319,0.125,9.805,0.0319,-0.0672,0.0085,-26.78,13.43,-1.48,205.68,2.16,0.4
2546,52.14883,-1.896064,62,22.66,12.0,203.8,,17 / 24,254645,2019-08-16 11:33:39:014,-0.501,0.0941,10.7761,0.1224,0.1068,9.8053,-0.0384,0.1373,-0.0383,-26.64,13.71,-1.51,207.3,3.07,0.65
2547,52.14883,-1.896064,62,22.66,12.0,203.8,,17 / 24,254746,2019-08-16 11:33:39:115,-0.0869,0.0581,10.8261,-0.0702,-0.0684,9.8062,-0.016,0.1001,0.0043,-26.92,13.17,-1.45,205.68,2.52,0.48
2548,52.14883,-1.896064,62,22.66,12.0,203.8,,17 / 24,254845,2019-08-16 11:33:39:214,-0.2499,0.1269,10.3051,-0.0452,-0.0363,9.8065,-0.0064,-0.0225,0.0202,-26.92,13.17,-1.45,205.68,2.52,0.48
2549,52.14883,-1.896064,62,22.66,12.0,203.8,,17 / 24,254945,2019-08-16 11:33:39:314,0.2454,0.2782,8.2785,-0.0384,0.0016,9.8066,0.0383,0.0393,-0.0128,-26.65,13.7,-1.44,207.37,2.33,0.59
2550,52.14883,-1.896064,62,22.66,12.0,203.8,,17 / 24,255045,2019-08-16 11:33:39:414,-0.075,0.4358,8.4006,-0.0119,0.0011,9.8066,-0.0139,0.0553,0.017,-26.94,13.17,-0.83,205.66,2.49,0.8
2551,52.14883,-1.896064,62,22.66,12.0,203.8,,17 / 24,255145,2019-08-16 11:33:39:514,-0.0259,0.2771,9.4177,-0.0106,-0.0024,9.8066,-0.0139,0.0553,0.017,-26.94,13.17,-0.83,205.66,2.49,0.8
2552,52.14865,-1.896204,61,23.37,12.0,204.2,,17 / 24,255245,2019-08-16 11:33:39:614,0.1072,0.621,9.6098,0.0881,0.053,9.8061,-0.015,-0.1279,0.0085,-26.51,13.97,-1.47,207.36,2.43,0.82
2553,52.14865,-1.896204,61,23.37,12.0,204.2,,17 / 24,255345,2019-08-16 11:33:39:714,0.04,0.3191,9.579,0.0017,0.0302,9.8066,-0.0064,-0.0001,-0.0085,-26.52,14.01,-0.72,207.36,3.03,0.86
2554,52.14865,-1.896204,61,23.37,12.0,204.2,,17 / 24,255445,2019-08-16 11:33:39:814,0.3281,0.3396,10.1522,0.0162,0.0565,9.8065,0.0042,0.0233,-0.016,-26.52,14.01,-0.72,207.36,3.03,0.86
2555,52.14865,-1.896204,61,23.37,12.0,204.2,,17 / 24,255545,2019-08-16 11:33:39:914,0.2387,0.287,10.0031,0.0168,0.018,9.8066,-0.0214,-0.0203,-0.0149,-27.1,12.87,-0.02,205.73,3.26,1.11
2556,52.14865,-1.896204,61,23.37,12.0,204.2,,17 / 24,255645,2019-08-16 11:33:40:014,0.6035,-0.0364,9.6453,0.0663,0.041,9.8063,0.0159,0.0052,-0.0256,-26.63,13.72,-1.6,207.26,3.72,1.15
2557,52.14865,-1.896204,61,23.37,12.0,204.2,,17 / 24,255746,2019-08-16 11:33:40:115,0.5026,0.0456,10.1161,0.02,-0.0051,9.8066,0.0042,0.0969,-0.0021,-26.63,13.72,-1.6,207.26,3.72,1.15
2558,52.14865,-1.896204,61,23.37,12.0,204.2,,17 / 24,255845,2019-08-16 11:33:40:214,-0.2342,0.0833,10.8116,-0.0071,-0.0268,9.8066,0.0042,0.0969,-0.0021,-27.11,12.84,0.11,205.74,3.61,1.03
2559,52.14865,-1.896204,61,23.37,12.0,204.2,,17 / 24,255945,2019-08-16 11:33:40:314,0.2248,-0.1667,10.1983,0.006,0.0077,9.8066,0.0127,-0.0118,-0.0192,-27.36,12.27,-0.87,203.91,3.42,1.06
2560,52.14865,-1.896204,61,23.37,12.0,204.2,,17 / 24,256045,2019-08-16 11:33:40:414,-0.0713,0.1237,8.8191,0.0427,0.0499,9.8064,0.0266,-0.0565,-0.0043,-27.36,12.27,-0.87,203.91,3.42,1.06
2561,52.14865,-1.896204,61,23.37,12.0,204.2,,17 / 24,256145,2019-08-16 11:33:40:514,-0.0404,0.1467,9.2592,0.0333,0.0095,9.8066,0.0149,0.0116,-0.0138,-27.1,12.87,-0.02,205.74,3.77,1.22
2562,52.148457,-1.896344,61,23.54,11.0,204.5,,17 / 24,256245,2019-08-16 11:33:40:614,0.2868,0.1962,9.5258,0.0419,0.0043,9.8066,0.001,-0.0534,-0.0341,-26.92,13.14,-1.61,205.56,3.97,1.19
2563,52.148457,-1.896344,61,23.54,11.0,204.5,,17 / 24,256345,2019-08-16 11:33:40:714,-0.0009,-0.0017,10.1283,0.0769,0.0206,9.8063,-0.0235,-0.0257,-0.0053,-26.53,14.01,-0.02,207.46,4.43,1.1
2564,52.148457,-1.896344,61,23.54,11.0,204.5,,17 / 24,256445,2019-08-16 11:33:40:814,0.0556,-0.2928,9.8672,0.0016,0.007,9.8066,0.0255,-0.0001,-0.0128,-26.53,14.01,-0.02,207.46,4.43,1.1
2565,52.148457,-1.896344,61,23.54,11.0,204.5,,17 / 24,256545,2019-08-16 11:33:40:914,0.3807,-0.2907,10.1741,-0.0134,-0.0161,9.8066,0.0074,0.05,-0.0288,-26.78,13.43,-1.56,205.56,4.45,1.13
2566,52.148457,-1.896344,61,23.54,11.0,204.5,,17 / 24,256645,2019-08-16 11:33:41:014,0.0642,-0.2778,10.301,-0.0256,-0.034,9.8066,0.0074,0.05,-0.0288,-26.8,13.45,-0.85,205.56,4.45,1.13
2567,52.148457,-1.896344,61,23.54,11.0,204.5,,17 / 24,256745,2019-08-16 11:33:41:114,-0.1831,-0.1494,10.1066,-0.0417,-0.0539,9.8064,-0.0043,0.0372,-0.0064,-26.54,13.98,-0.02,207.45,4.1,0.95
2568,52.148457,-1.896344,61,23.54,11.0,204.5,,17 / 24,256845,2019-08-16 11:33:41:214,-0.4143,-0.2039,10.5891,-0.0553,-0.0551,9.8063,-0.0086,-0.0022,-0.0149,-26.8,13.45,-0.85,207.45,4.1,0.95
2569,52.148457,-1.896344,61,23.54,11.0,204.5,,17 / 24,256945,2019-08-16 11:33:41:314,0.0039,-0.0298,9.9671,-0.0475,-0.0515,9.8064,-0.0022,-0.0246,-0.0011,-26.8,13.45,-0.85,207.45,4.1,0.95
2570,52.148457,-1.896344,61,23.54,11.0,204.5,,17 / 24,257045,2019-08-16 11:33:41:414,-0.4721,0.1636,10.0699,0.0207,0.0299,9.8066,0.0319,-0.0193,-0.0224,-26.78,13.43,-1.48,205.67,3.71,0.81
2571,52.148457,-1.896344,61,23.54,11.0,204.5,,17 / 24,257145,2019-08-16 11:33:41:514,0.1752,-0.0426,9.5792,0.0222,0.0385,9.8066,-0.0001,0.001,-0.0288,-26.49,14.0,-1.55,208.16,3.9,0.92
2572,52.148273,-1.896514,61,23.39,11.0,205.2,,17 / 24,257246,2019-08-16 11:33:41:615,-0.1244,0.1631,9.3188,0.0215,0.0383,9.8066,-0.0299,-0.0139,-0.0053,-26.49,14.0,-1.55,208.16,3.9,0.92
2573,52.148273,-1.896514,61,23.39,11.0,205.2,,17 / 24,257345,2019-08-16 11:33:41:714,-0.4256,-0.013,10.9749,-0.0065,-0.0235,9.8066,-0.0299,-0.0139,-0.0053,-26.49,14.0,-1.55,208.15,4.11,1.06
2574,52.148273,-1.896514,61,23.39,11.0,205.2,,17 / 24,257445,2019-08-16 11:33:41:814,-0.3425,-0.1422,9.526,-0.0246,-0.0482,9.8065,-0.0246,0.0106,-0.016,-26.52,14.01,0.69,207.53,3.85,0.88
2575,52.148273,-1.896514,61,23.39,11.0,205.2,,17 / 24,257545,2019-08-16 11:33:41:914,-0.3779,-0.0508,9.3326,-0.0259,-0.0113,9.8066,0.0287,-0.0033,-0.0096,-26.52,14.01,0.69,207.53,3.85,0.88
2576,52.148273,-1.896514,61,23.39,11.0,205.2,,17 / 24,257646,2019-08-16 11:33:42:015,-0.5187,-0.0686,9.4903,-0.0143,-0.0115,9.8066,-0.0139,-0.0161,0.0021,-26.8,13.45,-0.85,205.66,3.69,0.89
2577,52.148273,-1.896514,61,23.39,11.0,205.2,,17 / 24,257745,2019-08-16 11:33:42:114,0.0647,-0.1665,8.946,0.018,-0.0149,9.8066,0.0117,-0.0534,-0.032,-26.66,13.72,-0.82,205.66,3.69,0.89
2578,52.148273,-1.896514,61,23.39,11.0,205.2,,17 / 24,257846,2019-08-16 11:33:42:215,0.0183,-0.3774,9.5779,-0.0051,-0.0304,9.8066,-0.0171,0.0681,0.0192,-26.66,13.72,-0.82,207.37,3.75,0.76
2579,52.148273,-1.896514,61,23.39,11.0,205.2,,17 / 24,257945,2019-08-16 11:33:42:314,-0.7281,-0.2499,11.705,-0.0415,-0.0734,9.8063,0.0085,-0.0043,-0.0224,-26.22,14.55,-0.83,207.37,3.75,0.76
2580,52.148273,-1.896514,61,23.39,11.0,205.2,,17 / 24,258045,2019-08-16 11:33:42:414,-0.1751,0.0348,9.0751,-0.0839,-0.0708,9.806,0.0085,-0.0043,-0.0224,-26.82,13.45,-0.02,205.74,3.12,0.62
2581,52.148273,-1.896514,61,23.39,11.0,205.2,,17 / 24,258145,2019-08-16 11:33:42:514,-0.5556,0.2311,10.973,-0.0331,0.0293,9.8065,0.0383,0.0297,-0.0202,-26.44,14.18,-0.02,208.32,3.02,0.86
2582,52.148083,-1.896653,61,23.25,11.0,205.7,,17 / 24,258245,2019-08-16 11:33:42:614,-0.0433,0.2448,8.6995,-0.0117,0.0287,9.8066,0.0223,-0.0651,-0.0149,-26.44,14.18,-0.02,208.32,3.02,0.86
2583,52.148083,-1.896653,61,23.25,11.0,205.7,,17 / 24,258345,2019-08-16 11:33:42:714,-0.0199,-0.0379,8.6343,-0.0068,-0.0076,9.8066,-0.0182,0.0276,0.0021,-26.28,14.4,-1.46,208.24,3.04,1.04
2584,52.148083,-1.896653,61,23.25,11.0,205.7,,17 / 24,258445,2019-08-16 11:33:42:814,-0.0578,-0.2826,8.9453,0.0094,-0.0214,9.8066,-0.0139,-0.047,-0.0075,-26.12,14.68,-1.48,209.92,3.03,0.91
2585,52.148083,-1.896653,61,23.25,11.0,205.7,,17 / 24,258545,2019-08-16 11:33:42:914,0.2246,-0.0577,9.3762,0.0521,0.0153,9.8065,0.0053,-0.0832,-0.0202,-26.12,14.68,-1.48,209.92,3.03,0.91
2586,52.148083,-1.896653,61,23.25,11.0,205.7,,17 / 24,258645,2019-08-16 11:33:43:014,-0.1937,-0.0327,10.4269,0.0969,0.0216,9.8061,0.0159,-0.0097,-0.0032,-25.98,14.81,-2.39,209.86,3.58,0.73
2587,52.148083,-1.896653,61,23.25,11.0,205.7,,17 / 24,258745,2019-08-16 11:33:43:114,-0.2685,-0.1142,10.6655,-0.0589,-0.0098,9.8065,0.0159,0.0574,-0.0053,-26.52,14.01,-0.84,207.37,3.65,0.74
2588,52.148083,-1.896653,61,23.25,11.0,205.7,,17 / 24,258845,2019-08-16 11:33:43:214,-0.2339,-0.0816,10.8444,-0.1142,-0.0136,9.806,0.0159,0.0574,-0.0053,-26.52,14.01,-0.84,207.37,3.65,0.74
2589,52.148083,-1.896653,61,23.25,11.0,205.7,,17 / 24,258945,2019-08-16 11:33:43:314,-0.3468,-0.1371,10.0102,-0.0721,-0.0009,9.8064,0.033,0.0894,-0.0064,-26.53,13.98,-0.8,207.35,3.02,0.98
2590,52.148083,-1.896653,61,23.25,11.0,205.7,,17 / 24,259045,2019-08-16 11:33:43:414,-0.2555,0.2094,9.5849,-0.0972,0.0237,9.8061,0.0191,-0.0534,0.0021,-26.53,13.98,-0.8,207.35,3.02,0.98
2591,52.148083,-1.896653,61,23.25,11.0,205.7,,17 / 24,259145,2019-08-16 11:33:43:514,-0.4079,0.2694,10.6636,0.0007,0.0105,9.8066,-0.0224,-0.0491,-0.0032,-26.54,13.98,-0.02,207.41,2.58,1.36
2592,52.14789,-1.896789,62,23.26,11.0,206.0,,17 / 24,259245,2019-08-16 11:33:43:614,0.1233,0.2942,8.8371,0.0199,0.0131,9.8066,-0.0096,0.0223,-0.0053,-25.5,15.66,2.19,207.41,2.58,1.36
