,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
14268,52.015415,-2.031792,82,18.43,10.0,243.1,,17 / 25,1426845,2019-08-16 11:53:11:214,0.5746,0.5909,9.6442,0.0262,0.0196,9.8066,-0.0618,0.0505,0.0021,-10.4,25.37,-12.16,246.3,4.69,0.22
14269,52.015415,-2.031792,82,18.43,10.0,243.1,,17 / 25,1426945,2019-08-16 11:53:11:314,0.2331,0.246,9.2443,0.0491,0.0361,9.8065,-0.0096,-0.0135,-0.0128,-10.21,25.19,-12.69,246.3,4.69,0.22
14270,52.015415,-2.031792,82,18.43,10.0,243.1,,17 / 25,1427045,2019-08-16 11:53:11:414,0.0973,0.2497,9.9948,0.053,0.0355,9.8064,0.016,0.0089,-0.0064,-10.2,25.16,-12.77,246.06,5.0,0.02
14271,52.015415,-2.031792,82,18.43,10.0,243.1,,17 / 25,1427146,2019-08-16 11:53:11:515,-0.2269,-0.2438,9.6425,-0.0038,-0.0012,9.8067,-0.0181,0.043,-0.0032,-10.2,25.16,-12.77,246.06,5.0,0.02
14272,52.015335,-2.032024,82,18.1,10.0,242.7,,17 / 25,1427245,2019-08-16 11:53:11:614,-0.0422,0.0206,9.5857,0.0045,-0.0128,9.8066,-0.0309,0.0196,-0.0011,-9.98,24.62,-13.95,245.9,4.99,0.04
14273,52.015335,-2.032024,82,18.1,10.0,242.7,,17 / 25,1427345,2019-08-16 11:53:11:714,0.0731,0.1557,10.469,0.0062,-0.0166,9.8066,0.0202,0.0121,0.0043,-10.64,24.71,-13.27,244.23,4.92,-0.04
14274,52.015335,-2.032024,82,18.1,10.0,242.7,,17 / 25,1427445,2019-08-16 11:53:11:814,-0.338,-0.3535,10.381,-0.0105,-0.0132,9.8066,0.0202,0.0121,0.0043,-11.04,25.0,-12.38,244.23,4.92,-0.04
14275,52.015335,-2.032024,82,18.1,10.0,242.7,,17 / 25,1427545,2019-08-16 11:53:11:914,0.266,0.1493,10.1622,-0.0137,-0.0153,9.8066,0.0,0.0291,-0.0053,-11.04,25.0,-12.38,244.23,4.92,-0.04
14276,52.015335,-2.032024,82,18.1,10.0,242.7,,17 / 25,1427645,2019-08-16 11:53:12:014,-0.1493,0.0659,9.5945,0.0063,0.0164,9.8066,0.0043,-0.0039,0.0043,-10.7,24.23,-14.08,243.18,4.8,0.0
14277,52.015335,-2.032024,82,18.1,10.0,242.7,,17 / 25,1427746,2019-08-16 11:53:12:115,-0.1351,-0.2186,9.5283,0.0105,0.0177,9.8066,0.0064,-0.0007,-0.0181,-10.0,25.3,-12.64,243.18,4.8,0.0
14278,52.015335,-2.032024,82,18.1,10.0,242.7,,17 / 25,1427845,2019-08-16 11:53:12:214,0.2995,0.0151,9.463,0.0069,0.0008,9.8066,-0.0288,-0.0081,0.0075,-10.1,25.56,-12.03,247.09,4.92,-0.01
14279,52.015335,-2.032024,82,18.1,10.0,242.7,,17 / 25,1427946,2019-08-16 11:53:12:315,0.2103,0.1584,9.1958,0.0186,0.002,9.8066,-0.0064,-0.0017,0.0107,-10.91,24.7,-13.08,244.23,4.97,-0.11
14280,52.015335,-2.032024,82,18.1,10.0,242.7,,17 / 25,1428045,2019-08-16 11:53:12:414,-0.2762,-0.32,9.8421,0.0078,0.0035,9.8066,-0.0085,0.0153,0.0192,-10.91,24.7,-13.08,244.23,4.97,-0.11
14281,52.015335,-2.032024,82,18.1,10.0,242.7,,17 / 25,1428145,2019-08-16 11:53:12:514,-0.4094,-0.2361,9.6944,0.0064,0.0066,9.8066,0.0245,0.0089,-0.0149,-9.96,24.58,-14.03,245.93,5.02,-0.12
14282,52.01528,-2.032228,81,17.65,10.0,242.9,,17 / 25,1428245,2019-08-16 11:53:12:614,-0.7509,0.0197,10.529,-0.0247,-0.0065,9.8066,0.0245,0.0089,-0.0149,-10.62,24.67,-13.36,245.93,5.02,-0.12
14283,52.01528,-2.032228,81,17.65,10.0,242.9,,17 / 25,1428345,2019-08-16 11:53:12:714,-0.1245,-0.0731,10.0973,-0.028,-0.0214,9.8066,-0.0224,-0.0049,0.0053,-10.62,24.67,-13.36,245.93,5.02,-0.12
14284,52.01528,-2.032228,81,17.65,10.0,242.9,,17 / 25,1428445,2019-08-16 11:53:12:814,0.465,0.0847,9.8475,-0.0092,-0.0101,9.8066,0.0256,0.0228,0.0213,-11.35,24.28,-13.48,243.33,4.84,-0.03
14285,52.01528,-2.032228,81,17.65,10.0,242.9,,17 / 25,1428545,2019-08-16 11:53:12:914,0.2552,0.1717,9.4134,0.0058,-0.0009,9.8066,0.0234,0.0047,0.0139,-10.61,24.64,-13.44,244.27,4.77,0.04
14286,52.01528,-2.032228,81,17.65,10.0,242.9,,17 / 25,1428645,2019-08-16 11:53:13:014,0.04,-0.4501,9.5394,-0.0301,0.0114,9.8066,0.0245,0.0537,0.0149,-10.47,24.84,-13.17,246.16,4.78,0.01
14287,52.01528,-2.032228,81,17.65,10.0,242.9,,17 / 25,1428745,2019-08-16 11:53:13:114,0.0129,-0.2753,7.2442,-0.0365,0.0029,9.8066,0.033,-0.0454,-0.0383,-10.47,24.84,-13.17,246.16,4.78,0.01
14288,52.01528,-2.032228,81,17.65,10.0,242.9,,17 / 25,1428845,2019-08-16 11:53:13:214,0.4783,0.1032,11.2401,-0.0378,0.035,9.8065,-0.0309,-0.0401,-0.0043,-10.72,24.9,-12.85,244.25,4.71,0.21
14289,52.01528,-2.032228,81,17.65,10.0,242.9,,17 / 25,1428945,2019-08-16 11:53:13:314,-0.795,0.0738,9.5186,-0.0179,0.0272,9.8066,-0.0447,-0.0412,-0.0138,-10.57,25.06,-12.67,244.16,4.81,0.37
14290,52.01528,-2.032228,81,17.65,10.0,242.9,,17 / 25,1429045,2019-08-16 11:53:13:414,0.5448,-0.0132,10.3201,0.0249,-0.0074,9.8066,-0.0447,-0.0412,-0.0138,-10.84,25.19,-12.16,244.16,4.81,0.37
14291,52.01528,-2.032228,81,17.65,10.0,242.9,,17 / 25,1429146,2019-08-16 11:53:13:515,0.6373,0.0518,10.0122,0.0378,0.0013,9.8066,0.0064,-0.0199,0.0043,-10.84,25.19,-12.16,244.16,4.81,0.37
14292,52.01521,-2.032463,81,17.5,10.0,243.0,,16 / 25,1429245,2019-08-16 11:53:13:614,-0.3497,-0.2863,11.1285,0.0734,-0.0127,9.8064,-0.016,-0.0241,-0.017,-10.1,25.56,-12.03,247.09,4.93,-0.05
14293,52.01521,-2.032463,81,17.5,10.0,243.0,,16 / 25,1429346,2019-08-16 11:53:13:715,0.1091,-0.0639,9.2921,-0.0056,0.0074,9.8066,0.0224,0.0217,-0.0128,-10.92,24.74,-12.99,244.21,4.95,0.0
14294,52.01521,-2.032463,81,17.5,10.0,243.0,,16 / 25,1429446,2019-08-16 11:53:13:815,-0.3986,-0.0546,9.7307,-0.0173,-0.0095,9.8066,0.0213,0.0345,-0.0011,-9.9,25.04,-13.22,244.21,4.95,0.0
14295,52.01521,-2.032463,81,17.5,10.0,243.0,,16 / 25,1429546,2019-08-16 11:53:13:915,-0.0804,-0.311,10.0416,0.0222,-0.0075,9.8066,-0.0085,0.0014,-0.0021,-10.29,25.38,-12.25,246.27,4.83,0.12
14296,52.01521,-2.032463,81,17.5,10.0,243.0,,16 / 25,1429645,2019-08-16 11:53:14:014,-0.3287,-0.0274,9.9933,0.0508,0.0098,9.8065,-0.033,0.0036,0.0096,-10.29,25.38,-12.25,246.27,4.83,0.12
14297,52.01521,-2.032463,81,17.5,10.0,243.0,,16 / 25,1429745,2019-08-16 11:53:14:114,0.4605,0.0308,10.3771,0.0229,-0.0043,9.8066,0.0117,0.0057,-0.0011,-10.84,25.19,-12.16,244.39,5.0,-0.13
14298,52.01521,-2.032463,81,17.5,10.0,243.0,,16 / 25,1429846,2019-08-16 11:53:14:215,-0.0062,-0.1586,10.1674,0.0172,-0.031,9.8066,0.0117,0.0057,-0.0011,-10.62,24.67,-13.36,244.39,5.0,-0.13
14299,52.01521,-2.032463,81,17.5,10.0,243.0,,16 / 25,1429946,2019-08-16 11:53:14:315,0.59,0.0842,10.6386,0.0026,-0.0768,9.8064,-0.0085,0.0558,0.0085,-10.62,24.67,-13.36,244.39,5.0,-0.13
14300,52.01521,-2.032463,81,17.5,10.0,243.0,,16 / 25,1430047,2019-08-16 11:53:14:416,-0.3778,0.0731,10.1379,-0.0379,-0.0106,9.8066,0.0352,0.0345,0.0053,-10.41,24.17,-14.41,245.29,4.6,-0.34
14301,52.01521,-2.032463,81,17.5,10.0,243.0,,16 / 25,1430146,2019-08-16 11:53:14:515,0.426,0.271,10.5961,-0.0413,0.0048,9.8066,-0.0309,-0.0912,-0.0128,-10.26,24.69,-13.61,246.14,4.53,-0.11
14302,52.015137,-2.032682,80,17.27,11.0,243.1,,16 / 25,1430245,2019-08-16 11:53:14:614,0.3085,0.2424,9.1454,0.036,0.0187,9.8066,-0.0575,-0.0486,-0.0032,-10.26,24.69,-13.61,246.14,4.53,-0.11
14303,52.015137,-2.032682,80,17.27,11.0,243.1,,16 / 25,1430345,2019-08-16 11:53:14:714,-0.1569,-0.066,9.0485,0.0413,-0.001,9.8066,-0.0128,0.01,-0.0011,-10.32,24.19,-14.43,245.22,4.71,-0.26
14304,52.015137,-2.032682,80,17.27,11.0,243.1,,16 / 25,1430446,2019-08-16 11:53:14:815,0.0798,0.0756,10.1042,0.0046,-0.009,9.8066,0.0213,0.01,-0.0021,-9.75,24.36,-14.54,245.09,4.81,-0.48
14305,52.015137,-2.032682,80,17.27,11.0,243.1,,16 / 25,1430545,2019-08-16 11:53:14:914,-0.2195,-0.1813,10.3461,-0.0034,0.0019,9.8067,0.0213,0.01,-0.0021,-10.03,24.12,-14.75,245.08,4.81,-0.46
14306,52.015137,-2.032682,80,17.27,11.0,243.1,,16 / 25,1430645,2019-08-16 11:53:15:014,0.2251,0.1233,10.066,-0.0506,-0.0486,9.8064,-0.0011,0.0483,0.0043,-10.03,24.12,-14.75,245.08,4.81,-0.46
14307,52.015137,-2.032682,80,17.27,11.0,243.1,,16 / 25,1430745,2019-08-16 11:53:15:114,-0.7978,-0.0403,11.3547,-0.0351,-0.0303,9.8065,0.0117,0.0494,0.0053,-10.16,24.45,-14.11,245.36,4.43,-0.31
14308,52.015137,-2.032682,80,17.27,11.0,243.1,,16 / 25,1430845,2019-08-16 11:53:15:214,0.258,0.3397,9.1994,-0.046,-0.0653,9.8063,-0.0447,-0.0827,0.0032,-11.49,24.58,-12.8,245.36,4.43,-0.31
14309,52.015137,-2.032682,80,17.27,11.0,243.1,,16 / 25,1430945,2019-08-16 11:53:15:314,-0.4188,-0.2414,10.6486,0.0069,-0.0208,9.8066,-0.0298,0.1421,-0.0309,-11.41,25.03,-11.97,244.78,3.97,-0.22
14310,52.015137,-2.032682,80,17.27,11.0,243.1,,16 / 25,1431045,2019-08-16 11:53:15:414,0.3638,-0.2651,8.4293,0.042,-0.0144,9.8066,0.0053,0.0568,0.0011,-11.61,24.83,-12.19,242.99,4.0,-0.48
14311,52.015137,-2.032682,80,17.27,11.0,243.1,,16 / 25,1431146,2019-08-16 11:53:15:515,-0.0849,0.167,10.3165,0.0049,0.0002,9.8066,0.0373,-0.0039,0.0011,-11.61,24.83,-12.19,242.99,4.0,-0.48
14312,52.015064,-2.032903,79,17.15,11.0,243.2,,16 / 25,1431245,2019-08-16 11:53:15:614,-0.1599,-0.0586,9.9741,-0.0015,0.0393,9.8066,0.0373,-0.0039,0.0011,-10.4,25.0,-12.92,246.6,4.01,-0.51
14313,52.015064,-2.032903,79,17.15,11.0,243.2,,16 / 25,1431346,2019-08-16 11:53:15:715,-0.285,0.3393,8.9082,0.011,0.0639,9.8064,0.0011,-0.0113,-0.0096,-11.03,24.33,-13.66,243.49,4.38,-0.42
14314,52.015064,-2.032903,79,17.15,11.0,243.2,,16 / 25,1431445,2019-08-16 11:53:15:814,-0.123,-0.1819,8.0644,-0.0145,-0.0261,9.8066,-0.0415,0.0973,0.0085,-10.88,25.26,-11.98,244.74,4.2,-0.41
14315,52.015064,-2.032903,79,17.15,11.0,243.2,,16 / 25,1431545,2019-08-16 11:53:15:914,-0.6549,-0.2193,10.4099,-0.0087,-0.0525,9.8065,0.0916,0.01,0.017,-10.88,25.26,-11.98,244.74,4.2,-0.41
14316,52.015064,-2.032903,79,17.15,11.0,243.2,,16 / 25,1431645,2019-08-16 11:53:16:014,0.2168,0.2056,9.1118,-0.0176,0.002,9.8066,0.0405,-0.0412,-0.0224,-10.77,25.01,-12.59,244.73,3.81,-0.28
14317,52.015064,-2.032903,79,17.15,11.0,243.2,,16 / 25,1431745,2019-08-16 11:53:16:114,-1.1172,0.0295,10.2078,-0.0319,0.0279,9.8066,0.0149,-0.006,0.0043,-10.6,25.23,-12.29,244.77,3.88,-0.04
14318,52.015064,-2.032903,79,17.15,11.0,243.2,,16 / 25,1431845,2019-08-16 11:53:16:214,-0.0987,-0.102,9.1046,-0.0103,0.0,9.8066,-0.0085,0.0366,-0.0032,-10.6,25.23,-12.29,244.77,3.88,-0.04
14319,52.015064,-2.032903,79,17.15,11.0,243.2,,16 / 25,1431945,2019-08-16 11:53:16:314,-0.1296,-0.3241,9.7761,-0.0091,0.0062,9.8066,0.0021,-0.0007,0.0021,-10.6,25.23,-12.29,244.76,3.85,0.02
14320,52.015064,-2.032903,79,17.15,11.0,243.2,,16 / 25,1432045,2019-08-16 11:53:16:414,0.2042,-0.1796,9.9944,0.0073,0.0104,9.8066,-0.0277,0.0387,-0.016,-10.6,25.23,-12.29,244.76,3.85,0.02
14321,52.015064,-2.032903,79,17.15,11.0,243.2,,16 / 25,1432145,2019-08-16 11:53:16:514,-0.0281,0.186,10.0281,0.0242,-0.01,9.8066,-0.0277,0.0387,-0.016,-10.7,25.48,-11.68,244.74,3.93,0.0
14322,52.015045,-2.033095,78,16.42,11.0,245.4,,16 / 25,1432245,2019-08-16 11:53:16:614,0.1452,-0.037,9.8984,-0.003,0.0517,9.8065,0.0629,-0.0284,0.0107,-9.66,25.41,-12.69,246.54,3.94,-0.15
14323,52.015045,-2.033095,78,16.42,11.0,245.4,,16 / 25,1432345,2019-08-16 11:53:16:714,0.4081,-0.2701,10.1599,-0.0411,0.0419,9.8065,0.0288,0.0835,-0.0543,-10.6,25.23,-12.29,244.65,4.06,0.17
14324,52.015045,-2.033095,78,16.42,11.0,245.4,,16 / 25,1432447,2019-08-16 11:53:16:816,0.2712,-0.4255,10.0586,-0.0297,-0.019,9.8066,0.0511,0.0718,0.0149,-10.41,25.41,-12.08,244.65,4.06,0.17
14325,52.015045,-2.033095,78,16.42,11.0,245.4,,16 / 25,1432545,2019-08-16 11:53:16:914,-0.3422,-0.3265,9.5564,-0.0486,-0.0431,9.8064,0.0149,0.0355,0.0053,-10.58,25.56,-11.6,245.6,3.72,0.32
14326,52.015045,-2.033095,78,16.42,11.0,245.4,,16 / 25,1432646,2019-08-16 11:53:17:015,0.1203,0.2431,9.3784,-0.0586,0.0045,9.8065,0.0075,-0.0177,-0.0011,-10.86,25.63,-11.2,245.6,3.72,0.32
14327,52.015045,-2.033095,78,16.42,11.0,245.4,,16 / 25,1432745,2019-08-16 11:53:17:114,1.4097,0.5374,10.3621,-0.0655,0.0166,9.8064,-0.0458,-0.0561,-0.0138,-10.86,25.63,-11.2,245.6,3.72,0.32
14328,52.015045,-2.033095,78,16.42,11.0,245.4,,16 / 25,1432846,2019-08-16 11:53:17:215,-0.5862,-0.0773,10.8068,0.0313,0.0107,9.8066,-0.0458,-0.0561,-0.0138,-10.86,25.63,-11.2,245.66,3.65,0.71
14329,52.015045,-2.033095,78,16.42,11.0,245.4,,16 / 25,1432946,2019-08-16 11:53:17:315,0.3708,0.2343,9.505,0.0239,0.0405,9.8065,-0.0192,0.0451,-0.0021,-10.86,25.63,-11.2,245.58,3.92,0.68
14330,52.015045,-2.033095,78,16.42,11.0,245.4,,16 / 25,1433045,2019-08-16 11:53:17:414,0.9834,0.5116,9.9733,-0.0387,-0.0042,9.8066,0.0937,-0.006,0.0075,-10.61,25.88,-10.85,245.57,3.8,0.87
14331,52.015045,-2.033095,78,16.42,11.0,245.4,,16 / 25,1433145,2019-08-16 11:53:17:514,-0.5139,0.116,9.1683,-0.0384,0.0208,9.8066,0.0746,0.026,0.0085,-10.61,25.88,-10.85,245.57,3.8,0.87
14332,52.01498,-2.033307,78,17.03,11.0,245.3,,16 / 25,1433245,2019-08-16 11:53:17:614,-0.0091,0.0268,9.2478,0.0091,0.0353,9.8066,-0.0075,-0.0646,-0.017,-9.7,26.36,-10.55,247.37,3.82,1.13
14333,52.01498,-2.033307,78,17.03,11.0,245.3,,16 / 25,1433347,2019-08-16 11:53:17:716,-0.0115,0.0268,9.7919,0.0145,0.06,9.8065,-0.0085,0.0047,-0.0075,-9.99,26.14,-10.81,247.23,4.18,1.19
14334,52.01498,-2.033307,78,17.03,11.0,245.3,,16 / 25,1433445,2019-08-16 11:53:17:814,-0.4526,-0.2018,10.873,-0.0014,-0.0203,9.8066,0.0394,0.0856,0.0021,-9.99,26.14,-10.81,247.23,4.18,1.19
14335,52.01498,-2.033307,78,17.03,11.0,245.3,,16 / 25,1433545,2019-08-16 11:53:17:914,0.2473,-0.0126,10.0939,-0.0106,-0.0443,9.8065,0.0394,0.0856,0.0021,-10.25,26.21,-10.39,247.48,3.91,1.14
14336,52.01498,-2.033307,78,17.03,11.0,245.3,,16 / 25,1433645,2019-08-16 11:53:18:014,-0.005,-0.0036,9.3921,-0.0121,0.0193,9.8066,0.0501,-0.0017,-0.0128,-9.63,26.17,-11.07,247.29,3.99,1.25
14337,52.01498,-2.033307,78,17.03,11.0,245.3,,16 / 25,1433746,2019-08-16 11:53:18:115,-0.3386,-0.3748,10.105,-0.0278,-0.0076,9.8066,0.0107,0.0004,-0.017,-9.63,26.17,-11.07,247.29,3.99,1.25
14338,52.01498,-2.033307,78,17.03,11.0,245.3,,16 / 25,1433845,2019-08-16 11:53:18:214,0.2113,0.2433,9.2314,-0.0115,-0.0104,9.8066,0.0107,0.0334,-0.0107,-9.47,26.31,-10.88,247.29,3.99,1.25
14339,52.01498,-2.033307,78,17.03,11.0,245.3,,16 / 25,1433945,2019-08-16 11:53:18:314,0.207,0.0053,10.718,0.0164,0.0345,9.8066,0.0192,-0.0326,-0.0202,-9.56,25.97,-11.58,247.16,3.91,1.29
14340,52.01498,-2.033307,78,17.03,11.0,245.3,,16 / 25,1434045,2019-08-16 11:53:18:414,0.6722,0.1459,9.2004,0.0025,0.0193,9.8066,0.032,-0.023,-0.0032,-8.94,26.5,-10.86,249.14,4.13,1.28
14341,52.01498,-2.033307,78,17.03,11.0,245.3,,16 / 25,1434145,2019-08-16 11:53:18:514,0.0163,0.1558,9.9631,-0.0001,0.0063,9.8066,0.0298,0.0217,-0.0032,-8.94,26.5,-10.86,249.14,4.13,1.28
14342,52.01491,-2.033538,77,16.78,11.0,245.8,,16 / 25,1434246,2019-08-16 11:53:18:615,-0.2089,-0.0338,9.7602,-0.019,0.006,9.8066,0.0277,0.0047,-0.0107,-9.83,26.28,-10.63,247.21,4.17,1.29
14343,52.01491,-2.033538,77,16.78,11.0,245.8,,16 / 25,1434346,2019-08-16 11:53:18:715,0.1207,0.0947,8.7756,-0.0088,0.0297,9.8066,0.0277,0.0047,-0.0107,-9.4,26.12,-11.39,249.05,4.31,1.41
14344,52.01491,-2.033538,77,16.78,11.0,245.8,,16 / 25,1434445,2019-08-16 11:53:18:814,0.6347,0.4619,10.1301,0.0109,0.0024,9.8066,-0.0277,-0.023,-0.016,-9.56,25.97,-11.58,246.97,4.34,1.35
14345,52.01491,-2.033538,77,16.78,11.0,245.8,,16 / 25,1434546,2019-08-16 11:53:18:915,-0.2227,0.0201,10.1642,0.0053,0.0013,9.8066,0.0341,0.0494,-0.0032,-9.56,25.97,-11.58,246.97,4.34,1.35
14346,52.01491,-2.033538,77,16.78,11.0,245.8,,16 / 25,1434645,2019-08-16 11:53:19:014,0.223,-0.411,9.4844,0.0022,-0.0331,9.8066,0.0415,-0.0273,0.0032,-8.71,25.8,-12.6,248.72,4.36,1.33
14347,52.01491,-2.033538,77,16.78,11.0,245.8,,16 / 25,1434746,2019-08-16 11:53:19:115,0.1618,0.0408,9.5675,0.0024,-0.0133,9.8066,-0.0096,0.0004,-0.0128,-8.47,26.87,-10.31,251.86,4.29,1.29
14348,52.01491,-2.033538,77,16.78,11.0,245.8,,16 / 25,1434845,2019-08-16 11:53:19:214,0.1304,-0.042,10.1032,-0.0032,0.0273,9.8066,-0.0096,0.0004,-0.0128,-8.47,26.87,-10.31,251.86,4.29,1.29
14349,52.01491,-2.033538,77,16.78,11.0,245.8,,16 / 25,1434946,2019-08-16 11:53:19:315,-0.1729,-0.139,9.7554,0.007,0.0255,9.8066,0.0256,0.0537,-0.0213,-9.1,26.36,-11.05,249.02,4.45,1.3
14350,52.01491,-2.033538,77,16.78,11.0,245.8,,16 / 25,1435045,2019-08-16 11:53:19:414,0.4178,0.1207,10.2751,0.0293,0.0224,9.8066,0.0011,-0.039,-0.0032,-8.62,26.75,-10.5,249.02,4.45,1.3
14351,52.01491,-2.033538,77,16.78,11.0,245.8,,16 / 25,1435145,2019-08-16 11:53:19:514,0.1599,0.0989,9.5721,0.0375,0.0413,9.8065,0.0107,0.0217,-0.0149,-9.1,27.55,-7.63,250.82,4.75,1.18
14352,52.01484,-2.033768,77,16.89,11.0,246.5,,16 / 25,1435246,2019-08-16 11:53:19:615,-0.0635,-0.191,9.6057,-0.0085,-0.0044,9.8066,0.0213,0.0515,0.0,-8.6,27.28,-9.04,250.01,4.67,1.24
14353,52.01484,-2.033768,77,16.89,11.0,246.5,,16 / 25,1435345,2019-08-16 11:53:19:714,-0.0608,-0.2859,10.068,-0.0073,-0.0083,9.8066,-0.0309,-0.0017,-0.017,-8.6,27.28,-9.04,250.01,4.67,1.24
14354,52.01484,-2.033768,77,16.89,11.0,246.5,,16 / 25,1435445,2019-08-16 11:53:19:814,0.7372,0.2823,9.0492,0.0214,0.0126,9.8066,-0.0117,-0.0017,-0.0064,-8.36,26.64,-10.96,251.59,4.61,1.27
14355,52.01484,-2.033768,77,16.89,11.0,246.5,,16 / 25,1435545,2019-08-16 11:53:19:914,0.4227,0.4564,9.8634,0.0424,0.0289,9.8065,-0.0245,-0.0752,-0.032,-8.36,26.64,-10.96,251.59,4.61,1.27
14356,52.01484,-2.033768,77,16.89,11.0,246.5,,16 / 25,1435645,2019-08-16 11:53:20:014,0.2676,0.2705,10.84,0.0204,-0.0178,9.8066,-0.0682,-0.0593,0.0,-8.56,26.55,-11.03,249.64,4.85,1.08
14357,52.01484,-2.033768,77,16.89,11.0,246.5,,16 / 25,1435745,2019-08-16 11:53:20:114,0.7343,0.5622,11.3384,0.0604,-0.0301,9.8064,-0.0682,-0.0593,0.0,-8.55,26.52,-11.12,249.74,4.81,0.69
14358,52.01484,-2.033768,77,16.89,11.0,246.5,,16 / 25,1435846,2019-08-16 11:53:20:215,-0.7305,-0.4092,11.3657,0.0185,0.0163,9.8066,-0.0415,-0.023,-0.0149,-8.55,26.52,-11.12,249.74,4.81,0.69
14359,52.01484,-2.033768,77,16.89,11.0,246.5,,16 / 25,1435945,2019-08-16 11:53:20:314,-0.5813,-0.0051,9.4189,-0.0049,-0.0516,9.8065,0.0032,0.0952,-0.0075,-8.34,26.45,-11.43,250.94,4.93,0.62
14360,52.01484,-2.033768,77,16.89,11.0,246.5,,16 / 25,1436045,2019-08-16 11:53:20:414,-0.1408,-0.4444,10.471,-0.0377,-0.0492,9.8065,0.049,-0.0017,-0.0256,-8.95,25.93,-12.16,248.95,4.64,0.55
14361,52.01484,-2.033768,77,16.89,11.0,246.5,,16 / 25,1436145,2019-08-16 11:53:20:514,0.4773,-0.3211,8.1031,-0.0583,-0.0644,9.8063,0.0597,-0.0007,-0.0309,-8.8,26.65,-10.59,249.95,4.17,0.73
14362,52.014786,-2.033976,74,16.86,11.0,246.8,,16 / 25,1436245,2019-08-16 11:53:20:614,-0.5778,0.0402,9.2936,-0.0271,0.0007,9.8066,0.065,0.076,0.017,-8.8,26.65,-10.59,249.95,4.17,0.73
14363,52.014786,-2.033976,74,16.86,11.0,246.8,,16 / 25,1436345,2019-08-16 11:53:20:714,-0.8781,0.1315,9.4401,0.0314,0.0982,9.8061,0.0139,-0.055,-0.0202,-9.19,26.02,-11.77,249.02,4.13,1.15
14364,52.014786,-2.033976,74,16.86,11.0,246.8,,16 / 25,1436446,2019-08-16 11:53:20:815,-0.1693,0.0964,8.6559,0.0805,0.151,9.8052,-0.0447,-0.0017,-0.0075,-8.26,26.8,-10.65,249.02,4.13,1.15
14365,52.014786,-2.033976,74,16.86,11.0,246.8,,16 / 25,1436545,2019-08-16 11:53:20:914,0.2651,0.2143,9.5959,0.0928,0.1351,9.8053,-0.0447,-0.0017,-0.0075,-7.72,26.97,-10.62,251.49,5.06,0.93
14366,52.014786,-2.033976,74,16.86,11.0,246.8,,16 / 25,1436645,2019-08-16 11:53:21:014,-0.7425,0.3577,9.9481,-0.0073,0.023,9.8066,-0.0053,0.0515,0.0138,-7.92,26.46,-11.7,251.49,5.06,0.93
14367,52.014786,-2.033976,74,16.86,11.0,246.8,,16 / 25,1436746,2019-08-16 11:53:21:115,-0.3437,0.0523,9.219,0.0204,0.0965,9.8062,-0.0245,-0.0657,-0.0352,-7.92,26.46,-11.7,251.49,5.06,0.93
14368,52.014786,-2.033976,74,16.86,11.0,246.8,,16 / 25,1436845,2019-08-16 11:53:21:214,-0.2072,0.1644,10.3384,0.0582,0.0018,9.8065,-0.0692,0.026,0.0021,-7.93,26.5,-11.61,250.4,5.63,0.99
14369,52.014786,-2.033976,74,16.86,11.0,246.8,,16 / 25,1436945,2019-08-16 11:53:21:314,-0.3989,-0.1523,9.846,0.0953,-0.0479,9.8061,-0.0415,0.0654,0.0245,-7.92,26.46,-11.7,250.58,5.55,0.37
14370,52.014786,-2.033976,74,16.86,11.0,246.8,,16 / 25,1437045,2019-08-16 11:53:21:414,-0.0986,-0.1096,11.8572,0.0085,-0.0455,9.8065,-0.0533,0.0047,-0.0234,-8.2,26.24,-12.01,250.7,5.32,0.24
14371,52.014786,-2.033976,74,16.86,11.0,246.8,,16 / 25,1437145,2019-08-16 11:53:21:514,-0.1379,0.1324,9.7049,0.0132,-0.0037,9.8066,-0.0245,-0.0444,-0.033,-8.2,26.24,-12.01,250.7,5.32,0.24
14372,52.014717,-2.03422,73,16.98,11.0,247.0,,16 / 24,1437245,2019-08-16 11:53:21:614,-0.0285,-0.1569,9.7157,0.0138,-0.0128,9.8066,-0.0192,0.0441,-0.0064,-8.04,25.71,-13.2,250.5,5.49,-0.03
14373,52.014717,-2.03422,73,16.98,11.0,247.0,,16 / 24,1437345,2019-08-16 11:53:21:714,0.0467,0.0318,9.7177,0.0005,-0.012,9.8066,-0.0192,0.0441,-0.0064,-8.12,25.98,-12.61,250.55,5.45,-0.13
