,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
18955,52.00196,-2.077517,73,1.51,10.0,302.1,,17 / 24,1895545,2019-08-16 12:00:59:914,-0.0466,-0.2706,9.9418,-0.0055,0.005,9.8066,0.0032,0.0336,0.0053,17.26,24.39,2.73,305.45,4.05,1.28
18956,52.00196,-2.077517,73,1.51,10.0,302.1,,17 / 24,1895645,2019-08-16 12:01:00:014,-0.1178,-0.2154,9.7834,-0.0091,0.0089,9.8066,-0.0032,-0.0176,0.0042,16.4,24.84,3.74,305.45,4.05,1.28
18957,52.00196,-2.077517,73,1.51,10.0,302.1,,17 / 24,1895745,2019-08-16 12:01:00:114,-0.0637,-0.1047,9.9662,-0.0072,0.002,9.8066,-0.0128,-0.0154,0.0063,15.65,25.58,0.97,301.57,4.14,1.28
18958,52.00196,-2.077517,73,1.51,10.0,302.1,,17 / 24,1895845,2019-08-16 12:01:00:214,-0.0921,-0.0705,9.9953,-0.0096,0.0073,9.8066,-0.0128,-0.0154,0.0063,15.65,25.58,0.97,301.57,4.14,1.28
18959,52.00196,-2.077517,73,1.51,10.0,302.1,,17 / 24,1895945,2019-08-16 12:01:00:314,-0.14,0.0209,9.7392,-0.0008,-0.0025,9.8067,0.0,0.008,0.0074,16.29,25.17,1.04,302.58,4.2,1.3
18960,52.00196,-2.077517,73,1.51,10.0,302.1,,17 / 24,1896045,2019-08-16 12:01:00:414,-0.1124,0.0289,9.864,-0.0019,0.0007,9.8067,-0.0075,0.0123,0.0074,16.89,24.69,2.22,304.27,4.19,1.31
18961,52.00196,-2.077517,73,1.51,10.0,302.1,,17 / 24,1896146,2019-08-16 12:01:00:515,0.1191,0.2573,9.74,-0.0079,0.0101,9.8066,0.0021,-0.0048,0.0053,16.95,24.66,2.17,304.27,4.19,1.31
18962,52.001972,-2.077537,73,1.28,10.0,303.0,,17 / 24,1896245,2019-08-16 12:01:00:614,-0.0228,0.2221,9.9691,-0.0046,0.0208,9.8066,0.0,-0.0144,0.0042,16.95,24.66,2.17,304.27,4.19,1.31
18963,52.001972,-2.077537,73,1.28,10.0,303.0,,17 / 24,1896346,2019-08-16 12:01:00:715,0.2835,0.2034,9.5635,-0.0007,0.0063,9.8066,-0.0064,0.0251,0.0042,17.23,24.34,3.31,305.46,4.31,1.27
18964,52.001972,-2.077537,73,1.28,10.0,303.0,,17 / 24,1896445,2019-08-16 12:01:00:814,-0.0887,0.2385,9.8045,-0.0004,-0.0007,9.8067,0.016,-0.0016,0.0074,17.65,24.05,3.21,307.01,4.34,1.25
18965,52.001972,-2.077537,73,1.28,10.0,303.0,,17 / 24,1896545,2019-08-16 12:01:00:914,0.1581,0.1791,9.5758,-0.0083,0.0008,9.8066,0.016,-0.0016,0.0074,17.14,24.22,4.46,305.56,4.37,1.29
18966,52.001972,-2.077537,73,1.28,10.0,303.0,,17 / 24,1896645,2019-08-16 12:01:01:014,0.0,0.0723,9.7939,-0.0027,0.0036,9.8067,-0.0022,0.0027,0.0063,17.14,24.22,4.46,305.56,4.37,1.29
18967,52.001972,-2.077537,73,1.28,10.0,303.0,,17 / 24,1896746,2019-08-16 12:01:01:115,0.0411,0.0632,9.7974,-0.0038,0.0079,9.8066,-0.0075,0.0091,0.0063,17.61,24.0,3.76,307.1,4.42,1.28
18968,52.001972,-2.077537,73,1.28,10.0,303.0,,17 / 24,1896845,2019-08-16 12:01:01:214,0.0674,0.0414,9.7984,0.0075,0.0081,9.8066,0.0032,-0.009,0.0031,17.47,23.99,4.41,307.1,4.42,1.28
18969,52.001972,-2.077537,73,1.28,10.0,303.0,,17 / 24,1896945,2019-08-16 12:01:01:314,0.1211,0.0861,9.5893,0.0089,0.0105,9.8066,0.016,-0.0144,0.0063,17.32,24.28,3.24,305.47,4.44,1.2
18970,52.001972,-2.077537,73,1.28,10.0,303.0,,17 / 24,1897045,2019-08-16 12:01:01:414,-0.1589,-0.1007,9.9377,-0.0095,0.0016,9.8066,0.0074,0.008,0.0053,17.32,24.28,3.24,305.47,4.44,1.2
18971,52.001972,-2.077537,73,1.28,10.0,303.0,,17 / 24,1897145,2019-08-16 12:01:01:514,-0.0048,-0.1618,9.8221,-0.0015,-0.0019,9.8067,0.0223,0.0123,-0.0001,17.06,24.39,3.75,305.57,4.48,1.24
18972,52.00198,-2.077557,73,1.74,10.0,302.7,,17 / 24,1897245,2019-08-16 12:01:01:614,-0.0317,0.1208,10.0126,-0.0047,0.0043,9.8066,0.0021,-0.0197,0.0031,17.61,24.0,3.76,307.11,4.52,1.25
18973,52.00198,-2.077557,73,1.74,10.0,302.7,,17 / 24,1897345,2019-08-16 12:01:01:714,-0.0762,0.0187,9.8247,-0.0004,-0.0015,9.8066,-0.0149,0.008,0.0127,17.61,24.0,3.76,307.11,4.52,1.25
18974,52.00198,-2.077557,73,1.74,10.0,302.7,,17 / 24,1897445,2019-08-16 12:01:01:814,-0.0329,0.0012,9.8215,0.0021,0.0053,9.8066,-0.0149,0.008,0.0127,17.34,24.11,4.26,305.57,4.51,1.25
18975,52.00198,-2.077557,73,1.74,10.0,302.7,,17 / 24,1897545,2019-08-16 12:01:01:914,0.0531,-0.0155,9.9334,-0.0015,0.0065,9.8066,0.0074,0.0187,0.0031,17.06,24.39,3.75,305.57,4.53,1.23
18976,52.00198,-2.077557,73,1.74,10.0,302.7,,17 / 24,1897645,2019-08-16 12:01:02:014,-0.1001,0.0326,9.8009,0.0021,0.0041,9.8067,0.0053,0.0016,0.0063,17.55,24.1,3.36,305.57,4.53,1.23
18977,52.00198,-2.077557,73,1.74,10.0,302.7,,17 / 24,1897746,2019-08-16 12:01:02:115,0.0388,-0.1522,9.7767,-0.0064,0.0003,9.8066,0.0021,-0.0101,0.0042,17.06,24.39,3.75,305.57,4.55,1.22
18978,52.00198,-2.077557,73,1.74,10.0,302.7,,17 / 24,1897846,2019-08-16 12:01:02:215,-0.1319,-0.0811,9.6743,-0.0025,-0.0029,9.8066,0.0021,0.0219,0.0021,17.06,24.39,3.75,305.57,4.55,1.22
18979,52.00198,-2.077557,73,1.74,10.0,302.7,,17 / 24,1897946,2019-08-16 12:01:02:315,-0.0244,-0.1049,9.9084,0.0028,0.0037,9.8067,-0.0043,0.0027,0.0063,17.47,23.8,5.33,305.67,4.55,1.24
18980,52.00198,-2.077557,73,1.74,10.0,302.7,,17 / 24,1898046,2019-08-16 12:01:02:415,-0.082,0.0046,9.9037,0.0038,0.0118,9.8066,-0.0267,0.008,0.0085,16.76,24.66,3.3,305.67,4.55,1.24
18981,52.00198,-2.077557,73,1.74,10.0,302.7,,17 / 24,1898145,2019-08-16 12:01:02:514,0.0248,-0.0434,10.0255,0.01,0.0146,9.8066,-0.0011,0.0144,0.0085,16.84,24.55,3.7,304.49,4.58,1.14
18982,52.00199,-2.077578,73,1.52,10.0,303.6,,17 / 24,1898246,2019-08-16 12:01:02:615,-0.0477,-0.0343,9.9884,-0.0002,0.0039,9.8066,-0.0011,0.0144,0.0085,16.84,24.55,3.7,304.49,4.58,1.14
18983,52.00199,-2.077578,73,1.52,10.0,303.6,,17 / 24,1898345,2019-08-16 12:01:02:714,-0.0048,-0.2367,9.7984,0.0013,0.0067,9.8066,-0.0011,-0.0112,0.0074,16.69,24.55,4.34,304.49,4.6,1.13
18984,52.00199,-2.077578,73,1.52,10.0,303.6,,17 / 24,1898446,2019-08-16 12:01:02:815,-0.265,-0.1636,9.8937,-0.0062,0.0018,9.8066,-0.0139,-0.0016,0.0106,17.02,24.55,2.78,304.38,4.63,1.15
18985,52.00199,-2.077578,73,1.52,10.0,303.6,,17 / 24,1898546,2019-08-16 12:01:02:915,0.003,-0.1254,9.8445,0.0003,-0.0005,9.8066,0.001,0.0048,0.0085,17.02,24.55,2.78,304.38,4.63,1.15
18986,52.00199,-2.077578,73,1.52,10.0,303.6,,17 / 24,1898645,2019-08-16 12:01:03:014,0.0222,-0.0079,9.8879,0.0043,0.0,9.8066,0.0042,0.0229,0.0031,17.51,24.04,3.93,307.13,4.62,1.13
18987,52.00199,-2.077578,73,1.52,10.0,303.6,,17 / 24,1898745,2019-08-16 12:01:03:114,-0.0901,-0.0912,10.0532,-0.0084,0.0037,9.8066,0.0074,-0.0069,0.001,17.51,24.04,3.93,307.13,4.58,1.12
18988,52.00199,-2.077578,73,1.52,10.0,303.6,,17 / 24,1898846,2019-08-16 12:01:03:215,-0.0301,0.0672,9.6583,-0.0087,0.0063,9.8066,0.0032,-0.0037,0.0042,17.51,24.04,3.93,307.13,4.58,1.12
18989,52.00199,-2.077578,73,1.52,10.0,303.6,,17 / 24,1898946,2019-08-16 12:01:03:315,-0.1643,0.0929,10.0059,-0.0032,0.0042,9.8066,0.0032,-0.0037,0.0042,16.95,24.44,3.92,305.59,4.64,1.14
18990,52.00199,-2.077578,73,1.52,10.0,303.6,,17 / 24,1899045,2019-08-16 12:01:03:414,-0.0821,-0.0538,9.8525,0.0007,0.0048,9.8066,-0.0022,0.0005,0.0117,17.06,24.38,3.83,305.59,4.67,1.14
18991,52.00199,-2.077578,73,1.52,10.0,303.6,,17 / 24,1899146,2019-08-16 12:01:03:515,0.0388,0.0285,9.8484,0.0034,0.0067,9.8066,0.0213,-0.0165,-0.0022,17.32,24.27,3.32,305.49,4.69,1.1
18992,52.002,-2.077599,73,1.31,9.0,301.6,,17 / 24,1899245,2019-08-16 12:01:03:614,-0.1469,-0.0002,9.8297,-0.0037,-0.0012,9.8066,0.0128,-0.008,0.0042,17.32,24.27,3.32,305.49,4.69,1.1
18993,52.002,-2.077599,73,1.31,9.0,301.6,,17 / 24,1899345,2019-08-16 12:01:03:714,0.0199,-0.0112,9.7563,0.0075,-0.0018,9.8066,0.0128,-0.008,0.0042,17.21,24.4,2.89,305.49,4.69,1.12
18994,52.002,-2.077599,73,1.31,9.0,301.6,,17 / 24,1899445,2019-08-16 12:01:03:814,-0.1282,0.0627,10.1259,-0.0006,0.0034,9.8066,-0.0032,0.0059,0.0095,17.21,24.4,2.89,305.49,4.66,1.09
18995,52.002,-2.077599,73,1.31,9.0,301.6,,17 / 24,1899545,2019-08-16 12:01:03:914,0.0876,-0.0185,9.91,0.0048,0.005,9.8066,-0.0085,0.0069,0.0063,16.68,24.77,2.89,305.49,4.66,1.09
18996,52.002,-2.077599,73,1.31,9.0,301.6,,17 / 24,1899646,2019-08-16 12:01:04:015,-0.0528,0.0416,9.629,0.004,0.0025,9.8066,0.0096,0.0037,-0.0011,17.12,24.48,2.8,305.49,4.66,1.06
18997,52.002,-2.077599,73,1.31,9.0,301.6,,17 / 24,1899745,2019-08-16 12:01:04:114,-0.0689,-0.1858,9.9056,-0.0039,-0.004,9.8066,-0.0171,0.0176,0.0095,17.12,24.48,2.8,305.49,4.66,1.06
18998,52.002,-2.077599,73,1.31,9.0,301.6,,17 / 24,1899846,2019-08-16 12:01:04:215,0.055,-0.1334,9.6717,0.0033,0.005,9.8067,-0.0309,0.0027,0.0117,17.63,24.11,2.8,307.03,4.65,1.1
18999,52.002,-2.077599,73,1.31,9.0,301.6,,17 / 24,1899945,2019-08-16 12:01:04:314,0.014,-0.0284,9.8197,0.0044,0.0106,9.8066,0.0085,-0.0176,0.0031,17.09,24.44,3.27,305.5,4.69,1.04
19000,52.002,-2.077599,73,1.31,9.0,301.6,,17 / 24,1900046,2019-08-16 12:01:04:415,-0.0939,0.0739,9.9362,0.0083,-0.0009,9.8066,0.0138,0.0112,0.0063,16.91,24.47,3.91,305.5,4.69,1.04
19001,52.002,-2.077599,73,1.31,9.0,301.6,,17 / 24,1900146,2019-08-16 12:01:04:515,0.0809,-0.0497,9.8947,0.0055,-0.006,9.8066,0.0138,0.0112,0.0063,16.91,24.47,3.91,305.5,4.69,1.04
19002,52.002007,-2.077617,72,1.24,9.0,301.6,,17 / 24,1900245,2019-08-16 12:01:04:614,0.0531,0.2199,9.6973,-0.0007,0.0007,9.8067,-0.0117,0.0261,0.0095,16.76,24.65,3.39,304.4,4.64,1.03
19003,52.002007,-2.077617,72,1.24,9.0,301.6,,17 / 24,1900345,2019-08-16 12:01:04:714,-0.0175,0.0221,9.7763,-0.0027,0.007,9.8066,-0.0011,0.0122,0.0106,16.87,24.63,2.92,304.4,4.68,1.02
19004,52.002007,-2.077617,72,1.24,9.0,301.6,,17 / 24,1900445,2019-08-16 12:01:04:814,0.0985,0.0009,9.4741,0.0008,0.0051,9.8066,-0.0139,0.0027,0.0085,16.64,24.8,2.88,304.4,4.7,1.0
19005,52.002007,-2.077617,72,1.24,9.0,301.6,,17 / 24,1900545,2019-08-16 12:01:04:914,0.0732,-0.1746,9.853,0.0029,0.0021,9.8066,-0.0085,-0.0197,0.0117,16.64,24.8,2.88,304.4,4.7,1.0
19006,52.002007,-2.077617,72,1.24,9.0,301.6,,17 / 24,1900646,2019-08-16 12:01:05:015,-0.0453,-0.1387,9.9417,0.0039,-0.0015,9.8066,0.0021,0.0058,0.0063,16.9,24.68,2.34,304.3,4.7,0.98
19007,52.002007,-2.077617,72,1.24,9.0,301.6,,17 / 24,1900745,2019-08-16 12:01:05:114,-0.0087,-0.2505,9.7357,0.0077,-0.005,9.8066,0.0192,0.0133,0.001,17.02,24.54,2.86,304.3,4.7,0.98
19008,52.002007,-2.077617,72,1.24,9.0,301.6,,17 / 24,1900845,2019-08-16 12:01:05:214,0.0094,-0.1386,9.8573,0.0039,-0.0079,9.8066,-0.0064,0.0144,0.0063,16.61,24.74,3.45,304.4,4.65,0.99
19009,52.002007,-2.077617,72,1.24,9.0,301.6,,17 / 24,1900945,2019-08-16 12:01:05:314,-0.066,-0.068,9.8769,0.0048,0.0004,9.8066,-0.0064,0.0144,0.0063,16.61,24.74,3.45,304.4,4.65,0.99
19010,52.002007,-2.077617,72,1.24,9.0,301.6,,17 / 24,1901046,2019-08-16 12:01:05:415,0.131,-0.076,10.007,0.0081,0.0032,9.8066,-0.0085,0.009,0.0095,16.79,24.7,2.82,304.4,4.65,0.99
19011,52.002007,-2.077617,72,1.24,9.0,301.6,,17 / 24,1901146,2019-08-16 12:01:05:515,-0.0592,-0.0602,9.8481,0.0124,0.0016,9.8066,-0.0053,0.0101,0.0117,16.83,24.53,3.86,304.52,4.62,0.92
19012,52.002014,-2.077636,71,1.48,9.0,301.8,,17 / 24,1901245,2019-08-16 12:01:05:614,0.1205,-0.0929,9.8271,0.0012,-0.0024,9.8067,-0.0032,-0.0112,0.0021,16.95,24.52,3.42,304.41,4.6,0.92
19013,52.002014,-2.077636,71,1.48,9.0,301.8,,17 / 24,1901345,2019-08-16 12:01:05:714,0.056,-0.0511,9.9438,-0.001,0.0051,9.8066,-0.0064,0.0005,0.0095,16.95,24.52,3.42,304.41,4.6,0.92
19014,52.002014,-2.077636,71,1.48,9.0,301.8,,17 / 24,1901445,2019-08-16 12:01:05:814,-0.0792,-0.0478,9.8769,0.0032,-0.0026,9.8067,0.0128,-0.008,0.0053,16.68,24.54,4.42,304.52,4.64,0.89
19015,52.002014,-2.077636,71,1.48,9.0,301.8,,17 / 24,1901545,2019-08-16 12:01:05:914,0.083,-0.0077,9.7982,0.0021,0.0033,9.8066,0.0021,0.0122,0.0085,16.73,24.6,3.86,304.52,4.62,0.88
19016,52.002014,-2.077636,71,1.48,9.0,301.8,,17 / 24,1901645,2019-08-16 12:01:06:014,0.0064,-0.0235,9.8725,0.0022,0.0005,9.8067,0.017,0.0016,0.0063,17.54,24.17,2.87,307.06,4.63,0.86
19017,52.002014,-2.077636,71,1.48,9.0,301.8,,17 / 24,1901745,2019-08-16 12:01:06:114,0.175,-0.0504,9.8355,0.004,0.0021,9.8066,0.017,0.0016,0.0063,17.54,24.17,2.87,307.06,4.63,0.86
19018,52.002014,-2.077636,71,1.48,9.0,301.8,,17 / 24,1901846,2019-08-16 12:01:06:215,0.1595,-0.0918,9.542,0.0023,-0.0006,9.8067,-0.0032,0.0165,0.0106,16.39,24.82,3.9,302.95,4.62,0.83
19019,52.002014,-2.077636,71,1.48,9.0,301.8,,17 / 24,1901945,2019-08-16 12:01:06:314,-0.2832,-0.0741,9.997,-0.0022,0.0018,9.8066,-0.0277,0.0218,0.0138,16.13,25.07,3.36,302.84,4.61,0.82
19020,52.002014,-2.077636,71,1.48,9.0,301.8,,17 / 24,1902045,2019-08-16 12:01:06:414,-0.0171,-0.0281,9.5299,-0.0017,0.0022,9.8066,0.0138,0.0048,0.0031,17.09,24.44,3.27,305.52,4.63,0.83
19021,52.002014,-2.077636,71,1.48,9.0,301.8,,17 / 24,1902146,2019-08-16 12:01:06:515,-0.1398,-0.0779,10.092,0.0023,-0.0001,9.8067,0.0085,0.0005,0.0053,17.09,24.44,3.27,305.52,4.63,0.83
19022,52.002026,-2.077653,71,1.36,9.0,301.6,,17 / 24,1902245,2019-08-16 12:01:06:614,0.0654,-0.0042,9.8519,0.0057,0.0028,9.8066,-0.0181,-0.0037,0.0149,16.73,24.61,3.78,304.53,4.62,0.79
19023,52.002026,-2.077653,71,1.36,9.0,301.6,,17 / 24,1902345,2019-08-16 12:01:06:714,0.2014,0.1666,9.7984,0.0013,0.0098,9.8066,0.0106,-0.0123,0.0063,17.06,24.39,3.75,304.53,4.62,0.79
19024,52.002026,-2.077653,71,1.36,9.0,301.6,,17 / 24,1902445,2019-08-16 12:01:06:814,0.2147,0.0889,9.8255,0.0086,0.0165,9.8066,0.0064,0.0229,0.0138,17.1,24.45,3.12,305.53,4.67,0.69
19025,52.002026,-2.077653,71,1.36,9.0,301.6,,17 / 24,1902545,2019-08-16 12:01:06:914,0.0613,0.0794,9.636,-0.0015,-0.0064,9.8066,0.0064,0.0229,0.0138,17.1,24.45,3.12,305.53,4.67,0.69
19026,52.002026,-2.077653,71,1.36,9.0,301.6,,17 / 24,1902645,2019-08-16 12:01:07:014,-0.0924,0.0938,9.8426,-0.0054,0.0032,9.8066,-0.0117,0.0101,0.0085,17.07,24.4,3.67,305.64,4.65,0.72
19027,52.002026,-2.077653,71,1.36,9.0,301.6,,17 / 24,1902745,2019-08-16 12:01:07:114,0.0182,0.0017,10.0099,-0.0022,0.0067,9.8066,0.0021,-0.0059,0.0074,17.03,24.56,2.62,304.43,4.68,0.74
19028,52.002026,-2.077653,71,1.36,9.0,301.6,,17 / 24,1902845,2019-08-16 12:01:07:214,0.1616,-0.0565,9.8486,0.0084,0.0093,9.8066,-0.0117,0.0208,0.0085,16.97,24.47,3.67,304.43,4.68,0.74
19029,52.002026,-2.077653,71,1.36,9.0,301.6,,17 / 24,1902945,2019-08-16 12:01:07:314,-0.051,0.028,9.9824,0.0165,0.0127,9.8066,-0.0149,0.0016,0.0063,16.97,24.47,3.67,304.43,4.68,0.74
19030,52.002026,-2.077653,71,1.36,9.0,301.6,,17 / 24,1903046,2019-08-16 12:01:07:415,-0.0277,-0.0643,10.1338,0.0009,0.0039,9.8067,0.0234,-0.0197,0.0085,16.7,24.57,4.18,304.56,4.69,0.61
19031,52.002026,-2.077653,71,1.36,9.0,301.6,,17 / 24,1903145,2019-08-16 12:01:07:514,0.1963,-0.1535,9.6027,0.0045,0.007,9.8066,-0.0107,-0.0091,0.0106,17.04,24.36,4.07,304.56,4.69,0.61
19032,52.00203,-2.077671,71,1.64,9.0,300.9,,17 / 24,1903246,2019-08-16 12:01:07:615,-0.1982,-0.1002,9.6389,0.006,0.011,9.8066,-0.0107,0.0218,0.0117,16.4,24.85,3.66,302.99,4.72,0.55
19033,52.00203,-2.077671,71,1.64,9.0,300.9,,17 / 24,1903345,2019-08-16 12:01:07:714,-0.0613,-0.1952,9.7486,0.0014,-0.0026,9.8067,-0.0107,0.0218,0.0117,16.97,24.47,3.59,302.99,4.72,0.55
19034,52.00203,-2.077671,71,1.64,9.0,300.9,,17 / 24,1903446,2019-08-16 12:01:07:815,0.1238,-0.1903,9.4612,0.0024,0.0018,9.8066,0.0224,0.009,0.0042,16.75,24.64,3.55,304.57,4.7,0.56
19035,52.00203,-2.077671,71,1.64,9.0,300.9,,17 / 24,1903546,2019-08-16 12:01:07:915,-0.1402,-0.2023,9.6203,-0.0003,-0.0001,9.8067,0.0053,-0.008,0.0085,16.75,24.64,3.55,304.57,4.7,0.56
19036,52.00203,-2.077671,71,1.64,9.0,300.9,,17 / 24,1903646,2019-08-16 12:01:08:015,0.148,-0.3007,9.5954,0.008,-0.0002,9.8066,-0.0053,0.0293,0.0117,16.75,24.64,3.47,304.45,4.7,0.56
19037,52.00203,-2.077671,71,1.64,9.0,300.9,,17 / 24,1903745,2019-08-16 12:01:08:114,-0.047,-0.1845,9.6995,0.008,0.002,9.8066,0.0106,0.0048,0.0021,17.08,24.34,4.0,305.67,4.68,0.52
19038,52.00203,-2.077671,71,1.64,9.0,300.9,,17 / 24,1903845,2019-08-16 12:01:08:214,0.0561,-0.2385,9.9182,0.0003,-0.0007,9.8067,0.0117,-0.0038,0.0053,17.08,24.34,4.0,305.67,4.68,0.52
19039,52.00203,-2.077671,71,1.64,9.0,300.9,,17 / 24,1903945,2019-08-16 12:01:08:314,0.0927,-0.1062,9.6935,-0.0014,0.0006,9.8067,-0.0245,0.0037,0.0063,16.87,24.51,3.87,304.57,4.68,0.52
19040,52.00203,-2.077671,71,1.64,9.0,300.9,,17 / 24,1904045,2019-08-16 12:01:08:414,-0.2545,-0.0658,9.9018,-0.0073,0.0015,9.8066,-0.0245,0.0037,0.0063,17.41,24.12,3.88,304.57,4.68,0.52
19041,52.00203,-2.077671,71,1.64,9.0,300.9,,17 / 24,1904145,2019-08-16 12:01:08:514,0.1682,-0.0457,9.836,0.0037,0.0019,9.8067,-0.0053,0.0133,0.0042,17.09,24.35,3.92,305.67,4.67,0.49
19042,52.002037,-2.077692,72,1.66,9.0,299.8,,17 / 24,1904245,2019-08-16 12:01:08:614,-0.018,0.0326,9.7746,0.0051,0.001,9.8066,-0.0053,0.0133,0.0063,16.99,24.41,3.92,305.68,4.66,0.46
19043,52.002037,-2.077692,72,1.66,9.0,299.8,,17 / 24,1904345,2019-08-16 12:01:08:714,0.002,-0.1226,9.9769,0.0023,-0.0024,9.8067,-0.0043,-0.0059,0.0106,16.99,24.41,3.92,305.68,4.66,0.46
19044,52.002037,-2.077692,72,1.66,9.0,299.8,,17 / 24,1904445,2019-08-16 12:01:08:814,-0.2226,-0.0141,9.9408,0.0049,-0.0035,9.8066,0.0117,0.0026,0.0042,17.02,24.46,3.44,305.56,4.63,0.45
19045,52.002037,-2.077692,72,1.66,9.0,299.8,,17 / 24,1904545,2019-08-16 12:01:08:914,-0.0734,-0.0704,9.8783,0.0055,0.0021,9.8066,-0.0011,0.0058,0.0074,16.4,24.89,3.41,302.88,4.62,0.46
19046,52.002037,-2.077692,72,1.66,9.0,299.8,,17 / 24,1904645,2019-08-16 12:01:09:014,0.0278,-0.0187,9.7318,0.0075,0.0067,9.8066,-0.016,0.009,0.0042,16.5,24.91,2.69,302.88,4.62,0.46
19047,52.002037,-2.077692,72,1.66,9.0,299.8,,17 / 24,1904745,2019-08-16 12:01:09:114,0.0213,0.1056,9.835,0.0182,0.0083,9.8066,0.0011,0.0058,0.0095,16.5,24.91,2.69,302.88,4.62,0.46
19048,52.002037,-2.077692,72,1.66,9.0,299.8,,17 / 24,1904845,2019-08-16 12:01:09:214,0.1225,0.0823,10.0692,0.0004,0.0022,9.8067,0.017,0.0026,0.0021,16.21,24.96,3.78,303.01,4.6,0.34
19049,52.002037,-2.077692,72,1.66,9.0,299.8,,17 / 24,1904946,2019-08-16 12:01:09:315,0.1477,0.1765,9.761,0.001,0.0023,9.8066,0.017,0.0026,0.0021,16.21,24.96,3.78,303.01,4.6,0.34
19050,52.002037,-2.077692,72,1.66,9.0,299.8,,17 / 24,1905045,2019-08-16 12:01:09:414,0.1108,0.0881,9.9025,-0.0006,-0.0037,9.8067,-0.0128,0.0122,0.0117,16.7,24.71,3.22,304.47,4.61,0.33
19051,52.002037,-2.077692,72,1.66,9.0,299.8,,17 / 24,1905145,2019-08-16 12:01:09:514,0.1549,-0.012,9.9869,-0.0049,-0.0065,9.8066,0.0138,0.0026,0.0063,16.96,24.6,2.68,304.47,4.59,0.37
19052,52.00204,-2.077714,72,1.6,9.0,298.9,,17 / 24,1905245,2019-08-16 12:01:09:614,0.1368,0.0773,10.0002,0.0025,-0.0005,9.8066,0.0042,0.0207,0.0031,17.33,24.4,2.16,304.47,4.59,0.37
19053,52.00204,-2.077714,72,1.6,9.0,298.9,,17 / 24,1905345,2019-08-16 12:01:09:714,0.1406,0.0261,9.6637,0.0075,0.0018,9.8066,-0.0277,0.0111,0.0085,16.99,24.64,2.1,304.35,4.58,0.33
19054,52.00204,-2.077714,72,1.6,9.0,298.9,,17 / 24,1905445,2019-08-16 12:01:09:814,-0.1462,-0.1302,10.0214,0.0034,0.0013,9.8067,0.016,-0.0006,-0.0011,16.99,24.64,2.1,304.35,4.58,0.33
19055,52.00204,-2.077714,72,1.6,9.0,298.9,,17 / 24,1905545,2019-08-16 12:01:09:914,0.0794,0.0875,9.8069,-0.0006,-0.0036,9.8066,0.0074,0.0069,0.0074,17.22,24.46,2.21,305.45,4.57,0.29
19056,52.00204,-2.077714,72,1.6,9.0,298.9,,17 / 24,1905645,2019-08-16 12:01:10:014,-0.1022,0.121,9.9798,-0.0064,-0.0036,9.8066,-0.0139,0.0026,0.0138,16.5,24.92,2.61,305.45,4.57,0.29
19057,52.00204,-2.077714,72,1.6,9.0,298.9,,17 / 24,1905745,2019-08-16 12:01:10:114,-0.0323,0.1651,9.8295,0.0015,0.0026,9.8067,-0.0139,0.0026,0.0138,16.66,24.66,3.8,304.59,4.57,0.33
19058,52.00204,-2.077714,72,1.6,9.0,298.9,,17 / 24,1905845,2019-08-16 12:01:10:214,-0.1273,0.1489,9.8867,0.0039,0.0085,9.8066,-0.0139,-0.0059,0.0074,16.7,24.71,3.22,304.47,4.6,0.28
19059,52.00204,-2.077714,72,1.6,9.0,298.9,,17 / 24,1905946,2019-08-16 12:01:10:315,-0.1836,-0.0584,9.8978,-0.0007,0.004,9.8066,-0.0053,0.0015,0.0053,16.7,24.71,3.22,304.47,4.6,0.28
19060,52.00204,-2.077714,72,1.6,9.0,298.9,,17 / 24,1906045,2019-08-16 12:01:10:414,0.2143,-0.2094,9.8783,0.0032,0.0012,9.8067,-0.0021,-0.0102,0.001,16.44,24.82,3.75,303.02,4.62,0.27
19061,52.00204,-2.077714,72,1.6,9.0,298.9,,17 / 24,1906146,2019-08-16 12:01:10:515,0.01,-0.0812,9.7465,0.0012,0.005,9.8066,-0.0021,0.0143,0.0117,16.89,24.49,3.85,305.7,4.64,0.25
19062,52.002045,-2.077736,72,1.62,9.0,297.8,,17 / 24,1906246,2019-08-16 12:01:10:615,-0.0582,-0.0751,9.833,0.0006,0.0018,9.8066,0.0064,0.0207,0.001,16.89,24.49,3.85,305.7,4.64,0.25
