,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
27674,51.90469,-2.151576,68,24.48,11.0,178.7,,17 / 24,2767445,2019-08-16 12:15:31:814,-0.3374,0.3755,10.2881,0.0108,-0.0157,9.8066,-0.0149,0.0149,0.0138,-29.98,-0.9,0.66,178.1,2.87,0.49
27675,51.90469,-2.151576,68,24.48,11.0,178.7,,17 / 24,2767545,2019-08-16 12:15:31:914,0.0458,-0.0565,9.0997,-0.0016,0.0012,9.8066,0.0309,0.0437,-0.0181,-29.91,-1.67,1.56,176.19,2.93,0.4
27676,51.90469,-2.151576,68,24.48,11.0,178.7,,17 / 24,2767645,2019-08-16 12:15:32:014,-0.0564,0.3392,9.8431,-0.0056,0.0113,9.8066,-0.0064,-0.0351,0.0245,-29.98,-0.87,0.64,178.1,2.95,0.48
27677,51.90469,-2.151576,68,24.48,11.0,178.7,,17 / 24,2767745,2019-08-16 12:15:32:114,-0.0895,0.247,10.4758,-0.0184,-0.0027,9.8066,-0.0245,0.0139,0.0138,-29.98,-0.87,0.64,178.1,2.95,0.48
27678,51.90469,-2.151576,68,24.48,11.0,178.7,,17 / 24,2767845,2019-08-16 12:15:32:214,-0.1064,0.077,9.3363,-0.0147,-0.03,9.8066,0.0021,0.0458,-0.0086,-30.0,-0.11,-0.25,180.0,2.84,0.46
27679,51.90469,-2.151576,68,24.48,11.0,178.7,,17 / 24,2767946,2019-08-16 12:15:32:315,0.0183,0.1477,9.7091,-0.0241,-0.0549,9.8065,0.0021,0.0458,-0.0086,-30.0,-0.11,-0.13,180.0,2.7,0.14
27680,51.90469,-2.151576,68,24.48,11.0,178.7,,17 / 24,2768046,2019-08-16 12:15:32:415,0.093,0.2414,9.3324,0.005,-0.0119,9.8066,-0.0298,-0.033,0.0064,-29.94,-1.68,0.78,176.18,2.73,0.07
27681,51.90469,-2.151576,68,24.48,11.0,178.7,,17 / 24,2768146,2019-08-16 12:15:32:515,-0.1463,0.5095,9.8122,0.0114,0.0022,9.8066,0.0064,-0.0224,0.0042,-29.94,-1.68,0.78,176.18,2.73,0.07
27682,51.90447,-2.151571,69,24.64,10.0,178.5,,17 / 24,2768245,2019-08-16 12:15:32:614,-0.0546,0.2265,10.1664,0.0165,-0.011,9.8066,0.0181,0.0213,0.0064,-29.98,-0.9,0.79,178.09,2.83,0.01
27683,51.90447,-2.151571,69,24.64,10.0,178.5,,17 / 24,2768346,2019-08-16 12:15:32:715,0.0356,-0.0782,9.9283,0.0009,-0.0041,9.8067,-0.0415,-0.0426,0.0106,-29.98,-0.9,0.79,178.09,2.84,-0.01
27684,51.90447,-2.151571,69,24.64,10.0,178.5,,17 / 24,2768445,2019-08-16 12:15:32:814,0.2693,-0.2377,9.66,0.0298,-0.013,9.8066,0.0309,0.0021,-0.0032,-29.99,-0.9,-0.13,178.09,2.84,-0.01
27685,51.90447,-2.151571,69,24.64,10.0,178.5,,17 / 24,2768546,2019-08-16 12:15:32:915,-0.0024,0.0785,10.2348,0.0437,-0.0083,9.8065,0.0021,0.0437,0.0,-29.95,-1.63,0.76,176.17,3.1,-0.05
27686,51.90447,-2.151571,69,24.64,10.0,178.5,,17 / 24,2768645,2019-08-16 12:15:33:014,0.1523,-0.3695,10.0537,-0.0386,-0.0039,9.8066,0.0021,0.0437,0.0,-29.95,-1.63,0.76,176.17,3.1,-0.05
27687,51.90447,-2.151571,69,24.64,10.0,178.5,,17 / 24,2768745,2019-08-16 12:15:33:114,0.2921,-0.6246,9.8733,0.0103,-0.0351,9.8066,-0.0458,-0.0351,0.0245,-29.99,-0.87,-0.12,178.09,2.87,-0.09
27688,51.90447,-2.151571,69,24.64,10.0,178.5,,17 / 24,2768845,2019-08-16 12:15:33:214,0.2342,-0.5473,9.3434,0.0232,-0.0533,9.8065,0.0139,0.0064,-0.0277,-29.99,-0.87,-0.12,178.09,2.87,-0.09
27689,51.90447,-2.151571,69,24.64,10.0,178.5,,17 / 24,2768946,2019-08-16 12:15:33:315,-0.026,-0.5643,10.3701,-0.0111,-0.0105,9.8066,0.0426,0.0309,-0.0086,-29.96,-1.51,0.0,176.18,3.02,-0.39
27690,51.90447,-2.151571,69,24.64,10.0,178.5,,17 / 24,2769045,2019-08-16 12:15:33:414,-0.048,-0.1387,10.2798,-0.0419,-0.0204,9.8065,-0.0042,0.0,0.0021,-29.96,-1.51,0.0,176.18,3.02,-0.39
27691,51.90447,-2.151571,69,24.64,10.0,178.5,,17 / 24,2769146,2019-08-16 12:15:33:515,0.3182,-0.4688,9.7246,0.0053,-0.0187,9.8066,0.0043,-0.0149,-0.0096,-29.93,-0.87,1.78,178.05,2.78,-0.53
27692,51.9042,-2.15152,68,24.75,10.0,178.5,,17 / 24,2769246,2019-08-16 12:15:33:615,0.3463,-0.4279,8.7138,0.0371,-0.0334,9.8065,-0.0064,0.0309,0.0053,-29.97,-0.9,0.92,178.05,2.78,-0.53
27693,51.9042,-2.15152,68,24.75,10.0,178.5,,17 / 24,2769346,2019-08-16 12:15:33:715,0.4891,-0.4375,8.5751,0.0137,-0.0136,9.8066,-0.0138,-0.0394,0.0223,-29.97,-0.9,0.92,178.06,3.0,-0.72
27694,51.9042,-2.15152,68,24.75,10.0,178.5,,17 / 24,2769446,2019-08-16 12:15:33:815,0.3468,-0.0568,9.678,0.0084,-0.0106,9.8066,0.0107,-0.0042,0.0096,-29.97,-0.9,0.92,178.06,3.06,-0.78
27695,51.9042,-2.15152,68,24.75,10.0,178.5,,17 / 24,2769545,2019-08-16 12:15:33:914,0.2273,-0.1325,9.5679,0.0,0.0195,9.8066,0.0192,-0.0053,-0.0128,-30.0,-0.11,0.0,180.0,3.05,-0.66
27696,51.9042,-2.15152,68,24.75,10.0,178.5,,17 / 24,2769646,2019-08-16 12:15:34:015,0.0351,-0.2516,9.9005,0.0157,-0.0205,9.8066,0.0192,-0.0053,-0.0128,-30.0,-0.11,0.0,180.0,3.05,-0.66
27697,51.9042,-2.15152,68,24.75,10.0,178.5,,17 / 24,2769745,2019-08-16 12:15:34:114,0.2557,-0.432,9.7092,0.0054,-0.0198,9.8066,-0.0362,-0.0096,0.0021,-29.99,-0.77,0.0,178.09,3.14,-0.78
27698,51.9042,-2.15152,68,24.75,10.0,178.5,,17 / 24,2769845,2019-08-16 12:15:34:214,0.3093,-0.3929,10.3356,0.0068,-0.0131,9.8066,-0.0447,-0.0149,0.0149,-30.0,-0.11,0.0,180.0,3.18,-0.9
27699,51.9042,-2.15152,68,24.75,10.0,178.5,,17 / 24,2769946,2019-08-16 12:15:34:315,0.2311,-0.2571,9.5833,0.013,0.0014,9.8066,0.0586,0.0128,-0.0203,-29.99,-0.77,0.13,178.09,3.26,-0.89
27700,51.9042,-2.15152,68,24.75,10.0,178.5,,17 / 24,2770046,2019-08-16 12:15:34:415,0.2882,-0.3112,9.2631,0.0008,-0.0032,9.8067,-0.0138,0.0107,-0.0086,-29.99,-0.77,0.13,178.09,3.26,-0.89
27701,51.9042,-2.15152,68,24.75,10.0,178.5,,17 / 24,2770146,2019-08-16 12:15:34:515,0.2076,-0.094,10.2246,-0.0165,-0.0172,9.8066,-0.0032,0.0,0.0064,-29.93,-0.76,1.83,178.02,3.26,-0.91
27702,51.903976,-2.151527,68,24.71,10.0,178.7,,17 / 24,2770245,2019-08-16 12:15:34:614,0.0564,-0.0305,10.2682,-0.0112,-0.0197,9.8066,0.0373,0.0384,-0.0022,-29.95,-1.55,-0.78,176.22,3.2,-1.03
27703,51.903976,-2.151527,68,24.71,10.0,178.7,,17 / 24,2770345,2019-08-16 12:15:34:714,0.2719,-0.121,9.5214,0.0148,-0.0005,9.8066,0.0373,0.0384,-0.0022,-29.95,-1.51,-0.76,176.22,3.2,-1.03
27704,51.903976,-2.151527,68,24.71,10.0,178.7,,17 / 24,2770446,2019-08-16 12:15:34:815,0.0734,0.3418,9.8158,0.0212,0.0074,9.8066,0.0053,-0.0288,0.0255,-29.95,-1.51,-0.76,176.22,3.2,-1.03
27705,51.903976,-2.151527,68,24.71,10.0,178.7,,17 / 24,2770545,2019-08-16 12:15:34:914,0.2516,0.1809,9.6053,0.0186,0.0164,9.8066,-0.0085,-0.0213,0.0064,-29.98,-0.77,-0.91,178.12,3.35,-0.87
27706,51.903976,-2.151527,68,24.71,10.0,178.7,,17 / 24,2770645,2019-08-16 12:15:35:014,-0.0415,0.3812,9.6582,0.0147,0.0334,9.8066,0.0245,0.0437,0.0,-29.98,-0.77,-0.91,178.12,3.35,-0.87
27707,51.903976,-2.151527,68,24.71,10.0,178.7,,17 / 24,2770745,2019-08-16 12:15:35:114,0.0486,0.1496,9.2721,-0.0032,0.0116,9.8066,-0.0074,-0.0021,0.0202,-29.99,-0.75,0.13,178.09,3.43,-0.67
27708,51.903976,-2.151527,68,24.71,10.0,178.7,,17 / 24,2770846,2019-08-16 12:15:35:215,-0.3595,0.4776,9.6448,0.0065,0.0073,9.8066,-0.0277,-0.0692,-0.0022,-29.98,-0.73,-0.74,178.11,3.41,-0.6
27709,51.903976,-2.151527,68,24.71,10.0,178.7,,17 / 24,2770945,2019-08-16 12:15:35:314,-0.1239,0.5811,10.2582,0.0152,0.0105,9.8066,0.0213,0.0298,-0.0086,-29.94,-0.76,-1.69,178.11,3.41,-0.6
27710,51.903976,-2.151527,68,24.71,10.0,178.7,,17 / 24,2771045,2019-08-16 12:15:35:414,0.0529,0.08,9.2888,0.0346,-0.0056,9.8066,-0.0319,-0.0096,0.0149,-29.94,-0.76,-1.69,178.11,3.41,-0.6
27711,51.903976,-2.151527,68,24.71,10.0,178.7,,17 / 24,2771145,2019-08-16 12:15:35:514,-0.3145,0.2061,9.5563,0.0002,-0.0234,9.8066,-0.0319,-0.0096,0.0149,-29.99,-0.77,0.13,178.09,3.61,-0.63
27712,51.90376,-2.15152,68,24.59,10.0,179.0,,17 / 24,2771245,2019-08-16 12:15:35:614,0.1769,0.1615,10.1296,-0.0203,-0.0302,9.8066,-0.0309,-0.0277,0.0042,-29.98,-0.77,-0.78,178.09,3.61,-0.63
27713,51.90376,-2.15152,68,24.59,10.0,179.0,,17 / 24,2771345,2019-08-16 12:15:35:714,-0.0953,0.4753,10.2303,-0.0198,0.0018,9.8066,0.0373,0.0394,0.0032,-29.99,-0.79,0.14,178.09,3.5,-0.62
27714,51.90376,-2.15152,68,24.59,10.0,179.0,,17 / 24,2771446,2019-08-16 12:15:35:815,-0.3023,0.3558,10.0184,-0.0015,0.0284,9.8066,0.0043,-0.0234,0.0085,-29.99,-0.79,0.14,178.09,3.5,-0.62
27715,51.90376,-2.15152,68,24.59,10.0,179.0,,17 / 24,2771546,2019-08-16 12:15:35:915,0.1953,-0.098,9.0866,-0.0243,-0.0062,9.8066,-0.0383,-0.017,0.0128,-29.99,0.69,0.14,181.91,3.48,-0.46
27716,51.90376,-2.15152,68,24.59,10.0,179.0,,17 / 24,2771645,2019-08-16 12:15:36:014,0.1588,0.0236,10.2455,0.0013,0.021,9.8066,0.049,-0.0149,0.0085,-29.99,0.02,-0.78,180.02,3.34,-0.49
27717,51.90376,-2.15152,68,24.59,10.0,179.0,,17 / 24,2771746,2019-08-16 12:15:36:115,0.0767,-0.1564,9.8088,0.0234,0.0321,9.8066,-0.0138,-0.0085,-0.0022,-29.98,-0.79,-0.8,178.1,3.48,-0.3
27718,51.90376,-2.15152,68,24.59,10.0,179.0,,17 / 24,2771845,2019-08-16 12:15:36:214,0.1851,-0.1626,10.5401,0.0021,0.0095,9.8066,-0.066,-0.065,0.0202,-29.98,-0.79,-0.8,178.1,3.48,-0.3
27719,51.90376,-2.15152,68,24.59,10.0,179.0,,17 / 24,2771946,2019-08-16 12:15:36:315,-0.0668,0.1064,10.3739,0.0107,-0.0043,9.8066,-0.066,-0.065,0.0202,-29.98,-0.81,-0.68,178.1,3.49,-0.24
27720,51.90376,-2.15152,68,24.59,10.0,179.0,,17 / 24,2772045,2019-08-16 12:15:36:414,0.1734,-0.1277,9.7471,0.0204,0.0008,9.8066,0.0213,-0.0234,0.0021,-29.86,-1.54,-2.46,176.21,3.6,-0.24
27721,51.90376,-2.15152,68,24.59,10.0,179.0,,17 / 24,2772145,2019-08-16 12:15:36:514,-0.181,0.0299,9.849,-0.02,0.0186,9.8066,0.0149,0.0522,-0.0032,-29.86,-1.54,-2.46,176.21,3.6,-0.24
27722,51.903526,-2.151493,68,24.76,10.0,178.7,,17 / 24,2772245,2019-08-16 12:15:36:614,0.3591,-0.3683,9.4406,-0.0389,0.0308,9.8065,-0.0394,0.0021,0.0149,-29.98,-0.73,-0.62,178.09,3.37,-0.07
27723,51.903526,-2.151493,68,24.76,10.0,178.7,,17 / 24,2772345,2019-08-16 12:15:36:714,0.3124,-0.3171,9.7625,0.0175,-0.0013,9.8066,0.0149,-0.0042,0.0096,-29.96,-1.51,0.26,176.18,3.28,-0.08
27724,51.903526,-2.151493,68,24.76,10.0,178.7,,17 / 24,2772445,2019-08-16 12:15:36:814,0.0404,-0.2161,8.914,0.0186,-0.0213,9.8066,0.0107,0.0096,0.0021,-29.97,-0.75,1.15,176.18,3.28,-0.08
27725,51.903526,-2.151493,68,24.76,10.0,178.7,,17 / 24,2772545,2019-08-16 12:15:36:914,0.066,-0.5148,10.5045,0.0037,-0.028,9.8066,-0.0085,-0.016,0.0085,-29.94,-1.47,1.12,178.08,3.31,-0.24
27726,51.903526,-2.151493,68,24.76,10.0,178.7,,17 / 24,2772645,2019-08-16 12:15:37:014,0.1415,-0.7856,9.0633,-0.0072,-0.006,9.8066,-0.033,-0.0213,-0.0043,-29.94,-1.47,1.12,178.08,3.31,-0.24
27727,51.903526,-2.151493,68,24.76,10.0,178.7,,17 / 24,2772745,2019-08-16 12:15:37:114,0.1206,-0.1956,9.3687,0.0229,-0.005,9.8066,0.0437,0.0043,0.0053,-29.96,-1.55,0.26,176.18,3.27,-0.28
27728,51.903526,-2.151493,68,24.76,10.0,178.7,,17 / 24,2772845,2019-08-16 12:15:37:214,-0.0592,0.1041,9.6125,0.039,0.004,9.8066,0.0075,-0.0224,0.0234,-29.96,-1.51,-0.63,176.19,3.49,-0.24
27729,51.903526,-2.151493,68,24.76,10.0,178.7,,17 / 24,2772945,2019-08-16 12:15:37:314,0.1804,-0.0477,9.8107,-0.002,0.0237,9.8066,0.0075,-0.0224,0.0234,-29.97,-0.79,1.21,176.19,3.49,-0.24
27730,51.903526,-2.151493,68,24.76,10.0,178.7,,17 / 24,2773045,2019-08-16 12:15:37:414,-0.1205,0.2269,10.1066,-0.027,0.0347,9.8066,-0.0128,-0.0256,0.0042,-29.97,-0.79,1.21,176.19,3.49,-0.24
27731,51.903526,-2.151493,68,24.76,10.0,178.7,,17 / 24,2773145,2019-08-16 12:15:37:514,0.114,-0.2963,9.5087,-0.003,-0.031,9.8066,0.0096,0.0075,-0.0139,-29.96,-0.76,-1.43,178.09,3.32,-0.05
27732,51.903305,-2.151489,68,24.74,11.0,178.6,,15 / 24,2773245,2019-08-16 12:15:37:614,-0.0951,-0.1255,9.9913,0.0178,-0.0466,9.8065,0.0064,-0.0234,-0.0118,-29.82,-0.76,-3.24,178.09,3.32,-0.05
27733,51.903305,-2.151489,68,24.74,11.0,178.6,,15 / 24,2773345,2019-08-16 12:15:37:714,0.1884,-0.2855,8.9854,0.0135,-0.0091,9.8066,-0.0543,-0.0277,0.0096,-29.99,-0.77,-0.52,178.1,3.43,-0.31
27734,51.903305,-2.151489,68,24.74,11.0,178.6,,15 / 24,2773445,2019-08-16 12:15:37:814,-0.1623,0.2434,9.9907,-0.0088,0.0082,9.8066,0.0309,0.0597,0.001,-29.99,-0.77,-0.52,178.1,3.52,-0.37
27735,51.903305,-2.151489,68,24.74,11.0,178.6,,15 / 24,2773545,2019-08-16 12:15:37:914,-0.4149,0.3878,9.5841,-0.0189,0.0115,9.8066,-0.0138,0.0107,-0.0096,-29.99,-0.77,-0.52,178.1,3.52,-0.37
27736,51.903305,-2.151489,68,24.74,11.0,178.6,,15 / 24,2773645,2019-08-16 12:15:38:014,-0.0654,-0.2454,9.8355,-0.007,-0.0208,9.8066,-0.0138,0.0107,-0.0096,-29.99,-0.75,0.38,178.09,3.4,-0.3
27737,51.903305,-2.151489,68,24.74,11.0,178.6,,15 / 24,2773745,2019-08-16 12:15:38:114,-0.0427,-0.1271,10.2446,-0.0182,-0.0389,9.8066,-0.0096,0.0128,-0.0032,-29.99,-0.77,0.26,178.09,3.3,-0.53
27738,51.903305,-2.151489,68,24.74,11.0,178.6,,15 / 24,2773845,2019-08-16 12:15:38:214,-0.0307,-0.0001,9.9769,0.0099,-0.014,9.8066,0.033,0.0511,-0.0149,-29.99,-0.77,-0.52,178.09,3.3,-0.53
27739,51.903305,-2.151489,68,24.74,11.0,178.6,,15 / 24,2773945,2019-08-16 12:15:38:314,-0.2859,-0.149,10.115,-0.0118,-0.017,9.8066,-0.0255,0.0085,0.0085,-29.99,-0.77,-0.52,178.09,3.3,-0.53
27740,51.903305,-2.151489,68,24.74,11.0,178.6,,15 / 24,2774045,2019-08-16 12:15:38:414,0.1123,0.1477,9.24,0.0073,0.0051,9.8066,-0.0096,0.0266,-0.0032,-29.98,-0.79,-0.53,178.11,3.09,-0.69
27741,51.903305,-2.151489,68,24.74,11.0,178.6,,15 / 24,2774145,2019-08-16 12:15:38:514,-0.2059,0.2174,9.4133,0.0364,-0.0134,9.8066,0.0149,-0.0085,-0.0054,-30.0,0.02,0.39,180.0,3.13,-0.66
27742,51.903076,-2.151478,69,24.66,10.0,178.7,,15 / 24,2774245,2019-08-16 12:15:38:614,-0.0514,0.166,9.4481,0.0679,-0.0447,9.8063,-0.0458,-0.0319,0.0138,-30.0,0.02,0.39,180.0,3.13,-0.66
27743,51.903076,-2.151478,69,24.66,10.0,178.7,,15 / 24,2774346,2019-08-16 12:15:38:715,-0.1364,0.1742,9.4902,0.0118,-0.0103,9.8066,-0.0458,-0.0319,0.0138,-29.99,-0.77,-0.52,178.12,3.53,-0.92
27744,51.903076,-2.151478,69,24.66,10.0,178.7,,15 / 24,2774445,2019-08-16 12:15:38:814,-0.1127,0.013,9.7948,0.0217,-0.0211,9.8066,0.0,0.0011,0.0042,-29.96,-0.81,-1.37,178.12,3.53,-0.92
27745,51.903076,-2.151478,69,24.66,10.0,178.7,,15 / 24,2774545,2019-08-16 12:15:38:914,-0.033,-0.2187,9.457,0.0126,-0.0049,9.8066,0.033,0.0341,-0.0213,-29.96,-0.81,-1.37,178.12,3.53,-0.92
27746,51.903076,-2.151478,69,24.66,10.0,178.7,,15 / 24,2774645,2019-08-16 12:15:39:014,-0.4179,0.4914,9.8337,-0.0311,-0.0045,9.8066,-0.0309,0.0171,0.0053,-29.95,-1.59,-0.53,176.22,3.6,-0.95
27747,51.903076,-2.151478,69,24.66,10.0,178.7,,15 / 24,2774746,2019-08-16 12:15:39:115,-0.1138,0.0468,10.3793,-0.0675,-0.0005,9.8064,0.0267,0.0469,-0.0043,-29.99,-0.77,-0.52,178.12,3.21,-0.98
27748,51.903076,-2.151478,69,24.66,10.0,178.7,,15 / 24,2774845,2019-08-16 12:15:39:214,-0.1122,0.1774,10.4816,-0.0099,-0.0014,9.8066,0.0192,0.0203,-0.0107,-29.99,-0.77,-0.52,178.12,3.21,-0.98
27749,51.903076,-2.151478,69,24.66,10.0,178.7,,15 / 24,2774945,2019-08-16 12:15:39:314,-0.2345,0.6597,9.4919,0.0059,-0.0104,9.8066,-0.0181,-0.033,0.0128,-29.91,-2.32,0.39,176.18,3.15,-0.99
27750,51.903076,-2.151478,69,24.66,10.0,178.7,,15 / 24,2775045,2019-08-16 12:15:39:414,-0.0852,-0.0924,9.193,-0.0124,0.0156,9.8066,-0.0181,-0.033,0.0128,-29.99,-0.77,-0.52,178.13,3.18,-1.02
27751,51.903076,-2.151478,69,24.66,10.0,178.7,,15 / 24,2775145,2019-08-16 12:15:39:514,-0.1088,0.329,9.8911,0.0337,0.0144,9.8066,0.0437,-0.0032,-0.0032,-29.99,-0.75,0.38,178.09,3.1,-0.93
27752,51.90287,-2.151478,68,24.6,10.0,178.9,,15 / 24,2775245,2019-08-16 12:15:39:614,0.3092,0.2614,8.9637,0.0802,0.012,9.8063,0.0533,0.0107,-0.0064,-29.99,-0.75,0.38,178.09,3.1,-0.93
27753,51.90287,-2.151478,68,24.6,10.0,178.9,,15 / 24,2775346,2019-08-16 12:15:39:715,-0.2758,0.6704,10.4457,-0.0078,-0.012,9.8066,-0.0639,0.0075,0.0202,-29.86,-1.58,-2.39,176.25,3.57,-0.84
27754,51.90287,-2.151478,68,24.6,10.0,178.9,,15 / 24,2775445,2019-08-16 12:15:39:814,0.118,-0.1446,9.6365,-0.0286,0.0077,9.8066,0.0384,0.0,-0.0064,-29.94,-1.51,-1.26,176.22,3.53,-0.92
27755,51.90287,-2.151478,68,24.6,10.0,178.9,,15 / 24,2775545,2019-08-16 12:15:39:914,0.0356,0.222,9.8324,-0.0522,0.0297,9.8065,0.0384,-0.016,0.0042,-29.99,-0.77,-0.39,178.09,3.21,-0.76
27756,51.90287,-2.151478,68,24.6,10.0,178.9,,15 / 24,2775645,2019-08-16 12:15:40:014,-0.1494,0.6321,9.7313,0.0131,0.028,9.8066,0.033,0.0,0.0042,-29.99,-0.77,-0.39,178.09,3.21,-0.76
27757,51.90287,-2.151478,68,24.6,10.0,178.9,,15 / 24,2775745,2019-08-16 12:15:40:114,0.2703,0.333,9.3866,0.0057,0.0692,9.8064,-0.0032,0.0224,-0.0139,-29.99,-0.77,-0.39,178.09,3.23,-0.36
27758,51.90287,-2.151478,68,24.6,10.0,178.9,,15 / 24,2775845,2019-08-16 12:15:40:214,-0.4608,0.9063,10.0926,-0.009,0.0242,9.8066,0.048,0.0075,0.0266,-29.99,-0.75,-0.38,178.09,3.17,-0.22
27759,51.90287,-2.151478,68,24.6,10.0,178.9,,15 / 24,2775946,2019-08-16 12:15:40:315,0.1352,0.4453,9.7088,0.0054,0.0259,9.8066,0.048,0.0075,0.0266,-29.99,-0.75,-0.38,178.09,3.17,-0.22
27760,51.90287,-2.151478,68,24.6,10.0,178.9,,15 / 24,2776046,2019-08-16 12:15:40:415,0.0419,-0.0107,9.2076,0.037,0.0578,9.8064,-0.0149,-0.0351,0.0234,-30.0,0.02,-0.39,180.0,3.38,0.13
27761,51.90287,-2.151478,68,24.6,10.0,178.9,,15 / 24,2776145,2019-08-16 12:15:40:514,0.1448,0.2583,8.8248,0.032,0.0259,9.8066,-0.0096,-0.0181,0.0042,-30.0,0.02,-0.4,180.0,3.38,0.13
27762,51.90266,-2.151491,69,24.57,10.0,179.1,,15 / 24,2776246,2019-08-16 12:15:40:615,-0.093,0.3643,10.2397,0.0166,-0.0179,9.8066,-0.0234,0.0064,-0.0054,-29.97,0.02,-1.33,179.99,3.56,0.28
27763,51.90266,-2.151491,69,24.57,10.0,179.1,,15 / 24,2776346,2019-08-16 12:15:40:715,-0.0309,0.0362,10.561,0.0218,-0.0278,9.8066,-0.0564,-0.0106,0.0032,-29.99,0.02,0.55,180.0,3.69,0.11
27764,51.90266,-2.151491,69,24.57,10.0,179.1,,15 / 24,2776446,2019-08-16 12:15:40:815,-0.1651,0.0569,10.1164,-0.0359,-0.0137,9.8066,-0.0096,0.0543,0.0245,-29.98,-0.79,0.54,180.0,3.69,0.11
27765,51.90266,-2.151491,69,24.57,10.0,179.1,,15 / 24,2776545,2019-08-16 12:15:40:914,-0.3412,0.1723,10.203,-0.1074,-0.0154,9.806,0.0309,0.0341,0.017,-29.98,-0.79,0.54,180.0,3.69,0.11
27766,51.90266,-2.151491,69,24.57,10.0,179.1,,15 / 24,2776645,2019-08-16 12:15:41:014,-0.0972,0.303,10.1124,-0.0366,0.0343,9.8065,0.0309,0.0341,0.017,-29.96,-0.79,1.34,178.09,3.06,0.02
27767,51.90266,-2.151491,69,24.57,10.0,179.1,,15 / 24,2776745,2019-08-16 12:15:41:114,0.4436,-0.3806,8.5077,0.0056,0.051,9.8065,-0.0053,-0.0501,0.0128,-30.0,0.02,0.53,180.01,3.09,0.32
27768,51.90266,-2.151491,69,24.57,10.0,179.1,,15 / 24,2776846,2019-08-16 12:15:41:215,0.1214,-0.2837,9.5254,0.0535,-0.0221,9.8065,-0.0213,-0.0042,-0.0107,-29.9,0.02,2.47,180.01,3.09,0.32
27769,51.90266,-2.151491,69,24.57,10.0,179.1,,15 / 24,2776945,2019-08-16 12:15:41:314,0.1284,-0.464,10.3915,0.0571,-0.0498,9.8064,0.016,0.0171,0.0021,-29.99,-0.83,-0.42,178.09,3.42,0.03
27770,51.90266,-2.151491,69,24.57,10.0,179.1,,15 / 24,2777045,2019-08-16 12:15:41:414,0.5099,-0.5256,10.2663,0.0236,0.0076,9.8066,-0.0181,-0.0319,0.0064,-29.99,-0.83,-0.42,178.09,3.42,0.03
27771,51.90266,-2.151491,69,24.57,10.0,179.1,,15 / 24,2777145,2019-08-16 12:15:41:514,0.2181,-0.3848,9.9045,0.0086,0.0147,9.8066,0.0352,0.0235,-0.0171,-29.98,-0.85,-0.43,178.09,3.56,0.08
27772,51.90244,-2.151492,69,24.61,10.0,178.8,,15 / 24,2777245,2019-08-16 12:15:41:614,0.1892,-0.3187,9.3934,-0.0242,0.0103,9.8066,0.0075,0.0075,0.0,-29.9,-0.85,-2.32,178.08,3.6,0.17
27773,51.90244,-2.151492,69,24.61,10.0,178.8,,15 / 24,2777347,2019-08-16 12:15:41:716,-0.0013,-0.2931,9.6639,-0.0563,0.0185,9.8065,0.0075,0.0075,0.0,-29.9,-0.85,-2.32,178.08,3.6,0.17
27774,51.90244,-2.151492,69,24.61,10.0,178.8,,15 / 24,2777446,2019-08-16 12:15:41:815,0.1934,-0.195,10.0502,0.0173,0.0025,9.8066,-0.0117,-0.0788,0.0064,-29.93,-1.59,-1.2,176.18,3.27,0.27
27775,51.90244,-2.151492,69,24.61,10.0,178.8,,15 / 24,2777545,2019-08-16 12:15:41:914,0.143,0.2921,10.0532,0.0517,0.0166,9.8065,0.0235,0.0021,0.0064,-29.94,-1.54,-1.17,176.17,3.57,0.38
27776,51.90244,-2.151492,69,24.61,10.0,178.8,,15 / 24,2777645,2019-08-16 12:15:42:014,-0.1285,0.3027,9.8184,0.0186,-0.0145,9.8066,-0.0383,-0.0085,0.0096,-29.96,-1.55,0.52,176.18,3.68,0.31
27777,51.90244,-2.151492,69,24.61,10.0,178.8,,15 / 24,2777745,2019-08-16 12:15:42:114,-0.2929,0.5548,10.9872,-0.0172,-0.013,9.8066,-0.0117,0.0501,0.0138,-29.96,-1.55,0.52,176.18,3.68,0.31
27778,51.90244,-2.151492,69,24.61,10.0,178.8,,15 / 24,2777845,2019-08-16 12:15:42:214,-0.1083,0.0082,9.1918,-0.0157,-0.0298,9.8066,0.0022,0.0416,-0.0096,-29.95,-1.59,0.54,176.17,3.6,0.13
