,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
19616,52.00262,-2.080666,71,7.64,10.0,281.0,,18 / 24,1961646,2019-08-16 12:02:06:015,-0.4674,-0.4927,10.1606,-0.003,0.0072,9.8066,-0.0554,-0.0082,0.0127,7.91,28.63,4.21,285.95,5.28,0.68
19617,52.00262,-2.080666,71,7.64,10.0,281.0,,18 / 24,1961745,2019-08-16 12:02:06:114,-0.14,-0.4627,9.6556,-0.0257,0.0046,9.8066,0.0426,0.0226,0.0223,7.91,28.63,4.21,285.95,5.28,0.68
19618,52.00262,-2.080666,71,7.64,10.0,281.0,,18 / 24,1961845,2019-08-16 12:02:06:214,0.0688,-0.2844,9.504,-0.0326,0.0064,9.8066,0.0426,0.0226,0.0223,7.43,28.84,3.62,285.95,5.28,0.68
19619,52.00262,-2.080666,71,7.64,10.0,281.0,,18 / 24,1961945,2019-08-16 12:02:06:314,-0.1101,-0.5573,8.7755,0.012,0.0042,9.8066,-0.0533,0.0791,-0.0118,7.29,28.81,4.07,284.11,5.37,0.86
19620,52.00262,-2.080666,71,7.64,10.0,281.0,,18 / 24,1962046,2019-08-16 12:02:06:415,-0.0514,0.4976,9.0931,0.0236,-0.0286,9.8066,0.0202,-0.0285,-0.015,7.29,28.81,4.07,284.11,5.37,0.86
19621,52.00262,-2.080666,71,7.64,10.0,281.0,,18 / 24,1962145,2019-08-16 12:02:06:514,-0.0514,0.4976,9.0931,0.0236,-0.0286,9.8066,0.0405,-0.0136,0.0383,6.87,28.9,4.17,284.1,5.17,0.76
19622,52.00263,-2.080794,71,7.96,11.0,280.2,,18 / 24,1962245,2019-08-16 12:02:06:614,-0.2274,-0.5094,9.6454,-0.0094,-0.0178,9.8066,0.0021,0.0131,0.0212,7.56,28.8,3.68,285.92,5.17,0.85
19623,52.00263,-2.080794,71,7.96,11.0,280.2,,18 / 24,1962345,2019-08-16 12:02:06:714,-0.4368,-0.0851,10.1575,-0.0106,-0.0172,9.8066,0.0234,0.0035,-0.0161,7.01,28.94,3.63,285.92,5.17,0.85
19624,52.00263,-2.080794,71,7.96,11.0,280.2,,18 / 24,1962446,2019-08-16 12:02:06:815,-0.0227,-0.0077,9.0374,0.0116,0.0058,9.8066,0.0181,-0.0232,0.0042,8.3,28.67,3.0,285.75,5.09,0.93
19625,52.00263,-2.080794,71,7.96,11.0,280.2,,18 / 24,1962546,2019-08-16 12:02:06:915,-0.015,-0.1872,9.6798,0.005,0.0305,9.8066,-0.0085,0.0035,0.001,8.3,28.67,3.0,285.75,5.09,0.93
19626,52.00263,-2.080794,71,7.96,11.0,280.2,,18 / 24,1962646,2019-08-16 12:02:07:015,0.1296,-0.1889,9.5355,0.0091,-0.003,9.8066,-0.0085,0.0035,0.001,7.43,28.84,3.62,284.1,5.26,0.86
19627,52.00263,-2.080794,71,7.96,11.0,280.2,,18 / 24,1962746,2019-08-16 12:02:07:115,-0.229,-0.14,9.0094,0.0126,-0.0297,9.8066,-0.0171,-0.0104,0.0127,7.28,28.8,4.16,284.08,5.07,0.83
19628,52.00263,-2.080794,71,7.96,11.0,280.2,,18 / 24,1962846,2019-08-16 12:02:07:215,-0.5907,-0.1639,10.3089,-0.0151,-0.0086,9.8066,0.0437,0.0056,-0.0054,7.28,28.8,4.16,284.08,5.07,0.83
19629,52.00263,-2.080794,71,7.96,11.0,280.2,,18 / 24,1962946,2019-08-16 12:02:07:315,0.6207,-0.1608,8.8243,0.0034,-0.0166,9.8066,0.0447,-0.0285,-0.0256,6.87,28.89,4.26,284.07,4.97,0.83
19630,52.00263,-2.080794,71,7.96,11.0,280.2,,18 / 24,1963045,2019-08-16 12:02:07:414,0.4424,0.8691,11.1347,-0.0156,0.0067,9.8066,-0.0139,0.0567,-0.0001,7.32,28.94,3.03,283.91,5.03,0.91
19631,52.00263,-2.080794,71,7.96,11.0,280.2,,18 / 24,1963146,2019-08-16 12:02:07:515,-0.1215,-0.3425,9.0166,0.0204,-0.0213,9.8066,-0.0352,0.0312,0.0383,5.42,29.09,4.91,283.91,5.03,0.91
19632,52.002636,-2.080883,71,7.55,11.0,280.1,,18 / 24,1963245,2019-08-16 12:02:07:614,-0.1397,-0.3417,9.222,0.0253,-0.0247,9.8066,-0.0714,-0.0977,0.0116,5.94,28.98,4.98,282.36,4.86,0.8
19633,52.002636,-2.080883,71,7.55,11.0,280.1,,18 / 24,1963346,2019-08-16 12:02:07:715,-0.2893,-0.2083,8.5809,0.0079,-0.0036,9.8066,-0.0714,-0.0977,0.0116,5.94,28.98,4.98,282.36,4.86,0.8
19634,52.002636,-2.080883,71,7.55,11.0,280.1,,18 / 24,1963445,2019-08-16 12:02:07:814,-0.16,-0.3759,9.4613,-0.0235,-0.0126,9.8066,0.0287,0.0131,0.017,7.33,28.46,6.04,284.86,4.83,0.76
19635,52.002636,-2.080883,71,7.55,11.0,280.1,,18 / 24,1963545,2019-08-16 12:02:07:914,-0.4857,-0.388,10.9087,-0.028,0.003,9.8066,-0.0373,-0.0562,-0.031,7.33,28.46,6.04,284.86,4.83,0.76
19636,52.002636,-2.080883,71,7.55,11.0,280.1,,18 / 24,1963645,2019-08-16 12:02:08:014,0.3955,0.3947,9.654,0.0129,0.0115,9.8066,-0.0021,0.0301,0.0244,7.26,28.72,4.76,284.21,4.88,0.92
19637,52.002636,-2.080883,71,7.55,11.0,280.1,,18 / 24,1963745,2019-08-16 12:02:08:114,0.3853,0.1016,10.1201,0.0323,0.0162,9.8066,-0.0149,0.0067,-0.0022,7.28,28.79,4.25,284.21,4.88,0.92
19638,52.002636,-2.080883,71,7.55,11.0,280.1,,18 / 24,1963845,2019-08-16 12:02:08:214,0.2194,0.261,9.8904,0.0551,0.0321,9.8064,-0.0075,-0.0274,-0.0054,7.12,28.97,3.14,283.95,4.99,0.56
19639,52.002636,-2.080883,71,7.55,11.0,280.1,,18 / 24,1963945,2019-08-16 12:02:08:314,-0.1136,0.2336,9.4179,0.0098,0.026,9.8066,-0.0128,-0.0498,0.0138,6.87,28.89,4.26,283.95,4.99,0.56
19640,52.002636,-2.080883,71,7.55,11.0,280.1,,18 / 24,1964045,2019-08-16 12:02:08:414,0.1106,-0.1716,9.7833,0.0153,0.0366,9.8066,-0.0053,-0.0232,0.0042,6.36,29.0,4.28,282.28,5.17,0.42
19641,52.002636,-2.080883,71,7.55,11.0,280.1,,18 / 24,1964145,2019-08-16 12:02:08:514,-0.4121,-0.0208,10.1408,0.0033,0.0035,9.8066,0.0053,-0.0242,0.0031,6.36,29.0,4.28,282.28,5.17,0.42
19642,52.00266,-2.081019,70,7.66,10.0,280.3,,18 / 23,1964245,2019-08-16 12:02:08:614,-0.1345,-0.4403,9.7641,0.0122,0.0107,9.8066,0.0053,-0.0242,0.0031,6.49,29.05,3.73,282.28,5.19,0.39
19643,52.00266,-2.081019,70,7.66,10.0,280.3,,18 / 23,1964345,2019-08-16 12:02:08:714,-0.6507,-0.4066,10.0976,0.0182,0.0034,9.8066,0.0351,0.0035,0.001,6.94,28.67,5.46,284.33,5.23,0.31
19644,52.00266,-2.081019,70,7.66,10.0,280.3,,18 / 23,1964445,2019-08-16 12:02:08:814,0.1262,-0.4751,10.4516,0.0238,0.0121,9.8066,-0.0362,0.0109,0.0106,7.47,28.53,5.52,284.52,5.27,0.16
19645,52.00266,-2.081019,70,7.66,10.0,280.3,,18 / 23,1964545,2019-08-16 12:02:08:914,-0.0201,-0.4225,9.762,0.0143,0.0119,9.8066,-0.0085,0.0013,0.0053,7.47,28.53,5.52,284.52,5.27,0.16
19646,52.00266,-2.081019,70,7.66,10.0,280.3,,18 / 23,1964645,2019-08-16 12:02:09:014,0.2574,0.2829,9.8726,0.0024,0.008,9.8066,0.0074,-0.0029,0.0063,7.09,28.82,4.4,284.2,5.32,0.06
19647,52.00266,-2.081019,70,7.66,10.0,280.3,,18 / 23,1964746,2019-08-16 12:02:09:115,-0.2142,-0.1111,9.3104,0.0051,0.0112,9.8066,-0.0043,0.0003,0.0223,7.36,28.57,5.44,284.2,5.32,0.06
19648,52.00266,-2.081019,70,7.66,10.0,280.3,,18 / 23,1964845,2019-08-16 12:02:09:214,-0.083,-0.2808,9.5746,0.0015,-0.0107,9.8066,-0.0085,0.0376,-0.0011,7.04,28.63,5.54,284.56,5.37,0.01
19649,52.00266,-2.081019,70,7.66,10.0,280.3,,18 / 23,1964945,2019-08-16 12:02:09:314,-0.1304,0.1364,9.1233,0.0111,-0.0181,9.8066,-0.0085,0.0376,-0.0011,7.06,28.72,5.02,284.56,5.37,0.01
19650,52.00266,-2.081019,70,7.66,10.0,280.3,,18 / 23,1965045,2019-08-16 12:02:09:414,0.1763,0.283,9.9727,0.0177,-0.0244,9.8066,-0.0085,-0.0306,0.0202,6.02,28.85,5.6,282.68,5.21,-0.05
19651,52.00266,-2.081019,70,7.66,10.0,280.3,,18 / 23,1965148,2019-08-16 12:02:09:517,0.0862,-0.1615,9.7805,0.0231,-0.0068,9.8066,0.0117,-0.0221,0.0021,6.54,28.74,5.58,284.54,5.14,-0.17
19652,52.00267,-2.081087,69,6.96,10.0,279.6,,18 / 22,1965245,2019-08-16 12:02:09:614,0.0081,-0.0761,9.8053,0.0032,-0.0016,9.8066,-0.0096,0.0045,0.0212,6.54,28.74,5.58,284.54,5.14,-0.17
19653,52.00267,-2.081087,69,6.96,10.0,279.6,,18 / 22,1965346,2019-08-16 12:02:09:715,-0.2544,-0.5235,9.7189,-0.0241,-0.0012,9.8066,0.0053,-0.0136,0.0234,6.57,28.85,4.96,284.37,5.16,-0.12
19654,52.00267,-2.081087,69,6.96,10.0,279.6,,18 / 22,1965446,2019-08-16 12:02:09:815,-0.6518,-0.4018,9.9443,-0.0258,0.0044,9.8066,-0.0117,-0.0114,0.0031,6.46,28.9,4.79,284.37,5.16,-0.12
19655,52.00267,-2.081087,69,6.96,10.0,279.6,,18 / 22,1965545,2019-08-16 12:02:09:914,0.3464,0.1169,9.847,-0.0029,0.0062,9.8066,-0.0032,-0.0168,0.0202,6.46,28.9,4.79,284.37,5.16,-0.12
19656,52.00267,-2.081087,69,6.96,10.0,279.6,,18 / 22,1965645,2019-08-16 12:02:10:014,0.4738,0.4062,9.056,0.0134,0.0,9.8066,0.0202,0.0312,0.0308,6.59,28.96,4.25,284.21,5.2,-0.12
19657,52.00267,-2.081087,69,6.96,10.0,279.6,,18 / 22,1965745,2019-08-16 12:02:10:114,0.1416,0.2222,9.6653,-0.0035,-0.0224,9.8066,0.0202,0.0312,0.0308,6.92,28.59,5.89,284.55,5.18,-0.19
19658,52.00267,-2.081087,69,6.96,10.0,279.6,,18 / 22,1965845,2019-08-16 12:02:10:214,0.0697,-0.2779,9.6864,-0.02,-0.0131,9.8066,0.0309,0.044,0.0138,6.44,28.82,5.31,282.49,5.06,-0.14
19659,52.00267,-2.081087,69,6.96,10.0,279.6,,18 / 22,1965946,2019-08-16 12:02:10:315,-0.4575,-0.1668,9.5972,-0.0347,-0.0093,9.8066,0.0181,-0.0008,0.0159,6.44,28.82,5.31,282.49,5.06,-0.14
19660,52.00267,-2.081087,69,6.96,10.0,279.6,,18 / 22,1966046,2019-08-16 12:02:10:415,0.0413,-0.1417,9.3556,-0.0095,0.0081,9.8066,0.0117,-0.0136,0.0383,6.44,28.82,5.31,282.47,5.05,0.07
19661,52.00267,-2.081087,69,6.96,10.0,279.6,,18 / 22,1966145,2019-08-16 12:02:10:514,-0.1092,-0.1347,9.9749,-0.0186,-0.0071,9.8066,0.0405,0.0386,-0.0054,7.27,28.74,4.59,284.31,5.03,0.19
19662,52.00268,-2.08121,70,6.78,10.0,278.7,,18 / 23,1966246,2019-08-16 12:02:10:615,-0.2623,-0.208,9.6774,-0.0202,0.0049,9.8066,-0.0224,-0.0636,0.0276,7.42,28.8,3.97,284.31,5.03,0.19
19663,52.00268,-2.08121,70,6.78,10.0,278.7,,18 / 23,1966346,2019-08-16 12:02:10:715,-0.5166,-0.1943,9.5413,-0.036,0.0277,9.8065,0.0596,0.0035,0.0042,7.42,28.8,3.97,284.31,5.03,0.19
19664,52.00268,-2.08121,70,6.78,10.0,278.7,,18 / 23,1966445,2019-08-16 12:02:10:814,-0.045,0.0546,9.6397,-0.0117,-0.0072,9.8066,0.016,0.0163,0.0148,7.29,28.84,3.9,284.15,5.24,0.35
19665,52.00268,-2.08121,70,6.78,10.0,278.7,,18 / 23,1966546,2019-08-16 12:02:10:915,-0.1726,-0.2264,10.7746,-0.0065,-0.03,9.8066,0.016,0.0163,0.0148,6.9,28.94,3.84,284.14,5.19,0.47
19666,52.00268,-2.08121,70,6.78,10.0,278.7,,18 / 23,1966646,2019-08-16 12:02:11:015,0.0195,0.1172,9.4768,-0.0034,-0.0807,9.8063,-0.0192,0.0077,0.0383,6.88,28.86,4.45,284.14,5.19,0.47
19667,52.00268,-2.08121,70,6.78,10.0,278.7,,18 / 23,1966745,2019-08-16 12:02:11:114,0.7913,-0.5256,9.5145,0.0348,-0.049,9.8065,0.0383,0.0876,-0.0043,5.78,29.19,3.8,282.21,4.74,0.61
19668,52.00268,-2.08121,70,6.78,10.0,278.7,,18 / 23,1966845,2019-08-16 12:02:11:214,0.8239,-0.2016,9.4218,0.0492,-0.0803,9.8062,-0.0235,0.029,0.0383,5.19,29.32,3.66,282.21,4.74,0.61
19669,52.00268,-2.08121,70,6.78,10.0,278.7,,18 / 23,1966946,2019-08-16 12:02:11:315,0.641,-0.0876,11.059,0.065,-0.087,9.8061,0.0053,-0.0114,0.0053,4.75,29.3,4.34,280.28,4.16,0.34
19670,52.00268,-2.08121,70,6.78,10.0,278.7,,18 / 23,1967045,2019-08-16 12:02:11:414,0.0203,0.2357,10.9519,-0.0127,0.0326,9.8066,0.0383,0.0493,-0.0097,4.75,29.3,4.34,280.28,4.16,0.34
19671,52.00268,-2.08121,70,6.78,10.0,278.7,,18 / 23,1967147,2019-08-16 12:02:11:516,-0.1199,-0.5273,9.6382,-0.0063,-0.0373,9.8066,0.0256,-0.0285,0.0212,4.8,29.09,5.55,280.59,4.36,0.38
19672,52.00269,-2.081303,70,6.58,9.0,277.7,,18 / 23,1967245,2019-08-16 12:02:11:614,0.5173,0.268,9.2967,-0.0038,-0.0213,9.8066,-0.0171,-0.0306,0.0116,4.76,29.39,3.65,280.59,4.36,0.38
19673,52.00269,-2.081303,70,6.58,9.0,277.7,,18 / 23,1967346,2019-08-16 12:02:11:715,0.3867,-0.2281,9.6989,-0.0182,-0.0085,9.8066,-0.0171,-0.0306,0.0116,5.79,28.68,6.61,282.59,4.33,0.5
19674,52.00269,-2.081303,70,6.58,9.0,277.7,,18 / 23,1967445,2019-08-16 12:02:11:814,0.0779,0.0854,9.8126,0.0021,-0.0084,9.8066,-0.0203,-0.0008,0.0148,5.32,29.02,5.45,280.42,4.18,0.39
19675,52.00269,-2.081303,70,6.58,9.0,277.7,,18 / 23,1967545,2019-08-16 12:02:11:914,-0.1913,-0.2849,9.746,-0.0034,-0.0304,9.8066,0.0128,0.0194,0.0138,5.32,29.02,5.45,280.42,4.18,0.39
19676,52.00269,-2.081303,70,6.58,9.0,277.7,,18 / 23,1967645,2019-08-16 12:02:12:014,-0.0928,-0.0403,10.6384,0.0016,-0.037,9.8066,-0.0117,0.012,0.018,4.91,29.18,4.94,280.42,4.18,0.39
19677,52.00269,-2.081303,70,6.58,9.0,277.7,,18 / 23,1967745,2019-08-16 12:02:12:114,0.0817,0.0263,9.9862,-0.0043,0.0029,9.8067,-0.0021,-0.0551,0.0212,5.34,29.14,4.75,280.38,3.97,0.42
19678,52.00269,-2.081303,70,6.58,9.0,277.7,,18 / 23,1967846,2019-08-16 12:02:12:215,0.2525,-0.3355,8.5217,-0.0032,-0.0452,9.8065,0.0096,0.0248,0.0255,5.34,29.14,4.75,280.38,3.97,0.42
19679,52.00269,-2.081303,70,6.58,9.0,277.7,,18 / 23,1967945,2019-08-16 12:02:12:314,0.5547,-0.0463,9.7503,0.0007,-0.0275,9.8066,-0.0266,-0.0221,0.0255,4.71,29.04,5.87,280.46,3.71,0.48
19680,52.00269,-2.081303,70,6.58,9.0,277.7,,18 / 23,1968045,2019-08-16 12:02:12:414,0.1107,-0.197,9.1469,0.0015,-0.0041,9.8067,0.0053,0.0322,0.0234,4.71,29.04,5.87,280.43,3.55,0.51
19681,52.00269,-2.081303,70,6.58,9.0,277.7,,18 / 23,1968146,2019-08-16 12:02:12:515,0.021,0.0487,10.5211,0.0181,-0.0438,9.8065,0.0053,0.0322,0.0234,4.74,29.25,4.69,280.28,3.28,0.45
19682,52.00269,-2.081398,69,6.43,9.0,276.6,,18 / 22,1968245,2019-08-16 12:02:12:614,0.4148,0.1804,9.7623,-0.0006,-0.022,9.8066,0.0213,0.0173,0.0106,4.74,29.25,4.69,280.28,3.28,0.45
19683,52.00269,-2.081398,69,6.43,9.0,276.6,,18 / 22,1968346,2019-08-16 12:02:12:715,0.0446,-0.4187,9.1252,-0.0152,0.001,9.8066,-0.0107,-0.0285,0.018,4.24,29.42,4.1,278.25,3.3,0.54
19684,52.00269,-2.081398,69,6.43,9.0,276.6,,18 / 22,1968445,2019-08-16 12:02:12:814,-0.368,-0.4166,10.0555,0.0,-0.0376,9.8066,0.0469,0.0429,0.0212,4.73,29.17,5.2,280.26,3.2,0.53
19685,52.00269,-2.081398,69,6.43,9.0,276.6,,18 / 22,1968546,2019-08-16 12:02:12:915,-0.0431,-0.3282,10.3018,-0.0056,-0.0513,9.8065,-0.0266,0.0205,0.0148,4.73,29.17,5.2,280.26,3.2,0.53
19686,52.00269,-2.081398,69,6.43,9.0,276.6,,18 / 22,1968645,2019-08-16 12:02:13:014,0.1972,-0.1101,9.6607,-0.003,0.0023,9.8067,-0.0032,-0.0477,0.017,4.21,29.24,5.21,278.29,2.91,0.62
19687,52.00269,-2.081398,69,6.43,9.0,276.6,,18 / 22,1968746,2019-08-16 12:02:13:115,-0.1048,-0.1416,9.1288,0.0009,-0.0014,9.8067,0.0,0.0418,0.0127,4.24,29.35,4.54,278.29,2.91,0.62
19688,52.00269,-2.081398,69,6.43,9.0,276.6,,18 / 22,1968846,2019-08-16 12:02:13:215,-0.1227,-0.1731,10.0072,0.0025,-0.0248,9.8066,0.001,0.0301,0.0223,4.15,29.26,5.14,278.29,2.91,0.61
19689,52.00269,-2.081398,69,6.43,9.0,276.6,,18 / 22,1968946,2019-08-16 12:02:13:315,-0.2241,0.1247,9.7073,-0.0014,-0.0297,9.8066,-0.0053,-0.021,-0.0011,3.69,29.21,5.75,278.35,2.73,0.64
19690,52.00269,-2.081398,69,6.43,9.0,276.6,,18 / 22,1969045,2019-08-16 12:02:13:414,-0.0204,-0.1932,9.6633,-0.0082,0.0167,9.8066,-0.0053,-0.021,-0.0011,3.71,29.32,5.15,278.35,2.73,0.64
19691,52.00269,-2.081398,69,6.43,9.0,276.6,,18 / 22,1969145,2019-08-16 12:02:13:514,-0.1288,0.1165,9.5211,-0.0086,0.0261,9.8066,-0.0149,-0.0157,0.0106,4.24,29.35,4.54,278.28,2.89,0.67
19692,52.002697,-2.081496,69,6.55,9.0,275.7,,18 / 23,1969245,2019-08-16 12:02:13:614,0.0361,0.0965,9.9213,0.0009,0.0075,9.8066,0.0149,-0.02,0.0063,4.24,29.35,4.54,278.28,2.89,0.67
19693,52.002697,-2.081496,69,6.55,9.0,275.7,,18 / 23,1969345,2019-08-16 12:02:13:714,-0.0275,0.1381,9.3572,0.0029,0.0342,9.8066,-0.0096,-0.0413,0.0127,4.81,29.15,5.2,280.23,3.1,0.67
19694,52.002697,-2.081496,69,6.55,9.0,275.7,,18 / 23,1969445,2019-08-16 12:02:13:814,0.0007,0.1233,9.7153,0.0084,0.0507,9.8065,0.016,0.0162,0.018,4.76,29.27,4.53,280.23,3.1,0.67
19695,52.002697,-2.081496,69,6.55,9.0,275.7,,18 / 23,1969546,2019-08-16 12:02:13:915,-0.174,0.2293,9.6311,-0.0023,0.0028,9.8067,0.0064,0.0578,0.0138,4.81,29.15,5.2,280.28,3.38,0.57
19696,52.002697,-2.081496,69,6.55,9.0,275.7,,18 / 23,1969645,2019-08-16 12:02:14:014,0.0791,0.0958,9.777,0.0005,-0.0009,9.8067,0.0064,0.0578,0.0138,4.81,29.15,5.2,280.28,3.38,0.57
19697,52.002697,-2.081496,69,6.55,9.0,275.7,,18 / 23,1969745,2019-08-16 12:02:14:114,0.1262,0.1856,10.0264,-0.0087,0.0042,9.8066,0.0064,0.0162,0.0127,4.29,29.13,5.75,278.47,3.38,0.57
19698,52.002697,-2.081496,69,6.55,9.0,275.7,,18 / 23,1969846,2019-08-16 12:02:14:215,-0.088,0.2888,10.0778,-0.0055,0.0011,9.8066,-0.0021,0.0354,0.0106,4.83,29.25,4.59,280.28,3.41,0.62
19699,52.002697,-2.081496,69,6.55,9.0,275.7,,18 / 23,1969945,2019-08-16 12:02:14:314,0.2286,0.2262,9.9402,-0.0091,0.0083,9.8066,-0.0224,-0.0178,0.017,4.74,29.18,5.13,280.29,3.47,0.66
19700,52.002697,-2.081496,69,6.55,9.0,275.7,,18 / 23,1970045,2019-08-16 12:02:14:414,0.17,0.134,9.6517,0.0208,0.0114,9.8066,0.0106,0.0003,0.0084,4.74,29.18,5.13,280.29,3.47,0.66
19701,52.002697,-2.081496,69,6.55,9.0,275.7,,18 / 23,1970145,2019-08-16 12:02:14:514,0.0045,0.2882,10.0771,0.0033,0.0285,9.8066,0.0213,-0.0029,-0.0001,3.76,29.3,5.23,278.39,3.51,0.53
19702,52.00271,-2.081601,69,6.53,9.0,275.4,,18 / 23,1970245,2019-08-16 12:02:14:614,0.0518,0.353,9.9661,0.0039,0.0724,9.8064,-0.0224,-0.0168,0.0223,4.29,29.21,5.3,278.39,3.51,0.53
19703,52.00271,-2.081601,69,6.53,9.0,275.4,,18 / 23,1970345,2019-08-16 12:02:14:714,0.2454,0.3698,10.0262,-0.009,0.0162,9.8066,-0.0288,0.0035,0.0127,4.31,29.41,4.08,278.33,3.93,0.44
19704,52.00271,-2.081601,69,6.53,9.0,275.4,,18 / 23,1970446,2019-08-16 12:02:14:815,0.0318,0.316,9.1484,-0.0122,0.0356,9.8066,-0.0288,0.0035,0.0127,4.39,29.38,4.15,278.33,3.93,0.44
19705,52.00271,-2.081601,69,6.53,9.0,275.4,,18 / 23,1970545,2019-08-16 12:02:14:914,-0.1715,-0.1,9.6231,-0.0139,0.0369,9.8066,0.0138,0.0035,-0.0043,3.78,29.48,4.09,278.35,4.15,0.49
19706,52.00271,-2.081601,69,6.53,9.0,275.4,,18 / 23,1970645,2019-08-16 12:02:15:014,-0.0069,-0.1096,10.062,-0.0049,-0.0024,9.8066,0.0319,0.0674,0.0138,3.78,29.48,4.09,278.35,4.15,0.49
19707,52.00271,-2.081601,69,6.53,9.0,275.4,,18 / 23,1970746,2019-08-16 12:02:15:115,0.0842,0.2273,9.7133,-0.0021,0.0039,9.8067,0.0373,0.028,-0.0001,4.75,29.34,4.09,280.26,4.14,0.52
19708,52.00271,-2.081601,69,6.53,9.0,275.4,,18 / 23,1970845,2019-08-16 12:02:15:214,0.2125,0.3612,9.2971,-0.0015,0.0282,9.8066,-0.0341,0.0184,0.0138,4.85,29.4,3.45,280.14,4.3,0.5
19709,52.00271,-2.081601,69,6.53,9.0,275.4,,18 / 23,1970945,2019-08-16 12:02:15:314,0.1491,0.3297,9.3504,0.0079,0.009,9.8066,-0.0021,0.0365,0.0127,4.85,29.4,3.45,280.14,4.3,0.5
19710,52.00271,-2.081601,69,6.53,9.0,275.4,,18 / 23,1971046,2019-08-16 12:02:15:415,0.2809,-0.0261,9.8553,0.0059,0.016,9.8066,0.0106,0.0056,0.0138,4.32,29.47,3.55,278.38,4.39,0.45
19711,52.00271,-2.081601,69,6.53,9.0,275.4,,18 / 23,1971145,2019-08-16 12:02:15:514,-0.3795,-0.0106,9.562,-0.0102,0.0109,9.8066,-0.0096,0.0162,0.0063,4.85,29.39,3.54,280.3,4.46,0.5
19712,52.002712,-2.081676,69,6.31,9.0,275.0,,18 / 23,1971245,2019-08-16 12:02:15:614,-0.2633,-0.3615,10.2027,-0.0114,0.0091,9.8066,-0.0096,0.0162,0.0063,4.85,29.39,3.54,280.3,4.46,0.5
19713,52.002712,-2.081676,69,6.31,9.0,275.0,,18 / 23,1971345,2019-08-16 12:02:15:714,-0.2174,-0.0131,9.8444,-0.0091,0.0087,9.8066,-0.033,-0.0381,0.0223,3.78,29.47,4.18,280.3,4.46,0.5
19714,52.002712,-2.081676,69,6.31,9.0,275.0,,18 / 23,1971445,2019-08-16 12:02:15:814,0.0857,-0.0147,10.1102,-0.0047,0.0084,9.8066,0.0032,-0.036,0.0031,4.32,29.47,3.55,278.39,4.52,0.55
19715,52.002712,-2.081676,69,6.31,9.0,275.0,,18 / 23,1971545,2019-08-16 12:02:15:914,0.3378,0.08,9.69,0.0083,0.0079,9.8066,0.0522,0.0471,-0.0235,4.31,29.39,4.17,278.39,4.57,0.57
19716,52.002712,-2.081676,69,6.31,9.0,275.0,,18 / 23,1971645,2019-08-16 12:02:16:014,-0.1582,-0.2478,9.1597,0.0038,0.0163,9.8066,-0.0043,-0.0168,0.018,4.31,29.39,4.17,278.39,4.57,0.57
19717,52.002712,-2.081676,69,6.31,9.0,275.0,,18 / 23,1971746,2019-08-16 12:02:16:115,-0.2506,-0.4358,10.4206,-0.0167,0.0097,9.8066,-0.0043,-0.0594,0.0148,4.28,29.2,5.39,278.56,4.67,0.53
19718,52.002712,-2.081676,69,6.31,9.0,275.0,,18 / 23,1971846,2019-08-16 12:02:16:215,-0.1022,-0.0496,9.7491,-0.0302,0.014,9.8066,0.0255,-0.0093,0.0074,3.76,29.27,5.4,278.56,4.77,0.69
19719,52.002712,-2.081676,69,6.31,9.0,275.0,,18 / 23,1971945,2019-08-16 12:02:16:314,0.2727,0.0167,10.3948,-0.0113,0.0003,9.8066,0.0319,0.0663,-0.0129,3.76,29.27,5.4,278.55,4.78,0.76
19720,52.002712,-2.081676,69,6.31,9.0,275.0,,18 / 23,1972046,2019-08-16 12:02:16:415,0.1854,-0.0339,10.4756,-0.0023,0.0107,9.8066,0.0319,0.0663,-0.0129,3.76,29.27,5.4,278.55,4.78,0.76
19721,52.002712,-2.081676,69,6.31,9.0,275.0,,18 / 23,1972145,2019-08-16 12:02:16:514,0.1976,0.3169,9.6525,0.0055,0.0226,9.8066,-0.0181,0.0013,0.0074,3.82,29.24,5.5,278.58,4.91,0.71
19722,52.002716,-2.081771,69,6.1,9.0,274.7,,18 / 23,1972245,2019-08-16 12:02:16:614,0.4025,0.2332,10.16,0.0041,-0.0095,9.8066,0.0074,0.0216,0.0191,3.95,29.06,6.33,278.58,4.91,0.71
19723,52.002716,-2.081771,69,6.1,9.0,274.7,,18 / 23,1972345,2019-08-16 12:02:16:714,0.0168,0.107,9.9566,0.0008,-0.0056,9.8066,0.0181,-0.0232,0.0052,5.89,28.49,7.34,283.11,4.85,0.69
