n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
614	29088	1523202398	784	1523202399	41.23644847	-8.54539469	176	285.8	13.75	3	9
615	29088	1523202399	784	1523202400	41.23648028	-8.54555575	177	286	14	3	9
616	29088	1523202400	784	1523202401	41.23651151	-8.54571522	178	285.8	14	3	9
617	29088	1523202401	786	1523202402	41.23655075	-8.54587543	178	287.4	14	3	9
618	29088	1523202402	783	1523202403	41.23658663	-8.54604102	179	285.6	14	3	8
619	29088	1523202403	783	1523202404	41.23662116	-8.54620221	179	285.4	13.75	3	9
620	29088	1523202404	784	1523202405	41.23666046	-8.54636804	180	286	13.5	3	10
621	29088	1523202405	783	1523202406	41.23669586	-8.54651951	180	286.9	13.25	3	10
622	29088	1523202406	786	1523202407	41.23673889	-8.54667808	183	288.5	13	3	9
623	29088	1523202407	785	1523202408	41.23675861	-8.54681098	182	288.8	12.5	3	10
624	29088	1523202408	789	1523202409	41.23680218	-8.54694851	182	292.9	12.5	3	8
625	29088	1523202409	784	1523202410	41.23682952	-8.54709609	186	290.6	12.25	4	9
626	29088	1523202410	784	1523202411	41.23691708	-8.54717476	187	317.1	11.75	3	9
627	29088	1523202411	779	1523202412	41.2370022	-8.5472931	189	319.1	12	4	11
628	29088	1523202412	781	1523202413	41.23709217	-8.54732595	188	341.5	10.5	4	9
629	29088	1523202413	785	1523202414	41.23718167	-8.5473656	188	341.5	10.5	6	9
630	29088	1523202414	776	1523202415	41.23727116	-8.54740526	188	341.5	10.5	9	9
631	29088	1523202415	778	1523202416	41.23743559	-8.54737693	189	351.2	12.75	6	7
632	29088	1523202416	780	1523202417	41.23756994	-8.54741314	188	350.5	13.25	5	8
633	29088	1523202417	789	1523202418	41.2376805	-8.54743167	189	351.2	12.5	4	9
634	29088	1523202418	786	1523202419	41.23779485	-8.54745285	189	351	12.5	5	8
635	29088	1523202419	778	1523202420	41.23791395	-8.54746265	188	350.3	13.5	4	8
636	29088	1523202420	784	1523202421	41.23801844	-8.54748166	188	350.3	12.25	4	8
637	29088	1523202421	787	1523202422	41.23812646	-8.54750623	187	350.3	12.25	5	8
638	29088	1523202422	788	1523202423	41.23822637	-8.54752114	190	350.4	11.75	4	9
639	29088	1523202423	784	1523202424	41.23833954	-8.54754656	190	349.3	12	4	9
640	29088	1523202424	788	1523202425	41.2384362	-8.54756622	190	349.5	12.25	4	11
641	29088	1523202425	785	1523202426	41.23854447	-8.54759289	190	349.5	12.25	5	11
642	29088	1523202426	779	1523202427	41.23865274	-8.54761957	190	349.5	12.25	6	11
643	29088	1523202427	786	1523202428	41.23872476	-8.54760957	188	351.3	11.5	4	8
644	29088	1523202428	784	1523202429	41.23882495	-8.54764061	188	349.8	11.75	4	9
645	29088	1523202429	787	1523202430	41.23894016	-8.54766911	187	349.9	11.75	3	9
646	29088	1523202430	790	1523202431	41.23905745	-8.54769305	187	349.8	11.5	3	9
647	29088	1523202431	783	1523202432	41.23915873	-8.54771752	189	349.2	12	3	11
648	29088	1523202432	785	1523202433	41.2392694	-8.54774134	189	349.9	11.75	3	9
649	29088	1523202433	784	1523202434	41.23937363	-8.54776627	189	348.4	11.75	3	8
650	29088	1523202434	772	1523202435	41.23947802	-8.54779461	189	348.4	11.75	4	8
651	29088	1523202435	780	1523202436	41.23957408	-8.54781974	190	349.5	12	3	9
652	29088	1523202436	785	1523202437	41.23968008	-8.54784586	190	349.5	12	4	9
653	29088	1523202437	781	1523202438	41.23978872	-8.54787813	191	353.1	11.75	3	9
654	29088	1523202438	789	1523202439	41.23989457	-8.54789343	191	352.4	12.25	3	8
655	29088	1523202439	783	1523202440	41.24000413	-8.54791278	190	352.4	12.25	4	8
656	29088	1523202440	787	1523202441	41.24007405	-8.54790572	193	352.7	8.75	4	7
657	29088	1523202441	784	1523202442	41.24015298	-8.54792454	192	353.4	7.25	4	8
658	29088	1523202442	779	1523202443	41.24022032	-8.5479517	194	349.8	7	4	9
659	29088	1523202443	784	1523202444	41.24022371	-8.54795802	194	326.2	3.25	4	8
660	29088	1523202444	788	1523202445	41.2402271	-8.54800056	193	277.6	3.25	4	10
661	29088	1523202445	781	1523202446	41.24021354	-8.5480263	194	235.2	3	3	9
662	29088	1523202446	784	1523202447	41.24019178	-8.54805139	194	211	2.5	3	8
663	29088	1523202447	779	1523202448	41.24017233	-8.5480669	194	211	2.5	5	8
664	29088	1523202448	777	1523202449	41.24016465	-8.5480426	194	157.8	2	3	10
665	29088	1523202449	779	1523202450	41.2401574	-8.54804263	193	137.5	0.75	3	9
666	29088	1523202450	788	1523202451	41.24016425	-8.54804162	192	0	0	3	10
667	29088	1523202451	788	1523202452	41.24015269	-8.5480412	192	0	0	3	9
668	29088	1523202452	784	1523202453	41.24015372	-8.54804168	192	340.5	1	3	9
669	29088	1523202453	787	1523202454	41.24014529	-8.54802992	193	0	0	3	9
670	29088	1523202454	785	1523202455	41.2401506	-8.54803278	193	0	0	3	8
671	29088	1523202455	783	1523202456	41.24014956	-8.54803155	193	138.3	1	3	9
672	29088	1523202456	781	1523202457	41.24013517	-8.54802314	192	136.1	1.75	3	9
673	29088	1523202457	782	1523202458	41.24011745	-8.5480006	193	148.4	2.75	3	9
674	29088	1523202458	781	1523202459	41.24008925	-8.54798329	193	162.6	3.25	4	9
675	29088	1523202459	785	1523202460	41.24004734	-8.54796331	193	162.9	4.25	4	8
676	29088	1523202460	781	1523202461	41.23994805	-8.54791455	193	171.7	9	4	8
677	29088	1523202461	796	1523202462	41.23986708	-8.54789891	193	171.7	9	6	8
678	29088	1523202462	793	1523202463	41.23974343	-8.54788574	195	170.9	11.75	4	9
679	29088	1523202463	788	1523202464	41.23963588	-8.54785973	195	171.4	11.5	4	9
680	29088	1523202464	784	1523202465	41.23953808	-8.54783971	195	169.6	11.25	4	8
681	29088	1523202465	781	1523202466	41.23943889	-8.54781566	195	169.6	11.25	5	8
682	29088	1523202466	779	1523202467	41.2393397	-8.5477916	195	169.6	11.25	6	8
683	29088	1523202467	782	1523202468	41.23926946	-8.54778188	192	170.4	11.25	3	10
684	29088	1523202468	786	1523202469	41.23915737	-8.54775339	194	170.6	11.5	3	10
685	29088	1523202469	787	1523202470	41.23905353	-8.54773625	192	170.5	11.75	3	11
686	29088	1523202470	780	1523202471	41.23894899	-8.54770989	193	170	12	3	11
687	29088	1523202471	787	1523202472	41.23884043	-8.54767116	191	168.5	13	3	11
688	29088	1523202472	783	1523202473	41.23872571	-8.54764958	191	169.4	12.5	3	10
689	29088	1523202473	779	1523202474	41.23861356	-8.54762311	190	169.9	12.5	3	11
690	29088	1523202474	780	1523202475	41.23850155	-8.54759131	189	169.3	12.75	3	10
691	29088	1523202475	777	1523202476	41.23839236	-8.54756133	190	169.5	13	4	11
692	29088	1523202476	773	1523202477	41.23827617	-8.54753804	190	169.8	13.75	4	9
693	29088	1523202477	784	1523202478	41.23815555	-8.54751977	189	169.9	13	4	9
694	29088	1523202478	786	1523202479	41.23804326	-8.54749632	189	169.9	12.75	4	9
695	29088	1523202479	780	1523202480	41.23794435	-8.54747602	188	170.1	12.75	3	9
696	29088	1523202480	788	1523202481	41.23782757	-8.54744445	189	170.5	13	3	7
697	29088	1523202481	782	1523202482	41.23770907	-8.54741931	189	170.8	12.75	3	9
698	29088	1523202482	792	1523202483	41.23759837	-8.54739192	188	170.9	12.25	3	9
699	29088	1523202483	789	1523202484	41.23748925	-8.54737185	188	172.3	12.25	3	10
700	29088	1523202484	783	1523202485	41.23737851	-8.54734425	187	171.3	12	3	8
701	29088	1523202485	786	1523202486	41.23727907	-8.54732584	188	170.2	11.5	3	9
702	29088	1523202486	789	1523202487	41.23717572	-8.54729792	188	169	12	3	10
703	29088	1523202487	792	1523202488	41.23708045	-8.54727379	187	163.6	11.25	3	10
704	29088	1523202488	782	1523202489	41.23699414	-8.5472311	185	154.9	10.75	3	8
705	29088	1523202489	786	1523202490	41.23690661	-8.54716307	184	144.1	11	3	10
706	29088	1523202490	786	1523202491	41.23682669	-8.54707747	184	138.1	11.25	3	9
707	29088	1523202491	780	1523202492	41.23677119	-8.54695344	185	120.3	11.5	3	9
708	29088	1523202492	779	1523202493	41.23673201	-8.546811	181	111	12.25	3	9
709	29088	1523202493	785	1523202494	41.23669245	-8.54667412	180	111	12.25	4	9
710	29088	1523202494	780	1523202495	41.23665965	-8.54651159	182	106.3	14	3	9
711	29088	1523202495	782	1523202496	41.23661403	-8.54634123	182	105.1	15	3	8
712	29088	1523202496	779	1523202497	41.23657879	-8.54616579	183	106.1	16.25	3	8
713	29088	1523202497	787	1523202498	41.23654421	-8.54597875	181	105.8	16.5	3	8
714	29088	1523202498	785	1523202499	41.23649978	-8.54578945	182	105.4	16.5	3	8
715	29088	1523202499	773	1523202500	41.23646027	-8.54559942	182	105.4	16.5	4	8
716	29088	1523202500	784	1523202501	41.23643488	-8.54542968	182	105.1	15.75	4	8
717	29088	1523202501	786	1523202502	41.23639858	-8.5452667	181	106.7	15.25	4	9
718	29088	1523202502	790	1523202503	41.23636184	-8.54509479	181	107.5	14.75	4	10
719	29088	1523202503	785	1523202504	41.23632584	-8.54493175	183	105.9	13.75	4	10
720	29088	1523202504	781	1523202505	41.23628163	-8.54477534	182	106	12.5	4	11
721	29088	1523202505	782	1523202506	41.23625283	-8.54464361	182	106.1	10.5	4	11
722	29088	1523202506	778	1523202507	41.23621726	-8.54453782	181	110	8.75	4	9
723	29088	1523202507	783	1523202508	41.23619352	-8.54445908	181	116.8	6.5	4	11
724	29088	1523202508	785	1523202509	41.23617146	-8.54440653	181	120.3	4.25	4	10
725	29088	1523202509	779	1523202510	41.2361653	-8.54437182	180	103.4	2.75	4	9
726	29088	1523202510	784	1523202511	41.23617256	-8.54436033	181	105.3	1.5	4	9
727	29088	1523202511	783	1523202512	41.23618219	-8.54432926	179	91.1	2.75	4	10
728	29088	1523202512	780	1523202513	41.23619089	-8.54428894	179	66.8	4	3	10
729	29088	1523202513	786	1523202514	41.23621059	-8.54424073	179	50.2	4.5	3	10
730	29088	1523202514	778	1523202515	41.2362423	-8.54419104	179	45.4	5.25	3	9
731	29088	1523202515	783	1523202516	41.23631458	-8.54416485	179	24.9	7.5	3	9
732	29088	1523202516	786	1523202517	41.23639313	-8.54412003	179	24.6	9.5	3	10
733	29088	1523202517	787	1523202518	41.23648123	-8.54407821	181	24.2	11.5	3	11
734	29088	1523202518	784	1523202519	41.23658768	-8.54401993	182	24.7	12.5	3	11
735	29088	1523202519	780	1523202520	41.23668249	-8.54395751	183	24.9	12.5	3	11
736	29088	1523202520	787	1523202521	41.23678371	-8.54389846	184	25	12	3	10
737	29088	1523202521	777	1523202522	41.23688254	-8.54383755	185	25	12	4	10
738	29088	1523202522	777	1523202523	41.23698138	-8.54377663	186	25	12	5	10
739	29088	1523202523	787	1523202524	41.23709375	-8.54370533	185	25.3	12.25	3	10
740	29088	1523202524	780	1523202525	41.23719561	-8.54365002	185	25.3	12.25	3	9
741	29088	1523202525	794	1523202526	41.23729665	-8.5435926	184	25.4	12.25	3	10
742	29088	1523202526	792	1523202527	41.2373934	-8.54353832	184	25.3	12.5	3	9
743	29088	1523202527	787	1523202528	41.23750235	-8.54346957	185	26.3	13.25	3	11
744	29088	1523202528	782	1523202529	41.23761157	-8.54339999	185	25.3	13.25	3	8
745	29088	1523202529	782	1523202530	41.23771797	-8.54332994	186	25.3	13.25	3	8
746	29088	1523202530	786	1523202531	41.23782836	-8.54326234	186	24.1	12.5	3	7
747	29088	1523202531	782	1523202532	41.23793062	-8.54320184	187	24.1	12.5	4	7
748	29088	1523202532	787	1523202533	41.23802017	-8.54317129	186	22.5	11	3	9
749	29088	1523202533	779	1523202534	41.23811113	-8.54312142	186	22.5	11	4	9
750	29088	1523202534	789	1523202535	41.23814888	-8.54308946	186	14.7	7.25	3	9
751	29088	1523202535	782	1523202536	41.23820514	-8.54310034	186	354.4	6.25	3	10
752	29088	1523202536	779	1523202537	41.23824911	-8.54314047	185	336.8	5.5	4	9
753	29088	1523202537	785	1523202538	41.23828383	-8.54319602	185	319.1	5.75	4	8
754	29088	1523202538	785	1523202539	41.23826947	-8.54322781	186	279.7	4.25	3	8
755	29088	1523202539	795	1523202540	41.23825622	-8.5432798	186	237.8	4	3	9
756	29088	1523202540	779	1523202541	41.23822163	-8.54329997	186	200.4	4	3	8
757	29088	1523202541	779	1523202542	41.23818806	-8.54331653	186	200.4	4	4	8
758	29088	1523202542	785	1523202543	41.23814369	-8.54327583	185	136.9	4	3	10
759	29088	1523202543	778	1523202544	41.23811404	-8.54324828	189	137.5	4	3	8
760	29088	1523202544	784	1523202545	41.23808498	-8.54321679	189	145.6	3.5	3	9
761	29088	1523202545	784	1523202546	41.23805807	-8.54319242	190	145.6	3.5	5	9
762	29088	1523202546	781	1523202547	41.23801791	-8.54319304	190	168.9	4	3	10
763	29088	1523202547	784	1523202548	41.23796665	-8.54320053	189	178.7	4.75	4	8
764	29088	1523202548	788	1523202549	41.23789626	-8.54324478	187	204.4	6.75	3	9
765	29088	1523202549	784	1523202550	41.23780386	-8.54330665	187	207.3	9.5	3	10
766	29088	1523202550	787	1523202551	41.23770057	-8.54336632	186	207	11.75	3	9
767	29088	1523202551	783	1523202552	41.23760551	-8.54342607	186	203.8	12.5	3	11
768	29088	1523202552	786	1523202553	41.2375096	-8.5434758	184	205.2	12.25	3	9
769	29088	1523202553	785	1523202554	41.23740329	-8.54355081	183	205.8	12.25	3	11
770	29088	1523202554	779	1523202555	41.23730001	-8.54359945	185	204.8	12	3	8
771	29088	1523202555	797	1523202556	41.23720676	-8.54366394	184	205.7	11.75	3	10
772	29088	1523202556	786	1523202557	41.23711897	-8.5437193	183	205.7	11.5	3	9
773	29088	1523202557	784	1523202558	41.23702707	-8.54378128	182	204.1	11.5	3	8
774	29088	1523202558	779	1523202559	41.2369319	-8.54383565	182	204.1	11.75	3	7
775	29088	1523202559	782	1523202560	41.23683334	-8.54389119	182	205	12.5	3	10
776	29088	1523202560	781	1523202561	41.23673127	-8.5439543	182	205	12.5	4	10
777	29088	1523202561	777	1523202562	41.2366292	-8.54401741	182	205	12.5	5	10
778	29088	1523202562	782	1523202563	41.23652307	-8.54410097	183	204.3	12	3	10
779	29088	1523202563	786	1523202564	41.23642505	-8.54416155	183	203	11.5	3	11
780	29088	1523202564	782	1523202565	41.23632292	-8.5442131	182	213.1	10.5	3	9
781	29088	1523202565	786	1523202566	41.23627463	-8.54428866	181	233	9	3	10
782	29088	1523202566	789	1523202567	41.23625031	-8.54437784	178	252.6	9	3	10
783	29088	1523202567	782	1523202568	41.23625081	-8.54448103	176	270.4	9.5	3	10
784	29088	1523202568	787	1523202569	41.2362771	-8.54459803	174	283	10.5	3	10
785	29088	1523202569	785	1523202570	41.2363113	-8.54472351	175	286	11.5	3	10
786	29088	1523202570	782	1523202571	41.23634291	-8.54486567	174	286.4	12.5	3	11
787	29088	1523202571	788	1523202572	41.23637922	-8.54501397	174	287.4	13.5	3	10
788	29088	1523202572	783	1523202573	41.23641145	-8.54517645	174	285.7	14	3	10
789	29088	1523202573	778	1523202574	41.23643836	-8.54534696	175	286.2	14.75	3	9
790	29088	1523202574	785	1523202575	41.23647542	-8.54554069	176	287.1	15	3	9
791	29088	1523202575	786	1523202576	41.23650865	-8.54572687	177	285.6	15.75	3	9
792	29088	1523202576	787	1523202577	41.23654491	-8.54591259	179	285.3	15.5	3	9
793	29088	1523202577	793	1523202578	41.2365833	-8.54609102	180	286.7	15.5	3	10
794	29088	1523202578	782	1523202579	41.23662062	-8.54626833	181	286.3	14.75	3	8
795	29088	1523202579	789	1523202580	41.23664539	-8.54643833	183	286.6	14.25	3	10
796	29088	1523202580	787	1523202581	41.23668459	-8.54658569	184	287.4	13.5	3	9
797	29088	1523202581	783	1523202582	41.23672439	-8.54674121	185	290.2	13.25	3	10
798	29088	1523202582	784	1523202583	41.23676727	-8.54688078	186	290.9	12.25	3	9
799	29088	1523202583	787	1523202584	41.23681533	-8.54700612	186	297.9	11.75	3	9
800	29088	1523202584	786	1523202585	41.23685498	-8.54712894	190	305.2	11.25	3	10
801	29088	1523202585	780	1523202586	41.23694845	-8.54723664	190	315.7	12.25	4	10
802	29088	1523202586	776	1523202587	41.2370396	-8.54726741	191	335.4	11.75	4	10
803	29088	1523202587	786	1523202588	41.23714097	-8.54730069	190	344.3	11.75	4	8
804	29088	1523202588	783	1523202589	41.23724337	-8.54733892	191	344.3	11.75	5	8
805	29088	1523202589	785	1523202590	41.23735486	-8.54734097	192	351.4	11.25	5	8
806	29088	1523202590	785	1523202591	41.23747707	-8.54736622	185	350.3	12.75	4	9
807	29088	1523202591	793	1523202592	41.23758999	-8.54737922	187	350.5	12.25	4	9
808	29088	1523202592	776	1523202593	41.237687	-8.54739331	188	350.2	12	4	9
809	29088	1523202593	788	1523202594	41.23779542	-8.54741577	189	350.1	12	4	9
810	29088	1523202594	787	1523202595	41.23790113	-8.54743311	190	350.8	12.25	4	9
811	29088	1523202595	784	1523202596	41.23800395	-8.54745511	191	352	12.25	4	8
812	29088	1523202596	783	1523202597	41.23811276	-8.5474718	192	350.7	12.5	4	8
813	29088	1523202597	796	1523202598	41.23823678	-8.54749332	191	351.5	12.25	4	10
814	29088	1523202598	785	1523202599	41.23832738	-8.54752633	194	350.9	12.75	4	10
815	29088	1523202599	784	1523202600	41.23843985	-8.54754895	195	350.4	12.5	4	10
816	29088	1523202600	787	1523202601	41.23855666	-8.54757579	193	349.9	12.5	4	8
817	29088	1523202601	782	1523202602	41.23866089	-8.54760226	195	349.3	12.25	3	11
818	29088	1523202602	785	1523202603	41.23876979	-8.54763128	195	349.2	12.25	3	11
819	29088	1523202603	790	1523202604	41.2388876	-8.54765902	196	349.9	11.75	3	8
820	29088	1523202604	786	1523202605	41.23899502	-8.54768896	197	349.8	12	3	11
821	29088	1523202605	781	1523202606	41.23909706	-8.54770998	197	349.9	11.75	3	9
822	29088	1523202606	787	1523202607	41.23919946	-8.5477399	197	349.6	11.75	3	11
823	29088	1523202607	780	1523202608	41.23930025	-8.5477693	197	349.2	11.75	4	10
824	29088	1523202608	784	1523202609	41.23940255	-8.54779687	197	348.5	11.25	4	11
825	29088	1523202609	787	1523202610	41.23950939	-8.54783004	197	347.6	11.75	4	11
826	29088	1523202610	782	1523202611	41.23961256	-8.54786006	197	347.6	11.75	5	11
827	29088	1523202611	788	1523202612	41.23971193	-8.54787454	199	351.3	11	3	9
828	29088	1523202612	784	1523202613	41.2398022	-8.54788664	200	352.6	10.25	4	8
829	29088	1523202613	783	1523202614	41.23989467	-8.54790254	200	352.6	10.25	6	8
830	29088	1523202614	786	1523202615	41.23997775	-8.54789738	201	351.2	9.75	4	7
831	29088	1523202615	778	1523202616	41.24006514	-8.54791523	202	351.2	9.75	5	7
832	29088	1523202616	783	1523202617	41.24011901	-8.54793265	201	353.4	6	4	9
833	29088	1523202617	781	1523202618	41.24016011	-8.54793445	201	355.2	4	3	8
834	29088	1523202618	786	1523202619	41.24019734	-8.54794685	200	351.8	3	3	8
835	29088	1523202619	777	1523202620	41.24022515	-8.54795216	200	351.8	3	5	8
836	29088	1523202620	784	1523202621	41.24022664	-8.54796304	200	351.8	0.75	4	6
837	29088	1523202621	792	1523202622	41.24023282	-8.5479666	200	351.8	0.75	6	6
838	29088	1523202622	776	1523202623	41.24021732	-8.54795948	201	0	0	3	6
839	29088	1523202623	785	1523202624	41.24021888	-8.54795998	201	351.8	0.25	4	10
840	29088	1523202624	780	1523202625	41.24022152	-8.54796082	201	351.8	0.25	6	10
841	29088	1523202625	789	1523202626	41.24023924	-8.54800654	200	296.9	2.5	3	9
842	29088	1523202626	788	1523202627	41.24022769	-8.54804777	199	251.8	2	3	9
843	29088	1523202627	781	1523202628	41.24021457	-8.54805962	198	221	2	3	8
844	29088	1523202628	784	1523202629	41.240196	-8.54806571	199	180.7	1.75	3	9
845	29088	1523202629	793	1523202630	41.2401812	-8.5480644	198	165.9	1.5	3	10
846	29088	1523202630	783	1523202631	41.24016835	-8.54805889	197	160.1	1.5	3	8
847	29088	1523202631	788	1523202632	41.24015721	-8.54804875	196	143.4	1.5	3	9
848	29088	1523202632	785	1523202633	41.24014523	-8.54803472	196	137.7	1.75	3	8
849	29088	1523202633	786	1523202634	41.24012984	-8.54801892	196	146.5	1.75	3	8
850	29088	1523202634	787	1523202635	41.24010655	-8.54800197	196	155.1	2.25	3	9
851	29088	1523202635	785	1523202636	41.24006759	-8.54798443	195	165	3.75	4	8
852	29088	1523202636	791	1523202637	41.23995116	-8.54794295	195	169.8	7.5	4	8
853	29088	1523202637	780	1523202638	41.2398845	-8.54792713	195	169.8	7.5	5	8
854	29088	1523202638	782	1523202639	41.23977	-8.54791081	194	173.3	10.25	4	9
855	29088	1523202639	790	1523202640	41.23966785	-8.54786423	195	170.7	11.25	4	8
856	29088	1523202640	781	1523202641	41.23955569	-8.54781561	196	169.8	12	4	7
857	29088	1523202641	782	1523202642	41.23943677	-8.54778752	197	169.9	12.25	4	10
858	29088	1523202642	787	1523202643	41.23932432	-8.54776779	198	170.4	11.75	4	9
859	29088	1523202643	786	1523202644	41.23922651	-8.5477419	197	170.7	11.5	3	10
860	29088	1523202644	784	1523202645	41.23912385	-8.54772579	197	171.4	11.25	3	11
861	29088	1523202645	782	1523202646	41.23901348	-8.54770377	196	171.6	11.5	3	11
862	29088	1523202646	778	1523202647	41.23890897	-8.54768912	197	170.6	11.75	3	10
863	29088	1523202647	788	1523202648	41.23881648	-8.54767972	195	170.2	11.75	3	11
864	29088	1523202648	788	1523202649	41.23870304	-8.5476586	195	169.6	12	3	11
865	29088	1523202649	789	1523202650	41.23860478	-8.54764377	193	169.6	12	3	10
866	29088	1523202650	791	1523202651	41.23850365	-8.54761519	192	169.9	12	3	10
867	29088	1523202651	786	1523202652	41.23839659	-8.54758891	191	169.6	12	3	10
868	29088	1523202652	794	1523202653	41.23829363	-8.54755959	191	173.2	11	4	11
869	29088	1523202653	786	1523202654	41.23818967	-8.54751919	191	170.2	11.5	4	10
870	29088	1523202654	784	1523202655	41.23808908	-8.54749945	192	169.8	11.5	4	9
871	29088	1523202655	789	1523202656	41.23799136	-8.54747133	192	169.9	11.75	4	9
872	29088	1523202656	774	1523202657	41.23789269	-8.54744468	192	168.8	11.5	4	9
873	29088	1523202657	790	1523202658	41.23781513	-8.54743757	188	169.9	11.5	3	9
874	29088	1523202658	783	1523202659	41.23771307	-8.54741858	186	170.5	11.75	3	9
875	29088	1523202659	794	1523202660	41.23760152	-8.5473974	185	171.5	11.75	3	8
876	29088	1523202660	786	1523202661	41.23750784	-8.54737913	184	170.1	11.75	3	10
877	29088	1523202661	791	1523202662	41.23740325	-8.54735262	183	167.9	11.75	3	8
878	29088	1523202662	797	1523202663	41.23730197	-8.54732581	184	168.2	11.75	3	10
879	29088	1523202663	782	1523202664	41.23719134	-8.5472945	184	167.8	12.25	3	10
880	29088	1523202664	786	1523202665	41.23708101	-8.54725566	183	162	12.25	3	9
881	29088	1523202665	792	1523202666	41.2369799	-8.54719183	183	152.3	12	3	9
882	29088	1523202666	781	1523202667	41.23688855	-8.54712063	183	141.9	12	3	8
883	29088	1523202667	784	1523202668	41.23681298	-8.54701692	185	125	12	3	9
884	29088	1523202668	786	1523202669	41.23676627	-8.54688382	183	114.7	12.25	3	8
885	29088	1523202669	781	1523202670	41.23672291	-8.54675252	183	108.8	12	3	9
886	29088	1523202670	787	1523202671	41.23668367	-8.54661937	183	108.8	12	3	8
887	29088	1523202671	793	1523202672	41.236653	-8.5464935	183	105.3	12	3	10
888	29088	1523202672	785	1523202673	41.2366187	-8.54635559	182	105.7	12.25	3	11
889	29088	1523202673	787	1523202674	41.23657413	-8.54622187	185	106	12.25	3	10
890	29088	1523202674	795	1523202675	41.23653842	-8.54607713	186	106.4	12.75	3	10
891	29088	1523202675	786	1523202676	41.23651733	-8.54593319	185	105.1	12.5	3	9
892	29088	1523202676	788	1523202677	41.23647482	-8.54577503	184	106.5	12.75	3	8
893	29088	1523202677	797	1523202678	41.23643694	-8.5456237	184	106.6	13	3	9
894	29088	1523202678	787	1523202679	41.23640349	-8.54547241	183	106.1	12.75	3	9
895	29088	1523202679	785	1523202680	41.23637532	-8.54534093	182	106.4	12.25	4	8
896	29088	1523202680	788	1523202681	41.23634397	-8.54521093	182	106.1	12.25	4	9
897	29088	1523202681	789	1523202682	41.23631457	-8.54507739	181	107	11.75	4	9
898	29088	1523202682	788	1523202683	41.23628978	-8.54493931	180	106.6	11.5	4	10
899	29088	1523202683	780	1523202684	41.23626497	-8.54481392	180	105.6	11	4	10
900	29088	1523202684	781	1523202685	41.23623808	-8.54468984	181	106.1	10.25	3	10
901	29088	1523202685	784	1523202686	41.23623168	-8.54457875	180	106.9	8.75	4	10
902	29088	1523202686	785	1523202687	41.23620103	-8.54450291	179	113	6.5	4	11
903	29088	1523202687	783	1523202688	41.23618405	-8.54444626	178	113.5	4.5	4	9
904	29088	1523202688	797	1523202689	41.2361666	-8.54439976	179	113.6	3.25	4	11
905	29088	1523202689	790	1523202690	41.23615399	-8.54437002	179	110	1.75	4	10
906	29088	1523202690	780	1523202691	41.23615799	-8.54435533	179	104.9	1.25	4	10
907	29088	1523202691	790	1523202692	41.23616125	-8.54432913	179	90.3	1.75	4	10
908	29088	1523202692	787	1523202693	41.23615482	-8.54429449	179	76.4	3.75	3	10
909	29088	1523202693	787	1523202694	41.23617839	-8.54424328	178	60.7	4.75	4	11
910	29088	1523202694	786	1523202695	41.23619902	-8.54419462	178	60.7	4.75	6	11
911	29088	1523202695	779	1523202696	41.23625672	-8.54419063	177	33.7	4.5	4	9
912	29088	1523202696	783	1523202697	41.23633907	-8.54415227	176	24.2	8.25	3	11
913	29088	1523202697	791	1523202698	41.23642536	-8.54410563	176	23.3	9.75	4	10
914	29088	1523202698	785	1523202699	41.23652876	-8.54406379	178	23.4	11	3	11
915	29088	1523202699	784	1523202700	41.23663431	-8.54402942	180	22.7	11.5	3	12
916	29088	1523202700	784	1523202701	41.23672619	-8.54397667	181	25.7	11.75	3	11
917	29088	1523202701	785	1523202702	41.23681999	-8.54391417	181	25.8	11.75	3	10
918	29088	1523202702	787	1523202703	41.23691339	-8.54385544	182	25.6	11.75	3	8
919	29088	1523202703	784	1523202704	41.23700574	-8.54378989	182	26.7	12	3	9
920	29088	1523202704	775	1523202705	41.23710445	-8.54372549	182	25.5	12	3	11
921	29088	1523202705	779	1523202706	41.23720547	-8.54366167	182	24.8	12.25	3	11
922	29088	1523202706	787	1523202707	41.23731083	-8.54360072	182	24.5	12	3	10
923	29088	1523202707	783	1523202708	41.23740696	-8.54353944	182	24.6	12	3	8
924	29088	1523202708	792	1523202709	41.23750373	-8.54347806	183	25.2	12	3	11
925	29088	1523202709	785	1523202710	41.23759949	-8.54341799	184	25.7	12	3	10
926	29088	1523202710	784	1523202711	41.2376976	-8.54335541	185	25.7	12	4	10
927	29088	1523202711	800	1523202712	41.23780771	-8.54328884	184	25.5	12.25	3	9
928	29088	1523202712	786	1523202713	41.23789882	-8.54323997	183	22.4	11.5	3	10
929	29088	1523202713	782	1523202714	41.23798174	-8.54318135	184	24.6	10.75	3	7
930	29088	1523202714	781	1523202715	41.23806921	-8.54312824	184	24.6	10.75	4	7
931	29088	1523202715	787	1523202716	41.23813022	-8.54309533	183	18	8.75	4	9
932	29088	1523202716	787	1523202717	41.23820018	-8.54306905	184	11.3	8	6	10
933	29088	1523202717	786	1523202718	41.23820885	-8.54312714	184	316.6	4.5	4	9
934	29088	1523202718	788	1523202719	41.2382271	-8.54318142	185	303.1	4	4	7
935	29088	1523202719	786	1523202720	41.23824661	-8.5432211	186	303.1	4	5	7
