n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
317	29098	1523205742	502	1523205743	41.23804157	-8.54306262	186.2	0	0	3	10
318	29098	1523205743	502	1523205744	41.23804157	-8.54306263	186.2	0	0	3	10
319	29098	1523205744	502	1523205745	41.23804155	-8.54306263	186.2	0	0	3	10
320	29098	1523205745	503	1523205746	41.23804155	-8.54306263	186.2	0	0	3	10
321	29098	1523205746	502	1523205747	41.23804156	-8.54306263	186.2	0	0	3	10
322	29098	1523205747	505	1523205748	41.23804158	-8.54306263	186.2	0	0	3	10
323	29098	1523205748	502	1523205749	41.23804159	-8.54306264	186.2	0	0	3	10
324	29098	1523205749	502	1523205750	41.23804158	-8.54306265	186.2	0	0	3	10
325	29098	1523205750	503	1523205751	41.23804156	-8.54306268	186.2	0	0	3	10
326	29098	1523205751	503	1523205752	41.23804154	-8.54306272	186.2	0	0	3	10
327	29098	1523205752	503	1523205753	41.23804156	-8.54306272	186.2	0	0	3	11
328	29098	1523205753	503	1523205754	41.23804155	-8.54306272	186.2	0	0	3	11
329	29098	1523205754	503	1523205755	41.23804327	-8.54306132	186.1	25.1	0.25	3	11
330	29098	1523205755	505	1523205756	41.23805102	-8.54305695	186.6	23.1	1	4	11
331	29098	1523205756	503	1523205757	41.23807408	-8.54304635	186.8	21.4	2.25	3	11
332	29098	1523205757	496	1523205758	41.23809678	-8.54304175	187.3	14.5	2.75	3	11
333	29098	1523205758	504	1523205759	41.23812511	-8.54304013	187.7	2.1	3	3	11
334	29098	1523205759	511	1523205760	41.2381535	-8.54306	187.4	336.8	3.5	3	11
335	29098	1523205760	495	1523205761	41.23818336	-8.54308924	187.2	328.1	4	4	11
336	29098	1523205761	496	1523205762	41.23820694	-8.54312821	186.5	310.8	4.25	3	10
337	29098	1523205762	507	1523205763	41.23822314	-8.54317435	186	298.5	4	3	9
338	29098	1523205763	504	1523205764	41.2382397	-8.54321775	186	299.8	4	4	11
339	29098	1523205764	505	1523205765	41.23824571	-8.5432649	185.9	285.6	4	4	11
340	29098	1523205765	512	1523205766	41.23823744	-8.54331101	185.4	266.7	3.75	4	11
341	29098	1523205766	495	1523205767	41.23821171	-8.54334428	185.7	238.1	3.75	4	11
342	29098	1523205767	512	1523205768	41.23817233	-8.54334809	185.4	199.3	3.75	3	11
343	29098	1523205768	506	1523205769	41.23813291	-8.54332833	185.2	171.6	3.75	4	11
344	29098	1523205769	512	1523205770	41.23809629	-8.54329777	184.7	156.4	3.75	4	11
345	29098	1523205770	505	1523205771	41.23806224	-8.54326612	185.3	152.4	3.75	4	11
346	29098	1523205771	504	1523205772	41.23803023	-8.54323657	184.9	151.2	3.75	4	11
347	29098	1523205772	508	1523205773	41.23799796	-8.54321652	185.2	158.4	3.75	4	10
348	29098	1523205773	506	1523205774	41.23796281	-8.54321237	185.3	173.6	3.75	4	10
349	29098	1523205774	504	1523205775	41.2379267	-8.54321886	185.2	185	3.75	4	10
350	29098	1523205775	506	1523205776	41.23788815	-8.54323321	184.7	192.9	4	4	10
351	29098	1523205776	498	1523205777	41.2378088	-8.54329804	184.8	207.3	6.75	4	10
352	29098	1523205777	505	1523205778	41.23772646	-8.54334934	183.6	207.6	8.5	4	10
353	29098	1523205778	498	1523205779	41.23763873	-8.5433988	182.9	205.3	9.75	3	10
354	29098	1523205779	515	1523205780	41.23755573	-8.54345614	182.8	206.4	10	4	10
355	29098	1523205780	505	1523205781	41.23746371	-8.54351034	182.1	204.8	10.75	4	10
356	29098	1523205781	504	1523205782	41.23737262	-8.54356417	181.8	205.1	11	4	10
357	29098	1523205782	505	1523205783	41.23728203	-8.543625	181.3	205.2	11.5	4	10
358	29098	1523205783	513	1523205784	41.23718378	-8.54368009	181.8	205.2	11	4	10
359	29098	1523205784	499	1523205785	41.23709464	-8.54373736	181.5	205.3	11	3	10
360	29098	1523205785	506	1523205786	41.23699717	-8.54379527	181.6	205.3	11.5	3	11
361	29098	1523205786	505	1523205787	41.23690629	-8.54385901	181.5	205.2	11.25	4	11
362	29098	1523205787	505	1523205788	41.23681467	-8.54391724	180.6	205.3	11.5	4	11
363	29098	1523205788	505	1523205789	41.23671228	-8.54397252	180.6	204.8	11.5	3	11
364	29098	1523205789	506	1523205790	41.23662332	-8.54402882	179.7	204.2	11.5	3	11
365	29098	1523205790	508	1523205791	41.23653223	-8.54408741	178.5	204.4	11.5	3	11
366	29098	1523205791	505	1523205792	41.23644763	-8.54414913	177.2	206	11	3	11
367	29098	1523205792	506	1523205793	41.23637388	-8.54420955	176.3	211.8	10	3	11
368	29098	1523205793	507	1523205794	41.23631809	-8.54429008	175.4	224.6	9	3	10
369	29098	1523205794	498	1523205795	41.23628396	-8.54438388	174.9	241.7	8.75	4	10
370	29098	1523205795	506	1523205796	41.23627507	-8.54449048	174	260.9	8.75	3	10
371	29098	1523205796	506	1523205797	41.23629009	-8.54460392	173.5	277.9	9.5	3	10
372	29098	1523205797	507	1523205798	41.23631682	-8.54472933	173.1	285.2	10.5	3	10
373	29098	1523205798	498	1523205799	41.23634361	-8.54486076	173.1	286.1	11.5	4	10
374	29098	1523205799	506	1523205800	41.23636988	-8.54499732	173.2	285.3	12.25	3	10
375	29098	1523205801	34	1523205801	41.23639539	-8.54513812	172.9	284.6	12.25	3	10
376	29098	1523205802	515	1523205803	41.23646082	-8.54543658	173.5	286.6	13.25	3	10
377	29098	1523205804	46	1523205804	41.23649778	-8.54559252	174	287.2	13.75	3	10
378	29098	1523205805	542	1523205806	41.23656484	-8.54591107	174.9	285.8	14	3	10
379	29098	1523205807	68	1523205807	41.23659931	-8.54607252	175.8	286.2	14.25	3	10
380	29098	1523205809	55	1523205809	41.23666585	-8.54639595	176.1	285.1	14	4	10
381	29098	1523205811	62	1523205811	41.23673747	-8.54671071	177.2	287	13.75	4	9
382	29098	1523205812	583	1523205813	41.23683645	-8.54700754	178.9	298	13.25	4	10
383	29098	1523205814	103	1523205814	41.23690284	-8.54713117	178.5	302	12.75	4	10
384	29098	1523205816	56	1523205816	41.23711428	-8.54726853	180.2	333.4	12.5	4	11
385	29098	1523205818	56	1523205818	41.23734981	-8.54733264	181.5	350.4	13.25	3	11
386	29098	1523205819	622	1523205820	41.23758714	-8.54737504	182.1	351.3	13.5	3	12
387	29098	1523205821	152	1523205821	41.23770695	-8.54739847	182	351.7	13.75	4	12
388	29098	1523205822	720	1523205823	41.23796817	-8.54744446	181.7	351.2	14.5	3	12
389	29098	1523205824	514	1523205825	41.23820399	-8.54749561	182.5	350.2	13	4	12
390	29098	1523205825	505	1523205826	41.23831096	-8.54752048	182.5	350.2	12.25	4	12
391	29098	1523205826	513	1523205827	41.23841301	-8.54754512	182.7	349.9	11.75	4	12
392	29098	1523205827	521	1523205828	41.23851473	-8.54757596	182.5	350	11	4	12
393	29098	1523205828	513	1523205829	41.2386081	-8.54759815	183.4	350.2	11	4	12
394	29098	1523205829	506	1523205830	41.23870897	-8.54762311	184.1	349.7	11.25	3	12
395	29098	1523205830	514	1523205831	41.23880867	-8.54765377	184.5	349.6	11.25	3	12
396	29098	1523205831	506	1523205832	41.23890753	-8.54767584	184.9	349.4	11.25	3	12
397	29098	1523205832	514	1523205833	41.23900528	-8.54769767	185.2	349.4	11.25	4	11
398	29098	1523205833	514	1523205834	41.23910227	-8.54772433	186	349.5	11	4	11
399	29098	1523205834	506	1523205835	41.23920391	-8.54774909	186.2	349.2	11.25	4	11
400	29098	1523205835	514	1523205836	41.23930396	-8.54777102	186	349.8	11.5	4	12
401	29098	1523205836	522	1523205837	41.23941284	-8.54779618	186.3	350	11.75	4	12
402	29098	1523205837	506	1523205838	41.23952005	-8.54782079	187.4	349.5	12	3	12
403	29098	1523205838	507	1523205839	41.2396262	-8.54784748	187.8	349.3	12	4	11
404	29098	1523205839	506	1523205840	41.23973107	-8.54787566	187.8	349	12	5	11
405	29098	1523205840	506	1523205841	41.23984136	-8.54790787	187.9	348	12.25	4	11
406	29098	1523205841	507	1523205842	41.23994845	-8.54793721	187.9	348.2	12.25	5	10
407	29098	1523205842	507	1523205843	41.24002637	-8.54793445	188.4	352.2	10	4	10
408	29098	1523205843	506	1523205844	41.24009552	-8.54793317	189.5	354.7	8.5	4	10
409	29098	1523205844	508	1523205845	41.24014697	-8.54794158	189.2	355.6	6	4	10
410	29098	1523205845	506	1523205846	41.24018595	-8.54794921	189.8	352.7	4	4	10
411	29098	1523205846	507	1523205847	41.24021387	-8.54796643	190.2	340.6	3	4	10
412	29098	1523205847	514	1523205848	41.24021827	-8.54800505	190.5	282	2.25	4	10
413	29098	1523205848	507	1523205849	41.24021329	-8.54802921	190.7	248.7	2	4	9
414	29098	1523205849	507	1523205850	41.24019705	-8.54803941	192.7	210.2	2	4	9
415	29098	1523205850	507	1523205851	41.24018245	-8.54804775	192.3	192.3	1.75	4	9
416	29098	1523205851	506	1523205852	41.24016688	-8.54804567	192.1	166.4	1.75	4	9
417	29098	1523205852	509	1523205853	41.2401571	-8.5480285	192.3	137.2	1.75	4	9
418	29098	1523205853	507	1523205854	41.24014282	-8.5480124	192.3	133.4	2	4	9
419	29098	1523205854	509	1523205855	41.24011154	-8.54798828	193	150	3.5	4	9
420	29098	1523205855	517	1523205856	41.24007052	-8.54796759	192.8	156.9	4.5	4	9
421	29098	1523205856	507	1523205857	41.24000302	-8.54795294	194.1	171.5	7	3	9
422	29098	1523205857	507	1523205858	41.23993695	-8.54793985	194	172.6	7.5	4	9
423	29098	1523205858	508	1523205859	41.23986428	-8.54792156	193.8	171.9	8.5	4	9
424	29098	1523205859	509	1523205860	41.23977705	-8.54790115	193.6	170.9	9.5	4	9
425	29098	1523205860	508	1523205861	41.23968548	-8.5478783	193.4	170.2	10.5	4	9
426	29098	1523205861	516	1523205862	41.23958875	-8.54785219	193.4	169	11	4	9
427	29098	1523205862	526	1523205863	41.23948859	-8.54782682	192.1	169.5	11	3	10
428	29098	1523205864	53	1523205864	41.23939115	-8.54781085	192.2	170.9	11	3	10
429	29098	1523205866	57	1523205866	41.23918505	-8.54776866	191.3	170.7	11.5	3	10
430	29098	1523205868	119	1523205868	41.23898172	-8.54773017	192.1	170.7	11.5	3	10
431	29098	1523205869	542	1523205870	41.23877659	-8.54768277	192.2	169.7	11.75	3	11
432	29098	1523205871	63	1523205871	41.23866799	-8.5476568	191.8	169.5	12	3	11
433	29098	1523205873	64	1523205873	41.23845133	-8.54760527	190.7	170.1	12.25	4	11
434	29098	1523205875	65	1523205875	41.23822898	-8.5475497	189.9	169.8	13	4	11
435	29098	1523205876	585	1523205877	41.23799264	-8.54748977	191	170.2	13.75	4	9
436	29098	1523205878	114	1523205878	41.23787545	-8.5474635	191.5	170.4	14	3	10
437	29098	1523205880	53	1523205880	41.23762136	-8.5474064	190.6	169.8	14	3	9
438	29098	1523205882	59	1523205882	41.23737587	-8.54736132	188	171.7	13.5	3	10
439	29098	1523205883	617	1523205884	41.23714349	-8.54731143	187.9	167	12.75	4	10
440	29098	1523205885	151	1523205885	41.23703219	-8.54725122	186.5	160.9	13	3	11
441	29098	1523205887	88	1523205887	41.23683927	-8.54704215	184.6	133.8	13.75	3	11
442	29098	1523205889	38	1523205889	41.23673043	-8.54672675	183.7	110.1	14.75	4	10
443	29098	1523205891	91	1523205891	41.23665673	-8.54634151	180.8	105.4	16.75	4	10
444	29098	1523205892	584	1523205893	41.2365718	-8.54594138	179.4	106.3	17.25	3	11
445	29098	1523205894	116	1523205894	41.236531	-8.54574666	178.6	106.3	17	3	11
446	29098	1523205896	45	1523205896	41.23644629	-8.54535884	177.7	106.2	16.25	3	11
447	29098	1523205898	70	1523205898	41.23636755	-8.5450081	177.6	106.4	15	3	11
448	29098	1523205899	614	1523205900	41.23629872	-8.54470187	177.6	106.2	12.5	3	11
449	29098	1523205901	135	1523205901	41.23626688	-8.54456963	177.5	107.2	11.25	3	11
450	29098	1523205902	646	1523205903	41.23621678	-8.54439433	177.1	111.2	7	4	9
451	29098	1523205905	57	1523205905	41.23620409	-8.54433353	177.3	103.4	1.5	3	10
452	29098	1523205906	522	1523205907	41.2362034	-8.54433755	176.6	0	0	3	10
453	29098	1523205908	47	1523205908	41.23620269	-8.54434143	176	0	0	3	10
454	29098	1523205910	59	1523205910	41.23620146	-8.54433889	175.8	103.4	0.5	3	10
455	29098	1523205911	626	1523205912	41.23621192	-8.54426649	176.4	70.3	4	4	11
456	29098	1523205913	171	1523205913	41.23624389	-8.54422987	176.2	45.5	4.75	4	11
457	29098	1523205915	97	1523205915	41.23635644	-8.54415264	177.4	24.4	7.25	4	11
458	29098	1523205916	681	1523205917	41.23650478	-8.54406237	178.2	24.9	9	3	11
459	29098	1523205919	74	1523205919	41.2366586	-8.5439706	179.6	24.8	9.75	3	11
460	29098	1523205921	43	1523205921	41.23683536	-8.54385601	180	25	11	3	11
461	29098	1523205923	110	1523205923	41.23702004	-8.54374969	180.7	25	11.25	3	11
462	29098	1523205924	599	1523205925	41.23721001	-8.54363693	181.2	25.2	11.5	4	11
463	29098	1523205926	127	1523205926	41.2373092	-8.54357671	181.5	25	12	3	11
464	29098	1523205928	54	1523205928	41.23751612	-8.54343935	181.6	25.2	12.75	3	11
465	29098	1523205930	64	1523205930	41.23773932	-8.54329375	183.2	26.2	13.75	4	11
466	29098	1523205931	608	1523205932	41.23794721	-8.54317253	183.4	24	12.25	4	10
467	29098	1523205933	136	1523205933	41.23803299	-8.54312488	183.5	22.6	10.75	3	11
468	29098	1523205935	71	1523205935	41.23815818	-8.54309083	183.5	1.4	6.5	3	11
469	29098	1523205936	711	1523205937	41.23821522	-8.54317424	183.1	305.8	4.5	4	10
470	29098	1523205939	63	1523205939	41.23821516	-8.54326633	183.1	262.2	4	3	10
471	29098	1523205940	572	1523205941	41.23814766	-8.54329704	182.9	179.3	4.5	3	11
472	29098	1523205941	529	1523205942	41.23811882	-8.5432725	183.2	148.6	4	4	11
473	29098	1523205942	511	1523205943	41.23809269	-8.54323594	183.1	134.4	4.25	4	11
474	29098	1523205943	735	1523205944	41.23806934	-8.54320842	182.8	141	3.75	4	11
475	29098	1523205946	65	1523205946	41.23803573	-8.54319457	183	168.6	1.75	4	11
476	29098	1523205947	617	1523205948	41.23800794	-8.54318761	183.4	170.4	1.75	4	10
477	29098	1523205949	147	1523205949	41.23798242	-8.54318881	182.9	180.7	2.5	3	10
478	29098	1523205950	573	1523205951	41.2378426	-8.54325009	183	205.2	7.25	4	10
479	29098	1523205951	515	1523205952	41.23777156	-8.54329555	182.6	206.3	8.5	4	9
480	29098	1523205952	516	1523205953	41.23769575	-8.54335192	182.4	207.9	9.25	4	10
481	29098	1523205953	515	1523205954	41.23759384	-8.54341538	181.7	206.3	11.25	4	10
482	29098	1523205954	516	1523205955	41.23749791	-8.54348257	181.5	205.3	12.25	4	11
483	29098	1523205955	516	1523205956	41.23739625	-8.54354653	180.8	205.5	12	4	11
484	29098	1523205956	515	1523205957	41.23730976	-8.54361693	180	205.5	11.75	4	11
485	29098	1523205957	516	1523205958	41.23721851	-8.54368086	179.9	205.4	11.5	3	10
486	29098	1523205958	515	1523205959	41.23712438	-8.54374382	180.2	205.2	11.5	4	10
487	29098	1523205959	529	1523205960	41.23703015	-8.54380567	180.2	204.7	11.5	4	10
488	29098	1523205960	517	1523205961	41.2369316	-8.5438677	180.1	204.8	11.75	3	11
489	29098	1523205961	524	1523205962	41.23683417	-8.54392565	179.3	204.4	11.75	4	11
490	29098	1523205962	517	1523205963	41.23673609	-8.54398426	178.5	204.8	11.75	4	11
491	29098	1523205963	526	1523205964	41.23664251	-8.5440408	178.1	204.7	11.5	3	11
492	29098	1523205964	518	1523205965	41.23655465	-8.5440955	176.7	204.9	11.5	3	11
493	29098	1523205965	516	1523205966	41.23646611	-8.54414622	176.1	205.3	10.75	3	10
494	29098	1523205966	516	1523205967	41.23638971	-8.54420363	175.6	209	10	3	10
495	29098	1523205967	520	1523205968	41.23632813	-8.54426832	174.8	219.1	9	3	11
496	29098	1523205968	524	1523205969	41.23628329	-8.54435529	174.3	235.3	8.75	4	10
497	29098	1523205969	516	1523205970	41.23626623	-8.54445393	173.8	254.9	8.5	3	10
498	29098	1523205970	536	1523205971	41.23627223	-8.54455938	173.3	273.8	9	3	10
499	29098	1523205971	517	1523205972	41.23629554	-8.5446749	172.9	284.1	9.75	3	10
500	29098	1523205972	519	1523205973	41.23632191	-8.54480025	172.6	285.9	10.75	4	10
501	29098	1523205973	516	1523205974	41.23635038	-8.54493173	172.7	286	11.5	4	10
502	29098	1523205974	517	1523205975	41.23637853	-8.54506711	172.8	285.5	12	3	10
503	29098	1523205975	517	1523205976	41.2364071	-8.54520593	172.9	285.4	12.5	3	10
504	29098	1523205976	519	1523205977	41.23643861	-8.54535396	173.2	286.1	12.75	3	10
505	29098	1523205977	519	1523205978	41.23647208	-8.54550415	173.3	286	13	4	10
506	29098	1523205978	519	1523205979	41.236503	-8.54565721	173.6	285.7	13.5	4	10
507	29098	1523205979	517	1523205980	41.23653857	-8.5458152	173.6	285.7	14	3	10
508	29098	1523205980	525	1523205981	41.23657268	-8.54598183	174.6	285.9	14.5	3	10
509	29098	1523205981	518	1523205982	41.23661149	-8.54615867	175	285.6	15.25	3	11
510	29098	1523205983	46	1523205983	41.23664815	-8.54634119	175.2	285.6	15.75	4	10
511	29098	1523205985	64	1523205985	41.23672641	-8.5466951	176.1	286.1	15	4	11
512	29098	1523205987	97	1523205987	41.23683325	-8.54700296	177	298.1	14	4	11
513	29098	1523205988	599	1523205989	41.23696984	-8.54725007	176.9	305.7	12.75	5	11
514	29098	1523205990	135	1523205990	41.23709093	-8.54731702	176.7	323.2	12.75	4	11
515	29098	1523205992	64	1523205992	41.23741215	-8.54735423	179.3	350	15.75	4	11
516	29098	1523205994	65	1523205994	41.2377067	-8.54741336	179.2	351.2	16.5	3	11
517	29098	1523205995	521	1523205996	41.23798997	-8.54747022	179.6	350.9	15.75	3	11
518	29098	1523205997	41	1523205997	41.23812226	-8.54749023	180	351	14.5	4	11
519	29098	1523205999	76	1523205999	41.2383511	-8.54753327	180.4	351.2	12.25	4	11
520	29098	1523206001	80	1523206001	41.23854212	-8.54758337	182.8	349.4	11	3	10
521	29098	1523206003	75	1523206003	41.23875224	-8.54763515	183.3	350	11.25	4	10
522	29098	1523206004	523	1523206005	41.23895149	-8.54768544	184.4	349.8	11.25	3	10
523	29098	1523206005	528	1523206006	41.23905405	-8.54771196	184.9	349.7	11.25	3	10
524	29098	1523206006	515	1523206007	41.23915316	-8.54773256	184.5	349.5	11.5	3	10
525	29098	1523206007	524	1523206008	41.23925613	-8.54775446	184.1	349.5	11.75	3	9
526	29098	1523206008	524	1523206009	41.23936392	-8.54778027	183.8	349.5	12.25	3	9
527	29098	1523206009	525	1523206010	41.23947972	-8.54781778	183.5	347.5	13.25	3	9
528	29098	1523206010	525	1523206011	41.23960043	-8.54784957	183.7	348.2	13.5	4	9
529	29098	1523206011	525	1523206012	41.23972228	-8.54787783	183.7	349.5	13.5	4	9
530	29098	1523206012	524	1523206013	41.23983558	-8.54790336	184.1	350.6	13	4	9
531	29098	1523206013	516	1523206014	41.23994021	-8.54791755	184.4	352.3	12	4	10
532	29098	1523206014	528	1523206015	41.24002882	-8.547934	184.9	351.9	10.75	4	9
533	29098	1523206015	524	1523206016	41.24009912	-8.54794012	185.2	352.3	8.75	3	9
534	29098	1523206016	526	1523206017	41.24015817	-8.54795417	185.1	354.1	6.5	3	9
535	29098	1523206017	516	1523206018	41.24019303	-8.5479676	185.4	344.9	4.5	4	9
536	29098	1523206018	526	1523206019	41.24022086	-8.54800034	185.6	322.6	3.75	4	9
537	29098	1523206019	532	1523206020	41.24019985	-8.54803142	185.7	261.9	2.75	4	9
538	29098	1523206020	525	1523206021	41.24019226	-8.54804845	186.6	222.6	2.25	4	9
539	29098	1523206021	525	1523206022	41.24018041	-8.5480615	186.2	190.9	2	4	9
540	29098	1523206023	53	1523206023	41.24016372	-8.54805765	187	163.3	2	4	9
541	29098	1523206024	597	1523206025	41.24013718	-8.54804897	187	168	1.25	4	9
542	29098	1523206026	135	1523206026	41.24014088	-8.54804234	187.6	161.1	1	4	10
543	29098	1523206028	66	1523206028	41.24009117	-8.54798806	188.1	150.2	3.5	4	11
544	29098	1523206030	75	1523206030	41.23995207	-8.54795733	188.1	171.2	7.25	5	10
545	29098	1523206031	634	1523206032	41.23976273	-8.54791741	188	170.5	10.75	4	10
546	29098	1523206033	153	1523206033	41.23966516	-8.54789318	188.1	170.3	11	4	11
547	29098	1523206034	570	1523206035	41.23945084	-8.54784088	188.2	170.3	12	3	10
548	29098	1523206035	522	1523206036	41.23934026	-8.5478035	188	170.3	12	3	10
549	29098	1523206037	49	1523206037	41.23923479	-8.54779655	187.7	170	11.5	4	9
550	29098	1523206039	74	1523206039	41.23902901	-8.54775579	187.1	171	11.75	3	9
551	29098	1523206040	596	1523206041	41.2388061	-8.54770287	186.7	169.9	12.75	3	9
552	29098	1523206042	115	1523206042	41.23869082	-8.54767888	186.3	169.9	13	3	9
553	29098	1523206044	48	1523206044	41.2384571	-8.54762574	185.4	170.1	13.5	3	9
554	29098	1523206045	530	1523206046	41.23819191	-8.54755334	185.6	169.9	15	3	10
555	29098	1523206046	520	1523206047	41.2380583	-8.54751573	186	169.8	15.25	3	10
556	29098	1523206047	521	1523206048	41.23792492	-8.54748737	184.8	170	14.75	3	10
557	29098	1523206049	47	1523206049	41.23779465	-8.54746118	184.1	171.5	14.75	4	10
558	29098	1523206050	520	1523206051	41.23755672	-8.54741739	184	172.3	13.75	3	10
559	29098	1523206052	233	1523206052	41.23744022	-8.54739286	183.6	170.8	13.25	3	10
560	29098	1523206054	115	1523206054	41.23721117	-8.54733121	182.6	168.7	13	3	11
561	29098	1523206056	76	1523206056	41.23700367	-8.54723598	181.8	158.7	12.25	4	11
562	29098	1523206058	85	1523206058	41.23683745	-8.54701983	179.7	131.1	13.25	3	11
563	29098	1523206059	636	1523206060	41.23673417	-8.5466879	178.5	109.8	15.5	4	10
564	29098	1523206060	612	1523206061	41.2366966	-8.54650249	177.4	105.9	15.75	4	11
565	29098	1523206061	533	1523206062	41.23665712	-8.54631451	177	105.1	16	4	11
566	29098	1523206062	540	1523206063	41.2366188	-8.54613326	176.6	106.1	15.75	3	11
567	29098	1523206063	532	1523206064	41.23657906	-8.54595492	175.7	106.5	15.5	3	11
568	29098	1523206064	716	1523206065	41.23653859	-8.54577657	175.1	106.4	15.25	3	11
569	29098	1523206067	84	1523206067	41.23646122	-8.54542828	175.4	106	15	4	11
570	29098	1523206068	600	1523206069	41.236385	-8.54509703	175	106.3	14.25	3	11
571	29098	1523206069	580	1523206070	41.23635392	-8.54494183	175.3	106.5	13.5	3	11
572	29098	1523206070	525	1523206071	41.23632833	-8.54479511	175.2	105.9	12.5	3	11
573	29098	1523206071	525	1523206072	41.23629811	-8.54466563	175.2	106.3	11.5	4	11
574	29098	1523206072	532	1523206073	41.23626872	-8.54455288	175.8	107.6	10.25	4	11
575	29098	1523206073	534	1523206074	41.23623912	-8.54445638	175.9	111.7	8.75	4	11
576	29098	1523206074	534	1523206075	41.23621685	-8.54439482	175.5	113.2	6.25	4	10
577	29098	1523206075	526	1523206076	41.23620933	-8.54436276	176	111	3.5	3	10
578	29098	1523206076	525	1523206077	41.23620599	-8.54434639	175.2	104.2	1.75	3	10
579	29098	1523206077	526	1523206078	41.23620749	-8.54431591	175.4	91.2	2.5	4	11
580	29098	1523206078	526	1523206079	41.23622452	-8.54425521	175.5	67.8	4.75	3	11
581	29098	1523206079	533	1523206080	41.23625923	-8.54420763	175.8	40.3	5.75	4	11
582	29098	1523206080	542	1523206081	41.23630729	-8.54416616	175.9	33.1	6.5	4	10
583	29098	1523206081	528	1523206082	41.23639387	-8.54411794	176.1	25.3	9	3	10
584	29098	1523206082	527	1523206083	41.23648532	-8.54406898	176.6	25.4	10.75	3	10
585	29098	1523206083	526	1523206084	41.23658007	-8.54400824	176.9	24.7	11.75	3	11
586	29098	1523206084	525	1523206085	41.23667365	-8.54394827	177.5	24.5	11.25	3	11
587	29098	1523206085	542	1523206086	41.2367673	-8.54389204	178.1	24.9	11.25	3	11
588	29098	1523206086	542	1523206087	41.23686062	-8.54383475	178.9	25.4	11.75	3	11
589	29098	1523206088	63	1523206088	41.23695816	-8.54377386	179.1	25.1	12	3	11
590	29098	1523206090	63	1523206090	41.23714773	-8.54366114	179.6	25.4	11.5	4	11
591	29098	1523206091	638	1523206092	41.23734447	-8.54354139	180	24.9	12.25	3	11
592	29098	1523206093	169	1523206093	41.23745338	-8.54347623	180.6	24.5	13	3	11
593	29098	1523206095	96	1523206095	41.23767505	-8.54333805	180.8	25.1	13.5	4	10
594	29098	1523206097	73	1523206097	41.23789457	-8.5432012	182.2	26.2	13.25	4	10
595	29098	1523206099	75	1523206099	41.23806931	-8.54313193	182.5	12.2	9.5	3	11
596	29098	1523206100	594	1523206101	41.23816983	-8.54316817	182.5	338.5	5.25	4	9
597	29098	1523206102	123	1523206102	41.23821185	-8.54319175	182.8	336.6	5	4	10
598	29098	1523206104	75	1523206104	41.23819404	-8.54329788	183.4	244	4.25	4	11
599	29098	1523206105	555	1523206106	41.23812071	-8.54326876	181.8	147.5	4.5	3	11
600	29098	1523206107	83	1523206107	41.23808257	-8.54323798	182.3	142.9	4.5	4	11
601	29098	1523206109	187	1523206109	41.23802493	-8.54320827	181.3	159.9	3.25	3	11
602	29098	1523206111	110	1523206111	41.23793747	-8.54322	181.7	191.4	5.75	4	10
603	29098	1523206113	95	1523206113	41.237792	-8.54330855	182	205.3	9.25	4	11
604	29098	1523206114	549	1523206115	41.23761195	-8.54343418	181.5	206.3	11.5	4	10
605	29098	1523206116	79	1523206116	41.23751835	-8.5434915	180.6	205.8	11.75	4	10
606	29098	1523206118	95	1523206118	41.2373256	-8.54361225	180.2	204.8	11.75	4	10
607	29098	1523206119	534	1523206120	41.23712876	-8.54374256	179.6	204.9	12	3	10
608	29098	1523206120	544	1523206121	41.23703015	-8.54379869	179.1	204.8	11.75	3	10
609	29098	1523206121	526	1523206122	41.23692913	-8.54385376	178.8	205	12	3	10
610	29098	1523206123	54	1523206123	41.23682602	-8.54391603	178.4	205	12.25	3	10
611	29098	1523206125	88	1523206125	41.23662338	-8.54404146	176.7	205.1	12.75	3	10
612	29098	1523206127	73	1523206127	41.23642569	-8.54415812	174.4	205	12	3	10
613	29098	1523206129	112	1523206129	41.23629433	-8.54432028	173.6	230.9	9.75	3	10
614	29098	1523206130	546	1523206131	41.23627807	-8.54455253	172.6	270.7	10.25	3	10
615	29098	1523206132	75	1523206132	41.23630403	-8.54468555	172.2	283	11	3	10
616	29098	1523206134	73	1523206134	41.23636624	-8.54498332	172.1	284.9	13.25	3	10
617	29098	1523206135	626	1523206136	41.23643464	-8.54532731	172.2	285.9	15.25	3	9
618	29098	1523206136	586	1523206137	41.23647524	-8.54550718	172.6	287	16	4	9
619	29098	1523206137	530	1523206138	41.23651642	-8.54569451	173.2	286.7	16.25	4	9
620	29098	1523206138	532	1523206139	41.2365543	-8.54588047	173.4	284.9	16.5	4	9
621	29098	1523206139	533	1523206140	41.23659478	-8.54606942	173.9	285.8	16.5	3	9
622	29098	1523206140	530	1523206141	41.2366336	-8.54626112	174.7	286.4	16.5	3	8
623	29098	1523206141	529	1523206142	41.23667495	-8.54644948	175.3	285.3	16.5	3	9
624	29098	1523206142	531	1523206143	41.23671734	-8.54663816	176.4	285.8	16.25	3	9
625	29098	1523206143	541	1523206144	41.23676213	-8.54681149	176.9	288	15.5	4	9
626	29098	1523206144	556	1523206145	41.23682374	-8.54697312	177.2	295.8	15	4	10
