n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
894	39564	1529168609	158	1529168613	41.17727078	-8.59673321	172.1	290.6	15	3	11
895	39564	1529168610	693	1529168614	41.17732048	-8.59688932	174.8	288.9	14.75	3	11
896	39564	1529168612	160	1529168616	41.17739904	-8.5972224	172.2	289.4	14.5	4	12
897	39564	1529168613	272	1529168617	41.17744611	-8.59738057	174.4	290	14.25	3	12
898	39564	1529168614	242	1529168618	41.17748819	-8.59754031	174.4	289.9	14	3	10
899	39564	1529168615	239	1529168619	41.17753045	-8.59769491	174	289.5	13.5	4	10
900	39564	1529168616	231	1529168620	41.1775789	-8.59783311	174.2	292.7	13	4	13
901	39564	1529168617	240	1529168621	41.17762293	-8.5979685	174.2	291.5	12	3	11
902	39564	1529168618	224	1529168622	41.1776629	-8.59810117	173.8	290.8	11.75	3	10
903	39564	1529168619	160	1529168623	41.17769854	-8.59822747	174.2	291.1	11.5	3	11
904	39564	1529168620	257	1529168624	41.17769984	-8.59834647	173.3	289.9	11	3	12
905	39564	1529168621	176	1529168625	41.17774538	-8.59847294	174.7	292	10.75	3	9
906	39564	1529168622	705	1529168626	41.17778299	-8.59859975	175.3	291.9	10.25	3	11
907	39564	1529168624	225	1529168628	41.17783891	-8.59880063	175.3	291	8.25	3	12
908	39564	1529168625	241	1529168629	41.1778598	-8.59887388	175.3	290.2	6.25	3	12
909	39564	1529168626	216	1529168630	41.17787585	-8.59894175	175.6	292.1	4.25	4	10
910	39564	1529168627	240	1529168631	41.17788199	-8.59897926	175	279.1	1.75	3	12
911	39564	1529168628	227	1529168632	41.17788743	-8.59899071	175.5	279.1	0.5	3	12
912	39564	1529168629	234	1529168633	41.17788403	-8.59899967	175.5	0	0	3	12
913	39564	1529168630	225	1529168634	41.17788132	-8.5990037	176	0	0	4	12
914	39564	1529168631	226	1529168635	41.17788087	-8.59900606	176.3	0	0	4	10
915	39564	1529168632	214	1529168636	41.17788294	-8.59900295	176.2	0	0	4	11
916	39564	1529168633	161	1529168637	41.17788294	-8.59900295	176.2	0	0	4	11
917	39564	1529168634	178	1529168638	41.177887	-8.59899897	174.7	0	0	4	10
918	39564	1529168635	699	1529168639	41.17788557	-8.59899955	176.5	0	0	4	11
919	39564	1529168637	195	1529168641	41.17788654	-8.598998	176.9	0	0	4	10
920	39564	1529168638	717	1529168642	41.17788611	-8.59899706	176.9	0	0	4	12
921	39564	1529168640	718	1529168644	41.17788682	-8.5989974	177.1	0	0	4	12
922	39564	1529168642	239	1529168646	41.17788696	-8.59899733	176.8	0	0	4	11
923	39564	1529168643	165	1529168647	41.17788696	-8.59899733	176.8	0	0	5	11
924	39564	1529168644	159	1529168648	41.17788866	-8.59899801	175	0	0	4	13
925	39564	1529168645	681	1529168649	41.17788881	-8.59899937	176.3	279.8	1	3	13
926	39564	1529168647	231	1529168651	41.17789988	-8.59906307	175.6	291.9	4	3	11
927	39564	1529168648	757	1529168652	41.17790368	-8.59910271	175.3	294.6	4	3	13
928	39564	1529168650	169	1529168654	41.17793395	-8.5992128	173	269.9	4.5	4	14
929	39564	1529168651	165	1529168655	41.17791699	-8.59927588	172.4	251.8	5.25	4	14
930	39564	1529168652	190	1529168656	41.17786771	-8.59931533	173.1	226.4	6	4	14
931	39564	1529168653	191	1529168657	41.17779914	-8.59936799	174.4	204.4	7.75	3	12
932	39564	1529168654	719	1529168658	41.17773081	-8.59940803	171.8	199.4	8.25	3	11
933	39564	1529168656	721	1529168660	41.17758061	-8.59948785	170.3	200.5	9.5	3	12
934	39564	1529168658	739	1529168662	41.17741036	-8.59957325	172.3	201	10.5	3	12
935	39564	1529168660	721	1529168664	41.17721904	-8.5996655	171.2	201	11.5	3	10
936	39564	1529168662	207	1529168666	41.17703102	-8.59977555	171.6	201.6	11.75	3	11
937	39564	1529168663	729	1529168667	41.17694294	-8.59982844	169.8	202	11.5	3	11
938	39564	1529168665	233	1529168669	41.17674719	-8.59993158	171.1	200.2	13	3	10
939	39564	1529168666	175	1529168670	41.17663808	-8.59998467	171.1	200.2	13	4	10
940	39564	1529168667	217	1529168671	41.17652491	-8.60003292	171.2	201.5	12.75	3	9
941	39564	1529168668	224	1529168672	41.17641901	-8.60007587	170.9	200.1	12.5	3	11
942	39564	1529168669	170	1529168673	41.17631319	-8.60012715	170.7	200.1	12.5	4	11
943	39564	1529168670	689	1529168674	41.17621654	-8.60016082	170.5	198.3	11.75	4	13
944	39564	1529168672	164	1529168676	41.17599761	-8.60021986	171	190.1	12	4	11
945	39564	1529168673	170	1529168677	41.17588387	-8.60021667	171.1	185	11.5	4	11
946	39564	1529168674	174	1529168678	41.17578751	-8.60021966	170.5	181.8	11	3	12
947	39564	1529168675	194	1529168679	41.17569251	-8.6001973	169.7	178.2	10.5	3	11
948	39564	1529168676	717	1529168680	41.17559999	-8.6001888	170.2	175.6	10.25	3	11
949	39564	1529168678	182	1529168682	41.17542679	-8.60014986	170	167.3	9.25	3	7
950	39564	1529168679	710	1529168683	41.17534543	-8.60012426	169.9	165.8	9.25	3	12
951	39564	1529168681	213	1529168685	41.17518519	-8.60008131	170.6	165.3	8.75	4	10
952	39564	1529168682	230	1529168686	41.17512827	-8.60004507	170.9	157.6	7.5	3	10
953	39564	1529168683	166	1529168687	41.17506528	-8.60001068	171.2	157.6	7.5	5	10
954	39564	1529168684	170	1529168688	41.17500792	-8.60001433	171.7	164.7	7	5	12
955	39564	1529168685	196	1529168689	41.17497609	-8.59998334	171.4	155	5.25	4	12
956	39564	1529168686	174	1529168690	41.17494122	-8.59997079	170.9	160.7	4	4	13
957	39564	1529168687	166	1529168691	41.17491448	-8.5999634	171.4	153.4	2.5	3	13
958	39564	1529168688	688	1529168692	41.17490516	-8.59995409	171.6	150.9	0.75	3	9
959	39564	1529168690	716	1529168694	41.17490036	-8.59996365	171.6	0	0	3	12
960	39564	1529168692	185	1529168696	41.17489783	-8.59995232	171.5	148.7	1	4	11
961	39564	1529168693	708	1529168697	41.17485084	-8.59993788	171.4	157.7	4.25	3	8
962	39564	1529168695	752	1529168699	41.1747666	-8.59988734	170.9	169.9	5.75	3	12
963	39564	1529168697	730	1529168701	41.17464731	-8.59990374	174	202.4	6.5	3	10
964	39564	1529168699	186	1529168703	41.17452324	-8.60000807	173.4	219.6	8.75	4	10
965	39564	1529168700	171	1529168704	41.17446208	-8.60007498	172.4	219.6	8.75	6	10
966	39564	1529168701	196	1529168705	41.17443044	-8.60016532	171.9	225.9	9.5	3	12
967	39564	1529168702	171	1529168706	41.17437032	-8.60024747	171.9	225.9	9.5	5	12
968	39564	1529168703	164	1529168707	41.17430811	-8.60033158	173.2	228.4	9.75	4	12
969	39564	1529168704	226	1529168708	41.17424942	-8.6004102	172.2	227.8	10	3	13
970	39564	1529168705	746	1529168709	41.17418606	-8.60050513	172.5	227.8	10.25	3	13
971	39564	1529168707	169	1529168711	41.17403638	-8.60067623	172.2	225.3	10.75	4	13
972	39564	1529168708	697	1529168712	41.17394824	-8.60074852	169.9	231	10.75	3	14
973	39564	1529168710	169	1529168714	41.17385647	-8.60097239	170.6	241.6	11	4	14
974	39564	1529168711	168	1529168715	41.17382519	-8.60109669	170.4	248.1	11	4	14
975	39564	1529168712	169	1529168716	41.17380241	-8.60122223	170.2	253.7	11.25	4	14
976	39564	1529168713	177	1529168717	41.17379907	-8.60136833	170.4	263.7	11.5	4	15
977	39564	1529168714	704	1529168718	41.17379482	-8.60150876	170.4	266	11.25	3	15
978	39564	1529168716	689	1529168720	41.17379084	-8.60178283	170.8	267.5	11.25	3	15
979	39564	1529168718	693	1529168722	41.17379614	-8.6020547	171	267.9	11.25	3	15
980	39564	1529168720	195	1529168724	41.17378868	-8.60233005	171.2	267.4	11.75	3	15
981	39564	1529168721	178	1529168725	41.17378063	-8.60247147	170.9	267.3	11.75	3	15
982	39564	1529168722	190	1529168726	41.17377287	-8.60260994	170.5	267.4	11.75	3	15
983	39564	1529168723	171	1529168727	41.1737699	-8.60274541	170.7	267.3	11.75	3	15
984	39564	1529168724	169	1529168728	41.17376838	-8.60288006	170.7	267.1	11.5	3	15
985	39564	1529168725	172	1529168729	41.17375901	-8.60301828	170.5	266.8	11.5	4	15
986	39564	1529168726	698	1529168730	41.17375475	-8.603159	170.4	266.7	11.5	4	15
987	39564	1529168728	171	1529168732	41.1737473	-8.60341445	170	267.1	10.25	3	15
988	39564	1529168729	170	1529168733	41.1737424	-8.60352452	170	267.3	9.25	3	13
989	39564	1529168730	196	1529168734	41.17374437	-8.60361563	170	269.6	8	3	13
990	39564	1529168731	170	1529168735	41.17376192	-8.60368968	169.8	285.1	6.75	3	14
991	39564	1529168732	703	1529168736	41.1737981	-8.60373965	169.5	309.9	5.75	4	14
992	39564	1529168734	179	1529168738	41.17390126	-8.60377097	169.1	350.3	6	4	14
993	39564	1529168735	706	1529168739	41.17396241	-8.60377501	169	354.7	6.5	4	14
994	39564	1529168737	207	1529168741	41.17414261	-8.60377995	167.8	357.7	9.75	5	15
995	39564	1529168738	172	1529168742	41.17423948	-8.60379015	168.1	357.3	11	4	14
996	39564	1529168739	180	1529168743	41.17434564	-8.60379902	168.6	357.5	11.5	4	14
997	39564	1529168740	188	1529168744	41.17444314	-8.60380826	168.5	356.9	10.75	4	14
998	39564	1529168741	171	1529168745	41.17454417	-8.60381629	168.3	357.8	10.75	4	14
999	39564	1529168742	187	1529168746	41.17464184	-8.60382199	167.6	356.8	10.75	4	15
1000	39564	1529168743	173	1529168747	41.17474639	-8.60382731	167.6	356.4	11.25	3	15
1001	39564	1529168744	195	1529168748	41.17484909	-8.60383353	167.4	357.7	11.25	4	15
1002	39564	1529168745	197	1529168749	41.1749547	-8.60383406	168.7	358.2	11.75	4	11
1003	39564	1529168746	719	1529168750	41.17506094	-8.60383532	168.5	357.7	11.75	3	10
1004	39564	1529168748	245	1529168752	41.17521081	-8.6038681	167.9	356.2	11	3	9
1005	39564	1529168749	198	1529168753	41.1753317	-8.60387137	168.1	357	11.25	3	8
1006	39564	1529168750	719	1529168754	41.17543552	-8.60388062	167.6	357.8	11.25	3	9
1007	39564	1529168752	178	1529168756	41.17562229	-8.60389602	166.3	358.2	10.5	5	9
1008	39564	1529168753	172	1529168757	41.17571674	-8.60390187	167	356.4	10.5	4	11
1009	39564	1529168754	184	1529168758	41.17583513	-8.60390939	166.8	357.3	11	3	11
1010	39564	1529168755	710	1529168759	41.17593193	-8.60391554	166.8	357.5	10.75	3	12
1011	39564	1529168757	174	1529168761	41.17610538	-8.60393215	166.4	356.9	9.5	4	9
1012	39564	1529168758	192	1529168762	41.17619025	-8.60392868	167.7	359.6	9	4	10
1013	39564	1529168759	182	1529168763	41.17626042	-8.60390691	166.8	11.7	7.25	4	11
1014	39564	1529168760	199	1529168764	41.1763216	-8.60385419	166.5	30.9	7	3	12
1015	39564	1529168761	166	1529168765	41.17637261	-8.60378242	166.7	51.6	7.5	4	12
1016	39564	1529168762	686	1529168766	41.17640641	-8.60367911	166.5	69.3	8.25	4	13
1017	39564	1529168764	701	1529168768	41.17645468	-8.60344732	166.6	72.7	10.25	3	13
1018	39564	1529168766	705	1529168770	41.17653825	-8.60317896	165.7	67.5	12.25	4	14
1019	39564	1529168768	182	1529168772	41.17666242	-8.60289723	166.4	59.8	13.25	3	14
1020	39564	1529168769	203	1529168773	41.17672128	-8.60275745	165.7	59.9	13.5	4	15
1021	39564	1529168770	218	1529168774	41.17677071	-8.60261292	164.8	64.3	13.25	4	15
1022	39564	1529168771	171	1529168775	41.17680683	-8.60246759	163.5	71.3	12.75	3	15
1023	39564	1529168772	200	1529168776	41.17682324	-8.60231848	164.4	79.6	12.5	3	15
1024	39564	1529168773	716	1529168777	41.17681389	-8.60216536	166.2	98.1	12.5	3	15
1025	39564	1529168775	173	1529168779	41.17674019	-8.60187262	164	116	12.75	4	12
1026	39564	1529168776	700	1529168780	41.17666176	-8.60174558	163.9	129.1	13.25	3	11
1027	39564	1529168778	173	1529168782	41.17649628	-8.6015128	163.9	134.7	13.5	4	14
1028	39564	1529168779	180	1529168783	41.17640696	-8.60140471	163.7	136.3	13.5	3	14
1029	39564	1529168780	172	1529168784	41.17631712	-8.60129246	163.8	136.2	13.5	3	14
1030	39564	1529168781	190	1529168785	41.1762394	-8.60118177	163.6	134.2	13	4	14
1031	39564	1529168782	172	1529168786	41.17615925	-8.60107339	163.9	135	12.75	3	14
1032	39564	1529168783	181	1529168787	41.17608164	-8.60097069	164.2	134.4	12.25	3	14
1033	39564	1529168784	180	1529168788	41.17601157	-8.60086843	164.8	131.9	11.5	3	15
1034	39564	1529168785	182	1529168789	41.17594989	-8.60076577	165.2	127.2	10.75	3	15
1035	39564	1529168786	203	1529168790	41.17589982	-8.60066187	165.9	122.1	10.25	3	15
1036	39564	1529168787	172	1529168791	41.17586655	-8.60056111	166.4	116.1	9.25	3	15
1037	39564	1529168788	185	1529168792	41.1758397	-8.60047304	166.9	112.7	8.25	3	15
1038	39564	1529168789	172	1529168793	41.17581739	-8.60039017	166.7	110.6	7.25	3	15
1039	39564	1529168790	199	1529168794	41.17579905	-8.60031548	166.2	111.8	6.5	4	15
1040	39564	1529168791	180	1529168795	41.17576658	-8.60026003	166	125.4	6.25	3	14
1041	39564	1529168792	184	1529168796	41.17571677	-8.60022091	165.3	146.6	6.75	3	15
1042	39564	1529168793	197	1529168797	41.17565728	-8.60019978	165	161.8	7	4	15
1043	39564	1529168794	181	1529168798	41.1755712	-8.60018538	165.7	172.1	9	3	15
1044	39564	1529168795	191	1529168799	41.17546921	-8.60016632	165.6	170.9	11	4	15
1045	39564	1529168796	189	1529168800	41.17536975	-8.60013328	165.3	165.5	11.5	4	15
1046	39564	1529168797	181	1529168801	41.17524058	-8.60007797	165.7	161	13.75	4	14
1047	39564	1529168798	173	1529168802	41.17511837	-8.60001091	166.3	156.7	14.75	4	14
1048	39564	1529168799	183	1529168803	41.17500079	-8.5999385	166.5	155.5	14.5	3	15
1049	39564	1529168800	173	1529168804	41.17488853	-8.59988443	167.2	158.5	13.5	4	14
1050	39564	1529168801	173	1529168805	41.17479484	-8.59986834	167.4	168.3	11	4	13
1051	39564	1529168802	173	1529168806	41.17469701	-8.59988584	168.1	186.6	10	4	13
1052	39564	1529168803	181	1529168807	41.17461535	-8.59994045	166.3	206.1	10.25	3	13
1053	39564	1529168804	183	1529168808	41.17453243	-8.60002187	167.1	217.1	10.75	4	13
1054	39564	1529168805	174	1529168809	41.17446035	-8.60011431	166.4	223.2	11.25	4	14
1055	39564	1529168806	189	1529168810	41.17437787	-8.60022037	167.4	225.3	12	4	14
1056	39564	1529168807	184	1529168811	41.17430449	-8.60032371	168.4	227.4	12	4	13
1057	39564	1529168808	174	1529168812	41.1742227	-8.60043325	169.2	225.2	12.75	3	13
1058	39564	1529168809	174	1529168813	41.17414243	-8.60054112	168.9	226.7	12.5	3	14
1059	39564	1529168810	192	1529168814	41.17405776	-8.60064919	167.5	225	13	4	14
1060	39564	1529168811	175	1529168815	41.17397872	-8.60076022	168.6	226.7	12.75	3	14
1061	39564	1529168812	182	1529168816	41.17390743	-8.60087834	169.1	232	12.25	4	14
1062	39564	1529168813	175	1529168817	41.17385865	-8.60100781	169.5	241.3	12	4	14
1063	39564	1529168814	190	1529168818	41.17382594	-8.60114735	169.8	249	12	4	14
1064	39564	1529168815	182	1529168819	41.17380668	-8.60129065	169.9	257.9	11.75	3	14
1065	39564	1529168816	182	1529168820	41.17379917	-8.60143132	167.8	264.1	12	3	15
1066	39564	1529168817	190	1529168821	41.17379368	-8.60157632	168.4	266.6	12	3	14
1067	39564	1529168818	176	1529168822	41.17379266	-8.60172204	169	267.8	12	4	14
1068	39564	1529168819	191	1529168823	41.17378744	-8.60186688	168.9	266.7	12	3	14
1069	39564	1529168820	183	1529168824	41.17378146	-8.60200483	168.7	266.3	11.75	3	15
1070	39564	1529168821	186	1529168825	41.1737756	-8.60214119	168.6	266.6	11.75	3	15
1071	39564	1529168822	184	1529168826	41.17377143	-8.60227995	168.6	267	11.5	3	14
1072	39564	1529168823	188	1529168827	41.17376693	-8.60241612	168.6	267	11.5	3	14
1073	39564	1529168824	176	1529168828	41.17376087	-8.60255147	168.6	267.2	11.5	3	14
1074	39564	1529168825	183	1529168829	41.1737543	-8.60268884	168.6	267.3	11.5	3	14
1075	39564	1529168826	175	1529168830	41.17374944	-8.60282471	168.4	267.6	11.5	3	14
1076	39564	1529168827	183	1529168831	41.17374415	-8.60295909	168.3	267.3	11.5	3	15
1077	39564	1529168828	179	1529168832	41.17373698	-8.60310182	168.2	267.5	11.5	3	15
1078	39564	1529168829	190	1529168833	41.17373481	-8.60323475	167.9	268	11	3	15
1079	39564	1529168830	176	1529168834	41.17373157	-8.60336149	167.5	267.9	10.5	3	15
1080	39564	1529168831	176	1529168835	41.1737285	-8.60347871	167.2	267.6	9.75	3	15
1081	39564	1529168832	177	1529168836	41.17372443	-8.60357589	166.3	267.2	8.25	3	15
1082	39564	1529168833	184	1529168837	41.17372693	-8.60365354	166.5	273.5	6.75	3	15
1083	39564	1529168834	176	1529168838	41.17374925	-8.60371359	166.6	290.9	5.5	3	15
1084	39564	1529168835	703	1529168839	41.17378428	-8.60375173	165.9	314.8	5	4	15
1085	39564	1529168837	184	1529168841	41.17390056	-8.60377455	165.6	355.1	6.75	4	14
1086	39564	1529168838	196	1529168842	41.17396453	-8.60377557	165.5	357.6	7	4	14
1087	39564	1529168839	189	1529168843	41.17404533	-8.60378463	165.4	354	8.5	4	14
1088	39564	1529168840	200	1529168844	41.17414571	-8.60378877	165.1	356.9	10	4	14
1089	39564	1529168841	175	1529168845	41.17424791	-8.60379737	165.3	356.8	10.75	4	14
1090	39564	1529168842	175	1529168846	41.17435795	-8.60379915	165.3	357.5	11.25	3	14
1091	39564	1529168843	183	1529168847	41.17445849	-8.60380074	164.6	358.7	11	4	14
1092	39564	1529168844	176	1529168848	41.17454655	-8.60380619	164.3	357.9	10.75	3	14
1093	39564	1529168845	183	1529168849	41.17464667	-8.60380934	163.9	357.3	11.25	3	15
1094	39564	1529168846	183	1529168850	41.17474996	-8.60381564	163.9	357.7	11	3	15
1095	39564	1529168847	200	1529168851	41.17485406	-8.60382127	164.3	358.1	11.25	4	15
1096	39564	1529168848	176	1529168852	41.17495623	-8.60382892	164.1	357.6	11.25	3	15
1097	39564	1529168849	176	1529168853	41.17505992	-8.60383344	163.9	357.5	11.5	3	15
1098	39564	1529168850	184	1529168854	41.17515969	-8.60384129	163.9	357	11.25	3	15
1099	39564	1529168851	175	1529168855	41.17526541	-8.60384929	163.8	356.9	11.5	3	15
1100	39564	1529168852	186	1529168856	41.17536977	-8.60385514	163.6	356.8	11.5	4	15
1101	39564	1529168853	184	1529168857	41.17547382	-8.60386289	163.4	357.2	11.5	4	15
1102	39564	1529168854	189	1529168858	41.17557737	-8.60386606	163.6	357.4	11.5	4	15
1103	39564	1529168855	177	1529168859	41.17568137	-8.60387361	163.8	357	11.5	4	15
1104	39564	1529168856	176	1529168860	41.1757863	-8.60388025	164	357	11.5	4	15
1105	39564	1529168857	176	1529168861	41.1758882	-8.60388656	163.9	357.9	11.25	4	15
1106	39564	1529168858	703	1529168862	41.17598556	-8.60389134	164.1	358.1	11	4	15
1107	39564	1529168860	191	1529168864	41.17616708	-8.60390048	163.8	357.2	9.5	3	14
1108	39564	1529168861	183	1529168865	41.17623511	-8.60390541	164.8	359.7	8.5	3	14
1109	39564	1529168862	184	1529168866	41.17630278	-8.60388062	165.1	12.2	7.5	4	15
1110	39564	1529168863	232	1529168867	41.17635966	-8.60382527	165.3	32.3	7.25	4	15
1111	39564	1529168864	184	1529168868	41.17640138	-8.60374962	165.7	54.8	7.75	3	15
1112	39564	1529168865	200	1529168869	41.17643063	-8.60364992	165.4	69.8	8.5	3	15
1113	39564	1529168866	183	1529168870	41.17645144	-8.6035341	165.3	74.2	9.5	3	15
1114	39564	1529168867	184	1529168871	41.17647722	-8.60340876	165	74	10.5	4	15
1115	39564	1529168868	188	1529168872	41.17650708	-8.60327505	164.6	71.2	11.5	3	15
1116	39564	1529168869	186	1529168873	41.17655311	-8.6031345	164.2	67.4	12.5	3	14
1117	39564	1529168870	192	1529168874	41.17660875	-8.6029969	163.9	62.9	13	3	14
1118	39564	1529168871	192	1529168875	41.1766675	-8.60286083	163.9	59.4	13.25	3	14
1119	39564	1529168872	184	1529168876	41.17672943	-8.60272917	163.4	60.2	13	3	15
1120	39564	1529168873	200	1529168877	41.17678083	-8.6025897	162.4	63.5	13	4	15
1121	39564	1529168874	187	1529168878	41.17681196	-8.60244286	162.2	72	13	4	15
1122	39564	1529168875	192	1529168879	41.17682693	-8.60228931	162.4	81.8	12.75	3	14
1123	39564	1529168876	184	1529168880	41.17682109	-8.60213814	162.4	91.2	12.75	3	14
1124	39564	1529168877	188	1529168881	41.17679321	-8.60198649	162.9	103.5	13	4	13
1125	39564	1529168878	185	1529168882	41.17673888	-8.60184325	163.4	116.7	13	3	14
1126	39564	1529168879	184	1529168883	41.1766633	-8.60171827	163.4	127	13.25	3	14
1127	39564	1529168880	193	1529168884	41.17658236	-8.60160602	163.4	133.3	13.75	3	15
1128	39564	1529168881	185	1529168885	41.1764917	-8.60149442	163.1	136.1	14.25	3	15
1129	39564	1529168882	193	1529168886	41.17639962	-8.60137916	163.1	137.1	14.5	3	15
1130	39564	1529168883	185	1529168887	41.17630336	-8.60125871	163.1	136.3	14.75	3	14
1131	39564	1529168884	189	1529168888	41.17621086	-8.60113611	162.9	134.2	14.5	3	15
1132	39564	1529168885	190	1529168889	41.17612338	-8.60101572	163.2	133.8	14.25	4	14
1133	39564	1529168886	185	1529168890	41.17604154	-8.60089652	163.9	132.1	13.75	3	15
1134	39564	1529168887	193	1529168891	41.17597272	-8.6007783	164.7	127.3	13	4	15
1135	39564	1529168888	202	1529168892	41.1759201	-8.60064989	165.6	122.1	12.25	3	15
1136	39564	1529168889	189	1529168893	41.17587109	-8.60053129	166.7	116.8	11.25	3	15
1137	39564	1529168890	194	1529168894	41.17583668	-8.60042127	167.8	113.3	9.75	3	15
1138	39564	1529168891	194	1529168895	41.17580782	-8.60033703	167	113.8	8	3	15
1139	39564	1529168892	186	1529168896	41.17577336	-8.60026946	167	122.2	7	3	15
1140	39564	1529168893	707	1529168897	41.1757154	-8.60022375	166.7	145	7.5	4	15
1141	39564	1529168895	207	1529168899	41.17557134	-8.60019433	167.1	174	8.75	3	15
1142	39564	1529168896	201	1529168900	41.17547992	-8.60018022	167.4	172.6	10	3	15
1143	39564	1529168897	201	1529168901	41.17539017	-8.60015334	167.6	167.2	10.25	4	15
1144	39564	1529168898	227	1529168902	41.17528373	-8.60012124	167.7	166.2	11.5	4	14
1145	39564	1529168899	186	1529168903	41.17517528	-8.6000767	167.7	164.6	12	5	14
1146	39564	1529168900	178	1529168904	41.17507561	-8.59999529	167.6	157.4	12.5	4	15
1147	39564	1529168901	178	1529168905	41.17497696	-8.59994262	168	156.8	11.5	4	15
1148	39564	1529168902	195	1529168906	41.17488876	-8.59989482	166.9	155.4	10.5	4	15
1149	39564	1529168903	187	1529168907	41.17480432	-8.59986939	167.5	164.9	9.25	3	15
1150	39564	1529168904	708	1529168908	41.17471281	-8.59987357	168.1	182.5	9.25	4	14
1151	39564	1529168906	195	1529168910	41.17454913	-8.5999698	169.7	210.7	10.25	4	13
1152	39564	1529168907	187	1529168911	41.1744979	-8.60006256	168	226.8	10	3	14
1153	39564	1529168908	188	1529168912	41.17442477	-8.60015587	169.2	227.1	11	4	13
1154	39564	1529168909	188	1529168913	41.17434646	-8.60026017	169.7	226	12	3	14
1155	39564	1529168910	210	1529168914	41.17427481	-8.60035592	169.8	226	11.75	3	15
1156	39564	1529168911	195	1529168915	41.17420293	-8.60046228	168.6	226.7	11.75	3	14
1157	39564	1529168912	204	1529168916	41.17412501	-8.60056536	169.1	225.4	12.25	3	14
1158	39564	1529168913	197	1529168917	41.1740556	-8.60067422	169.7	228	11.75	4	14
1159	39564	1529168914	196	1529168918	41.17398202	-8.60078411	169.9	229.2	11.75	4	14
1160	39564	1529168915	211	1529168919	41.17392029	-8.60089735	170.1	235.2	11.5	3	14
1161	39564	1529168916	196	1529168920	41.17387511	-8.6010161	169.9	242.4	11.25	3	14
1162	39564	1529168917	201	1529168921	41.17384301	-8.60114351	170.2	250.6	11.25	3	15
1163	39564	1529168918	205	1529168922	41.17382352	-8.6012811	169.7	258	11.5	3	15
1164	39564	1529168919	197	1529168923	41.17381691	-8.60141315	169.6	263.8	11.5	3	15
1165	39564	1529168920	197	1529168924	41.17381433	-8.60154904	168	266.3	11.5	3	15
1166	39564	1529168921	197	1529168925	41.1738056	-8.60168263	168.1	267.1	11.25	3	14
1167	39564	1529168922	208	1529168926	41.17380085	-8.60182452	168.1	267.6	11.75	3	14
1168	39564	1529168923	188	1529168927	41.1737959	-8.60198342	168.2	267.4	12.75	3	14
1169	39564	1529168924	198	1529168928	41.17379144	-8.6021492	168.3	267.3	13.75	3	15
1170	39564	1529168925	192	1529168929	41.17378627	-8.60232812	167.8	267.2	14.75	3	15
1171	39564	1529168926	196	1529168930	41.17377978	-8.6025193	168	267.2	15.75	3	15
1172	39564	1529168927	195	1529168931	41.1737709	-8.60270818	168	267.2	16	4	15
1173	39564	1529168928	189	1529168932	41.17376159	-8.60290048	167.4	267	15.75	3	15
1174	39564	1529168929	197	1529168933	41.17375342	-8.60308477	167.6	266.5	15.25	4	15
1175	39564	1529168930	197	1529168934	41.17375249	-8.60325313	167.2	268.2	14	3	13
1176	39564	1529168931	198	1529168935	41.17374435	-8.60340299	167.3	266.7	12.25	3	14
1177	39564	1529168932	189	1529168936	41.17373936	-8.60352002	167.1	266.9	9.75	3	14
1178	39564	1529168933	189	1529168937	41.17373557	-8.60361313	167.4	269.3	7.75	3	15
1179	39564	1529168934	198	1529168938	41.1737447	-8.60368279	167	279.3	6.25	3	15
1180	39564	1529168935	190	1529168939	41.17377734	-8.6037366	167.2	304.1	5.75	3	15
1181	39564	1529168936	213	1529168940	41.17382384	-8.6037657	166.5	335.6	6.5	4	14
1182	39564	1529168937	190	1529168941	41.17389061	-8.60376969	166.5	354.4	7.25	4	15
1183	39564	1529168938	721	1529168942	41.1739572	-8.60377433	166.1	357.6	7.25	4	15
1184	39564	1529168940	206	1529168944	41.17409033	-8.60378084	164.8	356.8	7	4	14
1185	39564	1529168941	202	1529168945	41.17413696	-8.60377943	164.8	1.7	5.5	3	14
1186	39564	1529168942	191	1529168946	41.17417977	-8.60378115	165.2	2.1	4.5	4	14
1187	39564	1529168943	197	1529168947	41.17421811	-8.60378215	165	1.1	4.25	3	14
1188	39564	1529168944	197	1529168948	41.17425525	-8.60378448	164.7	358.3	4	3	14
1189	39564	1529168945	214	1529168949	41.17429539	-8.60378467	163.8	359.3	4.5	4	14
1190	39564	1529168946	743	1529168950	41.1743339	-8.60378068	163.5	354.6	4.75	3	13
1191	39564	1529168948	248	1529168952	41.1744467	-8.60379213	163.6	357.4	6.75	3	10
1192	39564	1529168949	256	1529168953	41.17450634	-8.60379698	162.9	358.2	7.5	3	11
1193	39564	1529168950	264	1529168954	41.17457139	-8.60379968	162.7	356.4	7.75	3	12
1194	39564	1529168951	262	1529168955	41.17464547	-8.60380265	162.4	357.9	8.25	3	11
1195	39564	1529168952	232	1529168956	41.17471795	-8.60380196	162.6	358.4	8.5	3	9
1196	39564	1529168953	249	1529168957	41.17480192	-8.60380891	163.2	357.7	9	3	9
1197	39564	1529168954	240	1529168958	41.17488978	-8.60380998	162.4	357.5	9.25	3	11
1198	39564	1529168955	240	1529168959	41.17497425	-8.60382146	161.4	358.6	9.75	3	10
