n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
327	16657	1518261946	333	1518261946	41.24340844	-8.55821464	154	257.2	12.25	3	9
328	16657	1518261947	334	1518261947	41.24338603	-8.55835365	153	257.3	12	3	9
329	16657	1518261948	338	1518261948	41.24336845	-8.55849946	153	256.8	12.5	3	9
330	16657	1518261949	335	1518261949	41.24333908	-8.55863336	151	255.5	12.5	3	9
331	16657	1518261950	344	1518261950	41.2433079	-8.55877517	150	257.2	12.5	3	8
332	16657	1518261951	331	1518261951	41.24328034	-8.55892612	149	257	12.5	3	9
333	16657	1518261952	332	1518261952	41.24324974	-8.55906948	148	257.1	12.75	3	8
334	16657	1518261953	353	1518261953	41.24322792	-8.55921438	148	258.6	13	3	9
335	16657	1518261954	334	1518261954	41.24319847	-8.55936086	149	256.7	13	3	8
336	16657	1518261955	348	1518261955	41.24317492	-8.55952408	149	257.1	13	3	7
337	16657	1518261956	344	1518261956	41.24314675	-8.55967709	150	256.7	13	3	8
338	16657	1518261957	335	1518261957	41.24312596	-8.55981839	150	256.4	13	3	7
339	16657	1518261958	365	1518261958	41.24310318	-8.55997394	151	256.3	12.75	3	8
340	16657	1518261959	334	1518261959	41.24307871	-8.56012938	152	257.1	13	3	8
341	16657	1518261960	340	1518261960	41.24305397	-8.56027803	152	256.5	13	3	7
342	16657	1518261961	335	1518261961	41.24302789	-8.5604197	152	255.8	12.75	3	7
343	16657	1518261962	332	1518261962	41.24299904	-8.56057097	152	255.8	12.75	4	7
344	16657	1518261963	333	1518261963	41.24297183	-8.56072401	153	257.4	12.75	3	8
345	16657	1518261964	337	1518261964	41.24294309	-8.56087748	153	257.2	12.75	3	8
346	16657	1518261965	334	1518261965	41.24291514	-8.56102625	154	257.6	13	3	7
347	16657	1518261966	326	1518261966	41.24288658	-8.56117065	155	257.4	13	3	7
348	16657	1518261967	335	1518261967	41.24285505	-8.56132646	155	255.1	13	3	6
349	16657	1518261968	337	1518261968	41.24283723	-8.56147259	155	258.5	12.25	3	7
350	16657	1518261969	348	1518261969	41.24281867	-8.56160744	156	257	12	3	7
351	16657	1518261970	342	1518261970	41.2427977	-8.56173358	156	256.6	11	3	8
352	16657	1518261971	336	1518261971	41.24277293	-8.56186379	157	255.8	10.5	3	8
353	16657	1518261972	338	1518261972	41.2427592	-8.56199529	157	260	9.75	3	8
354	16657	1518261973	333	1518261973	41.24274638	-8.56211753	155	270.8	9.25	3	8
355	16657	1518261974	348	1518261974	41.24275549	-8.56221721	156	285.5	8.75	3	8
356	16657	1518261975	343	1518261975	41.24278801	-8.5623029	156	296.7	8.75	3	8
357	16657	1518261976	339	1518261976	41.24282625	-8.56239515	156	299.5	8.75	3	8
358	16657	1518261977	336	1518261977	41.24285746	-8.56249588	156	290.7	8.5	3	8
359	16657	1518261978	334	1518261978	41.2428735	-8.56259926	156	276.9	8.25	3	8
360	16657	1518261979	340	1518261979	41.24286867	-8.56269622	156	260.1	8.25	3	8
361	16657	1518261980	338	1518261980	41.24284747	-8.56278277	157	240.7	8.5	3	9
362	16657	1518261981	338	1518261981	41.2427961	-8.56286071	157	221.1	9.25	3	8
363	16657	1518261982	332	1518261982	41.24272824	-8.56291276	158	202.9	9	3	7
364	16657	1518261983	334	1518261983	41.24264735	-8.56293492	158	183.8	9	3	8
365	16657	1518261984	335	1518261984	41.24256166	-8.56291837	158	167.8	9.75	3	7
366	16657	1518261985	336	1518261985	41.24248223	-8.56286847	159	145.5	9.75	3	8
367	16657	1518261986	335	1518261986	41.24242387	-8.56278906	158	130.7	10	3	8
368	16657	1518261987	335	1518261987	41.24236529	-8.56268971	158	127.6	10.25	3	8
369	16657	1518261988	333	1518261988	41.24230226	-8.56260157	158	132.6	11	3	8
370	16657	1518261989	363	1518261989	41.2422261	-8.56251181	158	142.9	11	3	8
371	16657	1518261990	335	1518261990	41.24213949	-8.5624447	159	155	11	3	7
372	16657	1518261991	340	1518261991	41.24205098	-8.56238903	160	163.9	11.25	3	8
373	16657	1518261992	334	1518261992	41.24195475	-8.56235197	161	165.9	11.5	3	8
374	16657	1518261993	340	1518261993	41.24186096	-8.56231722	161	166.6	11.5	3	8
375	16657	1518261994	333	1518261994	41.24174588	-8.56229173	159	170.5	11.75	3	8
376	16657	1518261995	329	1518261995	41.24164651	-8.5622698	159	170.5	11.75	3	8
377	16657	1518261996	337	1518261996	41.24155345	-8.56225879	160	173.9	11	4	9
378	16657	1518261997	365	1518261997	41.2414417	-8.56224949	161	177.5	11.5	3	8
379	16657	1518261998	334	1518261998	41.2413372	-8.5622487	162	179	11.25	3	9
380	16657	1518261999	333	1518261999	41.24123056	-8.56224881	162	179.4	11	3	9
381	16657	1518262000	334	1518262000	41.2411303	-8.56224013	163	179.1	11	3	9
382	16657	1518262001	342	1518262001	41.24103105	-8.56224566	163	179.8	11	3	9
383	16657	1518262002	333	1518262002	41.24093103	-8.56224204	164	178.2	11.25	3	7
384	16657	1518262003	334	1518262003	41.24082781	-8.56224487	165	178.5	11.25	3	9
385	16657	1518262004	334	1518262004	41.24072917	-8.56224762	166	179.6	11.5	3	9
386	16657	1518262005	344	1518262005	41.24062035	-8.5622407	166	178.9	11.75	3	9
387	16657	1518262006	333	1518262006	41.24050691	-8.56223799	167	182.3	12.25	3	8
388	16657	1518262007	334	1518262007	41.24039363	-8.56225172	167	189.9	12.25	3	9
389	16657	1518262008	349	1518262008	41.24028916	-8.5622851	168	197.2	12.5	3	9
390	16657	1518262009	333	1518262009	41.24019613	-8.56233746	169	206	12	3	9
391	16657	1518262010	333	1518262010	41.24010379	-8.56242542	168	212.4	11.75	3	8
392	16657	1518262011	343	1518262011	41.24002703	-8.5624878	168	217.7	11.25	3	8
393	16657	1518262012	346	1518262012	41.23994865	-8.56257109	168	223.2	11.5	3	8
394	16657	1518262013	332	1518262013	41.23987921	-8.56266715	167	227.6	11.5	3	7
395	16657	1518262014	330	1518262014	41.23980596	-8.56277063	167	231.2	11.5	3	8
396	16657	1518262015	332	1518262015	41.2397478	-8.56288434	166	233.7	11.5	3	7
397	16657	1518262016	334	1518262016	41.23968258	-8.56300146	166	234.4	11.5	3	7
398	16657	1518262017	333	1518262017	41.23962573	-8.5631191	165	238	12	3	7
399	16657	1518262018	336	1518262018	41.23957131	-8.5632347	164	238	12	4	7
400	16657	1518262019	340	1518262019	41.23951906	-8.56336094	165	241.2	11.75	3	7
401	16657	1518262020	340	1518262020	41.23946639	-8.56348806	164	241.2	11.75	5	7
402	16657	1518262021	330	1518262021	41.23943846	-8.56363127	164	248.4	12.5	3	8
403	16657	1518262022	332	1518262022	41.23940386	-8.5637856	163	251.7	12.75	4	7
404	16657	1518262023	341	1518262023	41.23936392	-8.56392103	162	253.4	12.25	4	7
405	16657	1518262024	334	1518262024	41.2393376	-8.56405332	162	253.8	12.25	5	3
406	16657	1518262025	333	1518262025	41.23930613	-8.56419671	162	253.8	12.25	7	3
407	16657	1518262026	327	1518262026	41.23927334	-8.56434671	162	253.8	12.25	10	0
408	16657	1518262027	327	1518262027	41.23924445	-8.56447873	162	253.8	12.25	14	0
409	16657	1518262028	335	1518262028	41.23923722	-8.56458016	161	256.1	11.25	10	5
410	16657	1518262029	357	1518262029	41.23915042	-8.56472223	164	250.9	11.75	5	8
411	16657	1518262030	336	1518262030	41.23911268	-8.5648772	165	251	11.5	4	8
412	16657	1518262031	340	1518262031	41.23908449	-8.56501512	166	250.5	11.25	4	8
413	16657	1518262032	330	1518262032	41.23904232	-8.56512175	168	247.1	10.5	4	8
414	16657	1518262033	334	1518262033	41.23900536	-8.56524369	166	248.4	10.25	4	8
415	16657	1518262034	339	1518262034	41.23896772	-8.56535759	166	246.7	10	4	8
416	16657	1518262035	334	1518262035	41.23894033	-8.56546181	166	247	9	4	8
417	16657	1518262036	338	1518262036	41.23891581	-8.56555633	165	246.1	8.25	4	8
418	16657	1518262037	352	1518262037	41.23888824	-8.56563124	164	247.2	6.75	3	8
419	16657	1518262038	332	1518262038	41.23887461	-8.56568742	164	247.5	5	3	8
420	16657	1518262039	345	1518262039	41.23885795	-8.56572833	164	244.7	3.75	3	8
421	16657	1518262040	334	1518262040	41.23883871	-8.5657455	164	191.8	2	3	7
422	16657	1518262041	336	1518262041	41.23881527	-8.5657427	163	162.4	2.75	3	8
423	16657	1518262042	334	1518262042	41.23880281	-8.56572125	164	129.2	2.25	3	7
424	16657	1518262043	335	1518262043	41.23880462	-8.5656905	163	95.6	2.25	3	8
425	16657	1518262044	337	1518262044	41.23880791	-8.56566512	163	67.5	2	3	8
426	16657	1518262045	333	1518262045	41.23881462	-8.56564136	163	48.4	1.75	3	7
427	16657	1518262046	341	1518262046	41.23882929	-8.56562364	162	48.8	1.75	3	8
428	16657	1518262047	336	1518262047	41.23885071	-8.56559658	162	50.9	3.75	3	7
429	16657	1518262048	335	1518262048	41.23887393	-8.56555119	162	58.4	5	3	7
430	16657	1518262049	340	1518262049	41.2388976	-8.56550029	162	58.4	5	4	7
431	16657	1518262050	333	1518262050	41.23893444	-8.56538202	160	65.4	8.25	3	6
432	16657	1518262051	326	1518262051	41.23896617	-8.56529032	161	65.4	8.25	5	6
433	16657	1518262052	333	1518262052	41.23901234	-8.56516459	159	64.6	10.5	3	7
434	16657	1518262053	339	1518262053	41.23906152	-8.56505893	160	61.7	11.25	3	8
435	16657	1518262054	333	1518262054	41.23910392	-8.56494329	159	66.5	11	3	8
436	16657	1518262055	334	1518262055	41.23913854	-8.56479944	158	68.4	11.75	3	8
437	16657	1518262056	336	1518262056	41.23917614	-8.56467361	159	68.4	11.75	4	8
438	16657	1518262057	330	1518262057	41.23922414	-8.56452376	159	71.1	11.75	3	8
439	16657	1518262058	333	1518262058	41.2392544	-8.56437518	162	75.1	12	4	5
440	16657	1518262059	334	1518262059	41.23928085	-8.5642437	162	75.1	12	6	5
441	16657	1518262060	345	1518262060	41.23930938	-8.56410784	162	74.9	11.5	9	1
442	16657	1518262061	334	1518262061	41.23933395	-8.56402496	162	73.1	9.5	10	5
443	16657	1518262062	333	1518262062	41.23935144	-8.56388188	163	75.3	10.25	11	7
444	16657	1518262063	354	1518262063	41.2393901	-8.56372672	163	72.3	11	10	7
445	16657	1518262064	333	1518262064	41.23939484	-8.56358683	163	77.2	11	8	8
446	16657	1518262065	340	1518262065	41.23940751	-8.56342739	163	77.8	11	9	8
447	16657	1518262066	336	1518262066	41.23945854	-8.56333181	166	67.5	11	7	8
448	16657	1518262067	345	1518262067	41.23951925	-8.56321328	166	63.5	11.25	6	7
449	16657	1518262068	336	1518262068	41.23958298	-8.56308545	168	59	11.25	5	7
450	16657	1518262069	333	1518262069	41.23964807	-8.56298694	168	55.3	11.5	4	7
451	16657	1518262070	333	1518262070	41.23972115	-8.56288182	168	53.6	11.5	3	7
452	16657	1518262071	328	1518262071	41.23979455	-8.56276947	168	53.2	11.5	3	8
453	16657	1518262072	338	1518262072	41.23985057	-8.56266991	168	51.2	11.5	3	8
454	16657	1518262073	341	1518262073	41.23992588	-8.56256297	168	48.2	11.5	3	9
455	16657	1518262074	331	1518262074	41.24000097	-8.56246532	168	45.2	11.5	3	9
456	16657	1518262075	328	1518262075	41.24007923	-8.56238675	168	38.2	11.75	3	8
457	16657	1518262076	333	1518262076	41.24017304	-8.56231213	169	31.7	11.75	3	7
458	16657	1518262077	341	1518262077	41.24026102	-8.56226157	169	24.6	11.75	3	9
459	16657	1518262078	333	1518262078	41.24036499	-8.56222663	168	17.1	11.75	4	8
460	16657	1518262079	339	1518262079	41.24046961	-8.56219168	168	11.8	11.75	3	8
461	16657	1518262080	335	1518262080	41.24056843	-8.56218138	169	5.3	12	3	8
462	16657	1518262081	334	1518262081	41.24068135	-8.56218083	169	0.8	12	3	7
463	16657	1518262082	338	1518262082	41.24078317	-8.56218531	168	359.2	12.25	3	9
464	16657	1518262083	336	1518262083	41.240896	-8.56218797	168	359.2	12.5	3	9
465	16657	1518262084	336	1518262084	41.24101834	-8.56218978	168	359.1	12.75	3	9
466	16657	1518262085	331	1518262085	41.24112507	-8.56219593	167	359.1	12.75	3	9
467	16657	1518262086	356	1518262086	41.24123684	-8.56220558	166	358.4	12.25	3	8
468	16657	1518262087	332	1518262087	41.24135896	-8.5622055	165	358.6	12.75	3	7
469	16657	1518262088	344	1518262088	41.24146437	-8.56221352	166	357.6	12.25	3	7
470	16657	1518262089	338	1518262089	41.24157006	-8.56222588	166	354.6	12	3	8
471	16657	1518262090	340	1518262090	41.24168481	-8.56223049	166	352.5	11.75	3	7
472	16657	1518262091	340	1518262091	41.24177783	-8.56225833	165	349.5	11.75	3	8
473	16657	1518262092	333	1518262092	41.2418758	-8.56229024	165	347.2	11	3	6
474	16657	1518262093	333	1518262093	41.24197053	-8.56232091	164	345.1	11	3	7
475	16657	1518262094	331	1518262094	41.24206787	-8.5623553	164	345.1	11	4	7
476	16657	1518262095	335	1518262095	41.24214737	-8.5623974	163	342.5	9.5	3	7
477	16657	1518262096	333	1518262096	41.24222473	-8.56242978	162	342.5	9.5	4	7
478	16657	1518262097	331	1518262097	41.24229829	-8.56239733	162	5.2	8.25	3	7
479	16657	1518262098	338	1518262098	41.24237155	-8.56237133	163	22.4	8	3	7
480	16657	1518262099	329	1518262099	41.24243949	-8.56233425	163	22.4	8	4	7
481	16657	1518262100	332	1518262100	41.24250743	-8.56229717	164	22.4	8	6	7
482	16657	1518262101	353	1518262101	41.24258994	-8.56222731	162	31.9	9	3	7
483	16657	1518262102	336	1518262102	41.24262553	-8.56214129	161	40.7	8.75	4	7
484	16657	1518262103	333	1518262103	41.24268996	-8.56205884	160	52.5	9	4	7
485	16657	1518262104	335	1518262104	41.24272645	-8.56195883	161	70.3	9.5	3	7
486	16657	1518262105	334	1518262105	41.24275921	-8.56183561	162	76.8	10.25	3	8
487	16657	1518262106	340	1518262106	41.24278282	-8.56170625	160	77	11.25	3	7
488	16657	1518262107	340	1518262107	41.242807	-8.56157518	159	77.6	12.25	3	6
489	16657	1518262108	347	1518262108	41.24283163	-8.56142556	158	78.5	13	3	7
490	16657	1518262109	336	1518262109	41.24285081	-8.56128111	157	77.5	12.75	3	7
491	16657	1518262110	333	1518262110	41.24287495	-8.56112735	157	77.5	13	3	7
492	16657	1518262111	338	1518262111	41.24290085	-8.56097288	156	77.5	13	4	7
493	16657	1518262112	335	1518262112	41.24293134	-8.56082535	156	77.2	13	3	7
494	16657	1518262113	331	1518262113	41.24295814	-8.56066919	155	77.2	13	4	7
495	16657	1518262114	335	1518262114	41.24298653	-8.56053123	154	76.8	13.25	3	7
496	16657	1518262115	335	1518262115	41.24301804	-8.56037195	153	76.3	13.5	3	7
497	16657	1518262116	352	1518262116	41.24304477	-8.56022106	153	77.7	13.5	3	8
498	16657	1518262117	335	1518262117	41.24306789	-8.56008299	151	78.3	13.5	3	6
499	16657	1518262118	334	1518262118	41.24308803	-8.55992445	150	79.1	13.25	3	6
500	16657	1518262119	336	1518262119	41.2431097	-8.55976819	150	77.5	12.25	3	6
501	16657	1518262120	337	1518262120	41.24313508	-8.55962347	153	77.7	12	3	7
502	16657	1518262121	349	1518262121	41.24315423	-8.55948428	152	77.1	12	3	7
503	16657	1518262122	337	1518262122	41.24318245	-8.5593417	150	77.2	12	3	7
504	16657	1518262123	333	1518262123	41.24320594	-8.55920252	149	77.1	12	3	6
505	16657	1518262124	349	1518262124	41.24323079	-8.55906285	149	77	11.75	3	8
506	16657	1518262125	334	1518262125	41.24325175	-8.55892416	149	77	12	3	8
507	16657	1518262126	329	1518262126	41.24327797	-8.55879149	150	76.7	12.25	3	7
508	16657	1518262127	338	1518262127	41.24330222	-8.55864773	150	76.1	12.25	3	8
509	16657	1518262128	335	1518262128	41.24333101	-8.55850629	150	76.1	12	3	9
510	16657	1518262129	332	1518262129	41.24335328	-8.55836663	151	77.2	12	3	8
511	16657	1518262130	333	1518262130	41.24337946	-8.55822924	152	77.7	12	3	9
512	16657	1518262131	332	1518262131	41.24340243	-8.55809085	153	77.7	12	3	8
513	16657	1518262132	340	1518262132	41.24342495	-8.55794893	153	76.6	11.75	3	9
514	16657	1518262133	332	1518262133	41.24345107	-8.55781582	154	77.7	11.75	3	9
515	16657	1518262134	339	1518262134	41.24347148	-8.55767956	155	77.3	11.75	3	9
516	16657	1518262135	335	1518262135	41.24349333	-8.55753784	156	77	11.75	3	9
517	16657	1518262136	349	1518262136	41.24351339	-8.55740032	156	77.3	11.75	3	9
518	16657	1518262137	333	1518262137	41.24354022	-8.55725569	156	77.3	11.75	3	9
519	16657	1518262138	334	1518262138	41.24356607	-8.55710825	157	76.8	11.75	3	9
520	16657	1518262139	334	1518262139	41.24358859	-8.55698788	157	76.9	12	3	9
521	16657	1518262140	332	1518262140	41.24361354	-8.55684616	157	76.9	12	3	9
522	16657	1518262141	349	1518262141	41.24363694	-8.55671329	157	76.9	12	4	9
523	16657	1518262142	327	1518262142	41.24365244	-8.55656559	157	77.4	11.75	3	9
524	16657	1518262143	335	1518262143	41.24368255	-8.55644175	158	77.2	11.75	3	8
525	16657	1518262144	333	1518262144	41.243712	-8.55631523	158	76.6	11.75	3	6
526	16657	1518262145	336	1518262145	41.24373099	-8.55617923	158	76.7	12	3	9
527	16657	1518262146	339	1518262146	41.24376047	-8.55603423	157	77.1	12	3	9
528	16657	1518262147	334	1518262147	41.24379223	-8.55589092	156	77.4	12	3	9
529	16657	1518262148	341	1518262148	41.24381247	-8.55575243	155	77.8	12	3	9
530	16657	1518262149	347	1518262149	41.24383878	-8.55560331	154	78.5	12.25	3	9
531	16657	1518262150	333	1518262150	41.24386068	-8.55547057	154	76.5	11.75	3	9
532	16657	1518262151	332	1518262151	41.24389536	-8.55532679	154	75.7	11.5	3	7
533	16657	1518262152	343	1518262152	41.24391554	-8.55520026	153	76.7	10.75	3	9
534	16657	1518262153	333	1518262153	41.2439329	-8.55508057	153	76.8	10	3	9
535	16657	1518262154	332	1518262154	41.24395452	-8.55496719	154	78.2	9.25	3	9
536	16657	1518262155	336	1518262155	41.24396207	-8.55487378	153	90.4	8.75	3	8
537	16657	1518262156	353	1518262156	41.24395004	-8.55478414	154	107.4	8.25	3	8
538	16657	1518262157	334	1518262157	41.24391739	-8.55469649	155	119.8	8.5	3	8
539	16657	1518262158	334	1518262158	41.24387484	-8.55461111	155	122.7	8.75	3	7
540	16657	1518262159	334	1518262159	41.24384298	-8.55451312	154	110.9	8.5	3	9
541	16657	1518262160	332	1518262160	41.24382936	-8.5544136	154	94.1	8.5	3	8
542	16657	1518262161	337	1518262161	41.24383962	-8.55432035	155	77.2	8.5	3	9
543	16657	1518262162	332	1518262162	41.24386472	-8.55423247	155	56	8.75	3	9
544	16657	1518262163	334	1518262163	41.2439302	-8.55415345	156	37.9	8.75	3	9
545	16657	1518262164	331	1518262164	41.24400189	-8.55410776	156	18	8.75	3	8
546	16657	1518262165	335	1518262165	41.24407466	-8.55409446	155	0.6	8.75	3	9
547	16657	1518262166	333	1518262166	41.24415189	-8.55411583	155	342.8	8.75	3	8
548	16657	1518262167	332	1518262167	41.24422003	-8.55416492	156	325.4	8.75	3	8
549	16657	1518262168	346	1518262168	41.24426037	-8.55423849	156	307.4	8.5	3	8
550	16657	1518262169	339	1518262169	41.24428808	-8.5543362	156	287.4	8.5	3	9
551	16657	1518262170	336	1518262170	41.2442981	-8.55444803	156	267.8	8.75	3	9
552	16657	1518262171	337	1518262171	41.2442712	-8.55454331	156	249.8	9.5	3	8
553	16657	1518262172	339	1518262172	41.2442207	-8.55464477	157	228.1	10	3	8
554	16657	1518262173	336	1518262173	41.24415063	-8.55471736	157	217.2	10.25	3	9
555	16657	1518262174	331	1518262174	41.24407509	-8.55479772	156	225	11	3	9
556	16657	1518262175	333	1518262175	41.24401264	-8.5549086	156	235.2	10.75	3	9
557	16657	1518262176	333	1518262176	41.24396974	-8.55502617	156	245.9	11.5	3	9
558	16657	1518262177	332	1518262177	41.24394215	-8.55516317	156	255.1	12	3	8
559	16657	1518262178	338	1518262178	41.24391907	-8.55529808	156	257.9	12.25	3	8
560	16657	1518262179	335	1518262179	41.24389268	-8.55545469	157	257.8	12.5	3	9
561	16657	1518262180	336	1518262180	41.24387568	-8.55558226	157	257.3	12	3	9
562	16657	1518262181	333	1518262181	41.24384558	-8.55572035	157	257	11.75	3	8
563	16657	1518262182	333	1518262182	41.24382434	-8.55585414	157	257	11.75	3	8
564	16657	1518262183	333	1518262183	41.24380217	-8.55599084	157	257.1	11.75	3	8
565	16657	1518262184	335	1518262184	41.24378551	-8.55613785	159	257	11.75	3	8
566	16657	1518262185	335	1518262185	41.24375576	-8.5562704	160	257	11.75	3	9
567	16657	1518262186	336	1518262186	41.24373059	-8.55641815	160	256.9	11.75	3	8
568	16657	1518262187	336	1518262187	41.24371021	-8.5565383	160	256.8	12	3	8
569	16657	1518262188	335	1518262188	41.24368411	-8.55667771	160	256.9	11.75	3	8
570	16657	1518262189	334	1518262189	41.2436596	-8.55681719	160	256.9	12.25	3	8
571	16657	1518262190	333	1518262190	41.24363896	-8.556951	159	257.1	12.25	3	9
572	16657	1518262191	336	1518262191	41.24361494	-8.55709178	160	256.3	12.5	3	9
573	16657	1518262192	334	1518262192	41.24358617	-8.55723357	160	257	12.5	3	9
574	16657	1518262193	337	1518262193	41.2435571	-8.5573713	159	257.9	12.25	3	8
575	16657	1518262194	342	1518262194	41.24353058	-8.55751553	158	258	12.5	3	8
576	16657	1518262195	335	1518262195	41.24350755	-8.55766013	157	258.1	12.5	3	9
577	16657	1518262196	363	1518262196	41.24347764	-8.55780396	156	256.9	12.25	3	9
578	16657	1518262197	332	1518262197	41.24344349	-8.55794509	155	256.2	12.25	3	8
579	16657	1518262198	336	1518262198	41.24342588	-8.55809113	154	256.6	12.5	3	8
580	16657	1518262199	335	1518262199	41.24340232	-8.5582471	153	257.4	12.75	3	9
581	16657	1518262200	334	1518262200	41.24338029	-8.55838711	153	256.1	12.75	3	9
582	16657	1518262201	354	1518262201	41.24335025	-8.55853602	153	255.8	13	3	9
583	16657	1518262202	326	1518262202	41.24332106	-8.55868875	152	255.8	13	5	9
584	16657	1518262203	335	1518262203	41.2432898	-8.55883621	151	256.7	13	3	8
585	16657	1518262204	336	1518262204	41.24327475	-8.55898131	150	257.2	13	3	9
586	16657	1518262205	332	1518262205	41.24325093	-8.55913215	149	257.9	13	3	8
587	16657	1518262206	328	1518262206	41.24322096	-8.55928103	150	257.3	12.75	3	8
588	16657	1518262207	337	1518262207	41.24320056	-8.55943348	151	257.3	13	3	7
589	16657	1518262208	334	1518262208	41.24317142	-8.5595793	151	256.4	12.75	3	7
590	16657	1518262209	341	1518262209	41.24314144	-8.55972646	151	257.1	13.25	3	7
591	16657	1518262210	339	1518262210	41.24311573	-8.5598768	152	256.7	13.75	3	7
592	16657	1518262211	341	1518262211	41.24308907	-8.56004149	153	257.2	14.25	3	7
593	16657	1518262212	334	1518262212	41.24306212	-8.56019648	153	256.3	14.75	3	7
594	16657	1518262213	331	1518262213	41.24303213	-8.56035924	153	256.3	14.75	4	7
595	16657	1518262214	332	1518262214	41.24299572	-8.56054974	154	255.7	15.25	3	8
596	16657	1518262215	356	1518262215	41.24296296	-8.56072859	155	256.2	15.5	3	7
597	16657	1518262216	340	1518262216	41.24293104	-8.56090325	155	256.1	15.5	3	7
598	16657	1518262217	340	1518262217	41.24289685	-8.56108607	156	256.1	15.5	5	7
599	16657	1518262218	332	1518262218	41.24286576	-8.56125711	156	256.1	15	3	6
600	16657	1518262219	333	1518262219	41.24282957	-8.56141264	156	255.3	14	3	7
601	16657	1518262220	365	1518262220	41.24280505	-8.56156905	157	256	13	3	7
602	16657	1518262221	335	1518262221	41.24277718	-8.5617229	158	255.9	12	3	7
603	16657	1518262222	343	1518262222	41.2427559	-8.56185325	159	257.1	11	3	7
604	16657	1518262223	333	1518262223	41.2427451	-8.56197788	159	263.2	9.75	3	8
605	16657	1518262224	339	1518262224	41.2427351	-8.56208955	159	263.2	9.75	3	8
606	16657	1518262225	331	1518262225	41.24272445	-8.56220866	159	263.2	9.75	4	8
607	16657	1518262226	331	1518262226	41.24277871	-8.56233884	159	284.1	10	4	8
608	16657	1518262227	335	1518262227	41.24282345	-8.56241615	160	296	9	3	8
609	16657	1518262228	332	1518262228	41.24287433	-8.56251169	158	289.8	8.75	3	8
610	16657	1518262229	335	1518262229	41.24289381	-8.56260531	158	269.1	8	3	8
611	16657	1518262230	333	1518262230	41.24288162	-8.56269694	159	255.1	7.75	3	8
612	16657	1518262231	335	1518262231	41.24284539	-8.5627829	161	239	8	3	8
613	16657	1518262232	326	1518262232	41.24280977	-8.5628613	161	239	8	4	8
614	16657	1518262233	332	1518262233	41.24272212	-8.5629038	161	204.8	8.25	3	8
615	16657	1518262234	326	1518262234	41.24265278	-8.56294625	161	204.8	8.25	5	8
616	16657	1518262235	327	1518262235	41.24258777	-8.56298605	161	204.8	8.25	6	8
617	16657	1518262236	333	1518262236	41.24251946	-8.56283809	157	150.2	9.25	6	6
618	16657	1518262237	325	1518262237	41.24245103	-8.5627861	157	150.2	9.25	7	6
619	16657	1518262238	328	1518262238	41.24239444	-8.56269036	158	129.1	9.75	5	7
620	16657	1518262239	327	1518262239	41.24233874	-8.56259265	159	127.7	10	5	7
621	16657	1518262240	333	1518262240	41.24228283	-8.56250809	159	128.8	9.75	7	7
622	16657	1518262241	335	1518262241	41.24219833	-8.56243143	158	141.1	10	6	7
623	16657	1518262242	334	1518262242	41.24206738	-8.56239903	160	157.2	10.75	4	8
624	16657	1518262243	337	1518262243	41.24196696	-8.56236382	160	165.3	11.25	4	8
625	16657	1518262244	329	1518262244	41.24186726	-8.56232912	161	165.3	11.25	6	8
626	16657	1518262245	326	1518262245	41.24174207	-8.5623174	162	168.9	12.25	4	7
627	16657	1518262246	335	1518262246	41.24163601	-8.56229632	160	171.9	12.25	4	7
628	16657	1518262247	326	1518262247	41.24152421	-8.56227518	161	171.9	12.25	6	7
629	16657	1518262248	333	1518262248	41.24144447	-8.56226877	162	175.4	11.25	4	8
630	16657	1518262249	335	1518262249	41.24134511	-8.56226372	163	176.6	11	5	9
631	16657	1518262250	335	1518262250	41.24123442	-8.56225583	165	178.7	11.25	5	9
632	16657	1518262251	335	1518262251	41.24114067	-8.56225413	165	179.2	10.75	4	9
633	16657	1518262252	351	1518262252	41.24103329	-8.56224617	165	179.2	11	4	8
634	16657	1518262253	337	1518262253	41.24093832	-8.56224876	166	179	11.25	3	8
635	16657	1518262254	334	1518262254	41.24083941	-8.56224563	166	178.9	11.5	3	9
636	16657	1518262255	345	1518262255	41.24072788	-8.56224235	166	178.7	11.75	3	9
637	16657	1518262256	338	1518262256	41.24063014	-8.56223095	167	178.7	12	3	9
638	16657	1518262257	336	1518262257	41.24052336	-8.56223711	167	180.5	12	3	9
639	16657	1518262258	338	1518262258	41.24038605	-8.56227535	166	185.9	12	3	9
640	16657	1518262259	337	1518262259	41.24028347	-8.56230714	166	192.8	12	3	9
641	16657	1518262260	340	1518262260	41.24018272	-8.56235213	167	200.1	12	4	9
642	16657	1518262261	327	1518262261	41.24010167	-8.56240996	167	207.1	11.75	3	9
643	16657	1518262262	341	1518262262	41.24001589	-8.56248881	168	213.3	11.75	3	9
644	16657	1518262263	333	1518262263	41.2399314	-8.56257733	168	218.9	11.5	3	8
645	16657	1518262264	340	1518262264	41.23986613	-8.56266284	169	224.3	11.25	3	8
646	16657	1518262265	334	1518262265	41.23979711	-8.56278259	168	230	11.5	3	7
647	16657	1518262266	343	1518262266	41.239738	-8.56289272	168	233.7	11.25	3	7
648	16657	1518262267	341	1518262267	41.23968556	-8.56298662	167	235.3	11.25	3	7
