n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
592	39906	1529769341	862	1529769343	41.17703004	-8.59295125	175	261.7	15.61	3	14
593	39906	1529769342	856	1529769344	41.17700208	-8.59312423	174	258	14.82	3	11
594	39906	1529769343	830	1529769345	41.17698277	-8.59329703	173	268.8	14.59	3	11
595	39906	1529769344	832	1529769346	41.17698436	-8.59346519	174	276.3	14.09	4	5
596	39906	1529769345	840	1529769347	41.17700862	-8.59360314	173	280.1	12.96	5	6
597	39906	1529769346	845	1529769348	41.17702427	-8.5937582	173	279.6	13.23	5	15
598	39906	1529769347	840	1529769349	41.17703369	-8.59393565	173	277.8	14.34	3	16
599	39906	1529769348	874	1529769350	41.17705138	-8.59409444	175	276.3	14.49	3	15
600	39906	1529769349	883	1529769351	41.17706506	-8.59425824	173	272.6	14.33	3	12
601	39906	1529769350	886	1529769352	41.17705488	-8.5944322	172	267.3	15.32	3	14
602	39906	1529769351	856	1529769353	41.17703672	-8.59462539	173	261.9	16.23	3	14
603	39906	1529769352	865	1529769354	41.17701157	-8.59482298	172	261.4	16.26	3	13
604	39906	1529769353	867	1529769355	41.17699575	-8.59499982	172	262	16.03	3	13
605	39906	1529769354	849	1529769356	41.17697821	-8.59519259	171	262.5	16.28	3	15
606	39906	1529769355	855	1529769357	41.17696531	-8.59538796	171	268	16.54	3	15
607	39906	1529769356	875	1529769358	41.17696201	-8.59558869	170	271.3	16.61	3	14
608	39906	1529769357	850	1529769359	41.1769801	-8.59578714	171	280.2	16.06	3	16
609	39906	1529769358	830	1529769360	41.17702532	-8.59599153	171	287.4	16.78	3	14
610	39906	1529769359	846	1529769361	41.17707676	-8.59618704	171	290.3	16.84	3	16
611	39906	1529769360	854	1529769362	41.17713707	-8.59637735	170	290.8	16.92	3	15
612	39906	1529769361	859	1529769363	41.17719313	-8.59656889	170	290.4	17.14	3	15
613	39906	1529769362	871	1529769364	41.17725288	-8.59674567	169	290.5	16.88	3	14
614	39906	1529769363	870	1529769365	41.17730572	-8.5969375	168	290.1	17.13	4	16
615	39906	1529769364	871	1529769366	41.17735894	-8.59713483	168	290.4	16.96	4	13
616	39906	1529769365	859	1529769367	41.1774184	-8.59732625	167	290.9	17.15	4	14
617	39906	1529769366	847	1529769368	41.17748136	-8.59752238	166	291.1	16.94	4	14
618	39906	1529769367	838	1529769369	41.17754784	-8.5977196	166	291.7	16.46	4	14
619	39906	1529769368	880	1529769370	41.17760525	-8.59789513	166	291.9	15.06	4	15
620	39906	1529769369	878	1529769371	41.17764745	-8.59808486	167	290.9	16.11	4	16
621	39906	1529769370	862	1529769372	41.17770058	-8.59827097	167	291	15.29	3	16
622	39906	1529769371	857	1529769373	41.17773387	-8.59843589	167	291.5	14.69	3	16
623	39906	1529769372	861	1529769374	41.17777556	-8.59860251	168	291.3	14.25	3	16
624	39906	1529769373	852	1529769375	41.17782122	-8.59875082	168	292.4	13.24	3	15
625	39906	1529769374	856	1529769376	41.17785631	-8.59887991	168	291.8	10.57	3	17
626	39906	1529769375	862	1529769377	41.17788367	-8.59897535	167	290.4	8.26	3	14
627	39906	1529769376	865	1529769378	41.17790476	-8.59906009	167	290.8	7.87	3	16
628	39906	1529769377	863	1529769379	41.17792805	-8.59913814	167	291	6.76	3	19
629	39906	1529769378	880	1529769380	41.17794771	-8.59919791	168	277.4	5.33	3	16
630	39906	1529769379	879	1529769381	41.17794028	-8.59925031	168	245.8	5.24	3	15
631	39906	1529769380	853	1529769382	41.17790619	-8.59930733	168	225.2	6.65	3	18
632	39906	1529769381	872	1529769383	41.17785074	-8.5993583	169	206	7.99	3	17
633	39906	1529769382	862	1529769384	41.17777727	-8.59940165	167	201.7	9.14	3	16
634	39906	1529769383	862	1529769385	41.17769504	-8.59944232	166	201.5	10.61	3	16
635	39906	1529769384	874	1529769386	41.17761446	-8.59949156	165	203.4	11.69	3	16
636	39906	1529769385	873	1529769387	41.17750303	-8.59954443	164	201.6	13.59	3	16
637	39906	1529769386	854	1529769388	41.17737433	-8.59961177	164	200.7	15.06	3	14
638	39906	1529769387	843	1529769389	41.17724363	-8.59968774	164	200.6	15.94	3	17
639	39906	1529769388	871	1529769390	41.17710138	-8.59975351	165	201.2	16.63	3	14
640	39906	1529769389	862	1529769391	41.17695952	-8.59982476	165	201.6	17.12	3	17
641	39906	1529769390	856	1529769392	41.17680657	-8.59990283	165	201.6	17.51	3	17
642	39906	1529769391	860	1529769393	41.17666277	-8.59998231	164	201.7	17.4	3	15
643	39906	1529769392	868	1529769394	41.17651875	-8.60005104	164	201.9	16.57	3	18
644	39906	1529769393	862	1529769395	41.17637951	-8.60011724	164	200.4	15.99	3	16
645	39906	1529769394	850	1529769396	41.17623652	-8.6001778	164	194.6	15.77	3	15
646	39906	1529769395	846	1529769397	41.17610288	-8.60022076	164	191.4	15.81	3	15
647	39906	1529769396	863	1529769398	41.1759547	-8.60024389	164	184.2	16.56	3	10
648	39906	1529769397	867	1529769399	41.1758058	-8.60024014	164	179.8	16.67	3	12
649	39906	1529769398	839	1529769400	41.17565613	-8.60022923	164	175.5	16.21	3	16
650	39906	1529769399	846	1529769401	41.17552533	-8.60020695	165	172.3	15.84	3	14
651	39906	1529769400	857	1529769402	41.17538526	-8.60017288	166	168.5	15.17	3	14
652	39906	1529769401	863	1529769403	41.17526541	-8.60012953	166	164	13.85	3	11
653	39906	1529769402	871	1529769404	41.17516179	-8.60008083	166	157.8	12.07	3	16
654	39906	1529769403	875	1529769405	41.17506634	-8.60002694	166	157	11.33	4	18
655	39906	1529769404	848	1529769406	41.17500638	-8.59999681	166	155.3	8.02	4	17
656	39906	1529769405	847	1529769407	41.17495904	-8.59995857	168	155.4	5.76	3	16
657	39906	1529769406	866	1529769408	41.17491883	-8.59993011	168	155.3	4.64	3	15
658	39906	1529769407	889	1529769409	41.17490115	-8.59992054	168	155.8	3.11	4	14
659	39906	1529769408	878	1529769410	41.17489319	-8.59991622	168	0	0	4	16
660	39906	1529769409	858	1529769411	41.17488568	-8.59991127	168	0	0	4	15
661	39906	1529769410	848	1529769412	41.1748872	-8.59990883	168	0	0	3	15
662	39906	1529769411	864	1529769413	41.1748933	-8.59990838	168	0	0	3	14
663	39906	1529769412	871	1529769414	41.17489136	-8.59990421	168	0	0	3	14
664	39906	1529769413	868	1529769415	41.17489219	-8.59990119	168	0	0	3	16
665	39906	1529769414	858	1529769416	41.17489096	-8.59989888	169	0	0	3	16
666	39906	1529769415	866	1529769417	41.17489176	-8.5998974	168	0	0	3	16
667	39906	1529769416	859	1529769418	41.1748916	-8.59989736	168	0	0	3	15
668	39906	1529769417	851	1529769419	41.17489099	-8.59989466	167	0	0	3	15
669	39906	1529769418	856	1529769420	41.17489082	-8.59989352	167	0	0	3	16
670	39906	1529769419	874	1529769421	41.17488988	-8.59989273	167	0	0	3	15
671	39906	1529769420	870	1529769422	41.17488989	-8.59989229	167	0	0	3	15
672	39906	1529769421	859	1529769423	41.17488938	-8.59989142	167	0	0	3	14
673	39906	1529769422	861	1529769424	41.17488928	-8.59989112	167	0	0	3	16
674	39906	1529769423	853	1529769425	41.17488932	-8.59989124	167	0	0	3	15
675	39906	1529769424	854	1529769426	41.17488929	-8.5998912	167	0	0	3	16
676	39906	1529769425	864	1529769427	41.17488926	-8.59989121	167	0	0	3	14
677	39906	1529769426	861	1529769428	41.17488923	-8.59989121	167	0	0	3	15
678	39906	1529769427	853	1529769429	41.17488917	-8.59989122	167	0	0	3	15
679	39906	1529769428	850	1529769430	41.17488916	-8.59989125	167	0	0	3	16
680	39906	1529769429	860	1529769431	41.17488913	-8.59989127	167	0	0	3	16
681	39906	1529769430	857	1529769432	41.17488913	-8.59989124	167	0	0	3	16
682	39906	1529769431	854	1529769433	41.17488911	-8.59989127	167	0	0	3	17
683	39906	1529769432	852	1529769434	41.1748891	-8.59989129	167	0	0	3	15
684	39906	1529769433	849	1529769435	41.17488907	-8.59989124	167	0	0	3	16
685	39906	1529769434	850	1529769436	41.17488904	-8.5998912	167	0	0	3	15
686	39906	1529769435	850	1529769437	41.17488892	-8.5998911	167	0	0	3	14
687	39906	1529769436	862	1529769438	41.17488888	-8.59989112	167	0	0	3	16
688	39906	1529769437	849	1529769439	41.17488877	-8.59989106	167	0	0	3	10
689	39906	1529769438	854	1529769440	41.17488875	-8.5998911	167	0	0	3	13
690	39906	1529769439	854	1529769441	41.1748886	-8.59989111	167	0	0	3	10
691	39906	1529769440	852	1529769442	41.17488856	-8.59989109	167	0	0	3	10
692	39906	1529769441	859	1529769443	41.17486258	-8.59987878	167	157.8	3.14	3	18
693	39906	1529769442	875	1529769444	41.17483352	-8.59987782	168	161.3	3.18	3	18
694	39906	1529769443	885	1529769445	41.17480314	-8.59987535	167	170	4.19	3	17
695	39906	1529769444	882	1529769446	41.1747195	-8.59988766	168	192.4	7.62	3	14
696	39906	1529769445	879	1529769447	41.17465098	-8.59991723	169	211.3	8.03	3	16
697	39906	1529769446	851	1529769448	41.17458961	-8.5999898	169	224.3	9.21	3	15
698	39906	1529769447	849	1529769449	41.17453003	-8.60008139	170	227.5	10.45	3	13
699	39906	1529769448	842	1529769450	41.17445845	-8.60018471	171	227.2	11.62	3	13
700	39906	1529769449	845	1529769451	41.1743786	-8.60029519	171	227	13.22	3	11
701	39906	1529769450	863	1529769452	41.17429159	-8.6004179	171	225.8	14.29	3	13
702	39906	1529769451	859	1529769453	41.17419545	-8.60054327	171	226	14.73	3	14
703	39906	1529769452	848	1529769454	41.17410132	-8.60067798	167	226	14.94	4	13
704	39906	1529769453	877	1529769455	41.17401222	-8.60079119	167	228.7	14.18	4	15
705	39906	1529769454	908	1529769456	41.17393334	-8.60092607	167	240.4	14.29	4	15
706	39906	1529769455	919	1529769457	41.17387903	-8.60108922	168	248.3	14.71	3	15
707	39906	1529769456	868	1529769458	41.17384594	-8.6012648	168	257.8	15.58	3	14
708	39906	1529769457	838	1529769459	41.17382233	-8.6014527	168	264.5	15.95	3	13
709	39906	1529769458	840	1529769460	41.17381179	-8.60165174	168	267.1	16.54	3	12
710	39906	1529769459	851	1529769461	41.17380199	-8.60185971	169	267.8	17.44	3	12
711	39906	1529769460	844	1529769462	41.17379158	-8.60206607	168	267.4	17.6	3	13
712	39906	1529769461	851	1529769463	41.17378415	-8.60228054	168	267.2	18.05	3	11
713	39906	1529769462	846	1529769464	41.17377871	-8.60249216	168	267.2	17.68	3	12
714	39906	1529769463	844	1529769465	41.17377243	-8.60269765	168	267.6	17.32	3	10
715	39906	1529769464	829	1529769466	41.1737685	-8.60289616	167	267.5	16.68	3	8
716	39906	1529769465	832	1529769467	41.17375962	-8.60309333	168	267.1	15.67	4	12
717	39906	1529769466	835	1529769468	41.17375104	-8.60326311	168	267.1	13.79	4	10
718	39906	1529769467	842	1529769469	41.17374433	-8.6034213	168	267.3	12.07	4	10
719	39906	1529769468	849	1529769470	41.17373864	-8.60356404	168	267.4	11.89	5	11
720	39906	1529769469	871	1529769471	41.17373274	-8.60364063	168	269.6	7.81	5	12
721	39906	1529769470	862	1529769472	41.1737513	-8.60371162	168	294.3	5.92	4	14
722	39906	1529769471	868	1529769473	41.1737907	-8.60375542	167	332.9	5.75	4	16
723	39906	1529769472	869	1529769474	41.17382488	-8.60377458	167	358.4	3.93	4	16
724	39906	1529769473	848	1529769475	41.17384266	-8.6037702	167	356	1.56	4	15
725	39906	1529769474	842	1529769476	41.17384906	-8.60376682	168	0	0	4	14
726	39906	1529769475	860	1529769477	41.1738543	-8.60376031	168	0	0	5	16
727	39906	1529769476	862	1529769478	41.17385475	-8.60375779	168	0	0	5	14
728	39906	1529769477	858	1529769479	41.17385602	-8.60375547	168	0	0	4	15
729	39906	1529769478	852	1529769480	41.1738576	-8.60375488	168	0	0	4	15
730	39906	1529769479	860	1529769481	41.17385547	-8.60375586	168	0	0	4	16
731	39906	1529769480	849	1529769482	41.17385896	-8.60375634	168	0	0	4	16
732	39906	1529769481	854	1529769483	41.17386655	-8.60375064	167	0	0	4	16
733	39906	1529769482	862	1529769484	41.17388097	-8.60375372	166	356.7	2.19	4	17
734	39906	1529769483	862	1529769485	41.17389813	-8.60375667	166	355.2	1.91	3	15
735	39906	1529769484	862	1529769486	41.17392171	-8.60373994	163	354.4	0.8	3	12
736	39906	1529769485	848	1529769487	41.17392343	-8.60373932	163	0	0	3	14
737	39906	1529769486	842	1529769488	41.17392166	-8.60373903	164	0	0	4	13
738	39906	1529769487	855	1529769489	41.17392169	-8.60374647	164	0	0	4	14
739	39906	1529769488	859	1529769490	41.17392344	-8.60374719	164	0	0	3	14
740	39906	1529769489	835	1529769491	41.17391944	-8.60375024	164	0	0	3	15
741	39906	1529769490	846	1529769492	41.17391706	-8.60375578	164	0	0	4	16
742	39906	1529769491	879	1529769493	41.17391637	-8.60375579	164	0	0	4	15
743	39906	1529769492	881	1529769494	41.17391458	-8.60375577	164	354.6	0.24	4	16
744	39906	1529769493	861	1529769495	41.1739138	-8.60376346	164	0	0	4	18
745	39906	1529769494	852	1529769496	41.17391576	-8.60376428	164	0	0	4	12
746	39906	1529769495	850	1529769497	41.17391722	-8.60376606	164	0	0	4	14
747	39906	1529769496	839	1529769498	41.17391078	-8.60376897	163	0	0	4	15
748	39906	1529769497	839	1529769499	41.17390941	-8.6037683	163	0	0	4	15
749	39906	1529769498	857	1529769500	41.17390815	-8.60377008	163	0	0	4	15
750	39906	1529769499	856	1529769501	41.17390572	-8.60377182	163	0	0	4	16
751	39906	1529769500	846	1529769502	41.17390431	-8.6037729	163	0	0	4	15
752	39906	1529769501	848	1529769503	41.17389941	-8.60377402	163	0	0	4	15
753	39906	1529769502	864	1529769504	41.17389974	-8.60377483	163	0	0	4	17
754	39906	1529769503	872	1529769505	41.17390083	-8.60377663	163	0	0	4	18
755	39906	1529769504	848	1529769506	41.1739002	-8.60377709	163	0	0	4	14
756	39906	1529769505	844	1529769507	41.17390022	-8.60377704	163	0	0	3	15
757	39906	1529769506	843	1529769508	41.17390037	-8.6037771	163	0	0	3	15
758	39906	1529769507	859	1529769509	41.17390017	-8.60377694	163	0	0	4	15
759	39906	1529769508	864	1529769510	41.17390005	-8.60377687	163	0	0	4	16
760	39906	1529769509	859	1529769511	41.17389992	-8.6037768	163	0	0	4	15
761	39906	1529769510	865	1529769512	41.17389989	-8.60377684	163	0	0	5	16
762	39906	1529769511	869	1529769513	41.17389985	-8.60377684	163	0	0	4	15
763	39906	1529769512	846	1529769514	41.17389985	-8.60377686	163	0	0	4	11
764	39906	1529769513	850	1529769515	41.17389983	-8.60377686	163	0	0	4	14
765	39906	1529769514	864	1529769516	41.17389983	-8.60377691	163	0	0	4	13
766	39906	1529769515	845	1529769517	41.17389965	-8.60377683	163	0	0	4	14
767	39906	1529769516	858	1529769518	41.17389949	-8.60377676	163	0	0	4	17
768	39906	1529769517	868	1529769519	41.17390526	-8.60377896	163	350	1.25	4	17
769	39906	1529769518	871	1529769520	41.17392787	-8.60378546	163	342	3.18	4	14
770	39906	1529769519	866	1529769521	41.17396358	-8.60379077	163	354	4.21	4	15
771	39906	1529769520	866	1529769522	41.17401229	-8.60378919	162	359.6	5.29	4	16
772	39906	1529769521	879	1529769523	41.17406446	-8.60379339	163	357.9	6.83	4	14
773	39906	1529769522	860	1529769524	41.17413134	-8.60379136	164	356.4	8.39	4	15
774	39906	1529769523	866	1529769525	41.17420967	-8.60379202	165	358.1	9.54	4	15
775	39906	1529769524	849	1529769526	41.17429904	-8.60379366	164	358	9.99	4	14
776	39906	1529769525	837	1529769527	41.1743838	-8.60379662	165	357.7	9.98	4	11
777	39906	1529769526	841	1529769528	41.17447391	-8.60380305	166	357.8	10.65	4	14
778	39906	1529769527	851	1529769529	41.17456521	-8.60381326	165	356	11.53	3	13
779	39906	1529769528	839	1529769530	41.17467712	-8.60382515	165	354.7	11.86	3	14
780	39906	1529769529	847	1529769531	41.17478232	-8.60382893	165	357.2	11.76	3	16
781	39906	1529769530	840	1529769532	41.17488458	-8.60383314	165	357.4	12.05	3	16
782	39906	1529769531	838	1529769533	41.17499294	-8.60383486	165	358	12.41	3	17
783	39906	1529769532	851	1529769534	41.17510587	-8.60383407	164	356.3	12.81	3	17
784	39906	1529769533	864	1529769535	41.17521594	-8.6038481	165	356.2	12.9	3	16
785	39906	1529769534	874	1529769536	41.17532952	-8.60386355	165	356.5	12.93	3	18
786	39906	1529769535	865	1529769537	41.17545193	-8.6038723	165	356.9	13.39	3	15
787	39906	1529769536	852	1529769538	41.17557595	-8.60388173	165	357.2	13.52	3	16
788	39906	1529769537	851	1529769539	41.17569551	-8.60388903	164	357.3	13.12	3	16
789	39906	1529769538	843	1529769540	41.17581704	-8.60389661	164	358	13.39	3	12
790	39906	1529769539	855	1529769541	41.17593208	-8.60390168	164	357.9	12.76	3	14
791	39906	1529769540	861	1529769542	41.17604472	-8.60390085	164	358.2	11.45	3	16
792	39906	1529769541	850	1529769543	41.17614227	-8.60390624	166	358	11.1	3	12
793	39906	1529769542	855	1529769544	41.1762241	-8.60389379	165	6.5	8.75	3	15
794	39906	1529769543	875	1529769545	41.17629943	-8.60387102	165	28.9	7.75	3	18
795	39906	1529769544	903	1529769546	41.17634717	-8.60380665	165	51.8	7.95	3	16
796	39906	1529769545	894	1529769547	41.17638208	-8.60371394	165	68.2	8.85	3	16
797	39906	1529769546	869	1529769548	41.17640836	-8.6036133	165	73.2	9.65	3	16
798	39906	1529769547	873	1529769549	41.17645526	-8.60348998	166	72.8	10.44	3	15
799	39906	1529769548	866	1529769550	41.17648824	-8.60336335	165	70.2	11.23	3	17
800	39906	1529769549	852	1529769551	41.17652639	-8.60323323	165	67.1	12.01	3	12
801	39906	1529769550	852	1529769552	41.17657674	-8.60310095	165	62.4	12.82	3	16
802	39906	1529769551	863	1529769553	41.17664469	-8.6029681	165	58.4	13.47	3	16
803	39906	1529769552	871	1529769554	41.17671323	-8.60283245	165	58.5	13.77	3	17
804	39906	1529769553	861	1529769555	41.17676525	-8.60269275	165	64.9	13.81	3	18
805	39906	1529769554	865	1529769556	41.17680447	-8.60252894	165	74.2	13.98	3	17
806	39906	1529769555	880	1529769557	41.17682846	-8.60236427	164	84.8	14.38	3	19
807	39906	1529769556	866	1529769558	41.17681995	-8.60218764	164	96.2	14.46	3	17
808	39906	1529769557	850	1529769559	41.17679013	-8.60202518	163	105.9	14.35	3	13
809	39906	1529769558	838	1529769560	41.17672055	-8.60187243	163	122.6	15.01	3	15
810	39906	1529769559	861	1529769561	41.17664356	-8.60172926	162	131.5	15.5	3	17
811	39906	1529769560	861	1529769562	41.17654334	-8.60158925	163	134.9	16.11	3	12
812	39906	1529769561	848	1529769563	41.1764379	-8.60144616	163	135.4	16.69	3	12
813	39906	1529769562	850	1529769564	41.17632301	-8.60130585	163	136.1	17.1	3	15
814	39906	1529769563	861	1529769565	41.17621488	-8.60116775	164	134.2	16.65	3	17
815	39906	1529769564	867	1529769566	41.17612135	-8.60102568	165	133	15.93	3	18
816	39906	1529769565	844	1529769567	41.17603693	-8.6008821	166	127.3	14.72	3	15
817	39906	1529769566	836	1529769568	41.17597227	-8.60076914	165	122.3	13.49	3	16
818	39906	1529769567	833	1529769569	41.17591669	-8.60063518	166	116.2	12.11	3	16
819	39906	1529769568	843	1529769570	41.17587471	-8.60051589	167	113.8	10.34	3	18
820	39906	1529769569	861	1529769571	41.17584581	-8.60042188	167	114.4	8.44	3	17
821	39906	1529769570	889	1529769572	41.17581119	-8.60034684	167	122.9	6.98	3	20
822	39906	1529769571	886	1529769573	41.1757607	-8.60028839	167	142.3	7.08	3	16
823	39906	1529769572	861	1529769574	41.17569384	-8.6002503	168	165.5	8.47	3	18
824	39906	1529769573	870	1529769575	41.17560928	-8.60022798	169	171.5	9.84	3	19
825	39906	1529769574	852	1529769576	41.17551571	-8.60020799	169	171.3	10.83	3	17
826	39906	1529769575	855	1529769577	41.17542096	-8.60017958	169	168.3	11.08	3	17
827	39906	1529769576	866	1529769578	41.17532234	-8.60015016	169	165.7	10.56	3	17
828	39906	1529769577	873	1529769579	41.17524191	-8.60012539	170	164.8	8.85	3	14
829	39906	1529769578	864	1529769580	41.17517093	-8.60008071	169	158.8	8.74	3	17
830	39906	1529769579	881	1529769581	41.17510215	-8.60004956	170	158.4	6.53	3	18
831	39906	1529769580	892	1529769582	41.17505834	-8.60003782	170	157.5	4.58	3	17
832	39906	1529769581	876	1529769583	41.17502875	-8.6000202	171	158.6	3.02	3	16
833	39906	1529769582	870	1529769584	41.17501616	-8.59997954	168	158.1	1.41	3	15
834	39906	1529769583	903	1529769585	41.17500679	-8.59998256	168	158.5	0.62	3	16
835	39906	1529769584	889	1529769586	41.17500577	-8.59997775	167	0	0	3	17
836	39906	1529769585	867	1529769587	41.17500861	-8.59997669	167	0	0	3	18
837	39906	1529769586	864	1529769588	41.17500928	-8.59997648	167	0	0	3	18
838	39906	1529769587	867	1529769589	41.17500738	-8.59997581	167	0	0	3	16
839	39906	1529769588	859	1529769590	41.17500706	-8.59997308	167	0	0	3	19
840	39906	1529769589	867	1529769591	41.1750074	-8.59997248	167	0	0	3	17
841	39906	1529769590	839	1529769592	41.1750043	-8.59997431	167	0	0	3	17
842	39906	1529769591	854	1529769593	41.17500243	-8.59997776	166	0	0	3	17
843	39906	1529769592	869	1529769594	41.17500144	-8.59997777	167	0	0	3	17
844	39906	1529769593	874	1529769595	41.17500166	-8.59997781	167	0	0	4	19
845	39906	1529769594	852	1529769596	41.17500104	-8.5999788	168	0	0	4	16
846	39906	1529769595	863	1529769597	41.17500044	-8.59997832	168	0	0	3	17
847	39906	1529769596	865	1529769598	41.17500067	-8.59997868	168	0	0	3	16
848	39906	1529769597	854	1529769599	41.17500058	-8.59997847	167	0	0	3	14
849	39906	1529769598	842	1529769600	41.17500055	-8.59997833	167	0	0	3	15
850	39906	1529769599	850	1529769601	41.17500054	-8.59997832	167	0	0	3	18
851	39906	1529769600	868	1529769602	41.17500049	-8.59997827	167	0	0	3	18
852	39906	1529769601	861	1529769603	41.17500044	-8.5999782	167	0	0	3	15
853	39906	1529769602	852	1529769604	41.17500042	-8.59997817	167	0	0	3	15
854	39906	1529769603	870	1529769605	41.17500041	-8.59997816	167	0	0	3	18
855	39906	1529769604	861	1529769606	41.17500034	-8.59997811	167	0	0	3	14
856	39906	1529769605	859	1529769607	41.17500037	-8.59997812	167	0	0	3	14
857	39906	1529769606	867	1529769608	41.17500032	-8.59997817	167	0	0	3	15
858	39906	1529769607	845	1529769609	41.17500028	-8.59997817	167	0	0	3	14
859	39906	1529769608	854	1529769610	41.17500018	-8.59997815	167	0	0	4	18
860	39906	1529769609	865	1529769611	41.17500018	-8.59997809	167	0	0	4	17
861	39906	1529769610	867	1529769612	41.17500012	-8.59997807	168	0	0	4	15
862	39906	1529769611	848	1529769613	41.17500006	-8.59997799	168	0	0	4	15
863	39906	1529769612	852	1529769614	41.17500006	-8.59997798	168	0	0	4	15
864	39906	1529769613	853	1529769615	41.17500007	-8.59997796	168	0	0	4	15
865	39906	1529769614	858	1529769616	41.17500002	-8.59997791	168	0	0	4	15
866	39906	1529769615	848	1529769617	41.17499994	-8.59997782	168	0	0	4	14
867	39906	1529769616	850	1529769618	41.17499991	-8.59997773	168	0	0	4	15
868	39906	1529769617	870	1529769619	41.17499992	-8.59997771	168	0	0	4	14
869	39906	1529769618	862	1529769620	41.17499988	-8.59997773	168	0	0	4	17
870	39906	1529769619	872	1529769621	41.17499984	-8.5999777	168	0	0	4	18
871	39906	1529769620	879	1529769622	41.17498142	-8.59997722	168	163.9	1.49	3	20
872	39906	1529769621	871	1529769623	41.17496147	-8.59996952	168	162.5	3.14	3	16
873	39906	1529769622	863	1529769624	41.17492802	-8.59995364	168	156	4.35	3	16
874	39906	1529769623	853	1529769625	41.17489141	-8.59993074	169	154	4.66	3	17
875	39906	1529769624	855	1529769626	41.17484668	-8.59990548	169	159.6	4.91	3	16
876	39906	1529769625	859	1529769627	41.17479936	-8.59988744	169	172.3	5.54	3	12
877	39906	1529769626	865	1529769628	41.17474746	-8.59988837	169	183.1	5.81	3	16
878	39906	1529769627	865	1529769629	41.17469041	-8.59990708	168	197.4	6.42	3	16
879	39906	1529769628	854	1529769630	41.17463102	-8.59994247	169	213.6	7.52	3	17
880	39906	1529769629	859	1529769631	41.17457129	-8.60000638	169	225.4	8.42	3	17
881	39906	1529769630	855	1529769632	41.17450976	-8.60008383	169	227.5	9.23	3	14
882	39906	1529769631	841	1529769633	41.17446619	-8.60016113	167	229	9.71	3	15
883	39906	1529769632	853	1529769634	41.17440674	-8.60025324	167	228.4	10.09	3	13
884	39906	1529769633	856	1529769635	41.17434715	-8.60033941	167	228.1	10.35	3	14
885	39906	1529769634	853	1529769636	41.17428428	-8.60043739	167	227.7	10.57	3	14
886	39906	1529769635	856	1529769637	41.17421156	-8.60053216	167	226.8	11.21	3	15
887	39906	1529769636	861	1529769638	41.17414169	-8.60062901	167	226.3	11.18	3	15
888	39906	1529769637	864	1529769639	41.17407884	-8.60072446	167	227	11.02	3	16
889	39906	1529769638	859	1529769640	41.17401771	-8.60083009	167	232	10.39	3	16
890	39906	1529769639	844	1529769641	41.1739749	-8.600925	167	238.3	10.65	3	15
891	39906	1529769640	856	1529769642	41.17392856	-8.60103791	167	246.1	10.64	4	15
892	39906	1529769641	895	1529769643	41.17389833	-8.60115832	167	252.4	10.79	3	15
893	39906	1529769642	907	1529769644	41.17388043	-8.60128785	167	260.6	11.16	3	16
894	39906	1529769643	871	1529769645	41.17385879	-8.60141707	166	264.3	11.53	3	14
895	39906	1529769644	859	1529769646	41.17384429	-8.60155637	166	267.6	11.73	3	13
896	39906	1529769645	861	1529769647	41.17383024	-8.60169734	167	268	12.07	3	12
897	39906	1529769646	866	1529769648	41.17382437	-8.60185256	167	267.8	12.55	3	12
898	39906	1529769647	865	1529769649	41.1738117	-8.6020123	167	267.5	12.88	3	13
899	39906	1529769648	846	1529769650	41.17380567	-8.60216348	167	267.5	13.01	3	12
900	39906	1529769649	838	1529769651	41.17380081	-8.60232483	167	267.7	12.97	3	11
901	39906	1529769650	854	1529769652	41.17378949	-8.60249352	168	267.7	12.82	4	11
902	39906	1529769651	862	1529769653	41.17378593	-8.60265584	168	267.8	13.67	4	10
903	39906	1529769652	845	1529769654	41.17377831	-8.60282389	168	267.7	13.98	3	9
904	39906	1529769653	844	1529769655	41.17378874	-8.60298266	168	268.2	14.2	3	9
905	39906	1529769654	858	1529769656	41.17378149	-8.60313753	168	268	13.65	3	12
906	39906	1529769655	849	1529769657	41.17377593	-8.60328291	168	268	12.77	3	10
907	39906	1529769656	837	1529769658	41.17377547	-8.60339743	168	268.2	9.51	3	11
908	39906	1529769657	843	1529769659	41.17376966	-8.60344757	166	267.7	4.86	3	10
909	39906	1529769658	835	1529769660	41.17376029	-8.60347678	165	268.2	1.86	3	11
910	39906	1529769659	853	1529769661	41.17375551	-8.60349732	165	268.1	1.41	3	11
911	39906	1529769660	836	1529769662	41.17375121	-8.60353427	165	268.1	2.6	3	14
912	39906	1529769661	831	1529769663	41.17374809	-8.60359436	165	268.4	5.05	3	13
913	39906	1529769662	846	1529769664	41.17375068	-8.60366902	166	282.6	5.13	3	15
914	39906	1529769663	850	1529769665	41.17377977	-8.60371653	167	308.9	5.38	3	15
915	39906	1529769664	859	1529769666	41.17382398	-8.60374511	167	336.4	5.13	3	17
916	39906	1529769665	852	1529769667	41.17389519	-8.60375315	166	351	7.09	3	13
917	39906	1529769666	845	1529769668	41.17396975	-8.60376516	167	357.5	8.73	3	16
918	39906	1529769667	840	1529769669	41.17405269	-8.60377141	167	356	9.57	3	13
