n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
322	40078	1530032464	7	1530032463	41.23817119	-8.54747614	190	350.6	17.52	3	15
323	40078	1530032465	28	1530032464	41.23833124	-8.54751102	190	350.4	17.69	3	15
324	40078	1530032466	24	1530032465	41.23849056	-8.54754557	191	349.8	17.86	3	17
325	40078	1530032467	20	1530032466	41.23864457	-8.54758343	191	349.7	17.64	3	18
326	40078	1530032468	24	1530032467	41.23879789	-8.54761637	192	350.1	17.03	3	17
327	40078	1530032469	9	1530032468	41.23894763	-8.54765159	193	350.2	15.98	3	17
328	40078	1530032469	987	1530032469	41.23907786	-8.54768755	193	350	13.95	3	18
329	40078	1530032470	997	1530032470	41.23918503	-8.54771551	194	350.1	11.6	3	18
330	40078	1530032472	21	1530032471	41.2392736	-8.54773576	193	350.5	9.06	3	18
331	40078	1530032473	24	1530032472	41.23934117	-8.54774789	193	350	7.51	3	15
332	40078	1530032474	5	1530032473	41.23939422	-8.54777274	193	342.2	6.41	3	18
333	40078	1530032475	10	1530032474	41.23944217	-8.54779328	193	340.1	5.64	3	17
334	40078	1530032476	4	1530032475	41.23947932	-8.54782046	192	340.3	4.95	3	16
335	40078	1530032477	7	1530032476	41.23952264	-8.54784138	192	340.6	4.95	3	17
336	40078	1530032478	13	1530032477	41.2395625	-8.54785999	193	350.7	4.76	3	17
337	40078	1530032479	13	1530032478	41.23961571	-8.54785894	193	1.4	5.31	3	16
338	40078	1530032480	33	1530032479	41.23966736	-8.54786229	194	3	6.01	3	12
339	40078	1530032481	21	1530032480	41.23974163	-8.54786824	194	355.1	8.14	3	13
340	40078	1530032481	998	1530032481	41.23982042	-8.54788185	195	354	9.45	3	16
341	40078	1530032483	10	1530032482	41.23992324	-8.54790006	196	353.6	11.98	3	13
342	40078	1530032484	31	1530032483	41.24003561	-8.54791397	197	351.9	12.92	3	13
343	40078	1530032485	25	1530032484	41.24015247	-8.54793993	198	351.2	12.84	3	16
344	40078	1530032486	1	1530032485	41.24026551	-8.54796844	199	350.6	13.36	3	14
345	40078	1530032487	5	1530032486	41.2403829	-8.54799144	199	350.3	13.57	3	15
346	40078	1530032487	998	1530032487	41.24050437	-8.54801765	199	351.3	13.74	3	17
347	40078	1530032489	2	1530032488	41.24063353	-8.54802933	199	356	14.25	3	13
348	40078	1530032490	7	1530032489	41.24076158	-8.5480184	200	4.7	13.73	3	17
349	40078	1530032491	32	1530032490	41.24088535	-8.54799852	200	10.8	14.12	3	13
350	40078	1530032492	27	1530032491	41.24101126	-8.54795764	200	12.8	13.68	3	15
351	40078	1530032493	18	1530032492	41.24113318	-8.54792684	200	12.3	13.16	3	17
352	40078	1530032494	17	1530032493	41.24124521	-8.54789753	199	10.4	12.69	3	16
353	40078	1530032495	33	1530032494	41.24136212	-8.54788307	201	2.5	11.88	3	17
354	40078	1530032496	28	1530032495	41.24146866	-8.54788956	200	357.9	11.33	3	13
355	40078	1530032497	16	1530032496	41.24156152	-8.54790615	198	355	10.05	3	14
356	40078	1530032498	16	1530032497	41.24163981	-8.54792092	198	354	8.54	3	15
357	40078	1530032499	18	1530032498	41.2417101	-8.54793692	196	352	7.63	3	16
358	40078	1530032500	32	1530032499	41.24177863	-8.54795836	195	350.7	7.74	3	18
359	40078	1530032501	19	1530032500	41.24185265	-8.54797796	195	346.8	8.62	3	14
360	40078	1530032502	18	1530032501	41.24192952	-8.5480092	194	340.4	9.65	3	16
361	40078	1530032502	993	1530032502	41.24201069	-8.54804991	194	337.3	9.63	3	16
362	40078	1530032504	18	1530032503	41.24210503	-8.54810874	193	336.3	11.28	3	12
363	40078	1530032505	11	1530032504	41.2422	-8.54816313	192	336.4	11.91	3	14
364	40078	1530032505	994	1530032505	41.24229728	-8.54821774	190	337.6	12.32	3	11
365	40078	1530032506	992	1530032506	41.24240323	-8.54826968	183	340.1	12.78	3	14
366	40078	1530032508	39	1530032507	41.24251231	-8.54831001	184	342	12.82	3	15
367	40078	1530032509	54	1530032508	41.24261979	-8.54835859	185	340.5	12.91	3	16
368	40078	1530032510	58	1530032509	41.24273412	-8.54841429	184	337.5	13.54	3	14
369	40078	1530032511	40	1530032510	41.24284935	-8.54849289	183	335.1	13.87	3	15
370	40078	1530032512	6	1530032511	41.24296064	-8.54856323	181	334.1	13.82	3	16
371	40078	1530032513	12	1530032512	41.24308481	-8.54864254	179	331.1	14.17	3	16
372	40078	1530032514	9	1530032513	41.24319233	-8.54872035	178	329.4	14.33	3	16
373	40078	1530032515	7	1530032514	41.24329689	-8.54879901	179	330.2	14.73	3	16
374	40078	1530032516	3	1530032515	41.24341074	-8.54888451	178	329.3	14.58	3	16
375	40078	1530032517	2	1530032516	41.24351575	-8.54897682	177	326.9	14.26	3	17
376	40078	1530032518	6	1530032517	41.24362013	-8.54907878	177	326.2	14.08	3	15
377	40078	1530032519	4	1530032518	41.24371364	-8.5491768	177	325.4	13.51	3	14
378	40078	1530032520	11	1530032519	41.24381098	-8.54925382	177	330.4	13.02	3	15
379	40078	1530032521	9	1530032520	41.24391264	-8.54932407	176	333.9	12.55	3	14
380	40078	1530032522	14	1530032521	41.24401228	-8.54939406	174	331.1	11.76	3	16
381	40078	1530032523	25	1530032522	41.2440956	-8.54947358	174	322.1	11.18	3	18
382	40078	1530032524	26	1530032523	41.24417053	-8.54957003	174	313.1	11.52	3	16
383	40078	1530032525	9	1530032524	41.24422568	-8.54968277	173	304.1	11.95	3	16
384	40078	1530032526	7	1530032525	41.24428096	-8.5498051	172	300.5	12.18	3	14
385	40078	1530032527	3	1530032526	41.24433186	-8.54993693	172	297.7	12.53	3	13
386	40078	1530032528	3	1530032527	41.24438238	-8.55007373	172	295.6	12.59	3	12
387	40078	1530032528	989	1530032528	41.24443078	-8.55020963	171	294.8	12.59	3	12
388	40078	1530032530	16	1530032529	41.24447357	-8.55032254	171	295.7	10.32	3	15
389	40078	1530032531	18	1530032530	41.24449151	-8.55038489	171	296.7	2.68	3	16
390	40078	1530032532	22	1530032531	41.24450191	-8.55041145	171	295.2	1.24	3	15
391	40078	1530032533	26	1530032532	41.24450341	-8.55042132	170	0	0	3	15
392	40078	1530032534	6	1530032533	41.24450303	-8.5504249	171	0	0	3	14
393	40078	1530032535	8	1530032534	41.24450368	-8.5504284	171	0	0	3	14
394	40078	1530032536	14	1530032535	41.24450232	-8.55043099	172	0	0	3	14
395	40078	1530032537	6	1530032536	41.24450296	-8.55043364	172	0	0	3	14
396	40078	1530032538	2	1530032537	41.24450755	-8.55042528	172	294.8	0.68	3	13
397	40078	1530032539	5	1530032538	41.24451756	-8.55044107	172	293.8	2.36	3	15
398	40078	1530032540	15	1530032539	41.24452449	-8.55046591	172	292.3	3.31	3	14
399	40078	1530032541	13	1530032540	41.24453236	-8.55051069	172	290.4	4.06	3	15
400	40078	1530032542	7	1530032541	41.24454368	-8.55057075	172	290.1	4.89	3	15
401	40078	1530032543	25	1530032542	41.24456466	-8.55061946	171	293.7	5.79	3	16
402	40078	1530032544	5	1530032543	41.24458756	-8.55068558	170	296.7	5.88	3	15
403	40078	1530032545	8	1530032544	41.24460587	-8.55073951	170	295.2	5.5	3	16
404	40078	1530032546	15	1530032545	41.24462269	-8.55078887	170	295.2	4.33	3	16
405	40078	1530032547	47	1530032546	41.24463495	-8.55083718	169	298	4.45	3	18
406	40078	1530032548	66	1530032547	41.24465458	-8.55089141	169	300.8	5.37	3	16
407	40078	1530032549	72	1530032548	41.24469218	-8.55094772	170	316.8	6.52	3	15
408	40078	1530032550	33	1530032549	41.24473977	-8.55101028	169	322.3	7.34	3	16
409	40078	1530032551	4	1530032550	41.24479073	-8.5510689	169	325.3	7.53	3	16
410	40078	1530032551	991	1530032551	41.24484717	-8.55111629	169	327.8	6.56	3	15
411	40078	1530032552	995	1530032552	41.24488049	-8.55116286	168	306.4	5.47	3	17
412	40078	1530032554	21	1530032553	41.244892	-8.5512213	168	276.2	5.37	3	17
413	40078	1530032555	25	1530032554	41.24488076	-8.55128814	169	252.1	5.87	3	15
414	40078	1530032556	9	1530032555	41.2448552	-8.55134851	168	232.9	6.69	3	18
415	40078	1530032557	15	1530032556	41.24481134	-8.55141442	168	229.2	7.55	3	16
416	40078	1530032558	12	1530032557	41.244767	-8.55149212	167	234.2	8.43	3	16
417	40078	1530032559	20	1530032558	41.24472375	-8.55157925	167	238.8	8.73	3	13
418	40078	1530032559	994	1530032559	41.24468768	-8.55166977	167	247.5	8.59	3	13
419	40078	1530032560	994	1530032560	41.24466208	-8.55177825	167	251.7	8.33	3	13
420	40078	1530032562	3	1530032561	41.24464028	-8.55185723	169	247.6	7.11	3	10
421	40078	1530032562	990	1530032562	41.24461434	-8.55193572	169	245.6	7.15	3	10
422	40078	1530032564	17	1530032563	41.24459561	-8.55197997	168	243.9	4.89	3	16
423	40078	1530032565	22	1530032564	41.244569	-8.55203047	168	243.6	5.92	3	16
424	40078	1530032566	2	1530032565	41.24454067	-8.55210629	167	244.3	6.96	3	16
425	40078	1530032567	15	1530032566	41.24451338	-8.55219139	167	253.6	7.47	3	16
426	40078	1530032568	19	1530032567	41.24450076	-8.55227508	167	266.9	8.04	3	17
427	40078	1530032569	5	1530032568	41.24449623	-8.55238295	167	271.4	9.03	3	16
428	40078	1530032570	9	1530032569	41.24449721	-8.55249826	165	267.9	9.65	3	18
429	40078	1530032571	19	1530032570	41.24449134	-8.5526115	165	257.7	9.92	3	15
430	40078	1530032572	18	1530032571	41.24446842	-8.55272777	164	247.3	10.37	3	16
431	40078	1530032573	2	1530032572	41.24442566	-8.55283101	163	236.2	10.81	3	15
432	40078	1530032573	996	1530032573	41.2443707	-8.55294809	163	234.3	11.19	3	17
433	40078	1530032575	12	1530032574	41.24431274	-8.55306926	161	241.1	11.62	3	18
434	40078	1530032576	10	1530032575	41.24426979	-8.55320032	160	250.6	12.05	3	17
435	40078	1530032576	997	1530032576	41.24423631	-8.55334862	164	255.4	12.52	3	17
436	40078	1530032577	999	1530032577	41.24421245	-8.55349875	161	258	12.81	3	16
437	40078	1530032579	8	1530032578	41.24418949	-8.55363849	160	258.5	12.1	3	15
438	40078	1530032579	995	1530032579	41.24416962	-8.5537646	159	258.1	10.95	3	18
439	40078	1530032580	996	1530032580	41.24415821	-8.55388324	158	263.6	9.4	3	17
440	40078	1530032582	33	1530032581	41.24415457	-8.55398491	158	268.6	8.9	3	17
441	40078	1530032583	46	1530032582	41.24417726	-8.55409391	157	290.5	9	3	17
442	40078	1530032584	17	1530032583	41.24421826	-8.55418392	156	295.9	9.18	3	16
443	40078	1530032584	999	1530032584	41.24424994	-8.55429339	157	288.5	9.53	3	18
444	40078	1530032586	3	1530032585	41.24426476	-8.55439678	157	270.2	9.43	3	16
445	40078	1530032587	6	1530032586	41.24424923	-8.55451043	157	254.1	9.71	3	15
446	40078	1530032588	6	1530032587	41.24420243	-8.55461203	157	232.8	10.22	3	17
447	40078	1530032589	2	1530032588	41.24413875	-8.55470447	158	220.3	10.56	3	16
448	40078	1530032590	22	1530032589	41.24406641	-8.55477078	157	219.6	10.87	3	17
449	40078	1530032591	14	1530032590	41.24400355	-8.55487332	157	233.2	11.03	3	16
450	40078	1530032592	7	1530032591	41.24395727	-8.55499849	157	248.6	11.74	3	16
451	40078	1530032593	14	1530032592	41.24391775	-8.55514121	156	256.5	12.86	3	18
452	40078	1530032594	27	1530032593	41.2438858	-8.55529869	156	256.3	14.39	3	17
453	40078	1530032595	31	1530032594	41.24385528	-8.55546939	156	256.5	15.74	3	16
454	40078	1530032596	15	1530032595	41.24382434	-8.55565863	156	256.6	16.89	3	13
455	40078	1530032597	8	1530032596	41.24378852	-8.55586603	158	257.1	17.88	3	15
456	40078	1530032598	20	1530032597	41.2437526	-8.55607879	158	257.3	18.68	3	15
457	40078	1530032599	17	1530032598	41.24371119	-8.55630412	160	257.2	19.63	3	15
458	40078	1530032599	994	1530032599	41.243676	-8.55652859	159	257.2	19.46	3	14
459	40078	1530032601	6	1530032600	41.24363748	-8.55675105	159	257.1	20.03	3	15
460	40078	1530032602	2	1530032601	41.24358886	-8.55699168	159	256.9	20.84	3	17
461	40078	1530032603	4	1530032602	41.24354288	-8.55724891	159	256.8	21.94	3	14
462	40078	1530032604	27	1530032603	41.24349569	-8.5575069	158	257	22.36	3	16
463	40078	1530032605	22	1530032604	41.24344734	-8.55777275	157	257	22.59	3	16
464	40078	1530032606	35	1530032605	41.24340291	-8.55803762	156	257.3	22.51	3	17
465	40078	1530032607	18	1530032606	41.24336225	-8.55830096	156	257.2	22.51	3	16
466	40078	1530032608	19	1530032607	41.24331395	-8.55856815	155	257	22.6	3	16
467	40078	1530032609	31	1530032608	41.24326757	-8.55882719	153	257.1	22.69	3	15
468	40078	1530032610	5	1530032609	41.24321743	-8.55909098	152	257	22.52	3	14
469	40078	1530032611	3	1530032610	41.24317795	-8.55934982	152	257.2	22.49	3	15
470	40078	1530032612	18	1530032611	41.2431325	-8.5596112	153	257	22.3	3	14
471	40078	1530032613	22	1530032612	41.24308468	-8.55987259	154	257	22.21	3	15
472	40078	1530032614	3	1530032613	41.2430389	-8.56013175	154	257.1	22.13	3	14
473	40078	1530032615	8	1530032614	41.24299736	-8.5603974	155	257.4	21.96	3	15
474	40078	1530032616	1	1530032615	41.24295672	-8.56065318	156	257.4	21.54	3	14
475	40078	1530032617	11	1530032616	41.24291433	-8.56090045	158	257.5	20.62	3	14
476	40078	1530032618	10	1530032617	41.24287387	-8.56113002	158	257.2	19.61	3	14
477	40078	1530032619	2	1530032618	41.24283106	-8.56135128	160	257.1	18.2	3	14
478	40078	1530032620	20	1530032619	41.24279848	-8.56155332	160	257	16.5	3	15
479	40078	1530032621	18	1530032620	41.24276516	-8.56173288	162	256.4	14.27	3	14
480	40078	1530032622	9	1530032621	41.24273433	-8.5618888	163	257.6	12.82	3	15
481	40078	1530032623	3	1530032622	41.24271988	-8.56201753	163	262.3	10.99	3	16
482	40078	1530032624	7	1530032623	41.24272191	-8.56214201	163	275.6	10.17	3	16
483	40078	1530032625	16	1530032624	41.24274732	-8.56226314	162	288.3	10.11	3	15
484	40078	1530032626	21	1530032625	41.24278573	-8.56236438	161	299.4	9.92	3	17
485	40078	1530032627	21	1530032626	41.24282049	-8.56246557	161	292.8	9.77	3	17
486	40078	1530032628	20	1530032627	41.24283949	-8.56257632	161	277.1	9.67	3	18
487	40078	1530032629	32	1530032628	41.24282764	-8.56269231	161	255.6	9.54	3	17
488	40078	1530032630	20	1530032629	41.24278936	-8.5627901	161	234	9.59	3	15
489	40078	1530032631	13	1530032630	41.2427274	-8.56286624	162	213.7	9.84	3	15
490	40078	1530032631	999	1530032631	41.24264788	-8.56289832	161	193.5	10.07	3	12
491	40078	1530032633	6	1530032632	41.24255763	-8.56289779	161	173.7	10.16	3	16
492	40078	1530032634	19	1530032633	41.2424673	-8.56285605	161	153.4	10.37	3	17
493	40078	1530032635	14	1530032634	41.2423917	-8.56277855	161	135.8	10.6	3	16
494	40078	1530032636	22	1530032635	41.24233778	-8.56268123	162	126.2	11.05	3	16
495	40078	1530032637	20	1530032636	41.24227644	-8.56257831	162	134.9	11.2	3	17
496	40078	1530032638	25	1530032637	41.24220806	-8.56248229	162	141.3	11.15	3	17
497	40078	1530032639	15	1530032638	41.24212151	-8.56241189	162	156.5	11.41	3	17
498	40078	1530032640	19	1530032639	41.24202508	-8.56236903	160	164.9	12.06	3	17
499	40078	1530032641	41	1530032640	41.24191452	-8.56233385	162	171	12.68	3	17
500	40078	1530032642	18	1530032641	41.24180185	-8.56230346	162	168.2	13.48	3	18
501	40078	1530032642	995	1530032642	41.2416798	-8.5622753	163	170.9	14.12	3	17
502	40078	1530032644	5	1530032643	41.24154801	-8.56225684	164	174.1	14.87	3	17
503	40078	1530032645	16	1530032644	41.24141636	-8.56224819	165	178.4	15.54	3	14
504	40078	1530032646	21	1530032645	41.2412723	-8.5622409	166	178.9	16.07	3	17
505	40078	1530032647	8	1530032646	41.24112463	-8.56223555	167	179	16.33	3	17
506	40078	1530032647	997	1530032647	41.24097838	-8.56223245	167	178.6	16.15	3	18
507	40078	1530032649	18	1530032648	41.24083746	-8.56222757	168	178.6	15.8	3	18
508	40078	1530032650	27	1530032649	41.24069934	-8.56221766	168	178.9	15.42	3	18
509	40078	1530032650	994	1530032650	41.24056373	-8.56221752	169	182.1	15.06	3	18
510	40078	1530032651	997	1530032651	41.24042867	-8.56223405	169	189.2	14.8	3	16
511	40078	1530032653	10	1530032652	41.24029412	-8.5622796	170	197.3	15.03	3	14
512	40078	1530032654	16	1530032653	41.24017042	-8.56235267	169	205.5	14.78	3	15
513	40078	1530032655	1	1530032654	41.24005717	-8.56244327	169	211.5	14.79	3	15
514	40078	1530032655	999	1530032655	41.23995087	-8.56255681	169	221.6	14.82	3	13
515	40078	1530032657	6	1530032656	41.23986156	-8.56267571	169	227.3	15.07	3	16
516	40078	1530032658	21	1530032657	41.23977439	-8.56281783	168	231.3	15.4	3	15
517	40078	1530032658	993	1530032658	41.23968896	-8.5629662	168	234.2	15.56	3	16
518	40078	1530032660	17	1530032659	41.23960608	-8.56312901	167	236.2	15.93	3	15
519	40078	1530032661	15	1530032660	41.23952756	-8.5632882	167	238.1	15.97	3	14
520	40078	1530032661	989	1530032661	41.23946165	-8.56345479	167	244.1	15.81	3	14
521	40078	1530032663	42	1530032662	41.23940012	-8.56366412	167	248.4	17.59	3	15
522	40078	1530032664	42	1530032663	41.23935186	-8.56387884	167	251.6	19.16	3	15
523	40078	1530032664	978	1530032664	41.23929743	-8.56409586	166	251.8	19.16	4	15
524	40078	1530032665	973	1530032665	41.23924727	-8.56430763	166	251.2	19.16	5	5
525	40078	1530032666	996	1530032666	41.23919467	-8.56451911	166	250.6	19.03	5	5
526	40078	1530032668	3	1530032667	41.23913722	-8.56474468	167	250.3	18.93	5	16
527	40078	1530032669	6	1530032668	41.2390771	-8.56495058	167	249.6	18.64	3	18
528	40078	1530032670	28	1530032669	41.23902445	-8.56513882	165	248	16.25	3	19
529	40078	1530032671	19	1530032670	41.23898012	-8.56528663	163	247.5	13.98	3	18
530	40078	1530032672	21	1530032671	41.23893611	-8.56542784	163	247.7	11.62	3	15
531	40078	1530032673	21	1530032672	41.23890463	-8.56554494	161	248.4	8.59	3	17
532	40078	1530032674	18	1530032673	41.23888869	-8.56562067	162	247.9	5.24	3	17
533	40078	1530032675	26	1530032674	41.2388763	-8.56566497	161	245.7	2.19	3	19
534	40078	1530032676	25	1530032675	41.23887185	-8.56567373	161	244.6	0.37	3	19
535	40078	1530032677	21	1530032676	41.23887183	-8.56567036	161	0	0	3	19
536	40078	1530032678	19	1530032677	41.23887233	-8.56566312	162	0	0	3	19
537	40078	1530032679	19	1530032678	41.23887215	-8.56566639	162	0	0	3	19
538	40078	1530032679	990	1530032679	41.23887097	-8.56566695	162	0	0	3	19
539	40078	1530032680	997	1530032680	41.23887109	-8.56566739	162	0	0	3	18
540	40078	1530032682	21	1530032681	41.23887225	-8.56566863	161	0	0	3	18
541	40078	1530032683	25	1530032682	41.23887419	-8.56567555	161	0	0	3	19
542	40078	1530032684	8	1530032683	41.23887191	-8.56567635	161	0	0	3	19
543	40078	1530032685	8	1530032684	41.23887356	-8.56568126	161	0	0	3	19
544	40078	1530032686	22	1530032685	41.23887285	-8.56568187	161	0	0	3	19
545	40078	1530032687	13	1530032686	41.23886326	-8.56568903	160	208.3	1.55	3	19
546	40078	1530032688	32	1530032687	41.23884353	-8.56568427	160	177.4	2.48	3	19
547	40078	1530032689	30	1530032688	41.238817	-8.56568018	160	149.4	2.47	3	19
548	40078	1530032690	3	1530032689	41.23880475	-8.56566053	160	147.2	1.55	3	17
549	40078	1530032691	10	1530032690	41.23880161	-8.56565333	161	0	0	3	18
550	40078	1530032692	42	1530032691	41.23880032	-8.56565787	161	0	0	3	18
551	40078	1530032693	35	1530032692	41.23881684	-8.56565904	161	134.6	1.65	3	15
552	40078	1530032694	2	1530032693	41.23882726	-8.56566832	161	119.3	1.03	3	18
553	40078	1530032695	15	1530032694	41.23883099	-8.56567112	161	0	0	3	16
554	40078	1530032696	14	1530032695	41.23883094	-8.56565401	162	98.6	2.61	3	16
555	40078	1530032697	21	1530032696	41.23883516	-8.5656131	162	74.7	4.07	3	18
556	40078	1530032698	27	1530032697	41.23884925	-8.5655634	162	62.9	4.59	3	14
557	40078	1530032699	17	1530032698	41.23887333	-8.56550081	163	57.4	5.96	3	16
558	40078	1530032700	18	1530032699	41.23890308	-8.56544518	162	57	6.03	3	17
559	40078	1530032701	33	1530032700	41.23893771	-8.56535759	163	60.5	8.83	3	16
560	40078	1530032702	29	1530032701	41.23897512	-8.56525432	163	64.5	10.21	3	17
561	40078	1530032703	17	1530032702	41.23901779	-8.56514644	162	64.9	9.83	3	16
562	40078	1530032704	23	1530032703	41.23905695	-8.56503	161	65.6	10.59	3	14
563	40078	1530032705	35	1530032704	41.23909401	-8.56490309	161	66.1	11.85	3	18
564	40078	1530032706	30	1530032705	41.23912774	-8.56477199	161	67.6	12.22	3	15
565	40078	1530032707	20	1530032706	41.23916605	-8.56462449	161	71.1	13.79	3	15
566	40078	1530032707	991	1530032707	41.23920535	-8.56446836	161	72.3	13.79	3	15
567	40078	1530032708	976	1530032708	41.239245	-8.56430642	162	72.8	14.09	4	8
568	40078	1530032709	991	1530032709	41.23928358	-8.56414024	162	73	14.26	4	4
569	40078	1530032710	990	1530032710	41.23933675	-8.56396259	162	72.6	14.84	5	12
570	40078	1530032711	992	1530032711	41.23939485	-8.56373844	162	72.1	16.65	4	18
571	40078	1530032713	9	1530032712	41.23944512	-8.56356736	162	68.6	15.46	4	19
572	40078	1530032714	30	1530032713	41.23950671	-8.56340215	164	64.7	16.24	4	17
573	40078	1530032715	25	1530032714	41.23958135	-8.56321034	164	60.2	16.2	4	15
574	40078	1530032715	999	1530032715	41.23965117	-8.56306797	163	56.1	16.06	3	18
575	40078	1530032717	0	1530032716	41.23973059	-8.56289138	166	53.4	15.86	3	18
576	40078	1530032718	16	1530032717	41.23982231	-8.56272575	167	51.1	15.5	3	18
577	40078	1530032719	8	1530032718	41.23991207	-8.56257562	169	46.2	15.35	3	18
578	40078	1530032720	6	1530032719	41.24001537	-8.56246201	169	38.4	15.37	3	17
579	40078	1530032721	6	1530032720	41.24012993	-8.56235755	170	29.3	15.49	3	16
580	40078	1530032722	9	1530032721	41.2402573	-8.56227795	171	21.6	15.7	3	18
581	40078	1530032723	11	1530032722	41.24038601	-8.56222777	170	14.4	15.84	3	18
582	40078	1530032724	10	1530032723	41.24053125	-8.56219185	171	7.2	16.28	3	16
583	40078	1530032725	12	1530032724	41.24067319	-8.56217177	172	2.3	16.46	3	17
584	40078	1530032726	8	1530032725	41.24082437	-8.56216906	171	359.7	16.99	3	17
585	40078	1530032727	5	1530032726	41.24098275	-8.56217091	171	359.6	17.58	3	17
586	40078	1530032728	5	1530032727	41.24114007	-8.56218309	169	359.1	17.68	3	17
587	40078	1530032729	12	1530032728	41.24129784	-8.56219068	168	358	17.62	3	17
588	40078	1530032730	38	1530032729	41.24145126	-8.56220817	167	356.6	17.35	3	16
589	40078	1530032731	32	1530032730	41.24160519	-8.56222281	167	353.8	17.12	3	18
590	40078	1530032732	23	1530032731	41.24174901	-8.56225376	166	349.7	16.11	3	18
591	40078	1530032733	24	1530032732	41.24188485	-8.56228664	165	346.4	14.96	3	18
592	40078	1530032734	19	1530032733	41.24200704	-8.56232684	164	344.8	13.59	3	17
593	40078	1530032735	14	1530032734	41.24211141	-8.5623571	163	345.8	11.31	3	18
594	40078	1530032736	20	1530032735	41.24220474	-8.56237901	163	350.9	9.83	3	18
595	40078	1530032737	26	1530032736	41.24228819	-8.56237378	163	2.6	8.86	3	16
596	40078	1530032738	23	1530032737	41.24237207	-8.56234192	163	23	9.27	3	19
597	40078	1530032739	11	1530032738	41.24243836	-8.56229766	161	30.4	9.87	3	17
598	40078	1530032739	985	1530032739	41.24251388	-8.56223743	161	30.8	10.05	3	15
599	40078	1530032741	2	1530032740	41.24258578	-8.56217116	161	34.5	9.81	3	19
600	40078	1530032742	26	1530032741	41.24265694	-8.56208467	161	44.6	9.92	3	19
601	40078	1530032743	27	1530032742	41.24270647	-8.56198	161	62.7	10.29	3	17
602	40078	1530032743	988	1530032743	41.24273588	-8.56185153	161	75.5	11.61	3	17
603	40078	1530032744	998	1530032744	41.24276045	-8.56170808	161	77.7	12.94	3	16
604	40078	1530032746	17	1530032745	41.24278851	-8.56155005	160	75.4	14.48	3	17
605	40078	1530032747	16	1530032746	41.24282374	-8.56137104	159	76.8	16.15	3	16
606	40078	1530032748	12	1530032747	41.24285657	-8.56117469	158	77.5	17.28	3	16
607	40078	1530032749	8	1530032748	41.24289207	-8.56097148	157	77.6	17.93	3	16
608	40078	1530032750	19	1530032749	41.24293056	-8.5607527	156	76.6	19.1	3	15
609	40078	1530032751	12	1530032750	41.24296863	-8.56052478	155	76.9	20.36	3	15
610	40078	1530032752	0	1530032751	41.24301184	-8.56028285	153	77.2	21	3	17
611	40078	1530032753	8	1530032752	41.24305128	-8.56003689	152	77.3	21.18	3	17
612	40078	1530032754	7	1530032753	41.24309632	-8.55979195	151	77	21.6	3	17
613	40078	1530032755	10	1530032754	41.2431392	-8.55953137	149	77	22.07	3	17
614	40078	1530032756	2	1530032755	41.24318562	-8.55926598	147	77.5	22.63	3	17
615	40078	1530032757	12	1530032756	41.24322853	-8.55899342	146	77.7	23.01	3	15
616	40078	1530032757	999	1530032757	41.24327388	-8.5587351	147	77.2	22.56	3	15
617	40078	1530032759	14	1530032758	41.24332058	-8.55846914	149	76.7	22.46	3	16
618	40078	1530032759	998	1530032759	41.2433713	-8.55821049	150	77.1	22.25	3	15
619	40078	1530032760	996	1530032760	41.24341276	-8.5579529	153	77.1	22.31	3	18
620	40078	1530032762	0	1530032761	41.24345205	-8.55769714	155	77.4	21.63	3	16
621	40078	1530032763	19	1530032762	41.24348936	-8.55746332	155	77.7	21.03	3	16
622	40078	1530032764	15	1530032763	41.24352966	-8.55722058	156	77.4	20.44	3	17
623	40078	1530032765	20	1530032764	41.24357331	-8.55699111	157	77	20.08	3	16
624	40078	1530032766	22	1530032765	41.24361437	-8.55675697	157	76.9	19.95	3	17
625	40078	1530032767	6	1530032766	41.24365672	-8.55652547	157	77	19.89	3	17
626	40078	1530032768	8	1530032767	41.24369631	-8.55629033	157	77.2	19.93	3	16
627	40078	1530032769	19	1530032768	41.24373526	-8.55606075	155	76.8	19.89	3	16
628	40078	1530032770	19	1530032769	41.24377792	-8.55583002	154	76.7	19.82	3	16
629	40078	1530032771	21	1530032770	41.24382026	-8.55560602	153	76.9	19.31	3	16
630	40078	1530032772	13	1530032771	41.2438582	-8.55539578	152	77	17.92	3	17
631	40078	1530032773	19	1530032772	41.24388945	-8.55520114	152	77.3	15.93	3	16
632	40078	1530032774	23	1530032773	41.24391573	-8.55503163	152	78.1	13.18	3	17
633	40078	1530032775	20	1530032774	41.2439305	-8.55488875	153	83.8	10.71	3	19
634	40078	1530032776	0	1530032775	41.24392521	-8.55476504	153	100.4	9.67	3	18
635	40078	1530032777	3	1530032776	41.24389145	-8.55465569	153	114.9	9.54	3	17
636	40078	1530032778	17	1530032777	41.24384433	-8.55455872	154	124	9.53	3	16
637	40078	1530032779	26	1530032778	41.24379552	-8.55446263	153	111.8	9.3	3	17
638	40078	1530032780	20	1530032779	41.2437852	-8.55435576	153	91.2	9.04	3	17
639	40078	1530032781	6	1530032780	41.24380559	-8.55424761	153	69.7	9.07	3	17
640	40078	1530032782	9	1530032781	41.24385419	-8.55417647	152	51.4	9.32	3	18
641	40078	1530032783	4	1530032782	41.2439222	-8.55411365	152	36.8	9.5	3	16
